[00:00:00.009 --> 00:00:00.309]  Coast to Coast.
[02:15:24.040 --> 02:15:24.820]  We don't want to listen to her.
[02:15:25.141 --> 02:15:25.941]  That's actually a good custom.
[02:15:25.961 --> 02:15:26.301]  I'm joking.
[02:15:26.641 --> 02:15:42.694]  I mean, all this stuff, every culture, they demand to murder you, and then you bow, and they cut your heart out, and then the priest class of the Aztecs, and the Mayans, and other Mayan cultures, it's all Mayan, the lower priest class made money off the daily sacrifices.
[02:15:43.434 --> 02:15:45.115]  And every city had to have it, you had to have meat.
[02:15:46.383 --> 02:15:57.187]  And the premium, if God wanted a child, because, you know, Chocmoole or Quitscatlipotle or Lingon Serpent, they wanted, you know, because God wanted the meat, because obviously the priest tasted it, that tasted better.
[02:15:57.207 --> 02:15:58.467]  Everybody knows veal's better.
[02:15:59.327 --> 02:16:01.128]  And longham veal's better.
[02:16:01.708 --> 02:16:09.851]  And so they would hang the bodies down at the bottom of the pyramid, and then you would go and pay your offering to the priest class to get a succulent slice.
[02:16:10.671 --> 02:16:12.212]  And I mean, what's wrong with that?
[02:16:12.732 --> 02:16:15.573]  And I'll guarantee you, if you were against that, you would have been called an extremist.
[02:16:16.314 --> 02:16:17.815]  And every culture ate children.
[02:16:17.835 --> 02:16:20.055]  I mean, don't just say it's the Aztecs.
[02:16:20.075 --> 02:16:32.360]  I mean, they just kind of created a science and they had good agriculture with their chalupas, that's what they called them, these floating wooden rafts on rivers that you could get like five or six growth cycles a year, not just two.
[02:16:32.380 --> 02:16:36.641]  So they had a huge population and meat was on the dish.
[02:16:36.661 --> 02:16:37.642]  I mean, who doesn't like meat?
[02:16:40.143 --> 02:16:41.724]  Human flesh tastes like pork, they say.
[02:16:41.764 --> 02:16:42.865]  It was delicious and succulent.
[02:16:43.326 --> 02:16:44.507]  Okay, I support it.
[02:16:44.547 --> 02:16:45.328]  I support all government.
[02:16:45.708 --> 02:16:47.230]  Not supporting government's hateful and evil.
[02:16:47.290 --> 02:16:48.431]  I don't want to be an extremist.
[02:16:48.991 --> 02:16:50.133]  Let's talk to Don in Tennessee.
[02:16:50.153 --> 02:16:50.813]  Don, you're on the air.
[02:16:50.833 --> 02:16:51.134]  Go ahead.
[02:16:51.154 --> 02:16:52.855]  Of course, they're reinventing all that now.
[02:16:53.276 --> 02:16:55.058]  They're reinventing government's God.
[02:16:55.118 --> 02:16:56.359]  Bow down to it.
[02:16:56.379 --> 02:16:57.180]  Do whatever it says.
[02:16:57.220 --> 02:16:58.000]  Give us total power.
[02:16:58.641 --> 02:17:16.092]  And so they're taking the offering now, taking your baby's diaper off, so the pedo, TSA person that likes to look at that, and some of them have the job, you can see the ones, I'll go, look at that one, he's looking at that hot chick, he's gonna grab her, they're gonna buzz her, oh yeah, oh yeah, and we'll sit there and drink coffee, going, oh yeah, look at that, ooh, they're going after her, look at that woman.
[02:17:16.692 --> 02:17:25.538]  And we're walking up to this rock concert with one of my friend's wives, looks like a Miss America, and they flagged her
[02:17:27.148 --> 02:17:27.809]  And it was a woman.
[02:17:28.609 --> 02:17:31.732]  And boy, let me tell you, she took her time and was drooling.
[02:17:32.413 --> 02:17:43.743]  And let me tell you, she got, I was sat there and watched it, and she grabbed her crotch, grabbed her hind, and I know you want to go in, and then grabbed her breast right in front of me, and I'm sorry this is pornographic, this is what they do in America.
[02:17:45.064 --> 02:17:47.206]  And the guys were all laughing and looking at us going...
[02:17:48.752 --> 02:17:55.558]  I mean, it was almost going to be like, Baka-chicka-wow-wow-wow-chicka-now, Baka-chicka-wow-wow, land of the free, home of the brave.
[02:17:55.838 --> 02:17:59.981]  Oh, it's land of the free if you want to get a job as a security person, because you... But I don't blame that woman.
[02:18:00.001 --> 02:18:02.624]  I mean, you know, she is an attractive woman, but that woman don't like you.
[02:18:02.664 --> 02:18:03.424]  She likes men, see?
[02:18:03.484 --> 02:18:04.665]  But it doesn't matter.
[02:18:04.705 --> 02:18:05.246]  You get that.
[02:18:05.286 --> 02:18:06.066]  Do whatever you want.
[02:18:06.287 --> 02:18:07.668]  It's all about your power.
[02:18:07.988 --> 02:18:09.970]  And next, it will be eating children.
[02:18:11.348 --> 02:18:13.030]  I'm telling you, they get their way for the Earth.
[02:18:13.771 --> 02:18:21.320]  Actually, the UN Biological Diversity Assessment 1996 actually says they want to reintroduce human sacrifice like the Aztecs.
[02:18:21.340 --> 02:18:22.742]  So see, they're already promoting it.
[02:18:22.762 --> 02:18:23.943]  I'm not joking if you just tuned in.
[02:18:24.303 --> 02:18:25.685]  Don in Tennessee, I apologize.
[02:18:25.765 --> 02:18:27.788]  Sir, you've been holding like a real trooper.
[02:18:27.828 --> 02:18:28.188]  Go ahead.
[02:18:30.120 --> 02:18:34.443]  Over the past year, federal funds for hospital care of the poor have been cut.
[02:18:34.964 --> 02:18:38.366]  I mean, this means orderlies, nurses, doctors have been let go.
[02:18:39.107 --> 02:18:43.109]  At one hospital here in town, 800 people have been let go.
[02:18:43.209 --> 02:18:45.731]  At another one, 400 people were let go.
[02:18:46.352 --> 02:18:49.914]  And they even cut the size of the lunchroom in half.
[02:18:50.174 --> 02:18:51.956]  No, no, it's a devastating operation.
[02:18:51.996 --> 02:18:53.317]  They're shutting everything down.
[02:18:53.337 --> 02:18:56.679]  300,000 just lost their health care, set to double in Florida.
[02:18:57.019 --> 02:18:57.840]  I mean, isn't this great?
[02:18:58.666 --> 02:19:09.710]  This is a substantial effect on at least our local economy because they've sent a lot of the factory jobs overseas and these are the last kind of golden nuggets.
[02:19:10.950 --> 02:19:15.471]  And they're going to cut the welfare, and they're going to cut the food stamps right at the same time.
[02:19:15.511 --> 02:19:16.072]  How's that sound?
[02:19:17.092 --> 02:19:23.454]  Well, I'm retired so I'm a little bit out of the mess, but thanks for listening to me.
[02:19:24.298 --> 02:19:25.719]  No, listen, sir, I appreciate you holding.
[02:19:25.739 --> 02:19:27.721]  I want you to continue and even hold over if you need to.
[02:19:28.281 --> 02:19:30.923]  And actually, I make jokes out of it because it's so sad, it's gallows humor.
[02:19:31.503 --> 02:19:34.105]  They are devastating the economy right now.
[02:19:34.805 --> 02:19:38.868]  And did you see where they're hiring armed guards now for financial collapse?
[02:19:39.609 --> 02:19:41.450]  At the Federal Biz Opportunities website?
[02:19:42.251 --> 02:19:46.534]  Yes, sir, I heard about that on Joyce's show, too.
[02:19:47.401 --> 02:19:49.822]  But I mean, you understand that this is all planned out.
[02:19:50.303 --> 02:19:51.723]  That's at InfoWars.com.
[02:19:52.364 --> 02:19:53.504]  This is all planned out.
[02:19:53.524 --> 02:19:54.045]  Do you understand?
[02:19:55.185 --> 02:19:58.227]  Well, it certainly looks planned out.
[02:19:58.868 --> 02:20:12.875]  One thing that kind of disturbed me is I like to write letters to my congressman, and during the federal shutdown, they actually let some of the office workers for the senators and stuff go hang.
[02:20:13.476 --> 02:20:16.998]  I'm still waiting for letters, reply letters from my congressman.
[02:20:17.785 --> 02:20:20.989]  It looks like the whole democracy is shutting down if you ask me.
[02:20:24.853 --> 02:20:25.634]  Well, sir, here's the deal.
[02:20:25.654 --> 02:20:27.156]  I don't want to scare you as a retiree.
[02:20:27.816 --> 02:20:30.900]  Let me tell you the big plan.
[02:20:31.761 --> 02:20:32.402]  When we come back.
[02:20:34.510 --> 02:20:36.952]  An e-cig revolution is sweeping across the country.
[02:20:37.293 --> 02:20:38.834]  But is yours American made?
[02:20:39.214 --> 02:20:41.236]  Vapriate e-liquid by Le Cig is.
[02:20:41.676 --> 02:20:45.339]  Manufactured in Arkansas with 100% USA sourced ingredients.
[02:20:45.660 --> 02:20:48.602]  And when you buy American, you support local jobs.
[02:20:48.982 --> 02:20:52.505]  Vapriate e-liquid by Le Cig is top quality at an affordable price.
[02:20:52.785 --> 02:20:55.588]  The very principle that once drove the American economy.
[02:20:56.028 --> 02:20:58.589]  Get great taste with no ash, tar, or smoke.
[02:20:58.889 --> 02:21:03.010]  You'll be wondering why you didn't make the change to Vapriate e-liquid by LASIG a long time ago.
[02:21:03.390 --> 02:21:11.893]  LASIG.com has everything you need for beginners to the advanced vaping enthusiast with a wide variety of hardware and also imported e-liquid flavors as well.
[02:21:12.293 --> 02:21:20.215]  Plus, LASIG smokes the competition with fast, free, same-day shipping, real people customer service, and a 30-day satisfaction guarantee.
[02:21:20.735 --> 02:21:23.957]  Support our country and become a Vapriot at Lasig.com or call 870-525-1440, 870-525-1440.
[02:21:23.977 --> 02:21:25.939]  Lasig e-cigarettes, for today's modern smoker.
[02:21:35.086 --> 02:21:42.708]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[02:21:42.828 --> 02:21:45.149]  We'll stop it and most pistol rounds.
[02:21:45.309 --> 02:21:51.951]  TraumaMaxx is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[02:21:52.151 --> 02:21:57.173]  More protection, more stopping power, more mobility, and it weighs less than 5 pounds.
[02:21:57.373 --> 02:21:59.894]  Get details at InfidelBodyArmor.com.
[02:22:00.014 --> 02:22:03.195]  That's I-N-F-I-D-E-L-BodyArmor.com.
[02:22:03.955 --> 02:22:11.057]  From the makers of Block-It Pocket, we bring you a serious message about the health risks associated with cell phones and wireless devices.
[02:22:11.377 --> 02:22:16.079]  Studies have shown that long-term exposure can contribute to an assortment of health risks.
[02:22:16.419 --> 02:22:21.060]  Block-It Pocket offers you two new products designed to help alleviate your concerns.
[02:22:21.340 --> 02:22:24.701]  See these two remarkable products at BlockItPocket.com.
[02:22:24.821 --> 02:22:25.621]  Call 888-315-9618.
[02:22:25.721 --> 02:22:28.842]  Free shipping to the lower 48.
[02:22:29.623 --> 02:22:31.043]  BlockItPocket.com.
[02:22:31.283 --> 02:22:33.024]  Enhancing health and privacy.
[02:22:33.584 --> 02:22:39.206]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[02:22:39.326 --> 02:22:46.568]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[02:22:46.708 --> 02:22:49.869]  Radioactive contamination is now in most of the food supplies.
[02:22:50.029 --> 02:22:51.851]  There's only two ways to avoid this.
[02:22:52.051 --> 02:22:56.635]  Move south of the equator or properly protect your thyroid with nascent iodine.
[02:22:56.715 --> 02:22:59.398]  Looking to protect my family, I've done deep research.
[02:22:59.618 --> 02:23:05.423]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[02:23:05.563 --> 02:23:09.066]  It's made right here in the USA completely non-GMO.
[02:23:09.246 --> 02:23:14.291]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[02:23:14.491 --> 02:23:17.533]  Exclusively available at Infowarslife.com.
[02:23:17.653 --> 02:23:23.557]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[02:23:23.657 --> 02:23:25.699]  Survival Shield Nascent Iodine.
[02:23:25.819 --> 02:23:30.622]  Secure your super high quality Nascent Iodine today at Infowarslife.com.
[02:23:30.922 --> 02:23:32.703]  That's Infowarslife.com.
[02:23:34.213 --> 02:23:36.054]  Not all protein powders are created equal.
[02:23:36.615 --> 02:23:45.800]  One World Way is the first cold-temperature processed, 100% all-natural, unrefined, bioactive, grass-pasture-raised, milk-whey protein.
[02:23:46.100 --> 02:23:58.668]  Far from being another ordinary protein supplement, One World Way is a full-spectrum nutrition power food in and of itself, providing overall life-building benefits that touch virtually every human's life that other protein supplements don't deliver on.
[02:23:59.088 --> 02:23:59.829]  What are the benefits?
[02:24:00.089 --> 02:24:12.976]  Boosts the immune system, anti-aging properties, helps detoxification, helps lose body fat, supports excellent blood sugar levels, excellent for building muscle, increases in energy levels, enhances the feelings of youth, energy for exercise and recovery.
[02:24:13.516 --> 02:24:14.117]  Who's it for?
[02:24:14.457 --> 02:24:16.358]  Anyone wanting to feel healthy and have energy.
[02:24:16.658 --> 02:24:23.622]  Busy people, office workers, growing children, students, teachers, seniors, people recovering from illness, and high-performance athletes.
[02:24:24.042 --> 02:24:25.505]  Call 888-988-3325 or visit OneWorldWay.com.
[02:24:25.525 --> 02:24:26.247]  That's OneWorldWhey.com.
[02:24:40.896 --> 02:24:50.228]  Ladies and gentlemen, welcome the 44th President of the United States, Barack Hussein Obama, and his new presidential theme song.
[02:24:50.768 --> 02:24:52.691]  No longer will it be Hail to the Chief.
[02:24:53.191 --> 02:24:56.936]  No, it'll be called Riding the Obamacare Train.
[02:24:57.930 --> 02:25:01.492]  And let me tell ya, it's got sandpaper and razor blades.
[02:25:02.072 --> 02:25:09.255]  This is going to hurt as bad as you can imagine, because they've got even worse stuff coming up in the future.
[02:25:09.775 --> 02:25:19.639]  We hope you like being poor, and we hope you like the collapse of the economy, because it's called ploward and piven on steroids.
[02:25:19.799 --> 02:25:24.301]  Continuing, ladies and gentlemen, there's going to be national compulsory service.
[02:25:25.001 --> 02:25:30.783]  Because those of you on pension funds who think you're okay as the economy shuts down, think again!
[02:25:31.103 --> 02:25:36.725]  They're going to leverage the hundred million people that will be out of work against your pensions.
[02:25:37.125 --> 02:25:41.226]  The government will nationalize them and cut them in half day one.
[02:25:41.246 --> 02:25:45.068]  And then, in the years to come, they'll...
[02:25:46.148 --> 02:25:49.033]  Cut that even more until you have nothing.
[02:25:49.794 --> 02:25:54.722]  Except paramilitary forces shooting you in the street if you complain.
[02:25:55.483 --> 02:25:57.025]  You asked for it, America.
[02:25:57.646 --> 02:25:59.689]  Now you're going to get it.
[02:26:00.563 --> 02:26:08.130]  But at least the President's going to smile at you while they dismantle your life and come after your guns.
[02:26:08.490 --> 02:26:13.755]  Because if that isn't enough for you, there's a great civil war added to the deal.
[02:26:14.836 --> 02:26:19.180]  Oh, the takedown of America was planned for a long time.
[02:26:19.540 --> 02:26:24.445]  And now, Barack Hussein Obama is the closing.
[02:26:25.851 --> 02:26:26.631]  Grin and bear it.
[02:26:26.972 --> 02:26:27.932]  Say you enjoy it.
[02:26:28.572 --> 02:26:30.193]  Or you'll be called a racist.
[02:26:30.693 --> 02:26:35.796]  And we know you'd throw your children into a mineshaft before you've allowed that to happen.
[02:26:36.336 --> 02:26:39.377]  So, America, you want to be slaves?
[02:26:39.918 --> 02:26:40.558]  You are.
[02:26:41.078 --> 02:26:43.760]  Barack Obama, hail to the chief.
[02:26:44.700 --> 02:26:47.421]  Obama does America right.
[02:26:49.002 --> 02:26:50.123]  Alright, there you go folks.
[02:26:50.143 --> 02:26:51.483]  A little bit of equal time.
[02:26:52.404 --> 02:26:54.925]  We have that announcement from the White House for you.
[02:26:57.403 --> 02:27:00.604]  Oh, is there still some more White House music?
[02:27:00.724 --> 02:27:01.384]  There you go!
[02:27:01.804 --> 02:27:03.325]  More White House theme music!
[02:27:13.809 --> 02:27:15.930]  Hey, look at the bailout, boys and girls!
[02:27:15.950 --> 02:27:17.711]  Talk about cool!
[02:27:18.311 --> 02:27:21.553]  There's nothing better than to bail out General Motors and ship it to China and Mexico!
[02:27:21.993 --> 02:27:22.713]  And Brazil!
[02:27:22.813 --> 02:27:23.174]  Ha ha!
[02:27:23.474 --> 02:27:24.394]  You don't like that?
[02:27:24.714 --> 02:27:26.475]  Well, there's more coming where that came from!
[02:27:26.855 --> 02:27:31.778]  And remember, George Washington's bad, private property's bad, and your kids don't belong to you!
[02:27:31.798 --> 02:27:34.419]  Or Rachel Maddow, I'll call you a racist!
[02:27:34.799 --> 02:27:42.163]  And we sure don't want some chick know-it-all, out-of-control, wannabe man telling us what to do, so we better bow down to her, huh?
[02:27:42.950 --> 02:27:43.651]  That's what we do.
[02:27:44.371 --> 02:27:45.852]  Alright, I apologize, I'm out of control.
[02:27:46.152 --> 02:27:50.756]  Yeah, just to tell the fellow from Tennessee, and I want you to keep your pension fund you paid for, sir.
[02:27:51.556 --> 02:27:55.779]  They're going to take your pension fund once the- they're setting up Homeland Security to do that.
[02:27:56.840 --> 02:27:57.741]  That's- it's set up.
[02:27:57.781 --> 02:28:03.205]  You notice this is all set up with the riot police going into place and everything just right on time, it's all prepared.
[02:28:03.885 --> 02:28:05.647]  But it's for your own good, I mean...
[02:28:07.406 --> 02:28:09.229]  You heard the theme song, folks.
[02:28:09.910 --> 02:28:11.272]  No more Hail to the Chief.
[02:28:12.014 --> 02:28:13.797]  Just for nostalgia, can we go out with Hail to the Chief?
[02:28:14.397 --> 02:28:15.339]  You can find it all over the place.
[02:28:15.379 --> 02:28:16.721]  I mean, it's just, I just love our Chief.
[02:28:18.324 --> 02:28:19.806]  I just love him so much right now.
[02:28:20.666 --> 02:28:25.127]  Let's go ahead and talk to Steve in Chicago.
[02:28:25.628 --> 02:28:26.888]  You're on the air, my friend.
[02:28:26.968 --> 02:28:27.348]  Welcome.
[02:28:27.648 --> 02:28:27.908]  Yes.
[02:28:28.909 --> 02:28:30.929]  Richard Gucciarri.
[02:28:31.389 --> 02:28:33.090]  Hey, wait a minute, wait a minute.
[02:28:33.150 --> 02:28:33.950]  It's McGruff.
[02:28:34.590 --> 02:28:35.571]  Yeah, hey, McGruff.
[02:28:35.771 --> 02:28:37.691]  McGruff, are you liking your Obamacare now?
[02:28:38.972 --> 02:28:39.292]  A little.
[02:28:39.392 --> 02:28:41.733]  I tell you, Shoemaker can shine my shoes.
[02:28:43.053 --> 02:28:44.414]  Richard Gucciarri.
[02:28:45.094 --> 02:28:46.774]  He ain't shining your shoes, buddy.
[02:28:46.814 --> 02:28:48.215]  He's making international headlines.
[02:28:49.105 --> 02:28:52.268]  I mean, you really don't like Italians now, McGruff?
[02:28:52.568 --> 02:28:53.729]  But you like Obama?
[02:28:53.849 --> 02:29:00.956]  Like, like, like that governor of, uh, he'd be going into the federal building with a newspaper over his head.
[02:29:01.256 --> 02:29:03.518]  The guy from New Jersey, Chris Crispy.
[02:29:05.981 --> 02:29:07.102]  Well... Can you talk?
[02:29:07.322 --> 02:29:08.183]  I'll let you continue.
[02:29:08.203 --> 02:29:09.544]  You can say whatever you want.
[02:29:09.564 --> 02:29:11.285]  You gotta do it in the full McGruff sound.
[02:29:11.305 --> 02:29:11.566]  Go ahead.
[02:29:12.660 --> 02:29:13.021]  Okay.
[02:29:13.641 --> 02:29:18.186]  You had a caller yesterday, a cryptic caller that referred to British military intelligence in the Mideast.
[02:29:19.347 --> 02:29:20.548]  Yeah, he's exactly right.
[02:29:21.269 --> 02:29:23.791]  He talked about Kipling and of course Lawrence of Arabia.
[02:29:24.171 --> 02:29:34.822]  What we don't know, this is true though, the German Oriental Society was founded in 1897 and it was formed to combat Anglo-French interests in the Middle East.
[02:29:35.732 --> 02:29:42.695]  The idea of using Muslims as patsies to execute different attacks, this is well documented.
[02:29:42.715 --> 02:29:49.917]  Well, I mean, that goes back to the Byzantines with double-crossed people using Muslim, or Mohammedans as they called them, mercs.
[02:29:50.338 --> 02:29:52.378]  So this is actually about 600 years old.
[02:29:52.498 --> 02:29:53.579]  No, more than that.
[02:29:54.159 --> 02:29:54.799]  No, the Byzantines.
[02:29:54.839 --> 02:29:56.260]  Well, what was left of the Byzantine when it fell?
[02:29:56.980 --> 02:29:57.400]  No, no.
[02:29:57.780 --> 02:30:00.121]  Then Constantinople became Istanbul.
[02:30:02.342 --> 02:30:03.102]  Tell you what, stay there.
[02:30:03.582 --> 02:30:08.683]  I'm gonna come back to you, McGruff, because I want you to say, I'm McGruff, not a chick for bombs in your underwear.
[02:30:08.703 --> 02:30:10.344]  I'm free.
[02:30:11.164 --> 02:30:13.344]  Free to do a proctology exam on your wife.
[02:30:13.464 --> 02:30:14.645]  I'm the Texas State Police.
[02:30:15.025 --> 02:30:17.425]  Help take a bite out of somebody's dignity today.
[02:30:19.006 --> 02:30:19.906]  We're on the march.
[02:30:20.406 --> 02:30:22.006]  The Empire's on the run.
[02:30:22.926 --> 02:30:25.627]  Alex Jones and the GCN Radio Network.
[02:30:29.767 --> 02:30:30.608]  The facts are in.
[02:30:30.788 --> 02:30:31.908]  The studies are legion.
[02:30:32.209 --> 02:30:39.553]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[02:30:39.714 --> 02:30:43.176]  So why are the social engineers adding it to the water?
[02:30:43.536 --> 02:30:43.916]  Simple.
[02:30:44.116 --> 02:30:48.539]  Dumb down the host population that the parasitic technocracy is feeding on.
[02:30:48.839 --> 02:30:54.263]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[02:30:54.543 --> 02:30:59.926]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[02:31:00.086 --> 02:31:10.531]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[02:31:10.871 --> 02:31:15.114]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[02:31:15.434 --> 02:31:17.296]  I use Fluoride Shield every day.
[02:31:17.616 --> 02:31:22.900]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[02:31:23.160 --> 02:31:27.403]  Let's start cleansing our bodies now and support the Info War at the same time.
[02:31:27.564 --> 02:31:29.425]  That's InfoWarsLife.com.
[02:31:29.765 --> 02:31:34.329]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:31:34.489 --> 02:31:34.869]  Why do we
[02:31:34.889 --> 02:31:42.814]  We have the highest cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease.
[02:31:43.134 --> 02:31:44.815]  It all comes down to one thing.
[02:31:45.076 --> 02:31:46.396]  We are what we eat.
[02:31:46.717 --> 02:31:51.060]  Our food is devoid of nutrition and processed with poisons and additives.
[02:31:51.380 --> 02:31:55.362]  Our water is filled with toxic poisons and big pharma runoff.
[02:31:55.602 --> 02:31:57.884]  All of this has been engineered by design.
[02:31:58.164 --> 02:32:04.089]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:32:04.389 --> 02:32:07.131]  To learn more, visit InfoWarsHealth.com.
[02:32:07.352 --> 02:32:14.277]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:32:14.417 --> 02:32:20.182]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:32:20.462 --> 02:32:26.388]  When you visit Infowarshealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:32:26.628 --> 02:32:29.171]  And get free shipping when you sign up for AutoShip.
[02:32:29.591 --> 02:32:39.982]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:32:40.302 --> 02:32:42.144]  Guess what else is in the halogen family?
[02:32:42.324 --> 02:32:43.004]  Fluoride.
[02:32:43.204 --> 02:32:44.785]  Ladies and gentlemen, Alex Jones here.
[02:32:45.125 --> 02:32:51.447]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:32:51.708 --> 02:32:54.529]  It's the good halogen on the periodic table.
[02:32:54.649 --> 02:32:56.509]  And the results are on record.
[02:32:56.629 --> 02:33:02.752]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:33:02.952 --> 02:33:05.113]  Bottom line, iodine is important.
[02:33:05.373 --> 02:33:08.014]  Unbound, clean, in a glycerin base.
[02:33:08.294 --> 02:33:11.675]  Nascent iodine was the answer for myself and my family.
[02:33:11.795 --> 02:33:17.020]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[02:33:17.240 --> 02:33:22.045]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:33:22.345 --> 02:33:23.386]  I take it every day.
[02:33:23.526 --> 02:33:26.389]  That's InfoWarsLife.com or call toll free 888-253-3139.
[02:33:42.887 --> 02:33:45.948]  You are either with the Republic or against it.
[02:33:47.309 --> 02:33:55.412]  Dogs of war are men of hate.
[02:33:55.452 --> 02:34:00.814]  No cause we don't discriminate.
[02:34:00.875 --> 02:34:05.096]  Discovery is to be disowned.
[02:34:06.357 --> 02:34:09.078]  Our currency is flammable.
[02:34:11.262 --> 02:34:15.497]  Wayne Madsen is our guest and back in June
[02:34:17.023 --> 02:34:18.984]  Of this year, the London Guardian interviewed him.
[02:34:19.564 --> 02:34:23.045]  He laid out how they're spying, where they were spying, what they're doing.
[02:34:23.685 --> 02:34:28.886]  But he pointed out Europe was also spying back, what was going on with it, and then they removed it.
[02:34:28.926 --> 02:34:30.246]  They didn't say it was discredited.
[02:34:30.266 --> 02:34:31.887]  They didn't say it existed.
[02:34:31.907 --> 02:34:34.227]  It was taken down less than a day later.
[02:34:34.267 --> 02:34:36.408]  Then they started having all these government operatives attack him.
[02:34:36.868 --> 02:34:41.289]  They had the White House run MSNBC come out and just say, oh, you know, Wayne Madsen's crazy.
[02:34:41.709 --> 02:34:43.109]  CNN attacked him.
[02:34:43.129 --> 02:34:44.670]  Who else attacked you?
[02:34:44.730 --> 02:34:44.910]  I mean,
[02:34:45.510 --> 02:34:50.013]  My point is, is that it shows... The Daily Beast!
[02:34:52.135 --> 02:34:52.575]  That's right.
[02:34:52.936 --> 02:35:00.701]  And Wayne, notice, it's not just that they're lapdogs and won't report the news, they attack real journalists who are getting death threats.
[02:35:00.741 --> 02:35:03.784]  I mean, these are enemy soldiers, basically.
[02:35:04.659 --> 02:35:08.041]  Well, you know, that whole issue, it was interesting.
[02:35:08.081 --> 02:35:16.805]  I mentioned how the Twitter campaign started, and it was both in the US and the UK, and then one of the guys in the UK was a guy named Damien Thompson.
[02:35:16.825 --> 02:35:23.748]  Now, he works for the Guardian and the Observer's competitor, the Daily Telegraph, which I call the Daily Torygraph.
[02:35:24.308 --> 02:35:28.391]  Yeah, you know, they're just in bed with the Tory party over there.
[02:35:28.991 --> 02:35:35.495]  And so, you know, that should have been no surprise that they would have attacked their competitor.
[02:35:35.535 --> 02:35:37.337]  But this was a Twitter campaign.
[02:35:37.377 --> 02:35:39.138]  And I would note, it's very interesting.
[02:35:39.598 --> 02:35:45.562]  NSA used to just maintain a system called Burst Brutes, and they've changed the name since I exposed it.
[02:35:45.922 --> 02:35:49.084]  But they would just keep track of journalists who wrote about NSA.
[02:35:49.144 --> 02:35:54.166]  Obviously they were after their sources, but it was done very quietly, very covertly.
[02:35:55.387 --> 02:35:58.488]  But now they're basically more aggressive.
[02:35:58.528 --> 02:36:04.391]  They're hiring, basically they got their shills out there, appearing on, as you said, MSNBC, CNN.
[02:36:04.931 --> 02:36:10.414]  They were on this Reliable Sources that used to be Howie Kurtz's show on CNN, where they
[02:36:11.274 --> 02:36:14.276]  Three guys with the Daily Beast all attacking me.
[02:36:15.657 --> 02:36:19.400]  You know, so that's great television journalism.
[02:36:19.840 --> 02:36:28.825]  But just more recently, the Association of Newspaper Editorial Writers had a meeting in where?
[02:36:28.926 --> 02:36:35.590]  Newport, Rhode Island, where they gave an award to the president of the Naval War College and it's his
[02:36:36.090 --> 02:37:00.176]  People, his professors that are launching the personal attacks against anyone who writes about NSA, NSA whistleblowers, Tom Drake, Bill Binney, Kirk Wiebe, Ray McGovern, myself, Jim Bamford, all these individuals are constantly being attacked out of the Naval War College on Naval War College time.
[02:37:00.556 --> 02:37:02.297]  They claim they're not using Naval War College
[02:37:02.777 --> 02:37:03.198]  Computers.
[02:37:03.538 --> 02:37:16.411]  But somebody on WordPress has a blog where they're attacking this group at the Naval War College, and the latest I heard is these professors think that I'm secretly running this blog on WordPress, which I'm not.
[02:37:16.751 --> 02:37:17.192]  I don't know.
[02:37:17.272 --> 02:37:17.933]  It's anonymous.
[02:37:17.953 --> 02:37:21.857]  I don't know who runs it, but they're apparently talking about threatening me with a lawsuit.
[02:37:21.997 --> 02:37:22.818]  I said, bring it on.
[02:37:23.158 --> 02:37:23.498]  Come on.
[02:37:23.819 --> 02:37:25.901]  I want any judge to laugh that one out.
