[00:00:00.630 --> 00:00:02.713]  Waging war on corruption.
[01:14:11.810 --> 01:14:33.895]  In my personal estimation, Alex Jones, for as much good as he's done as far as spreading information, accurate information, to a certain extent, yes, he does transmit facts, yes, he does give out good information, but at the same time, there are certain things that the man does that really lead me to question his motives and his agenda.
[01:14:35.646 --> 01:14:42.113]  Well, rather than going into it, because I think Alex is a good man who does the right thing, but if he's gone overboard, I can't speak to that.
[01:14:42.154 --> 01:14:43.155]  He'd have to speak to that.
[01:14:44.036 --> 01:14:50.763]  The fact is that the dogs of hate have been tearing at people of faith since the Cultural Revolution of the 1960s.
[01:14:52.267 --> 01:15:02.271]  The fact of the matter is the dogs of hate on the left have torn apart our courts and schools, the military, the police, and they have snarled at us, sufficient to provoke some people into an early reaction.
[01:15:02.891 --> 01:15:09.814]  I would like them to understand that they should back down at this time and not call themselves cowards for doing so.
[01:15:10.354 --> 01:15:14.395]  There are revolutionaries, there are counter-revolutionaries, and then there are anti-revolutionaries.
[01:15:14.876 --> 01:15:17.577]  I consider myself, Michael Savage, an anti-revolutionary.
[01:15:17.877 --> 01:15:20.578]  We do not want to burn the nation to the ground in order to save it.
[01:15:21.334 --> 01:15:22.735]  Mark it, I'm gonna leave it at that.
[01:15:23.195 --> 01:15:24.156]  That's a very good question.
[01:15:24.376 --> 01:15:27.978]  Okay, see how the guy, and if you hear the whole call, it's online, we'll post it.
[01:15:28.538 --> 01:15:32.341]  He says, you know, there's a group doing this, they're calling for violence, and he says, well who is it?
[01:15:32.641 --> 01:15:33.341]  It's Alex Jones.
[01:15:33.641 --> 01:15:36.523]  When I, kudos to what he just said.
[01:15:36.663 --> 01:15:39.605]  That's when I say, I'm a restorationist.
[01:15:39.745 --> 01:15:40.826]  I want the republic back.
[01:15:40.886 --> 01:15:41.886]  I'm not a revolutionary.
[01:15:42.707 --> 01:15:44.248]  The globalists are the revolutionaries.
[01:15:46.353 --> 01:15:47.958]  And this is the type of bull.
[01:15:48.019 --> 01:15:50.287]  You notice the guy didn't have any proof of that.
[01:15:50.548 --> 01:15:51.872]  He just said I was saying that.
[01:15:53.976 --> 01:16:05.281]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[01:16:05.582 --> 01:16:18.488]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[01:16:18.808 --> 01:16:22.790]  Supernatural Silver is scientifically supported, highly effective,
[01:16:23.030 --> 01:16:26.372]  And perfect for everyday use inside the body as well as out.
[01:16:26.512 --> 01:16:28.153]  The Science Digest Journal says,
[01:16:53.250 --> 01:17:00.213]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:17:00.473 --> 01:17:18.080]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:17:18.340 --> 01:17:22.462]  I then searched out the best vitamin and mineral company out there.
[01:17:22.742 --> 01:17:24.303]  And discovered Young-Jevity.
[01:17:24.503 --> 01:17:32.349]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:17:32.669 --> 01:17:38.774]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:17:38.994 --> 01:17:40.035]  Check it out for yourself.
[01:17:40.275 --> 01:17:40.995]  It's incredible.
[01:17:41.135 --> 01:17:50.162]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:17:50.342 --> 01:17:52.604]  That's Infowarsteam.com.
[01:17:53.004 --> 01:17:54.645]  Introducing Pro-1.
[01:17:54.885 --> 01:17:58.407]  All of your filtration in one system, portable, on the go.
[01:17:58.547 --> 01:18:02.950]  No more do you have two or three filters to just reduce sodium fluoride.
[01:18:03.090 --> 01:18:05.412]  You have a system that cuts out the sodium fluoride
[01:18:05.652 --> 01:18:09.076]  And up to 95% of hydrofluorosilicic acid.
[01:18:09.176 --> 01:18:20.009]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:18:20.189 --> 01:18:22.872]  It is the only one that does it and out of the gates!
[01:18:23.032 --> 01:18:26.474]  We have it discounted at 10% off with promo code WATER.
[01:18:26.674 --> 01:18:43.665]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:18:43.985 --> 01:18:49.289]  Get your ProPure with a new Pro1 filter today at InfoWareStore.com or by calling 888-253-3139.
[01:18:52.751 --> 01:18:55.493]  Alex Jones here with a message to fellow freedom lovers.
[01:18:55.773 --> 01:19:00.597]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:19:00.797 --> 01:19:07.963]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:19:08.103 --> 01:19:13.506]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:19:13.746 --> 01:19:17.468]  These are items that I did research on, that I personally use.
[01:19:17.768 --> 01:19:22.270]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:19:22.490 --> 01:19:27.693]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:19:27.953 --> 01:19:31.014]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:19:31.194 --> 01:19:33.415]  When Disaster Strikes by Matthew Stein.
[01:19:33.695 --> 01:19:38.277]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:19:38.437 --> 01:19:40.898]  Hand cranked shortwave AM FM radios.
[01:19:41.338 --> 01:19:48.361]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:19:48.541 --> 01:19:49.582]  We're getting prepared.
[01:19:49.802 --> 01:19:50.222]  Are you?
[01:19:50.482 --> 01:19:51.263]  Infowarshop.com
[01:19:58.304 --> 01:20:14.257]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:20:15.038 --> 01:20:16.039]  Thomas Jefferson.
[01:20:16.059 --> 01:20:20.262]  It's Alex Jones on the GCN Radio Network.
[01:20:22.276 --> 01:20:27.878]  You see, our illegitimate government, or the people that have hijacked it, they're the ones gearing up for violence.
[01:20:27.898 --> 01:20:29.919]  They're the ones carrying out violence worldwide.
[01:20:30.339 --> 01:20:33.881]  They're the ones with secret torture bases and all the rest of this garbage.
[01:20:34.181 --> 01:20:39.803]  And then they're always trying to say, those of us that want our country back, that we're the violent ones, that we're planning something.
[01:20:40.223 --> 01:20:43.585]  And it's a way to change the subject off of Benghazi Gate.
[01:20:44.085 --> 01:20:50.334]  It's a way to change the subject off of Tea Party groups and talk show hosts targeted by the IRS.
[01:20:50.655 --> 01:20:57.384]  That's stuff that Nixon did to his enemies and that's what led to the beginning of his impeachment.
[01:20:57.444 --> 01:20:59.948]  But he stepped down before it went to the Senate.
[01:21:02.441 --> 01:21:04.102]  And so they're just trying to change the subject.
[01:21:04.323 --> 01:21:06.124]  Now, I'm going to go to your phone calls right now.
[01:21:06.645 --> 01:21:09.167]  I'm asking callers, what do you think of Benghazigate?
[01:21:09.207 --> 01:21:14.672]  Are you concerned, like I am, that Obama or his handlers may try to stage something?
[01:21:15.993 --> 01:21:20.557]  And what could they stage to politically divert off of Benghazi?
[01:21:20.917 --> 01:21:22.598]  It'll have to be mega-massive.
[01:21:22.979 --> 01:21:25.201]  And again, I'm not saying the Republicans are going to save us either.
[01:21:25.581 --> 01:21:27.623]  But punishing government for wrongdoing
[01:21:28.675 --> 01:21:30.256]  is what will get it back under control.
[01:21:30.556 --> 01:21:50.151]  If you just let it run wild, and oh that's just what they do, if they get away with BenghaziGate, and Fast and Furious, and SolyndraGate, SolyndraGate, all the other things they've done, the Obamacare scam, all of it, trying to legalize 30 million illegal aliens and give them free welfare and food stamps to vote to take our guns,
[01:21:51.212 --> 01:21:52.773]  It's time to get angry.
[01:21:52.833 --> 01:21:54.414]  It's time to get on the offense.
[01:21:55.254 --> 01:21:57.795]  The Republican Party itself is going after the Tea Party.
[01:21:58.055 --> 01:21:59.296]  Trying to say, oh, they're extreme!
[01:21:59.576 --> 01:22:01.057]  Rand Paul's extreme!
[01:22:01.557 --> 01:22:02.478]  Alex Jones!
[01:22:02.758 --> 01:22:07.100]  You've got the Democrats and Republicans attacking Rand Paul.
[01:22:07.500 --> 01:22:08.241]  Attacking me!
[01:22:09.121 --> 01:22:12.743]  You've got National Review going, Alex Jones is an extremist!
[01:22:13.483 --> 01:22:15.544]  Yeah, I'm extremely patriotic.
[01:22:15.844 --> 01:22:17.065]  I'm extremely accurate.
[01:22:17.565 --> 01:22:18.866]  And I know what you're doing.
[01:22:20.336 --> 01:22:22.078]  Just like he went after Barry Goldwater.
[01:22:23.038 --> 01:22:25.521]  Hell, National Review didn't like Ronald Reagan at first.
[01:22:26.201 --> 01:22:32.407]  These people... William F. Buckley was CIA, folks, to control the right wing in this country.
[01:22:32.447 --> 01:22:32.907]  Look it up.
[01:22:34.488 --> 01:22:38.872]  Let's talk to Shauna in Texas, then Sean, Michael, Kelly, many others.
[01:22:38.892 --> 01:22:39.513]  Go ahead, Shauna.
[01:22:41.249 --> 01:22:42.009]  Alex, how are you?
[01:22:42.329 --> 01:22:42.690]  I'm great.
[01:22:42.730 --> 01:22:44.530]  What's on your mind today with the Benghazi?
[01:22:44.790 --> 01:22:50.832]  Okay, so first I want to make sure you know that Sandy Hook founded the Batman Rises two times.
[01:22:50.852 --> 01:22:55.434]  I don't know if you know that, but I believe it all has to do with Benghazi.
[01:22:56.014 --> 01:23:01.116]  Benghazi, Aurora, Sandy Hook, all of them are all attacks against Americans.
[01:23:02.108 --> 01:23:06.090]  With an Aurora happening about a year later, new legislation is going through.
[01:23:06.110 --> 01:23:08.112]  Sandy Hook killing our kids.
[01:23:08.792 --> 01:23:10.673]  Less than a month, new legislation going through.
[01:23:10.693 --> 01:23:14.896]  And so I wanted to let you know the other time Sandy Hook was found in that movie.
[01:23:16.038 --> 01:23:18.300]  Yes ma'am, we're the ones that broke that.
[01:23:18.640 --> 01:23:20.462]  And I appreciate your call.
[01:23:21.063 --> 01:23:26.528]  The media says Alex Jones says Batman's connected to the shootings for some reason.
[01:23:27.088 --> 01:23:28.990]  I didn't say it after the fact.
[01:23:29.671 --> 01:23:33.494]  I said this film looks like it's triggering and programming
[01:23:34.255 --> 01:23:37.218]  Was subliminals for mentally ill people when I saw the trailer.
[01:23:37.598 --> 01:23:40.161]  And we put the video out, it got like half a million views.
[01:23:41.342 --> 01:23:44.424]  The makers tried to do a takedown order on YouTube, I challenged it.
[01:23:44.685 --> 01:23:46.286]  They tried to have my video taken down.
[01:23:46.807 --> 01:23:52.952]  And I said, it promotes terror bombings, mass shootings, you name it, it's gonna be a trigger.
[01:23:54.554 --> 01:23:59.498]  And if you know how PSYOPs work, then that's why in both events,
[01:24:00.370 --> 01:24:01.332]  You can actually look this up.
[01:24:01.592 --> 01:24:02.634]  They say it's strange.
[01:24:03.074 --> 01:24:05.879]  Sandy Hook was listed on the map of where Baines said attack.
[01:24:06.400 --> 01:24:07.882]  And the same thing with Aurora.
[01:24:08.123 --> 01:24:09.585]  And the guy was connected to Batman.
[01:24:09.645 --> 01:24:11.328]  And how did Alex Jones say this?
[01:24:12.423 --> 01:24:13.423]  It sounds crazy.
[01:24:13.483 --> 01:24:15.204]  I've just learned how these people operate.
[01:24:15.564 --> 01:24:17.865]  They love to brag about what they do ahead of time.
[01:24:18.365 --> 01:24:23.808]  Or they have things that are also meant with subliminals to trigger people that have been basically programmed.
[01:24:24.148 --> 01:24:27.049]  And not just programmed in some CIA mind control base.
[01:24:27.449 --> 01:24:32.031]  They can now program people that are on psychotropic drugs through the televisions.
[01:24:33.157 --> 01:24:33.837]  It's amazing.
[01:24:34.497 --> 01:24:35.197]  Let's go ahead.
[01:24:35.797 --> 01:24:37.878]  Let's talk to Sean in Canada.
[01:24:37.938 --> 01:24:38.998]  Sean, you're on the air.
[01:24:39.538 --> 01:24:41.298]  Yes, hi Alex.
[01:24:41.759 --> 01:24:42.519]  Nice to talk to you.
[01:24:43.499 --> 01:24:51.020]  I was reading a book by Stephen Pidgeon, Crime Crimes, Treason in Libya.
[01:24:52.901 --> 01:25:00.602]  I don't know if you've seen the book, but he's a lawyer and he has all the things listed in his book which they are criminal for.
[01:25:04.508 --> 01:25:07.029]  But, uh, if anybody wants to read the book, they can.
[01:25:07.249 --> 01:25:08.149]  Sure, well, tell us about it.
[01:25:08.189 --> 01:25:09.609]  Tell us what you think about Benghazi.
[01:25:10.469 --> 01:25:15.991]  Well, I think it was complete, uh... Well, it was... It's murder and treason.
[01:25:16.771 --> 01:25:19.152]  You can't really... What else is it?
[01:25:21.072 --> 01:25:21.712]  What else is it?
[01:25:22.552 --> 01:25:24.093]  Do you think Obama will get away with it?
[01:25:25.993 --> 01:25:27.374]  They always have before.
[01:25:27.814 --> 01:25:28.994]  Why would anything change?
[01:25:29.895 --> 01:25:32.117]  Well, I mean, sometimes things do change.
[01:25:32.157 --> 01:25:37.861]  These people are not invincible, and I think that if we have the attitude that nothing's going to change, it won't.
[01:25:38.101 --> 01:25:38.862]  But I do hear you.
[01:25:39.162 --> 01:25:43.846]  And I'm not saying you're wrong, but this has really caught people's imagination.
[01:25:43.886 --> 01:25:46.087]  This has really, you know, gotten through to people.
[01:25:46.488 --> 01:25:47.649]  So I don't know how they'll get away with it.
[01:25:48.049 --> 01:25:50.030]  And again, as for mind control,
[01:25:50.771 --> 01:25:54.355]  Fifteen years ago, they had Pokemon episodes that aired in Japan.
[01:25:54.955 --> 01:25:57.818]  More than 10,000 children had convulsions when it aired.
[01:25:58.139 --> 01:26:00.781]  They aired it here, and even more children had convulsions.
[01:26:01.202 --> 01:26:05.926]  Just the flashing lights can cause a convulsion.
[01:26:06.806 --> 01:26:19.777]  And if you go study the mainline science, they can flicker a television via the programming in the show, and then put subliminals straight through, just like a magician can hypnotize highly suggestible people.
[01:26:20.357 --> 01:26:27.904]  You ever been to a big magic show, and the magician calls up like ten people and asks them questions and does things, and then sends most of them back?
[01:26:28.624 --> 01:26:31.006]  They're finding the suggestible people.
[01:26:31.874 --> 01:26:33.234]  What do you think advertising is?
[01:26:34.154 --> 01:26:46.937]  Back in the fifties, they would put in millisecond clips of a desert with a Coca-Cola dripping with water, an ice-cold Coca-Cola, and they found it doubled purchases of Coca-Cola.
[01:26:47.517 --> 01:26:50.137]  This is taught in radio, TV, film.
[01:26:50.157 --> 01:26:52.998]  You know, it's in the textbooks, famous cases.
[01:26:53.018 --> 01:26:57.699]  A few years later, they would flash hot dogs and popcorn saying, I'm hungry.
[01:26:58.459 --> 01:27:01.300]  And it would more than double people purchasing hot dogs and stuff.
[01:27:01.600 --> 01:27:02.200]  It's everywhere.
[01:27:02.400 --> 01:27:03.981]  And that's 1950s technology.
[01:27:04.001 --> 01:27:04.861]  That's what I was getting at there.
[01:27:04.901 --> 01:27:05.581]  That sounds crazy.
[01:27:05.942 --> 01:27:14.965]  Let me show you a few news articles, then I'm going to go to break and come back with Kelly, Cheryl, Georgette, Richard, Diane, Andrew, and John to have your questions and comments ready.
[01:27:15.305 --> 01:27:17.285]  And again, I want to hear what you think about Benghazi.
[01:27:17.746 --> 01:27:20.186]  I want to hear whether you think Obama is going to get away with this.
[01:27:20.887 --> 01:27:24.248]  And maybe the last caller is correct.
[01:27:24.308 --> 01:27:27.309]  I certainly hope not, because if they can get away with anything,
[01:27:28.189 --> 01:27:31.250]  Sky's the limit, but let me show you these articles right here if you're a TV viewer.
[01:27:32.390 --> 01:27:34.650]  Libya protest prompts U.S.
[01:27:34.670 --> 01:27:37.571]  to evacuate diplomats, put troops on alert, Washington Post.
[01:27:39.652 --> 01:27:48.954]  Now, who two years ago spent a year injecting more than 50,000 al-Qaeda operatives through Benghazi out of Egypt into Libya?
[01:27:49.274 --> 01:27:54.135]  Who took out the old Western-backed dictator because he wouldn't go along with it, Hosni Mubarak, out of Egypt?
[01:27:54.295 --> 01:27:54.615]  Obama.
[01:27:55.814 --> 01:28:07.963]  Who in England at that Google campus a year before, in Watford, England, that's part of what's breaking tomorrow, who funded the Arab Spring out of Watford, England?
[01:28:09.144 --> 01:28:09.524]  Google.
[01:28:10.204 --> 01:28:16.709]  They are all involved in this, ladies and gentlemen, and now their own people are running around going crazy.
[01:28:16.889 --> 01:28:19.811]  But they don't care, now they can just invade again to take out the people they put in.
[01:28:20.332 --> 01:28:21.252]  Order out of chaos.
[01:28:21.292 --> 01:28:21.773]  Here's another one.
[01:28:22.535 --> 01:28:34.363]  Under the black flag of Al-Qaeda, the Syrian city ruled by gangs of extremists, London Telegraph, it goes on to admit Al-Qaeda forces put in by the West are running around killing Christians, Jews, and others.
[01:28:35.844 --> 01:28:37.705]  And they fly the Al-Qaeda flag over the city.
[01:28:38.226 --> 01:28:39.146]  That's London Telegraph.
[01:28:39.267 --> 01:28:41.648]  Oh, you heard that here two years ago?
[01:28:42.269 --> 01:28:45.110]  Now you get to read it in the London Telegraph.
[01:28:46.451 --> 01:28:47.992]  That's just some of what's coming up.
[01:28:48.393 --> 01:28:51.395]  Bilderberg, the IRS coming after patriots, and your calls.
[01:28:53.291 --> 01:29:04.434]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:29:05.074 --> 01:29:16.216]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:29:16.516 --> 01:29:22.718]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:29:23.178 --> 01:29:26.180]  You're getting soap products twice as good as what you're using now.
[01:29:26.720 --> 01:29:31.143]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:29:31.384 --> 01:29:38.448]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:29:38.769 --> 01:29:42.851]  Alex and his staff have used these earth friendly pure soaps for years.
[01:29:43.392 --> 01:29:48.235]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:29:53.621 --> 01:29:56.664]  You prepare by purchasing gold, food, and firearms.
[01:29:57.025 --> 01:30:02.470]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:30:03.071 --> 01:30:06.274]  When you're sleeping or away from home, who's watching out for intruders?
[01:30:06.955 --> 01:30:08.216]  Check out SimpliSafe.
[01:30:08.537 --> 01:30:12.421]  It's a new do-it-yourself home security system that is completely wireless.
[01:30:13.001 --> 01:30:15.044]  Go to GetSimpliSafe.com.
[01:30:15.706 --> 01:30:18.090]  SimpliSafe is independent and off the grid.
[01:30:18.430 --> 01:30:22.236]  It runs on battery power, so even if the grid goes down, you're protected.
[01:30:22.817 --> 01:30:28.966]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:30:29.467 --> 01:30:30.989]  Get SimpliSafe.com
[01:30:31.770 --> 01:30:35.995]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:30:36.455 --> 01:30:38.637]  So there's no need to let a stranger into your home.
[01:30:39.178 --> 01:30:42.741]  If you move or need to relocate, you can take the system with you wherever you go.
[01:30:43.262 --> 01:30:49.709]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:30:50.269 --> 01:30:52.432]  Again, that's GetSimplySafe.com.
[01:30:53.072 --> 01:30:54.993]  In the last two years alone, the U.S.
[01:30:55.033 --> 01:30:57.274]  has seen huge losses to our food supply.
[01:30:57.434 --> 01:31:03.457]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:31:03.477 --> 01:31:06.678]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:31:06.938 --> 01:31:10.700]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:31:10.880 --> 01:31:12.060]  The fact is, you are.
[01:31:12.260 --> 01:31:13.041]  We all are.
[01:31:13.281 --> 01:31:15.622]  Food shortages drive prices up for everyone.
[01:31:15.922 --> 01:31:24.284]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:31:24.484 --> 01:31:25.685]  Be prepared before you need it.
[01:31:25.865 --> 01:31:29.046]  With nutrient-dense food you can store for up to 25 years.
[01:31:29.326 --> 01:31:31.586]  You can hope for the best, but hope won't feed you.
[01:31:31.726 --> 01:31:36.147]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[01:31:36.287 --> 01:31:42.189]  Call 800-409-5633 or visit them on the web at efoodsdirect.com forward slash Alex.
[01:31:43.270 --> 01:31:54.456]  I had tried everything.
[01:31:54.517 --> 01:31:56.658]  I'd cut back the amount of food I was eating.
[01:31:56.878 --> 01:31:59.580]  I was lifting weights and jogging, but nothing was working.
[01:32:00.000 --> 01:32:04.483]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:32:04.823 --> 01:32:11.207]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:32:11.687 --> 01:32:22.177]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:32:22.898 --> 01:32:27.042]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:32:27.382 --> 01:32:33.407]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:32:33.648 --> 01:32:34.789]  Now that's results.
[01:32:35.189 --> 01:32:47.214]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:32:47.694 --> 01:32:49.955]  Start your journey to health and wellness today.
[01:32:50.255 --> 01:32:51.995]  Infowarsteam.com.
[01:32:54.236 --> 01:32:55.377]  Coast to Coast.
[01:32:55.757 --> 01:32:57.197]  Direct from Austin.
[01:32:57.817 --> 01:33:01.019]  You're listening to the Alex Jones Broadcasting Network.
[01:33:05.964 --> 01:33:10.587]  For 50 years, we've told them what to eat, what to drink, what to wear.
[01:33:10.908 --> 01:33:13.089]  For Christ's sake, Ben, don't you understand?
[01:33:13.569 --> 01:33:15.411]  Americans love television!
[01:33:15.831 --> 01:33:17.452]  They wean their kids on it!
[01:33:17.993 --> 01:33:22.936]  Listen, they love game shows, they love wrestling, they love sports and violence.
[01:33:23.957 --> 01:33:24.838]  So what do we do?
[01:33:26.199 --> 01:33:27.740]  We give them what they want!
[01:33:29.397 --> 01:33:30.597]  We're number one, Ben!
[01:33:30.617 --> 01:33:32.078]  That's all that counts!
[01:33:32.678 --> 01:33:35.319]  Believe me, I've been in the business 30 years!
[01:33:35.820 --> 01:33:38.501]  Well, I haven't been in show business as long as you have, Killian.
[01:33:39.441 --> 01:33:40.441]  But I'm a quick learner.
[01:33:40.461 --> 01:33:44.163]  So I'm going to give the audience what I think they want.
[01:33:45.363 --> 01:33:51.406]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[01:33:54.366 --> 01:33:56.628]  Alright, I gotta get to at least the next 10 callers.
[01:33:56.768 --> 01:33:57.769]  Michelle through John.
[01:33:57.789 --> 01:34:03.994]  And of course tomorrow, 11am to 2pm Central, we'll be covering all this in more detail.
[01:34:04.834 --> 01:34:09.058]  And I've got to hit this other news on Bilderberg, just briefly, and some of the other news.
[01:34:09.698 --> 01:34:13.301]  But I'm going to try to hurry and get right to your calls, because I really want to hear what you have to say.
[01:34:13.321 --> 01:34:19.747]  It's a great frustration of mine that I cover so much news and don't go to enough calls, because I love the directions you take us.
[01:34:20.487 --> 01:34:23.490]  By the way, the May issue of Infowars Magazine
[01:34:24.861 --> 01:34:28.324]  Has sold out except for a couple thousand I held back.
[01:34:29.024 --> 01:34:30.485]  I saw the stack in the warehouse.
[01:34:30.565 --> 01:34:31.686]  It's almost completely gone.
[01:34:32.667 --> 01:34:49.179]  In fact, by the time you even go to InfoWarsStore.com, once they've got some of these in the warehouse, I don't know where they're at, you won't be able to get the special May false flag stage terror attack Boston bombing issue that has three free bumper stickers in it.
[01:34:49.699 --> 01:34:55.245]  Now we put 80,000 of these on the streets from San Antonio to Austin, Texas on the I-35 corridor.
[01:34:55.265 --> 01:35:00.470]  So if you go in a restaurant or business and see the magazine, that's the only other way to get it.
[01:35:00.490 --> 01:35:04.074]  We're going to start the syndication of it into other cities very soon.
[01:35:05.335 --> 01:35:10.277]  I'm just, it's backlogged and the big work pile I'm working on, but we are moving in that direction.
[01:35:10.357 --> 01:35:12.838]  So be sure and go to InfoWareStore.com.
[01:35:13.118 --> 01:35:17.479]  We also held some back for those that subscribe to the next 12 issues.
[01:35:17.519 --> 01:35:20.961]  You can also get it that way, or again, buy them in bulk at cost.
[01:35:21.301 --> 01:35:22.881]  It's just that those sold out.
[01:35:23.361 --> 01:35:33.245]  When you're at InfoWareStore.com, we have the best prices and one of the widest selections of non-heirloom, non-hybrid seeds that create their own seeds after you plant them.
[01:35:34.305 --> 01:35:37.809]  Wow, the life cycle, what a unusual extremist thought.
[01:35:38.329 --> 01:35:43.054]  And we have the best ProPure water filters with a 10% off promo code WATER.
[01:35:43.535 --> 01:35:45.597]  System I use, a lot of research went into that.
[01:35:45.977 --> 01:35:48.099]  Books, t-shirts, films, all of it.
[01:35:48.139 --> 01:35:49.120]  A lot of new stuff added.
[01:35:49.481 --> 01:35:50.762]  Infowarsstore.com.
[01:35:52.363 --> 01:35:59.647]  Or 24 hours a day, seven days a week, you can call and ask any questions or order via the telephone, or call and get a free catalog, 888-253-3139.
[01:35:59.987 --> 01:36:09.891]  This is a self-made broadcast with your support, 100% funded by you, the listeners, supporting us and our advertisers.
[01:36:10.231 --> 01:36:15.474]  So, InfoWareStore.com, we're growing it, hiring reporters, webmasters, equipment.
[01:36:16.775 --> 01:36:19.057]  I put almost all the money back into this operation.
[01:36:19.077 --> 01:36:21.880]  Some of it we save and back up for emergencies and other things.
[01:36:21.900 --> 01:36:24.503]  But the point is, my mission is to take on the globalists.
[01:36:24.523 --> 01:36:31.110]  So, InfoWarsStore.com, thank you for your support out there, or link through at InfoWars.com.
[01:36:31.130 --> 01:36:32.572]  The shopping carts, we have several.
[01:36:33.840 --> 01:36:36.521]  Okay, let me just briefly hit this news as quickly as possible.
[01:36:36.621 --> 01:36:40.222]  Obviously tomorrow on the three-hour show I'll get to more of this, but look at this.
[01:36:40.662 --> 01:36:41.802]  I told you this years ago.
[01:36:41.842 --> 01:36:43.042]  I've had guests on about this.
[01:36:43.542 --> 01:36:44.303]  It's a fact.
[01:36:45.003 --> 01:36:50.604]  IRS apologizes for targeting Tea Party groups, but this only came out because of whistleblowers.
[01:36:51.464 --> 01:36:56.005]  And it turned out they've known this for years, and the Treasury did nothing.
[01:36:56.545 --> 01:36:58.386]  So why is the Treasury Department
[01:37:00.026 --> 01:37:02.147]  Only now admitting this.
[01:37:02.187 --> 01:37:05.469]  By the way, when Nixon did this, he was going to be impeached for it.
[01:37:07.149 --> 01:37:18.635]  So, if you commit a crime, and it's illegal to do stuff like this, to share the data, to go after people because of their political views, who's going to go to jail for that?
[01:37:19.155 --> 01:37:21.056]  You know, I'm sick and tired of apologies.
[01:37:21.296 --> 01:37:25.838]  And this is only coming out now because they're whistleblowers, which they've tried to prosecute.
[01:37:28.726 --> 01:37:36.520]  So, again, see we told you so on that front, and here's Kurt Nemo's article from Friday about it.
[01:37:42.449 --> 01:37:42.909]  Here's another one.
[01:37:42.949 --> 01:37:47.091]  Biometric database of all adult Americans hidden in immigration reform.
