[00:00:03.938 --> 00:00:05.267]  Yeah.
[01:21:38.218 --> 01:21:39.759]  Check it out at InfoWars.com.
[01:21:40.239 --> 01:21:48.903]  ProPure, top of the line, number one, most powerful and effective and economical gravity-fed water system in the world.
[01:21:49.224 --> 01:21:52.945]  ProPure, available discounted at Infowars.com.
[01:21:53.206 --> 01:21:55.427]  Don't forget product code, water, to save 10%.
[01:21:56.607 --> 01:21:59.249]  It's the latest generation, years in development.
[01:21:59.689 --> 01:22:01.870]  ProPure is the name.
[01:22:23.897 --> 01:22:28.421]  Alex Jones here with a message that could revolutionize health in this country.
[01:22:28.701 --> 01:22:34.546]  Going back about a year and a half ago, I began to learn about the incredible health effects of longevity products.
[01:22:34.946 --> 01:22:37.288]  Erin Dykes lost 92 pounds.
[01:22:37.668 --> 01:22:40.571]  We're going to show you some before and afters.
[01:22:40.971 --> 01:22:42.752]  Aaron, break down what happened.
[01:22:42.792 --> 01:22:43.333]  Your story.
[01:22:43.613 --> 01:22:48.696]  I've worked really hard with diet and exercise to try to lose weight, but I just didn't get the results.
[01:22:48.736 --> 01:22:49.597]  It just didn't happen.
[01:22:49.897 --> 01:22:52.478]  Then I saw what you were doing with Infowarsteam.com.
[01:22:52.979 --> 01:22:56.781]  I wasn't even trying to lose weight, but I got it because I wanted to feel better energy.
[01:22:56.821 --> 01:22:57.742]  I wanted that nutrition.
[01:22:57.782 --> 01:22:58.302]  Didn't even understand
[01:22:58.302 --> 01:23:03.287]  I don't understand how that could kickstart my own weight loss goals, but the products did that for me.
[01:23:03.647 --> 01:23:11.414]  I found myself suddenly losing weight, more energetic, wanting to exercise, wanting to eat the right foods, and they don't even advertise it as weight loss!
[01:23:11.715 --> 01:23:21.324]  I want to challenge our radio listeners to go to infowarsteam.com, sign up as a distributor, and get wholesale pricing discounts at infowarsteam.com.
[01:24:03.201 --> 01:24:05.143]  Welcome back to the InfoWars Nightly News.
[01:24:05.323 --> 01:24:06.163]  I'm Rob Dew.
[01:24:06.544 --> 01:24:10.707]  You just saw David Knight doing the news and interviewing Francis Boyle.
[01:24:11.107 --> 01:24:15.951]  Well, I've been trying to get a hold of James Tracy for a few days now.
[01:24:16.071 --> 01:24:21.996]  He is author of several articles that you could go to if you go to memoryholeblog.com.
[01:24:22.556 --> 01:24:26.539]  He's got four articles there concerning the Sandy Hook Massacre.
[01:24:28.171 --> 01:24:30.313]  Mr. Tracy is the man who's come out.
[01:24:30.353 --> 01:24:32.275]  You might have seen the Daily Mail articles.
[01:24:32.696 --> 01:24:36.019]  He's basically disputing the events.
[01:24:36.059 --> 01:24:37.181]  In fact, here's the mail online.
[01:24:37.221 --> 01:24:43.768]  Newtown official furious after Florida professor makes outrageous conspiracy claims saying that Sandy Hook shooting may have not happened.
[01:24:44.368 --> 01:24:45.990]  I don't believe he's saying it may have not happened.
[01:24:46.270 --> 01:24:47.752]  What he's saying is that it did not
[01:24:48.152 --> 01:24:54.440]  It most likely did not happen in the way the media is portraying it, and we're going to go over some of that evidence now.
[01:24:54.520 --> 01:25:00.087]  He's going to be on Alex's radio show on Wednesday, so be looking out for that.
[01:25:00.347 --> 01:25:06.695]  He has a PhD from the University of Iowa, and he currently teaches at Florida Atlantic University.
[01:25:07.592 --> 01:25:10.894]  One of his courses is called Culture of Conspiracy.
[01:25:11.034 --> 01:25:14.815]  I would have definitely been taking that in the 90s when I was in college.
[01:25:14.835 --> 01:25:16.236]  And we turn now to James Tracy.
[01:25:16.256 --> 01:25:16.916]  How are you doing, James?
[01:25:17.596 --> 01:25:18.217]  Fine, thank you.
[01:25:18.257 --> 01:25:18.957]  Good to be here.
[01:25:18.997 --> 01:25:19.777]  Thanks for having me.
[01:25:20.037 --> 01:25:20.758]  Oh, yeah.
[01:25:20.998 --> 01:25:23.979]  Your recent post, Sandy Hook Massacre Timeline.
[01:25:24.079 --> 01:25:30.002]  I barely even got into this, although I see that you mentioned my report that I did last year.
[01:25:30.882 --> 01:25:43.992]  But what caught my attention was the Sandy Hook School Massacre Unanswered Questions and Missing Information, which starts off with a quote from Wayne Carver II, the medical examiner.
[01:25:44.232 --> 01:25:48.115]  Let's start there with that, and I actually have a video clip I want to go to.
[01:25:48.995 --> 01:25:52.096]  Which talks about the different guns that were found.
[01:25:52.456 --> 01:26:01.979]  But what can you tell us about Wayne Carver and what is so peculiar about his press conference that day that a lot of people have been putting on the internet and making issue of?
[01:26:03.279 --> 01:26:09.721]  I think this is one of the main things that one really has to scrutinize with regard to the Newtown tragedy.
[01:26:10.462 --> 01:26:13.723]  Here is an individual, the chief pathologist of the state of Connecticut.
[01:26:13.743 --> 01:26:15.463]  He has 33 years of experience.
[01:26:18.704 --> 01:26:36.542]  Highly experienced in his profession and yet he is at a loss with regard to actually being able to describe what took place in this mass post-mortem that he presided over on the night of December 14th and the early morning hours of December 15th.
[01:26:37.964 --> 01:26:52.804]  There are very simple things that cannot be answered by him, such as, for example, where the injuries, the bullet holes are on the bodies, how many bullets were recovered.
[01:26:53.905 --> 01:26:57.928]  What positions were the victims in that were recovered?
[01:26:58.308 --> 01:27:10.576]  He either hedged and could not answer these things or he deferred to the state police who were flanking him and accompanying him during the press conference.
[01:27:10.596 --> 01:27:22.143]  And I think that the reporters also became rather suspicious as well because as the press conference concludes, their questions become more and more simplistic.
[01:27:23.223 --> 01:27:25.025]  And he could not really respond.
[01:27:25.165 --> 01:27:29.367]  For example, how many boys and how many girls were killed?
[01:27:30.088 --> 01:27:33.530]  He couldn't answer how many boys and how many girls there were.
[01:27:34.731 --> 01:27:38.633]  There were 20, but he couldn't answer how many girls, how many boys, the proportion.
[01:27:39.774 --> 01:27:48.980]  So these were things that really made me wonder when I looked more closely at the footage itself and actually began to transcribe it.
[01:27:49.860 --> 01:28:10.438]  It became more and more odd, and again, I think that most likely the reporters were aware of this, but as is often the case, unfortunately our public discourse is determined to a large degree by sound bites, by headlines, and one of the things that came out of that press conference about the headlines was three to eleven bullets per victim.
[01:28:11.078 --> 01:28:19.525]  Well, he was talking about the victims that he was specifically examining, which were seven of the 28 victims overall.
[01:28:20.246 --> 01:28:31.455]  So even that is not accurate, and yet that is something that the national and international media took and ran with and made a fact when it was not really a fact at all.
[01:28:32.256 --> 01:28:55.071]  Right, and you made the point in your post that if that was the case, you average 7 bullets per individual, excluding misses, he shot about 182 times, or once every 2 seconds, and this with 30 round magazines, how many times is he changing those out if he was indeed the only shooter making that many shots, getting that many hits?
[01:28:56.330 --> 01:29:01.354]  Overall, a guy who had no military training, as far as we know.
[01:29:02.134 --> 01:29:06.237]  And he was in there, I estimate, about five to seven minutes.
[01:29:06.257 --> 01:29:09.400]  So we had to change those clips a total of five or six times.
[01:29:10.340 --> 01:29:13.923]  And it seems somewhat unlikely.
[01:29:15.024 --> 01:29:18.507]  That he would have been able to do that, that he would have been that proficient.
[01:29:19.287 --> 01:29:29.917]  There's also the matter, on a related note, of the amount of ammunition that he had on his person when he entered the facility, as well as the garb that he had on.
[01:29:32.299 --> 01:29:46.389]  Uh, this individual is only about 115 or 120 pounds, uh, and so is an awful lot of material to actually, uh, to actually have, uh, in order to, and to sustain oneself and to carry out an act such as that.
[01:29:47.057 --> 01:29:49.198]  Right, and I want to go to this video clip now.
[01:29:49.238 --> 01:30:06.865]  We have, it starts off with an NBC News reporter saying he got this information from the officials, several state and federal officials is what he mentioned, that they found four handguns on Adam Lanza's body and then it goes to the coroner saying all the shots are done with the long rifle.
[01:30:07.445 --> 01:30:10.589]  And actually, before that, it shows the cops at the back end of a car.
[01:30:10.829 --> 01:30:14.593]  They're trying to eject more shells out of it several times, but you actually see one shell come out.
[01:30:14.933 --> 01:30:18.737]  It's definitely not a shotgun, because they don't work like that.
[01:30:18.757 --> 01:30:21.840]  But let's roll this clip real quick, and then we'll have you comment on that.
[01:30:23.237 --> 01:30:28.423]  There is some new information this morning from a couple of federal officials and state officials.
[01:30:28.944 --> 01:30:38.355]  They say now that there were actually four handguns recovered inside the school, not just two as we were initially told.
[01:30:39.116 --> 01:30:43.878]  Four handguns and apparently only handguns that were taken into the school.
[01:30:43.958 --> 01:30:57.284]  We knew that Adam Lanza, the man said to be the gunman here, also had a assault-style, AR-15-style rifle that he had taken to the school that was in the car he drove there, his mother's car.
[01:30:57.744 --> 01:31:01.126]  But we've been told by several officials that he left that in the car.
[01:31:02.286 --> 01:31:05.168]  Everybody's death was caused by
[01:31:07.150 --> 01:31:10.353]  Everyone we've completed so far was caused by gunshot wounds.
[01:31:11.634 --> 01:31:14.857]  All the wounds that I know of at this point were caused by the long weapon.
[01:31:14.877 --> 01:31:15.017]  Yes.
[01:31:20.242 --> 01:31:23.885]  So there the medical examiner says they were all caused by the long rifle.
[01:31:24.005 --> 01:31:27.508]  You've got the news reporter saying four handguns were found.
[01:31:27.888 --> 01:31:40.478]  And while he was talking, I actually put over that, because I made this video piece, the shot of the black car where the officer is pulling out a rifle and ejecting at least one cartridge out of it right there.
[01:31:40.819 --> 01:31:42.960]  So did you actually see that piece of video?
[01:31:43.000 --> 01:31:45.642]  It's kind of an overhead shot at night.
[01:31:46.443 --> 01:31:47.184]  Yes, I did.
[01:31:47.204 --> 01:31:49.645]  I did see that, and I think I included that.
[01:31:50.065 --> 01:31:51.306]  I may have included that in the timeline.
[01:31:51.326 --> 01:31:54.748]  I'm pretty sure it's been about a week or so since I worked on that.
[01:31:55.429 --> 01:31:58.111]  But I think I'm pretty sure that that is in fact included.
[01:31:58.571 --> 01:32:10.279]  And when the reporter at the press conference, I believe it's that passage that you played, when he asked, when he stated that the rifle was found in the trunk,
[01:32:11.860 --> 01:32:17.683]  The Paul Vance, Lieutenant Paul Vance of the Connecticut State Police, interceded and said, that's not correct, sir.
[01:32:18.443 --> 01:32:19.323]  That's not correct, sir.
[01:32:19.363 --> 01:32:27.728]  So at that point, I believe that is when the narrative changed from the handguns to the rifles, the assault-style rifles.
[01:32:28.228 --> 01:32:35.592]  I believe that that may very well be what future legislation, gun control legislation, will target.
[01:32:36.152 --> 01:32:39.174]  And so, consequently, the narrative changed.
[01:32:39.639 --> 01:32:41.140]  Well, it became demonized after that.
[01:32:41.160 --> 01:32:43.041]  It was the Bushmaster that they were demonizing.
[01:32:43.401 --> 01:32:46.724]  So whose car were they removing this gun out of?
[01:32:46.764 --> 01:32:52.187]  This rifle that was supposedly used in the killings, but the guy killed himself in the school.
[01:32:52.227 --> 01:32:54.689]  So how did he get the rifle back into the trunk of his car?
[01:32:54.709 --> 01:32:56.010]  I'm confused at this point.
[01:32:56.880 --> 01:33:03.648]  I think that most everyone should be, and it goes right back to the major news media, why are they not scrutinizing these inconsistencies?
[01:33:05.029 --> 01:33:17.784]  That to me is a, well it's not a mystery, but it certainly is an indictment to a certain degree with regard to their complicity in weaving this overall narrative.
[01:33:18.144 --> 01:33:33.605]  Well, I was getting emails from a listener who said he actually went to the Starbucks where all the AP reporters and reporters have been hanging out, and he showed them the report that I did that you referenced in, I believe, your first writing, talking about the second and third shooter.
[01:33:34.245 --> 01:33:40.149]  How the little kid saw somebody on the ground, which I believe now was probably a father of one of the students.
[01:33:40.709 --> 01:33:45.312]  One of those guys has been kind of explained away as a father who was detained briefly in handcuffs.
[01:33:45.772 --> 01:33:54.337]  And then we go to the overhead video shot, and we do have that video, you can pull it up, and it's the cops around a guy in the woods.
[01:33:54.637 --> 01:34:02.522]  And then we have testimony of another witness who says they brought the guy out of the woods, he was wearing camo and black pants, and he's over there in the car, in fact.
[01:34:02.923 --> 01:34:04.851]  Look, right over there, and you know...
[01:34:05.788 --> 01:34:10.051]  Why don't the cameras swing around and shoot this guy, you know, and get a shot of him?
[01:34:10.131 --> 01:34:11.232]  Let's see, you know?
[01:34:11.552 --> 01:34:12.293]  Why don't they do that?
[01:34:12.613 --> 01:34:14.034]  They did walk a guy out of the woods.
[01:34:14.114 --> 01:34:17.116]  I saw him walk a guy out earlier with handcuffs.
[01:34:17.176 --> 01:34:18.777]  He walked by us and said he didn't do it.
[01:34:18.797 --> 01:34:19.898]  It was a grown man?
[01:34:19.918 --> 01:34:20.619]  A grown man, yeah.
[01:34:20.659 --> 01:34:22.400]  He's sitting in the front of the police car over there now.
[01:34:23.541 --> 01:34:24.882]  So, I mean, he didn't have a gun?
[01:34:24.902 --> 01:34:24.942]  No.
[01:34:24.962 --> 01:34:26.343]  I didn't see any gun.
[01:34:26.363 --> 01:34:27.804]  Just had him handcuffed.
[01:34:27.824 --> 01:34:31.066]  And he walked by us and looked into parents' eyes and said, I didn't do it.
[01:34:31.586 --> 01:34:32.887]  How was he dressed?
[01:34:32.987 --> 01:34:35.169]  Camo pants with a dark jacket.
[01:34:35.703 --> 01:34:41.632]  And not only that, but as you pointed out in that report, he was in the front seat of the cruiser.
[01:34:41.792 --> 01:34:42.333]  Yeah.
[01:34:42.453 --> 01:34:45.658]  So if he was a suspect, why would he be in the front seat?
[01:34:46.138 --> 01:34:50.685]  It made me question whether or not this may have been some sort of a drill.
[01:34:50.925 --> 01:34:51.545]  Or the equivalent.
[01:34:51.585 --> 01:34:53.767]  I mean, that's one way to explain it.
[01:34:53.807 --> 01:34:59.950]  Because I'm quite certain that he, at that time, identified himself to them to get that sort of special treatment.
[01:35:01.211 --> 01:35:08.795]  We don't know what took place also because of the audio from the 9-11 dispatch is scrambled at key points.
[01:35:09.435 --> 01:35:13.277]  And I believe they're at points where these individuals' names are identified.
[01:35:13.697 --> 01:35:14.538]  That's my theory.
[01:35:14.798 --> 01:35:24.368]  Yeah, with regard to the individual who was prone down in the parking lot as well as the individual up in the woods.
[01:35:24.408 --> 01:35:33.978]  Now also, there were a couple of individuals in the woods and there's a good YouTube video that actually points out how there was another individual
[01:35:35.940 --> 01:35:46.052]  You have to look quite closely, but it's in the upper left-hand portion of the screen where you see an individual who comes out from behind a tree.
[01:35:46.532 --> 01:35:48.294]  It's rather eerie, and it's difficult.
[01:35:48.394 --> 01:35:51.958]  You can't really make it out, but I'm quite certain that it's a human figure.
[01:35:55.399 --> 01:36:06.354]  And I believe there's another Paul Vance clip, Lieutenant Vance clip, where he says, you know, we're not going to talk about individuals that we may have found chopping wood in the woods or not, you know.
[01:36:06.374 --> 01:36:11.701]  And it comes kind of out of nowhere, because you hear a reporter ask one question,
[01:36:12.502 --> 01:36:20.185]  And there's a slight reporter, and I think he's looking at the other reporter, asking the question that you can't hear, and then he talks about the wood chopping incident.
[01:36:20.405 --> 01:36:25.246]  But what's interesting is that the listener at CMI Report went and asked the AP guy.
[01:36:25.646 --> 01:36:30.708]  The AP guy had no knowledge of it, and then a couple weeks later he sends him the article about the father.
[01:36:31.468 --> 01:36:39.850]  of one of the students who was there, which makes sense, you know, because at least one child saw that guy laid out on the ground.
[01:36:41.010 --> 01:36:44.990]  I want to go now to your timeline, which I haven't even really got through.
[01:36:45.010 --> 01:36:47.591]  I got through like three pages, and it's a long sucker.
[01:36:47.651 --> 01:36:51.091]  I mean, it's, you know, 30-something pages long here.
[01:36:51.472 --> 01:36:53.412]  The Sandy Hook massacre timeline.
[01:36:55.052 --> 01:36:55.852]  Why don't we go through this?
[01:36:55.912 --> 01:36:59.173]  What are the biggest things that jump out to you in this timeline?
[01:37:00.134 --> 01:37:09.098]  Well, it might be that many pages long because of the comments that have been left on it as well by folks visiting the blog over the past few days.
[01:37:09.318 --> 01:37:10.698]  I wish it were that detailed.
[01:37:12.199 --> 01:37:23.744]  I sat down to do something along the lines of what Paul Thompson did, you know, I think a wonderful public service following 9-11, when he created his 9-11 timeline that eventually became a book.
[01:37:24.504 --> 01:37:33.130]  Because really, the news media often do, they usually report important material, but they fail to put it in context.
[01:37:33.710 --> 01:37:42.736]  So I just thought to actually put things in context, attempt to do that, because there were so many conflicts in the information.
[01:37:42.856 --> 01:37:50.501]  And the overall narrative that came out was something quite apart from what the sum of, I think, the reports should have actually been.
[01:37:51.382 --> 01:37:55.754]  I can't think of any immediately off the top of my head, but I'd be happy to discuss any of them.
[01:37:56.485 --> 01:38:01.289]  I guess let's go to that picture that from the, was it the Newtown Bee?
[01:38:01.509 --> 01:38:03.311]  I'm going to go to this picture that was released.
[01:38:03.931 --> 01:38:05.012]  It's the kids holding hands.
[01:38:05.052 --> 01:38:09.656]  It's that famous picture that was put out 10.47am on December 14th.
[01:38:10.117 --> 01:38:14.761]  Famous photo taken by a Newtown Bee editor distributed via CBS and other national media.
[01:38:15.481 --> 01:38:23.849]  And you said you found testimony where she said she was taking pictures as fast as she could and yet we've seen, this is the only picture we've seen of hers.
[01:38:24.892 --> 01:38:31.942]  Yeah, I'm not sure if she was actually able to enter the building, but there was an exchange between her and the chief editor of the paper.
[01:38:32.763 --> 01:38:38.091]  I think his name is Frank Volkert, and he's the one that wrote the first story of the event itself.
[01:38:40.354 --> 01:38:56.948]  This individual that takes the pictures changes into her firefighter outfit and joins the first responders while the editor goes into the building and apparently supposedly interviews the principal of Sandy Hook, Don Hawksbrock.
[01:38:56.968 --> 01:38:58.028]  Who was already shot dead.
[01:38:58.929 --> 01:38:59.610]  Right.
[01:38:59.730 --> 01:39:02.632]  That came out in an initial report and then they had to retract it.
[01:39:03.813 --> 01:39:08.676]  And then a few days later, even more seriously, revised the report itself.
[01:39:09.056 --> 01:39:13.499]  That's something I don't believe that I included in the timeline, even though it would have been fitting.
[01:39:13.520 --> 01:39:16.742]  And a couple of readers actually pointed that out to me, but that is covered.
[01:39:18.023 --> 01:39:29.512]  In another article, but it's interesting how they're only that now she was taking pictures, she says, you know, constantly is she's following the police cruisers and so forth into the facility.
[01:39:30.072 --> 01:39:31.714]  So that's a long driveway.
[01:39:31.934 --> 01:39:33.055]  It's a big parking lot.
[01:39:33.095 --> 01:39:36.998]  So I would imagine she knows how to, you know, how to photograph.
[01:39:37.018 --> 01:39:39.620]  She must have taken maybe three, four, five dozen pictures.
[01:39:40.160 --> 01:39:45.925]  We only see two of them, one of which really makes the national, you know, the national spotlight.
[01:39:46.685 --> 01:39:58.298]  So that's rather odd at a time when the national news media, the international news media that are coming into Newtown are really, really hungry, voraciously hungry for imagery, right?
[01:39:58.578 --> 01:40:06.146]  There's no shortage of that with regard to the mourners and with regard to, I'm not saying the mourners, but those the pedestrians and so forth in the in the aftermath.
[01:40:06.707 --> 01:40:07.068]  I don't know.
[01:40:23.107 --> 01:40:23.267]  And
[01:40:38.244 --> 01:40:47.392]  The Associated Press aerial coverage captured the shooters, at least the one shooter, who had absconded into the woods.
[01:40:47.892 --> 01:40:53.277]  There is no coverage of the evacuation itself en masse from the school.
[01:40:53.337 --> 01:41:06.708]  So that struck me as being rather unusual because you would think an event of this magnitude, that chopper, if not more choppers, would have been in the air for the entire day or much of the day attempting to get footage.
[01:41:07.108 --> 01:41:12.376]  We do see footage of, for example, the SWAT team showing up and examining the grounds and things like that.
[01:41:12.396 --> 01:41:14.039]  SWAT team on the roofs of the school?
[01:41:14.559 --> 01:41:15.581]  Right, exactly, yeah.
[01:41:16.262 --> 01:41:19.647]  But it's as if they're, you know, they're running around a vacant building.
[01:41:20.088 --> 01:41:22.772]  Not saying they necessarily are, but there's little if any proof of that.
[01:41:23.252 --> 01:41:39.819]  And also something that I think some independent researchers had presented on a YouTube video, they were pointing out how the vehicles around the fire station were located, you know, to kind of get them all within the crop.
[01:41:41.399 --> 01:41:45.600]  And yet, there's not a great deal of activity outside of the fire station.
[01:41:45.620 --> 01:41:55.462]  You would think there would be an outpouring of people coming out of that fire station between 600 or so students and at least 600 parents.
[01:41:55.482 --> 01:41:57.042]  You're talking over a thousand people.
[01:41:57.423 --> 01:41:59.683]  I think that's got to be a fairly modest facility.
[01:41:59.743 --> 01:42:02.424]  It's just for the Sandy Hook vicinity of Newtown.
[01:42:02.464 --> 01:42:08.685]  So, you know, you're talking about maybe a couple of trucks maybe to be able to fit in there.
[01:42:08.925 --> 01:42:11.786]  Maybe a few more, but still, it's fairly modest, probably.
[01:42:11.987 --> 01:42:14.488]  Right, where are you going to put 600 students in that firehouse?
[01:42:14.508 --> 01:42:18.170]  Which, if you look at an overhead map, you can see where it is in relationship to a school.
[01:42:18.550 --> 01:42:24.032]  There's a long road, kind of a curvy road, that goes up to that firehouse.
[01:42:24.333 --> 01:42:27.774]  And you would think it would take a while to get 600 students up there.
[01:42:27.794 --> 01:42:34.758]  And if the media did have that imagery, they would be showing it over and over again, if it existed, if that event ever took place.
[01:42:35.218 --> 01:42:37.119]  And I've got another clip I want to go to.
[01:42:38.371 --> 01:42:44.377]  And it is of, what gets me there is an article that lands a blast his way through the front door.
[01:42:45.097 --> 01:42:49.922]  There's all this how he shot his way through because people were saying well there's a security system installed how did he get in?
[01:42:50.342 --> 01:43:03.594]  You know that was a big thing because they just installed this big security system that you know the only way to get in was through a key card or some way to get in to the building and he shot his way through yet we see no pictures of
[01:43:04.435 --> 01:43:04.755]  Of course!
[01:43:35.197 --> 01:43:36.198]  Of any such crater.
[01:43:36.238 --> 01:43:43.090]  So we have the same thing with this mysterious doorway that was shot up that may or may not exist as well.
[01:43:44.407 --> 01:43:49.931]  On a related note, this is a brand new security system.
[01:43:50.431 --> 01:44:00.458]  Sandy Hook is quite an affluent area, and I would think that the people there in the school district would not, you know, they wouldn't think twice about spending and getting the best security system in the world.
[01:44:00.518 --> 01:44:05.061]  Now, such a security system has ubiquitous and constant video surveillance.
[01:44:05.621 --> 01:44:06.442]  That is captured.
[01:44:06.502 --> 01:44:07.242]  That is recorded.
[01:44:07.563 --> 01:44:09.084]  Now, where is that video surveillance?
[01:44:09.684 --> 01:44:11.425]  That's a very, very good question.
[01:44:11.585 --> 01:44:23.552]  And as is the point with regard to Oklahoma City, if the federal government would have revealed, would present that video evidence, a lot of questions would be resolved.
[01:44:24.092 --> 01:44:26.613]  Exactly, especially of a John Doe No.
[01:44:26.633 --> 01:44:26.613]  2.
[01:44:26.873 --> 01:44:31.096]  Have you had any other attacks other than what I've seen on the media?
[01:44:31.136 --> 01:44:32.176]  Have you been getting any threats?
[01:44:33.427 --> 01:44:48.526]  Well, I think that about, I would say about three quarters of the comments on the blog that I've gone through, and I can't read every one, but I do look at the tone and so forth, I think about 75% are positive, if not more.
[01:44:52.630 --> 01:44:54.271]  The same with regard to emails.
[01:44:54.331 --> 01:45:07.094]  I've gotten some emails from a handful of colleagues who have, you know, really sent their support and really appreciate, say they appreciate what I'm attempting to address here.
[01:45:07.714 --> 01:45:09.655]  So overall, I think that it's been positive.
[01:45:09.815 --> 01:45:12.736]  There have been negative ones, but that is to be expected.
[01:45:12.836 --> 01:45:16.277]  One has to question how many of those are actually paid trolls.
[01:45:16.937 --> 01:45:17.978]  Well, and at the bottom line,
[01:45:39.136 --> 01:45:41.379]  Let's see the footage of him blasting his way in.
[01:45:41.399 --> 01:45:53.796]  I don't need to see anything gory, but let's actually see this guy dressed up as a special forces soldier kicking his way in like Rambo.
[01:45:54.276 --> 01:46:02.158]  Let's just see that, and then... Yeah, I'm afraid that a good percentage of the public do not see this in a broader historical context.
[01:46:02.979 --> 01:46:10.701]  Pronouncements from political leaders and so forth, and even fairly noteworthy celebrities such as Bob Costas.
[01:46:11.781 --> 01:46:14.823]  This is within a larger sort of trajectory.
[01:46:14.883 --> 01:46:16.984]  We just can't look at Newtown in isolation.
[01:46:17.544 --> 01:46:21.066]  It's a tragedy, there's no doubt about it, but it cannot be looked at in isolation.
[01:46:21.506 --> 01:46:30.010]  If there's going to be a debate with regard to gun control, there needs to be a debate that is rational and that is not tinged by emotion or anything of the like.
[01:46:30.390 --> 01:46:33.872]  And I think that is exactly what is attempted here with regard to this incident.
[01:46:38.536 --> 01:46:39.336]  I totally agree with you.
[01:46:39.576 --> 01:46:41.657]  Thanks for joining us, and we will talk to you again next week.
[01:46:42.538 --> 01:46:43.018]  Okay, great.
[01:46:43.058 --> 01:46:43.638]  Thanks a lot, Rob.
[01:46:43.858 --> 01:46:44.158]  Alright.
[01:46:44.578 --> 01:46:49.380]  Well, you can check out his class at Florida Atlantic University, Culture of Conspiracy.
[01:46:49.500 --> 01:46:51.161]  It was Ph.D.
[01:46:51.341 --> 01:46:54.722]  James Tracy, and very interesting guy.
[01:46:55.602 --> 01:46:59.044]  He's, you know, got a couple of reports I did listed in his
[01:47:00.004 --> 01:47:18.187]  In his report so it's good to see that people are communicating on this level because you know the mainstream media is not writing anything about this they just would wish everybody take the narrative that they spoon-feed us and you know they show us the few clips over and over again and that we're just gonna take it and let them take our guns because you know
[01:47:19.268 --> 01:47:26.692]  One crazy person probably on meds went nuts, but time will tell and we'll see what'll happen.
[01:47:26.712 --> 01:47:27.933]  There's a few more things.
[01:47:27.973 --> 01:47:31.375]  I've been getting emails like crazy from people and I really do appreciate all your emails.
[01:47:31.415 --> 01:47:32.076]  I check them out.
[01:47:32.896 --> 01:47:41.281]  I can't verify or deny something so I don't go with it, but I do appreciate everybody sending stuff out and at least questioning the narrative out there.
[01:47:41.341 --> 01:47:43.002]  So with that, that's our show tonight.
[01:47:43.182 --> 01:47:44.963]  If you're watching this on YouTube,
[01:47:45.123 --> 01:47:48.685]  Please consider becoming a member of PrisonPlanet.tv.
[01:47:49.005 --> 01:47:55.067]  Right now we have a special $39.95 a month and you can share that passcode with up to 11 people at the same time.
[01:47:56.308 --> 01:48:02.370]  We've got plenty of Piers Morgan vs. Alex Jones coverage on there, along with all the aftermath that's going on.
[01:48:02.631 --> 01:48:04.451]  It's going to be quite a year, I can tell you.
[01:48:04.471 --> 01:48:08.773]  It's already starting off with a bang, so to speak.
[01:48:09.233 --> 01:48:12.595]  So with that, I'm Rob Dew, it's the InfoWars Nightly News, and we'll see you again tomorrow.
