[00:00:00.009 --> 00:00:00.254]  We're good.
[02:48:41.639 --> 02:48:43.020]  Really, probably, on planet Earth.
[02:48:43.080 --> 02:48:44.280]  I mean, just, boom!
[02:48:44.480 --> 02:48:45.101]  Straight up!
[02:48:45.301 --> 02:48:46.561]  That's because they vaccinated everybody!
[02:48:46.582 --> 02:48:47.902]  They literally gave them COVID!
[02:48:48.342 --> 02:48:49.723]  So, then they say, oh, see?
[02:48:50.243 --> 02:48:54.465]  Just because everybody that got vaccinated got COVID, doesn't mean the vaccines don't work.
[02:48:54.685 --> 02:48:56.126]  It's just an illusion!
[02:48:56.446 --> 02:48:57.527]  Oh, it's just an illusion!
[02:48:57.567 --> 02:48:58.647]  Like, ivermectin works!
[02:48:58.747 --> 02:49:00.128]  Oh, that's just an illusion, too!
[02:49:00.368 --> 02:49:00.488]  Oh!
[02:49:00.828 --> 02:49:01.509]  So, so explain...
[02:49:01.969 --> 02:49:04.913]  The real story about what's going on in Israel with these vaccines.
[02:49:04.953 --> 02:49:07.636]  So the third shots for all of Israel.
[02:49:08.136 --> 02:49:09.338]  Everybody's already fully vaccinated.
[02:49:09.438 --> 02:49:10.139]  The majority of everybody.
[02:49:10.279 --> 02:49:11.320]  They give them these booster shots.
[02:49:11.681 --> 02:49:17.948]  And then like you mentioned, it skyrockets, not in COVID just cases, hospitalized cases for COVID-19.
[02:49:18.749 --> 02:49:24.350]  It's higher the spikes than the highest spikes in Israel during the COVID-19 pandemic in 2020.
[02:49:24.670 --> 02:49:24.990]  Right now.
[02:49:25.490 --> 02:49:26.510]  The vaccine variant.
[02:49:26.630 --> 02:49:29.131]  Yes, so the vaccines obviously don't work.
[02:49:29.651 --> 02:49:30.311]  They haven't worked.
[02:49:30.431 --> 02:49:33.632]  Unless you're trying to get people sick and kill them, then they're working very well.
[02:49:33.972 --> 02:49:34.772]  Oh, exactly right.
[02:49:34.792 --> 02:49:37.132]  So if that's your agenda, then it's perfect, right?
[02:49:37.152 --> 02:49:38.193]  You're loving this, yeah.
[02:49:38.213 --> 02:49:38.633]  It's doing great.
[02:49:38.813 --> 02:49:39.553]  And it's great, too.
[02:49:39.633 --> 02:49:40.173]  I love this.
[02:49:40.733 --> 02:49:42.253]  Sweden, no lockdowns.
[02:49:42.533 --> 02:49:43.714]  Sweden, no masks.
[02:49:44.114 --> 02:49:45.034]  They don't even vaccinate anybody.
[02:49:45.734 --> 02:49:53.680]  Did you see where they actually have banned tourists from Israel, United States, and a third country who have more vaccinated people than half of them?
[02:49:54.020 --> 02:49:55.781]  They're like than half of the populace in those countries.
[02:49:56.021 --> 02:50:01.265]  They don't want people coming into their country because they've been vaccinated and are spreading COVID-19 variants.
[02:50:01.505 --> 02:50:02.586]  Or like Japan, too.
[02:50:02.666 --> 02:50:07.129]  And it's amazing when you have a government and leadership that actually cares about its people.
[02:50:07.369 --> 02:50:09.390]  It's amazing how the response is different.
[02:50:09.530 --> 02:50:10.251]  Yeah, it's amazing.
[02:50:10.571 --> 02:50:12.552]  So I mentioned in the break that August 1st was a big date.
[02:50:12.653 --> 02:50:14.094]  People need to know these boosters aren't working.
[02:50:14.714 --> 02:50:20.498]  Actually, the FDA just actually said on Friday that they don't agree that the boosters in America need to be given out.
[02:50:20.518 --> 02:50:23.720]  They don't think they're effective because they don't want to be part of this death exercise.
[02:50:23.760 --> 02:50:24.120]  That's right.
[02:50:24.140 --> 02:50:25.461]  So this was great, actually.
[02:50:25.481 --> 02:50:29.023]  I was impressed that the panel said we don't think boosters at this time are recommended.
[02:50:29.404 --> 02:50:29.884]  Thank you.
[02:50:30.084 --> 02:50:30.504]  That's great.
[02:50:32.045 --> 02:50:36.528]  Now take it one step further and say that these vaccines are actually killing people, but maybe another day.
[02:50:36.588 --> 02:50:36.988]  That's right.
[02:50:37.108 --> 02:50:42.611]  So just to bring to light some things, August 1st was another big day and very important to me.
[02:50:43.231 --> 02:50:58.399]  So the JAMA, the Journal of American Medical Association, published on August 1st, the same date Israel rolled out their booster shots, they were doing a 7,000 veteran study in VA hospitals around the country for veterans who were treated with remdesivir for COVID-19.
[02:50:59.500 --> 02:51:02.402]  You know what the conclusions of this over 7,000 people they evaluated was?
[02:51:03.142 --> 02:51:08.686]  Remdesivir showed zero benefit to beating COVID-19 or treating COVID-19.
[02:51:09.266 --> 02:51:13.749]  It only proved to keep the veterans sicker in the hospitals longer.
[02:51:14.449 --> 02:51:22.534]  And in the last statement it says that's keeping veterans locking up ICU beds who can't be opened up for other patients who are sick.
[02:51:22.654 --> 02:51:24.715]  Because the drugs are keeping them sick.
[02:51:24.735 --> 02:51:26.955]  That's like a guy that bats zero.
[02:51:27.075 --> 02:51:28.156]  Literally batting zero.
[02:51:28.216 --> 02:51:31.177]  He's 0 for a lifetime and he's batting clean up in your lineup.
[02:51:31.377 --> 02:51:36.818]  So the veterans of our country are being used as experimentals and they're finding that they don't benefit at all from remdesivir either.
[02:51:37.078 --> 02:51:41.580]  There's zero benefit published in the JAMA report August 1st.
[02:51:42.080 --> 02:51:43.240]  Zero benefit of remdesivir.
[02:51:43.761 --> 02:51:46.661]  What was interesting is they didn't go into acute kidney failure and death.
[02:51:47.002 --> 02:51:47.722]  They just said it didn't work.
[02:51:48.558 --> 02:51:49.379]  It's absolutely true.
[02:51:49.459 --> 02:51:50.620]  Remdesivir is not effective.
[02:51:50.720 --> 02:51:51.340]  Ivermectin is.
[02:51:51.380 --> 02:51:52.281]  Hydroxychloroquine is.
[02:51:52.762 --> 02:52:12.738]  Oh, I do want to remind you that the World Health Organization database review five months ago in April 2021, they found that hydroxychloroquine was proven to cause 20 times less acute kidney failure if you treated patients with it around the world for countries using hydroxychloroquine instead of remdesivir.
[02:52:12.978 --> 02:52:14.059]  There are better options.
[02:52:14.420 --> 02:52:15.380]  Early treatment is best.
[02:52:16.061 --> 02:52:16.882]  I'm just going to state it here.
[02:52:17.502 --> 02:52:21.646]  My goal has been to educate people as much as possible to protect them and prevent them from going into the hospitals.
[02:52:22.127 --> 02:52:25.851]  There are places to get ivermectin, hydroxychloroquine, to be prescribed to you.
[02:52:26.431 --> 02:52:27.812]  There's also, you need to be on zinc.
[02:52:27.893 --> 02:52:31.976]  The benefit of those two drugs are they are zinc ionophores.
[02:52:32.417 --> 02:52:35.160]  If you haven't listened to Zev Zelenko, he educates you very well on this.
[02:52:35.860 --> 02:52:41.162]  The key to beating any viral infection is getting zinc into your cells because it stops viruses from replicating.
[02:52:41.862 --> 02:52:47.024]  And ivermectin and hydroxychloroquine have a benefit of what's called zinc ionophore.
[02:52:47.164 --> 02:52:49.225]  It actually forces more zinc into the cell.
[02:52:49.645 --> 02:52:57.428]  You also need to be supplementing more zinc every day to protect you as we move into this cold season from cold viruses, which are coronaviruses that we're exposed to forever.
[02:52:57.848 --> 02:52:59.649]  Influenza viruses, it's all proven to do that.
[02:52:59.689 --> 02:53:01.509]  So early treatment is best.
[02:53:01.729 --> 02:53:03.150]  I just have to ask you this also, Owen.
[02:53:04.790 --> 02:53:11.594]  The majority of all Americans that are dying from supposedly COVID-19, which I told you it's renal failure causing secondary COVID pneumonia, which is really pulmonary edema.
[02:53:12.054 --> 02:53:12.554]  Read the charts.
[02:53:12.854 --> 02:53:13.615]  All your loved ones are doing it.
[02:53:15.236 --> 02:53:24.941]  If you were going to choose a place to die because you were scared ultimately that you're having symptoms of COVID-19, you believe, and you think the big worry is you're going to die.
[02:53:26.141 --> 02:53:29.043]  And this is your decision to either go to the hospital or to stay home.
[02:53:30.404 --> 02:53:36.088]  The majority of everyone who has died has been treated in ICUs and not allowed to be with their families.
[02:53:36.568 --> 02:53:37.148]  Kept prisoner.
[02:53:37.368 --> 02:53:41.531]  Less than 1% of all world infected COVID-19 patients.
[02:53:41.931 --> 02:53:44.793]  Less than 1% have died being infected with COVID-19.
[02:53:45.314 --> 02:53:48.015]  Your chances of survival are better if you stay home.
[02:53:48.035 --> 02:53:51.478]  I couldn't even imagine if I polled the entire world.
[02:53:52.358 --> 02:53:57.141]  If you were to pass away or thought you were going to be on your deathbed, would you rather be with your family or without them?
[02:53:57.481 --> 02:53:59.363]  If you go into an ICU, you will not be with them.
[02:53:59.994 --> 02:54:00.815]  You're going to be intubated.
[02:54:00.835 --> 02:54:02.036]  You're going to be unconscious.
[02:54:02.056 --> 02:54:05.960]  You're not going to be able to communicate with them in a cold, sterile environment where you're being poisoned to death.
[02:54:06.441 --> 02:54:06.921]  Stay home.
[02:54:07.222 --> 02:54:08.103]  Early treatment works.
[02:54:08.443 --> 02:54:09.584]  There's access to places.
[02:54:09.965 --> 02:54:13.408]  In fact, Ben Marble of MyFreeDoctor.com will be in the studio on Wednesday.
[02:54:13.668 --> 02:54:18.133]  He can teach you about MyFreeDoctor.com, how they help you get prescriptions around the country in all 50 states.
[02:54:18.694 --> 02:54:19.455]  Synergy Health DPC.
[02:54:20.896 --> 02:54:26.622]  They actually can help you get prescriptions, and they actually ship them directly to you from compound pharmacies from around the country.
[02:54:27.022 --> 02:54:28.604]  So there are access to these things.
[02:54:28.664 --> 02:54:29.185]  Go get them.
[02:54:29.685 --> 02:54:30.706]  And you want them preventatively.
[02:54:30.886 --> 02:54:32.008]  You want them prophylactically.
[02:54:32.368 --> 02:54:38.895]  There's access to these things that can save you from going to what I consider the modern-day death camps, which are ICUs and hospitals.
[02:54:39.235 --> 02:54:51.717]  Well, and this is the sad part about it, is the media and Fauci and others drove this fear-mongering home, so the average person just thinks, oh, I got a cough, I got the sniffles, I better go to a hospital, I'm going to die, and that was never the case.
[02:54:51.937 --> 02:54:54.758]  It was always a 99.9% chance you were going to survive.
[02:54:54.998 --> 02:55:05.360]  And I think the obvious question, if people were being honest, that yeah, I'd much rather be at home if I'm going to die with access to my loved ones instead of being poisoned in the hospital where I get treated like a prisoner.
[02:55:05.600 --> 02:55:05.960]  But you know what?
[02:55:06.160 --> 02:55:07.620]  I think you need to rehash this.
[02:55:08.200 --> 02:55:09.241]  Because this is so key.
[02:55:09.261 --> 02:55:13.126]  I mean, this is the type of statistic that I think will get people to start thinking.
[02:55:13.746 --> 02:55:20.634]  Of all the COVID deaths, what is the percentage of people that died of COVID in hospitals?
[02:55:21.696 --> 02:55:25.720]  So in hospitals, it's got to be at least 99% because that's where everybody went when they got seriously sick.
[02:55:25.740 --> 02:55:27.242]  I mean, to me, that's everything right there.
[02:55:27.342 --> 02:55:27.502]  Yeah.
[02:55:27.822 --> 02:55:28.563]  Where did they die?
[02:55:28.623 --> 02:55:30.645]  What's killing people, COVID or the hospital?
[02:55:31.146 --> 02:55:34.068]  They're in ICUs, and what are they doing to them in ICUs?
[02:55:34.209 --> 02:55:40.175]  They're giving them a drug proven to cause acute kidney failure, multiple organ failure, and 31% of everybody you give it to.
[02:55:41.297 --> 02:55:42.297]  It's the whole narrative.
[02:55:42.978 --> 02:55:49.040]  They were able to kill in the first year, it was less than a year, from May 1st to the end of December, 550,000 Americans.
[02:55:49.540 --> 02:55:53.461]  If that isn't Holocaust numbers, they did what, 6 million in 6 years?
[02:55:53.481 --> 02:55:56.723]  You've got over 690,000 Americans dead in ICUs this year, in the last 16 months.
[02:56:04.209 --> 02:56:11.457]  That does not include the vaccine deaths that are hugely unreported in VARS and at the CMS.gov website database.
[02:56:12.017 --> 02:56:18.204]  CMS had a whistleblower that 45,000 CMS Medicare and Medicaid Services database.
[02:56:19.502 --> 02:56:27.168]  Within three days post the shots in America, already 45,000 reported dead in three days post their vaccines.
[02:56:27.308 --> 02:56:40.820]  And those don't even make it to the VAERS reports because as of September 10th, it still only says 15,000 have died from vaccines in 2021, which is still like a 10,000% increase on the VAERS reports from every other year.
[02:56:41.340 --> 02:56:43.142]  And so we're going to come back.
[02:56:43.202 --> 02:56:44.303]  Let's keep you in studio here.
[02:56:44.363 --> 02:56:46.806]  Gerald Cilente patiently waiting to host the fourth hour.
[02:56:46.826 --> 02:56:54.915]  But I got to keep Dr. Artis here because I got a few more questions for him, including why do you believe they are pushing these vaccines on children?
[02:56:55.436 --> 02:56:57.878]  What do you think the side effects of that are going to be?
[02:56:58.539 --> 02:57:09.364]  And then also, we should also get into how they are basically manipulating the system so they can get the numbers to be reported on the media to say, see the hospitals are overwhelmed.
[02:57:09.424 --> 02:57:10.284]  It's all your fault.
[02:57:10.344 --> 02:57:11.464]  You didn't get a vaccine.
[02:57:11.725 --> 02:57:12.565]  It's all your fault.
[02:57:12.605 --> 02:57:13.585]  You didn't wear a mask.
[02:57:13.865 --> 02:57:14.806]  It's all total BS.
[02:57:14.826 --> 02:57:17.527]  They're rigging the hospitals so they can get these numbers.
[02:57:17.587 --> 02:57:23.830]  So Dr. Artis is going to be with us for at least five more minutes, maybe 20 more minutes, if Dr. Gerald Cilenti doesn't mind holding.
[02:57:23.850 --> 02:57:24.410]  But folks, remember,
[02:57:24.850 --> 02:57:27.011]  InfoWarsStore.com is how we're able to do this.
[02:57:27.031 --> 02:57:31.654]  I don't know if Dr. Artis has been on any other big platforms to bring you this news.
[02:57:31.914 --> 02:57:33.775]  Probably not for over an hour to talk about it.
[02:57:34.175 --> 02:57:35.856]  That's why InfoWars has to be on air.
[02:57:36.596 --> 02:57:38.637]  So tell your friends and family about the broadcast.
[02:57:38.937 --> 02:57:41.058]  Tell them about the video archives of Banned Out Video.
[02:57:41.338 --> 02:57:46.261]  And please shop at InfoWarsStore.com so that we can continue to bring you these guests.
[02:57:48.447 --> 02:57:53.231]  I'd be pretty surprised if you mandated it for any element of the general public.
[02:57:53.431 --> 02:57:55.112]  No, I don't think it should be mandatory.
[02:57:55.172 --> 02:57:56.553]  I wouldn't demand it to be mandatory.
[02:57:56.694 --> 02:58:00.897]  And no federal mandate requiring everyone to obtain a single vaccination credential.
[02:58:01.177 --> 02:58:03.039]  We're not counting on vaccine mandates at all.
[02:58:03.079 --> 02:58:05.200]  Those are decisions the federal government is not going to make.
[02:58:05.280 --> 02:58:09.143]  You're not going to see a central mandate coming from the federal government.
[02:58:09.243 --> 02:58:11.065]  That's not the role of the federal government.
[02:58:11.325 --> 02:58:17.208]  You know, at the federal level, I don't have the authority to either mask mandate or vaccine mandate.
[02:58:17.228 --> 02:58:19.088]  That's not what we do at the federal level.
[02:58:19.328 --> 02:58:19.849]  Definitely not.
[02:58:19.889 --> 02:58:23.910]  You don't want to mandate and try and force anyone to take the vaccine.
[02:58:23.950 --> 02:58:24.891]  We've never done that.
[02:58:25.051 --> 02:58:26.732]  There will be no federal mandate.
[02:58:26.852 --> 02:58:32.134]  This is a decision that historically has not come from the federal government around vaccine mandates.
[02:58:32.374 --> 02:58:36.876]  That has not happened ever, to my knowledge, at a national level.
[02:58:37.196 --> 02:58:42.278]  No federal mandate requiring everyone to obtain a single vaccination credential.
[02:58:42.458 --> 02:58:49.261]  No federal mandate requiring everyone to obtain a single vaccination credential.
[02:58:49.541 --> 02:58:59.365]  I don't see it on a national level, merely because of all the situations you have upon encroaching upon a person's freedom to make their own choice.
[02:58:59.665 --> 02:59:03.368]  Local businesses, local jurisdictions will work towards vaccine mandates.
[02:59:03.408 --> 02:59:06.270]  That is going to be locally driven and not federally driven.
[02:59:06.330 --> 02:59:08.452]  Can we mandate vaccines across the country?
[02:59:08.592 --> 02:59:12.475]  No, that's not a role that the federal government, I think, even has the power to make.
[02:59:12.755 --> 02:59:17.859]  There's no secret that I feel that we should not have central mandates from the federal government.
[02:59:17.919 --> 02:59:22.443]  What I think you won't see is a requirement from the federal government to have people get vaccinated.
[02:59:24.204 --> 02:59:28.208]  I wouldn't anticipate that we would be putting requirements on private sector companies.
[02:59:28.228 --> 02:59:32.693]  I don't think you'll ever see a mandating of a vaccine, particularly for the general public.
[02:59:32.853 --> 02:59:34.535]  There will be no nationwide mandate.
[02:59:34.615 --> 02:59:40.001]  Our interest is very simple, from the federal government, which is Americans' privacy and rights should be protected.
[02:59:40.301 --> 02:59:44.325]  But we don't want to be mandating from the federal government to the general population.
[02:59:44.705 --> 02:59:46.888]  It would be unenforceable and not appropriate.
[02:59:52.008 --> 02:59:55.934]  If you are receiving this transmission, you are the Resistance.
[03:00:09.298 --> 03:00:10.739]  You want to stop tyranny?
[03:00:10.979 --> 03:00:12.160]  Well, so does he.
[03:00:12.700 --> 03:00:14.101]  It's Alex Jones.
[03:00:14.641 --> 03:00:17.703]  And now, your host, Owen Troyer.
[03:00:18.024 --> 03:00:20.865]  I don't know how they're going to get away with this, Dr. Artis.
[03:00:20.925 --> 03:00:21.546]  I really don't.
[03:00:21.606 --> 03:00:23.327]  Final five minutes here with Dr. Artis.
[03:00:23.347 --> 03:00:26.109]  Then we got a breaking news report from Alex Jones coming up.
[03:00:26.669 --> 03:00:29.191]  And then the always great Gerald Cilenti here.
[03:00:29.211 --> 03:00:31.292]  I'll be back hosting the War Room, by the way.
[03:00:31.652 --> 03:00:33.834]  And I'll get into all this news and take calls on all this.
[03:00:34.654 --> 03:00:39.165]  Headline out today, Pfizer says COVID-19 vaccine works in kids ages 5 to 11.
[03:00:39.446 --> 03:00:40.930]  Oh, oh, oh, by the way!
[03:00:41.732 --> 03:00:42.935]  It's, it's hilarious here!
[03:00:43.899 --> 03:00:50.562]  Because you can go, we already covered this on the NIH website, and you can click the trials for ivermectin or for remdesivir or all that.
[03:00:51.223 --> 03:00:54.364]  Oh, but you can't for the vaccine, because there are no trials!
[03:00:54.504 --> 03:01:00.347]  Oh, but we should give them to kids, even though Pfizer's product, Shantix, just was discovered it had cancer-causing ingredients in it.
[03:01:00.728 --> 03:01:02.689]  So, Dr. Artis, final segment here with you.
[03:01:02.709 --> 03:01:05.770]  We're going to have you back in studio next week, by the way, on The War Room.
[03:01:06.090 --> 03:01:08.572]  But what do you make of this vaccine now?
[03:01:08.712 --> 03:01:09.752]  Oh, it works for kids.
[03:01:09.772 --> 03:01:11.113]  We don't know that, but we say it.
[03:01:12.121 --> 03:01:13.202]  This is my issue real quick.
[03:01:13.222 --> 03:01:14.023]  I have five children.
[03:01:14.063 --> 03:01:15.965]  There's no way I would let any of them get these shots.
[03:01:16.385 --> 03:01:22.210]  But Pfizer is asking the FDA for approval to give all children in America 5 to 11 years old.
[03:01:22.711 --> 03:01:29.597]  Approval by either this month, September 2021, or October next month to give all American children 5 to 11 these shots.
[03:01:30.838 --> 03:01:32.039]  None of them would die from COVID.
[03:01:32.059 --> 03:01:33.180]  They probably wouldn't even have a symptom.
[03:01:33.200 --> 03:01:39.987]  Yeah, and I don't know if you know this, but it isn't pushed in the media, but it's actually on the inserts now for Pfizer and Moderna and Johnson & Johnson.
[03:01:40.227 --> 03:01:41.648]  There's a black box warning on there.
[03:01:42.469 --> 03:01:47.134]  That the media didn't tell you, but they, under the rug, made sure it was put on the inserts.
[03:01:47.214 --> 03:01:51.078]  Yeah, it's like tiny little print, like, you know, sits there.
[03:01:51.098 --> 03:01:55.602]  There's a black box warning now that says myocarditis is a rare side effect of these shots.
[03:01:56.163 --> 03:02:02.909]  It's actually occurring to teenagers around the country, and some teenagers are dying as a result of heart inflammation from these shots.
[03:02:03.590 --> 03:02:11.015]  Johnson & Johnson also has a second black box warning that was put on a few months ago for rare blood clot disorders that we know were announced in the media.
[03:02:11.675 --> 03:02:13.677]  The problem with that is, is, my problem is...
[03:02:14.522 --> 03:02:17.504]  The FDA published a document internally in October.
[03:02:17.644 --> 03:02:18.445]  The date was October 22, 2020.
[03:02:20.166 --> 03:02:25.050]  And this is actually a report by what's called the CBER Division within the FDA.
[03:02:25.210 --> 03:02:36.759]  And they pulled the FDA heads in, did a 25-slide presentation on vaccine safety and effectiveness, reporting that they were going to be reviewing when the shots come out for COVID-19 two months later in December.
[03:02:37.159 --> 03:02:38.701]  So this report was done by the FDA.
[03:02:39.679 --> 03:02:41.339]  In the FDA, in October.
[03:02:42.239 --> 03:02:55.482]  On that listed document on slide 16, I think we may have showed it here before, I don't know, but on slide 16, it actually lists 22 bullet-pointed known side effects from the shots that were going to be expected to be reported into the government.
[03:02:56.002 --> 03:03:04.303]  This is in October, way before myocarditis was put as a black box warning on all the inserts for the Pfizer, Moderna, and Johnson & Johnson shots.
[03:03:04.564 --> 03:03:06.544]  Now, this is in October of last year.
[03:03:07.424 --> 03:03:15.048]  Myocarditis is listed as one of the side effects they knew were going to be coming from these shots, but they did not put this on the fact sheets that accompanied the vaccines.
[03:03:15.088 --> 03:03:15.529]  Not then!
[03:03:15.549 --> 03:03:18.010]  To give the American public informed consent.
[03:03:18.670 --> 03:03:23.833]  But they had a list of a total of over 110 known diseases in these 22 bullet points.
[03:03:23.853 --> 03:03:25.014]  By the way, death is on there.
[03:03:25.274 --> 03:03:30.257]  Death is on there, miscarriage is on there, also what's called Guillain-Barré syndrome, and this is key.
[03:03:30.337 --> 03:03:32.258]  It's the first one on the list.
[03:03:32.618 --> 03:03:33.478]  I'm looking at it right here.
[03:03:33.799 --> 03:03:33.919]  FDA.
[03:03:36.055 --> 03:03:39.437]  Working list of possible side effects coming from the COVID-19 shots.
[03:03:39.517 --> 03:03:40.177]  Guillain-Barré syndrome.
[03:03:40.197 --> 03:03:41.398]  Do you know what Guillain-Barré syndrome is?
[03:03:41.418 --> 03:03:43.059]  It's basically paralysis.
[03:03:43.199 --> 03:03:47.881]  Yeah, it's paralyzed limbs, legs, arms, half of your faces in some people.
[03:03:48.081 --> 03:03:49.442]  Looks like Bell's palsy or a stroke.
[03:03:49.902 --> 03:03:51.743]  But you get this to occur, Guillain-Barré syndrome.
[03:03:52.884 --> 03:03:55.605]  Guillain-Barré syndrome is also a known side effect of flu shots.
[03:03:55.905 --> 03:03:57.206]  Go on CDC.gov and you can see.
[03:03:57.226 --> 03:03:58.206]  It's like number one, even.
[03:03:58.326 --> 03:03:59.887]  It's the number one serious side effect.
[03:04:00.427 --> 03:04:04.890]  And just so you know, 60% of all people who have this as a side effect never fully recover.
[03:04:05.956 --> 03:04:10.658]  So 60% with physical therapy will recover, 40% never do, within a year.
[03:04:11.359 --> 03:04:14.120]  Guillain-Barre syndrome paralyzing, it's like a polio-like illness.
[03:04:14.620 --> 03:04:25.666]  Now just so you know, the CDC has known that vaccines in children cause paralyzed legs, paralyzed arms, and half of children's faces in some of them.
[03:04:26.146 --> 03:04:29.248]  They call it acute flaccid paralysis since 2001.
[03:04:31.269 --> 03:04:41.515]  And they found that a polio-derived child vaccine in Filipino children was the cause for acute flaccid paralysis in children in the Philippines.
[03:04:41.535 --> 03:04:42.455]  2001, that was 20 years ago.
[03:04:42.475 --> 03:04:47.258]  2014, the CDC starts reporting that there's outbreaks across America.
[03:04:47.938 --> 03:04:51.421]  For acute flaccid myelitis, which is the exact same diagnosis.
[03:04:51.441 --> 03:04:52.362]  It's unbelievable.
[03:04:52.422 --> 03:04:54.444]  Dr. Brian Artis, we thank you so much.
[03:04:54.484 --> 03:04:55.785]  Thedoctorartisshow.com.
[03:04:55.825 --> 03:04:57.266]  He's going to be on The War Room with me next week.
[03:04:57.286 --> 03:04:59.288]  Just so much hardcore information here.
[03:04:59.528 --> 03:05:01.570]  We're already halfway through September 2021.
[03:05:03.892 --> 03:05:04.733]  It's just incredible.
[03:05:04.833 --> 03:05:09.557]  And now the world is waking up that InfoWars was the tip of the spear and was dead on.
[03:05:09.797 --> 03:05:11.899]  That's why it's more important than ever to keep us on air.
[03:05:12.199 --> 03:05:18.023]  And I thank you all for your support, your prayers, and your word of mouth that is key to circumvent and override the sensors.
[03:05:18.583 --> 03:05:27.428]  And get great products at InfoWareStore.com at the same time that are 50% off that make you healthier, wiser, and overall a stronger immune system.
[03:05:27.829 --> 03:05:29.870]  We have Winter Sun, 50% off.
[03:05:29.930 --> 03:05:31.231]  Vitamin D3, back in stock.
[03:05:31.431 --> 03:05:33.432]  We have Ultra 12, high quality Vitamin B12.
[03:05:33.472 --> 03:05:34.452]  Taking it out of the tongue again.
[03:05:34.793 --> 03:05:35.913]  Back in stock, 50% off.
[03:05:35.933 --> 03:05:38.695]  We have our incredibly strong turmeric extract concentrate.
[03:05:38.955 --> 03:05:40.096]  Back in stock, 50% off.
[03:05:40.336 --> 03:05:41.357]  We have our great Sleep Aid.
[03:05:42.352 --> 03:05:43.413]  Knockout, back in stock.
[03:05:43.473 --> 03:05:44.314]  Infowarstore.com.
[03:05:44.414 --> 03:05:45.876]  And the hair and beard formula for men.
[03:05:46.096 --> 03:05:46.937]  It's also great for women.
[03:05:47.017 --> 03:05:47.918]  It's really a multivitamin.
[03:05:48.118 --> 03:05:48.739]  Back in stock.
[03:05:48.919 --> 03:05:52.423]  All 50% off at Infowarstore.com.
[03:05:52.703 --> 03:05:54.125]  We can't stay on air without you.
[03:05:54.525 --> 03:05:55.666]  Please continue to support us.
[03:05:55.927 --> 03:05:57.148]  I want to thank you from the bottom of my heart.
[03:05:57.408 --> 03:05:58.309]  Plus, these are great products.
[03:05:58.329 --> 03:05:58.930]  Please take action.
[03:06:14.918 --> 03:06:19.027]  InfoWars, the most banned network in the world.
[03:06:19.878 --> 03:06:23.240]  Since I was a very little boy, I was fascinated with history.
[03:06:24.080 --> 03:06:38.449]  And my dad, particularly, my mom some as well, would take me on Saturdays and Sundays, and sometimes on weeknights, to the Dallas Library, or to the Garland Library, or the Rockwell Library, or different little libraries, because I wanted to look at books.
[03:06:39.209 --> 03:06:41.711]  And my favorite books were always historical books.
[03:06:41.771 --> 03:06:45.293]  I wanted to look up the Romans and the Vikings, and I wanted to study
[03:06:46.113 --> 03:06:49.935]  The Mongols, and I wanted to know about ancient China, and I wanted to know about the Aztecs.
[03:06:51.415 --> 03:06:53.936]  And so over time, I really became somewhat of a history buff.
[03:06:55.277 --> 03:07:02.120]  But I've also been fascinated with people's family names, their last names, because there's always so much history in that.
[03:07:03.020 --> 03:07:14.525]  And yesterday, I was sitting there thinking about how horrible Anthony Fauci is, and all the terrible things he did back in the 1980s, covering up what was happening with HIV and blocking good drugs.
[03:07:15.225 --> 03:07:15.665]  We're good to go.
[03:07:31.735 --> 03:07:40.177]  How he recommended Rendezivir with the Communist Chinese government a year and a half ago, and it killed 50 plus percent of the people that took it with organ failure, mainly the kidneys.
[03:07:40.757 --> 03:07:49.819]  So I was thinking, man, I wonder what his family name means, because usually that's associated with the type of family you were, and traits that kept showing up in families, or the type of jobs you did.
[03:07:50.439 --> 03:07:56.681]  So I looked up the Fauci family name, and guess what the Fauci family name means?
[03:07:56.921 --> 03:07:58.181]  It means the sickle.
[03:07:59.377 --> 03:08:00.738]  You know what the Grim Reaper carries?
[03:08:00.758 --> 03:08:02.018]  And I went, you know, that's funny.
[03:08:02.479 --> 03:08:04.980]  I studied the 14th century Black Plague.
[03:08:05.400 --> 03:08:07.121]  Read four or five books of it over the years.
[03:08:07.581 --> 03:08:08.682]  Watched documentaries about it.
[03:08:08.702 --> 03:08:09.702]  It's very fascinating.
[03:08:10.062 --> 03:08:11.823]  Changed the whole course of our civilization.
[03:08:13.024 --> 03:08:19.227]  And there are groups of globalists that want to create a new plague, they believe, that will wipe out most of the people and create a new renaissance.
[03:08:20.376 --> 03:08:37.465]  So I thought, let me look up the Fauci family from Italy, let me look up Fauci's background, because memory was telling me that the Grim Reaper with a sickle came out of Italy in the 14th century and then spread around Europe and then to Russia and other parts of the world.
[03:08:38.005 --> 03:08:39.386]  And sure enough, I looked it up.
[03:08:40.290 --> 03:08:56.783]  The Grim Reaper with his sickle comes from the 14th century, the Black Plague in Italy, from actually the same region that Fauci's from, and people with the name sickle were then associated with death and the Grim Reaper.
[03:08:58.084 --> 03:09:00.025]  I've likened him to the Angel of Death.
[03:09:00.065 --> 03:09:11.509]  That was Joseph Mengele in World War II that ran the Nazi eugenics program for the Rockefellers and IBM that tortured thousands to death himself but also gave the directives that then killed millions in horrible deaths.
