[00:00:16.124 --> 00:00:16.886]  InfoWars.
[01:14:20.765 --> 01:14:26.329]  So, our enemy is the ruling, disconnected, out of control corporations
[01:14:27.844 --> 01:14:36.771]  They're still insulated from exposure and from paying for what they've done, manipulating governments and peoples into war because it's profitable for them.
[01:14:37.772 --> 01:14:41.735]  But what does it profit a man if he gains the whole world and loses his soul?
[01:14:42.075 --> 01:14:54.985]  But what does it profit a man if he gets super rich but triggers World War III so he's dead, or the world totally collapses, society collapses, civilization collapses, and then your money isn't worth anything anywhere?
[01:14:57.165 --> 01:15:15.194]  So I'm really trying to promote stability and justice and reform and fixing what's happening and dealing with the crises we face and actually not trying to dumb all this down into your pro-Israel, your pro-Iran.
[01:15:16.513 --> 01:15:31.065]  When both sides have issues and both sides have different political groups that challenge each other inside their countries, but actually trying to understand the larger geopolitical ramifications and the powerful forces behind the scenes that want the conflict.
[01:15:32.119 --> 01:15:35.363]  So I'm against Israel blowing up the Iranian embassy.
[01:15:35.944 --> 01:15:37.946]  I'm against Iran striking back.
[01:15:38.567 --> 01:15:42.892]  I'm against Hezbollah or Hamas, backed by Hezbollah, attacking on October 7th.
[01:15:43.433 --> 01:15:46.457]  I'm against the overreaction by the Israelis.
[01:15:47.748 --> 01:15:52.130]  And I don't think that some have said that the only arrogance in the world comes out of Israel.
[01:15:52.690 --> 01:16:00.014]  Certainly it's got its own particular brand of arrogance, but there's arrogance everywhere in our own political elite, the Communist Chinese and many others.
[01:16:00.614 --> 01:16:15.142]  And the more these powerful groups that are in control get away with things, the more full of bravado, chutzpah, cuberous arrogance,
[01:16:16.411 --> 01:16:19.372]  A sense of invincibility they get.
[01:16:21.613 --> 01:16:27.095]  I've learned with the more power I get, the more danger I'm in, because little mistakes have giant effects.
[01:16:28.155 --> 01:16:34.437]  But these people can commit all these crimes, make all these mistakes, do all these terrible things, and have it swept under the rug.
[01:16:36.118 --> 01:16:38.699]  And so they get a feeling of infallibility.
[01:16:38.739 --> 01:16:41.440]  They get a feeling of invincibility.
[01:16:42.200 --> 01:16:44.401]  And that's what always surely leads.
[01:16:45.580 --> 01:16:47.280]  to total destruction.
[01:16:49.481 --> 01:17:02.624]  So I want to air a little short clip we put out, gosh, eight, nine years ago, the war games clip concerning an AI computer war gaming nuclear war with Russia that almost brings nuclear war.
[01:17:03.064 --> 01:17:05.985]  Isn't that a very real scenario now when we actually have
[01:17:07.156 --> 01:17:19.959]  Autonomous computers, I wouldn't call them artificially intelligent or sentient, but who are being put in control of the battle systems, that are being put in control of the weapon systems.
[01:17:20.479 --> 01:17:21.919]  What happens when they get hacked?
[01:17:22.320 --> 01:17:23.760]  What happens when they have a glitch?
[01:17:24.620 --> 01:17:28.241]  You know, when your computer has a glitch, you just turn it on and off or take it to the store.
[01:17:29.258 --> 01:17:32.661]  But the more complex a system is, the more apt it is to malfunction.
[01:17:32.981 --> 01:17:41.609]  And if it's so sophisticated that computers are writing computer programs for computers, how do you even counter that and know how to fix it when it's out of control?
[01:17:42.149 --> 01:17:44.591]  Here's that little piece, and then we'll go right to Robert Barnes.
[01:17:46.192 --> 01:17:47.554]  Zack, this is Crystal Palace.
[01:17:47.674 --> 01:17:47.794]  Inc.
[01:17:47.834 --> 01:17:49.796]  NORAD has declared DEF CON 3.
[01:17:49.836 --> 01:17:51.177]  Scramble all alert aircraft.
[01:17:51.657 --> 01:17:53.459]  I repeat, scramble all alert aircraft.
[01:17:55.151 --> 01:17:59.112]  The Whopper spends all its time thinking about World War III.
[01:17:59.613 --> 01:18:01.073]  Target selection complete.
[01:18:01.113 --> 01:18:02.954]  Time-on-target sequence complete.
[01:18:02.974 --> 01:18:09.897]  22 Typhoon-class submarines departing Petropavlovsk, turning south out of Nordkapp, bearing 095 degrees.
[01:18:10.137 --> 01:18:15.939]  Radar reports two unknown tracks are penetrating the Alaskan Air Defense Zone.
[01:18:16.039 --> 01:18:22.361]  From the front lines of the Information War... Flush the bombers, get the subs in launch mode.
[01:18:22.461 --> 01:18:23.822]  We are at DEFCON 1.
[01:18:26.247 --> 01:18:28.489]  Are you prepared to destroy the enemy?
[01:18:28.509 --> 01:18:29.571]  You bet!
[01:18:29.631 --> 01:18:33.795]  Defending the Republic from enemies foreign and domestic.
[01:18:33.955 --> 01:18:36.898]  We'll keep control, but we'll keep it here at the top where it belongs.
[01:18:36.918 --> 01:18:38.759]  3... 2... 1... Impact!
[01:18:39.040 --> 01:18:42.043]  Shall we play a game?
[01:18:42.383 --> 01:18:42.883]  How about...
[01:18:50.356 --> 01:18:54.860]  Live from the InfoWars.com studios, it's Alex Jones.
[01:18:55.200 --> 01:18:57.202]  All units confirm weapons targeted and ready.
[01:18:57.482 --> 01:18:58.323]  Awaiting launch codes.
[01:18:59.064 --> 01:19:00.225]  We are in launch mode.
[01:19:00.685 --> 01:19:04.288]  Do you really believe that the enemy would attack without provocation?
[01:19:04.629 --> 01:19:08.532]  If you are receiving this transmission, you are the resistance.
[01:19:09.012 --> 01:19:09.313]  We're in!
[01:19:10.487 --> 01:19:12.228]  Russians are still denying everything, sir.
[01:19:12.288 --> 01:19:14.729]  We have a Soviet submarine watch detection.
[01:19:14.789 --> 01:19:16.449]  I wish I didn't know about any of this.
[01:19:16.850 --> 01:19:18.310]  I wish I was like anybody else.
[01:19:18.790 --> 01:19:21.191]  The game's begun.
[01:19:21.251 --> 01:19:23.632]  The only winning move is not to play.
[01:19:28.214 --> 01:19:30.095]  Now we are tomorrow's news today.
[01:19:31.434 --> 01:19:41.876]  So that's why that report is nine years old, predicting the NATO overthrow of the elected Ukrainian government would lead to full war with Russia.
[01:19:41.896 --> 01:19:42.696]  Now it's happened.
[01:19:43.656 --> 01:19:45.297]  That's because we know geopolitics.
[01:19:45.337 --> 01:19:46.357]  It's interesting to us.
[01:19:46.397 --> 01:19:47.117]  We study it.
[01:19:47.497 --> 01:19:49.658]  It's fascinating how all the pieces go together.
[01:19:50.498 --> 01:20:00.320]  And now we're telling you that in every war game scenario, the second biggest scenario, if not the first, depending on who's doing it, is an Iran-Israel war, dragging the U.S.
[01:20:00.360 --> 01:20:01.140]  and Russia into it.
[01:20:02.819 --> 01:20:06.921]  We have constitutional lawyer and really smart historian Robert Barnes to talk about this.
[01:20:07.801 --> 01:20:12.983]  Then the first show trial, criminal trial, of Trump beginning with Stormy Daniels tomorrow in New York.
[01:20:13.564 --> 01:20:16.905]  And then some other key intel here on this live Sunday night broadcast.
[01:20:17.005 --> 01:20:24.108]  Then Chase Geiser, who hosts Sunday Night Live, will be hosting in the third and fourth hour.
[01:20:24.208 --> 01:20:25.449]  Very powerful broadcast.
[01:20:25.849 --> 01:20:27.230]  Tons of calls, tons of news.
[01:20:27.610 --> 01:20:29.891]  Be sure and stay with us for that at 6 p.m.
[01:20:30.011 --> 01:20:30.371]  Central.
[01:20:31.877 --> 01:20:38.362]  Well, I mean, for a long time, there's neocons aligned with aspects of Netanyahu's administration that have long sought a direct war with Iran.
[01:20:59.694 --> 01:21:02.956]  This goes all the way back to 1979.
[01:21:03.176 --> 01:21:11.199]  Iran was the favorite playpen of Western intelligence agencies ever since they overthrew their elected leader in the 1950s.
[01:21:12.100 --> 01:21:21.304]  And when it was taken apart and the Shah was forced to depart in 1979, they have always wanted back in to the heart of Persia, to the heart of the Middle East.
[01:21:22.209 --> 01:21:33.153]  And Netanyahu in particular has wanted a direct conflict with Iran because he thinks he sees Iran as an existential threat to Israel if and when they obtain nuclear weapons.
[01:21:33.933 --> 01:21:38.735]  And consequently, I think he wants and invites a direct conflict.
[01:21:39.215 --> 01:21:46.137]  And I think he chose the attack on the Iranian embassy, hoping it would precipitate Iran coming right into the conflict.
[01:21:47.103 --> 01:21:52.127]  And fortunately for the world, Iran is not interested in a global war.
[01:21:52.948 --> 01:22:10.102]  And consequently, Iran chose a more PR stunt for their local domestic propaganda about how they're fighting back against Israel, but didn't really choose something that could legitimize an actual war between Israel and Iran, and Iran and the West.
[01:22:10.720 --> 01:22:21.200]  So I think fortunately because Iran's current leaders don't recognize the political reality that they can't win a war with Israel in the United States.
[01:22:21.932 --> 01:22:36.556]  I totally agree with that analysis, and let's be clear, you're not anti-Israel and neither am I, but Israel has had a PR disaster in Gaza, all because Netanyahu thinks he can stay in power using this.
[01:22:36.576 --> 01:22:38.057]  I'm not even anti-Netanyahu.
[01:22:38.517 --> 01:22:41.078]  We don't know if he ordered the stand down or his generals did it.
[01:22:41.918 --> 01:22:46.280]  In backing the Supreme Court to remove him, maybe you've got a view on who did the stand down.
[01:22:46.320 --> 01:22:51.041]  We know it happened seven plus hours, but this is, this is crazy.
[01:22:51.061 --> 01:22:53.622]  We can't sacrifice the whole world in a World War III.
[01:22:54.082 --> 01:22:55.923]  Also, Bibi, Netanyahu can stay in power.
[01:22:57.643 --> 01:22:58.603]  Oh yeah, no doubt about that.
[01:22:58.623 --> 01:23:13.890]  I mean, I think that Israel has a right of self-defense as it relates to Hamas, but I've long been skeptical that their tactical method of, you know, mass invading and bombing Gaza would create the safety and security they seem to believe it will.
[01:23:14.550 --> 01:23:18.412]  And that, in fact, it plays into Hamas' strategy.
[01:23:18.432 --> 01:23:19.192]  Well, you said it!
[01:23:19.252 --> 01:23:21.313]  Netanyahu's always wanted war with Iran.
[01:23:21.992 --> 01:23:24.314]  So, it looks more like he ordered the stand-down.
[01:23:24.334 --> 01:23:29.458]  We don't know that there was a stand-down to lead into a full war, which he thinks will keep him in power for life.
[01:23:31.280 --> 01:23:34.543]  And I think it reflects sort of the hardline element within Israel.
[01:23:34.703 --> 01:23:46.413]  The hardline element sees existential conflict as necessary, sees the end of the Palestinian territories being occupied by the Palestinians as necessary to their security and safety.
[01:23:47.093 --> 01:23:50.136]  And I think that's a problematic political path to pursue.
[01:23:50.457 --> 01:23:53.419]  And I think you're saying this because you've been a friend of Israel.
[01:23:54.280 --> 01:23:57.203]  Correct me if I'm wrong, but I've seen you say that in many interviews and places.
[01:23:58.724 --> 01:24:01.547]  Napoleon said don't interrupt an enemy while they're destroying themselves.
[01:24:01.927 --> 01:24:04.550]  You're trying to interrupt Israel because you're not anti-Israel.
[01:24:04.930 --> 01:24:06.212]  Israel is destroying itself right now.
[01:24:07.633 --> 01:24:09.655]  It's putting itself at unnecessary risk.
[01:24:10.419 --> 01:24:27.496]  And there's a way in which to secure its borders, and that strategy was the Trump strategy, which was in order to defeat the Palestinian cause, which has been dedicated to the abolition of Israel from its inception, is you need to cut off its political support, its donor support,
[01:24:28.176 --> 01:24:29.016]  Uh, around the world.
[01:24:29.317 --> 01:24:40.501]  And the way you do that is the way Trump was doing it, which was to sever the royal wing of the Arab-Muslim world from the Islamist wing, uh, the Iranian wing of the Islamist world.
[01:24:40.521 --> 01:24:42.602]  And he effectively did that with the Abraham Accords.
[01:24:43.542 --> 01:24:44.362]  That's exactly right.
[01:24:44.422 --> 01:24:45.963]  That's the path he was on.
[01:24:46.383 --> 01:24:51.785]  I mean, we just saw Muslim countries like Jordan and others shooting down missiles coming into Israel yesterday.
[01:24:53.147 --> 01:24:55.409]  That's right, and apparently the Saudis did as well.
[01:24:55.889 --> 01:25:17.826]  I mean, because you still have this deep split, not only a Sunni-Shia split, but an Islamist-non-Islamist split in the Islamic world, in the Muslim world, that the royals would rat... Saudi Arabia knows its economic future is diversification away from... same with Dubai, same with... same to some degree with Qatar, though Qatar... Yeah, they're trying to come into the West.
[01:25:19.256 --> 01:25:21.259]  And they need to, for their economic survival.
[01:25:22.139 --> 01:25:29.988]  Whether it's the Saudi soccer league, whether it's tourism, whether it's their big architectural project, all of that only
[01:25:34.818 --> 01:25:37.120]  Is going to have a terrorist present.
[01:25:37.601 --> 01:25:41.584]  And so that means they need to not support and embrace the Palestinian cause.
[01:25:41.984 --> 01:25:51.713]  But Israel's attack on Gaza only empowers Hamas because it forces the Saudis to side with the Palestinians and against the Israelis.
[01:25:51.793 --> 01:25:55.476]  Can you imagine if Israel would have just killed Hamas leaders around the world?
[01:25:55.496 --> 01:25:59.620]  Because all the real leaders are outside the country and they would still, they'd be heroes.
[01:25:59.640 --> 01:26:00.701]  They'd be the victims right now.
[01:26:02.069 --> 01:26:04.733]  Instead they go in and level the whole place and turn into the bad guy.
[01:26:07.136 --> 01:26:07.417]  Correct.
[01:26:07.577 --> 01:26:09.279]  I mean, they're playing right into Hamas' hands.
[01:26:09.780 --> 01:26:11.723]  Hamas did what they did in order to provoke
[01:26:12.333 --> 01:26:17.635]  An overreaction from the Israeli hardline and the Israeli hardline took the bait.
[01:26:18.275 --> 01:26:20.936]  And it's hurting them in the world of public opinion.
[01:26:21.196 --> 01:26:23.177]  And how are they going to wipe out Hamas?
[01:26:23.657 --> 01:26:25.437]  Hamas is a movement and an idea.
[01:26:25.557 --> 01:26:27.158]  They're not able to wipe out Hamas.
[01:26:27.518 --> 01:26:30.399]  The problem is most Palestinians don't want Israel to exist.
[01:26:30.879 --> 01:26:38.322]  That's a problem they can only solve by cutting off the Palestinians' financial and military support from the Islamic world.
[01:26:38.682 --> 01:26:41.743]  And mass raiding and bombing Gaza doesn't achieve that.
[01:26:43.795 --> 01:26:49.505]  So if you were advising Netanyahu, because clearly he thought this would give him more power, it's backfiring.
[01:26:49.525 --> 01:26:50.968]  It's basically a revolution in Israel.
[01:26:51.348 --> 01:26:53.592]  How could Israel extricate itself from this right now?
[01:26:55.906 --> 01:26:59.790]  Just to do a real hostage agreement and withdraw from Gaza.
[01:27:00.271 --> 01:27:01.572]  I mean, that's what they did in 2005.
[01:27:02.893 --> 01:27:05.516]  And continue to secure their borders.
[01:27:05.756 --> 01:27:07.718]  It's kind of like 9-11.
[01:27:08.018 --> 01:27:15.526]  We could have used 9-11 to rally the world to a more peaceful world, and instead we used it to justify more war and more surveillance.
[01:27:15.566 --> 01:27:18.509]  And we attacked a country that had nothing to do with it, Iraq.
[01:27:19.980 --> 01:27:20.781]  That's exactly right.
[01:27:21.301 --> 01:27:22.963]  And Israel, in my view, has done the same thing.
[01:27:23.324 --> 01:27:29.811]  The horrors of October 7th, whatever their cause, there's no question Hamas was the culpable party.
[01:27:29.851 --> 01:27:37.359]  The only question is whether hardliners within Israel facilitated and enabled it to occur in order to justify their hardline attack.
[01:27:37.959 --> 01:27:38.580]  We're good to go.
[01:27:55.490 --> 01:27:57.051]  So they don't like Iran.
[01:27:57.071 --> 01:27:58.071]  They don't like Hezbollah.
[01:27:58.411 --> 01:28:10.336]  They see them as a destabilizing source and force throughout the Middle East and in their global attempts to obtain global approval for their countries and nations and societies and economies.
[01:28:10.816 --> 01:28:19.160]  And so go back to the Trumpian strategy, not the war strategy, because that's the only thing that can secure peace for Israel over time.
[01:28:19.741 --> 01:28:21.902]  Well, amazing analysis, Robert Barnes.
[01:28:21.922 --> 01:28:28.544]  I want to come back and talk about the first big criminal trial beginning this week in New York, what you expect to see out of that.
[01:28:28.844 --> 01:28:35.266]  They're putting out fake polls that, oh, Trump's lead is narrowing with Joe Biden, more crap
[01:28:35.746 --> 01:28:37.347]  On that front, what do you expect to come out there?
[01:28:37.767 --> 01:28:40.289]  Some of the angles and more straight ahead with Robert Barnes.
[01:28:40.649 --> 01:28:41.229]  Please stay with us.
[01:28:41.309 --> 01:28:43.430]  It's Sunday night and we are live.
[01:28:43.450 --> 01:28:46.432]  I'm Alex Jones, your host, InfoWars.com.
[01:28:46.732 --> 01:28:51.474]  We'll put Barnes' lower third up as well so you can find his powerful transmission as well.
[01:28:51.515 --> 01:28:52.075]  Please stay with us.
[01:28:58.954 --> 01:29:04.421]  If you ever take one piece of my advice, it's get a bottle of X2.
[01:29:05.182 --> 01:29:09.468]  It's been sold out for over a year because we wouldn't cut corners and because it's so hard to produce.
[01:29:09.849 --> 01:29:14.235]  We finally have a limited run, back in supply, at infowarestore.com.
[01:29:15.656 --> 01:29:18.419]  So many people have serious issues.
[01:29:18.720 --> 01:29:19.841]  Look at the UN's own numbers.
[01:29:20.281 --> 01:29:25.687]  Billions have cognitive disabilities because they do not have true nascent iodine in their bodies.
[01:29:26.248 --> 01:29:31.674]  Most other iodine is bound to other heavy metals or bound to other elements, so you don't download it.
[01:29:32.274 --> 01:29:35.037]  But this is pure atomic certified
[01:29:36.923 --> 01:29:38.244]  I don't know.
[01:29:58.522 --> 01:30:02.046]  The enemies of humanity have been very good at dividing and conquering us.
[01:30:02.447 --> 01:30:09.475]  But if we simply start thinking about things according to the definition of, is it pro-human or is it anti-human, we start to win.
[01:30:09.635 --> 01:30:11.638]  And that's why I had the idea for Team Humanity.
[01:30:11.818 --> 01:30:12.879]  I brought it up to Elon Musk.
[01:30:12.899 --> 01:30:13.620]  He loved the idea.
[01:30:13.940 --> 01:30:17.465]  What would you call the debates and discussions about a pro-human future?
[01:30:17.485 --> 01:30:18.366]  Just Team Humanity?
[01:30:18.426 --> 01:30:19.307]  Yeah, Team Humanity.
[01:30:19.467 --> 01:30:19.908]  Absolutely.
[01:30:20.228 --> 01:30:21.610]  And so we have the t-shirt.
[01:30:21.690 --> 01:30:25.154]  Team Humanity with a nuclear family standing against the globalists.
[01:30:25.354 --> 01:30:32.804]  This shirt is a great conversation starter, but it also is a fundraiser to keep InfoWars on the air so we can promote and support Team Humanity.
[01:30:33.044 --> 01:30:44.766]  I want to thank you all for your past support, but I want to encourage you all now to understand that this is a revolution against the globalists, and it is so critical now to signal the fact that you are part of Team Humanity.
[01:30:45.067 --> 01:30:46.387]  We're told humans are the problem.
[01:30:46.407 --> 01:30:47.407]  We're told we're killing the Earth.
[01:30:47.687 --> 01:30:51.948]  We're told all this garbage, so we hate ourselves and stand down and roll over and die.
[01:30:52.248 --> 01:30:52.948]  We're not going to do that.
[01:30:53.208 --> 01:30:57.909]  Get your Team Humanity shirts now at mfulmorestore.com, and I thank you all for your support.
[01:30:58.849 --> 01:31:01.170]  There is nothing more frustrating to me
[01:31:02.711 --> 01:31:11.421]  Whether it comes to news or anything else we're doing, then to know I'm telling the truth, and to know that'll just listen to me and take action, it will change your life.
[01:31:12.267 --> 01:31:15.669]  Ladies and gentlemen, we have two great products that have been sold out for a long time.
[01:31:16.030 --> 01:31:18.792]  They're now back in stock at InfoWarStore.com.
[01:31:19.392 --> 01:31:22.854]  X3 is the highest quality iodine, the missing link.
[01:31:23.295 --> 01:31:25.216]  It is back in stock, 40% off.
[01:31:25.376 --> 01:31:30.920]  And so is TurboForce, 10-hour clean energy, naturally released.
[01:31:31.120 --> 01:31:31.881]  It is amazing.
[01:31:32.301 --> 01:31:34.463]  Both of these products fund the InfoWar.
[01:31:35.123 --> 01:31:37.685]  So they could be placebo and it'd still be great if you find the InfoWare.
[01:31:38.005 --> 01:31:38.446]  They're not.
[01:31:39.086 --> 01:31:42.008]  If you'll just try TurboForce, you'll see the results in 30 minutes.
[01:31:42.328 --> 01:31:44.650]  Incredible energy for 10 hours without the letdown.
[01:31:45.030 --> 01:31:50.795]  But if you will just take X3 on average for about two weeks, you will see amazing results because it's the missing link.
[01:31:51.435 --> 01:31:53.597]  X3 and TurboForce.
[01:31:54.077 --> 01:31:57.560]  Both discounted now for a limited time at InfoWareStore.com.
[01:31:58.484 --> 01:32:02.068]  Survival Shield X3 is back in stock at InfoWarsStore.com.
[01:32:02.088 --> 01:32:05.092]  Now, I don't have to tell you all the amazing benefits of nascent iodine.
[01:32:05.332 --> 01:32:07.374]  You can take the time to look that up yourself.
[01:32:07.434 --> 01:32:13.341]  I've got a stack right here that I printed of study after study going over all the amazing benefits of nascent iodine.
[01:32:13.361 --> 01:32:15.503]  And that's why we formulated Survival Shield X3.
[01:32:16.264 --> 01:32:17.104]  We're good to go!
[01:32:17.144 --> 01:32:17.624]  We're good to go!
[01:32:43.170 --> 01:32:47.114]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:17.695 --> 01:33:23.639]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:24.540 --> 01:33:31.304]  Investigative journalist Mario Nafola hosted a two plus hour live broadcast with last night that had five million viewers.
[01:33:32.004 --> 01:33:35.166]  This thing breaking, Israel war cabinet to attack Iran tonight.
[01:33:39.969 --> 01:33:45.010]  Reports suggest that the Israeli war cabinet has made a decision to launch an attack on Iran tonight.
[01:33:45.090 --> 01:33:47.290]  That means anytime now, source channel 13.
[01:33:48.871 --> 01:33:55.032]  We'll continue to watch all of that as it unfolds.
[01:33:55.812 --> 01:34:02.533]  A very serious situation because this could escalate very, very, very quickly.
[01:34:02.553 --> 01:34:06.974]  Alright, going back to constitutional lawyer and really smart historian Robert Barnes.
[01:34:08.365 --> 01:34:21.912]  Moving out of that discussion, Trump, all the attacks on him, the show trials, the juryless trials, the same thing I went through but on a larger scale, the Stormy Daniels criminal trial beginning, what are you seeing here?
[01:34:21.932 --> 01:34:22.912]  What do you expect to happen?
[01:34:23.292 --> 01:34:24.413]  What's the inside baseball?
[01:34:25.902 --> 01:34:37.675]  Well, you know, one of the headlines should be that Judge Marchand, the judge presiding over this case, the conflicted judge whose own family is profiting and enriching themselves from this case.
[01:34:38.416 --> 01:34:45.864]  It should be the headline, Judge Marchand hates religious Jews because he deliberately scheduled this trial to overlap with Passover.
[01:34:46.471 --> 01:34:49.872]  So that religious Jews cannot participate in the trial.
[01:34:50.393 --> 01:35:01.677]  And that's one of the key jury groups that would be favorable to Trump and would actually be impartial in a trial that wouldn't be prejudiced against Trump in the New York jury pool.
[01:35:02.177 --> 01:35:25.232]  So he's designed the timing of this trial, the reason why he wouldn't delay it despite the immunity issues pending before the Supreme Court, wouldn't delay it despite the late disclosure, delayed disclosure of tens of thousands of documents on the eve of trial before the defense even got a chance to time to review it, the reason why he's gagging Trump and ordering him and his counsel not to speak about the case,
[01:35:25.934 --> 01:35:44.640]  Is because he wants to rush the trial, not only to secure a conviction with a show trial before election day, but in particular to make sure religious Jews could not get on the jury by overlapping the jury trial with Passover, the most religious holiday that religious Jews honor and recognize.
[01:35:45.220 --> 01:35:54.803]  So it's extraordinary that you have such open, overt religious discrimination by a court in New York just in order to stack the jury against Trump.
[01:35:55.333 --> 01:36:02.836]  He's doing everything he can to make sure Trump does not get anything resembling an impartial trial on the merits.
[01:36:03.297 --> 01:36:13.401]  Not only excluding evidence, not only gagging what can be said publicly about the case and the illegalities taking place in that courtroom, but in order to secure a conviction at all costs.
[01:36:13.802 --> 01:36:15.502]  Because the goal is simple.
[01:36:15.822 --> 01:36:21.245]  They believe if they can get a conviction before Election Day, that that will drive away Trump support.
[01:36:21.761 --> 01:36:22.841]  They're wrong about that.
[01:36:23.061 --> 01:36:25.002]  They're going to discover they're wrong about that.
[01:36:25.342 --> 01:36:30.003]  That no number of show trials is going to change Americans' opinions about Trump.
[01:36:30.343 --> 01:36:48.947]  If anything, as they witness this disgrace of justice taking place in America, it's going to increase support for Trump as people recognize that we need Trump in order to be able to counteract this weaponization of the legal system against the leading presidential candidate.
[01:36:49.207 --> 01:36:49.748]  Well, that's right.
[01:36:49.768 --> 01:36:53.151]  They're openly trying to take who we want for president off the ballot.
[01:36:53.191 --> 01:36:55.713]  That is the purest form of election theft.
[01:36:56.173 --> 01:36:59.096]  Something in Georgia, they've charged him criminally for questioning.
[01:36:59.156 --> 01:37:00.157]  It's just preposterous.
[01:37:00.197 --> 01:37:02.159]  But look at the E. Jean Carroll case.
[01:37:03.120 --> 01:37:04.861]  I mean, that takes an hour to go over.
[01:37:04.902 --> 01:37:07.504]  But the jury said, no, he didn't rape her.
[01:37:08.104 --> 01:37:10.907]  There was never any witnesses, never any claim 25 years ago.
[01:37:12.503 --> 01:37:13.704]  But he said he was innocent.
[01:37:14.385 --> 01:37:17.968]  So twice juries have found him guilty in New York.
[01:37:18.028 --> 01:37:29.239]  So guilty of sexual assault in a civil trial where he couldn't put on his own evidence or saying he's innocent is a lie because the judge found he did it just because she said it.
[01:37:29.779 --> 01:37:30.900]  I mean, this is crazy.
[01:37:30.960 --> 01:37:31.821]  That backfired.
[01:37:32.141 --> 01:37:36.425]  So they think some conviction on Stormy Daniels of hush money is going to hurt him.
[01:37:36.445 --> 01:37:38.147]  I don't see that happening.
[01:37:39.457 --> 01:37:46.302]  No, and even Michael Avenatti, the guy who was integral to this, has said so publicly, has said the trial makes no sense.
[01:37:46.723 --> 01:37:52.467]  I mean, Trump was the victim of extortion by Stormy Daniels, not the person who perpetrated it.
[01:37:52.907 --> 01:38:02.354]  And they're trying to convert an accounting issue into a criminal issue, when in fact, this manner of settlement of these kind of controversies takes place regularly.
[01:38:02.735 --> 01:38:05.377]  And the idea that it interfered in the election is ludicrous.
[01:38:06.097 --> 01:38:08.720]  There's no evidentiary basis for that.
[01:38:09.221 --> 01:38:13.446]  And of course they're focused on things that Trump did while President of the United States.
[01:38:14.036 --> 01:38:19.840]  And pretending somehow he can't be immune from prosecution by politically motivated prosecutors for this.
[01:38:20.281 --> 01:38:26.625]  So I think what the judge is doing, he thinks is going to advance the Democratic Party's interest, I think it's going to undermine it.
[01:38:27.005 --> 01:38:36.272]  Because it's going to put more pressure on the Supreme Court to grant President Trump full immunity so that these show trials stop embarrassing the American legal system.
[01:38:36.292 --> 01:38:41.836]  And notice we see almost no coverage now of Georgia and them criminally charging him for racketeering.
[01:38:42.754 --> 01:38:47.755]  Because that's all been exposed as a total fraud and a total lie and Fannie Willis.
[01:38:49.395 --> 01:38:49.815]  Exactly.
[01:38:49.835 --> 01:38:55.996]  And you have Robert Kennedy saying that the Democratic National Committee is spending all of their money.
[01:38:56.416 --> 01:39:12.619]  Says the Biden campaign has raised over a billion dollars or plans to spend that much and most of it spent making sure Trump doesn't get popular support, making sure the lawfare continues, and making sure people like Robert Kennedy are not even on the ballot for people to be able to choose from.
[01:39:12.739 --> 01:39:13.840]  Let me give you a newsflash.
[01:39:14.520 --> 01:39:19.643]  I went on an almost two week vacation, something I do never, just to rest with all the things that are going on.
[01:39:20.324 --> 01:39:22.805]  And so you think Hawaii is a liberal state.
[01:39:23.566 --> 01:39:25.687]  I got mobbed like never before.
[01:39:26.508 --> 01:39:27.868]  I mean, it was almost Elvis level.
[01:39:27.928 --> 01:39:28.509]  It's not to brag.
[01:39:28.529 --> 01:39:29.830]  It just shows how popular freedom is.
[01:39:30.190 --> 01:39:32.491]  I'm supposedly the devil, the most demonized guy ever.
[01:39:32.931 --> 01:39:41.617]  Never seen so much love by the Hawaiians and the visitors and the tourists and from the bellhops to the restaurants, the grocery stores.
[01:39:42.290 --> 01:39:44.992]  The people renting me snorkels, everybody.
[01:39:45.052 --> 01:39:50.817]  I mean, I met with the, you know, the, it's not official anymore, but the Hawaiian chief of Kauai.
[01:39:50.837 --> 01:39:52.918]  Went and hung out with him at an invitation in his house.
[01:39:52.938 --> 01:39:54.359]  It was incredible up at the mountains.
[01:39:55.584 --> 01:39:58.925]  And they're all like, we're MAGA, we're Trump, we see what's happening.
[01:39:59.645 --> 01:40:05.127]  I mean, I had the guys at the airport that scan your luggage for fruit all wanting autographs to take pictures.
[01:40:05.187 --> 01:40:06.127]  They were all Hawaiians.
[01:40:06.968 --> 01:40:08.128]  Like, no way.
[01:40:08.228 --> 01:40:09.348]  Trump is bigger than ever.
[01:40:09.968 --> 01:40:14.270]  You saw him at Chick-fil-A with black people just mobbing him everywhere.
[01:40:14.310 --> 01:40:15.230]  This is not working.
[01:40:17.491 --> 01:40:18.051]  No doubt about it.
[01:40:18.191 --> 01:40:24.653]  In fact, there's a pullout from Associated Press that shows that people who had not participated in recent elections
[01:40:25.268 --> 01:40:27.349]  Are the ones increasingly backing Trump.
[01:40:28.210 --> 01:40:39.876]  And that includes African-American voters, Asian-American voters, Latino voters, Millennials and Zoomers, because it's the younger working class that has been completely betrayed by the Biden administration.
[01:40:40.356 --> 01:40:43.098]  Under Trump, you had peace abroad and prosperity.
