[00:00:00.000 --> 00:00:14.000]  [MUSIC]
[02:51:30.018 --> 02:51:30.178]  Yeah.
[02:51:31.339 --> 02:51:48.872]   So, going back, I said to myself, as everybody's learning to hate Iran, just like they taught us how to hate Russia all our lives, they had me and my generation hiding under desks in case Russia dropped, the Soviet Union dropped an atomic bomb on us, like that was going to make a difference.
[02:51:49.232 --> 02:51:53.995]  It's just like hiding under a desk would make a difference if an atom bomb went off.
[02:51:54.335 --> 02:51:57.396]  That's like standing six feet apart so COVID doesn't get you.
[02:51:58.097 --> 02:52:00.618]  Anyway, this is the morons.
[02:52:00.778 --> 02:52:02.019]  People call out what leaders.
[02:52:02.439 --> 02:52:04.740]  These are the imbeciles that tell us what to do.
[02:52:04.961 --> 02:52:07.482]  And when you go on an airplane, you better wear that mask!
[02:52:10.711 --> 02:52:13.913]  But when you're eating and drinking, you take it off, because COVID knows when you're eating and drinking.
[02:52:14.713 --> 02:52:19.436]  And don't forget, when you masturbate, sanitize your hands.
[02:52:21.477 --> 02:52:24.359]  Going back, I became a political atheist.
[02:52:25.319 --> 02:52:27.300]  And then I said, what will the implications be?
[02:52:29.021 --> 02:52:30.662]  This is when I became a trend forecaster.
[02:52:31.603 --> 02:52:33.644]  I said, golden oil prices are going to go up.
[02:52:33.664 --> 02:52:47.288]   I drew $5,000 bets in the, in the, in the markets, playing the game.
[02:52:47.497 --> 02:52:51.081]  I turned it into almost three quarters of a million.
[02:52:52.303 --> 02:52:53.424]  Playing the futures markets.
[02:52:54.145 --> 02:52:55.006]  I didn't know what I was doing.
[02:52:56.347 --> 02:52:57.649]  Price prices are going to go up.
[02:52:57.669 --> 02:53:00.412]  They're going to keep going up because this thing's going to keep escalating.
[02:53:03.558 --> 02:53:10.403]  When I'm seeing millions of people taking to the streets in Iran, day after day after day, week after week, the shahs, the island of stability, who are you talking to?
[02:53:10.763 --> 02:53:12.444]  I'm talking to the American people!
[02:53:13.164 --> 02:53:16.086]  And the media prostitutes are repeating what I'm saying!
[02:53:16.446 --> 02:53:18.108]  So you swallow my crap!
[02:53:18.508 --> 02:53:20.289]  You be a good little boy and girl!
[02:53:21.890 --> 02:53:23.951]  I made almost three quarters of a million dollars.
[02:53:24.892 --> 02:53:26.153]  And that's when I quit my job.
[02:53:26.253 --> 02:53:27.274]  I hated, couldn't stand it.
[02:53:27.554 --> 02:53:29.775]  I liked my job, but I couldn't stand the guy I was working with.
[02:53:30.156 --> 02:53:30.816]  Little nobody.
[02:53:32.668 --> 02:53:34.588]  And that's when I became a trend forecaster.
[02:53:34.989 --> 02:53:37.769]  Looking at things the way they are, not the way you want them to be.
[02:53:42.710 --> 02:53:48.371]  Again, going back to InfoWars and why I admire them so much is the information they're putting out there.
[02:53:48.731 --> 02:53:51.952]  And we're giving you what you're not getting anywhere else in the Trends Journal.
[02:53:53.012 --> 02:54:00.514]  Again, you look at the... I pulled off a couple of headlines before it came on.
[02:54:03.735 --> 02:54:04.796]  I went to Zero Hedge.
[02:54:05.136 --> 02:54:06.197]  They have some good stuff there.
[02:54:07.177 --> 02:54:11.360]  Ukraine at, quote, serious risk of losing war.
[02:54:12.521 --> 02:54:15.323]  Top UK ex-general.
[02:54:16.784 --> 02:54:19.086]  No kidding.
[02:54:19.266 --> 02:54:20.026]  I'm shocked.
[02:54:20.887 --> 02:54:23.469]  A general piece of crap.
[02:54:24.389 --> 02:54:33.414]  But oh no, we only quote commanders and generals, especially the ones from the United States who never won a war since World War II.
[02:54:33.654 --> 02:54:35.315]  But boy, do they talk tough.
[02:54:35.815 --> 02:54:36.875]  Oh yeah, we only quote them.
[02:54:37.856 --> 02:54:49.482]  We said before the Ukraine war began that there was no way in the world that Ukraine would defeat Russia.
[02:54:53.874 --> 02:54:56.374]  Once upon a time, there was a guy by the name of Napoleon.
[02:54:57.175 --> 02:55:04.356]  And Napoleon thought a fart, a part, a part a fart.
[02:55:04.716 --> 02:55:12.337]  Said 420,000 young men to destroy, to give up their lives for nothing, to attack Moscow in 1812.
[02:55:13.157 --> 02:55:15.338]  Left Poland with 420,000 troops.
[02:55:15.618 --> 02:55:16.638]  There's a famous chart.
[02:55:17.878 --> 02:55:19.739]  Shows the weather conditions and the dying.
[02:55:20.659 --> 02:55:21.259]  He came back with 10,000.
[02:55:23.067 --> 02:55:26.188]  World War II, Operation Barbarossa by Hitler.
[02:55:26.188 --> 02:55:37.627]   Depending on the data, over 25 million Russians were killed in World War II.
[02:55:38.201 --> 02:55:38.441]  25 million!
[02:55:39.101 --> 02:55:49.741]   And John F. Kennedy's talk at American University in June of 1963, all about peace.
[02:55:49.741 --> 02:56:04.681]   He says that the farms, the homes, the factories, the land in the Soviet Union was destroyed the equivalent of Chicago
[02:56:04.681 --> 02:56:05.341]  East.
[02:56:05.341 --> 02:56:07.901]  [END]
[02:56:08.001 --> 02:56:08.381]  All right?
[02:56:10.122 --> 02:56:14.665]  They were the first ones to defeat Germany.
[02:56:15.785 --> 02:56:25.219]   So what little stupid mind would make you believe That Ukraine had a chance of defeating Russia.
[02:56:25.500 --> 02:56:26.380]  What's stupid, mind?
[02:56:26.800 --> 02:56:27.801]  The entire media.
[02:56:29.582 --> 02:56:33.944]  All of the crap that they spewed out came from the little warmongering freaks.
[02:56:35.986 --> 02:56:38.367]  Tough-talking guys with peckers like this.
[02:56:41.909 --> 02:56:42.570]  Oh yeah!
[02:56:42.670 --> 02:56:42.930]  Yeah!
[02:56:42.970 --> 02:56:44.351]  We gotta give them more weapons!
[02:56:44.411 --> 02:56:48.333]  Keep stealing the money from the stupid taxpayers of Slavelandia!
[02:56:48.613 --> 02:56:49.774]  The plantation workers!
[02:56:50.692 --> 02:56:52.292]  Oh yeah, we gotta give them them weapons!
[02:56:53.473 --> 02:56:55.513]  Oh, now they say they're going to lose.
[02:56:56.893 --> 02:57:00.252]  We said that they should negotiate for peace immediately.
[02:57:00.252 --> 02:57:09.213]  All those little slime balls, little jerk up there, Blumenthal.
[02:57:09.797 --> 02:57:11.478]  I'll call you guys right to your face.
[02:57:11.918 --> 02:57:13.178]  Little Lindsey Graham.
[02:57:13.738 --> 02:57:14.719]  All these little clowns.
[02:57:15.099 --> 02:57:16.539]  Oh, Pelosi.
[02:57:19.600 --> 02:57:22.399]   All of these All of these clowns going to Ukraine.
[02:57:22.620 --> 02:57:26.603]  Oh, and bringing the little boy Zelensky to Congress.
[02:57:27.003 --> 02:57:32.067]  Oh, and everybody applauding!
[02:57:32.107 --> 02:57:33.908]  Oh, you mean the little clown boy?
[02:57:36.330 --> 02:57:36.990]  Zelensky?
[02:57:37.010 --> 02:57:39.392]  Google it up on YouTube.
[02:57:39.432 --> 02:57:41.814]  Zelensky plays the piano with his penis?
[02:57:43.255 --> 02:57:43.816]  Yeah, that guy.
[02:57:43.856 --> 02:57:46.878]  The guy that's the head of Ukraine.
[02:57:47.398 --> 02:57:48.179]  President of Ukraine.
[02:57:49.210 --> 02:57:49.950]  Oh yeah, watch him.
[02:57:49.970 --> 02:57:52.551]  He takes his pants down.
[02:57:53.572 --> 02:57:57.173]  Yeah.
[02:57:58.153 --> 02:58:00.994]  I launched Occupy Peace over a decade ago.
[02:58:02.274 --> 02:58:03.535]  We need peace on Earth.
[02:58:06.076 --> 02:58:10.377]  But we have pieces of crap running the government.
[02:58:10.417 --> 02:58:13.638]  All little loudmouth boys that couldn't fight their way out of a paper bag.
[02:58:13.938 --> 02:58:24.946]   Anybody that supports the war Go over there, send your wife, your kids, your transgenders and everybody else that doesn't know who they are or what they are or do know what they are over there to go fight.
[02:58:25.747 --> 02:58:29.389]  Send your money or shut your mouth.
[02:58:31.069 --> 02:58:31.830]  I'm an American.
[02:58:33.471 --> 02:58:35.392]  I read this and I will keep reading it.
[02:58:35.412 --> 02:58:37.353]  This is a real warrior.
[02:58:38.453 --> 02:58:39.074]  A real man.
[02:58:40.494 --> 02:58:42.415]  Who fought a real president.
[02:58:43.476 --> 02:58:46.272]   Not like Draft Dodger Biden.
[02:58:46.472 --> 02:58:48.193]  Five, five draft Dodgers.
[02:58:49.434 --> 02:58:50.795]  He's only a couple of years older than me.
[02:58:51.896 --> 02:58:52.736]  Crime draft me.
[02:58:53.036 --> 02:58:55.078]  And by the way, I believed in the Vietnam War.
[02:58:55.158 --> 02:58:56.759]  I was stupid enough back then.
[02:58:56.779 --> 02:58:58.400]  I even voted for Richard Nixon in 1968.
[02:58:59.440 --> 02:59:02.082]  I believed the crap from the mainstream media.
[02:59:03.043 --> 02:59:06.625]  You got to keep learning and learning and learning to grow up and then find the truth.
[02:59:06.705 --> 02:59:08.546]  And again, InfoWars is helping you do that.
[02:59:08.927 --> 02:59:10.548]  And so too, with the Trends Journal.
[02:59:12.771 --> 02:59:13.811]  I believe the Vietnam War.
[02:59:13.831 --> 02:59:17.193]  If we don't stop those commies, they're going to keep the dominoes that will keep falling.
[02:59:17.993 --> 02:59:19.274]  I used to want to go get killed.
[02:59:20.874 --> 02:59:28.797]  I'm watching these guys walking through water, you know, up to their chest with guns, you know, Americans with, with, and, and, and, and about 50 pounds of weight on their back.
[02:59:28.877 --> 02:59:29.598]  I can't do that.
[02:59:29.638 --> 02:59:30.438]  I'm not going to do that.
[02:59:31.678 --> 02:59:34.820]  So I, I admit I, I did everything to avoid the draft.
[02:59:36.340 --> 02:59:43.914]   But Biden, the little lying boys, like Clinton and him, They avoided the draft, but they support war.
[02:59:45.854 --> 02:59:47.594]  Five draft deferments Biden got.
[02:59:47.834 --> 02:59:48.134]  Five!
[02:59:49.075 --> 02:59:50.495]  The last one, I got an asthma!
[02:59:50.695 --> 02:59:53.596]  And he bragged about what a great athlete he was.
[02:59:53.796 --> 02:59:56.016]  Going back to a real president, George Washington.
[02:59:57.296 --> 02:59:57.496]  Yeah.
[02:59:57.516 --> 02:59:58.777]  Across the Delaware?
[03:00:00.317 --> 03:00:00.617]  Fort?
[03:00:01.057 --> 03:00:02.157]  Yeah, that George Washington?
[03:00:04.258 --> 03:00:09.459]  Quote, it is our true policy to steer clear of permanent alliance with any portion of the foreign world.
[03:00:10.265 --> 03:00:11.866]  Oh, you're an isolationist.
[03:00:12.146 --> 03:00:13.507]  Oh, I'm, I'm, I'm, I'm a western.
[03:00:13.727 --> 03:00:15.028]  I'm, I'm, I'm Lloyd Austin.
[03:00:15.048 --> 03:00:16.488]  You're the blimpo, blimpo boy.
[03:00:16.709 --> 03:00:20.551]  Yeah, I was a general over there in Iraq, and I was a general in Afghanistan.
[03:00:20.611 --> 03:00:21.451]  I killed people.
[03:00:21.511 --> 03:00:23.993]  Yeah!
[03:00:26.674 --> 03:00:29.115]  What is, what is, what does Lloyd Austin say to Washington?
[03:00:29.936 --> 03:00:30.996]  Hey, Washington, F you.
[03:00:32.037 --> 03:00:33.018]  You're an isolationist.
[03:00:33.958 --> 03:00:34.779]  I'm a warmonger.
[03:00:35.999 --> 03:00:42.947]   That's the term they use to people like myself, That do not want to become involved in foreign entanglements.
[03:00:43.308 --> 03:00:44.728]  I will only attack the attacker.
[03:00:45.149 --> 03:00:48.050]  This crap has been going on for how many centuries?
[03:00:48.671 --> 03:00:49.631]  Oh, what's your favorite war?
[03:00:49.791 --> 03:00:51.652]  Well, I like the Peloponnesian War.
[03:00:51.973 --> 03:00:53.914]  Well, the Hundred Year Wars was just lovely.
[03:00:54.254 --> 03:00:56.615]  Oh, the War of Roses was so beautiful.
[03:00:56.635 --> 03:01:00.137]  This crap has been going on forever.
[03:01:01.358 --> 03:01:02.579]  It isn't our duty.
[03:01:03.319 --> 03:01:05.200]  It's the madman's duty.
[03:01:05.621 --> 03:01:09.743]  It's what the gentleman who's in the service was saying before I came on the air.
[03:01:10.413 --> 03:01:12.254]  About what Dwight D. Eisenhower said.
[03:01:13.254 --> 03:01:16.755]  Five-star general, Supreme Commander of the Allied Forces, and two-term president.
[03:01:17.696 --> 03:01:27.820]  Warns the American people that the military-industrial complex is robbing their nation of genius scientists, sweat and labors in the future of the children, and watch America now, gone down the crapper.
[03:01:28.300 --> 03:01:30.901]  Gone down the crapper by the crap heads in control.
[03:01:31.776 --> 03:01:34.839]  Oh, hey, aren't the roads lovely with all the bumps in them?
[03:01:34.899 --> 03:01:36.140]  Oh, you can feel them nice.
[03:01:36.561 --> 03:01:37.702]  Bridges collapsing.
[03:01:38.062 --> 03:01:38.382]  Oh, yeah.
[03:01:38.402 --> 03:01:39.724]  The whole country going to crap.
[03:01:40.064 --> 03:01:43.387]  I love the homeless, but the migrants are wonderful for me.
[03:01:43.407 --> 03:01:44.628]  Oh, yeah.
[03:01:45.709 --> 03:01:48.152]  Sixty three percent of Americans living paycheck to paycheck.
[03:01:48.872 --> 03:01:50.494]  Insurance courts going through the roof.
[03:01:50.514 --> 03:01:53.317]  They can't afford to get insurance on a car, on a home.
[03:01:53.417 --> 03:01:55.539]  Oh, so you get hit by a car that don't have insurance.
[03:01:56.720 --> 03:01:56.860]  Yeah.
[03:01:58.439 --> 03:02:12.162]  He goes on to say, Washington, a nation which indulges toward another an habitual hatred, again, toward another an habitual hatred, like they taught us to hate Iran and to hate Russia.
[03:02:12.282 --> 03:02:26.758]   Oh, by the way, the guy who they overthrew in 1953 in Iran, brought to you by the MI6 and the CIA, Mosaddegh, he had the nerve The Gauld, this is why they overthrew him, to nationalize Iranian oil.
[03:02:26.778 --> 03:02:28.538]  He says, no, that oil belongs to us.
[03:02:28.598 --> 03:02:36.401]  It doesn't belong to Anglo-Iranian oil, better known today as BP, or Standard Oil, better known today as ExxonMobil.
[03:02:37.121 --> 03:02:38.862]  Hey, you don't screw with us.
[03:02:39.062 --> 03:02:40.523]  We own it, man.
[03:02:40.783 --> 03:02:42.363]  We'll steal what we want.
[03:02:43.344 --> 03:02:43.544]  Yeah.
[03:02:43.744 --> 03:02:47.025]  Anyway, going back to it, again, nobody talks about that.
[03:02:47.505 --> 03:03:08.846]   The nation which indulges toward another habitual hatred, As we do against Iran and Russia, or an habitual faunus, as we love Ukraine, the most corrupt country in Europe, and the major issue among the people polled in Ukraine, corruption the major issue, is some degree a slave.
[03:03:08.866 --> 03:03:15.249]  It is a slave to its animosity or to its affection.
[03:03:16.209 --> 03:03:21.252]  Either of which is sufficient to lead it astray from its duty and its interests.
[03:03:22.312 --> 03:03:22.493]  Yep.
[03:03:23.533 --> 03:03:24.214]  Right there.
[03:03:28.196 --> 03:03:29.637]  Hey, gold prices are up.
[03:03:29.737 --> 03:03:30.517]  What a surprise.
[03:03:30.336 --> 03:03:45.896]  When we be back, we're going to talk about more.
[03:03:45.885 --> 03:03:55.012]  You're listening to the Alex Jones Show with Gerald Cilente.
[03:03:58.815 --> 03:04:00.797]  Hey, great being on the Alex Jones Show.
[03:04:00.997 --> 03:04:03.919]  You need that turbo force, man, to get that turbo going.
[03:04:04.460 --> 03:04:06.181]  I'm telling you, you got to get in the best shape you can.
[03:04:06.782 --> 03:04:07.762]  People ask me what to do.
[03:04:07.802 --> 03:04:10.705]  You got to get in the best shape you can physically, emotionally and spiritually.
[03:04:12.466 --> 03:04:13.467]  In the fight for your life.
[03:04:14.087 --> 03:04:15.208]  You're in the fight for your life.
[03:04:16.148 --> 03:04:23.572]  So one of the ways to get it back physically is you get these great products from InfoWars and they got a nice sale going on right now.
[03:04:24.092 --> 03:04:25.653]  You're getting 40% off.
[03:04:25.673 --> 03:04:29.815]  They got this vitamin mineral fusion and it is gone.
[03:04:29.875 --> 03:04:31.696]  But now it's back, back in stock.
[03:04:32.477 --> 03:04:38.720]  And it's multivitamin formulas that they don't have anywhere else.
[03:04:38.820 --> 03:04:39.580]  And they returned.
[03:04:39.640 --> 03:04:40.901]  It's been out of stock for months.
[03:04:41.772 --> 03:04:44.733]  And again, as I said, you have to get in the best shape you can.
[03:04:45.414 --> 03:04:52.237]  And this is going to help really boost your natural system and helps you get essential vitamins, minerals, and nutrients.
[03:04:52.897 --> 03:04:56.179]  And again, stuff has been gone because everybody loves it so much.
[03:04:56.239 --> 03:04:58.280]  And it's back in stock 40% off.
[03:04:59.160 --> 03:05:06.564]  And, um, I'd say you get a lot of the food you're eating, you know, out there, if you go out to a restaurant or anything, it's crap food.
[03:05:07.184 --> 03:05:09.485]  So you got these, these great deals you get.
[03:05:10.194 --> 03:05:15.777]  Uh, because you're not getting the vitamins, the minerals and what you really, really need.
[03:05:15.857 --> 03:05:21.559]  So this is making up for a lot of that lost, uh, nutrients that we need so much.
[03:05:22.380 --> 03:05:29.943]  And you could go to InfoWarsStore.com, InfoWarsStore.com and you pick up this for 40% off.
[03:05:30.003 --> 03:05:31.824]  It's, it's a real, it's a real boost.
[03:05:31.884 --> 03:05:40.972]   It got a whole bunch of different vitamins, calcium, magnesium, zinc, uh, A whole bunch, a whole bunch of vital nutrients.
[03:05:41.012 --> 03:05:44.735]  So anyway, it's right there for you to get and you get it because you need it.
[03:05:45.496 --> 03:05:45.816]  Okay.
[03:05:47.017 --> 03:05:55.765]  Now, when I went on InfoWars, I'm sitting here around, you know, three o'clock Eastern time.
[03:05:57.286 --> 03:06:03.045]  Gold was going at $2,366 an ounce.
[03:06:03.045 --> 03:06:09.725]  It's now $3,385 an ounce.
[03:06:09.725 --> 03:06:19.726]  [BLANK_AUDIO]
[03:06:12.735 --> 03:06:15.076]  Why do you subscribe to the Trends Journal?
[03:06:15.156 --> 03:06:16.737]  Well, I was even on with Alex Jones.
[03:06:16.797 --> 03:06:18.037]  We did our Top Trends for 2024.
[03:06:18.558 --> 03:06:19.918]  You can look it up.
[03:06:20.258 --> 03:06:21.599]  And of course, you can see it in the magazine.
[03:06:23.099 --> 03:06:25.620]  Magazine came out on January 2nd.
[03:06:28.481 --> 03:06:29.282]  Gold is up more than $300.
[03:06:29.322 --> 03:06:32.903]  When we made that forecast.
[03:06:36.497 --> 03:06:37.617]  Golden year for gold.
[03:06:37.817 --> 03:06:43.038]  We're the only ones in the world that said that, that 2024 will be a golden year for gold.
[03:06:44.018 --> 03:06:44.259]  Why?
[03:06:44.279 --> 03:06:45.999]  A lot of reasons.
[03:06:47.739 --> 03:06:54.040]  What's driving prices up right now is the fear of World War III escalating.
[03:06:54.681 --> 03:07:01.842]  You know, when I was a kid, you know, I'm born in 1946, so I heard World War II stories when I was a kid.
[03:07:03.190 --> 03:07:05.891]  And they used to tell me how people, how did you get out of the country?
[03:07:05.991 --> 03:07:09.392]  I gave the guys, you know, I gave the guys gold coins.
[03:07:10.692 --> 03:07:12.313]  People bought their freedom with gold.
[03:07:16.794 --> 03:07:22.816]  People see the danger that are understandably tuned in to the trend shaping the future.
[03:07:24.437 --> 03:07:30.938]  How serious this global World War III is.
[03:07:31.019 --> 03:07:32.499]  World War III has already begun.
[03:07:33.300 --> 03:07:38.602]  Again, you go back to your Trends Journal, and by the way, you go to jonestrends.com and you get 10% off.
[03:07:41.783 --> 03:07:42.003]  Yeah.
[03:07:43.183 --> 03:07:46.184]  And it costs you the grand total of $2.50 a week.
[03:07:47.144 --> 03:07:51.946]  Yesterday's New York Times, I read the Times because I want to see what they're saying.
[03:07:51.966 --> 03:07:52.586]  That's what we do.
[03:07:52.926 --> 03:07:54.206]  We want to see what everybody's saying.
[03:07:55.507 --> 03:07:57.207]  Sunday edition, $6.
[03:07:58.147 --> 03:08:03.697]   Not one trend-worthy article Not one trend-worthy article in the entire newspaper.
[03:08:03.737 --> 03:08:04.978]  The business section was a joke.
[03:08:05.699 --> 03:08:06.499]  Nothing about business.
[03:08:06.559 --> 03:08:09.081]  Big photos fill up the whole page.
[03:08:09.261 --> 03:08:09.902]  Stupid crap.
[03:08:10.702 --> 03:08:11.903]  We're giving you what you need.
[03:08:11.983 --> 03:08:14.445]  We had forecast gold prices would go up this year.
[03:08:15.005 --> 03:08:18.728]  So going back, you know, why people are buying gold.
[03:08:20.489 --> 03:08:21.049]  Number two.
[03:08:22.050 --> 03:08:25.953]  Again, the geopolitical crisis that's escalating.
[03:08:28.415 --> 03:08:29.055]  And what have I said?
[03:08:31.026 --> 03:08:34.128]  GC's, 3G's, Gerald Salenti's 3G's.
[03:08:34.568 --> 03:08:36.189]  God's golden getaway plan.
[03:08:37.550 --> 03:08:38.570]  And people are feeling that.
[03:08:39.151 --> 03:08:40.491]  That's what's driving the prices up.
[03:08:42.512 --> 03:08:43.133]  Inflation.
[03:08:43.593 --> 03:08:44.073]  It's real.
[03:08:45.294 --> 03:08:47.475]  As I mentioned before, you know, people are starving.
[03:08:47.495 --> 03:08:51.277]  They can't afford to buy housing insurance, car insurance.
[03:08:51.297 --> 03:08:52.738]  Again, we write about this each week.
[03:08:53.278 --> 03:08:55.419]  Putting the data in there, how much it's going up.
[03:08:55.960 --> 03:08:59.141]  Cost of homes, the cost of rents, cost of food.
[03:08:59.662 --> 03:09:09.811]   And now, The cost of gas, because you got a bunch of ass in charge of why gas is going up, because they're ramping up war.
[03:09:10.311 --> 03:09:11.292]  They're ramping up war.
[03:09:11.992 --> 03:09:24.199]  And as we get, we'd forecast more Israel, the United States attack, have battles with Iran, the higher oil prices are going to go.
[03:09:25.440 --> 03:09:28.962]  That's going to, again, if they hit $130 a barrel, it crashes the economy.
[03:09:30.083 --> 03:09:32.045]  Reason number three why gold prices are going up.
[03:09:32.065 --> 03:09:39.092]  They're going to lower interest rates and to run up to the presidential reality show.
[03:09:40.373 --> 03:09:40.913]  That's right.
[03:09:42.014 --> 03:09:43.876]  They want to keep the people in power in power.
[03:09:44.597 --> 03:09:47.580]  Again, I mention this, keep mentioning it, and don't forget it.
[03:09:48.340 --> 03:09:51.023]  The former Fed head is Fazio Brut.
[03:09:51.443 --> 03:09:53.605]  That means ugly face in Italian.
[03:09:54.526 --> 03:09:55.207]  Janet Yellen.
[03:09:56.598 --> 03:09:59.319]  Screaming, yelling, boy, we're the same age, man.
[03:09:59.339 --> 03:10:00.419]  Hope you don't look like us.
[03:10:04.820 --> 03:10:07.261]  Former Fed heads, now our Treasury Secretary.
[03:10:08.221 --> 03:10:08.521]  Got it?
[03:10:11.182 --> 03:10:13.823]  The Federal Reserve is running the country in front of everybody's eyes.
[03:10:15.183 --> 03:10:17.044]  They're going to keep the people in power in power.
[03:10:17.084 --> 03:10:20.965]  So they're going to lower interest rates.
[03:10:21.505 --> 03:10:24.686]  The lower interest rates go, the deeper the dollar falls.
[03:10:26.024 --> 03:10:31.326]  The deeper the dollar falls, the higher gold prices go.
[03:10:32.026 --> 03:10:32.407]  Why?
[03:10:32.987 --> 03:10:34.587]  Because gold is dollar-based.
[03:10:35.148 --> 03:10:38.809]  So if the dollar loses its value, it's cheaper in other countries to buy gold.
[03:10:39.149 --> 03:10:40.050]  And they're buying it.
[03:10:41.090 --> 03:10:50.554]  In China, retail sales of gold have gone up nearly 25% since the start of the year.
[03:10:51.974 --> 03:10:52.215]  Why?
[03:10:53.175 --> 03:10:55.576]  Because the Chinese people know how bad it is there.
[03:10:56.351 --> 03:10:59.093]  They had three years of zero COVID policy.
[03:10:59.754 --> 03:11:03.677]  When they locked down, they locked down the nation.
[03:11:04.098 --> 03:11:07.220]  They destroyed the lives and livelihoods of hundreds of millions.
[03:11:09.082 --> 03:11:19.591]  Again, the social, physical, mental, and economic damage of the COVID war is incalculable.
[03:11:21.953 --> 03:11:23.915]  With all booms, there's always a bust.
[03:11:25.089 --> 03:11:33.371]  And China had a boom when slimeball Bill Clinton brought them into the World Trade Organization and GDP shoots up.
[03:11:34.891 --> 03:11:35.731]  It was overbuilt.
[03:11:35.791 --> 03:11:36.692]  They overbuilt the place.
[03:11:37.732 --> 03:11:46.894]  So it was going to be a decline in real estate, which accounts, depending on whose numbers you're looking at, between 30 to 35 percent of China's GDP.
[03:11:47.574 --> 03:11:49.434]  Real estate, they got a bust going on.
[03:11:50.835 --> 03:11:52.835]  It's serious and the people know it.
[03:11:54.028 --> 03:11:55.129]  That's why they're buying gold.
[03:11:56.389 --> 03:11:57.710]  And they know how tough times are.
[03:11:58.430 --> 03:11:59.371]  That's why they're buying gold.
[03:11:59.411 --> 03:12:04.914]  And when I say about the social, physical, and mental problems, again, we write about it in the Trends Journal each week.
[03:12:05.794 --> 03:12:14.519]  Now the reports are coming out about how women, how alcoholism among women has gone up since the COVID war, like some 40-something percent.
[03:12:15.479 --> 03:12:18.661]  Oh yeah, hey, I'm the governor of your state.
[03:12:19.261 --> 03:12:22.163]  Hey, you mom-and-pop businesses, you're closed down, you hear me?
[03:12:22.879 --> 03:12:24.900]  Oh, but the liquor stores, they could stay open.
[03:12:25.560 --> 03:12:26.480]  I'm not making that up.
[03:12:27.761 --> 03:12:29.221]  You know why they kept the liquor stores open?
[03:12:29.942 --> 03:12:34.664]  Because the slimeball politicians who caused the COVID war, they need tax dollars.
[03:12:35.064 --> 03:12:36.824]  Because they never worked, they need our tax money.
[03:12:38.745 --> 03:12:45.828]  And the slimeballs, both the feds and the states, have put very high taxes on booze.
[03:12:46.914 --> 03:12:52.698]  So keep buying that booze so we get more of your plantation workers of Slavelandia tax money.
[03:12:54.520 --> 03:12:56.521]  And then the court kids not going back to school.
[03:12:57.222 --> 03:12:58.142]  All the numbers are there.
[03:12:59.143 --> 03:13:00.444]  Oh, you want to get punched in the face?
[03:13:01.345 --> 03:13:03.386]  Ladies, walk down the streets of New York.
[03:13:03.887 --> 03:13:04.787]  Everything's fine.
[03:13:05.248 --> 03:13:06.849]  Gangs robbing stuff in stores?
[03:13:06.869 --> 03:13:08.930]  Didn't exist before the COVID war.
[03:13:10.011 --> 03:13:10.812]  That's just part of it.
[03:13:11.052 --> 03:13:11.933]  And there's a lot more.
[03:13:12.353 --> 03:13:14.174]  When we come back, we're going to talk about it.
[03:13:14.214 --> 03:13:16.076]  So stay tuned to InfoWars.
[03:13:20.578 --> 03:13:22.079]  Ladies and gentlemen, it is back.
[03:13:22.279 --> 03:13:29.805]  Vitamin Mineral Fusion, the platinum standard of advanced multivitamin formulas has returned to InfoWarsStore.com.
[03:13:29.825 --> 03:13:38.492]  After being out of stock for months, there's no better time to make sure that you're boosting your natural systems and getting your essential vitamins and minerals and nutrients than with Vitamin Mineral Fusion.
[03:13:38.872 --> 03:13:40.132]  We don't live in a perfect world.
[03:13:40.192 --> 03:13:42.673]  Our diets no longer contain everything that we need.
[03:13:42.993 --> 03:13:51.054]  So instead of spending huge amounts of money and time trying to make up for the lack of nutrition in your diet, just get Vitamin Mineral Fusion and you're good to go.
[03:13:51.134 --> 03:13:52.354]  InfoWarsStore.com.
[03:13:52.414 --> 03:13:53.375]  Vitamin Mineral Fusion.
[03:13:53.635 --> 03:13:54.475]  It's back in stock.
[03:13:54.615 --> 03:13:55.635]  It will sell out quickly.
[03:13:55.655 --> 03:13:57.035]  It's one of our most popular products.
[03:13:57.295 --> 03:13:59.936]  So make sure you go now to InfoWarsStore.com.
[03:14:00.236 --> 03:14:00.876]  It's good for you.
[03:14:00.956 --> 03:14:01.956]  It's good for the whole family.
[03:14:02.376 --> 03:14:05.517]  Vitamins A, B, C, D, B12.
[03:14:06.757 --> 03:14:10.899]  Calcium, magnesium, zinc, selenium, L-glutamine, the list goes on.
[03:14:10.939 --> 03:14:12.420]  I don't even have time to list everything in here.
[03:14:12.239 --> 03:14:30.399]   So go to Infowarsstore.com, find out what vitamin mineral fusion can do for you.
[03:14:30.389 --> 03:14:33.090]  But buy a product and support your health too.
[03:14:35.555 --> 03:14:41.436]  The curcuminoids in turmeric is one of nature's most powerful and beneficial medicines.
[03:14:42.036 --> 03:14:46.517]  Raw turmeric root contains about 5% of this incredible medicine.
[03:14:47.638 --> 03:14:52.699]  But our bodies has been formulated to contain over 95%.
[03:14:53.759 --> 03:14:59.120]  This makes bodies one of the most powerful natural antioxidants in the world.
[03:15:01.164 --> 03:15:08.446]  Combined with other natural herbs, bodies will help improve mobility, flexibility, and immunity.
