[00:00:18.662 --> 00:00:19.443]  InfoWars.
[01:16:04.650 --> 01:16:06.871]  Well, Trotsky was the administrator that carried it out.
[01:16:07.471 --> 01:16:10.133]  Klaus Schwab, for example, he loves Trotsky.
[01:16:10.433 --> 01:16:12.274]  You look at the families.
[01:16:12.354 --> 01:16:13.414]  Klaus Schwab loves Lenin.
[01:16:13.434 --> 01:16:14.675]  He has a bus in his office.
[01:16:15.535 --> 01:16:19.938]  Well, I don't know if he read the same things that I read, if he loves Lenin.
[01:16:20.973 --> 01:16:21.754]  I don't know how you could.
[01:16:22.174 --> 01:16:29.702]  I think that you look at Klaus Schwab, I mean he's the antithesis of everything that Lenin and Stalin and Mao stood for.
[01:16:31.144 --> 01:16:32.866]  He stands for the globalist deep state.
[01:16:32.906 --> 01:16:34.908]  He stands in direct alignment with Trotsky.
[01:16:36.209 --> 01:16:38.732]  I think what's interesting is
[01:16:39.793 --> 01:16:53.522]  If you look at all these people, and we mentioned this in the first segment, you look at the families that funded the rise of Hitler, like the Dulles brothers, the Bush family, Central Bank of London, all these sorts of things.
[01:16:54.123 --> 01:16:58.105]  They all now are the ones with the reins in the United States.
[01:16:58.586 --> 01:17:07.692]  And I think the only way that we can save our country is to completely break the shackles of foreign control, foreign influence, free America, zero foreign aid.
[01:17:08.052 --> 01:17:09.153]  And we talked about this yesterday.
[01:17:09.773 --> 01:17:15.435]  I don't want to spill too much about it, but I think one of the things that needs to be done is to liberate Canada.
[01:17:15.735 --> 01:17:16.215]  What do you think?
[01:17:17.015 --> 01:17:18.615]  Well, we talked about that, and Tucker's right.
[01:17:18.655 --> 01:17:20.236]  I mean, Canada's now a WF.
[01:17:20.636 --> 01:17:22.156]  The current enemy is the transhumanists.
[01:17:22.176 --> 01:17:23.517]  They're the ones that are the global force.
[01:17:23.877 --> 01:17:24.697]  They worked with China.
[01:17:24.737 --> 01:17:25.697]  China turned against them.
[01:17:26.157 --> 01:17:28.658]  So this is all breaking up.
[01:17:29.398 --> 01:17:31.679]  My larger issue is that
[01:17:34.122 --> 01:17:36.384]  I believe in real free market economics.
[01:17:36.424 --> 01:17:47.114]  The problem is we have a monopoly now with BlackRock with 88% control and it's not communist, you call it fascist, it's corporate social engineering.
[01:17:47.395 --> 01:17:49.717]  It doesn't even have a political name, it's just anti-human.
[01:17:52.605 --> 01:17:54.387]  And by its very design, it's anti-human.
[01:17:54.768 --> 01:17:56.730]  So I'm glad Xi Jinping has pulled out of it.
[01:17:57.210 --> 01:17:59.233]  I'm glad Putin is openly opposing it.
[01:17:59.413 --> 01:18:00.434]  I can say that's good.
[01:18:00.915 --> 01:18:03.638]  We kind of have an ancestral memory, you know, to fight all of that.
[01:18:04.078 --> 01:18:11.247]  But I still see China, with its great control of Hollywood, still working with the Trotskyites to fund all this anti-Americanism.
[01:18:12.256 --> 01:18:15.439]  I think a lot of that's overstated by the Defense Department.
[01:18:15.499 --> 01:18:19.002]  I think they want to make a boogeyman out of China when they could make peace with China.
[01:18:19.042 --> 01:18:28.391]  I think this stuff going on with the TikTok bill, I mean, I think there's very nefarious actors that are pushing that because they want to eventually take out Twitter or Axe.
[01:18:28.951 --> 01:18:33.835]  They want to take out Truth Social because we all know Truth Social is going to blow up when Trump wins the presidency.
[01:18:34.916 --> 01:18:37.437]  I think that there's a lot of things going on.
[01:18:37.477 --> 01:18:40.260]  They tell you, oh, China's bad, so we have to attack TikTok.
[01:18:40.360 --> 01:18:42.481]  And then the end goal has nothing to do with China.
[01:18:42.501 --> 01:18:47.105]  I mean, the CEO of, you know, ByteDance or whatever, he's from Singapore.
[01:18:47.665 --> 01:18:54.130]  And then they go on and use this legislation to attack the only free speech platform we have, the United States.
[01:18:54.710 --> 01:18:55.851]  And it's not even- Well, that's right.
[01:18:55.871 --> 01:18:58.113]  That legislation lets them take over any platform.
[01:18:58.473 --> 01:18:59.274]  Yeah.
[01:18:59.394 --> 01:19:04.657]  So shifting gears from your political ideology, but it's your world perspective.
[01:19:05.978 --> 01:19:10.501]  What is your gut level view on what's about to happen in the next hundred and ninety something days?
[01:19:13.203 --> 01:19:16.365]  We have real criminals in Washington right now.
[01:19:16.385 --> 01:19:25.491]  I mean, we've never seen I mean, of course, they've always done it, but such a direct open assault through lawfare against, you know, the former president.
[01:19:25.571 --> 01:19:27.753]  And now the guy is probably going to win.
[01:19:28.613 --> 01:19:30.195]  And they know they can't stop him.
[01:19:30.255 --> 01:19:32.096]  I mean, the numbers are very clear.
[01:19:32.777 --> 01:19:35.479]  And they also know it's a critical moment because Trump gets in.
[01:19:35.839 --> 01:19:37.060]  He's ending the Ukraine war.
[01:19:37.581 --> 01:19:38.281]  Trump gets in.
[01:19:38.942 --> 01:19:45.287]  He's probably going to bring peace to the Middle East, whether, you know, every side's going to have opinions about his plans.
[01:19:45.467 --> 01:19:47.108]  But he is probably going to do those things.
[01:19:47.149 --> 01:19:49.150]  Trump's a man that does not like war.
[01:19:49.350 --> 01:19:51.752]  Colonel Douglas MacGregor said it himself when I was talking to him.
[01:19:51.792 --> 01:19:52.833]  Trump does not like war.
[01:19:55.094 --> 01:20:00.878]  Don't be... Yeah, they called him anti-military because he says, I don't want troops to have their arms and legs blown off for no reason.
[01:20:02.079 --> 01:20:06.783]  So the point is, it's like we should not be surprised based on whatever happens.
[01:20:07.043 --> 01:20:11.146]  Because at the end of the day, we saw what they did to JFK.
[01:20:11.486 --> 01:20:13.128]  We saw what they did to RFK.
[01:20:13.168 --> 01:20:21.294]  We saw what they did to, you know, to all these figures that stood up for peace and justice and just like...
[01:20:23.280 --> 01:20:25.782]  Or wars and sovereignty all across the world.
[01:20:27.443 --> 01:20:28.204]  I would not be surprised.
[01:20:28.224 --> 01:20:29.345]  I don't want to even put it out in the air.
[01:20:29.385 --> 01:20:31.386]  That's why I'm... I think they're going to kill Trump.
[01:20:31.406 --> 01:20:32.447]  I don't want to put it out.
[01:20:32.467 --> 01:20:40.894]  So let's just put it out because the globalists are hard to beat because they don't have an ideology but deception.
[01:20:42.155 --> 01:20:43.576]  You can criticize a fascist.
[01:20:43.656 --> 01:20:44.717]  You can criticize a communist.
[01:20:44.737 --> 01:20:45.897]  You can criticize a capitalist.
[01:20:46.298 --> 01:20:47.659]  But they never say who they are.
[01:20:48.199 --> 01:20:49.400]  That's why they're so dangerous.
[01:20:49.660 --> 01:20:52.663]  And if you pull back from it and you look at it,
[01:20:53.766 --> 01:21:01.031]  These people are mentally ill, and they've inherited their power and they're going 100% against humanity itself.
[01:21:01.111 --> 01:21:02.592]  And so I went and saw the movie finally.
[01:21:08.232 --> 01:21:08.833]  I don't know.
[01:21:23.954 --> 01:21:28.618]  And they're going, and they kill the Secret Service, who are all white, and they kill the President, a black woman does.
[01:21:29.018 --> 01:21:29.899]  I love everybody, folks.
[01:21:29.919 --> 01:21:31.860]  The point is, they're making it racial.
[01:21:32.220 --> 01:21:34.942]  So people said, oh, the film's not political, you never know who the good and bad.
[01:21:35.002 --> 01:21:37.004]  No, it's 100% clear.
[01:21:37.304 --> 01:21:51.415]  So Hollywood is saying, America is about to fall, and it's going to be a race war that brings it in, and they're openly saying in the Wall Street Journal, the New York Times, the Washington Post, if Trump gets re-elected while he's President-elect, we're going to trigger a race war.
[01:21:52.662 --> 01:22:00.564]  And they, overhead shot right here, and they've got bills introduced to strip him from domestic military power.
[01:22:01.004 --> 01:22:05.005]  The Insurrection Act that George Herbert Walker Bush declared in 92 during the LA riots.
[01:22:05.325 --> 01:22:08.245]  And they've got universities saying, we're about to have a civil war.
[01:22:08.286 --> 01:22:09.106]  It's not a civil war.
[01:22:09.466 --> 01:22:13.787]  They're going to trigger a crisis to try to bring in a permanent coup.
[01:22:14.207 --> 01:22:16.327]  So that's how desperate these guys are.
[01:22:16.767 --> 01:22:19.188]  And America in the hands of these people fully?
[01:22:20.661 --> 01:22:22.329]  Is a disaster and we've got to stop it.
[01:22:24.175 --> 01:22:26.896]  You know, I don't think there should be term limits.
[01:22:26.996 --> 01:22:35.420]  I think that this system of, you know, elections every four years, it causes, you know, causes the incorrect people to take power in the United States.
[01:22:35.500 --> 01:22:37.481]  There's no system of meritocracy here.
[01:22:37.521 --> 01:22:42.084]  And I think it would benefit the United States a lot if we didn't have these corrupt systems.
[01:22:42.104 --> 01:22:43.204]  Like, what is that?
[01:22:43.244 --> 01:22:46.086]  They're saying that they're going to do another BLM, but worse.
[01:22:46.366 --> 01:22:48.747]  And then they're going to, I mean, BLM was a PSYOP.
[01:22:48.807 --> 01:22:50.948]  It was a color revolution on the American public.
[01:22:51.408 --> 01:22:54.491]  It's exactly what we do to every other country, but on the American public.
[01:22:54.551 --> 01:22:58.314]  Yeah, the CIA runs coups everywhere, and that's it, and they did it in Brazil, and now they're doing it here.
[01:22:58.774 --> 01:23:15.268]  Yes, so, and now they're saying, they're saying, just like they tell Thomas Sankara, just like they tell these leaders all across the world that face coups, Gaddafi, whoever it is, they tell them, no, you can't defend yourself, you can't fight for your sovereignty or else we're going to come in and assassinate you, put you in prison, whatever they do.
[01:23:15.968 --> 01:23:17.029]  Now they're telling that to Trump.
[01:23:17.049 --> 01:23:19.691]  They're saying, we're going to do this again to America.
[01:23:19.711 --> 01:23:20.772]  It's going to be worse this time.
[01:23:20.792 --> 01:23:22.714]  And if you don't like it, we're going to put you in prison.
[01:23:23.255 --> 01:23:27.438]  People ask me, they say, well, they stole it from Trump three and a half years ago.
[01:23:27.498 --> 01:23:28.359]  How do they do it again?
[01:23:29.580 --> 01:23:31.702]  They say, why would they need martial law or civil war?
[01:23:32.583 --> 01:23:33.503]  We've had the top.
[01:23:34.545 --> 01:23:36.126]  Sadisticians on, election experts.
[01:23:37.026 --> 01:23:51.350]  If there's a flood and a giant landslide, they only have so many dead people that can vote, they only have such a large database compiled for 400 and something million dollars by Facebook, they run out of bullets.
[01:23:51.911 --> 01:23:58.353]  So a 60-65% landslide, they can't overcome that, so they're already preparing
[01:23:59.193 --> 01:24:02.195]  To then cause civil war in 190-something days.
[01:24:02.675 --> 01:24:04.716]  Put up on the screen, guys, how many days out?
[01:24:05.036 --> 01:24:06.457]  I mean, and I'm not just saying this to be alarmist.
[01:24:06.477 --> 01:24:08.178]  Folks, I don't say things to be alarmist.
[01:24:08.638 --> 01:24:09.478]  I want stability.
[01:24:09.798 --> 01:24:11.219]  We're 197 days out.
[01:24:11.259 --> 01:24:12.040]  I've got four children.
[01:24:12.060 --> 01:24:12.800]  I'm 50 years old.
[01:24:13.220 --> 01:24:14.101]  I don't want a war.
[01:24:14.541 --> 01:24:15.901]  I'm not looking for it.
[01:24:15.961 --> 01:24:17.202]  I'm not trying to scare you.
[01:24:17.702 --> 01:24:20.984]  They are legitimately preparing cyberattacks during the election.
[01:24:21.004 --> 01:24:22.565]  They're going to blame it on Russia and China.
[01:24:23.105 --> 01:24:24.526]  That's in Vault 7, they staged those.
[01:24:25.946 --> 01:24:28.708]  You know, the whole Edward Snowden information, which they admit is real.
[01:24:30.070 --> 01:24:33.904]  And they are preparing to trigger racial civil war in America!
[01:24:35.234 --> 01:24:39.797]  As the crisis to bring in this permanent dictatorship of the bureaucracy.
[01:24:40.557 --> 01:24:42.799]  So it's not just one person you've got to target like Hitler.
[01:24:43.239 --> 01:24:44.600]  It's a thousand head Hydra.
[01:24:45.000 --> 01:24:51.884]  This is going to be the retaking of the Republic and the rebirth of freedom worldwide or it's going to be our death.
[01:24:51.944 --> 01:24:55.407]  I mean, we are literally on death watch right now.
[01:24:55.887 --> 01:25:03.952]  And I've carried out my every possible war game of what the globalists are doing with Russia and China and us and the borders.
[01:25:05.823 --> 01:25:12.506]  Even if they are able to set up a dictatorship in 190 days, that only makes their problems worse.
[01:25:13.066 --> 01:25:17.828]  And then we're in a real hell, and Klaus Schwab said we'll make it an angrier world where you blame your politicians.
[01:25:17.848 --> 01:25:18.548]  No, we're going to blame them.
[01:25:18.828 --> 01:25:20.289]  We're going to blame the Bill Gateses.
[01:25:20.589 --> 01:25:21.429]  We're good to go.
[01:25:43.519 --> 01:26:04.803]  It's popular to do, but then you have people like Zuckerberg, who are acting like they're a part of the team, acting like they're pro-human, and then they're still censoring, they're still leaking information from their platforms to foreign governments, so they can drone strike little babies in different countries, they're still doing all that, but he's going to the UFC fights, you know, he's looking cool.
[01:26:05.483 --> 01:26:07.944]  He's got a tan, a beard, a gold chain.
[01:26:08.324 --> 01:26:12.465]  But then he has the bunkers with the paramilitary units in Hawaii, like you said, you know, it's like...
[01:26:13.522 --> 01:26:18.727]  Oh, when I go to Hawaii, I go there because I love it, but also the Hawaiians love me.
[01:26:19.207 --> 01:26:23.070]  And I mean, I'm not going to, like, I'm literally with the real people that run it.
[01:26:23.090 --> 01:26:24.011]  They're like, what do we do?
[01:26:24.572 --> 01:26:32.238]  And they explained to me, and they show me, and we open a plane and it follows, I'm releasing it, and it's like dozens of dump trucks leaving, dump trucks coming in.
[01:26:32.279 --> 01:26:38.224]  They go, he's been there three years building a 10-story base with a super villain escape submarine.
[01:26:39.400 --> 01:26:42.521]  And he's got combat troops, combat robots, everything.
[01:26:43.041 --> 01:26:44.841]  Dude, that's not your exit plan.
[01:26:44.881 --> 01:26:46.502]  It's saving civilization.
[01:26:46.522 --> 01:26:50.083]  Well, all those people, all the paramilitary are going to turn on him.
[01:26:50.283 --> 01:26:50.843]  Oh, exactly.
[01:26:51.583 --> 01:26:53.303]  Oh, they're going to run that in five minutes.
[01:26:53.343 --> 01:26:53.623]  Yeah.
[01:26:53.963 --> 01:26:54.183]  Yeah.
[01:26:54.324 --> 01:26:55.404]  No, it's not going to go anywhere.
[01:26:55.424 --> 01:26:58.765]  The minute the nukes drop, they're going to... Zuckerberg's going to get shot in the back of the head.
[01:26:58.825 --> 01:26:59.605]  I'm not calling for this.
[01:26:59.845 --> 01:27:00.045]  No.
[01:27:00.225 --> 01:27:00.865]  He's dead.
[01:27:01.285 --> 01:27:01.485]  Yeah.
[01:27:01.885 --> 01:27:02.565]  In five minutes.
[01:27:04.186 --> 01:27:04.386]  Yeah.
[01:27:06.181 --> 01:27:09.222]  Yeah, I think gulags are a better option than just killing people.
[01:27:09.262 --> 01:27:11.922]  My point is, I don't even want that.
[01:27:12.343 --> 01:27:17.464]  But he literally lays the target in a pit like Hitler in the Reich Chancellery.
[01:27:17.504 --> 01:27:19.104]  He's built a big grave for himself.
[01:27:19.124 --> 01:27:20.005]  It's not going to go well.
[01:27:21.225 --> 01:27:22.045]  But that's what I'm saying.
[01:27:22.085 --> 01:27:23.385]  They do these ops.
[01:27:23.405 --> 01:27:24.466]  They try to act cool.
[01:27:24.506 --> 01:27:25.846]  They try to act like they're normal.
[01:27:25.906 --> 01:27:27.887]  He's doing UFC now, or MMA training.
[01:27:28.547 --> 01:27:30.447]  And at the end of the day, they're still all globalists.
[01:27:30.467 --> 01:27:31.328]  Yeah, pull up the photo.
[01:27:31.348 --> 01:27:31.628]  I tweeted it.
[01:27:31.648 --> 01:27:32.788]  I said, he's a real boy now.
[01:27:33.348 --> 01:27:34.329]  Don't go to my ex-account.
[01:27:34.510 --> 01:27:35.931]  Pull up him with the gold star.
[01:27:35.951 --> 01:27:36.232]  Go ahead.
[01:27:36.252 --> 01:27:36.652]  Gold chain.
[01:27:37.193 --> 01:27:39.376]  Yeah, that photo's terrifying.
[01:27:41.398 --> 01:27:46.064]  But, you know, the thing about that movie is you find it interesting.
[01:27:46.124 --> 01:27:47.986]  That movie and the Napoleon.
[01:27:48.006 --> 01:27:49.007]  You see the Napoleon movie?
[01:27:49.890 --> 01:27:50.210]  Excellent.
[01:27:50.970 --> 01:27:52.191]  You thought Napoleon was excellent?
[01:27:52.631 --> 01:27:55.012]  I thought overall it was, I mean, it was well done, yeah.
[01:27:55.992 --> 01:28:00.554]  Well, the thing with this movie is it was made by a British producer, if I'm not mistaken.
[01:28:00.594 --> 01:28:03.895]  It's like, why is a... this is just so insane.
[01:28:04.015 --> 01:28:07.776]  If a Chinese producer, if a Russian producer... No, no, no, be honest.
[01:28:07.836 --> 01:28:11.777]  I'm not saying it was... but I thought overall it was an interesting film.
[01:28:11.977 --> 01:28:12.417]  Napoleon?
[01:28:12.938 --> 01:28:13.738]  The critics didn't like it.
[01:28:14.761 --> 01:28:21.643]  I just thought they made him look very weak and cuckish and subservient and, you know... Oh, I picked up on that.
[01:28:21.743 --> 01:28:27.845]  But I think historically... Well, historically, I mean, they had him blowing bombs at the Great Pyramids.
[01:28:27.866 --> 01:28:28.666]  That never happened.
[01:28:28.866 --> 01:28:29.726]  They just made that up.
[01:28:30.887 --> 01:28:32.927]  It happened pretty far away from the Great Pyramids.
[01:28:33.007 --> 01:28:37.509]  And then also, the use of CGI was just a little bit over the top.
[01:28:37.669 --> 01:28:42.150]  I mean, like, I'm a fan of the Patriots, so... I love that, too.
[01:28:42.410 --> 01:28:43.711]  There's Zuckerberg right there.
[01:28:45.522 --> 01:28:50.446]  Hey, the robot is put on camouflage.
[01:28:50.466 --> 01:28:54.829]  Alright, let's come back and talk about where this is all going with Jackson Hinkle.
[01:28:55.189 --> 01:28:55.590]  Stay with us.
[01:28:59.022 --> 01:29:02.746]  Why do you think the globalists are desperately trying to censor everybody?
[01:29:03.086 --> 01:29:06.249]  Why are they attacking myself and Donald Trump and Elon Musk and everybody else?
[01:29:06.649 --> 01:29:11.113]  Because they can't get through this giant, megalomaniacal power grab if we're here exposing them.
[01:29:11.734 --> 01:29:13.876]  But we're not just exposing their operation.
[01:29:14.176 --> 01:29:22.164]  In my new book, we give you the solutions to build a new, better world, an alternative to Klaus Schwab's, you will eat the bugs.
[01:29:22.785 --> 01:29:24.106]  This is the Great Awakening.
[01:29:24.626 --> 01:29:28.511]  The plan to defeat the globalists and launch the second great renaissance.
[01:29:28.991 --> 01:29:32.515]  It's a companion to my last book that was a number one worldwide bestseller.
[01:29:32.796 --> 01:29:35.318]  And this book is even thicker and even more powerful.
[01:29:35.659 --> 01:29:39.263]  Get your copy of The Great Awakening today at InfoWarshow.com
[01:29:39.383 --> 01:29:39.683]  Thank you.
[01:29:59.133 --> 01:30:01.696]  Ladies and gentlemen, we're in a war against the globalists.
[01:30:02.076 --> 01:30:04.419]  And people can't identify who's a patriot and who isn't.
[01:30:04.739 --> 01:30:07.902]  We want to identify as pro-human and anti-globalists.
[01:30:07.942 --> 01:30:10.865]  We want to let people know we're 1776 Part 2.
[01:30:11.106 --> 01:30:21.697]  That's why I designed this amazing 1776 red, white, and blue Gadsden flag shirt so you can support the info war and meet like-minded people everywhere when you wear it.
[01:30:21.817 --> 01:30:27.418]  When you wear these shirts, it creates an amazing amount of energy, and it's quite the adventure.
[01:30:27.718 --> 01:30:31.999]  So get your 1776 shirt right now at InfoWarsTore.com.
[01:30:32.119 --> 01:30:37.840]  And get your Team Humanity InfoWars Limited Edition shirt right now at InfoWarsTore.com.
[01:30:38.160 --> 01:30:43.421]  Ladies and gentlemen, this is antithetical, the complete opposite of what the Globalists are pushing.
[01:30:43.661 --> 01:30:51.383]  So get both the Team Humanity and the 1776 Gadsden Snake shirts Limited Edition at InfoWarsTore.com right now.
[01:30:51.843 --> 01:30:57.666]  Spread the word, meet like-minded people, and fund the 1776 revolution worldwide.
[01:30:58.807 --> 01:31:02.389]  Survival Shield X3 is back in stock at InfoWarsStore.com.
[01:31:02.429 --> 01:31:05.431]  Now, I don't have to tell you all the amazing benefits of nascent iodine.
[01:31:05.671 --> 01:31:07.712]  You can take the time to look that up yourself.
[01:31:07.752 --> 01:31:13.675]  I've got a stack right here that I printed of study after study going over all the amazing benefits of nascent iodine.
[01:31:13.695 --> 01:31:15.837]  And that's why we formulated Survival Shield X3.
[01:31:16.577 --> 01:31:17.197]  We're good to go!
[01:31:40.146 --> 01:31:47.139]  Detoxification benefits, cognitive and neurological support, skin enhancement even, and prevention of hypothyroidism.
[01:31:47.279 --> 01:31:52.248]  Make sure you visit InfoWarsStore.com today and get Survival Shield X3 now at 40% off.
[01:31:59.384 --> 01:32:05.447]  I know, as viewers and listeners, you've heard callers call in and talk about how X3 has changed their life.
[01:32:06.108 --> 01:32:09.690]  You've heard listeners talk about how incredible 10-Hour Clean Energy TurboForce is.
[01:32:10.330 --> 01:32:12.671]  Well, both products are back in stock right now.
[01:32:12.991 --> 01:32:23.097]  In fact, X3 has been sold out for more than six months, but despite that, it is 40% off, because I want the people who have never tried the product to try it.
[01:32:23.257 --> 01:32:27.099]  Our regular listeners and the folks that have already tried it are chomping at the bit to get it.
[01:32:27.399 --> 01:32:28.200]  We appreciate them.
[01:32:28.920 --> 01:32:32.063]  But, less than 1% of you ever buy a product at InfoWarsTore.com.
[01:32:32.623 --> 01:32:33.123]  Go there.
[01:32:33.303 --> 01:32:34.604]  Try X3.
[01:32:34.985 --> 01:32:38.948]  Get the missing link that's essential to all electrochemical activity in your body.
[01:32:39.288 --> 01:32:42.590]  This is the purest, highest quality tri-iodine out there.
[01:32:43.151 --> 01:32:46.873]  You owe it to yourself to get a bottle and experience it for yourself.
[01:32:46.934 --> 01:32:48.214]  Takes a few inch to kick in.
[01:32:48.695 --> 01:32:49.896]  On average, get X3.
[01:32:50.156 --> 01:32:55.560]  And while you're at it, get TurboForce 10 hours of clean energy at InfoWarsTore.com.
[01:32:55.940 --> 01:32:57.822]  Both of them discounted right now.
[01:33:00.327 --> 01:33:06.249]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[01:33:19.972 --> 01:33:24.095]  Defending the Republic from enemies foreign and domestic.
[01:33:24.816 --> 01:33:26.377]  It's Alex Jones.
[01:33:26.658 --> 01:33:35.405]  Now I picked up the cut part of the weak male in Napoleon that Jackson Ingalls talked about, but I've been overall compared to what I expect from Hollywood, but I didn't promote it.
[01:33:35.465 --> 01:33:37.587]  It was overall, a lot of it was historical.
[01:33:37.647 --> 01:33:41.930]  I'd say 90% accurate, but the Russians, you know, burned down their major cities so they don't get control of it.
[01:33:41.950 --> 01:33:46.194]  But in the time we've got left here, points you want to make.
[01:33:46.214 --> 01:33:46.774]  You're a smart guy.
[01:33:46.794 --> 01:33:47.475]  I watch your show.
[01:33:48.769 --> 01:33:53.991]  Even though I don't agree with where you politically want to go, your observations I think are dead on.
[01:33:54.812 --> 01:33:56.192]  You've got the floor, what do you want to say to folks?
[01:33:58.233 --> 01:34:02.455]  I want to say if you live in America, we're living in a very, very, very scary time.
[01:34:02.515 --> 01:34:06.597]  Not just because we have Joe Biden, not just because we've got this looming election.
[01:34:08.278 --> 01:34:14.761]  It's a banana republic we're living in, but I think the biggest problems that we need to reckon with are the fact that
[01:34:16.157 --> 01:34:28.280]  Maybe you have disagreements with me on this, but as more and more countries join BRICS, the New Development Bank, we've got 40 countries that are going to be applying to join BRICS this June.
[01:34:28.460 --> 01:34:29.781]  No, that's just a fact.
[01:34:29.881 --> 01:34:34.302]  Everything the West has done under Biden has accelerated the end of the American empire.
[01:34:34.662 --> 01:34:39.666]  But you're talking about these Middle Eastern oil giants, gas giants that are now going to be part of this.
[01:34:39.686 --> 01:34:40.767]  We already got Iran in there.
[01:34:40.827 --> 01:34:44.990]  Seven of the top ten oil producing nations are already in BRICS.
[01:34:45.190 --> 01:34:47.912]  Only two of the top ten are G7 nations.
[01:34:48.512 --> 01:34:50.534]  That means the dollar's going to collapse.
[01:34:50.654 --> 01:34:52.455]  The dollar is going to be coming to an end.
[01:34:53.016 --> 01:35:00.761]  And we have to have smart people who are willing to come together and learn from history as to what actually works for picking up the pieces of this country when it collapses.
[01:35:01.762 --> 01:35:07.889]  And it's none of this, you know, BS fiat currency stuff that we're currently working with.
[01:35:07.949 --> 01:35:12.974]  I mean, we're going to have to look at, you know, commodity backed currencies.
[01:35:12.994 --> 01:35:16.658]  We're going to have to look at massive reindustrialization of our country.
[01:35:16.678 --> 01:35:18.019]  We're going to have to look at all this stuff.
[01:35:19.901 --> 01:35:31.591]  Ultimately, the real truth is that if we do do that, we're going to have NATO on our borders, we're going to have people who are trying to destroy us from within, we are going to have a real fight on our hands.
[01:35:31.931 --> 01:35:36.034]  And I don't want that, I don't think anyone is suggesting that or promoting that, but that's just the truth.
[01:35:36.235 --> 01:35:48.705]  If the Patriots take control, as you always say Alex, if 70-76 spirit really comes to this country, we're going to have a lot of enemies on our hands that are going to be trying to stop us with every single step.
[01:35:50.885 --> 01:35:55.386]  Well, there's no doubt that globalism, transhumanism is the main attack.
[01:35:55.446 --> 01:36:07.849]  We hear about Hitler all day, and the fascism, and anybody that's pro-family is Hitler, and it's ridiculous in the ADL and what they're doing, and they're allied with radical Islam, and then we hear about communism is going to get us.
[01:36:07.889 --> 01:36:13.370]  But really, global corporate technocracy promoting a transhumanist agenda.
[01:36:13.390 --> 01:36:17.031]  We're up against technocrats who are on a power trip,
[01:36:17.751 --> 01:36:19.812]  Looking for immortality, you're a transhumanist.
[01:36:19.872 --> 01:36:21.393]  Let's address the enemy.
[01:36:21.994 --> 01:36:25.957]  Think about if we didn't have X. If we didn't have X, I mean... Yeah, what's your view of Elon Musk?
[01:36:25.977 --> 01:36:26.577]  I'm going to test that.
[01:36:26.797 --> 01:36:36.043]  View of Elon Musk is, I think he's a very smart man, obviously, very successful businessman, and I think he understands everything that's happening.
[01:36:36.083 --> 01:36:39.025]  I mean, you see him post the memes about Iran and all the U.S.
[01:36:39.065 --> 01:36:40.606]  military bases around Iran.
[01:36:40.666 --> 01:36:42.327]  He says the stuff like,
[01:36:43.228 --> 01:36:47.050]  You know, Israel's the best recruiter for Hamas because they kill so many families.
[01:36:48.291 --> 01:36:53.494]  He understands this stuff, but he's a businessman first and foremost, so he puts his business first.
[01:36:53.715 --> 01:36:59.958]  And given that he's the richest man in the world, I guess you can't entirely fault him for having that frame of mind.
[01:37:00.058 --> 01:37:03.240]  And you can't fault him for knowing the old system's going down.
[01:37:03.501 --> 01:37:07.223]  You can say, well, he's an opportunist that sees they're failing, so he wants to jump over.
[01:37:07.703 --> 01:37:08.364]  Exactly!
[01:37:08.424 --> 01:37:13.709]  If we want to change culture and society, we can't be like, oh well, you weren't perfect before, I don't trust you.
[01:37:13.729 --> 01:37:16.552]  It doesn't mean we trust him, we watch his actions now, we're good.
[01:37:17.073 --> 01:37:18.654]  In Brazil, they're trying to arrest him.
[01:37:18.974 --> 01:37:19.995]  He's devastating.
[01:37:20.336 --> 01:37:26.642]  Now they admit the CIA funded Lula, who's a communist, on paper, against Bolsonaro, who's actually empowering the people.
[01:37:27.183 --> 01:37:28.944]  I mean, they are coming after Musk.
[01:37:29.004 --> 01:37:30.166]  It's not fake, it's real.
[01:37:30.686 --> 01:37:35.607]  Bolsonaro's interesting because at the end of his presidency, it seems like the deep state wanted to get rid of him.
[01:37:35.687 --> 01:37:41.508]  Bernie Sanders even said that they sent the CIA down there to secure the elections for Lula when he was coming in.
[01:37:41.528 --> 01:37:42.348]  And that's all come out?
[01:37:42.588 --> 01:37:46.209]  Yeah, but, but, Bolsonaro, what was he doing at the end of his presidency?
[01:37:46.649 --> 01:37:53.350]  He was forging very close and new ties with Russia and China, which he rejected at the start of his presidency.
[01:37:53.390 --> 01:37:55.231]  At the end, he was moving towards China again.
[01:37:55.251 --> 01:37:56.671]  Because, because,
[01:37:57.918 --> 01:37:59.720]  We already get all our goods from China anyways.
[01:37:59.800 --> 01:38:03.084]  Why not you Trump make him give us some of the money for American citizens?
[01:38:03.805 --> 01:38:04.926]  It's all about a better deal.
[01:38:05.627 --> 01:38:08.950]  And so, oh, we reject Russia and China so the middlemen get total control.
[01:38:09.771 --> 01:38:15.678]  That's what we have to exert our power so we're a fourth player instead of just sitting here mindlessly going along with it.
[01:38:16.098 --> 01:38:16.278]  Yeah.
[01:38:16.558 --> 01:38:17.719]  No, we have to.
