[00:00:17.981 --> 00:00:18.724]  InfoWars.
[01:13:56.984 --> 01:13:59.126]  It was the height of the Black Lives Matter, all that stuff.
[01:14:00.114 --> 01:14:07.220]  And, uh, but in the back of my head, you know, there was this one guy, you know, President Trump and he was out there fighting and people ask, you know, what do you mean he was out there fighting?
[01:14:07.260 --> 01:14:14.126]  And I said, he stood, he's the only president I've seen in my lifetime stand with a Bible in front of a church and say, this will not stand.
[01:14:14.466 --> 01:14:16.808]  And you remember that, uh, right there across from the, uh,
[01:14:17.823 --> 01:14:18.503]  Uh, the White House.
[01:14:18.543 --> 01:14:20.664]  So I was like, okay, we've got to get through this election.
[01:14:20.784 --> 01:14:23.245]  And when we get through this election, there's no way Joe Biden's going to win.
[01:14:23.285 --> 01:14:26.967]  He's filling up, he can't fill up the circles in the, in the little rallies he's having.
[01:14:26.987 --> 01:14:28.287]  It's obviously a fraud.
[01:14:28.748 --> 01:14:37.971]  And then, uh, and then Joe Biden told us right before the election, you know, they've assembled the most, um, diverse, uh, voter fraud organization history.
[01:14:38.352 --> 01:14:44.794]  Uh, and you played that video, uh, several times, but for whatever reason, because of cognitive dissonance, we couldn't believe him.
[01:14:44.914 --> 01:14:45.675]  And they had, right?
[01:14:46.475 --> 01:14:46.535]  Um,
[01:14:47.429 --> 01:14:52.592]  And so when election night came, uh, and we all went to bed, you know, thinking this thing is over.
[01:14:52.632 --> 01:14:55.894]  And at four o'clock in the morning, we woke up and they dropped 168,000 votes.
[01:14:55.935 --> 01:14:57.956]  I think it was in Michigan, all for president Biden.
[01:14:58.356 --> 01:15:03.980]  We saw that, you know, in Pennsylvania, they were bringing- The graph, same thing, goes straight up, which organically Trump's beating Biden.
[01:15:04.220 --> 01:15:05.841]  Then the states, bloop, right above him.
[01:15:06.653 --> 01:15:07.633]  Yeah, the fraud curve, right?
[01:15:08.194 --> 01:15:16.877]  So that whole thing happens, and I'm looking at this, I'm going, there's no way all these great people, all the representatives, they're Americans, they've got these same values that I was brought up on.
[01:15:17.797 --> 01:15:19.258]  The truth was going to shine through this.
[01:15:19.298 --> 01:15:21.179]  There's no way that this is going to stand.
[01:15:21.219 --> 01:15:23.860]  Bill Barr initially comes out and says, hey, they're going to look into this.
[01:15:24.200 --> 01:15:31.163]  Well, then we find out that Bill Barr actually told the prosecutor in Pennsylvania to stand down.
[01:15:31.363 --> 01:15:33.984]  And we didn't know that at the time.
[01:15:34.808 --> 01:15:38.853]  Uh, and we get all the way through to about the 14th or so of December.
[01:15:38.913 --> 01:15:40.715]  I'm still thinking there's no way this is going to happen.
[01:15:41.356 --> 01:15:45.702]  And then they certified that election and two things happened.
[01:15:45.722 --> 01:15:46.743]  If you go back.
[01:15:47.372 --> 01:15:59.899]  And look at it, Bill Barr and Gina Haspel, who was the CIA Director at the time, Bill Barr being the Attorney General at the time, they both went right after that election and they talked to Mitch McConnell.
[01:16:00.159 --> 01:16:05.603]  And when they went and talked to Mitch McConnell, and it was reported openly that they had done that, I go, okay, this is a coup.
[01:16:06.063 --> 01:16:09.145]  We're now dealing with a coup and a takedown of the United States.
[01:16:09.645 --> 01:16:13.247]  And so I'm out there, you know, I'm on active duty, I can't be, you know,
[01:16:14.051 --> 01:16:28.795]  Uh, campaigning or anything like that, but I can be pointing out these irregularities and things that are bothering me as a, as a guy that's, you know, responsible, you know, took an oath to defend the Constitution of the United States of America against all enemies, foreign and domestic, that what's going on is not right in this country and it'll destroy it.
[01:16:28.935 --> 01:16:30.535]  You know, it'll, it'll break the fabric of it.
[01:16:31.195 --> 01:16:33.716]  So I'm, I am visible kind of saying those things.
[01:16:34.336 --> 01:16:41.458]  Um, and then when we get to the, uh, we get to the 14th, all of a sudden people start engaging and saying, Hey, here's a plan.
[01:16:42.339 --> 01:16:43.279]  That is out there.
[01:16:43.340 --> 01:16:54.704]  And I got that, you know, through just a happenstance of going to, you probably are familiar with the Wing and Dub just off of Capitol Hill, going there, sitting down with my family and listening to a Stafford talk.
[01:16:54.724 --> 01:16:57.926]  He was a staffer for John Kennedy of Louisiana.
[01:16:59.494 --> 01:17:02.296]  He said that they're going to present, they've got a plan, they're going to present it.
[01:17:02.356 --> 01:17:07.979]  And that calmed me down for a while, you know, because I'm like, OK, they're they're going to put this fraud out there.
[01:17:08.039 --> 01:17:09.120]  This is what's going to happen.
[01:17:09.160 --> 01:17:12.042]  So it'll get exposed and then it won't stand.
[01:17:12.142 --> 01:17:16.785]  And then the rightful outcome of this election will, you know, will eventually be certified.
[01:17:18.407 --> 01:17:22.190]  And so, like I said, I was working at the Pentagon at the time as a deputy.
[01:17:22.990 --> 01:17:31.317]  I was responsible for the TAC Air portfolio for the Marine Corps, which is all your fighters and your C-130s in the Marine Corps.
[01:17:31.337 --> 01:17:37.542]  I was responsible for, you know, basically the programmatics of how all that works and all the action officers making sure that the resources were where they're supposed to be.
[01:17:38.614 --> 01:17:44.659]  But I took leave on January 6th because I knew a bunch of people were coming in and frankly I wanted to go listen to what the President had to say.
[01:17:45.039 --> 01:17:46.000]  So I took leave that day.
[01:17:46.240 --> 01:17:50.463]  My wife and I, we walked down past the Capitol to the Ellipse.
[01:17:50.503 --> 01:17:55.506]  We lived just a couple blocks away from the Capitol, from the Capitol building.
[01:17:56.067 --> 01:17:59.789]  So we had to walk down Pennsylvania Avenue and we listened to the President speak, you know.
[01:18:01.070 --> 01:18:07.154]  We saw, you know, the guy with the horns and all that out there.
[01:18:08.732 --> 01:18:11.374]  And we listened to the president speak and he was just laid out the voter fraud.
[01:18:11.414 --> 01:18:14.817]  Just kind of, you probably remember, he just laid it out very succinctly.
[01:18:14.857 --> 01:18:16.899]  He wasn't jeering or anything.
[01:18:16.919 --> 01:18:20.382]  He said, you know, let your voices be heard peacefully and patriotically.
[01:18:20.662 --> 01:18:21.983]  And I knew I couldn't participate at all.
[01:18:22.003 --> 01:18:27.528]  So I just kind of stood on the peripheries and kind of walked back towards our home, you know, up along Pennsylvania Avenue.
[01:18:28.174 --> 01:18:35.357]  And while we're doing that, you had the Antifa folks who were out there, and they were saying, this is our Reichstag moment.
[01:18:35.457 --> 01:18:36.878]  This is our Reichstag moment.
[01:18:36.978 --> 01:18:38.178]  And that was something to see.
[01:18:38.698 --> 01:18:41.740]  And then that other kid, you remember Jalen?
[01:18:42.220 --> 01:18:43.540]  I'm trying to think of his last name.
[01:18:43.580 --> 01:18:44.661]  J-X, connected to the CIA.
[01:18:45.666 --> 01:18:46.467]  That's exactly right.
[01:18:46.487 --> 01:18:58.418]  So, Carol and I get back, as we're walking past the entrance to the Senate building, you know, that's when we started seeing all these well-put-together people just moving barriers around, right?
[01:18:58.638 --> 01:19:08.768]  And again, you're a colonel in the Marine Corps, you were the deputy head in Korea, you know when you see military men, or feds, you can see people that got their stuff squared away.
[01:19:09.656 --> 01:19:10.876]  Government people, this is what they look like.
[01:19:13.077 --> 01:19:14.478]  With a little bit shorter haircuts, right?
[01:19:15.518 --> 01:19:15.958]  And younger.
[01:19:16.278 --> 01:19:19.379]  And they were moving and they were grabbing these bike racks, right?
[01:19:19.459 --> 01:19:23.081]  And then you had these protesters who, looking back on it, were clearly paid.
[01:19:23.101 --> 01:19:24.241]  They were sitting there yelling at the police.
[01:19:24.301 --> 01:19:28.263]  I'm like, you know, MAGA people don't yell at the police and are not calling the police.
[01:19:28.283 --> 01:19:29.063]  Yeah, they were there agitating.
[01:19:29.912 --> 01:19:32.833]  But you could tell they were agitated because the police weren't engaging them.
[01:19:32.853 --> 01:19:33.573]  There was no one there.
[01:19:33.593 --> 01:19:34.813]  It was complete astroturf.
[01:19:34.833 --> 01:19:36.634]  And by the way, Trump was being set up.
[01:19:36.734 --> 01:19:37.714]  We had the space.
[01:19:37.794 --> 01:19:39.195]  We had the thing behind the Capitol.
[01:19:39.595 --> 01:19:40.515]  We had all of it.
[01:19:40.915 --> 01:19:41.475]  They waited.
[01:19:41.495 --> 01:19:45.116]  I don't think the Secret Service was in on it, but they told me to go once it already started.
[01:19:45.577 --> 01:19:46.517]  So you were a little bit ahead of me.
[01:19:47.833 --> 01:19:53.957]  Yeah, so like I said, right after his speech, we walked past there and it was the biggest crowd I've ever seen.
[01:19:54.017 --> 01:19:56.078]  I mean, I know people talk about 100,000, 200,000 people.
[01:19:56.098 --> 01:19:59.080]  That's got to be close to a million people.
[01:19:59.140 --> 01:19:59.940]  At least a million.
[01:20:01.101 --> 01:20:02.042]  In terms of the numbers.
[01:20:02.082 --> 01:20:08.606]  I mean, it was an incredible size of a crowd, but they were mostly, you know, all peaceful there.
[01:20:10.526 --> 01:20:18.108]  Anyway, as we walked past the Capitol and we looked back and we saw them opening those barriers, what they were doing was basically setting up a fish ladder, right?
[01:20:18.148 --> 01:20:27.451]  And so now, we move towards the Supreme Court, and as we're sitting there at the Supreme Court, that's when that Jaden Nex comes running by saying, we're making history, we're making history, we're making history.
[01:20:27.491 --> 01:20:28.552]  That's what he kept saying.
[01:20:28.692 --> 01:20:31.212]  And he got caught on video to his girlfriend when they were breaking the Capitol.
[01:20:31.232 --> 01:20:32.513]  He goes, I told you we were going to do it!
[01:20:32.833 --> 01:20:34.453]  I told you we were going to do it!
[01:20:35.794 --> 01:20:35.994]  Yeah.
[01:20:36.590 --> 01:20:42.673]  So then, now we're sitting back there watching, you know, this and all of a sudden people start streaming in.
[01:20:42.713 --> 01:20:44.974]  And I told my wife, I go, get behind this tree over here.
[01:20:44.994 --> 01:20:51.597]  There's a big oak tree right there just north of the entrance to the Senate building.
[01:20:51.637 --> 01:20:52.418]  I said, get behind this tree.
[01:20:52.458 --> 01:20:56.060]  I said, I got to believe they're going to start shooting because they were rushing it, right?
[01:20:56.120 --> 01:20:57.240]  And they weren't really rushing it.
[01:20:57.540 --> 01:20:59.221]  They were actually being funneled in.
[01:21:00.202 --> 01:21:02.563]  And I didn't really understand that at the time because what I saw was just this
[01:21:03.883 --> 01:21:06.644]  Massive people, you know, going in.
[01:21:06.664 --> 01:21:07.825]  I'm like, this is insane.
[01:21:07.885 --> 01:21:09.805]  I cannot believe that this is happening.
[01:21:09.905 --> 01:21:15.928]  And they had some conservative, useful idiots that went, but it was broken down, and the police stood down, let them in.
[01:21:16.288 --> 01:21:33.014]  It was run by the... You know, this is where I have so much grace for those folks, because if you had come from Belmont, Mississippi, and you were there because you thought the election was rigged, which it was, and you thought that your country was being taken over via a coup, which it was, and then you were waved into the Capitol,
[01:21:34.195 --> 01:21:35.156]  You would have walked right in.
[01:21:35.396 --> 01:21:38.218]  You would have had no idea that you weren't supposed to be there.
[01:21:38.398 --> 01:21:49.806]  And that's where my frustration, not just frustration, but just visceral anger with the Department of Justice and Merrick Garland and Joe Biden, those people are, because they're locking up good people.
[01:21:50.246 --> 01:21:54.449]  To make an example of them so that they'll be afraid and they want a country that's living off of fear.
[01:21:54.489 --> 01:21:57.671]  And that makes them, as you said in your previous segment, evil.
[01:21:57.851 --> 01:22:01.253]  I mean, we are dealing with pure evil at this time.
[01:22:01.293 --> 01:22:05.255]  And if we call it anything other than that, we're not armed for what we're up against.
[01:22:05.536 --> 01:22:10.379]  We're going to do something or give quarter when we shouldn't give quarter to an argument just to be nice.
[01:22:10.459 --> 01:22:11.239]  No, I totally agree.
[01:22:11.279 --> 01:22:14.441]  And my big concern is they're getting ready to stage more provocateur actions.
[01:22:14.801 --> 01:22:16.803]  By the time we have left, Colonel, I'm going to get you back.
[01:22:17.663 --> 01:22:24.167]  Let's get into the big picture of this election with 140-something days left and what the deep state's going to pull and how we stop it.
[01:22:25.788 --> 01:22:34.613]  Yeah, so, I mean, you've kind of, I think you've nailed it as good as anyone can right now, which is
[01:22:35.359 --> 01:22:45.689]  They're trying to foment a civil war, and I think that might be why we're getting so much information on the COVID vaccines, because what we knew, we knew from the beginning.
[01:22:45.849 --> 01:22:47.230]  I mean, I knew it once my stepmother died.
[01:22:47.290 --> 01:22:47.471]  Bingo!
[01:22:47.571 --> 01:22:57.440]  It's in the SPARS war game document, and by the third and fourth year, we will learn it was on purpose and a lie, and that's meant to create the angrier world Klaus Schwab talks about.
[01:22:58.521 --> 01:22:58.821]  That's right.
[01:23:00.438 --> 01:23:01.319]  Who can you trust?
[01:23:01.479 --> 01:23:06.304]  What government organization out there is it that actually has any trust or accountability?
[01:23:06.384 --> 01:23:12.390]  So, when the government doesn't have any credibility, your anger starts going where?
[01:23:12.470 --> 01:23:14.212]  Towards individuals or people.
[01:23:14.272 --> 01:23:23.441]  And if they can foment violence, even if they have to create it, they've created so many straw men that they could knock down and blame it on, you know,
[01:23:24.099 --> 01:23:28.121]  I think Anthony Fauci needs to go to a Nuremberg-type trial.
[01:23:28.181 --> 01:23:30.582]  I think he needs to, frankly, hang for what he has done.
[01:23:30.662 --> 01:23:35.744]  However, if someone does that extra-judicially, that can be a precursor, right?
[01:23:35.804 --> 01:23:36.224]  Exactly.
[01:23:36.264 --> 01:23:37.144]  It makes him a victim.
[01:23:37.184 --> 01:23:39.385]  We've got to take the government back and then carry out justice.
[01:23:40.233 --> 01:23:40.553]  That's right.
[01:23:40.633 --> 01:23:48.377]  And it's got to be done openly and transparently in order to rebuild credibility in the systems, because, you know, we need a military-industrial complex.
[01:23:48.437 --> 01:23:50.158]  I mean... No, there's no doubt.
[01:23:50.218 --> 01:23:51.699]  The globalists want to discredit the whole government.
[01:23:51.739 --> 01:23:53.180]  No, it's our government.
[01:23:53.220 --> 01:23:54.661]  They're trying to bring it all down.
[01:23:54.961 --> 01:23:56.522]  We can definitely cut it back, but exactly.
[01:23:56.542 --> 01:24:00.904]  The globalists... I remember the CFR saying 20 years ago, we'll carry out our operations, discredit the U.S.
[01:24:00.944 --> 01:24:06.447]  government, implode it, then have like five years of civil war, then they'll come back and take it over with a tyranny.
[01:24:07.802 --> 01:24:07.962]  Right.
[01:24:08.082 --> 01:24:11.985]  And so, you know, we're dealing with people who are depopulationists and all these other things.
[01:24:12.406 --> 01:24:20.252]  The great thing here is we do have the fissure in the rock, whether they intended it for it to be open or they just can't stop it anymore.
[01:24:20.332 --> 01:24:23.415]  And that is probably why all of your shows devolve into
[01:24:24.053 --> 01:24:32.396]  A long, drawn-out discussion on the vaccines, because that is the truth that's namically soared, that cuts completely across the political parties.
[01:24:32.816 --> 01:24:38.818]  I know there's a bunch of keyboard warriors out there watching right now, and you can shut down anyone on the left with one statement.
[01:24:39.298 --> 01:24:40.298]  Hey man, I love you.
[01:24:40.638 --> 01:24:42.619]  I just want you to stop taking COVID shots.
[01:24:43.239 --> 01:24:43.419]  Right?
[01:24:44.359 --> 01:24:46.280]  And then, now with
[01:24:46.755 --> 01:24:47.155]  I think so.
[01:25:07.150 --> 01:25:08.572]  He was like hydroxychloroquine.
[01:25:08.612 --> 01:25:14.416]  He was all these other things that he was promoting.
[01:25:14.516 --> 01:25:15.057]  Ivermectin.
[01:25:15.077 --> 01:25:17.418]  He was just green light stuff, fix it, open stuff up.
[01:25:17.739 --> 01:25:18.439]  He got set up.
[01:25:18.499 --> 01:25:20.961]  We know they had the pre-plan, had it ready for a decade.
[01:25:21.181 --> 01:25:23.263]  Obama's plan, had it on the shelf.
[01:25:23.583 --> 01:25:28.127]  But he won't admit he's wrong, so they're gonna try to Achilles heel him with Robert F. Kennedy Jr.
[01:25:28.167 --> 01:25:29.408]  I don't think he's a bad person.
[01:25:29.828 --> 01:25:36.493]  He may not know he's being manipulated by his VP and his campaign managers that are Google operatives, but you can see Trump's gonna be under
[01:25:36.493 --> 01:25:39.775]  You're cut by him and Trump should get ahead of this.
[01:25:39.795 --> 01:25:40.615]  So you're exactly right.
[01:25:40.755 --> 01:25:45.698]  And I will make a prediction with you with regard to you talk about what's going to happen on the lead up election.
[01:25:45.878 --> 01:25:47.279]  One is putting Trump in jail.
[01:25:47.299 --> 01:25:50.041]  And I think if they once they put Trump in jail, I do think they will.
[01:25:50.581 --> 01:26:00.066]  That is when they are going to use that opportunity to put all of the vaccine, Operation Warp Speed, all that on him where he's not in a position to defend himself.
[01:26:00.146 --> 01:26:02.808]  So I personally warned him of that.
[01:26:04.005 --> 01:26:08.546]  And I'm not going to say what was, but yes, I told him that two years ago, but go ahead.
[01:26:09.486 --> 01:26:11.647]  I know you have, and I would pray.
[01:26:11.707 --> 01:26:21.348]  And if anyone's watching that knows him, that talked to him is that before that sentencing, before July gets in here, he needs to step out against this vaccine.
[01:26:21.368 --> 01:26:23.649]  The information now is in the public sphere.
[01:26:23.749 --> 01:26:24.569]  It's overwhelming.
[01:26:24.849 --> 01:26:30.190]  You have European countries and mainstream media in Europe now coming together on this.
[01:26:30.250 --> 01:26:33.651]  If you see what's going in on Australia, they're clamping
[01:26:34.181 --> 01:26:35.022]  They're not clamping down.
[01:26:35.062 --> 01:26:39.226]  They're opening up and now starting to expose the damage that has been done there.
[01:26:39.286 --> 01:26:42.549]  So, those fissures that I kind of talk about are there.
[01:26:43.029 --> 01:26:47.634]  We've just got to pour it full of water and freeze the rock so it splits the thing open.
[01:26:47.694 --> 01:26:48.134]  Exactly.
[01:26:48.174 --> 01:26:53.359]  And our military is full of great men and women like you who still want to save the country.
[01:26:53.619 --> 01:26:54.740]  And the public wants to, too.
[01:26:54.760 --> 01:26:55.781]  And you're dead on.
[01:26:56.142 --> 01:26:58.264]  The good news is if we're aware of this, we can derail it.
[01:26:59.963 --> 01:27:00.123]  Yeah.
[01:27:00.303 --> 01:27:02.103]  Now I had to retire because of the vaccine.
[01:27:02.123 --> 01:27:06.684]  Frankly, sometimes I think I'm a coward because, you know, Dr. Teresa Long stayed in and fought the system.
[01:27:06.804 --> 01:27:11.405]  And I wish, uh, in some ways, I think I should have said, no, I'm not going to do it and fought through that.
[01:27:12.385 --> 01:27:13.326]  Don't second guess yourself.
[01:27:13.346 --> 01:27:14.006]  You're fighting now.
[01:27:15.786 --> 01:27:15.966]  Right.
[01:27:16.186 --> 01:27:25.328]  So, um, what I would tell you, what I'm most concerned about is that the leadership in the military is in a position now where
[01:27:26.261 --> 01:27:29.942]  They're going to fold towards the regime at the very top.
[01:27:30.602 --> 01:27:31.263]  At the very top.
[01:27:31.403 --> 01:27:36.124]  And that, the reason is, is because they're complicit in, and these are harsh words, but they're true.
[01:27:36.264 --> 01:27:37.245]  And you got to speak the truth.
[01:27:37.625 --> 01:27:42.866]  They're complicit in poisoning the entire United States military with an unauthorized vaccine.
[01:27:42.947 --> 01:27:50.469]  You just, I think you had it in your previous segment, where you talked about how they swapped Comiridae vaccine with another vaccine, a patent,
[01:27:50.709 --> 01:27:55.036]  And it turns out now the Ninth Circuit has acknowledged that it's not a vaccine.
[01:27:55.216 --> 01:27:59.824]  At best, it's a therapeutic, which is a bad one if that, because you're going to be more likely to get it.
[01:27:59.844 --> 01:28:00.585]  But the bottom line is...
[01:28:01.368 --> 01:28:06.150]  The top of the military, Lloyd Austin in particular, had this information in the summer of 2021.
[01:28:06.230 --> 01:28:16.175]  The indications and warnings of the damages that were being done to service members during that time when it was optional for service members was all there.
[01:28:16.335 --> 01:28:20.797]  It was all in the database and he had to be briefed and there's no way that he was not.
[01:28:21.098 --> 01:28:30.122]  However, there was so much money from the pharmaceuticals to prop up this illegitimate regime that I think they made the decision to get rid of the test group.
[01:28:30.814 --> 01:28:31.054]  You're right.
[01:28:31.074 --> 01:28:31.895]  It was a minute set up.
[01:28:31.915 --> 01:28:34.736]  I want to shift gears out of that and finish up with you.
[01:28:35.257 --> 01:28:42.561]  With Ukraine, Russia, China, Israel, Hamas, solutions, finding fissures and praying them open, and how critical Trump is.
[01:28:42.581 --> 01:28:45.983]  And I'm going to let you go then because I could be shut on any moment.
[01:28:46.503 --> 01:28:48.024]  Which I know I'm not that important, folks.
[01:28:48.064 --> 01:28:52.747]  I'm another target to take out before they run the full final hot coup against America.
[01:28:53.288 --> 01:28:53.988]  And I mean that 100%.
[01:28:54.208 --> 01:28:55.769]  Okay?
[01:28:56.169 --> 01:28:57.510]  We are all in grave danger.
[01:28:57.530 --> 01:28:57.930]  Stay with us.
[01:28:57.970 --> 01:28:58.671]  Back in a few minutes.
[01:29:01.035 --> 01:29:02.657]  Let's go to Nurse Keith in Oregon.
[01:29:02.677 --> 01:29:03.198]  You're on the air.
[01:29:03.238 --> 01:29:04.139]  Welcome and thanks for holding.
[01:29:04.500 --> 01:29:14.855]  About an hour ago, you were kind of explaining to people about how the micronutrients and stuff that are available and different foods actually have an effect on... No, let's be clear.
[01:29:14.895 --> 01:29:17.358]  There isn't long-term billion-year evolution.
[01:29:17.859 --> 01:29:25.081]  Not trying to brag, but I'm a board-certified wound care associate, which is not an easy certification to get.
[01:29:25.181 --> 01:29:25.722]  It takes years.
[01:29:25.982 --> 01:29:28.302]  And it encompasses, you know, cardiology, endocrine,
[01:29:46.647 --> 01:29:49.008]  You name it, you've got to be good at all kinds of stuff.
[01:29:49.609 --> 01:29:53.391]  And let's face it, a lot of my doctors, they don't know anything about this stuff.
[01:29:53.431 --> 01:29:56.652]  It's my job as a nurse to figure it out.
[01:29:56.872 --> 01:30:00.894]  The average medical doctor gets two hours of college education on nutrition.
[01:30:01.234 --> 01:30:08.358]  So one of the things that I do is I'm looking for results and by using
[01:30:10.122 --> 01:30:14.523]  Very good nutraceuticals and supplements and things like that.
[01:30:14.643 --> 01:30:16.524]  I can fix a problem.
[01:30:16.684 --> 01:30:17.744]  Just a real quick example.
[01:30:17.784 --> 01:30:24.125]  Let's say you have a really bad wound on your leg and you have diabetes and poor circulation.
[01:30:24.205 --> 01:30:32.667]  Well, I can order you a bottle of Nitric Boost, a bottle of BezoBeat, and
[01:30:33.812 --> 01:30:36.454]  Get your ass up on a treadmill a little bit.
[01:30:36.594 --> 01:30:40.337]  These things work better than any of the medication that we give.
[01:30:41.087 --> 01:30:46.210]  So I've got about 35,000 points because I gave these things away as gifts.
[01:30:46.551 --> 01:30:47.151]  Hold on, hold on.
[01:30:47.171 --> 01:30:47.992]  This is important.
[01:30:48.012 --> 01:30:49.392]  This is important, absolutely.
[01:30:49.873 --> 01:30:52.655]  Just iodine alone, it's essential.
[01:30:52.675 --> 01:30:53.475]  It means you die without it.
[01:30:53.495 --> 01:30:55.036]  They don't tell you most people are deficient.
[01:30:55.356 --> 01:30:57.458]  Two billion people have cognitive disabilities, the UN admits.
[01:30:57.678 --> 01:31:00.840]  That's what these concentrated plants and other compounds do.
[01:31:01.220 --> 01:31:03.802]  So you're saying you're taking care of people with wounds, one of the biggest
[01:31:04.202 --> 01:31:05.443]  Medical industry's out there.
[01:31:05.483 --> 01:31:06.324]  Super tough job.
[01:31:06.644 --> 01:31:10.106]  You're seeing with nutrition and also they need to not be sedentary, obviously.
[01:31:10.566 --> 01:31:13.488]  You're seeing massive effects, because I've actually read about this.
[01:31:13.508 --> 01:31:22.614]  I'm not an expert like you, but that there's massive problems because the doctors don't even say exercise or get out of the bed or take supplements that are good for your skin.
[01:31:23.175 --> 01:31:23.995]  And it's so simple.
[01:31:24.075 --> 01:31:28.558]  I mean, my wife takes supplements to have good hair and good nails and it really works for her.
[01:31:28.678 --> 01:31:29.779]  I mean, this stuff works.
[01:31:29.859 --> 01:31:30.780]  It's the compounds.
[01:31:31.120 --> 01:31:32.561]  Tell people about some of the things you've witnessed.
[01:31:33.061 --> 01:31:39.307]  Alex, I would not have 35,000 Patriot Points if this stuff didn't work.
[01:31:39.407 --> 01:31:42.710]  I'm not into buying BS and I don't push BS.
[01:31:43.331 --> 01:31:48.696]  When I've got a complex wound and I see something that you guys sell that I know
[01:31:49.702 --> 01:31:55.804]  We can sell the stuff Walmart sells, synthetic stuff, and the bottle costs more than what they're selling.
[01:31:55.924 --> 01:31:59.745]  With us, these products, some of these products are costing us $30 a bottle, like DNA Force, okay?
[01:31:59.785 --> 01:32:02.065]  I mean, so there's cost because it is the highest rated.
[01:32:16.869 --> 01:32:24.372]  If you're taking a nitrate, like you were talking about the nitrate boost, boom, that is going to vasodilate.
[01:32:25.032 --> 01:32:29.474]  So when you're vasodilated, yeah, you're going to be pitching a proper 10.
[01:32:29.814 --> 01:32:31.455]  The vasobeat does the exact same thing.
[01:32:31.875 --> 01:32:35.096]  But it also helps if I've got a person who's got really poor perfusion.
[01:32:35.974 --> 01:32:42.136]  And I just want to get their blood flow going so that I can keep this wound from going septic and actually get some granulation going.
[01:32:42.676 --> 01:32:44.657]  Or I could throw all the medications at it.
[01:32:44.957 --> 01:32:46.077]  Not going to do a damn thing.
[01:32:46.417 --> 01:32:53.919]  The doctors see the patient for 10 minutes, write a prescription, say, okay, come back in 45 days, and it's my job to actually go figure it out.
[01:32:54.119 --> 01:32:56.660]  And so I use a lot of the stuff that you guys have.
[01:32:56.940 --> 01:32:58.821]  Thank you so much and God bless you, Nurse Keith.
[01:32:58.841 --> 01:32:59.421]  We'll talk to you soon.
[01:32:59.441 --> 01:33:00.341]  Give us your name and number.
[01:33:02.651 --> 01:33:08.594]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:16.978 --> 01:33:23.201]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:26.758 --> 01:33:34.421]  Well, one of the best things about my job is I get to meet all these amazing people of every race, color, and creed who love freedom.
[01:33:34.461 --> 01:33:36.802]  One of those is Colonel Gannon Burton.
[01:33:36.822 --> 01:33:41.324]  You can find his website at mfaf.us or at
[01:33:42.424 --> 01:33:46.949]  Gannon Burton, G-H-A-N-N-O-N, Burton, for radio listeners, it'll be on screen.
[01:33:47.650 --> 01:33:50.533]  But in closing, I'll have you back in the twilight of Infowars.
[01:33:50.593 --> 01:34:00.363]  I see the total attack on us is emblematic of Bannon going to jail in a few weeks, and Trump being convicted, and just this total assault they've told me in person.
[01:34:02.037 --> 01:34:02.417]  Stop!
[01:34:02.577 --> 01:34:09.221]  Take the carpet of gold, carpet of bombs, and now they're in the news saying Jones would not let us control what he said.
[01:34:09.241 --> 01:34:11.162]  I just look at the evil of the arrogance.
[01:34:11.603 --> 01:34:13.844]  They would tell Reuters the truth?
[01:34:14.504 --> 01:34:15.825]  I couldn't believe they said it to me in person.
[01:34:15.865 --> 01:34:17.246]  They're in the news admitting it.
[01:34:18.767 --> 01:34:21.708]  It's not that I'm a hero because I won't sell out.
[01:34:21.828 --> 01:34:23.629]  I cannot do it.
[01:34:23.649 --> 01:34:27.492]  I can't even think about it because I'm not a piece of shit.
[01:34:28.112 --> 01:34:30.754]  And I'm sorry to use that term there, but that's where we are.
[01:34:30.794 --> 01:34:37.920]  So in closing, a gestalt on the current global situation, what we're going into, how we need God, just some of the points you sent me.
[01:34:38.360 --> 01:34:42.683]  Give us like five minutes on this, and then we can be shut down literally any day now.
[01:34:42.703 --> 01:34:47.907]  So I'm going to kind of get on record for everybody what's really happening here, because again, I'm a microcosm.
[01:34:47.927 --> 01:34:48.648]  This is not about me.
[01:34:49.088 --> 01:34:50.169]  I'm a canary in the coal mine.
[01:34:51.450 --> 01:34:51.770]  Thank you.
[01:34:51.810 --> 01:34:53.692]  You know, faith, grace, and courage, right?
[01:34:54.667 --> 01:34:57.108]  You know, Steve Bannon always says, courage is the critical path.
[01:34:57.148 --> 01:34:59.569]  He got that from, is the critical piece of that.
[01:35:00.570 --> 01:35:05.532]  Because once you have faith and grace, if you don't have the courage to speak the truth, then what good is your faith and grace, right?
[01:35:05.752 --> 01:35:09.994]  So, that's a... By the way, you get into this, but what is courage?
[01:35:10.495 --> 01:35:14.937]  Because for me, I remember talking to Alan Keyes once and I said, I don't ever, I'm never scared.
[01:35:15.397 --> 01:35:16.998]  I'm scared of failure, scared I'll do my job.
[01:35:17.018 --> 01:35:21.100]  He says, because God is renewing your courage millisecond to millisecond.
[01:35:21.823 --> 01:35:29.347]  Yeah, well, I put it in terms of, like, landing on an aircraft carrier at night, going into five combat deployments, you know, flying into a target when there's missiles coming up.
