[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:10:31.327 --> 01:10:38.513]  So they want to take away the control of the Commander-in-Chief and essentially abrogate it to the Congress.
[01:10:38.573 --> 01:10:39.213]  And let's slow down.
[01:10:39.253 --> 01:10:53.782]   The Atlantic, the New York Times, they've all proposed in the last month To pass a law, Chuck Schumer has, to strip the president of domestic control of the military so when they riot, when he gets elected, he can't do the Insurrection Act like George Herbert Walker Bush did in 1992.
[01:10:54.122 --> 01:11:02.587]  So they're the ones saying, oh, we want control of the military from the president, which is a coup to, quote, stop a coup that doesn't exist when he's already elected.
[01:11:02.827 --> 01:11:04.248]  Again, everything is inverted.
[01:11:06.078 --> 01:11:09.800]  But they're so brazen is what's outrageous about this.
[01:11:09.820 --> 01:11:15.904]  I mean, before, at least in the Russian collusion hoax, they sought to hide it, but now they don't hide anything.
[01:11:15.944 --> 01:11:23.408]  They're right out in front saying, we're not going to allow the peaceful transfer of power if Donald Trump is elected.
[01:11:23.448 --> 01:11:24.669]  That tells you a couple things.
[01:11:25.169 --> 01:11:28.033]  The first thing it tells you is they see what we see.
[01:11:28.373 --> 01:11:29.915]  Trump is on his way back.
[01:11:30.355 --> 01:11:53.495]   The combination of the disastrous impact of their policies on the lives of the American people, the open border, and the resultant fentanyl crisis, the crime spike, and the cost To cities, counties and states to pay for the social services for illegals while cutting various services on U.S.
[01:11:53.515 --> 01:11:57.757]  taxpayers and citizens is bringing people to the breaking point.
[01:11:58.778 --> 01:12:06.161]  I look at these polls and I can't figure out who these 42 percent or 39 percent, whatever they may be, who are for Joe Biden.
[01:12:06.201 --> 01:12:11.884]  I can't figure out who those people are because I can't find anybody who's actually for this guy.
[01:12:12.404 --> 01:12:21.908]  I was about to say, you and I get mainly love, but if you're around a hundred people, no matter where we were together many times, people come over and threaten us, say they want to kill us and throw drinks at us.
[01:12:22.508 --> 01:12:24.809]  So we may shake dirty hands, but also somebody throws a drink at us.
[01:12:25.349 --> 01:12:27.030]  It's been years since that happened to me.
[01:12:27.530 --> 01:12:29.851]  And you said similar, you mainly get nothing but love now.
[01:12:30.291 --> 01:12:32.452]  So I'm a bellwether, you're a gauge as well.
[01:12:32.932 --> 01:12:34.393]  This is not going well for them.
[01:12:34.533 --> 01:12:36.734]  I mean, Obama's own daughter just got rid of his name.
[01:12:37.254 --> 01:12:39.755]  She didn't get married, she changed her name.
[01:12:40.075 --> 01:12:44.310]   When you change the name, It means you don't like your family.
[01:12:44.511 --> 01:12:45.377]  These people are a joke.
[01:12:47.496 --> 01:12:49.478]  That whole thing is very strange.
[01:12:49.678 --> 01:13:05.469]  Look, you see them moving aggressively in an attempt to hide Hunter Biden's egregious corruption, but it's not going to work because that case does not hang on this one particular FBI whistleblower.
[01:13:05.889 --> 01:13:33.388]   I don't know what he did or did not tell his bosses, but I do know that we have absolute proof in the Congress And there's absolute proof in the public record that Joe Biden sought to withhold federal funds from Ukraine unless they fired the prosecutor who was undeniably on the trail of Hunter Biden's lucrative deal with Burisma Energy.
[01:13:33.508 --> 01:13:36.290]  And Biden bragged about it on TV.
[01:13:37.651 --> 01:13:38.131]  Exactly.
[01:13:38.151 --> 01:13:39.012]  I had to brag about it.
[01:13:39.432 --> 01:13:41.452]  So those are just facts.
[01:13:41.673 --> 01:13:52.117]  And I understand the prosecutors let a number of crimes against Hunter expire in terms of the time frame under which he had to, by law, be prosecuted.
[01:13:52.137 --> 01:13:55.978]  But it's the combination of- You're talking about the $10 million he didn't pay taxes on.
[01:13:57.319 --> 01:13:59.359]  And didn't declare, more importantly.
[01:13:59.599 --> 01:14:00.960]  See, I declared every penny.
[01:14:01.819 --> 01:14:04.482]  I declared every penny of assets and every penny of income.
[01:14:04.923 --> 01:14:06.124]  I simply couldn't pay.
[01:14:06.604 --> 01:14:11.810]  That's not, that's very distinct from Hunter Biden, who failed to declare $10 million.
[01:14:12.050 --> 01:14:18.097]  And then, when he finally figured out what he owed, had some Hollywood sugar daddy come in and pay off his debt.
[01:14:18.237 --> 01:14:19.138]  Well, let's go further.
[01:14:19.278 --> 01:14:21.100]  You had a deal with the IRS for many years.
[01:14:21.120 --> 01:14:23.122]  When they bankrupted you, you couldn't pay at the end of it.
[01:14:24.326 --> 01:14:27.189]  But they also forgive me no interest or no penalty.
[01:14:27.269 --> 01:14:32.797]  I will have to pay until the day I die, I'll be making a big monthly payment to the IRS.
[01:14:32.857 --> 01:14:39.906]  Now normally, a citizen in trying to negotiate would get some break in interest and penalty, but not if you're Roger Stone.
[01:14:40.652 --> 01:14:48.296]  Which shows the world they want us to live under with a social credit score where computers run by BlackRock and the UN look at what we do.
[01:14:48.736 --> 01:14:49.996]  Oh, cut your son's penis off?
[01:14:50.076 --> 01:14:50.997]  You get your debts forgiven.
[01:14:51.177 --> 01:14:52.197]  Literally, that's what they're saying.
[01:14:52.538 --> 01:14:54.999]  We'll come up with Roger Stone, talk about South Carolina and more.
[01:14:57.960 --> 01:14:59.960]  I want to say something right now.
[01:14:59.960 --> 01:15:04.960]  [Music]
[01:15:04.960 --> 01:15:09.960]   I want this to sink in to the hardcore, fat-ass Americans and others around the world
[01:15:09.960 --> 01:15:13.960]   that are black and brown and white but love God and love justice.
[01:15:14.014 --> 01:15:14.634]  I love you all.
[01:15:15.835 --> 01:15:21.177]  We're showing footage right here at the raid of 20-plus armed officers at Rodderstone's house for absolutely no reason.
[01:15:21.797 --> 01:15:22.938]  Had to be pardoned by the president.
[01:15:24.138 --> 01:15:25.279]  Supposedly lying to Congress.
[01:15:26.380 --> 01:15:28.721]  When all he ever said was, I wasn't in contact with Julian Assange.
[01:15:28.761 --> 01:15:29.561]  He worked here then.
[01:15:29.741 --> 01:15:31.461]  I remember saying, can't you get Assange?
[01:15:31.942 --> 01:15:33.842]  No, I don't know why he goes on Hannity and not us.
[01:15:34.062 --> 01:15:34.822]  You know, he's a dick.
[01:15:35.402 --> 01:15:37.403]  I know a Randy Credico in New York.
[01:15:37.443 --> 01:15:38.043]  He talks to him.
[01:15:38.063 --> 01:15:39.003]  He says he might come on.
[01:15:41.384 --> 01:15:47.146]  Imagine saying he's behind the WikiLeaks to make it political to change the subject.
[01:15:47.166 --> 01:15:48.566]  So I'm going to say something to listeners right now.
[01:15:50.967 --> 01:15:53.427]  If you want people to stand up for you, you got to back them.
[01:15:53.467 --> 01:15:54.608]  And you have been backing us.
[01:15:54.648 --> 01:15:55.508]  You have been praying for us.
[01:15:56.650 --> 01:15:58.291]  But it's all declassified.
[01:15:58.331 --> 01:16:05.217]  It's all come out now that the Pentagon, the CIA, the Justice Department is coming after us because they're coming after you.
[01:16:06.858 --> 01:16:08.439]  And Trump and all these fake indictments.
[01:16:09.480 --> 01:16:10.721]  And Trump is out of money.
[01:16:10.981 --> 01:16:14.804]  That's why he spent a couple million or less than two million in South Carolina.
[01:16:14.824 --> 01:16:15.905]  She spent 16 million.
[01:16:15.945 --> 01:16:17.806]  He still won by double digits.
[01:16:19.948 --> 01:16:20.809]  But you have to understand.
[01:16:22.486 --> 01:16:26.207]  That literally, we are seen by the enemy as the tip of the spear.
[01:16:26.247 --> 01:16:27.428]  That's why we're on their list.
[01:16:27.968 --> 01:16:31.769]  And that's why I'm not even asking you to go to InfoWarsTore.com and get products.
[01:16:31.789 --> 01:16:34.470]  I'm not even asking you to do that stuff.
[01:16:34.490 --> 01:16:35.730]  There's great products you already need.
[01:16:35.970 --> 01:16:39.312]  I'm saying, can't you see we're hardcore?
[01:16:39.812 --> 01:16:42.052]  Can't you see we love this country?
[01:16:42.793 --> 01:16:45.714]  I love justice and freedom.
[01:16:45.754 --> 01:16:46.354]  I'm a good guy.
[01:16:46.374 --> 01:16:47.494]  I'm a Boy Scout, folks.
[01:16:48.154 --> 01:16:48.575]  Boy Scout.
[01:16:51.443 --> 01:17:06.315]  I sit here and I watch them raping the living snot out of our country and veterans sleeping on the street while illegal aliens get ninety something thousand dollars a year and it pisses me off and I know even more tyranny is coming and it's humiliating for everybody to go through this.
[01:17:06.835 --> 01:17:09.117]  Well I'm not going to sit here on my knees and be humiliated.
[01:17:09.137 --> 01:17:10.138]  I'm going to fight these people.
[01:17:10.158 --> 01:17:12.700]  I want this to sink in.
[01:17:13.993 --> 01:17:20.318]  Isn't some throwaway line when I say share articles and videos or share articles from Roger Stone or his videos or reports?
[01:17:20.998 --> 01:17:22.559]  It's frickin' life and death, people.
[01:17:23.720 --> 01:17:31.426]  There's a saying, no one knows who first said it, but the propaganda wouldn't be necessary if the situation was hopeless.
[01:17:32.687 --> 01:17:36.289]  Or maybe it goes, if the situation was hopeless, the propaganda wouldn't be necessary.
[01:17:36.309 --> 01:17:36.990]  It goes both ways.
[01:17:38.051 --> 01:17:42.451]   And we know that hard times make strong men strong, men make good times, good men make
[01:17:42.451 --> 01:17:49.490]  strong. It's hard times make strong men.
[01:17:49.687 --> 01:17:51.429]  Strong men make good times.
[01:17:51.529 --> 01:17:52.630]  Good times make weak men.
[01:17:53.090 --> 01:17:54.191]  Weak men make strong times.
[01:17:54.671 --> 01:17:55.212]  Or bad times.
[01:17:55.572 --> 01:17:56.553]  Can't seem to get it right, folks.
[01:17:56.573 --> 01:17:57.273]  Maybe the third time.
[01:18:00.315 --> 01:18:01.676]  Bad times make strong men.
[01:18:01.917 --> 01:18:04.479]  Strong men make good times.
[01:18:04.579 --> 01:18:06.120]  Good times make weak men.
[01:18:06.420 --> 01:18:07.801]  Weak men make hard times.
[01:18:08.081 --> 01:18:08.462]  There you go.
[01:18:09.482 --> 01:18:10.223]  Got it the third time.
[01:18:10.263 --> 01:18:21.592]  The point is, is that this is such a legendary moment to be alive with horrible criminals that just want to rob the hell out of everything and aren't even thinking two, three, four steps ahead of what they're doing.
[01:18:21.993 --> 01:18:24.415]  All these big billionaires are building bunkers themselves.
[01:18:24.675 --> 01:18:26.036]  I think the end of the world's here.
[01:18:26.477 --> 01:18:32.262]  So they rob everything, screw everything up, destabilize it, consolidate power, and then they have nowhere to even spend their money.
[01:18:34.724 --> 01:18:43.227]  So we're in those hard times that weak men make and we're trying to get through that as strong men to bring back the good times is what I meant to say.
[01:18:44.948 --> 01:18:45.848]  And that's where we are.
[01:18:47.209 --> 01:18:57.682]   And to sit here and to experience the CIA and MI6 And Dubai and all their groups attack us.
[01:18:57.722 --> 01:18:59.184]  It doesn't make me feel like a victim.
[01:18:59.525 --> 01:19:10.399]  It pisses me off that they have no respect for Americans and they think we're here to be bullied and attacked and intimidated as independent members of the press that stand for something.
[01:19:11.314 --> 01:19:12.895]  They are attacking you.
[01:19:13.275 --> 01:19:16.196]  They are coming for your pensions and your social security.
[01:19:16.416 --> 01:19:17.757]  They're coming for your children.
[01:19:17.937 --> 01:19:19.038]  They're coming for everything.
[01:19:19.218 --> 01:19:24.700]  And they'll take every damn thing you've got if you don't support the people that are telling the truth.
[01:19:26.221 --> 01:19:28.242]  So I'm telling you, it isn't some hobby.
[01:19:28.262 --> 01:19:31.984]  It isn't something you do in the time you've got on the side.
[01:19:33.364 --> 01:19:44.707]   If every man, woman, and child listening to me doesn't realize that your voice right now, this is an InfoWar, is the most critical thing, Then you might as well just join the enemy, folks.
[01:19:46.408 --> 01:19:46.968]  So I'm ranting.
[01:19:46.989 --> 01:19:48.249]  I want to go back to Roger Stone here.
[01:19:48.269 --> 01:19:49.530]  I appreciate him joining us today.
[01:19:49.710 --> 01:19:51.111]  We'll skip the next break coming up, too.
[01:19:51.952 --> 01:19:52.972]  Roger, big pitcher.
[01:19:53.493 --> 01:19:55.254]  How big is this South Carolina win?
[01:19:55.274 --> 01:19:59.397]  Let me play a short clip of Trump, and then the numbers are real, CNN admits it.
[01:20:00.305 --> 01:20:03.166]  Twice the number of ballots ever cast in South Carolina.
[01:20:03.726 --> 01:20:05.686]  That signals massive landslide to me.
[01:20:06.186 --> 01:20:12.307]  But that is going to elicit, just like in 2016 election night, I said, this will make the enemy realize they're losing.
[01:20:12.347 --> 01:20:13.547]  They're going to have a huge response.
[01:20:13.607 --> 01:20:15.188]  So they're in full panic mode.
[01:20:15.208 --> 01:20:15.628]  Here's Trump.
[01:20:17.308 --> 01:20:26.410]  I was just informed that we got double the number of votes that has ever been received in the great state of South Carolina.
[01:20:28.430 --> 01:20:37.393]  So Roger, I can't state how epic the moment is because reality is always stranger than fiction and people get confused by Netflix and sports and movies and all this crazy entertainment.
[01:20:37.753 --> 01:20:38.754]  This isn't entertainment.
[01:20:38.934 --> 01:20:40.134]  This is their futures.
[01:20:40.454 --> 01:20:41.255]  This is their lives.
[01:20:41.535 --> 01:20:43.716]  So I'm going to try to shove you to the floor for the next 10 minutes or so.
[01:20:43.756 --> 01:20:44.436]  I got more questions.
[01:20:44.856 --> 01:20:46.937]  How would you quantify this moment in history?
[01:20:47.377 --> 01:20:48.217]  How is Trump doing?
[01:20:48.337 --> 01:20:49.338]  What can we do to win?
[01:20:49.658 --> 01:20:50.278]  What are they going to do?
[01:20:50.358 --> 01:20:51.979]  How big is this South Carolina win?
[01:20:52.319 --> 01:20:53.799]  Birdbrain, what she's going to do?
[01:20:54.159 --> 01:20:55.480]  What do you expect next, Roger Stone?
[01:20:57.080 --> 01:21:06.948]  Alex, I think it has been a momentous weekend, not just because of Trump's incredible victory in South Carolina, where he went right into the belly of the beast.
[01:21:06.968 --> 01:21:09.531]  This is the state that knows Nikki Haley best.
[01:21:09.571 --> 01:21:14.255]  This is the state where she served as governor, and he beat her by almost two to one.
[01:21:14.275 --> 01:21:16.396]  It was an extraordinary victory.
[01:21:16.817 --> 01:21:25.144]  But more importantly, look at the President's remarks at the Religious Broadcasters Association meeting in Nashville.
[01:21:25.544 --> 01:21:32.949]  You know, kind of like President Nixon, who was a man of faith, but who didn't like to talk about it because he thought his faith was a private matter.
[01:21:32.969 --> 01:21:39.694]  It took people like Billy Graham and Norman Vincent Peale and others to encourage him to talk more publicly about his faith.
[01:21:40.074 --> 01:21:48.600]  You can see Donald Trump calls for the hand of God, calls for the protection of the Almighty Lord in his remarks to the religious broadcasters.
[01:21:49.293 --> 01:22:00.878]  It was one of the most moving things I saw this weekend because, yes, we're going to need divine intervention for total victory, but I already see the hand of God moving.
[01:22:01.018 --> 01:22:01.478]  I see it.
[01:22:02.079 --> 01:22:15.464]   You see it in the exposure of the epic corruption of this prosecutor, Fannie Wills, and her lover A personal injury lawyer boyfriend who they've tried to dress up as a RICO prosecutor.
[01:22:15.804 --> 01:22:28.367]  You see it in the decision by the US Supreme Court not to let the special counsel leapfrog the appeals court in order to speed up the time frame for a trial of Donald Trump.
[01:22:28.687 --> 01:22:45.491]  You see it in Miami, where on Friday, Trump's lawyers filed a motion, which I think is constitutionally sound, questioning the legality of Jack Smith's very appointment, because he was never approved by the U.S.
[01:22:45.531 --> 01:22:48.251]  Senate, because he was not a sitting U.S.
[01:22:48.331 --> 01:22:53.714]   attorney, also questioning the legality of the funding Of his investigation.
[01:22:53.854 --> 01:22:56.276]  These are big things that got little notice.
[01:22:56.696 --> 01:23:00.299]  So Trump is unstoppable as a political force.
[01:23:01.060 --> 01:23:06.505]  This New York case, Alex, has backfired spectacularly.
[01:23:07.085 --> 01:23:09.547]  Yeah, I understand the financial pain.
[01:23:10.108 --> 01:23:11.209]  Understand what's happened here.
[01:23:11.689 --> 01:23:14.632]  They want a half billion dollars from him in a fine.
[01:23:15.382 --> 01:23:24.507]  But in order to appeal that decision, he has to post a bond, essentially of a half billion dollars, just to get an appeal.
[01:23:24.887 --> 01:23:27.748]  So he gets punished pending appeal.
[01:23:28.669 --> 01:23:46.551]   While liberals in Manhattan may think this is great, As I talk to people around the country, and I was in Pittsburgh for a great speech with Pastor Jonathan Shuttlesworth on Thursday night at his incredible church, people are offended by this.
[01:23:46.611 --> 01:23:48.871]  They see the politicization.
[01:23:48.911 --> 01:23:50.712]  They see the victimization.
[01:23:50.772 --> 01:23:55.974]  They see Trump being treated differently than anyone has ever been treated.
[01:23:56.374 --> 01:23:58.674]  No one's ever been prosecuted under this law.
[01:23:59.035 --> 01:24:00.135]  There are no victims.
[01:24:00.715 --> 01:24:06.858]  The banks that he borrowed money from, every single one of them testified in his favor in the trial.
[01:24:07.158 --> 01:24:07.458]  Why?
[01:24:07.718 --> 01:24:09.519]  They made millions off of him.
[01:24:10.019 --> 01:24:17.842]  And they conducted their own independent appraisal of the assets that he used for collateral in those loans.
[01:24:18.182 --> 01:24:19.382]  There's no victim here.
[01:24:19.683 --> 01:24:20.663]  Nobody was harmed.
[01:24:20.743 --> 01:24:23.344]  In fact, that's why no one brought this complaint.
[01:24:23.804 --> 01:24:28.726]  No one went to the Attorney General and said, oh, I was defrauded by Donald Trump.
[01:24:28.766 --> 01:24:29.006]  No!
[01:24:29.366 --> 01:24:33.408]  She invented this crime out of thin air.
[01:24:33.428 --> 01:24:35.589]  It is absolutely evil.
[01:24:36.069 --> 01:24:40.131]  You've been through this, Alex, where you're guilty before the trial even begins.
[01:24:40.451 --> 01:24:44.832]  They declare you guilty before you're allowed to put on any defense.
[01:24:45.273 --> 01:24:46.973]  That's exactly what Trump's gone through.
[01:24:46.993 --> 01:24:50.935]  It is having the exact opposite desired effect.
[01:24:51.435 --> 01:24:53.538]  It is making Trump stronger.
[01:24:53.638 --> 01:24:55.701]  I've looked at the most recent polling.
[01:24:56.341 --> 01:25:02.349]  I've looked at his inroads among Hispanic voters, among black voters, among younger voters.
[01:25:02.849 --> 01:25:10.499]  People are totally fed up with Joe Biden and the ineffective policies of corruption.
[01:25:10.979 --> 01:25:34.977]  Combined with this illegal invasion in our border, which is manifesting itself in a fentanyl crisis, a crime epidemic, while it bankrupts cities, states, and counties across the country, forcing them, as I said earlier, to cut social services on Americans, cut all services on American citizens, so we can pay for illegals.
[01:25:35.237 --> 01:25:38.639]  And by the way, Roger, before you keep going, I never got to it Friday.
[01:25:38.699 --> 01:25:39.200]  I should have.
[01:25:39.220 --> 01:25:40.881]  I had five or six clips I wanted to play.
[01:25:40.901 --> 01:25:43.242]  They're giving me the list right now because it was so powerful.
[01:25:43.763 --> 01:25:44.843]  Trump is a Christian.
[01:25:44.923 --> 01:25:45.544]  You've known him 45 years.
[01:25:45.684 --> 01:25:47.465]  I've talked to people that know him behind the scenes.
[01:25:47.845 --> 01:25:49.226]  He has prayer meetings at his house.
[01:25:49.326 --> 01:25:50.467]  Nobody even knows about that.
[01:25:50.907 --> 01:25:53.269]  I talked to Rodney Howard Brown and he said, nobody knows this.
[01:25:53.869 --> 01:25:57.132]  And he was telling me about it, like Trump going back a decade.
[01:25:57.572 --> 01:26:00.995]  It just loves, he's a Christian, he loves evangelicals.
[01:26:01.295 --> 01:26:02.996]  That's why the media is attacking him and says he doesn't.
[01:26:03.337 --> 01:26:06.139]  But he literally called on God to protect him in America.
[01:26:06.499 --> 01:26:09.001]  He said, we will defend Christians against this evil force.
[01:26:09.442 --> 01:26:12.864]  I mean, this was an amazing, absolutely amazing stuff.
[01:26:12.884 --> 01:26:13.845]  And I meant to get to that.
[01:26:14.206 --> 01:26:18.149]  This is seismic that Trump is now calling on God openly.
[01:26:18.209 --> 01:26:19.550]  That scares the hell out of the left.
[01:26:21.934 --> 01:26:31.179]  There's nothing that enrages them more or makes them mock you more than for you to simply say that you're redeemed in the blood of the cross.
[01:26:31.219 --> 01:26:34.361]  They become apoplectic.
[01:26:34.401 --> 01:26:36.862]  They become hysterical when you say that.
[01:26:37.742 --> 01:26:41.245]  They don't understand that people change.
[01:26:41.305 --> 01:26:46.749]  They don't understand when you replace fear with faith.
[01:26:46.829 --> 01:26:48.050]  They don't believe it's possible.
[01:26:48.310 --> 01:26:50.872]  It's because they don't worship the Almighty.
[01:26:51.192 --> 01:26:52.633]  They think it's a fairy tale.
[01:26:52.893 --> 01:26:54.755]  They think it's some kind of joke.
[01:26:55.155 --> 01:26:56.716]  But it's not a joke.
[01:26:57.216 --> 01:27:03.421]  And as you and I both know, and neither one of us are saints, that's for damn sure, but God never loses.
[01:27:03.581 --> 01:27:05.082]  He never loses.
[01:27:05.442 --> 01:27:15.772]  That's why this nation will not be destroyed by a bunch of atheistic, godless globalists who want to mock us because of our deep belief in Jesus Christ.
[01:27:15.893 --> 01:27:16.773]  Extremely powerful.
[01:27:16.814 --> 01:27:18.575]  Since you mention it, I've got the list here.
[01:27:18.595 --> 01:27:19.416]  I've got like 10 clips.
[01:27:19.476 --> 01:27:20.217]  I can't play them all.
[01:27:20.818 --> 01:27:24.842]  President Trump vows to restore the timeless truth that God created two genders.
[01:27:25.602 --> 01:27:28.024]  Trump, I will stand proudly with our friend and ally.
[01:27:28.044 --> 01:27:32.267]  He goes on, Trump, in God we trust, we will never change that motto.
[01:27:32.367 --> 01:27:35.910]  President Trump pledges to cut funding for schools pushing CRT.
[01:27:36.430 --> 01:27:40.874]  We've got Trump, we will need the hand of the Lord and Almighty God.
[01:27:40.894 --> 01:27:41.634]  Let's play clip 15.
[01:27:41.674 --> 01:27:45.957]  Let's play clip 15, 16, 17, and 18, back-to-back.
[01:27:45.837 --> 01:27:52.837]  clip 15, 16, 17, and 18 back-to-back. Here it is.
[01:27:52.837 --> 01:27:55.837]  is not from the outside of our country.
[01:27:56.328 --> 01:27:57.368]  I really believe this.
[01:27:57.448 --> 01:27:58.189]  It's from within.
[01:27:58.269 --> 01:28:01.910]  It's the people from within our country that are more dangerous than the people outside.
[01:28:02.311 --> 01:28:03.331]  We can handle China.
[01:28:03.351 --> 01:28:04.332]  We can handle Russia.
[01:28:05.072 --> 01:28:07.313]  We can handle all of them if you have a smart leader.
[01:28:08.054 --> 01:28:10.015]  But the inside people are very dangerous.
[01:28:10.135 --> 01:28:13.537]  They're very sick people, in my opinion, in many cases.
[01:28:13.577 --> 01:28:14.077]  They're sick.
[01:28:15.342 --> 01:28:26.124]  I'm here today because I know that to achieve victory in this fight, just like in the battles of the past, we still need the hand of our Lord and the grace of Almighty God.
[01:28:26.204 --> 01:28:27.025]  We have to have that.
[01:28:31.954 --> 01:28:36.937]  They're weaponizing law enforcement to target parents, conservatives, and Catholics.
[01:28:37.097 --> 01:28:37.677]  Catholics.
[01:28:38.538 --> 01:28:39.779]  More than anybody, Catholics.
[01:28:39.879 --> 01:28:41.440]  What's going on with Catholics?
[01:28:42.120 --> 01:28:44.141]  Do we have any Catholics in this audience?
[01:28:44.181 --> 01:28:45.142]  Raise your hand, please.
[01:28:45.202 --> 01:28:45.982]  I just want to see.
[01:28:46.643 --> 01:28:50.105]  Not too many, but I will tell you, how the hell do you vote for this person?
[01:28:50.785 --> 01:28:52.326]  They have gone after Catholics.
[01:28:53.727 --> 01:28:56.068]  That's probably why we don't have any of this audience.
[01:28:56.088 --> 01:28:57.049]  There are none left.
[01:29:01.223 --> 01:29:04.906]  But there's one sitting in first row, and he's a very important one, I will tell you.
[01:29:05.727 --> 01:29:06.767]  No, but how Catholics?
[01:29:06.827 --> 01:29:08.649]  I mean, they've been, they're being persecuted.
[01:29:08.729 --> 01:29:09.269]  Catholics.
[01:29:10.550 --> 01:29:13.753]  But Evangelicals, and they're all on the list.
[01:29:14.674 --> 01:29:20.118]  What they cannot stand is that, in the end, we do not answer to bureaucrats in Washington.
[01:29:20.718 --> 01:29:22.800]  We answer to God in heaven.
[01:29:22.900 --> 01:29:23.260]  We do.
[01:29:23.361 --> 01:29:24.782]  We answer to God in heaven.
[01:29:27.276 --> 01:29:36.759]  So today I come before you as a friend and an ally and a fellow believer to ask for your help and your support and your prayers for this country.
[01:29:36.819 --> 01:29:38.539]  We need your prayers, most importantly.
[01:29:38.559 --> 01:29:40.980]  And I make you a simple promise.
[01:29:41.080 --> 01:29:46.561]  In my first term, I fought for Christians harder than any president has ever done before.
[01:29:46.621 --> 01:29:47.242]  You know that.
[01:29:48.102 --> 01:29:48.702]  You know that.
[01:29:51.949 --> 01:29:56.868]   with four more years in the White House. We did things that the likes of which
[01:29:56.868 --> 01:30:01.669]   nobody has ever done for Christians in this country and I'm very proud of that
[01:30:01.669 --> 01:30:05.409]   and honored by it. Roger you mentioned this this is just bombshell got a few more
[01:30:05.409 --> 01:30:07.939]  clips to talk about but I'm glad you reminded me of this.
[01:30:07.939 --> 01:30:13.349]   Trump is a Christian his family's Christian but it's private for him.
[01:30:11.920 --> 01:30:13.601]  He doesn't see himself as a preacher.
[01:30:13.641 --> 01:30:21.786]  He sees that as, I know people know him as manipulative, but now he's calling on God openly, realizing however this is, this is really scaring the power structure.
[01:30:22.047 --> 01:30:25.248]  And now mainstream media is openly saying the number one threat is Christians.
[01:30:27.210 --> 01:30:28.510]  You know, Alex, you're absolutely right.
[01:30:28.590 --> 01:30:30.972]  Remember the great Christian prophet, Kim Clement?
[01:30:31.770 --> 01:30:34.671]  Who foresaw the rise and election of Donald Trump.
[01:30:35.091 --> 01:30:42.194]  And he specifically said that he saw a man who was not a religious man, but a man who prays.
[01:30:42.214 --> 01:30:46.616]  I think that's a perfect, perfect description of Donald Trump.
[01:30:46.956 --> 01:31:01.882]   I also think that no person, and Lincoln wrote about this extensively, who is in this position as President of the United States does not feel at some point They desperately, urgently need the hand of God, the guidance of God Almighty.
[01:31:02.703 --> 01:31:10.326]  So, yes, Trump has surprised me about how more openly he's begun talking about his faith.
[01:31:10.606 --> 01:31:31.396]   Normally, I mean, I knew he went to Norman Vincent Peale's church there on, I guess it's Fifth Avenue, I think it is, on a regular basis, but I didn't, I thought that he, like Nixon, During the time that he was president and running for president, he thought religion was a private matter.
[01:31:31.716 --> 01:31:34.877]  He refused to use his faith to try to win votes.
[01:31:34.897 --> 01:31:38.839]  But the Democrats are openly attacking Christians, so all bets are off.
[01:31:40.478 --> 01:31:43.041]  No, look, it's actually the only way we can win.
[01:31:43.202 --> 01:31:51.172]  When people interview me, as I did with Pastor Jonathan Shuttlesworth on Thursday, and they say, what's your strategy?
[01:31:51.212 --> 01:31:52.274]  How are we going to win this?
[01:31:52.754 --> 01:32:00.980]   And I say, well, an important part of my strategy is prayer, is dedicated prayer. People don't expect to hear
[01:32:00.980 --> 01:32:08.261]   that from a hard-boiled political operative, but I'm a person, I've experienced seven miracles in my
[01:32:08.261 --> 01:32:13.251]   life personally. The fact that I'm even here with you today is a miracle in itself. No, no, it's
[01:32:13.251 --> 01:32:17.871]   beautiful, but the point is, is that they've made it a spiritual battle.
[01:32:18.092 --> 01:32:19.253]  It is a spiritual battle.
[01:32:19.773 --> 01:32:25.858]  And they've tried to intimidate Christians and act like it's a weakness for us because they're scared of it and Trump is trumping them with this.
[01:32:26.198 --> 01:32:31.482]  Let's play clip... Let's play clip 18 and 19.
[01:32:31.542 --> 01:32:32.242]  Here they are.
[01:32:33.483 --> 01:32:36.185]  And I really believe it's the biggest thing missing from this country.
[01:32:36.686 --> 01:32:37.847]  It's the biggest thing missing.
[01:32:38.247 --> 01:32:39.828]  We have to bring back our religion.
[01:32:39.888 --> 01:32:42.330]  We have to bring back Christianity in this country.
[01:32:45.092 --> 01:32:45.172]  Wow.
[01:32:47.149 --> 01:32:56.269]  Thank you. Thank you. Thank you very much.
[01:32:56.234 --> 01:33:00.938]  Joe Biden, because of his gross incompetence, is a threat to democracy.
[01:33:01.418 --> 01:33:02.779]  Big threat to democracy.
[01:33:02.799 --> 01:33:17.570]  To reverse these monstrous abuses of power, the moment I win the election, I will appoint a special task force to rapidly review the cases of every political prisoner who has been unjustly victimized by the Biden regime.
[01:33:22.495 --> 01:33:26.718]  Never again will the federal government be used to target religious believers.
[01:33:27.018 --> 01:33:31.982]  They are targeting religious... This is so powerful.
[01:33:32.703 --> 01:33:37.586]  Let's, in closing here, give Roger some time to respond and add some final points in the five minutes we have left.
[01:33:38.227 --> 01:33:40.669]  Let's play clip 21 and clip 20... 23.
[01:33:40.548 --> 01:33:51.088]   21 and clip 20 23 here it is will also take historic action to defeat the toxic
