[00:00:13.951 --> 00:00:14.712]  InfoWars.
[01:13:06.334 --> 01:13:26.507]  So any innocent pregnant woman who went in for her first visit in the most important medical visit, the most personal exam room, intimate exam room, you know, discussing everything, the first baby, a pelvic exam, and they were trusting their OB-GYN doctor.
[01:13:27.173 --> 01:13:29.176]  But they're OBGYN doctored.
[01:13:29.496 --> 01:13:33.501]  What they didn't disclose to this lady is they were an agent of the state.
[01:13:34.061 --> 01:13:39.188]  They weren't acting independently and giving their patient, Mrs. Smith, honest information.
[01:13:39.668 --> 01:13:42.151]  They had to parrot false
[01:13:43.092 --> 01:13:54.661]  Misinformation pushed the vaccine in pregnancy and if they didn't they would be fired from their employer and they may lose their license and they may lose their accreditation.
[01:13:55.001 --> 01:13:56.682]  Alex, this is what happened.
[01:13:57.202 --> 01:13:59.004]  This is how it went down.
[01:13:59.064 --> 01:14:02.126]  Well doctors tell the story but let me just go back for a moment.
[01:14:02.446 --> 01:14:03.247]  I'm not a doctor.
[01:14:04.045 --> 01:14:07.727]  But my dad is a doctor, and I read the news for 30 years on air.
[01:14:08.348 --> 01:14:11.810]  Until four years ago, you never gave a pregnant woman any shot.
[01:14:12.090 --> 01:14:15.132]  Like you said, they don't eat shellfish, they don't eat raw honey.
[01:14:15.572 --> 01:14:17.033]  Suddenly they go, no, it's totally safe.
[01:14:17.093 --> 01:14:18.955]  I saw headlines, it's better for pregnant women.
[01:14:19.275 --> 01:14:20.676]  Pregnant women should take, I saw the headline.
[01:14:22.017 --> 01:14:23.978]  Pregnant women should take double the shot.
[01:14:24.638 --> 01:14:26.680]  I mean, no science, no nothing.
[01:14:26.700 --> 01:14:28.521]  Guys, pull that up.
[01:14:29.001 --> 01:14:30.902]  Pregnant women should take double the COVID shots.
[01:14:30.922 --> 01:14:31.223]  Remember that?
[01:14:31.243 --> 01:14:33.144]  Like all over the news three years ago.
[01:14:33.914 --> 01:14:38.156]  With an experimental shot, and then we'll get into after you finish that, sir, your point.
[01:14:39.016 --> 01:14:45.699]  Now the numbers of the miscarriages, the numbers of women getting sick, the numbers of the babies that are born that have problems that they can't deny.
[01:14:46.219 --> 01:14:51.521]  So you're telling the first part how they suppressed you and others, or tried to, and now the carnage that ensued.
[01:14:51.862 --> 01:14:54.603]  Talk about raping of the Hippocratic Oath of Hippocrates.
[01:14:56.183 --> 01:15:02.166]  Yeah, well, there's really three incontrovertible sources of data.
[01:15:02.890 --> 01:15:05.091]  Come from three separate sources, Alex.
[01:15:05.551 --> 01:15:15.073]  Number one is the mandatory legal 12-week rollout, Pfizer 5.3.6, by every government.
[01:15:15.253 --> 01:15:24.716]  The government mandates every company review the first 12 weeks of adverse events, and they had that available to them in February 28, 2021.
[01:15:25.176 --> 01:15:31.278]  It was actually 10 weeks of data, and there was the most colossal
[01:15:31.878 --> 01:15:35.259]  On that first 10 weeks there were 42,086 casualties, including 1,223 dead on page 7.
[01:15:49.398 --> 01:15:54.303]  Listen, this is the most lethal and injurious drug ever rolled out.
[01:15:54.663 --> 01:16:01.189]  And if you calculate the injured to kill ratio, it's unprecedented in warfare and medicine.
[01:16:01.569 --> 01:16:04.892]  The injured to kill ratio of that first 10 weeks was 33.4.
[01:16:04.932 --> 01:16:07.495]  What does that mean, Alex?
[01:16:07.755 --> 01:16:09.697]  That means for every person killed,
[01:16:10.257 --> 01:16:15.860]  There's 33.4 times that injured, and many of these are severe injuries.
[01:16:16.200 --> 01:16:22.503]  And then on page 12 of that document, it details the outcome of women who were pregnant.
[01:16:23.023 --> 01:16:26.145]  Pregnant women weren't even supposed to be receiving this.
[01:16:26.665 --> 01:16:29.286]  So it was a horrible catastrophic outcome.
[01:16:29.586 --> 01:16:31.767]  There was an 81% miscarriage.
[01:16:31.787 --> 01:16:34.127]  There was a five-fold increase of fetal death.
[01:16:34.447 --> 01:16:37.128]  There was an eight-fold increase in neonatal deaths.
[01:16:37.528 --> 01:16:43.950]  And there were major breastfeeding complications in those babies whose mothers received the vaccine.
[01:16:44.310 --> 01:16:46.131]  Now, what did the federal government
[01:16:46.471 --> 01:16:48.113]  What did Biden do with that?
[01:16:48.493 --> 01:17:04.691]  What did the Chief Executive Director, Chief of Staff, Jeffrey Zients, Vivek Murthy, the Surgeon General, then head of the NIH, Francis Collins, what did they do with that, Alex?
[01:17:05.692 --> 01:17:10.556]  Did they tell the American people what Pfizer's own data showed?
[01:17:11.056 --> 01:17:11.336]  No.
[01:17:11.696 --> 01:17:17.180]  They tried to hide it for 75 years, but it was immediately available from a whistleblower.
[01:17:17.501 --> 01:17:27.468]  And thank God to Aaron Seery and ICANN, the Informed Consent Action Network, 15 months later it was revealed to the public, ironically,
[01:17:28.157 --> 01:17:28.357]  Absolutely.
[01:17:28.397 --> 01:17:28.997]  Absolutely.
[01:17:51.437 --> 01:17:58.743]  So the second source of irrefutable data is the government's own database.
[01:17:59.224 --> 01:18:00.565]  And I incorporated that.
[01:18:01.005 --> 01:18:05.168]  That's the Vaccine Adverse Event Reporting System, or VAERS.
[01:18:05.589 --> 01:18:11.594]  And listen, the reason why Harvard and many of these captured institutions are poo-pooing that
[01:18:12.114 --> 01:18:13.175]  Is you know why Alex?
[01:18:13.535 --> 01:18:25.183]  Because the danger signal is so strong and they do lie and cheat and troddle it because I know experts, including myself, that have reviewed that.
[01:18:25.623 --> 01:18:32.408]  But the danger signal is so damning and so huge... And again, doctor, for folks that aren't doctors, what's a danger signal?
[01:18:34.149 --> 01:18:35.090]  A danger signal.
[01:18:35.231 --> 01:18:39.535]  They use a risk ratio and what they do is this is biased.
[01:18:39.876 --> 01:18:49.606]  The FDA will take a novel vaccine like COVID-19 and compare it to a quote safe and effective vaccine.
[01:18:50.066 --> 01:18:54.111]  So they always compare a vaccine with a vaccine which always favors
[01:18:54.631 --> 01:18:56.012]  The new vaccine.
[01:18:56.352 --> 01:18:59.214]  So that's if you have a ratio that is two.
[01:18:59.414 --> 01:19:05.658]  In other words, a twofold increase in the risk of any particular adverse event.
[01:19:06.079 --> 01:19:10.942]  That is a danger signal that exceeds their safety limits.
[01:19:11.562 --> 01:19:12.203]  And listen.
[01:19:13.443 --> 01:19:15.264]  It's egregious in pregnancy.
[01:19:15.804 --> 01:19:34.272]  Now, we published, myself and six other authors, including notable authors, including a PhD statistician, including other clinicians, including military doctors, including Peter McCullough and others.
[01:19:34.732 --> 01:19:36.873]  And we did an open source
[01:19:37.742 --> 01:19:46.549]  Another peer-reviewed publication, and we looked at 18 adverse events from your government's data.
[01:19:46.949 --> 01:19:48.531]  This is not Jim Thorpe's data.
[01:19:48.731 --> 01:19:50.772]  This is your government's data.
[01:19:51.173 --> 01:19:54.976]  And what we've found, and that's been published for now well over a year,
[01:19:55.756 --> 01:19:57.457]  It's completely open source.
[01:19:57.957 --> 01:20:04.560]  Every single one of those 18 adverse events were so far in excess of the danger signal.
[01:20:04.660 --> 01:20:19.966]  Alex, for example, if you took abnormal menstruation in those who got the COVID-19 vaccine compared with the influenza vaccine or all other vaccines, the danger threshold, for example, was hundreds, if not a thousand.
[01:20:19.986 --> 01:20:21.287]  The information is
[01:20:23.044 --> 01:20:24.465]  The world is waking up.
[01:20:24.525 --> 01:20:26.025]  Remember this clip from six months ago?
[01:20:26.045 --> 01:20:39.951]  High-level Navy medical officer, Ted Macy, who's also advising the Surgeon General of Florida, brings out a secret Navy report.
[01:20:39.971 --> 01:20:42.652]  A 90-plus percent increase in cardiac arrest.
[01:20:43.152 --> 01:20:44.893]  And then I looked at his full disclosure later.
[01:20:45.413 --> 01:20:47.214]  They had graphs going back to World War II.
[01:20:47.614 --> 01:20:48.254]  It would go up 1%, 2%, down 2%.
[01:20:48.294 --> 01:20:48.954]  It would just, it was flat.
[01:20:51.604 --> 01:20:57.849]  Then the shots start, not COVID in 2020, the shots start, 90 plus percent increase in cardiac arrest.
[01:20:57.869 --> 01:21:05.155]  We're talking with a prestigious doctor, an OGBYN, who can tell you about all that.
[01:21:05.535 --> 01:21:10.840]  But then there's all the cardiologists and all the rest of it, like Dr. Peter McCullough and others.
[01:21:10.860 --> 01:21:13.062]  And now the insurance companies don't deny this.
[01:21:13.462 --> 01:21:14.803]  Now the drug companies don't admit it.
[01:21:14.823 --> 01:21:15.924]  So there's this weird moment.
[01:21:16.519 --> 01:21:22.062]  Where all these people, like the Governor Cuomo and the CNN Cuomo, I mean, I've seen all them out to play the clip today.
[01:21:22.462 --> 01:21:24.623]  They're all coming out saying, sorry, we never made you do it.
[01:21:24.643 --> 01:21:26.664]  The Australian government says, we never made you take it.
[01:21:27.624 --> 01:21:28.465]  So they're backpedaling.
[01:21:28.765 --> 01:21:30.726]  That's the good news is they know they're caught.
[01:21:31.066 --> 01:21:32.527]  The question is, will they be brought to justice?
[01:21:32.827 --> 01:21:42.392]  Here's that clip of the Navy officer who's in the documents and talking about them having to like sideline half their pilots because they're having heart attacks.
[01:21:42.412 --> 01:21:42.732]  Here it is.
[01:21:45.049 --> 01:21:49.512]  So you may have seen my wife's recent post, and I want to elaborate on that.
[01:21:51.293 --> 01:21:56.556]  And give an example as to why reinstatement back pay and apologies isn't enough.
[01:21:59.218 --> 01:22:08.164]  So in July, Undersecretary Cisneros acknowledged the DMAT data, the database working properly, and also acknowledged
[01:22:09.224 --> 01:22:12.226]  Things such as myocarditis rising 151 percent.
[01:22:12.246 --> 01:22:14.067]  So what I did, I went in today.
[01:22:14.087 --> 01:22:17.249]  I'm doing the same thing, five-year average.
[01:22:17.310 --> 01:22:25.455]  However, I'm comparing it to 2022, and I only am using fixed-wing pilots and helicopter pilots, active duty.
[01:22:26.035 --> 01:22:28.477]  So we get hypertensive disease, 36 percent.
[01:22:28.497 --> 01:22:30.578]  Systemic heart disease, 69 percent.
[01:22:33.015 --> 01:22:34.296]  Pulmonary heart disease, 62%.
[01:22:34.596 --> 01:22:37.558]  Heart failure, 973%.
[01:22:37.598 --> 01:22:41.960]  Other forms of heart disease, 63%.
[01:22:45.322 --> 01:22:46.943]  Cardiomyopathy, 152%.
[01:22:50.725 --> 01:22:52.707]  I called that clip, that's another clip of him.
[01:22:52.787 --> 01:22:54.668]  We got in trouble coming out with new numbers.
[01:22:54.708 --> 01:22:57.469]  The old clip, he says 96% is cardiac arrest.
[01:22:58.090 --> 01:23:01.532]  Dr. James Thorpe, MD, what do you make of that?
[01:23:03.402 --> 01:23:05.685]  Well, it's absolutely stunning.
[01:23:06.506 --> 01:23:12.033]  And you know, there's other military whistleblowers, and I've looked at all of their obstetrical data.
[01:23:12.976 --> 01:23:14.358]  Uh, very close friends of mine.
[01:23:14.418 --> 01:23:15.439]  I'm former military.
[01:23:15.639 --> 01:23:18.021]  I'm not at liberty right now to disclose it.
[01:23:18.582 --> 01:23:31.875]  It's going to Senator Ron Johnson, but I can attest and vouch for the veracity of those numbers and also the horrible numbers that my dear friend, a lieutenant colonel physician, has on the obstetrical data.
[01:23:32.595 --> 01:23:33.516]  I want to go back.
[01:23:33.696 --> 01:23:34.377]  Can I interrupt you?
[01:23:34.397 --> 01:23:35.678]  You only got the second point.
[01:23:36.319 --> 01:23:36.759]  Start over.
[01:23:36.799 --> 01:23:36.979]  Sorry.
[01:23:38.118 --> 01:23:44.663]  So there's three irrefutable data sources that document it's a bloody disaster.
[01:23:45.163 --> 01:23:50.066]  It makes DES and thalidomide look like prenatal vitamins.
[01:23:50.487 --> 01:23:52.528]  So the first was Pfizer's own data.
[01:23:52.948 --> 01:23:55.110]  The second is the government's own data.
[01:23:55.750 --> 01:24:05.473]  Published in a peer-reviewed journal article in the Journal of the American Association of Physicians and Surgeons, authored by seven prominent authors.
[01:24:05.913 --> 01:24:10.775]  I was lead author, Claire Rogers, Stuart Tankersley, others, and Peter McCullough.
[01:24:12.415 --> 01:24:13.575]  And that is published.
[01:24:14.236 --> 01:24:25.039]  And then the third irrefutable article is from Pfizer's Phase 2, Phase 3 data that they tried to sneak out
[01:24:25.729 --> 01:24:30.314]  Just in July of 2020, they tried to hide it, obfuscate it.
[01:24:30.714 --> 01:24:32.496]  And it is stunning.
[01:24:32.877 --> 01:24:35.039]  It is absolutely scary.
[01:24:35.499 --> 01:24:38.242]  And this is why I am so angry.
[01:24:38.663 --> 01:24:42.687]  And I'm calling for aggressive
[01:24:43.331 --> 01:24:54.100]  Plaintiffs' attorneys to come and litigate against obstetricians, hospitals and these organizations because you know what?
[01:24:54.601 --> 01:25:02.447]  This is going to make the tobacco litigation in the 90s look like chump change.
[01:25:02.748 --> 01:25:03.028]  Listen,
[01:25:03.917 --> 01:25:10.863]  SSM Health Hospital Systems, almost a $10 billion system, fired me last summer.
[01:25:11.223 --> 01:25:22.893]  They fired me because I was on high-profile interviews speaking the truth, because I published extensively on this, and I fed them all the data, which they categorically ignored.
[01:25:23.213 --> 01:25:29.038]  The CEO, Kevin Elledge, calls me up in the presence of my attorney wife,
[01:25:29.578 --> 01:25:33.059]  And called me a model physician for the system.
[01:25:33.339 --> 01:25:39.380]  I was the most senior, the most extensively published, and saw by far and away more patients.
[01:25:40.040 --> 01:25:45.641]  Mr. Kevin Elledge said, Dr. Thorpe, you know, after praising me for 30 minutes, we have to fire you.
[01:25:46.041 --> 01:25:48.222]  But we're firing you for no cause.
[01:25:49.142 --> 01:25:52.723]  Kevin Elledge and SSM Health tried to bribe me with $100,000.
[01:25:55.601 --> 01:25:57.443]  No, I won't take the money.
[01:25:57.543 --> 01:26:02.328]  And by the way, by my no cause contract, I had another 120 days of work.
[01:26:14.040 --> 01:26:19.441]  And pay and he became adamantly more aggressive that you need to take the money.
[01:26:19.902 --> 01:26:24.363]  I didn't would not take the money and within seven minutes of that phone call.
[01:26:24.383 --> 01:26:30.844]  He fired me immediately, which is unprecedented, which implies that I was a horrible person.
[01:26:31.285 --> 01:26:33.145]  My colleagues all got the email.
[01:26:33.245 --> 01:26:33.785]  They're shot.
[01:26:34.165 --> 01:26:37.566]  He had to fire me because they took 307 million dollars.
[01:26:37.586 --> 01:26:37.626]  So
[01:26:41.648 --> 01:26:43.371]  This is what's going on.
[01:26:43.632 --> 01:26:50.564]  Maggie Thorpe, JD, also MACP, my beautiful wife, we're a
[01:26:51.798 --> 01:27:03.404]  We're a team that are a thorn in the side for truth, for these bastards that are killing and injuring pregnant women and taking money to do so.
[01:27:03.424 --> 01:27:03.704]  That's right.
[01:27:03.724 --> 01:27:05.025]  You're following your oath.
[01:27:05.365 --> 01:27:07.066]  People that don't know, the Oath of Hippocrates.
[01:27:07.446 --> 01:27:09.127]  I read a lot of colleges don't even give it now.
[01:27:09.147 --> 01:27:10.387]  A lot of the medical schools.
[01:27:10.447 --> 01:27:11.828]  Explain what do no harm means.
[01:27:13.010 --> 01:27:22.240]  Yeah, what that means is you are not allowed to break the agreement as your patient, as your primary concern.
[01:27:22.800 --> 01:27:26.344]  And that's what every single one of the... I mean, you don't take money and use them as a guinea pig.
[01:27:27.682 --> 01:27:28.583]  That's exactly right.
[01:27:29.464 --> 01:27:30.825]  So they fired me.
[01:27:30.845 --> 01:27:32.726]  And that's fine.
[01:27:34.348 --> 01:27:46.999]  But I will not let go of this because the third source of data that is irrefutable is Pfizer's own Phase 2, Phase 3 clinical data on pregnant women, Alex.
[01:27:47.359 --> 01:27:49.461]  And they finished it in 2022.
[01:27:51.320 --> 01:27:53.381]  They released it in 2023.
[01:27:54.221 --> 01:27:59.964]  And Alex, I need to tell you that this is absolutely a smoking gun.
[01:28:00.364 --> 01:28:02.425]  The study, of course, they try to cheat.
[01:28:02.466 --> 01:28:03.266]  They try to lie.
[01:28:03.326 --> 01:28:04.286]  They try to hide it.
[01:28:04.847 --> 01:28:06.447]  There was no press on this.
[01:28:06.548 --> 01:28:09.829]  They snuck it out last July, nine months ago.
[01:28:10.269 --> 01:28:11.330]  And what did it say?
[01:28:11.890 --> 01:28:25.259]  They said that the women who are pregnant in the vaccine group, compared with the placebo group, allegedly randomized double-blinded, found the following eight very concerning findings.
[01:28:25.679 --> 01:28:33.664]  The pregnant women that took the vaccine had a 100% increase in depressed babies, that is babies with low AFGAR scores.
[01:28:34.004 --> 01:28:39.908]  Number two, there was a significant increase in a potentially lethal
[01:28:40.872 --> 01:28:43.313]  A complication called meconium aspiration.
[01:28:43.653 --> 01:28:45.194]  Number three, jaundice.
[01:28:45.374 --> 01:28:49.516]  Newborn jaundice was increased by 80%.
[01:28:50.736 --> 01:28:55.919]  Congenital birth defects, congenital malformations were increased, Alex, by 80%.
[01:28:57.868 --> 01:29:06.376]  A specific cardiac defect called atrial septal defect, a hole in the heart, was increased by 220 percent.
[01:29:07.817 --> 01:29:17.106]  The small babies that were starving in the womb and couldn't grow because of the severe adverse effects of the placenta were dramatically increased.
[01:29:18.047 --> 01:29:28.414]  A skin deformity called congenital nevus or hemangioma was increased 200% and here's the worst.
[01:29:29.134 --> 01:29:36.700]  Birth defects associated with a developmental delay at six months of life were increased
[01:29:38.162 --> 01:29:40.263]  4.1 fold.
[01:29:40.283 --> 01:29:41.244]  310 percent.
[01:29:41.424 --> 01:30:00.618]  Now, Alex, I want to ask you, I want to ask you, there is no person in their right mind that has one brain cell who would consent, if they were told Pfizer's own information, they would never have taken this vaccine.
[01:30:01.058 --> 01:30:06.382]  And you, I'm calling on my obstetrician colleagues, you know, you were due
[01:30:07.270 --> 01:30:08.372]  You were threatened.
[01:30:09.012 --> 01:30:11.275]  Your First Amendment rights were violated.
[01:30:11.656 --> 01:30:20.467]  You need to stand up and speak the truth or these aggressive plaintiff's attorneys are going to come after you.
[01:30:21.088 --> 01:30:25.033]  And I'm going to help them because I've tried everything I can.
[01:30:25.633 --> 01:30:29.156]  To try to speak truth to the system.
[01:30:29.376 --> 01:30:30.477]  And they've ignored me.
[01:30:30.517 --> 01:30:31.498]  They've censored me.
[01:30:31.899 --> 01:30:34.040]  They have deplatformed me.
[01:30:34.421 --> 01:30:35.702]  They've fired me.
[01:30:35.982 --> 01:30:37.103]  I've been persecuted.
[01:30:37.423 --> 01:30:41.126]  I have nothing to gain except speaking the truth.
[01:30:41.166 --> 01:30:43.708]  Well, doctor, let me stop you because it's all come out in the documents.
[01:30:43.729 --> 01:30:44.589]  You've been vindicated.
[01:30:44.609 --> 01:30:48.793]  And you're only about facts, but just looking at what they've done.
[01:30:50.147 --> 01:30:55.999]  We know they did test with mRNA with SARS on rats at UT in Chapel Hill, North Carolina.
[01:30:56.020 --> 01:30:56.861]  They knew what it was going to do.
[01:30:57.938 --> 01:30:58.759]  What was the goal?
[01:30:58.839 --> 01:31:02.922]  Roll it out, corrupt the medical system, get them to be part of the cover-up of the crime?
[01:31:03.242 --> 01:31:04.163]  That's not working.
[01:31:04.183 --> 01:31:06.505]  I mean, depopulation?
[01:31:06.525 --> 01:31:08.246]  The people doing this want depopulation?
[01:31:08.266 --> 01:31:13.130]  I mean, speculating as a citizen, as a veteran, what is the endgame of this?
[01:31:13.170 --> 01:31:14.752]  Because clearly they knew what it was going to do.
[01:31:15.132 --> 01:31:17.534]  They were ready to cover it up before it even happened.
[01:31:17.554 --> 01:31:19.255]  I mean, they were on the spot.
[01:31:19.355 --> 01:31:19.976]  What is this?
[01:31:21.297 --> 01:31:22.619]  This was a fait accompli.
[01:31:22.919 --> 01:31:24.541]  This was started in 2010.
[01:31:25.061 --> 01:31:33.631]  All you have to do is go back and read multiple books showing patents, showing publications, pharmaceutical publications and patents back to 2010.
[01:31:33.912 --> 01:31:38.637]  Listen, Gates said in 2010, this is going to be the decade of the vaccine.
[01:31:39.078 --> 01:31:39.899]  This whole
[01:31:40.559 --> 01:31:47.502]  The whole pandemic, if you will, was actually rolled out for political purposes to disrupt the election, number one.
[01:31:47.782 --> 01:31:54.184]  And number two, the ultimate goal was to roll out this highly dangerous mRNA platform.
[01:31:54.444 --> 01:31:56.004]  And this was the way to do it.
[01:31:56.365 --> 01:32:03.087]  By the way, a platform of which was shown to be lethal in animal studies in the last 20 years.
[01:32:03.507 --> 01:32:04.408]  Yeah, that's what I mentioned.
[01:32:04.568 --> 01:32:06.909]  UT, North Carolina, they all knew this.
[01:32:06.929 --> 01:32:10.031]  It was an Obama National Directive with Fauci.
[01:32:10.051 --> 01:32:10.772]  So they knew.
[01:32:10.792 --> 01:32:12.373]  So they act like it wasn't tested.
[01:32:12.413 --> 01:32:13.354]  No, it was tested.
[01:32:13.374 --> 01:32:14.514]  So they knew what it was going to do.
[01:32:14.534 --> 01:32:15.795]  What is the plan?
[01:32:15.835 --> 01:32:16.936]  To take down a civilization?
[01:32:18.695 --> 01:32:30.466]  Well, I mean, I can only speculate, but I think it's as clear as you're looking at my nose, and I got a big one, is that there was a depopulation agenda.
[01:32:30.646 --> 01:32:36.112]  You know, just go back 50 years, you know, look at what their goal is, okay?
[01:32:37.393 --> 01:32:42.718]  God wrote 10 commandments on stone and gave it to Moses on Sinai.
[01:32:43.667 --> 01:32:50.389]  Satan, through the World Economic Forum and the globalists, also wrote Ten Commandments.
[01:32:50.849 --> 01:32:57.491]  But on a much grander scale, the Georgia Guidestones, there were Ten Commandments written in stone.
[01:32:58.271 --> 01:33:01.272]  And what the Ten Commandments, the first one was what?
[01:33:02.172 --> 01:33:06.293]  Reduce the global population to how many?
[01:33:06.313 --> 01:33:07.834]  How many?
[01:33:07.854 --> 01:33:09.994]  Oh my gosh!
[01:33:10.634 --> 01:33:12.715]  You know, we're looking at
[01:33:15.021 --> 01:33:15.761]  500 million people.
[01:33:16.142 --> 01:33:19.265]  Reduce the global population to 500 million people.
[01:33:19.625 --> 01:33:20.967]  That was written in stone.
[01:33:21.387 --> 01:33:22.649]  That's what Satan does.
[01:33:22.769 --> 01:33:24.731]  Satan tries to mimic God.
[01:33:25.251 --> 01:33:29.155]  So he wrote his Ten Commandments and put them in Georgia Guide.
[01:33:29.215 --> 01:33:30.016]  He's a counterfeit.
[01:33:30.036 --> 01:33:30.937]  You're dead on, Doctor.
[01:33:30.957 --> 01:33:31.578]  He's a counterfeit.
[01:33:33.051 --> 01:33:33.491]  That's right.
[01:33:33.912 --> 01:33:41.035]  Now, you know, the more dangerous thing that they've done is they've captured all the medical journals, you know, and they're involved with it.
[01:33:41.075 --> 01:33:44.296]  Like, for example, there's now about Dr. Peter McCall.
[01:33:44.376 --> 01:33:47.718]  I'm here in South Florida with Dr. Peter McCall, our postman.
[01:33:48.298 --> 01:33:50.720]  Dr. Drew Pinsky, a close friend.
[01:33:51.661 --> 01:33:53.302]  Dr. Kelly Victory, a close friend.
[01:33:53.542 --> 01:33:55.204]  Dr. Harvey Reese, a close friend.
[01:33:55.484 --> 01:33:59.727]  With extensive in-depth communications meetings with the wellness company.
[01:34:00.047 --> 01:34:06.072]  So, you know, Peter McCall and I were talking just recently and, you know, we said, you know, it's unbelievable.
[01:34:06.593 --> 01:34:12.637]  You take those three irrefutable sources that I documented showing death and destruction and pregnancy.
[01:34:12.938 --> 01:34:17.141]  And by the way, all three of those studies that I cited are highly biased.
[01:34:17.819 --> 01:34:23.822]  For the Pfizer, because it was Pfizer's data, and for the government, because it was government data.
[01:34:24.142 --> 01:34:27.864]  And by the way, our peer-reviewed publications are all open source.
[01:34:28.264 --> 01:34:34.187]  Anybody in the world can replicate what we did, and nobody has refuted it over the last 15 months.
[01:34:34.447 --> 01:34:34.987]  They can't!
[01:34:35.487 --> 01:34:35.967]  They can't.
[01:34:36.408 --> 01:34:50.457]  In contrast, there's about 31, maybe 32 articles that are published in the peer-reviewed, corrupted, captured medical journals, and they're not open source, okay?
[01:34:50.577 --> 01:34:55.260]  They are performed in institutions that are highly biased.
[01:34:55.400 --> 01:35:01.944]  You know, you're looking at like institutions that have received hundreds of millions of dollars from the NIH,
[01:35:03.084 --> 01:35:04.986]  They are closed.
[01:35:05.346 --> 01:35:09.388]  They are all performed by physicians that have been heavily vaccinated.
[01:35:09.808 --> 01:35:29.080]  They're all published through departments, which, by the way, as Dr. Peter McCullough pointed out as a previous chairman, you know, a previous chairman, any chairman of a department will not allow a publication to go forward out of that department when it violates the department's
[01:35:29.740 --> 01:35:30.441]  Protocol.
[01:35:30.861 --> 01:35:34.484]  So, of course, and the data are manipulated.
[01:35:34.824 --> 01:35:39.528]  They switch out vaccinated versus unvaccinated willy-nilly.
[01:35:39.728 --> 01:35:41.870]  They've been caught with their pants down.
[01:35:41.910 --> 01:35:43.952]  They admit that they would change what was in the shot.
[01:35:47.335 --> 01:35:47.655]  That's right.
[01:35:48.576 --> 01:35:54.138]  So, you know, the fact of the matter is the whole system is a house of cards that have collapsed, you know.
[01:35:54.758 --> 01:36:14.806]  This Shimabukuro, and I attack him egregiously and aggressively because he's responsible for killing and injuring millions of pregnant women, preborns and newborns globally because he had an article that was, by the way, you quoted the infamous Eric Rubin.
[01:36:15.406 --> 01:36:19.727]  The captured New England Journal of Medicine editor-in-chief before I got on.
[01:36:20.047 --> 01:36:25.549]  You know the famous statement, well we don't know how safe it is in kids, we just have to roll it out and figure out what happened.
[01:36:25.809 --> 01:36:26.009]  Right?
[01:36:26.229 --> 01:36:26.889]  That's what he said.
[01:36:27.209 --> 01:36:28.850]  That's not science, okay?
[01:36:29.110 --> 01:36:33.651]  But Eric Rubin, the New England Journal of Medicine, then teams up with
[01:36:34.719 --> 01:36:42.564]  With Shimabukuro, Tommy Shimabukuro, and 20 other authors that are all employed by the federal government.
[01:36:42.964 --> 01:36:51.469]  Tommy Shimabukuro himself is on multiple vaccine safety committees, Alex, in the CDC and HHS.
[01:36:51.489 --> 01:36:53.090]  Wasn't he on the FDA board?
[01:36:53.130 --> 01:36:54.171]  Like the third one they got?
[01:36:54.731 --> 01:36:54.931]  Yes.
[01:36:55.231 --> 01:36:58.053]  In fact, since you mentioned it, since you mentioned it, here's the clip.
[01:36:58.393 --> 01:37:01.975]  And I have Bill Gates, I have them all saying, we don't know what this will do.
[01:37:01.995 --> 01:37:04.197]  I played the clip like 20 times last week, I'm not going to play it again.
[01:37:04.737 --> 01:37:08.159]  Gates is like, we're just going to mess around and see what this does.
[01:37:08.679 --> 01:37:11.901]  And then I've got all these other key people saying, we don't know what it'll do.
[01:37:12.321 --> 01:37:16.424]  As they, when they're in like their own little board meetings for the public, they say, oh, it's all tested.
[01:37:16.444 --> 01:37:16.884]  It's fine.
[01:37:17.304 --> 01:37:22.067]  Here's one of the FDA board members that got all this approved for children saying, we don't know what it'll do until we give it to them.
[01:37:24.955 --> 01:37:29.482]  We're never going to learn about how safe the vaccine is unless we start giving it.
[01:37:29.542 --> 01:37:30.664]  That's just the way it goes.
[01:37:32.014 --> 01:37:33.575]  We're never going to learn what the vaccine does.
[01:37:33.896 --> 01:37:34.656]  He's a criminal.
[01:37:34.977 --> 01:37:35.637]  He's a criminal.
[01:37:35.897 --> 01:37:41.642]  He needs to be prosecuted in criminal courts and punished to the full extent of the law.
[01:37:41.862 --> 01:37:43.143]  And so does Shima Bakoro.
[01:37:43.504 --> 01:37:46.226]  And so does Dr. Mehra, the cardiologist from Harvard.
[01:37:46.486 --> 01:37:48.308]  And so do all these other physicians.
[01:37:48.648 --> 01:37:49.869]  So does Francis Collins.
[01:37:50.109 --> 01:37:51.270]  So does Vivek Murthy.
[01:37:51.671 --> 01:37:56.415]  So does the executive chief of staff of the White House, Jeffrey Zients.
[01:37:56.995 --> 01:37:58.857]  These people are responsible.
[01:37:59.377 --> 01:38:12.307]  Listen, as of last September, Alex, okay, and I can corroborate this, there have been 585 million global citizens that have been killed or injured.
[01:38:12.648 --> 01:38:23.056]  And that data is directly from Dr. Denis Rancourt and from my analytics of Pfizer's own data with an injured to kill ratio of
[01:38:25.314 --> 01:38:33.521]  I'm a veteran.
[01:38:33.781 --> 01:38:34.982]  I know my military history.
[01:38:35.863 --> 01:38:40.867]  You know how many people were killed dropping the atomic weapons on Hiroshima and Nagasaki?
