[00:00:07.652 --> 00:00:11.633]  Waging war on corruption.
[01:09:55.949 --> 01:10:02.873]  So he tried to get into ten universities, and his scores were that of a lobotomized monkey, in my view.
[01:10:02.893 --> 01:10:04.854]  I mean, they were real low.
[01:10:06.089 --> 01:10:08.413]  He was almost on the short bus and I feel sorry for him for that.
[01:10:10.637 --> 01:10:11.619]  But it didn't matter.
[01:10:12.922 --> 01:10:18.251]  Because Harvard let him in because he's an establishment hack.
[01:10:18.999 --> 01:10:21.442]  Oh, they won't let Japanese in.
[01:10:22.122 --> 01:10:26.166]  They won't let Chinese in, because they'd be the whole university, because they study the hardest, work the hardest.
[01:10:26.687 --> 01:10:37.918]  They actually said in a Harvard internal document that came out last year in a lawsuit, that Asians have a low human score, a comedy score, they're basically retarded.
[01:10:38.138 --> 01:10:38.719]  I don't believe in that.
[01:10:40.009 --> 01:10:41.550]  You know, my sister's Korean-adopted.
[01:10:41.830 --> 01:10:42.550]  She's Americanized.
[01:10:42.570 --> 01:10:44.150]  She's just as funny as I am and awesome.
[01:10:44.671 --> 01:10:47.311]  It's those cultures over there where it's very competitive.
[01:10:47.872 --> 01:10:48.332]  That's what it is.
[01:10:49.072 --> 01:10:52.253]  But imagine if I said Asians, you can actually type this in.
[01:10:52.693 --> 01:10:53.193]  Lawsuit.
[01:10:53.854 --> 01:10:54.634]  Harvard documents.
[01:10:54.794 --> 01:10:57.735]  Asians have low human score.
[01:10:59.595 --> 01:11:03.697]  So they can do all the math and do all the whatever it is and pass it.
[01:11:05.637 --> 01:11:06.798]  But Harvard says
[01:11:08.422 --> 01:11:09.902]  They're subhuman.
[01:11:09.923 --> 01:11:11.783]  I want to think, oh of course you are!
[01:11:12.083 --> 01:11:19.746]  Because all the weird white leftists and black leftists and hispanic leftists that are picked up by the globalists and put in there to be the new politicos.
[01:11:22.586 --> 01:11:26.288]  They know how to bend over and do what they're told.
[01:11:27.968 --> 01:11:30.529]  They know how to go be in the little social clubs and play ball.
[01:11:31.269 --> 01:11:33.670]  So along comes David Hogg
[01:11:37.398 --> 01:11:45.628]  And, dun-da-da-dun, da-da-dun-da-da-dun, he, with his super low grade point average,
[01:11:46.786 --> 01:11:49.587]  That I was looking at, it's like the lowest ever let into Harvard.
[01:11:50.068 --> 01:11:58.312]  They don't let poor Appalachian white people, they don't let poor Alabama black people that have the government shooting them up with syphilis.
[01:11:58.352 --> 01:12:01.754]  You know, I think those, they might deserve a little, what do you call it, affirmative action.
[01:12:01.774 --> 01:12:05.856]  You ought to have a certain percentage of the school that tries to bring in, you know, people that have been disadvantaged.
[01:12:05.896 --> 01:12:07.477]  I kind of get that as an American.
[01:12:07.757 --> 01:12:09.258]  I kind of get the idea, but see, it's not about that.
[01:12:09.278 --> 01:12:11.159]  It's about bringing people in and politically controlling them.
[01:12:12.359 --> 01:12:13.480]  And David Hoglett,
[01:12:15.540 --> 01:12:28.526]  So a lot of times I'll see news and then don't cover it for a month, but David Hoglett, Mr. Anti-gun Michael Bloomberg spokesperson, he gets to get into Harvard at the lowest test scores they let in ever.
[01:12:29.607 --> 01:12:32.468]  Because he's David Hogg!
[01:12:33.009 --> 01:12:34.229]  Ha ha ha!
[01:12:34.389 --> 01:12:34.929]  Yeah!
[01:12:37.531 --> 01:12:41.773]  And I don't want to let a black person in Harvard, just because they're a Democratic
[01:12:43.174 --> 01:12:44.175]  Talking point.
[01:12:45.455 --> 01:12:51.259]  But you know, it wouldn't be as bad as that chicken-necked actor.
[01:12:51.679 --> 01:12:54.080]  Oh, the shooting's happened, but they're in the acting club.
[01:12:54.280 --> 01:12:55.161]  He's an anti-gunner.
[01:12:55.201 --> 01:12:56.902]  He's picked up 3,000 kids.
[01:12:57.122 --> 01:12:57.622]  They ignore.
[01:12:57.862 --> 01:13:03.546]  He's picked four kids to go tell us, we're the kids of Parkland, and you turn your guns in, dammit!
[01:13:05.727 --> 01:13:10.290]  And so his reward for crapping all over everybody
[01:13:11.303 --> 01:13:15.564]  Is that all these other universities just saw his scores and knew who he was and said, no.
[01:13:16.584 --> 01:13:20.665]  But Harvard said, David, we've got a place for you.
[01:13:22.425 --> 01:13:26.466]  You read off talking points.
[01:13:26.506 --> 01:13:27.847]  You call for gun confiscation.
[01:13:27.887 --> 01:13:29.507]  You call for Alex Jones to be taken off the air.
[01:13:29.967 --> 01:13:35.148]  You are numero uno!
[01:13:36.068 --> 01:13:36.349]  David!
[01:13:40.549 --> 01:13:45.312]  Hell, it's like Obama got a peace prize when he was president-elect and he launched ten wars.
[01:13:50.855 --> 01:13:59.240]  I think they ought to give them all just honorary doctorate degrees from Harvard, because Harvard already is a worthless joke degree.
[01:13:59.520 --> 01:14:01.582]  It literally is known as the Harvard Mafia.
[01:14:01.762 --> 01:14:02.882]  But I'm digressing, I'm sorry.
[01:14:03.523 --> 01:14:07.946]  You know, I said I had all this news, and boy do I have a lot, and I was a good person.
[01:14:09.105 --> 01:14:11.146]  I covered a lot of it in the last hour.
[01:14:13.427 --> 01:14:20.449]  But we're going to get to the real meat and potatoes.
[01:14:20.489 --> 01:14:21.610]  But I want you to know this.
[01:14:23.810 --> 01:14:34.394]  Tomorrow, unless I, you know, get abducted by a weird group of right-wingers in a band dancing like Cortez says has happened.
[01:14:34.414 --> 01:14:35.875]  It doesn't exist, but whatever, maybe it does.
[01:14:38.351 --> 01:14:45.752]  Unless that happens, I will reveal the next level, the next twist in Elizabeth Warren fraud.
[01:14:45.792 --> 01:14:48.213]  This is as big as Pocahontas Gate.
[01:14:49.433 --> 01:15:00.975]  By the way, demographers, geneticists, we're shocked that the average American, no matter where you're from, if your ancestors got here before 1900, you're about 1.3% Native American in genetic tests.
[01:15:05.984 --> 01:15:16.135]  We only have one side of the family that even tracked it, and I'm 6%, 6.5%, because my dad's 13%, just on that Comanche line.
[01:15:16.155 --> 01:15:19.198]  And I've got a few other things, but I'm like, oh, I'm a royal, I'm Native American.
[01:15:19.539 --> 01:15:21.441]  I mean, I'm not upset with it, I don't have a problem with it.
[01:15:22.182 --> 01:15:25.465]  I'm kind of more proud of some of the other genetic lines.
[01:15:25.505 --> 01:15:27.647]  There's some interesting things, we'll leave it at that.
[01:15:28.925 --> 01:15:30.147]  I'm proud about Native American heritage.
[01:15:30.187 --> 01:15:32.730]  You know, if you're going to be a Native American, be in command.
[01:15:32.750 --> 01:15:33.871]  She's not the worst thing.
[01:15:33.891 --> 01:15:35.734]  The most badass group there is.
[01:15:35.754 --> 01:15:41.721]  But the point is, is that this lady is so damn white,
[01:15:42.955 --> 01:15:47.679]  That the analysis actually came up negative and said, this is a saltine cracker.
[01:15:47.719 --> 01:15:50.421]  We've... The Queen of England isn't as white as this lady.
[01:15:50.741 --> 01:15:54.584]  You know, one twenty thousands, one two thousands, whatever.
[01:15:54.904 --> 01:16:01.049]  I mean, this woman doesn't have one half drop of Native American, and then she declared that her proof of Native American.
[01:16:02.450 --> 01:16:03.150]  We all know the...
[01:16:10.054 --> 01:16:11.795]  Let's go to Wildman in Illinois.
[01:16:11.835 --> 01:16:14.136]  Thanks for holding, and not to say Happy New Year.
[01:16:14.176 --> 01:16:14.456]  Go ahead.
[01:16:14.756 --> 01:16:24.221]  Alex, yeah, going into 2019, what Trump's got to do to save America, he's got to declassify FISA, expose the corruption, arrest the traitors, and arrest the pedophiles.
[01:16:24.241 --> 01:16:25.461]  That's how he saves America.
[01:16:25.521 --> 01:16:29.243]  My opinion, an over-the-road trucker, hardworking, honest man, that's what I believe.
[01:16:29.483 --> 01:16:29.803]  I agree.
[01:16:29.883 --> 01:16:30.644]  Victory or death.
[01:16:30.684 --> 01:16:32.365]  He's now, looks like he's cleaning house.
[01:16:32.685 --> 01:16:34.186]  He's getting rid of all the double agents.
[01:16:34.746 --> 01:16:37.268]  And the word is Trump is going to go into battle now.
[01:16:37.628 --> 01:16:39.930]  We're talking he's going to strike back against the censorship.
[01:16:39.950 --> 01:16:41.671]  He's going to strike back against the pedophile rings.
[01:16:41.711 --> 01:16:42.251]  It's already begun.
[01:16:42.271 --> 01:16:44.353]  He's going to strike back against the deep state.
[01:16:44.893 --> 01:16:50.176]  He's going to strike back against all the criminal activity of Comey and Mueller being Russian operatives.
[01:16:50.556 --> 01:16:51.177]  So just get ready.
[01:16:51.457 --> 01:16:51.917]  I'd say.
[01:16:51.997 --> 01:16:55.598]  Another note, I've spent over $3,000 in your store this year.
[01:16:55.798 --> 01:16:58.259]  I'm a loyal supporter, and thanks for great products.
[01:16:58.439 --> 01:16:59.459]  Brother, let me tell you something.
[01:16:59.539 --> 01:17:00.740]  I want to thank you.
[01:17:00.920 --> 01:17:08.182]  If folks like you didn't stand with us against the incredible Hillary Clinton and Soros attacks, which they admit they're running, we would not be here now.
[01:17:08.902 --> 01:17:10.342]  They're taking Michael Savage off the air.
[01:17:10.863 --> 01:17:12.523]  They're taking everybody.
[01:17:12.543 --> 01:17:14.343]  They took Franklin Graham off Facebook.
[01:17:14.383 --> 01:17:17.484]  They need to get us all off the air before they make their move on Trump.
[01:17:17.544 --> 01:17:19.445]  That's why this is a war.
[01:17:19.965 --> 01:17:21.465]  And you supporting us is incredible.
[01:17:21.705 --> 01:17:23.026]  Which products do you like the best?
[01:17:23.146 --> 01:17:24.746]  Man, I use the bodies.
[01:17:24.826 --> 01:17:26.027]  I got so many t-shirts.
[01:17:26.047 --> 01:17:27.127]  It ain't even funny.
[01:17:27.187 --> 01:17:31.808]  I got your stickers posted on my hard hat, on my GPS, my truck.
[01:17:32.248 --> 01:17:35.809]  I tell truckers about you over the CB Airways all across the country.
[01:17:36.109 --> 01:17:37.270]  I spread the word about you.
[01:17:37.430 --> 01:17:38.250]  I wear your clothes.
[01:17:38.630 --> 01:17:41.073]  Your hats, your shirts, you name it.
[01:17:41.133 --> 01:17:42.335]  Multitude of products.
[01:17:42.635 --> 01:17:46.300]  How much love do you get versus, how much love versus hate do you get?
[01:17:46.340 --> 01:17:53.229]  Um, you know, it's uh, people skeptical, but like it's probably about 50-50 or 60-40 year way.
[01:17:53.289 --> 01:17:56.053]  I just, I guess so many people got their head in the sand out here.
[01:18:03.994 --> 01:18:07.596]  Listeners and viewers know that every time we go to break, I pass the hat.
[01:18:08.516 --> 01:18:13.818]  I ask for your support, I ask for your prayers, I ask for your financial support buying products at InfoWarsTore.com.
[01:18:14.398 --> 01:18:15.959]  Because simply put, we're neck and neck.
[01:18:16.839 --> 01:18:22.522]  If you don't support us, Soros and Hillary and the globalist scumbags will be successful taking us down.
[01:18:23.502 --> 01:18:32.886]  If you do support us, we will, like a promontory with a lighthouse on it, in the thick of a hurricane or a typhoon, survive.
[01:18:33.667 --> 01:18:34.187]  It's that simple.
[01:18:34.827 --> 01:18:35.748]  So, it's epic.
[01:18:35.848 --> 01:18:36.448]  It's amazing.
[01:18:36.688 --> 01:18:38.189]  I can't believe we've lasted this long.
[01:18:38.769 --> 01:18:41.190]  In many ways, we've gotten stronger and some we've gotten weaker.
[01:18:42.811 --> 01:18:47.876]  This is the stuff of legends, and I just want listeners to continue to understand something, because it's the key.
[01:18:48.476 --> 01:18:50.798]  You are not just part of the info war.
[01:18:51.379 --> 01:18:52.020]  You're the core.
[01:18:52.060 --> 01:18:52.620]  You're the heart.
[01:18:52.720 --> 01:18:53.341]  You're everything.
[01:18:54.141 --> 01:19:07.313]  And it's that realization, understanding that, that will then push you to not just support us, but to support yourself by letters to the editor, calling into C-SPAN, starting your own local radio show, starting your own blog, starting your own...
[01:19:09.202 --> 01:19:18.404]  Uh, whatever it is, just take action today and realize that we're going to win only if you take action.
[01:19:18.484 --> 01:19:19.945]  And again, I'm not here bitching at you.
[01:19:20.025 --> 01:19:20.625]  I love you.
[01:19:21.745 --> 01:19:22.545]  I appreciate you.
[01:19:22.565 --> 01:19:24.586]  You're like a life raft in the middle of an ocean.
[01:19:24.606 --> 01:19:26.366]  I feel like you are me.
[01:19:26.546 --> 01:19:28.067]  I mean, I'm just so humbled.
[01:19:28.607 --> 01:19:34.368]  I just want everybody to realize that of all the spectrums of knowledge and spectrums of information, almost all of it's disinfo.
[01:19:34.828 --> 01:19:35.789]  What we're covering is
[01:19:36.989 --> 01:19:39.570]  The blueprint of what the globalists are doing and how to stop it.
[01:19:39.950 --> 01:19:41.971]  And that's why it's so incredibly precious.
[01:19:42.331 --> 01:19:52.635]  So again, whatever you do and however you can help yourself and InfoWars and our country and the world and our children, stand up against these control freaks, sociopaths, psychopaths and pedophiles.
[01:19:52.955 --> 01:19:53.295]  Do it.
[01:19:53.915 --> 01:19:55.516]  Because without you, we're going to lose this thing.
[01:19:55.536 --> 01:19:58.317]  And if you just keep taking action, we're not just going to win.
[01:19:58.357 --> 01:20:00.317]  We're going to build an incredible world together.
[01:20:00.537 --> 01:20:01.458]  So God bless you all.
[01:20:01.498 --> 01:20:01.938]  And thank you.
[01:20:06.795 --> 01:20:09.517]  You're listening to The Alex Jones Show.
[01:20:15.961 --> 01:20:27.027]  It's amazing how much Pince likes that hot blonde.
[01:20:27.568 --> 01:20:33.111]  It's amazing how you can speak right to my heart.
[01:20:39.552 --> 01:20:55.925]  Alright, this is the last segment I'm going to do live.
[01:20:55.945 --> 01:21:04.411]  I taped a very powerful message about this poor little black girl that was murdered a week ago today in Houston.
[01:21:06.727 --> 01:21:12.210]  And then the leftist media picked it up and made it a white supremacist narrative, and then when it turned out it wasn't true, they covered it up.
[01:21:14.831 --> 01:21:16.492]  So that's coming up next segment.
[01:21:18.834 --> 01:21:23.956]  This Elizabeth Warren thing just got worse than I even thought, because we're doing analysis of it, blown up and in detail.
[01:21:24.997 --> 01:21:31.740]  And believe me, it's going to seem petty when you renounce the mark until you pull back and go, wait, it shows how fake she is.
[01:21:32.741 --> 01:21:34.342]  And this is the kind of thing, like Picklegate,
[01:21:35.674 --> 01:21:37.515]  So it's gonna blow up in her face big time, so.
[01:21:39.037 --> 01:21:40.218]  And by the way, that's in the news.
[01:21:40.878 --> 01:21:48.964]  Everywhere she goes in Iowa, they're like, what about how you say you're Native American and the average American has 500 times the amount you have?
[01:21:49.065 --> 01:21:50.606]  I mean, she's so damn white.
[01:21:52.067 --> 01:21:52.627]  Let me explain.
[01:21:52.788 --> 01:21:54.529]  Asians invaded Europe over and over again.
[01:21:54.769 --> 01:21:56.831]  They came over the land bridge to America.
[01:21:58.432 --> 01:22:01.835]  Almost everyone in Europe has, quote, Native American.
[01:22:02.691 --> 01:22:03.232]  They have to ask.
[01:22:03.252 --> 01:22:05.994]  If they have an American or Asian background, they just call it either or.
[01:22:06.254 --> 01:22:07.175]  It's the same thing.
[01:22:10.298 --> 01:22:15.003]  And... They just play on the ignorance.
[01:22:15.083 --> 01:22:15.924]  It's insane.
[01:22:16.024 --> 01:22:20.508]  It just shows what a fraud she is, but... Tomorrow, big news.
[01:22:21.049 --> 01:22:21.850]  Weekday program.
[01:22:21.890 --> 01:22:22.891]  You're gonna want to see this.
[01:22:23.912 --> 01:22:24.052]  Now...
[01:22:26.317 --> 01:22:34.144]  Illustrating how they just made up that somebody was saying that Congresswoman Alexander Cortez was dancing and everybody finds it upsetting.
[01:22:34.744 --> 01:22:34.944]  No.
[01:22:36.065 --> 01:22:36.966]  Actually, it's enduring.
[01:22:37.026 --> 01:22:45.313]  Her earlier video, before she looked like a meth head, pretty good looking piece of congressional operator.
[01:22:45.994 --> 01:22:50.337]  Before she turned into what looks like a sea hag meth head.
[01:22:50.978 --> 01:22:51.839]  But, I digress.
[01:22:54.821 --> 01:22:58.862]  No one knows, no one says who made up this thing that dancing's banned by Republicans.
[01:22:58.882 --> 01:23:02.143]  It just sounds like some weird fever dream by some 90-year-old David Rockefeller.
[01:23:02.303 --> 01:23:14.886]  But... Fox News, GOP, Scalise shuts down Twitter debate on taxes with Cortez after radical followers allude to Virginia's shooting and say, we need more snipers to take you out.
[01:23:16.986 --> 01:23:19.907]  So they're the ones everywhere constantly pushing that.
[01:23:21.411 --> 01:23:22.252]  Now let's move on to this.
[01:23:23.034 --> 01:23:25.417]  Inmates eat NBC News holiday.
[01:23:25.437 --> 01:23:27.541]  Inmates did not eat NBC News.
[01:23:27.721 --> 01:23:33.049]  NBC News reports inmates eat holiday steak during shutdown while prison guards go unpaid.
[01:23:33.710 --> 01:23:35.093]  Which is a good point to add here.
[01:23:37.796 --> 01:23:40.777]  We don't want the EBT cards to not get their money fulfilled next month.
[01:23:41.257 --> 01:23:43.697]  We don't want, but like, old people.
[01:23:44.297 --> 01:23:45.017]  People I know.
[01:23:45.777 --> 01:23:47.438]  The IRS claims you owe taxes.
[01:23:47.478 --> 01:23:48.698]  They take people's houses.
[01:23:49.418 --> 01:23:50.178]  They have heart attacks.
[01:23:50.218 --> 01:23:50.718]  They die.
[01:23:51.178 --> 01:23:54.259]  Republicans get targeted by IRS auditors under Obama.
[01:23:54.559 --> 01:23:57.119]  And MSNBC and CNN go, good, you deserve it.
[01:23:58.800 --> 01:24:02.840]  So they try to humanize all this when they're the ones targeting everybody.
[01:24:03.981 --> 01:24:05.981]  When they're the ones involved in all this political stuff.
[01:24:06.021 --> 01:24:06.361]  Here's more.
[01:24:07.907 --> 01:24:11.168]  Millions could face severe cuts to food stamps due to government shutdown.
[01:24:11.768 --> 01:24:14.669]  What would you do if the government collapsed like Venezuela?
[01:24:14.950 --> 01:24:17.170]  You'd eat your dogs, and then you'd starve to death.
[01:24:17.330 --> 01:24:19.011]  Over a thousand die a week in Venezuela.
[01:24:20.071 --> 01:24:20.572]  But they don't.
[01:24:20.792 --> 01:24:23.073]  But the government doesn't let you say they die of starvation.
[01:24:23.553 --> 01:24:26.134]  And they're all trying to come up here, and if we don't give them free stuff, it's our fault.
[01:24:28.655 --> 01:24:29.875]  Airport security screening.
[01:24:30.715 --> 01:24:31.416]  Calling in sick.
[01:24:31.456 --> 01:24:32.176]  I mean, government shutdown.
[01:24:33.206 --> 01:24:42.909]  Well thank God you leave the border open, you bring in the radical jihadis, and then you say all of us got to go through naked body scanners and put up with all this crap when you know it's nothing but a federal power grab over transportation!
[01:24:43.289 --> 01:24:44.969]  I don't hate the average TSA person!
[01:24:45.250 --> 01:24:48.470]  It's time for Congress to reverse all this and start the profiling!
[01:24:49.791 --> 01:24:53.612]  Hell, they profile conservatives and ban us all over everything because we're not anti-American.
[01:24:53.652 --> 01:24:56.833]  Why the hell can't you profile foreigners and say they want to kill people?
[01:25:03.476 --> 01:25:04.436]  And then we move on to this.
[01:25:04.777 --> 01:25:09.199]  It's not just the prisoners eating T-bone steaks while the jail guards don't get paid.
[01:25:11.620 --> 01:25:12.180]  Daily Mail.
[01:25:12.200 --> 01:25:14.341]  Fidel Castro's model grandson.
[01:25:15.001 --> 01:25:15.862]  Oh, they're all models.
[01:25:17.382 --> 01:25:24.646]  Shows wealth through European vacations on million-dollar yachts and jets and airplanes and big palatial palaces and all those bimbos.
[01:25:26.994 --> 01:25:31.056]  People are like, wait, Fidel Castro, he just, you know, he didn't even eat.
[01:25:31.096 --> 01:25:32.056]  He just breathed air.
[01:25:32.076 --> 01:25:34.337]  He just, no, Cuba's collapsing.
[01:25:35.238 --> 01:25:36.378]  He killed over a million people.
[01:25:36.698 --> 01:25:37.419]  He's a monster.
[01:25:37.499 --> 01:25:39.260]  They all take their money to Spain and Switzerland.
[01:25:39.620 --> 01:25:46.843]  That's what the globalists do, whether they're leftist here, like Bernie Sanders, who has three $1 million houses and drives $115,000 Audis.
[01:25:49.847 --> 01:25:54.490]  He made his money swindling colleges and stealing people's bank accounts.
[01:25:54.751 --> 01:25:56.612]  These are hardcore criminals!
[01:25:58.493 --> 01:26:00.154]  And they mean business.
[01:26:00.715 --> 01:26:06.179]  White people do not know what it's like to be poor.
[01:26:07.099 --> 01:26:13.144]  These are... He did his honeymoon in the 70s in the Soviet Union where you go piss on Christians.
[01:26:14.400 --> 01:26:19.563]  He's a monster creature, who when Hillary stole the nomination for him, he stood down.
[01:26:19.884 --> 01:26:24.467]  Walmart's heirs are worth $142 billion.
[01:26:25.167 --> 01:26:26.508]  We need to take that money.
[01:26:27.589 --> 01:26:30.471]  Well, the Walmart folks did the Chinese slave goods and sold America out.
[01:26:30.711 --> 01:26:33.033]  Big Made in America flags, nothing's made in America.
[01:26:33.273 --> 01:26:36.195]  They got their own problems, but what about the Goldman Sachs in trillions?
[01:26:36.215 --> 01:26:37.035]  What about the big banks?
[01:26:37.055 --> 01:26:38.496]  What about the sell-out of our industry?
[01:26:38.776 --> 01:26:42.379]  That's the cause, and you sit there and don't say a damn word about that.
[01:26:43.883 --> 01:26:45.304]  I want to help the workers.
[01:26:45.844 --> 01:26:50.246]  If you let me take over like the Bolsheviks, you will all get a chicken in every pot.
[01:26:51.206 --> 01:26:51.626]  All lies.
[01:26:53.227 --> 01:26:53.667]  All fraud.
[01:26:54.808 --> 01:26:55.328]  All garbage.
[01:26:55.768 --> 01:26:59.410]  But the good news is, they thought they'd censor me, they thought they'd block.
[01:26:59.890 --> 01:27:01.011]  They can't do anything.
[01:27:01.051 --> 01:27:09.254]  They're only tanking Facebook and Twitter and Google by trying to block with keywords every conservative, every Christian, every nationalist, every libertarian.
[01:27:10.475 --> 01:27:13.096]  While they go before Congress and say nobody's being censored,
[01:27:14.921 --> 01:27:15.762]  And it's a joke.
[01:27:16.622 --> 01:27:18.284]  I'm on hundreds of radio stations.
[01:27:18.444 --> 01:27:19.485]  I'm on hundreds of TV stations.
[01:27:19.905 --> 01:27:21.106]  We have InfoWars.com.
[01:27:21.126 --> 01:27:21.887]  We have NewsWars.com.
[01:27:21.927 --> 01:27:38.520]  We have the best, amazing activist audience of warriors of every race, color, and creed who bleed red blood and who love justice and the unborn and God and understand America's not perfect, but damn it, it's under attack because it has certain ideas that threaten these elites.
[01:27:40.117 --> 01:27:42.560]  And they're thanking their local radio stations for picking us up.
[01:27:42.600 --> 01:27:44.363]  They're becoming sponsors locally.
[01:27:44.423 --> 01:27:45.885]  They are spreading the word.
[01:27:45.945 --> 01:27:47.227]  They're telling their email group.
[01:27:47.247 --> 01:27:51.953]  They're hand texting to neighbors and friends and family about stories on Infowars.com.
[01:27:52.253 --> 01:27:57.520]  They're getting the word out and they are unstoppable because they understand that.
[01:27:58.041 --> 01:28:06.565]  The globalists thought they'd spin this web, this whole hoax, this whole curse, this whole spell that everybody hates us and we're fake and Jones is done and he's over.
[01:28:06.785 --> 01:28:08.725]  And I'd go, oh my God, I'm over!
[01:28:09.146 --> 01:28:10.366]  CNN said so!
[01:28:10.746 --> 01:28:11.447]  I'm not over!
[01:28:11.467 --> 01:28:17.209]  I have only stepped in the last year into true spiritual dominion.
[01:28:18.237 --> 01:28:22.484]  I have never traveled in waters like this in my mind, in my soul, and politically.
[01:28:22.504 --> 01:28:33.760]  I actually fear God more than ever, because you've entered this level of strength and vision, and it's very humbling.
[01:28:35.430 --> 01:28:37.451]  So let's just be a thousand percent clear.
[01:28:37.891 --> 01:28:38.611]  To infinity.
[01:28:39.531 --> 01:28:41.452]  I'm on my knees on the altar of God.
[01:28:41.832 --> 01:28:43.412]  Whatever God's will is, I'll follow.
[01:28:44.032 --> 01:28:47.513]  Now, key intel on the Globalist trying to start a race war straight ahead.
[01:28:48.033 --> 01:28:48.693]  Spread the link!
[01:28:49.153 --> 01:28:49.534]  Email it!
[01:28:49.694 --> 01:28:50.174]  Facebook it!
[01:28:50.214 --> 01:28:50.574]  Twitter it!
[01:28:50.674 --> 01:28:51.134]  YouTube it!
[01:28:51.154 --> 01:28:51.894]  Give it to everybody you know!
[01:28:52.194 --> 01:28:54.675]  InfoWars.com forward slash show!
[01:28:54.995 --> 01:28:58.356]  The most banned broadcast in the world refuses to die!
[01:28:58.416 --> 01:29:01.197]  And thanks to you, we are winning together!
[01:29:06.099 --> 01:29:18.008]  CBD rich hemp oil is totally organic, all natural, something God gave us, and it doesn't have THC in it, and it's totally legal in all 50 states.
[01:29:19.029 --> 01:29:20.751]  This is where everybody's going.
[01:29:21.787 --> 01:29:24.208]  This is what your body actually needs.
[01:29:24.988 --> 01:29:36.130]  There are so many different spectrums of this natural oil that comes from him, now legal and lawful in all 50 states, that you need to just go research it for yourself.
[01:29:36.150 --> 01:29:43.492]  Now obviously there's been a giant marijuana legalization craze that Soros has funded the last 10 years.
[01:29:44.092 --> 01:29:45.292]  I've not been involved in that.
[01:29:46.670 --> 01:29:47.430]  It's a huge bubble.
[01:29:47.790 --> 01:29:48.991]  This is not marijuana.
[01:29:49.091 --> 01:29:50.552]  There are hundreds of varieties of hemp.
[01:29:50.812 --> 01:30:00.496]  This is industrial hemp that has all the good attributes but not the bad attributes that turn people into potheads in their basements picking and eating their boogers.
[01:30:01.456 --> 01:30:05.798]  This is the good CBD from the organic
[01:30:06.198 --> 01:30:06.618]  Yes, sir.
[01:30:27.174 --> 01:30:35.080]  There are different CBD rich hemp oil extractions for many, many, many different uses.
[01:30:35.600 --> 01:30:40.564]  You owe it to yourself to go look at this for yourself and to also understand it helps fund the Hemp Award.
[01:30:40.984 --> 01:30:42.566]  People wonder why I haven't gotten into CBD oil.
[01:30:43.046 --> 01:30:48.170]  Well, because some of the stuff's got problems, some of it can get you high, and some of it can get you arrested.
[01:30:48.610 --> 01:30:49.491]  This is not that.
[01:30:49.891 --> 01:30:50.992]  Legal in all 50 states.
[01:30:51.352 --> 01:30:53.554]  It's from hemp, not marijuana.
[01:30:53.874 --> 01:30:55.075]  It's totally legal.
[01:30:55.931 --> 01:31:02.433]  Again, ladies and gentlemen, we can ship to all 50 states right now from the great website, washingtonsreserve.com.
[01:31:07.054 --> 01:31:10.336]  This is a solution for you and your family.
[01:31:10.636 --> 01:31:15.519]  This is something guaranteed, like oxygen and water, to sustain life.
[01:31:15.719 --> 01:31:17.420]  There are a bunch of bad halogens.
[01:31:17.540 --> 01:31:21.242]  There is one good halogen in the body, and it's pure atomic iodine.
[01:31:21.382 --> 01:31:23.404]  Most forms are bound, so you don't absorb them.
[01:31:23.464 --> 01:31:34.550]  But even microscopic amounts of the broken-down type are better than nothing, because your body recognizes it and takes it on, and tries to use it instead of bromine, chloride, fluorine, and the other bad ones.
[01:31:34.850 --> 01:31:37.472]  And there's a lot of things better than just wealth in this world.
[01:31:37.612 --> 01:31:38.712]  How about physical wealth?
[01:31:39.053 --> 01:31:41.074]  When I forget to take my iodine, I'm an idiot.
[01:31:41.614 --> 01:31:42.675]  We have X2.
[01:31:42.755 --> 01:31:48.038]  It's selling out because a company tried to put me under the barrel from the oil well company that drills to get it to 12,000 feet.
[01:31:48.478 --> 01:31:49.999]  We ended up finding an even better company.
[01:31:50.019 --> 01:31:57.744]  Their chemist said, you can put this in the way you have it, but you should add a little bit of vitamin C to stabilize it so it doesn't oxidize in this other form of iodine.
[01:31:57.904 --> 01:32:00.607]  And the other form, all three, so that it's better absorbable.
[01:32:00.687 --> 01:32:01.387]  That's X3.
[01:32:01.547 --> 01:32:02.829]  We have a limited supply of X2.
[01:32:02.929 --> 01:32:03.810]  It's our final run.
[01:32:04.070 --> 01:32:07.913]  But here are the headlines.
[01:32:08.654 --> 01:32:10.796]  That's Discovery Magazine, ladies and gentlemen.
[01:32:10.856 --> 01:32:12.558]  And then we've got the New York Times.
[01:32:12.778 --> 01:32:14.580]  Now again, this is from 12 years ago.
[01:32:15.180 --> 01:32:17.542]  Raising the world's IQ, the secret is salt.
[01:32:17.622 --> 01:32:18.063]  But it's not.
[01:32:18.083 --> 01:32:18.663]  It says right here.
[01:32:18.843 --> 01:32:21.265]  Adding ionized iodine to the salt.
[01:32:21.326 --> 01:32:23.067]  Boosted IQ, 10 to 20 points.
[01:32:23.267 --> 01:32:24.228]  Increased fertility.
[01:32:24.328 --> 01:32:27.711]  They put it in the water the kids are given at school in China.
[01:32:27.991 --> 01:32:28.832]  Why do I say that?
