[00:00:06.511 --> 00:00:08.655]  Waging war on corruption.
[03:17:14.856 --> 03:17:15.736]  And we're lower priced!
[03:17:15.857 --> 03:17:17.938]  That's our body's turmeric.
[03:17:18.078 --> 03:17:18.639]  Our fish oil.
[03:17:18.839 --> 03:17:19.339]  The best.
[03:17:19.519 --> 03:17:20.100]  The cleanest.
[03:17:20.200 --> 03:17:20.660]  The best.
[03:17:20.760 --> 03:17:21.301]  The cleanest.
[03:17:21.381 --> 03:17:25.143]  At a price lower than they sell Jeff Bezos at the damn Whole Foods.
[03:17:25.324 --> 03:17:31.248]  I'll tell you again, my job would be a lot easier if I didn't spend my time scrounging around for money.
[03:17:31.328 --> 03:17:33.952]  But you can sure as hell see that we're in the fight for our lives.
[03:17:33.992 --> 03:17:37.717]  So, you've all been committed to us and you've bought a ton of great product that you love.
[03:17:37.897 --> 03:17:40.600]  Average 5.8 star on third-party review sites.
[03:17:40.741 --> 03:17:48.211]  But, if I don't get up here and explain to people that it's do or die, people don't take action and don't get the product.
[03:17:48.251 --> 03:17:48.391]  So...
[03:17:49.552 --> 03:17:50.534]  Here's what it comes down to.
[03:17:50.854 --> 03:17:53.477]  I don't want to cancel some of the shows we already have.
[03:17:53.637 --> 03:17:56.741]  And I sure as hell don't want to start curtailing how many reporters we have.
[03:17:56.801 --> 03:17:58.343]  We need more reporters.
[03:17:58.363 --> 03:17:59.024]  20 more reporters.
[03:17:59.365 --> 03:18:00.486]  I've got big plans.
[03:18:00.586 --> 03:18:01.487]  The enemy knows it.
[03:18:01.647 --> 03:18:03.089]  But I need money.
[03:18:03.350 --> 03:18:05.853]  All my assets is enough to run this place for three months.
[03:18:06.013 --> 03:18:08.196]  Again, I don't want the private jet airplane.
[03:18:08.596 --> 03:18:09.817]  I don't want the big mansions.
[03:18:10.218 --> 03:18:16.544]  I want to see the globalists in prison, and I want to see them not teaching five-year-olds how to put grasses on their little boys.
[03:18:16.904 --> 03:18:30.377]  And I want to defeat this whole thing, but I need cold, hard cash from a barrelhead, and I need you to commit and say, I'm not giving money to the candy-ass church down the street that doesn't say anything about unborn babies, and doesn't say anything about sexualization of children, or rural government.
[03:18:30.497 --> 03:18:32.039]  I'm going to tithe every month
[03:18:32.159 --> 03:18:35.841]  Go to Infowarsstore.com and I'm going to get products I need.
[03:18:36.061 --> 03:18:37.501]  I'm going to get things that are good.
[03:18:37.521 --> 03:18:38.642]  Buy books monthly.
[03:18:38.702 --> 03:18:39.782]  Buy videos monthly.
[03:18:39.922 --> 03:18:41.903]  After you're done watching them, donate them to the library.
[03:18:42.083 --> 03:18:42.844]  Hundreds will see it.
[03:18:42.924 --> 03:18:45.405]  Get the fish oil you need for your brain, your heart, your liver.
[03:18:45.465 --> 03:18:46.405]  Get it for your children.
[03:18:46.525 --> 03:18:52.468]  If you're in the military or law enforcement or want to work out hard or just want that turbo force energy, Turbo Force.
[03:18:52.628 --> 03:18:53.749]  There's nothing like it!
[03:18:53.869 --> 03:18:59.516]  It will be the number one next-level energy drink healthy alternative in the world if you just try it.
[03:18:59.776 --> 03:19:00.237]  It's simple.
[03:19:00.357 --> 03:19:01.879]  Other corporations don't do that.
[03:19:01.939 --> 03:19:07.986]  They go, we're gonna put it all in marketing, have a bunch of girls in swimsuits and NFL players say it's great, and then it's a bunch of crap.
[03:19:08.206 --> 03:19:09.447]  This is the best.
[03:19:09.567 --> 03:19:10.949]  This is TurboForce.
[03:19:11.129 --> 03:19:12.510]  That's not competition with brain force.
[03:19:12.630 --> 03:19:13.992]  It's a nootropic with a little bit of energy.
[03:19:14.152 --> 03:19:15.153]  Knocks people's socks off.
[03:19:15.173 --> 03:19:16.554]  Because you never have the nootropic with the energy.
[03:19:16.674 --> 03:19:19.116]  This is everything with the nootropic and the energy.
[03:19:19.216 --> 03:19:21.938]  And quite frankly, most people should take a quarter to a half packet of it.
[03:19:21.978 --> 03:19:25.862]  Because I wanted to have the biggest, meanest, baddest thing out there that's healthy and clean.
[03:19:25.982 --> 03:19:28.304]  And it's just too damn Tyrannosaurus Rex.
[03:19:28.504 --> 03:19:31.427]  I mean, it is just fire-breathing amazing.
[03:19:31.527 --> 03:19:34.529]  So we did it again, thanks to the good Lord and the commitment to do it.
[03:19:34.649 --> 03:19:36.031]  Infowarsstore.com or 888-253-3139.
[03:19:38.933 --> 03:19:43.096]  And it's a contest between our wills, Soros' will, and your will!
[03:19:43.677 --> 03:19:50.963]  InfoWars is only a focal point, but if you focus on what we're doing and pray for us, we pray for you, we're together and we're unstoppable!
[03:20:06.132 --> 03:20:08.854]  You're listening to the Alex Jones Show.
[03:20:21.905 --> 03:20:27.870]  Leading a frontal assault on the lives of the New World Order, it's Alex Jones.
[03:20:29.512 --> 03:20:32.834]  Alright, you know, you can say people that get too close to the problem.
[03:20:33.775 --> 03:20:34.435]  And we're here.
[03:20:35.356 --> 03:20:38.257]  Because we almost become comfortable with where we're at.
[03:20:38.277 --> 03:20:39.197]  Even though it's terrible.
[03:20:39.217 --> 03:20:40.297]  We adapt to being slaves.
[03:20:41.278 --> 03:20:42.298]  As a globalist once told me.
[03:20:43.238 --> 03:20:45.699]  Oh, you won't adapt to defeat us, you'll adapt to being slaves.
[03:20:46.359 --> 03:20:52.121]  Roger Stone has a judge that magically in DC, out of 30 judges or so, keeps getting chosen.
[03:20:52.181 --> 03:20:54.482]  She gag orders people, she doesn't let them fundraise.
[03:20:56.083 --> 03:20:56.783]  She does all this.
[03:20:56.803 --> 03:20:57.643]  Let me fix my toupee.
[03:20:57.843 --> 03:20:59.984]  I don't actually have a toupee, but might as well.
[03:21:01.835 --> 03:21:04.376]  Judge considers gag order in Roger Stone case.
[03:21:05.216 --> 03:21:09.057]  Roger couldn't believe that I'd actually try that.
[03:21:09.077 --> 03:21:11.278]  Because he makes a living as a commentator.
[03:21:11.518 --> 03:21:12.838]  He used to be a commentator at Fox News.
[03:21:12.858 --> 03:21:13.279]  He was paid.
[03:21:13.299 --> 03:21:15.859]  Until I hired him a year and a half ago.
[03:21:20.121 --> 03:21:20.501]  So now...
[03:21:22.233 --> 03:21:26.275]  Judge said she's considering imposing a gag order but hasn't made up her mind yet.
[03:21:26.375 --> 03:21:27.556]  Oh great, yeah, great.
[03:21:28.236 --> 03:21:32.759]  She said she understood Stone's desire to tell a story but she had to ensure a fair trial.
[03:21:33.159 --> 03:21:35.960]  That's right, let the whole corporate media lie about him.
[03:21:36.280 --> 03:21:39.742]  This is a criminal proceeding and not a public relations campaign.
[03:21:40.423 --> 03:21:48.147]  Well, she could put a gag order on the trial, which is what Mueller's asking for, but I'm gonna go back to this with
[03:21:49.943 --> 03:21:58.870]  Dr. Nick Begich, and I'll let him take over, but it's not like there's all these trillions of voices and all the stuff, and everybody's like, oh, this is that, this is it, whatever.
[03:21:59.591 --> 03:22:01.392]  We're actually in the zeitgeist.
[03:22:01.532 --> 03:22:02.773]  We're what they want shut down.
[03:22:03.814 --> 03:22:10.380]  And you have billions of dollars spent, hundreds of millions per news agency, to put out fake news.
[03:22:10.420 --> 03:22:16.845]  The money ran out last week, so all the layoffs are happening for folks that are on the anti-America beat.
[03:22:18.067 --> 03:22:20.108]  And that's sensational!
[03:22:20.729 --> 03:22:23.250]  We have the keys to their defeat.
[03:22:24.851 --> 03:22:29.754]  And now, we've got... That's why they want us off the air.
[03:22:29.774 --> 03:22:31.234]  They can't believe we have all this proof.
[03:22:31.755 --> 03:22:33.156]  And they can't believe we're still on air.
[03:22:33.836 --> 03:22:37.578]  And then, I told Roger and his lawyers, I said, they're gonna gag your ass, brother.
[03:22:39.539 --> 03:22:41.540]  They said, oh, I can't believe that's so un-American.
[03:22:41.580 --> 03:22:42.921]  Well, get your butt ready.
[03:22:44.562 --> 03:22:46.163]  Get your ass ready.
[03:22:48.055 --> 03:22:48.475]  Come on in.
[03:22:48.495 --> 03:22:50.957]  Somebody wants to come in the studio.
[03:22:50.977 --> 03:22:51.458]  Come on in.
[03:22:52.279 --> 03:22:54.981]  I know this is used as a pathway in here.
[03:22:55.681 --> 03:23:01.486]  Might as well be the... What old I-35 used to have a name?
[03:23:01.827 --> 03:23:03.168]  The Chisholm Trail.
[03:23:04.389 --> 03:23:06.591]  Right here in the studio is the Chisholm Trail.
[03:23:06.611 --> 03:23:10.814]  Everybody should just march up and down the Chisholm Trail while I'm live on air.
[03:23:10.834 --> 03:23:13.776]  Because hell, the average person is unconscious and half dead anyways.
[03:23:14.614 --> 03:23:21.850]  So, beyond Roger Stone, beyond all this, I'm gonna let you take over and I appreciate you being here, Dr. Nick Baggage, is that...
[03:23:22.782 --> 03:23:28.364]  We just broke how they're laying everybody off because Obama's funding to do this.
[03:23:28.844 --> 03:23:36.667]  Obama funded, Obama funding, Obama had defense funding to attack Trump just ended.
[03:23:36.987 --> 03:23:40.728]  Obama's Defense Department anti-Trump funding just ended.
[03:23:40.748 --> 03:23:44.069]  I mean, that's got to be big news, but no one gives a damn.
[03:23:44.329 --> 03:23:45.629]  It's just here on our show.
[03:23:45.870 --> 03:23:46.570]  Who gives a hell?
[03:23:47.330 --> 03:23:49.052]  Meanwhile, Roger is about to be gagged.
[03:23:49.152 --> 03:23:50.953]  I mean, this is crazy.
[03:23:51.314 --> 03:23:54.296]  So you take over the rest of the hour from EarthPulse.com.
[03:23:54.316 --> 03:23:55.417]  We really appreciate you.
[03:23:55.437 --> 03:23:56.778]  Go ahead.
[03:23:56.818 --> 03:23:57.499]  Thanks, Alex.
[03:23:57.619 --> 03:23:59.961]  And you know, this is the root of it.
[03:24:00.041 --> 03:24:08.949]  You know, when you start thinking about information and the age we're in, the very control of information at the level in which it's manipulated today.
[03:24:09.189 --> 03:24:11.731]  You know, we talked about this decades ago.
[03:24:11.772 --> 03:24:12.152]  In fact,
[03:24:12.685 --> 03:24:17.850]  You know, I was thinking about this today as we went into this program, you know, and it really began with this guy, you know.
[03:24:17.910 --> 03:24:20.733]  You remember this guy's book, Between Two Ages.
[03:24:21.173 --> 03:24:31.543]  This is 49 years old, almost a half a century today, and it's the blueprint for the way in which the world has reformed around technology.
[03:24:32.364 --> 03:24:43.734]  The technocracy that exists today was predicted and ushered in by Zbigniew Brzezinski all those decades ago when he was working at Columbia University.
[03:24:43.794 --> 03:24:48.238]  He authored this, later became National Security Advisor to President Carter.
[03:24:48.759 --> 03:24:52.402]  And this was sort of the beginning of where we were headed.
[03:24:52.663 --> 03:24:54.044]  And this is where we're at today.
[03:24:54.124 --> 03:24:54.985]  In fact, he predicted
[03:24:55.425 --> 03:24:55.846]  It's worse.
[03:25:12.740 --> 03:25:13.201]  Thank you.
[03:25:27.557 --> 03:25:28.737]  We're good to go.
[03:25:54.688 --> 03:25:56.949]  And corporate taxes should do the 15th of March.
[03:25:56.990 --> 03:25:58.490]  So that's all being done right now.
[03:25:58.530 --> 03:25:59.831]  People are going, Yahoo!
[03:26:00.331 --> 03:26:12.359]  Except for the Googles and the Facebooks and the Apples, because they had their profit centers out of America, where Trump's tax law is now getting 15% of their foreign income.
[03:26:12.459 --> 03:26:13.539]  And that's the big market.
[03:26:13.579 --> 03:26:15.200]  We're $300 million in the U.S.
[03:26:15.280 --> 03:26:21.284]  as a market, and there's, you know, billions and billions, you know, to be served elsewhere, you know, as the saying goes.
[03:26:21.724 --> 03:26:22.745]  So that's where they are.
[03:26:22.845 --> 03:26:26.148]  So like things like this happen with even Starbucks, right?
[03:26:26.188 --> 03:26:43.745]  They got caught no paying taxes anywhere because what they do is they put their intellectual property somewhere like Ireland where they're taxed at 5% and then they charge their US corporations or British corporations, other corporations, these huge license fees that suck up all the net profit, move it into Ireland.
[03:26:44.185 --> 03:26:44.505]  We're good to go.
[03:27:00.735 --> 03:27:11.321]  And so they're the ones now with the trillion dollar companies putting the screws to Donald Trump because he actually made them treated corporations like people, right?
[03:27:11.341 --> 03:27:11.681]  The U.S.
[03:27:11.721 --> 03:27:13.522]  Supreme Court gave free speech.
[03:27:13.562 --> 03:27:19.045]  They can buy off elections now all over the country and influence our government even more.
[03:27:19.065 --> 03:27:22.007]  But hey, they don't want to pay the same deal on taxes.
[03:27:22.647 --> 03:27:28.250]  And when the Trump administration got that through the biggest tax reform act since Ronald Reagan,
[03:27:28.869 --> 03:27:36.542]  Hey, let's wait and see what the tax take is at the end of the year, because people who really do work in America save some money.
[03:27:37.063 --> 03:27:40.769]  And when you get right down to it, maybe that's why the attack is on.
[03:27:40.809 --> 03:27:42.732]  And the other book I looked up recently,
[03:27:43.305 --> 03:27:44.605]  Before the show was this one.
[03:27:44.645 --> 03:27:45.886]  Many people remember this one.
[03:27:46.346 --> 03:27:47.686]  America, what went wrong?
[03:27:47.746 --> 03:27:50.947]  And this was the Philadelphia's Enquirer stuff.
[03:27:50.967 --> 03:27:55.568]  This was like the blueprint for Ross Perot's campaign in the early 90s.
[03:27:55.588 --> 03:27:56.668]  This was done in 92.
[03:27:56.968 --> 03:27:57.368]  27 years old.
[03:27:57.828 --> 03:28:04.750]  Now all the stuff that says in here about America, what went wrong, are all the same issues we have right now.
[03:28:04.770 --> 03:28:06.870]  27 years later.
[03:28:07.531 --> 03:28:08.271]  Still not changed.
[03:28:08.291 --> 03:28:09.231]  In fact, worse.
[03:28:10.109 --> 03:28:10.549]  Worse.
[03:28:11.470 --> 03:28:25.818]  You know, when you look at it, the biggest reversal in the tax take to kind of equalize it is right now going on, you know, and it's going on with what Trump did in the tax reform that took place.
[03:28:26.278 --> 03:28:27.879]  Let's let that play out.
[03:28:27.959 --> 03:28:29.961]  You know, job numbers just came out today.
[03:28:30.361 --> 03:28:35.404]  The highest growth month in 100 months of job growth running in the U.S.
[03:28:35.484 --> 03:28:35.684]  of A.
[03:28:36.559 --> 03:28:41.443]  Hey, hurrah for Donald Trump and the administration that made it happen.
[03:28:41.483 --> 03:28:43.645]  And the momentum is just beginning.
[03:28:43.665 --> 03:28:44.766]  We're headed into the break.
[03:28:45.146 --> 03:28:46.748]  I see the clock ticking away.
[03:28:48.589 --> 03:28:53.894]  But there's a lot more going on in the propaganda wars of the 21st century.
[03:28:53.934 --> 03:28:56.136]  And when we get in the next section, we'll get more into that.
[03:28:56.516 --> 03:28:59.619]  This is Dr. Nick Begich on the Alex Jones Show.
[03:28:59.959 --> 03:29:00.960]  Shaking it up today.
[03:29:02.361 --> 03:29:11.369]  Imagine if InfoWars hadn't been here to expose the local government, to expose their plan to implode national sovereignty and nation's borders.
[03:29:12.470 --> 03:29:20.196]  Imagine if the lights had been turned off all those years, and the incredibly important topics we talk about hadn't been discussed.
[03:29:21.798 --> 03:29:25.401]  But it's because of you doing that over the years that we're here.
[03:29:26.161 --> 03:29:28.764]  And that's not some platitude, that's not some pat on the back.
[03:29:29.983 --> 03:29:35.867]  That is the humble recognition that you are the sea on which all of us sail.
[03:29:37.589 --> 03:29:38.129]  I'm the sea.
[03:29:38.289 --> 03:29:38.890]  You're the sea.
[03:29:39.450 --> 03:29:40.011]  I'm the wind.
[03:29:41.592 --> 03:29:42.252]  You're the wind.
[03:29:42.392 --> 03:29:44.734]  We are all the sails together in this.
[03:29:44.794 --> 03:29:52.600]  But if you hadn't resonated with what we talked about and what we did, if you hadn't prayed for us and spread the word and supported us, we wouldn't be here.
[03:29:53.180 --> 03:29:54.962]  If you hadn't been faithful,
[03:29:56.573 --> 03:30:07.003]  In our shared destiny together, we wouldn't have already had these successes and nationalism exploding across the world, and all the incredible positive things happening that have unfolded.
[03:30:08.725 --> 03:30:09.946]  But because of you, we've done that.
[03:30:10.847 --> 03:30:11.607]  There's an equation.
[03:30:12.668 --> 03:30:17.753]  If you spread the word about InfoWars, and the articles, the videos, the links, we get around the enemy.
[03:30:18.474 --> 03:30:20.355]  And if you fund
[03:30:21.601 --> 03:30:24.482]  The information we're producing, it all comes together.
[03:30:25.123 --> 03:30:27.084]  But it comes down to that, chicken or the egg.
[03:30:28.064 --> 03:30:38.690]  If you don't fund the seed money to keep Infowars on the air and to fight against the fake lawsuits and the attacks of Soros and Hillary and others, we won't have the information to put on air for all of you to spread.
[03:30:39.550 --> 03:30:46.654]  So each one is just as important, but the most critical point the enemy understands is cutting the funding off.
[03:30:47.974 --> 03:30:51.076]  They don't want to have us be live on air while all this unfolds.
[03:30:52.571 --> 03:30:58.395]  They don't want to have us be here while the globalists push their entire world government agenda and everything we've talked about comes true.
[03:30:58.936 --> 03:31:05.220]  They don't want us here when they try to assassinate nationalist and populist leaders and while they overrun Christian countries, the radical islamicists.
[03:31:05.601 --> 03:31:06.421]  They want us off the air.
[03:31:08.443 --> 03:31:11.565]  And that's why I am in your hands, you are in my hands.
[03:31:11.946 --> 03:31:15.768]  If I give up, if I back down, if I waver, it's a big victory for the globalists.
[03:31:16.609 --> 03:31:20.012]  And if you back down, if you waver, it's a big victory for them as well.
[03:31:21.215 --> 03:31:23.977]  It's truly a life and death struggle.
[03:31:24.558 --> 03:31:26.119]  So all I'm going to say in closing is this.
[03:31:27.120 --> 03:31:28.561]  Our destinies are bound forever.
[03:31:30.163 --> 03:31:30.283]  And...
[03:31:32.000 --> 03:31:36.202]  Doing something this epic almost feels sick to say, hey, come give me your money.
[03:31:37.002 --> 03:31:38.583]  But you've seen what I've done with your money.
[03:31:38.823 --> 03:31:41.964]  I have waged war, fearlessly and tirelessly.
[03:31:42.104 --> 03:31:43.825]  I have dominated globalists.
[03:31:43.905 --> 03:31:45.326]  I have overrun their emplacements.
[03:31:45.866 --> 03:31:50.408]  We have spread the message of liberty in 1776 worldwide, and we are committed to that destiny.
[03:31:50.908 --> 03:31:53.529]  And so with pride, I tell you, financially support us.
[03:31:54.270 --> 03:31:58.332]  Any other war chief in a fight for freedom would just say, support me, give me the funding now.
[03:31:58.512 --> 03:31:58.892]  I say,
[03:32:00.387 --> 03:32:06.191]  Get products of the best out there, win-win situation, fund us, and we're going to stop altogether.
[03:32:06.751 --> 03:32:10.093]  If we don't do that, there's no future, and we have no shared destiny.
[03:32:11.114 --> 03:32:18.578]  I'm very sad that Supermill Vitality, our flagship product, is no longer available when this sells out, because we can't get the wild, crafted herbs.
[03:32:19.079 --> 03:32:23.521]  The process it goes through is so organic, like making of wine, that it can't be produced anymore.
[03:32:24.282 --> 03:32:25.362]  So that's why it's the last run.
[03:32:26.394 --> 03:32:31.639]  It's available 50% off, even though it's our last run, at InForce4.com, because I want you to experience it before it's gone.
[03:32:32.551 --> 03:32:36.613]  But whatever you do, pray for InfoWars, spread the articles, spread the links, spread the videos.
[03:32:36.933 --> 03:32:39.875]  Because without you, we are going to basically be destroyed.
[03:32:40.375 --> 03:32:42.956]  But with your support, together we all go into the future.
[03:32:43.356 --> 03:32:51.980]  Whatever you do, just remember that the power of you, via word of mouth, speaking out and taking action, is the most powerful thing in the universe, next to God.
[03:32:52.721 --> 03:32:57.703]  And for your support, and your undying prayers, I thank you, and I salute you.
[03:32:57.723 --> 03:33:00.184]  But more importantly, we are bound, and I love you.
[03:33:00.745 --> 03:33:01.145]  So thank you.
[03:33:06.147 --> 03:33:08.848]  You're listening to The Alex Jones Show.
[03:33:33.303 --> 03:33:36.026]  And welcome back to the Alex Jones Show.
[03:33:36.066 --> 03:33:37.508]  This is Dr. Nick Begichin.
[03:33:37.528 --> 03:33:39.750]  I want to remind people to support this network.
[03:33:39.790 --> 03:33:43.735]  You know, InfoWars is under attack.
[03:33:43.815 --> 03:33:47.018]  It's part of the propaganda wars that we're talking about today.
[03:33:47.058 --> 03:33:48.480]  The things that are really going on
[03:33:49.276 --> 03:33:51.218]  And you're the tip of the sword.
[03:33:51.318 --> 03:33:53.820]  I mean, you're the only reason we can even do this.
[03:33:54.220 --> 03:33:56.322]  And we appreciate all of the support.
[03:33:56.882 --> 03:34:01.586]  Go to the InfoWars store, InfoWarsStore.com.
[03:34:01.746 --> 03:34:06.410]  Go there, take a look at those great products and support the network.
[03:34:06.470 --> 03:34:08.912]  Right now, TurboForce, 33% off.
[03:34:08.972 --> 03:34:10.033]  Take advantage of that.
[03:34:10.774 --> 03:34:13.035]  And Alex, as Alex always says, you get two
[03:34:15.595 --> 03:34:19.137]  A better lifestyle, an invigorated lifestyle with these products.
[03:34:19.177 --> 03:34:24.259]  At the same time, you help us do the work that everyone at the network is doing.
[03:34:24.299 --> 03:34:29.742]  A lot of people there doing good work and working hard to keep you informed.
[03:34:30.442 --> 03:34:31.863]  And really, you know, think about it again.
[03:34:31.883 --> 03:34:35.465]  Info Wars, you know, this was like where Alex began.
[03:34:36.185 --> 03:34:36.586]  Thank you.
[03:34:49.210 --> 03:34:58.576]  You know, my saying was my slogan was changing the way we see the world, because I looked at it as, hey, same concept.
[03:34:58.616 --> 03:35:06.761]  You know, we need to take another look at what we're seeing and kind of do our own interpretation because the one we were getting officially wasn't working.
[03:35:07.181 --> 03:35:11.024]  And three generations in government, my family in government,
[03:35:12.279 --> 03:35:15.420]  You know, I mean, the obvious wasn't, you know, in our faces.
[03:35:15.480 --> 03:35:21.301]  And the difference is, you know, when you're, you know, Alex is going through a lot right now in terms of attack.
[03:35:21.341 --> 03:35:23.261]  You know, people are attacking him and it hurts.
[03:35:23.321 --> 03:35:24.081]  I mean, it hurts.
[03:35:24.121 --> 03:35:25.941]  You're not invincible.
[03:35:26.022 --> 03:35:31.062]  You know, when people start beating you up, it takes its toll.
[03:35:31.442 --> 03:35:39.224]  But at the same time, three generations of training, you know, you get what's called scar tissue for that.
[03:35:39.444 --> 03:35:39.524]  And
[03:35:41.449 --> 03:35:51.295]  And you have to get beyond it because what's important is the information and keeping us on message and not responding to every single attack.
[03:35:51.315 --> 03:35:59.900]  But at some point this has got to go to the Supreme Court because what we're talking about here is silencing the very public debate
[03:36:00.726 --> 03:36:03.509]  That made America what it is today.
[03:36:04.330 --> 03:36:08.695]  And you can argue, because I hear these liberals arguing about whether it was ever great.
[03:36:08.735 --> 03:36:09.937]  I think it was always great.
[03:36:10.457 --> 03:36:16.504]  And because of the nature of the population, we've become better as a nation, I would say.
[03:36:16.544 --> 03:36:17.726]  You know, I mean, we did things.
[03:36:17.806 --> 03:36:21.210]  I mean, in 200 years, besides breaking free,
[03:36:21.830 --> 03:36:30.939]  You know, we got rid of things like indentured servitude, slavery, you know, women's suffrage.
[03:36:30.979 --> 03:36:36.725]  You know, all these things happened around the world and in America in a really good way.
[03:36:36.945 --> 03:36:40.369]  And here we are several hundred years later, still a country, still together.
[03:36:40.869 --> 03:36:44.013]  But it was through discourse, and sometimes really nasty.
[03:36:44.053 --> 03:36:48.658]  We don't want to go back there to the 1860s, for goodness sake.
[03:36:49.438 --> 03:36:51.761]  We've, I think, grown beyond that.
[03:36:53.403 --> 03:36:56.646]  But there's a lot to be debated in the way the country goes today.
[03:36:56.726 --> 03:37:00.070]  When you think about the blueprints, and I mentioned before the break,
[03:37:00.689 --> 03:37:06.311]  We were talking about Between Two Ages by Zbigniew Brzezinski, and we popped that cover up on the screen.
[03:37:06.911 --> 03:37:17.014]  And it's so timely because here we are, 50 years, a half a century later, with his blueprint for the world, which it really was, because it's all happened.
[03:37:17.914 --> 03:37:45.923]  You could read it today like it was a history book not realizing it was written 50 years ago predictably accurate on what would happen with technology and the rise of it and the use of technology to manipulate human behavior specifically the ultimate propaganda tool being able to enter the awareness of people and manipulate you through your data feeds to the information about you that's readily and easily available and if you look
[03:37:47.487 --> 03:37:53.409]  At the work that we did, identifying this going back now a couple of decades.
[03:37:53.889 --> 03:37:58.070]  Earth Rising, the revolution is carried by the InfoStorm.
[03:37:58.870 --> 03:38:03.091]  This book, written in 2000, was the blueprint for what's happening.
[03:38:03.111 --> 03:38:12.714]  Over 650 sources talking about privacy, talking about biometrics, voice recognition, all of the things that you read about today in the mainstream media.
[03:38:13.134 --> 03:38:14.655]  We reported on now 19 years ago.
[03:38:15.835 --> 03:38:21.818]  And document it with 650 footnotes that make the case for where this would go.
[03:38:21.858 --> 03:38:23.859]  Well, we're here now, okay?
[03:38:23.879 --> 03:38:25.760]  The warning is over.
[03:38:26.060 --> 03:38:27.321]  We are here now.
[03:38:27.381 --> 03:38:30.783]  There's been many signaling this warning from every quarter.
[03:38:30.823 --> 03:38:32.284]  You know, Alex has been at it.
[03:38:32.644 --> 03:38:33.364]  We've been at it.
[03:38:33.905 --> 03:38:39.407]  Many, many people around the world have been at it in terms of breaking the alternative story.
[03:38:39.487 --> 03:38:41.769]  And this guy, you know, when you look at
[03:38:42.789 --> 03:38:49.935]  Bartlett and Steele at the Philadelphia Enquirer, when they put together that series of articles, it became the book, America, What Went Wrong.
[03:38:49.995 --> 03:38:58.401]  You know, what was powerful in that was it really laid out in plain language, sort of the blueprint for what happened and where we were today.
[03:38:58.822 --> 03:39:00.223]  I think we need another one of those.
[03:39:00.283 --> 03:39:02.044]  In fact, I've started drafting one.
[03:39:02.084 --> 03:39:08.449]  I'm going to put that book together here in the next few months because I think it's important, you know, something simple and direct.
[03:39:08.929 --> 03:39:19.095]  That says, here's the problem, here's a set of solutions that are real solutions that we could actually debate, maybe get somewhere on, and get that back out there, you know, approach it the same way.
[03:39:20.575 --> 03:39:32.762]  Have the information, graphically make it available, keep it simple so the message is clear on what we can do, and then let's have a fight over the solution, rather than just keep pointing out the problem, you know?
[03:39:33.162 --> 03:39:36.084]  And that's what we hear too much of, all the way around.
[03:39:37.208 --> 03:39:48.432]  I know one thing about this country, and I know one thing that made this country great from the very beginning, was there are a lot of very, very smart people.
[03:39:49.202 --> 03:39:52.763]  And there are a lot of very smart people in this listening audience.
[03:39:53.243 --> 03:40:03.727]  And every one of us has the power and capacity to create change in our neighborhoods, our communities, our families, with our circle of influence, whatever that is.
[03:40:04.087 --> 03:40:08.168]  Some people think theirs is small and some people think theirs is really huge.
[03:40:08.548 --> 03:40:09.608]  But let me tell you something.
[03:40:10.129 --> 03:40:11.529]  It only takes one
[03:40:13.141 --> 03:40:18.884]  Message at the right moment to the right person, and every one of us could be delivering that, not even realize it.
[03:40:19.284 --> 03:40:22.545]  In fact, I bet you we do every day.
[03:40:22.645 --> 03:40:31.029]  So as an encouraging word in this matrix of nonsense and propaganda, the info wars know the power of one.
[03:40:32.769 --> 03:40:34.910]  That's what this country was based on.
[03:40:34.930 --> 03:40:37.950]  The sovereignty of the individual living soul.
[03:40:38.471 --> 03:40:39.931]  Not a squishy collective.
[03:40:40.331 --> 03:40:44.732]  But then out of that sovereignty came this great thing.
[03:40:45.672 --> 03:40:49.833]  This great thing that we call the American experience.
[03:40:50.293 --> 03:40:53.134]  The experience we've had on this continent.
[03:40:53.194 --> 03:40:57.155]  Quite different than what was happening and what is happening in Europe.
[03:40:58.119 --> 03:41:02.564]  My friend finally escaped from Germany, my business partner, finally escaped.
[03:41:02.604 --> 03:41:09.591]  I say escaped from Germany because his tax rate there as a living soul was 70%.
[03:41:09.631 --> 03:41:09.591]  70%.
[03:41:14.135 --> 03:41:18.460]  He got to keep three cents, you know, out of every dime, you know, I mean, come on.
[03:41:19.578 --> 03:41:29.101]  But that's, you know, he at least had the privilege and ability to leave, because in Europe you can actually leave most of those places, go domicile somewhere else, and pay the taxes in the place you live.
[03:41:29.721 --> 03:41:31.201]  You can't do that as an American.
[03:41:32.342 --> 03:41:33.602]  Many people don't realize this.
[03:41:33.642 --> 03:41:36.583]  You cannot leave the United States for tax reasons.
[03:41:37.381 --> 03:41:44.847]  And the reason you can't leave for tax reasons is because the State Department will not grant you permission.
[03:41:44.907 --> 03:41:51.772]  And most Americans don't realize that the State Department, to give up your citizenship, should you ever want to, you have to have permission.
[03:41:51.812 --> 03:41:52.613]  You just can't do it.
[03:41:53.754 --> 03:41:55.495]  You just can't say, oh, I don't want to do this anymore.
[03:41:55.535 --> 03:41:57.296]  No, you don't get the right to do that.
[03:41:57.997 --> 03:42:01.920]  You are chattel, taxpayer, consumer,
