[00:00:23.789 --> 00:00:25.935]  Waging war on corruption.
[03:07:38.761 --> 03:07:41.942]  This is when Jussie Smollett at two o'clock in the morning was
[03:07:42.643 --> 03:07:46.106]  Out going to a subway for his late night snack.
[03:07:46.407 --> 03:07:51.531]  Everybody does that in Chicago when it's minus 20 and the wind chills like minus 50.
[03:07:52.692 --> 03:07:58.637]  But there he was out on the sidewalk and some MAGA people wearing ski masks.
[03:07:59.758 --> 03:08:03.081]  Beat him up and threw bleach on him and put a noose around his neck.
[03:08:03.942 --> 03:08:07.946]  Now, obviously this sounds like it's complete BS.
[03:08:08.835 --> 03:08:33.147]  And you would think that a week after the Covington event was exposed as a complete hoax, you know, where the media rearranged the facts in that initial clip to say that these MAGA hat-wearing kids surrounded this poor Native American elder who was just harmlessly tapping on his tom-tom drum, and these white racist MAGA kids practically lynched him.
[03:08:33.507 --> 03:08:35.908]  They were on the ball moose ready to lynch him.
[03:08:35.928 --> 03:08:37.869]  Of course, that turned out to be complete
[03:08:38.416 --> 03:08:39.717]  Complete BS.
[03:08:40.698 --> 03:08:54.908]  Now this Jussie Smollett is throwing his fuel on the fire, claiming that some MAGA people, people saying, you know, this is for MAGA, who are wearing ski masks with bleach and nooses out at two o'clock in the morning.
[03:08:55.638 --> 03:09:01.200]  Just happened to spot him and said, you're that gay black guy from Empire!
[03:09:01.440 --> 03:09:08.622]  As if people who were MAGA supporters like me, I would have no idea who this guy was or what the TV show was.
[03:09:09.422 --> 03:09:12.704]  But they just happened to spot him and practically lynch him.
[03:09:13.524 --> 03:09:18.525]  Now, if you go to the TMZ story, there's already something like 4,000 comments.
[03:09:19.426 --> 03:09:23.227]  And when I saw one, I just went to newest comments to see how they're rolling in.
[03:09:23.951 --> 03:09:32.698]  And I saw one that said, you know, you MAGA guys are going to be eradicated soon, which sounds an awful lot like a call for genocide.
[03:09:33.538 --> 03:09:39.743]  So I left a comment, you know, I left a comment saying, hey, boy, there's the left calling for genocide again.
[03:09:40.604 --> 03:09:43.986]  And the guy then comes back and says, I'll be in the ground soon.
[03:09:44.767 --> 03:09:46.288]  This song brings up
[03:09:47.037 --> 03:09:58.363]  The subject of Covington, which led to, yesterday, not one, but three different really good articles being written about the subject of the left's push.
[03:09:58.423 --> 03:09:59.944]  You can call it nothing else now.
[03:10:00.565 --> 03:10:07.288]  It's the preparatory stage for what would become a genocide of conservative white males.
[03:10:07.949 --> 03:10:10.570]  We've seen this in history over and over again.
[03:10:10.650 --> 03:10:13.932]  Before, we're a big socialist power grab.
[03:10:13.952 --> 03:10:15.753]  When they really go full commie,
[03:10:16.809 --> 03:10:19.071]  They're going to wreck the economy, that's a given.
[03:10:19.551 --> 03:10:32.741]  But they're never going to say, whoopsie, it was our fault, our stupid socialist programs, our $30 trillion free-everything-for-everybody program blew up the economy, must be our fault as socialists.
[03:10:33.436 --> 03:10:34.656]  Hell no, they never do that.
[03:10:34.737 --> 03:10:39.318]  They just say it was the evil enemies of the state.
[03:10:39.398 --> 03:10:43.720]  In our case, it'll be those Christian white conservative men.
[03:10:44.220 --> 03:10:47.561]  They sabotaged our glorious socialist program.
[03:10:47.981 --> 03:10:49.182]  They do this every time.
[03:10:49.942 --> 03:10:56.244]  In Germany, the National Socialists that we call the Nazis, they scapegoated the Jews.
[03:10:58.649 --> 03:11:04.510]  The Soviet Union, it was the slightly better-to-do farmers that they called the kulaks.
[03:11:05.151 --> 03:11:09.892]  You know, in China, in communist China, they called them the landlord class.
[03:11:10.452 --> 03:11:18.594]  So this is a way that the socialists, as they gather all the power to themselves, it's really a brilliant strategy.
[03:11:19.214 --> 03:11:23.995]  Because they get to unify their base in hatred and anger, very effective.
[03:11:25.003 --> 03:11:38.111]  They get to shift the blame for their own economic disasters onto their potential rivals, the people that, you know, years down the road might lead to a counter-revolution.
[03:11:38.591 --> 03:11:47.096]  So you get your base fired up and then you send them out to wipe out your future political rivals, just eradicate them.
[03:11:47.656 --> 03:11:52.459]  Sometimes it's done like in Germany with gas chambers or in the Soviet Union with gulags.
[03:11:53.092 --> 03:12:03.377]  Sometimes, like in Cambodia or Rwanda, it's done just at the local level with machetes, you know, with small arms and machetes.
[03:12:04.617 --> 03:12:11.020]  It doesn't require, you know, a huge infrastructure of gas chambers if the state riles up the anger to that extent.
[03:12:12.441 --> 03:12:21.746]  The article that I wrote about this week is up on a website called American Partisan that I strongly recommend everybody follow.
[03:12:21.887 --> 03:12:27.730]  It's primarily military tactical prepper kind of articles.
[03:12:28.550 --> 03:12:33.653]  But my article is called Covington Gives a Glimpse of Civil War II.
[03:12:34.711 --> 03:12:40.913]  And over at townhall.com, Kurt Schlichter has an article up on the same exact subject.
[03:12:40.973 --> 03:12:41.594]  I couldn't believe it.
[03:12:41.654 --> 03:12:43.114]  All of these came out on Monday.
[03:12:44.315 --> 03:12:51.157]  And at Front Page Magazine, there's actually an article up yesterday called Exterminating Whitey.
[03:12:51.818 --> 03:12:55.982]  Instead of killing Whitey, instead of kill Whitey, it's exterminate Whitey.
[03:12:56.302 --> 03:13:00.546]  So after Covington, it's obvious that people are starting to think about this subject.
[03:13:01.066 --> 03:13:01.967]  And it's no wonder.
[03:13:03.368 --> 03:13:10.714]  The thing that's very foreseeable about the socialists is that they appeal to the morons.
[03:13:10.794 --> 03:13:14.017]  They appeal to people who are not historically astute.
[03:13:14.758 --> 03:13:16.279]  So when they whip up this anger,
[03:13:17.159 --> 03:13:21.863]  It hits their base like it's something brand new that never happened in history.
[03:13:22.344 --> 03:13:27.669]  Oh my God, we have an enemy that's trying to hold us down, these conservative Christian whites.
[03:13:27.729 --> 03:13:32.854]  They're responsible for all the evil in the world, and we've just got to get rid of them.
[03:13:33.374 --> 03:13:36.637]  They're too dumb to realize you're being played for fools.
[03:13:36.717 --> 03:13:38.439]  This is what they do every time.
[03:13:38.519 --> 03:13:40.220]  This is a perpetual pattern.
[03:13:41.061 --> 03:13:41.862]  On the other hand,
[03:13:42.697 --> 03:13:45.819]  Our side, the conservatives, we've studied this.
[03:13:46.399 --> 03:13:53.383]  We've studied the French Revolution, the Bolshevik Revolution, and every socialist revolution ever since then.
[03:13:53.883 --> 03:14:08.711]  So this gives us a huge advantage, because essentially, one team is comprised of morons like Kamala Harris and AOC, Alexandria Ocasio-Cortez, that are historically illiterate,
[03:14:09.346 --> 03:14:17.276]  And the other side, not only are we armed to the teeth, you know, and know how to shoot and know tactics, but we've read their playbook.
[03:14:17.336 --> 03:14:23.204]  We've read a playbook, and they don't even understand that it is their playbook because they're historical illiterates.
[03:14:23.843 --> 03:14:44.723]  So when it comes to them trying to whip up their base for days of rage, for just taking it out on every white kid with a red MAGA hat standing around on the Lincoln Memorial, or just blaming people in Chicago at 2 a.m., you know, phantoms, imaginary bogus enemies.
[03:14:45.572 --> 03:14:53.718]  They think that's going to accomplish the mission of leading to such anger that white conservatives are just pushed out of public life.
[03:14:54.538 --> 03:14:57.380]  Genocides don't start with the final solution.
[03:14:57.760 --> 03:15:01.523]  Genocides start with first marginalizing your enemies.
[03:15:02.243 --> 03:15:05.225]  Taking away their ability to practice their professions.
[03:15:05.285 --> 03:15:06.466]  You de-license them.
[03:15:06.486 --> 03:15:07.727]  You de-platform them.
[03:15:08.567 --> 03:15:11.049]  If they had professorship, you get rid of that.
[03:15:11.509 --> 03:15:13.751]  Well, we can see with political correctness
[03:15:14.429 --> 03:15:16.970]  How far down that road we've actually already gone.
[03:15:17.971 --> 03:15:21.993]  Our universities are 100% left-wing social justice warrior.
[03:15:22.653 --> 03:15:32.057]  Any conservatives on campus are practically, you know, underground, like putting the fish symbol on the wall, like in early Christian Rome.
[03:15:32.698 --> 03:15:41.822]  So we can see that they've already done a great job of deplatforming conservatives, of stigmatizing us, of bullying us into silence.
[03:15:42.785 --> 03:15:52.027]  And the next stage is going to be calling for their minions to just, you know, punch that smirking MAGA kid in the face, which we've already seen.
[03:15:52.607 --> 03:15:53.968]  We saw that after Covington.
[03:15:54.128 --> 03:16:01.749]  And a week later, now it's some B-list actor claiming that, you know, white racist MAGAs beat him up.
[03:16:02.870 --> 03:16:11.872]  Imagine if InfoWars hadn't been here to expose the global government, to expose their plan to implode national sovereignty and nation's borders.
[03:16:12.978 --> 03:16:20.722]  Imagine if the lights had been turned off all those years, and the incredibly important topics we talk about hadn't been discussed.
[03:16:22.303 --> 03:16:25.925]  But it's because of you doing that over the years that we're here.
[03:16:26.665 --> 03:16:28.126]  And that's not some platitude.
[03:16:28.166 --> 03:16:29.327]  That's not some pat on the back.
[03:16:30.527 --> 03:16:36.391]  That is the humble recognition that you are the sea on which all of us sail.
[03:16:38.112 --> 03:16:38.652]  I'm the sea.
[03:16:38.812 --> 03:16:39.432]  You're the sea.
[03:16:39.972 --> 03:16:40.453]  I'm the wind.
[03:16:42.133 --> 03:16:42.774]  You're the wind.
[03:16:42.914 --> 03:16:45.235]  We are all the sails together in this.
[03:16:45.315 --> 03:16:53.101]  But if you hadn't resonated with what we talked about and what we did, if you hadn't prayed for us and spread the word and supported us, we wouldn't be here.
[03:16:53.702 --> 03:17:07.552]  If you hadn't been faithful in our shared destiny together, we wouldn't have already had these successes and nationalism exploding across the world and all the incredible positive things happening that have unfolded.
[03:17:09.253 --> 03:17:10.454]  But because of you, we've done that.
[03:17:11.374 --> 03:17:12.115]  There's an equation.
[03:17:13.175 --> 03:17:18.259]  If you spread the word about InfoWars and the articles, the videos, the links, we get around the enemy.
[03:17:18.980 --> 03:17:25.024]  And if you fund the information we're producing, it all comes together.
[03:17:25.665 --> 03:17:27.606]  But it comes down to that, chicken or the egg.
[03:17:28.607 --> 03:17:39.175]  If you don't fund the seed money to keep InfoWars on the air and to fight against the fake lawsuits and the attacks of Soros and Hillary and others, we won't have the information to put on air for all of you to spread.
[03:17:40.057 --> 03:17:47.160]  So each one is just as important, but the most critical point the enemy understands is cutting the funding off.
[03:17:48.480 --> 03:17:51.642]  They don't want to have us be live on air while all this unfolds.
[03:17:53.082 --> 03:17:58.925]  They don't want to have us be here while the globalists push their entire world government agenda and everything we've talked about comes true.
[03:17:59.465 --> 03:18:05.747]  They don't want us here where they try to assassinate nationalists and populist leaders and while they overrun Christian countries, the radical Islamists.
[03:18:06.128 --> 03:18:06.908]  They want us off the air.
[03:18:09.045 --> 03:18:12.066]  That's why I am in your hands, you're in my hands.
[03:18:12.446 --> 03:18:16.287]  If I give up, if I back down, if I waver, it's a big victory for the globalists.
[03:18:17.108 --> 03:18:20.589]  And if you back down, if you waver, it's a big victory for them as well.
[03:18:21.749 --> 03:18:24.490]  It's truly a life and death struggle.
[03:18:25.090 --> 03:18:26.651]  So all I'm going to say in closing is this.
[03:18:27.631 --> 03:18:29.071]  Our destinies are bound forever.
[03:18:30.672 --> 03:18:30.812]  And
[03:18:32.509 --> 03:18:36.711]  Doing something this epic almost feels sick to say, hey, come give me your money.
[03:18:37.532 --> 03:18:39.093]  But you've seen what I've done with your money.
[03:18:39.113 --> 03:18:42.474]  I have waged war, fearlessly and tirelessly.
[03:18:42.635 --> 03:18:44.356]  I have dominated globalists.
[03:18:44.436 --> 03:18:45.856]  I have overrun their emplacements.
[03:18:46.377 --> 03:18:50.939]  We have spread the message of liberty in 1776 worldwide, and we are committed to that destiny.
[03:18:51.419 --> 03:18:54.061]  And so with pride, I tell you, financially support us.
[03:18:54.801 --> 03:18:58.863]  Any other war chief in a fight for freedom would just say, support me, give me the funding now.
[03:18:59.044 --> 03:18:59.424]  I say,
[03:19:00.916 --> 03:19:06.720]  Get products of the best out there, win-win situation, fund us, and we're unstoppable together.
[03:19:07.281 --> 03:19:10.603]  If we don't do that, there's no future, and we have no shared destiny.
[03:19:11.624 --> 03:19:19.089]  I'm very sad that Supermill Vitality, our flagship product, is no longer available when it sells out, because we can't get the wild, crafted herbs.
[03:19:19.610 --> 03:19:24.033]  The process it goes through is so organic, like making of wine, that it can't be produced anymore.
[03:19:24.794 --> 03:19:25.894]  So that's why it's the last run.
[03:19:26.923 --> 03:19:29.265]  It's available 50% off, even though it's our last run.
[03:19:29.285 --> 03:19:32.168]  M4Store.com because I want you to experience it before it's gone.
[03:19:33.083 --> 03:19:37.145]  But whatever you do, pray for InfoWars, spread the articles, spread the links, spread the videos.
[03:19:37.446 --> 03:19:40.407]  Because without you, we are going to basically be destroyed.
[03:19:40.908 --> 03:19:43.489]  But with your support, together we all go into the future.
[03:19:43.869 --> 03:19:52.494]  Whatever you do, just remember that the power of you, via word of mouth, speaking out and taking action, is the most powerful thing in the universe, next to God.
[03:19:53.235 --> 03:19:58.218]  And for your support, and your undying prayers, I thank you, and I salute you.
[03:19:58.238 --> 03:20:00.719]  But more importantly, we are bound, and I love you.
[03:20:01.280 --> 03:20:01.680]  So thank you.
[03:20:06.276 --> 03:20:15.858]  You're listening to The Alex Jones Show.
[03:20:22.999 --> 03:20:29.260]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:20:29.820 --> 03:20:33.181]  And now, your host, Matt Bracken.
[03:20:36.787 --> 03:20:42.848]  Okay, I'm back, and I apologize for the picture quality before.
[03:20:42.908 --> 03:20:48.289]  I hope that the Skype connection resolves and it stays a little tighter this time.
[03:20:49.049 --> 03:21:06.313]  But yeah, we're talking about a pretty grim subject, and a lot of people probably don't want to talk about it, but, you know, people think that being Americans, it's going to give us some kind of perpetual immunity from the kinds of social afflictions that have plagued other countries in history.
[03:21:07.375 --> 03:21:16.878]  But when you see communists becoming proud about it and admitting it, you know, saying, oh, I'm a democratic socialist or nothing so bad about the communists.
[03:21:17.018 --> 03:21:18.538]  I mean, they've got TV shows.
[03:21:18.578 --> 03:21:21.279]  Van Jones was a communist on television.
[03:21:22.360 --> 03:21:23.880]  It's a very old pattern.
[03:21:24.760 --> 03:21:36.404]  And when you see conservatives basically marginalized and pushed to the outskirts of society as some kind of lepers by academia, the media,
[03:21:38.194 --> 03:21:40.315]  All of the leftists in Congress.
[03:21:40.996 --> 03:21:44.918]  You see the Republicans in Congress, except for the Freedom Caucus and a few others.
[03:21:45.959 --> 03:21:49.861]  They're a bunch of, you know, gutless, spineless rhinos.
[03:21:51.482 --> 03:21:57.326]  It does make you start feeling like you've almost got a, you know, a gold star pinned to your shirt.
[03:21:58.267 --> 03:22:05.772]  You know, the idea now is to make the MAGA hat, make the saying, Make America Great Again,
[03:22:06.781 --> 03:22:11.184]  The equivalent of a Ku Klux Klan hood or a Nazi uniform.
[03:22:11.804 --> 03:22:21.310]  If you look at the comments under the TMZ article about Jussie Smollett, you can see the outlines of the Civil War.
[03:22:22.011 --> 03:22:28.835]  The left is just accepting that it's a true story and saying, basically, we've got to kill these MAGA people.
[03:22:29.401 --> 03:22:35.063]  So if you believe that we should make America great again, you're now a Nazi and a Klansman.
[03:22:35.723 --> 03:22:39.184]  Not only should you not wear the hat, you should just shut up and disappear.
[03:22:39.944 --> 03:22:46.826]  And if you don't, somebody's going to smash you in the mouth or, as the comment was to me, put you in the ground.
[03:22:47.846 --> 03:22:51.107]  And I don't think it even matters to them if it's a true story or not.
[03:22:51.627 --> 03:22:56.969]  Because to the left, you know, the truth of the story is, does it further the narrative?
[03:22:57.029 --> 03:22:58.389]  Does it further the mission?
[03:22:59.442 --> 03:23:09.168]  Communists, and I include progressives, socialists, democratic socialists, all of these to me, they're communists.
[03:23:09.568 --> 03:23:23.255]  The left, from the French Revolution through the communist revolutions of the 20th century, something that's very important to understand about them, they believe in Marxism as if it's a religion.
[03:23:23.415 --> 03:23:27.778]  Now, they'll claim that they're atheists and that they don't believe in God,
[03:23:28.470 --> 03:23:31.312]  But their god is this cult of socialism.
[03:23:32.052 --> 03:23:43.019]  And in the advancement of their religion, their secular, atheistic, false religion, communism, they believe that the ends justify any means.
[03:23:43.699 --> 03:23:58.008]  This is why they get along so well with Islamists, because they too believe that anything goes if it advances the global spread of either communism in that camp or Islamism in the other camp.
[03:23:58.957 --> 03:24:04.301]  And that's why both of them, I believe in something that the Islamists call taqiyya.
[03:24:04.961 --> 03:24:21.213]  Taqiyya means that Muslims can lie about their real goals, and it's not a lie, because they're just lying to infidels, and if it helps to spread Islam, to temporarily get people off of their guard to lie to them, then it's a good thing.
[03:24:21.673 --> 03:24:24.996]  Well, Communists believe the exact same thing.
[03:24:25.643 --> 03:24:30.408]  So, to a communist, it's completely legit to say, I'm not a communist.
[03:24:31.188 --> 03:24:32.129]  I'm a Democrat.
[03:24:32.630 --> 03:24:33.691]  I'm a progressive.
[03:24:34.251 --> 03:24:35.332]  I'm a socialist.
[03:24:35.873 --> 03:24:43.120]  You know, I don't believe in that real hard communism, you know, with the gulags and the firing squads.
[03:24:43.840 --> 03:24:46.423]  I just want something like Scandinavia.
[03:24:46.863 --> 03:24:50.747]  But in fact, and not many progressives probably understand this,
[03:24:51.485 --> 03:24:59.669]  The Scandinavian countries in the last 20 years actually rank higher on the freedom indexes than the United States of America.
[03:25:00.029 --> 03:25:03.151]  They have less regulation and control of their business than we do.
[03:25:03.811 --> 03:25:10.834]  So if you're looking at any socialist countries today, you have to look at Cuba, Venezuela, North Korea.
[03:25:11.455 --> 03:25:14.196]  These are the examples, and it's where it always leads.
[03:25:14.796 --> 03:25:19.939]  But the socialist bosses, as opposed to their moron minions,
[03:25:20.692 --> 03:25:36.824]  The socialist bosses, they know, the smart ones, they know, and I don't include AOC as one of the smart ones, I think she's an idiot true believer, but the smart party bosses, they know that socialism will wreck an economy.
[03:25:36.884 --> 03:25:37.665]  They understand it.
[03:25:38.325 --> 03:25:39.126]  And they don't care.
[03:25:39.626 --> 03:25:45.351]  Because their base, their moron minions, are just cannon fodder for them.
[03:25:47.792 --> 03:25:52.211]  The liberal elite, the progressive elite, they look at California
[03:25:52.970 --> 03:25:54.691]  And they see the same things that we do.
[03:25:55.192 --> 03:26:02.336]  We see tent cities with tens of thousands of people living in squalor in San Francisco and Los Angeles.
[03:26:03.417 --> 03:26:05.778]  And they see feces and needles on the sidewalks.
[03:26:05.939 --> 03:26:07.520]  We think, what a disaster.
[03:26:07.560 --> 03:26:11.462]  The Democrats must be so terribly embarrassed and humiliated.
[03:26:11.842 --> 03:26:12.523]  But they're not.
[03:26:13.003 --> 03:26:18.947]  They look at California as a brilliant, shining example of political victory.
[03:26:19.586 --> 03:26:21.115]  I call it Kalazuela.
[03:26:21.195 --> 03:26:22.120]  I didn't coin the term.
[03:26:22.181 --> 03:26:23.488]  I've seen it around on the internet.
[03:26:24.068 --> 03:26:32.653]  But Kala Zewaila is taking what used to be called the Golden State, and they're turning it into a halfway house to Venezuela.
[03:26:33.354 --> 03:26:43.280]  And not only that, they're using that as the model for the other 49 states for how to take complete political control.
[03:26:43.840 --> 03:26:48.183]  You do it when you're almost, you know, 49-51 Democrat-Republican.
[03:26:48.663 --> 03:26:51.745]  You do it by flooding the country with illegal aliens.
[03:26:52.483 --> 03:27:01.932]  In California, when you arrive, they announce with billboards and radio ads, don't worry, go to the DMZ and you'll get a driver's license.
[03:27:02.052 --> 03:27:04.254]  We don't care who you are or where you came from.
[03:27:04.914 --> 03:27:09.999]  When you get your driver's license, they hand you the form for a voter card.
[03:27:10.692 --> 03:27:25.627]  And then they announce, they don't just not have any investigations of voter fraud, they announce that we have never had an investigation of voter fraud in California by the state itself, outside groups have tried.
[03:27:26.467 --> 03:27:30.892]  But this is how California went from electing Ronald Reagan and Ed Wilson
[03:27:31.576 --> 03:27:36.437]  To becoming solid, permanent, Democrat, one-party state.
[03:27:36.857 --> 03:27:39.818]  Not only is it one party, they have super majorities.
[03:27:39.878 --> 03:27:41.659]  The Republicans have no power.
[03:27:41.699 --> 03:27:45.600]  They've been gerrymandered into nothing, into having zero power.
[03:27:45.940 --> 03:27:54.562]  They're now doing something called vote harvesting, going door-to-door, collecting votes from their manions that are too lazy to go to the polls.
[03:27:55.122 --> 03:27:59.083]  And this is now the model that's extending to the rest of the country,
[03:27:59.663 --> 03:28:05.248]  And this is why Nancy Pelosi and the Democrats refuse to build a border wall.
[03:28:05.648 --> 03:28:16.817]  When they see these caravans coming to walk across a border that has no fence, just in some places so-called vehicle barriers, they don't see that as a problem.
[03:28:17.238 --> 03:28:21.561]  They see that as their roadmap to permanent political victory.
[03:28:23.472 --> 03:28:32.874]  When we come back, we'll start taking calls maybe in the next segment, and the number to call is 877-789-2539.
[03:28:32.954 --> 03:28:37.835]  That's 877-789-ALEX.
[03:28:38.055 --> 03:28:48.237]  And we'll start taking some calls about the caravans turning all of America into Kalisuela and Covington and everything else.
[03:28:48.357 --> 03:28:51.418]  And we'll be back right after these spots.
[03:29:05.427 --> 03:29:08.128]  When it comes to rebuilding your energy, convenience is key.
[03:29:08.468 --> 03:29:14.369]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[03:29:14.889 --> 03:29:26.892]  Turbo Force from InfoWars Life is a powerful mix in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[03:29:30.353 --> 03:29:34.114]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[03:29:35.925 --> 03:29:38.708]  With 14 servings per box for a two week or more supply.
[03:29:39.108 --> 03:29:41.972]  This is the formula to stock up on whenever you need a boost.
[03:29:43.914 --> 03:29:46.536]  Perfect for work in the car or at home.
[03:29:47.077 --> 03:29:49.860]  Turbo Force is the ultimate answer to a sluggish day.
[03:29:50.320 --> 03:29:51.722]  Don't let your day slow you down.
[03:30:02.270 --> 03:30:03.431]  Defeat the globalists.
[03:30:03.951 --> 03:30:05.111]  Hashtag Alex Jones.
[03:30:05.672 --> 03:30:06.752]  Defeat the pedophiles.
[03:30:07.192 --> 03:30:08.293]  Hashtag Alex Jones.
[03:30:09.233 --> 03:30:13.475]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[03:30:14.115 --> 03:30:17.337]  Defeat the censors with hashtag Alex Jones.
[03:30:17.937 --> 03:30:25.981]  They've tried to ban us off every platform out there, but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[03:30:26.921 --> 03:30:36.285]  I am patient zero in the massive banning, but you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[03:30:36.985 --> 03:30:40.867]  We've already changed the world together with our laser focus.
[03:30:40.927 --> 03:30:46.830]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[03:30:46.890 --> 03:30:49.711]  Call or talk radio, C-SPAN, shout it out loud in public.
[03:30:49.931 --> 03:30:51.152]  Hashtag Alex Jones.
[03:30:51.432 --> 03:30:54.453]  That's the rallying cry to restore the First Amendment.
[03:31:02.607 --> 03:31:03.288]  Here's the thing.
[03:31:03.308 --> 03:31:04.549]  I know how metaphysics work.
[03:31:04.569 --> 03:31:05.790]  I know how the universe works.
[03:31:06.450 --> 03:31:08.512]  I know how the cow ate the cabbage.
[03:31:09.713 --> 03:31:13.335]  If you're not expanding, you're imploding.
[03:31:14.256 --> 03:31:17.479]  I can go on air and tell people that InfoWars could shut down.
[03:31:18.699 --> 03:31:20.100]  And that would be a very true statement.
[03:31:20.921 --> 03:31:21.742]  If I don't have the will,
[03:31:24.867 --> 03:31:28.211]  Infowars could shut down tomorrow.
[03:31:28.271 --> 03:31:33.077]  If I fight as hard as I can and people don't support us, we shut down in a year.
[03:31:34.519 --> 03:31:37.242]  You support us and get creative and get fired up.
[03:31:37.682 --> 03:31:38.884]  We won't just be here 100 years.
[03:31:38.904 --> 03:31:39.645]  We'll be here forever.
[03:31:40.025 --> 03:31:41.106]  We'll turn the whole thing around.
[03:31:42.287 --> 03:31:50.476]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here, we made it.
[03:31:50.877 --> 03:31:55.081]  Unlike all these other test cases that God put in place, you know, there's a lot of eggs.
[03:31:55.642 --> 03:31:58.385]  We're proud of what we brought you and the whole family of InfoWars products.
[03:31:58.845 --> 03:31:59.987]  Without you, we won't be here.
[03:32:03.206 --> 03:32:06.510]  Now you've stayed vigilant, you've been pushing the site, and you've been helping us get it out there.
[03:32:06.610 --> 03:32:10.154]  But if you don't keep pushing, this is an ongoing fight we're going to lose.
[03:32:10.354 --> 03:32:13.457]  So please, InfoWars.com forward slash show.
[03:32:13.577 --> 03:32:14.558]  Get that link out to everybody.
[03:32:14.659 --> 03:32:18.603]  And please remember InfoWarsStore.com, where we have the very best fish oil.
[03:32:18.763 --> 03:32:19.884]  We're good to go.
[03:32:45.117 --> 03:32:47.540]  TurboForce is the ultimate vitamin mineral.
[03:32:47.600 --> 03:32:49.862]  Total energy fusion next level.
[03:32:49.902 --> 03:32:51.363]  Total mega package.
[03:32:51.423 --> 03:32:52.605]  Nothing else is even there.
[03:32:52.745 --> 03:32:58.510]  Get TurboForce today at InfoWarsLive.com, but I recommend you only take half a dose the first time.
[03:32:58.610 --> 03:33:00.512]  Beware the power of TurboForce!
[03:33:06.218 --> 03:33:08.821]  You're listening to the Alex Jones Show.
[03:33:25.337 --> 03:33:27.297]  Waging war on corruption.
[03:33:27.718 --> 03:33:31.638]  It's Alex Jones with Matt Bracken.
[03:33:31.998 --> 03:33:35.219]  Okay, Bracken is back for the next half an hour.
[03:33:35.279 --> 03:33:37.560]  And we will be taking phone calls at 877-789-2539.
[03:33:37.580 --> 03:33:38.100]  That's 789-ALEX.
[03:33:38.260 --> 03:33:39.340]  And I know this is
[03:33:53.542 --> 03:33:59.243]  This is a subject that is touchy and people are going to say, you know, boy, you're really going off the deep end.
[03:33:59.263 --> 03:34:06.065]  This is very hyperbolic to talk about, you know, the left pushing for genocide in America.
[03:34:06.785 --> 03:34:14.406]  But understand, outside of maybe some deep thinkers on their side, they don't see it as a plan to commit genocide.
[03:34:14.526 --> 03:34:20.768]  I mean, Alexandria Ocasio-Cortez, Kamala Harris, they would look at me and say, you're completely crazy.
[03:34:20.808 --> 03:34:21.788]  We don't plan to do that.
[03:34:22.395 --> 03:34:33.223]  We just plan to push for a new economic freedom where everybody will be equal and the law will be on the side of all.
[03:34:33.284 --> 03:34:34.685]  We'll all be exactly the same.
[03:34:34.725 --> 03:34:38.628]  In other words, we're going to just force America to become communist.
[03:34:39.568 --> 03:34:41.830]  Now, of course, this will wreck the economy.
[03:34:42.851 --> 03:34:43.892]  And then they'll say,
[03:34:44.617 --> 03:34:45.338]  We didn't do it.
[03:34:45.418 --> 03:34:46.499]  We had a great plan.
[03:34:46.539 --> 03:34:47.960]  We had a five-year plan.
[03:34:48.381 --> 03:34:55.988]  What happened was those conservative, Christian, mostly white businessmen, they just wouldn't cooperate.
[03:34:56.008 --> 03:34:59.271]  They sabotaged us at every step.
[03:34:59.892 --> 03:35:02.114]  This is what they did in Venezuela, exactly.
[03:35:02.594 --> 03:35:07.539]  They said, okay, people that are selling products in supermarkets, bakeries,
[03:35:08.467 --> 03:35:09.951]  You can't sell it more than this.
[03:35:10.232 --> 03:35:11.957]  Well, then I'm just not going to bake bread.
[03:35:11.997 --> 03:35:15.326]  If you're telling me I can't sell at a profit, I won't bake bread.
[03:35:15.973 --> 03:35:19.294]  Then they order the baker, you must open and sell the bread.
[03:35:19.314 --> 03:35:23.895]  I mean, you can imagine this is like a guaranteed way to absolutely wreck an economy.
[03:35:24.415 --> 03:35:25.375]  But then what do they do?
[03:35:25.395 --> 03:35:32.577]  Do they say, you know what, maybe we ought to loosen up that free market economy and let the miracle of capitalism run?
[03:35:32.897 --> 03:35:33.397]  No way.
[03:35:33.857 --> 03:35:40.079]  They charge the bakers and the supermarket owners, you know, with economic treason and throw them into jail.
[03:35:40.519 --> 03:35:45.460]  They put soldiers in the bakery to bake the bread, who don't know anything about baking bread.
[03:35:46.258 --> 03:35:49.220]  Nobody's going to supply the flour because they won't be paid.
[03:35:49.921 --> 03:35:52.743]  And then they just continue to make it worse and worse.
