[00:00:14.830 --> 00:00:16.971]  Waging war on corruption.
[03:00:40.082 --> 03:00:42.063]  That's just one little snapshot from my life.
[03:00:43.390 --> 03:00:48.773]  And then you add this to all the things we're talking about here and how crazy this is.
[03:00:48.873 --> 03:00:49.393]  It's amazing.
[03:00:50.394 --> 03:00:57.998]  I'm going to very briefly at the start of the next segment tell you the total endgame from what the globalists themselves are saying that I've reverse engineered it.
[03:00:58.478 --> 03:00:58.958]  It's happening.
[03:01:00.419 --> 03:01:03.660]  So whatever, whatever really is going on, it doesn't matter.
[03:01:03.700 --> 03:01:04.621]  The endgame is the same.
[03:01:05.181 --> 03:01:07.302]  This is like the mystery of the universe type stuff.
[03:01:07.342 --> 03:01:10.124]  It's not the final mystery, but this is the heavy.
[03:01:10.684 --> 03:01:12.025]  This is why they don't want this show out there.
[03:01:12.827 --> 03:01:14.748]  That's why they're not going to attack us for what we said today.
[03:01:14.788 --> 03:01:15.928]  They don't touch this.
[03:01:16.529 --> 03:01:24.012]  How discrediting is it to talk about Jones says, you know, all these interdimensional things are happening and people see elves because this is their religion, bro.
[03:01:26.173 --> 03:01:31.815]  You get a bunch of believers together in a real church that looking for God and justice and what does God want to do is to help humanity.
[03:01:32.195 --> 03:01:36.597]  You get incredible power, but it's for humanity.
[03:01:37.418 --> 03:01:39.659]  Other people said, no, I want this over other folks.
[03:01:40.498 --> 03:01:42.620]  I don't want other people around me to have this discernment too.
[03:01:42.880 --> 03:01:44.802]  I want the enlightenment, no one else!
[03:01:46.103 --> 03:01:47.784]  Then you're given the knowledge of evil.
[03:01:47.804 --> 03:01:49.986]  You already have the knowledge of good.
[03:01:50.986 --> 03:01:52.107]  The knowledge of evil.
[03:01:53.508 --> 03:02:00.354]  A viral system in the universe of predatory behavior, but it only lowers civilizations into collapse.
[03:02:00.914 --> 03:02:08.861]  It doesn't go upwards into that intergalactic waterfall, that light beam into the higher dimensions, into God and the great white throne room.
[03:02:10.390 --> 03:02:12.714]  The devil stands at the gate to that, trying to block us.
[03:02:12.954 --> 03:02:13.635]  Three minutes left.
[03:02:13.795 --> 03:02:15.878]  Jan Ervin, very impressive.
[03:02:15.898 --> 03:02:16.459]  LogosMedia.com.
[03:02:16.479 --> 03:02:17.240]  We'll have you back soon.
[03:02:17.501 --> 03:02:18.142]  Closing comments.
[03:02:19.093 --> 03:02:23.835]  You know, I really appreciate you, Alex, helping me expose the left-hand path today.
[03:02:23.875 --> 03:02:28.957]  That's very important that people grasp what the left and the left-hand path is, that it's Satanism.
[03:02:29.518 --> 03:02:32.039]  Again, people need to read their Bible.
[03:02:32.119 --> 03:02:39.062]  Don't think that you know what it says because you haven't read it and you think we're all just idiots or, you know, conservative Christian freaks or whatnot.
[03:02:39.422 --> 03:02:41.283]  It exposes how the operation works.
[03:02:41.323 --> 03:02:43.264]  There's a reason why we all got a copy of it.
[03:02:43.904 --> 03:02:49.790]  And, you know, people check out the LogosMedia.com website, check out my YouTube channel while it's still there.
[03:02:50.230 --> 03:02:55.194]  I recommend people download everything because who knows, they may shut down my channel after today.
[03:02:56.095 --> 03:03:01.039]  If I know that they shut you down, I'll try to get this show up on my channel this week as soon as I get it.
[03:03:01.079 --> 03:03:02.080]  Oh, it's funny you say that.
[03:03:02.901 --> 03:03:04.803]  Talking about Tim Cook, I got banned off stuff.
[03:03:04.923 --> 03:03:07.825]  It's like, you talk about Rogan, you're banned everywhere.
[03:03:08.086 --> 03:03:09.707]  They think this is their weapon.
[03:03:12.899 --> 03:03:14.040]  Absolutely right, Alex.
[03:03:14.661 --> 03:03:16.582]  So, you know, there's a whole lot more.
[03:03:16.662 --> 03:03:21.907]  You know, Alan Watts, Joseph Campbell, Ken Kesey, Alistair Crowley, Carlos Castaneda.
[03:03:22.007 --> 03:03:23.248]  All these guys were in on it.
[03:03:23.388 --> 03:03:26.231]  Allen Ginsberg and William Burroughs, etc.
[03:03:26.631 --> 03:03:28.933]  All of these guys were in on MKUltra.
[03:03:30.549 --> 03:03:37.451]  You know, people need to wake up that their psychedelic heroes and the heroes of the 60s were the real central MKUltra program.
[03:03:37.491 --> 03:03:41.592]  The whole Manchurian Candidate thing was a limited hangout, a diversion.
[03:03:41.612 --> 03:03:46.613]  And have you not found, too, at the end of the day, it's all about vampirism, feeding on children's innocence?
[03:03:46.653 --> 03:03:48.274]  Petivore is exactly right.
[03:03:48.314 --> 03:03:50.675]  Adrenochrome, that's what's at the top of this stuff.
[03:03:51.075 --> 03:03:55.636]  But, you know, we've been trying to expose this stuff for about eight years now, since I woke up.
[03:03:55.976 --> 03:03:57.600]  Let me ask you this in closing.
[03:03:57.761 --> 03:03:59.184]  Why are they fighting so hard?
[03:03:59.224 --> 03:04:01.149]  Is this their offensive to overthrow reality?
[03:04:01.490 --> 03:04:04.297]  Or is their offensive got backed off and this is their counter offensive?
[03:04:05.569 --> 03:04:07.871]  I think it's their offensive to overthrow reality.
[03:04:07.931 --> 03:04:15.096]  I think since I started exposing a lot of this stuff eight years ago, they ramped it up trying to, you know, shut this down.
[03:04:15.136 --> 03:04:19.560]  They ramped up Rogan and the rest of these people to promote psychedelics as heavily as they could.
[03:04:19.600 --> 03:04:24.904]  The Esalen Institute, MAPS, Multidisciplinary Association for Psychedelic Studies, etc.
[03:04:25.364 --> 03:04:31.048]  All of that stuff, they're all front organizations working for the CIA, in my opinion, as far as my research.
[03:04:31.068 --> 03:04:32.530]  Well, that's on record, but I want to be clear.
[03:04:32.550 --> 03:04:33.871]  We're not judging anyone that's
[03:04:34.591 --> 03:04:35.271]  Had an abortion.
[03:04:35.291 --> 03:04:38.433]  We're not judging anyone who's done the human sacrifice, like I have.
[03:04:38.793 --> 03:04:40.213]  We're not judging anyone that's taken these.
[03:04:40.233 --> 03:04:41.714]  We're not saying overall that's bad.
[03:04:41.874 --> 03:04:42.214]  I'm not.
[03:04:42.614 --> 03:04:50.537]  I'm saying under these people's tutelage and these cults, the last place you want to take a hallucinogen, I say you shouldn't take it, is with some damn cult that says... Do not.
[03:04:50.557 --> 03:04:51.998]  Go ahead, what?
[03:04:52.658 --> 03:04:53.458]  Do not take them.
[03:04:53.878 --> 03:04:54.459]  Do not take them.
[03:04:54.479 --> 03:04:55.019]  Do not take them.
[03:04:55.379 --> 03:04:57.680]  All right, Jan Ervin, thank you so much.
[03:04:57.700 --> 03:04:58.560]  We'll talk to you again soon.
[03:04:58.860 --> 03:04:59.740]  Localsmedia.com.
[03:05:00.061 --> 03:05:00.481]  Stay with us.
[03:05:00.501 --> 03:05:00.821]  We'll be back.
[03:05:04.603 --> 03:05:05.103]  Here's the thing.
[03:05:05.123 --> 03:05:06.564]  I know how metaphysics works.
[03:05:06.644 --> 03:05:07.785]  I know how the universe works.
[03:05:08.466 --> 03:05:10.527]  I know how the cow ate the cabbage.
[03:05:11.728 --> 03:05:15.330]  If you're not expanding, you're imploding.
[03:05:16.270 --> 03:05:19.492]  I can go on air and tell people that InfoWars could shut down.
[03:05:20.713 --> 03:05:22.074]  And that would be a very true statement.
[03:05:22.914 --> 03:05:29.098]  If I don't have the will, InfoWars could shut down tomorrow.
[03:05:30.139 --> 03:05:31.620]  If I fight as hard as I can,
[03:05:33.377 --> 03:05:35.058]  And people don't support us, we shut down in a year.
[03:05:36.539 --> 03:05:39.261]  You support us and get creative and get fired up.
[03:05:39.682 --> 03:05:41.643]  We won't just be here 100 years, we'll be here forever.
[03:05:42.023 --> 03:05:43.144]  We'll turn the whole thing around.
[03:05:44.305 --> 03:05:52.511]  Our grandchildren on Mars bases and jump bases and God knows what are gonna look back and say, you know, we struggled here, we made it.
[03:05:52.911 --> 03:05:57.094]  Unlike all these other test cases that God put in place, you know, there's a lot of eggs.
[03:05:57.655 --> 03:06:00.417]  We're proud of what we brought you and the whole family of InfoWars products.
[03:06:00.857 --> 03:06:01.998]  Without you, we won't be here.
[03:06:14.772 --> 03:06:18.093]  Resistance to tyrants is obedience to God.
[03:06:18.833 --> 03:06:20.654]  It's Alex Jones.
[03:06:22.594 --> 03:06:33.218]  We've now moved on from the two-year fake Russia hoax, the wish hunt, where it goes into an inquisition and they start persecuting everybody and overturning the 2016 election.
[03:06:35.410 --> 03:06:50.799]  Because we've been this persecuted and this targeted and set up as a straw man for the entire fall of America, the takedown of the president, and our republic itself, literally, we are in the eye of the hurricane and are able to see things and know things others don't.
[03:06:51.319 --> 03:06:53.300]  In fact, I'm not scared of Robert Mueller III.
[03:06:53.320 --> 03:06:57.482]  I'm not scared of all these white shoe boy lawyers and wannabe tough guys, okay?
[03:06:57.983 --> 03:07:03.166]  I know I've been put in this place by God, and thanks to your support and prayers, to now face this test.
[03:07:03.906 --> 03:07:06.409]  I fear for our children and the country and the world.
[03:07:07.391 --> 03:07:15.962]  This spirit of fear and this spirit of bullying from the left and the deep state and the rogue state and the globalists is permeating this country.
[03:07:16.542 --> 03:07:19.947]  This is a group of criminals and we will defeat these terrorists.
[03:07:34.434 --> 03:07:34.755]  Yeah.
[03:07:43.824 --> 03:07:44.084]  All right.
[03:07:44.164 --> 03:07:49.266]  I just did three hours and seven minutes of radio and never plugged a product or a service once.
[03:07:49.366 --> 03:07:53.767]  No one in their right mind would ever do that if they want to keep their company on radio or TV afloat.
[03:07:53.847 --> 03:07:56.328]  But I get so obsessed with the news, I don't do it.
[03:07:56.428 --> 03:08:01.750]  And now I can't even find the new product ad that I actually been so busy.
[03:08:01.790 --> 03:08:02.570]  I wrote this morning.
[03:08:02.590 --> 03:08:04.611]  You know, this product's two years in development.
[03:08:05.091 --> 03:08:06.671]  That's how much we put into what we bring you.
[03:08:07.572 --> 03:08:08.672]  And then I'm so busy.
[03:08:08.712 --> 03:08:09.712]  Well, I already know it's the best.
[03:08:10.093 --> 03:08:11.213]  I spend no time promoting.
[03:08:12.537 --> 03:08:19.142]  Everybody else puts, you know, a dollar or two in the supplement, and then they put all the money into marketing and profit.
[03:08:19.163 --> 03:08:19.723]  We don't even do that.
[03:08:19.743 --> 03:08:23.686]  Will you guys reprint me the new ad that I actually wrote?
[03:08:24.347 --> 03:08:30.252]  Because the ad they wrote this morning, or they gave me a few days ago, isn't hardcore about what it's really doing.
[03:08:30.272 --> 03:08:30.832]  I'm not bitching.
[03:08:30.852 --> 03:08:35.016]  I'm just saying, okay, here it is.
[03:08:35.056 --> 03:08:35.696]  Thank you very much.
[03:08:36.277 --> 03:08:37.578]  So let me just do this right now.
[03:08:39.158 --> 03:08:40.479]  Now, did you hear what I just said?
[03:08:41.199 --> 03:08:42.419]  Mike Adams is taking over next segment.
[03:08:44.100 --> 03:08:58.506]  We've spent two years and had to pay top formulators and scientists from the top labs in the country to make what they believed was the best energy drink replacement
[03:08:59.940 --> 03:09:01.640]  Because energy drinks are bad, on average.
[03:09:02.661 --> 03:09:08.282]  And, of course, we had to sign contracts that we can't say who they are, because you sure as hell can't be associated with the big evil Alex Jones.
[03:09:09.563 --> 03:09:24.187]  So we had the top, the top formulator, and the top natural health guru that advises the Olympic Committee, the NFL, you name it, that'll pay him a lot of money, too.
[03:09:24.207 --> 03:09:27.888]  And then we had other groups go double-checking, because I said,
[03:09:29.022 --> 03:09:44.712]  If the average energy drink has 30 cents of product that's actually energy and a bunch of sugar and crap and no minerals or vitamins, I said, what would happen if we sold something for 50 bucks and it had $20 of product in it?
[03:09:45.492 --> 03:09:47.274]  And they said, that's not even done.
[03:09:47.334 --> 03:09:48.134]  That's impossible.
[03:09:49.315 --> 03:09:50.816]  It's just not, it's not done.
[03:09:51.116 --> 03:09:52.957]  So you have to understand how my brain works.
[03:09:53.017 --> 03:09:55.459]  How, how, how, how I operate.
[03:09:56.380 --> 03:09:57.361]  That's how I operate.
[03:09:57.401 --> 03:10:00.683]  That's how I do all the things I do.
[03:10:01.664 --> 03:10:03.425]  Is that I'm a game changer.
[03:10:03.445 --> 03:10:04.445]  And I'm not just saying that.
[03:10:05.566 --> 03:10:07.548]  You get next decade's news today.
[03:10:07.768 --> 03:10:10.469]  We change the world because other people aren't willing to do it.
[03:10:11.870 --> 03:10:13.892]  It's not that I'm that smart.
[03:10:15.693 --> 03:10:19.035]  It's that we're willing to actually go out and study what's really going on.
[03:10:19.155 --> 03:10:19.355]  So.
[03:10:22.738 --> 03:10:23.938]  Two years of preparation.
[03:10:24.519 --> 03:10:26.020]  No preparation to promote it.
[03:10:27.225 --> 03:10:29.647]  See, you're not paying for the promotion.
[03:10:29.747 --> 03:10:31.008]  You're paying for the preparation.
[03:10:31.589 --> 03:10:32.950]  And you're paying to fund this operation.
[03:10:33.250 --> 03:10:46.441]  If I was just solid saying, donate to us, look at the payoff, the defeat of the globalists, the global victories, the relaunch, we are recognized by the enemy, internally and publicly, as the zenith, the detonator, the heart
[03:10:48.459 --> 03:10:53.242]  Patient zero of the disease that Brian Stelter calls the populist global awakening.
[03:10:53.462 --> 03:10:54.743]  Well, it's not me, it's you.
[03:10:55.724 --> 03:11:00.127]  Activist, loving, good people of every race, color, and creed that care about justice and truth.
[03:11:01.688 --> 03:11:12.595]  So, I said I want the strongest, most powerful, cleanest, healthiest system with all of the key upload enzymes in it.
[03:11:14.878 --> 03:11:29.151]  Because the body, it doesn't matter how much energy drink you drink after a while, it depletes vitamins and minerals and cofactors and key chemicals that are needed to actually get it through the blood, through the blood-brain barrier, and to the cells.
[03:11:30.925 --> 03:11:32.506]  In a healthy way without the crash.
[03:11:33.086 --> 03:11:35.888]  So imagine if there was an energy drink without the crash.
[03:11:36.409 --> 03:11:40.611]  Imagine if there was an energy drink without the toxicity and the sugar and all the garbage.
[03:11:41.031 --> 03:11:49.097]  Imagine if there was an energy drink that actually had everything that was really a vitamin and mineral fusion with everything else.
[03:11:49.137 --> 03:11:50.417]  Well, we've done it, ladies and gentlemen.
[03:11:51.798 --> 03:11:55.961]  And I'll tell you right now that it is next level.
[03:11:58.820 --> 03:12:01.221]  Two years in the making, turbo force.
[03:12:04.443 --> 03:12:15.188]  Energy, the entire metabolism, alertness, and then when you read on the box, document cam shot please, that's B-roll too, I think, we shot it days ago, who knows?
[03:12:16.349 --> 03:12:25.213]  And if you look at the back of the box, it goes into everything it's got, ladies and gentlemen, and it's got everything in there.
[03:12:27.219 --> 03:12:43.243]  And it's got the herbal energy blend that are all these different types of naturally occurring systems within chemicals that are naturally occurring in the plants to help upload it naturally.
[03:12:44.503 --> 03:12:45.103]  And it's all there.
[03:12:45.843 --> 03:12:49.624]  This is someone going to a bunch of top research.
[03:12:49.664 --> 03:12:54.045]  We went to four different groups and saying, give us your plan of the
[03:12:55.629 --> 03:13:01.194]  Next level muscle car in natural, healthy energy.
[03:13:03.396 --> 03:13:08.481]  And again, Brain Force Plus is mainly a nootropic with a little bit of clean energy.
[03:13:08.902 --> 03:13:09.522]  People love it.
[03:13:11.224 --> 03:13:17.149]  This is pre-workout, ultimate pre-workout, but ultimate start your day or take in the middle of the day.
[03:13:18.175 --> 03:13:21.317]  I quite frankly, BrainForce works so good on me, I can barely take it.
[03:13:21.337 --> 03:13:25.980]  But I need to stay up all night, because it goes down, pop one at 10 o'clock at night, I'm good at midnight, I'm up all night.
[03:13:26.920 --> 03:13:28.761]  And then I go to sleep and don't crash from it the next day.
[03:13:31.423 --> 03:13:36.726]  So this complements BrainForce Plus, but this is a packet form.
[03:13:38.327 --> 03:13:45.011]  And quite frankly, I said make it one of the strongest out there on the market, but make it clean and make it good.
[03:13:46.201 --> 03:13:49.825]  Most people, I would suggest you take a quarter packet the first time you take it.
[03:13:50.906 --> 03:13:59.174]  Because when we got prototypes of this a few months ago in, everyone was bouncing off the walls and we can't even believe this is legal.
[03:14:01.576 --> 03:14:04.219]  Bouncing off the walls.
[03:14:05.626 --> 03:14:10.249]  Because it has a spectrum of every natural form of caffeine there is.
[03:14:10.990 --> 03:14:16.453]  But stuff that has a 4-hour burn rate, a 3-hour burn rate, a 2-hour burn rate, a 1-hour burn rate.
[03:14:17.394 --> 03:14:23.078]  It's got all of these different enzymes that upload it, so you get a way bigger response.
[03:14:26.440 --> 03:14:27.200]  I think this is good.
[03:14:27.721 --> 03:14:30.763]  And I'm proud of it, and you'll use it responsibly.
[03:14:34.258 --> 03:14:41.064]  I said, give us the most powerful, clean, healthy thing, but in this genre, and I cannot believe we even produced this.
[03:14:41.164 --> 03:14:44.106]  I mean, this, this, this is insane.
[03:14:46.228 --> 03:14:47.489]  Turbo force, ladies and gentlemen.
[03:14:49.251 --> 03:14:53.775]  You put, I mean, I think you should put a half in your water first.
[03:14:56.117 --> 03:14:58.539]  Why don't you get up in the morning and try this instead of your coffee?
[03:15:01.032 --> 03:15:21.661]  Because a lot of people are so depleted of all these vitamins and minerals and also cofactors and these enzymes that upload it, that when you've got everything that carries it, and it's not just caffeine, it's got other stuff that's natural, healthy, pick-me-ups in there, it's hard to even get into why this is so good because there's so many ingredients.
[03:15:22.661 --> 03:15:24.722]  I mean, there's just a ton of ingredients in this baby.
[03:15:25.723 --> 03:15:26.523]  A ton of ingredients.
[03:15:26.543 --> 03:15:27.703]  This took two years to develop.
[03:15:33.140 --> 03:15:34.221]  It's to the moon without a rocket.
[03:15:34.782 --> 03:15:42.687]  So, get your first run of TurboForce 33% off at Infowarsstore.com or AAA2533139.
[03:15:43.087 --> 03:15:45.689]  TurboForce, ladies and gentlemen.
[03:15:46.429 --> 03:15:48.030]  Guess they're putting the 10-pack on screen.
[03:15:49.291 --> 03:15:51.533]  Might want to put the single pack up there on screen for folks.
[03:15:52.093 --> 03:15:54.435]  Or people with glasses will think it costs $399.
[03:15:54.555 --> 03:15:55.355]  It does not.
[03:15:55.736 --> 03:15:57.397]  No reviews yet.
[03:15:57.757 --> 03:15:57.397]  $39.95.
[03:15:58.097 --> 03:15:59.558]  Blows away everything on the planet.
[03:15:59.658 --> 03:16:00.679]  This is the ultimate.
[03:16:07.105 --> 03:16:19.080]  Conservatively, there have been several thousand articles written in the last three years demonizing InfoWars, and yours truly, for selling high-quality supplements.
[03:16:20.259 --> 03:16:38.743]  In fact, even the Washington Post, owned by Jeff Bezos, that owns the biggest sellers of supplements in the world, even that organization has written hit pieces claiming I'm a fraud and selling snake oil when they're owned by a man who owns Amazon and Whole Foods.
[03:16:40.403 --> 03:16:42.443]  Amazon was the number one supplement seller in the world.
[03:16:42.824 --> 03:16:43.684]  Whole Foods was number two.
[03:16:44.524 --> 03:16:49.845]  He owns the number one and number two biggest supplement sellers on the planet.
[03:16:51.434 --> 03:16:57.700]  And then his publication, a weaponized disinformation op, says I'm bad and should be shut down.
[03:16:58.981 --> 03:17:12.653]  When more than 15 of the 70 products we have at InfoWarsLife.com are private labeled, highest quality, top of the line, that are sold at Whole Foods for higher prices.
[03:17:13.574 --> 03:17:15.636]  Think about the level of that fraud.
[03:17:16.562 --> 03:17:19.450]  And I've sent messages to these news organizations pointing that out.
[03:17:19.631 --> 03:17:20.232]  No response.
[03:17:20.453 --> 03:17:21.455]  They never want to get my comment.
[03:17:21.977 --> 03:17:22.879]  Now, why am I saying that?
[03:17:24.143 --> 03:17:24.544]  It's simple.
[03:17:25.578 --> 03:17:30.141]  We have a lot of proprietary original products, but a lot of them are also private labeled.
[03:17:30.522 --> 03:17:35.825]  Whatever already has five stars, whatever people already love, whatever's been tested to be the best.
[03:17:36.466 --> 03:17:37.707]  So we have a great product.
[03:17:37.827 --> 03:17:38.247]  You love it.
[03:17:38.307 --> 03:17:38.927]  You reorder it.
[03:17:39.308 --> 03:17:41.569]  The Globals are going to test our products, trying to find something.
[03:17:42.030 --> 03:17:43.951]  So we're going to be able to, you know, defeat all that.
[03:17:44.111 --> 03:17:45.172]  It's a 360 win.
[03:17:45.512 --> 03:17:46.193]  We defeat them.
[03:17:46.273 --> 03:17:46.653]  You win.
[03:17:46.773 --> 03:17:47.113]  I win.
[03:17:47.414 --> 03:17:47.914]  It's amazing.
[03:17:49.767 --> 03:17:54.552]  And you've seen them come after our attempts to even process credit cards and shut down InfoWarsTore.com and InfoWarsLife.com.
[03:17:54.572 --> 03:18:10.189]  I mean, it's incredible not just what frauds they are and how they're anti-free market and how they're racketeering against us, not just Jeff Bezos, but this entire system of mainstream media and mainstream corporations and banking are even worse than Bezos and Amazon.
[03:18:12.118 --> 03:18:12.638]  It's hard to believe.
[03:18:12.718 --> 03:18:15.459]  I'm just illustrating how crazy this all is.
[03:18:15.539 --> 03:18:23.022]  Now, I'm going to be cutting some informational pieces in the next few weeks that go into great depth on each one of the products.
[03:18:23.862 --> 03:18:26.123]  I've done this for some of the products, but I haven't done it in a while.
[03:18:26.143 --> 03:18:35.646]  I haven't done it for the new products because, quite frankly, it's like going to school for a college exam to try to accurately talk about how great these products are.
[03:18:35.746 --> 03:18:36.466]  But just know this.
[03:18:38.464 --> 03:18:46.589]  Whatever the attributes that Jeff Bezos and Amazon and Whole Foods are allowed to tell you about their flagship products, these are as good or better.
[03:18:46.909 --> 03:18:49.130]  These are all the top of the line, very best.
[03:18:49.871 --> 03:19:00.417]  I can't even tell you what they do and the history of it and how amazing they are because they selectively enforce and will send the FDA after us.
[03:19:01.017 --> 03:19:02.098]  You see, I'm a subhuman.
[03:19:02.218 --> 03:19:02.858]  I'm garbage.
[03:19:03.879 --> 03:19:05.520]  So Bezos can make all the claims.
[03:19:05.720 --> 03:19:07.021]  Whole Foods can make all the claims.
[03:19:08.211 --> 03:19:09.594]  Because this stuff is dynamite.
[03:19:10.196 --> 03:19:11.338]  Turmeric's dynamite.
[03:19:12.080 --> 03:19:13.744]  Iodine that's clean is dynamite.
[03:19:14.886 --> 03:19:16.550]  Super Mel Vitality, they have similar products.
[03:19:16.630 --> 03:19:17.332]  It's all dynamite.
[03:19:18.908 --> 03:19:21.609]  They can tell you how great it is, and show you all the facts, and tell you.
[03:19:21.829 --> 03:19:22.770]  Because they're the elite.
[03:19:23.090 --> 03:19:23.810]  I'm just scum.
[03:19:24.430 --> 03:19:25.351]  Just like you, according to them.
[03:19:25.391 --> 03:19:27.812]  But the good news is, you've seen how great these products work.
[03:19:28.172 --> 03:19:32.353]  We do break down some of the basics on each page at mforgeslife.com to see how wonderful they are.
[03:19:32.834 --> 03:19:37.916]  But experience turmeric, experience X3, experience Supramel Vitality, Supramel Vitality.
[03:19:38.096 --> 03:19:42.117]  That, by the way, is the last run of our best-selling product, Supramel Vitality, Supramel.
[03:19:42.137 --> 03:19:48.240]  Because we can't even get the wild-crafted herbs anymore, so we can't get the supply, and I'm sick of it, so I'm discontinuing it.
[03:19:48.760 --> 03:19:49.701]  Because it's so frustrating.
[03:19:49.721 --> 03:19:52.922]  This is the last run, and it's all 50% off.
[03:19:53.062 --> 03:19:57.945]  Bodies, X3, and Supermail at mfullwarestore.com and mfullwarslife.com.
[03:19:58.125 --> 03:19:59.045]  Thanks for your support.
[03:20:06.689 --> 03:20:09.310]  You're listening to the Alex Jones Show.
[03:20:17.094 --> 03:20:23.584]  Live from Austin, Texas, broadcasting worldwide, it's Mike Adams.
[03:20:24.145 --> 03:20:26.949]  You're listening to the Alex Jones Show.
[03:20:31.405 --> 03:20:31.985]  Hello and welcome.
[03:20:32.005 --> 03:20:36.228]  This is Mike Adams taking over for Alex Jones here on the fourth hour of today's broadcast.
[03:20:36.268 --> 03:20:40.511]  I've got a lot to cover over the next, I don't know, 40 minutes or so.
[03:20:40.531 --> 03:20:49.997]  I'm going to, of course, bring you new analysis and some breaking headlines on the media hoax targeting those Catholic students who wore the MAGA hats.
[03:20:50.637 --> 03:20:58.382]  I'm going to also cover the coming potential false flag to blame Trump for the government shutdown.
[03:20:58.442 --> 03:20:59.903]  Some more details on that coming up.
[03:21:00.541 --> 03:21:04.584]  A new podcast I've put out says there's no such thing as white privilege.
[03:21:04.604 --> 03:21:13.191]  I'm going to give you some notes on why that's important and also just some other news about the journal terrorism that's taking place across America today.
[03:21:13.311 --> 03:21:26.822]  But first, just to segue into that and kind of transitioning from what Alex said in the last segment, you know, something very interesting has happened over the last few years in terms of the quality of nutritional supplements.
[03:21:27.452 --> 03:21:34.404]  The quality of supplements in retail stores dominated by Whole Foods and Amazon has continued to plummet.
[03:21:34.824 --> 03:21:41.936]  And the quality of supplements that are sold direct by independent media formulators have continued to skyrocket.
[03:21:42.637 --> 03:21:43.938]  It's really quite extraordinary.
[03:21:43.958 --> 03:21:59.128]  I think today if Consumer Reports did an honest review of what's actually in these nutritional supplement products and they didn't have any bias, InfoWars products would be right there near the top of the list because they are now hiring the formulators
[03:21:59.768 --> 03:22:00.689]  We're good to go.
[03:22:29.975 --> 03:22:34.276]  Really, nutrition is a key way to beat the globalists.
[03:22:34.776 --> 03:22:44.479]  If you want to free your world, you first have to free your body from disease and stress and nutritional deficiencies.
[03:22:44.759 --> 03:22:56.403]  And the way to do that is through good, healthy food intake, food choice, superfoods, food-based dietary supplements, and key nutraceuticals that accomplish that.
[03:22:57.463 --> 03:23:00.885]  I don't think I could function today without the nutrition that I take in every day.
[03:23:01.406 --> 03:23:02.927]  And, you know, it's not we.
[03:23:03.187 --> 03:23:05.869]  We, the independent media, we're the ones who own the laboratories.
[03:23:05.909 --> 03:23:17.617]  We are the ones doing the most thorough science, scrutinizing everything for heavy metals, for microbiology, for glyphosate, for pesticides, all these things, looking at nutritional potency.
[03:23:17.997 --> 03:23:22.941]  We are like far and away above the quality of what Amazon is selling.
[03:23:23.381 --> 03:23:24.462]  Amazon.com, by the way,
[03:23:25.606 --> 03:23:31.810]  From my experience, the products that we buy on Amazon and we test in our lab, they're mostly garbage.
[03:23:32.691 --> 03:23:33.952]  And a lot of them are counterfeit.
[03:23:34.132 --> 03:23:36.954]  The counterfeiting problem is huge on Amazon.
[03:23:37.374 --> 03:23:42.838]  You can probably, I mean, I don't know if InfoWars has this problem, but we've had this problem with my brand, you know, Health Ranger brand.
[03:23:42.858 --> 03:23:47.521]  We've had counterfeit products that other people are selling on Amazon, claiming to be our products.
[03:23:47.861 --> 03:23:50.803]  So when you buy on Amazon, you don't, you really don't know what you're getting.
[03:23:51.443 --> 03:23:52.064]  Buy direct.
[03:23:52.540 --> 03:23:58.042]  From Infowars store if you want to get the real deal and to know that it's good to know it's tested.
[03:23:58.082 --> 03:23:59.963]  I just have to say that as an independent person.
[03:24:00.023 --> 03:24:01.183]  Alex didn't ask me to say that.
[03:24:01.764 --> 03:24:02.664]  I'm not paid to say it.
[03:24:03.104 --> 03:24:04.045]  I'm a food scientist.
[03:24:04.165 --> 03:24:04.985]  I see what's going on.
[03:24:05.225 --> 03:24:07.086]  I'm just sharing that news with you now.
[03:24:08.106 --> 03:24:08.827]  A couple of other.
[03:24:09.907 --> 03:24:12.248]  Really independent unpaid plugs here.
[03:24:12.328 --> 03:24:14.809]  Just things that have come across my radar that you need to know about.
[03:24:15.249 --> 03:24:17.270]  I got an email today from defense distributed.
[03:24:17.690 --> 03:24:20.791]  They have now announced their their new polymer 80.
[03:24:23.004 --> 03:24:39.472]  Product, where they now have, I guess it's a template that you put in their ghost gunner, and you can now use that router function to create your own Glock-like polymer handgun just using their machine, of course, you know, without a serial number.
[03:24:39.872 --> 03:24:41.353]  Now, it's not legal in New Jersey.
[03:24:41.393 --> 03:24:42.273]  I do want to mention that.
[03:24:42.353 --> 03:24:44.174]  New Jersey has outlawed this machine.
[03:24:44.944 --> 03:24:47.585]  But as far as I know, of course, check your local laws.
[03:24:47.985 --> 03:24:53.326]  This is legal everywhere else in the country to manufacture your own firearm for your personal use.
[03:24:53.646 --> 03:24:58.407]  You can't do it commercially, obviously, without a, you know, a firearms license, you know, a manufacturing license.
[03:24:58.867 --> 03:25:03.448]  But you can make your own firearms yourself using that defense distributed product.
[03:25:03.788 --> 03:25:07.188]  Polymer 80 is now available with the Ghost Gunner.
[03:25:07.228 --> 03:25:08.729]  That's big news as far as I'm concerned.
