[00:00:15.504 --> 00:00:16.364]  InfoWars.
[01:18:34.867 --> 01:18:39.570]  They've been working around the clock to tell you that Jeffrey Epstein and the Clintons haven't done anything.
[01:18:39.590 --> 01:18:50.577]  And then once Epstein got busted, they tried to tie Trump to Epstein when there's no connection other than big public parties at his Mar-a-Lago estate where the guy walked through the front door as Trump was greeting him.
[01:18:51.057 --> 01:18:51.758]  And a few photos.
[01:18:52.708 --> 01:18:58.549]  We've got Trump administration taking bold action to combat the evil of human trafficking.
[01:18:58.810 --> 01:19:00.830]  Even the Washington Post had to admit that.
[01:19:01.150 --> 01:19:04.011]  We've got a 10-plus fold increase.
[01:19:04.591 --> 01:19:06.771]  The last time I checked it was a 20-something fold.
[01:19:06.852 --> 01:19:07.352]  It's crazy.
[01:19:09.432 --> 01:19:12.013]  Of traffickers and child molesters.
[01:19:12.853 --> 01:19:14.613]  And they're busting them all over the government too.
[01:19:14.693 --> 01:19:16.174]  Trump is removing these networks.
[01:19:17.914 --> 01:19:19.115]  Because the green light's been given.
[01:19:19.355 --> 01:19:20.415]  And that's why they're so pissed.
[01:19:21.314 --> 01:19:22.675]  That's another great thing about Trump.
[01:19:24.656 --> 01:19:31.080]  That's why they're so angry at him because this is how they blackmail and control people through the social clubs, through the organizations.
[01:19:32.641 --> 01:19:39.185]  Remember John Wayne Gacy that killed over 20 young gay men, teenage boys mainly?
[01:19:40.846 --> 01:19:47.731]  You know, I researched him because I just happened to start watching an old documentary about him and I spent a few days off and on
[01:19:48.837 --> 01:19:55.441]  Did you know he was part of a satanic cult in Chicago and supplied women for rich people in the rotary clubs?
[01:19:56.462 --> 01:19:58.023]  And then he supplied his wife to men?
[01:19:59.084 --> 01:20:01.886]  And then he started getting into rituals with underage boys?
[01:20:02.766 --> 01:20:04.808]  Just like we see in Pennsylvania with the Catholic Church?
[01:20:05.248 --> 01:20:15.655]  I mean, folks, everywhere you see a lone psychopath most of the time, he's just an operator for a larger group who then starts operating on his own and gets busted.
[01:20:17.236 --> 01:20:18.337]  This is very frightening.
[01:20:19.144 --> 01:20:20.825]  And what's scary is it's growing.
[01:20:23.127 --> 01:20:43.024]  So the same groups that are telling you don't look for any of this and don't investigate any of this, those same groups and organizations are now telling you don't worry about white fans.
[01:20:43.064 --> 01:20:44.466]  I just showed you news articles out of CNN.
[01:20:45.575 --> 01:20:47.136]  Then I showed you articles in the U.S.
[01:20:47.296 --> 01:20:51.599]  and in England of white vans in the very towns they're talking about that did grab kids that are missing.
[01:20:53.081 --> 01:20:54.582]  The classic thing is a white van.
[01:20:55.302 --> 01:21:03.768]  Because the finders with the CIA leftist group making the snuff films and child porn at an industrial scale in the 80s that got busted.
[01:21:03.869 --> 01:21:04.609]  It was in the news.
[01:21:05.430 --> 01:21:06.170]  Got shut down.
[01:21:06.791 --> 01:21:07.711]  Congressional hearings.
[01:21:10.654 --> 01:21:11.734]  They were driving white vans.
[01:21:11.834 --> 01:21:13.696]  But it's all sorts, ladies and gentlemen.
[01:21:15.117 --> 01:21:22.824]  We've got big news on this breaking Tuesday and how it ties in to multinational NGOs and the millions of people coming across the border every year.
[01:21:23.104 --> 01:21:24.085]  Millions, back and forth.
[01:21:24.605 --> 01:21:30.410]  And the hundreds of thousands of children that are underage, some as young as two, that are ending up dead and missing and sex trafficking.
[01:21:30.670 --> 01:21:33.733]  I just showed you the Senate report in the Washington Post.
[01:21:35.984 --> 01:21:41.125]  Headline, Obama ordered release of children to sex traffickers.
[01:21:41.925 --> 01:21:43.766]  Thousands and thousands of them.
[01:21:44.086 --> 01:21:45.466]  Hundreds were found dead!
[01:21:45.846 --> 01:21:46.666]  It's in the report!
[01:21:46.766 --> 01:21:48.787]  That's not speculation!
[01:21:50.747 --> 01:21:52.947]  CNN's telling you, don't look into WikiLeaks.
[01:21:52.987 --> 01:21:53.668]  You're not allowed to.
[01:21:53.988 --> 01:21:54.968]  Don't worry about that.
[01:22:00.429 --> 01:22:01.169]  Think about that.
[01:22:02.970 --> 01:22:05.090]  So, this is what we're talking about.
[01:22:08.544 --> 01:22:13.709]  Think about that evil, and I want to ask the people at CNN, the average person there is not a pedophile or even a devil worshiper.
[01:22:14.250 --> 01:22:23.018]  We've seen all these whistleblowers come out from CNN saying how evil it is, how they, when black people get killed in a black city like Chicago or Baltimore, they're ordered, cover it up.
[01:22:25.000 --> 01:22:27.163]  When Muslims kill people, they're ordered, cover it up.
[01:22:29.044 --> 01:22:30.546]  There's an agenda, we already know it.
[01:22:30.826 --> 01:22:31.467]  You can see it.
[01:22:35.950 --> 01:22:39.451]  And then the Baltimore Mayor, to his credit, says, hey, people are panicking, people are seeing this.
[01:22:39.671 --> 01:22:40.811]  And there are kids getting grabbed.
[01:22:41.072 --> 01:22:42.212]  We don't know if it's white vans.
[01:22:44.112 --> 01:22:45.093]  That's Bernard Young.
[01:22:45.333 --> 01:22:47.353]  So thank God people know they're being hunted.
[01:22:47.453 --> 01:22:49.834]  Thank God families know there's people coming after their kids.
[01:22:49.914 --> 01:22:53.975]  And I will tell you, you hear all this leftist talk about how they care about black people.
[01:22:55.296 --> 01:22:59.197]  These Satanists have a particular sweet tooth for black children.
[01:23:04.056 --> 01:23:14.558]  And then Hollywood composites it into this system of where it's white Nazis grabbing black people and killing them.
[01:23:15.098 --> 01:23:17.058]  No, it's white devil worshippers.
[01:23:19.199 --> 01:23:20.339]  And black folks know about this.
[01:23:20.359 --> 01:23:20.959]  When I was on T.I.'
[01:23:20.919 --> 01:23:25.740]  's podcast out in L.A., he's like, listen, a lot of black people come up missing and killed by white devil worshippers.
[01:23:26.460 --> 01:23:27.680]  He started bringing up Ed Buck.
[01:23:28.240 --> 01:23:31.601]  And you know who reportedly hangs out at those rituals dressed like an Egyptian?
[01:23:32.601 --> 01:23:33.241]  Adam Schiff.
[01:23:35.131 --> 01:23:36.892]  That's coming out in FBI files, folks.
[01:23:38.913 --> 01:23:40.673]  And people are like, well, why don't they get busted?
[01:23:40.693 --> 01:23:43.755]  Because it's so horrible, it's too evil to fail.
[01:23:44.435 --> 01:24:02.843]  Just like the 3,000 priests doing satanic rituals with children in Pennsylvania two years ago comes out of the state Attorney General, state police report that they interviewed 3,000 plus that admitted they had sex with children as young as age five, and then would bring them to satanic rituals.
[01:24:06.246 --> 01:24:11.868]  That's confirmed, admitted, and the state said, we can't even prosecute this.
[01:24:12.108 --> 01:24:14.729]  It's just, they can't even process it.
[01:24:15.629 --> 01:24:17.189]  And that's what evil knows how to do.
[01:24:17.549 --> 01:24:23.871]  Make it so big, so huge, so massive, so complete, such a part of the economy.
[01:24:23.891 --> 01:24:28.733]  I was on an airplane flying back.
[01:24:30.489 --> 01:24:35.672]  From San Diego, six months ago, and my wife and children were in one seat, I was in the other.
[01:24:35.692 --> 01:24:39.954]  I was sitting catty-corner from a man who was a manager in the Boy Scouts of America.
[01:24:40.574 --> 01:24:48.158]  And I was listening to him before we took off on headphones going, you know, it's been covered up too long and now it's going to bring down the whole Scout program.
[01:24:48.198 --> 01:24:51.700]  And my God, I don't trust to have my son, you know, at these events.
[01:24:52.281 --> 01:24:53.081]  It's just too dangerous.
[01:24:53.101 --> 01:24:53.861]  They're just everywhere.
[01:24:54.142 --> 01:24:55.462]  My God, there's new cases every week.
[01:24:55.482 --> 01:24:56.523]  They're just raping the children.
[01:24:57.563 --> 01:24:58.704]  This was a total takeover.
[01:24:58.824 --> 01:25:04.386]  And I'm listening for about five minutes and then he hangs up and he's writing a report for lawyers and settlements.
[01:25:04.406 --> 01:25:05.267]  I guess he was a lawyer.
[01:25:07.588 --> 01:25:09.028]  And I looked at the guy, he looked like a nice man.
[01:25:09.108 --> 01:25:11.510]  Skinny, you know, middle-aged, maybe 50-year-old guy.
[01:25:11.530 --> 01:25:13.971]  And he was, when he was getting on the plane, he wasn't a pedophile.
[01:25:15.892 --> 01:25:17.692]  And I was eavesdropping him right there.
[01:25:19.158 --> 01:25:22.139]  Just going, my God, you know, it's like it took the whole thing over.
[01:25:22.179 --> 01:25:23.259]  How do we get taken over by this?
[01:25:23.279 --> 01:25:25.019]  I heard him saying, how do we get taken over?
[01:25:25.059 --> 01:25:27.760]  I mean, it's large numbers are now, they're in the management.
[01:25:28.860 --> 01:25:30.521]  I heard him use words like a cult.
[01:25:32.521 --> 01:25:33.082]  Is it a cult?
[01:25:33.142 --> 01:25:35.222]  Of course it's a cult, both in both meanings.
[01:25:38.643 --> 01:25:41.044]  And it's so bad, no one can deal with it.
[01:25:41.144 --> 01:25:42.524]  It's so huge, no one can.
[01:25:43.746 --> 01:25:46.248]  Face it, it's the corruption of civilization and society.
[01:25:46.328 --> 01:25:46.929]  I'm out of time.
[01:25:47.589 --> 01:25:48.610]  I didn't get to the huge, uh...
[01:25:49.833 --> 01:25:51.914]  IG report stuff, I believe it's going to be a dud.
[01:25:52.574 --> 01:26:00.317]  I believe it's going to cover up for the whole FBI itself and say that they had a right to investigate Trump and some low-level folks that, you know, over went too far and burned a few low levels.
[01:26:01.098 --> 01:26:02.338]  And maybe I'll be proven wrong.
[01:26:02.358 --> 01:26:02.738]  8 a.m.
[01:26:02.758 --> 01:26:05.800]  tomorrow, David Knight's going to be covering it live when the IG report gets released.
[01:26:06.180 --> 01:26:07.860]  We'll see what happens with Durham's criminal stuff.
[01:26:08.541 --> 01:26:11.242]  And maybe I'm going to be wrong, but we'll see tomorrow with the weekday show.
[01:26:11.682 --> 01:26:15.924]  But Trump's doing a lot of good, going after child molesters, and the border wall is starting to get built.
[01:26:16.004 --> 01:26:18.725]  And I thank God for Trump every day, but he's got to stop the election fraud.
[01:26:20.154 --> 01:26:25.680]  And the voter suppression that's all admitted and the manipulation through big tech together to stop Trump from getting elected.
[01:26:25.700 --> 01:26:26.661]  They stole the 2018 election.
[01:26:26.681 --> 01:26:31.286]  They're going to do this one and the president must act with 300 and really 29 days left now.
[01:26:31.306 --> 01:26:33.969]  3.30 is about to click up to one last day.
[01:26:35.748 --> 01:26:37.670]  Today is the last day of the biggest sale of our history.
[01:26:38.410 --> 01:26:43.154]  Cyber Week is triple Patriot points, 15% off your next order that goes in your account.
[01:26:43.855 --> 01:26:46.557]  Store-bought free shipping, 10% off when you sign up for auto-ship.
[01:26:47.278 --> 01:26:48.939]  50% off all of our best-selling items.
[01:26:48.999 --> 01:26:50.300]  Vazo Beats back in stock.
[01:26:50.640 --> 01:26:51.741]  Creole Oil back in stock.
[01:26:51.821 --> 01:26:54.964]  The Hyaluronic high-quality silver salt skin cream, the very best out there.
[01:26:55.304 --> 01:26:55.965]  It's back in stock.
[01:26:57.435 --> 01:26:58.516]  A lot of huge specials.
[01:26:58.536 --> 01:27:00.817]  We, you know, sold out of DNA Force at the regular price.
[01:27:00.837 --> 01:27:01.657]  We only got a little bit left.
[01:27:01.738 --> 01:27:02.938]  It'll be months till more comes in.
[01:27:02.958 --> 01:27:05.520]  I mean, so much of the stuff's about to sell out.
[01:27:05.580 --> 01:27:06.821]  Please do your Christmas shopping with us.
[01:27:07.461 --> 01:27:09.522]  And know you're getting great products at the same time.
[01:27:09.902 --> 01:27:11.823]  Funding an operation the globalists want to shut down.
[01:27:11.863 --> 01:27:12.864]  And shame on Big Tech.
[01:27:12.904 --> 01:27:13.725]  And shame on the media.
[01:27:14.565 --> 01:27:16.406]  Trying to cover this up and trying to shut us down.
[01:27:16.446 --> 01:27:18.228]  But you failed, thanks to our listeners.
[01:27:18.748 --> 01:27:27.814]  And the system, and the devil worship, and the child rape that's used to control and blackmail people is all coming out thanks to the glory of God and thanks to Jesus Christ.
[01:27:28.255 --> 01:27:32.898]  And so very positive things are happening and I'm very appreciative of you, the listeners, for keeping us in the game.
[01:27:32.938 --> 01:27:34.999]  But this is all symbiotic, so thanks for the fight.
[01:27:36.801 --> 01:27:39.462]  Again, please do your Christmas shopping at infowarestore.com.
[01:27:39.482 --> 01:27:42.785]  We've got the best turmeric, we've got the best
[01:27:44.963 --> 01:27:48.025]  Sleep aids like Knockout, Natural Systems, Turbo Force.
[01:27:48.526 --> 01:27:51.067]  We've got amazing X2 and X3.
[01:27:51.107 --> 01:27:51.968]  Learn about the good halogen.
[01:27:51.988 --> 01:27:53.189]  They're really the missing link in your life.
[01:27:53.449 --> 01:27:56.911]  Super blue, high quality, fluoride-free toothpaste is back in stock.
[01:27:57.192 --> 01:27:58.512]  Fortified with colloidal silver and iodine.
[01:27:58.933 --> 01:27:59.133]  It's 50% off.
[01:27:59.153 --> 01:28:00.834]  Infowarstore.com or AAA2533139.
[01:28:00.854 --> 01:28:02.415]  I didn't get to the Baltimore.
[01:28:05.217 --> 01:28:07.958]  Mayor talking about this, but I'll do it all tomorrow, 11 a.m.
[01:28:07.998 --> 01:28:14.582]  Central, and we'll cover the official impeachment vote to move the indictment to the Senate this week that's coming.
[01:28:15.122 --> 01:28:18.143]  Our reporters, Owen Schroer and others, will be on the ground tomorrow in D.C.
[01:28:18.564 --> 01:28:19.804]  doing live coverage for us as well.
[01:28:19.824 --> 01:28:20.444]  We'll have all that.
[01:28:20.505 --> 01:28:27.068]  Remember, the only way folks hear about the live streams at Band.Video and Infowars.com forward slash show is when you share them and spread them.
[01:28:27.608 --> 01:28:32.550]  The children and others are counting on you, so please, use your human operations in the third dimension to kick ass.
[01:28:32.750 --> 01:28:33.491]  Great job, crew!
[01:28:52.913 --> 01:28:53.673]  InfoWars.
[01:28:54.014 --> 01:28:55.674]  Tomorrow's news today.
[01:28:58.015 --> 01:29:01.477]  InfoWars is hiring for the 2020 election.
[01:29:01.877 --> 01:29:03.217]  We need camera operators.
[01:29:03.297 --> 01:29:04.618]  We need radio producers.
[01:29:04.978 --> 01:29:05.939]  We need journalists.
[01:29:05.999 --> 01:29:07.139]  We need researchers.
[01:29:07.479 --> 01:29:11.341]  We need people that want to take America back from the globalists.
[01:29:11.381 --> 01:29:13.542]  Now, here's how you get a shot at that.
[01:29:13.802 --> 01:29:15.402]  We can't wait to meet you and work with you.
[01:29:15.823 --> 01:29:20.925]  Send a PDF resume with at least three online links
[01:29:21.565 --> 01:29:33.731]  Two, jobs at Infowars.com and do it in the next few weeks because we want to be hiring new folks to join the team by early next year.
[01:29:33.751 --> 01:29:42.916]  2020 is so critical, ladies and gentlemen, and we need the best people with the best minds that want to stand in the face of the tyrants and take action.
[01:29:42.976 --> 01:29:43.516]  So again,
[01:29:44.036 --> 01:29:52.969]  Please send your PDF resume with at least three online links of your work to jobs at Infowars.com.
[01:29:53.289 --> 01:29:57.115]  We're looking for men and women that want to live in a free country and a free world.
