[00:00:06.667 --> 00:00:08.789]  Waging war on corruption.
[03:21:04.571 --> 03:21:06.472]  That's right, split opinion.
[03:21:07.092 --> 03:21:14.216]  Okay, so when this article was published, the dislikes to likes ratio on YouTube was 10 to 1 against.
[03:21:15.476 --> 03:21:18.158]  10 to 1, thumbs down to thumbs up.
[03:21:18.598 --> 03:21:26.222]  Okay, now I've noticed over the past few hours or so, since this has took off and gone even more viral than it was yesterday,
[03:21:27.259 --> 03:21:33.605]  And you can see this if you go on the original YouTube video of this advert on Gillette's official YouTube channel.
[03:21:34.206 --> 03:21:38.950]  YouTube has put this ad number one trending on YouTube, okay?
[03:21:39.371 --> 03:21:43.675]  So YouTube curates what happens in their trending section.
[03:21:43.735 --> 03:21:48.580]  It's curated, it's not organic because they only allow, you know, Jimmy Kimmel
[03:21:49.446 --> 03:21:52.947]  These late-night hosts to get on there, pushing their propaganda.
[03:21:53.227 --> 03:22:02.450]  So they've deliberately put this Gillette ad, number one on trending, so all the lefties and social justice warriors can rush to try to save its reputation.
[03:22:03.010 --> 03:22:09.192]  Because it was heading to be one of the most, if not the most, disliked ads on YouTube ever, or on the internet ever.
[03:22:10.113 --> 03:22:11.253]  And it was 10 to 1 against.
[03:22:11.833 --> 03:22:14.194]  Now if you look at the thumbs up to thumbs down,
[03:22:15.071 --> 03:22:17.993]  They've rallied somewhat behind it over the past few hours.
[03:22:18.053 --> 03:22:24.816]  It now has 112,000 thumbs up compared to 392,000 thumbs down.
[03:22:25.357 --> 03:22:31.300]  And definitely over the last few hours, I've noticed that thumbs up ratio is increasing.
[03:22:31.920 --> 03:22:33.921]  So they're trying to rescue the reputation.
[03:22:33.981 --> 03:22:35.822]  It's still almost four to one against.
[03:22:35.882 --> 03:22:37.143]  But again, as I said before,
[03:22:38.158 --> 03:22:40.339]  It was 10 to 1 against.
[03:22:40.399 --> 03:22:44.021]  Now they're trying to rally support behind it to basically say and face.
[03:22:44.522 --> 03:22:50.485]  But I've got a video coming out about this and how it ties into the wider war on masculinity after the show.
[03:22:50.885 --> 03:22:57.289]  But there's an article up on Information Liberation called Gillette the worst an ad can get.
[03:22:58.200 --> 03:23:07.567]  And this makes an interesting observation because we don't only have the collective demonization of all men, but we also have racism inserted into this ad.
[03:23:07.607 --> 03:23:09.629]  And most people wouldn't have noticed this.
[03:23:10.449 --> 03:23:21.598]  But of course, they have a litany of examples of men behaving badly in the ad, you know, like grabbing on women or talking down to a woman in a corporate boardroom.
[03:23:21.958 --> 03:23:23.199]  Or there's another example.
[03:23:24.449 --> 03:23:47.067]  of a white man catcalling a woman on the street and then a black man comes in to stop him says cut it out that's not acceptable all the bad guys in the ad are white or almost all of them are white whereas almost all of the good guys are black so they're not only is this a sexist ad they actually made it racist too and in fact
[03:23:48.027 --> 03:23:51.850]  This is a Twitter user called Vito Gasaldi who's pointed this out.
[03:23:52.411 --> 03:23:55.494]  And then someone over on the Donald subreddit did an analysis.
[03:23:56.314 --> 03:24:05.422]  In the Gillette commercial, 43 males exhibit undesirable behavior, 42 of them are white, and one is black.
[03:24:06.583 --> 03:24:11.748]  7 males exhibit desirable behavior, 5 of them are black, and 2 are white.
[03:24:12.398 --> 03:24:16.322]  So it's not only misandry, this is actually racism.
[03:24:16.342 --> 03:24:34.139]  This is another example of anti-white racism inserted into this advert, which is kind of interesting because if you look at rape statistics in the United States, which has a black male population of about 6%, last time I checked that they were responsible for about 38% of rapes.
[03:24:35.999 --> 03:24:37.800]  Vastly over-represented.
[03:24:38.261 --> 03:24:44.805]  Now, I'm not saying that black men should be collectively demonised for that, because men in general shouldn't be collectively demonised for that.
[03:24:45.145 --> 03:24:53.511]  But it's interesting, isn't it, how out of 43 males exhibiting undesirable behaviour, 42 of them were white.
[03:24:54.251 --> 03:24:55.812]  Nobody's really pointed that out.
[03:24:55.852 --> 03:25:04.018]  I think that's a bigger, or almost as big a scandal, as the actual sexist, misandric connotations of the ad itself.
[03:25:05.217 --> 03:25:06.698]  And this article makes another point.
[03:25:06.718 --> 03:25:14.623]  You probably remember, a few years ago now, there was a viral YouTube video called 10 hours of walking in New York City as a woman.
[03:25:15.564 --> 03:25:31.654]  And when people pointed out in this video that the vast majority of people, men, kept calling this woman were non-white, the producer of the video came out with an absolutely absurd lie, claiming that, and this was his quote,
[03:25:32.409 --> 03:25:40.835]  We got a fair amount of white guys, but for whatever reason, a lot of what they said was in passing or off camera or was ruined by siren or other noise.
[03:25:41.456 --> 03:25:51.804]  So the fact that they documented the vast majority of catcalls this woman was getting were from non-white people, they then had to lie and claim, oh, no, there were plenty of white people catcalling her.
[03:25:52.044 --> 03:25:53.925]  We just didn't get the audio right.
[03:25:56.027 --> 03:25:57.128]  Absolutely incredible.
[03:25:57.808 --> 03:26:00.370]  So now you see a similar narrative
[03:26:01.869 --> 03:26:08.894]  With this Gillette ad in that all the bad behavior is done by white men, all the good behavior is done by black men.
[03:26:09.935 --> 03:26:12.056]  Again, so it's racist as well as sexist.
[03:26:12.657 --> 03:26:20.742]  And as I said, I've got a video coming out about this because of course it ties in with the American Psychological Association a couple of days ago.
[03:26:21.743 --> 03:26:22.764]  Coming out and saying that.
[03:26:23.905 --> 03:26:31.250]  Stoicism as a part of toxic masculinity is negative for young men and boys.
[03:26:32.537 --> 03:26:36.421]  Again, we live in a society where depression is supposedly accelerating.
[03:26:36.481 --> 03:26:38.863]  Of course, suicide rates amongst men are accelerating.
[03:26:39.303 --> 03:26:42.185]  And they're literally telling them that stoicism is bad.
[03:26:42.886 --> 03:26:45.748]  Stoicism is an entire lifestyle change.
[03:26:45.768 --> 03:26:53.495]  It's about dealing with bad situations, changing bad situations by relying on stoicism, which of course is a branch of philosophy.
[03:26:54.091 --> 03:26:58.435]  It's not just a, you know, cliched, generic, stiff-up-a-lip kind of attitude.
[03:26:58.775 --> 03:27:00.497]  It's rooted in philosophy.
[03:27:00.997 --> 03:27:02.058]  It's not a band-aid.
[03:27:02.278 --> 03:27:03.059]  It's not a pill.
[03:27:03.379 --> 03:27:04.060]  And it works.
[03:27:05.221 --> 03:27:07.182]  So again, this is the point I make over and over again.
[03:27:08.083 --> 03:27:22.075]  The more they tell men to not act like men, which is inherent in this Gillette ad, the more they tell men to talk about their feelings, the more men wallow in their feelings, and the more the suicide rate increases.
[03:27:22.993 --> 03:27:26.369]  Again, we're told, oh, there's such a stigma around depression.
[03:27:27.188 --> 03:27:28.368]  There's no stigma.
[03:27:28.949 --> 03:27:35.130]  Everybody constantly talks about it on social media, on television, in entertainment.
[03:27:35.610 --> 03:27:40.192]  It's always people bloviating about their depression, how depressed they are.
[03:27:40.552 --> 03:27:43.913]  Mainly privileged people who've got everything else going for them in the world.
[03:27:44.213 --> 03:27:45.253]  Oh, but they're still depressed.
[03:27:45.633 --> 03:27:55.656]  The more they tell men to be weak minded and constantly obsessed with and wallowing in their feelings, the worse depression gets, the more suicide rates increase.
[03:27:56.525 --> 03:28:05.137]  And yeah, that's not to say that people with serious mental problems, PTSD or things like that, don't need therapists and that that doesn't help.
[03:28:05.177 --> 03:28:05.878]  Of course it helps.
[03:28:06.179 --> 03:28:08.242]  But you've got an entire generation of people
[03:28:09.187 --> 03:28:16.652]  Who claim to be depressed because they want attention, because they're narcissists, and because social media encourages that.
[03:28:17.092 --> 03:28:38.287]  And we've got an entire depression industrial complex based around the doling out of pharmaceutical drugs, which is a multi, multi-billion dollar industry, which also wants to encourage people to be depressed, and says that there is no other solution to depression other than doling out pills, which just by coincidence makes billions and billions of dollars,
[03:28:38.707 --> 03:28:43.450]  For mainstream media corporations and giant pharmaceutical corporations.
[03:28:43.990 --> 03:28:51.634]  So we're going to get more into this Gillette ad and the wider societal trend that it reflects in the next segment of the Alex Jones Show.
[03:28:51.674 --> 03:28:53.575]  Breaking news at InfoWars.com.
[03:28:53.915 --> 03:28:54.615]  We'll be right back.
[03:28:54.635 --> 03:28:55.396]  Don't go away.
[03:29:03.220 --> 03:29:11.804]  Many of you watching or listening have either been completely banned off social media or you have been censored.
[03:29:12.624 --> 03:29:21.607]  And we've seen thousands of prominent voices banned off Facebook, Twitter, YouTube, Google, Instagram in the last two years.
[03:29:22.488 --> 03:29:29.450]  It all started the day after Hillary Clinton, who outspent Donald Trump 10 to 1 in the 2016 election.
[03:29:32.296 --> 03:29:42.019]  America was supposed to be all sewed up for the culture war, with the deindustrialization, the demoralization, but it didn't happen the way they'd planned it.
[03:29:42.759 --> 03:29:54.043]  And so now they've announced Michael Savage, 20-something years on air, number one in his slot nationwide, is having his show canceled and replaced with Ben Shapiro, who's never even had a talk show on the radio.
[03:29:55.863 --> 03:29:58.004]  Now we see they're trying to take Tucker Carlson off the air.
[03:29:58.925 --> 03:30:02.746]  Now we see Gavin McGinnis, number one on CRTV, taken down.
[03:30:03.466 --> 03:30:10.427]  Whoever's number one on their platform is taken down, because that's who the globalists fear is leaders.
[03:30:12.308 --> 03:30:21.550]  Ladies and gentlemen, there's national campaigns out there to not even let other people post us to YouTube, Twitter, or Facebook, where even our fans can't counter what's happening.
[03:30:22.366 --> 03:30:26.634]  Look, there's one thing they haven't figured out a sensor yet, and that's hashtags.
[03:30:27.356 --> 03:30:33.548]  Whether it's Twitter, whether it's Instagram, whether it's Facebook, whether it's YouTube, it leads people back to feeds of information.
[03:30:34.477 --> 03:30:36.718]  Hashtag Alex Jones.
[03:30:37.659 --> 03:30:51.346]  If all of you, when you make a tweet, or send on Instagram, or even talk to your neighbors, or call in to talk radio, just tell people the way to get around the censorship and break the back of the system is hashtag Alex Jones.
[03:30:52.026 --> 03:30:56.308]  If everybody starts doing that, it's going to be the shot heard around the world.
[03:30:56.348 --> 03:30:59.990]  So whatever you do, start today with hashtag Alex Jones.
[03:31:09.491 --> 03:31:11.232]  Let's go to Wildman in Illinois.
[03:31:11.272 --> 03:31:13.574]  Thanks for holding, and not to say Happy New Year.
[03:31:13.614 --> 03:31:13.894]  Go ahead.
[03:31:14.194 --> 03:31:23.680]  Alex, yeah, going into 2019, what Trump's got to do to save America, he's got to declassify FISA, expose the corruption, arrest the traitors, and arrest the pedophiles.
[03:31:23.740 --> 03:31:24.901]  That's how he saves America.
[03:31:24.961 --> 03:31:28.683]  My opinion, an over-the-road trucker, hardworking, honest man, that's what I believe.
[03:31:28.903 --> 03:31:29.243]  I agree.
[03:31:29.323 --> 03:31:30.064]  Victory or death.
[03:31:30.124 --> 03:31:31.805]  He's now, looks like he's cleaning house.
[03:31:32.125 --> 03:31:33.605]  He's getting rid of all the double agents.
[03:31:34.166 --> 03:31:36.707]  And the word is Trump is going to go into battle now.
[03:31:37.087 --> 03:31:39.368]  We're talking he's going to strike back against the censorship.
[03:31:39.388 --> 03:31:41.089]  He's going to strike back against the pedophile rings.
[03:31:41.149 --> 03:31:41.689]  It's already begun.
[03:31:41.709 --> 03:31:43.791]  He's going to strike back against the deep state.
[03:31:44.271 --> 03:31:49.613]  He's going to strike back against all the criminal activity of Comey and Mueller being Russian operatives.
[03:31:49.974 --> 03:31:50.594]  So just get ready.
[03:31:50.894 --> 03:31:51.354]  I'd say.
[03:31:51.434 --> 03:31:55.035]  Another note, I've spent over $3,000 in your store this year.
[03:31:55.235 --> 03:31:57.696]  I'm a loyal supporter, and thanks for great products.
[03:31:57.876 --> 03:31:58.896]  Brother, let me tell you something.
[03:31:58.976 --> 03:32:00.177]  I want to thank you.
[03:32:00.357 --> 03:32:07.599]  If folks like you didn't stand with us against the incredible Hillary Clinton and Soros attacks, which they admit they're running, we would not be here now.
[03:32:08.339 --> 03:32:09.780]  They're taking Michael Savage off the air.
[03:32:10.300 --> 03:32:11.960]  They're taking everybody.
[03:32:11.980 --> 03:32:13.781]  They took Franklin Graham off Facebook.
[03:32:13.801 --> 03:32:16.922]  They need to get us all off the air before they make their move on Trump.
[03:32:16.962 --> 03:32:18.863]  That's why this is a war.
[03:32:19.403 --> 03:32:20.904]  And you supporting us is incredible.
[03:32:21.144 --> 03:32:22.464]  Which products do you like the best?
[03:32:22.584 --> 03:32:24.185]  Man, I use the bodies.
[03:32:24.265 --> 03:32:25.465]  I got so many t-shirts.
[03:32:25.485 --> 03:32:26.566]  It ain't even funny.
[03:32:26.626 --> 03:32:31.228]  I got your stickers posted on my hard hat, on my GPS, my truck.
[03:32:31.688 --> 03:32:35.249]  I tell truckers about you over the CB Airways all across the country.
[03:32:35.549 --> 03:32:36.710]  I spread the word about you.
[03:32:36.870 --> 03:32:37.690]  I wear your clothes.
[03:32:38.070 --> 03:32:40.492]  Your hats, your shirts, you name it.
[03:32:40.612 --> 03:32:41.773]  Multitude of products.
[03:32:42.073 --> 03:32:45.716]  How much love do you get versus, how much love versus hate do you get?
[03:32:45.756 --> 03:32:52.642]  Um, you know, it's uh, people skeptical, but like, it's probably about 50-50 or 60-40 year way.
[03:32:52.702 --> 03:32:55.485]  I just, I guess so many people got their head in the sand out here.
[03:33:05.709 --> 03:33:08.550]  You're listening to The Alex Jones Show.
[03:33:10.070 --> 03:33:29.456]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[03:33:29.897 --> 03:33:33.678]  And now, your host, Paul Joseph Watson.
[03:33:36.371 --> 03:33:44.556]  Now we're continuing to talk about this Gillette ad and what it reflects for the wider societal narrative of the war on men and masculinity.
[03:33:45.156 --> 03:33:55.382]  There was a good quote from an RT article today by Slavoj Zizek, who is a communist, philosopher basically, but he still opposes political correctness.
[03:33:56.102 --> 03:34:01.786]  Headline, traditional masculinity toxic, new universe of subtle corruption emerges.
[03:34:02.766 --> 03:34:05.588]  And he was talking about the American Psychological Association
[03:34:06.326 --> 03:34:15.653]  proclamation that traditional masculinity is now toxic, that it's actually bad for young men and boys to act like young men and boys, he said this.
[03:34:16.493 --> 03:34:29.823]  If in the old days of heterosexual normativity, homosexuality was treated as illness, it is now masculinity itself which is medicalised and turned into a sickness to be fought.
[03:34:30.538 --> 03:34:32.319]  So they've actually switched it around.
[03:34:32.679 --> 03:34:40.464]  You know, the whole gay rights lobby was up in arms about homosexuality once being treated as a mental illness, which is fair enough.
[03:34:40.584 --> 03:34:41.885]  I believe people are born that way.
[03:34:42.645 --> 03:34:50.530]  But now they've switched it around completely to where heterosexuality and masculinity is treated as some form of mental illness.
[03:34:50.990 --> 03:34:54.472]  Just the rate at which that switch is absolutely astounding.
[03:34:55.312 --> 03:34:56.413]  And there was another quote here.
[03:34:57.105 --> 03:35:00.407]  By David French, writing in the National Review, he says this.
[03:35:01.528 --> 03:35:19.239]  The assault on traditional masculinity while liberating to men who don't fit traditional norms, sorry boys, in other words, is itself harmful to the millions of young men who seek to be physically and mentally tough, stoicism, to rise to challenges and demonstrate leadership under pressure.
[03:35:19.279 --> 03:35:26.384]  Of course, all things that men excel at, all things that keep men energized, engaged and happy.
[03:35:27.136 --> 03:35:45.591]  He continues, So again, if we treat traditional masculinity, if we treat boys being boys as a form of mental illness, something to be discouraged, even though that's their innate natural biological instinct to act that way,
[03:35:46.443 --> 03:35:54.767]  Depression is going to increase exponentially, and yet it's the American Psychological Association telling us to do that.
[03:35:55.327 --> 03:35:56.708]  Absolutely incredible.
[03:35:57.108 --> 03:35:59.569]  We are truly living in the upside-down world.
[03:36:00.229 --> 03:36:04.591]  And as to this advert itself, here's the thing, okay?
[03:36:04.851 --> 03:36:11.214]  Rapists aren't going to be discouraged from raping people just because you told them that rape is bad.
[03:36:12.188 --> 03:36:13.549]  They're going to go ahead with it anyway.
[03:36:14.190 --> 03:36:26.861]  If in the future, in a few years time, a rapist is ripping some poor woman's clothes off, you know, he's not going to suddenly stop and be all remorseful because a Gillette ad from a few years ago flashed across his mind, okay?
[03:36:27.301 --> 03:36:33.447]  Rapists aren't going to be deterred from raping because of a television commercial for a damn razor blade.
[03:36:34.247 --> 03:36:36.429]  So again, the only effect that this ad has
[03:36:37.694 --> 03:36:45.381]  It's to insult the intelligence of men who are never going to be rapists, who are never going to be sexual abusers at all.
[03:36:46.642 --> 03:36:56.671]  Again, are we going to start seeing tampon ads which go on about emphasising the importance of women giving men joint custody of children?
[03:36:57.012 --> 03:36:58.773]  Are they going to be lectured that way?
[03:36:58.793 --> 03:37:02.877]  Are we going to have make-up commercials that are going to start lecturing women
[03:37:03.337 --> 03:37:05.718]  Not to make false rape accusations.
[03:37:05.738 --> 03:37:06.658]  Are we going to see that?
[03:37:07.018 --> 03:37:11.879]  You know, instead of maybe it's Maybelline, are we going to see maybe it's make-believe?
[03:37:12.299 --> 03:37:12.519]  No.
[03:37:12.979 --> 03:37:30.423]  It's not going to happen because only men are in this privileged position to be constantly lectured, hectored and denigrated about their basic innate biology and insulted to the point where they have to be told not to rape women, not to assault women.
[03:37:30.963 --> 03:37:32.183]  Absolutely incredible.
[03:37:33.115 --> 03:37:43.347]  And also, of course, there's a message in this ad where they show basically rough and tumble play with two boys and then one of the parents steps in and discourages that.
[03:37:43.808 --> 03:37:48.554]  Again, this is all done in an effort, according to this droopy corporate feminist ad.
[03:37:49.614 --> 03:37:52.015]  To reduce bullying and harassment.
[03:37:52.395 --> 03:37:53.075]  Newsflash.
[03:37:53.495 --> 03:38:03.599]  It's only going to have the effect of turning boys into posses who can't fight, who can't stand up for themselves, increasing the chances that they'll be bullied and harassed.
[03:38:04.099 --> 03:38:05.899]  It's going to have the exact opposite effect.
[03:38:07.200 --> 03:38:13.002]  You know, what they call toxic masculinity is what we men call surviving in the real world.
[03:38:13.622 --> 03:38:16.683]  If you teach your boy to be a soft, blubbering, crybaby idiot,
[03:38:17.648 --> 03:38:21.871]  Who's completely obsessed with his feelings and constantly wallowing in his feelings.
[03:38:22.351 --> 03:38:28.816]  He's going to grow up to be a victim and he's going to get the crap kicked out of him on several occasions.
[03:38:29.236 --> 03:38:33.760]  He's going to, you know, have a lot of problem with bullying and harassment.
[03:38:34.860 --> 03:38:36.522]  But again, most people have missed this.
[03:38:36.582 --> 03:38:39.784]  It all comes back to power as everything does with the left.
[03:38:39.864 --> 03:38:42.606]  It always comes back to raw power.
[03:38:43.126 --> 03:38:43.847]  Okay, women
[03:38:44.662 --> 03:38:59.047]  are of course way more likely to vote left-wing, whereas studies show that masculine personality traits are directly associated with voting for conservative, right-wing and populist political parties.
[03:38:59.647 --> 03:39:01.008]  So again, that's the entire point.
[03:39:01.848 --> 03:39:06.990]  By eradicating masculinity, you eradicate an entire voting bloc.
[03:39:08.190 --> 03:39:13.492]  So it's the most crude form of Machiavellianism, disguised as progressivism.
[03:39:15.237 --> 03:39:26.747]  It's about creating a voting bloc or eliminating a voting bloc, just as importing millions and millions of immigrants, both legal and illegal, is about creating a voting bloc.
[03:39:26.928 --> 03:39:29.109]  It's all about power.
[03:39:29.870 --> 03:39:32.052]  And again, it ties into the APA thing again.
[03:39:32.693 --> 03:39:36.296]  They said competitiveness, achievement and risk taking.
[03:39:36.849 --> 03:39:40.979]  Which again, are three core principles of strident, successful masculinity.
[03:39:41.500 --> 03:39:45.529]  You know, what makes men happy, what keeps them engaged, what keeps them active.
[03:39:45.970 --> 03:39:46.893]  They're denigrated.
[03:39:48.650 --> 03:39:59.092]  It all ties into this depression industrial complex where we're told constantly to wallow in our feelings, to talk about our feelings, to talk about depression, how we're all so damn depressed.
[03:39:59.532 --> 03:40:01.452]  Oh, but there's a stigma around depression.
[03:40:01.652 --> 03:40:03.393]  There's no stigma whatsoever.
[03:40:03.673 --> 03:40:04.753]  We're bathed in it.
[03:40:05.133 --> 03:40:06.053]  It's everywhere.
[03:40:06.313 --> 03:40:07.593]  We can't get away from it.
[03:40:07.913 --> 03:40:11.894]  So again, it's normalized to the point where everybody's depressed.
[03:40:12.434 --> 03:40:17.075]  And there's no reason to sort out your crappy situational life.
[03:40:18.143 --> 03:40:20.044]  There's no reason to change your situation.
[03:40:20.404 --> 03:40:28.289]  You can just be a fat slob, you know, with no get up and go whatsoever, with no goals, with no achievements, because it's not your fault.
[03:40:28.569 --> 03:40:30.570]  It's just something bad going on in your head.
[03:40:30.630 --> 03:40:31.330]  It's depression.
[03:40:31.650 --> 03:40:36.233]  Isn't that a convenient excuse for lazy people across the West?
[03:40:37.033 --> 03:40:38.314]  Absolutely incredible.
[03:40:38.954 --> 03:40:43.597]  Again, telling men that their natural biological impulse to behave like men
[03:40:44.594 --> 03:40:46.175]  Which again goes back to stoicism.
[03:40:46.616 --> 03:40:56.465]  Being stoic, being strong-minded, being able to deal with bad things that happen in your life, that is an innate male biological characteristic.
[03:40:56.525 --> 03:40:58.406]  That's how you deal with depression.
[03:40:58.627 --> 03:41:00.008]  That's how you deal with suffering.
[03:41:00.468 --> 03:41:07.535]  If you tell people that that's wrong, that that's some kind of mental illness, that's only going to increase depression.
[03:41:08.796 --> 03:41:09.917]  Absolutely incredible.
[03:41:10.700 --> 03:41:15.241]  There was a tweet by somebody which I'm going to feature in my video the other day, and she made this point.
[03:41:15.921 --> 03:41:19.362]  She said, toxic masculinity.
[03:41:19.382 --> 03:41:25.463]  43% of boys are raised by single mothers and 78% of teachers are female.
[03:41:26.003 --> 03:41:34.224]  So close to 50% of boys have 100% feminine influence at home and 80% feminine influence at school.
[03:41:34.764 --> 03:41:36.765]  Toxic masculinity isn't the problem.
[03:41:37.085 --> 03:41:39.285]  The lack of masculinity is.
[03:41:40.757 --> 03:41:50.059]  And then you can look at it from another perspective, which is the fact that this is just free advertising via lame virtue signaling.
[03:41:50.539 --> 03:41:55.460]  The amount that this advertising would cost would run into tens and tens of millions of dollars.
[03:41:55.720 --> 03:41:59.941]  They've created a viral video that's captured news attention across the globe.
[03:42:00.541 --> 03:42:05.522]  The amount, the equivalent amount in free advertising that that would equate to is absolutely monumental.
[03:42:05.822 --> 03:42:06.862]  So people keep saying,
[03:42:07.953 --> 03:42:09.614]  Is Gillette going to apologize?
[03:42:09.914 --> 03:42:11.314]  They've offended so many people.
[03:42:11.374 --> 03:42:12.594]  No, they're not going to apologize.
[03:42:13.655 --> 03:42:20.597]  When Nike made Colin Kaepernick the face of their Just Do It campaign, we had the same outrage, the same uproar.
[03:42:20.917 --> 03:42:22.857]  People supposedly boycotting Nike.
[03:42:22.897 --> 03:42:24.498]  What happened a couple of months later?
[03:42:25.535 --> 03:42:25.635]  Yes.
[03:42:39.989 --> 03:42:43.152]  Purchase impulse in their brain and they just buy more Gillette.
[03:42:43.192 --> 03:42:44.753]  They don't even understand the situation.
[03:42:44.793 --> 03:42:45.955]  They don't even read the news.
[03:42:46.335 --> 03:42:48.016]  So again, they're not going to apologize.
[03:42:48.036 --> 03:42:50.999]  This is free advertising via virtue signaling.
[03:42:51.259 --> 03:42:58.746]  It's a tried and trusted method of marketing and Gillette has pulled it off just as Nike pulled it off with Kaepernick.
[03:42:59.507 --> 03:43:02.189]  We'll be back on the Alex Jones Show live breaking news at Infowars.com.
[03:43:06.035 --> 03:43:13.918]  You've got Alexandra Cortez coming out saying CBS is racist and bad because they didn't send a black reporter to cover her for Congress.
[03:43:14.218 --> 03:43:16.099]  She says, better get better next time.
[03:43:16.179 --> 03:43:20.081]  That's why to counter her and to get back in her face whenever she said that Don Jr.
[03:43:20.161 --> 03:43:24.002]  might face prison time for making the point that, you know, she loves Venezuela so much.
[03:43:24.122 --> 03:43:25.503]  In Venezuela, they eat their dogs.
[03:43:25.643 --> 03:43:28.244]  In capitalist countries like America, we walk our dogs.
[03:43:28.504 --> 03:43:33.609]  So, I came up with the idea for this little baby, and we have this as a limited edition, but I want it to be a bestseller.
[03:43:33.729 --> 03:43:34.930]  This is the first limited edition.
[03:43:34.950 --> 03:43:36.091]  We have another design coming out.
[03:43:36.371 --> 03:43:39.234]  There's only a few thousand of these, but we want this to be a huge seller.
[03:43:39.514 --> 03:43:43.397]  We want to put 50,000, 100,000 out of these like we've done Hillary for President.
[03:43:44.018 --> 03:43:47.861]  And it says, Capitalists walk their dogs, Socialists eat them.
[03:43:48.642 --> 03:43:53.006]  Then it's got an American flag that's very triggering to her, saying InfoWars.com.
[03:43:53.627 --> 03:43:54.347]  So, there it is.
[03:43:55.508 --> 03:43:57.769]  It is on InfoWars.com.
[03:43:58.390 --> 03:44:00.651]  There's links to it on InfoWars.com.
[03:44:00.671 --> 03:44:02.512]  It's InfoWarsStore.com.
[03:44:02.592 --> 03:44:04.953]  Capitalists walk their dogs, socialists eat them.
[03:44:05.133 --> 03:44:15.939]  Sure, this is triggering, this is powerful, and it shows her with an enlarged cartoon head with giant ears looking like a dog foaming at the mouth because that's what she looks like is a dog on methamphetamine.
[03:44:16.099 --> 03:44:17.560]  She's probably on methamphetamine.
[03:44:17.580 --> 03:44:18.380]  I mean, what is she on?
[03:44:18.400 --> 03:44:19.120]  We should ask the question.
[03:44:19.241 --> 03:44:20.001]  She used to be good-looking.
[03:44:20.021 --> 03:44:21.902]  She's lost so much weight and has meth mouth.
[03:44:22.102 --> 03:44:24.543]  So you could call it the Alexandra Cortez meth mouth.
[03:44:24.704 --> 03:44:32.188]  Because she dares to threaten people with jail time and subpoenas if they make fun of the fact that capitalists walk their dogs, socialists eat them.
[03:44:32.328 --> 03:44:35.410]  And she looks meth, you know, out of her brain now.
[03:44:35.450 --> 03:44:37.791]  Like she's flying on planet Pop-Tart.
[03:44:37.871 --> 03:44:40.053]  And so, get the hottest shirt on the internet.
[03:44:40.073 --> 03:44:40.933]  We know it's gonna be the hottest.
[03:44:41.033 --> 03:44:43.835]  No reviews yet because we're just launching it in the last few days.
[03:44:43.995 --> 03:44:46.917]  InfoWarsStore.com, InfoWarsLive.com, or 888-253-3139.
[03:44:49.138 --> 03:44:50.098]  Listen, we need your support.
[03:44:50.158 --> 03:44:52.039]  We want these to blow off the shelf.
[03:44:52.159 --> 03:44:53.139]  I want to reorder them.
[03:44:53.219 --> 03:44:55.520]  We're going to have a slightly different design each time.
[03:44:55.540 --> 03:45:00.322]  I want to have 10 different limited editions shell out in the next six months of this.
[03:45:00.422 --> 03:45:04.403]  And I want this everywhere, because she's the new symbol of the Democratic Party.
[03:45:04.983 --> 03:45:08.444]  And it points out, capitalists walk their dogs, socialists eat them.
[03:45:08.765 --> 03:45:11.766]  And when people say, man, well, why are you showing her as a dog?
[03:45:12.006 --> 03:45:17.488]  Because, ladies and gentlemen, in the final equation of communism, people eat people and are made lower than dogs.
[03:45:17.648 --> 03:45:18.548]  And she is a
[03:45:18.848 --> 03:45:21.869]  She's an absolute tyrant wanting to arrest people that make fun of her.
[03:45:22.029 --> 03:45:29.333]  And so we're going to show her how America works and throw it back in her face because she, her dancing a few years ago, she was good looking and looked healthy.
[03:45:29.853 --> 03:45:30.953]  What drugs are she on?
[03:45:30.973 --> 03:45:31.954]  We need an intervention.
[03:45:32.334 --> 03:45:33.435]  What, methamphetamine?
[03:45:33.455 --> 03:45:35.355]  Or is it, is it Adderall?
[03:45:35.616 --> 03:45:36.536]  What is she snorting?
[03:45:36.896 --> 03:45:38.657]  We need to help Alexandra Cortez.
[03:45:38.837 --> 03:45:39.497]  Get the t-shirt.
[03:45:39.697 --> 03:45:40.638]  Infomercial.com.
[03:45:40.738 --> 03:45:41.018]  Do it!
[03:46:03.137 --> 03:46:06.579]  Living in volcano may sound more dramatic than it really is.
[03:46:07.080 --> 03:46:09.842]  The real drama can be found here in Leilani Estates.
[03:46:10.382 --> 03:46:16.166]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[03:46:16.647 --> 03:46:19.409]  Volcanic ash may contain heavy metal particles.
[03:46:20.149 --> 03:46:23.593]  An acid rain could lower the pH of the water to unhealthy levels.
[03:46:23.953 --> 03:46:30.039]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[03:46:30.440 --> 03:46:35.405]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[03:46:36.161 --> 03:46:39.583]  Next, we tested the water from our Alexa Pure gravity filter.
