[00:00:05.757 --> 00:00:06.318]  We've got it.
[02:55:35.970 --> 02:55:37.712]  I don't know at this point.
[02:55:37.812 --> 02:55:38.873]  I'm not going to leave it up to Trump.
[02:55:40.555 --> 02:55:41.215]  It's up to us.
[02:55:41.336 --> 02:55:42.377]  We built this revolution.
[02:55:42.417 --> 02:55:43.318]  The audience built it.
[02:55:43.398 --> 02:55:43.918]  You built it.
[02:55:44.559 --> 02:55:45.660]  And I'm not even mad at Trump.
[02:55:46.381 --> 02:55:49.344]  I just... Oh, I didn't even get into our top story today.
[02:55:49.384 --> 02:55:50.485]  My God, am I a bad person.
[02:55:52.540 --> 02:56:00.472]  I'll do five minutes in the next hour, then a few minutes with Roger Stone about our top story about the hacking group.
[02:56:01.033 --> 02:56:04.538]  They did release the first of the five tranches
[02:56:05.911 --> 02:56:11.717]  Five pieces proving they've got internal secret documents from the government and lawsuits about stand-downs and more.
[02:56:12.058 --> 02:56:13.639]  They said, this is just proving we have it.
[02:56:14.440 --> 02:56:16.222]  Each tranche gets more devastating.
[02:56:16.262 --> 02:56:18.064]  They act for some paltry amount of money.
[02:56:18.484 --> 02:56:19.145]  That's the cover.
[02:56:19.245 --> 02:56:20.907]  This is an intelligence agency releasing this.
[02:56:21.447 --> 02:56:22.729]  Hell, this might be the Russians.
[02:56:23.129 --> 02:56:24.110]  All I can do is tell the truth.
[02:56:24.270 --> 02:56:25.692]  It's probably rogue U.S.
[02:56:25.732 --> 02:56:26.473]  intelligence groups.
[02:56:26.813 --> 02:56:27.374]  Probably Trump.
[02:56:28.763 --> 02:56:32.965]  And this is exactly what we need to see a lot of right now.
[02:56:34.006 --> 02:56:35.667]  Oh, Hillary's emails, they just got leaked.
[02:56:35.947 --> 02:56:37.548]  Who cares who got them, just release them.
[02:56:39.549 --> 02:56:40.110]  I'm all in.
[02:56:40.510 --> 02:56:41.811]  I'm not properly plugged today.
[02:56:42.951 --> 02:56:43.932]  It's not a sales gimmick.
[02:56:44.432 --> 02:56:45.933]  I've been so busy doing other things.
[02:56:45.973 --> 02:56:47.974]  I was gonna shoot a report on something this morning to something else.
[02:56:49.475 --> 02:56:54.378]  So, it's the third day I've said this, where I've been too busy to do the new special.
[02:56:55.751 --> 02:56:58.053]  Too busy to cut the new ads, too busy to do it.
[02:56:58.154 --> 02:57:05.581]  So, the New Year's, everything must go, 50-75% off, free shipping, free gift, double patriot points for your next order.
[02:57:05.601 --> 02:57:08.504]  It's been said in the last day for three days, not as sales gimmick.
[02:57:09.986 --> 02:57:15.612]  I'm going to go into meetings at the end of this broadcast, and I'm going to work like a digital beaver.
[02:57:16.400 --> 02:57:21.486]  To get the new ads cut that you will see throughout the weekend and next week on the new products and all the rest of it.
[02:57:21.506 --> 02:57:29.855]  I know these sales will be history, but my being tied up is your chance to push us over the edge and help us clear everything out at info war store dot com.
[02:57:29.875 --> 02:57:33.659]  Biggest sales of our history and the new website and our new sponsor.
[02:57:34.915 --> 02:57:38.439]  Washington's with an S. Washington's Reserve.
[02:57:39.000 --> 02:57:43.065]  Pure, organic, hemp-derived CBD oil from the biggest company in the nation.
[02:57:43.405 --> 02:57:44.246]  Private label by us.
[02:57:44.326 --> 02:57:46.869]  No THC, but nothing with incredible health benefits.
[02:57:47.650 --> 02:57:49.012]  More than 30 great products.
[02:57:49.092 --> 02:57:50.594]  Infowarsstore.com.
[02:57:52.396 --> 02:57:52.936]  It's really hard.
[02:57:56.195 --> 02:58:08.111]  CBD rich hemp oil is totally organic, all natural, something God gave us, and it doesn't have THC in it, and it's totally legal in all 50 states.
[02:58:09.133 --> 02:58:10.855]  This is where everybody's going.
[02:58:11.889 --> 02:58:14.310]  This is what your body actually needs.
[02:58:15.090 --> 02:58:26.214]  There are so many different spectrums of this natural oil that comes from him, now legal and lawful in all 50 states, that you need to just go research it for yourself.
[02:58:26.935 --> 02:58:33.597]  Now obviously there's been a giant marijuana legalization craze that Soros has funded the last 10 years.
[02:58:34.238 --> 02:58:35.418]  I've not been involved in that.
[02:58:36.772 --> 02:58:37.532]  It's a huge bubble.
[02:58:37.892 --> 02:58:39.093]  This is not marijuana.
[02:58:39.193 --> 02:58:40.674]  There are hundreds of varieties of hemp.
[02:58:40.914 --> 02:58:50.598]  This is industrial hemp that has all the good attributes but not the bad attributes that turn people into potheads in their basements picking and eating their boogers.
[02:58:51.558 --> 02:58:55.920]  This is the good CBD from the organic
[02:58:56.240 --> 02:58:56.881]  I think so.
[02:59:17.273 --> 02:59:25.179]  There are different CBD rich hemp oil extractions for many, many, many different uses.
[02:59:25.700 --> 02:59:30.684]  You owe it to yourself to go look at this for yourself and to also understand it helps fund the Hemp Award.
[02:59:31.084 --> 02:59:32.665]  People wonder why I haven't gotten into CBD oil.
[02:59:33.145 --> 02:59:38.269]  Well, because some of the stuff's got problems, some of it can get you high, and some of it can get you arrested.
[02:59:38.730 --> 02:59:39.610]  This is not that.
[02:59:39.991 --> 02:59:41.092]  Legal in all 50 states.
[02:59:41.472 --> 02:59:43.654]  It's from hemp, not marijuana.
[02:59:43.994 --> 02:59:45.175]  It's totally legal.
[02:59:46.013 --> 02:59:52.537]  Again, ladies and gentlemen, we can ship to all 50 states right now from the great website, washingtonsreserve.com.
[02:59:56.299 --> 03:00:00.602]  If you are receiving this transmission, you are the resistance.
[03:00:00.802 --> 03:00:08.907]  He's pounding down, loaded up and trucking.
[03:00:09.487 --> 03:00:11.789]  Are we going to do what they say can't be done?
[03:00:12.629 --> 03:00:15.711]  We've got a long way to go and a short
[03:00:19.834 --> 03:00:30.819]  Give me liberty or give me death.
[03:00:30.859 --> 03:00:33.460]  It's Alex Jones.
[03:00:34.080 --> 03:00:35.241]  Roger Stone's coming up.
[03:00:35.281 --> 03:00:37.742]  He's always loaded with key intel.
[03:00:38.642 --> 03:00:39.623]  Hosting this fourth hour.
[03:00:39.643 --> 03:00:41.103]  I also have two big stories.
[03:00:41.684 --> 03:00:44.465]  I'm going to briefly hit the start of the next segment.
[03:00:45.065 --> 03:00:46.346]  You'll want to stay with us for that.
[03:00:48.092 --> 03:00:58.857]  Uh, you know, that was very disturbing having Wayne Madsen on because all the other leftists won't come on because they follow talking points and they're directed not to do it because they get caught up just reading the talking points.
[03:00:59.377 --> 03:01:00.778]  They can't intellectually defend themselves.
[03:01:00.798 --> 03:01:03.439]  So at a rally, radio, TV, they won't come on here.
[03:01:05.860 --> 03:01:11.663]  But Wayne, it is my educated opinion that
[03:01:15.592 --> 03:01:24.777]  If he wasn't given a script by the Democrats to basically promote, then he somehow had a Vulcan mind meld with him.
[03:01:25.958 --> 03:01:27.899]  And you're like, okay, who cares about Wayne Madsen?
[03:01:28.780 --> 03:01:41.307]  The point is, is that in this economy and in this world, it's very refreshing to have a guest on like Andrew Tate.
[03:01:43.100 --> 03:01:47.521]  Who's lost a lot because he wouldn't back down, but also gained his soul.
[03:01:48.441 --> 03:01:57.963]  And somebody like Wayne, in my opinion, who was just cold-bloodedly going through those talking points in the hopes of getting some more traction with the establishment.
[03:01:58.683 --> 03:02:08.245]  And who wants to live like that, where you've got to go say things on Twitter and Facebook and YouTube that aren't you, so that they promote you?
[03:02:08.285 --> 03:02:11.586]  You know, here's something they've done, I've noticed, it gives you a little bit of the other mindset.
[03:02:12.955 --> 03:02:21.965]  I've always, once a month or so, I've done it less the last few years, done a comedic satire piece.
[03:02:23.787 --> 03:02:26.009]  And the media always misrepresents it and says,
[03:02:27.955 --> 03:02:32.077]  Jones really thinks he's a gay frog, or Jones really thinks he's the Joker, or whatever.
[03:02:32.397 --> 03:02:33.978]  And I always say, no, I'm being an actor.
[03:02:34.018 --> 03:02:35.138]  They go, oh, you're fake then!
[03:02:35.458 --> 03:02:36.219]  As if we're children.
[03:02:36.919 --> 03:02:40.040]  No, I believe what I'm saying, but when I do a joke skit, yeah, it's a gay frog.
[03:02:40.060 --> 03:02:41.241]  Yeah, I don't believe I'm a gay frog.
[03:02:41.481 --> 03:02:44.782]  I've got green paint on my face and a frog outfit on, and I'm hopping around the studio.
[03:02:44.822 --> 03:02:50.605]  Yeah, I think it's self-evident that I'm doing a joke to illustrate so that young people think it's funny.
[03:02:50.625 --> 03:02:51.625]  It's where we go super viral.
[03:02:51.925 --> 03:02:55.667]  More than adults, more than talk radio, more than, I mean, with the young people,
[03:02:56.897 --> 03:02:59.319]  I'm like in the top 10, barely.
[03:03:00.039 --> 03:03:04.042]  PewDiePie is up at the top, and I'm probably down at number 9 or 10.
[03:03:04.583 --> 03:03:05.183]  Very proud of that.
[03:03:05.844 --> 03:03:08.706]  And then they learn about it, and they find the regular show, and that's how we wake them up.
[03:03:08.726 --> 03:03:11.488]  And then I meet them five years later, and they're listeners.
[03:03:12.228 --> 03:03:13.509]  They go, oh, I saw that joke piece.
[03:03:13.529 --> 03:03:13.869]  That was funny.
[03:03:13.889 --> 03:03:16.431]  And then I started listening, and changed my whole life, and now blah, blah, blah.
[03:03:19.414 --> 03:03:21.455]  But they always go, Jones is really desperate.
[03:03:21.495 --> 03:03:25.278]  He did a gay frog bit, or he did a bit with a donkey hat on.
[03:03:27.421 --> 03:03:28.342]  I've always done that.
[03:03:29.122 --> 03:03:30.964]  I'm not changing what I do.
[03:03:31.564 --> 03:03:33.706]  In fact, I never did that consciously.
[03:03:34.987 --> 03:03:42.372]  Before memes were even the big thing, five, six years ago, people would be like, you know, you're a genius, saying all those memes and how you act stupid.
[03:03:43.453 --> 03:03:44.954]  And I'm like, I like to act stupid.
[03:03:49.710 --> 03:03:57.235]  I don't look at a Texas Monthly cover story of me as a crying, cowardly wimp with a tinfoil viking hat on and think, oh my god, I'm so serious!
[03:03:57.715 --> 03:03:58.776]  They're not taking me serious!
[03:03:59.136 --> 03:03:59.997]  I like it!
[03:04:01.497 --> 03:04:07.061]  I don't like the lies inside the article, but I understand that goes with the territory.
[03:04:08.862 --> 03:04:10.643]  But see, why is that important?
[03:04:10.683 --> 03:04:16.167]  Because to them, they think I'm geeking out and acting stupid
[03:04:17.438 --> 03:04:20.620]  To then get under the radar so that they leave me up.
[03:04:23.582 --> 03:04:29.646]  When I was never even trying to get under the radar, I was just having fun and also trying to illustrate to people.
[03:04:31.447 --> 03:04:37.791]  And some people I've talked to that are really smart, they go, Jones, would you stop telling them how this really works?
[03:04:37.911 --> 03:04:41.293]  I have a neurosis, I tell the truth.
[03:04:41.654 --> 03:04:42.294]  It's a neurosis.
[03:04:43.635 --> 03:04:44.636]  My wife says, you like this outfit?
[03:04:44.656 --> 03:04:44.956]  I go, no.
[03:04:46.847 --> 03:04:51.010]  I just have trouble lying to people.
[03:04:53.812 --> 03:04:56.495]  But that's what it comes down to.
[03:04:56.535 --> 03:04:57.496]  Roger Stone straight ahead.
[03:04:57.596 --> 03:04:58.476]  Two big stories.
[03:04:59.417 --> 03:05:00.879]  Believe me, they're big in 60 seconds.
[03:05:03.120 --> 03:05:04.021]  The globalists know.
[03:05:04.181 --> 03:05:05.341]  Defeat the globalists.
[03:05:05.842 --> 03:05:07.002]  Hashtag Alex Jones.
[03:05:07.563 --> 03:05:08.643]  Defeat the pedophiles.
[03:05:09.084 --> 03:05:10.184]  Hashtag Alex Jones.
[03:05:11.125 --> 03:05:15.387]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[03:05:16.028 --> 03:05:19.250]  Defeat the censors with hashtag Alex Jones.
[03:05:19.830 --> 03:05:27.895]  They've tried to ban us off every platform out there but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[03:05:28.815 --> 03:05:31.237]  I am patient zero in the massive banning.
[03:05:31.617 --> 03:05:38.183]  But you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[03:05:38.883 --> 03:05:42.767]  We've already changed the world together with our laser focus.
[03:05:42.847 --> 03:05:48.732]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[03:05:48.792 --> 03:05:51.614]  Call or talk radio, C-SPAN, shout it out loud in public.
[03:05:51.834 --> 03:05:53.075]  Hashtag Alex Jones.
[03:05:53.335 --> 03:05:56.378]  That's the rallying cry to restore the First Amendment.
[03:06:00.287 --> 03:06:02.548]  You're listening to the Alex Jones Show.
[03:06:36.086 --> 03:06:44.890]  On this Friday, January 4th, 2019 edition that Roger Stone's about to host his fourth hour, he wants to take your phone calls coming up in the next segment.
[03:06:46.050 --> 03:06:54.634]  So it's your chance to talk to the demonized man of the hour, evil Ruski agent with no evidence, Roger Stone!
[03:06:54.654 --> 03:06:54.694]  877-789-2539.
[03:06:54.714 --> 03:06:55.034]  877-789-Alex.
[03:06:55.054 --> 03:06:56.834]  Questions for Roger Stone, because I'm about to eject
[03:07:05.037 --> 03:07:12.469]  Out of this seat and get into the news, 877-789-2539 is the number to join Roger Stone on this Worldwide Friday Edition.
[03:07:12.849 --> 03:07:14.152]  Now, two big news items.
[03:07:14.172 --> 03:07:17.016]  Can we go to InfoWars.com for TV viewers, please?
[03:07:17.950 --> 03:07:28.698]  There's a live feed we did, which I never do, during my own show of a 30-minute interview or discussion I had with the crew today dealing with Bird Box.
[03:07:29.519 --> 03:07:32.261]  So, can we go to InfoWars.com front page?
[03:07:33.202 --> 03:07:36.785]  Alex Jones to release secret meaning of new Sandra Bullock film, Bird Box.
[03:07:39.039 --> 03:07:45.167]  And yes, I'm hijacking this number one film seen by 60 million people the last two weeks to break down its real meaning.
[03:07:45.367 --> 03:07:48.131]  I was watching it five minutes and could tell the real meaning.
[03:07:50.612 --> 03:07:55.636]  And then I called folks that had seen it, and I said, let me guess, this is how it ends.
[03:07:55.656 --> 03:07:56.817]  And they said, how do you know that?
[03:07:56.837 --> 03:07:58.659]  And I said, I know the script.
[03:07:59.319 --> 03:08:11.329]  In this 30-minute piece that I did today, just raw audio, they added a bunch of video to it, I break down this big issue of how they're rolling out, admitting their plan in this film and in the first Kingsman.
[03:08:11.929 --> 03:08:14.751]  And tomorrow, I'm coming down here, I'm going to be on here eight hours.
[03:08:15.728 --> 03:08:20.950]  Putting out a masterpiece detailing all this because it's a major epiphany to understanding what's going on.
[03:08:21.330 --> 03:08:22.330]  That's the first big story.
[03:08:22.791 --> 03:08:24.551]  Next up, you talk about hilarious.
[03:08:24.611 --> 03:08:27.312]  The video is up on InfoWars.com.
[03:08:28.132 --> 03:08:32.994]  Armed hippies lead We Will Not Comply resistance against gunman.
[03:08:35.475 --> 03:08:35.895]  That's right.
[03:08:36.635 --> 03:08:38.036]  Leptis hippies who helped to
[03:08:40.828 --> 03:08:45.193]  Happen to be gun owners are leading the resistance against a new gun ban in Boulder, Colorado.
[03:08:45.633 --> 03:08:52.882]  The city banned the possession and sale of numerous semi-automatic firearms back in June is now demanding residents who own such weapons turn them in.
[03:08:54.025 --> 03:08:55.406]  And now armed hippies.
[03:08:55.426 --> 03:08:56.287]  There's video of it.
[03:08:56.307 --> 03:08:57.367]  We're going to add that to the top.
[03:08:58.028 --> 03:09:00.830]  Maybe hit refresh on the article, guys, because I told them during the break to add that.
[03:09:01.290 --> 03:09:04.873]  They are now marching, armed liberals and hippies, arming themselves.
[03:09:04.913 --> 03:09:13.119]  Kind of like in Europe, we've got people that are socialists now against open borders because they get it is about bankrupting the country.
[03:09:13.579 --> 03:09:15.140]  And you can scroll down, you can see the video.
[03:09:16.802 --> 03:09:18.083]  They're on InfoWars.com.
[03:09:20.268 --> 03:09:24.149]  And NewsWars.com, and it's totally upsetting the leftist.
[03:09:26.670 --> 03:09:34.571]  Roger Stone, I don't want to go down this rabbit hole, this rat hole anymore, because my gut tells me it's not true, there's no evidence, and it's a Democrat talking point.
[03:09:34.591 --> 03:09:48.655]  But I had Wayne Madsen on earlier, and he said Trump is unhinged, Trump basically is Hitler, all Democratic talking points, and that there's these Jane Doe's that say that, you know, he and Epstein buggered them and all this with no evidence.
[03:09:49.682 --> 03:09:57.049]  And meanwhile, we've got Clinton on the plane 24 times, Hillary, all the different Democrats flying around on it.
[03:09:57.950 --> 03:10:01.633]  You've got Total Protection, Hillary's first job representing pedophiles.
[03:10:02.534 --> 03:10:04.676]  You've got the Podesta emails.
[03:10:04.716 --> 03:10:07.899]  You've got all their history of the UN caught doing it.
[03:10:08.380 --> 03:10:10.262]  And then I'm just hearing that Trump
[03:10:11.113 --> 03:10:16.801]  Uh, is, uh, with Epstein, with, with no evidence other than him at parties saying, oh, Epstein, he's a great guy.
[03:10:16.861 --> 03:10:18.904]  Trump says that about everybody, including me.
[03:10:19.364 --> 03:10:21.027]  So it's not about defending Trump.
[03:10:21.087 --> 03:10:24.772]  It's just that they're really scared of the Epstein stuff coming out.
[03:10:24.792 --> 03:10:28.477]  Uh, and, and, and so how does that tie into Sloppy Joe and the rest of this?
[03:10:29.775 --> 03:10:32.198]  Well Alex, first of all, you made a great point earlier.
[03:10:32.258 --> 03:10:41.827]  You know, it's so funny how the left loves Stephen Colbert and these late night comedians when they use parody and satire and humor to make a serious point.
[03:10:42.268 --> 03:10:47.613]  But when you do it, and you do it extremely effectively, oh, Jones is unhinged.
[03:10:48.054 --> 03:10:51.958]  It really is just another demonstration of leftist hypocrisy.
[03:10:52.678 --> 03:11:00.303]  I examined the whole question of Jeffrey Epstein and Donald Trump extensively for my book, The Clinton's War on Women.
[03:11:00.363 --> 03:11:02.404]  There's an entire chapter on it.
[03:11:02.744 --> 03:11:04.646]  Sorry, Wayne, you're wrong.
[03:11:04.966 --> 03:11:17.994]  The relationship between Donald Trump and Jeffrey Epstein is essentially a financial one, only in the sense that Epstein pays $300,000 a year to belong to Donald Trump's very exclusive club in Palm Beach.
[03:11:19.223 --> 03:11:31.032]  Trump admits to going to Epstein's home one time because Epstein badgered him to go to a party at his palatial mansion in Palm Beach during daylight hours.
[03:11:31.592 --> 03:11:40.599]  Trump said to his driver as they pulled up and saw a bunch of kids frolicking in the pool, wow that Jeff Epstein's a nice guy letting the neighborhood girls
[03:11:41.027 --> 03:11:42.508]  And kids play in his pool.
[03:11:42.989 --> 03:11:51.616]  He went inside, became extremely uncomfortable over the fact that he was one of only three men there, and the rest were underage girls, and he left.
[03:11:52.196 --> 03:12:05.608]  If anyone, including Robert Morrow or Wayne Madsen, has any actual evidence of Donald Trump and Jeffrey Epstein abusing underage children, put it forward, because it does not exist.
[03:12:05.888 --> 03:12:07.170]  Well, let's expand on that.
[03:12:08.331 --> 03:12:12.396]  Mueller, it's been reported in the news, used Epstein as a confidential informant.
[03:12:12.996 --> 03:12:15.299]  Mueller transferred uranium on the tarmac to the Russians.
[03:12:16.140 --> 03:12:18.383]  And when I brought that up to Wayne, he'd never heard of such a thing.
[03:12:19.754 --> 03:12:41.571]  The important thing to understand here is that the Palm Beach County Sheriff's Office, according to a bombshell new series of stories in the Miami Herald, only weeks ago documented the fact that Jeffrey Epstein had trafficked over 80 underage children of both sexes to his various pedophile friends around the globe.
[03:12:41.651 --> 03:12:44.133]  And the only Trump connection is, one of the U.S.
[03:12:44.173 --> 03:12:46.895]  prosecutors that whitewashed it, Trump, did a point.
[03:12:46.955 --> 03:12:49.237]  So, I think Trump should throw that person under the bus.
[03:12:50.026 --> 03:12:58.412]  I agree, but I have determined with absolute authority that Donald Trump was never told that this fellow Acosta had been the U.S.
[03:12:58.472 --> 03:13:00.493]  Attorney in the Epstein matter.
[03:13:00.593 --> 03:13:07.498]  The better question, the more important question is, why was Epstein allowed to plead to one count of soliciting a minor?
[03:13:07.958 --> 03:13:14.843]  Why did he serve only 13 months of a 15-month sentence in the air-conditioned Palm Beach County Jail?
[03:13:15.363 --> 03:13:19.646]  Could it be because he was an FBI informant for, yes, you guessed it,
[03:13:20.066 --> 03:13:21.166]  Robert Mueller.
[03:13:22.807 --> 03:13:23.587]  Wow, okay.
[03:13:23.767 --> 03:13:26.088]  I just crashed the show today to bring those points up.
[03:13:26.508 --> 03:13:28.189]  What else do you have coming up here, Roger?
[03:13:28.209 --> 03:13:29.469]  You're going to take calls, obviously.
[03:13:30.350 --> 03:13:37.012]  I am, but Alex, one of the things I want to point out is once again, we here at InfoWars have reported tomorrow's news today.
[03:13:37.672 --> 03:13:41.834]  I told you earlier that Mitt Romney's candidacy for the U.S.
[03:13:41.854 --> 03:13:47.055]  Senate in Utah was designed as a platform for a challenge to President Donald Trump.
[03:13:47.075 --> 03:13:48.616]  You said that over and over again for a year.
[03:13:49.822 --> 03:14:04.567]  And when Donald Trump endorsed Mitt Romney in the Republican primary over the state treasurer, who was a Trump supporter, and thinking of running, I said it was an egregious mistake and it would be... So this was pure treachery?
[03:14:05.589 --> 03:14:06.490]  Complete treachery.
[03:14:06.610 --> 03:14:07.311]  Let me say this.
[03:14:07.511 --> 03:14:08.532]  There's a lot going on.
[03:14:08.592 --> 03:14:10.113]  We'll get into it on the other side.
[03:14:10.613 --> 03:14:24.005]  But Romney, Flake, Kasich, and that cabal have a plan A and a plan B. Plan A is for one of them, most likely Romney, to challenge Donald Trump in the Republican primaries.
[03:14:24.385 --> 03:14:33.473]  The problem with that is a new round of polling, which has been leaked to me, shows that Donald Trump would crush any of them in the Republican primaries.
[03:14:33.493 --> 03:14:36.179]  Now let me guess what's happened to your head for TV viewers.
[03:14:36.219 --> 03:14:39.867]  Did somebody close the trunk door on your head?
[03:14:42.083 --> 03:14:43.024]  Actually, no.
[03:14:43.464 --> 03:14:47.929]  One of my dogs, because I have four of them who sleep in the bed with me, scratched me in the middle of the night.
[03:14:48.329 --> 03:14:49.330]  Boy, that's happened to me.
[03:14:49.430 --> 03:14:50.611]  That has certainly happened to me.
[03:14:51.552 --> 03:14:55.316]  My wife has two cats, and they were fighting and scratched the hell out of me.
[03:14:55.636 --> 03:14:56.757]  I saw that myself.
[03:14:56.897 --> 03:15:02.002]  So, no, I did not repel an attacker with a knife, although it's a hell of a good story.
[03:15:02.342 --> 03:15:04.725]  This was done by one of my Yorkshire Terriers.
[03:15:05.566 --> 03:15:07.668]  Alright, you're taking over with loaded phones.
[03:15:07.888 --> 03:15:08.949]  Roger Stone on the other side.
[03:15:08.989 --> 03:15:14.134]  Whatever you do, InfoWars.com, NewsWars.com, PrisonPlanet.com.
[03:15:14.634 --> 03:15:16.716]  Folks, if you don't spread the links, nobody does.
[03:15:16.736 --> 03:15:17.276]  You've been doing it.
[03:15:17.296 --> 03:15:17.917]  We've been kicking butt.
[03:15:17.937 --> 03:15:18.437]  It's amazing.
[03:15:18.457 --> 03:15:20.199]  It's really making the globalists angry.
[03:15:20.699 --> 03:15:24.503]  But just the best videos, the best articles, whatever you think is most important, email it.
[03:15:25.143 --> 03:15:26.024]  Text it to your friends.
[03:15:26.344 --> 03:15:27.124]  Text it to your neighbors.
[03:15:27.565 --> 03:15:30.066]  Tell people about local radio stations at red lights.
[03:15:30.106 --> 03:15:31.947]  Hey, Alex Jones is verboten.
[03:15:32.207 --> 03:15:33.988]  Find out why he's on this local station.
[03:15:34.489 --> 03:15:40.693]  The power of you and word of mouth is the most powerful thing in the world in this age of social media.
[03:15:41.093 --> 03:15:43.474]  And you've been doing it, so I want to thank you.
[03:15:44.835 --> 03:15:46.456]  And we're saying to the globalists, there's censorship.
[03:15:46.916 --> 03:15:47.277]  Nine!
[03:15:48.334 --> 03:15:49.435]  It's okay to be a man.
[03:15:49.475 --> 03:15:50.397]  It's okay to be white.
[03:15:50.637 --> 03:15:51.518]  It's okay to be black.
[03:15:51.558 --> 03:15:52.539]  It's okay to be American.
[03:15:52.799 --> 03:15:53.921]  It's okay to be capitalist.
[03:15:53.941 --> 03:15:54.942]  It's okay to be Hispanic.
[03:15:55.202 --> 03:15:56.143]  It's okay to be human.
[03:15:56.684 --> 03:16:00.769]  We'll be right back with Roger Stone, your phone calls and more on the Friday edition.
[03:16:12.836 --> 03:16:15.018]  I'm now joined by Leo Zagami.
[03:16:15.659 --> 03:16:17.020]  LeoZagami.com.
[03:16:17.060 --> 03:16:19.662]  He's got a lot of great books that you can find there.
[03:16:19.682 --> 03:16:20.663]  A lot of great stories.
[03:16:20.923 --> 03:16:25.687]  And he is, for me, the resident expert when it comes to all things Vatican.
[03:16:25.727 --> 03:16:26.788]  So he joins me today.
[03:16:26.969 --> 03:16:31.893]  Now, the story here is, they're calling him a medium, miracle healer, whatever you want to say.
[03:16:32.133 --> 03:16:34.974]  Very famous in Brazil, known as Jao de Jus.
[03:16:35.174 --> 03:16:35.915]  John of God.
[03:16:36.035 --> 03:16:38.596]  He was interviewed once on the Oprah Winfrey Show.
[03:16:38.756 --> 03:16:40.357]  Treated President Bill Clinton.
[03:16:40.617 --> 03:16:47.120]  So, it comes out, though, that this guy was basically ritualistically abusing, apparently sexually assaulting women.
[03:16:47.400 --> 03:16:49.061]  Over 300, according to this report.
[03:16:49.081 --> 03:16:50.282]  It's a big story right now going on.
[03:16:50.422 --> 03:16:59.086]  And so, Leo, while they are basically interrogating this person, and they're interrogating him, Leo, and all of a sudden, weird, crazy stuff starts to happen.
[03:16:59.626 --> 03:17:12.616]  Circuits start to explode, computers start to take a mind of its own, and so now the police interrogating this person are basically like kind of going through like some sort of like let's say exorcism, and they're just having to remain extra focused just to even get this interrogation completed.
[03:17:12.656 --> 03:17:17.179]  But Leo, talk about how this is not something new and how this is something very real.
[03:17:17.239 --> 03:17:26.186]  I mean people can see this, you know, they talk about exorcism and stuff, but I mean these demons, these we'll call them interdimensional demons, a lot of people in Hollywood try to communicate with them, a lot of people in
[03:17:26.426 --> 03:17:30.749]  Already, I think over 10 years ago, this John of God appeared in various forums denounced as a pedophile.
[03:17:30.849 --> 03:17:33.991]  So why did they let him do what he has done up until now?
[03:17:51.701 --> 03:18:06.466]  Brazil is a place full of witch doctors and of black magic and I mean the extra dimensional powers that you are approaching with these rituals are taken very seriously especially in Brazil and so this explains you that there is a
[03:18:07.046 --> 03:18:07.667]  We're good.
[03:18:21.823 --> 03:18:33.046]  Thanks to specific places, because there is a sort of stargate, doors to unknown dimensions that have always been there since ancient times.
[03:18:33.106 --> 03:18:35.867]  But you have higher realms and lower realms.
[03:18:35.987 --> 03:18:44.630]  So you have the angelic beings on top, but you have also the demonic ones below that are the ones who actually control matter.
[03:18:45.150 --> 03:18:52.656]  So most of these Illuminati, if you want to define them as Illuminati, they are members of various secret societies.
[03:18:53.016 --> 03:19:00.682]  They base their power on low-level demons that they maintain control over for hundreds of years.
[03:19:00.782 --> 03:19:07.207]  And that means that their secret society has made a specific, maybe, deal with those demons or with that demon.
[03:19:07.668 --> 03:19:11.911]  And they maintain that relationship through sacrifices of various kinds.
[03:19:12.031 --> 03:19:25.944]  I actually met Catholic bishops who were linked to black magic, Brazilian sects, and they were involved in all these things that are well beyond the ordinary beacon magic.
[03:19:26.225 --> 03:19:33.632]  We're talking here about very serious forms of witchcraft based on ancient grimoires that are very dangerous.
[03:19:33.792 --> 03:19:40.359]  And I think that that is what probably the story is with this John of God, Jao de Jus, down in Brazil.
[03:19:40.580 --> 03:19:48.689]  He probably made some deals with the devil and these demons are trying to do whatever they can to disrupt God's justice coming to this man who has been accused of assaulting over 300 women.
[03:19:48.949 --> 03:19:50.010]  Leo Zegami, thank you so much.
[03:19:50.070 --> 03:19:51.432]  Great stuff as always, Leo.
[03:19:51.472 --> 03:19:53.334]  Get his new book, The Invisible Master.
[03:19:53.614 --> 03:19:55.116]  leozegami.com is his website.
[03:20:06.316 --> 03:20:08.908]  You're listening to The Alex Jones Show.
[03:20:28.803 --> 03:20:35.387]  Live from the InfoWars.com studios, you're listening to The Alex Jones Show.
[03:20:35.867 --> 03:20:38.749]  And now, your host, Roger Stone.
[03:20:41.630 --> 03:20:42.430]  Welcome back.
[03:20:42.870 --> 03:20:48.052]  You're on the Alex Jones Show, and as you heard previously, we're going to be taking your calls.
