[00:00:12.639 --> 00:00:14.711]  Waging war on corruption.
[03:20:52.713 --> 03:20:56.256]  Storewide free shipping, double Patriot points, 50-60% off.
[03:20:56.416 --> 03:20:58.198]  The biggest sale we've done since last Christmas.
[03:21:00.051 --> 03:21:04.695]  It's last week's big sale, extended banniversary, when we got banned.
[03:21:04.975 --> 03:21:05.956]  These are great products.
[03:21:05.976 --> 03:21:10.940]  Thank you all for your support, whether it's Ultra 12, whether it's Real Red Pill Plus, whether it's the high-quality swearable foods.
[03:21:11.501 --> 03:21:13.282]  It's all there at mfullworksstore.com.
[03:21:13.382 --> 03:21:14.483]  Thank you for your support.
[03:21:14.883 --> 03:21:16.825]  Thank you for those out there that have made this possible.
[03:21:17.265 --> 03:21:17.926]  Mike's taking over.
[03:21:17.946 --> 03:21:19.207]  I wanted to play this piece, though.
[03:21:19.667 --> 03:21:22.289]  Robert Barnes was on national television, our lawyer.
[03:21:23.346 --> 03:21:26.628]  And he did file suit against the Covington folks that did that.
[03:21:27.048 --> 03:21:29.590]  He told me privately this other suit's going to be dismissed.
[03:21:29.950 --> 03:21:31.811]  I'm not going to tell you what he told me, but he was dead on.
[03:21:32.312 --> 03:21:34.553]  Let's just say there's a lot of stuff going on.
[03:21:34.933 --> 03:21:36.174]  But his real suits have been filed.
[03:21:36.194 --> 03:21:38.055]  We've got our suits getting filed very soon.
[03:21:38.516 --> 03:21:40.457]  We're about a month behind, but that was a month ago.
[03:21:40.537 --> 03:21:41.878]  It's next week or the week after.
[03:21:41.898 --> 03:21:44.480]  And we're not litigious, but it's got to be done.
[03:21:44.640 --> 03:21:46.621]  And that's why our fight is your fight.
[03:21:46.641 --> 03:21:49.323]  We need financial support because we're swinging for the fences here.
[03:21:50.060 --> 03:21:52.343]  I don't know how it's going to end, but if they want to fight, they're going to get one.
[03:21:52.764 --> 03:21:53.445]  But here he was.
[03:21:53.465 --> 03:21:56.349]  So I saw this piece he put out on Twitter a few hours ago.
[03:21:56.389 --> 03:22:02.158]  I said, why don't we add video for folks so they can see what he's talking about being true?
[03:22:02.479 --> 03:22:05.443]  So we've just augmented him live on this television program.
[03:22:05.463 --> 03:22:05.804]  Here it is.
[03:22:06.855 --> 03:22:10.561]  When we say Google manipulation, I mean, what exactly does that mean?
[03:22:10.601 --> 03:22:15.769]  Tulsi says that Google didn't run her ads after the first debate at a time when she was trending.
[03:22:16.229 --> 03:22:17.972]  Google said that was a mistake, as we mentioned.
[03:22:17.992 --> 03:22:22.118]  But give us the ways that Google can, in fact, manipulate the elections.
[03:22:23.777 --> 03:22:26.879]  So what happens is Google basically manipulates which stories show up.
[03:22:27.139 --> 03:22:29.861]  So I'll give you a real live time example of how that's happening right now.
[03:22:30.262 --> 03:22:40.269]  People at home could go and search, say, Alex Jones, a prominent Infowars.com media broadcaster, big on the political right and with swing political constituencies.
[03:22:40.709 --> 03:22:46.133]  If you go to DuckDuckGo, or you go to Bing, and you search Alex Jones, you'll find InfoWars in a mix of articles.
[03:22:46.553 --> 03:22:50.356]  If you go to Google, you won't even find his main broadcasting station, InfoWars.
[03:22:50.436 --> 03:22:52.617]  Instead, you'll just find a bunch of negative hit pieces.
[03:22:53.078 --> 03:22:55.079]  So this is just the little way they can do so.
[03:22:55.459 --> 03:23:00.683]  Alex Jones influences maybe three to four percent of the vote, but that can be enough to swing the elections in the upper Midwest.
[03:23:00.983 --> 03:23:09.669]  They could do the same thing as to other people who are amplifying Donald Trump, whether a conservative message or a Tulsi Gabbard and her anti-war, anti-establishment message.
[03:23:10.029 --> 03:23:19.941]  They can do it to anybody, anywhere, anyplace, anytime, because right now there have been no legal remedies for this true election meddling between big tech and big media when they collude together.
[03:23:21.042 --> 03:23:22.363]  That is powerful.
[03:23:22.844 --> 03:23:24.886]  We're going to put that up on Infowars.com.
[03:23:24.906 --> 03:23:26.909]  Sorry Mike, I said I was throwing it to you and then I took over.
[03:23:27.189 --> 03:23:28.651]  Go ahead my friend, that's pretty powerful info.
[03:23:29.813 --> 03:23:30.494]  No, I was just saying that.
[03:23:30.514 --> 03:23:39.684]  That was attorney Robert Barnes, Infowars attorney, really explaining exactly how Google can control the outcomes of elections with selective mental focus.
[03:23:40.104 --> 03:23:46.251]  I didn't mean to take it from you there, Alex, but, you know, selective mental focus is how Google will try to steal the next election.
[03:23:48.027 --> 03:23:53.989]  And so what they're going to do is they're going to encourage Democrats to go out and vote, but not conservatives.
[03:23:54.310 --> 03:23:56.130]  So anyway, I've got a lot lined up here.
[03:23:56.410 --> 03:23:59.332]  Alex, should I just jump right into it?
[03:23:59.352 --> 03:23:59.572]  Yes, sir.
[03:23:59.592 --> 03:24:00.372]  You take over, my friend.
[03:24:01.926 --> 03:24:02.487]  Okay, all right.
[03:24:02.507 --> 03:24:03.408]  It's great to join you.
[03:24:03.628 --> 03:24:08.954]  Welcome, InfoWarriors, to the Mike Adams segment of the 4th Hour here on the Alex Jones Show.
[03:24:08.994 --> 03:24:11.917]  I really appreciate all your support and your support of InfoWars Store.
[03:24:12.357 --> 03:24:15.000]  And also know that I always come prepared.
[03:24:15.761 --> 03:24:19.085]  When I do this show, which is roughly about once a week or so,
[03:24:19.725 --> 03:24:22.787]  I always come prepared because I want you to understand what's coming.
[03:24:22.807 --> 03:24:28.932]  I do a lot of deep analysis and looking at trends and looking at the playbook of what globalists are doing.
[03:24:29.092 --> 03:24:33.996]  And today I'm going to give you, I think, a lot of practical information about what you can do to prepare for what's coming.
[03:24:34.536 --> 03:24:37.878]  But first, the analysis of where this is going.
[03:24:38.399 --> 03:24:39.720]  Now, red flag laws.
[03:24:40.333 --> 03:24:41.674]  Let me talk about that for a second.
[03:24:42.194 --> 03:24:52.803]  Trump is at least voicing some support for red flag laws, but that might just be, you know, saying he's supporting it now, but he won't really sign a bill on that.
[03:24:53.223 --> 03:25:01.369]  Nevertheless, the idea of a red flag law is so incredibly dangerous to our republic for this very reason.
[03:25:02.330 --> 03:25:07.314]  Once it is passed, either at a state level or a federal level, if it is passed,
[03:25:08.311 --> 03:25:19.137]  Leftists will claim that anybody who wants to own a gun is mentally unstable and therefore anybody who wants to own a gun should not be allowed to own a gun because of red flag laws.
[03:25:19.617 --> 03:25:21.018]  So you see this is a catch-22.
[03:25:21.798 --> 03:25:29.342]  If you want to own a gun you're obviously mentally unstable and should not be allowed to own a gun and the only people that should be allowed to own guns are people who don't want to own guns.
[03:25:30.062 --> 03:25:33.544]  This will be the talking point of the delusional left.
[03:25:34.185 --> 03:25:34.885]  But I say
[03:25:35.916 --> 03:25:39.678]  We the people should have red flag laws for journo-terrorists.
[03:25:40.658 --> 03:25:51.942]  Why can't we remove from power, through some red flag means, a journalist or so-called journalist that goes out there and lies and says that all Trump supporters are white supremacists?
[03:25:52.683 --> 03:25:54.183]  Or that all white people are bad?
[03:25:54.763 --> 03:25:56.104]  Or that all gun owners are bad?
[03:25:57.104 --> 03:26:01.526]  Those people are abusing their positions of power in a dangerous way.
[03:26:02.282 --> 03:26:13.566]  And if they're saying that gun owners should have their guns taken away, shouldn't journo terrorists who are pushing hatred and pushing violence and celebrating Antifa, shouldn't they lose their platform?
[03:26:13.766 --> 03:26:19.268]  I mean, really, if we're going to have red flag laws here, let's go after those who are the most dangerous in society.
[03:26:19.648 --> 03:26:25.550]  And that's not law-abiding gun owners who are just, they just want self-defense against violence.
[03:26:25.570 --> 03:26:26.470]  They want to stop violence.
[03:26:27.156 --> 03:26:29.037]  But journo-terrorists, i.e.
[03:26:29.057 --> 03:26:33.358]  these radical left-wing journalists, they want to promote violence.
[03:26:33.998 --> 03:26:39.960]  So if we're going to have red flag laws, let's go after those who are actually a danger to this society.
[03:26:40.780 --> 03:26:45.222]  And also, Trump says he might support expanded background checks.
[03:26:45.782 --> 03:26:47.242]  Okay, that's great.
[03:26:47.342 --> 03:26:49.743]  Let's have background checks for all members of Congress.
[03:26:50.383 --> 03:26:52.624]  Let's have background checks and drug tests
[03:26:53.283 --> 03:27:00.474]  And let's look into the backgrounds of people in Congress who have met with Communists, who are influenced by Communist China.
[03:27:01.135 --> 03:27:05.562]  Let's look at the backgrounds of these people and how they've been radicalized to hate this country.
[03:27:06.246 --> 03:27:14.372]  Let's look at the background of Ilhan Omar, because there's a fascinating background of marriage fraud and immigration fraud and campaign finance fraud.
[03:27:14.912 --> 03:27:16.554]  Let's look at the background of AOC and others.
[03:27:17.094 --> 03:27:18.055]  You want background checks?
[03:27:18.495 --> 03:27:19.976]  Alright, let's make it universal.
[03:27:20.577 --> 03:27:21.437]  Starting with Congress.
[03:27:21.537 --> 03:27:22.038]  How about that?
[03:27:22.538 --> 03:27:23.499]  Drug test those people.
[03:27:23.859 --> 03:27:24.920]  And by the way, while we're at it...
[03:27:25.894 --> 03:27:33.939]  Let's have a red flag law that says if you have Alzheimer's or dementia and you're senile and you're on Alzheimer's drugs, you don't get to serve in Congress anymore.
[03:27:33.979 --> 03:27:34.499]  How about that?
[03:27:34.919 --> 03:27:35.760]  Nancy Pelosi?
[03:27:35.940 --> 03:27:36.320]  Gone.
[03:27:36.640 --> 03:27:37.621]  Dianne Feinstein?
[03:27:38.061 --> 03:27:38.441]  Gone.
[03:27:38.761 --> 03:27:45.965]  If you've lost the capacity to function in a normal cognitive way, why should you be deciding laws for our country?
[03:27:46.446 --> 03:27:50.708]  And how about red flag laws for states that are allowing illegals to vote?
[03:27:51.420 --> 03:27:59.544]  Let's have a red flag law that says if your state, i.e., California, allows illegals to vote in elections, then your Electoral College votes don't count.
[03:28:00.265 --> 03:28:00.665]  That's right.
[03:28:01.025 --> 03:28:10.610]  Eliminate California from the Electoral College until they have voter ID laws so that only legal American citizens can vote in their elections.
[03:28:11.290 --> 03:28:19.695]  We should also nullify California senators and members of Congress because they were elected by illegals voting with the advocacy of the state of California.
[03:28:20.771 --> 03:28:23.613]  Now, of course, I'm kidding about a little bit of that.
[03:28:23.633 --> 03:28:24.594]  That's never going to happen.
[03:28:25.034 --> 03:28:26.455]  But that's the argument here.
[03:28:26.895 --> 03:28:28.096]  You want to have red flag laws?
[03:28:28.636 --> 03:28:29.857]  You want to have background checks?
[03:28:30.217 --> 03:28:30.558]  Okay.
[03:28:31.338 --> 03:28:32.399]  Let's background check
[03:28:33.118 --> 03:28:35.198]  Democrats and their corruption.
[03:28:35.499 --> 03:28:40.920]  Let's have red flag laws against the journo terrorists and the corrupt criminals in the deep state.
[03:28:41.520 --> 03:28:43.040]  Let's make it really universal.
[03:28:43.460 --> 03:28:45.641]  Don't just target conservatives and Trump supporters.
[03:28:46.061 --> 03:28:50.902]  Let's have laws and background checks that affect all these people who are trying to destroy America.
[03:28:51.642 --> 03:28:54.423]  Much more straight ahead here on the Alex Jones Show.
[03:28:54.443 --> 03:28:55.223]  This is Mike Adams.
[03:28:55.343 --> 03:28:55.883]  We'll be right back.
[03:29:05.267 --> 03:29:07.068]  Let's go to James in Massachusetts.
[03:29:07.448 --> 03:29:08.129]  James, you're on the air.
[03:29:08.149 --> 03:29:08.689]  Thanks for calling.
[03:29:10.230 --> 03:29:11.011]  Hello, Alex.
[03:29:11.631 --> 03:29:13.493]  God bless General Jones.
[03:29:13.553 --> 03:29:15.734]  May you live in peace and love forever.
[03:29:15.774 --> 03:29:16.835]  In Christ's name, we pray.
[03:29:16.955 --> 03:29:17.695]  God bless you, brother.
[03:29:17.916 --> 03:29:19.196]  And I'd like to thank you also.
[03:29:19.217 --> 03:29:22.519]  You know, my wife and I have been married for 17 years and we were never able to have kids.
[03:29:22.639 --> 03:29:31.765]  And after a couple of years of taking the B12 and the iodine and knowing about not using fluoride and not having vaccines, we have a great, healthy, vibrant, six-year-old boy.
[03:29:31.885 --> 03:29:33.126]  And I thank you very much for that.
[03:29:33.226 --> 03:29:35.907]  Well, you know, fluoride is meant to block fertility.
[03:29:36.367 --> 03:29:39.348]  It's the bad halogen, but iodine is associated with fertility.
[03:29:39.808 --> 03:29:40.909]  So that's a beautiful story.
[03:29:40.949 --> 03:29:41.949]  That's exciting, my friend.
[03:29:42.089 --> 03:29:46.310]  And I've got all the articles right here about IQ, fertility, being boosted on iodine.
[03:29:46.871 --> 03:29:47.331]  You name it.
[03:29:47.591 --> 03:29:51.632]  That's why the system fights to keep people from getting good iodine and other things that we talk about here.
[03:29:51.692 --> 03:29:53.933]  Even though I get it from InfoWarsTore.com, it doesn't matter to me.
[03:29:53.993 --> 03:29:56.274]  Just research what deficiencies are doing.
[03:29:56.434 --> 03:29:59.575]  But get back to you and your wife and recap the story you were telling.
[03:29:59.775 --> 03:30:23.307]  So we've been married for 17 years and we never had any children and we bought the water filter first and we cut out the fluoride and the glyphosate and then we started taking X2 and B12 and about a year or so later my wife got pregnant with our baby boy and with the iodine that she was taking and everything he's so bright and you can just see the glow in his face and he's always smiling and we just owe it all to you and you're our hero Alex.
[03:30:23.447 --> 03:30:24.769]  Well, that's just beautiful, brother.
[03:30:25.069 --> 03:30:28.212]  And again, it shows the system knows all this.
[03:30:28.553 --> 03:30:32.898]  And it works to keep the people from just getting basic things the body has to have.
[03:30:32.938 --> 03:30:35.481]  You have to have vitamin C. You have to have iodine.
[03:30:35.821 --> 03:30:36.702]  You have to have water.
[03:30:37.002 --> 03:30:37.984]  You have to have oxygen.
[03:30:38.404 --> 03:30:40.746]  Instead, the whole system works to block that.
[03:30:40.866 --> 03:30:41.907]  It's just so powerful.
[03:30:41.987 --> 03:30:43.067]  It's what we're made of.
[03:30:43.187 --> 03:30:45.349]  And I'm sitting here trying to explain this to people.
[03:30:45.369 --> 03:30:46.890]  We're not just making this stuff up.
[03:30:47.070 --> 03:30:48.171]  It's just everything.
[03:30:48.191 --> 03:30:50.072]  But again, the other iodines are bound.
[03:30:50.092 --> 03:30:51.213]  You don't absorb them.
[03:30:51.654 --> 03:30:53.075]  Everyone calls their iodine atomic.
[03:30:53.315 --> 03:30:55.736]  I wish everyone else was selling atomic iodine.
[03:30:55.837 --> 03:30:56.217]  They're not.
[03:30:56.397 --> 03:30:58.118]  Impolwarestore.com or AAA2533139.
[03:31:09.122 --> 03:31:11.344]  We're going to talk to Jason in Florida.
[03:31:12.004 --> 03:31:13.225]  Jason, thanks for calling in.
[03:31:13.505 --> 03:31:14.886]  What's your view on the situation?
[03:31:15.126 --> 03:31:16.347]  How should Trump take action?
[03:31:16.807 --> 03:31:18.829]  First of all, I'd like to plug products.
[03:31:19.129 --> 03:31:21.571]  My son and I are both big Super Blue fans.
[03:31:21.691 --> 03:31:25.894]  My son also takes the Honor Roll, which is a fantastic product.
[03:31:25.954 --> 03:31:28.615]  Originally, they wanted to test him for ADHD.
[03:31:28.735 --> 03:31:30.236]  Well, that wasn't the case at all.
[03:31:30.297 --> 03:31:31.858]  He's just a really smart kid.
[03:31:31.938 --> 03:31:36.221]  So the Honor Roll product, amazing, amazing results from that product.
[03:31:36.261 --> 03:31:38.262]  Mr. Jones, thank you very much for everything.
[03:31:38.322 --> 03:31:41.786]  Since you raised it, it's doing our research with top companies.
[03:31:41.866 --> 03:31:47.293]  It's one of the highest rated blends of fish oil, particularly with small caplets for children.
[03:31:47.313 --> 03:31:49.515]  And it's had the mercury taken out of it.
[03:31:49.996 --> 03:31:52.799]  And they found that it's really a missing link in a lot of young people's brains.
[03:31:53.240 --> 03:31:54.101]  What effect did it have?
[03:31:54.361 --> 03:31:56.342]  I actually allowed him to focus.
[03:31:56.422 --> 03:32:00.343]  As a five-year-old kid, he was having a little trouble staying in his seat and things like that.
[03:32:00.523 --> 03:32:02.204]  And, you know, I feed him well.
[03:32:02.224 --> 03:32:03.185]  He exercises.
[03:32:03.225 --> 03:32:04.985]  We swim every day and things like that.
[03:32:05.085 --> 03:32:11.968]  But the reality is, I just think his diet was missing something that over the last year of using the Honor Roll product off the charts.
[03:32:12.048 --> 03:32:16.790]  He's testing in the top percentages of his class, and it's just people are beside themselves.
[03:32:16.910 --> 03:32:18.931]  And, you know, I swear by the product.
[03:32:18.991 --> 03:32:19.331]  I wouldn't
[03:32:19.411 --> 03:32:19.951]  Yeah, I think so.
[03:32:19.971 --> 03:32:21.553]  I mean, you know, I'm not going to turn him away from it.
[03:32:21.573 --> 03:32:22.733]  He even tells me every morning he doesn't have it.
[03:32:22.753 --> 03:32:22.854]  Daddy.
[03:32:22.874 --> 03:32:36.624]  I just don't feel as well as I did the other day, and I think a lot of it has to do with the young developing mind and body and without the you know the product, I will say that on my own personal experience, I will say these products work and that I thank you and my son.
[03:32:36.664 --> 03:32:37.805]  Also, thank you for him as
[03:32:38.305 --> 03:32:39.666]  Jason, thank you for your support.
[03:32:39.867 --> 03:32:42.049]  Good, clean fish oil, or krill oil.
[03:32:42.369 --> 03:32:43.070]  There's nothing better.
[03:32:43.110 --> 03:32:49.737]  I mean, with my own children, one of my daughters, she can kind of get up, low blood sugar, be a little bit grumpy, get her to eat some basic food, then she's not grumpy.
[03:32:49.757 --> 03:32:53.041]  But when she takes her fish oil, she goes, Daddy, I feel so much better after I take it.
[03:32:53.061 --> 03:32:53.882]  I'm like, absolutely.
[03:32:53.922 --> 03:32:54.603]  So thank you, Jason.
[03:33:06.041 --> 03:33:08.742]  You're listening to the Alex Jones Show.
[03:33:22.509 --> 03:33:23.409]  You found it.
[03:33:23.730 --> 03:33:25.250]  The tip of the spear.
[03:33:25.791 --> 03:33:30.473]  It is the Alex Jones Show with Mike Adams.
[03:33:32.708 --> 03:33:34.930]  Joe Biden says he's coming for your guns.
[03:33:34.990 --> 03:33:41.334]  He wants federal agents to go door-to-door and confiscate your legal firearms at gunpoint.
[03:33:41.935 --> 03:33:45.957]  This came out during an interview with CNN's Anderson Cooper today.
[03:33:46.998 --> 03:33:54.023]  And he said, bingo, when Anderson Cooper said, you mean you want federal agents basically to go door-to-door and confiscate guns?
[03:33:54.484 --> 03:33:56.485]  I mean, I'm paraphrasing, but that's essentially what he said.
[03:33:56.805 --> 03:33:59.007]  And Joe Biden says, yes, that's exactly what he wants.
[03:33:59.527 --> 03:34:00.608]  So let's have no illusions.
[03:34:01.593 --> 03:34:14.335]  The Democrats, if any of them get into power, they are planning to go door-to-door, essentially with guns in your face, either shooting you or arresting you, or maybe just mass-executing you.
[03:34:14.375 --> 03:34:20.076]  That's what the Democrats seem to want, if you don't turn in your guns, your legal guns.
[03:34:20.717 --> 03:34:28.438]  Meanwhile, the criminals will have all the guns, you know, in the world, because of course they don't follow the laws, and they're not going to turn them in, and so on and so forth.
[03:34:29.210 --> 03:34:38.594]  So this is at the same time that leftists are now posting posters and flyers in New York City now that call for death camps for Trump supporters.
[03:34:39.434 --> 03:34:40.855]  Death camps for Trump supporters.
[03:34:41.595 --> 03:34:43.536]  So these two things go together.
[03:34:43.976 --> 03:34:49.658]  And by the way, those flyers have been posted on the vehicles of a GOP staffer that has now been reported.
[03:34:49.698 --> 03:34:54.900]  I don't have the name of that staffer, but that just came out a few minutes ago before I went on the show here live.
[03:34:55.999 --> 03:35:01.470]  So, of course they want to put you in death camps, but to do that they have to take your guns first, right?
[03:35:02.131 --> 03:35:06.780]  Because, of course, the radical left is following in the footsteps of Adolf Hitler.
[03:35:07.805 --> 03:35:13.550]  And as you know, if you've studied history at all, you know that Adolf Hitler passed the Gun Control Act.
[03:35:13.611 --> 03:35:30.186]  I think it was 1933 was the big gun control act that he passed to take away guns from his political enemies, making it all the easier to round them up and put them on the railroad cars and ship them off to concentration camps
[03:35:30.746 --> 03:35:33.609]  You're not just fighting for a political outcome here.
[03:35:49.992 --> 03:35:55.814]  If you support Trump and you support the Constitution, you support the Bill of Rights, you're not just fighting for a political situation.
[03:35:56.354 --> 03:36:01.235]  You are, at this point, from this day forward, you are fighting for your very life.
[03:36:01.976 --> 03:36:04.116]  You are fighting for your survival.
[03:36:04.576 --> 03:36:10.738]  And by fighting, I mean defending America, defending your life, defending your right to speak.
[03:36:11.478 --> 03:36:14.899]  You are fighting for your right to exist.
[03:36:15.679 --> 03:36:17.240]  And note that
[03:36:18.001 --> 03:36:30.129]  Twitter has now allowed a former CNN journalist to call for the eradication of all Trump supporters along with Conway there.
[03:36:30.669 --> 03:36:34.552]  And Twitter thinks there's no problem with that quote.
[03:36:35.032 --> 03:36:37.754]  The eradication of all Trump supporters.
[03:36:38.114 --> 03:36:39.035]  Now think about this.
[03:36:40.356 --> 03:36:53.860]  If you say, if you were to switch that around and let's just say you called for the eradication of all Obama supporters or the eradication of all transgenders, let's say, oh my gosh, you would be accused of massive hate speech and genocide.
[03:36:54.320 --> 03:36:55.800]  You would be the worst person in the world.
[03:36:55.820 --> 03:36:57.701]  There'd be stories about you nationwide.
[03:36:58.241 --> 03:37:03.822]  But if you call for the eradication of Trump supporters, you are celebrated by Twitter.
[03:37:04.383 --> 03:37:05.963]  You are celebrated by Facebook.
[03:37:06.043 --> 03:37:09.684]  You are celebrated by Google, which just proves that the radical left,
[03:37:10.313 --> 03:37:14.055]  Has become now in favor of death camps.
[03:37:14.735 --> 03:37:16.136]  They're in favor of death camps.
[03:37:16.216 --> 03:37:18.697]  They want death camps for all Trump supporters.
[03:37:18.998 --> 03:37:20.598]  They are openly calling for it.
[03:37:20.638 --> 03:37:24.981]  This is a former CNN journalist that's openly calling for this eradication.
[03:37:25.481 --> 03:37:26.401]  This is what they want.
[03:37:27.002 --> 03:37:31.844]  And Joe Biden says they're going to go door to door and put guns in your faces with federal agents.
[03:37:32.024 --> 03:37:35.486]  And they're going to essentially either take your guns or shoot you in the process.
[03:37:36.126 --> 03:37:36.947]  This is no longer
[03:37:38.522 --> 03:37:41.144]  Just a guess of what the Democrats want.
[03:37:41.564 --> 03:37:44.527]  This is their game plan, and they now openly admit it.
[03:37:45.207 --> 03:37:48.470]  I'm going to give you a couple of practical things here that you can do.
[03:37:48.610 --> 03:37:56.435]  So if they come for your guns, then the government has become an Orwellian, tyrannical, authoritarian society.
[03:37:57.056 --> 03:38:05.702]  And according to the Founding Fathers, it is your duty to resist that tyranny, in fact, to overcome that tyranny, to defeat that tyranny.
[03:38:05.742 --> 03:38:07.664]  That is your duty as an American.
[03:38:08.374 --> 03:38:14.499]  And there are some ways to do that that you can start to prep right now using legal means.
[03:38:14.519 --> 03:38:16.860]  I'm going to cover a couple of those real quick here.
[03:38:17.941 --> 03:38:25.286]  It is legal in almost everywhere in America to manufacture your own firearm for your own personal use and for your self-defense.
[03:38:26.047 --> 03:38:27.788]  And some of you may recognize this right here.
[03:38:28.328 --> 03:38:30.170]  This is a Polymer 80.
[03:38:30.990 --> 03:38:37.195]  This is the shell of a Polymer 80 handgun that you can purchase this Polymer 80 shell
[03:38:38.044 --> 03:38:44.050]  And just using a drill, a drill bit, you can drill the holes in here for the pins.
[03:38:44.350 --> 03:38:46.512]  This is basically a Glock clone.
[03:38:47.033 --> 03:38:54.079]  And then using a drill press, just a simple drill press, you drill off a few parts and you are manufacturing your own handgun.
[03:38:54.780 --> 03:38:59.144]  And then you assemble it using a Glock slide and Glock slide parts.
[03:38:59.965 --> 03:39:03.048]  And you have yourself a legal pistol.
[03:39:04.068 --> 03:39:06.029]  And you can use this for self-defense.
[03:39:06.069 --> 03:39:06.990]  You can own it yourself.
[03:39:07.390 --> 03:39:09.751]  You can make as many of these as you want for yourself.
[03:39:10.252 --> 03:39:12.253]  You can't sell them to others, obviously.
[03:39:12.673 --> 03:39:14.134]  You can't give them to others.
[03:39:14.794 --> 03:39:16.235]  But you can make them for yourself.
[03:39:16.315 --> 03:39:17.556]  It's legal almost everywhere.
[03:39:17.576 --> 03:39:18.857]  But of course, check your local laws.
[03:39:18.917 --> 03:39:20.798]  I always encourage you to keep it legal.
[03:39:21.539 --> 03:39:23.640]  Now, you should be doing this right now.
[03:39:24.081 --> 03:39:25.221]  I've done this myself.
[03:39:25.441 --> 03:39:26.482]  It works very well.
[03:39:26.922 --> 03:39:27.683]  And here's a tip.
[03:39:28.243 --> 03:39:32.966]  When you do that, the gun won't cycle very well at first because the parts are quite tight.
[03:39:33.406 --> 03:39:34.366]  So you're going to need this.
[03:39:34.987 --> 03:39:37.608]  A mag, magnesium and aluminum polish.
[03:39:38.089 --> 03:39:46.934]  And what you do with this polish is you kind of you kind of smother this polish in the rails where the rails, the Glock slide has
[03:39:49.693 --> 03:40:03.817]  You put this polish in there, and then you fire about 20, 30, 40 rounds through there, and what's happening is the 9mm rounds are cycling the slide and polishing that down, giving it that broken-in kind of function.
[03:40:04.057 --> 03:40:08.878]  You clean off the polish, you clean off the gun, and then you now have a functioning pistol.
[03:40:08.898 --> 03:40:14.200]  Now, if you're watching, you're also seeing on screen there the Defense Distributed Ghost Gunner.
[03:40:14.918 --> 03:40:25.224]  Which is a system that can be used to automate the manufacture of these polymer 80 pistols, as well as AR-15 receivers.
[03:40:26.065 --> 03:40:29.067]  Now, I've used the Ghost Gunner for both functions.
[03:40:29.427 --> 03:40:30.247]  I own a Ghost Gunner.
[03:40:30.648 --> 03:40:31.248]  I think it's great.
[03:40:31.977 --> 03:40:42.685]  And Defense Distributed, by the way, I think sent an email out this morning saying that they only have 120 of those machines left for sale here in this year.
[03:40:43.285 --> 03:40:45.006]  So there's not a lot of those machines available.
[03:40:45.026 --> 03:40:49.410]  If you want one, you might want to get one now because they're going to be impossible to get.
[03:40:50.090 --> 03:40:51.491]  But I've owned one for quite some time.
[03:40:51.911 --> 03:40:58.656]  I've used that Ghost Gunner to work on the Polymer 80 pistols, but I found it's actually easier just to use a drill press for the pistols.
[03:40:59.277 --> 03:41:00.858]  When it comes to aluminum
[03:41:01.972 --> 03:41:06.055]  AR-15 lowers, as they're called, or lower receivers.
[03:41:07.216 --> 03:41:08.597]  The Ghost Gunner works very, very well.
[03:41:09.218 --> 03:41:12.300]  Now, I've been able to make it work with anodized lowers.
[03:41:12.741 --> 03:41:16.283]  Most people think it only works with raw aluminum, but that's not true.
[03:41:16.784 --> 03:41:18.645]  You can use it with anodized lowers.
[03:41:19.105 --> 03:41:23.429]  All you have to do is Dremel off six areas of that lower receiver.
[03:41:24.469 --> 03:41:32.997]  And the six areas are the areas where the bit of that machine makes contact with the receiver to complete a circuit of conductivity.
[03:41:33.017 --> 03:41:43.506]  That's how it it knows the X, Y and Z positions of your lower receiver so that it can drill the pinholes, you know, the trigger hole, you know, everything in the appropriate place.
[03:41:43.526 --> 03:41:45.128]  So you can put the trigger group in there and so on.
[03:41:45.828 --> 03:41:46.589]  And it works great.
[03:41:47.310 --> 03:41:48.831]  I'm telling you, the Ghost Gunner work.
[03:41:49.131 --> 03:41:49.772]  It's fantastic.
[03:41:50.589 --> 03:42:03.751]  The reason I mention both of these things, the Polymer 80 and the Ghost Gunner, is because this is a legal way to manufacture firearms that are not on anybody's books somewhere.
[03:42:05.086 --> 03:42:07.367]  And again, follow all your local laws.
[03:42:07.707 --> 03:42:08.347]  I always do.
[03:42:08.887 --> 03:42:10.247]  I don't own any illegal weapons.
[03:42:10.287 --> 03:42:12.408]  I don't own any automatic weapons, nothing like that.
[03:42:12.448 --> 03:42:13.248]  I keep it all legal.
[03:42:13.728 --> 03:42:16.089]  But the Founding Fathers gave you the right to do this.
[03:42:16.529 --> 03:42:29.352]  You should exercise those rights so that if Joe Biden, God forbid, were elected president and he were to send federal agents to your door and they put a gun in your face and say, give us all your guns and you were forced to do that.
[03:42:29.772 --> 03:42:34.493]  Well, you give them the guns they know about and then you keep the guns they don't because guess what?
[03:42:35.279 --> 03:42:43.184]  The Founding Fathers already gave us permission to defeat tyranny, and you're going to need legal firearms in order to get that done if it goes to that point.
[03:42:43.684 --> 03:42:45.766]  So follow the law, but be prepared.
[03:42:46.446 --> 03:42:50.269]  Make sure that you have the gear that you need to defend your nation against tyranny.
[03:42:51.109 --> 03:42:52.110]  Much more straight ahead.
[03:42:52.130 --> 03:42:54.371]  This is Mike Adams here on the Alex Jones Show.
