[00:00:06.377 --> 00:00:08.523]  Waging war on corruption.
[03:26:18.526 --> 03:26:22.367]  They keep the baby alive as long as they can so they can get more money for the organs.
[03:26:22.427 --> 03:26:26.288]  But they consider it legally dead because it was never born.
[03:26:26.328 --> 03:26:27.328]  It was never a human.
[03:26:27.748 --> 03:26:29.269]  So it's fascinating to me.
[03:26:29.429 --> 03:26:32.712]  Oh yeah, my dad was in medical management.
[03:26:33.812 --> 03:26:38.736]  And when I was growing up in Dallas, he even owned, with two partners, a hospital.
[03:26:38.756 --> 03:26:39.777]  And they weren't killing people.
[03:26:40.497 --> 03:26:44.840]  But like I said, when I went to get my driver's license, I passed the driver's safety thing.
[03:26:44.860 --> 03:26:46.702]  He said, son, don't sign that organ card.
[03:26:47.785 --> 03:26:48.926]  And I said, why?
[03:26:48.946 --> 03:26:53.151]  And he goes, well, some of the local hospitals, if you're in a car wreck or something, they'll kill you.
[03:26:53.171 --> 03:26:55.974]  They'll keep you alive and take your organs and say you were brain dead.
[03:26:56.795 --> 03:27:03.322]  And like 10 years later, I'm watching 60 Minutes at my grandparents' house in Austin in college, or out of college.
[03:27:03.522 --> 03:27:07.927]  And they were showing the Dallas hospitals my dad was telling me about.
[03:27:08.347 --> 03:27:09.689]  So yeah, this is sick, my friend.
[03:27:11.104 --> 03:27:12.365]  And it is absolutely fascinating.
[03:27:12.405 --> 03:27:17.248]  You know, our editor-in-chief of Big League Politics, Patrick Calley, likes to say that you are his Walter Cronkite.
[03:27:17.288 --> 03:27:19.570]  And I completely understand why Patrick says that.
[03:27:19.590 --> 03:27:20.510]  He's absolutely right.
[03:27:20.590 --> 03:27:21.611]  We need to get Patrick on.
[03:27:21.631 --> 03:27:22.892]  We need to get you a show here on air.
[03:27:22.912 --> 03:27:24.993]  We're trying to get the board ops and people hired.
[03:27:25.033 --> 03:27:27.055]  Hopefully we're getting close to that, Tom, and the great work you do.
[03:27:27.115 --> 03:27:30.077]  And KCTU5, they're in Kansas and Wichita.
[03:27:30.717 --> 03:27:33.482]  Which is a great story, not bragging, but people are hungry for the truth.
[03:27:33.823 --> 03:27:37.470]  Put us on a few years and a half ago, already gone to number one in the local ratings.
[03:27:37.510 --> 03:27:41.056]  That is very, very exciting and I thank you and the folks that were picking the show up.
[03:27:42.051 --> 03:27:42.732]  Oh, absolutely.
[03:27:43.012 --> 03:27:52.118]  Alex, it's been our pleasure, and it's been our pleasure to be one of your real flagship broadcast stations here as we enter this new digital wave of censorship.
[03:27:52.138 --> 03:27:54.320]  You know, they can't take away the FCC license.
[03:27:54.360 --> 03:27:56.542]  They may want to, but you know, it is fascinating.
[03:27:56.562 --> 03:28:10.412]  We do get people, you know, trying to hire office staff, salespeople, that type of thing, and once they find out that InfoWars is involved, either people have an amazing reaction to it, they can't wait to be a part of the team, it's the biggest moment of their lives,
[03:28:10.892 --> 03:28:17.698]  Or, again, it's this hatred, this, oh my god, you're an Alex Jones, you're a Nazi, you're a bigot, you're a racist, kill the baby.
[03:28:17.758 --> 03:28:19.499]  I mean, it just, it comes out of them.
[03:28:19.540 --> 03:28:23.323]  And some of them, we've experimented with different advertisements when we hire people.
[03:28:23.363 --> 03:28:26.425]  Sometimes we'll put, you will be representing an InfoWars TV affiliate.
[03:28:26.806 --> 03:28:27.866]  Sometimes we don't.
[03:28:28.247 --> 03:28:31.449]  When people find out, it's like an instant change.
[03:28:31.530 --> 03:28:33.071]  Their entire personality changes.
[03:28:34.594 --> 03:28:36.075]  It's an incredible time to be alive.
[03:28:36.135 --> 03:28:38.656]  Tom Papert, myself, Owen, taking over the other side.
[03:28:39.016 --> 03:28:40.477]  And then who's hosting the War Room today?
[03:28:41.057 --> 03:28:41.957]  Is it a rebroadcast?
[03:28:41.977 --> 03:28:43.898]  Who's doing the War Room at 3 o'clock, Owen?
[03:28:44.078 --> 03:28:46.199]  We got a Best Of rebroadcast today, Alex.
[03:28:46.219 --> 03:28:50.501]  So we're going to take some of our best interviews and segments from the last week and re-air them today.
[03:28:50.681 --> 03:28:54.122]  How dare you only do one live show on Memorial Day, you traitors.
[03:28:54.863 --> 03:28:59.004]  All right, Tom Papert straight ahead with Owen Schreuer and Alex Jones.
[03:28:59.064 --> 03:28:59.805]  Spread those links.
[03:29:02.693 --> 03:29:06.996]  The global controllers are very smart in some ways, very ignorant in others.
[03:29:07.777 --> 03:29:09.538]  But they understand the power of archetypes.
[03:29:10.779 --> 03:29:18.505]  And I never knew when I started out on my quest 25 years ago to restore the American Republic that I would end up being a major leader in it.
[03:29:19.105 --> 03:29:24.829]  I just simply thought I'd be one more voice calling on the people to stand up and get involved in their own destinies.
[03:29:26.670 --> 03:29:27.391]  But it became clear
[03:29:29.045 --> 03:29:35.706]  Eight, nine years ago, even in Newsweek and Time Magazine, they said, Alex Jones is the mad prophet of the Tea Party.
[03:29:36.206 --> 03:29:39.447]  In the wilderness, he must be stopped.
[03:29:40.347 --> 03:29:45.908]  And all these years later, I realized that I didn't invent the ideas I'm promoting.
[03:29:47.068 --> 03:29:55.570]  I'm simply promoting free market, Renaissance, Americana, and ideas that are
[03:29:57.245 --> 03:30:03.469]  Diametrically opposed to authoritarian systems, whether they be fascist, communist, or socialist.
[03:30:05.831 --> 03:30:14.737]  But nevertheless, Infowars has been chosen by the enemy as the symbol of Americana, as the card.
[03:30:15.878 --> 03:30:24.203]  And if they can demonize it, if they can lie about it, and if they can destroy it, they believe they can demoralize you and make you give up.
[03:30:24.924 --> 03:30:25.064]  So,
[03:30:26.189 --> 03:30:28.532]  Please hold InfoWars up.
[03:30:29.172 --> 03:30:29.913]  Please promote it.
[03:30:30.013 --> 03:30:30.714]  Please support it.
[03:30:31.575 --> 03:30:34.218]  I personally hope that we can survive this.
[03:30:35.500 --> 03:30:36.321]  But even if we don't...
[03:30:37.543 --> 03:30:47.749]  Don't think a defeat of an individual or an organization is an expression of who you are, because you are the listeners and viewers that actually made InfoWars the success it is.
[03:30:48.429 --> 03:30:59.216]  Yes, I selfishly want to continue on with the future, but I don't want you to ever think that if I'm set up, killed, destroyed, imprisoned, lied about with their fake narratives,
[03:31:00.455 --> 03:31:01.176]  That we're losers.
[03:31:02.037 --> 03:31:04.559]  We did the right thing and told the truth and we've already changed the world.
[03:31:05.180 --> 03:31:06.961]  So you need to continue on.
[03:31:07.802 --> 03:31:08.903]  But we're at that fork in the road.
[03:31:09.584 --> 03:31:13.908]  Will InfoWars continue on to fight more battles and win more battles thanks to your support?
[03:31:14.429 --> 03:31:15.770]  Or will we be destroyed?
[03:31:16.330 --> 03:31:18.793]  And then you have to move on and not be demoralized.
[03:31:19.413 --> 03:31:19.954]  We're at that point.
[03:31:21.522 --> 03:31:22.182]  It's financial.
[03:31:22.663 --> 03:31:25.584]  At the end of the day, money talks, BS walks.
[03:31:26.344 --> 03:31:30.586]  Funding allows us to operate and expand and defeat the enemy.
[03:31:31.306 --> 03:31:34.047]  Not having money shuts us down and we're defeated.
[03:31:34.067 --> 03:31:37.189]  And once we've been silenced, the enemy can lie about us all they want.
[03:31:37.889 --> 03:31:41.230]  We're running Memorial Day specials right through next week.
[03:31:41.871 --> 03:31:43.251]  Some of the biggest sales we've ever done.
[03:31:43.271 --> 03:31:47.113]  60% off, extend-a-wise, for cardiovascular and heart.
[03:31:47.913 --> 03:31:49.054]  It's the best formula out there.
[03:31:49.935 --> 03:31:50.715]  MycoZX.
[03:31:50.815 --> 03:31:54.878]  Instead of just a probiotic, it's anti-fungus, anti-candida mold for your guts.
[03:31:55.179 --> 03:31:55.619]  Amazing.
[03:31:55.979 --> 03:31:56.640]  Try it for yourself.
[03:31:56.660 --> 03:31:58.361]  60% off.
[03:31:58.681 --> 03:32:02.344]  50% off our new 8-pack Power Stack Bodies Ultimate Turmeric Formula.
[03:32:02.744 --> 03:32:05.947]  Vitamin Refusion, Ultimate Bone Broth, Super Metal Vitality.
[03:32:05.987 --> 03:32:07.408]  That's 50% off.
[03:32:07.728 --> 03:32:09.189]  40% off Turbo Force Back in Stock.
[03:32:09.870 --> 03:32:14.356]  And the chocolate and vanilla protein bars are the best out there.
[03:32:14.676 --> 03:32:17.600]  There's a bunch of other specials as well, but we try to make it symbiotic.
[03:32:17.640 --> 03:32:21.866]  Great products at great prices that make your life better than funder operation.
[03:32:22.126 --> 03:32:25.331]  Whatever you do, commit now like you've already done.
[03:32:26.564 --> 03:32:32.310]  To take action, whether it's word of mouth, or praying for us, or buying the products, or all three, you've already changed the world.
[03:32:32.790 --> 03:32:47.205]  And I humbly come to you with respect, and thank you again for what you've done for myself, for my children, and for your children, and for all of our own destinies, because this is an incredible time in humanity at that fork in the road, or at that crossroads.
[03:32:47.826 --> 03:32:48.466]  But whatever you do,
[03:32:49.247 --> 03:32:50.368]  Never give in to the globalist.
[03:32:50.888 --> 03:32:52.249]  Never give in to your humanity.
[03:32:52.649 --> 03:32:53.990]  Never believe you're a piece of crap.
[03:32:54.491 --> 03:32:55.951]  Never believe that humanity sucks.
[03:32:56.412 --> 03:32:59.354]  Because that is a lie of the old serpent, Satan.
[03:33:06.098 --> 03:33:08.780]  You're listening to the Alex Jones Show.
[03:33:23.439 --> 03:33:26.040]  Of course mama's gonna help build the wall.
[03:33:26.060 --> 03:33:30.582]  Of course mama's gonna help build the wall.
[03:33:31.782 --> 03:33:33.563]  Yeah, we're smashing down those walls.
[03:33:35.984 --> 03:33:36.704]  In the mines.
[03:33:37.024 --> 03:33:42.926]  But to have our safe country where we can live our lives and have our taxes spent on us and our families, we are building the wall.
[03:33:42.946 --> 03:33:46.748]  Because the UN and the globalists are trying to destroy our country.
[03:33:48.055 --> 03:33:52.317]  The first part about freedom is standing up for yourself and saying, I'm a self-contained unit.
[03:33:52.498 --> 03:33:54.539]  I'm not somebody else's slave.
[03:33:55.559 --> 03:34:03.964]  Tom Pappert, Riding Shotgun, Weather's Great talk show host and his own right, manager of KCTU5 there in the heartland of America.
[03:34:03.984 --> 03:34:06.726]  Owen Troyer, who's also from that nearby area.
[03:34:07.226 --> 03:34:07.786]  He's from St.
[03:34:07.826 --> 03:34:08.126]  Louis.
[03:34:08.206 --> 03:34:09.647]  It's Wichita, Kansas.
[03:34:10.208 --> 03:34:10.608]  He's from St.
[03:34:10.628 --> 03:34:14.330]  Louis, Missouri, but still it's near each other, is Riding Shotgun.
[03:34:14.990 --> 03:34:17.172]  I want to hit some final news here before I turn it over to Tom.
[03:34:18.240 --> 03:34:20.661]  And in the war room coming up, with this.
[03:34:24.863 --> 03:34:30.345]  I used to project my own humanity onto the globalists and Armenians.
[03:34:33.466 --> 03:34:39.569]  But the more I've studied them, imagine how much you worry about your children, if you've got children, like a lot of us have.
[03:34:39.629 --> 03:34:40.349]  I've got four children.
[03:34:41.690 --> 03:34:44.851]  Imagine how much you worry about your wife when she goes out, or your husband.
[03:34:45.571 --> 03:34:46.952]  Imagine how much you worry about
[03:34:48.052 --> 03:34:49.013]  People, if you care.
[03:34:50.033 --> 03:34:52.875]  Well, that gets tiring for a lot of folks, so they start not caring.
[03:34:53.595 --> 03:34:54.416]  Or maybe they never care.
[03:34:56.857 --> 03:35:04.942]  And then instead of caring about unborn babies, you get off on the power of killing them, because you're so soulless, the only thing that excites you is evil.
[03:35:06.323 --> 03:35:09.425]  And that's what we're coming down to, that's what we're dealing with.
[03:35:12.047 --> 03:35:16.470]  You know, I've got an article here out of Yahoo News, it's pretty powerful, that we can put on screen for TV viewers.
[03:35:17.711 --> 03:35:18.912]  Everest traffic jams.
[03:35:18.952 --> 03:35:21.914]  Survivors call for tougher rules.
[03:35:22.515 --> 03:35:24.276]  Really gonna put some bureaucrats up there.
[03:35:25.577 --> 03:35:29.580]  Some police officers when there are no rules in some place that inhospitable.
[03:35:30.461 --> 03:35:32.002]  Up there, you know, twenty-something thousand feet.
[03:35:34.283 --> 03:35:35.684]  There's dead bodies everywhere.
[03:35:35.724 --> 03:35:37.025]  Up to five people die a week.
[03:35:37.766 --> 03:35:38.747]  You're trying to get to the top.
[03:35:38.787 --> 03:35:39.727]  There's traffic jams.
[03:35:45.031 --> 03:35:45.692]  And then people
[03:35:47.153 --> 03:35:53.354]  Are calling for the government to make it like an amusement park and make everybody safe.
[03:35:53.714 --> 03:35:58.055]  You're climbing the tallest mountain that's above sea level.
[03:35:58.916 --> 03:36:00.636]  Kona is the biggest mountain in the world.
[03:36:00.656 --> 03:36:04.057]  15,000 feet of it are out of the water.
[03:36:04.077 --> 03:36:07.417]  20-something thousand feet are under.
[03:36:08.118 --> 03:36:12.018]  Kona, the big island, is the biggest mountain in the world.
[03:36:12.619 --> 03:36:13.879]  But above sea level,
[03:36:14.921 --> 03:36:15.701]  It's K1.
[03:36:15.941 --> 03:36:16.922]  It's Mount Everest.
[03:36:18.783 --> 03:36:19.163]  Type it in.
[03:36:19.183 --> 03:36:19.503]  How many?
[03:36:20.043 --> 03:36:20.223]  Was it 23,000?
[03:36:20.423 --> 03:36:20.223]  24,000?
[03:36:20.503 --> 03:36:21.644]  I forget.
[03:36:21.984 --> 03:36:23.264]  How many feet tall is Mount Everest?
[03:36:23.525 --> 03:36:25.745]  Helicopters can't even get up to 20,000 feet.
[03:36:27.286 --> 03:36:30.347]  But the bureaucrats want people to be there and hold their hand.
[03:36:30.988 --> 03:36:35.549]  Listen, if you want 29,000 feet to the summit,
[03:36:37.401 --> 03:36:41.145]  If you want to risk your life, that's your business.
[03:36:41.265 --> 03:36:44.789]  You want to go whitewater rafting, you want to go skydiving, that's your business.
[03:36:45.750 --> 03:36:47.332]  But that's not my business.
[03:36:48.353 --> 03:36:50.515]  I'm not afraid of risking my life.
[03:36:52.818 --> 03:36:54.860]  But I'm afraid of risking it for something that doesn't matter.
[03:36:56.601 --> 03:37:25.405]  And I gotta tell you, I've been around some of these mountain climbers, I've been around some of these triathletes, and man, these guys are super awesome, and they've got themselves together, and they're alpha males, but they hardly spend time with their families, so they can go out and compete, and run 50 miles a day, or 100 miles in two days, or, so they can show off, they're not even making money, most of them, but it's about showing how great they are, and that selfishness, and I'm not saying you shouldn't be able to climb Mount Everest,
[03:37:26.348 --> 03:37:29.549]  I'm saying I think you're pathetic.
[03:37:31.150 --> 03:37:36.612]  It's one thing if nobody ever climbed it and you were the first hundred explorers, but tens of thousands have scaled its summits now.
[03:37:37.012 --> 03:37:40.374]  Look up how many have successfully, I'm just going from memory, it's over 10,000, thousands a year now?
[03:37:42.014 --> 03:37:42.995]  In fact, pull up the article.
[03:37:43.135 --> 03:37:45.497]  There's big lines the last thousand feet.
[03:37:45.857 --> 03:37:49.901]  Everyone just waiting to get to the top and take selfies that they climbed Mount Everest.
[03:37:50.542 --> 03:37:52.183]  Why don't you go help homeless kids?
[03:37:52.664 --> 03:37:55.026]  Why don't you go find a cure for cancer?
[03:37:55.326 --> 03:37:56.707]  Why don't you go do something?
[03:38:01.552 --> 03:38:04.434]  Four thousand have climbed Mount Everest.
[03:38:04.454 --> 03:38:07.397]  It's more than that now, but the point is, is that
[03:38:10.985 --> 03:38:12.366]  Can we pull up the article I mentioned?
[03:38:12.426 --> 03:38:13.387]  It's the top of Yahoo News.
[03:38:14.007 --> 03:38:17.069]  I want to show TV viewers this big line.
[03:38:18.029 --> 03:38:18.570]  Yeah, there it is.
[03:38:19.630 --> 03:38:21.651]  Hundreds and hundreds of people backed up to the top.
[03:38:22.212 --> 03:38:24.493]  What does that do?
[03:38:25.533 --> 03:38:29.736]  You'd know if you could get 200 feet from the summit that you could get there.
[03:38:31.317 --> 03:38:33.158]  But that's the sense of being.
[03:38:33.478 --> 03:38:34.859]  That's the sense of achievement.
[03:38:34.899 --> 03:38:36.039]  Some people want a billion dollars.
[03:38:36.419 --> 03:38:37.560]  Some people want the trophy wife.
[03:38:37.580 --> 03:38:38.861]  Some people want to win the race car race.
[03:38:39.525 --> 03:38:41.566]  And if you're doing that and it's not your God, that's fine.
[03:38:41.606 --> 03:38:45.046]  If you're raising race car money and risking your life to do something worthy, that's great.
[03:38:45.086 --> 03:39:02.911]  But I just don't get all these committed, smart, good-looking people, black, white, old, young, who are so self-centered, it's all about some feat they can accomplish, instead of the feat of building a better world, being a human, being involved.
[03:39:03.051 --> 03:39:04.011]  Everything is so selfish.
[03:39:04.552 --> 03:39:05.692]  Tom Papert,
[03:39:06.778 --> 03:39:08.381]  Owen Schroeder, do you get where I'm going with this?
[03:39:08.401 --> 03:39:09.823]  They'll put all this in...
[03:39:11.224 --> 03:39:14.726]  Some of the best and smartest people we've got, but it's all about how great they are.
[03:39:14.746 --> 03:39:18.788]  And I'm all about self, you know, empowerment, but it becomes satanic.
[03:39:18.828 --> 03:39:27.792]  It becomes sick because you get around these sports people and around these climbers and around these super fitness guys, they don't give a damn about anybody but their self on average.
[03:39:28.112 --> 03:39:36.816]  And they don't put that incredible energy they've got to win the world champion arm wrestling or the NFL or whatever into humanity when we need humanity.
[03:39:38.100 --> 03:39:38.920]  Well, I'd say this.
[03:39:39.201 --> 03:39:45.184]  I think that it's kind of symbolic that line of people trying to get to the peak of Mount Everest just for their own sense of accomplishment.
[03:39:45.584 --> 03:39:49.366]  It's kind of like the line of Democrats trying to remove Trump from the peak.
[03:39:49.546 --> 03:39:52.868]  None of them are going to do it, but they're all probably going to die on their way up.
[03:39:53.348 --> 03:39:59.432]  But Alex, this is something that I realized probably too late in my life, but sooner than later is better.
[03:40:00.307 --> 03:40:03.311]  Yeah, I mean, you always wonder when you're a sports fan and all that stuff.
[03:40:03.331 --> 03:40:06.756]  I was working in sports media, but it didn't really deliver anything for me.
[03:40:06.796 --> 03:40:07.377]  It was fun.
[03:40:07.437 --> 03:40:08.298]  It paid the bills.
[03:40:08.398 --> 03:40:11.602]  Maybe it was, you know, a career, but it didn't really fulfill me.
[03:40:12.303 --> 03:40:14.406]  And so as soon as I took the red pill and I...
[03:40:15.247 --> 03:40:16.268]  I mean that is the devil.
[03:40:32.197 --> 03:40:32.618]  Exactly.
[03:40:32.678 --> 03:40:35.820]  Imagine the devil laughing when God gave us all this energy.
[03:40:36.120 --> 03:40:58.657]  They're climbing a 29,000-foot mountain with 100-mile winds, climbing over dead bodies to show everybody how big their ding-dong is, and they're not doing anything for humanity or to fight the leftist takeover, while drag queen story time's happening and convicted pedophiles, without asking parents, have your five-year-old bouncing on their crotch.
[03:40:59.358 --> 03:40:59.558]  Tom?
[03:41:00.782 --> 03:41:08.892]  You know, Alex, it really makes me think of one of the perhaps more challenging things that Christians have to struggle with, and that's putting God at the center.
[03:41:09.213 --> 03:41:10.194]  And you know, I struggle with it.
[03:41:10.214 --> 03:41:11.355]  I'm sure everybody struggles with it.
[03:41:11.415 --> 03:41:17.403]  We all get so caught up in our shows and our articles and everything that we've got to do to try to save this country and save this world.
[03:41:18.684 --> 03:41:26.090]  That is a whole lot closer than these people, and it can be, Everest is a beautiful example, because it's such a silly thing if you think about it.
[03:41:26.110 --> 03:41:29.954]  Look, I can walk to the top of a high surface, and I can breathe the thin air, and I don't die.
[03:41:30.054 --> 03:41:32.916]  Oh, congratulations, you've really achieved a lot.
[03:41:33.256 --> 03:41:35.658]  But it's a great example, and there's so many people who are like this.
[03:41:35.679 --> 03:41:38.361]  Well, you just said it, like Bob Dylan said, gotta serve somebody.
[03:41:38.741 --> 03:41:46.728]  They claim there isn't a God, but their God's getting to the top of a mountain, and so again, they're making that their God, that's what you're saying.
[03:41:47.620 --> 03:41:48.921]  Exactly, exactly.
[03:41:48.961 --> 03:41:54.263]  You know, I'm a Lutheran Church, Missouri Synod Lutheran here, so they say we're baptized in vinegar.
[03:41:54.303 --> 03:41:58.285]  We're all the time looking at how sinful the world is and how terrible things are.
[03:41:58.325 --> 03:42:02.347]  But you know, when you see stuff like this, and you think, what is the matter with these people?
[03:42:02.367 --> 03:42:04.488]  They're not doing this to serve anything.
[03:42:04.508 --> 03:42:05.448]  They're not doing this to help anyone.
[03:42:05.468 --> 03:42:06.929]  Oh, it's a selfish, look how tough I am.
[03:42:07.629 --> 03:42:09.290]  They're not going to the top of the mountain to save kids.
[03:42:09.310 --> 03:42:10.651]  Look, let me tell you the opposite of satanism.
[03:42:11.191 --> 03:42:20.357]  Was it Thailand with the 40-something kids, two miles underground, divers dying, kids dying, guys risking their total lives to go in and do that?
[03:42:20.397 --> 03:42:23.138]  That was the opposite of clowning Mount Everest.
[03:42:23.979 --> 03:42:24.219]  Right.
[03:42:24.579 --> 03:42:25.840]  And you know, they don't even think.
[03:42:25.880 --> 03:42:27.481]  You know, there are ways that you could make this.
[03:42:27.501 --> 03:42:29.742]  I mean, if there were kids, you've got to say to the top of the mountain, do it!
[03:42:30.082 --> 03:42:32.664]  But why totally risk your life for no reason?
[03:42:33.524 --> 03:42:38.666]  You know, get somebody to donate $100,000 toward child cancer research if you make it to the top.
[03:42:38.766 --> 03:42:39.186]  Something.
[03:42:39.226 --> 03:42:40.827]  But this doesn't even cross their minds.
[03:42:40.907 --> 03:42:42.668]  No, it's just, it's all about themselves.
[03:42:42.828 --> 03:42:46.289]  It's all about their little piece of accomplishment.
[03:42:46.649 --> 03:42:48.310]  That, again, there's 4,000 names.
[03:42:48.510 --> 03:42:49.350]  I don't know five of them.
[03:42:49.571 --> 03:42:49.991]  I don't know five.
[03:42:50.011 --> 03:42:51.271]  They want to be in a club.
[03:42:51.471 --> 03:42:52.052]  Exactly.
[03:42:52.092 --> 03:42:53.852]  It's like being a tranny or whatever.
[03:42:53.892 --> 03:42:55.253]  It makes you an elite group.
[03:42:55.553 --> 03:42:56.593]  Cut your testicles off.
[03:42:56.914 --> 03:42:57.494]  We'll be right back.
[03:42:57.514 --> 03:42:57.894]  Stay with us.
[03:43:02.829 --> 03:43:05.490]  I'm gonna grow a magnificent pair of breasts!
[03:43:06.411 --> 03:43:09.092]  I'm going to transition into a woman!
[03:43:09.512 --> 03:43:10.192]  It'll be great!
[03:43:10.452 --> 03:43:23.097]  You should crawl back into your mother's rancid womb, gestate for a few more hours, slide back out, and then learn something about not being an entitled, white, piece of s***!
[03:43:23.137 --> 03:43:24.378]  This is Trump people!
[03:43:25.138 --> 03:43:28.079]  When the rubber meets the road, pussies!
[03:43:28.179 --> 03:43:29.080]  Yeah, you're a f***ing idiot.
[03:43:29.100 --> 03:43:31.281]  F*** your capitalism, f*** your f***ing president.
[03:43:31.581 --> 03:43:33.922]  He's a racist, stupid piece of s***.
[03:43:34.122 --> 03:43:37.824]  If you guys are working for Alex Jones, you're working for a murderer!
[03:43:37.964 --> 03:43:40.085]  Alex Jones is an a**hole.
[03:43:40.425 --> 03:43:42.666]  InfoWars is fake news.
[03:43:46.018 --> 03:43:46.938]  I got a chair going!
[03:43:47.118 --> 03:43:51.900]  If you had to choose one prominent person to be banned next, who would you choose?
[03:43:52.060 --> 03:43:52.501]  You!
[03:43:52.561 --> 03:43:54.882]  This is what's happening to the men in our country.
[03:43:54.922 --> 03:43:55.662]  Where are the men?
[03:43:55.682 --> 03:43:56.582]  Stop touching my stuff!
[03:43:56.602 --> 03:43:57.223]  I'm backing away!
[03:43:57.243 --> 03:43:57.403]  Stop!
[03:43:57.423 --> 03:43:57.823]  Dude, stop!
[03:44:09.810 --> 03:44:11.393]  Get the f***ing stuff in it!
[03:44:11.413 --> 03:44:12.034]  Don't film it!
[03:44:12.054 --> 03:44:12.816]  You're not allowed!
[03:44:12.856 --> 03:44:13.437]  You can't use it!
[03:44:19.371 --> 03:44:20.692]  Please do not touch me.
[03:44:20.712 --> 03:44:22.153]  Please do not touch me.
[03:44:22.173 --> 03:44:23.254]  Once again, it's me.
[03:44:23.314 --> 03:44:24.975]  I actually said both of you guys.
[03:44:25.055 --> 03:44:27.896]  Right in the forehead, you f***ing said, sir.
[03:44:28.256 --> 03:44:31.178]  Trump supporters are pussies!
[03:44:31.558 --> 03:44:32.279]  Pussies!
[03:44:32.359 --> 03:44:33.720]  Motherf***ing pussies!
[03:44:33.760 --> 03:44:34.240]  Motherf***er!
[03:44:34.260 --> 03:44:35.441]  Take it outside!
[03:44:35.501 --> 03:44:38.983]  If you don't call me, sir, again, I will show you a f***ing sir!
[03:44:39.543 --> 03:44:40.404]  Motherf***er!
[03:44:45.069 --> 03:44:45.569]  Go home!
[03:44:45.850 --> 03:44:47.151]  Go home!
[03:44:47.171 --> 03:44:47.651]  Go home!
[03:44:47.771 --> 03:44:50.314]  What's your f***ing problem?
[03:44:50.594 --> 03:44:51.214]  Film it, bro.
[03:44:51.274 --> 03:44:51.595]  Film it.
[03:44:51.835 --> 03:44:56.319]  Yeah, I'm filming it.
[03:44:56.359 --> 03:44:57.900]  What the f*** did you do to me?
[03:44:58.721 --> 03:44:59.161]  Watch this.
[03:44:59.362 --> 03:45:00.382]  Did you farted at me?
[03:45:00.563 --> 03:45:05.787]  Get the hell out of here!
[03:45:05.827 --> 03:45:08.530]  Get these people the hell out of here right now!
[03:45:08.550 --> 03:45:09.490]  F*** off!
[03:45:12.602 --> 03:45:12.842]  I'll get you!
[03:45:12.862 --> 03:45:12.902]  Ow!
[03:45:12.922 --> 03:45:13.022]  Oh, sh**!
[03:45:13.042 --> 03:45:36.749]  AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
[03:45:44.810 --> 03:45:52.277]  Yeah, I really appreciate you, and it's an honor to talk to you, and I do, before I start, I also wanted to do a plug for a couple of your products that I really love.
[03:45:52.357 --> 03:45:52.998]  Changed my life.
[03:45:53.078 --> 03:45:55.520]  The DNA Force is one, and X2.
[03:45:55.560 --> 03:45:57.282]  Yeah, I do a lot of construction.
[03:45:57.482 --> 03:46:04.969]  Using the tools that you're using, it just really wreaks havoc on your body, and I had three of my fingers starting to go numb, and I didn't think there was anything going to work on it.
[03:46:06.470 --> 03:46:11.614]  Well, thank you, brother.
[03:46:11.634 --> 03:46:19.161]  I mean, we want to sell you stuff that works.
[03:46:19.181 --> 03:46:25.746]  You want to order it again, but PQQ CoQ10 has been proven to make telomeres last longer, to make nerves regrow.
[03:46:25.906 --> 03:46:28.088]  It really is an amazing product for anybody above 40.
[03:46:28.308 --> 03:46:31.451]  Young people can take it as well, but yes, DNA Force Plus is amazing.
[03:46:31.811 --> 03:46:32.632]  What did you think of the X2?
