[00:00:07.372 --> 00:00:09.535]  Waging war on corruption.
[01:12:19.398 --> 01:12:20.879]  We shoved the vampire off of us.
[01:12:21.159 --> 01:12:21.719]  It goes, oh!
[01:12:23.390 --> 01:12:25.752]  They were laying there and taking it because they were scared of me.
[01:12:25.832 --> 01:12:26.853]  Let me really scare them.
[01:12:27.274 --> 01:12:28.695]  So you flash a big vampire face.
[01:12:29.676 --> 01:12:30.977]  We attack you even stronger.
[01:12:31.898 --> 01:12:35.942]  We're now strangling you politically and you're like threatening us.
[01:12:36.082 --> 01:12:39.164]  Dude, our hands are around your neck.
[01:12:39.705 --> 01:12:40.726]  You understand that, right?
[01:12:42.327 --> 01:12:43.328]  There's nothing you can do now.
[01:12:44.289 --> 01:12:44.990]  Your back's broken.
[01:12:46.738 --> 01:12:52.251]  You can make it a lot worse for yourself, like the German high command tried to get Hitler to surrender a year before.
[01:12:52.932 --> 01:12:53.494]  He wouldn't do it.
[01:12:53.514 --> 01:12:55.117]  And you're going to be just like Hitler.
[01:12:56.283 --> 01:13:03.928]  And all you supporters of the globalists are going to be just like the Germans down in the subway stations when Hitler knew the Russians were using that to get into Berlin.
[01:13:03.968 --> 01:13:06.409]  He flooded it and killed a half million Germans.
[01:13:06.650 --> 01:13:09.391]  And they said, Mein Führer, it's our own people.
[01:13:09.451 --> 01:13:11.733]  He said, they are subhuman now.
[01:13:12.053 --> 01:13:18.257]  They did not defeat the Russians and the Americans and the Allies, so they deserve to die!
[01:13:22.708 --> 01:13:23.309]  You're idiots.
[01:13:24.229 --> 01:13:25.350]  You bet on the wrong horse.
[01:13:25.931 --> 01:13:27.832]  Read how Hillary talks about you in the WikiLeaks.
[01:13:28.153 --> 01:13:31.596]  My dumbass constituents think they're gonna take over and get a piece of America.
[01:13:31.876 --> 01:13:33.237]  There's not enough money for them.
[01:13:33.817 --> 01:13:35.839]  These idiots think they're part of the conquering elite.
[01:13:35.879 --> 01:13:36.360]  They're not!
[01:13:36.760 --> 01:13:37.300]  Exactly!
[01:13:37.581 --> 01:13:40.143]  You're not part of the New World Order!
[01:13:40.443 --> 01:13:44.646]  Even if it made it through, you'd be schmucked, you dumb Antifa meth-heads!
[01:13:45.367 --> 01:13:47.510]  But you spiritually hate America.
[01:13:47.991 --> 01:13:52.739]  You spiritually think if you could dominate it, you could be somebody, because you're spiritually fallen.
[01:13:54.061 --> 01:13:55.323]  You're galactic losers.
[01:13:55.944 --> 01:13:58.448]  Here's Chris Hayes trying to rally the forces.
[01:13:58.508 --> 01:13:58.909]  Here it is.
[01:14:00.618 --> 01:14:01.698]  Into the Trump presidency.
[01:14:01.778 --> 01:14:03.619]  It is a classic model of corrupt governance.
[01:14:03.919 --> 01:14:09.520]  The capo on the top and the many, many bosses below who are given control of their domain to do as they wish.
[01:14:10.220 --> 01:14:22.083]  Because Trump doesn't care at all about EPA policy or labor or Iran, really, or anything really other than making money, which the presidency allows him to do with public dollars, and being the center of attention, which, same.
[01:14:23.104 --> 01:14:23.624]  But the base?
[01:14:24.584 --> 01:14:25.324]  What does the base get?
[01:14:25.724 --> 01:14:26.744]  The folks in that arena.
[01:14:27.765 --> 01:14:28.705]  Well, it's obvious, isn't it?
[01:14:29.787 --> 01:14:34.932]  They get to chant, they get to revel in their own American-ness and primacy at the expense of others.
[01:14:36.193 --> 01:14:44.081]  They may not get much more than that, but Trump and now the entire Republican Party and most of the conservative movement realize that that is enough for them.
[01:14:45.002 --> 01:14:45.663]  Here, hit pause right there.
[01:14:45.683 --> 01:14:47.765]  They realize that no one... Back up to the beginning.
[01:14:47.785 --> 01:14:48.646]  We're gonna come back with this.
[01:14:49.206 --> 01:14:50.328]  That's enough for them.
[01:14:51.485 --> 01:14:52.946]  Some of the best job numbers ever.
[01:14:53.887 --> 01:14:55.108]  American pride again.
[01:14:55.288 --> 01:14:55.908]  Exuberance.
[01:14:55.948 --> 01:14:57.389]  Not being told we suck all day.
[01:14:58.730 --> 01:15:00.452]  Having somebody appreciate the veterans.
[01:15:00.832 --> 01:15:02.713]  Having somebody talk about the accomplishments of the country.
[01:15:03.033 --> 01:15:06.896]  All you've been doing is demoralizing us and telling us how bad we are.
[01:15:07.096 --> 01:15:08.417]  We can't say mother or father.
[01:15:08.618 --> 01:15:09.858]  We can't say manhole.
[01:15:10.019 --> 01:15:11.320]  We can't have Halloween parties.
[01:15:11.560 --> 01:15:12.640]  It might offend somebody.
[01:15:12.921 --> 01:15:15.823]  We've got to let men win all the women's sporting events now.
[01:15:15.843 --> 01:15:18.545]  We've got to just bow down to the disease of Hollywood.
[01:15:21.015 --> 01:15:22.118]  You know, like, it's all they get.
[01:15:22.138 --> 01:15:24.185]  Because they get to feel like they're not hated.
[01:15:24.666 --> 01:15:26.472]  Well, that's not all they get.
[01:15:26.492 --> 01:15:28.418]  That's not all they get.
[01:15:32.708 --> 01:15:33.468]  That's a load of crap.
[01:15:34.329 --> 01:15:36.850]  It's all your people get is feeling like they're in charge.
[01:15:37.350 --> 01:15:42.432]  You're talking about yourself, Chris Hage, with no viewers but all the money propping you up.
[01:15:42.592 --> 01:15:45.074]  Everyone that's got a brain knows you're a traitor.
[01:15:45.394 --> 01:15:47.355]  Everybody that's got a brain knows you're a piece of crap.
[01:15:47.615 --> 01:15:51.937]  Everybody that's got a brain knows that you're the guy they don't want to be because you're not a man.
[01:15:53.217 --> 01:16:01.401]  You're a little elitist, sycophantic, alone toady who cries himself to sleep at night because you don't have a soul and your family comes from trash.
[01:16:03.231 --> 01:16:13.997]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner, and the leftists are pushing for civil war.
[01:16:14.458 --> 01:16:18.100]  Borders are being broken and sovereignty is being challenged.
[01:16:18.580 --> 01:16:27.966]  The world is going to change, and how it changes will likely be decided by those who are prepared to stay strong when the system fails.
[01:16:28.686 --> 01:16:30.207]  The system is vulnerable.
[01:16:30.707 --> 01:16:32.908]  Electricity could be gone in an instant.
[01:16:33.389 --> 01:16:36.470]  And grocery stores could be empty in three days.
[01:16:37.030 --> 01:16:43.414]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[01:16:43.934 --> 01:16:49.297]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[01:16:49.897 --> 01:16:54.400]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[01:16:55.100 --> 01:17:02.505]  Support mankind by being prepared and support freedom by buying from Infowarsstore.com.
[01:17:06.087 --> 01:17:10.670]  We were massively behind this year in the funding we need to discontinue.
[01:17:11.988 --> 01:17:19.635]  But I've really worked hard, promoted products to some good ads, and part of that deficit was taken away to where we're able to operate right now.
[01:17:20.196 --> 01:17:25.902]  And I've always been so confident that I haven't really worried about it, but I've really got to tell listeners, now is the time to support.
[01:17:26.822 --> 01:17:27.503]  I want to thank you.
[01:17:28.624 --> 01:17:34.406]  I'm not complaining you haven't supported it enough, but my God, if we're not proving we're the tip of the spear, we need your financial support, and we make it easy.
[01:17:35.747 --> 01:17:37.087]  I've never been a marketer.
[01:17:37.487 --> 01:17:40.488]  I always just sell what I think is the best and the highest quality at low prices.
[01:17:41.228 --> 01:17:46.930]  And I got told by a few people we talked to over the years, hey, you keep selling everything so discounted, you're selling an unbelievable amount.
[01:17:46.990 --> 01:17:51.772]  But if you sell $30 million in a year, but you only make $5 million, $6 million, that doesn't fund your operation.
[01:17:51.892 --> 01:17:56.635]  So that's kind of the paradox we're in, is, you know, selling $40 million of stuff and making $10 million.
[01:17:57.015 --> 01:18:02.298]  That does not fund all these crew members and all these people and what we're doing and the expansions we need to do and all the things.
[01:18:02.358 --> 01:18:05.099]  I mean, BuzzFeed and stuff get $50 million a year, you know.
[01:18:05.540 --> 01:18:10.522]  Vice gets $600 million from, you know, and then Fox gets $250 million from NBC.
[01:18:10.783 --> 01:18:12.944]  We could run for five, six, seven years off that.
[01:18:13.916 --> 01:18:14.877]  Because that's pure money.
[01:18:15.317 --> 01:18:17.900]  That's not like products sold, and most of it's in cost.
[01:18:18.500 --> 01:18:23.185]  So, infowarestore.com, last days of the 1776 Worldwide Special.
[01:18:23.345 --> 01:18:24.266]  We've got great shirts.
[01:18:24.306 --> 01:18:25.187]  We've got great books.
[01:18:25.207 --> 01:18:26.028]  We've got great films.
[01:18:26.048 --> 01:18:27.069]  We've got great supplements.
[01:18:27.149 --> 01:18:28.470]  We've got great protein bars.
[01:18:28.490 --> 01:18:29.431]  The best you're going to find anywhere.
[01:18:29.631 --> 01:18:30.872]  Everything we do is the best.
[01:18:31.092 --> 01:18:32.693]  Infowarsstore.com.
[01:18:32.753 --> 01:18:35.094]  Our new t-shirts are super high quality fabric, everything.
[01:18:35.214 --> 01:18:38.335]  So please financially support us at Infowarsstore.com.
[01:18:38.436 --> 01:18:39.516]  Please take action now.
[01:18:39.556 --> 01:18:40.937]  The globalists are hoping you don't.
[01:18:41.057 --> 01:18:44.639]  Antifa, Ilhan Omar, AOC, the globalists, Hillary Clinton.
[01:18:44.719 --> 01:18:46.179]  They're hoping you sit on your hands.
[01:18:46.360 --> 01:18:48.341]  I don't want to be shut down in the midst of all this tearing.
[01:18:48.521 --> 01:18:50.522]  And I've got expansion I want to engage in.
[01:18:50.562 --> 01:18:53.483]  Instead of expanding, we're just fighting to survive under all these attacks.
[01:18:53.503 --> 01:18:54.324]  And I'm proud of us.
[01:18:54.384 --> 01:18:55.204]  I'm proud of your support.
[01:18:55.244 --> 01:18:56.124]  But let me tell you something.
[01:18:56.145 --> 01:18:56.965]  You need to double down.
[01:18:57.125 --> 01:19:00.188]  This is the last two days of the 1776 Worldwide Special.
[01:19:00.448 --> 01:19:01.509]  We're 75% off.
[01:19:01.529 --> 01:19:02.550]  That's our highest sales.
[01:19:02.570 --> 01:19:03.771]  A lot of that's a lost leader.
[01:19:03.912 --> 01:19:05.593]  Ultra 12 is 55% off.
[01:19:05.693 --> 01:19:07.095]  All the t-shirts are 1776.
[01:19:07.255 --> 01:19:09.257]  I want to commend all those that have supported us.
[01:19:09.277 --> 01:19:10.858]  But listen, we got the best coffee.
[01:19:10.878 --> 01:19:11.899]  We got the best toothpaste.
[01:19:11.919 --> 01:19:12.860]  We got the best fish oil.
[01:19:12.900 --> 01:19:13.801]  We got the best turmeric.
[01:19:13.841 --> 01:19:15.142]  We've got the best bone broth.
[01:19:15.183 --> 01:19:17.124]  We've got a lot of great products.
[01:19:17.184 --> 01:19:18.326]  We've got a lot of great films.
[01:19:18.346 --> 01:19:19.166]  A lot of great books.
[01:19:19.367 --> 01:19:20.628]  A lot of amazing things.
[01:19:20.888 --> 01:19:23.290]  At InfoWarsStore.com or 888-253-3139.
[01:19:23.370 --> 01:19:25.892]  Again, that's 888-253-3139.
[01:19:25.912 --> 01:19:30.115]  You can also make a straight donation.
[01:19:30.175 --> 01:19:31.676]  That way we get 95% of it.
[01:19:31.736 --> 01:19:34.799]  You know, we had perfect credit before, but they did all that tax on us.
[01:19:34.939 --> 01:19:37.020]  Gotta pay 5% on credit cards and banks now.
[01:19:37.341 --> 01:19:39.462]  It's all the ways they screw us over, but I'm not a victim.
[01:19:39.582 --> 01:19:40.103]  I'm a target.
[01:19:40.143 --> 01:19:42.084]  I'm under attack because I'm effective and I tell the truth.
[01:19:42.204 --> 01:19:45.267]  InfoWarsStore.com and your donations are absolutely essential.
[01:19:45.367 --> 01:19:46.608]  So thank you all for your support.
[01:19:46.648 --> 01:19:47.649]  Please take action today.
[01:19:47.709 --> 01:19:50.271]  Whatever you do, tell people word of mouth about the broadcast.
[01:19:50.931 --> 01:19:52.992]  That's how America doesn't give up.
[01:19:53.052 --> 01:19:54.353]  It's how we don't submit.
[01:19:54.633 --> 01:19:55.414]  And we're gonna win.
[01:19:55.834 --> 01:20:02.138]  But now is the critical part of the fight.
[01:20:06.380 --> 01:20:09.002]  You're listening to the Alex Jones Show.
[01:20:23.444 --> 01:20:36.927]  While America slept, powerful multinational corporations, many of which out of the U.S., allied themselves with the E.U., the remnants of the Nazi Party, the Chi-Coms and others, and began the overthrow of the U.S.
[01:20:37.668 --> 01:20:42.529]  But before the operation was complete, American patriots for decades worked against it.
[01:20:43.149 --> 01:20:48.670]  And now, we're not just in a position of having a fighting chance.
[01:20:48.850 --> 01:20:51.071]  We are winning right now.
[01:20:52.119 --> 01:20:54.404]  I'd say it's about 55-45 right now.
[01:20:55.767 --> 01:20:58.894]  The globalists are pulling out all the stops.
[01:21:01.107 --> 01:21:04.269]  This is life and death, ladies and gentlemen, especially for folks like myself.
[01:21:05.409 --> 01:21:15.795]  Because if they are able to retake the government before they've been handicapped and defeated, they're going to assassinate my character and then assassinate me.
[01:21:16.296 --> 01:21:16.936]  That is the plan.
[01:21:16.976 --> 01:21:18.197]  Make no mistake, that's how it works.
[01:21:18.897 --> 01:21:20.078]  This is a very serious time.
[01:21:20.258 --> 01:21:22.119]  We will not be forgiven for defeating Hillary.
[01:21:22.539 --> 01:21:24.621]  We will not be forgiven for standing up for the Republic.
[01:21:24.921 --> 01:21:26.822]  We will not be forgiven for not hating our nation!
[01:21:27.978 --> 01:21:32.321]  By these globalists openly telling us, take down the American flag itself now!
[01:21:32.761 --> 01:21:34.543]  That's how ridiculous all this has gotten.
[01:21:36.464 --> 01:21:38.826]  So I've seen a lot of videos, and I'm going to try not to talk through this.
[01:21:39.086 --> 01:21:39.886]  It's going to be very hard.
[01:21:39.906 --> 01:21:41.447]  I'm going to write notes.
[01:21:42.528 --> 01:21:44.750]  I wrote notes last night, but I forgot to bring them.
[01:21:46.891 --> 01:21:49.533]  But nobody put their name on this at Infowars.
[01:21:49.893 --> 01:21:51.675]  Whoever wrote this made a lot of good points.
[01:21:51.695 --> 01:21:56.278]  It says, next Hayes turned his eye on the American people, but the base.
[01:21:58.001 --> 01:21:58.962]  What does the base get?
[01:21:59.562 --> 01:22:00.603]  The folks in the arena.
[01:22:01.464 --> 01:22:02.584]  I think you just said it, moron.
[01:22:02.604 --> 01:22:03.485]  They're in the arena.
[01:22:04.526 --> 01:22:05.547]  He doesn't even get it.
[01:22:05.587 --> 01:22:06.367]  He's so stupid.
[01:22:07.108 --> 01:22:08.649]  Well, it's obvious, isn't it?
[01:22:09.389 --> 01:22:10.310]  They get to chant.
[01:22:10.370 --> 01:22:15.354]  They get to rebel in their own American-ness and primacy at the expense of others.
[01:22:15.414 --> 01:22:18.196]  Why does everybody want to do the country if it doesn't have primacy?
[01:22:20.350 --> 01:22:23.274]  I mean, who's everybody hitting on at the party?
[01:22:23.334 --> 01:22:26.759]  It's the best looking chick, or who all the girls want to date.
[01:22:26.799 --> 01:22:27.740]  It's the most successful guy.
[01:22:27.800 --> 01:22:32.386]  I mean, this idea that all you do is tell us how much we suck all day.
[01:22:33.919 --> 01:22:36.582]  And then Trump has delivered on staggering.
[01:22:36.842 --> 01:22:38.864]  Got us out of the TPP, the globalist deal.
[01:22:39.665 --> 01:22:41.207]  Got over 3,000 companies to come back.
[01:22:41.527 --> 01:22:43.629]  Got the stock market up $5 trillion.
[01:22:43.809 --> 01:22:48.094]  Is reforming prison stuff.
[01:22:48.534 --> 01:22:50.977]  Is putting the power over abortion back to the states.
[01:22:51.717 --> 01:22:54.060]  Got two good Supreme Court justices nominated.
[01:22:56.326 --> 01:22:58.427]  I mean, I'm not going to go into... He's just like, what do they get?
[01:22:58.507 --> 01:22:59.488]  They're getting nothing!
[01:22:59.508 --> 01:23:02.389]  Because we don't want the government to give us something.
[01:23:02.409 --> 01:23:04.271]  We want it to move.
[01:23:05.611 --> 01:23:07.032]  Get out the... What does Lucas say?
[01:23:07.452 --> 01:23:08.433]  Move, bitch!
[01:23:08.733 --> 01:23:09.894]  Get out the way, bitch!
[01:23:09.994 --> 01:23:11.054]  Get out the way, bitch!
[01:23:11.134 --> 01:23:11.655]  Move!
[01:23:12.295 --> 01:23:13.236]  Get out the way!
[01:23:13.376 --> 01:23:14.496]  Get out the way!
[01:23:14.776 --> 01:23:15.797]  You see them headlights?
[01:23:17.418 --> 01:23:18.719]  I'm doing 100 on the highway!
[01:23:19.059 --> 01:23:20.079]  Get out the way!
[01:23:20.620 --> 01:23:21.540]  What did Christ say to the devil?
[01:23:21.840 --> 01:23:22.761]  Get behind me, Satan!
[01:23:25.319 --> 01:23:26.299]  Move, bitch!
[01:23:26.600 --> 01:23:27.580]  Get out the way!
[01:23:27.860 --> 01:23:28.920]  Get out the way, bitch!
[01:23:28.981 --> 01:23:29.761]  Get out the way!
[01:23:29.781 --> 01:23:31.001]  That's all we're saying.
[01:23:31.562 --> 01:23:32.782]  Get out the way.
[01:23:32.802 --> 01:23:36.904]  I'm thinking of podcast names.
[01:23:36.964 --> 01:23:38.064]  It may be Get Out The Way.
[01:23:39.245 --> 01:23:40.185]  Get Out Da Way.
[01:23:44.267 --> 01:23:44.427]  So...
[01:23:48.152 --> 01:23:49.033]  This is just insane.
[01:23:49.793 --> 01:23:51.314]  So I'm gonna try to just play it.
[01:23:51.394 --> 01:23:52.615]  It's just hearing such deception.
[01:23:53.095 --> 01:23:55.316]  But it's not deception because it's all who he is.
[01:23:55.676 --> 01:23:56.537]  It's who they are.
[01:23:56.857 --> 01:24:03.220]  And you just think, my God, our openness allowed the breeding of leftists literally under CHICOM funding.
[01:24:03.441 --> 01:24:09.504]  Turns out the new stupid-looking Ted Cruz movie
[01:24:10.916 --> 01:24:15.157]  When a real movie all about drones and the end of humans flying planes, so we would not let that happen.
[01:24:15.737 --> 01:24:19.198]  It's, you know, in the new Top Gun, it's Chinese government run and own.
[01:24:19.238 --> 01:24:20.038]  That's mainstream news.
[01:24:20.378 --> 01:24:24.399]  And they blurred out and cut scenes they didn't like that weren't for the shy cops.
[01:24:24.419 --> 01:24:25.739]  Another thing, it's Ted Cruz.
[01:24:26.359 --> 01:24:27.319]  Ted Cruz, Tom Cruise.
[01:24:27.919 --> 01:24:29.260]  You know, Ted Cruz in the new movie.
[01:24:30.060 --> 01:24:31.120]  Teleprompter free here, folks.
[01:24:31.460 --> 01:24:32.020]  Tom Cruise.
[01:24:33.681 --> 01:24:36.061]  So many cruises, so little time to cover it all.
[01:24:36.801 --> 01:24:40.502]  Now there's Top Gun sequel drops Japanese-Taiwanese flags to appease China.
[01:24:42.979 --> 01:24:49.061]  But let's get to Chris Hayes, where he's just dripping with hate.
[01:24:49.081 --> 01:24:53.862]  He says, I don't want you to be violent, but confront and destroy.
[01:24:54.602 --> 01:24:55.383]  So he does the proviso.
[01:24:55.423 --> 01:24:59.464]  So I'm going to go out and murder these people lovingly, politically.
[01:24:59.684 --> 01:25:00.044]  Here it is.
[01:25:01.343 --> 01:25:02.444]  ...into the Trump presidency.
[01:25:02.524 --> 01:25:04.365]  It is a classic model of corrupt governance.
[01:25:04.665 --> 01:25:10.269]  The capo on the top and the many, many bosses below who are given control of their domain to do as they wish.
[01:25:10.950 --> 01:25:22.838]  Because Trump doesn't care at all about EPA policy or labor or Iran, really, or anything really other than making money, which the presidency allows him to do with public dollars, and being the center of attention, which, same.
[01:25:23.839 --> 01:25:24.320]  But the base...
[01:25:25.305 --> 01:25:26.046]  What does the base get?
[01:25:26.106 --> 01:25:27.387]  Back it up again.
[01:25:27.407 --> 01:25:27.827]  Five seconds.
[01:25:28.687 --> 01:25:32.070]  It's all you folks that are politicos that want to be famous.
[01:25:32.110 --> 01:25:34.031]  You're the ones that couldn't make it like Trump did.
[01:25:34.332 --> 01:25:37.314]  Number one TV show, number one hotels, golf courses.
[01:25:37.734 --> 01:25:41.597]  You all failed in the big leagues, as you see it, because you all want to be in Hollywood.
[01:25:41.957 --> 01:25:43.338]  You failed, Chris Hayes.
[01:25:44.699 --> 01:25:47.281]  So again, you're projecting onto Trump everything you are.
[01:25:47.721 --> 01:25:48.662]  What is the base get?
[01:25:50.575 --> 01:25:54.036]  Well, we get to not have Hillary Clinton running things and start in World War III.
[01:25:54.056 --> 01:25:54.576]  How about that?
[01:25:55.056 --> 01:25:56.516]  And pull the troops out of Afghanistan.
[01:25:56.556 --> 01:25:56.896]  Here it is.
[01:25:57.897 --> 01:25:58.057]  Yeah.
[01:25:58.497 --> 01:25:59.517]  The folks in that arena.
[01:26:00.537 --> 01:26:02.798]  Well, it's obvious, isn't it?
[01:26:03.058 --> 01:26:03.678]  It's obvious.
[01:26:03.718 --> 01:26:08.039]  We don't get some dude with Mao Zedong glasses lecturing us who has no viewers.
[01:26:08.779 --> 01:26:09.880]  But again, this is the guy.
[01:26:10.100 --> 01:26:12.380]  He has a right to rule you like Ilhan Omar.
[01:26:12.420 --> 01:26:14.341]  He has this... I'm a ruler!
[01:26:15.981 --> 01:26:18.702]  You're supposed to elect my witch god, Hillary.
[01:26:19.662 --> 01:26:19.982]  Continue.
[01:26:21.670 --> 01:26:25.112]  They get to revel in their own Americanness and primacy at the expense of others?
[01:26:25.132 --> 01:26:25.713]  Hey, pause, back it up again.
[01:26:25.753 --> 01:26:26.073]  I'm sorry.
[01:26:26.953 --> 01:26:33.097]  You know, major universities have come out, like Colorado State and others, and said, don't see America or Americanism or anything.
[01:26:33.157 --> 01:26:33.638]  It's hurtful.
[01:26:33.698 --> 01:26:34.178]  It's racist.
[01:26:34.198 --> 01:26:34.558]  It's evil.
[01:26:34.858 --> 01:26:41.182]  He's like, these Americans reveling in their Americanism, their primacy.
[01:26:42.743 --> 01:26:44.004]  This is the end of America.
[01:26:44.044 --> 01:26:46.926]  This is the enemy trying to mainline his message.
[01:26:47.566 --> 01:26:49.828]  Can you imagine people that watch this and believe it?
[01:26:51.576 --> 01:26:52.718]  It's outrageous!
[01:26:52.738 --> 01:26:52.918]  Okay.
[01:26:53.579 --> 01:26:56.322]  Go ahead and play it.
[01:27:11.070 --> 01:27:14.691]  They realized that no one actually cared about deficits or small government.
[01:27:15.171 --> 01:27:17.991]  That was never the fuel that fired the engine of Republican politics.
[01:27:18.291 --> 01:27:24.232]  It was always roiling rage against them that was on full display in the center backchance last night.
[01:27:25.112 --> 01:27:31.273]  Without that rage, and that passion, that enthusiasm, and fire in that room, this entire project falls apart.
[01:27:32.294 --> 01:27:39.735]  That sentiment at the core of the coalition cannot be pried loose, and it cannot be negotiated with, and it cannot be appeased.
[01:27:40.735 --> 01:27:49.862]  It must be peacefully, non-violently, politically destroyed, with love, compassion and determination, but utterly confronted and destroyed.
[01:27:49.902 --> 01:27:52.545]  That is the only way to break the coalition apart.
[01:27:52.905 --> 01:27:55.347]  Not by prying off this or that interest.
[01:27:56.127 --> 01:27:59.790]  So the intimidation isn't working, we've got to destroy them, which is more intimidation.
[01:28:01.792 --> 01:28:04.294]  See, they won't give up, they won't give in, they won't let us rule them.
[01:28:06.345 --> 01:28:07.806]  Look at the arrogance of Chris Hayes.
[01:28:07.866 --> 01:28:09.627]  The little demonic creature he is.
[01:28:09.667 --> 01:28:10.388]  He has no soul.
[01:28:11.448 --> 01:28:12.489]  And he's so pissed.
[01:28:13.690 --> 01:28:14.150]  Continue.
[01:28:15.751 --> 01:28:17.132]  They have shamed themselves too much.
[01:28:18.092 --> 01:28:19.673]  The heart of the thing must be ripped out.
[01:28:19.954 --> 01:28:21.395]  The darkness must be banished.
[01:28:21.635 --> 01:28:28.119]  The people who feel moral revulsion at that display we saw last night must collectively mobilize in greater numbers than the chanters.
[01:28:29.462 --> 01:28:35.126]  We got a taste of what that looks like when Congresswoman Ilhan Omar returned home to Minnesota today.
[01:28:35.406 --> 01:28:36.307]  To a staged event.
[01:28:37.087 --> 01:28:40.730]  The slaver from Somalia returned home.
[01:28:40.810 --> 01:28:42.231]  He is so damn scared, man.
[01:28:43.382 --> 01:28:43.962]  And he should be.
[01:28:44.083 --> 01:28:49.306]  I mean, when you come from the trash that Chris Hayes comes from, I mean, it's only downhill from here.
[01:28:50.507 --> 01:28:53.690]  So, uh, hey, Chris, piss up a rope, buddy.
[01:28:54.070 --> 01:28:55.831]  Ain't gonna work the way you think it is, Jack.
[01:28:56.312 --> 01:28:57.533]  You just woke us up, punk.
[01:28:57.993 --> 01:28:58.573]  So go ahead.
[01:28:58.734 --> 01:28:59.494]  You swing first.
[01:29:00.175 --> 01:29:01.135]  You meet us outside.
[01:29:01.335 --> 01:29:01.776]  See what happens.
[01:29:03.419 --> 01:29:06.724]  You believe that Chinese state security is likely to have infiltrated Google.
[01:29:06.744 --> 01:29:07.966]  What does that mean?
[01:29:07.986 --> 01:29:15.738]  Well, if you say you're building a Manhattan Project for AI, don't you think that would attract the interest of foreign intelligence agencies?
[01:29:15.939 --> 01:29:17.601]  This is just hidden in plain sight.
[01:29:17.902 --> 01:29:18.643]  It's understandable.
[01:29:18.863 --> 01:29:19.123]  I think
[01:29:37.428 --> 01:29:40.229]  If they don't give it to them through the front door, it'll get stolen through the back door.
[01:29:40.269 --> 01:29:41.490]  So first answer is they have to.
[01:29:42.010 --> 01:29:51.434]  And then I think, of course, there's probably a broad base of Google employees that are ideologically super left-wing, sort of woke, and think that China is better than the U.S.
[01:29:56.067 --> 01:30:05.558]  All these Google executives and Facebook executives and Twitter executives go before Congress, and they tell Congress that they're not censoring anybody.
[01:30:05.998 --> 01:30:13.588]  Even though we have all the Google documents, we have internal Google videos, we have internal Twitter videos, where their executives talk about how they're censoring everyone.
[01:30:15.011 --> 01:30:16.072]  I think they've got him down.
[01:30:16.112 --> 01:30:17.874]  Let's go over here.
[01:30:17.914 --> 01:30:27.863]  Sundar, you know Google is helping China with Dragonfly, and you know that they're helping censor, and you know that you sold this country out, and you won't even help the Pentagon, you'll help the Chai Kongs.
[01:30:27.903 --> 01:30:29.965]  You've been on the wrong country, Sundar.
[01:30:30.305 --> 01:30:32.667]  Sundar is arresting dissidents of China!
[01:30:33.228 --> 01:30:35.329]  Apple's working with China to suppress their people!
[01:30:36.110 --> 01:30:38.412]  Sundar, you're engaged in treason.
[01:30:38.912 --> 01:30:41.954]  You've had Google executives lie to Congress that you're not censoring conservatives.
[01:30:42.534 --> 01:30:44.336]  Sundar, you will not silence the people.
[01:30:44.656 --> 01:30:46.097]  There's Sundar Pichai right there.
[01:30:46.157 --> 01:30:48.679]  Your censorship will not work anymore, Sundar.
[01:30:49.139 --> 01:30:54.082]  We're aware of your activities, trying to muzzle the American people and gaming your search results.
[01:30:54.743 --> 01:30:56.244]  Google is evil.
[01:30:57.122 --> 01:30:58.303]  Google is evil!
[01:31:07.941 --> 01:31:09.001]  Google is evil!
[01:31:32.807 --> 01:31:33.087]  Google is evil!
[01:31:33.107 --> 01:31:33.388]  Google is evil!
[01:31:33.408 --> 01:31:33.688]  Google is evil!
[01:31:33.708 --> 01:31:33.988]  Google is evil!
[01:31:34.008 --> 01:31:34.288]  Google is evil!
[01:31:34.308 --> 01:31:34.589]  Google is evil!
[01:31:34.609 --> 01:31:34.889]  Google is evil!
[01:31:34.909 --> 01:31:35.249]  Google is evil!
[01:31:35.269 --> 01:31:35.550]  Google is evil!
[01:31:35.570 --> 01:31:35.850]  Google is evil!
[01:31:35.870 --> 01:31:36.150]  Google is evil!
[01:31:36.170 --> 01:31:36.451]  Google is evil!
[01:31:36.471 --> 01:31:36.751]  Google is evil!
[01:31:36.771 --> 01:31:37.071]  Google is evil!
[01:31:37.091 --> 01:31:37.371]  Google is evil!
[01:31:37.391 --> 01:31:37.672]  Google is evil!
[01:31:37.692 --> 01:31:37.992]  Google is evil!
[01:31:38.012 --> 01:31:38.292]  Google is evil!
[01:31:38.312 --> 01:31:38.593]  Google is evil!
[01:31:38.613 --> 01:31:38.933]  Google is evil!
[01:31:38.953 --> 01:31:39.233]  Google is evil!
[01:31:39.253 --> 01:31:39.534]  Google is evil!
[01:31:39.554 --> 01:31:39.834]  Google is evil!
[01:31:39.854 --> 01:31:40.154]  Google is evil!
[01:31:40.174 --> 01:31:40.454]  Google is evil!
[01:31:40.474 --> 01:31:40.775]  Google is evil!
