[00:00:04.682 --> 00:00:05.222]  We've got it.
[03:01:48.979 --> 03:01:50.121]  What they're fighting for, of course.
[03:01:51.343 --> 03:01:51.983]  Well, that's it.
[03:01:53.644 --> 03:01:54.625]  Everyone's trying to get in.
[03:01:54.645 --> 03:01:56.886]  150-something thousand a month they catch.
[03:01:56.906 --> 03:01:58.487]  A lot of them turn themselves in.
[03:01:58.507 --> 03:02:01.109]  You've got to process people, find out who you are.
[03:02:01.669 --> 03:02:03.490]  On average, they're let out in 14 days.
[03:02:03.510 --> 03:02:06.112]  90% of them, the border's wide open.
[03:02:06.532 --> 03:02:10.815]  It's like a filter on a water hose or something, but it doesn't filter the water.
[03:02:11.215 --> 03:02:12.556]  It just filters out the particula.
[03:02:12.976 --> 03:02:14.617]  It's not even getting most of the particula.
[03:02:15.077 --> 03:02:16.198]  I mean, they're overwhelmed.
[03:02:17.119 --> 03:02:18.059]  I meant to get to this today.
[03:02:18.179 --> 03:02:19.120]  I have all these hearings.
[03:02:20.580 --> 03:02:23.221]  It's just the most sickening thing that you could imagine.
[03:02:41.363 --> 03:02:48.148]  It's like if I announced at your house, without you knowing, Hey, Gavin's having a party this Saturday.
[03:02:48.248 --> 03:02:52.971]  Free food, free beer, and Jay-Z is going to be playing there at midnight.
[03:02:53.371 --> 03:02:56.033]  You'd probably have a thousand people show up at your three-bedroom house.
[03:02:56.793 --> 03:03:07.220]  And then I'd show up as the Democrats when you didn't have Jay-Z there, free food or beer, and I'd say, Gavin, you bastard, you criminal, you didn't have Jay-Z there or all the free beer.
[03:03:07.821 --> 03:03:11.043]  Well, you'd say to me, Hey, Alex, you're the one that put the lie out.
[03:03:12.266 --> 03:03:12.807]  Think about that.
[03:03:13.549 --> 03:03:14.472]  No, you're exactly right.
[03:03:15.073 --> 03:03:17.320]  It's just unbelievable in every sense of the word.
[03:03:19.338 --> 03:03:20.179]  I meant to get to it.
[03:03:20.319 --> 03:03:20.999]  You ought to see these.
[03:03:21.180 --> 03:03:22.200]  I watched the hearing last week.
[03:03:22.240 --> 03:03:26.224]  I watched this weekend where they go, how dare you separate families?
[03:03:26.824 --> 03:03:32.188]  They go, we've got thousands showing up a day per sector and most of them aren't with their parents.
[03:03:32.208 --> 03:03:32.709]  You understand?
[03:03:33.049 --> 03:03:34.490]  Most of the kids are begging for mommy.
[03:03:34.550 --> 03:03:35.891]  We're sending them back to their parents.
[03:03:36.232 --> 03:03:37.193]  A lot of them are kidnapped.
[03:03:37.213 --> 03:03:40.615]  They go, that's easy for you to say as a white man.
[03:03:41.836 --> 03:03:47.122]  And it's just like, you're like, what the hell are these people talking about?
[03:03:47.162 --> 03:03:49.044]  It's like, is there any end to it?
[03:03:49.124 --> 03:03:52.908]  It's so, like this one woman from Hawaii is like a demonic turtle.
[03:03:54.130 --> 03:03:59.936]  And she just sits there and spouts this stuff and you're like, I don't know, where do you think all this goes, Gavin?
[03:04:01.713 --> 03:04:08.375]  Honestly, with the way that the spectrum is and as wide as it's become, I think there's just too many options to take into account.
[03:04:08.715 --> 03:04:10.175]  I couldn't really give you a definitive answer.
[03:04:10.195 --> 03:04:11.015]  I hear you.
[03:04:11.215 --> 03:04:16.657]  There are a lot of delusional people that work for the system and they're going to say whatever they want because they know America is soft.
[03:04:17.697 --> 03:04:20.138]  And if they accuse us of being Nazis, we'll do whatever they say.
[03:04:20.578 --> 03:04:21.678]  Well, it's got to come to an end.
[03:04:21.718 --> 03:04:24.679]  That's why Trump calling Ilhan Omar a joke.
[03:04:25.868 --> 03:04:29.731]  And a moron and somebody who needs to get the hell out is good.
[03:04:29.871 --> 03:04:33.893]  Stop bowing to, I don't like the American flag on the Nikes.
[03:04:34.234 --> 03:04:36.235]  Yes, sir, we'll take it off right now.
[03:04:36.695 --> 03:04:39.937]  You know, I don't like the Star Spangled Banner.
[03:04:39.997 --> 03:04:40.638]  We'll stop that.
[03:04:40.718 --> 03:04:41.979]  You know, I don't like families.
[03:04:42.599 --> 03:04:43.019]  You know what?
[03:04:43.119 --> 03:04:44.360]  Don't say mother or father.
[03:04:44.380 --> 03:04:45.921]  OK, we won't say that.
[03:04:46.021 --> 03:04:49.784]  You know, it's like, what level won't we bow to the left?
[03:04:49.984 --> 03:04:51.985]  Because the media will beat us up.
[03:04:52.405 --> 03:04:53.126]  Beat me up.
[03:04:53.486 --> 03:04:54.207]  I'm ready for it.
[03:04:54.927 --> 03:04:58.877]  More calls straight ahead and then coming in in one segment.
[03:05:03.695 --> 03:05:14.440]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner, and the leftists are pushing for civil war.
[03:05:14.920 --> 03:05:18.562]  Borders are being broken and sovereignty is being challenged.
[03:05:19.042 --> 03:05:28.427]  The world is going to change, and how it changes will likely be decided by those who are prepared to stay strong when the system fails.
[03:05:29.147 --> 03:05:30.667]  The system is vulnerable.
[03:05:31.168 --> 03:05:33.368]  Electricity could be gone in an instant.
[03:05:33.848 --> 03:05:36.929]  And grocery stores could be empty in three days.
[03:05:37.490 --> 03:05:43.871]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[03:05:44.392 --> 03:05:49.753]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[03:05:50.353 --> 03:05:54.855]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[03:05:55.575 --> 03:06:02.880]  Support mankind by being prepared and support freedom by buying from Infowarsstore.com.
[03:06:15.223 --> 03:06:15.864]  Big Brother.
[03:06:16.344 --> 03:06:17.585]  Mainstream media.
[03:06:18.145 --> 03:06:19.266]  Government cover-ups.
[03:06:20.046 --> 03:06:21.487]  You want to stop tyranny?
[03:06:21.728 --> 03:06:22.868]  Well, so does he.
[03:06:23.409 --> 03:06:27.872]  Live from the Infowars.com studios, it's Alex Jones.
[03:06:28.052 --> 03:06:29.713]  You know, I don't want to conquer anybody.
[03:06:29.733 --> 03:06:31.014]  I don't want to run anybody's life.
[03:06:31.054 --> 03:06:33.035]  But I'll tell you this, I might have somebody run by.
[03:06:33.836 --> 03:06:34.436]  You want a war?
[03:06:34.456 --> 03:06:36.558]  You want an information war?
[03:06:36.578 --> 03:06:38.319]  You want the end of political correctness?
[03:06:38.359 --> 03:06:39.139]  You're gonna get it now.
[03:06:40.228 --> 03:06:43.469]  Not by a bunch of buck-toothed racists that hate people because of what color they are.
[03:06:43.769 --> 03:06:45.210]  No, the left are the ones pushing race.
[03:06:45.470 --> 03:06:52.952]  But by red-blooded Christians of every race, color, and creed, who aren't bowing to a bunch of surreal law, and a bunch of leftist communism, and a bunch of crap.
[03:06:54.012 --> 03:06:56.393]  Your hoax of bullying us is coming to an end!
[03:06:57.693 --> 03:07:00.074]  Now, I got loaded phone lines, but I'm gonna try to jam a few more in.
[03:07:00.134 --> 03:07:05.576]  I got a few clips I'm gonna play that are very important, and then Stuart Rhodes is taking over in the rest of the fourth hour from Oath Keepers.
[03:07:07.677 --> 03:07:12.098]  But right now, let's go ahead and go to Andrew in Idaho, a member of Oath Keepers.
[03:07:12.138 --> 03:07:14.839]  Let's talk about Trump's tweets on Ilhan Omar.
[03:07:14.859 --> 03:07:15.399]  Go ahead, sir.
[03:07:16.999 --> 03:07:17.439]  Hi there, Alex.
[03:07:17.859 --> 03:07:18.239]  Good brother.
[03:07:19.360 --> 03:07:20.260]  Hi.
[03:07:20.360 --> 03:07:21.160]  Long-time listener.
[03:07:21.180 --> 03:07:23.760]  I've been with you since, I think, Bohemian Grove and 9-11.
[03:07:23.880 --> 03:07:26.961]  Been with Stuart Rhodes since after he founded Oath Keepers.
[03:07:27.121 --> 03:07:28.121]  And Katrina, I'm not sure.
[03:07:28.141 --> 03:07:30.062]  So you've been tuned in 20 years, sir.
[03:07:30.102 --> 03:07:30.602]  We salute you.
[03:07:31.750 --> 03:07:35.771]  A long time, 35 years old, so I've been doing it since I was about 15, 16 years old.
[03:07:35.971 --> 03:07:36.251]  That's great.
[03:07:36.271 --> 03:07:38.552]  Trying to figure out this puzzle, figure out this puzzle with you.
[03:07:39.112 --> 03:07:42.633]  Let me ask you this then, how did you first, was it shortwave, or how did you first hear the show?
[03:07:44.193 --> 03:07:46.393]  I think it was YouTube before Google bought it.
[03:07:46.694 --> 03:07:49.694]  Just looking at the Bohemian Grove video, it was probably the first.
[03:07:51.135 --> 03:07:52.435]  That was about 16 years ago.
[03:07:52.475 --> 03:07:53.215]  Okay, go ahead.
[03:07:54.835 --> 03:08:01.057]  Well, I was basically going to say, I'm highly intelligent, I got to do my own horn, but not very well spoken a lot of the time.
[03:08:01.963 --> 03:08:10.089]  But I was basically going to say, you know, the reason they don't want to fix their own countries or improve themselves is that they cannot beat you in that way.
[03:08:10.109 --> 03:08:11.830]  They cannot beat you with intellectual dialogue.
[03:08:11.850 --> 03:08:12.230]  They cannot.
[03:08:13.131 --> 03:08:16.253]  They must constantly shut down your freedom of speech to
[03:08:17.549 --> 03:08:21.891]  If you shut down your freedom of speech so that they, you know, can have a pretty much a gossip ring about you instead.
[03:08:21.911 --> 03:08:25.072]  I don't know how to explain that in a better way, but... No, no, no.
[03:08:25.112 --> 03:08:29.134]  Listen, the Twisted... There are a lot of great folks from the third world.
[03:08:29.414 --> 03:08:30.454]  They want to come here and be part of it.
[03:08:30.894 --> 03:08:33.395]  But the Twisted and Evil never want to build it themselves.
[03:08:33.435 --> 03:08:35.576]  They always want to step in and run it all.
[03:08:36.016 --> 03:08:37.917]  They always want to run it and take control of it.
[03:08:39.192 --> 03:08:40.712]  They want to step in at the top level.
[03:08:40.732 --> 03:08:46.753]  They don't want to build something for 30, 40 years to try to be in charge and empower humanity with great responsibility.
[03:08:47.094 --> 03:08:48.914]  They want to just right away step into power.
[03:08:50.254 --> 03:08:51.214]  Exactly.
[03:08:51.314 --> 03:08:56.335]  And I think kind of the point is also to swamp us with numbers, kind of like the Persian army going against Spartans.
[03:08:56.355 --> 03:09:03.277]  You know, they know they're not the elite, so they must kind of bring in as many numbers as they possibly can to kill us that way.
[03:09:06.360 --> 03:09:08.161]  Yeah, just a quick rundown of my background.
[03:09:08.201 --> 03:09:10.523]  My grandfather raised me like his only son.
[03:09:10.543 --> 03:09:11.524]  His name is Bal Bentley.
[03:09:11.584 --> 03:09:14.046]  He's first cousins and good friends with Cleon Skousen.
[03:09:14.706 --> 03:09:16.268]  It's just a great honor to be with you, sir.
[03:09:16.288 --> 03:09:18.049]  Well, it's a great honor to be with you, brother.
[03:09:18.109 --> 03:09:18.630]  God bless you.
[03:09:18.650 --> 03:09:20.371]  What a great patriot, Cleon Skousen.
[03:09:20.911 --> 03:09:22.152]  Right up there in the same area you're at.
[03:09:22.192 --> 03:09:22.933]  Thank you so much.
[03:09:24.892 --> 03:09:29.376]  We got loaded phones with Lyle and Joe and Jim and Michael, and I've got all these clips to get to.
[03:09:29.416 --> 03:09:31.558]  I need to get to them all, but I want to take these calls as well.
[03:09:31.858 --> 03:09:34.240]  Let's just give each caller 30 seconds so they don't get no time.
[03:09:34.721 --> 03:09:36.282]  Lyle in Colorado, go ahead.
[03:09:38.784 --> 03:09:40.186]  Hey Alex, thanks.
[03:09:40.526 --> 03:09:42.328]  Long-time listener, first-time caller.
[03:09:43.409 --> 03:09:46.852]  Love your bodies, X2 Ultra 12 brain force.
[03:09:47.572 --> 03:09:49.434]  I'm an oil field worker.
[03:09:49.854 --> 03:09:51.035]  Travel around quite a bit.
[03:09:52.239 --> 03:09:59.484]  I'm 61 years old and I'm out rolling around 500-pound, 55-gallon drums with a 20-something, so thanks for that, brother.
[03:09:59.504 --> 03:10:01.386]  Well, I'm not going to mess with you.
[03:10:01.406 --> 03:10:02.566]  Those Roughnecks are tough.
[03:10:04.608 --> 03:10:11.933]  Well, I was thinking about loading up a couple busloads of them and backing up the Proud Boys at one of these Patriot prayer rallies.
[03:10:14.034 --> 03:10:18.698]  That would be just like they beat each other up going out drinking on a Friday night.
[03:10:22.165 --> 03:10:29.008]  Yeah, they would shred those larping little pajama drapes, whatever they are.
[03:10:29.148 --> 03:10:29.928]  I don't know, man.
[03:10:30.988 --> 03:10:34.289]  That's still one of the roughest things out there is oil field workers.
[03:10:35.250 --> 03:10:37.571]  There's not people complaining about OSHA rules out there.
[03:10:40.292 --> 03:10:44.253]  Well, I mean, we're up here in northern Colorado with Jared Polis.
[03:10:44.353 --> 03:10:46.534]  I mean, we run a pretty tight ship.
[03:10:48.235 --> 03:10:49.415]  We follow all the rules.
[03:10:49.795 --> 03:10:51.796]  Oh, I know, but I'm just saying that's still a rough profession.
[03:10:53.234 --> 03:10:53.775]  Absolutely.
[03:10:55.616 --> 03:11:02.562]  You know, I'm perplexed about Trump's situation at the southern border still.
[03:11:02.582 --> 03:11:16.093]  I don't want to say it's a straight-up PSYOP, but that communist that's in power in Mexico, I mean, they've got 15,000 troops at the U.S.-Mexican border and only 6,000 at the southern.
[03:11:17.355 --> 03:11:21.156]  You know, and isn't that kind of bass-ackwards?
[03:11:21.176 --> 03:11:24.038]  Sure, the Mexican tribes are making sure the narcotics come across.
[03:11:24.738 --> 03:11:26.959]  The Mexico is a total narcotic state.
[03:11:28.119 --> 03:11:30.220]  Yes, a failed narco state.
[03:11:30.760 --> 03:11:35.422]  I wondered if you'd heard anything digressing, more along the same lines.
[03:11:35.442 --> 03:11:43.365]  El Salvador, which has a communist in power now, I've heard from other alternative news sources, pretty reliable, that
[03:11:44.358 --> 03:11:51.544]  Right now what they're doing down there is they're training these military-age men in prison, 16 to 25.
[03:11:51.644 --> 03:11:58.289]  They're being co-opted by local MS-13 and the 18th Street Gang down there.
[03:11:58.910 --> 03:11:59.450]  Oh, that's it.
[03:11:59.470 --> 03:12:01.231]  They're attacking Mexico and the U.S.
[03:12:01.692 --> 03:12:02.572]  I have articles to hear.
[03:12:02.592 --> 03:12:07.636]  That's the special camps they've got as the military-age men that they find with certain tattoos.
[03:12:08.137 --> 03:12:13.101]  And that's who the left's so pissed that they're stopping, is they're literally trying to bring them in as their cannon fodder, yes.
[03:12:14.693 --> 03:12:41.853]  Yeah, and then, but not only that, within their own country apparently they're doing what, they're extorting money, they're collecting what's called war taxes, killing the head of the family, the male, and then abducting the women and, you know, putting them into slavery or whatever, you know, human trafficking, and then also confiscating homes and property, and according to the sources I was listening to,
[03:12:42.649 --> 03:12:53.458]  These groups of men that they're actually training in prison that are going to be released and co-opted are going to be like the last wave or surge on our southern border.
[03:12:53.478 --> 03:12:54.118]  Oh, exactly.
[03:12:54.459 --> 03:12:55.900]  That's all part of MS-13.
[03:12:56.340 --> 03:12:58.582]  It's why you saw the Democrats say they're God's children.
[03:12:58.602 --> 03:13:01.624]  And this is the collapse of civilization.
[03:13:02.545 --> 03:13:03.986]  This is how Islam operates.
[03:13:04.046 --> 03:13:05.768]  It's how Latin America is now operating.
[03:13:06.248 --> 03:13:08.109]  And it's the total collapse of civilization.
[03:13:08.189 --> 03:13:09.270]  This is the globalist war.
[03:13:10.511 --> 03:13:12.881]  And it's Hezbollah, it's MS-13, it's...
[03:13:16.641 --> 03:13:17.742]  It's all of this together.
[03:13:17.762 --> 03:13:18.382]  You're absolutely right.
[03:13:18.422 --> 03:13:19.022]  I'm out of time.
[03:13:19.983 --> 03:13:25.285]  I meant to play Caitlin Bennett's new incredible video that we're going to get posted to Infowars.com.
[03:13:25.305 --> 03:13:32.588]  We'll definitely have it during the war room in about 45 minutes, where they asked the left to take illegal aliens in, but they won't.
[03:13:33.009 --> 03:13:34.429]  They say, oh, I've got to vet them first.
[03:13:34.889 --> 03:13:37.230]  Very powerful video going up on Infowars.com.
[03:13:37.911 --> 03:13:42.693]  This other admission by the Big Tech Summit, anti-Big Tech Summit, that we're the main target.
[03:13:43.053 --> 03:13:44.794]  That video and more, that's coming up.
[03:13:46.201 --> 03:13:49.882]  And again, I'm sorry to Joe and Jim and Michael.
[03:13:50.482 --> 03:13:52.022]  I got a lot of calls today.
[03:13:52.042 --> 03:13:52.803]  We did a pretty good job.
[03:13:52.883 --> 03:13:58.964]  So if you call me back tomorrow during the weekday show, I will go right to you.
[03:13:59.044 --> 03:14:00.604]  And again, I'm going to say this clearly.
[03:14:02.045 --> 03:14:06.606]  We were massively behind this year in the funding we need to just continue.
[03:14:08.030 --> 03:14:15.594]  I've really worked hard, promoted products and some good ads, and part of that deficit was taken away to where we're able to operate right now.
[03:14:16.154 --> 03:14:21.837]  And I've always been so confident that I haven't really worried about it, but I've really got to tell listeners, now is the time to support.
[03:14:22.577 --> 03:14:23.517]  I want to thank you.
[03:14:23.537 --> 03:14:30.341]  I'm not complaining you haven't supported enough, but my God, if we're not proving we're the tip of the spear, we need your financial support and we make it easy.
[03:14:31.161 --> 03:14:33.062]  Now, I've never been a marketer.
[03:14:33.442 --> 03:14:36.444]  I always just sell what I think is the best and the highest quality at low prices.
[03:14:37.164 --> 03:14:43.608]  And I got told by a few people we talked to over the years, hey, you keep selling everything so discounted, you're selling unbelievable amounts.
[03:14:44.787 --> 03:14:49.550]  But if you sell $30 million in a year, but you only make $5 million, $6 million, that doesn't fund your operation.
[03:14:50.170 --> 03:14:55.453]  So that's kind of the paradox we're in, is, you know, selling $40 million of stuff and making $10 million.
[03:14:55.813 --> 03:15:01.736]  That does not fund all these crew members and all these people and what we're doing and the expansions we need to do and all the things.
[03:15:01.796 --> 03:15:04.517]  I mean, BuzzFeed and stuff get $50 million a year.
[03:15:04.577 --> 03:15:10.280]  You know, Vice gets $600 million from, you know, and then Vox gets $250 million from NBC.
[03:15:10.561 --> 03:15:12.742]  We could run for five, six, seven years off that.
[03:15:13.712 --> 03:15:14.653]  Because that's pure money.
[03:15:15.093 --> 03:15:17.656]  That's not like products sold, and most of it's in cost.
[03:15:18.197 --> 03:15:24.644]  So, Infowarsstore.com, last days of the 1776 Worldwide Special, 75% off, that's a big loss, 25% off, and 1776 on all the apparel.
[03:15:31.491 --> 03:15:32.432]  We've got great shirts.
[03:15:32.452 --> 03:15:33.352]  We've got great books.
[03:15:33.373 --> 03:15:34.193]  We've got great films.
[03:15:34.213 --> 03:15:35.214]  We've got great supplements.
[03:15:35.554 --> 03:15:37.015]  We've got great protein bars.
[03:15:37.055 --> 03:15:38.016]  The best you're going to find anywhere.
[03:15:38.757 --> 03:15:40.018]  Everything we do is the best.
[03:15:40.218 --> 03:15:41.999]  Infowarsstore.com.
[03:15:42.039 --> 03:15:44.601]  Our new t-shirts are super high quality fabric, everything.
[03:15:44.941 --> 03:15:48.504]  So please financially support us at Infowarsstore.com.
[03:15:48.944 --> 03:15:50.025]  Please take action now.
[03:15:50.065 --> 03:15:51.426]  The Globalists are hoping you don't.
[03:15:51.606 --> 03:15:55.569]  Antifa, Ilhan Omar, AOC, The Globalists, Hillary Clinton.
[03:15:55.870 --> 03:15:57.351]  They're hoping you sit on your hands.
[03:15:57.691 --> 03:15:58.512]  Please take action.
[03:15:58.532 --> 03:15:59.833]  We'll be right back with Stuart Rhodes.
[03:16:02.552 --> 03:16:08.436]  By the way, I was just notified that Ross Perot has died at the age of 89.
[03:16:08.476 --> 03:16:17.561]  And of course, remember him for his runs of the presidency, but especially for his opposition to NAFTA.
[03:16:18.542 --> 03:16:19.042]  To NAFTA.
[03:16:20.003 --> 03:16:23.145]  He accurately predicted exactly what was going to happen with NAFTA.
[03:16:23.225 --> 03:16:25.106]  And of course, George H.W.
[03:16:25.146 --> 03:16:28.188]  Bush and Bill Clinton, they were both on board with it.
[03:16:28.368 --> 03:16:30.249]  So there wasn't any discussion between the two of them.
[03:16:31.189 --> 03:16:31.750]  Ross Perot,
[03:16:32.990 --> 03:16:33.991]  Had this to say about it.
[03:16:34.071 --> 03:16:34.511]  Run the clip.
[03:16:35.652 --> 03:16:38.515]  We have got to stop sending jobs overseas.
[03:16:39.736 --> 03:16:43.419]  To those of you in the audience who are business people, pretty simple.
[03:16:43.779 --> 03:16:54.288]  If you're paying $12, $13, $14 an hour for factory workers, and you can move your factory south of the border, pay a dollar an hour for labor, hire a young 25... Let's assume you've been in business for a long time.
[03:16:54.308 --> 03:16:55.409]  You've got a mature workforce.
[03:16:56.070 --> 03:16:57.271]  Pay a dollar an hour for your labor.
[03:16:58.582 --> 03:16:59.504]  Have no health care.
[03:16:59.644 --> 03:17:02.008]  That's the most expensive single element making a car.
[03:17:02.529 --> 03:17:06.536]  Have no environmental controls, no pollution controls, and no retirement.
[03:17:08.098 --> 03:17:13.421]  And you don't care about anything but making money, there will be a giant sucking sound going south.
[03:17:13.741 --> 03:17:15.142]  I'm the only guy that talks numbers.
[03:17:15.842 --> 03:17:16.363]  I love this.
[03:17:16.783 --> 03:17:18.244]  Nobody else will even talk about it.
[03:17:18.384 --> 03:17:20.325]  As I've said, it's like a crazy aunt in the basement.
[03:17:21.045 --> 03:17:22.866]  Everybody knows she's there, but nobody talks about her.
[03:17:23.567 --> 03:17:24.467]  I'm talking about it.
[03:17:24.827 --> 03:17:27.809]  Then I can talk, you know, with endless numbers about it.
[03:17:27.909 --> 03:17:31.431]  And then when I finish, typically the establishment press said, he didn't tell us enough.
[03:17:31.711 --> 03:17:32.852]  Now, just for the record,
[03:17:34.352 --> 03:17:35.573]  I don't have any spend doctors.
[03:17:35.773 --> 03:17:36.954]  I don't have any speech writers.
[03:17:37.594 --> 03:17:38.294]  Probably shows.
[03:17:39.555 --> 03:17:42.016]  Do you guys ever do anything but propaganda?
[03:17:42.136 --> 03:17:43.237]  Isn't it your business also?
[03:17:43.257 --> 03:17:44.777]  Would you even know the truth if you saw it?
[03:17:45.258 --> 03:17:46.358]  Oh yes, I don't believe you would.
[03:17:46.578 --> 03:17:53.142]  Now, when you've got a 7 to 1 wage differential between the United States and Mexico, you will hear the giant sucking sound.
[03:17:53.202 --> 03:17:53.642]  That's right.
[03:17:54.534 --> 03:17:59.476]  Look at wage costs, look at the lack of regulation, lack of health care costs.
[03:17:59.596 --> 03:18:01.996]  That's basically what's happened with China as well.
[03:18:02.036 --> 03:18:06.078]  The giant sucking sound of money going south.
[03:18:06.178 --> 03:18:07.418]  And of course he was absolutely right.
[03:18:08.138 --> 03:18:13.340]  We'd had a rough parity of trade deficits between the US and Mexico, for example.
[03:18:14.339 --> 03:18:19.462]  Uh, it fluctuated from between $2 and $5 billion each year.
[03:18:19.902 --> 03:18:20.822]  Some years, the U.S.
[03:18:20.842 --> 03:18:21.422]  would be ahead.
[03:18:21.623 --> 03:18:22.923]  Some years, Mexico would be ahead.
[03:18:22.983 --> 03:18:32.608]  But it never fluctuated by more than $2 to $5 billion with one country some years ahead and the other one, another year, the other country would have a surplus of trade.
[03:18:33.608 --> 03:18:35.149]  But after NAFTA was passed,
[03:18:36.223 --> 03:18:39.165]  The trade deficit with Mexico immediately jumped.
[03:18:39.205 --> 03:18:43.288]  Remember, it was trading in the 2 to 5, plus or minus 2 to 5 billion dollars.
[03:18:43.508 --> 03:18:46.070]  It jumped to 17 billion dollars.
[03:18:47.031 --> 03:18:49.033]  And it stayed there for the next two or three years.
[03:18:50.137 --> 03:18:54.459]  And it never got any lower than a $17 billion deficit.
[03:18:54.479 --> 03:18:59.901]  So you had a situation where, you know, some years we had a $2 to $5 billion trade surplus with Mexico.
[03:18:59.941 --> 03:19:02.302]  Some years they had the surplus with us.
[03:19:02.402 --> 03:19:03.742]  But it always was $2 to $5 billion.
[03:19:03.842 --> 03:19:04.442]  It jumps to $17 billion.
[03:19:04.462 --> 03:19:05.543]  It got as high as $72 billion.
[03:19:09.431 --> 03:19:12.293]  But it's now typically about, you know, 50, 60 billion dollars a year.
[03:19:12.713 --> 03:19:15.295]  That is what is called a giant sucking sound.
[03:19:15.395 --> 03:19:21.199]  And of course, the establishment, both Democrat and Republican, was full on to go with that.
[03:19:22.260 --> 03:19:24.061]  And that's why these people hate President Trump so much.
[03:19:25.001 --> 03:19:28.424]  Because he said, we're not going to let that sucking continue.
[03:19:29.264 --> 03:19:30.325]  It's gotten much bigger.
[03:19:30.805 --> 03:19:32.547]  The problem has gotten much bigger with China.
[03:19:33.968 --> 03:19:35.208]  They all come after President Trump.
[03:19:35.248 --> 03:19:35.749]  Say, look at this!
[03:19:36.806 --> 03:19:38.207]  He invented tariffs!
[03:19:38.307 --> 03:19:39.148]  No, he didn't!
[03:19:40.630 --> 03:19:43.753]  Tariffs invented the United States, quite frankly.
[03:19:44.834 --> 03:19:55.684]  InfoWars presents the David Knight Show, the Alex Jones Show, and the War Room with Owen Troyer.
[03:19:56.184 --> 03:19:58.647]  InfoWars.com forward slash show.
[03:20:06.699 --> 03:20:09.298]  You're listening to The Alex Jones Show.
[03:20:23.402 --> 03:20:26.725]  Never before have I turned on you, you look too good to me.
[03:20:26.845 --> 03:20:32.391]  Your beady eyes, they can cut me in two, and I just can't let you be.
[03:20:32.431 --> 03:20:37.616]  But it's a plea for all, and a heart that said, you can't bet your life.
[03:20:37.636 --> 03:20:40.659]  Stakes are high, and so am I. It's in the air tonight.
[03:20:46.005 --> 03:20:47.226]  This is Stuart Rose with Oath Keepers.
[03:20:47.246 --> 03:20:49.408]  I'm filling in for the last part of the segment for the show.
[03:20:49.908 --> 03:20:51.149]  And I want to take callers at 877-789-2539.
[03:20:51.209 --> 03:20:51.429]  That's 877-789-2539.
[03:20:51.449 --> 03:20:57.755]  I want to talk about the terror attack on the ICE facility on Saturday and also the attempt to take down or the flag taking down
[03:21:07.302 --> 03:21:10.086]  On Friday, where the Mexican flag was flown over the ICE facility.
[03:21:10.366 --> 03:21:11.568]  Colin, talk about this.
[03:21:12.068 --> 03:21:19.198]  Unfortunately, what we're seeing now is the weather underground version, the modern weather underground, which is what Antifa is turning into.
[03:21:19.218 --> 03:21:21.060]  This is something that I predicted several years ago.
[03:21:21.080 --> 03:21:22.723]  I hate to be right about that.
[03:21:23.163 --> 03:21:26.065]  But I fear that the left now is going more and more kinetic.
[03:21:26.585 --> 03:21:44.036]  And one thing to keep in mind is that even if the powers that be don't want them to do this, a lot of these radical cells that they have around the country are going to go and do what this man did, Vince Bronson, took it upon himself to go ahead and go full-on kinetic using firearms and bombs.
[03:21:44.537 --> 03:21:47.599]  And this is the great danger, is that the rhetoric from
[03:21:48.499 --> 03:22:03.529]  Omar and from AOC and others on the left, all over CNN, that these are concentration camps, that are actual concentration camps like Nazi Germany, are going to inspire a lot of these radical leftists to go all the way and start killing people.
[03:22:03.789 --> 03:22:11.717]  And now that they have, you know, crossed the threshold, crossed the Rubicon of having one of their own going kinetic, they're holding him up as a martyr.
[03:22:11.738 --> 03:22:17.103]  They're not distancing themselves from him and saying, you know, we don't agree with this.
[03:22:17.504 --> 03:22:21.248]  If the right has someone do something like this, of course we all distance ourselves from them.
[03:22:21.528 --> 03:22:23.030]  The left does the exact opposite.
[03:22:23.570 --> 03:22:28.172]  You know, they go around and laud him as a martyr, as an example to be followed.
[03:22:28.513 --> 03:22:36.557]  So I expect more copycats or more radical leftists of the same mindset, more radical communists, to go ahead and start doing the same thing.
[03:22:36.977 --> 03:22:46.842]  This is exactly what we've seen throughout history, the radical anarchist left, the Marxist anarchist left, loves to throw bombs and loves to, you know, set off explosives and assassinate people.
[03:22:47.022 --> 03:22:48.423]  It's been done throughout history.
[03:22:48.863 --> 03:22:50.644]  So my concern is, is that
[03:22:51.124 --> 03:22:56.966]  Any one of these people could snap and go and do it and next time be more competent potentially than this guy was.
[03:22:57.006 --> 03:22:59.947]  Thankfully this guy was not very competent and didn't actually kill anybody.
[03:23:00.288 --> 03:23:09.011]  But imagine if they did kill someone, then you would have a situation that could spiral out of control of the perception being that we're now in an open civil war.
[03:23:09.651 --> 03:23:23.878]  And one guy doing it doesn't quite do that, but if you get a series of attacks that are deadly, or increasingly more deadly, you could wind up with people on the political right saying, we have no choice now, but to go hunt Antifa down, and make it open season on Antifa.
[03:23:24.574 --> 03:23:27.977]  So the question really is, what should President Trump be doing about this?
