[00:00:06.633 --> 00:00:08.777]  Waging war on corruption.
[02:57:29.292 --> 02:57:30.713]  I want to quantify when we come back.
[02:57:30.833 --> 02:57:32.574]  What is the American spirit?
[02:57:32.594 --> 02:57:34.255]  And then we'll play this clip, I promise.
[02:57:34.275 --> 02:57:35.756]  And then Ali Alexander's coming up.
[02:57:35.776 --> 02:57:37.817]  I could talk 10 hours a day with Bob Barnes.
[02:57:37.917 --> 02:57:38.517]  I love this guy.
[02:57:39.137 --> 02:57:43.000]  I'm so glad, like, months ago, I said, hey, Daria, that guy's awesome.
[02:57:43.020 --> 02:57:43.660]  I've heard him before.
[02:57:44.040 --> 02:57:45.141]  He worked on Wesley Snipes' case.
[02:57:45.241 --> 02:57:46.461]  Get him on, and we got him.
[02:57:46.962 --> 02:57:48.683]  And now, he's a fixture around here.
[02:57:48.703 --> 02:57:49.103]  Stay with us.
[02:57:52.665 --> 02:57:53.326]  It's incredible.
[02:57:53.786 --> 02:57:56.609]  We're fighting back and we're winning thanks to you.
[02:57:56.629 --> 02:58:00.752]  I've got some good news for you folks, but some bad news for the globalists.
[02:58:03.275 --> 02:58:06.397]  I've got good news for the people of America and the people of the world.
[02:58:07.218 --> 02:58:12.462]  Trump has been totally exonerated from the entire Russian gay attempted coup d'etat takedown.
[02:58:13.203 --> 02:58:17.206]  And now he's going on the offense with the big executive order of a week ago
[02:58:18.630 --> 02:58:21.971]  And the word is, Apple and Facebook and Twitter, they're all being
[02:58:43.251 --> 02:58:48.936]  Talked to by the President over the telephone and private meetings are being set up where he's going to lay down the law.
[02:58:49.437 --> 02:58:52.179]  That they're not going to side with authoritarian foreign powers.
[02:58:52.980 --> 02:58:59.786]  That they're going to either abide by the Constitution and Bill of Rights and not be authoritarians or he's going to take action against them.
[02:59:00.106 --> 02:59:02.108]  That is everything we've needed to hear.
[02:59:02.548 --> 02:59:04.330]  Now let's make sure the President follows through.
[02:59:04.810 --> 02:59:06.212]  Now, InfoWars, as you know,
[02:59:06.852 --> 02:59:07.132]  I think?
[02:59:28.018 --> 02:59:28.398]  We're good.
[02:59:56.704 --> 03:00:00.635]  If you are receiving this transmission, you are the Resistance.
[03:00:18.732 --> 03:00:27.718]  Coming to you from the planet Earth, in a standard galaxy, on the spiral arm of Noah's Ark, orbiting a yellow sun.
[03:00:28.358 --> 03:00:34.142]  This is Alex Jones, hoping that our planet and our population expands to the stars.
[03:00:34.202 --> 03:00:36.303]  This is a pro-human transmission.
[03:00:36.944 --> 03:00:39.826]  I'm your host, Bob Barnes, riding shotgun with us.
[03:00:43.628 --> 03:00:45.790]  Bob, you were making some great points during the break.
[03:00:48.260 --> 03:00:52.065]  Just about the affliction of the establishment and their mindset and how they operate.
[03:00:52.685 --> 03:00:57.631]  But I want to play this clip, because most of the time, this is how it ends up.
[03:00:57.832 --> 03:01:07.023]  But, whether it's me and Lucy's Fried Chicken, or whether it's I'm down at the Beto thing and the event's over, and Social Security goes, hey, let's go, it's over.
[03:01:08.174 --> 03:01:11.338]  They said Jones ran from the Beto rally.
[03:01:11.658 --> 03:01:13.620]  No, I stood against those anti-American scum.
[03:01:13.941 --> 03:01:15.222]  The police had to come protect us.
[03:01:16.363 --> 03:01:17.645]  But then when it was over, I left.
[03:01:17.665 --> 03:01:18.846]  But they're all about, you left.
[03:01:18.926 --> 03:01:19.387]  We won.
[03:01:19.427 --> 03:01:20.188]  It's our territory.
[03:01:20.228 --> 03:01:21.710]  It's very infantile.
[03:01:22.210 --> 03:01:24.733]  Well, this poor Jewish man wears his Make America Great Again hat.
[03:01:25.094 --> 03:01:27.777]  Here's the local news story in Palo Alto, California.
[03:01:29.386 --> 03:01:31.448]  You know, America's still a free country, right?
[03:01:31.468 --> 03:01:35.572]  Victor F. is a 74-year-old Trump supporter who lives in Palo Alto.
[03:01:35.833 --> 03:01:44.702]  He casually went about his business today, still sporting the red MAGA hat that prompted a loud confrontation with a woman at a Palo Alto Starbucks two days ago.
[03:01:44.962 --> 03:01:47.184]  This crazy woman came over and started raving at me.
[03:01:47.405 --> 03:01:48.686]  She turned to the rest of the Starbucks.
[03:01:48.766 --> 03:01:50.968]  Hey, everybody, here's this racist here.
[03:01:51.268 --> 03:01:52.388]  He hates brown people.
[03:01:52.429 --> 03:01:53.049]  He's crazy.
[03:01:53.069 --> 03:01:55.451]  He's a Nazi and so forth.
[03:01:55.791 --> 03:02:06.658]  The woman, Rebecca Parker Mankey, then began taking photos and posting about it on her Facebook, saying she was going to shame him, get him fired, kicked out of clubs and march up and down his street.
[03:02:07.059 --> 03:02:11.942]  Victor says she left, then came back and tried to rile the Starbucks crowd once more.
[03:02:12.182 --> 03:02:14.383]  Hey, again, everybody, you're this racist and so on.
[03:02:14.803 --> 03:02:18.545]  And then as she wrote in her thing, she was disappointed all the people didn't come and mob me.
[03:02:18.825 --> 03:02:20.366]  In fact, the opposite happened.
[03:02:20.586 --> 03:02:24.008]  People started harassing Parker Mankey's family and her employer.
[03:02:24.048 --> 03:02:24.568]  Back it up.
[03:02:24.728 --> 03:02:25.208]  Five seconds.
[03:02:25.288 --> 03:02:26.929]  No, they started standing up to her.
[03:02:27.029 --> 03:02:30.390]  She says, bankrupt him, destroy him, get him.
[03:02:30.531 --> 03:02:32.351]  They stood against a monster.
[03:02:32.932 --> 03:02:33.472]  Let's continue.
[03:02:34.409 --> 03:02:35.930]  In fact, the opposite happened.
[03:02:36.170 --> 03:02:42.872]  People started harassing Parker Mankey's family and her employer, Griffin Stringed Instruments, where she worked as an accountant.
[03:02:43.132 --> 03:02:47.313]  The store owner decided to fire her after he read her Facebook posts.
[03:02:47.453 --> 03:02:52.815]  We feel that music is what brings people together, and so having someone
[03:02:54.082 --> 03:02:56.563]  than making comments that are divisive.
[03:02:56.643 --> 03:02:58.504]  It's just not consistent with our values.
[03:02:58.984 --> 03:03:05.507]  No one answered the door at Parker Mankey's home, but a female spoke through a closed window, saying Rebecca doesn't live here.
[03:03:05.827 --> 03:03:07.628]  She didn't want to discuss the issues with me.
[03:03:08.028 --> 03:03:10.529]  She wanted just to scream about Nazis and so on.
[03:03:10.809 --> 03:03:13.390]  Victor wears a yarmulke underneath his MAGA hat.
[03:03:13.630 --> 03:03:17.112]  He is Jewish, and so to him, being called a Nazi is hurtful.
[03:03:17.572 --> 03:03:21.435]  People with an education should know better than to say stupid things like that.
[03:03:22.095 --> 03:03:27.298]  America beat the Nazis, so this whole attempt on the left, but it shows how we're coming to your house, you're going to lose your job.
[03:03:27.598 --> 03:03:28.399]  It all happened to her.
[03:03:28.679 --> 03:03:34.863]  And the same thing happened, they banned the people that attacked me verbally from the fried chicken place for life.
[03:03:35.483 --> 03:03:39.546]  I was just leaving, but they spun that I was kicked out and that I started the fight.
[03:03:39.566 --> 03:03:42.268]  None of that's true, but again, in the real world, they're failing.
[03:03:42.708 --> 03:03:43.128]  Absolutely.
[03:03:43.388 --> 03:03:53.192]  Because ordinary Americans don't want to have anything to do with suppression of speech, don't want to have anything to do with censorship, don't want to have anything to do with trying to ostracize people based on their political belief structure.
[03:03:53.592 --> 03:03:56.613]  Ordinary Americans enjoy the public debate, the public arena.
[03:03:56.813 --> 03:03:57.573]  We helped create it.
[03:03:57.613 --> 03:03:59.334]  We helped enshrine it for the entire world.
[03:03:59.614 --> 03:04:15.345]  So we're not going to walk away from it because a couple of leftists or statists or people who've grown up in a safe space culture think they have the right to use their collective economic, social, cultural, or political power to suppress and oppress the ability to express and have free speech in America, the country that founded it, and it is the foundational freedom.
[03:04:15.405 --> 03:04:15.845]  Damn right!
[03:04:15.865 --> 03:04:17.346]  We gave birth to this puppy.
[03:04:17.386 --> 03:04:18.307]  We're not going to give it up.
[03:04:18.587 --> 03:04:18.987]  Precisely.
[03:04:19.007 --> 03:04:23.849]  We lit the flame of liberty and we're not going to let it die out because somebody doesn't like the nature of its expression.
[03:04:24.729 --> 03:04:30.651]  But isn't it biblical that the very people trying to kill the flame are going to take it from a dim thing to a blowtorch?
[03:04:31.071 --> 03:04:31.491]  Precisely.
[03:04:31.571 --> 03:04:32.011]  A flamethrower?
[03:04:32.031 --> 03:04:32.972]  I mean, it's extraordinary.
[03:04:33.412 --> 03:04:40.374]  Their desire to use collectivist power to suppress and oppress speech is the greatest threat to democracy and freedom in the country and in the world today.
[03:04:42.637 --> 03:04:44.118]  Robert Barnes, thank you for the time.
[03:04:44.238 --> 03:04:47.101]  Ali Alexander is taking over on the other side of this break.
[03:04:47.621 --> 03:04:50.623]  You're about to get on that jet airplane back to your home on the West Coast.
[03:04:51.164 --> 03:04:53.246]  Infowars.com, Newswars.com.
[03:04:53.266 --> 03:04:54.146]  Tomorrow's news today.
[03:04:54.166 --> 03:04:55.868]  Don't forget, store-wide free shipping.
[03:04:56.388 --> 03:04:57.129]  Store-wide free shipping.
[03:04:57.849 --> 03:05:00.291]  And 50 to 60% off all the supplements.
[03:05:00.391 --> 03:05:02.093]  It ends in a day or so.
[03:05:02.173 --> 03:05:02.733]  Please take advantage.
[03:05:04.893 --> 03:05:05.153]  E.T.
[03:05:05.373 --> 03:05:06.314]  on in Texas.
[03:05:06.334 --> 03:05:06.774]  You're on the air.
[03:05:06.814 --> 03:05:07.095]  Go ahead.
[03:05:07.715 --> 03:05:08.235]  Yes, sir.
[03:05:08.295 --> 03:05:09.036]  How's it going?
[03:05:09.256 --> 03:05:09.676]  Greetings.
[03:05:10.017 --> 03:05:10.337]  Greetings.
[03:05:10.357 --> 03:05:10.757]  Welcome.
[03:05:10.777 --> 03:05:13.539]  America is for President Trump and Alex Jones.
[03:05:13.719 --> 03:05:22.885]  Anything else, any other person, Hispanic, who wants to consider themselves an American or anything other than a real Jesus Christ believer is a fake and is a terrorist.
[03:05:22.945 --> 03:05:26.047]  So what I'm bringing on to you, brother, is may God bless you.
[03:05:26.147 --> 03:05:29.049]  The InfoWars team, I appreciate all of your products.
[03:05:29.269 --> 03:05:31.351]  I just received it on Monday, man.
[03:05:31.431 --> 03:05:32.191]  I see the results.
[03:05:32.371 --> 03:05:32.852]  It's beautiful.
[03:05:32.872 --> 03:05:33.272]  It's awesome.
[03:05:33.372 --> 03:05:34.633]  I've been a longtime listener.
[03:05:38.455 --> 03:05:39.716]  God bless you, Etion.
[03:05:39.856 --> 03:05:40.976]  I never plug Icarin.
[03:05:41.056 --> 03:05:44.638]  All we do is go out and see what is the best product already out there and make it even stronger and better.
[03:05:44.718 --> 03:05:45.638]  That's the best way to name it.
[03:05:45.658 --> 03:05:49.100]  So for kidney and liver, Icarin as a flush, it's powerful.
[03:05:49.140 --> 03:05:51.822]  But if you're already in a weird state, consult a physician.
[03:05:51.842 --> 03:05:56.044]  A lot of companies have a bunch of marketing, but they sell kind of filler because they're scared of real supplements.
[03:05:56.104 --> 03:06:01.046]  I mean, real supplements can really help you, but also, you know, if you're in a weird place, you can get crazy.
[03:06:01.066 --> 03:06:02.467]  So Icarin and InfoWareStore.com.
[03:06:14.241 --> 03:06:17.742]  Resistance to tyrants is obedience to God.
[03:06:18.303 --> 03:06:22.905]  It's Alex Jones.
[03:06:23.345 --> 03:06:25.526]  Howdy folks, this is Ollie Alexander.
[03:06:25.566 --> 03:06:30.268]  I'm filling in for Alex Jones here on InfoWars.com.
[03:06:30.648 --> 03:06:31.848]  We're all across the nation.
[03:06:31.888 --> 03:06:34.970]  It's pretty exciting to tune back in with all of you.
[03:06:35.370 --> 03:06:37.511]  I gotta slow down the show a little bit.
[03:06:37.531 --> 03:06:43.113]  We're talking about the decline of America, but I want to talk about a parallel in our history, one that happened
[03:06:44.314 --> 03:06:48.117]  51 years ago, we lost Reverend Martin Luther King Jr.
[03:06:48.317 --> 03:06:51.500]  What I've asked the staff to do, in addition, we're going to take a lot of calls.
[03:06:51.520 --> 03:06:53.002]  We're going to take a bunch, a bunch of calls.
[03:06:53.883 --> 03:06:59.147]  But we're going to play Martin Luther King's last sermon.
[03:06:59.308 --> 03:07:01.650]  It was called, I've Been to the Mountaintop.
[03:07:01.670 --> 03:07:07.095]  It was actually 51 years ago, and one night, that was the previous night,
[03:07:07.682 --> 03:07:09.683]  And then he was tragically taken from us.
[03:07:09.724 --> 03:07:19.791]  What is missing from our history books, often when we're conditioned in middle school and high school, is that the FBI harassed Martin Luther King.
[03:07:20.271 --> 03:07:27.616]  J. Edgar Hoover answered to no president and sought to have Martin Luther King, his sins used against him.
[03:07:27.837 --> 03:07:29.518]  They tried to get him to commit suicide.
[03:07:30.180 --> 03:07:38.047]  And they may have actually been complicit in allowing a gunman to gun him down.
[03:07:38.487 --> 03:07:43.811]  So what I'm going to ask the staff to do is we're going to play about this four or five minute speech of Martin Luther King.
[03:07:43.851 --> 03:07:45.133]  It's the most impactful speech.
[03:07:45.493 --> 03:07:47.875]  I watch it once every other month.
[03:07:48.295 --> 03:07:51.458]  And it really, you know, I hope I don't end up crying on air.
[03:07:52.198 --> 03:07:53.239]  But I'm not above it.
[03:07:53.319 --> 03:07:56.400]  What we're going to do is we're going to stop the speech several times.
[03:07:56.460 --> 03:08:02.463]  And I want to explain how, you know, in my opinion, in God's time, it took a black man.
[03:08:03.203 --> 03:08:04.684]  It took a Southern man.
[03:08:05.184 --> 03:08:06.885]  It took a Christian man.
[03:08:07.505 --> 03:08:20.651]  It took somebody who was conservative in their values and liberal in their politics to really bring this nation to the fulfillment of its promise and actually a fulfillment that the founders wanted.
[03:08:21.471 --> 03:08:30.538]  You know, if you know your history, the Three-Fifths Compromise was a ticking time bomb that one day black Americans could have their full freedom.
[03:08:30.578 --> 03:08:32.539]  They first had to be counted as something.
[03:08:33.160 --> 03:08:34.221]  And a lot of people don't know that.
[03:08:34.261 --> 03:08:36.042]  They don't teach us that in our history books.
[03:08:36.062 --> 03:08:40.205]  So from the left, you hear Martin Luther King was this and that and this.
[03:08:40.705 --> 03:08:44.708]  And then even from the far right, they criticize Reverend Martin Luther King Jr.
[03:08:44.748 --> 03:08:47.611]  and say, well, you know, he attended some Marxist classes.
[03:08:47.671 --> 03:08:47.911]  Yes.
[03:08:48.843 --> 03:08:52.386]  But he disavowed them and disavowed Russia.
[03:08:52.726 --> 03:09:11.681]  And again, I want to bring this back to J. Edgar Hoover and James Comey and what they're doing to President Donald J. Trump, because I think that President Trump needs to go after these people who have suppressed his civil rights, have maliciously persecuted and prosecuted his allies simply because he won.
[03:09:11.921 --> 03:09:13.362]  So let's go ahead and play that speech.
[03:09:13.702 --> 03:09:16.605]  I've been to the mountaintop by Martin Luther King Jr.
[03:09:18.434 --> 03:09:22.277]  All we say to America is be true to what you said on paper.
[03:09:22.677 --> 03:09:41.910]  If I lived in China or even Russia or any totalitarian country, maybe I could understand some of these illegal injunctions.
[03:09:42.171 --> 03:09:43.091]  Now let's stop it here.
[03:09:43.131 --> 03:09:44.152]  Let's stop this one right here.
[03:09:44.858 --> 03:09:49.243]  I want people to understand what he's talking about because this is actually happening all over America right now.
[03:09:49.624 --> 03:10:01.338]  Two things worth referencing is Martin Luther King acknowledged that the commies were totalitarian, that they were leftists, they were socialists, they centralized things just to oppress people.
[03:10:01.918 --> 03:10:07.444]  And what he also talked about is what is, frankly, a legal epidemic in the country right now.
[03:10:07.484 --> 03:10:10.687]  You have judges handing down what are called preliminary injunctions.
[03:10:11.127 --> 03:10:15.852]  They seek to silence bloggers and tweeters before a case is even heard.
[03:10:16.452 --> 03:10:17.673]  They want you to stop, stop, stop.
[03:10:17.693 --> 03:10:18.674]  Don't tweet about that.
[03:10:19.115 --> 03:10:20.036]  Stop, stop, stop.
[03:10:20.056 --> 03:10:21.117]  Don't blog about that.
[03:10:22.569 --> 03:10:26.412]  And it's the same thing that you find many of our social media companies are doing.
[03:10:26.432 --> 03:10:28.393]  And what Martin Luther King Jr.
[03:10:28.433 --> 03:10:31.716]  said is, we're going to civilly disobey y'all.
[03:10:31.736 --> 03:10:34.017]  We're not going to engage with the Black Panthers.
[03:10:34.457 --> 03:10:38.020]  We're not going to engage with Malcolm X's Nation of Islam.
[03:10:38.620 --> 03:10:45.525]  Louis Farrakhan is now in charge of that Black Islamic sect here in America.
[03:10:45.926 --> 03:10:46.486]  No, no, no.
[03:10:46.506 --> 03:10:48.267]  We're going to engage civilly.
[03:10:48.307 --> 03:10:49.128]  But if you tell us
[03:10:49.833 --> 03:10:52.094]  That we can't invoke our natural rights.
[03:10:52.494 --> 03:10:58.638]  If we can't curve these natural rights into civil rights, then we're just going to disobey them.
[03:10:59.598 --> 03:11:01.399]  That sounds like a liberty lover to me.
[03:11:01.639 --> 03:11:03.340]  Let's keep playing that speech.
[03:11:04.901 --> 03:11:11.945]  I have a certain basic First Amendment privileges because they haven't committed themselves to that over that.
[03:11:13.006 --> 03:11:17.348]  But somewhere I read of the freedom of assembly.
[03:11:17.988 --> 03:11:18.869]  Somewhere I read
[03:11:19.777 --> 03:11:23.419]  Of the freedom of speech, somewhere I read.
[03:11:23.779 --> 03:11:27.442]  Of the freedom of press, somewhere I read.
[03:11:28.122 --> 03:11:32.665]  That the greatness of America is the right to protest far right.
[03:11:32.685 --> 03:11:37.567]  Now, here's where we have to acknowledge, right?
[03:11:37.968 --> 03:11:42.530]  The far right in America was keeping the fulfillment of our promises.
[03:11:42.870 --> 03:11:44.812]  We gotta stop the tape so that we can come back to it.
[03:11:46.147 --> 03:11:50.358]  The far right was preventing a lot of this, but it wasn't just the far right!
[03:11:51.101 --> 03:11:52.862]  See, they've rewritten history again.
[03:11:52.902 --> 03:11:54.223]  It was the New York Times.
[03:11:54.723 --> 03:11:56.043]  It was the Washington Post.
[03:11:56.124 --> 03:11:57.304]  It was all of the media.
[03:11:57.664 --> 03:12:00.986]  The whole of the media during World War II was anti-Semitic.
[03:12:01.386 --> 03:12:05.868]  The whole of the media during the civil rights movement was against the civil rights.
[03:12:06.248 --> 03:12:10.971]  And now what they've done is, I mean, they've really made down, up, and up, down.
[03:12:11.611 --> 03:12:14.973]  But it's worth noting that what did Martin Luther King Jr.
[03:12:15.013 --> 03:12:15.213]  say?
[03:12:15.513 --> 03:12:19.535]  Instead of acting like a black separatist or a black nationalist,
[03:12:20.535 --> 03:12:22.936]  He invoked our Bill of Rights.
[03:12:22.996 --> 03:12:25.357]  These Bill of Rights came from whom?
[03:12:25.958 --> 03:12:29.840]  Well, the people who are skeptical of a big federal government.
[03:12:30.280 --> 03:12:38.864]  The Thomas Jeffersons, the liberty lovers, dare I say the conservatives, the liberals, or the libertarians of what would be now.
[03:12:39.645 --> 03:12:59.793]  And this is really, really fascinating that in a time where some blacks considered going back to Africa, other blacks considered migrating to Chicago or taking over cities like, you know, Atlanta or whatever, Martin Luther King said, no, no, no, we can all get together with our founding principles.
[03:13:00.353 --> 03:13:02.914]  That's not what we see out of Black Lives Matter today.
[03:13:03.334 --> 03:13:08.116]  That's not the defense, the rigorous defense of the Bill of Rights that we hear from the press.
[03:13:08.849 --> 03:13:13.212]  No, they're all too eager to de-platform Infowars.com.
[03:13:13.512 --> 03:13:19.597]  They're all too eager to chant, let's take down these monuments to great men with big flaws.
[03:13:20.617 --> 03:13:26.361]  No, Martin Luther King in his speech that he's about to say now is, is he wants to fulfill those promises.
[03:13:27.762 --> 03:13:32.025]  Be true to the words that you wrote on paper is what he's about to say.
[03:13:32.045 --> 03:13:33.046]  Let's keep playing that tape.
[03:13:34.830 --> 03:13:43.997]  And so just as I say we aren't going to let any dogs or water hoses turn us around, we aren't going to let any injunction turn us around!
[03:13:51.982 --> 03:13:53.864]  Well, I don't know what will happen now.
[03:13:55.285 --> 03:13:57.226]  We've got some difficult days ahead.
[03:13:57.686 --> 03:14:00.808]  But it really doesn't matter with me now.
[03:14:00.828 --> 03:14:03.610]  Because I've been to the mountaintop.
[03:14:10.397 --> 03:14:13.398]  We've got another 1 minute and 51 seconds left in this.
[03:14:13.418 --> 03:14:14.838]  I want to go ahead and give out the number.
[03:14:14.878 --> 03:14:17.959]  This is very, we're about to get a little theological right now.
[03:14:17.979 --> 03:14:22.661]  We're going to talk about what Reverend King was talking about when he said he went to the mountaintop.
[03:14:22.681 --> 03:14:27.142]  But I want you guys to go ahead and get in the call queue because I know our lines are going to be busy.
[03:14:27.162 --> 03:14:27.202]  8-7-7
[03:14:29.864 --> 03:14:35.090]  I'm going to give out that number again if you want to grab a pen or a piece of paper.
[03:14:35.331 --> 03:14:37.593]  I want to talk to you guys about the FBI.
[03:14:37.693 --> 03:14:41.838]  I want to talk to you about 51 years after Martin Luther King Jr.'
[03:14:41.778 --> 03:14:42.259]  's speech.
[03:14:43.220 --> 03:14:47.445]  I've been to the mountaintop this long after I have a dream.
[03:14:48.323 --> 03:14:49.143]  Are we closer?
[03:14:49.163 --> 03:14:50.464]  Are we further away?
[03:14:50.684 --> 03:14:56.985]  Does it look like we're going to get there?
[03:14:57.005 --> 03:14:58.446]  877-789-2539.
[03:14:58.466 --> 03:14:59.426]  877-789-ALEX.
[03:15:00.486 --> 03:15:01.766]  Now, what was that mountaintop?
[03:15:02.807 --> 03:15:05.727]  Well, that was Moses talking with God.
[03:15:05.747 --> 03:15:07.808]  I can see the phone lines are already lighting up.
[03:15:07.908 --> 03:15:08.208]  Wow!
[03:15:08.948 --> 03:15:10.789]  You guys really are eager to talk about this.
[03:15:12.109 --> 03:15:15.670]  Martin Luther King is saying, I kissed and touched the face of God
[03:15:16.420 --> 03:15:19.504]  That I was loyal and I'm coming down with a message.
[03:15:20.084 --> 03:15:22.767]  That I don't need to fear temporal things.
[03:15:23.408 --> 03:15:24.910]  This isn't an esoteric thing.
[03:15:24.930 --> 03:15:26.271]  This is a metaphysical thing.
[03:15:26.632 --> 03:15:27.913]  This is a spiritual thing.
[03:15:28.294 --> 03:15:30.116]  This is a kingdom of God thing.
[03:15:30.976 --> 03:15:32.477]  The phone lines have lit up.
[03:15:32.577 --> 03:15:32.837]  Wow.
[03:15:33.097 --> 03:15:35.899]  We have dozens and dozens of callers.
[03:15:35.919 --> 03:15:37.059]  877-789-2539.
[03:15:37.360 --> 03:15:38.540]  You might have to hang on a while.
[03:15:38.560 --> 03:15:39.961]  We're going to go through this whole speech.
[03:15:40.341 --> 03:15:41.722]  We're going to talk about James Comey.
[03:15:41.942 --> 03:15:43.423]  We're going to talk about J. Edgar Hoover.
[03:15:43.623 --> 03:15:50.026]  And we're going to talk about what President Trump needs to do to hold rogue elements in the FBI accountable.
[03:15:50.627 --> 03:15:52.328]  We'll be back right after the break.
[03:15:52.668 --> 03:15:54.749]  In the meantime, visit the Infowars store.
[03:15:56.070 --> 03:15:56.310]  Catch you.
[03:16:06.144 --> 03:16:10.085]  We need to go back and revisit the foundations of our freedom.
[03:16:11.786 --> 03:16:14.807]  Our freedoms don't consist of the things that are enumerated on a piece of paper.
[03:16:14.907 --> 03:16:16.928]  It consists of the things that we're willing to fight for.
[03:16:17.588 --> 03:16:21.409]  The First Amendment, the Bill of Rights, the rest of the Bill of Rights are prohibitions.
[03:16:21.889 --> 03:16:29.232]  They're prohibitions against powerful organizations and individuals taking those God-given rights from us as individuals.
[03:16:29.252 --> 03:16:31.793]  You better understand that, because they're taking them right now.
[03:16:35.234 --> 03:16:37.055]  We have seen what they want to do.
[03:16:37.095 --> 03:16:40.617]  They called it UN Agenda 21, now they call it the UN 2030 Agenda.
[03:16:40.877 --> 03:16:51.644]  They want everybody off of the rural lands, they want people out of the suburbs, they want to pack everybody into the cities, because that's where it is easiest for them to control everyone.
[03:16:54.685 --> 03:16:56.867]  Never miss your show, any day.
[03:16:56.907 --> 03:16:57.427]  I mean, what?
[03:16:57.447 --> 03:16:57.907]  I mean, never!
[03:16:58.007 --> 03:17:02.630]  And I read it and I was like, you know what?
[03:17:05.379 --> 03:17:06.280]  I don't care anymore.
[03:17:06.300 --> 03:17:08.584]  I don't care anymore.
[03:17:09.285 --> 03:17:13.490]  Because, again, I'm at least trying, and they're not.
[03:17:14.480 --> 03:17:19.744]  So, the power is in the person who's trying, regardless of the success.
[03:17:20.244 --> 03:17:22.525]  If you're trying, you've got all the power.
[03:17:22.846 --> 03:17:24.147]  You're driving the agenda.
[03:17:24.447 --> 03:17:25.407]  You're doing all this stuff.
[03:17:25.427 --> 03:17:31.231]  Like, I just introduced Green New Deal two weeks ago, and it's creating all of this conversation.
[03:17:31.411 --> 03:17:31.752]  Why?
[03:17:32.052 --> 03:17:33.893]  Because no one else has even tried.
[03:17:34.634 --> 03:17:36.155]  Because no one else has even tried.
[03:17:36.175 --> 03:17:38.256]  So people are like, oh, it's unrealistic.
[03:17:38.736 --> 03:17:39.477]  Oh, it's vague.
[03:17:39.717 --> 03:17:41.998]  Oh, it doesn't address this little minute thing.
[03:17:42.179 --> 03:17:43.139]  And I'm like, you try!
[03:17:45.361 --> 03:17:46.061]  You do it.
[03:17:46.121 --> 03:17:46.361]  Right.
[03:17:46.881 --> 03:17:47.942]  Because you're not.
[03:17:48.582 --> 03:17:49.423]  Because you're not.
[03:17:50.243 --> 03:17:52.705]  So until you do it, I'm the boss.
[03:17:52.805 --> 03:17:54.426]  How about that?
[03:17:56.667 --> 03:17:57.167]  Look at me.
[03:17:57.247 --> 03:17:57.487]  Sure.
[03:17:58.368 --> 03:17:58.828]  Look at me.
[03:17:58.868 --> 03:17:59.128]  Sure.
[03:17:59.449 --> 03:18:01.650]  I'm the captain now.
[03:18:01.670 --> 03:18:04.772]  So until you do it, I'm the boss.
[03:18:04.912 --> 03:18:06.292]  I'm the captain now.
[03:18:14.221 --> 03:18:17.923]  Hey, how would you like to take InfoWars with you wherever you go?
[03:18:18.083 --> 03:18:23.126]  Well, now you can do just that with the new official InfoWars app.
[03:18:23.286 --> 03:18:24.466]  And here's the best part.
[03:18:24.606 --> 03:18:26.247]  It is absolutely free.
[03:18:26.447 --> 03:18:31.410]  At the Apple Store and Google Play, you can join the InfoWars today.
[03:18:31.650 --> 03:18:35.312]  Check it out right now at InfoWars.com forward slash app.
[03:18:35.412 --> 03:18:39.514]  It's the InfoWars official app, taken on the globalist at point-blank range.
[03:18:39.734 --> 03:18:43.856]  And with your help spreading it, and with your help downloading it, we are unstoppable.
[03:18:44.429 --> 03:18:49.093]  Unleash your potential with Ultimate Bone Broth at InfoWarsStore.com.
[03:18:50.294 --> 03:18:53.596]  Get ultimate tumeric and inflammatory support with bodies.
[03:18:54.057 --> 03:18:56.118]  Available at InfoWarsStore.com.
[03:18:56.378 --> 03:18:59.201]  Stay informed in the face of mainstream media censorship.
[03:18:59.361 --> 03:19:02.023]  InfoWars.com forward slash newsletter.
[03:19:05.051 --> 03:19:07.733]  When it comes to rebuilding your energy, convenience is key.
[03:19:08.073 --> 03:19:13.977]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[03:19:14.517 --> 03:19:26.525]  Turbo Force from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[03:19:29.987 --> 03:19:33.730]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[03:19:35.526 --> 03:19:38.328]  With 14 servings per box for a two week or more supply.
[03:19:38.708 --> 03:19:41.650]  This is the formula to stock up on whenever you need a boost.
[03:19:43.591 --> 03:19:46.213]  Perfect for work in the car or at home.
[03:19:46.753 --> 03:19:49.535]  Turbo Force is the ultimate answer to a sluggish day.
[03:19:49.996 --> 03:19:51.397]  Don't let your day slow you down.
[03:20:06.249 --> 03:20:08.856]  You're listening to The Alex Jones Show.
[03:20:26.624 --> 03:20:29.567]  We have the best transition music.
[03:20:29.687 --> 03:20:33.230]  Huge shout out to the production team here at InfoWars.
[03:20:33.610 --> 03:20:35.332]  But we're in church today, aren't we folks?
[03:20:35.392 --> 03:20:44.360]  It's been 51 years since the tragic shooting, to this day, of Reverend Dr. Martin Luther King Jr.
