[00:00:06.514 --> 00:00:08.636]  Waging war on corruption.
[01:14:48.385 --> 01:14:52.608]  And she goes around and she talked to like 50 people and two dudes were against it.
[01:14:53.088 --> 01:14:55.290]  Everybody else was like, yes, the government's right.
[01:14:55.330 --> 01:14:56.030]  Ban hot dogs.
[01:14:56.070 --> 01:14:56.430]  Continue.
[01:14:56.931 --> 01:14:58.752]  This costs $5.
[01:14:59.112 --> 01:15:04.715]  We're here in New York City where the mayor, Bill de Blasio, wants to ban hot dogs to fight climate change.
[01:15:04.735 --> 01:15:05.636]  Let's see what people think.
[01:15:08.881 --> 01:15:12.784]  The mayor of New York City wants to ban hot dogs to fight climate change.
[01:15:12.804 --> 01:15:13.344]  What do you think?
[01:15:13.705 --> 01:15:14.425]  Um, that's great.
[01:15:15.306 --> 01:15:16.867]  Yeah, you think it'll fix all the problems?
[01:15:17.027 --> 01:15:19.309]  Oh, um... Wait, wait, wait, what climate change?
[01:15:19.329 --> 01:15:21.951]  Yeah, he wants to ban hot dogs to fight climate change.
[01:15:21.971 --> 01:15:22.411]  What do you think?
[01:15:22.451 --> 01:15:22.971]  How does that work?
[01:15:23.652 --> 01:15:24.993]  I don't know.
[01:15:25.313 --> 01:15:25.834]  What do you think?
[01:15:27.775 --> 01:15:28.816]  We need hot dogs, I guess.
[01:15:28.836 --> 01:15:29.596]  I don't know, food.
[01:15:29.656 --> 01:15:30.897]  Do you know how much this cost me?
[01:15:30.917 --> 01:15:31.878]  A dollar?
[01:15:32.298 --> 01:15:33.119]  Five dollars.
[01:15:33.559 --> 01:15:34.680]  Without a drink?
[01:15:35.501 --> 01:15:35.701]  Yeah.
[01:15:36.728 --> 01:15:37.709]  Um, yeah.
[01:15:37.949 --> 01:15:39.511]  We're banning hot dogs.
[01:15:39.571 --> 01:15:42.534]  Yeah, let's ban hot dogs because they cost $5.
[01:15:42.594 --> 01:15:43.435]  There we go.
[01:15:43.615 --> 01:15:43.855]  Alright.
[01:15:44.115 --> 01:15:46.398]  What can we do to fight climate change in New York City?
[01:15:47.459 --> 01:15:50.161]  Um, no more hot dogs.
[01:15:50.602 --> 01:15:52.384]  Should we ban hot dogs to fight climate change?
[01:15:52.404 --> 01:15:52.444]  No.
[01:15:53.565 --> 01:15:53.945]  Why not?
[01:15:53.965 --> 01:15:55.667]  Because they taste good.
[01:15:55.827 --> 01:15:57.669]  Want to ban hot dogs to save the earth?
[01:15:58.009 --> 01:15:59.430]  I think it's kind of pointless to do.
[01:16:03.371 --> 01:16:11.160]  I scream, and it's like Google goes, I'm wearing a pink and a green sock, and I got a little beard, and I talk like this.
[01:16:11.200 --> 01:16:12.721]  You know what those guys do when they get on jets?
[01:16:12.981 --> 01:16:17.807]  They go, bring me 15 hookers now, and get the drugs ready, and take me to private island.
[01:16:19.468 --> 01:16:20.770]  Get the satanic rituals ready.
[01:16:23.333 --> 01:16:25.355]  You don't just think the enemy has sleeper cells, do you?
[01:16:31.465 --> 01:16:36.846]  They've told me directly, if I don't want to be sued, if I don't want to be attacked, if I don't want to be, you name it, stop reporting on this.
[01:16:37.126 --> 01:16:40.027]  And guess what I'm going to say to the big bank and the New York Federal Reserve and everybody else?
[01:16:40.047 --> 01:16:41.207]  Here's what I have to say to them.
[01:16:41.587 --> 01:16:42.047]  Hey, you ready?
[01:16:42.067 --> 01:16:43.787]  This is what I'm saying to you right now.
[01:16:44.367 --> 01:16:45.167]  You got that message?
[01:16:45.868 --> 01:16:46.528]  Never going to stop.
[01:16:46.828 --> 01:16:48.248]  Never going to stop going to beat you too.
[01:16:50.528 --> 01:16:51.329]  We're in a fight here.
[01:16:51.349 --> 01:16:53.829]  I got like two battle axes fighting them.
[01:16:53.849 --> 01:16:54.809]  They're hacking at me.
[01:16:54.829 --> 01:16:55.669]  We're like, ah!
[01:16:57.630 --> 01:16:59.550]  But you don't want to come out of mommy's basement.
[01:17:01.061 --> 01:17:06.904]  You want to sit there and suck on your own little wee-wee and play video games and pretend like you're this big, you know, badass person.
[01:17:07.085 --> 01:17:09.046]  You're a soldier on the internet battling everybody.
[01:17:09.066 --> 01:17:13.028]  A lot of liberals have broken their conditioning because of it.
[01:17:13.048 --> 01:17:14.129]  Just keep making fun of me!
[01:17:14.309 --> 01:17:14.969]  Keep attacking!
[01:17:15.049 --> 01:17:15.629]  I love it!
[01:17:15.649 --> 01:17:16.830]  I'm totally destroying you!
[01:17:23.474 --> 01:17:24.234]  So 100 U.S.
[01:17:24.274 --> 01:17:27.436]  Code, Title 50, Chapter 32, Subsection 1528, Paragraph B. Is that true?
[01:17:27.456 --> 01:17:29.517]  You nailed that right there?
[01:17:29.537 --> 01:17:30.098]  Yes, yes.
[01:17:34.455 --> 01:17:36.680]  Oh man, you wanna fight, you're gonna get one.
[01:17:36.700 --> 01:17:41.009]  I don't wanna lose my voice, I just want you to know.
[01:17:47.025 --> 01:17:52.027]  The majority of the frogs in most areas in the United States are now gay.
[01:17:52.707 --> 01:17:56.308]  But it's like a rape vape.
[01:17:56.829 --> 01:17:59.390]  You know, it looks all nice and candy, puppy.
[01:17:59.710 --> 01:18:00.870]  That's how they act all liberal.
[01:18:01.190 --> 01:18:03.011]  Oh my gosh, communism's really good.
[01:18:03.251 --> 01:18:03.911]  You're gonna like it.
[01:18:03.931 --> 01:18:04.752]  Get in the car.
[01:18:04.772 --> 01:18:07.933]  Oh, you like that?
[01:18:07.993 --> 01:18:08.513]  Wonder Man.
[01:18:09.753 --> 01:18:10.634]  Oh yeah, you like that?
[01:18:10.654 --> 01:18:11.714]  Wanna see it again?
[01:18:12.334 --> 01:18:13.335]  Oh yeah?
[01:18:13.775 --> 01:18:14.875]  Woo!
[01:18:14.895 --> 01:18:16.396]  Yeah, that's goblin power.
[01:18:19.005 --> 01:18:20.406]  This broadcast is in four minutes.
[01:18:21.147 --> 01:18:21.607]  Four minutes.
[01:18:21.627 --> 01:18:25.651]  I'm Alex Jones and I do the show here weekdays 11 a.m.
[01:18:25.671 --> 01:18:26.031]  to 3 p.m.
[01:18:26.091 --> 01:18:28.033]  and then we have Sunday 4 to 6 p.m.
[01:18:28.173 --> 01:18:32.316]  here on the air.
[01:18:32.376 --> 01:18:35.219]  Hey Alex and all the InfoWars, can you hear me?
[01:18:35.239 --> 01:18:36.340]  Yes sir, I can!
[01:18:40.255 --> 01:18:41.377]  Thank God!
[01:18:41.577 --> 01:18:52.994]  Literally, I have waited and I've been, I'm a very patient man and I'm a man of God and I'm a man of Christ and I believe that we can look
[01:19:03.413 --> 01:19:13.320]  Hey, by now I'm sure that most of you know that there are always big discounts and unbelievable savings on a regular basis at InfoWarsStore.com.
[01:19:13.480 --> 01:19:14.560]  But check this out.
[01:19:14.861 --> 01:19:21.085]  Now you can earn even bigger discounts at the InfoWars Store by using our Patriot Points.
[01:19:21.405 --> 01:19:23.526]  Hey, like the sound of that?
[01:19:23.787 --> 01:19:29.010]  It's our way of saying thank you, America, for supporting the InfoWar.
[01:19:29.290 --> 01:19:31.471]  Look, earning points is easy.
[01:19:31.632 --> 01:19:38.376]  All you gotta do is go to InfoWarStore.com and click on the Patriot Points button and sign up today.
[01:19:38.556 --> 01:19:40.797]  Spend $1, earn 5 points.
[01:19:40.998 --> 01:19:41.638]  It's that easy.
[01:19:41.718 --> 01:19:42.799]  So you're starting to get the picture here?
[01:19:42.859 --> 01:19:50.783]  This is a rewards program that gives you powerful discounts for buying your favorite products at the InfoWars store.
[01:19:50.803 --> 01:19:51.783]  So check it out!
[01:19:52.043 --> 01:19:56.506]  The Patriot Points reward program at InfoWarsStore.com or call 1-888-253-3139.
[01:19:56.566 --> 01:19:56.746]  Yep!
[01:19:56.786 --> 01:19:58.406]  You're listening to the Alex Jones Show.
[01:20:15.399 --> 01:20:16.940]  Something new.
[01:20:50.575 --> 01:20:52.177]  Let me read you a story here.
[01:20:52.217 --> 01:20:58.663]  It's just a bird's-eye view into the real world.
[01:20:58.723 --> 01:21:01.566]  I remember back in 1996, before the internet really was anything at all,
[01:21:14.810 --> 01:21:19.774]  Before streaming video, before anybody was really even trying to stream audio, we were doing it.
[01:21:20.755 --> 01:21:21.275]  The audio.
[01:21:23.236 --> 01:21:30.122]  And I remember opening the mail down at the radio station where I just started the show.
[01:21:30.142 --> 01:21:32.363]  It had become number one in just months in the city.
[01:21:33.004 --> 01:21:38.028]  But I was putting out of a shortwave, I was putting out of a satellite, the kind of little arrogant
[01:21:39.754 --> 01:21:50.287]  Managers because the guy that hired me was cool, but he left and went on He'd managed like CBS nationwide Xerox So he thought oh this guy will be great give him a show.
[01:21:50.327 --> 01:21:59.478]  He'll be on weekdays soon This guy's a real talent, but he he left he went on to manage other stuff and then all these weirdos that had never done anything were running it and
[01:21:59.838 --> 01:22:06.202]  And I'm like, oh yeah, I'm on like 20 stations now, and we're on satellite and shortwave over that ISDN line I paid to put in here.
[01:22:06.222 --> 01:22:08.383]  And they're like, oh yeah, kid.
[01:22:08.403 --> 01:22:10.505]  We let you put in an ISDN line and stuff.
[01:22:10.585 --> 01:22:15.067]  And sure, you're on other stations and satellite and shortwave.
[01:22:16.388 --> 01:22:18.590]  Then we get more and more jealous as we add top ratings.
[01:22:20.431 --> 01:22:26.154]  But I remember getting the mail, sometimes thousands of letters a week.
[01:22:26.174 --> 01:22:28.796]  So they started getting upset at the radio station.
[01:22:30.882 --> 01:22:36.143]  And they were getting piles, usually about 100 letters, sometimes 1,000.
[01:22:36.203 --> 01:22:45.566]  And I'll never forget opening up a newspaper clipping of an Associated Press article in a paper.
[01:22:46.426 --> 01:22:53.968]  And it said, Al Gore's refrigerator of blood spills on tarmac.
[01:22:54.975 --> 01:22:58.616]  Somebody ought to LexisNexis that or find it or Thomson's Reuters or something.
[01:22:58.976 --> 01:23:03.717]  And I covered it and it said he carried with him a little refrigerator full of blood.
[01:23:03.737 --> 01:23:08.138]  And then he did it because he got routine blood transfusions for his health.
[01:23:09.598 --> 01:23:11.519]  Now, I went on air and I covered that.
[01:23:12.699 --> 01:23:15.660]  And then I talked to some medical doctors I knew that had worked at the Air Force.
[01:23:16.920 --> 01:23:17.880]  And I'll just leave it at that.
[01:23:18.680 --> 01:23:19.600]  In the skunk's works.
[01:23:21.001 --> 01:23:22.001]  And they said, listen,
[01:23:23.632 --> 01:23:24.732]  Vampirism's real.
[01:23:25.233 --> 01:23:27.373]  It's a mental illness that happened all over the world.
[01:23:28.014 --> 01:23:31.495]  They also had basically skinwalkers they have Americans believed in.
[01:23:31.515 --> 01:23:37.037]  It was really when their own shaman would go crazy and become like vampires and lost after blood.
[01:23:37.437 --> 01:23:41.879]  It's like a pet cemetery and is an allegory of that.
[01:23:42.299 --> 01:23:45.700]  Even Stephen King admits, let's suppose a burial ground where they're burying the cats and dogs.
[01:23:45.760 --> 01:23:46.220]  It's fiction.
[01:23:46.260 --> 01:23:47.181]  I'm not saying that's real.
[01:23:48.021 --> 01:23:53.344]  It would be, what's the term they use up in the Northwest for somebody who's turned into basically a vampire?
[01:23:53.364 --> 01:23:54.424]  I forget the exact term.
[01:23:55.365 --> 01:24:07.390]  But the point is, is that there's a real psychological designation that they had at Native American reservations where a certain number of people would go crazy and demand human blood.
[01:24:07.430 --> 01:24:14.354]  And if you wouldn't give it to them, they'd run off in the woods and come back emaciated six months later trying to kill you to get your blood.
[01:24:15.345 --> 01:24:19.329]  I didn't mean to go here today, I just saw this in the stack of news so I thought I would mention it.
[01:24:20.951 --> 01:24:25.416]  And when I went on those 20-something stations in shortwave,
[01:24:26.624 --> 01:24:35.726]  In 1996 and talked about that AP article and Al Gore with a refrigerator they carried around behind him full of blood for blood transfusions.
[01:24:36.566 --> 01:24:38.187]  Man, they got calls.
[01:24:38.267 --> 01:24:39.367]  They threatened to fire me.
[01:24:39.767 --> 01:24:41.127]  They said it was a conspiracy.
[01:24:41.628 --> 01:24:42.528]  They got pissed.
[01:24:42.588 --> 01:24:45.528]  That's when I first got on the Clinton's radar.
[01:24:47.949 --> 01:24:50.390]  But why did AP report on the refrigerator of blood?
[01:24:51.290 --> 01:24:51.790]  I don't know.
[01:24:54.210 --> 01:24:59.094]  So years later, I learned that rich people I knew were like, oh, that's no big deal.
[01:24:59.174 --> 01:25:00.956]  We all go get blood transfusions.
[01:25:01.016 --> 01:25:04.659]  And a lot of people put money in their college fund.
[01:25:05.680 --> 01:25:07.381]  And I go, what do you mean?
[01:25:07.862 --> 01:25:14.627]  Well, we need the blood of preferably prepubescent below the age of 13.
[01:25:15.948 --> 01:25:20.432]  And in some jurisdictions, they have special doctors that allow the blood of children.
[01:25:20.452 --> 01:25:21.093]  But it's OK.
[01:25:21.473 --> 01:25:21.993]  It's healthy.
[01:25:23.191 --> 01:25:25.613]  And the kids can raise up to $500 per deal.
[01:25:25.753 --> 01:25:29.815]  And Alex, you really ought to try the blood, Alex.
[01:25:31.236 --> 01:25:31.897]  The blood.
[01:25:33.358 --> 01:25:36.860]  And these are people, you know, that I know, that are like conservatives.
[01:25:36.880 --> 01:25:38.201]  They're like, the blood.
[01:25:38.221 --> 01:25:40.362]  I won't be trying that.
[01:25:41.023 --> 01:25:43.204]  Not to mention, I don't want somebody else's blood in me anyways.
[01:25:43.244 --> 01:25:45.426]  My God, my wife's spit in my mouth's enough.
[01:25:45.446 --> 01:25:45.906]  You know what I mean?
[01:25:48.579 --> 01:25:58.003]  Humans biohacking their own bodies with blood transfusions to achieve ditty immortality.
[01:26:01.044 --> 01:26:01.944]  Little immortality.
[01:26:02.524 --> 01:26:03.545]  DIY immortality.
[01:26:03.865 --> 01:26:06.386]  The point is, this is widespread now.
[01:26:07.546 --> 01:26:11.528]  And so if you're under 18, you know, it was 515 years ago, but it's like, if you're under 18, it's $1,000 a pint.
[01:26:16.789 --> 01:26:20.730]  Man, if you've got the weird deals and your parents take you, it's thousands if you're a little kid.
[01:26:21.150 --> 01:26:29.152]  There are people everywhere paying for children's blood to be run into their veins.
[01:26:30.272 --> 01:26:32.773]  And this has been going on forever.
[01:26:33.273 --> 01:26:38.274]  And Al Gore is followed around.
[01:26:39.074 --> 01:26:40.895]  You look at him, he's a big swollen vampire.
[01:26:40.915 --> 01:26:41.495]  You can see him.
[01:26:43.325 --> 01:26:44.106]  Adrenochrome, yeah.
[01:26:44.926 --> 01:26:51.430]  You can see this big swollen demon that is this big vampire bat.
[01:26:52.231 --> 01:26:53.611]  I mean, you know Kim Jong Un's got them.
[01:26:55.313 --> 01:26:56.633]  And you just look at them.
[01:26:57.314 --> 01:26:59.655]  By the way, scroll down to the InfoWars article for TV viewers.
[01:27:00.256 --> 01:27:04.078]  They took down the fan site we had that even had the adrenochrome.
[01:27:04.578 --> 01:27:05.759]  I guess somebody's got a backup there.
[01:27:06.720 --> 01:27:08.521]  By the way, adrenochrome is in the encyclopedia.
[01:27:08.541 --> 01:27:11.583]  Adrenochrome is a real drug from people's adrenal glands.
[01:27:13.254 --> 01:27:15.735]  The Clintons actually own part of the company that puts it out.
[01:27:17.075 --> 01:27:18.476]  They're addicts, folks.
[01:27:19.436 --> 01:27:20.256]  Blood addicts.
[01:27:22.037 --> 01:27:27.359]  And in a child's blood is growth hormone and all these growth factors and all this stuff.
[01:27:27.979 --> 01:27:31.360]  And so we sit here and we talk about this all day.
[01:27:32.081 --> 01:27:33.501]  I know this show sounds crazy.
[01:27:34.161 --> 01:27:35.302]  I know this show sounds weird.
[01:27:36.207 --> 01:27:38.309]  I'm not the one, I'm not a great writer.
[01:27:38.969 --> 01:27:40.590]  I'm not a science fiction genius.
[01:27:41.211 --> 01:27:48.876]  They've got all these leftist sites that go, Jones is the greatest entertainer of the century though, and you've got to admit the stuff he comes up with is just unbelievable.
[01:27:48.916 --> 01:27:50.757]  He's better than Stephen King.
[01:27:50.777 --> 01:27:53.399]  No, no, no.
[01:27:53.739 --> 01:28:02.585]  You open the mail, and it's, he's got a refrigerator that fell down with a bunch of blood in it.
[01:28:04.386 --> 01:28:05.067]  I didn't write that.
[01:28:06.277 --> 01:28:09.618]  See, see, truth stranger than fiction.
[01:28:10.819 --> 01:28:24.084]  Like if I told you in 2019, most women's sports at the highest collegiate and even Olympic level is now being contended for or won by men who say they're women.
[01:28:24.124 --> 01:28:28.965]  They have different blood, they have different bones, different muscles, they have a different brain, different heart.
[01:28:29.045 --> 01:28:30.646]  It's all twice as strong as a woman.
[01:28:32.427 --> 01:28:33.167]  But they say
[01:28:34.960 --> 01:28:36.381]  That they are a girl, so they do.
[01:28:36.961 --> 01:28:39.603]  So, see, the sky's the limit.
[01:28:41.924 --> 01:28:46.947]  The sky's the limit to this evil, because we have acquiesced to anything.
[01:28:48.928 --> 01:28:55.352]  So the biggest boom economy in America now is children's blood injected in rich people's veins.
[01:28:56.413 --> 01:28:58.254]  I told you this 20 years ago.
[01:28:58.914 --> 01:28:59.394]  Stay with us.
[01:29:12.276 --> 01:29:12.897]  We're good to go.
[01:29:29.608 --> 01:29:30.889]  Ourselves and build our own infrastructure.
[01:29:30.949 --> 01:29:32.850]  It's been hard, but we did an analysis.
[01:29:32.930 --> 01:29:36.732]  We're like, yeah, we've been sold out of Secret 12, which is super high quality.
[01:29:36.792 --> 01:29:38.993]  Methylcobalamin does incredible things for the body.
[01:29:39.033 --> 01:29:40.474]  You have to have B12 to live.
[01:29:40.514 --> 01:29:42.475]  Because if B12 goes out, you can't absorb it.
[01:29:42.515 --> 01:29:43.215]  You're bye-bye.
[01:29:43.455 --> 01:29:49.438]  B12's only really naturally in some things like seal meat or things like mushrooms.
[01:29:49.578 --> 01:29:50.178]  You like Secret 12?
[01:29:50.619 --> 01:29:53.000]  This is Secret 12, but twice as strong.
[01:29:53.220 --> 01:29:54.561]  So I called it Ultra 12.
[01:29:54.781 --> 01:29:56.821]  Most expensive vitamin B12.
[01:29:56.921 --> 01:29:57.662]  Methylcobalamin.
[01:29:57.842 --> 01:29:59.762]  So you take it, you put it under your tongue.
[01:29:59.782 --> 01:30:02.323]  It's good for children and very important for over 40s.
[01:30:02.563 --> 01:30:04.184]  And you put it under your tongue for about a minute.
[01:30:04.284 --> 01:30:05.585]  And the longer you can do it, the better.
[01:30:05.605 --> 01:30:11.007]  Because if you just drink it down, you don't get that much absorption in your intestines, in your stomach, in your upper and lower intestine.
[01:30:11.027 --> 01:30:12.027]  Of course, your stomach above that.
[01:30:12.227 --> 01:30:17.891]  So what I'm getting at here is B12, just like clean iodine, is essential.
[01:30:17.931 --> 01:30:19.252]  Just like oxygen, just like water.
[01:30:19.572 --> 01:30:22.535]  And so many types you go to the store are synthetic.
[01:30:22.695 --> 01:30:24.196]  They're not absorbable by the body.
[01:30:24.296 --> 01:30:27.638]  You take these pills and it doesn't do almost anything.
[01:30:27.739 --> 01:30:31.922]  The point is, it's amazing, you need it, it's awesome, and it's the absolute go-to.
[01:30:31.942 --> 01:30:33.243]  By the way, it tastes super sweet.
[01:30:33.383 --> 01:30:35.224]  It's nothing but pure methylcobalamin.
[01:30:35.324 --> 01:30:38.386]  That's what B12 in its real form tastes like.
[01:30:38.807 --> 01:30:41.269]  It's a reddish, beautiful, almost purple,
[01:30:42.113 --> 01:30:43.594]  I don't know what color it is.
[01:30:43.614 --> 01:30:44.795]  It's just an amazing color.
[01:30:44.835 --> 01:30:48.118]  It has its own... Maybe do a document cam shot for TV viewers.
[01:30:48.599 --> 01:30:52.342]  It's got its own... Look at that color.
[01:30:53.583 --> 01:30:56.305]  It's got its own just... You've never seen a red like that.
[01:30:57.226 --> 01:30:58.487]  There's no coloring in that.
[01:30:58.527 --> 01:31:01.370]  There's no... There's nothing on there that's got that red color.
[01:31:01.390 --> 01:31:02.971]  I mean, you gotta see it for yourself.
[01:31:03.011 --> 01:31:04.132]  It's just amazing.
[01:31:08.903 --> 01:31:13.886]  And again, when I forget about this, and when I forget about taking the products, I feel like crap.
[01:31:14.107 --> 01:31:15.568]  But when I take it, I feel great.
[01:31:15.628 --> 01:31:18.009]  So get your X2 in a free bottle of X3 right now.
[01:31:18.209 --> 01:31:23.073]  Get the new Secret 12 Plus, or as it's known, Ultra 12, for 50% off at m4restore.com.
[01:31:23.133 --> 01:31:30.517]  And for your wife, your husband, your family, for people that are out working in the fields, truck drivers, police officers, especially high-stress folks, this is way better than an energy drink for me.
[01:31:30.678 --> 01:31:34.280]  And you take it with something like a Turbo Force or a Brain Force, it just makes it all better.
[01:31:34.360 --> 01:31:37.242]  But just experience this that's right out of mother nature, folks.
[01:31:37.282 --> 01:31:38.223]  That's pure B12.
[01:31:38.303 --> 01:31:38.764]  So amazing.
[01:31:38.924 --> 01:31:40.065]  Secret 12 now!
[01:31:40.325 --> 01:31:42.126]  Ultra 12, double strong.
[01:31:42.246 --> 01:31:43.227]  The highest quality.
[01:31:43.447 --> 01:31:43.888]  That's right.
[01:31:43.948 --> 01:31:45.309]  Fearless and double tough.
[01:31:45.489 --> 01:31:45.789]  Ultra 12.
[01:31:46.390 --> 01:31:47.751]  Advanced vitamin B12.
[01:31:47.891 --> 01:31:53.075]  The ultimate formula at m4warslife.com and fund the second American revolution.
[01:31:53.095 --> 01:31:53.656]  Stay with us.
[01:32:03.519 --> 01:32:10.263]  I want to salute and commend every man, woman, and child that has supported this broadcast over the years and that has stood with us.
[01:32:10.283 --> 01:32:13.444]  And I want to thank all of our sponsors and all of our affiliates.
[01:32:13.924 --> 01:32:17.746]  And I'll tell you like it is, you've seen the unmitigated attack we've been under.
[01:32:18.267 --> 01:32:19.247]  You're our only sponsors.
[01:32:19.747 --> 01:32:25.791]  And when you don't buy the products that are absolutely the best out there, we aren't able to continue on.
[01:32:26.231 --> 01:32:28.132]  So remember, you are the InfoWarp.
[01:32:28.712 --> 01:32:29.413]  I'm not the leader.
[01:32:29.733 --> 01:32:30.334]  You are the leader.
[01:32:30.534 --> 01:32:32.116]  When you take action, nothing stops you.
[01:32:32.516 --> 01:32:37.301]  We've got giant specials running right now at InfowarsStore.com that are unprecedented.
[01:32:37.922 --> 01:32:45.429]  And if you go there and buy great products that you already need from across the board, it funds the second American Revolution worldwide.
[01:32:45.530 --> 01:32:46.711]  So I want to thank you for your support.
[01:32:47.071 --> 01:32:47.971]  I want to encourage you again.
[01:32:48.472 --> 01:32:53.153]  Go to InfoWarsStore.com for whatever the product is you need.
[01:32:53.393 --> 01:32:56.154]  We have thousands of them and it makes this all possible.
[01:32:56.534 --> 01:32:58.435]  Thank you for making InfoWars possible.
[01:32:58.655 --> 01:33:01.616]  God bless you.
[01:33:06.238 --> 01:33:08.899]  You're listening to the Alex Jones Show.
[01:33:27.368 --> 01:33:31.891]  Defending the Republic from enemies foreign and domestic.
[01:33:32.272 --> 01:33:33.813]  It's Alex Jones.
[01:33:33.953 --> 01:33:36.415]  Live from Austin, Texas.
[01:33:36.735 --> 01:33:41.199]  Broadcasting worldwide from the InfoWars.com studios.
[01:33:41.459 --> 01:33:41.679]  Okay.
[01:33:45.950 --> 01:33:51.133]  As often happens, we've done a pretty good broadcast the last hour and a half, but Sunday's only two hours long.
[01:33:52.494 --> 01:33:54.795]  And I haven't gotten into 10% of what I got prepared for.
[01:33:54.855 --> 01:33:56.636]  I mean, I've got a lot of preparation here.
[01:33:57.997 --> 01:33:58.498]  But you know what?
[01:33:58.518 --> 01:34:00.199]  I'm gonna throw it all to the side right now.
[01:34:02.080 --> 01:34:04.301]  Because I just want to say this right now.
[01:34:06.803 --> 01:34:07.623]  The Bible's real.
[01:34:08.804 --> 01:34:09.885]  Jesus Christ is real.
[01:34:12.182 --> 01:34:15.125]  And I don't come by that being brainwashed in some establishment church.
[01:34:16.486 --> 01:34:23.813]  I come by that by experiencing how the world really works, and how the enemy hates Christians, and who the enemy really works for.
[01:34:23.853 --> 01:34:31.761]  Because when you actually read the Bible, it's not what you get from mainline churches or Hollywood, it's something completely different.
[01:34:32.121 --> 01:34:36.065]  It's a road map of how the world really works, and if you actually follow it,
[01:34:38.652 --> 01:34:42.675]  You've got a roadmap to what they're going to try on you, and you've basically got the playbook.
[01:34:43.396 --> 01:34:46.258]  You don't have to steal the playbook like the Patriots do to win.
[01:34:46.278 --> 01:34:47.519]  Of course, everybody does it.
[01:34:47.539 --> 01:34:48.500]  I'm not defending it.
[01:34:49.040 --> 01:34:49.901]  They're just the best at it.
[01:34:51.522 --> 01:34:54.584]  You don't have to, you know, everybody was cheating like Lance Armstrong.
[01:34:54.924 --> 01:34:55.705]  He was just the best at it.
[01:34:57.286 --> 01:34:58.147]  I'm not defending that either.
[01:34:59.892 --> 01:35:01.994]  But God gave us a cheat sheet here.
[01:35:02.474 --> 01:35:08.099]  And you know, you're growing up and you hear, oh, there's a devil and he wants to kill you and he wants to steal from you and he wants to hurt children.
[01:35:08.380 --> 01:35:10.982]  And the devil's obsessed with corrupting or killing children.
[01:35:13.484 --> 01:35:15.526]  And you're like, looking at yourself, you're like, well, I don't want to do that.
[01:35:15.566 --> 01:35:17.428]  I don't believe that kind of person exists.
[01:35:17.728 --> 01:35:19.550]  In fact, there was a clip I was going to play on Friday.
[01:35:19.570 --> 01:35:22.352]  Can you guys give me Friday's video list?
[01:35:23.193 --> 01:35:26.416]  I saw like some NBC or ABC clip of a serial killer.
[01:35:27.955 --> 01:35:31.337]  Who would just climb in little girls' windows at nights and slit their throats.
[01:35:31.377 --> 01:35:32.657]  And I remember hearing about it in the 90s.
[01:35:33.457 --> 01:35:35.498]  And people ask, like, how can there be evil?
[01:35:38.220 --> 01:35:39.080]  Yeah, that's it.
[01:35:41.101 --> 01:35:41.881]  I need to print out those.
[01:35:41.921 --> 01:35:43.642]  I want to get his name in the background, if you can.
[01:35:43.662 --> 01:35:43.902]  Thanks.
[01:35:44.602 --> 01:35:46.463]  He finally got executed, I guess, here in Texas.
[01:35:47.304 --> 01:35:49.905]  But you ask yourself, how is this going on?
[01:35:50.205 --> 01:35:56.728]  Because you don't want to climb in a second-story window and slit little girls' throats.
[01:35:58.061 --> 01:36:02.682]  So you don't think that exists because you're not like that.
[01:36:02.822 --> 01:36:04.582]  And I really get it.
[01:36:05.703 --> 01:36:05.983]  I do.
[01:36:07.003 --> 01:36:09.223]  I like feeding puppy dogs, little kitty cats.
[01:36:09.263 --> 01:36:10.183]  I like cooking dinner.
[01:36:10.524 --> 01:36:11.824]  I like having friends over.
[01:36:12.324 --> 01:36:13.704]  I'm a real nice, sweet person.
[01:36:14.624 --> 01:36:16.285]  I would never think about hurting anybody.
[01:36:19.565 --> 01:36:21.666]  But there are people like that all over the place.
[01:36:22.006 --> 01:36:24.686]  And we have to stop being weak.
[01:36:26.127 --> 01:36:27.347]  And we got to start being strong.
[01:36:28.618 --> 01:36:30.819]  And stop denying that this type of stuff's going on.
[01:36:32.060 --> 01:36:35.141]  And we've got to start being willing to get in a fight if we have to.
[01:36:38.082 --> 01:36:38.803]  That's all I'm saying.
[01:36:41.404 --> 01:36:48.047]  Is that we've got to stop giving in to evil by denying it exists because it does exist.
[01:36:48.127 --> 01:36:52.769]  And listen, I don't say this with pleasure.
[01:36:54.730 --> 01:36:57.531]  I have reporters in California.
[01:36:59.349 --> 01:37:08.839]  And in Pennsylvania, in Ohio, in New York, in Florida, in Texas, in Missouri, in Minnesota.
[01:37:10.040 --> 01:37:14.124]  And I've got Auxiliary Reporters all over the world, in Europe, and you name it.
[01:37:16.586 --> 01:37:17.748]  And they'll send in a video.
[01:37:19.252 --> 01:37:26.476]  Of hundreds of people calling for the end of America, the end of Europe, for total communism, for total capitulation to Islam.
[01:37:27.076 --> 01:37:30.098]  And I say, did you cut out the smart people?
[01:37:31.539 --> 01:37:34.000]  They always say, no, we found none.
[01:37:34.020 --> 01:37:36.081]  Or, you saw the one.
[01:37:38.963 --> 01:37:43.386]  And that's the thing here is, I watch the Millie Weaver and Caitlin Bennett videos.
