[00:00:00.009 --> 00:00:00.225]  We're good.
[02:21:05.867 --> 02:21:08.148]  Again, that's GetSimpliSafe.com.
[02:21:08.729 --> 02:21:13.691]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[02:21:13.931 --> 02:21:23.076]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey Guy offers amazing specials for Berkey water filtration systems.
[02:21:23.296 --> 02:21:37.343]  The Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[02:21:37.603 --> 02:21:42.885]  Order the Berkey Light System today, complete with two black Berkey elements for only two hundred and thirty one dollars.
[02:21:43.025 --> 02:21:45.546]  And the Berkey Guy will ship your order free of charge.
[02:21:45.746 --> 02:21:52.588]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only thirty nine ninety nine.
[02:21:52.748 --> 02:21:54.869]  That's over 30% off the retail price.
[02:21:55.089 --> 02:21:56.010]  Call the Berkey guy at 1-877-886-3653.
[02:21:56.030 --> 02:21:56.230]  That's 1-877-886-3653.
[02:21:56.250 --> 02:21:57.010]  Or order online at GoBerkey.com.
[02:21:57.050 --> 02:21:57.831]  That's GoBerkey.com today.
[02:21:57.871 --> 02:22:01.673]  Now there's an amazing new natural antibiotic every person must have.
[02:22:12.759 --> 02:22:19.360]  It's Cells Alive Silver Solution, and it destroys over 650 hard-to-kill viruses, fungus, bacteria, and much more.
[02:22:19.560 --> 02:22:27.002]  Cells Alive Silver Solution has no expiration date, is great for emergency kits and storage shelters, and comes in 8 or 16-ounce bottles.
[02:22:27.222 --> 02:22:29.282]  Order today at 888-910-4367 or visit hempusa.org.
[02:22:29.322 --> 02:22:29.842]  Hempusa.org.
[02:22:29.862 --> 02:22:32.643]  100% chemical-free superfoods and unique health products.
[02:22:37.884 --> 02:22:47.150]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:22:47.210 --> 02:22:47.951]  This capitalism?
[02:22:48.011 --> 02:22:54.155]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:22:54.295 --> 02:22:55.055]  Hi, Ted Anderson.
[02:22:55.096 --> 02:22:58.178]  I'm placing a free silver dollar in a book that explains our monetary system.
[02:22:58.238 --> 02:22:59.138]  Call for your copy 800-686-2237.
[02:22:59.158 --> 02:23:00.219]  It's time to understand the system.
[02:23:00.239 --> 02:23:00.519]  Call 800-686-2237.
[02:23:00.579 --> 02:23:00.899]  That's 800-686-2237.
[02:23:08.365 --> 02:23:11.868]  It's an MRE smorgasbord at longlifefood.com.
[02:23:11.988 --> 02:23:19.235]  In 1983, Long Life Food Depot was one of the first to sell MRE pouches to the public, and we're still selling them almost 30 years later.
[02:23:19.535 --> 02:23:25.460]  Today, Long Life Food Depot has the world's most complete MRE online buffet, because MREs are all we do.
[02:23:25.661 --> 02:23:29.144]  Tasty varieties of chicken, beef, salmon, and pasta entrees.
[02:23:29.284 --> 02:23:31.866]  Plus sandwiches and our easy-to-use pouches.
[02:23:32.006 --> 02:23:35.148]  Full moisture, long shelf life, and ready to eat hot or cold.
[02:23:35.528 --> 02:23:38.730]  We sell by the pouch or case, so the choices are endless.
[02:23:38.890 --> 02:23:41.072]  And so are the graduated quantity discounts.
[02:23:41.252 --> 02:23:43.233]  The more you buy, the more you save.
[02:23:43.493 --> 02:23:50.378]  Call 800-601-2833 or go to longlifefood.com to join our email list for upcoming announcements.
[02:23:50.598 --> 02:23:51.940]  Like the Rollaway Food Pod.
[02:23:52.040 --> 02:23:53.882]  Plus enjoy fast and free shipping.
[02:23:54.163 --> 02:23:58.849]  Just call 800-601-2833 or visit longlifefood.com.
[02:23:59.129 --> 02:24:00.211]  Emergency preparedness.
[02:24:00.371 --> 02:24:01.292]  Emergency relief.
[02:24:01.472 --> 02:24:03.936]  Longlifefood.com since 1983.
[02:24:04.256 --> 02:24:06.179]  Sending real food to your real future.
[02:24:19.918 --> 02:24:21.481]  Stand up for your right!
[02:24:21.521 --> 02:24:22.863]  Get up, stand up!
[02:24:22.883 --> 02:24:24.987]  Stand up for your right!
[02:24:25.027 --> 02:24:26.109]  Get up, stand up!
[02:24:26.149 --> 02:24:27.311]  Stand up for your...
[02:24:36.268 --> 02:24:38.430]  Well, how about your right not to drink sewage?
[02:24:38.850 --> 02:24:40.952]  Or eat sewage, as the case may be.
[02:24:40.972 --> 02:24:43.534]  Yeah, my guest this hour, John Rapoport.
[02:24:43.894 --> 02:24:46.637]  His website is nomorefakenews.com.
[02:24:46.677 --> 02:24:53.242]  And I am, of course, your guest host today, Dr. Katherine Albrecht, filling in for Alex Jones as he takes a much-needed vacation.
[02:24:53.342 --> 02:24:56.024]  Let's all join together and send a prayer of
[02:24:56.184 --> 02:25:00.566]  Calm and relaxation to overflow Alex right now, wherever he is.
[02:25:00.886 --> 02:25:08.130]  Hope he's enjoying, you know, kicking back with a Mai Tai in his hand and a nice sun shining on him somewhere as he takes a break.
[02:25:08.150 --> 02:25:11.872]  He will be back with you first thing, I believe, Monday morning.
[02:25:11.892 --> 02:25:19.916]  He might be back over the weekend, I don't know, but I'm going to be here until Friday when we're going to do some good news and lighten the mood just a little bit on Friday.
[02:25:20.456 --> 02:25:27.524]  Today, though, we're talking about the ways in which all of this propaganda swirls around us and changes the way we think about things.
[02:25:28.064 --> 02:25:35.231]  And not only can they change the way we think about things that are maybe good for us, like potentially the ability, you know, to have self-defense.
[02:25:35.672 --> 02:25:36.232]  How about that one?
[02:25:36.313 --> 02:25:38.355]  Second Amendment, built right into the Constitution.
[02:25:38.975 --> 02:25:46.979]  They change it with propaganda and make it seem like it's a bad thing to care about the Constitution or a bad thing to care about your privacy.
[02:25:47.419 --> 02:25:58.485]  They also do the same thing on the other side, where they take something that's utterly revolting, like genetically modified foods, as our guest was talking about, and change it around and make it into a good thing.
[02:25:58.625 --> 02:26:05.729]  Or the idea of taking your kids and putting them into a government institution where they're practically in a straitjacket for 14,000 hours of seat time
[02:26:07.930 --> 02:26:09.651]  Between kindergarten and twelfth grade.
[02:26:09.811 --> 02:26:11.192]  Fourteen thousand hours.
[02:26:11.252 --> 02:26:16.114]  Between twelve and fourteen thousand hours our kids get indoctrinated in these government institutions.
[02:26:16.154 --> 02:26:17.035]  But that's a good thing!
[02:26:17.195 --> 02:26:18.335]  That's all about democracy.
[02:26:19.076 --> 02:26:29.261]  Well, John Rapoport, I want to ask you, when you were talking about this, how they get the elite on board, what I couldn't help but think about is the Toilet to Tap program.
[02:26:29.301 --> 02:26:34.944]  Now this is a program in Southern California and elsewhere where they're trying to convince the public that it's okay
[02:26:35.504 --> 02:26:38.206]  To drink reclaimed sewage water.
[02:26:38.506 --> 02:26:44.569]  Toilet to tap is the phrase that they want to eradicate, and instead they want to call it water reclamation.
[02:26:44.589 --> 02:26:50.633]  Is that part of the same propaganda message here, and are they going to succeed with this kind of thing?
[02:26:51.834 --> 02:26:53.815]  It is part of the same propaganda message.
[02:26:55.196 --> 02:27:02.100]  I mean, I would counter that by just showing a couple dogs lapping water out of a toilet and saying, is this what you are?
[02:27:02.981 --> 02:27:04.042]  Is this where you're going to drink from?
[02:27:32.841 --> 02:27:32.981]  Yeah.
[02:27:41.065 --> 02:27:52.132]  And buying billions of rounds of ammunition and so on and so forth, we could all run it down for the next 12 days on how all this money is being stolen and spent and taken from people and so on.
[02:27:52.693 --> 02:28:05.501]  You would think, you would think that a federal government that cared at all would say, gee, I have an idea, let's put up 15 to 20 great saltwater conversion plants around the United States on the coast.
[02:28:06.181 --> 02:28:09.043]  And we'll produce fresh water because the technology is there.
[02:28:09.063 --> 02:28:10.304]  It's been there for a long time.
[02:28:10.704 --> 02:28:12.326]  Yeah, it's going to cost a little bit extra.
[02:28:12.386 --> 02:28:17.389]  Maybe the government will have to kick in a few subsidy bucks to make this happen with private companies.
[02:28:17.770 --> 02:28:19.511]  We could have all the fresh water we want.
[02:28:20.091 --> 02:28:20.692]  But no.
[02:28:21.312 --> 02:28:22.373]  No, no, no, no, no, no, no.
[02:28:22.413 --> 02:28:25.235]  That's not part of the propaganda campaign.
[02:28:25.255 --> 02:28:29.919]  Because the propaganda campaign is aimed at convincing people that it's all scarce.
[02:28:30.099 --> 02:28:30.939]  We don't have enough.
[02:28:31.380 --> 02:28:32.080]  We're running out.
[02:28:32.140 --> 02:28:32.801]  It's terrible.
[02:28:32.901 --> 02:28:34.322]  And you've got to let us take charge.
[02:28:34.981 --> 02:28:39.444]  I think this fear-mongering is such a potent way to get people to give up their liberties.
[02:28:39.524 --> 02:28:44.226]  If you say, listen, we're all going to die, then people say, OK, well, do anything you can.
[02:28:44.526 --> 02:28:45.547]  I'll do whatever you say.
[02:28:46.127 --> 02:28:47.308]  Just make that not happen.
[02:28:47.328 --> 02:28:48.809]  And that's how you get Agenda 21.
[02:28:49.229 --> 02:28:52.571]  That's how you get the takeovers, these public-private partnerships.
[02:28:52.591 --> 02:28:53.712]  That's how you wind up with all of this.
[02:28:54.812 --> 02:28:57.654]  I just have to read this, John, because this was blowing my mind here.
[02:28:58.114 --> 02:29:06.777]  In Arizona, a case is currently ongoing in the federal court over the use of this toilet to tap reclaimed water to make snow at a ski resort.
[02:29:07.237 --> 02:29:08.637]  So, this is in Flagstaff.
[02:29:08.677 --> 02:29:09.157]  The U.S.
[02:29:09.257 --> 02:29:16.299]  Forest Service has actually put up a sign telling people not to eat the snow, even though it's safe for skiing, it's not safe for eating.
[02:29:16.399 --> 02:29:18.440]  So, just had to throw that out there.
[02:29:18.460 --> 02:29:19.620]  There's a lawsuit against it.
[02:29:19.680 --> 02:29:20.621]  My hat is off to whoever filed that.
[02:29:20.641 --> 02:29:24.982]  Yeah, you better be a good skier because if you fall on your face in the snow, you're going to be eating the toilet.
[02:29:25.402 --> 02:29:25.782]  You know?
[02:29:26.122 --> 02:29:32.264]  What if I had an accident today and I fell on my face while I was skiing and then all of a sudden I got this infection?
[02:29:32.284 --> 02:29:36.505]  I don't know what the connection is here, but yeah, exactly.
[02:29:36.525 --> 02:29:37.246]  Diphtheria.
[02:29:38.126 --> 02:29:42.047]  You avoid the snow in Flagstaff, all you folks out there in Arizona.
[02:29:42.067 --> 02:29:46.448]  All right, I'm your host, Dr. Kathryn Albrecht, your guest host, that is, filling in for Alex Jones.
[02:29:46.829 --> 02:29:50.510]  My guest, John Rapoport, and I will be right back right after this.
[02:29:50.730 --> 02:29:51.070]  Stay tuned.
[02:29:58.253 --> 02:30:01.236]  We're on the march, the Empire's on the run.
[02:30:02.177 --> 02:30:04.859]  Alex Jones and the GCN Radio Network.
[02:30:08.809 --> 02:30:10.450]  Introducing Pro-1.
[02:30:10.710 --> 02:30:14.212]  All of your filtration in one system, portable, on-the-go.
[02:30:14.352 --> 02:30:18.754]  No more do you have two or three filters to just reduce sodium fluoride.
[02:30:18.874 --> 02:30:24.877]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[02:30:24.997 --> 02:30:35.782]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[02:30:35.982 --> 02:30:42.288]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code water.
[02:30:42.488 --> 02:30:57.502]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and
[02:30:57.642 --> 02:30:59.465]  Sodium hexafluorosilicate.
[02:30:59.786 --> 02:31:05.095]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[02:31:09.053 --> 02:31:15.917]  It's no secret that pathogens such as bacteria, viruses, moles, and fungus can inflict severe damage in the human body.
[02:31:16.077 --> 02:31:20.539]  Fortunately, a new and vastly improved silver solution has been developed.
[02:31:20.719 --> 02:31:31.205]  Supernatural Silver is a revolutionary, broad-spectrum, antibacterial, antiviral, antifungal solution that can be used inside the body as well as on the skin.
[02:31:31.505 --> 02:31:45.080]  Supernatural silver is unique and superior to colloidal and ionic silvers, using a patented technology that is highly effective against colds, flus, infections, food poisoning, and yeast, in addition to many other pathogens.
[02:31:46.542 --> 02:31:47.182]  I think so.
[02:32:09.136 --> 02:32:12.621]  If you're listening, you know your basic freedoms are being threatened every day.
[02:32:12.922 --> 02:32:15.986]  If you're listening, you know the economy is not getting better.
[02:32:16.166 --> 02:32:18.590]  You know gas and food prices are skyrocketing.
[02:32:18.970 --> 02:32:20.913]  Now is the time to get prepared.
[02:32:21.114 --> 02:32:23.958]  For years we've told you about our friends at eFoods Direct.
[02:32:24.138 --> 02:32:27.139]  They have the best tasting long-term storable food on the planet.
[02:32:27.319 --> 02:32:31.260]  This food will taste just as great 25 years from now as it does tonight.
[02:32:31.460 --> 02:32:36.982]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[02:32:37.302 --> 02:32:40.664]  Be prepared and get your supply from eFoods Direct.
[02:32:40.964 --> 02:32:46.225]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[02:32:46.465 --> 02:32:47.866]  Give yourself peace of mind.
[02:32:48.126 --> 02:32:48.867]  And be prepared.
[02:32:48.887 --> 02:32:55.892]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[02:32:56.152 --> 02:32:58.674]  Get free shipping on all orders for a limited time.
[02:32:58.794 --> 02:33:00.956]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[02:33:00.976 --> 02:33:03.297]  You can bet your life on eFoodsDirect.
[02:33:10.885 --> 02:33:13.887]  Crashing through the lies and disinformation.
[02:33:14.468 --> 02:33:18.631]  It's Alex Jones on the GCN Radio Network.
[02:33:37.810 --> 02:33:38.510]  Okay, we're back.
[02:33:39.110 --> 02:33:39.991]  Katharine Albrecht here.
[02:33:40.011 --> 02:33:42.511]  My guest this hour, John Rapoport.
[02:33:42.551 --> 02:33:44.112]  NoMoreFakeNews.com.
[02:33:44.152 --> 02:33:47.232]  Also want to point you over to my website at KMAShow.com.
[02:33:47.432 --> 02:33:53.374]  My own live radio program comes on about an hour after this one ends, so I'm doing a radio marathon.
[02:33:53.414 --> 02:33:53.874]  Here I am.
[02:33:54.054 --> 02:33:54.714]  Run, run, run.
[02:33:55.334 --> 02:33:56.955]  No place I'd rather be, gotta tell ya.
[02:33:57.355 --> 02:34:02.536]  And filling in for Alex Jones yesterday, today, and Friday, as he gets a little break out there.
[02:34:02.856 --> 02:34:12.587]  Listen, speaking of InfoWars and giving Alex a break, I am going to step into his shoes and say a good word for all of the fabulous sponsors that keep this program on the air.
[02:34:12.607 --> 02:34:16.491]  I want to thank all you listeners for your support of the radio program.
[02:34:16.511 --> 02:34:21.556]  I also want to thank eFoods Direct, ProPure, Water Filters, and the good folks over at Yongevity.
[02:34:22.257 --> 02:34:24.640]  And of course, if you haven't read it yet,
[02:34:25.160 --> 02:34:31.605]  I want to encourage you to get a copy or multiple copies and distribute them of the new InfoWars magazine.
[02:34:31.645 --> 02:34:43.593]  Now I'm personally familiar with InfoWars because as one of the creators of StartPage.com, the world's most private search engine, we were one of the flagship early advertisers in the InfoWars magazine.
[02:34:43.933 --> 02:34:48.337]  You know, it started out, it was just going to be a couple thousand copies, and then it just exploded.
[02:34:48.617 --> 02:34:51.099]  And I've got to tell you, it is beautifully produced.
[02:34:51.139 --> 02:34:57.344]  I've been involved in a lot of media projects, and I've got to tell you, the folks at Infowars really know how to put something out.
[02:34:57.464 --> 02:35:08.473]  It's beautiful, it is informative, it's eye-opening, and it's the kind of thing you can just maybe buy a bunch of copies and leave them sitting at bus stops and train stations, leave one in the museum.
[02:35:09.093 --> 02:35:09.795]  Leave them hanging out.
[02:35:09.815 --> 02:35:10.818]  All right, I got a clip here.
[02:35:11.319 --> 02:35:13.364]  If you're missing Alex's voice, I am too.
[02:35:13.484 --> 02:35:16.572]  Let's go ahead and listen to him talk about the Infowars magazine.
[02:35:17.225 --> 02:35:21.207]  InfoWars Magazine is more than just our answer to the internet kill switch.
[02:35:21.908 --> 02:35:35.775]  We're also going back to the roots of this country, when our founders, for a decade before 1776, known as the Pamploteers, with hundreds of little printing presses in every colony, got out the real news, the real information, and countered the system.
[02:35:36.115 --> 02:35:40.918]  This is tailored design with the truth to wake up your friends and family.
[02:35:41.198 --> 02:35:44.240]  This is the 21st century version of the Pamploteers.
[02:35:44.560 --> 02:35:48.223]  So get them at InfoWarshop.com or InfoWarsTore.com.
[02:35:48.683 --> 02:35:49.945]  Sign up and buy them in bulk.
[02:35:50.405 --> 02:36:01.214]  Sign up and be a micro distributor for a full year to buy them in bulk and get one of the new stands added or sign up and get 12 issues delivered to your door or give a gift subscription.
[02:36:01.494 --> 02:36:05.017]  Whatever you do, be part of the fight and I want to salute
[02:36:05.337 --> 02:36:17.408]  And thank all of you that are subscribers and are getting the magazine in bulk or who have ever come to InfoWarsTore.com and bought any of our products because we are supported by patriots and liberty lovers like you.
[02:36:17.788 --> 02:36:19.290]  We couldn't do it without you.
[02:36:23.021 --> 02:36:23.901]  There you have it.
[02:36:23.921 --> 02:36:25.422]  Hey, good to hear his voice, isn't it?
[02:36:26.323 --> 02:36:26.683]  All right.
[02:36:27.023 --> 02:36:31.345]  He will be back, by the way, next week, so you'll get all the Alex you can handle.
[02:36:31.505 --> 02:36:35.387]  And, you know, I love it when he goes into overdrive because it means he's really got something good going on.
[02:36:36.008 --> 02:36:42.951]  And I had the privilege of being in the Austin Infowars studios last week and actually going into a little bit of overdrive.
[02:36:43.391 --> 02:36:44.092]  It's kind of nice.
[02:36:44.172 --> 02:36:48.974]  I've gotten some email, by the way, from listeners to Alex's show and also listeners to my own radio show.
[02:36:49.295 --> 02:36:51.836]  People writing in saying, you know, it's kind of nice on occasion
[02:36:52.256 --> 02:36:53.597]  You know, to hear a woman's voice.
[02:36:53.997 --> 02:37:00.420]  We've got Melissa doing the evening news, kind of bringing some women into the inner circle of the Liberty Movement.
[02:37:00.880 --> 02:37:09.384]  And, you know, we bring a different, maybe a little different approach, but I've got to tell you that behind the soft voice, there's a big stick.
[02:37:10.564 --> 02:37:19.193]  My latest battle, just to keep you guys posted and up to date, is against the RFID badges being worn around students' necks in San Antonio, Texas.
[02:37:19.273 --> 02:37:27.182]  That's where the school district there has required 4,200 students to wear a remotely readable tracking beacon around their necks.
[02:37:27.242 --> 02:37:29.184]  I know Alex has been keeping you guys posted on that.
[02:37:29.204 --> 02:37:30.445]  I want to let you know...
[02:37:31.446 --> 02:37:35.790]  That I am involved in a documentary video project on that.
[02:37:35.810 --> 02:37:39.353]  We'd love to get some support from InfoWars listeners out there.
[02:37:39.373 --> 02:37:44.097]  If you'd like to be a part of that, you can contact me, KMA at spychips.com.
[02:37:44.117 --> 02:37:46.599]  You can also check out our website at chipfreeschools.com.
[02:37:47.640 --> 02:37:49.981]  I'm working with Heather Fazio from Tag, Texas.
[02:37:50.001 --> 02:37:51.621]  She's been a guest on the show in the past too.
[02:37:51.741 --> 02:37:53.002]  Good work happening down there.
[02:37:53.022 --> 02:37:59.224]  I'm going to be flying back out to San Antonio in about a week and probably back there again at the end of the month.
[02:37:59.264 --> 02:38:00.844]  So lots of travel in my future.
[02:38:01.224 --> 02:38:03.245]  Keep me in your prayers because that's a big battle.
[02:38:03.285 --> 02:38:09.847]  If we don't stop it in San Antonio, that nasty program is going to spread across Texas and then it's going to spread across the U.S.
[02:38:10.267 --> 02:38:12.048]  Then you're going to have every kid in the country
[02:38:12.608 --> 02:38:20.796]  Having the expectation that government authorities have the right to literally monitor and record their location every 25 seconds all day long.
[02:38:21.157 --> 02:38:24.120]  We gotta stop it, we gotta nip it in the bud, and I need your help to do that.
[02:38:24.540 --> 02:38:28.965]  Alright, John Rapoport, you know, before the break we were talking about Toilet2Tap and GMO.
[02:38:29.545 --> 02:38:32.649]  What are your views on what they're doing to our kids?
[02:38:32.669 --> 02:38:35.652]  Because it really feels like the kids are in the crosshairs these days, doesn't it?
[02:38:36.747 --> 02:38:37.347]  Absolutely.
[02:38:37.948 --> 02:38:42.410]  That's the, you know, the traditional program is brainwash the kids.
[02:38:43.350 --> 02:38:44.291]  Get them involved.
[02:38:45.631 --> 02:38:56.977]  Get them to think that government is the great dispenser of everything good, and that schools and government are really just one thing, which they're turning out to be, of course.
[02:38:58.238 --> 02:39:03.580]  But it's the malleable brains and minds of the kids that they are working on here.
[02:39:03.660 --> 02:39:04.461]  But I gotta tell you,
[02:39:05.433 --> 02:39:18.101]  That when a kid sees and reads about and watches video of drones everywhere in the sky and tanks rolling down the streets of the United States, U.S.
[02:39:18.401 --> 02:39:22.523]  Army tanks and so on and so forth, these kids are going to get their own ideas.
[02:39:23.544 --> 02:39:29.748]  Because the one thing that the government can't do is you can't take the life out of a kid altogether.
[02:39:31.138 --> 02:39:33.019]  And scratch his ability to rebel.
[02:39:33.899 --> 02:39:36.421]  And I've seen that all over the place on the internet.
[02:39:36.501 --> 02:39:40.383]  And I've seen it in my life, because I used to teach school and private school.
[02:39:41.403 --> 02:39:53.549]  And I watched what would happen to kids who were, you know, just ground under the heel of teachers, counselors, principals, parents, media, the government, etc, etc, etc.
[02:39:54.129 --> 02:39:55.090]  And it was amazing.
[02:39:56.218 --> 02:39:57.679]  What was going on under the surface?
[02:39:58.160 --> 02:40:00.842]  What happens when you actually sit down with one of these kids?
[02:40:01.883 --> 02:40:05.106]  They do not fold in all cases.
[02:40:05.267 --> 02:40:11.633]  There are a lot of kids that come out of this cauldron when they get to be beyond adolescence.
[02:40:12.153 --> 02:40:13.755]  They realize what's going on.
[02:40:13.795 --> 02:40:17.038]  They realize this is a big control mechanism.
[02:40:17.955 --> 02:40:38.782]  We're dealing with here and if you're if you're expelling them for chewing their pop-tarts into the wrong shape or or cutting out the letter L and holding it like a gun you know they're also going to grow up and think that they're they're living in a world of lunatics so clearly that's going to mess with them and I've seen it really go two different directions I'm sure you have as well where either the kids
[02:40:39.262 --> 02:40:41.164]  I don't want any part of any of it.
[02:40:58.817 --> 02:41:10.950]  You know, I think this is really where parents and adults, caring adults, grandparents, aunts, uncles, neighbors, brothers, sisters, people who are aware and alive and vibrant, you know, take a kid out.
[02:41:11.330 --> 02:41:13.372]  Take him out away from the video games.
[02:41:13.453 --> 02:41:15.795]  Take him away from school for a day.
[02:41:15.895 --> 02:41:20.060]  Take him someplace to actually have some real life, real world experiences.
[02:41:20.600 --> 02:41:42.551]  And let them, you know, feel the wind in their hair and the sun on their face because so many of these kids, I mean, they're living in this artificial world of Madison Avenue and television and video games and having, what was the statistic I read on yesterday's program, less than 30 minutes of meaningful conversation per week for the average adolescent male in this country with their parents.
[02:41:42.631 --> 02:41:44.131]  Less than 30 minutes a week.
[02:41:44.171 --> 02:41:47.253]  And if they're not talking to their parents, they're not talking to any other adults either.
[02:41:47.913 --> 02:41:50.136]  Let me say what's coming up right on the horizon.
[02:41:50.216 --> 02:41:54.340]  In two months we're going to see the issue of a new bible out of the psychiatric profession.
[02:41:54.360 --> 02:41:56.202]  It's called the DSM.
[02:41:56.262 --> 02:41:57.884]  I've written about it a lot before.
[02:41:58.505 --> 02:42:02.269]  It's the whole list of all the officially certified mental disorders.
[02:42:02.770 --> 02:42:05.432]  And kids are going to be a major target of this.
[02:42:06.153 --> 02:42:15.676]  Because definitions are going to be expanded to allow more kids to be diagnosed with ADHD, bipolar, depression, oppositional defiance disorder.
[02:42:15.996 --> 02:42:21.678]  These are all made-up crap definitions that don't correspond to anything in reality at all.
[02:42:21.698 --> 02:42:23.959]  They're not based on any science whatsoever.
[02:42:24.019 --> 02:42:25.680]  There are no diagnostic tests.
[02:42:26.220 --> 02:42:32.305]  For any psychiatric disorder, no blood test, no saliva test, no brain scan, no genetic test.
[02:42:32.885 --> 02:42:35.147]  I've shown that evidence time and time again.
[02:42:35.547 --> 02:42:37.709]  The whole profession is a complete fraud.
[02:42:38.330 --> 02:42:47.717]  And what's going to happen with the new issue of this Bible is that they're going to go after these kids in a way that you've never seen before in public schools.
[02:42:48.258 --> 02:42:52.141]  Diagnosing with these disorders and drugging the life out of them.
[02:42:52.702 --> 02:42:55.825]  Yeah, let me jump in for just a second, John, because I've got a question for you.
[02:42:56.165 --> 02:43:02.491]  When you talk about the people putting out this manual, are you talking about the psychiatrists or the psychologists?
[02:43:02.531 --> 02:43:03.572]  Because I think there's a difference there.
[02:43:03.592 --> 02:43:11.879]  The American Psychiatric Association is the publisher of the DSM, the Diagnostic and Statistical Manual of Mental Disorders.
[02:43:12.319 --> 02:43:18.581]  Because the reason I think it's important to make that distinction, the psychiatrists are medical doctors who prescribe drugs.
[02:43:18.621 --> 02:43:24.543]  If you go to see a psychiatrist for whatever emotional problem you're having, you will leave with a prescription in your hand.
[02:43:25.003 --> 02:43:39.447]  If you go to see a psychologist, on the other hand, and my own background is in psychology, human development and psychology, our guest in the last hour, Dr. Philip Zimbardo, a psychologist who's used his understanding of human behavior to try to promote heroism and goodness,
[02:43:39.987 --> 02:43:45.192]  I don't want to paint all the psychologists with a bad brush, because I know that there are people out there doing good stuff.
[02:43:45.212 --> 02:43:46.093]  I'm talking about psychiatrists.
[02:43:46.193 --> 02:43:47.494]  That's what I'm talking about here.
[02:43:47.534 --> 02:43:55.762]  And the thing about schools is, you see, that through their counselors, the kid is going to get referred to a psychiatrist.
[02:43:56.463 --> 02:44:04.591]  That's what's going to happen, because that's where the diagnosis is made, and that's what these schools are all tuned up to do by the government.
[02:44:04.931 --> 02:44:15.941]  We want more diagnoses, and the more diagnoses of these mental disorders you get coming out of the schools, the more federal money pours into the schools, and the more drugs are dispensed.
[02:44:16.361 --> 02:44:20.045]  And these kids are drugged with killer toxic compounds.
[02:44:20.605 --> 02:44:28.310]  All the way from the ADH drugs like Ritalin and Adderall to Valproate and Lithium for bipolar, which can actually kill you.
[02:44:29.171 --> 02:44:36.676]  So this is what we're seeing is the vast increase of the drugging of kids at a younger and younger age by psychiatrists.
[02:44:37.176 --> 02:44:41.779]  And the schools, although yes, they have psychologists on staff or that they're connected with,
[02:44:43.280 --> 02:44:49.814]  The machine pushes these kids into psychiatrist offices where the diagnoses are made and the drugs are given.
[02:44:50.215 --> 02:44:54.444]  And if the parents are clueless, this kid is going to be destroyed for the rest of his life.
[02:44:54.827 --> 02:44:58.409]  Well, and it's no surprise, too, because we weren't made for that kind of environment.
[02:44:58.509 --> 02:45:03.191]  So, you try to jam kids into a sit-down, be-still, don't-move.
[02:45:03.451 --> 02:45:08.954]  And, you know, childhood adolescents are the two times when people should most be active.
[02:45:09.234 --> 02:45:13.556]  And here we are, forcing them to sit in a chair and then label them as somehow
[02:45:14.216 --> 02:45:17.100]  Uh, ill or, or maladjusted if they can't do it.
[02:45:17.281 --> 02:45:29.538]  I, I would almost say that the kid who's able to sit in a chair and follow the rules and keep their mouth shut for eight hours a day, 14,000 hours between kindergarten and, and high school, you know, that a kid who's able to do that is one we ought to probably go, hello!
[02:45:30.118 --> 02:45:31.298]  Anybody in there, you know?
[02:45:31.759 --> 02:45:35.740]  By the way, Josh Welch, who is the kid with the strawberry tart gun?
[02:45:36.060 --> 02:45:36.340]  Yes.
[02:45:36.600 --> 02:45:39.741]  In the story that ran about him, you look at a painting that he did.
[02:45:39.781 --> 02:45:41.261]  He's a very talented artist.
[02:45:42.042 --> 02:45:44.242]  And he has been diagnosed with ADHD.
[02:45:44.342 --> 02:45:46.523]  Undoubtedly, he's on Ritalin, you see, because
[02:45:47.243 --> 02:45:51.466]  Oh, he's got other interests than what's going on in the classroom, so he must be sick.
[02:45:51.927 --> 02:45:53.187]  So we have to diagnose him.
