[00:00:02.072 --> 00:00:03.234]  Coast to coast.
[02:18:04.537 --> 02:18:18.803]  As the Obamacare debacle was beginning with the rollout, and as the numbers started to move against the administration, they also started to move against the governor-elect now, here in Virginia.
[02:18:19.123 --> 02:18:21.965]  It's an open seat.
[02:18:22.205 --> 02:18:28.927]  The Republican National Committee gave $9 million to Bob McDonnell, the incumbent governor.
[02:18:29.628 --> 02:18:32.349]  They gave $3 million to Cuccinelli.
[02:18:33.231 --> 02:18:54.478]  And the last two weeks of the campaign, even though it was obvious that Zero Care, I think is a better name for it, was going to be tanking people associated with that, and indeed, Cuccinelli's numbers started to come up, but in the last two weeks of the campaign,
[02:18:55.160 --> 02:19:04.230]  He had no money to advertise in the Northern Virginia area, which is a very expensive area because it's the entire Washington metropolitan area.
[02:19:04.971 --> 02:19:06.613]  And there you had it.
[02:19:06.773 --> 02:19:10.818]  Instead of a victory of several points, he lost by two and a half.
[02:19:11.580 --> 02:19:21.210]  And I lay that directly at the feet of people like Karl Rove and the Republican National Committee because they were the ones that knew that this guy couldn't win.
[02:19:21.250 --> 02:19:24.052]  Besides that, I don't really think they wanted him to win.
[02:19:24.413 --> 02:19:28.657]  I think they're happier with a liberal Democrat than a conservative Republican.
[02:19:28.837 --> 02:19:29.358]  Well, that's right.
[02:19:29.378 --> 02:19:33.421]  I want to come back and talk about this, but from my study, and you're up there, you know more than I do about this, but it's clear.
[02:19:33.681 --> 02:19:40.307]  There's a real libertarian patriot revolution that could save this country, and we're getting so popular.
[02:19:40.347 --> 02:19:41.528]  Not just my show, your work.
[02:19:41.909 --> 02:19:45.592]  Anybody who promotes basic liberty compared to all this Marxism is popular.
[02:19:45.952 --> 02:19:51.377]  We could take the country back, and the old blue-blood Republicans that are part of the globalism, they don't want that to happen.
[02:19:51.397 --> 02:19:53.960]  So I want to get your breakdown on what we do, if that's accurate.
[02:19:54.600 --> 02:19:57.604]  And then, where we go from here, because you can see it.
[02:19:57.644 --> 02:19:58.365]  I mean, they are.
[02:19:58.425 --> 02:20:03.311]  Karl Rove, the whole Republican establishment, is after Rand Paul, after Ted Cruz, after me.
[02:20:03.331 --> 02:20:07.416]  They're angry at Drudge Report for promoting liberty.
[02:20:07.436 --> 02:20:08.998]  I mean, they are just coming after us.
[02:20:10.655 --> 02:20:15.519]  There are those curious about bitcoins and those using and making money with bitcoins.
[02:20:15.999 --> 02:20:17.180]  What are bitcoins?
[02:20:17.641 --> 02:20:23.726]  A bitcoin is the first decentralized currency that can be easily transferred from person to person over the internet.
[02:20:24.126 --> 02:20:25.567]  No bank needed.
[02:20:25.948 --> 02:20:31.232]  This means lower fees and accounts can never be frozen, limited or closed.
[02:20:31.632 --> 02:20:33.414]  You are in control of your money.
[02:20:33.894 --> 02:20:34.675]  And the best part?
[02:20:35.055 --> 02:20:38.277]  You can start earning and making money with bitcoins right away.
[02:20:38.678 --> 02:20:46.143]  No computer or expertise is required to earn money with bitcoins and a growing number of merchants now accept bitcoins.
[02:20:46.583 --> 02:20:50.246]  Plus, they're easily exchanged for dollars, euros and more.
[02:20:50.626 --> 02:21:02.120]  Learn more about the easiest, cheapest, most profitable way to enter the Bitcoin market and get paid every two weeks by one of the fastest growing Bitcoin miners in the world at CloudHashing.com.
[02:21:02.620 --> 02:21:05.444]  Just like it sounds, CloudHashing.com.
[02:21:05.884 --> 02:21:07.766]  That's CloudHashing.com.
[02:21:08.207 --> 02:21:09.689]  We mine your business.
[02:21:10.249 --> 02:21:13.712]  It's been said, those who control the food, control the people.
[02:21:13.913 --> 02:21:17.636]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:21:17.736 --> 02:21:23.622]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:21:23.922 --> 02:21:34.011]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:21:34.131 --> 02:21:35.813]  Take back control of your health.
[02:21:35.913 --> 02:21:38.595]  With Pro-EM1 Probiotic from Terragetics.
[02:21:38.775 --> 02:21:48.823]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:21:48.963 --> 02:22:00.452]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:22:00.652 --> 02:22:06.475]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[02:22:06.816 --> 02:22:09.457]  T-E-R-A-G-A-N-I-X dot com.
[02:22:09.877 --> 02:22:13.459]  The Ultimate Knife dot com presents the Fox Karambit Knife.
[02:22:13.820 --> 02:22:17.001]  This amazing knife is built for utility and defense purposes.
[02:22:17.362 --> 02:22:26.247]  Based on 6th century Indonesian design, the Fox Karambit Knife utilizes a patented Emerson waved feature that allows for true one-handed operation.
[02:22:26.647 --> 02:22:31.351]  Less than three inches in length, it deploys faster than a switchblade yet has no springs.
[02:22:31.771 --> 02:22:35.314]  Italian-made craftsmanship is finally available here in the U.S.
[02:22:35.734 --> 02:22:39.898]  Knives of this caliber can cost up to twice as much and could take up to a year to order.
[02:22:40.238 --> 02:22:41.960]  But we have them available right now.
[02:22:42.300 --> 02:22:43.681]  And as legislation in the U.S.
[02:22:43.721 --> 02:22:49.526]  continues to add pressure to take away our rights to bear arms, you need a backup defense tool that's even faster than a handgun.
[02:22:49.926 --> 02:22:52.307]  Get The Ultimate Knife at The Ultimate Price.
[02:22:52.708 --> 02:22:55.489]  Call 888-541-4446.
[02:22:56.430 --> 02:22:56.970]  That's 888-541-4446.
[02:22:57.090 --> 02:23:03.294]  The Fox Karambit Knife, truly the best knife you'll ever own.
[02:23:03.634 --> 02:23:06.456]  Available only at TheUltimateKnife.com.
[02:23:06.756 --> 02:23:08.938]  Again, that's TheUltimateKnife.com.
[02:23:10.262 --> 02:23:14.403]  When disaster strikes, what will you do when the power goes out and the gas lines go down?
[02:23:14.603 --> 02:23:16.504]  Do you have an emergency backup plan in place?
[02:23:16.844 --> 02:23:18.785]  Well, Stove in a Can needs to be part of it.
[02:23:19.105 --> 02:23:24.486]  Stove in a Can is portable, safe, easy to use, cooks food for hours, and boils water in minutes.
[02:23:24.806 --> 02:23:28.087]  Propane tanks are a hassle, and lighter fluid and gas can be dangerous.
[02:23:28.368 --> 02:23:29.708]  Don't wait until it's too late.
[02:23:29.968 --> 02:23:33.709]  Order yours today for only $29.99 at Stoveinacan.com.
[02:23:33.949 --> 02:23:38.831]  Special bundle offers available with a 100% satisfaction guarantee at Stoveinacan.com.
[02:23:39.831 --> 02:23:46.014]  Uncover a simple privacy loophole that can stop the NSA spying thugs in their tracks at PrivacyLockdown.com.
[02:23:46.174 --> 02:23:51.737]  The NSA has already shut down hundreds of sites, and to truth be told, they could shut down this operation at any time.
[02:23:52.037 --> 02:23:58.180]  See, the privacy loophole I'm about to show you allows you to make all your sensitive information disappear in the next 30 days or less.
[02:23:58.380 --> 02:24:07.064]  Go to PrivacyLockdown.com now to take your life off the grid and see the loophole in the NSA and FBI spying machine before they close the loophole forever.
[02:24:07.244 --> 02:24:08.465]  Go to PrivacyLockdown.com.
[02:24:20.631 --> 02:24:24.133]  Alex Jones here back live with Larry Pratt, the head of Gun Owners of America.
[02:24:24.153 --> 02:24:27.015]  He's been with us for 45 hours after this short segment and part of the next.
[02:24:27.035 --> 02:24:32.899]  We're going to get back into the battle for this republic right now and the establishment republicans.
[02:24:32.939 --> 02:24:38.743]  But then coming up, Holmes-rated subpoenas issued targeting conservative groups and allies of Scott Walker.
[02:24:39.043 --> 02:24:41.505]  Folks, this is like a communist purge beginning.
[02:24:42.165 --> 02:24:45.067]  They've got teams confiscating guns all over California.
[02:24:45.107 --> 02:24:46.729]  I've got Lou Rockwell articles on that.
[02:24:47.418 --> 02:24:54.702]  And then I've got this, Harvey Weinstein, Obama's not embarrassing, the country's embarrassing for not liking Obamacare.
[02:24:54.722 --> 02:24:55.843]  We're going to play this video later.
[02:24:56.483 --> 02:25:01.726]  That's sad because the Weinsteins make some pretty good movies, but man, and I met one of them one time at a meeting.
[02:25:03.007 --> 02:25:06.769]  They were looking at distributing a film, but the point is, is that they're nuts politically.
[02:25:07.429 --> 02:25:08.910]  Going back to Larry Pratt.
[02:25:09.270 --> 02:25:10.771]  Larry, so you heard my question.
[02:25:11.491 --> 02:25:17.234]  I mean, every time I turn on Fox News, perching up there is Karl Rove, who lives in Austin.
[02:25:17.254 --> 02:25:17.975]  I don't know where he lives.
[02:25:17.995 --> 02:25:19.596]  I've got a friend who lives two doors down.
[02:25:20.456 --> 02:25:44.867]  And I know people, including somebody in that control room right now, who's worked with Karl Rove, I'll just leave it at that, behind the scenes, not closely, but seen him multiple times, and everybody else I know that knows him, but when he's at a conservative event, he'll look through the curtains, like a face in the crowd, and say, look at those scum idiots, hillbillies, and look at those scum Texans, and I mean, it's literally, he's like a demon.
[02:25:45.834 --> 02:25:48.277]  And is it okay if I say who told me that?
[02:25:49.058 --> 02:25:53.082]  I mean, Chris Jordan actually runs sound systems.
[02:25:53.123 --> 02:25:54.184]  He's witnessed it behind the scenes.
[02:25:54.524 --> 02:25:58.929]  Rove for 30 minutes is talking trash about the conservative group and how much he hates them and everything.
[02:25:59.169 --> 02:26:01.512]  I mean, Karl Rove is literally a demon.
[02:26:01.933 --> 02:26:06.177]  And I don't mean to go off and rant about that, but I've been told that by other high-powered people.
[02:26:06.778 --> 02:26:11.019]  Who've been at Tea Party events and stuff, when he was trying to take it over like four years ago.
[02:26:11.659 --> 02:26:15.860]  Now he couldn't do it, so he wants to wreck it, because they don't want real conservatism.
[02:26:16.060 --> 02:26:18.820]  They want the- I'm sorry Larry, I have you on to be a guest and I'm ranting.
[02:26:19.480 --> 02:26:22.441]  Break down Karl Rove and what the Republican establishment is doing.
[02:26:22.781 --> 02:26:30.922]  You helped make the NRA, and of course, he said it here, one of the board members has said, thank God for you, and thank God for his courage, Ted Nugent.
[02:26:31.442 --> 02:26:34.583]  How do we take over the Republican Party, and what do we do about Karl Rove?
[02:26:35.509 --> 02:26:47.176]  Well, I think getting the word out on Rove is beginning to help because he was able to raise a lot of money from people that would not, did not like the way it was being spent.
[02:26:47.796 --> 02:26:50.258]  And he ended up, you know, the architect.
[02:26:51.214 --> 02:26:57.280]  As he's been misidentified, of losing virtually every single race he was in.
[02:26:57.841 --> 02:27:01.264]  And he's always on the liberal side in a primary.
[02:27:02.025 --> 02:27:06.770]  But that's where the fight, I think, certainly one of the dimensions of the fight can be conducted.
[02:27:07.590 --> 02:27:10.793]  We've endorsed McConnell's opponent in this.
[02:27:11.940 --> 02:27:12.140]  U.S.
[02:27:12.200 --> 02:27:16.103]  Senate primary there in Kentucky coming up next year.
[02:27:16.123 --> 02:27:22.648]  Matt Bevin is a wealthy businessman and seems to be just square on all the issues.
[02:27:22.728 --> 02:27:27.832]  In addition to our endorsement, he's gotten the endorsement of all the Tea Party groups in the state.
[02:27:28.692 --> 02:27:39.100]  And that gives us a great opportunity because if we can take out one of the lead dogs, then I think that would be a message that would even be sent louder than
[02:27:39.705 --> 02:27:42.787]  Yeah, well what do we do about both these guys?
[02:27:42.807 --> 02:27:44.969]  I mean, Lindsey Graham, get him out of the Senate.
[02:28:06.710 --> 02:28:08.670]  But what do we do about people like Karl Rove?
[02:28:08.710 --> 02:28:09.811]  I guess just get the word out.
[02:28:10.151 --> 02:28:12.351]  Don't be associated with anything he's involved in.
[02:28:12.371 --> 02:28:18.672]  I mean, he took all that money and tried to use it to keep the Republican Party basically the right wing of the Democratic Party.
[02:28:19.092 --> 02:28:19.712]  Absolutely.
[02:28:20.372 --> 02:28:30.254]  Getting the word out that that guy is not only a bad investment, it's like committing suicide politically to contribute to him.
[02:28:30.454 --> 02:28:30.834]  Exactly.
[02:28:30.894 --> 02:28:34.475]  Giving money to Karl Rove is giving money to Dianne Feinstein and Obama.
[02:28:35.345 --> 02:28:46.090]  And it's certainly giving money to the most liberal Republicans that he can find, and then he'll try to paper them over and make them look conservative when he's talking to conservative groups.
[02:28:46.910 --> 02:28:51.012]  And he's certainly very smooth about doing that.
[02:28:51.072 --> 02:29:00.316]  When he first broke on the scene, a lot of people viewed him as a conservative, but what he is is quite the chameleon.
[02:29:02.273 --> 02:29:18.417]  What I've learned since he first came into the national scene, he had actually been working in a gubernatorial primary for somebody even more liberal than George Bush when Bush won, then he hopped on his campaign and he rode that wagon to the White House.
[02:29:19.517 --> 02:29:20.937]  This guy's amazing!
[02:29:20.957 --> 02:29:22.978]  Well, really what he is is a hardcore Democrat.
[02:29:22.998 --> 02:29:26.738]  I mean, he's the guy that got Rick Perry to flip over from being a Democrat to a Republican.
[02:29:27.399 --> 02:29:29.259]  And it just never ends.
[02:29:30.285 --> 02:29:31.025]  It just never ends.
[02:29:31.085 --> 02:29:36.767]  But I think we've got a rising Tea Party sentiment, to give it a name.
[02:29:38.048 --> 02:29:39.729]  It was very pronounced in 2010.
[02:29:39.769 --> 02:29:46.911]  And I think the revelation that the president is a premeditated liar.
[02:29:47.211 --> 02:29:49.032]  He didn't just speak an error.
[02:29:49.572 --> 02:29:51.333]  He conned the American people.
[02:29:51.533 --> 02:29:51.873]  Stay there.
[02:29:51.893 --> 02:29:53.014]  I want to come right back with that.
[02:29:53.454 --> 02:29:54.375]  Now, shame, shame.
[02:29:54.535 --> 02:29:58.178]  Oprah says if you say he's a liar, you know what that means, Larry.
[02:29:58.238 --> 02:29:59.438]  You've got to get ten lashes.
[02:29:59.458 --> 02:30:00.319]  We're on the march.
[02:30:00.819 --> 02:30:02.420]  The empire's on the run.
[02:30:03.341 --> 02:30:06.023]  Alex Jones and the GCN Radio Network.
[02:30:10.200 --> 02:30:12.941]  Alex Jones here with a message to fellow freedom lovers.
[02:30:13.221 --> 02:30:18.043]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:30:18.223 --> 02:30:25.406]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:30:25.526 --> 02:30:30.950]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[02:30:31.171 --> 02:30:34.814]  These are items that I did research on, that I personally use.
[02:30:35.194 --> 02:30:39.718]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:30:39.918 --> 02:30:45.142]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:30:45.362 --> 02:30:48.464]  Strategic Relocation 3rd Edition by Joel Scalzin.
[02:30:48.624 --> 02:30:50.865]  When Disaster Strikes by Matthew Stein.
[02:30:51.125 --> 02:30:55.688]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[02:30:55.868 --> 02:30:58.329]  Hand-cranked shortwave AM FM radios.
[02:30:58.769 --> 02:31:05.773]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[02:31:05.973 --> 02:31:07.014]  We're getting prepared.
[02:31:07.234 --> 02:31:07.654]  Are you?
[02:31:07.914 --> 02:31:09.695]  Infowarsshop.com.
[02:31:10.216 --> 02:31:11.837]  Introducing Pro-1.
[02:31:12.097 --> 02:31:15.619]  All of your filtration in one system, portable, on the go.
[02:31:15.739 --> 02:31:20.142]  No more do you have two or three filters to just reduce sodium fluoride.
[02:31:20.282 --> 02:31:26.285]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[02:31:26.405 --> 02:31:35.551]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals.
[02:31:35.831 --> 02:31:37.312]  All in one filter element.
[02:31:37.392 --> 02:31:40.054]  It is the only one that does it and out of the gates.
[02:31:40.254 --> 02:31:43.677]  We have it discounted at 10% off with promo code water.
[02:31:43.877 --> 02:31:58.609]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands.
[02:31:58.809 --> 02:32:00.851]  And sodium hexafluorosilicate.
[02:32:01.171 --> 02:32:06.475]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[02:32:10.441 --> 02:32:16.667]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[02:32:17.067 --> 02:32:19.449]  Renowned author and expert, Joel Skousen.
[02:32:19.549 --> 02:32:19.849]  The U.S.
[02:32:19.909 --> 02:32:24.033]  isn't building huge underground bases and bunkers because of some terrorist threat.
[02:32:24.133 --> 02:32:26.716]  They know that a massive nuclear attack is coming.
[02:32:27.116 --> 02:32:28.357]  They want that attack to come.
[02:32:28.597 --> 02:32:34.763]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[02:32:35.163 --> 02:32:37.624]  What I tell people is that you do have time.
[02:32:37.844 --> 02:32:42.606]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[02:32:42.787 --> 02:32:50.230]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[02:32:50.550 --> 02:32:53.091]  There is no preparedness without strategy.
[02:32:53.291 --> 02:32:55.932]  This Christmas, give the gift of preparedness.
[02:32:56.412 --> 02:33:00.653]  Strategic Relocation the Film with Joel Skousen and Alex Jones.
[02:33:00.953 --> 02:33:05.554]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[02:33:29.222 --> 02:33:33.563]  If you are receiving this transmission, you are the resistance.
[02:33:33.603 --> 02:33:34.884]  It's Alex Jones.
[02:33:35.544 --> 02:33:54.069]  All right, Larry Pratt, the head of Gun Owners of America, GunOwners.org, he got cut off of the break, so I was bringing up the fact that you're saying Obama's a liar, but Oprah Winfrey says that that means you're racist and need to die.
[02:33:54.109 --> 02:33:55.029]  That's a quote
[02:33:55.689 --> 02:33:56.690]  Of what she had to say.
[02:33:56.710 --> 02:33:58.211]  So, there you go.
[02:33:58.291 --> 02:33:59.812]  100 million people did sign up.
[02:33:59.952 --> 02:34:01.073]  Obamacare is working great.
[02:34:01.653 --> 02:34:02.714]  I don't want to be called a racist.
[02:34:02.734 --> 02:34:03.314]  I agree.
[02:34:04.515 --> 02:34:06.296]  Whatever Oprah says is gospel.
[02:34:07.096 --> 02:34:12.760]  But, I mean, seriously, Larry Pratt, getting back into the fact of the premeditated lying, you got cut off.
[02:34:13.541 --> 02:34:20.885]  Well, I just wanted to comment that the good lady's race card has expired and it's no longer being accepted.
[02:34:23.198 --> 02:34:30.281]  So, that is just so obviously an excuse for being stupid and not having an actual argument.
[02:34:30.942 --> 02:34:32.462]  They don't have much of an argument.
[02:34:32.822 --> 02:34:35.584]  After all, their guy got caught lying flat-footed!
[02:34:36.284 --> 02:34:42.907]  So, I think this is a gift that has been given to us that he's been so nakedly exposed.
[02:34:43.547 --> 02:34:49.910]  And I'm really hoping that what we saw almost happen in Virginia is going to carry through
[02:34:50.586 --> 02:35:07.097]  To the primaries to come, and most of them I guess will be next year, and we're going to be able to weed out some of these Republicans who, especially in the Senate, who stuck a knife in Ted Cruz's back when he was doing the right thing.
[02:35:08.618 --> 02:35:15.302]  And thanks to him, this one scandal has become a serious problem for the Democrats.
[02:35:15.803 --> 02:35:19.385]  All these other scandals never really had anybody
[02:35:20.259 --> 02:35:24.785]  Develop them prominently the way zero care has been.
[02:35:35.559 --> 02:35:37.181]  And everything's going to be fine.
[02:35:37.501 --> 02:35:45.147]  And then meanwhile they try to stop a libertarian revolution, a constitutional revolution, when all the polls show the average American's really a libertarian.
[02:35:45.448 --> 02:35:49.671]  Even if they're getting assistance, they understand libertarianism is the real liberty way to go.
[02:35:49.711 --> 02:35:51.192]  It's what Thomas Jefferson stood for.
[02:35:51.553 --> 02:35:52.433]  It's real America.
[02:35:52.954 --> 02:35:53.995]  It's real Americana.
[02:35:54.355 --> 02:36:00.000]  So there's a power structure, Republican and Democrat, doing everything they can right now to try to block
[02:36:00.700 --> 02:36:02.081]  That is what I'm saying.
[02:36:02.101 --> 02:36:04.623]  I think we owe a lot of this to Ted Cruz because by
[02:36:30.049 --> 02:36:31.030]  We're good to go.
[02:36:48.055 --> 02:36:54.620]  They were getting the straight deal about just what a horrible piece of legislation the Democrats have put on the books.
[02:36:55.041 --> 02:37:09.893]  And when a guy like Mitch McConnell goes and whips Republicans to oppose Ted Cruz, it seems to me we now have the kind of information that we can use to put a fork in his political career.
[02:37:11.735 --> 02:37:15.181]  That's right, so why do you think Mitch McConnell did that?
[02:37:15.201 --> 02:37:24.479]  He tried to argue, hey, it's so bad, let's just let him have it, which I agree with that, but you need to first explain it's bad and try to stop it to have the moral high ground.
[02:37:24.893 --> 02:37:25.393]  Absolutely.
[02:37:25.473 --> 02:37:29.455]  And I frankly have no trouble with having the government slow down.
[02:37:31.115 --> 02:37:36.357]  The only reason that it was a political problem for the Republicans is that they can't speak.
[02:37:37.217 --> 02:37:38.718]  They don't believe in anything.
[02:37:39.098 --> 02:37:52.302]  And it took a Ted Cruz to replace the shutdown backlash with the zero-care backlash, which I think is going to consume a lot of the Republican rhinos as well as the Democrats come next year.
[02:37:53.083 --> 02:37:54.524]  Well, Larry, you know what they're afraid of.
[02:37:54.564 --> 02:37:57.986]  They're afraid of a leader, because it won't just be somebody to rally behind.
[02:37:58.326 --> 02:38:04.249]  Other people will then realize they can be leaders at city council, legislatures, governors, Congress.
[02:38:04.769 --> 02:38:06.830]  I mean, people are hungry for freedom.
[02:38:07.090 --> 02:38:08.751]  They're hungry for individualism.
[02:38:09.031 --> 02:38:10.952]  They're hungry for us to take the country back.
[02:38:11.453 --> 02:38:15.655]  And that's why, as you know, Democratic Party strategy meetings with Joe Biden have been leaked.
[02:38:16.355 --> 02:38:18.356]  I think Cruz has a way of presenting himself and his information.
[02:38:39.830 --> 02:38:40.630]  That is clear.
[02:38:41.450 --> 02:38:45.991]  He can say very conservative things, and it doesn't sound radical at all, because they're not.
[02:38:46.552 --> 02:39:01.275]  And he presents it that way, and when somebody tries to take him on, they're taking on a guy that, when he was in the School of Geniuses at Harvard, one of his law professors said, he was so far above the rest of the class, it wasn't even close.
[02:39:02.195 --> 02:39:05.276]  That was a lefty that said that about Ted Cruz.
[02:39:05.836 --> 02:39:09.997]  The fact of the matter is, the guy can really run circles.
[02:39:10.757 --> 02:39:18.779]  I would just love to see him in a presidential debate with, give us Hillary Clinton, give us anybody that the Democrats might throw up.
[02:39:19.139 --> 02:39:20.499]  He's going to tie them up in knots.
[02:39:21.159 --> 02:39:26.040]  Well, what really tells is they're all lining up against him, both parties, the entire power structure.
[02:39:27.100 --> 02:39:30.121]  So we need to get even more people like that in so there's no way to stop us.
[02:39:30.643 --> 02:39:36.085]  I think Cruz encourages good guys to get involved in political campaigns.
[02:39:36.605 --> 02:39:39.266]  And I think we're beginning to see some of that.
[02:39:40.026 --> 02:39:47.328]  If a guy like Cruz can come out of relatively nowhere, he was not in any elected position until he
[02:39:48.266 --> 02:39:49.387]  Got elected to the U.S.
[02:39:49.407 --> 02:39:56.213]  Senate, and yet he had been doing things, I now learn, that was giving him a network.
[02:39:56.253 --> 02:40:07.922]  He had been, in high school, part of a free enterprise club, and they read all kinds of Adam Smith, Eldon Friedman-type books, and then he was in a debate.
[02:40:09.685 --> 02:40:16.047]  I guess they weren't so much debating as they were presenting about the Constitution, which he had memorized in high school.
[02:40:16.427 --> 02:40:26.470]  And then five or six of them would go out and one of them would recite a part of it, or maybe the whole Constitution, it's not that long, while the others were writing it on a whiteboard.
[02:40:27.747 --> 02:40:51.643]  This was, you know, this was his exercise as a high school student, and he is just so well prepared from those experiences, and he had obviously kept the record of the people with whom he had worked, that he had met as he traveled the state, and when you meet the guy, you can't not be impressed.
[02:40:52.144 --> 02:40:53.865]  I was in a meeting with him and
[02:40:54.272 --> 02:41:00.297]  Eight other senators and there were some 40 guys like me in the room, heads of different conservative groups.
[02:41:00.917 --> 02:41:09.924]  And Cruz made it clear that when he was preparing to take on zero care, he said, look, this is a fight that we may lose, but it's a fight that we can't avoid.
[02:41:10.065 --> 02:41:11.145]  We've got to enter it.
[02:41:11.726 --> 02:41:14.228]  To hear a Republican say something like that,
[02:41:15.559 --> 02:41:18.341]  It was like water for a guy in the desert.
[02:41:19.502 --> 02:41:20.023]  Finally!
[02:41:20.163 --> 02:41:22.945]  Exactly, because they always say, oh don't fight, that's how you're going to win.
[02:41:23.245 --> 02:41:24.406]  That is absolutely a lie.
[02:41:24.426 --> 02:41:25.727]  And I want to say this about Ted Cruz.
[02:41:26.668 --> 02:41:30.210]  You know, obviously smart guys like him get scooped up by the establishment.
[02:41:30.771 --> 02:41:34.694]  So, you know, his wife had been part of the Council on Foreign Relations, things like that.
[02:41:35.254 --> 02:41:38.537]  The CFR goes after everybody who's smart and promising.
[02:41:38.957 --> 02:41:46.443]  The point is, is that he got away from it and decried it later and his fruits through his whole life have been good.
[02:41:47.164 --> 02:41:50.927]  And the establishment is scared of him and he hasn't compromised.
[02:41:51.247 --> 02:41:56.031]  So we have to own Ted Cruz and Rand Paul and others and give them the support.
[02:41:57.112 --> 02:41:59.655]  So they can stand against the establishment.
[02:41:59.695 --> 02:42:04.539]  I mean, you know, anybody who has high test scores and is smart gets recruited by the establishment.
[02:42:04.819 --> 02:42:09.884]  We have to be ready to win and not just expect if somebody starts having success they must be bad.
[02:42:10.304 --> 02:42:13.267]  We have to go off what they're delivering, what they're doing.
[02:42:13.627 --> 02:42:17.691]  The fruits, as Christ said, and Ted Cruz's fruits are pure gold.
[02:42:18.271 --> 02:42:28.595]  They absolutely are, and I think now it would probably be, just as a matter of personal social dynamics, impossible for Cruz to go to the dark side.
[02:42:29.495 --> 02:42:31.596]  John McCain has called him a wacko bird.
[02:42:32.056 --> 02:42:44.241]  Well, I don't really care what John McCain thinks, but when John McCain's insulting a guy that I'm enjoying watching work, then that just serves as a validation to me that he's not
[02:42:45.542 --> 02:42:46.902]  Well, sure, let's just say it.
[02:42:47.063 --> 02:42:51.946]  McCain is known for literally chewing the carpet, and if anybody's a wacko bird, it's him.
[02:42:53.267 --> 02:42:54.227]  Exactly.
[02:42:54.568 --> 02:42:59.111]  And so, I mean, even stuff like that, Cruz handles brilliantly.
[02:42:59.511 --> 02:43:13.881]  The next day he went out on the floor and he said, well, if being a wacko bird is being pro-Second Amendment, pro-life, pro-family, pro-limited government, pro-Constitution, I think he might have listed a few other things off, he said, well then, call me a proud wacko bird.
[02:43:14.581 --> 02:43:15.201]  Exactly.
[02:43:15.401 --> 02:43:23.864]  Normally, the dinosaur corporate establishment, state-run media attacks you and people roll over like it means something.
[02:43:24.324 --> 02:43:27.746]  I learned a long time ago they're not that powerful, they're even less powerful now.
[02:43:28.246 --> 02:43:37.729]  And when you say, I love it, give me more, and laugh at them, it's when you roll over and act like they've got you and, oh, the scandal, it's all like a mind game.
[02:43:39.025 --> 02:43:42.648]  You know, every once in a while there are people like Cruz.
[02:43:42.828 --> 02:43:47.071]  Our founder was a California State Senator, Bill Richardson.
[02:43:47.811 --> 02:43:55.777]  And when he was in office, a bunch of feminists came to him and they were going to present him with a misogynist of the year type of an award.
[02:43:56.557 --> 02:44:01.340]  And they just kind of walked in the office with the plaque and a photographer.
[02:44:01.541 --> 02:44:02.741]  And he said, well, can you wait an hour?
[02:44:02.761 --> 02:44:03.902]  I said, what for?
[02:44:04.062 --> 02:44:05.763]  Because I want to get all the media in here.
[02:44:05.904 --> 02:44:06.504]  This is really good.
[02:44:13.124 --> 02:44:14.185]  Oh man, I tell you.
[02:44:14.745 --> 02:44:20.428]  Look, it's time to stop letting the establishment define who patriots are.
[02:44:20.929 --> 02:44:24.651]  It's time for us to point out they're the people wrecking the country.
[02:44:24.931 --> 02:44:27.573]  Do you like living under this type of government, folks?
