[00:00:02.116 --> 00:00:08.840]  We've got it.
[01:12:25.549 --> 01:12:27.290]  And so I don't expect to see any change.
[01:12:27.490 --> 01:12:31.732]  There's going to be some, you know, congressional investigations, as in Benghazi.
[01:12:31.772 --> 01:12:37.615]  They're not going to go after the real problem, which is who gave... I mean, look at the Treasury Inspector General.
[01:12:38.255 --> 01:12:52.522]  Comes out with a report that this was a managerial problem, that somehow these magically appeared, these criteria, which were incorrect, and they ended up targeting magically, without any human intervention, some 500 conservative groups.
[01:12:52.642 --> 01:12:53.783]  Well, I've even seen
[01:12:54.523 --> 01:12:57.064]  Rachel Maddow and people say we need to go after these groups.
[01:12:57.084 --> 01:12:58.264]  Look at their tax exemption.
[01:12:58.885 --> 01:13:04.206]  Media Matters put a memo out three years ago saying we're going to infiltrate media groups and destroy them.
[01:13:04.226 --> 01:13:05.167]  That's why it's encouraging.
[01:13:05.187 --> 01:13:11.869]  The head of the RNC said Obama is running a guerrilla war, he said this over the weekend on Fox, against conservatives.
[01:13:12.289 --> 01:13:13.349]  That's absolutely true.
[01:13:13.409 --> 01:13:14.370]  It is a guerrilla war.
[01:13:14.630 --> 01:13:17.671]  They deny what they're doing while they do it.
[01:13:17.731 --> 01:13:18.751]  Of course they ordered it.
[01:13:19.131 --> 01:13:20.612]  From Fast and Furious to this.
[01:13:21.212 --> 01:13:28.356]  Well, in the Cincinnati, our IRS person said anonymously, without giving his name, that everything that we do at the IRS comes down from the very top.
[01:13:28.376 --> 01:13:29.237]  Well, of course it does!
[01:13:29.257 --> 01:13:29.317]  Yes.
[01:13:29.337 --> 01:13:41.284]  And it's just like the DEA, when they cover up for drugs that are imported from Mexico and they refuse to let the snooping dogs go in after trucks that are sealed in Mexico, they say, orders come from Washington.
[01:13:41.764 --> 01:13:42.405]  So that's what happens.
[01:13:42.445 --> 01:13:46.188]  But the Treasury was covering up for this today on their IRS investigation.
[01:13:46.228 --> 01:13:54.415]  They said, we interviewed every official we could talk to, and they assured us that no one outside of the IRS had any influence on this tax policy.
[01:13:54.835 --> 01:13:58.699]  But that's not the issue, Alex, about who outside the IRS.
[01:13:58.719 --> 01:14:04.564]  They're assuming that if it's political interference with the IRS, it has to be from some politician outside the agency.
[01:14:05.064 --> 01:14:08.207]  This has been going on from within the agency for decades.
[01:14:08.447 --> 01:14:15.772]  Well, I know for a fact that they use food trucks with packaged food out of Mexico with the cocaine hidden in it.
[01:14:16.252 --> 01:14:21.656]  And one time the state police stopped a truck, found three tons of cocaine and were ordered to turn it over.
[01:14:22.356 --> 01:14:26.699]  And then they deliver it and then it's brought into a major grocery store chain and distributed out.
[01:14:27.500 --> 01:14:28.441]  And it's just well known.
[01:14:28.841 --> 01:14:31.703]  And then the cops want to pull me over and ask if I have drugs in my car.
[01:14:32.103 --> 01:14:33.044]  I mean, this is ridiculous.
[01:14:34.520 --> 01:14:41.125]  So there is a dark side of every portion of government in terms of enforcement, and it's starting to get out more and more.
[01:14:41.585 --> 01:14:52.153]  But when it gets out, and this is what we're seeing, it's going to be the big thing we're going to have to discuss, is whether or not they're going to take down Obama over these things, because there's four major scandals now that have piled up.
[01:14:52.173 --> 01:14:53.074]  That's what I want to ask you.
[01:14:53.454 --> 01:14:56.616]  Why did the scandals come out now from your intel and your analysis?
[01:14:57.096 --> 01:14:58.998]  What does this signify, and where is it going?
[01:15:00.754 --> 01:15:01.694]  It is hard to tell.
[01:15:02.154 --> 01:15:06.276]  In the AP scandal, for example, of the news, I know how this happened.
[01:15:06.356 --> 01:15:12.857]  Now, I want to be very, very clear with your listeners that the government surveils every form of communication.
[01:15:13.377 --> 01:15:14.578]  They don't listen to it all.
[01:15:14.658 --> 01:15:15.498]  They record it all.
[01:15:15.538 --> 01:15:16.358]  They record it all.
[01:15:16.498 --> 01:15:17.579]  It's all digitally recorded.
[01:15:17.619 --> 01:15:18.779]  Then they go back when they want to.
[01:15:19.099 --> 01:15:19.459]  That's right.
[01:15:19.479 --> 01:15:19.980]  They go back.
[01:15:20.160 --> 01:15:21.061]  Actually, they're sifting.
[01:15:21.081 --> 01:15:25.685]  They have computers going through and sifting and picking up keywords and compartmentalizing.
[01:15:25.725 --> 01:15:27.487]  They have basic compartments for criminals.
[01:15:27.547 --> 01:15:29.208]  They have basic compartments for enemies.
[01:15:29.248 --> 01:15:30.750]  They have compartments for allies.
[01:15:30.790 --> 01:15:31.651]  They spy on Israel.
[01:15:31.671 --> 01:15:32.511]  They spy on France.
[01:15:32.551 --> 01:15:33.412]  They spy on Britain.
[01:15:33.592 --> 01:15:35.374]  They don't like to say that, but they do that.
[01:15:35.394 --> 01:15:38.717]  And those allies, to a certain extent, spy on us as well.
[01:15:39.077 --> 01:15:40.759]  But they also have compartments for dissidents.
[01:15:41.059 --> 01:15:42.681]  And those are divided into right and left.
[01:15:42.801 --> 01:15:44.563]  By far, the largest compartment
[01:15:45.123 --> 01:15:50.387]  Are people like you and I, and followers who believe in the Constitution, those are considered future domestic enemies?
[01:15:50.427 --> 01:15:54.990]  And they've now bled over and admitted their total obsession is on us.
[01:15:55.410 --> 01:15:56.651]  Because we know who they are.
[01:15:57.111 --> 01:15:57.852]  We know the ballgame.
[01:15:57.892 --> 01:15:59.593]  It's not Al-Qaeda, it's us.
[01:16:02.715 --> 01:16:08.559]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:16:09.460 --> 01:16:15.344]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:16:16.205 --> 01:16:26.292]  Our most popular silver-based products are the 32-ounce Nano Silver Solutions, our 2-ounce Nano Silver Nasal Applicators, as well as our all-natural silver soaps.
[01:16:27.173 --> 01:16:30.455]  Just released is our 100% natural silver gel.
[01:16:31.296 --> 01:16:37.501]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:16:38.221 --> 01:16:48.608]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:16:49.471 --> 01:16:57.174]  Visit www.SilverLungs.com and click on our store page to find what silver-based products are best for you.
[01:16:58.234 --> 01:17:01.216]  That's www.SilverLungs.com.
[01:17:01.996 --> 01:17:11.840]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:17:12.100 --> 01:17:17.562]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[01:17:17.862 --> 01:17:25.666]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:17:25.946 --> 01:17:35.952]  Supernatural Silver can help combat over 300 different conditions and it has the ability to kill over 143 types of bacteria, viruses, mold and yeast.
[01:17:36.272 --> 01:17:48.582]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes.
[01:17:48.742 --> 01:17:54.787]  To see how Supernatural Silver can change your life, go to SupernaturalSilver.com.
[01:17:55.047 --> 01:18:00.332]  Use the promo code SILVER2013 for 20% off and like us on Facebook.
[01:18:01.792 --> 01:18:04.855]  You prepare by purchasing gold, food, and firearms.
[01:18:05.195 --> 01:18:10.640]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:18:11.241 --> 01:18:14.444]  When you're sleeping or away from home, who's watching out for intruders?
[01:18:15.124 --> 01:18:16.405]  Check out SimpliSafe.
[01:18:16.726 --> 01:18:20.589]  It's a new do-it-yourself home security system that is completely wireless.
[01:18:21.170 --> 01:18:23.212]  Go to GetSimpliSafe.com.
[01:18:23.872 --> 01:18:26.273]  SimpliSafe is independent and off the grid.
[01:18:26.614 --> 01:18:30.416]  It runs on battery power, so even if the grid goes down, you're protected.
[01:18:30.956 --> 01:18:37.119]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:18:37.640 --> 01:18:39.161]  Get SimpliSafe.com
[01:18:39.961 --> 01:18:44.162]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:18:44.622 --> 01:18:46.803]  So there's no need to let a stranger into your home.
[01:18:47.343 --> 01:18:50.924]  If you move or need to relocate, you can take the system with you wherever you go.
[01:18:51.424 --> 01:18:57.866]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:18:58.426 --> 01:19:00.587]  Again, that's GetSimplySafe.com.
[01:19:02.219 --> 01:19:07.001]  There's been a disaster and most of you don't even realize the serious concern for all of us.
[01:19:07.361 --> 01:19:15.063]  Alex Jones has warned you for years to get the most important supply you can for your liberty, freedom, and security, and that's food.
[01:19:15.323 --> 01:19:25.867]  We thought the danger was drought, or food diverted to our gas tanks, or food so expensive that we'd all need financial assistance to afford it, or our food being sold to other countries.
[01:19:26.107 --> 01:19:30.368]  But here's the most effective way you'll lose your liberty and security without a fight.
[01:19:30.589 --> 01:19:31.669]  Government regulation.
[01:19:32.029 --> 01:19:38.253]  The do-it-yourself public services of many LDS Mormon food storage canneries can no longer be provided.
[01:19:38.574 --> 01:19:48.601]  This, along with the recent private gardening and farming regulations and additional government control of food supplies and resources, says food is the ultimate priority.
[01:19:48.801 --> 01:19:53.024]  eFoodsDirect will provide free shipping on all food orders until further notice.
[01:19:53.324 --> 01:19:54.945]  Call 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:20:02.648 --> 01:20:05.531]  Coast to coast, direct from Austin.
[01:20:06.251 --> 01:20:09.434]  You're listening to the Alex Jones Broadcasting Network.
[01:20:14.187 --> 01:20:15.868]  The Alex Jones Show.
[01:20:16.968 --> 01:20:21.629]  Some people say a man is made out of mud.
[01:20:21.649 --> 01:20:25.010]  A bone man's made out of muscle and blood.
[01:20:25.610 --> 01:20:28.391]  Muscle and blood and skin and bones.
[01:20:28.431 --> 01:20:32.552]  A mind that's weak and a back that's strong, you load 16 tons.
[01:20:33.912 --> 01:20:34.832]  What do you get?
[01:20:35.473 --> 01:20:38.434]  Another day older and deeper in debt.
[01:20:38.474 --> 01:20:38.834]  St.
[01:20:38.914 --> 01:20:41.716]  Peter, don't you call me cause I can't go.
[01:20:41.736 --> 01:20:45.057]  I owe my soul to the company store.
[01:20:49.249 --> 01:20:55.891]  Ladies and gentlemen, we're back live, and we're going to get into the other scandals, Benghazi, IRS, all of it.
[01:20:56.952 --> 01:21:02.013]  And, you know, I guess Joel hasn't said what he thinks yet.
[01:21:02.073 --> 01:21:08.876]  He says he's not sure, but I agree with him that they're certainly going to use these leaks coming out, because they're now saying it.
[01:21:09.016 --> 01:21:09.356]  You know what?
[01:21:09.396 --> 01:21:11.476]  Let's just get rid of warrants, period.
[01:21:11.516 --> 01:21:12.657]  We're trying to keep you safe.
[01:21:13.914 --> 01:21:27.302]  But you read Glenn Greenwald and the London Guardian and others, they're pointing out that people they're arresting, like Stephen Kim, talked to the Fox News chief, Washington Bureau chief, just publicly.
[01:21:27.343 --> 01:21:28.683]  He went there, talked to him.
[01:21:28.703 --> 01:21:30.925]  Hey, you're the State Department, you know, person on this.
[01:21:30.965 --> 01:21:36.308]  What do you think Kim Jong-un might detonate more nukes to threaten people as underground test?
[01:21:36.668 --> 01:21:39.090]  Yeah, we don't have any proof of that, but that's kind of what we think.
[01:21:39.110 --> 01:21:40.391]  Oh, well, you're arrested.
[01:21:41.363 --> 01:21:46.426]  And then now they're saying that, well, I tell you what, we might go after the Fox reporter for this.
[01:21:46.946 --> 01:21:56.172]  I mean, this is really just the brazen criminality of these people now, where they're saying, look, you don't even criticize anything or we'll come after you.
[01:21:56.192 --> 01:21:58.293]  But look at this, the impeachment option.
[01:21:58.353 --> 01:22:01.015]  Representative Jason Chaffetz, is that how you pronounce it?
[01:22:01.475 --> 01:22:03.456]  Chaffetz, a Utah Republican.
[01:22:04.377 --> 01:22:10.001]  Because President Barack Obama may face impeachment over his administration's response to the Benghazi attack.
[01:22:10.021 --> 01:22:15.704]  Yeah, they've been caught lying there, and the Situation Rooms all saw the drones, all saw the stand down.
[01:22:16.365 --> 01:22:20.227]  They know that, NATO knows that, and so that's what they're really scared of.
[01:22:20.267 --> 01:22:27.732]  But Joel, getting back now to what you've been trying to say in that last short segment, you were talking about how they're going to try to pass stuff on the back of this.
[01:22:29.147 --> 01:22:29.847]  You've got the floor.
[01:22:29.887 --> 01:22:45.715]  Get into the IRS stuff, the AP stuff, where you think it's going, and then finally Benghazi, and where you think the New World Order is right now, and what good people in government, but just in the general public, can do to really push these people back.
[01:22:46.803 --> 01:22:53.809]  Well, my two examples that I started out with were torture and the surveillance, domestic surveillance to get caught up in terrorism.
[01:22:54.029 --> 01:23:05.879]  And they were admitted, the government, through the leaks that I think they caused, admitted both that they were doing torture, even though they tried to downplay it as something, and that they were surveilling in a limited way that was going beyond the law.
[01:23:06.639 --> 01:23:17.387]  And they tried to justify it with Congress so that they had predictable hacks in Congress to introduce immediately legislation allowing this expansion of torture, expansion of enhanced interrogation.
[01:23:18.728 --> 01:23:28.916]  And so there was this scenario where the government is using purposeful leaks, and I don't believe the government ever allows any leaks that they don't want out because they surveil everything.
[01:23:28.956 --> 01:23:29.836]  They can find out anything.
[01:23:29.856 --> 01:23:32.718]  They don't need to go to court to ever find out who a reporter's sources are.
[01:23:33.039 --> 01:23:34.240]  They surveil everything.
[01:23:34.580 --> 01:23:35.400]  But this appears
[01:23:36.201 --> 01:23:40.002]  My first impression is that both the IRS leak is an inadvertent leak.
[01:23:40.762 --> 01:23:42.863]  And the reason I say that has been going on for decades.
[01:23:42.923 --> 01:23:43.703]  Oh, I agree with you.
[01:23:43.763 --> 01:23:45.243]  So you agree with me then?
[01:23:45.263 --> 01:23:45.463]  Yes.
[01:23:46.304 --> 01:23:54.106]  But the reason that I feel that is that Obama came out and his script writers wrote in, but we must give the due respect to the IRS.
[01:23:54.586 --> 01:23:57.827]  I know they're very powerful, but we must not limit their power.
[01:23:57.887 --> 01:24:02.188]  In other words, he's trying to forestall anything in Congress that would limit the power.
[01:24:02.828 --> 01:24:03.008]  Of course.
[01:24:23.326 --> 01:24:25.607]  It's not something I don't think they can expand.
[01:24:25.667 --> 01:24:29.888]  That is, they cannot expand and say, well, the press isn't going to have the same rights that they are.
[01:24:30.608 --> 01:24:32.168]  What does the phenomenon mean, though?
[01:24:32.949 --> 01:24:39.150]  Because I've argued with you, well, not really argued, but talked to you about this, where you're saying, look, a lot of these leaks are fake, or there's no way these people have real sources.
[01:24:39.551 --> 01:24:47.873]  I'm finding government people are mad and don't care anymore, and we're getting to the point where they're just willing to leak stuff and go, OK, go ahead and put me in jail for exposing you're a dirty crook.
[01:24:48.573 --> 01:24:53.917]  The problem with this is that after the AP leak, the AP reporter said universally, nobody wants to talk to us anymore.
[01:24:54.338 --> 01:24:55.779]  So it is shutting down whistleblower.
[01:24:55.799 --> 01:24:57.280]  And that may be... Chilling effect.
[01:24:57.360 --> 01:24:58.301]  It's a chilling effect.
[01:24:58.961 --> 01:25:00.182]  Nobody dares talk to us.
[01:25:00.363 --> 01:25:04.506]  Everybody realizes, every whistleblower now realizes that the press is being bugged.
[01:25:05.006 --> 01:25:05.947]  Now we knew it before.
[01:25:05.967 --> 01:25:06.908]  You know what the answer is?
[01:25:07.068 --> 01:25:08.229]  Mail it to people.
[01:25:08.769 --> 01:25:10.551]  Mail it to InfoWars.com.
[01:25:10.951 --> 01:25:11.812]  Mail it to Drudge.
[01:25:11.912 --> 01:25:15.355]  Put a, you know, other address or no address or whatever.
[01:25:15.815 --> 01:25:16.836]  And then get it to people.
[01:25:17.196 --> 01:25:17.876]  Isn't this interesting?
[01:25:17.936 --> 01:25:24.480]  I tell my clients to, if they're worried about privacy, look, everything you tell me in a conversation about your consultation is going to be recorded.
[01:25:24.880 --> 01:25:26.380]  Everything is going to be talked about.
[01:25:26.460 --> 01:25:30.442]  Either you've got to fly me out there to talk about your private situation, or you've got to mail it to me.
[01:25:30.743 --> 01:25:34.124]  Isn't that ironic that the snail mail is now the safest?
[01:25:34.584 --> 01:25:38.666]  Because it requires a human being to intervene in every letter that they open.
[01:25:38.686 --> 01:25:44.989]  And they've got the private offices at all the places where they take it, but still they're lazy and won't do it, and then they don't know what to do with the intelligence.
[01:25:45.009 --> 01:25:46.330]  So the answer is go back to snail mail.
[01:25:46.570 --> 01:25:51.634]  But if you go to Stalemail and you introduce and you open it up, you've got to photocopy, you've got to scan it.
[01:25:52.034 --> 01:25:54.015]  I mean, it's a tremendous costly process.
[01:25:54.315 --> 01:25:55.596]  And the government's under sequester.
[01:25:55.997 --> 01:26:00.040]  Even the CIA, who has black budget type of thing, doesn't want to put a lot of money in.
[01:26:00.060 --> 01:26:01.801]  Well, how does France communicate with itself?
[01:26:01.861 --> 01:26:04.122]  It has the pneumatic tubes.
[01:26:04.623 --> 01:26:05.363]  That's the right term.
[01:26:05.423 --> 01:26:06.204]  The pressure tubes.
[01:26:06.504 --> 01:26:11.868]  And that's under their sewers, how the government sends its info, knowing that's going to be hard to scan, you know, with satellite.
[01:26:12.714 --> 01:26:14.274]  No, that's right, and it's physical.
[01:26:14.554 --> 01:26:17.575]  I mean, anything digital just isn't safe anymore.
[01:26:17.595 --> 01:26:20.596]  That doesn't mean that you shouldn't, you shouldn't stop all communication.
[01:26:20.616 --> 01:26:23.156]  Oh yeah, well then they say, you know, well what do you have to hide?
[01:26:23.176 --> 01:26:24.537]  Well, why is government so secret?
[01:26:24.877 --> 01:26:31.658]  Because, because you're a criminal government that wants to use the, well, who I've really been told by high-level sources they spy on is inventors and people.
[01:26:32.018 --> 01:26:33.899]  I mean, the poor folks get everything stolen.
[01:26:34.459 --> 01:26:36.379]  I mean, and American companies.
[01:26:36.699 --> 01:26:38.600]  Why are they trying to shut down American companies?
[01:26:38.620 --> 01:26:39.580]  They do everything they can.
[01:26:40.200 --> 01:26:41.580]  That's a hard question, Alex.
[01:26:42.381 --> 01:26:44.901]  I think they want us dependent on China more.
[01:26:44.941 --> 01:26:47.322]  They want to drive people overseas.
[01:26:47.882 --> 01:26:53.164]  They want us so that when this, you know, and my theory is that they're setting us up for eventual nuclear war.
[01:26:53.224 --> 01:26:55.024]  That's when the real curtain comes down.
[01:26:55.064 --> 01:26:56.705]  They can justify anything at that time.
[01:26:57.265 --> 01:27:03.634]  They want to make sure that we don't have any ability to respond to the war so they can say you've got to go to a militarized new world order.
[01:27:03.654 --> 01:27:03.914]  Sure.
[01:27:04.134 --> 01:27:06.618]  It's globally that we've got to fight this next war.
[01:27:06.978 --> 01:27:10.923]  We don't want to have America rejuvenated as if... Exactly.
[01:27:10.963 --> 01:27:12.806]  I want to get to Benghazi with you, but... Yes.
[01:27:13.266 --> 01:27:18.409]  The army has come out and said we don't need the president for authorization to quell civil disturbances.
[01:27:18.469 --> 01:27:23.753]  Is that so they can start doing it routinely like they already are and not have it be a big presidential deal?
[01:27:24.133 --> 01:27:27.635]  But then there's the issue of they're already saying the military is under NATO.
[01:27:28.075 --> 01:27:33.959]  Is this like some type of weird quasi announcement of a military industrial complex pure coup?
[01:27:34.319 --> 01:27:35.420]  Or what do you think's behind that?
[01:27:35.800 --> 01:27:40.163]  NATO is to become the militarized order of the global globalists.
[01:27:40.203 --> 01:27:51.972]  And that's why, you know, everything from Eisenhower on was to get France, you know, de Gaulle didn't want to be part of NATO, didn't want to supply troops, to twist his arm, to get Adenauer to reform the German troops and things.
[01:27:52.012 --> 01:27:56.476]  But it wasn't, it was because NATO is going to be the military arm of the New World Order.
[01:27:56.716 --> 01:28:04.562]  And they are going to cut off the communist nations that are part of the United Nations, reform, call it the League of Democracies or some more innocuous name.
[01:28:05.282 --> 01:28:14.209]  So to get American support after they've been nuked or after various military cities have been nuked, I do not believe that the Russians and Chinese are going to nuke everything in the United States.
[01:28:14.710 --> 01:28:16.431]  They don't want to be looked as the bully of the world.
[01:28:16.471 --> 01:28:18.973]  They're taking down the bully of the world, but they want blackmail.
[01:28:18.993 --> 01:28:25.018]  All right, folks, we'll be back with more of this very serious interview with Joel Scowls in a World Affairs Brief.
[01:28:25.379 --> 01:28:29.262]  But first off, I want to tell you something that's incredibly original and true.
[01:28:30.774 --> 01:28:35.337]  And I also have a bridge to sell you, and I also have some oceanfront property in Arizona.
[01:28:35.377 --> 01:28:38.238]  You can see the sea from my front porch.
[01:28:38.318 --> 01:28:42.941]  No, no, to be serious, I'm quoting the term, don't touch that dial.
[01:28:43.361 --> 01:28:44.962]  We'll be right back after these important messages.
[01:28:45.222 --> 01:28:55.467]  And if you believe that, you believe Obama and Eric Holder and Big Sis did not run fast and furious to blame the Second Amendment, and you also believe that they did not send the IRS to persecute the Tea Party.
[01:28:56.248 --> 01:28:59.990]  Okay, so I invented the term, I coined it, don't touch that dial, we'll be back.
[01:29:01.809 --> 01:29:12.956]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:29:13.596 --> 01:29:24.743]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:29:25.043 --> 01:29:31.247]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:29:31.687 --> 01:29:34.689]  You're getting soap products twice as good as what you're using now.
[01:29:35.229 --> 01:29:39.672]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:29:39.913 --> 01:29:46.957]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:29:47.278 --> 01:29:51.380]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:29:51.901 --> 01:29:56.764]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:30:01.987 --> 01:30:11.854]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:30:12.094 --> 01:30:17.618]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[01:30:17.878 --> 01:30:25.683]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:30:25.943 --> 01:30:29.746]  Supernatural Silver can help combat over 300 different conditions,
[01:30:30.046 --> 01:30:36.011]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:30:36.271 --> 01:30:52.044]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life.
[01:30:52.324 --> 01:31:00.309]  Go to SupernaturalSilver.com Use the promo code SILVER2013 for 20% off and like us on Facebook!
[01:31:01.528 --> 01:31:08.491]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:31:08.751 --> 01:31:26.360]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:31:26.620 --> 01:31:30.722]  I then searched out the best vitamin and mineral company out there.
[01:31:31.002 --> 01:31:32.583]  And discovered Young-Jevity.
[01:31:32.783 --> 01:31:40.629]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:31:40.949 --> 01:31:47.033]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:31:47.253 --> 01:31:48.314]  Check it out for yourself.
[01:31:48.534 --> 01:31:49.274]  It's incredible.
[01:31:49.414 --> 01:31:58.440]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:31:58.621 --> 01:32:00.462]  That's Infowarsteam.com.
[01:32:01.342 --> 01:32:02.984]  Introducing Pro-1.
[01:32:03.244 --> 01:32:06.747]  All of your filtration in one system, portable, on-the-go.
[01:32:06.887 --> 01:32:11.290]  No more do you have two or three filters to just reduce sodium fluoride.
[01:32:11.430 --> 01:32:17.415]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[01:32:17.535 --> 01:32:28.324]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:32:28.524 --> 01:32:34.807]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:32:35.007 --> 01:32:51.956]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:32:52.316 --> 01:32:58.178]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:32:58.258 --> 01:33:03.840]  Coast to Coast.
[01:33:04.221 --> 01:33:05.541]  Direct from Austin.
[01:33:06.261 --> 01:33:09.483]  You're listening to the Alex Jones Broadcasting Network.
[01:33:12.176 --> 01:33:17.219]  Waging war on corruption, crashing the lies and disinformation.
[01:33:18.040 --> 01:33:26.044]  It's me, Alex Jones, right here broadcasting on Sunday and playing some of the most powerful excerpts of the broadcast last few weeks.
[01:33:26.445 --> 01:33:31.428]  Here is more of Joel Skousen on what's really going on on our planet.
[01:33:33.429 --> 01:33:36.471]  But I mean, are the Chinese going to really be manipulated into that and the Russians?
[01:33:37.403 --> 01:33:38.984]  Well, they want to take down.
[01:33:39.024 --> 01:33:44.647]  You see, they've always had this philosophy that we are superior to the West.
[01:33:44.867 --> 01:33:46.187]  We're going to have to take them down militarily.
[01:33:46.207 --> 01:33:47.428]  But they don't want to destroy the West.
[01:33:47.468 --> 01:33:50.310]  They know the West is the engine of ingenuity.
[01:33:50.750 --> 01:33:54.412]  They depend on, for all their military, you know, but they want to control it.
[01:33:54.892 --> 01:33:56.113]  Not just have to spy on it.
[01:33:56.253 --> 01:33:58.454]  That's why they want to nuke the military of the U.S.
[01:33:58.494 --> 01:33:58.854]  The U.S.
[01:33:58.914 --> 01:34:04.417]  wants its own military nuke because it drives Americans into accepting a new world order, a militarized new world order.
[01:34:05.157 --> 01:34:09.579]  But the Russians and Chinese don't want to destroy either Europe or America totally.
[01:34:09.619 --> 01:34:11.860]  They want to decapitate the military.
[01:34:12.260 --> 01:34:13.821]  They want to take down the U.S.
[01:34:14.101 --> 01:34:22.685]  socially with an EMP strike, which will happen about 20 minutes before the actual nuclear strike on American military targets and communication targets.
[01:34:23.665 --> 01:34:25.246]  And then they'll issue a blackmail notice.
[01:34:26.621 --> 01:34:26.961]  Give up.
[01:34:27.442 --> 01:34:33.105]  You know, and everyone will be acceptable to that, literally, in the sense that, you know, what is there now?
[01:34:33.225 --> 01:34:33.745]  The military.
[01:34:33.805 --> 01:34:38.588]  But our leaders will come out of their bunkers and say, no, no, the Russians and Chinese deceived us.
[01:34:38.668 --> 01:34:42.311]  And finally, they'll have the gumption to say, we need to fight.
[01:34:43.271 --> 01:34:44.273]  And everything the U.S.
[01:34:44.313 --> 01:34:46.836]  puts out about China now is pacifistic.
[01:34:47.197 --> 01:34:48.158]  Oh no, it's not a problem.
[01:34:48.178 --> 01:34:51.543]  And they know that everybody will line up, and then the secret weapons roll out.
[01:34:51.563 --> 01:34:52.124]  That's right.
[01:34:52.164 --> 01:34:54.226]  And it's the real deal, and we take over the world.
[01:34:54.447 --> 01:34:57.972]  But now it's a fascist, Anglo-American, eugenics-based New World Order.
[01:34:58.192 --> 01:34:58.552]  That's right.
[01:34:59.455 --> 01:35:01.957]  And all of this is leading up that we're talking about.
[01:35:01.977 --> 01:35:03.939]  You know, we're seeing the preparation for martial law.
[01:35:03.959 --> 01:35:06.581]  We're seeing the preparation for camps that are being established.
[01:35:06.641 --> 01:35:07.782]  And for 20-year wars.
[01:35:07.862 --> 01:35:09.143]  I mean, they're long-hauling.
[01:35:09.263 --> 01:35:09.704]  That's right.
[01:35:10.144 --> 01:35:11.905]  Seed bunkers, underground bases.
