[00:00:06.913 --> 00:00:11.276]  Waging war on corruption.
[01:15:25.260 --> 01:15:30.303]  The FBI allowing 5,600 violent crimes, drug trafficking, corruption.
[01:15:30.303 --> 01:15:41.268]  But we had a clip in there from Judge Napolitano where he pointed out that out of 20 terrorist events, 17 of them were organized and run by the FBI.
[01:15:41.268 --> 01:15:44.690]  And the other three, they didn't have anything to do with.
[01:15:44.690 --> 01:15:45.931]  It was citizens who shut it down.
[01:15:46.351 --> 01:15:52.881]  You know, you are eight times more likely to be killed by the police in this country who are really out of control than you are by a terrorist.
[01:15:52.881 --> 01:15:53.963]  We're going to be right back.
[01:15:53.963 --> 01:15:54.404]  Stay tuned.
[01:16:04.129 --> 01:16:05.391]  Tyranny is here.
[01:16:05.391 --> 01:16:08.954]  The grim future foretold in 1984 has become reality.
[01:16:08.954 --> 01:16:11.556]  It really says that the state is God.
[01:16:11.556 --> 01:16:17.422]  The United States is now recognized globally as one of the most oppressive police states on earth.
[01:16:17.422 --> 01:16:23.668]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:16:24.088 --> 01:16:30.053]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:16:30.053 --> 01:16:34.257]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:16:34.257 --> 01:16:38.541]  Prepare to enter the secretive world of emergency dictatorship.
[01:16:38.541 --> 01:16:44.486]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:16:44.486 --> 01:16:48.049]  It's only the beginning of the New World Order's hellish plan.
[01:16:48.049 --> 01:16:50.010]  The police state isn't coming.
[01:16:50.010 --> 01:16:50.451]  It's here.
[01:16:51.111 --> 01:16:57.938]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[01:16:59.892 --> 01:17:04.576]  There's a false sense of security that the greatest economic crash since the Great Depression is over.
[01:17:04.576 --> 01:17:10.521]  But unemployment is still at a 20-year high, and until Americans are working again, the economy has not recovered.
[01:17:10.521 --> 01:17:12.462]  What is the smartest investment you can make?
[01:17:12.462 --> 01:17:13.103]  It's food.
[01:17:13.103 --> 01:17:20.029]  Having a supply of eFoodsDirect 25-year shelf life food is your best investment for the troubled times today and the future.
[01:17:20.029 --> 01:17:25.053]  For 32 years, the folks at eFoodsDirect have helped thousands take the trouble out of troubled times.
[01:17:25.253 --> 01:17:30.857]  So to celebrate our 32-year anniversary, get the best insurance possible with a special one-time offer.
[01:17:30.857 --> 01:17:34.760]  A two-month food supply for only $320 and free shipping.
[01:17:34.760 --> 01:17:41.205]  That's 352 servings of our newest and most popular award-winning recipes at less than a dollar per serving.
[01:17:41.485 --> 01:17:45.729]  The 25-year shelf life allows you to lock your food cost against inflation.
[01:17:45.729 --> 01:17:51.094]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:17:51.094 --> 01:17:54.156]  The two-month supply is only available for a limited time.
[01:17:54.156 --> 01:17:55.657]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:17:59.981 --> 01:18:03.843]  Are we choosing our own destiny or has it been pre-selected for us?
[01:18:03.843 --> 01:18:09.366]  As we've moved through history, every great leader has had to understand the potential of information.
[01:18:09.366 --> 01:18:17.090]  Billions of dollars have been spent privately and publicly looking at how to tap into your psyche.
[01:18:17.090 --> 01:18:26.214]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[01:18:26.414 --> 01:18:33.563]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[01:18:33.563 --> 01:18:35.205]  All of this is happening so fast.
[01:18:35.205 --> 01:18:36.467]  You need to be ahead of the game.
[01:18:36.467 --> 01:18:42.414]  How to engineer the opinion of the American people so that they would not only endorse, but demand.
[01:18:43.255 --> 01:18:43.956]  A war.
[01:18:43.956 --> 01:18:44.998]  Oh, there's another one!
[01:18:44.998 --> 01:18:46.259]  Another plane just hit!
[01:18:46.259 --> 01:18:47.340]  State of Mind.
[01:18:47.340 --> 01:18:48.902]  Because there's a war on.
[01:18:48.902 --> 01:18:49.944]  For your mind.
[01:18:49.944 --> 01:18:54.129]  Get your copy of State of Mind the movie at InfoWars.com.
[01:18:54.129 --> 01:18:59.215]  And remember, every order at InfoWarsStore.com receives a free citizen rulebook.
[01:19:00.177 --> 01:19:13.946]  With over 3,000 years of historic use, PureSilver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens, and parasites.
[01:19:13.946 --> 01:19:24.253]  At Silverlungs, we have developed a reliable and easy-to-use full production system for creating endless PureNanoSilver solutions right from the convenience and comfort of your home.
[01:19:24.873 --> 01:19:29.536]  Your self-produced nano-silver solutions can be applied topically to the skin.
[01:19:29.536 --> 01:19:39.484]  For many who are new to silver, that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays.
[01:19:39.944 --> 01:19:40.384]  We're good to go.
[01:20:15.336 --> 01:20:20.669]  He aligns himself with the truth, and it's time for you to choose a side.
[01:20:20.669 --> 01:20:22.975]  You're listening to Alex Jones.
[01:20:25.302 --> 01:20:26.803]  Welcome back to the Alex Jones Show.
[01:20:26.803 --> 01:20:28.263]  I'm David Knight, filling in for Alex.
[01:20:28.263 --> 01:20:30.844]  Alex is going to be joining us at the bottom of the hour.
[01:20:30.844 --> 01:20:45.091]  Right now we've got a couple of callers on the line that we're talking to, but before we get to that, you know, we've been talking about the government spying on us, mining our data, talking about ways that we can stop that, ways that we can get the government to obey the Fourth Amendment, to obey the Constitution, but you know...
[01:20:46.031 --> 01:20:53.313]  Even if you can't stop them from, even if you can't do it collectively, if you can't get them to obey the Constitution, you can still do something on your own.
[01:20:53.313 --> 01:20:57.574]  PrivateInternetAccess.com is one of our new sponsors, and listen to what you can get from them.
[01:20:57.574 --> 01:21:04.796]  They can encrypt internet connection, they can hide your IP address providing anonymous browsing, provide firewall protection which prevents data mining,
[01:21:05.296 --> 01:21:07.497]  Provide uncensored access to the complete internet.
[01:21:07.497 --> 01:21:10.318]  Maintains no records whatsoever of your computer activity.
[01:21:10.318 --> 01:21:14.180]  And can connect up to five devices simultaneously with just one account.
[01:21:14.180 --> 01:21:17.181]  Be used anywhere in the United States.
[01:21:17.181 --> 01:21:18.622]  Anywhere with an internet connection.
[01:21:18.622 --> 01:21:20.742]  That's privateinternetaccess.com.
[01:21:20.742 --> 01:21:22.443]  That's one of our new sponsors.
[01:21:22.443 --> 01:21:23.904]  Now we're holding over on the line.
[01:21:23.904 --> 01:21:27.485]  We had Salih that was talking to us.
[01:21:27.485 --> 01:21:32.707]  Salih that was talking to us about his concerns.
[01:21:32.707 --> 01:21:34.088]  Was there something else that you wanted to say, Salih?
[01:21:35.000 --> 01:21:52.158]  Yeah, I know we have a lot of other callers to go to, but I just wanted to quickly add that for those who don't know, in Islam, the end game that the devil said quite explicitly in the Quran is that he's going to kill us all.
[01:21:52.158 --> 01:21:58.364]  That he explicitly said before God, right before he was passed out of heaven,
[01:21:59.122 --> 01:22:23.661]  was that he is in game was to kill us all and if you think about it he's had thousands of years to develop this strategy where we get people fighting against each other and feel suspicious of each other that they don't really see the bigger picture which is Alex talks about sometimes and you guys talk about sometimes is really just the end of all humanity.
[01:22:23.661 --> 01:22:25.182]  Elysium really is just
[01:22:25.660 --> 01:22:33.448]  Uh, you know, that movie really is just like, uh, what they sell to some of the higher level, uh, folks that, yeah, you're gonna be part of this elite group.
[01:22:33.448 --> 01:22:33.909]  Oh, yeah.
[01:22:33.909 --> 01:22:34.709]  That's not true.
[01:22:34.709 --> 01:22:35.090]  That's right.
[01:22:35.090 --> 01:22:37.112]  Elite group is even going to die.
[01:22:37.112 --> 01:22:39.514]  All, everybody dies except for the devil.
[01:22:39.514 --> 01:22:43.078]  That's what the big, that's what the big thing is all about right now.
[01:22:43.078 --> 01:22:43.338]  Oh, yeah.
[01:22:43.338 --> 01:22:44.700]  Everybody dies except for him.
[01:22:45.109 --> 01:22:45.609]  Absolutely.
[01:22:45.609 --> 01:22:46.950]  As a Christian, I would agree with that.
[01:22:46.950 --> 01:22:56.478]  I would agree it's a demonic attack, and I would see in these transhumanist type of ideas that we see coming from people like Ray Kurzweil, you know, he thinks that he's going to become God.
[01:22:56.478 --> 01:23:01.041]  He thinks he's going to achieve some kind of God-like immortality by merging with machines.
[01:23:01.041 --> 01:23:02.402]  I mean, this is not what we're saying.
[01:23:02.402 --> 01:23:03.183]  This is what he's saying.
[01:23:03.183 --> 01:23:08.827]  I mean, the guy is not only delusional but dangerous, but he is Google's new science advisor.
[01:23:08.827 --> 01:23:12.610]  He is the guru of transhumanism, the guru of the futurists.
[01:23:13.230 --> 01:23:15.171]  And so he has the capability.
[01:23:15.171 --> 01:23:17.833]  If he's at Google, he has the capability to do a lot.
[01:23:17.833 --> 01:23:21.695]  He's got a lot of money, a lot of power, a lot of political connections behind him.
[01:23:21.695 --> 01:23:23.416]  Let's go next to Scott in California.
[01:23:23.416 --> 01:23:26.238]  Scott?
[01:23:26.238 --> 01:23:27.279]  Scott, are you there?
[01:23:27.279 --> 01:23:28.059]  Hey, how you doing?
[01:23:28.059 --> 01:23:28.920]  What's on your mind?
[01:23:29.963 --> 01:23:43.476]  Yeah, thanks for taking my call, and I wanted to also thank you and Alex for exposing these false flags because, you know, it's false flags like 9-11 that have been used to justify the NSA spying, the TSA groping, the drone strikes, and everything else.
[01:23:43.476 --> 01:23:50.984]  That's also why, you know, I'm so excited that Ed Asner and Cynthia McKinney have endorsed the Rethink911.org ad campaign.
[01:23:50.984 --> 01:23:52.265]  Have you guys heard about that?
[01:23:52.265 --> 01:23:52.545]  No.
[01:23:52.545 --> 01:23:53.006]  Tell me about that.
[01:23:53.624 --> 01:24:03.087]  Yeah, so that's the campaign that's raised over $200,000 to put huge billboard ads in Times Square in New York and many other cities around the world this September.
[01:24:03.087 --> 01:24:07.708]  And they all have the same message, did you know a third tower fell on aisle 11?
[01:24:07.708 --> 01:24:08.208]  That's right.
[01:24:08.208 --> 01:24:20.092]  It's designed to wake people up on a massive scale and create that kind of break from the false flag of slavery so that we can expose them and prevent them from happening in the future.
[01:24:21.233 --> 01:24:28.038]  One other thing real quick, have you guys seen the video of the fake protests in Egypt?
[01:24:28.038 --> 01:24:30.900]  No, I haven't seen the one that you're talking about, no.
[01:24:30.900 --> 01:24:36.805]  If you go to YouTube and type in, Egyptian protesters fake a violent protest for PR,
[01:24:37.455 --> 01:24:49.427]  You'll see a video, two minutes long, that's actually Egyptians from the Muslim Brotherhood staging a protest and using fake actors with fake blood and pausing for shots.
[01:24:49.427 --> 01:24:51.810]  It's pretty amazing, so you've got to go check that out.
[01:24:51.810 --> 01:24:54.192]  Oh yeah, their propaganda is very sophisticated.
[01:24:55.253 --> 01:24:56.153]  Thanks for telling us about that.
[01:24:56.153 --> 01:24:58.374]  You know, I interviewed someone from the UK.
[01:24:58.374 --> 01:25:05.096]  His name is Tony Rook and he had an interesting case where he was refusing to pay his BBC licensing fee.
[01:25:05.096 --> 01:25:17.059]  And he's a documentary filmmaker and his idea to get people to wake up there is to have a mock trial where the jury is a lot of retired judges and police officers and detectives.
[01:25:17.759 --> 01:25:24.684]  And to present to them the full evidence about Building 7 falling down in a controlled demolition when it wasn't even hit by a plane.
[01:25:24.684 --> 01:25:28.347]  To present that to them and to film it and put it out there as a documentary, I think that's a great idea.
[01:25:28.347 --> 01:25:33.231]  He's got a Kickstarter project, I think it's killingantifilms.co.uk, something like that.
[01:25:33.231 --> 01:25:38.534]  But there's a lot of different ways to get the word out and a lot of information that just hasn't hit the streets.
[01:25:38.534 --> 01:25:40.996]  Let's go to Jesse in Texas.
[01:25:40.996 --> 01:25:41.757]  Hey Jesse, what's up?
[01:25:44.935 --> 01:25:46.016]  Hey, Justin, are you there?
[01:25:46.016 --> 01:25:46.496]  Are you there?
[01:25:46.496 --> 01:25:46.997]  Yeah.
[01:25:46.997 --> 01:25:48.077]  Yeah.
[01:25:48.077 --> 01:25:50.439]  What's on your mind?
[01:25:50.439 --> 01:25:52.040]  Yeah.
[01:25:52.040 --> 01:25:55.103]  Well, yeah, I just wanted to say a couple of things.
[01:25:55.103 --> 01:25:57.685]  I had a couple of questions, actually.
[01:25:57.685 --> 01:25:58.885]  I'm originally from Austin.
[01:25:58.885 --> 01:26:00.607]  I live in Fredericksburg.
[01:26:00.607 --> 01:26:04.610]  But about the SmartPeters, growing up, I was wondering if you knew.
[01:26:04.610 --> 01:26:08.733]  My mom still lives there, and I've been telling her to opt out if she can.
[01:26:09.435 --> 01:26:14.620]  I was wondering if you guys knew any information about how to... Yeah, there's some breaking news on that.
[01:26:14.620 --> 01:26:19.144]  We got a clip of a power plant that's being taken down in Florida.
[01:26:19.144 --> 01:26:20.585]  You know, the smart meter thing.
[01:26:20.585 --> 01:26:22.747]  People need to understand what this is all about.
[01:26:22.747 --> 01:26:24.388]  It's got some health issues.
[01:26:24.388 --> 01:26:26.110]  It's got privacy issues, obviously.
[01:26:26.690 --> 01:26:29.292]  But it also has a big economic issue.
[01:26:29.292 --> 01:26:34.435]  And as we're looking at, if you're watching on the monitor right now, here's a video just this last week, Florida Power & Light.
[01:26:34.435 --> 01:26:35.055]  There you go.
[01:26:35.055 --> 01:26:41.899]  There's a power plant being taken down as they're building, continually building new plants all the time in China.
[01:26:41.899 --> 01:26:43.260]  We're destroying our power plants.
[01:26:43.740 --> 01:26:52.286]  And if you go back and you look at the smart meter document from about 10 years ago, you'll see that in that document they talked about how there was not going to be any growth.
[01:26:52.286 --> 01:26:53.207]  This is from the federal government.
[01:26:53.207 --> 01:26:56.389]  They're talking about how there's not going to be any growth in new power plants.
[01:26:56.389 --> 01:26:58.671]  That they have to find a way to manage the decline.
[01:26:58.671 --> 01:27:04.335]  The way they're going to manage that decline and still make the same or more money is with these smart meters.
[01:27:04.335 --> 01:27:07.458]  Now what just happened in Austin is something that's going to happen in a lot of other towns.
[01:27:08.058 --> 01:27:13.668]  And that is, they just had approval of a $60 million expenditure.
[01:27:14.710 --> 01:27:16.451]  Just happened this last week.
[01:27:16.451 --> 01:27:20.332]  We had Dr. Laura Presley on earlier in the week on Monday.
[01:27:20.332 --> 01:27:22.253]  We interviewed her for the Nightly News.
[01:27:22.253 --> 01:27:24.014]  And she was talking about that.
[01:27:24.014 --> 01:27:27.275]  What they did, the $60 million, is not even for infrastructure.
[01:27:27.275 --> 01:27:28.996]  It's not even for putting in smart meters.
[01:27:28.996 --> 01:27:31.997]  It is simply a software licensing contract.
[01:27:31.997 --> 01:27:34.138]  You talk about a waste of money.
[01:27:34.138 --> 01:27:37.499]  $60 million for a five-year software contract.
[01:27:37.499 --> 01:27:40.720]  That company has got political connections, let me tell you.
[01:27:40.720 --> 01:27:42.121]  But one of the things they said
[01:27:43.121 --> 01:27:53.672]  In the City Council, what the electrical company here in Austin said was that they were going to use this extension of the software contract to get time of day use.
[01:27:53.672 --> 01:27:55.293]  And this is where they're going to stick you.
[01:27:55.293 --> 01:27:59.898]  They're going to charge you more when you use electricity during peak hours.
[01:27:59.898 --> 01:28:02.521]  That would be the time of day when you get up and go to work.
[01:28:03.263 --> 01:28:10.228]  Now, they've already done an experiment in Chicago and realized that it doesn't change anybody's consumption.
[01:28:10.228 --> 01:28:11.368]  That's the way they sell it to everybody.
[01:28:11.368 --> 01:28:19.014]  They say, well, we're going to put a premium on electricity that's used during a certain period of time so people will adjust their usage patterns.
[01:28:19.014 --> 01:28:20.795]  Well, you can't adjust your usage pattern.
[01:28:21.335 --> 01:28:26.196]  If you didn't have to go to work at a particular time, there wouldn't be any traffic jams.
[01:28:26.196 --> 01:28:28.037]  There wouldn't be rush hour traffic.
[01:28:28.037 --> 01:28:32.958]  And for the same reason, you don't have the option to decide when you're going to use electricity.
[01:28:32.958 --> 01:28:41.641]  So this is simply a way to charge you more, to provide you less, as they shut down America's infrastructure, just like that power plant you saw being destroyed there.
[01:28:41.641 --> 01:28:46.822]  They're tripling the power here in Austin in just... the power charges in just a couple of years.
[01:28:46.822 --> 01:28:47.762]  We're going to be right back.
[01:28:47.762 --> 01:28:50.343]  Alex Jones is going to be joining us right after the break.
[01:28:52.816 --> 01:28:53.802]  We're good.
[01:29:00.515 --> 01:29:08.260]  Dozens of diseases ranging from the common cold and flu to MRSA and pneumonia are all caused by infectious pathogens.
[01:29:08.260 --> 01:29:12.522]  Fortunately, a simple, safe and effective alternative exists.
[01:29:12.522 --> 01:29:26.071]  Supernatural Silver is a new and vastly improved type of silver solution that is safe and extremely effective against 143 types of bacteria, both forms of viruses, mold and yeast, and a limited number of parasites.
[01:29:26.631 --> 01:29:29.094]  It can even purify water!
[01:29:29.094 --> 01:29:34.240]  Supernatural Silver comes in both liquid and gel for internal or external use.
[01:29:34.240 --> 01:29:45.693]  With over 180 scientific studies by independent universities, hospitals, research institutions and nursing homes, Supernatural Silver is a powerful weapon in the fight against disease.
[01:29:46.013 --> 01:29:54.284]  To see how Supernatural Silver can give you and your loved ones protection and peace of mind, go to SupernaturalSilver.com.
[01:29:54.284 --> 01:29:58.290]  Use the promo code PROTECTED for 20% off and like us on Facebook.
[01:30:00.267 --> 01:30:03.269]  Protecting your home with a security system is a must.
[01:30:03.269 --> 01:30:09.655]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:30:09.655 --> 01:30:16.040]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:30:16.440 --> 01:30:18.722]  Not with SimpliSafe Home Security.
[01:30:18.722 --> 01:30:20.083]  They're the good guys.
[01:30:20.083 --> 01:30:23.145]  You can trust SimpliSafe to protect your family.
[01:30:23.145 --> 01:30:27.648]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[01:30:27.648 --> 01:30:31.190]  You'll get 24-hour protection for just $14.99 a month.
[01:30:31.190 --> 01:30:34.132]  There are no hidden fees and no contracts.
[01:30:34.132 --> 01:30:35.353]  You'll save thousands.
[01:30:35.353 --> 01:30:38.735]  Plus, you're protected by their 100% money-back guarantee.
[01:30:38.735 --> 01:30:42.177]  Protect yourself against home invasions and break-ins.
[01:30:42.177 --> 01:30:46.100]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:30:46.360 --> 01:30:48.701]  A $25 gift, free.
[01:30:48.701 --> 01:30:51.703]  So don't waste your time dealing with scum.
[01:30:51.703 --> 01:30:58.046]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:30:59.738 --> 01:31:04.419]  There's a false sense of security that the greatest economic crash since the Great Depression is over.
[01:31:04.419 --> 01:31:10.361]  But unemployment is still at a 20-year high, and until Americans are working again, the economy has not recovered.
[01:31:10.361 --> 01:31:12.302]  What is the smartest investment you can make?
[01:31:12.302 --> 01:31:12.922]  It's food.
[01:31:12.922 --> 01:31:19.864]  Having a supply of eFoodsDirect 25-year shelf-life food is your best investment for the troubled times today and the future.
[01:31:19.864 --> 01:31:24.886]  For 32 years, the folks at eFoodsDirect have helped thousands take the trouble out of troubled times.
[01:31:25.086 --> 01:31:30.669]  So to celebrate our 32-year anniversary, get the best insurance possible with a special one-time offer.
[01:31:30.669 --> 01:31:34.872]  A two-month food supply for only $320 and free shipping.
[01:31:34.872 --> 01:31:41.215]  That's 352 servings of our newest and most popular award-winning recipes at less than a dollar per serving.
[01:31:41.215 --> 01:31:45.418]  The 25-year shelf life allows you to lock your food cost against inflation.
[01:31:46.398 --> 01:31:50.942]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:31:50.942 --> 01:31:54.005]  The two-month supply is only available for a limited time.
[01:31:54.005 --> 01:31:59.630]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:31:59.630 --> 01:32:10.740]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:32:11.380 --> 01:32:22.833]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:32:22.833 --> 01:32:29.500]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:32:29.500 --> 01:32:32.443]  You're getting soap products twice as good as what you're using now.
[01:32:33.024 --> 01:32:37.705]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:32:37.705 --> 01:32:45.068]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:32:45.068 --> 01:32:49.689]  Alex and his staff have used these earth friendly pure soaps for years.
[01:32:49.689 --> 01:32:54.551]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:33:00.871 --> 01:33:04.454]  Coast to coast, direct from Austin.
[01:33:04.454 --> 01:33:18.185]  You're listening to the Alex Jones Broadcasting Network.
[01:33:18.185 --> 01:33:26.472]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:33:31.001 --> 01:33:32.462]  Welcome back to the Alex Jones Show.
[01:33:32.462 --> 01:33:34.063]  I'm David Knight filling in for Alex.
[01:33:34.063 --> 01:33:38.105]  We've been taking calls and we've got a very special caller on the line right now.
[01:33:38.105 --> 01:33:39.326]  It's Alex Jones.
[01:33:39.326 --> 01:33:41.587]  Hey Alex, how you doing?
[01:33:41.587 --> 01:33:48.191]  David, I've been listening to you driving in from East Texas where I just buried my great-uncle at a military funeral.
[01:33:48.191 --> 01:33:51.013]  A great service they had there for him.
[01:33:51.013 --> 01:33:55.515]  And I'm driving back into Austin, Texas via audio Skype right now.
[01:33:55.515 --> 01:33:57.036]  Am I coming through clearly to you?
[01:33:57.036 --> 01:33:57.737]  Yeah, sounds good.
[01:33:58.530 --> 01:33:59.150]  Fantastic.
[01:33:59.150 --> 01:34:12.399]  I've heard of listening to you outside Waco on the great 590 KLVJ 590 AM and I just wanted to be able to call in today and tell folks I would have been there but again I had to go to the funeral but I tell you it is certainly left in good stead with you doing the show.
[01:34:12.399 --> 01:34:23.045]  What a great broadcaster David Knight is and what a great mind he has that he brings InfoWars Nightly News Monday through Friday at 7 p.m.
[01:34:23.045 --> 01:34:26.828]  Central there at InfoWarsNews.com and the rest of our
[01:34:28.032 --> 01:34:29.453]  Amazing team that we've built.
[01:34:29.453 --> 01:34:44.520]  We couldn't have done any of this without our AM and FM affiliates out there supporting us over the years and all the great stations that are picking us up and now what the top 20 of talkers for terrestrial radio, number three in the nation for internet radio.
[01:34:44.520 --> 01:34:45.340]  I don't really agree with that.
[01:34:45.340 --> 01:34:48.521]  We're really number one according to all the real metrics, but it doesn't matter.
[01:34:48.521 --> 01:34:51.663]  The point is truth and liberty are popular.
[01:34:52.832 --> 01:34:56.836]  Uh, and the idea of freedom and liberty is, is rising.
[01:34:56.836 --> 01:35:06.305]  So in the marketplace of ideas, the hardcore info you hear on this broadcast is now becoming pretty much mainstream because we've been proven right.
[01:35:06.305 --> 01:35:11.309]  And I just want to stress that again, that when you hear us talk about something, check it out for yourself.
[01:35:11.309 --> 01:35:13.051]  We're not just up here half cocked.
[01:35:13.847 --> 01:35:16.728]  Occasionally we make mistakes, and when we do, we'll tell you.
[01:35:16.728 --> 01:35:19.648]  But we're not like mainstream media that's got an open agenda.
[01:35:19.648 --> 01:35:32.632]  Again, David earlier, last hour, was talking about mainstream news admits they're going to get publicly tens of billions a year to engage in lies, propaganda, and deception.
[01:35:32.632 --> 01:35:34.592]  Now this has been going on for a long time.
[01:35:34.592 --> 01:35:37.613]  Now the gloves are off, ladies and gentlemen.
[01:35:37.613 --> 01:35:42.334]  I mean, I remember five years ago when Cass Sunstein, the regulations czar at the White House,
[01:35:42.933 --> 01:35:43.548]  Good.
[01:35:43.548 --> 01:35:43.650]  Hey!
[01:35:45.257 --> 01:35:47.759]  We are going to infiltrate the real media.
[01:35:47.759 --> 01:35:48.860]  We're going to shut it down.
[01:35:48.860 --> 01:35:50.301]  We're going to cause infighting.
[01:35:50.301 --> 01:35:52.962]  We're going to put out fake news.
[01:35:52.962 --> 01:35:55.144]  We are going to demoralize the American people.
[01:36:15.157 --> 01:36:16.438]  The American people.
[01:36:16.438 --> 01:36:20.340]  I mean, this is enemy, open enemy type stuff.
[01:36:20.340 --> 01:36:40.329]  This is what foreign enemies would do, but he represents a foreign, globalist, anti-liberty movement where these big mega-corporations that are anti-free market want to get rid of our Bill of Rights and Constitution because it's a hindrance to these global corporate takeovers who, again, are monopoly men and are anti-free market.
[01:36:40.329 --> 01:36:41.190]  So I wanted to talk
[01:36:41.770 --> 01:36:52.617]  Some about how they plan to take control and what we face as a society because the propagandists are circling the wagons against us because we're starting to win.
[01:36:52.617 --> 01:36:55.559]  But the empire is going to strike back.
[01:36:55.559 --> 01:36:57.681]  So as bad as things are, the good news is
[01:36:58.646 --> 01:37:01.327]  Hillary Clinton admits they're losing the info war.
[01:37:01.327 --> 01:37:03.027]  A lot of other globalist publications.
[01:37:03.027 --> 01:37:07.528]  Zbigniew Brzezinski admitted that in his book that came out in January of this year.
[01:37:07.528 --> 01:37:10.968]  And they're telling their people, hey, you better get busy, you better take action.
[01:37:10.968 --> 01:37:14.209]  Nobody believes a word that we tell these folks.
[01:37:14.209 --> 01:37:15.249]  Well, guess what?
[01:37:15.249 --> 01:37:24.831]  There were, it had to be about nine or ten different members of the Army that were there today for this military memorial service, a burial of my great-uncle.
[01:37:25.610 --> 01:37:27.112]  And guess what happened?
[01:37:27.112 --> 01:37:36.500]  I didn't even go over and talk to them as they were piling in the white vans to drive away at the end of it after they had interred my granduncle.
[01:37:36.500 --> 01:37:42.185]  But I saw several of them as they drove by wave and say, Hi Alex, appreciate what you're doing.
[01:37:42.185 --> 01:37:43.886]  So there's an example.
[01:37:43.886 --> 01:37:46.569]  I'm in East Texas burying a family member
[01:37:47.265 --> 01:37:47.605]  Well, Alex...
[01:38:10.373 --> 01:38:11.053]  Yep, go ahead.
[01:38:11.053 --> 01:38:16.675]  You had a great interview this last Friday with the father of one of the SEAL Team 6 members.
[01:38:16.675 --> 01:38:20.997]  And he was talking, I'm sure the military was tuned into that.
[01:38:20.997 --> 01:38:29.000]  Oh yeah, and by the way, most of the families of those 22 dead heroes are going public saying the government blew up their helicopter and it was a setup.
[01:38:29.000 --> 01:38:30.861]  And remember, that happened two years ago.
[01:38:31.816 --> 01:38:52.006]  Uh, two years ago and a week ago, and I, day one, went on air and said it was probably a setup, and then about a month later talked to my Navy SEAL contact, who's currently serving, and the story he told me then, that is on record, on the radio archives, and on the YouTube, is exactly now what the Navy SEAL families are saying, because it's what happened.
[01:38:52.006 --> 01:38:54.748]  See, so we don't just get up here and say we have sources.
[01:38:54.748 --> 01:38:58.730]  Take the fake terror alert, and that's where I was going next with people.
[01:38:58.730 --> 01:39:00.631]  Take the fake terror alert we covered the next hour.
[01:39:01.872 --> 01:39:08.034]  Thursday, I get sent that information by one of our sources in the Army.
[01:39:08.034 --> 01:39:09.375]  I'll just leave it at that.
[01:39:09.375 --> 01:39:12.476]  So, then it was about 8 o'clock at night.
[01:39:12.476 --> 01:39:18.838]  We're in a restaurant before I went to meet you and the rest of the crew for the late night showing of Elysium when it premiered late Thursday night.
[01:39:18.838 --> 01:39:22.880]  You know, they have that loophole where they can premiere a movie early if it ends at least past 12.01.
[01:39:22.880 --> 01:39:25.821]  So, we were going to like the 10.50 or whatever.
[01:39:25.821 --> 01:39:26.221]  I forget.
[01:39:26.221 --> 01:39:28.302]  The point is, I'm in a restaurant like 8.30 at night.
[01:39:29.978 --> 01:39:30.899]  I get this alert.
[01:39:30.899 --> 01:39:34.421]  I've seen these DOD ordinance disposal alerts before.
[01:39:34.421 --> 01:39:35.421]  I know it's real.
[01:39:35.421 --> 01:39:36.782]  I even know the phone numbers on it.
[01:39:36.782 --> 01:39:37.703]  Seen them before.
