[00:00:01.690 --> 00:00:02.850]  We've got it.
[01:10:49.323 --> 01:10:52.425]  And then we're going to get in more trouble until you admit it, America!
[01:10:52.805 --> 01:10:55.266]  Then they step it up even higher with the war on terrorism.
[01:10:55.566 --> 01:10:59.448]  So each one of these organizations is stepping it up to another level.
[01:10:59.548 --> 01:11:03.509]  And now they're saying that the terrorists aren't Al Qaeda, it's the Tea Party and conservatives.
[01:11:03.949 --> 01:11:04.150]  Right.
[01:11:04.590 --> 01:11:12.353]  You know, even Piers Morgan and Joe Scarborough realized that this IRS scandal has implications for the Second Amendment.
[01:11:12.993 --> 01:11:13.954]  And the gun registration.
[01:11:14.034 --> 01:11:27.742]  And I think it's interesting to see, not only the pattern of tyranny, but the idea that all of these major legislative pushes that Obama is pushing through, every single one of them comes with calls for a lot more information to be kept on the American people.
[01:11:27.862 --> 01:11:30.724]  Well, take the new census, totally unconstitutional.
[01:11:31.084 --> 01:11:37.028]  Businesses get a yearly one where they ask all these questions that they couldn't make you ask in a criminal investigation.
[01:11:37.388 --> 01:11:42.231]  It's all fraudulent, just bureaucrats seeing what you'll do and then threatening you.
[01:11:42.651 --> 01:11:48.874]  And when you do that, if you go in and you start to tell them the contents of your prayers, or any of the other ridiculous... It empowers them!
[01:11:49.175 --> 01:12:01.661]  It empowers them because when they were going in and telling these groups, some of the more prosaic things that they were asking were things like, tell us everything that you plan on passing out at future meetings, all the politicians that you're going to talk to and so forth and so on.
[01:12:01.681 --> 01:12:02.582]  It's a chilling effect!
[01:12:02.842 --> 01:12:09.388]  If you give them any kind of answer that they can later claim that you lied to them on, okay, you've basically committed perjury.
[01:12:09.428 --> 01:12:12.670]  So it's essentially not only intimidation, but it's also entrapment.
[01:12:13.051 --> 01:12:17.575]  But think about, we talked about how gun control, they're focusing on registration and database collection.
[01:12:17.835 --> 01:12:19.736]  Look at this immigration law they're coming out with.
[01:12:20.297 --> 01:12:23.199]  Over and over again within that bill, and it's a huge bill.
[01:12:23.219 --> 01:12:27.143]  It's National Biometric ID Card for us, and the illegals are exempt.
[01:12:27.757 --> 01:12:28.177]  Absolutely.
[01:12:28.217 --> 01:12:32.438]  Well, they're putting it in there as a condition for the illegals, but they're also... But they always waive it.
[01:12:32.458 --> 01:12:33.178]  They always waive it.
[01:12:33.278 --> 01:12:33.458]  Yeah.
[01:12:33.478 --> 01:12:44.160]  They're also going to have this be a national database where the Social Security Administration is going to collect all this information on you and your biometric information before you're going to be allowed to get a job.
[01:12:44.360 --> 01:12:46.821]  Because they're going to have to determine whether or not you're an illegal alien.
[01:12:47.021 --> 01:12:50.181]  And they're going to use all that biometric information for passports.
[01:12:50.222 --> 01:12:52.642]  So they're going to use it to control whether you can get in and out of...
[01:12:52.722 --> 01:12:58.806]  Meanwhile, Obama has already, by fiat, stopped the deportations and is just legalizing them anyways.
[01:12:58.887 --> 01:12:59.087]  Right.
[01:12:59.407 --> 01:13:09.094]  So what they're doing is, again, what they're doing is they're using this false facade of the immigration bill to establish a biometric tyranny.
[01:13:09.494 --> 01:13:17.640]  A tyranny where they're going to have us have to get permission and the okay of the Department of Social Security and other government organizations in order to have a job.
[01:13:17.660 --> 01:13:21.143]  Oh, well they admit, that already goes on, but now it's going to be more.
[01:13:21.363 --> 01:13:22.264]  Oh, it's going to be formalized.
[01:13:22.304 --> 01:13:31.570]  They want the biometrics, which they already have through the driver's license, federalized national ID, because you're going to go thumbprint or faceprint a digital photo when you buy and sell.
[01:13:31.990 --> 01:13:36.593]  They say if you're not a good globalist, you're not even going to be able to buy and sell.
[01:13:36.954 --> 01:13:41.557]  Gee, I heard of that before, but the preachers won't talk about it because that's political.
[01:13:41.977 --> 01:13:42.378]  Exactly.
[01:13:42.418 --> 01:13:48.864]  And they won't talk about how they're going to try to recruit five-year-olds into sexual activities in the public schools because that's political.
[01:13:49.204 --> 01:13:51.426]  And they won't talk about anything because that's political.
[01:13:51.687 --> 01:13:54.049]  So maybe this will be a wake-up moment for them.
[01:13:54.129 --> 01:14:06.461]  Maybe when they see the kinds of actions of the IRS, they will believe that this biometric information that the government is now looking for to make everyone have to get permission from Washington to get a job, to travel, to do anything,
[01:14:07.061 --> 01:14:09.183]  Maybe that will be a wake-up call now for the churches.
[01:14:09.243 --> 01:14:09.943]  Hopefully it will.
[01:14:10.404 --> 01:14:12.585]  Some of the people have to wake up and do something.
[01:14:13.006 --> 01:14:15.407]  Well, the churches just go, that means the end of the world's next week!
[01:14:15.688 --> 01:14:16.808]  But then it's not going to happen.
[01:14:16.989 --> 01:14:17.229]  Right.
[01:14:17.669 --> 01:14:18.770]  That's the sad part about it.
[01:14:19.150 --> 01:14:28.857]  So many of them look at it, they look at their, they have this eschatology that says that they're not going to go through any trouble, and so they look at this as a positive thing that they actually want to see happen.
[01:14:29.137 --> 01:14:31.619]  And that's one of the things that makes them passive.
[01:14:31.839 --> 01:14:33.461]  It's not just the IRS, it's also...
[01:14:34.942 --> 01:14:38.284]  The pre-tribulation rapture was not taught until about 150 years ago.
[01:14:38.324 --> 01:14:39.044]  That's right, yeah.
[01:14:39.204 --> 01:14:42.307]  I mean, a five-year-old can read the Bible and it clearly is not there.
[01:14:42.327 --> 01:14:45.309]  Right, the Darby sisters, yeah.
[01:14:45.409 --> 01:14:45.949]  It's very sad.
[01:14:45.969 --> 01:14:49.972]  I mean, even if you're not a Christian, folks, supposedly 77% of this country calls themselves that.
[01:14:50.752 --> 01:14:59.395]  The Bible is clear that the Antichrist comes, wages war on the saints, overcomes them, there's the biggest revival ever, and then the dead in Christ are raised and the living in Christ are raised.
[01:14:59.755 --> 01:15:03.016]  I mean, it's after the archangel ties up the devil and all that.
[01:15:03.076 --> 01:15:04.576]  I mean, it just isn't there!
[01:15:05.017 --> 01:15:09.178]  But your whore preachers work for the New World Order and are going to sell you straight to hell!
[01:15:09.892 --> 01:15:16.335]  Well, you gotta ask whether a very complicated eschatology ought to trump the basic moral principles that are taught in the Bible.
[01:15:16.355 --> 01:15:17.935]  Oh, God's gonna say, I don't know you.
[01:15:17.955 --> 01:15:19.776]  Yeah, let's just say there's a pre-tribulation rapture.
[01:15:20.016 --> 01:15:21.817]  You're not gonna fight any of this tyranny?
[01:15:21.837 --> 01:15:26.499]  Because you all go, basically, to your social club of the church to all feel good about yourselves?
[01:15:27.019 --> 01:15:31.581]  Martin Luther said, if I knew the world was gonna end tomorrow, I would still plant a tree today.
[01:15:32.523 --> 01:15:34.484]  And that's the kind of mindset that Christians need to have.
[01:15:34.504 --> 01:15:39.507]  They need to understand the basic moral principles that they need to fight for those as long as they're alive.
[01:15:39.907 --> 01:15:41.208]  And there's no excuse not to do that.
[01:15:41.348 --> 01:15:45.271]  Well, we've become a nation of cowards, on average, who worship tyranny.
[01:15:46.131 --> 01:15:49.073]  And now, people notice their prosperity's going.
[01:15:49.313 --> 01:15:50.554]  That's why they're mad about the tyranny.
[01:15:50.834 --> 01:15:51.875]  And let me explain something to you.
[01:15:52.495 --> 01:15:54.997]  For every inch of tyranny they get, you lose an inch of freedom.
[01:15:55.017 --> 01:15:59.079]  And now they're gaining light years of tyranny, and you're losing light years of liberty.
[01:15:59.339 --> 01:15:59.639]  Thank you.
[01:16:00.000 --> 01:16:00.380]  David Knight.
[01:16:02.327 --> 01:16:06.451]  There's been a disaster and most of you don't even realize the terrible danger we're in.
[01:16:06.911 --> 01:16:10.134]  Alex Jones has warned you for years to get a good food storage.
[01:16:10.474 --> 01:16:11.935]  We thought the danger was drought.
[01:16:12.315 --> 01:16:14.217]  Or food delivered to our gas tanks.
[01:16:14.597 --> 01:16:16.439]  Or our food sold to other countries.
[01:16:16.899 --> 01:16:21.243]  Or food so expensive that only those on food stamps and welfare could afford it.
[01:16:21.543 --> 01:16:27.828]  But we have just experienced the most effective way to lose your freedom, liberty and security without even a fight.
[01:16:28.029 --> 01:16:29.450]  Government regulation.
[01:16:29.830 --> 01:16:42.281]  After a 160-year tradition of self-reliance, the do-it-yourself and charitable Mormon food storage canneries in half the country are forced to shut down due to excessive government regulations.
[01:16:42.541 --> 01:16:43.462]  Grow your own food?
[01:16:43.782 --> 01:16:44.803]  More regulations.
[01:16:45.163 --> 01:16:47.646]  If you've ever been warned to get food while you can, this
[01:16:49.087 --> 01:16:51.049]  This is it.
[01:16:51.069 --> 01:16:54.494]  Call 800-409-5633 or on the web efoodsdirect.com slash Alex.
[01:16:54.694 --> 01:17:00.501]  That's 800-409-5633 or on the web efoodsdirect.com slash Alex.
[01:17:02.123 --> 01:17:07.950]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:17:08.846 --> 01:17:14.750]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:17:15.611 --> 01:17:25.678]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[01:17:26.558 --> 01:17:29.861]  Just released is our 100% natural silver gel.
[01:17:30.701 --> 01:17:36.886]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:17:37.606 --> 01:17:48.031]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:17:48.872 --> 01:17:56.456]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:17:57.608 --> 01:18:00.610]  That's www.silverlungs.com.
[01:18:01.131 --> 01:18:02.772]  Introducing Pro-1.
[01:18:03.032 --> 01:18:06.535]  All of your filtration in one system, portable, on the go.
[01:18:06.675 --> 01:18:11.078]  No more do you have two or three filters to just reduce sodium fluoride.
[01:18:11.258 --> 01:18:13.540]  You have a system that cuts out the sodium fluoride.
[01:18:13.760 --> 01:18:17.204]  And up to 95% of hydrofluorosilicic acid.
[01:18:17.324 --> 01:18:28.298]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:18:28.318 --> 01:18:31.001]  It is the only one that does it and out of the gates!
[01:18:31.161 --> 01:18:34.603]  We have it discounted at 10% off with promo code WATER.
[01:18:34.804 --> 01:18:51.795]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:18:52.115 --> 01:18:57.419]  Get your ProPure with a new Pro1 filter today at InfoWareStore.com or by calling 888-253-3139.
[01:19:01.448 --> 01:19:12.754]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[01:19:13.074 --> 01:19:25.962]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[01:19:26.282 --> 01:19:30.284]  Supernatural Silver is scientifically supported, highly effective,
[01:19:30.504 --> 01:19:33.846]  And perfect for everyday use inside the body as well as out.
[01:19:33.986 --> 01:19:35.627]  The Science Digest Journal says,
[01:20:02.365 --> 01:20:05.327]  Coast to coast, direct from Austin.
[01:20:05.967 --> 01:20:10.050]  You're listening to the Alex Jones Broadcasting Network.
[01:20:13.792 --> 01:20:22.557]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:20:23.298 --> 01:20:24.338]  Thomas Jefferson.
[01:20:24.858 --> 01:20:28.541]  It's Alex Jones on the GCN Radio Network.
[01:20:31.493 --> 01:20:51.984]  And the exact same handful of globalist mega-banks that own the big insurance companies, that own the major infrastructure, that make their money off of government contracts and putting their own politicians in power, they were the ones all over Europe taking people's private bank accounts of paid-for tax money.
[01:20:53.264 --> 01:20:54.205]  After-tax money.
[01:20:54.765 --> 01:21:00.348]  They are the ones then that exempt their own operatives in government and corporations from all the taxes.
[01:21:01.752 --> 01:21:03.072]  And that's why I get so upset.
[01:21:03.392 --> 01:21:05.393]  This is lawless criminality.
[01:21:07.113 --> 01:21:12.294]  I've watched them do it in Latin America, in Asia, in Europe, the very same people.
[01:21:13.635 --> 01:21:26.678]  And I've interviewed professors of economics and the number three in the Japanese government and top EU parliament members concurring with my analysis, with their analysis.
[01:21:27.018 --> 01:21:28.438]  This is not my opinion.
[01:21:29.098 --> 01:21:31.159]  I'm a person that literally
[01:21:32.549 --> 01:21:34.791]  Eat, sleeps, drinks, and dreams this stuff.
[01:21:35.151 --> 01:21:36.372]  All I do is research.
[01:21:38.073 --> 01:21:39.194]  And that's what's frustrating.
[01:21:39.274 --> 01:21:40.575]  I then talk to the general public.
[01:21:40.955 --> 01:21:43.317]  You're not stupid, on average, new listeners.
[01:21:43.677 --> 01:21:47.440]  You just don't care and aren't informed about geopolitics.
[01:21:50.322 --> 01:21:53.204]  And you don't know about due process, the Bill of Rights, Constitution.
[01:21:53.224 --> 01:21:56.987]  You probably haven't interviewed over a hundred constitutional lawyers like I have on air.
[01:21:57.667 --> 01:21:58.728]  I live this stuff.
[01:22:01.047 --> 01:22:02.208]  I live case law.
[01:22:02.328 --> 01:22:03.229]  I live history.
[01:22:03.409 --> 01:22:03.989]  I live it!
[01:22:04.630 --> 01:22:05.250]  I live it!
[01:22:08.552 --> 01:22:10.313]  To, quite frankly, an embarrassing level.
[01:22:10.954 --> 01:22:22.522]  I was at a two-hour music recital with different groups of kids up there at a big facility today, and I was sitting there, except when my kids came out, listening to law tapes for two hours, because I can't help it.
[01:22:22.802 --> 01:22:25.984]  I cannot sit there and watch people dance for two hours.
[01:22:26.164 --> 01:22:28.426]  I had to listen to law tapes while I was there.
[01:22:30.523 --> 01:22:36.145]  And I'm not bragging, it's just that it freaks me out to be absolutely confirmed in all of this.
[01:22:36.546 --> 01:22:39.147]  I mean, it is devastating how much danger we're in.
[01:22:40.007 --> 01:22:42.708]  And then people are like, wow, the IRS is intimidating people.
[01:22:43.048 --> 01:22:44.349]  I guess we are in trouble.
[01:22:44.589 --> 01:22:49.951]  Man, if you knew how much trouble we're in, we would fix this very quickly.
[01:22:50.312 --> 01:22:51.552]  Where is your common sense?
[01:22:53.473 --> 01:22:55.294]  Gazelles run from lions.
[01:22:57.381 --> 01:23:01.863]  Deer in the forest of northern India, you know, run from the Bengal tiger.
[01:23:01.943 --> 01:23:04.284]  I mean, just at least run from it!
[01:23:06.004 --> 01:23:08.145]  But running from it doesn't mean crouching.
[01:23:09.045 --> 01:23:13.547]  Does a gazelle to a lion get in front of it and grovel?
[01:23:16.648 --> 01:23:18.769]  And then the lion is nice to them?
[01:23:19.189 --> 01:23:20.069]  That's what you're doing.
[01:23:20.109 --> 01:23:21.910]  I mean, if you want to run from this,
[01:23:23.248 --> 01:23:24.449]  I would respect that more.
[01:23:25.029 --> 01:23:26.451]  Out of the fire, into the frying pan.
[01:23:26.491 --> 01:23:28.312]  Other countries are under the same tyranny as well.
[01:23:28.872 --> 01:23:29.733]  I would respect it more.
[01:23:29.793 --> 01:23:36.918]  But just the groveling and I'll-get-ahead toadying, you have empowered this.
[01:23:38.760 --> 01:23:43.964]  And man, I watch over the last seven years where they've been changing laws and regulations that have already been taken.
[01:23:44.004 --> 01:23:46.166]  They've already spent all the federal pension funds.
[01:23:46.974 --> 01:23:52.298]  They're now paying for it with Treasury notes and totally worthless garbage.
[01:23:52.598 --> 01:23:54.299]  I mean, folks, there's no way.
[01:23:55.140 --> 01:24:06.848]  I sat there this morning after I had swum some laps at a swimming pool in Austin.
[01:24:08.993 --> 01:24:24.475]  And I laid there and listened to a group of school teachers talk about how they couldn't pay their bills or what they were paid and how the government owed them more and there was more money and and and and how these people are out of work and their family don't work for the government but it'll be okay and I'm sitting there going hey
[01:24:24.855 --> 01:24:27.916]  We've been signed on to two quadrillion in fake derivatives debts.
[01:24:28.436 --> 01:24:35.417]  That's, let's be honest, let me, let's be conservative, let's, I don't know what, it's like 30, 40, 50 times all the wealth in all the world.
[01:24:35.437 --> 01:24:36.838]  Some estimates are over a hundred times.
[01:24:37.198 --> 01:24:39.878]  Let's just say it's a lot more than we can pay back and it isn't our debt.
[01:24:40.779 --> 01:24:43.299]  We've got a 17 trillion dollar debt ourselves.
[01:24:43.599 --> 01:24:46.340]  The domestic product is at 17 trillion dollars a year.
[01:24:47.732 --> 01:24:51.295]  Our credit rating is being lowered, and this was all done by design.
[01:24:51.435 --> 01:24:57.039]  I had an economist on, like George Humphrey, former Austin City Council member, but that's not why I'm impressed by him.
[01:24:57.439 --> 01:25:01.822]  He's a successful businessman who owns stuff all over the world, lives all over the world.
[01:25:02.142 --> 01:25:04.584]  I'm not even going to get into how much money he's probably worth.
[01:25:05.244 --> 01:25:07.886]  So busy he can't even come on this show, living all over the world.
[01:25:09.065 --> 01:25:13.047]  And I remember interviewing him in 1998, and he laid out everything that was going to happen.
[01:25:13.067 --> 01:25:17.869]  Derivatives, the quadrillion, the whole plan, the plan to implode us, and it all happened!
[01:25:18.629 --> 01:25:20.430]  Ron Paul, same thing, all happened!
[01:25:25.012 --> 01:25:27.213]  And I'm sitting here, loving this country!
[01:25:28.613 --> 01:25:36.537]  And loving freedom, and going into debt bondage, and I see the childlike public having no idea how much trouble we're in!
[01:25:39.571 --> 01:25:40.552]  I want to go to a bunch of clips.
[01:25:40.572 --> 01:25:41.632]  We've only got guests coming up.
[01:25:41.712 --> 01:25:42.893]  Adam Kokesh has been arrested.
[01:25:42.913 --> 01:25:48.657]  You know, the guy that called for an armed, peaceful march on Washington to exercise the Second Amendment and civil disobedience.
[01:25:49.978 --> 01:25:50.999]  But let's go to some of these clips.
[01:25:51.039 --> 01:25:53.220]  Here's Obama saying, don't worry about tyranny.
[01:25:53.240 --> 01:25:54.041]  Then I'll get to the new clips.
[01:25:54.321 --> 01:25:57.263]  Here is Obama saying, don't worry about tyranny.
[01:25:57.783 --> 01:26:01.186]  That's 180 degrees from what the founder said.
[01:26:01.226 --> 01:26:01.566]  Here it is.
[01:26:02.947 --> 01:26:04.268]  Unfortunately, you've grown up.
[01:26:05.765 --> 01:26:13.712]  Hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[01:26:15.453 --> 01:26:18.235]  Some of these same voices also do their best to gum up the works.
[01:26:19.757 --> 01:26:22.399]  They'll warn that tyranny is always lurking just around the corner.
[01:26:25.080 --> 01:26:26.080]  You should reject these voices.
[01:26:26.140 --> 01:26:26.861]  All right, that's enough.
[01:26:27.281 --> 01:26:29.642]  Tyranny's always lurking around the corner.
[01:26:29.682 --> 01:26:32.663]  Hell, it's in our lap right now, and it's crushing us.
[01:26:32.743 --> 01:26:34.183]  It weighs like 5,000 pounds.
[01:26:34.624 --> 01:26:35.784]  I want it off my back.
[01:26:36.484 --> 01:26:37.525]  Now, let's go to a clip.
[01:26:37.545 --> 01:26:40.706]  The whole clip's up on Infowars.com, because it's incredible.
[01:26:41.986 --> 01:26:44.447]  And it's Bill Maher and it's Michael Moore.
[01:26:44.467 --> 01:26:45.968]  We're going to analyze it and critique it here.
[01:26:47.659 --> 01:26:55.446]  And they're saying it's treason to try to repeal Obamacare and have 37 different House members introduce bills.
[01:26:55.606 --> 01:27:04.734]  That's their right as elected representatives of the people who try to repeal that unconstitutional monstrosity written by foreign insurance companies that have doubled the rates to rape people!
[01:27:06.038 --> 01:27:09.401]  And they lie on the show and say it's lowered rates, like their audience is idiots.
[01:27:09.622 --> 01:27:10.983]  Then Michael Moore goes, it doesn't matter.
[01:27:11.243 --> 01:27:12.624]  The conservatives have been defeated.
[01:27:12.664 --> 01:27:13.585]  Look at the demographics.
[01:27:13.886 --> 01:27:16.488]  The demographics of people from countries that have no freedom?
[01:27:16.748 --> 01:27:18.070]  They think the government's their friend?
[01:27:19.377 --> 01:27:20.177]  They don't think that.
[01:27:20.458 --> 01:27:21.458]  They're thinking short term.
[01:27:21.838 --> 01:27:24.120]  I mean demographics, the Republicans aren't going to save us.
[01:27:24.600 --> 01:27:26.581]  Their establishment as well at the highest levels.
[01:27:26.821 --> 01:27:30.063]  But the Tea Party type people, that's who all of them are after.
[01:27:30.264 --> 01:27:34.946]  So let's go to this disgusting clip where Michael Moore says America doesn't want guns.
[01:27:34.986 --> 01:27:35.447]  Here it is.
[01:27:35.467 --> 01:27:38.008]  What about trying to repeal it for the 37th time?
[01:27:39.609 --> 01:27:42.852]  Is that a wise use of our resources and time?
[01:27:42.932 --> 01:27:47.075]  I mean, at some point, obstruction becomes, I don't know, treason?
[01:27:47.755 --> 01:27:51.879]  You know, I mean, they've also blocked Obama's head of the EPA.
[01:27:51.979 --> 01:27:54.781]  Shipping guns to Mexico to blame the Second Amendment is treason.
[01:27:55.401 --> 01:28:00.025]  You know, at some point, it just becomes more about hating him than loving your country.
[01:28:00.065 --> 01:28:01.066]  No, I hate America.
[01:28:01.086 --> 01:28:02.367]  That's really what it is.
[01:28:02.927 --> 01:28:03.768]  It's hating America.
[01:28:03.788 --> 01:28:05.649]  I'm going to play the rest when we come back and then go to our guest.
[01:28:06.250 --> 01:28:07.711]  It's hating America.
[01:28:08.311 --> 01:28:09.192]  Let me tell you something.
[01:28:09.212 --> 01:28:14.075]  If we had a black president that was like Ron Paul, I would wash his feet.
[01:28:15.156 --> 01:28:17.238]  What makes me mad is I really don't care what color you are.
[01:28:17.758 --> 01:28:22.962]  The problem is they now attach in the media what color you are is what you're supposedly to stand for.
[01:28:23.002 --> 01:28:26.464]  Like, oh, owning guns and owning your own property and running your own life.
[01:28:26.705 --> 01:28:28.286]  That's an old white guy thing.
[01:28:28.726 --> 01:28:30.087]  You know, we're the winning team.
[01:28:30.387 --> 01:28:32.188]  We're the Hispanics and the black people.
[01:28:32.248 --> 01:28:34.590]  And we like Che Guevara and communism.
[01:28:34.770 --> 01:28:37.011]  And I'm like, do you know what communism produces?
[01:28:38.732 --> 01:28:39.592]  It's not communism.
[01:28:39.612 --> 01:28:41.173]  It's just a group of thugs running things.
[01:28:41.534 --> 01:28:43.175]  I want liberty for Mexico.
[01:28:43.855 --> 01:28:45.436]  I want liberty for Argentina.
[01:28:45.516 --> 01:28:47.437]  I want liberty for Nigeria.
[01:28:47.497 --> 01:28:48.878]  In my heart, I have goodwill.
[01:28:49.138 --> 01:28:52.540]  But I also know, if they don't have liberty, I'm not going to have it intellectually.
[01:28:52.560 --> 01:28:55.602]  We're going to come back to the disgusting demon.
[01:28:58.473 --> 01:28:59.621]  He came and said his name, Michael Moore.
[01:29:02.290 --> 01:29:06.411]  There's been a disaster and most of you don't even realize the terrible danger we're in.
[01:29:06.872 --> 01:29:10.093]  Alex Jones has warned you for years to get a good food storage.
[01:29:10.453 --> 01:29:11.893]  We thought the danger was drought.
[01:29:12.293 --> 01:29:14.174]  Or food delivered to our gas tanks.
[01:29:14.574 --> 01:29:16.395]  Or our food sold to other countries.
[01:29:16.855 --> 01:29:21.216]  Or food so expensive that only those on food stamps and welfare could afford it.
[01:29:21.516 --> 01:29:27.778]  But we have just experienced the most effective way to lose your freedom, liberty and security without even a fight.
[01:29:27.998 --> 01:29:29.399]  Government regulation.
[01:29:29.799 --> 01:29:42.252]  After a 160-year tradition of self-reliance, the do-it-yourself and charitable Mormon food storage canneries in half the country are forced to shut down due to excessive government regulations.
[01:29:42.512 --> 01:29:43.433]  Grow your own food?
[01:29:43.774 --> 01:29:44.795]  More regulations.
[01:29:45.135 --> 01:29:47.478]  If you've ever been warned to get food while you can,
[01:29:47.938 --> 01:29:48.478]  This is it.
[01:29:48.699 --> 01:29:50.780]  Call 800-409-5633 or on the web efoodsdirect.com slash Alex.
[01:29:50.800 --> 01:29:54.383]  That's 800-409-5633 or on the web efoodsdirect.com slash Alex.
[01:30:01.656 --> 01:30:04.719]  You prepare by purchasing gold, food, and firearms.
[01:30:05.059 --> 01:30:10.525]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:30:11.126 --> 01:30:14.309]  When you're sleeping or away from home, who's watching out for intruders?
[01:30:15.009 --> 01:30:16.271]  Check out SimpliSafe.
[01:30:16.591 --> 01:30:20.455]  It's a new do-it-yourself home security system that is completely wireless.
[01:30:21.055 --> 01:30:23.098]  Go to GetSimpliSafe.com.
[01:30:23.738 --> 01:30:26.119]  SimpliSafe is independent and off the grid.
[01:30:26.479 --> 01:30:30.280]  It runs on battery power, so even if the grid goes down, you're protected.
[01:30:30.840 --> 01:30:36.981]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit or shed.
[01:30:37.501 --> 01:30:39.102]  Get SimpliSafe.com.
[01:30:39.822 --> 01:30:43.743]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[01:30:44.503 --> 01:30:46.684]  So there's no need to let a stranger into your home.
[01:30:47.204 --> 01:30:50.786]  If you move or need to relocate, you can take the system with you wherever you go.
[01:30:51.286 --> 01:30:57.729]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:30:58.309 --> 01:31:00.470]  Again, that's GetSimpliSafe.com.
[01:31:01.110 --> 01:31:02.731]  Introducing Pro-1.
[01:31:02.991 --> 01:31:06.494]  All of your filtration in one system, portable, on-the-go.
[01:31:06.634 --> 01:31:11.057]  No more do you have two or three filters to just reduce sodium fluoride.
[01:31:11.177 --> 01:31:17.181]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:31:17.301 --> 01:31:28.088]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:31:28.288 --> 01:31:34.575]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:31:34.775 --> 01:31:49.510]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:31:52.071 --> 01:31:57.392]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:32:12.575 --> 01:32:23.718]  See them on the web, www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:32:23.998 --> 01:32:30.240]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:32:30.680 --> 01:32:33.621]  You're getting soap products twice as good as what you're using now.
[01:32:34.221 --> 01:32:38.643]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:32:38.883 --> 01:32:45.945]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:32:46.245 --> 01:32:50.327]  Alex and his staff have used these earth friendly pure soaps for years.
[01:32:50.887 --> 01:32:55.728]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:33:02.392 --> 01:33:09.280]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:33:09.561 --> 01:33:21.816]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:23.897 --> 01:33:25.158]  It certainly is, my friends.
[01:33:25.498 --> 01:33:31.903]  Briefly here, we are expanding our news gathering operation, getting more reporters, producing films.
[01:33:32.783 --> 01:33:35.385]  We have the nightly news, weeknights, 7 o'clock central.
[01:33:35.805 --> 01:33:38.287]  Infowarsnews.com or prisonplanet.tv.
[01:33:39.768 --> 01:33:48.095]  And we are just going 110% in the face of tyranny, because we have a chance of really hitting flashpoint, jump point, and waking this country and the world up.
[01:33:48.476 --> 01:33:51.078]  And as America goes, so goes the rest of the world.
[01:33:51.098 --> 01:33:53.980]  They used to say, as Texas goes, so goes the nation.
[01:33:54.421 --> 01:33:59.185]  Well, as Texas goes, so goes America, and as America goes, so goes the world.
[01:33:59.205 --> 01:34:03.709]  Because we're not perfect, but compared to other countries, we've got a bigger share of freedom, and that's why we've been
[01:34:04.269 --> 01:34:05.051]  So successful.
[01:34:05.592 --> 01:34:07.695]  5% of the world's population had half the wealth.
