[00:00:02.805 --> 00:00:04.687]  Waging war on corruption.
[01:17:17.916 --> 01:17:21.119]  When you're sleeping or away from home, who's watching out for intruders?
[01:17:21.799 --> 01:17:23.060]  Check out SimpliSafe.
[01:17:23.381 --> 01:17:27.244]  It's a new do-it-yourself home security system that is completely wireless.
[01:17:27.845 --> 01:17:29.887]  Go to GetSimpliSafe.com.
[01:17:30.547 --> 01:17:32.929]  SimpliSafe is independent and off the grid.
[01:17:33.270 --> 01:17:37.073]  It runs on battery power, so even if the grid goes down, you're protected.
[01:17:37.654 --> 01:17:43.799]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit or shed.
[01:17:44.300 --> 01:17:45.901]  Get SimpliSafe.com.
[01:17:46.642 --> 01:17:50.545]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[01:17:51.286 --> 01:17:53.488]  So there's no need to let a stranger into your home.
[01:17:54.009 --> 01:17:57.593]  If you move or need to relocate, you can take the system with you wherever you go.
[01:17:58.093 --> 01:18:04.540]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:18:05.101 --> 01:18:07.263]  Again, that's GetSimpliSafe.com
[01:18:08.456 --> 01:18:09.477]  I had tried everything.
[01:18:09.537 --> 01:18:11.677]  I'd cut back the amount of food I was eating.
[01:18:11.898 --> 01:18:14.599]  I was lifting weights and jogging, but nothing was working.
[01:18:15.019 --> 01:18:19.501]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:18:19.841 --> 01:18:26.224]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:18:26.704 --> 01:18:37.193]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:18:37.933 --> 01:18:42.057]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:18:42.397 --> 01:18:48.442]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:18:48.662 --> 01:18:49.803]  Now that's results.
[01:18:50.203 --> 01:18:56.646]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[01:18:57.006 --> 01:19:02.329]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:19:02.729 --> 01:19:04.970]  Start your journey to health and wellness today.
[01:19:05.270 --> 01:19:06.991]  Infowarsteam.com.
[01:19:08.612 --> 01:19:14.455]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:19:15.362 --> 01:19:21.266]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:19:22.127 --> 01:19:32.194]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[01:19:33.074 --> 01:19:36.377]  Just released is our 100% natural silver gel.
[01:19:37.217 --> 01:19:43.402]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:19:44.142 --> 01:19:54.552]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:19:55.392 --> 01:20:03.119]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:20:04.160 --> 01:20:07.103]  That's www.silverlungs.com
[01:20:08.942 --> 01:20:11.824]  Coast to coast, direct from Austin.
[01:20:12.545 --> 01:20:15.847]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.069 --> 01:20:23.192]  He aligns himself with the truth, and it's time for you to choose a side.
[01:20:23.713 --> 01:20:26.014]  You're listening to Alex Jones.
[01:20:26.034 --> 01:20:27.796]  Do you know why that was not done?
[01:20:28.769 --> 01:20:30.630]  There are exceptions to that rule.
[01:20:31.031 --> 01:20:32.171]  I do not know, however.
[01:20:32.191 --> 01:20:34.393]  Again, Mr. Chairman, I don't know.
[01:20:35.374 --> 01:20:35.794]  I don't know.
[01:20:36.474 --> 01:20:37.535]  I don't know.
[01:20:37.976 --> 01:20:38.436]  I don't know.
[01:20:38.696 --> 01:20:39.356]  I don't know.
[01:20:39.397 --> 01:20:39.837]  I don't know.
[01:20:40.437 --> 01:20:41.318]  I don't know.
[01:20:42.018 --> 01:20:42.699]  That I don't know.
[01:20:42.839 --> 01:20:43.559]  I just don't know.
[01:20:43.579 --> 01:20:46.241]  I don't know whether or not... I just don't know.
[01:20:46.301 --> 01:20:49.524]  I don't know exactly how IRS is constructed.
[01:20:49.884 --> 01:20:51.125]  I don't know when the subpoena was issued.
[01:20:51.812 --> 01:20:52.994]  Well, I don't know precisely.
[01:20:53.614 --> 01:20:54.195]  I don't know.
[01:20:54.575 --> 01:20:55.076]  I don't know.
[01:20:55.096 --> 01:20:57.759]  I don't know the specific questions.
[01:20:57.960 --> 01:20:59.101]  Again, I don't know what happened.
[01:20:59.161 --> 01:21:00.583]  Well, either you know or you don't know.
[01:21:00.663 --> 01:21:01.083]  I don't know.
[01:21:01.143 --> 01:21:01.544]  I don't know.
[01:21:02.425 --> 01:21:02.886]  I don't know.
[01:21:03.987 --> 01:21:04.608]  I don't know.
[01:21:04.628 --> 01:21:05.809]  I just don't know when.
[01:21:05.829 --> 01:21:06.150]  I don't know.
[01:21:07.663 --> 01:21:10.186]  I'm not from I'm not sure I know what you're talking about.
[01:21:10.246 --> 01:21:10.607]  All right.
[01:21:11.227 --> 01:21:11.908]  I did not know.
[01:21:11.988 --> 01:21:13.871]  I don't know what you are going to ask me.
[01:21:14.031 --> 01:21:14.571]  I didn't know.
[01:21:14.591 --> 01:21:17.615]  I technically I don't know.
[01:21:17.635 --> 01:21:18.336]  I don't know.
[01:21:18.696 --> 01:21:19.557]  I don't know.
[01:21:28.047 --> 01:21:29.228]  I don't know!
[01:21:29.348 --> 01:21:31.469]  That's right, and that is Sgt.
[01:21:31.509 --> 01:21:37.053]  Schultz, Ozzy Osbourne, and the Attorney General all telling you, I know nothing!
[01:21:37.794 --> 01:21:38.454]  Nothing!
[01:21:58.307 --> 01:22:01.369]  And he has a lot of courage, too, because I've been a guest on his show.
[01:22:01.389 --> 01:22:07.172]  He has a lot of other Patriots on his broadcast, and it's just, you know, on over 500 affiliates.
[01:22:07.272 --> 01:22:12.835]  So he reaches probably every night 5 million people, 6 million people when he does the Saturday show.
[01:22:12.875 --> 01:22:14.876]  So it's just wonderful to have him there doing that.
[01:22:15.655 --> 01:22:18.576]  John, I'm ranting and I've got a bunch of news obviously to cover.
[01:22:18.816 --> 01:22:19.476]  Here it all is.
[01:22:19.656 --> 01:22:26.519]  IRS stalled conservatives groups, getting 501c3 or others, but gave speedy approval to Obama Foundations.
[01:22:26.579 --> 01:22:28.979]  Agency used planted questions to reveal scandal.
[01:22:29.379 --> 01:22:35.581]  Well, of course, I mean, in Eastern Germany, you know, the party members decided which women could be stars and demanded sex from all of them.
[01:22:35.801 --> 01:22:37.542]  That's what having government run things is like.
[01:22:38.442 --> 01:22:39.963]  Absolutely not illegal.
[01:22:40.874 --> 01:22:43.037]  Is what the White House is now saying, the scum house.
[01:22:43.939 --> 01:22:45.080]  Is this still America?
[01:22:45.140 --> 01:22:46.402]  Charles Rangel outrage.
[01:22:46.482 --> 01:22:47.924]  Wrong to abuse the tax system.
[01:22:48.866 --> 01:22:50.368]  In charge during Tea Party.
[01:22:50.688 --> 01:22:53.412]  Targeting now runs IRS Obamacare office.
[01:22:53.853 --> 01:22:56.257]  Of course they're going to use your medical records and leak them to the press.
[01:22:56.277 --> 01:22:56.978]  They've already done that.
[01:22:57.498 --> 01:23:02.700]  IRS Hinchwoman got $103,000 in bonuses for raking people over the coals.
[01:23:02.921 --> 01:23:05.582]  That's the kind of stuff up on DrudgeReport.com.
[01:23:05.622 --> 01:23:08.783]  You know, spying on the media, spying on the cloakroom.
[01:23:11.164 --> 01:23:12.065]  It just goes on.
[01:23:12.685 --> 01:23:14.366]  And on what's going on.
[01:23:14.466 --> 01:23:19.709]  And then meanwhile, military says no presidential authorization needed to quell civil disturbances.
[01:23:19.949 --> 01:23:23.531]  That is the equivalent of a nuclear bomb going off in DC.
[01:23:23.792 --> 01:23:26.173]  I mean, it's bad enough to say NATO's in charge.
[01:23:26.473 --> 01:23:30.736]  Now the military's in charge themselves, but they say they follow orders from NATO.
[01:23:30.936 --> 01:23:35.699]  That's a narcotics trafficking Bilderberg group, Nazi founded organization.
[01:23:35.899 --> 01:23:37.099]  That's what I'm saying, man.
[01:23:37.300 --> 01:23:38.160]  We're overrun.
[01:23:38.200 --> 01:23:38.780]  And I'm ranting.
[01:23:38.800 --> 01:23:39.421]  You've got the floor.
[01:23:40.041 --> 01:23:45.584]  Well, I wish I could rant like that, so I appreciate being able to do it by proxy, Alex.
[01:23:45.684 --> 01:23:46.965]  It's absolutely unbelievable.
[01:23:47.125 --> 01:23:53.429]  And the thing is, you know that thing about one bad apple can spoil the barrel?
[01:23:53.689 --> 01:23:53.909]  Yes.
[01:23:53.969 --> 01:23:54.769]  That's really true.
[01:23:55.370 --> 01:23:56.991]  The strident liberals
[01:23:57.991 --> 01:24:01.353]  I mean, I get an email every once in a while going, you're just a right winger.
[01:24:01.413 --> 01:24:07.275]  It's like, given the choice between the right wing and the left, I'm most assuredly a right winger.
[01:24:07.295 --> 01:24:20.240]  I heard McDermott today say in those hearings, as much as I don't like the right, the right wing, and I thought to myself, well, McDermott, you have traditionally been an idiot, and I don't know how you remain in power.
[01:24:20.820 --> 01:24:27.183]  But I began to wonder, what is it about the right that you don't like exactly?
[01:24:29.142 --> 01:24:30.583]  They foment lies.
[01:24:30.863 --> 01:24:32.544]  That is their stock in trade.
[01:24:32.744 --> 01:24:35.806]  Oh, the Tea Party, that's just a whole, that's a bunch of racists.
[01:24:36.827 --> 01:24:39.809]  I have seen no racism whatsoever.
[01:24:40.489 --> 01:24:44.932]  Nothing at any of those gatherings of the Tea Partiers.
[01:24:45.352 --> 01:24:46.213]  Oh, they want to play it.
[01:24:46.533 --> 01:24:54.478]  And all they have to do is, just going back to dear old Uncle Adolph, all you have to do is continue to beat that drum
[01:24:55.663 --> 01:24:59.167]  And some of these people, enough of them to make a difference, are going to go along with it.
[01:25:00.148 --> 01:25:04.053]  But yes, we have been hijacked by a criminal regime.
[01:25:04.734 --> 01:25:05.435]  End of story.
[01:25:05.575 --> 01:25:09.419]  It's been visibly corrupt since the Kennedy assassination.
[01:25:10.772 --> 01:25:11.713]  But we're distracted.
[01:25:11.993 --> 01:25:13.954]  We're distracted with one war after another.
[01:25:13.994 --> 01:25:14.915]  What happened to North Korea?
[01:25:15.175 --> 01:25:16.796]  I put out over a coast-to-coast AM.
[01:25:16.836 --> 01:25:20.539]  I said, you know, my source, and it's a good one, and I cannot name him.
[01:25:20.939 --> 01:25:23.201]  You only have my word for it, but I've given it to you.
[01:25:23.221 --> 01:25:25.342]  There are things going on behind the scenes.
[01:25:25.362 --> 01:25:28.124]  You won't be hearing anything from... I'm paraphrasing here.
[01:25:28.144 --> 01:25:33.148]  You won't be hearing much out of Kim Jong-un in the very near future.
[01:25:33.308 --> 01:25:33.888]  And what happened?
[01:25:34.028 --> 01:25:36.090]  He just drops right off the scope, and he's gone.
[01:25:36.970 --> 01:25:37.971]  Not another word about it.
[01:25:38.171 --> 01:25:43.815]  One minute he's threatening Austin, L.A., and every place else, threatening Japan and all that, and the next minute he's gone.
[01:25:44.515 --> 01:25:45.276]  Well, why is that?
[01:25:45.296 --> 01:25:46.817]  It's because China pulled the chain on his money.
[01:25:49.191 --> 01:25:50.352]  That's what this is all about.
[01:25:50.392 --> 01:25:52.173]  This is all about money.
[01:25:53.173 --> 01:25:59.997]  And these people are going to soak the citizens of this nation for everything they can.
[01:26:00.537 --> 01:26:01.497]  Everything.
[01:26:01.837 --> 01:26:04.379]  They will disarm us, if it comes down to it.
[01:26:05.179 --> 01:26:07.520]  They will pit the races against each other.
[01:26:08.201 --> 01:26:12.103]  And the liberals will continue to push this ridiculous immigration reform.
[01:26:12.123 --> 01:26:14.044]  You know what my immigration reform is?
[01:26:15.959 --> 01:26:16.500]  Go home.
[01:26:17.180 --> 01:26:17.501]  Now.
[01:26:17.841 --> 01:26:19.963]  All illegal aliens must leave.
[01:26:19.983 --> 01:26:20.843]  Now.
[01:26:21.084 --> 01:26:22.205]  Just like any other country.
[01:26:22.465 --> 01:26:24.807]  You can't just come here and just decide, we like it here.
[01:26:26.008 --> 01:26:28.030]  All, all 11, they say 11 million?
[01:26:28.490 --> 01:26:29.711]  I'm thinking more like 30 million.
[01:26:31.062 --> 01:26:33.044]  We're going to run across the board and have a baby now.
[01:26:33.164 --> 01:26:33.905]  The baby's a citizen.
[01:26:33.965 --> 01:26:34.745]  It's an anchor baby.
[01:26:34.765 --> 01:26:35.046]  We're here.
[01:26:35.606 --> 01:26:36.307]  That's just wrong.
[01:26:36.487 --> 01:26:37.267]  Why are they doing that?
[01:26:37.307 --> 01:26:38.569]  Mexico doesn't let you do that.
[01:26:38.609 --> 01:26:45.454]  And again, the government's then there to try to make them clients of the government for the political takeover.
[01:26:45.554 --> 01:26:49.518]  And then they use it to create a national ID card for the citizens.
[01:26:50.138 --> 01:26:54.482]  Again, I mean, all these bills are piggybacked with a bunch of other garbage.
[01:26:54.562 --> 01:26:55.163]  And notice
[01:26:55.703 --> 01:27:10.454]  They're trying to get everything passed right now, and the military talks about massive, widespread disturbances that are so bad, for the first time in history, the President or the Congress may not be there to respond to it.
[01:27:10.855 --> 01:27:13.156]  During the Cold War, they didn't have this on the books.
[01:27:13.677 --> 01:27:15.118]  What do you think they're getting ready for?
[01:27:16.758 --> 01:27:19.561]  Well, I still think there's economic collapse.
[01:27:19.601 --> 01:27:24.025]  Going back to the money thing, I think the money is the trigger for everything.
[01:27:24.506 --> 01:27:33.034]  I was just looking at this thing called The Trader's Wire, and the article is ten scenes from the ongoing global economic collapse.
[01:27:33.975 --> 01:27:58.740]  27% unemployment, 60% youth unemployment in Greece, Detroit and Michigan, Detroit and Michigan is insolvent, rapidly running out of cash, economic despair in France, 7,000 abandoned buildings in Dayton, Ohio, overwhelmed by squatters in Spain, the collapse of Chinese power consumption, horrible economic data coming out of the second largest economy on the planet, that would be China, one out of every five U.S.
[01:27:58.800 --> 01:28:00.420]  households on food stamps,
[01:28:00.900 --> 01:28:07.623]  Child hunger in America, the tremendous suffering of hundreds of millions of people, desperately poor people that we never even heard about.
[01:28:07.643 --> 01:28:10.224]  Cities are going bankrupt all over the country, not just Detroit.
[01:28:11.064 --> 01:28:13.225]  And then you'll have city managers paid $800,000.
[01:28:15.370 --> 01:28:15.630]  Yes.
[01:28:16.351 --> 01:28:27.657]  You know, Alex, I think what we should do is invoke that old radio bumper from back in the Stone Age, which is, tell your friends about InfoWars.
[01:28:28.378 --> 01:28:31.059]  Tell your friends to wake up.
[01:28:31.540 --> 01:28:33.121]  Pull your friends into it.
[01:28:34.692 --> 01:28:40.694]  One person can pull, like you alluded to earlier, 10, 15 people, 10 or 15 of their friends into it.
[01:28:41.414 --> 01:28:48.056]  People thought that I was completely just, you know, looking for trouble, looking for some sort of a conspiracy, somewhere.
[01:28:48.836 --> 01:28:52.537]  But over the last three years, there's a new little circle of friends that I developed.
[01:28:52.557 --> 01:28:53.357]  They're saying, you know,
[01:28:55.180 --> 01:28:57.362]  What you said actually came to pass.
[01:28:57.442 --> 01:28:58.843]  I said, oh yes, and there's much more.
[01:28:59.063 --> 01:28:59.943]  Educate yourself.
[01:29:00.023 --> 01:29:00.644]  Don't listen.
[01:29:00.684 --> 01:29:02.305]  Don't repeat things like a parrot.
[01:29:02.985 --> 01:29:05.007]  Go to the net and go look for yourself.
[01:29:09.358 --> 01:29:13.399]  There's been a disaster and most of you don't even realize the terrible danger we're in.
[01:29:13.859 --> 01:29:17.019]  Alex Jones has warned you for years to get a good food storage.
[01:29:17.360 --> 01:29:18.780]  We thought the danger was drought.
[01:29:19.180 --> 01:29:21.040]  Or food delivered to our gas tanks.
[01:29:21.400 --> 01:29:23.221]  Or our food sold to other countries.
[01:29:23.641 --> 01:29:27.941]  Or food so expensive that only those on food stamps and welfare could afford it.
[01:29:28.222 --> 01:29:34.403]  But we have just experienced the most effective way to lose your freedom, liberty and security without even a fight.
[01:29:34.623 --> 01:29:36.003]  Government regulation.
[01:29:36.403 --> 01:29:48.632]  After a 160-year tradition of self-reliance, the do-it-yourself and charitable Mormon food storage canneries in half the country are forced to shut down due to excessive government regulations.
[01:29:48.892 --> 01:29:49.773]  Grow your own food?
[01:29:50.113 --> 01:29:51.134]  More regulations.
[01:29:51.474 --> 01:29:53.796]  If you've ever been warned to get food while you can,
[01:29:54.216 --> 01:29:54.757]  This is it.
[01:29:54.977 --> 01:29:57.018]  Call 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:29:57.038 --> 01:30:00.581]  That's 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:30:08.308 --> 01:30:19.634]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[01:30:19.914 --> 01:30:32.822]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[01:30:33.142 --> 01:30:37.144]  Supernatural Silver is scientifically supported, highly effective,
[01:30:37.364 --> 01:30:40.707]  And perfect for everyday use inside the body as well as out.
[01:30:40.867 --> 01:30:45.010]  The Science Digest Journal says, Silver is our mightiest germ fighter.
[01:30:45.290 --> 01:30:49.313]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[01:30:49.674 --> 01:30:55.738]  Supernatural Silver is the number one choice of thousands for improved health and immune system support.
[01:30:55.879 --> 01:31:02.844]  To find out how Supernatural Silver can change your life, go to SupernaturalSilver.com and use the promo code
[01:31:03.064 --> 01:31:07.069]  Spring 2013 for 20% off and like us on Facebook.
[01:31:07.490 --> 01:31:18.645]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:31:19.265 --> 01:31:30.437]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:31:30.717 --> 01:31:36.964]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:31:37.404 --> 01:31:40.347]  You're getting soap products twice as good as what you're using now.
[01:31:40.928 --> 01:31:45.349]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:31:45.589 --> 01:31:52.651]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:31:52.951 --> 01:31:57.052]  Alex and his staff have used these earth friendly pure soaps for years.
[01:31:57.592 --> 01:32:02.434]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:32:07.475 --> 01:32:10.218]  Alex Jones here with a message to fellow freedom lovers.
[01:32:10.498 --> 01:32:15.323]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:32:15.523 --> 01:32:22.690]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:32:22.830 --> 01:32:28.256]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:32:28.476 --> 01:32:32.200]  These are items that I did research on, that I personally use.
[01:32:32.500 --> 01:32:37.025]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:32:37.225 --> 01:32:42.431]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:32:42.671 --> 01:32:45.753]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:32:45.913 --> 01:32:48.155]  When Disaster Strikes by Matthew Stein.
[01:32:48.415 --> 01:32:52.998]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:32:53.178 --> 01:32:55.639]  Hand-cranked shortwave AM FM radios.
[01:32:56.060 --> 01:33:03.104]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:33:03.264 --> 01:33:04.305]  We're getting prepared.
[01:33:04.545 --> 01:33:04.946]  Are you?
[01:33:05.206 --> 01:33:06.006]  InfoWarshop.com
[01:33:08.857 --> 01:33:11.739]  Coast to coast, direct from Austin.
[01:33:12.440 --> 01:33:16.543]  You're listening to the Alex Jones Broadcasting Network.
[01:33:24.030 --> 01:33:29.014]  He aligns himself with the truth, and it's time for you to choose a side.
[01:33:29.334 --> 01:33:31.636]  You're listening to Alex Jones.
[01:33:46.589 --> 01:33:48.130]  Monday through Friday from 11 a.m.
[01:33:48.150 --> 01:33:48.690]  to 2 p.m.
[01:33:48.870 --> 01:33:51.551]  we're here live back Sundays 4 to 6 p.m.
[01:33:51.571 --> 01:34:04.057]  with the Sunday Show InfoWars Nightly News 7 o'clock Central Standard Time every weeknight again thank you so much for joining us we're taking phone calls right now in this open line third hour
[01:34:05.967 --> 01:34:13.929]  And then we're going to continue to get into some other reports I haven't covered yet, like robbers shove homeowner in closet where he kept his guns.
[01:34:14.049 --> 01:34:17.310]  Important article up on Infowars.com.
[01:34:17.770 --> 01:34:21.731]  You can also see a promo video for some of the other gun shows I'm producing.
[01:34:21.751 --> 01:34:22.932]  They're going to come out in June.
[01:34:23.786 --> 01:34:26.348]  I'm also going to be going to Bilderberg to cover that.
[01:34:26.388 --> 01:34:27.929]  That should be extremely interesting.
[01:34:28.730 --> 01:34:38.737]  They're now announcing a free speech zone where protesters will be allowed to be in a field on the thousands of acres the Grove owns inside the gate.
[01:34:38.938 --> 01:34:42.240]  Because they don't want you outside the gate where you can actually videotape the people.
[01:34:43.021 --> 01:34:46.423]  But they will have private security there doing TSA grope downs.
[01:34:46.824 --> 01:34:47.364]  No thank you.
[01:34:47.424 --> 01:34:48.665]  I won't be going into their area.
[01:34:48.725 --> 01:34:50.026]  I'll be outside the gates.
[01:34:50.546 --> 01:34:52.208]  They're videotaping the globalists coming in.
[01:34:53.732 --> 01:34:54.752]  But that's how they work it.
[01:34:54.772 --> 01:34:56.853]  Everyone's like, oh, they're so gracious to do this.
[01:34:57.613 --> 01:34:58.194]  How wonderful.
[01:34:58.214 --> 01:35:06.376]  They're going to stick us out in a field where we can't see anything with private security treating us like we're criminals while globalist criminals meet in secret.
[01:35:06.576 --> 01:35:08.417]  But remember, now it's in the British press.
[01:35:08.457 --> 01:35:16.420]  They're meeting and they're going to have, you know, the feds and the military and private security out there for a group that doesn't have any power and that didn't exist before.
[01:35:17.338 --> 01:35:23.644]  In fact, we're going to your calls right now, but John B. Wells, again, Coast to Coast AM, talk show host, Saturday night.
[01:35:24.625 --> 01:35:27.988]  What do you make of the fact that global government didn't exist, now they have to admit it?
[01:35:28.368 --> 01:35:29.989]  And admit that it's authoritarian?
[01:35:30.430 --> 01:35:34.674]  The bullets didn't exist, but now they do, but we're still kooks thinking there's a nefarious reason.
[01:35:35.234 --> 01:35:38.016]  Or, the armored tanks didn't exist for us, but now they do.
[01:35:38.076 --> 01:35:42.819]  And, oh, the army manuals for FEMA camps didn't exist, but, oh, now they do, but it's for a good reason.
[01:35:43.360 --> 01:35:46.102]  Or, Bilderberg isn't real up until just five, six years ago.
[01:35:46.562 --> 01:35:50.445]  Now it's real, but we're bad to want to cover it.
[01:35:50.525 --> 01:35:55.948]  And, yeah, Bill Gates is having a secret eugenics conference with world leaders, you know, this week as well.
[01:35:55.989 --> 01:35:57.990]  But the media doesn't need to cover that.
[01:35:58.050 --> 01:35:58.790]  Come on, Kooks.
[01:35:59.331 --> 01:36:00.392]  You don't want to know what the guy that
[01:36:01.192 --> 01:36:04.614]  Finance is ABC News, NBC News, MSNBC.
[01:36:04.974 --> 01:36:09.076]  Now they say underwritten on the stories by Bill and Melinda Gates Foundation.
[01:36:09.416 --> 01:36:10.997]  I mean what would we do without them?
[01:36:11.398 --> 01:36:12.158]  John B. Wells.
[01:36:15.059 --> 01:36:17.441]  They're treating us like we're stupid.
[01:36:18.451 --> 01:36:34.466]  And we are allowing them to continue to think that we're stupid because we do not, in sufficient numbers, call their sponsors, email their sponsors, mail their sponsors, and tell them, as long as you support this, we're not buying your stuff.
[01:36:35.006 --> 01:36:38.630]  It's like I like to say, Alex, if you want something to go away,
[01:36:39.390 --> 01:36:53.037]  Quit buying it whether it's a product whether it's a program or whether it's an ideology vote with your feet vote with your dollars But but that's one of the last big powers we have and we're using it you now I want to ask you about that CNN a year ago.
[01:36:53.157 --> 01:36:54.678]  It's top show had a million viewers now.
[01:36:54.718 --> 01:36:57.159]  It's 400,000 They are in freefall.
[01:36:57.179 --> 01:37:01.382]  They're all in freefall even Fox is getting smaller, but but you know it's
[01:37:02.102 --> 01:37:04.966]  Falling down fast but miles above them to quote Helter Skelter.
[01:37:05.767 --> 01:37:09.653]  So you've got all this happening while the real media is exploding.
[01:37:10.814 --> 01:37:12.297]  How are they going to deal with that?
[01:37:13.729 --> 01:37:14.790]  They're not going to deal with it.
[01:37:14.950 --> 01:37:30.120]  I really believe what is happening is that because of you and people who are in league together in preserving this constitutional republic, these morons keep talking about, it's a democracy.
[01:37:30.480 --> 01:37:31.561]  No, it's not.
[01:37:31.921 --> 01:37:33.402]  Democracy is mob rule.
[01:37:33.662 --> 01:37:35.443]  This is a constitutional republic.
[01:37:36.284 --> 01:37:38.265]  You know, you're the tip of the spear, Alex.
[01:37:38.285 --> 01:37:38.805]  You really are.
[01:37:40.902 --> 01:37:43.107]  I'm just happy to be part of the shaft, you know?
[01:37:43.788 --> 01:37:44.169]  But, um...
[01:37:46.777 --> 01:37:53.384]  People are waking up, and as they wake up, and as they say, hey, isn't what you're doing illegal?
[01:37:53.504 --> 01:37:56.046]  Well, let's get a TV camera over here.
[01:37:56.186 --> 01:37:57.487]  Again, I go back to Fox.
[01:37:57.527 --> 01:37:59.509]  Fox News doesn't give me any money to talk about them.
[01:37:59.869 --> 01:38:10.940]  I criticized a Fox reporter by name who walked past a woman who, in fact, had been shot by, during that, you know, when the cops wounded like nine people up in New York City over this one guy that came out.
[01:38:12.621 --> 01:38:18.745]  Oh, she didn't see a bullet hole in the woman's body and did not see any blood running out of her, so she just walked past her.
[01:38:19.126 --> 01:38:21.067]  So I'm not in bed with Fox News at all.
[01:38:21.107 --> 01:38:27.032]  I just said that of the main news outlets, I prefer them vastly over the others.
[01:38:27.532 --> 01:38:36.779]  But the thing is, is that Fox News is the only one, as far as television is concerned, mainstream television, that was even covering any of the Benghazi stuff.
[01:38:37.702 --> 01:38:40.264]  They're the ones that were running the hearings today.
[01:38:40.645 --> 01:38:41.665]  They would stop for commercials.
[01:38:41.685 --> 01:38:42.526]  I don't know what they're doing now.
[01:38:42.566 --> 01:38:44.248]  I don't just take glue to the TV, thank God.
[01:38:44.308 --> 01:38:46.109]  But people are waking up.
[01:38:46.169 --> 01:38:51.594]  And every time we say, you're doing something that's illegal, inevitably the response is, well, I don't know.
[01:38:51.634 --> 01:38:52.715]  I didn't know anything about that.
[01:38:52.795 --> 01:38:59.521]  I mean, they just let the guy go from the IRS, who was going to leave anyway at the end of June, is the last thing that I heard on it.
[01:39:00.201 --> 01:39:02.224]  So, it's falling apart.
[01:39:02.324 --> 01:39:05.427]  It's falling down around their necks.
[01:39:06.108 --> 01:39:07.930]  And we have to keep the pressure up.
[01:39:08.210 --> 01:39:13.296]  We have to... You cannot get... Look at the furor that occurred over the gun grab that they attempted.
[01:39:14.668 --> 01:39:19.273]  These politicians figured out real quick we're going to get thrown out of office next year if we go along with this.
[01:39:19.793 --> 01:39:21.855]  Now I'm not saying that all politicians are rotten.
[01:39:21.875 --> 01:39:27.021]  There are a few of them up there that are good people and they believe in this constitutional republic.
[01:39:27.041 --> 01:39:31.966]  But there are many others who are just going to take what they can get, feather their own nests,
[01:39:33.703 --> 01:39:34.663]  And to hell with the people.
[01:39:34.963 --> 01:39:36.404]  The people are just useful idiots.
[01:39:36.424 --> 01:39:38.165]  All we need is their vote.
