[00:00:07.270 --> 00:00:11.651]  Waging war on corruption.
[01:13:03.834 --> 01:13:09.717]  The Taliban and Al-Qaeda being flown out to safety in the first few months of the Afghan war to start the next crisis.
[01:13:09.717 --> 01:13:11.498]  Al-Qaeda being used to attack the Serbs.
[01:13:11.498 --> 01:13:15.240]  When the Serbs fight back, oh, it's humanitarian, we've got to bomb them.
[01:13:15.240 --> 01:13:24.265]  They just move Al-Qaeda around all over the world, call them humanitarian freedom fighters if anybody resists them, and then the UN and NATO comes in and bombs the daylights out of them.
[01:13:25.267 --> 01:13:32.310]  But at least with the attack in the 90s against Serbia, they went and got congressional authorization for force.
[01:13:32.310 --> 01:13:42.695]  At least Bush, with his illegal wars, because they were still wars of aggression, but he went and got the Congress to sign off on it, wasn't engaged in that form of brazen treason.
[01:13:42.695 --> 01:13:50.378]  Obama, less than 48 hours after the UN gave that resolution to invade, openly, in front of everyone,
[01:13:51.736 --> 01:13:52.677]  He ordered the U.S.
[01:13:52.677 --> 01:13:59.383]  military to start bombing and firing cruise missiles when, out in the open, the U.N.
[01:13:59.383 --> 01:14:03.286]  had given the order and Obama hadn't even consulted Congress.
[01:14:03.286 --> 01:14:10.673]  This is a huge issue that's taking place here, my friends, and I hope you'll research the fact that Al-Qaeda is an arm of the globalists.
[01:14:10.673 --> 01:14:12.575]  Al-Qaeda is an arm of the New World Order.
[01:14:14.176 --> 01:14:28.812]  is a system that the New World Order uses to menace civilizations into giving up their liberties in the name of protection and also to go stir up revolutions and wars that imposes freedom fighters so the globalists have an excuse to come in and take over countries.
[01:14:28.812 --> 01:14:35.039]  This is 21st century imperialism and Al Qaeda is the key set piece on this game of chess
[01:14:35.720 --> 01:14:38.522]  to bring us into the world government.
[01:14:38.522 --> 01:14:50.309]  They are a creation of the private banking cartels who are waging wars against the nation-state and all basic liberties that defend the rights of the indigenous populations of the nation-states.
[01:14:50.309 --> 01:14:55.893]  Al Qaeda is CIA, is MI6, is Mossad, is Saudi Arabian intelligence.
[01:14:56.833 --> 01:15:05.416]  And they've caught British SAS dressed up like Al-Qaeda shooting at police in Basra to get Sunnis and Shiites killing each other.
[01:15:05.416 --> 01:15:09.057]  I mean, Al-Qaeda is the Swiss Army knife of destabilization.
[01:15:09.057 --> 01:15:16.420]  They are that magic go-to tool that's used to foment the crisis so the globalists have the excuse to offer the solution.
[01:15:16.420 --> 01:15:20.561]  We've broken down one of the biggest, modern, ongoing hoaxes in history.
[01:15:20.981 --> 01:15:25.364]  Where you're un-American if you don't support the freedom fighters of Al-Qaeda.
[01:15:25.364 --> 01:15:31.049]  Well, I don't support them, and I don't agree with what Ronald Reagan said about them, saying that they were founding father material.
[01:15:31.049 --> 01:15:32.710]  I don't like Al-Qaeda.
[01:15:32.710 --> 01:15:35.612]  Now, you may hate me because I don't love Al-Qaeda.
[01:15:35.612 --> 01:15:37.133]  I'm not gonna apologize.
[01:15:37.133 --> 01:15:38.174]  I'm sorry.
[01:15:38.174 --> 01:15:40.596]  I hate Al-Qaeda, and I hate their handlers even more.
[01:15:42.296 --> 01:15:44.998]  Alright folks, that's my report from two years ago.
[01:15:44.998 --> 01:15:59.106]  We're going to come back from break and get into the fact that, I mean I said that months ago when it happened, the West is blowing up major buildings and infrastructure in Afghanistan as an excuse to keep US troops there to get the opium.
[01:16:00.689 --> 01:16:09.251]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:16:09.251 --> 01:16:12.932]  As a result, millions are stockpiling food, gold, and weapons.
[01:16:12.932 --> 01:16:17.374]  But how will these items help if you or one of your loved ones becomes ill?
[01:16:17.374 --> 01:16:22.415]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:16:22.415 --> 01:16:29.917]  Supernatural silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles, and fungus.
[01:16:30.137 --> 01:16:30.497]  We're good to go.
[01:17:00.805 --> 01:17:04.589]  If you're listening, you know your basic freedoms are being threatened every day.
[01:17:04.589 --> 01:17:07.852]  If you're listening, you know the economy is not getting better.
[01:17:07.852 --> 01:17:10.655]  You know gas and food prices are skyrocketing.
[01:17:10.655 --> 01:17:12.797]  Now is the time to get prepared.
[01:17:12.797 --> 01:17:15.760]  For years we've told you about our friends at eFoods Direct.
[01:17:15.760 --> 01:17:16.441]  They have the best
[01:17:16.581 --> 01:17:16.941]  I think so.
[01:17:39.798 --> 01:17:40.579]  And be prepared.
[01:17:40.579 --> 01:17:47.847]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[01:17:47.847 --> 01:17:50.490]  Get free shipping on all orders for a limited time.
[01:17:50.490 --> 01:17:52.673]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:17:52.673 --> 01:17:54.995]  You can bet your life on eFoodsDirect.
[01:18:00.495 --> 01:18:03.897]  You prepare by purchasing gold, food, and firearms.
[01:18:03.897 --> 01:18:09.961]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:18:09.961 --> 01:18:13.843]  When you're sleeping or away from home, who's watching out for intruders?
[01:18:13.843 --> 01:18:15.424]  Check out SimpliSafe.
[01:18:15.424 --> 01:18:19.247]  It's a new do-it-yourself home security system that is completely wireless.
[01:18:19.867 --> 01:18:22.590]  Go to GetSimplySafe.com.
[01:18:22.590 --> 01:18:25.332]  Simply Safe is independent and off the grid.
[01:18:25.332 --> 01:18:29.696]  It runs on battery power, so even if the grid goes down, you're protected.
[01:18:29.696 --> 01:18:36.342]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:18:36.342 --> 01:18:37.863]  GetSimplySafe.com.
[01:18:38.664 --> 01:18:43.345]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:18:43.345 --> 01:18:46.046]  So there's no need to let a stranger into your home.
[01:18:46.046 --> 01:18:50.127]  If you move or need to relocate, you can take the system with you wherever you go.
[01:18:50.127 --> 01:18:57.149]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:18:57.149 --> 01:18:59.310]  Again, that's GetSimplySafe.com
[01:18:59.970 --> 01:19:01.871]  Introducing Pro-1.
[01:19:01.871 --> 01:19:05.514]  All of your filtration in one system, portable, on-the-go.
[01:19:05.514 --> 01:19:10.037]  No more do you have two or three filters to just reduce sodium fluoride.
[01:19:10.037 --> 01:19:16.161]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:19:16.161 --> 01:19:26.948]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:19:27.148 --> 01:19:30.011]  It is the only one that does it and out of the gates!
[01:19:30.011 --> 01:19:33.655]  We have it discounted at 10% off with promo code WATER.
[01:19:33.655 --> 01:19:48.390]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands.
[01:19:50.391 --> 01:19:56.895]  Get your Pro-Pure with the new Pro-1 filters today at infowarestore.com or by calling 888-253-3139.
[01:19:56.895 --> 01:20:03.920]  Coast to coast, direct from Austin.
[01:20:03.920 --> 01:20:04.780]  Oh yeah!
[01:20:04.780 --> 01:20:07.982]  You're listening to the Alex Jones Broadcasting Network.
[01:20:22.250 --> 01:20:33.198]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:20:33.198 --> 01:20:36.700]  Alright, I'm just going to cover news for the rest of the 40 minutes we've got left today.
[01:20:36.700 --> 01:20:37.281]  No calls.
[01:20:37.281 --> 01:20:39.543]  I'll be taking calls tomorrow on the weekday show, 11 a.m.
[01:20:39.543 --> 01:20:40.043]  to 2 p.m.
[01:20:40.043 --> 01:20:41.884]  because I've got so much I need to get to.
[01:20:41.884 --> 01:20:49.350]  If you're a new listener and you're saying, well, what do you mean Al-Qaeda works for our government?
[01:20:49.350 --> 01:20:50.370]  They attacked us on 9-11.
[01:20:53.308 --> 01:20:57.495]  You have to stop thinking the government at the top is like you.
[01:20:57.495 --> 01:21:03.284]  You don't cheat on your quote taxes, even though they're a fraud paid to the private Federal Reserve.
[01:21:03.284 --> 01:21:06.128]  You don't cheat on your wife.
[01:21:06.128 --> 01:21:07.310]  You're a nice guy.
[01:21:07.310 --> 01:21:08.191]  You're a nice lady.
[01:21:09.932 --> 01:21:11.894]  That's not how everybody else is.
[01:21:11.894 --> 01:21:15.297]  And if you've read a history book, you'd know how other governments operated.
[01:21:15.297 --> 01:21:17.239]  And you'd recognize what's happening.
[01:21:17.239 --> 01:21:24.706]  The worst criminals have gotten in government, put there by select, loveless corporations that operate as governments themselves.
[01:21:24.706 --> 01:21:28.669]  Of the hundred biggest economies, more than half of them are corporations.
[01:21:28.669 --> 01:21:29.290]  You understand that?
[01:21:31.144 --> 01:21:32.805]  And they're cutthroat.
[01:21:32.805 --> 01:21:35.207]  And they want to shut down their competition.
[01:21:35.207 --> 01:21:36.508]  And they want to take over countries.
[01:21:36.508 --> 01:21:38.890]  And they want to destabilize areas.
[01:21:38.890 --> 01:21:42.273]  And so the West radicalized Muslims.
[01:21:42.273 --> 01:21:47.197]  The British did it, about a hundred years ago, to take over the Middle East.
[01:21:47.197 --> 01:21:50.579]  Hitler came in and took over from them, kicked them out for a while.
[01:21:50.579 --> 01:21:53.101]  Look this up, it's all mainline history.
[01:21:53.101 --> 01:21:57.044]  Look up the Boxer Rebellion, how the Chinese, 160, 170 years ago, made opium illegal.
[01:22:00.273 --> 01:22:04.616]  We can punch up an article about the opium wars.
[01:22:04.616 --> 01:22:14.143]  And because they made it illegal, it made there be a black market, so British intelligence was able to take over China and implode the country.
[01:22:14.143 --> 01:22:16.745]  Well, that's all our drug war is.
[01:22:16.745 --> 01:22:25.232]  They make drugs illegal so they can ship them in and make higher profits, but then use the breakdown of society as a pretext to then imprison everybody.
[01:22:27.401 --> 01:22:28.722]  So, I'm going to explain this.
[01:22:28.722 --> 01:22:34.004]  Foreign mega-banks run the CIA, they run the UN, they have diplomatic immunity.
[01:22:34.004 --> 01:22:38.726]  They're kicking out scores of top generals who won't go along with this right now.
[01:22:38.726 --> 01:22:48.490]  And now, Mohammed Karzai, after almost 13 years, he's a mafia don, he's an opium king, he's really the mayor of Kabul.
[01:22:48.490 --> 01:22:54.353]  He is being checkmated by Al-Qaeda and Taliban now, who's been trying to kill him, and who killed his brother.
[01:22:55.717 --> 01:22:59.120]  And since they killed his brother a few years ago, he's come out against the West.
[01:22:59.120 --> 01:23:00.841]  Because they're trying to double-cross him.
[01:23:00.841 --> 01:23:04.444]  Just like they double-crossed Saddam, who they put in.
[01:23:04.444 --> 01:23:12.089]  And he said, hey, you're running Al-Qaeda, you're running the opium, don't you try to do this to me.
[01:23:12.089 --> 01:23:14.711]  Don't you ever think about that.
[01:23:14.711 --> 01:23:18.554]  So it's not that I trust him, I know this is already true.
[01:23:18.554 --> 01:23:22.017]  And it's amazing to see how the media is handling it.
[01:23:22.017 --> 01:23:25.039]  Troubles mount for Hegel on first Afghan visit.
[01:23:26.667 --> 01:23:29.048]  That's how they spin it, but we put the headline on it.
[01:23:29.048 --> 01:23:31.269]  Afghan leader alleges U.S.
[01:23:31.269 --> 01:23:32.550]  Taliban colluding.
[01:23:32.550 --> 01:23:34.330]  That's actually the AFP headline.
[01:23:34.330 --> 01:23:35.891]  And let's punch up DrugsReport.com.
[01:23:35.891 --> 01:23:37.272]  DrugsReport gets it right.
[01:23:37.272 --> 01:23:44.895]  He has a link to Reuters, where they break down this fact.
[01:23:44.895 --> 01:23:46.916]  You guys can just punch up my screen if you want.
[01:23:46.916 --> 01:23:48.457]  There you go, for TV viewers.
[01:23:48.457 --> 01:23:49.577]  Karzai accuses U.S.
[01:23:49.577 --> 01:23:51.998]  Taliban of collaborating.
[01:23:51.998 --> 01:23:55.040]  And Afghanistan Karzai blasts U.S.
[01:23:56.365 --> 01:23:57.606]  Maring Hagel visit.
[01:23:57.606 --> 01:24:00.607]  He goes through to say the bombing is a destabilization program.
[01:24:00.607 --> 01:24:04.149]  Folks, it came out in court.
[01:24:04.149 --> 01:24:16.497]  The Iraqi government, put in by our government, caught repeatedly U.S., British, Israeli, Pakistani, Afghan, and what was the other one?
[01:24:16.497 --> 01:24:18.017]  Ukrainian mercenaries.
[01:24:18.017 --> 01:24:19.258]  Look this up.
[01:24:19.258 --> 01:24:20.219]  This is in the London Guardian.
[01:24:21.067 --> 01:24:29.620]  Dressed up like Wahhabist Muslims, Sunnis, shooting Shiites, trying to get a sectarian war going in 2005, 2006, 2007.
[01:24:29.620 --> 01:24:30.821]  And it got so bad,
[01:24:35.444 --> 01:24:41.829]  I had the former top CIA advisor to Ronald Reagan on, Ray McGovern, White House preference for Ronald Reagan, George Bush Sr.
[01:24:41.829 --> 01:24:43.951]  I had him on, and he broke down when it first happened.
[01:24:43.951 --> 01:24:49.776]  They blew up the Golden Mosque, and he exposed... Let's get Ray McGovern back on, by the way, folks, on this Cars Eye thing this week.
[01:24:49.776 --> 01:24:50.497]  Go after McGovern.
[01:24:50.497 --> 01:24:50.797]  Thank you.
[01:24:50.797 --> 01:24:51.437]  Put a note on that.
[01:24:51.437 --> 01:24:57.483]  You know, high-level CIA, because they're not all criminals.
[01:24:57.483 --> 01:24:59.805]  Folks, they don't like what's happening.
[01:24:59.805 --> 01:25:02.247]  To expose, they blew up the Golden Mosque.
[01:25:02.247 --> 01:25:02.687]  What was that, in 2008?
[01:25:04.454 --> 01:25:10.256]  To get the Muslims all killing each other, and said the Sunnis had blown up the Shiite mosque, or was it vice versa?
[01:25:10.256 --> 01:25:25.200]  You see, when you realize it's not America versus the Muslims, it's not Israel versus the Muslims, it's not, it's globalists versus everybody creating crises to destroy economies so they can come in and buy everything up cheap.
[01:25:25.200 --> 01:25:27.480]  Or so they can have wars for no-bid contracts.
[01:25:27.480 --> 01:25:33.002]  Or so they can get the oil, and then shut the oil off to increase the profits in their other oil holdings.
[01:25:34.537 --> 01:25:45.347]  You know, there's a lot of evidence that Hugo Chavez probably worked for the globalists because he actually cut back on oil production, which is what they'd ordered Saddam to do in 1990, but he wanted to pay off the national debts.
[01:25:45.347 --> 01:25:51.552]  He was driving down oil prices to, what, 75 cents, 65 cents a gallon?
[01:25:51.552 --> 01:25:54.054]  Oh, since we got all that oil, did prices go up or down?
[01:25:54.054 --> 01:25:54.475]  They went up.
[01:25:55.794 --> 01:25:57.675]  Venezuela cuts off the oil.
[01:25:57.675 --> 01:26:00.937]  The West gets control of Iraq, they cut production.
[01:26:00.937 --> 01:26:02.958]  Because OPEC wants production cut.
[01:26:02.958 --> 01:26:04.199]  And who's the head of that?
[01:26:04.199 --> 01:26:05.340]  Saudi Arabia.
[01:26:05.340 --> 01:26:06.680]  And who runs Al-Qaeda?
[01:26:06.680 --> 01:26:07.581]  Saudi Arabia.
[01:26:07.581 --> 01:26:08.541]  Who took over Libya?
[01:26:08.541 --> 01:26:10.162]  Who's taking over Syria?
[01:26:10.162 --> 01:26:11.323]  Who provides the commandos?
[01:26:11.323 --> 01:26:12.144]  Who funds Al-Qaeda?
[01:26:13.084 --> 01:26:15.967]  Saudi Arabia, where the hijackers come from.
[01:26:15.967 --> 01:26:17.889]  I don't know if they really hijacked or what really happened.
[01:26:17.889 --> 01:26:20.951]  I know that they were in the news as U.S.
[01:26:20.951 --> 01:26:21.832]  agents.
[01:26:21.832 --> 01:26:23.113]  And U.S.
[01:26:23.113 --> 01:26:30.300]  officers, colonels, went public and said, Mohammed Atta trained in my class, AP Reuters.
[01:26:30.300 --> 01:26:31.341]  And I called the colonel up.
[01:26:33.134 --> 01:26:36.155]  First it was the San Jose Mercury News and I said, sir, I'd like you on.
[01:26:36.155 --> 01:26:37.736]  He said, listen, I'm getting threats.
[01:26:37.736 --> 01:26:38.937]  They're going to court-martial me.
[01:26:38.937 --> 01:26:41.378]  I heard some woman going, they've already threatened you!
[01:26:41.378 --> 01:26:42.799]  Get off that phone!
[01:26:42.799 --> 01:26:43.779]  Click.
[01:26:43.779 --> 01:26:45.980]  Two days later, the court-martial begins.
[01:26:45.980 --> 01:26:48.301]  National security violation.
[01:26:48.301 --> 01:26:50.002]  He violated national security.
[01:26:50.002 --> 01:26:54.845]  Muhammad Ata, the lead hijacker, and four others were in his class for a year.
[01:26:55.805 --> 01:26:58.107]  Because the Dean also caught classes.
[01:26:58.107 --> 01:26:59.528]  He taught spies.
[01:26:59.528 --> 01:27:00.969]  He taught code-breaking.
[01:27:00.969 --> 01:27:08.635]  He taught... The hijackers he saw on the news were in his class!
[01:27:08.635 --> 01:27:10.957]  How dare you say 9-11's an inside job?
[01:27:10.957 --> 01:27:12.978]  What does that mean?
[01:27:12.978 --> 01:27:14.880]  It's a fact!
[01:27:14.880 --> 01:27:17.141]  I don't know the whole details.
[01:27:17.141 --> 01:27:19.663]  It's like a criminal investigation.
[01:27:19.663 --> 01:27:21.865]  It's like we've dug up a body in somebody's backyard.
[01:27:23.899 --> 01:27:25.861]  A kid's been missing for three years.
[01:27:25.861 --> 01:27:29.045]  Somebody says, you know, we got a tip that he did something with the kid.
[01:27:29.045 --> 01:27:30.626]  You get a warrant, you go dig it.
[01:27:30.626 --> 01:27:33.329]  There's a skeleton of a little kid in the backyard.
[01:27:33.329 --> 01:27:35.491]  It matches the dental records.
[01:27:35.491 --> 01:27:37.693]  I'm saying that the Globalist pulled off 9-11.
[01:27:37.693 --> 01:27:40.136]  They're like, you haven't convicted him.
[01:27:40.136 --> 01:27:41.697]  When did he grab the kid?
[01:27:41.697 --> 01:27:47.143]  All I know is the dead kid's in his backyard and he's the prime suspect.
[01:27:50.481 --> 01:27:51.762]  Okay?
[01:27:51.762 --> 01:27:58.106]  I mean, I could go on for hour after hour after hour with you of the evidence of 9-11.
[01:27:58.106 --> 01:28:00.627]  The official story is a fable of fraud.
[01:28:00.627 --> 01:28:07.371]  There was a NORAD stand-down.
[01:28:07.371 --> 01:28:10.293]  It's so... I mean, literally, there's thousands of pieces of evidence.
[01:28:10.293 --> 01:28:13.315]  In fact, I... The first Road to Tyranny, it's online somewhere.
[01:28:13.315 --> 01:28:16.597]  I think it's called Road to Tyranny Emergency Release.
[01:28:19.147 --> 01:28:21.029]  It's like three hours long.
[01:28:21.029 --> 01:28:24.393]  And I just go through hundreds of mainstream articles admitting all this.
[01:28:24.393 --> 01:28:26.175]  The thing is, it all gets admitted.
[01:28:26.175 --> 01:28:27.837]  It's back of the paper, though.
[01:28:27.837 --> 01:28:33.644]  The real propaganda is whatever the cover of the paper is.
[01:28:33.644 --> 01:28:35.345]  I'm gonna do one more little piece when we come back.
[01:28:35.345 --> 01:28:37.348]  My son, a few months ago, he comes up to work once a week.
[01:28:39.591 --> 01:28:43.215]  And he came up here and he wanted to talk about government-sponsored terrorism.
[01:28:43.215 --> 01:28:45.458]  He cut a little piece called Terrorism 101.
[01:28:45.458 --> 01:28:46.399]  We're going to re-air it.
[01:28:46.399 --> 01:28:47.741]  It's about two and a half minutes long.
[01:28:47.741 --> 01:28:55.249]  Then I'll get into the Southern Poverty Law Center that is a mouthpiece of the Justice Department saying conservatives and libertarians are terrorists.
[01:28:55.249 --> 01:28:56.391]  And that I'm a terrorist.
[01:28:56.391 --> 01:28:56.771]  Stay with us.
[01:29:02.483 --> 01:29:10.609]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:29:10.609 --> 01:29:14.672]  Alex and his staff have used these pure soap products for years.
[01:29:14.672 --> 01:29:21.978]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:29:21.978 --> 01:29:24.460]  See them on the web at 5starsoap.com.
[01:29:25.000 --> 01:29:29.844]  Or call 800-340-7091 for a free catalog.
[01:29:29.844 --> 01:29:35.789]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:29:35.789 --> 01:29:41.193]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:29:41.193 --> 01:29:43.174]  This is an amazing deal.
[01:29:43.174 --> 01:29:48.418]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:29:48.418 --> 01:29:51.561]  See them on the web at 5starsoap.com or call
[01:29:51.781 --> 01:29:53.265]  Call 800-340-7091 for a free catalog.
[01:30:00.160 --> 01:30:07.383]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:30:07.383 --> 01:30:25.269]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:30:25.269 --> 01:30:29.391]  I then searched out the best vitamin and mineral company out there.
[01:30:29.671 --> 01:30:31.432]  And discovered Young-Jevity.
[01:30:31.432 --> 01:30:39.598]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:30:39.598 --> 01:30:45.922]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:30:45.922 --> 01:30:47.203]  Check it out for yourself.
[01:30:47.203 --> 01:30:48.083]  It's incredible.
[01:30:48.083 --> 01:30:57.290]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:30:57.290 --> 01:30:59.431]  That's Infowarsteam.com.
[01:31:00.392 --> 01:31:08.958]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:31:08.958 --> 01:31:12.621]  As a result, millions are stockpiling food, gold, and weapons.
[01:31:12.621 --> 01:31:17.084]  But how will these items help if you or one of your loved ones becomes ill?
[01:31:17.084 --> 01:31:21.788]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:31:22.128 --> 01:31:32.259]  Supernatural Silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles and fungus, and is remarkable for wound care.
[01:31:32.259 --> 01:31:37.425]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[01:31:37.685 --> 01:31:46.474]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[01:31:46.474 --> 01:31:53.701]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[01:31:53.701 --> 01:31:57.825]  Use the promo code PREPARED for 20% off your entire order.
[01:31:57.825 --> 01:31:59.006]  And like us on Facebook.
[01:32:04.136 --> 01:32:05.397]  Tyranny is here.
[01:32:05.397 --> 01:32:08.939]  The grim future foretold in 1984 has become reality.
[01:32:08.939 --> 01:32:11.540]  It really says that the state is God.
[01:32:11.540 --> 01:32:17.424]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:32:17.424 --> 01:32:24.087]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:32:24.087 --> 01:32:30.071]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:32:30.071 --> 01:32:33.733]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:32:34.253 --> 01:32:38.535]  Prepare to enter the secretive world of emergency dictatorship.
[01:32:38.535 --> 01:32:44.477]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:32:44.477 --> 01:32:48.038]  It's only the beginning of the New World Order's hellish plan.
[01:32:48.038 --> 01:32:49.999]  The police state isn't coming.
[01:32:49.999 --> 01:32:51.139]  It's here.
[01:32:51.139 --> 01:32:57.922]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:33:01.266 --> 01:33:04.867]  Coast to coast, direct from Austin.
[01:33:04.867 --> 01:33:16.190]  You're listening to the Alex Jones Broadcasting Network.
[01:33:16.190 --> 01:33:22.232]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:33:22.232 --> 01:33:24.753]  You're listening to the Alex Jones Show!
[01:33:36.770 --> 01:33:50.042]  So if you're a group of mega banks, six of them, who've gotten the world to accept derivatives, fake fiat counterfeit digits, fraud, you want a couple things.
[01:33:50.042 --> 01:33:56.789]  You want governments that want high taxes because you can selectively set it where you're exempt and that money's transferred to you.
[01:33:56.789 --> 01:33:59.751]  And you want to make the governments back up your debt, too big to fail.
[01:34:00.669 --> 01:34:07.134]  And you also want to make sure people politically never stand up to you and are never able to take your countries back.
[01:34:07.134 --> 01:34:13.558]  And so the exact same program of control is used in Australia, that's used in Europe, that's used in the Middle East, that's used here.
[01:34:13.558 --> 01:34:22.325]  They basically say you're a terrorist or an extremist and then blow stuff up and blame it on you if you don't go along with them.
[01:34:23.274 --> 01:34:26.176]  And they stonewall and lie and make things up.
[01:34:26.176 --> 01:34:29.218]  I mean, Operation Gladio's been declassified in Italy.
[01:34:29.218 --> 01:34:30.759]  NATO's declassified, some of it.
[01:34:30.759 --> 01:34:32.360]  Some of it's been declassified here.
[01:34:32.360 --> 01:34:39.005]  Just in Italy, it was over 200 bombings from the 50s into the 80s, killing hundreds at a time.
[01:34:39.005 --> 01:34:39.625]  School buses.
[01:34:40.646 --> 01:34:44.048]  Train stations, that they would blame on political groups.
[01:34:44.048 --> 01:34:47.230]  Conservative, liberal, communist, they didn't care.
[01:34:47.230 --> 01:34:53.914]  If your group was getting popular, Operation Gladio, NATO option, just look it up, they would blow up a school bus and say you did it.
[01:34:53.914 --> 01:34:56.676]  It's called a frame-up.
[01:34:56.676 --> 01:34:59.497]  The czars were real famous for it.
[01:34:59.497 --> 01:35:05.361]  But it's even better if you can go hire a group of radical Muslims whose leader is a globalist,
[01:35:06.326 --> 01:35:06.486]  I don't
[01:35:24.059 --> 01:35:33.823]  To take the people's liberties and have a multi-trillion dollar every decade defense budget domestically and have the defense take over domestically.
[01:35:33.823 --> 01:35:37.945]  So you make money off the contracts while you militarize the society.
[01:35:37.945 --> 01:35:40.346]  And Eisenhower, our president, warned us about this.
[01:35:40.346 --> 01:35:43.247]  So they always spin it like, you don't like military checkpoints?
[01:35:43.247 --> 01:35:44.368]  You're anti-military.
[01:35:44.368 --> 01:35:44.948]  Really?
[01:35:44.948 --> 01:35:46.689]  Our military doesn't like having checkpoints.
[01:35:46.689 --> 01:35:48.570]  Our military knows it's unconstitutional.
[01:35:48.570 --> 01:35:51.431]  Our military still remembers the Constitution and their oath.
[01:35:52.392 --> 01:35:54.393]  It's the military that's the most against this.
[01:35:54.393 --> 01:35:56.534]  Here's a Daily Mail article.
[01:35:56.534 --> 01:36:05.099]  Special Forces acts their plan to infiltrate Utah and tame the indigenous population after locals complained about exercises imposing martial law.
[01:36:05.099 --> 01:36:09.182]  And they've always had this training drill.
[01:36:09.182 --> 01:36:12.603]  But some cops, when they tried to disarm cops, killed them a few years ago in North Carolina.
[01:36:12.603 --> 01:36:14.124]  You can look that up.
[01:36:14.124 --> 01:36:18.287]  So they moved the 10th Special Forces Group out to Utah.
[01:36:18.287 --> 01:36:19.527]  But here's the deal.
[01:36:19.527 --> 01:36:20.408]  That's the cover.
[01:36:22.008 --> 01:36:29.573]  The cover in the program, Robin Sage, is that I talked to the chief of police, Ali Philippus, in 1998.
[01:36:29.573 --> 01:36:31.594]  The film is online.
[01:36:31.594 --> 01:36:32.975]  It's in my film, Police State 2000.
[01:36:34.378 --> 01:36:35.678]  And they tried to bribe him.
[01:36:35.678 --> 01:36:39.600]  They came with buckets of cash and had already bought off the whole city council.
[01:36:39.600 --> 01:36:42.501]  See, they're using exercise as the cover.
[01:36:42.501 --> 01:36:44.742]  This is no exercise.
[01:36:44.742 --> 01:36:53.284]  They've bought off almost every major police department and government facility and system, or if they say no, they're marked down as not being part of it.
[01:36:53.284 --> 01:37:00.627]  And the crazy part is, they first send in the trainees to make everybody think it's a drill, and then a year later they send in Delta Force.
