[00:00:03.757 --> 00:00:04.098]  We're good.
[01:09:18.637 --> 01:09:19.478]  And a new Pearl Harbor.
[01:09:19.798 --> 01:09:21.399]  Coming out of the Naval War College.
[01:09:21.419 --> 01:09:34.971]  So I'm glad the Naval War College has exposed themselves by not cracking down on the political activism and the violation of the Hatch Act at a Navy College, part of the United States Navy.
[01:09:35.792 --> 01:09:39.915]  But, you know, are we going to see anybody from, you know, Chuck Hagel, you know, is he going to do anything?
[01:09:40.015 --> 01:09:45.240]  I doubt it because he made his deal with the devil when he, you know, was confirmed by the Senate.
[01:09:45.600 --> 01:09:46.561]  I think so.
[01:10:05.179 --> 01:10:09.682]  We're in the Bilderberg, and we're finally starting to really blow that out.
[01:10:09.762 --> 01:10:11.342]  I mean, this last Bilderberg was amazing.
[01:10:11.783 --> 01:10:14.764]  Over, you know, almost 4,000 people went there to protest.
[01:10:14.784 --> 01:10:15.325]  That's big!
[01:10:15.525 --> 01:10:16.305]  That is big!
[01:10:16.345 --> 01:10:18.767]  We're getting the regular media to report on it.
[01:10:18.787 --> 01:10:20.828]  You know, there were only a handful of people.
[01:10:20.848 --> 01:10:23.189]  You can go in there and try to find out what was going on.
[01:10:23.369 --> 01:10:23.609]  Right.
[01:10:23.870 --> 01:10:25.851]  Hey, let's end with a couple spy stories.
[01:10:26.711 --> 01:10:33.275]  You were telling us some stories about Hayden, how you've kind of been his nemesis for years, and he sees you at events and whatnot.
[01:10:33.695 --> 01:10:45.363]  Yeah, well, back when there were whistleblowers, by the way, one of the things I hear about from every journalist in Washington, the New York Times and mainstream media, everybody's afraid to talk.
[01:10:45.623 --> 01:10:53.228]  You know, Obama ordering spying on the Associated Press, over 100 reporters and journalists, the guy Rosen from Fox News.
[01:10:54.208 --> 01:10:55.429]  Everyone's afraid to talk.
[01:10:56.250 --> 01:10:57.891]  Sources have dried up, they've chilled.
[01:10:57.911 --> 01:11:02.153]  It's really cold in Washington when it comes to sources now.
[01:11:03.534 --> 01:11:07.957]  But back when I had a lot of sources at NSA coming forward, especially after 9-11.
[01:11:10.439 --> 01:11:18.205]  Hayden was a director, and I heard through the grapevine that Hayden wanted to be briefed on my activities once a week for his daily briefing in the morning.
[01:11:18.585 --> 01:11:23.048]  And his deputy, Bill Black, had to get a daily briefing.
[01:11:23.128 --> 01:11:28.953]  So, Hayden had a weekly briefing, Bill Black had a daily briefing on what I was doing.
[01:11:29.053 --> 01:11:30.514]  Obviously my phones were tapped.
[01:11:30.894 --> 01:11:38.001]  I was told I was in this database called First Fruits, which spied on every journalist that covered NSA extensively.
[01:11:38.762 --> 01:11:42.646]  And so I saw General Hayden at a White House Correspondents' Dinner.
[01:11:43.186 --> 01:11:47.030]  Some people were talking and then all of a sudden he turned around, who's standing next to me but General Hayden?
[01:11:47.070 --> 01:11:48.271]  And I said, you know, small talk.
[01:11:48.291 --> 01:11:49.552]  He says, he had retired.
[01:11:49.632 --> 01:11:51.614]  I says, well, how's retirement life treating you, General?
[01:11:51.634 --> 01:11:53.096]  He says, oh, pretty good, pretty good.
[01:11:53.776 --> 01:11:59.278]  And I said, I guess I caused you a couple sleepless nights.
[01:11:59.358 --> 01:12:02.618]  He says, oh, well, you're not so part of this old Washington thing.
[01:12:02.658 --> 01:12:04.699]  It's all a big game here.
[01:12:04.719 --> 01:12:05.439]  It's a big game.
[01:12:05.459 --> 01:12:08.680]  Yeah, well, being spied on to me isn't a game.
[01:12:09.260 --> 01:12:11.201]  And the next time I saw him, he had left.
[01:12:11.221 --> 01:12:14.822]  Of course, he had left NSA.
[01:12:14.862 --> 01:12:20.083]  And then he was over there at the CIA as director.
[01:12:20.683 --> 01:12:39.846]  And there was a big, I went to an association for intelligence officers thing and here is Hayden in the auditorium in NSA and I'm standing there because I'm attending this thing and he spots me and his head turned red and he walked by, he was with some other guy and he says, be careful we're on treacherous ground right now.
[01:12:40.667 --> 01:12:41.728]  Treacherous ground.
[01:12:42.128 --> 01:12:45.831]  Yeah, I've been kind of a pain to Hayden over the years.
[01:12:45.891 --> 01:13:00.044]  But, you know, people were coming forward at NSA and telling me how he was involved in all these projects, billions of dollars being wasted, Groundbreaker, Trailblazer, and these were all the projects that led to what Snowden is revealing today.
[01:13:00.064 --> 01:13:01.705]  And they're still wasting money to this day.
[01:13:01.826 --> 01:13:02.626]  Total waste of money.
[01:13:02.646 --> 01:13:04.348]  You know, they're saying, I think just to
[01:13:04.901 --> 01:13:08.023]  To get to that undersea cable and tap it two billion dollars a year?
[01:13:08.063 --> 01:13:08.243]  Yeah.
[01:13:08.503 --> 01:13:09.203]  I mean, ridiculous.
[01:13:09.223 --> 01:13:17.728]  Yeah, so you know, you see SAIC and Booz Allen and these other companies just making lots and lots of money.
[01:13:17.748 --> 01:13:19.088]  Our money.
[01:13:19.689 --> 01:13:20.669]  Our taxpayers' money.
[01:13:20.909 --> 01:13:21.850]  It's incredible.
[01:13:22.591 --> 01:13:22.911]  Wow.
[01:13:23.171 --> 01:13:27.212]  Well, you can, uh, your website, the Madsen Report.
[01:13:27.232 --> 01:13:28.772]  WayneMadsenReport.com.
[01:13:28.812 --> 01:13:30.173]  Yeah, that's where people can find out.
[01:13:30.393 --> 01:13:33.474]  It's a subscription service where they can get on, get this intel.
[01:13:34.254 --> 01:13:36.694]  You were writing stuff about the Underwear Bomber when that came out, too.
[01:13:36.734 --> 01:13:41.235]  I remember when that, that was one of the first big false flags when I started at InfoWars.
[01:13:41.275 --> 01:13:42.796]  I was working on a movie and that came out.
[01:13:42.816 --> 01:13:43.536]  I'm like, we gotta start.
[01:13:44.096 --> 01:13:44.676]  Pulling this information.
[01:13:44.696 --> 01:13:57.025]  He was allowed on that plane, that Northwest plane, with the same kind of refugee document that Ed Snowden got from the Ecuadorian consul in London that allowed him to travel to Moscow after the U.S.
[01:13:57.085 --> 01:13:58.145]  revoked his passport.
[01:13:58.506 --> 01:14:04.590]  This Muttalib guy from Nigeria was allowed on the plane to Detroit with a refugee document.
[01:14:04.610 --> 01:14:06.011]  He did not have a passport.
[01:14:06.271 --> 01:14:06.951]  How does that happen?
[01:14:06.991 --> 01:14:09.133]  And with a bunk bomb that couldn't have worked no matter what.
[01:14:09.313 --> 01:14:10.294]  Oh right, of course.
[01:14:11.234 --> 01:14:11.995]  That's how they do it.
[01:14:12.495 --> 01:14:13.437]  Wayne, thanks for stopping by.
[01:14:13.457 --> 01:14:22.491]  You're going to be on tomorrow on the Alex Jones Show, and then we're going to sit down and do a really in-depth interview with you for the Obama Deception and really get the goods out.
[01:14:22.511 --> 01:14:27.118]  Obama Deception 2, which will be coming out in, I think, early November.
[01:14:27.899 --> 01:14:32.343]  And so that's going to be, I'm looking forward to having you on that, being part of the crew.
[01:14:32.363 --> 01:14:42.411]  We've got a lot of great interviews and you're really going to top it off and really bring it together because, you know, you're the original Edward Snowden, giving us the goods at least, you know, in our eyes.
[01:14:42.491 --> 01:14:46.754]  Well, at least I'm not eating pizza in Sheremetyevo Airport in Moscow.
[01:14:46.774 --> 01:14:47.295]  There you go.
[01:14:48.495 --> 01:14:52.298]  It is better to be in Austin, Texas at this time.
[01:14:52.618 --> 01:14:54.039]  Our show is not done, actually.
[01:14:54.079 --> 01:14:57.021]  We're going to go to break and we'll be back with Gigi Ornette.
[01:14:57.441 --> 01:15:05.887]  She's going to be interviewing a fellow who implanted magnets into his ears so he can listen to music without putting headphones in.
[01:15:06.267 --> 01:15:11.990]  I guess it's all part of this new transhumanist thing where people want to do different things to their bodies to augment their abilities.
[01:15:12.931 --> 01:15:15.313]  He's got some interesting applications that he's going to talk about.
[01:15:16.013 --> 01:15:17.014]  Gigi found that story.
[01:15:17.054 --> 01:15:17.994]  I said, get this guy on.
[01:15:18.034 --> 01:15:25.138]  Let's talk with him about this because this is all information that we should be getting out there, especially when it's on not the government level.
[01:15:25.178 --> 01:15:27.720]  This is like an individual who decided to do this on his own.
[01:15:28.080 --> 01:15:29.281]  He wasn't coerced to do it.
[01:15:29.561 --> 01:15:35.064]  So it'll be interesting to see what he has to say about this whole process of body modification and why he did it.
[01:15:35.404 --> 01:15:37.366]  We'll be able to get those answers right after this break.
[01:15:37.987 --> 01:15:45.755]  And one way to fund us, one way to help us out, get people like Wayne Matson here, is through your PrisonPlanet.TV subscriptions.
[01:15:46.736 --> 01:15:56.486]  It's $5.95 a month, you get a 15-day free trial, and you have access to the Daily Show live, the Nightly News live, all the special reports, all the movies, the rants, the e-books, everything is there.
[01:15:56.986 --> 01:16:01.108]  For you, and you can share your username and password with up to 10 other people.
[01:16:01.148 --> 01:16:05.430]  So you can have 11 people using your username and password on at the same time, all watching.
[01:16:06.030 --> 01:16:14.214]  And, uh, you know, if we get enough people doing that, hopefully we'll start crashing our servers and then we'll have to get bigger servers and get more because more people are tuning in to Prison Planet TV.
[01:16:14.254 --> 01:16:15.114]  It's great working here.
[01:16:15.495 --> 01:16:24.839]  I'm having a blast doing this, like really exposing what is going on out there that the mainstream media won't do because they're funded by giant pharmaceutical companies and toxic chemical makers.
[01:16:25.399 --> 01:16:27.661]  You know, basically the worst of the worst that's out there.
[01:16:28.002 --> 01:16:33.186]  We're funded by the people and by the products we sell that we think are good and that you need, especially like water filters.
[01:16:33.647 --> 01:16:36.369]  So with that, we'll be back after this brief message.
[01:16:41.634 --> 01:16:46.178]  Now you can watch the InfoWars Nightly News streaming live as it happens for free.
[01:16:46.659 --> 01:16:49.882]  Check it out at InfoWars.com forward slash show.
[01:16:56.986 --> 01:16:59.748]  Johnny Appleseed was born during the Revolutionary War.
[01:16:59.808 --> 01:17:00.889]  He's not just a legend.
[01:17:01.309 --> 01:17:07.794]  And in more than five states, he introduced apples that had not even been grown in the colonies.
[01:17:08.434 --> 01:17:16.260]  Later, the seeds from plants he planted and cultivated, and some of the varieties he developed, spread across the United States.
[01:17:16.880 --> 01:17:28.688]  And it was Johnny Appleseed teaching the colonists, and then the new Americans after we won independence, the love of planting fruit trees that introduced that idea to North America.
[01:17:29.409 --> 01:17:45.380]  Ladies and gentlemen, it is a revolutionary act to unplug from the television, to unplug from the computer, and all the globalist propaganda, and to go out in your backyard, or your front yard, or planters at your apartment, or on the roof of the building where you live, and to plant a garden.
[01:17:45.640 --> 01:17:54.525]  Become the Johnny Appleseed of your community with seeds from the InfoWars Seed Center at InfoWarsStore.com.
[01:17:54.825 --> 01:18:06.452]  The simple act of planting fruits and vegetables and then tending them and taking care of them and then sharing them with friends and family is a revolutionary act against tyranny.
[01:18:06.752 --> 01:18:12.396]  The globalists, first and foremost, do not want us to be self-sufficient.
[01:18:12.876 --> 01:18:20.920]  The crony anti-free market capitalist, the fascist, are using socialism and collectivism to shut down societies.
[01:18:21.460 --> 01:18:33.725]  Stalin in Poland and in Ukraine and other areas starved on record more than 10 million people over five years by not letting them grow their own crops and collectivizing them.
[01:18:34.185 --> 01:18:39.548]  Mao killed between 65 million and 80 plus million people doing the same thing.
[01:18:40.208 --> 01:18:42.349]  The UN says they will use food as a weapon.
[01:18:42.529 --> 01:18:45.670]  They use genetic evil to attack the Earth.
[01:18:46.190 --> 01:18:56.773]  And major GMO companies have been caught going into growth belts around the world, even where GMO is illegal, and planting seeds everywhere to infect the genetics of the original crops.
[01:18:57.213 --> 01:19:02.675]  Almost all of the thousands of varieties of Mexican corn has been infected.
[01:19:04.028 --> 01:19:06.350]  They are in a genetic war against everyone.
[01:19:06.770 --> 01:19:16.298]  That's why we have to get these seeds and not just plant them on our own gardens, and not just give them as gifts to friends and family to plant spring and summer and fall gardens.
[01:19:16.879 --> 01:19:23.405]  I'm calling on you to go out into the greenbelts, to go out into the areas and plant secret gardens.
[01:19:24.145 --> 01:19:34.034]  No, not of marijuana, but of the hundreds and hundreds of incredible high-quality vegetables and herbs and fruit plants that are here.
[01:19:34.594 --> 01:19:36.676]  Lemons and oranges, the list goes on and on.
[01:19:36.976 --> 01:19:41.560]  They will grow, plum trees, grape trees, they will grow almost everywhere in the U.S.
[01:19:41.981 --> 01:19:47.906]  We can literally, not just buying these products from Infowarsstore.com, but from wherever you get them.
[01:19:48.326 --> 01:19:53.147]  This aggressive program literally just came to me one morning when I woke up about 4 a.m.
[01:19:53.467 --> 01:20:01.690]  realizing that we've got a counter of their genetic war against us with original real crops developed over eons on this planet.
[01:20:02.270 --> 01:20:04.130]  We have the lowest prices.
[01:20:04.170 --> 01:20:11.592]  We bought it in the biggest bulk that some of these companies have ever seen to ship this directly to you from the Infowars Command Center.
[01:20:11.973 --> 01:20:12.993]  We stand for life.
[01:20:13.593 --> 01:20:14.573]  We stand for liberty.
[01:20:14.613 --> 01:20:16.174]  We stand for self-sufficiency.
[01:20:16.454 --> 01:20:24.197]  Go to Infowarestore.com, click on the Seed Center, and as of taping this, we have the seven top respected brands.
[01:20:24.477 --> 01:20:32.280]  We intend to continue to do research and find other companies, other specialties, other varieties to really take action.
[01:20:32.680 --> 01:20:38.762]  The Infowarestore Seed Center has the largest online selection of heirloom non-GMO seeds.
[01:20:39.063 --> 01:20:42.624]  Check out these products from our newest supplier, Heirloom Organics.
[01:20:42.884 --> 01:20:45.385]  The Medicine Garden, for a natural remedy.
[01:20:45.645 --> 01:20:50.327]  The Tea Garden, that contains every important tea herb you can grow.
[01:20:50.347 --> 01:20:52.507]  Fruit Lovers, with 12 varieties.
[01:20:52.787 --> 01:20:56.309]  And the Tobacco Pack, additive and pesticide free.
[01:20:56.709 --> 01:21:01.871]  Join the gardening revolution today, at infowarsstore.com.
[01:21:02.571 --> 01:21:04.772]  This is a revolutionary action we're asking you to take.
[01:21:05.632 --> 01:21:07.232]  Plant seeds everywhere today.
[01:21:07.693 --> 01:21:08.193]  Nurture them.
[01:21:09.173 --> 01:21:12.095]  Bring them to fruit and pass on the knowledge to others.
[01:21:12.516 --> 01:21:13.517]  Become human again.
[01:21:14.057 --> 01:21:16.039]  Discover your roots in the soil.
[01:21:16.699 --> 01:21:20.542]  And remember, the revolution against tyranny is growing.
[01:21:30.660 --> 01:21:33.022]  Today we're going to be speaking with Rich Lee.
[01:21:33.363 --> 01:21:36.345]  He's a biohacker, a transhuman of sorts.
[01:21:37.086 --> 01:21:40.329]  Now he can hear with his ears and no headphones.
[01:21:40.669 --> 01:21:43.893]  That's right, he can hear his iPod without headphones.
[01:21:44.573 --> 01:21:47.476]  Rich Lee has implants in his ears.
[01:21:47.776 --> 01:21:49.238]  He has invisible headphones.
[01:21:49.318 --> 01:21:51.179]  He can hear music without them.
[01:21:52.444 --> 01:21:57.306]  And he has a magnet on his finger that he can actually put up to his ear and hear the music.
[01:21:57.786 --> 01:21:58.767]  So let's talk to him right now.
[01:21:58.847 --> 01:22:01.067]  Rich, thank you so much for being here with me today.
[01:22:01.087 --> 01:22:02.868]  Thanks for having me.
[01:22:03.508 --> 01:22:10.231]  So, what gave you the idea to modify your ears and tell our viewers a little bit about what you have in your ears?
[01:22:11.511 --> 01:22:16.934]  Okay, well, as far as the idea, I've always kind of wanted bionic ears.
[01:22:19.136 --> 01:22:32.045]  You know, so we have a biohacker forum and some people were talking about a method to receive audio into your skull.
[01:22:32.665 --> 01:22:35.187]  So you said that there was a forum for this kind of thing.
[01:22:36.748 --> 01:22:39.690]  How did this come up to put magnets in your ears though?
[01:22:39.710 --> 01:22:42.732]  I'm sure there are other parts of the body that you discuss.
[01:22:43.933 --> 01:22:46.595]  Oh yeah, there's plenty of other parts of the body that we discuss.
[01:22:47.693 --> 01:22:58.822]  In fact, I've got probably about 122 different modifications and things like that that are in some form of development at the moment.
[01:22:58.922 --> 01:23:11.732]  But the ears specifically, there's some biohackers that we're attempting to implant some bone conduction devices that would allow you to receive audio directly into your skull.
[01:23:13.513 --> 01:23:15.235]  And now has that been successfully done?
[01:23:17.856 --> 01:23:23.518]  You know, there's actually a commercial device out there that does exactly that.
[01:23:23.978 --> 01:23:25.498]  So it's definitely possible.
[01:23:25.518 --> 01:23:29.700]  In fact, it's probably a better way to do it than what I've done.
[01:23:29.780 --> 01:23:37.142]  But, you know, curiosity just kind of got the cat and I just decided to do my thing.
[01:23:37.402 --> 01:23:43.444]  So the way I got my ideas online, there's a device that I saw.
[01:23:44.424 --> 01:23:46.845]  It's often advertised as like an invisible earphone
[01:23:48.065 --> 01:24:16.013]  uh... device you can get them on ebay for like twenty five thirty bucks uh... you know they've got it's essentially a coil that goes around your neck it plugs in your phone it's got an amplifier on it and uh... it's got some magnets that you put in your ear canal and your audio goes up instead of going into some earphones it goes into this coil and it causes a magnetic uh... fill to form and makes the uh... the magnets vibrate
[01:24:17.072 --> 01:24:21.235]  And that actually creates sound that comes from the magnet.
[01:24:23.136 --> 01:24:26.578]  So you can buy these things online right now, and you don't have to implant them.
[01:24:26.599 --> 01:24:30.821]  You just stick these little magnets in your ears and nobody really knows you have them.
[01:24:31.382 --> 01:24:35.264]  A lot of people use them to cheat on tests and things like that.
[01:24:36.385 --> 01:24:38.987]  So I'm curious, can you hear better with them?
[01:24:40.888 --> 01:24:41.869]  When the thing is going, well...
[01:24:43.622 --> 01:24:49.444]  Right now, you know, in fact, I'm kind of surprised how much attention this got.
[01:24:49.645 --> 01:24:53.086]  I wasn't really trying to promote this or draw attention to it necessarily.
[01:24:53.126 --> 01:24:54.667]  It just kind of happened.
[01:24:54.727 --> 01:24:56.507]  It was kind of something beyond my control.
[01:24:57.668 --> 01:24:59.248]  But this is stage one.
[01:24:59.309 --> 01:25:05.511]  In fact, what I'm working on right now is a method to completely hide this coil.
[01:25:07.592 --> 01:25:11.153]  But as far as hearing better and things like that, yeah, that's going to be
[01:25:13.656 --> 01:25:21.198]  Essentially, whatever I plug my device into, I'll be able to send whatever signal into this coil.
[01:25:21.619 --> 01:25:34.923]  So if I plug it into a directional microphone, you know, I'll be able to point it in a general direction and be able to hear, you know, conversations across a room or whatever.
[01:25:35.383 --> 01:25:36.203]  That was the next question.
[01:25:36.223 --> 01:25:40.104]  I was going to say, can you eavesdrop or spy with that thing, with those magnets?
[01:25:40.885 --> 01:25:41.385]  Yeah, you bet.
[01:25:43.664 --> 01:25:53.250]  It's going to be even better once the coil is implanted next to my magnets, and I'm not talking about the large coil that you may have seen around my neck.
[01:25:53.310 --> 01:25:59.614]  This is going to be a very small coil just next to my implant, and it's not going to be noticeable either.
[01:26:00.555 --> 01:26:07.379]  Actually, I'm experimenting with another type of coil that might really make some headlines.
[01:26:07.400 --> 01:26:08.080]  We'll see.
[01:26:11.795 --> 01:26:12.776]  Sorry, backing away.
[01:26:13.196 --> 01:26:14.057]  That's okay.
[01:26:14.077 --> 01:26:15.078]  I want to keep talking about this.
[01:26:15.098 --> 01:26:15.758]  I'm just rambling.
[01:26:16.139 --> 01:26:17.300]  No, you're doing great.
[01:26:17.380 --> 01:26:18.080]  The coil.
[01:26:18.520 --> 01:26:22.163]  Do you have anything in front of you right now that you can show our audience?
[01:26:23.464 --> 01:26:23.845]  Yeah, sure.
[01:26:23.905 --> 01:26:28.088]  I've got my first prototype coil.
[01:26:28.549 --> 01:26:30.910]  This is the one that I wore around my neck.
[01:26:30.951 --> 01:26:31.911]  I just bought this online.
[01:26:33.012 --> 01:26:34.413]  Nothing fancy about it.
[01:26:34.493 --> 01:26:41.019]  Just a coil of copper wire and put it around your neck.
[01:26:42.102 --> 01:26:43.363]  Plug it into something and it works.
[01:26:43.643 --> 01:26:47.566]  Oh, we were talking about eavesdropping, that's right.
[01:26:48.446 --> 01:26:52.189]  Yeah, I will have enhanced hearing.
[01:26:53.950 --> 01:27:00.835]  In fact, I've got another device that I plan to implant, too, that allows me to hear through walls.
[01:27:02.696 --> 01:27:06.879]  In fact, I can hear through your ribcage and listen to your heartbeat.
[01:27:07.662 --> 01:27:09.323]  What other kind of spying can you do?
[01:27:09.343 --> 01:27:11.003]  You said you'd be able to eavesdrop.
[01:27:11.383 --> 01:27:12.364]  Tell us a bit more about that.
[01:27:12.964 --> 01:27:20.086]  They've got like, okay, like an electrolarynx that somebody might have if they're, um, have had a laryngectomy, you know?
[01:27:20.126 --> 01:27:20.426]  Right.
[01:27:21.127 --> 01:27:32.690]  Um, they've got some versions of that that take an ultrasonic tone that's emitted from your voice, well, where your vocal cords used to be, and translate, translates that into audio.
[01:27:33.131 --> 01:27:34.291]  So, uh,
[01:27:35.027 --> 01:27:37.388]  And then a mic will just kind of like emit that.
[01:27:37.508 --> 01:27:44.732]  So the idea is, is that you have this, this sub vocal mic here or, or whatever the singing for the larynx is or whatever.
[01:27:45.352 --> 01:27:47.493]  And, and so you act like you're saying something.
[01:27:48.114 --> 01:27:48.314]  Right.
[01:27:48.434 --> 01:27:55.297]  And it picks up just the ultrasonic frequency that nobody can hear with their, their ears and translates it into audible audio.
[01:27:56.718 --> 01:28:04.542]  Uh, and then, you know, you could technically use the telephone if you have an implant like mine and somebody else has the same setup.
[01:28:05.532 --> 01:28:15.420]  It's kind of like I can communicate with somebody through my phone without making any noise, and they're going to hear it in their ears and communicate back to me.
[01:28:15.461 --> 01:28:16.521]  It's kind of like telepathy.
[01:28:18.063 --> 01:28:18.923]  That is incredible.
[01:28:19.964 --> 01:28:20.805]  That is incredible.
[01:28:20.865 --> 01:28:28.812]  Are you concerned at all that the government might be after you for being able to do what they've been doing to us, basically?
[01:28:33.237 --> 01:28:42.043]  They definitely make it hard to do what I'm doing, and a lot of the things that I do in biohacking are kind of underground.
[01:28:42.083 --> 01:28:46.105]  I mean, it's kind of an underground movement.
[01:28:46.285 --> 01:28:47.866]  Honestly, I don't care about the government.
[01:28:49.127 --> 01:28:54.791]  I mean, if they got to me, they could try to rip my implants out of me, I guess, you know?
[01:28:55.031 --> 01:28:59.414]  They'd probably just be mad at you because you took control over something that they can't put their hands into, you know?
[01:29:01.704 --> 01:29:02.525]  Well, yeah, I don't know.
[01:29:03.045 --> 01:29:04.366]  The tides are turning, I think.
[01:29:04.646 --> 01:29:04.886]  Yes.
[01:29:05.427 --> 01:29:10.310]  So, tell me more about transhumanism or the groups that you go to.
[01:29:10.330 --> 01:29:12.472]  What are people wanting to do?
[01:29:12.492 --> 01:29:17.296]  What's the goal behind changing your body for enhancements?
[01:29:18.256 --> 01:29:19.998]  Well, you know, I think everybody has a different goal.
[01:29:21.079 --> 01:29:24.801]  Different transhumanists have different goals, to be sure.
[01:29:24.881 --> 01:29:26.643]  Some people don't want to live forever.
[01:29:26.663 --> 01:29:28.244]  Other transhumanists definitely want to
[01:29:28.962 --> 01:29:29.642]  want to live forever.
[01:29:29.702 --> 01:29:31.944]  Some want superpowers, some don't.
[01:29:32.624 --> 01:29:39.207]  Some are content to just improve modern medicine so that they can have a better standard of life.
[01:29:39.868 --> 01:29:43.990]  And really, there's a broad range, broad spectrum there.
[01:29:45.030 --> 01:29:48.812]  What I'm hoping for is hyperdiversity in our future.
[01:29:49.072 --> 01:29:55.676]  I'd like to see the human race go in a million different directions, you know, and look vastly different from one another.
[01:29:56.579 --> 01:30:00.520]  I mean, now we have levels of diversity that are nothing, you know?
[01:30:00.621 --> 01:30:02.301]  I mean, we're all pretty much the same.
[01:30:03.081 --> 01:30:06.623]  And I mean, we really pick on each other for the small differences.
[01:30:08.003 --> 01:30:21.168]  And it's easy to be a bigot, but I'd like to see a day when we all really are so diverse that it really gives a new meaning to diversity.
[01:30:22.284 --> 01:30:24.025]  Well, it definitely makes you stand out.
[01:30:24.525 --> 01:30:29.547]  What does it feel like to be the pioneer in this area for hearing, per se?
[01:30:30.988 --> 01:30:33.168]  You know, I really don't consider myself a pioneer.
[01:30:33.188 --> 01:30:40.931]  In fact, most people with modern hearing aids can essentially do the same thing that I'm going to be setting out to do, too.
[01:30:41.952 --> 01:30:51.356]  You know, if you have a cochlear implant, you know, with Bluetooth, you can do pretty much anything that I'm going to be doing, you know, hooking up my
[01:30:52.802 --> 01:30:54.582]  I coiled the different sensors and things like that.
[01:30:55.623 --> 01:30:58.123]  So I don't really consider myself a modern pioneer.
[01:30:59.524 --> 01:31:13.367]  I do hope that anyone else seeing this would take interest and get involved and go out and make all kinds of crazy implants and let's get that hyperdiversity going.
[01:31:14.491 --> 01:31:20.573]  I know you mentioned you were planning on doing something in the tune of a GPS, maybe a radiation detector.
[01:31:20.593 --> 01:31:25.435]  Do you have needs for a GPS?
[01:31:25.515 --> 01:31:27.196]  What is it exactly you're planning on doing?
[01:31:28.997 --> 01:31:37.640]  Yeah, well, I don't know if you've ever done this before, but you can go onto your GPS on your phone and type in directions and it'll give you a set of directions.
[01:31:39.987 --> 01:31:43.209]  People in cities use the walking directions a lot.
[01:31:44.009 --> 01:31:51.033]  I've used it on multiple occasions where, you know, you're on foot, they know that, and they say, oh, take the left here, take it right here.
[01:31:51.953 --> 01:31:57.676]  And, you know, instead of plugging it into the headphones, it just goes straight to my implant.
[01:31:58.636 --> 01:32:02.678]  And, you know, I'd be able to navigate different areas and things like that.
[01:32:04.879 --> 01:32:06.420]  So that's kind of the GPS end of it.
[01:32:07.355 --> 01:32:17.925]  The good thing is I turn off my phone, the GPS is done, and the GPS isn't tied to my implants, so it's not like I can be tracked by the implants that I have in.
[01:32:17.945 --> 01:32:19.106]  Well, that's good.
[01:32:20.026 --> 01:32:33.759]  The radiation detector, you know, and this is really part of, for me, it's a part of being transhumanist, I guess, but there's an entire world that's around us that we don't see, we can't perceive, but it will kill us.
[01:32:35.071 --> 01:32:40.836]  If you see some live electrical lines on the ground and you don't know they're live, you've got to pick them up.
[01:32:42.497 --> 01:32:45.880]  Sometimes you can't tell by looking at them that they're live.
[01:32:46.220 --> 01:32:50.523]  Sometimes they're twitching or whatever, but they could kill you and you wouldn't know.
[01:32:50.763 --> 01:32:51.424]  You wouldn't know better.
[01:32:51.464 --> 01:32:52.205]  You'd just pick them up.
[01:32:52.625 --> 01:32:54.166]  There's radiation that's all around us.
[01:32:55.996 --> 01:32:56.697]  In different areas.
[01:32:57.197 --> 01:32:59.618]  People in Chicago kill each other using radiation.
[01:32:59.638 --> 01:33:14.808]  They'll put a microwave up to the wall facing the apartment next to them, and put a pin in the microwave oven door, and put the thing on high, and give each other brain cancer through the wall, and nobody ever knows.
[01:33:15.268 --> 01:33:16.289]  Nobody ever knows what's going on.
[01:33:16.309 --> 01:33:19.211]  I mean, if you have a radiation detector, you can detect those things.
[01:33:22.533 --> 01:33:25.235]  Anyway, I mean, there's a huge spectrum of
[01:33:27.866 --> 01:33:31.589]  Just all kinds of activity that's not perceivable.
[01:33:32.049 --> 01:33:34.051]  How would that work with your ear implants though?
[01:33:35.292 --> 01:33:40.816]  Okay, so the way it would work is it would just kind of send a signal like a buzz or something like that.
[01:33:40.916 --> 01:33:46.140]  I program it to make a buzz like a buzzing sound when I'm by something that's producing radiation.
[01:33:46.560 --> 01:33:50.083]  So you'd have it hooked up to like a Geiger counter or something like that.
[01:33:50.123 --> 01:33:55.867]  You know, so if I don't know if you live close to
[01:33:56.633 --> 01:33:59.054]  Fukushima or something like that.
[01:33:59.094 --> 01:34:00.355]  Massive power lines, right?
[01:34:01.175 --> 01:34:01.675]  Right, right.
[01:34:02.396 --> 01:34:09.219]  I suppose you could probably also, it's like a cell phone going into a radio when you're in the car and it makes a noise.
[01:34:09.259 --> 01:34:13.901]  I guess you'll at least be able to detect if there's wireless or signals through your ears.
[01:34:15.642 --> 01:34:15.902]  Sure.
[01:34:16.022 --> 01:34:18.823]  Now, I do need another device in order to do that.
[01:34:21.446 --> 01:34:35.015]  A lot of people have asked me, actually, if I get any kind of interference and things like that through the implants, and at this point, no, because even with a coil on, if it's not connected and going to something, there's never any interference.
[01:34:35.035 --> 01:34:37.557]  I don't get a buzz in my ears or anything like that.
[01:34:38.878 --> 01:34:45.102]  There's a big lightning storm going on right now where I'm at, and no problems.
[01:34:45.883 --> 01:34:48.525]  A lot of people are concerned for me for that.
[01:34:49.744 --> 01:34:50.324]  It's no big deal.
