[00:00:02.304 --> 00:00:02.865]  We've got it.
[01:17:01.667 --> 01:17:05.291]  Are we choosing our own destiny or has it been pre-selected for us?
[01:17:05.531 --> 01:17:10.797]  As we've moved through history, every great leader has had to understand the potential of information.
[01:17:11.038 --> 01:17:18.586]  Billions of dollars have been spent privately and publicly looking at how to tap into your psyche.
[01:17:18.766 --> 01:17:27.968]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[01:17:28.068 --> 01:17:35.069]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[01:17:35.269 --> 01:17:38.130]  All of this is happening so fast, you need to be ahead of the game.
[01:17:38.290 --> 01:17:45.031]  How to engineer the opinion of the American people so that they would not only endorse but demand a war.
[01:17:45.851 --> 01:17:47.892]  Out of another one, another plane just hit!
[01:18:01.480 --> 01:18:03.121]  Introducing Pro-1.
[01:18:03.381 --> 01:18:06.882]  All of your filtration in one system, portable, on-the-go.
[01:18:07.022 --> 01:18:11.424]  No more do you have two or three filters to just reduce sodium fluoride.
[01:18:11.584 --> 01:18:17.546]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:18:17.666 --> 01:18:28.450]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:18:28.670 --> 01:18:34.954]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:18:35.154 --> 01:18:49.883]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:18:50.303 --> 01:18:58.912]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:19:12.967 --> 01:19:24.113]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:19:24.393 --> 01:19:30.616]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:19:31.056 --> 01:19:34.057]  You're getting soap products twice as good as what you're using now.
[01:19:34.597 --> 01:19:39.038]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:19:39.278 --> 01:19:46.339]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:19:46.639 --> 01:19:50.740]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:19:51.280 --> 01:19:56.121]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:20:02.717 --> 01:20:03.878]  Coast to coast.
[01:20:04.258 --> 01:20:05.658]  Direct from Austin.
[01:20:06.298 --> 01:20:09.620]  You're listening to the Alex Jones Broadcasting Network.
[01:20:09.880 --> 01:20:14.642]  We are on the march.
[01:20:14.702 --> 01:20:16.523]  The empire is on the run.
[01:20:16.623 --> 01:20:19.384]  Alex Jones and the GCN Radio Network.
[01:20:30.600 --> 01:20:41.545]  Alright, in the next two segments I'm going to go to your phone calls for Wayne Madsen, formerly with the National Security Agency, syndicative columnist, great author and researcher on a host of subjects.
[01:20:42.305 --> 01:20:47.927]  Just always has amazing info that just continues to turn out to be accurate over the decade plus I've been interviewing him.
[01:20:48.468 --> 01:20:50.569]  And then I'm going to get into the attack on free speech.
[01:20:50.589 --> 01:20:56.611]  Did you know in Seattle they've banned the word paper bag and the word citizen, saying it's hurtful.
[01:20:56.651 --> 01:20:57.852]  Brown bag is racist.
[01:20:58.812 --> 01:21:00.374]  Uh, and the word citizen is racist.
[01:21:00.394 --> 01:21:01.435]  I actually have newscasts.
[01:21:01.475 --> 01:21:02.497]  I'm not, I'm not joking.
[01:21:03.157 --> 01:21:06.922]  And I have articles where Gadsden flags are being taken down, the police are being dispatched.
[01:21:07.322 --> 01:21:08.363]  That's racist now.
[01:21:08.844 --> 01:21:09.665]  Don't tread on me.
[01:21:09.685 --> 01:21:12.228]  Uh, they'll say your guns are racist.
[01:21:12.288 --> 01:21:13.850]  In fact, they are now saying they're racist.
[01:21:14.310 --> 01:21:15.171]  And then take those.
[01:21:15.792 --> 01:21:17.274]  Uh, this is authoritarianism.
[01:21:18.345 --> 01:21:19.366]  And a dumbed down public.
[01:21:19.386 --> 01:21:20.687]  Yeah, there's Fox News.
[01:21:21.107 --> 01:21:24.510]  Seattle to ban potentially offensive words like brown bag and citizen.
[01:21:25.271 --> 01:21:40.904]  I mean, I say this stuff now and it was like in Wisconsin, an animal shelter had a baby deer because the mama got run over and they sent us eight armored vehicle SWAT team to the well-known facility and came and killed the deer in front of them because you're not allowed to have a baby deer.
[01:21:41.425 --> 01:21:42.466]  I mean, it's just, it's like,
[01:21:43.166 --> 01:21:49.379]  It's like every control freak nutball gets into government or corporations, big ones, and we just bow down.
[01:21:50.001 --> 01:21:51.785]  That's the opposite of what America is.
[01:21:51.825 --> 01:21:52.386]  We're all...
[01:21:53.206 --> 01:21:55.767]  Ladies and gentlemen, independent sovereign citizens that have rights.
[01:21:56.347 --> 01:21:58.648]  We're being told, oh, we're running over your rights for reasons.
[01:21:59.288 --> 01:22:00.449]  No, that's not what's happening.
[01:22:00.949 --> 01:22:01.929]  So we'll get into some of that.
[01:22:01.969 --> 01:22:03.690]  That's all up on InfoWars.com.
[01:22:04.170 --> 01:22:08.411]  Articles like, confirmed Benghazi was covered up of transfer of arms to Al-Qaeda.
[01:22:08.752 --> 01:22:09.332]  Isn't it rich?
[01:22:09.392 --> 01:22:11.492]  Lindsey Graham says Al-Qaeda is on steroids now.
[01:22:11.933 --> 01:22:17.094]  Well, yeah, after you and Obama gave them heat-seeking missiles, you've been saying give them more heavy arms, you little turd.
[01:22:17.595 --> 01:22:20.836]  But you know the general public can't find their butt with both hands.
[01:22:22.352 --> 01:22:24.394]  I mean, you people are just unbelievable.
[01:22:24.874 --> 01:22:25.855]  It's sick.
[01:22:26.636 --> 01:22:28.858]  It's like a bank robber calling the police on the teller.
[01:22:29.638 --> 01:22:31.880]  Veterans sue city over takedown of Gadsden Flag.
[01:22:31.900 --> 01:22:33.101]  That's on Infowars.com.
[01:22:33.522 --> 01:22:37.925]  Insider blows the whistle on military takeover plan as they're training to occupy U.S.
[01:22:38.005 --> 01:22:38.766]  towns and cities.
[01:22:39.307 --> 01:22:39.767]  Amazing.
[01:22:39.787 --> 01:22:41.689]  Again, it's not an attack on our military.
[01:22:41.709 --> 01:22:43.010]  It's an attack on who's commanding them.
[01:22:43.450 --> 01:22:44.071]  That's just some of it.
[01:22:44.671 --> 01:22:46.853]  Wayne, we're going to go to the calls right now.
[01:22:47.033 --> 01:22:49.976]  Any other tidbits you'd like to add before I go to these calls?
[01:22:50.436 --> 01:23:07.105]  Well, I mean, you know, I always say, you know, you hear these stories about what they did to the poor, you know, fawn up in Wisconsin, and then there was a 95-year-old man who was tasered and shot by the police because he refused medical treatment in some facility, so they just killed him.
[01:23:07.765 --> 01:23:09.726]  I mean, a 95-year-old guy, you know?
[01:23:09.766 --> 01:23:14.349]  Oh, no, there's a new video of a homeless guy calls a cop reportedly a bitch.
[01:23:14.629 --> 01:23:17.671]  She pulls the gun out and shoots him in the stomach, and they're saying they mailed...
[01:23:18.351 --> 01:23:21.553]  I'm seeing 10 articles a day where cops shoot innocent people unarmed now.
[01:23:22.293 --> 01:23:22.694]  Uh, yeah.
[01:23:22.814 --> 01:23:31.839]  I mean, you know, it's like every dystopian future sci-fi movie all actually, you look at them now and you think, my God, what is that?
[01:23:31.859 --> 01:23:32.559]  Is that a movie?
[01:23:32.619 --> 01:23:33.880]  Is that a documentary?
[01:23:34.380 --> 01:23:35.941]  Or no, is that a vacation spot?
[01:23:37.642 --> 01:23:41.404]  I see dystopic stuff made 50 years ago and I'm like, that was a good place to go live.
[01:23:41.885 --> 01:23:42.385]  Exactly.
[01:23:42.765 --> 01:23:43.266]  Exactly.
[01:23:43.686 --> 01:23:54.394]  I mean, it's, you know, and I said this even back, you know, when we had Bush Cheney in there, you know, I said, America seems to be suffering from moral indignation, fatigue.
[01:23:54.414 --> 01:23:57.016]  It's like, oh, you know, people say, I don't want to hear anymore.
[01:23:57.036 --> 01:23:57.956]  I don't want to hear anymore.
[01:23:58.016 --> 01:23:59.398]  But, you know, they've got to hear more.
[01:23:59.698 --> 01:24:09.085]  They've got to, you know, they've got to understand that if they don't, they don't stand up and refuse to be just swallowed up by this
[01:24:09.685 --> 01:24:13.346]  Machine, uh, that, you know, it's going to come get them eventually.
[01:24:13.566 --> 01:24:14.967]  They're going to succumb to it.
[01:24:15.027 --> 01:24:25.429]  You know, they're going to be, uh, they're going to wake up, you know, you know, it's like many of our founders said, you know, it's not like South America where the tanks go in the street overnight.
[01:24:25.469 --> 01:24:30.671]  You got a military regime, uh, the day before you might add a democratically elected president.
[01:24:31.071 --> 01:24:33.475]  In this country, it's like a slow burn, you know?
[01:24:34.476 --> 01:24:35.818]  It doesn't happen overnight.
[01:24:36.579 --> 01:24:39.203]  It's a gradual thing, and then when you realize it, it's too late.
[01:24:39.223 --> 01:24:41.686]  Absolutely, but those are hard to beat because they're so incremental.
[01:24:42.026 --> 01:24:44.250]  David in British, Columbia up in Canada.
[01:24:44.270 --> 01:24:45.431]  You're on the air with Wayne Madsen.
[01:24:45.451 --> 01:24:45.732]  Go ahead.
[01:24:47.982 --> 01:24:49.003]  Yes, sir, go ahead.
[01:24:49.423 --> 01:24:55.745]  Yes, on your issues, questions for Mr. Madsen, you've raised numerous issues there.
[01:24:56.826 --> 01:25:08.310]  I'm wondering on the Benghazi situation, do we see it as an October surprise, much like Jimmy Carter, where the intelligence agencies were trying to subvert Obama and put Mitt Romney in power?
[01:25:09.531 --> 01:25:13.333]  Secondly, do we see Putin's resistance to the U.S.
[01:25:13.373 --> 01:25:16.734]  as a counterbalancing force which might help stabilize the world?
[01:25:18.078 --> 01:25:29.229]  And thirdly, do we see these recent, I'm looking at antiwar.com and I'm thinking Interpol issues global alert after prison breaks in Iraq, Libya, and Pakistan.
[01:25:29.889 --> 01:25:33.773]  And we have Syrian rebels capture anti-tank missiles from government forces.
[01:25:34.374 --> 01:25:39.358]  And I'm wondering if these prison breaks of Al-Qaeda personnel are meant to reinforce the Syrian attack.
[01:25:39.458 --> 01:25:42.621]  I was about to say, I want him to answer that, but on the last one.
[01:25:43.581 --> 01:25:54.413]  They've been caught doing fake prison breaks, where they get people, train them, basically get them to get in line, find out who'll work with them, and then they release them to go carry out operations and call it a prison break, Wayne.
[01:25:55.222 --> 01:25:55.923]  Well, that's true.
[01:25:55.963 --> 01:25:58.965]  I'll answer the last one first, then, since we're on that subject.
[01:25:59.346 --> 01:26:08.974]  You know, exactly, because there was a huge prison break in Yemen some years ago, and people who were accused of being involved in the bombing of the U.S.
[01:26:09.054 --> 01:26:11.135]  as coal were released.
[01:26:11.396 --> 01:26:13.357]  You know, and all the guards are looking the other way.
[01:26:13.497 --> 01:26:16.280]  Obviously, yeah, I mean, the U.S.
[01:26:16.740 --> 01:26:18.742]  must have had some say-so there, and of course,
[01:26:19.202 --> 01:26:34.241]  You know, and then these guys that get released from Guantanamo, many times they go back working with the insurgent groups, and if they were tortured, they may not have been insurgents to begin with, but they certainly are insurgents after they were tortured.
[01:26:34.741 --> 01:26:37.505]  Exactly, it's factories that are producing these people.
[01:26:37.945 --> 01:26:48.516]  Exactly, so on the Benghazi thing with Mitt Romney, look, Mitt Romney was caught with an open mic saying, what we need here is our Jimmy Carter strategy.
[01:26:48.796 --> 01:26:49.757]  Now what does that mean?
[01:26:49.858 --> 01:26:51.179]  What happened with Jimmy Carter?
[01:26:53.141 --> 01:26:54.783]  George Bush and Bill Casey
[01:26:56.464 --> 01:27:01.066]  Arranged to meet with the Ayatollah Khomeini's representatives in Paris.
[01:27:01.166 --> 01:27:03.367]  By the way, this came out in the Iran-Contra.
[01:27:03.407 --> 01:27:05.188]  This is not your opinion.
[01:27:05.568 --> 01:27:07.609]  It was arms for no hostages.
[01:27:07.669 --> 01:27:12.991]  Keep the hostages at the embassy in Tehran and you'll get weapons from us.
[01:27:13.151 --> 01:27:14.731]  They sent the weapons over there.
[01:27:14.811 --> 01:27:16.612]  I wrote extensively about this.
[01:27:16.652 --> 01:27:20.174]  They were sent over on a ship called the SS Poet out of Philadelphia.
[01:27:21.734 --> 01:27:22.655]  Yeah, everything.
[01:27:23.075 --> 01:27:33.582]  Parts for Iranian F-14s that were embargoed, and they were all delivered to the port of Bandar Abbas, and then after that, the SS poet with the 34 U.S.
[01:27:33.642 --> 01:27:33.722]  crew
[01:27:37.334 --> 01:27:37.955]  Disappears.
[01:27:38.295 --> 01:27:38.795]  Disappears.
[01:27:39.495 --> 01:27:44.377]  The government said it disappeared in the Atlantic on its way to deliver corn to Port Said, Egypt.
[01:27:44.437 --> 01:27:46.717]  It was never even cited going through the Straits of Gibraltar.
[01:27:46.737 --> 01:27:50.199]  So that's just like killing the Navy SEALs that were on the fake Bin Laden raid.
[01:27:50.219 --> 01:27:50.719]  Absolutely.
[01:27:50.739 --> 01:27:52.039]  They killed the guys that delivered that.
[01:27:52.439 --> 01:27:57.381]  Everybody working for the government should know, if you're involved in a dirty op, they're going to kill you, idiots.
[01:27:58.055 --> 01:27:59.436]  Yeah, yeah, because you know too much.
[01:28:00.357 --> 01:28:06.704]  You know, and so yeah, so when he's, when Romney said a Jimmy Carter strategy, bingo, that was it.
[01:28:06.744 --> 01:28:12.429]  I said, oh he's, there's something going on and I would almost bet that Petraeus had to be involved.
[01:28:12.630 --> 01:28:14.692]  Remember, he was the neocon darling.
[01:28:14.772 --> 01:28:17.615]  Sure, sure, well I'm not defending the neocons, but let me ask you this question.
[01:28:17.955 --> 01:28:19.837]  Why did Obama go along with the cover-up then?
[01:28:20.578 --> 01:28:22.159]  Well, he couldn't fire Petraeus.
[01:28:22.820 --> 01:28:25.482]  Look at, you know, he couldn't fire Petraeus before it looked bad.
[01:28:25.542 --> 01:28:29.325]  It's me saying, oh, why is he firing a CIA director right before the election?
[01:28:29.565 --> 01:28:33.789]  He didn't want that problem right before the election because, you know, people started asking questions.
[01:28:34.349 --> 01:28:39.353]  Obama wanted to keep it focused on his cult of personality, right?
[01:28:39.733 --> 01:28:41.014]  So he didn't want this problem.
[01:28:41.054 --> 01:28:43.697]  So they fired, where did they fire Petraeus?
[01:28:43.957 --> 01:28:45.158]  The day after the election.
[01:28:45.985 --> 01:28:46.485]  Absolutely.
[01:28:46.505 --> 01:28:52.730]  We're going to come back with Don in Michigan, Dan in Wisconsin, Thomas in Ohio, Meryl in Utah, and others.
[01:28:53.150 --> 01:28:54.991]  And thanks for the call from British Columbia, David.
[01:28:55.311 --> 01:28:56.472]  I'm Alex Jones, your host.
[01:28:56.772 --> 01:28:58.774]  PrisonPlanet.com is our backup site.
[01:28:58.794 --> 01:28:59.194]  Check it out.
[01:29:02.352 --> 01:29:05.115]  Protecting your home with a security system is a must.
[01:29:05.335 --> 01:29:11.381]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:29:11.721 --> 01:29:18.108]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:29:18.508 --> 01:29:20.469]  Not with SimpliSafe Home Security.
[01:29:20.810 --> 01:29:21.850]  They're the good guys.
[01:29:22.151 --> 01:29:24.832]  You can trust SimpliSafe to protect your family.
[01:29:25.213 --> 01:29:29.515]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:29:29.736 --> 01:29:32.998]  You'll get 24-hour protection for just $14.99 a month.
[01:29:33.278 --> 01:29:36.000]  There are no hidden fees and no contracts.
[01:29:36.200 --> 01:29:37.161]  You'll save thousands.
[01:29:37.421 --> 01:29:40.483]  Plus, you're protected by their 100% money-back guarantee.
[01:29:40.823 --> 01:29:43.885]  Protect yourself against home invasions and break-ins.
[01:29:44.245 --> 01:29:48.188]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:29:48.448 --> 01:29:50.350]  A $25 gift, free.
[01:29:50.771 --> 01:29:53.414]  So don't waste your time dealing with scum.
[01:29:53.774 --> 01:30:00.462]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:30:01.673 --> 01:30:06.236]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:30:06.396 --> 01:30:09.358]  Why do we have the highest cancer rates on the planet?
[01:30:09.518 --> 01:30:14.741]  The highest rates of diabetes, autism, and every other major disease.
[01:30:15.081 --> 01:30:16.742]  It all comes down to one thing.
[01:30:17.022 --> 01:30:18.303]  We are what we eat.
[01:30:18.663 --> 01:30:22.964]  Our food is devoid of nutrition and processed with poisons and additives.
[01:30:23.304 --> 01:30:27.286]  Our water is filled with toxic poisons and big pharma runoff.
[01:30:27.526 --> 01:30:29.846]  All of this has been engineered by design.
[01:30:30.086 --> 01:30:36.008]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:30:36.308 --> 01:30:38.569]  To learn more visit InfoWarsHealth.com
[01:30:39.269 --> 01:30:46.195]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:30:46.335 --> 01:30:52.140]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:30:52.400 --> 01:30:58.325]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:30:58.566 --> 01:31:01.068]  And get free shipping when you sign up for AutoShip.
[01:31:02.020 --> 01:31:15.147]  With over 3,000 years of historic use, Pure Silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens and parasites.
[01:31:15.767 --> 01:31:26.073]  At Silverlungs, we have developed a reliable and easy-to-use full production system for creating endless pure nano-silver solutions right from the convenience and comfort of your home.
[01:31:26.713 --> 01:31:30.956]  Your self-produced nano-silver solutions can be applied topically to the skin.
[01:31:31.376 --> 01:31:47.426]  For many who are new to silver that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays, our nano-silver soap, and our most popular product, the all-natural nano-silver gel.
[01:31:48.266 --> 01:31:55.694]  Visit www.silverlungs.com to learn more about the industry-leading technology of the Silver Lungs System.
[01:31:56.094 --> 01:31:59.318]  That's www.silverlungs.com.
[01:32:01.618 --> 01:32:06.182]  There's a false sense of security that the greatest economic crash since the Great Depression is over.
[01:32:06.282 --> 01:32:12.147]  But unemployment is still at a 20-year high, and until Americans are working again, the economy has not recovered.
[01:32:12.247 --> 01:32:14.009]  What is the smartest investment you can make?
[01:32:14.169 --> 01:32:14.649]  It's food.
[01:32:14.809 --> 01:32:21.635]  Having a supply of eFoodsDirect 25-year shelf-life food is your best investment for the troubled times today and the future.
[01:32:21.756 --> 01:32:26.760]  For 32 years, the folks at eFoodsDirect have helped thousands take the trouble out of troubled times.
[01:32:26.960 --> 01:32:32.423]  So to celebrate our 32-year anniversary, get the best insurance possible with a special one-time offer.
[01:32:32.563 --> 01:32:36.326]  A two-month food supply for only $320 and free shipping.
[01:32:36.726 --> 01:32:42.929]  That's 352 servings of our newest and most popular award-winning recipes at less than a dollar per serving.
[01:32:43.210 --> 01:32:47.292]  The 25-year shelf life allows you to lock your food cost against inflation.
[01:32:47.452 --> 01:32:52.636]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:32:52.796 --> 01:32:55.758]  The two-month supply is only available for a limited time.
[01:32:55.858 --> 01:33:01.002]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:33:02.683 --> 01:33:03.864]  Coast to Coast.
[01:33:04.224 --> 01:33:05.565]  Direct from Austin.
[01:33:06.286 --> 01:33:09.488]  You're listening to the Alex Jones Broadcasting Network.
[01:33:18.641 --> 01:33:29.530]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[01:33:33.734 --> 01:33:36.456]  You're listening to the Alex Jones Show.
[01:33:37.016 --> 01:33:37.957]  And we are back.
[01:33:40.119 --> 01:33:41.640]  Look, our government's always had problems.
[01:33:41.760 --> 01:33:43.462]  All governments have, historically.
[01:33:43.522 --> 01:33:47.245]  But special interests that are very ruthless have gotten control.
[01:33:48.735 --> 01:34:05.449]  And if you look at how they gave weapons to Iran, and then weapons and advice to Iraq to have a seven-year war that killed over a million people, or you look at how our government funded Russia to then fund North Vietnam to invade the South, that's all been declassified.
[01:34:06.690 --> 01:34:15.438]  You figure out, wow, it's not a government, it's these big arms dealers and banks and combines, just like the Rothschilds funding both sides of the Napoleonic Wars.
[01:34:16.294 --> 01:34:17.735]  That's in mainline textbooks.
[01:34:18.456 --> 01:34:28.364]  And they just sit back while we all kill each other and take our liberties and take our freedoms, which makes their crimes more secure via national security.
[01:34:28.384 --> 01:34:29.025]  And I'm sick of it.
[01:34:29.345 --> 01:34:34.329]  I want to go to your calls quickly now with Wayne Madsen, NSA whistleblower, with your comments or questions for him.
[01:34:34.690 --> 01:34:36.511]  And let's go to Don in Michigan.
[01:34:36.531 --> 01:34:37.752]  Go ahead, you're on the air, Don.
[01:34:38.773 --> 01:34:39.073]  Hi there.
[01:34:39.394 --> 01:34:39.794]  Hey, buddy.
[01:34:41.673 --> 01:34:45.040]  Wayne Manson, I'd like to know, they've had three prison breaks here recently.
[01:34:45.240 --> 01:34:46.683]  Are they playing on a false flag?
[01:34:46.703 --> 01:34:49.308]  Or are they getting their people out so they can use them?
[01:34:50.504 --> 01:34:52.966]  Well, yeah, I think that's cannon fodder.
[01:34:52.986 --> 01:34:55.228]  Look, there was a big one in Iraq, right?
[01:34:55.308 --> 01:35:01.772]  And it's not far from Iraq into Syria, so obviously, how many, what was it, 500 or something like that?
[01:35:01.892 --> 01:35:03.394]  That's where they send the jihadis.
[01:35:03.734 --> 01:35:06.896]  Yeah, instantly, you've got 500 added to the ranks in Syria.
[01:35:06.916 --> 01:35:17.444]  The weapons are starting to go into Syria in a big way now, because, you know, Assad has been able to fight back successfully against these rebels, these jihadis.
[01:35:19.225 --> 01:35:22.207]  And Israel hit Russian installations in Syria.
[01:35:22.347 --> 01:35:23.068]  Unprecedented.
[01:35:23.208 --> 01:35:29.352]  And now you've got the Syrian Kurds battling the Islamists, the jihadists in Syria.
[01:35:29.372 --> 01:35:31.494]  And here we go with the Kurds again.
[01:35:31.814 --> 01:35:35.917]  But these Kurds, unlike the Kurds in Iraq, don't have the support of the United States.
[01:35:36.457 --> 01:35:55.787]  So, you know, it's an amazing turn of events, but as part of this, remember, this whole neocon op thing is to destabilize what they call the Crescent of Insurgency, the Crescent of Violence, which they claim goes from Morocco all the way to Indonesia, the Muslim Crescent.
[01:35:56.307 --> 01:35:59.409]  Global destabilization is good for weapons contracts.
[01:35:59.789 --> 01:36:01.090]  Anything else there, Don?
[01:36:01.994 --> 01:36:10.563]  Well, it was Pakistan and Libya, and then one of the articles in the Guardian, they went through specifically yelling out for certain prisoners to free them.
[01:36:10.583 --> 01:36:12.125]  So I just wondered if that was their idea.
[01:36:12.245 --> 01:36:14.067]  Oh yeah, they're just... Yeah, no.
[01:36:14.247 --> 01:36:16.129]  They've been caught before with these fake breaks.
[01:36:16.775 --> 01:36:19.576]  When Gaddafi said on TV that why is the U.S.
[01:36:19.616 --> 01:36:23.918]  funding al-Qaeda, that they are the rebels, everybody laughed at him, thought he was crazy.
[01:36:23.958 --> 01:36:30.421]  Now look, I've seen Gaddafi personally in Libya and in New York at the U.N.
[01:36:30.461 --> 01:36:36.243]  and I think the guy might have been a hash user, but I was at least told that by some people close to him.
[01:36:36.523 --> 01:36:40.665]  But I don't think he was, you know, he was not off his rocker with that statement.
[01:36:40.685 --> 01:36:42.286]  He was right on the money when he said
[01:36:42.526 --> 01:36:45.789]  Well, that's all been admitted at the main force, especially, yeah, it was Al-Qaeda.
[01:36:46.149 --> 01:36:49.472]  I'm just sick of them taking my rights in the name of Al-Qaeda when they run them.
[01:36:49.532 --> 01:36:52.374]  I mean, it's... Lindsey Graham, Al-Qaeda's gonna get us.
[01:36:52.454 --> 01:36:53.555]  Aren't you scared, Candy?
[01:36:53.895 --> 01:36:54.996]  Oh, I'm very scared.
[01:36:55.036 --> 01:36:58.779]  I mean, this is like bad acting in a third-grader play.
[01:36:59.439 --> 01:37:01.401]  I think Al-Qaeda's the name of a guy.
[01:37:01.421 --> 01:37:05.184]  I think there's a guy named Al-Qaeda, and Lindsey probably wants his phone number.
[01:37:05.825 --> 01:37:08.146]  All right, Don, thank you.
[01:37:08.186 --> 01:37:09.788]  Dan in Wisconsin, you're on the air.
[01:37:11.361 --> 01:37:12.121]  Yeah, thank you.
[01:37:13.062 --> 01:37:15.582]  Listen, Wayne, I'd just like to ask you a question.
[01:37:16.603 --> 01:37:30.367]  Now, I've been hearing that, you know, this whole Benghazi attack was really about kidnapping Ambassador Stevens in order to go ahead and negotiate with Obama for the release of the blind sheet.
[01:37:30.787 --> 01:37:33.868]  Yeah, that's what I've heard is it was going to be a false flag.
[01:37:33.888 --> 01:37:38.070]  It could have been a false flag so Obama could have a fake hostage rescue.
[01:37:39.133 --> 01:37:46.135]  Right, you're right, because look, even with the Iranian embassy seizure, you know, the Iranians had demands.
[01:37:46.195 --> 01:37:48.635]  We just didn't want to exceed any of their demands.
[01:37:49.056 --> 01:37:52.696]  They wanted the Shah back, who had gotten out of there, for example.
[01:37:52.736 --> 01:37:53.657]  That was one of the demands.
[01:37:53.697 --> 01:38:01.499]  So obviously, if there was one of these false flag embassy hostage seizure situations, there would have been demands made.
[01:38:01.519 --> 01:38:02.559]  Yeah, I mean, we know this.
[01:38:02.599 --> 01:38:03.659]  There was a stand down.
[01:38:03.759 --> 01:38:04.779]  They've been caught lying.
[01:38:05.120 --> 01:38:06.540]  We don't know what really went on.
[01:38:06.880 --> 01:38:08.042]  We know there were weapons there.
[01:38:08.442 --> 01:38:09.804]  Wayne said that nine months ago.
[01:38:09.864 --> 01:38:10.685]  It's now confirmed.
[01:38:10.745 --> 01:38:12.527]  CNN, we appreciate your call.
[01:38:12.947 --> 01:38:14.329]  I mean, I'm not tooting your horn.
[01:38:14.349 --> 01:38:15.030]  That's a big deal.
[01:38:15.310 --> 01:38:17.873]  How are you, because you were the first guy we got on that knew that.
[01:38:18.174 --> 01:38:20.577]  And then Schaefer agreed and so did Pachinic.
[01:38:21.638 --> 01:38:24.702]  I mean, you can't give us your sources, but you were pretty sure on that.
[01:38:24.722 --> 01:38:25.983]  I mean, is that like widely known?
[01:38:26.912 --> 01:38:32.796]  Well, it was amongst people in the intelligence community and in the State Department, and even in the military.
[01:38:32.816 --> 01:38:37.039]  Again, this was before the huge crackdown.
[01:38:37.079 --> 01:38:39.061]  Look, they were already going after some whistleblowers.
[01:38:39.101 --> 01:38:40.321]  They'd already indicted a few.
[01:38:40.742 --> 01:38:45.565]  But the chill hadn't totally set in yet, so some people were still willing to talk.
[01:38:45.905 --> 01:38:46.426]  Sure.
[01:38:46.666 --> 01:38:48.227]  They're hard to find these days, though.
[01:38:48.547 --> 01:38:54.250]  Well, we just got an Urban Warfare Center DHS built on a military base from the people inside.
[01:38:54.650 --> 01:38:57.211]  They say they're training to take on the American people at these villages.
[01:38:57.571 --> 01:39:05.615]  That's admitted they're training to take on the Tea Partiers, and that's in the Army War College reports and everything, but it's still bizarre to actually see the photos, so we got a whistleblower.
[01:39:06.055 --> 01:39:08.616]  Insider blows the whistle on military takeover plan.
[01:39:09.497 --> 01:39:16.440]  We got that from a contractor who was former military, and we vetted that through two other sources, by the way, so that's up on InfoWars.com.
[01:39:17.300 --> 01:39:20.783]  Let's go ahead and go to Megan in Pennsylvania.
[01:39:20.823 --> 01:39:22.024]  You're on the air with Wayne Madsen.
[01:39:23.285 --> 01:39:23.545]  Hello?
[01:39:23.985 --> 01:39:24.445]  Yes, go ahead.
[01:39:24.465 --> 01:39:24.766]  Welcome.
