[00:00:21.849 --> 00:00:23.551]  Welcome to the Info Wars Nightly News.
[01:13:14.671 --> 01:13:26.134]  They're going to hire them and pay them money, and people can literally sit at their desks at home, part-time, and make a good living doing chain of title assessments for homeowners and their attorneys who are affected by this mess.
[01:13:26.374 --> 01:13:26.775]  There you go.
[01:13:27.015 --> 01:13:30.076]  One way for people to... It's a win-win situation, isn't it?
[01:13:30.116 --> 01:13:30.636]  Yes, it is.
[01:13:30.916 --> 01:13:32.056]  Well, thank you very much, Dave Krieger.
[01:13:32.376 --> 01:13:32.956]  Thank you, sir.
[01:13:33.056 --> 01:13:34.777]  It was my pleasure, and thank you for having me.
[01:13:34.957 --> 01:13:35.317]  Thank you.
[01:13:35.777 --> 01:13:37.398]  And again, that book is Clouded Title.
[01:13:37.558 --> 01:13:39.519]  It's available at InfoWarStore.com.
[01:13:39.940 --> 01:13:50.045]  A wealth of information about what you legally can do and should not do to protect your legal interests, as well as for people who aren't even in a foreclosure situation.
[01:13:50.205 --> 01:13:58.529]  It will give you important information to help you avoid getting into a situation where you buy property that already has a clouded title.
[01:13:59.009 --> 01:13:59.790]  Well, that's it for tonight.
[01:13:59.810 --> 01:14:02.031]  We'll be back tomorrow at 7 Central, 8 p.m.
[01:14:02.091 --> 01:14:02.371]  Eastern.
[01:14:08.311 --> 01:14:13.574]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[01:14:13.955 --> 01:14:18.998]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[01:14:19.478 --> 01:14:25.262]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
