[00:00:05.356 --> 00:00:10.182]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:14:16.002 --> 02:14:19.542]  We can actually go ahead and forward this saying, hey, we don't want a dictator.
[02:14:19.542 --> 02:14:20.882]  We don't want this.
[02:14:20.882 --> 02:14:21.443]  And guess what?
[02:14:21.443 --> 02:14:22.543]  We have control.
[02:14:22.543 --> 02:14:23.023]  Here's one.
[02:14:23.023 --> 02:14:27.184]  Obama gives himself control of all communication systems in America.
[02:14:27.184 --> 02:14:29.064]  Specifically, he used an executive order.
[02:14:29.824 --> 02:14:30.505]  This is from RT.
[02:14:30.505 --> 02:14:31.426]  It's all over the news though.
[02:14:31.426 --> 02:14:33.108]  And those have exploded under Obama.
[02:14:33.108 --> 02:14:34.449]  Yeah, this was back in 2012.
[02:14:34.449 --> 02:14:40.596]  He used an executive order to give the federal government control of all communication systems.
[02:14:40.596 --> 02:14:43.519]  Of course, they say, you know, it's an emergency.
[02:14:43.519 --> 02:14:51.108]  They say, he signed an executive order on Friday allowing the White House to control all private communications in the country in the name of national security.
[02:14:51.788 --> 02:15:01.877]  He released his latest executive order on Friday, July 6th, a 2,000-word statement offered as the assignment of national security and emergency preparedness communications functions.
[02:15:01.877 --> 02:15:07.902]  And here it is for TV viewers, the actual executive order on the White House website.
[02:15:09.583 --> 02:15:20.526]  Executive orders have been abused over time to give someone dictatorial power in the face of opposition from Congress, which is increasingly, as they're admitting, becoming irrelevant.
[02:15:20.526 --> 02:15:31.970]  And it's interesting that that individual Zimmerman wrote an article, I believe it was the Washington Times, saying that we should give Obama another term and that we should eliminate term limits and Obama should be a dictator forever.
[02:15:33.530 --> 02:15:43.439]  He was looking at the history of the United States back to Washington and saying that, yeah, all these good people would have, look how good it would have been if Washington could have been president for longer and all those things.
[02:15:43.439 --> 02:15:45.842]  He really needs to look back to Rome.
[02:15:45.842 --> 02:15:47.863]  And we're facing a Caesar type scenario.
[02:15:48.604 --> 02:15:56.990]  The Roman rulers were actually given certain terms of power until, you know, individuals like Caesar came along and became absolute dictators.
[02:15:56.990 --> 02:16:05.437]  Sure, if George Washington was maybe a president for another term, that might be a good thing, but then you're skewing the lines of the Constitution, skewing the lines of reality, saying
[02:16:05.877 --> 02:16:10.618]  Sure, one good person can come along, but what about that one corrupt person that's in power for hundreds of years?
[02:16:10.618 --> 02:16:35.323]  Everything the founders understood about Roman history and incorporated it into this country is now being backpedaled on, and they're saying, but we've had it so good for so long, everything's gonna be fine, as they're completely dismantling the Constitution, the Fourth Amendment, using executive orders to control all communications over and over again, saying you don't live in a Constitution area, stripping your Fourth Amendment rights, and we're supposed to believe that and allow him to prove himself in another term.
[02:16:35.583 --> 02:16:37.184]  And he's going to probably do it.
[02:16:37.184 --> 02:16:39.346]  You know, you made the analogy to Rome.
[02:16:39.346 --> 02:16:44.531]  I think the point at which our Caesar crossed Rubicon really was with the Patriot Act.
[02:16:44.531 --> 02:16:51.357]  And we see with that, and of course that was our predecessor, but each successive president, this is not a partisan political thing.
[02:16:51.357 --> 02:16:51.577]  I think so.
[02:17:10.327 --> 02:17:20.516]  To lay the infrastructure for tyranny, to assert that we are in a war on terror, which is a quote-unquote worldwide war, and that includes America as a battlefield.
[02:17:20.516 --> 02:17:22.979]  That's a rationale for the Indefinite Detention Act.
[02:17:22.979 --> 02:17:36.091]  So if they can assert that we're at a war that's going to last forever with an enemy that is not really defined, then they basically have set up for themselves a carte blanche situation to pull off anything in this country.
[02:17:36.511 --> 02:17:44.293]  They're building themselves a proverbial house of tyranny and each individual president is laying about five blocks on the house.
[02:17:44.293 --> 02:17:48.494]  And the foundation has already been set by various government organizations and private sectors.
[02:17:48.494 --> 02:17:49.974]  They're laying the blocks.
[02:17:49.974 --> 02:17:57.756]  So we're looking at the blocks and freaking out that they're building the house when the house has already been built and will be continued to be built if we don't do something about it.
[02:17:57.756 --> 02:17:58.396]  And the key is
[02:17:59.256 --> 02:18:04.401]  We can push this into the mainstream media, though, and make this a talking point, as we've done time and time again.
[02:18:04.401 --> 02:18:10.446]  Remember when Obama almost brought us into war with Syria, into a potential World War III scenario?
[02:18:10.446 --> 02:18:25.980]  Obama himself was out petitioning for it and saying, we need to do it, we need to attack Syria, even though 100% pretty much confirmed the gassings were on behalf of the Obama-backed Syrian rebels who go around and behead Christians in public squares and bathe in their blood and laugh about it.
[02:18:26.340 --> 02:18:26.881]  No, really good to go.
[02:18:26.881 --> 02:18:33.837]  And of course we had congressmen, former congressmen like Kucinich saying that we're going to be the air force for Al Qaeda.
[02:18:34.534 --> 02:18:38.898]  Yeah, and Lindsey Graham saying we're going to be nuked if we don't attack Syria and Iran as well.
[02:18:38.898 --> 02:18:39.458]  That's right.
[02:18:39.458 --> 02:18:43.702]  So we have a president now that is sparking World War III.
[02:18:43.702 --> 02:18:51.729]  And everyone that I talked to, I think the polls against it were 90-something percent, against going to war with Syria.
[02:18:51.729 --> 02:18:53.610]  Yet he was still pushing it over and over again.
[02:18:53.610 --> 02:18:55.812]  I mean, that enough is reason alone.
[02:18:55.812 --> 02:19:01.457]  Hey, this insane dictator-style lunatic is pushing us into World War III, but that's not enough.
[02:19:01.857 --> 02:19:07.600]  You know, he's shilling for the NSA, talking about how great it is that they track everything we do, dismantling the Fourth Amendment.
[02:19:07.600 --> 02:19:13.283]  The DHS is great, and they're also destroying our Constitution at large, not even just in amendments individually.
[02:19:13.283 --> 02:19:25.369]  So I am saying, I'm putting forward proof that Obama is not just, you know, beginning to become a dictator and enacting dictatorial powers, but this has been ongoing for years.
[02:19:25.369 --> 02:19:26.890]  Years and years and years.
[02:19:26.890 --> 02:19:30.992]  And it's time to put all this information forward and say, hey, we don't want a dictator in this country.
[02:19:31.192 --> 02:19:32.913]  We're not going to stand for that.
[02:19:32.913 --> 02:19:36.655]  You know, there's bigger issues as well, but at the same time, this is the key.
[02:19:36.655 --> 02:19:39.957]  If we can destroy and dismantle the system, that house will never be built.
[02:19:39.957 --> 02:19:50.224]  And I think it's key that we can win on individual battles like Syria, but now we're starting to see people talk about the bigger picture, as we saw with these hearings where Jonathan Turley was there.
[02:19:50.224 --> 02:19:52.285]  We're going to talk about that right after we come back.
[02:19:52.285 --> 02:19:56.308]  Can we get beyond this left-right paradigm spectrum that they use to manipulate us?
[02:19:56.308 --> 02:19:59.430]  We'll be right back with Anthony Gucciardi and Alex Jones will be calling in.
[02:19:59.430 --> 02:19:59.870]  Stay tuned.
[02:20:01.442 --> 02:20:12.129]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:20:12.129 --> 02:20:14.190]  Guess what else is in the halogen family?
[02:20:14.190 --> 02:20:15.071]  Fluoride.
[02:20:15.071 --> 02:20:16.992]  Ladies and gentlemen, Alex Jones here.
[02:20:16.992 --> 02:20:23.577]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:20:23.577 --> 02:20:28.500]  It's the good halogen on the periodic table, and the results are on record.
[02:20:28.500 --> 02:20:31.202]  Reports documented a 15-point IQ increase.
[02:20:31.522 --> 02:20:32.002]  We're good.
[02:21:01.603 --> 02:21:04.146]  So it's off to Grandma's house for the holidays, eh?
[02:21:04.146 --> 02:21:05.728]  That's great!
[02:21:05.728 --> 02:21:12.837]  But, while you're going over the river and through the woods, professional burglars are choosing easy targets to break into.
[02:21:12.837 --> 02:21:14.739]  Don't be an easy target.
[02:21:14.739 --> 02:21:16.181]  Plug in fake TV.
[02:21:16.781 --> 02:21:20.824]  Fool criminals into believing someone's home at your house watching TV.
[02:21:20.824 --> 02:21:26.209]  Fake TV works a bit like a light on a timer, but fake TV is far more convincing.
[02:21:26.209 --> 02:21:31.413]  Fake TV plugs into any outlet and simulates the light and colors of a real TV.
[02:21:31.413 --> 02:21:35.797]  Burglars will likely move on to easier targets and leave your house alone.
[02:21:35.797 --> 02:21:40.661]  Fake TV costs less than a month of most alarm monitoring plans and makes a great Christmas gift.
[02:21:41.121 --> 02:21:44.425]  Or it's perfect if you're traveling over the holidays or anytime.
[02:21:44.425 --> 02:21:47.870]  Order your fake TV by calling 877-5-FAKE-TV or go to FAKETV.com.
[02:21:47.870 --> 02:21:49.252]  That's 877-532-5388 or FAKETV.com.
[02:21:49.252 --> 02:21:51.274]  FAKETV, the burglar deterrent.
[02:22:00.999 --> 02:22:04.663]  It's been said, those who control the food, control the people.
[02:22:04.663 --> 02:22:08.486]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:22:08.486 --> 02:22:14.672]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:22:14.672 --> 02:22:22.059]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system.
[02:22:22.179 --> 02:22:24.860]  Which accounts for 80% of your immune system.
[02:22:24.860 --> 02:22:29.523]  Take back control of your health with Pro-EM1 Probiotic from Terraganix.
[02:22:29.523 --> 02:22:39.708]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:22:39.708 --> 02:22:51.194]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:22:51.394 --> 02:22:54.362]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[02:22:54.362 --> 02:22:55.565]  T-E-R-A-G-A-N-I-X dot com.
[02:23:01.274 --> 02:23:07.019]  To thank you for being a loyal listener, we have a limited time freebie offer for you.
[02:23:07.019 --> 02:23:15.346]  Claim your free heirloom tomato seeds, just pay shipping, right now at 123freeseeds.com.
[02:23:15.346 --> 02:23:17.668]  These aren't ordinary seeds.
[02:23:17.668 --> 02:23:26.496]  These are heirloom, non-genetically modified, super seeds that are open pollinated and can be grown, harvested, and replanted endlessly.
[02:23:27.136 --> 02:23:33.100]  These survival seeds are actually more valuable than gold in a crisis.
[02:23:33.100 --> 02:23:45.789]  Go to 123freeseeds.com and you can get an airtight storage packet of 150 super seeds free while supplies last to say thank you for being a loyal listener.
[02:23:45.789 --> 02:23:47.790]  First come, first served.
[02:23:47.790 --> 02:23:49.331]  Just cover shipping.
[02:23:49.331 --> 02:23:55.636]  Go to 123freeseeds.com now to see if your free heirloom seeds are still available.
[02:23:56.037 --> 02:23:56.982]  That's 123 Free Seeds dot com.
[02:24:19.605 --> 02:24:20.866]  Welcome back to the Alex Jones Show.
[02:24:20.866 --> 02:24:22.607]  I'm David Knight, filling in for Alex.
[02:24:22.607 --> 02:24:25.569]  I'm joined in studio with Anthony Gucciardi from StoryLeak.
[02:24:25.569 --> 02:24:32.835]  And we were just talking, Anthony, about the obvious dictatorship powers that Obama is assuming.
[02:24:32.835 --> 02:24:36.097]  Of course, this is something that's been going on for quite some time.
[02:24:36.097 --> 02:24:40.601]  We can see this happening going back very, very obviously with the Patriot Act under George Bush.
[02:24:41.241 --> 02:24:48.223]  And it's sad to see people that were opposing it under George Bush following into it and saying it's okay as long as Obama's doing it.
[02:24:48.223 --> 02:24:49.864]  You know, he's a benevolent dictator.
[02:24:49.864 --> 02:24:56.686]  If he's in my party and we see the Republicans doing the same thing, the way they're playing us is with this partisanship.
[02:24:56.966 --> 02:25:01.690]  We're now seeing people saying things about Obama's dictatorship that we've never seen before.
[02:25:01.690 --> 02:25:11.678]  And I thought this was an interesting exchange that's on real clear politics between a Republican congressman and a law professor from George Washington University, Jonathan Turley.
[02:25:11.678 --> 02:25:15.381]  The congressman is Bob Goodlatte, I think is how you pronounce his name, from Virginia.
[02:25:16.081 --> 02:25:23.507]  And what he said was that the balance of power is not about keeping one branch of government from usurping another.
[02:25:23.507 --> 02:25:29.292]  He said it's about protecting the liberty of Americans from the dangers of concentrated government power.
[02:25:29.292 --> 02:25:36.478]  And then Turley came back and said, yeah, that's exactly, he's doing exactly what the Constitution was designed to protect.
[02:25:36.478 --> 02:25:43.784]  He's becoming the very danger the Constitution was designed to avoid, and that is the concentration of power in every single branch.
[02:25:44.264 --> 02:26:04.476]  There's no question and let's just put it like this there's been a systematic configuration of tyranny over the you know several you know presidents in a real concentrated way and they've been building this house of tyranny as we talked about before each one laying a certain amount of blocks into it but never before have we seen such a heavy concentration of
[02:26:04.716 --> 02:26:04.816]  Yes.
[02:26:20.379 --> 02:26:20.699]  That's right.
[02:26:42.088 --> 02:26:43.389]  It's just, it's a whole new level.
[02:26:43.389 --> 02:26:51.256]  Well of course, if we see Fast and Furious, we see Benghazi, and then even James Clapper and others lying under oath to Congress.
[02:26:51.256 --> 02:26:56.581]  Nothing happens to anybody, no matter what crimes they commit, nothing ever happens to anybody under this Justice Department.
[02:26:56.581 --> 02:26:58.482]  So we're there, they've given themselves that power.
[02:26:58.482 --> 02:27:04.948]  I think the only hope is if people can not give someone a pass because they happen to be of the same tribe as them.
[02:27:04.948 --> 02:27:08.251]  That kind of tribalism is partisan politics as well as identity politics.
[02:27:08.251 --> 02:27:33.079]  That's right and the good news is though at the same time we are reaching millions of people and they are waking up and understanding all this and the key is you know like a sharp razor cutting through all the rhetoric and getting to the reality of it and pushing it past through the mainstream media and understanding everything but when we live in a world where when I go to the NSA data center in Utah and can't even go to the parking lot without getting arrested and threatened to be eaten by their dogs I don't think that's a good thing.
[02:27:33.459 --> 02:27:45.751]  And the only mainstream media that picks it up is the Salt Lake City Tribune, and they asked me if I was trying to attack the NSA officers when I'm literally standing in a parking lot, all documented, on livestream.
[02:27:45.751 --> 02:27:48.614]  And they said, well, were you trying to provoke them and attack them?
[02:27:48.614 --> 02:27:50.936]  No, I wasn't trying to provoke them and attack them.
[02:27:50.936 --> 02:27:55.941]  I was trying to ask them a few questions and see if I'd get into this data center where they're spending billions and just having
[02:27:56.181 --> 02:27:58.683]  Power failures and everything to see what's going on.
[02:27:58.683 --> 02:28:00.584]  You know, like a very bad American than I am.
[02:28:00.584 --> 02:28:02.486]  Well, we saw that in Dallas as well.
[02:28:02.486 --> 02:28:08.270]  We saw the Dallas Morning News come out and do basically a hit piece on Alex and the Infowars crew that was there.
[02:28:08.270 --> 02:28:18.058]  Instead of being angry about the fact that the Dallas city government had shut down free speech, the free exercise of free speech, and you would think that a press organization would stand up for that.
[02:28:18.058 --> 02:28:22.221]  But instead, they attack other journalists who are protesting the attack on free speech.
[02:28:22.281 --> 02:28:33.927]  Yeah, which is funny because I actually spoke to one of the journalists from the Dallas Morning News and she seemed to be very supportive at the time and then she went back and I guess her boss has told her you better not do a good story on them or you're gonna be fired.
[02:28:33.927 --> 02:28:36.148]  So that's simply how it goes in this situation.
[02:28:36.148 --> 02:28:40.890]  But my thing also is seeing what people are watching on television.
[02:28:40.890 --> 02:28:45.493]  They embody the main characters that are presented to be cool in television.
[02:28:45.493 --> 02:28:48.674]  One example is this show that's really popular now called Community.
[02:28:48.674 --> 02:28:51.296]  And always the main character, the male in it,
[02:28:52.216 --> 02:28:52.316]  Yes.
[02:29:22.056 --> 02:29:24.377]  And the women in the shows gravitate towards that.
[02:29:24.377 --> 02:29:26.218]  Of course, in real life, it's the complete opposite.
[02:29:26.218 --> 02:29:27.579]  But they aspire to be that.
[02:29:27.579 --> 02:29:28.380]  It's cool!
[02:29:28.380 --> 02:29:32.702]  And people think that they're not stupid enough to think, oh, I can't be influenced like that.
[02:29:32.702 --> 02:29:34.063]  That's what advertising is about.
[02:29:34.063 --> 02:29:36.924]  Why do you think the big megacorporations spend millions of dollars?
[02:29:36.924 --> 02:29:42.588]  It's because if they can show somebody that's beautiful using their product, that subconsciously has an effect on you.
[02:29:42.588 --> 02:29:46.330]  We'll be right back with Anthony Gucciardi and Alex Jones will be calling in, so stay tuned.
[02:29:50.765 --> 02:29:54.693]  We're on the march, the empire's on the run.
[02:29:54.693 --> 02:29:57.378]  Alex Jones and the GCN Radio Network.
[02:30:02.170 --> 02:30:07.631]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[02:30:07.631 --> 02:30:16.513]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[02:30:16.513 --> 02:30:24.354]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[02:30:24.354 --> 02:30:31.736]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[02:30:32.256 --> 02:30:36.197]  I personally store and use their high-quality products.
[02:30:36.197 --> 02:30:40.398]  It tastes great, and it's easy to store for up to 25 years.
[02:30:40.398 --> 02:30:47.539]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[02:30:47.539 --> 02:30:54.740]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[02:30:54.740 --> 02:30:58.781]  It is essential to prepare with My Patriot Supply today.
[02:31:01.417 --> 02:31:07.199]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[02:31:07.199 --> 02:31:14.601]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[02:31:14.601 --> 02:31:17.942]  Radioactive contamination is now in most of the food supply.
[02:31:17.942 --> 02:31:19.703]  There's only two ways to avoid this.
[02:31:19.923 --> 02:31:20.143]  I think?
[02:31:42.483 --> 02:31:45.644]  Exclusively available at Infowarslife.com.
[02:31:45.644 --> 02:31:51.627]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[02:31:51.627 --> 02:31:53.788]  Survival Shield Nascent Iodine.
[02:31:53.788 --> 02:31:59.310]  Secure your super high quality Nascent Iodine today at Infowarslife.com.
[02:31:59.310 --> 02:32:00.671]  That's Infowarslife.com.
[02:32:01.511 --> 02:32:03.392]  Introducing Pro-1.
[02:32:03.392 --> 02:32:07.053]  All of your filtration in one system, portable, on-the-go.
[02:32:07.053 --> 02:32:11.595]  No more do you have two or three filters to just reduce sodium fluoride.
[02:32:11.595 --> 02:32:17.717]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[02:32:17.717 --> 02:32:28.521]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[02:32:28.701 --> 02:32:31.564]  It is the only one that does it and out of the gates!
[02:32:31.564 --> 02:32:35.187]  We have it discounted at 10% off with promo code WATER.
[02:32:35.187 --> 02:32:49.920]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[02:32:51.020 --> 02:32:57.804]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[02:33:15.648 --> 02:33:20.217]  Leading a frontal assault on the lies of the New World Order.
[02:33:20.217 --> 02:33:24.064]  It's Alex Jones on the GCN Radio Network.
[02:33:31.325 --> 02:33:32.607]  Welcome back to the Alex Jones Show.
[02:33:32.607 --> 02:33:34.309]  I'm David Knight, filling in for Alex today.
[02:33:34.309 --> 02:33:37.434]  I'm joined in studio with Anthony Gucciardi.
[02:33:37.434 --> 02:33:40.618]  Now, we have ways that we fund our operation here.
[02:33:40.618 --> 02:33:44.304]  We've got Prison Planet TV, which is funded by your subscription.
[02:33:44.304 --> 02:33:47.308]  That's our budget there for Prison Planet TV and the Nightly News.
[02:33:48.109 --> 02:33:50.110]  But we also have products that we sell.
[02:33:50.110 --> 02:33:56.253]  You know, we could do this as a government subsidy, like some media operations do, or we could find a billionaire sugar daddy.
[02:33:56.253 --> 02:34:08.439]  But we've determined that what we're going to do is to bring you great products that are going to help you in your life, help you with the nutritional problems that we've identified, the things that we see that are environmental threats to your health, to your family's health.
[02:34:09.119 --> 02:34:10.540]  And we've got Anthony Gucciardi here.
[02:34:10.540 --> 02:34:20.863]  Now, Anthony, you've got a couple of new products that we've just put out, InfoWarsLife.com, that were exclusively developed for InfoWars by you and Dr. Group.
[02:34:20.863 --> 02:34:21.883]  Tell us about these.
[02:34:21.883 --> 02:34:22.524]  Exactly right.
[02:34:22.524 --> 02:34:30.246]  So, as many of you are probably aware, I founded NaturalSociety.com, the third largest natural health website, and I teamed up with Dr. Group.
[02:34:30.246 --> 02:34:35.228]  And ultimately, in what I found to be years of research and Dr. Group's multiple decades of research,
[02:34:35.868 --> 02:34:42.152]  One of the things I realized was that there's no supplement that rips fluoride out of the body.
[02:34:42.152 --> 02:34:45.755]  Because we're constantly being exposed to it, even if you're not drinking tap water.
[02:34:45.755 --> 02:34:50.238]  You're eating organic food, which oftentimes is made with sodium fluoride laden water.
[02:34:50.238 --> 02:34:55.021]  The bread in organic products, you know, what do you think they're using to roll it all together?
[02:34:55.021 --> 02:34:57.622]  It's the sodium fluoride based water supply.
[02:34:57.622 --> 02:34:58.623]  Almost every single time.
[02:34:58.623 --> 02:35:03.026]  The vegetables that you buy at Whole Foods that are sprayed with mists of water, that's tap water.
[02:35:03.706 --> 02:35:07.787]  I'm exposed to sodium fluoride on a daily basis and you are as well, David.
[02:35:07.787 --> 02:35:15.589]  And the thing was, I asked Dr. Group, could it be possible to develop a fluoride shield, a fluoride detox, fluoride cleanse product?
[02:35:15.589 --> 02:35:16.189]  That was in 2012.
[02:35:16.189 --> 02:35:19.290]  He said, yes, it is possible.
[02:35:19.290 --> 02:35:21.791]  We got with Alex and we looked into it.
[02:35:21.791 --> 02:35:24.532]  I mean, I think he spent just 500 hours just looking.
[02:35:26.132 --> 02:35:27.133]  Just started selling it right?
[02:35:45.836 --> 02:35:48.997]  I just started selling it yesterday and we have a limited supply.
[02:35:48.997 --> 02:35:51.738]  We will be able to get another one in four to six weeks.
[02:35:51.738 --> 02:35:56.419]  So you could either get it today or you will have to wait up to six weeks for new products.
[02:35:56.419 --> 02:35:59.200]  I've been taking the test version and this version.
[02:35:59.200 --> 02:36:00.421]  My thing is it tastes really good.
[02:36:01.141 --> 02:36:07.025]  We've been giving it to other people around here, and it not only does it taste good, but the key thing is that actually works.
[02:36:07.025 --> 02:36:19.754]  And we have a breakdown on InfoWarsLife.com, Alex's video introducing it, as well as you click on Fluoride Shield and you can read about how each individual ingredient works and what it is and everything like that.
[02:36:19.754 --> 02:36:30.321]  As always, non-GMO, made in the United States, vegan, not tested on animals, gluten-free, across the board, the best products we could possibly find, organically sourced and grown ingredients.
[02:36:30.321 --> 02:36:30.681]  And then,
[02:36:31.402 --> 02:36:33.665]  See, we've never done this before, but this is a dual launch.
[02:36:33.665 --> 02:36:34.866]  Two key products.
[02:36:34.866 --> 02:36:41.695]  But the problem is, Super Male Vitality, we don't want to push it too hard because we only have a very, very tiny amount of this.
[02:36:41.695 --> 02:36:48.464]  And Super Male Vitality is, in my opinion, the key thing that's getting my health back on track when it comes to exercising.
[02:36:49.245 --> 02:37:11.020]  I actually, as some of you may be aware, used to really be into working out, used to really be into natural health, which I still am, but since I've been so distracted by this madness in the world, you know, I've been gaining a little weight, I've been losing my muscle mass, I used to have 17 and a half inch arms, they've gone down substantially, and I was, you know, depressed for a while, because I've lost all my muscle mass and everything.
[02:37:11.020 --> 02:37:18.485]  I've been taking the test version of Super Male Vitality for about a couple months now, and my thing is, when I wake up, I actually want to go to the gym.
[02:37:19.666 --> 02:37:25.931]  That's a breakthrough for me, and I'm so glad that I was able to work alongside Dr. Groot, bring it to Alex, you know, develop these key products.
[02:37:25.931 --> 02:37:42.206]  I encourage every single person to check out at InForrestLife.com the Fluoride Shield and Super Male Vitality, even if you can't afford to buy it at InForrestLife.com, even though the prices, Alex absolutely asserted, definitely said, there's no question we need to give them literally lower than the prices you guys are recommending.
[02:37:42.666 --> 02:37:44.948]  Over and over again, he said, I'm not going any higher.
[02:37:44.948 --> 02:37:52.395]  Which is crazy, because if you look at our production costs, you know, we're not even making that much, but he just demanded it, which was awesome, and he's a really good guy for that.
[02:37:52.395 --> 02:38:00.562]  But you just go to InForrestLife.com, you can read about the products, and also though, there's some tips to enhancing your health naturally that don't even include these.
[02:38:00.562 --> 02:38:03.224]  So just go to InForrestLife.com and you can read all about it.
[02:38:03.224 --> 02:38:08.589]  Survival, uh, Superman Vitality Fluoride Shield, and then of course Survival Shield is also still up there, the Nascent Iodine.
[02:38:08.809 --> 02:38:09.189]  That's great.
[02:38:09.189 --> 02:38:10.730]  It's a win-win situation.
[02:38:10.730 --> 02:38:14.932]  Something that's good for you, help you with your health, and something that funds our operation.
[02:38:14.932 --> 02:38:16.513]  That's the way we fund our operation.
[02:38:16.513 --> 02:38:19.054]  InfoWarsHealth, InfoWarsLife.com.
[02:38:19.054 --> 02:38:20.295]  Exactly.
[02:38:20.295 --> 02:38:33.562]  Now we were talking just before the break, we were talking about how they're modeling for people and how effective that is to model behavior in these programs to alter the way people think about themselves, the way they interact with people in society.
[02:38:34.102 --> 02:38:36.903]  It's actually funny, it's related to Supermale Vitality.
[02:38:36.903 --> 02:38:49.307]  They're turning all the key characters on major network shows into these effeminate males who not only don't want to have any ounce of masculinity and then they make the women actually really attracted to that.
[02:38:49.307 --> 02:38:50.748]  Just look at Justin Bieber.
[02:38:50.748 --> 02:38:53.308]  I mean literally the key effeminate male.
[02:38:53.308 --> 02:38:55.669]  He's actually pretty old, he looks like he's 10 years old.
[02:38:55.669 --> 02:38:57.110]  They have these television shows though
[02:38:57.870 --> 02:39:04.274]  Well, the main characters are apathetic, they're dumb, they're depressed, and they are complete losers.
[02:39:04.274 --> 02:39:05.255]  By design.
[02:39:05.255 --> 02:39:17.562]  And then they go around, and they don't care about anything, and they don't care about the women, they don't care about their friends, they treat their friends like crap, and then the women in the show are like groveling to them, and think, in the show, and of course in real life it's the complete opposite, but in the show it makes
[02:39:17.642 --> 02:39:20.543]  Of course the programmers don't want people with vitality, with energy.
[02:39:42.774 --> 02:39:50.656]  That's one of the reasons why they're increasing the diagnoses of ADHD and that's why they're giving Ritalin to so many, and especially to males.
[02:39:50.656 --> 02:39:52.796]  It's a multi-pronged attack.
[02:39:52.796 --> 02:39:56.957]  They want drones of zombies that don't care about anything.
[02:39:56.957 --> 02:39:59.057]  And they want to make it cool to not care.
[02:39:59.057 --> 02:40:01.478]  And that's one of the reasons we're seeing massive defeats.
[02:40:01.478 --> 02:40:08.539]  But at the same time, waking people up and activating their brain receptors, they're coming out and being key winners in this entire fight.
[02:40:08.539 --> 02:40:12.340]  Then, those people, if they can catch them young enough, they will give them, you know,
[02:40:12.640 --> 02:40:13.181]  I don't know.
[02:40:35.484 --> 02:40:36.945]  Go out and they uplift people.
[02:40:36.945 --> 02:40:38.686]  And you know, some of it's good, some of it's bad.
[02:40:38.686 --> 02:40:40.687]  But overall, those people come out and they're successful.
[02:40:40.687 --> 02:40:41.328]  Why?
[02:40:41.328 --> 02:40:45.510]  Not even because of training programs, not even because of seminars, because they live passionately.
[02:40:45.510 --> 02:40:50.354]  If you are passionate about something, you care about something, you get your health on track, you will win.
[02:40:50.354 --> 02:40:53.616]  You will succeed every single time, if you're passionate.
[02:40:53.616 --> 02:40:56.057]  The sad thing is, the elite are passionate.
[02:40:56.057 --> 02:40:57.878]  We have to be ten times more passionate.
[02:40:57.878 --> 02:41:01.381]  And they're passionate to have a passive, submissive society.
[02:41:01.381 --> 02:41:02.701]  A society of zombies.
[02:41:02.701 --> 02:41:03.922]  That's really what they're trying to do.
[02:41:03.922 --> 02:41:04.823]  Where they can do it with
[02:41:05.163 --> 02:41:10.445]  Propaganda on television, modeling the behavior for people, or whether they can do it with chemicals, that's their design.
[02:41:10.445 --> 02:41:12.226]  They don't want competition from people.
[02:41:12.226 --> 02:41:18.288]  Stifle all individual's thought, stifle all passion, all desire and engagement.
[02:41:18.288 --> 02:41:24.410]  Have people living at this like low-level zombie, zombified state, and you will win.
[02:41:24.410 --> 02:41:26.311]  The way to defeat people is to care.
