[00:00:28.095 --> 00:00:29.756]  Welcome to the Infowars Nightly News.
[02:25:52.357 --> 02:25:53.739]  We really have to take control of that.
[02:25:55.109 --> 02:26:02.912]  I mean, this is the interface that the globalists or the elites use to interface with the rest of the population to further their agenda.
[02:26:03.232 --> 02:26:08.354]  And so the media and the advertising is their tool for controlling the masses.
[02:26:08.374 --> 02:26:12.696]  It's the only way they can interact with all of us at a single time, because there's just too many of us.
[02:26:12.716 --> 02:26:13.456]  That's a great point.
[02:26:13.837 --> 02:26:19.119]  And through this, you can see what their worldview is, what their endgame is, and what they think of us.
[02:26:19.559 --> 02:26:22.300]  And it's a nightmarish thing they're pushing.
[02:26:22.700 --> 02:26:23.441]  Absolutely, yeah.
[02:26:23.501 --> 02:26:25.342]  I mean, you look at what's going on right now.
[02:26:25.362 --> 02:26:30.185]  I mean, children nowadays, you know, are basically... they never grow up.
[02:26:30.405 --> 02:26:31.285]  I mean, that's really what's happening.
[02:26:31.305 --> 02:26:31.806]  Well, they're brain-dead.
[02:26:31.826 --> 02:26:34.907]  They're admitting that television lowers IQ, it dumbs them down.
[02:26:35.248 --> 02:26:36.288]  They don't know how to communicate.
[02:26:36.348 --> 02:26:38.790]  They are these one-dimensional spectators.
[02:26:39.610 --> 02:26:51.881]  They have no sense of self-reliance because, you know, all the shows on TV basically show you that, you know, to be funny and cool basically you shouldn't learn anything, you shouldn't actually study about anything or know about anything real in the world.
[02:26:51.941 --> 02:26:53.282]  Oh yeah, it's not cool to be informed.
[02:26:53.342 --> 02:26:54.263]  No, absolutely not.
[02:26:54.303 --> 02:26:59.548]  It's cool to, you know, get drunk all the time and to, you know, basically have no morals and no values.
[02:26:59.588 --> 02:27:04.292]  I mean, all the hot shows on television now are all about people who have no morals and no values.
[02:27:04.452 --> 02:27:07.575]  I know, and you run into the general public, they're like repeating TV things.
[02:27:08.095 --> 02:27:11.398]  They're like a computer that thinks if they put out false info at you, it like works.
[02:27:11.818 --> 02:27:14.240]  And they're one-dimensional, unhappy, not even real people.
[02:27:14.701 --> 02:27:15.882]  It's really actually sad.
[02:27:16.262 --> 02:27:23.808]  Yeah, I mean, you know, I used to enjoy television until I started to see the subtlety behind what they were doing and the programming, especially in movies as well.
[02:27:24.088 --> 02:27:27.991]  And nowadays it's the point I don't even want to watch any of this stuff anymore because it's just garbage.
[02:27:28.092 --> 02:27:31.855]  It's just... Once you know about it, the programming, it is over the top.
[02:27:32.355 --> 02:27:33.456]  You're just seeing it all.
[02:27:33.476 --> 02:27:38.879]  And then I talk to TV execs and people, and they go, no, we know, we don't like it, but this is what the bosses say.
[02:27:39.179 --> 02:27:39.640]  Absolutely.
[02:27:39.680 --> 02:27:41.681]  And I'm like, so your kids are all going to be screwed up too.
[02:27:42.061 --> 02:27:42.962]  That's the crazy thing.
[02:27:43.102 --> 02:27:45.443]  Even the so-called elite, they're not getting out of this.
[02:27:45.884 --> 02:27:50.547]  But in their will to dominate us and dumb us down, they're really doing it to themselves.
[02:27:51.263 --> 02:27:52.964]  Yeah, and it's kind of cartoonish at this point.
[02:27:53.004 --> 02:27:56.845]  I mean, the way that people are overdoing everything in every piece of media.
[02:27:56.905 --> 02:27:59.827]  I mean, there's no such thing as a subtle point delivered through media anymore.
[02:28:00.067 --> 02:28:06.470]  It all has to be in your face and every time it's in your face, it's never something that's going to help you live your life and find more satisfaction and thrive in the world.
[02:28:06.790 --> 02:28:11.472]  It's something that's going to undermine your needs as an individual and the needs of your family and your friends as well.
[02:28:11.852 --> 02:28:20.635]  I saw that happen, actually, to a greater degree as an adult, going into the different talent agencies, some of the top ones in Chicago and in Minneapolis and in Atlanta.
[02:28:21.055 --> 02:28:27.798]  Having the adults, the actors, taking part in this advertising, thinking that was the real world, as soon as they left the agency, I said, what are you kidding me?
[02:28:28.118 --> 02:28:29.138]  Come on, snap out of it.
[02:28:29.459 --> 02:28:30.419]  You are a human being.
[02:28:30.479 --> 02:28:32.900]  You have the ability to take control of what's going on.
[02:28:33.420 --> 02:28:37.825]  Your perception of reality is so jaded, so warped, get out and find out what's really going on.
[02:28:37.885 --> 02:28:38.706]  Shut the TV off.
[02:28:39.006 --> 02:28:43.131]  And it was a complete dichotomy and opposite of what I was taught, you know, in the industry.
[02:28:43.271 --> 02:28:46.414]  Well, these people are such narcissists too.
[02:28:46.554 --> 02:28:50.318]  They buy into it and they actually believe it and they are like robots.
[02:28:50.839 --> 02:28:53.241]  And it's all like they fake stimulate themselves.
[02:28:53.962 --> 02:28:58.285]  They sit there and, like, program themselves, and they're not even conscious of it.
[02:28:59.205 --> 02:29:00.226]  It is unbelievable.
[02:29:00.246 --> 02:29:03.208]  And the flicker rate, I mean, that's been shown to put people into a hypnotic state.
[02:29:03.248 --> 02:29:12.974]  There's so much information on the news channels, the tickers, it's too much for the brain to take, and they actually go into a subconscious state, and they're just plugging the mainstream reality right into your subconscious.
[02:29:13.114 --> 02:29:16.356]  Exactly, and we're here trying to go into the Matrix to get people out of it.
[02:29:16.396 --> 02:29:20.679]  Let's go back to more of the premiere here on InfoWars Nightly News of State of Mind.
[02:29:27.276 --> 02:29:30.598]  Secure your copy today at InfoWars.com.
[02:29:38.163 --> 02:29:54.993]  Moving beyond Bernays, other luminaries in the manufacturing of public consent included Walter Lippmann and Ivy Lee, both of whom complemented these tactics by expanding the breadth and depth of mass media entrainment of individual minds.
[02:29:55.472 --> 02:30:03.497]  And then I read 1928, a book by Walter Lippmann, talking about public relation and public opinion and basically saying the same thing.
[02:30:03.877 --> 02:30:16.225]  That the public is not inherently irrational, but they can use PR and propaganda and media to play upon people's existing irrationality instead of introducing them to the concepts and definitions of that which exists.
[02:30:16.545 --> 02:30:25.855]  So instead of creating world peace by putting everyone on the same page, by giving us a method to discern fact from fiction, they use that gap in our perception to play tricks on us.
[02:30:25.895 --> 02:30:29.840]  So that's all I've ever seen during human history is human beings playing tricks on other human beings.
[02:30:30.262 --> 02:30:50.020]  As for Ivy Lee, he was not only popular with some of America's most prestigious corporations and foundations, he also found time in his busy schedule to personally counsel John D. Rockefeller, to represent Standard Oil, and was one of the earliest members of the Council on Foreign Relations.
[02:30:51.281 --> 02:31:03.767]  Moreover, in the 1930s, Ivy Lee was a consultant to Adolf Hitler, tasked with developing strategies to improve Germany's image in the United States and abroad.
[02:31:11.011 --> 02:31:12.051]  Kids are impressionable.
[02:31:13.172 --> 02:31:18.975]  That's why, here at this station, we watch the programs and commercials your child watches carefully.
[02:31:20.217 --> 02:31:23.161]  He may see bad guys, but not in the role of heroes.
[02:31:24.282 --> 02:31:25.764]  He'll learn that crime doesn't pay.
[02:31:26.945 --> 02:31:29.529]  Because your child's welfare is our concern, too.
[02:31:30.710 --> 02:31:31.731]  That's part of our code.
[02:31:32.793 --> 02:31:35.376]  The code of the National Association of Broadcasters.
[02:31:36.417 --> 02:31:38.440]  For television and the greater public interest.
[02:31:47.822 --> 02:31:59.745]  Waco was an odd situation regarding both the law enforcement aspects of it, regarding ATF going in and doing the raid on the Branch Davidian compound, as well as the fact the Special Operations Command was called to help.
[02:32:00.686 --> 02:32:05.287]  This is one of those situations where everything that could go wrong pretty much went wrong from day one.
[02:32:06.147 --> 02:32:09.610]  The Clinton administration and Janet Reno started looking for options.
[02:32:10.571 --> 02:32:20.259]  One of the options that they decided to engage on was bringing Special Operations Command in to advise them on quote-unquote psychological operations.
[02:32:20.440 --> 02:32:30.448]  When the Special Operations Command elements arrived, they began giving advice to the law enforcement individuals on how to go about implementing specific themes.
[02:32:31.149 --> 02:32:44.053]  Within the psychological operations community, they typically look at themes of how to modify, adapt, or somehow reshape the thinking of a target group, of an audience.
[02:32:44.613 --> 02:32:51.055]  These specific techniques, which were brought to bear on the branch Davidians, were developed for military operations overseas, primarily against a foreign target.
[02:32:51.655 --> 02:32:52.916]  So another question has to be asked,
[02:32:53.456 --> 02:32:59.487]  What is the wisdom of using psychological operations techniques developed for a foreign audience against a U.S.
[02:32:59.507 --> 02:32:59.807]  target?
[02:32:59.847 --> 02:33:01.209]  Again, a very controversial issue.
[02:33:02.885 --> 02:33:06.827]  How does one defend themselves against strategic information, propaganda?
[02:33:07.548 --> 02:33:08.748]  It's a very simple answer.
[02:33:09.629 --> 02:33:10.609]  Ask questions.
[02:33:11.349 --> 02:33:13.190]  Always check your source.
[02:33:14.511 --> 02:33:20.794]  I, as a public figure, am often having to speak publicly about issues and information.
[02:33:21.475 --> 02:33:22.415]  I look at everything.
[02:33:23.276 --> 02:33:27.398]  I've been criticized by my friends, oh my God, you look at Fox News, you look at CNN.
[02:33:27.978 --> 02:33:28.519]  Absolutely!
[02:33:28.899 --> 02:33:32.563]  Because the false information being provided to the mainstream outlets means something.
[02:33:32.923 --> 02:33:34.845]  So why are they saying things a certain way?
[02:33:35.846 --> 02:33:43.754]  How are the habits of individuals changed and then reinforced to create new behaviors preferable to the collective?
[02:33:44.995 --> 02:33:48.899]  In the 21st century, the method has evolved little from millennia ago.
[02:33:50.040 --> 02:33:51.902]  Only the technology has changed.
[02:33:53.208 --> 02:34:03.473]  Today's television provides those who leverage public airwaves with an opportunity to control individuals far beyond the simple linguistic programming of radio.
[02:34:04.234 --> 02:34:06.815]  The major point of television is the commercial.
[02:34:07.095 --> 02:34:19.441]  The programming is designed to kind of keep people hanging in there long enough to watch a commercial, and that they're in a more passive, zombified state to buy into the goofy, silly commercial.
[02:34:19.461 --> 02:34:20.402]  That is the point of it.
[02:34:20.942 --> 02:34:38.548]  You are willingly subjecting yourself and your family to psychological warfare assault, not just with the semantics, not just with the messages, but the very flicker rate of the television, on record, patented to put you into a dreamlike sleep state where you're highly suggestible.
[02:34:38.948 --> 02:34:41.129]  You think you're looking at a constant picture.
[02:34:41.389 --> 02:34:42.249]  You're really not.
[02:34:42.969 --> 02:34:46.991]  On modern televisions, you're looking at LEDs, and they're going on and off.
[02:34:47.987 --> 02:34:53.329]  Because they're going on and off, there's a brain entrainment process that takes place.
[02:34:54.289 --> 02:34:56.430]  To make it real simple, it comes down to this.
[02:34:57.550 --> 02:35:04.913]  Research shows us that the average person, when placed in front of a television set in less than three minutes, will go into alpha.
[02:35:05.353 --> 02:35:10.395]  Hypnosis is, for all intent and purposes, objectified by brainwave activity.
[02:35:11.095 --> 02:35:13.156]  If I'm looking at your brainwaves, in EEG,
[02:35:14.516 --> 02:35:17.838]  In normal consciousness, you're operating at what we think of as beta.
[02:35:18.378 --> 02:35:21.800]  So you're going to be 15 to 30 cycles per second.
[02:35:22.160 --> 02:35:25.242]  30 is on the stress side, but that's typically where you're going to fall.
[02:35:26.042 --> 02:35:29.324]  In alpha, you're going to be 7 to 14 cycles per second.
[02:35:29.344 --> 02:35:31.745]  8 to 14 cycles, depending on the scale.
[02:35:32.694 --> 02:35:39.743]  Now, Alpha Consciousness, for all intent and purposes, is a state of hyper-suggestibility.
[02:35:40.563 --> 02:35:42.486]  And it keeps people sedated.
[02:35:42.986 --> 02:35:44.008]  You know, they use them in prison.
[02:35:44.028 --> 02:35:45.369]  Televisions are used in prisons.
[02:35:45.389 --> 02:35:47.071]  They're cheaper than hiring more guards.
[02:35:47.772 --> 02:35:51.637]  Of course people are going to be then told that it's okay not to just have one television.
[02:35:51.977 --> 02:35:58.199]  But to have three, four televisions in a house, and to be not watching it just on a normal television set, but on their phone and on their laptop.
[02:35:58.339 --> 02:36:03.401]  And you want to normalize this kind of crazy thing of people spending five, six, seven hours a day watching television.
[02:36:03.481 --> 02:36:06.122]  Television has been the ultimate tool of mind control.
[02:36:06.642 --> 02:36:10.944]  And for more than 60 years, children are set in front of it as a babysitter.
[02:36:11.604 --> 02:36:16.266]  While they are bombarded with images of violence and decadence and corruption.
[02:36:16.526 --> 02:36:23.228]  And what it does is it just acclimates the child that when they see a real person dying on the street, they don't go over and aid them.
[02:36:23.268 --> 02:36:26.789]  We see this happening because, oh, that's entertainment.
[02:36:27.350 --> 02:36:33.112]  In fact, people now have been recorded laughing at someone hurt because it's just more entertainment.
[02:36:33.352 --> 02:36:36.733]  They've had their basic empathy disconnected, cut off.
[02:36:39.289 --> 02:36:48.953]  The role of advertising has certainly evolved away from one of utilitarian necessity and communicating the form, function, and value of a product.
[02:36:50.074 --> 02:37:02.479]  The application of the behavioral and psychological sciences has played a seminal role in the way corporations now sell products to consumers in American society and internationally.
[02:37:04.370 --> 02:37:20.605]  In 1921, after leaving Johns Hopkins University, John B. Watson, the founder of behaviorism, took a job with the J. Walter Thompson Company, and by 1928, he was vice president of the entire firm.
[02:37:22.245 --> 02:37:33.554]  Watson introduced new market research techniques into advertising and discovered that sales could be influenced by manipulating images associated with brand names.
[02:37:34.735 --> 02:37:40.659]  For instance, blindfolded smokers could not tell the difference between brand name and generic.
[02:37:42.280 --> 02:37:47.825]  J. Walter Thompson remains one of the most powerful advertising agencies in the world today.
[02:37:48.675 --> 02:37:53.960]  Most people believe that you're going along through life making your own choices, making your own decisions, okay?
[02:37:53.980 --> 02:37:57.804]  You know, I decided to do this, I decided to do that, you know, I did that.
[02:37:58.064 --> 02:38:06.733]  By watching the brain live time, neuromarketers today know exactly what product to place where, what
[02:38:07.974 --> 02:38:19.183]  How to package that product, what colors you're going to respond to, what images you're going to respond to, what kind of pre-programming already exists that they can couple it to.
[02:38:19.683 --> 02:38:26.989]  And so when you have a society where people are being told at every level to consume, to buy their way into happiness,
[02:38:27.569 --> 02:38:27.829]  I think so.
[02:38:47.526 --> 02:38:47.786]  I think?
[02:39:17.466 --> 02:39:23.915]  If they're having a bad day, you know, they must focus on that and focus on how depressed they are.
[02:39:24.175 --> 02:39:33.548]  Billions and billions and billions of dollars have been spent privately and publicly looking at how to tap into your psyche.
[02:39:34.329 --> 02:39:47.801]  How to cause you to make choices that you wouldn't otherwise make, to do things that you wouldn't otherwise do, to consume whether it's a product or a plank in a political platform.
[02:39:48.698 --> 02:39:55.300]  I've also asked the school board to make a part of every day some kind of anti-violence, anti-gun message.
[02:39:55.700 --> 02:39:58.061]  Every day, every school, at every level.
[02:39:58.541 --> 02:40:04.302]  One thing that I think is clear with young people and with adults as well is that we just have to be repetitive about this.
[02:40:04.342 --> 02:40:08.964]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[02:40:09.024 --> 02:40:15.926]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[02:40:17.654 --> 02:40:31.925]  With the media just willing to report whatever the government tells it to report, that gives the government free reign to create whatever story or narrative it wants to create for whatever purpose it wants to create a story for.
[02:40:32.465 --> 02:40:33.546]  And that's where we're at.
[02:40:33.867 --> 02:40:44.194]  That's why when you put on the 6 o'clock news, and you switch from one channel to another, they take their commercial breaks at the same time, they tell the same news stories, and they tell the same news stories at the same time.
[02:40:44.915 --> 02:40:52.761]  But then you go to the internet, you go to BBC out of London, or one of the other foreign news services, and you see all kinds of news that we never hear about here.
[02:40:53.001 --> 02:40:59.125]  Mass media today is the cutting edge of psychological warfare.
[02:40:59.746 --> 02:41:04.349]  And it is nothing but a all-out assault against the general public.
[02:41:04.869 --> 02:41:12.715]  When you watch mainline establishment television, you are putting yourself in front of a barrel of a gun.
[02:41:19.227 --> 02:41:22.509]  Secure your copy today at InfoWars.com.
[02:41:27.892 --> 02:41:28.373]  We're back.
[02:41:28.733 --> 02:41:31.014]  I'm going to talk to James Lane and Richard Grove right now.
[02:41:31.354 --> 02:41:36.197]  How are the ideas of Huxley's ultimate revolution integrated into American culture?
[02:41:37.318 --> 02:41:42.861]  And I want to discuss the pharmacological control of the anti-authoritarian personality.
[02:41:43.782 --> 02:41:46.984]  And I want to talk about what are the solutions to overcome the control.
[02:41:47.520 --> 02:41:55.006]  Well the Huxley family was deeply into eugenics and Aldous Huxley was a famous 20th century writer who died the same day as Jack Kennedy, oddly enough.
[02:41:55.346 --> 02:42:07.995]  So when you look into his writings about the utopias that they were trying to create, technotronic elite, these ideas of the ultimate revolution that they would harness human beings and they would love their servitude through pharmaceutical methods and all these other things that he described back in 1961.
[02:42:09.096 --> 02:42:11.158]  These are really all reflections of MKUltra.
[02:42:11.418 --> 02:42:14.440]  And so when you ask, who came up with these ideas of MKUltra?
[02:42:14.500 --> 02:42:15.861]  That was an operational project.
[02:42:15.941 --> 02:42:17.162]  Whose needs was it serving?
[02:42:17.483 --> 02:42:19.885]  It's serving an elite class who's a predatory class.
[02:42:20.165 --> 02:42:22.026]  They're intraspecific kleptoparasites.
[02:42:22.046 --> 02:42:24.568]  They are of the same species, but they are preying on us.
[02:42:24.588 --> 02:42:31.454]  They are plundering our production, and they use the knowledge gap as a power gap, as a wealth gap, and that is the harness of control.
[02:42:32.028 --> 02:42:34.248]  Well, I think the pharmacological control is seen today.
[02:42:34.288 --> 02:42:36.769]  I mean, we've kind of got an amalgam of Brave New World and 1984.
[02:42:36.829 --> 02:42:41.450]  And, I mean, Huxley, when you read Brave New World, I mean, this is what is happening today.
[02:42:41.670 --> 02:42:43.951]  I mean, they actually call one of the drugs now Soma.
[02:42:44.311 --> 02:42:44.651]  You know?
[02:42:44.671 --> 02:42:46.251]  I mean, it's like they're not even hiding that.
[02:42:46.451 --> 02:42:47.351]  That's from Brave New World.
[02:42:47.391 --> 02:42:47.691]  Yeah.
[02:42:47.911 --> 02:42:48.131]  It is.
[02:42:48.412 --> 02:42:50.052]  And the whole agenda was laid out there.
[02:42:50.592 --> 02:42:54.933]  And all you have to do is, you know... Well, it's like they're using 1984 as an instruction manual.
[02:42:56.064 --> 02:43:02.008]  And so now, if anybody goes in for anything, a kid is a kid, you know, we just called it daydreaming, you know, when I was a kid.
[02:43:02.609 --> 02:43:05.471]  Now it's like they want to shove ADD drugs down their throat.
[02:43:05.491 --> 02:43:08.733]  You know, anybody that goes in for the slightest thing, maybe you're having a bad day.
[02:43:08.973 --> 02:43:15.278]  Now all of a sudden you're diagnosed with this major disorder and the big pharma is giving you drugs.
[02:43:16.119 --> 02:43:22.452]  They're funding hospitals to where they go in, and if you want the money, well, you've got to push drugs as the only solution.
[02:43:23.354 --> 02:43:26.340]  And I think that this is, you know, Huxley called it how many years ago?
[02:43:28.010 --> 02:43:28.630]  Unbelievable.
[02:43:28.991 --> 02:43:33.253]  Let's go back to the clip here of the final segment of the film and we're going to have extras.
[02:43:33.273 --> 02:43:38.816]  I want to talk about solutions at the end and then intro some of these extras because I haven't seen these.
[02:43:39.756 --> 02:43:40.356]  I've seen the film.
[02:43:40.376 --> 02:43:41.057]  I haven't seen the extras.
[02:43:41.077 --> 02:43:42.057]  You're telling me how good they are.
[02:43:42.097 --> 02:43:45.119]  So intro these for myself and everybody else when we come back.
[02:43:45.159 --> 02:43:47.180]  Here's the conclusion of State of Mind.
[02:43:53.503 --> 02:43:56.285]  Secure your copy today at InfoWars.com.
[02:44:02.771 --> 02:44:19.227]  Cognitive dissonance occurs when individuals lack consistency in their methods of thinking and thus contradictory elements attempting to reside simultaneously as fact create frustration, confusion, anger and aggression.
[02:44:20.248 --> 02:44:25.273]  It is the difference between what you think the world is and what the world actually is.
[02:44:26.914 --> 02:44:40.523]  Cognitive dissonance is really again a fancy psychologist term for again some common sense which is is this tension that people will experience when they have two opposing kind of ideas.
[02:44:41.043 --> 02:44:56.754]  The role of psychology in advertising is to create cognitive dissonance or the conflict between what you have and what you want and to fill that void by adapting your behavior accordingly in order to achieve your reward.
[02:44:59.516 --> 02:45:10.244]  If an entire society can be properly dosed with mind-altering but culturally approved drugs, this cognitive dissonance may be largely assuaged.
[02:45:11.972 --> 02:45:18.714]  With social control as their aim, the ruling class sought to expand their ability to influence the individual.
[02:45:19.775 --> 02:45:25.737]  Mind games, those of psychological warfare and advertising, were simply not enough.
[02:45:26.757 --> 02:45:40.122]  The opportunity existed to employ chemical treatments, physically affecting the hardware of the brain, to complement the already existing harmful software in the form of effective propaganda and advertising.
[02:45:42.242 --> 02:45:53.908]  The tax-free foundations, including the Carnegie and Ford Foundations, followed the lead of the Rockefeller Foundation in the widespread funding of pharmacological solutions to social control.
[02:45:55.131 --> 02:46:02.953]  And they say, we will give you a million dollars for your medical school if you teach pharmaceutical drugs in your medical school.
[02:46:02.993 --> 02:46:14.116]  So the doctors come out, they're very happy because they got this wonderful building, all these high-paid teachers, the best talent, the best brains you can buy, all funded by tax-exempt foundation money.
[02:46:14.836 --> 02:46:20.678]  But what comes out of that is that the doctors are taught drugs, drugs, drugs.
[02:46:21.458 --> 02:46:23.779]  Psychiatry itself is a profession.
[02:46:28.952 --> 02:46:41.850]  What happens when the habits demonstrated by groups of individuals reflect the outsourcing of their intelligence to so-called experts and authoritarians who are self-appointed to make decisions on their behalf?
[02:46:42.369 --> 02:47:00.942]  You can have a psychiatrist testify in court that somebody has ADHD or clinically depressed or this or that, but every one of those official mental disorders is a total lie and a fraud because there is no diagnostic test for any of these disorders.
[02:47:02.463 --> 02:47:11.589]  Not ADHD, not bipolar, not depression, not schizophrenia, not anything that you've ever heard of that is a discrete mental disorder.
[02:47:12.349 --> 02:47:20.856]  The American Psychiatric Association has a committee, and they create this thing called the DSM, their Diagnostic Bible.
[02:47:20.896 --> 02:47:29.444]  And they decide what goes in there, and they decide that certain people who don't pay attention to boring things have this disorder called Attention Deficit Hyperactivity Disorder.
[02:47:29.924 --> 02:47:44.892]  You know, and if you accept that you have a disease, as opposed to, like, well, maybe I'm somebody who can't really pay attention to things that are interesting me, but I'm somebody who's stubborn enough to not really want to pay attention to things that are boring for me.
[02:47:45.112 --> 02:47:46.393]  And that, maybe that's a good thing.
[02:47:46.433 --> 02:47:54.037]  That's how you maybe become, have something really a worthy contribution, as opposed to allowing people who are bores to fill up your whole life.
[02:47:54.317 --> 02:47:57.499]  You only want to listen to things that actually really are interesting for you.
[02:47:57.879 --> 02:48:07.822]  If you accept these ideas, though, that you have a disease, or there's something essentially wrong with you, you're going to be more a prey to authorities controlling you.
[02:48:08.162 --> 02:48:21.927]  And some of these drugs, such as the SSRI antidepressants like Prozac, Paxil, Zoloft, and so on, are known to induce violent behavior, including suicide and homicide.
[02:48:24.071 --> 02:48:28.212]  And you have a profession like psychiatry that is seeding the country.
[02:48:29.712 --> 02:48:32.793]  Like planting seeds in a garden, in a farm.
[02:48:33.994 --> 02:48:39.735]  With these diagnoses and these drugs, this is Operation Chaos.
[02:48:40.195 --> 02:48:50.338]  Part of the problem of psychology, psychiatry, when it comes to diagnoses is that they really seem to have no political awareness.
[02:48:51.398 --> 02:48:57.299]  Of their pathologizing of anti-authoritarianism, of stubbornness, of rebellion.
[02:48:57.740 --> 02:49:07.942]  This is, I think, part of the reason for that is I think that an overwhelming number of psychiatrists, psychologists, mental health professionals are more kind of compliant people.
[02:49:08.482 --> 02:49:18.124]  And when they see non-compliant, more stubborn, more oppositional kinds of patients, especially young people, that creates a lot of anxiety for them.
[02:49:18.424 --> 02:49:20.205]  And so you have this power and you do this.
[02:49:20.967 --> 02:49:24.009]  For 10 years, 20 years, 30 years, 40 years, 50 years.
[02:49:24.490 --> 02:49:31.736]  These little seeds which are drugs, you see, that affect the brain in various unpredictable and horrendous ways.
[02:49:32.396 --> 02:49:35.859]  And you have that power to do that for 50 years.
[02:49:36.299 --> 02:49:38.621]  Don't you think you could really call that mind control?
[02:49:39.302 --> 02:49:42.024]  That's mind control par excellence!
[02:49:43.260 --> 02:49:56.968]  If habit is thus the enormous flywheel of society, and habit keeps us all within the bounds of ordinance, then it is our habits which enslave us to the so-called children of fortune.
[02:49:57.969 --> 02:50:06.634]  For their fortune exists only because our habits prevent us from outpacing the status quo and growing in the light direction.
[02:50:08.246 --> 02:50:18.834]  How might we begin to change our habits such that our actions are no longer in conflict with our needs as individuals to survive and thrive in this world?
[02:50:20.315 --> 02:50:23.198]  And what will happen if we do not resist?
[02:50:24.517 --> 02:50:31.100]  We're heading toward a system where we're going to have economic collapse, real crisis, be much worse than anything we've seen.
[02:50:32.061 --> 02:50:35.482]  We're going to be in a position where most people won't understand how it came about.
[02:50:35.762 --> 02:50:47.948]  They won't realize that it's the result of government policies, of corrupt politicians, and so therefore they're going to go to those same corrupt politicians and endorse the same policies, and we're going to get more of the same.
[02:50:48.548 --> 02:50:49.769]  And that is where we're headed.
[02:50:50.149 --> 02:50:59.357]  It all goes back to people who are smarter than us, who are polymaths, who are organized and have a lot of office supplies and infinite money because they can print it out of thin air and everyone else takes it and says, this is real.
[02:50:59.797 --> 02:51:00.458]  That's not real.
[02:51:00.818 --> 02:51:01.739]  Your mind is real.
[02:51:01.919 --> 02:51:03.260]  Objective reality is real.
[02:51:03.640 --> 02:51:07.083]  Wisdom is valuable because we can learn how to survive together with that.
[02:51:07.403 --> 02:51:13.168]  But all these things that they make us think are valuable, like petroleum or any of these other commodities, they're all fear-based.
[02:51:13.228 --> 02:51:18.913]  If we just really understood what was going on and our voluntary role in it, we wouldn't play such a role in our own servitude.
[02:51:19.113 --> 02:51:25.086]  So we come to a point in our lives where it's fair to ask, what was the last original thought you had?
[02:51:27.220 --> 02:51:43.887]  The way you walk, the way you talk, the vocabulary that you use, all of these things are built into the expectation you have of yourself based on the role you have chosen to play in the theater of life as it's been defined to you.
[02:51:44.187 --> 02:51:53.391]  I think we're seeing what the consequences are of just complying with everything right now because that's what most people in America do at this point in time.
[02:51:54.091 --> 02:52:08.521]  The consequences are every day you're losing more of your constitutional rights and your freedom is being taken away more and more and more by this all-encompassing security state being brought to you by your United States government.
[02:52:08.901 --> 02:52:23.811]  If you out there watching don't wake up and begin to investigate these facts and prove them for yourself and take action against these people you are not just committing suicide against yourself but against all of good humanity.
[02:52:24.011 --> 02:52:37.282]  The consequences to non-resistance of control is losing everything that makes us human, that we love, that we cherish.
[02:52:37.582 --> 02:52:41.626]  Now think about which laws have been passed recently to give you more rights.
[02:52:43.663 --> 02:52:44.204]  There aren't any.
[02:52:44.545 --> 02:52:45.446]  There aren't any at all.
[02:52:46.068 --> 02:52:55.606]  A lot of folks who are critical thinkers, they realize how powerful this kind of giant corporate government entity is out there.
[02:52:56.583 --> 02:53:06.206]  And that kind of understanding that a critical thinker has can be quite painful and can lead to them being depressed and apathetic and giving up.
[02:53:06.646 --> 02:53:17.849]  And so we see that throughout history that a lot of your really great critical thinkers sometimes succumb to depression and substance abuse because they're so overwhelmed, as opposed to others who figure out that conundrum.
[02:53:18.109 --> 02:53:24.791]  That if I'm going to be a critical thinker, I'm going to see how powerful these oppressive authorities in my life are, but I can't
[02:53:25.211 --> 02:53:30.536]  Allow that pain to make me just kind of give up into kind of fatalism and defeatism.
[02:53:32.258 --> 02:53:34.760]  Information, knowledge equals power and control.
[02:53:35.361 --> 02:53:41.326]  Whatever the public face of something is, whatever they're talking about publicly, there's something else over here they're probably not looking at.
[02:53:41.787 --> 02:53:45.911]  And that's why it's important for individuals to look beyond what is being presented publicly.
[02:53:46.517 --> 02:53:48.138]  It's input, processing, and output.
[02:53:48.238 --> 02:53:54.281]  And what we're trying to do is keep a clean signal, that's knowledge of that which exists, and to filter out the noise.
[02:53:54.341 --> 02:54:06.307]  And we do that by dismissing the arbitrary, things that aren't substantial, and identifying fallacies, because the way that people can effectively lie is through words, and it's through our own belief in these words that makes it take control of our lives.
[02:54:06.487 --> 02:54:14.571]  So in understanding these essential aspects of how they control us, we can learn individually to become free and to communicate amongst each other how to do that more efficiently.
[02:54:15.131 --> 02:54:16.413]  Don't buy the propaganda.
[02:54:16.793 --> 02:54:18.696]  Don't believe what's in the mainstream media.
[02:54:18.996 --> 02:54:21.239]  It sometimes is true, but often not.
[02:54:21.499 --> 02:54:27.988]  There's only one thing that we can do to change the course that we're now on, and that is to recapture the system.
[02:54:29.129 --> 02:54:33.174]  All of the positions of power in America today, and to a large extent around the world,
[02:54:33.894 --> 02:54:35.356]  Are in the hands of collectivists.
[02:54:35.977 --> 02:54:38.320]  People who believe in the very system we have.
