[00:00:15.505 --> 00:00:16.270]  InfoWars.
[01:09:32.099 --> 01:09:35.701]  They're hoping it's so horrible, de Blasio's going, it's gonna get worse.
[01:09:36.181 --> 01:09:40.382]  Week after week, month after month, and he hasn't responded, and it's his fault!
[01:09:40.622 --> 01:09:43.423]  Smiling, looking like American Psycho!
[01:09:43.923 --> 01:09:44.343]  Looking!
[01:09:45.724 --> 01:09:46.804]  Well, he looks like Brian Stelter.
[01:09:46.824 --> 01:09:48.584]  He looks like... He looks like this guy.
[01:09:48.624 --> 01:09:49.625]  Document Cam, shot please.
[01:09:50.185 --> 01:09:50.825]  I mean, look.
[01:09:51.025 --> 01:09:55.006]  Remember this guy a few years ago was coming out saying, I'm full of it, there's no such thing as pedophiles.
[01:09:55.286 --> 01:09:56.707]  There's no such thing as pedophile rings.
[01:09:56.747 --> 01:09:57.567]  Document Cam, shot please.
[01:09:58.404 --> 01:09:58.904]  Remember all that?
[01:09:59.425 --> 01:10:10.852]  And I said, man, that Ars Technica guy, I'm not saying he's a pedophile, but he sure as hell looks like one, got busted in a sting going to a woman he thought had toddlers he could have sex with.
[01:10:13.054 --> 01:10:14.595]  Well, let me take one look at that guy.
[01:10:15.715 --> 01:10:19.398]  Well, take one look at Brian Stelter or de Blasio.
[01:10:20.489 --> 01:10:32.655]  When he's up there looking totally excited about, and it's gonna get worse, it's like, what's his name, Beto O'Rourke, when he goes, he goes, go back to me real quick, please.
[01:10:33.136 --> 01:10:36.717]  He goes, for TV viewers, he goes, yeah, and a bunch of kids got killed.
[01:10:41.340 --> 01:10:43.321]  I mean, these people are crazy.
[01:10:44.141 --> 01:10:49.384]  And of course, the Ars Technica guy, left-wing Ars Technica journalist, Dr. Pizza, nickname,
[01:10:51.087 --> 01:10:52.608]  They'll call themselves pizza this, pizza that.
[01:10:52.808 --> 01:10:53.889]  The FBI says that's a code word.
[01:10:54.149 --> 01:10:58.392]  Convicted of pedophile offense trying to get a woman to bring her babies to him.
[01:10:58.913 --> 01:10:59.393]  Little girls.
[01:11:02.534 --> 01:11:03.675]  It's the eyes, folks.
[01:11:03.735 --> 01:11:04.876]  It's the eyes, Chico.
[01:11:05.356 --> 01:11:06.397]  The eyes always have it.
[01:11:06.877 --> 01:11:08.559]  Always that little limp look.
[01:11:08.819 --> 01:11:10.300]  All right, I'm gonna stop ranting, Barnes.
[01:11:10.320 --> 01:11:11.201]  We'll go on to the next segment.
[01:11:12.081 --> 01:11:13.082]  I'm gonna be nice now.
[01:11:13.603 --> 01:11:17.265]  Your message to the world, your message to the President, your message on the economy.
[01:11:17.346 --> 01:11:22.910]  Recap that and what you think the President, as you said, the only person right now that might be able to turn this around.
[01:11:24.391 --> 01:11:29.035]  You know, the President has to reverse course within 30 days or we may be sunk.
[01:11:29.969 --> 01:11:35.876]  And the reason for that and the basis for that is historical evidence, the nature of our current economy, the financial aspect of it.
[01:11:36.236 --> 01:11:46.850]  Our economy is entirely dependent on confidence and credit, and often overnight confidence and overnight credit in the Wall Street repo and other debt markets.
[01:11:48.044 --> 01:11:56.249]  And if those collapse, then with it comes capital access and consumer confidence, and with that comes the collapse of the economy itself.
[01:11:56.550 --> 01:11:58.251]  That was the script for 1929.
[01:11:59.011 --> 01:12:00.772]  And people need to remember what happened.
[01:12:00.792 --> 01:12:04.315]  Within short order, not only was there a U.S.
[01:12:04.355 --> 01:12:12.200]  depression, there was a global depression, and that birth, Nazism, fascism, communism, World War II, the Cold War,
[01:12:12.700 --> 01:12:16.025]  So the and a decade of depression around the world.
[01:12:16.305 --> 01:12:26.458]  So those people who think you can just turn the engine of the economy back on like you just turn your car engine on do not understand the scope and scale of what's happening economically.
[01:12:27.418 --> 01:12:32.643]  In addition to that, the liberties that are being lost or endangered are extraordinary.
[01:12:33.024 --> 01:12:36.387]  Right now, your First Amendment right of political activity is being suspended.
[01:12:36.427 --> 01:12:38.790]  Your First Amendment right, you can't do a public protest.
[01:12:39.050 --> 01:12:41.413]  You can't do public association for political purposes.
[01:12:41.773 --> 01:12:44.256]  You can't do religious association for religious purposes.
[01:12:44.536 --> 01:12:46.698]  Your Second Amendment rights are being effectively suspended.
[01:12:47.079 --> 01:12:48.000]  New Jersey, California...
[01:12:48.160 --> 01:12:51.382]  California, New York, Illinois, Pennsylvania.
[01:12:51.562 --> 01:12:55.485]  These states that are imposing shutdown orders are excluding gun shops from those orders.
[01:12:55.805 --> 01:12:57.346]  So that, from being necessary businesses.
[01:12:57.386 --> 01:12:58.687]  So they're not letting them be exempt.
[01:12:58.927 --> 01:12:59.488]  What does that mean?
[01:12:59.508 --> 01:13:00.588]  It means you can't purchase a gun.
[01:13:00.909 --> 01:13:05.332]  And while you can't purchase a gun, we're seeing unique levels of release of prisoners.
[01:13:05.872 --> 01:13:08.314]  There's a judge in Montana talking about releasing prisoners.
[01:13:08.614 --> 01:13:14.638]  Orders out of Philadelphia, New York, California, other places, where they're going to start considering, or already have, released inmates.
[01:13:14.658 --> 01:13:16.199]  Oh, thousands have been released in LA alone!
[01:13:17.288 --> 01:13:22.070]  They're talking about releasing people from Rikers Island, some of the most dangerous people in New York City.
[01:13:22.090 --> 01:13:29.233]  And they're talking about locking us up if we are outside without our papers and not going to an approved place.
[01:13:30.274 --> 01:13:30.694]  Exactly.
[01:13:30.935 --> 01:13:38.381]  So while you can't leave, and you can't protect yourself by purchasing a gun, the other thing that's happening is they're basically shutting down background check departments.
[01:13:38.721 --> 01:13:48.949]  So one of the longtime concerns was that background checks were just a guise, both for surveillance purposes, but also ultimately to use them as a pretext to deny people access to guns.
[01:13:49.798 --> 01:13:57.566]  Well, you have state governments across the country in different places effectively shutting down, furloughing or laying off or limiting the people who work in the background check department.
[01:13:57.586 --> 01:14:05.333]  So even in those places that don't have a shutdown order, you still can't go out and get a gun because you can't clear the background check because it's been inescapably delayed.
[01:14:05.574 --> 01:14:11.660]  And the FBI has played ball with this by saying they won't process a background check where the local government office isn't up and running.
[01:14:12.140 --> 01:14:13.921]  You have your Fourth Amendment rights being violated.
[01:14:14.262 --> 01:14:25.029]  They developed technology in Singapore that secretly and silently monitored everyone's movements, who they were talking with, who they were interacting with, in the guise of monitoring the disease.
[01:14:25.269 --> 01:14:27.470]  There's talk about launching it here in the United States.
[01:14:27.491 --> 01:14:30.032]  It's been talked about in both the Wall Street Journal and the New York Times.
[01:14:30.412 --> 01:14:32.054]  That's how serious and substantial it is.
[01:14:32.274 --> 01:14:33.935]  That would be the end of your Fourth Amendment rights.
[01:14:34.175 --> 01:14:41.299]  So what does Trump need to do to where they can't say he's not acting enough even when he does act decisively they lie and say he isn't.
[01:14:41.619 --> 01:14:48.862]  I think he needs to go after de Blasio because he's been being nice and saying you're all doing a great job and people like Cuomo and others are attacking him lying about him as well.
[01:14:48.942 --> 01:14:53.825]  I think he needs to say hey guys don't be political in this emergency you need to stop it.
[01:14:55.458 --> 01:14:56.839]  There's three steps that the President can take.
[01:14:56.899 --> 01:15:05.664]  First, do not do the ban on interstate travel and the 14-day quarantine order that his advisors and many of the people around him are trying to get him to do.
[01:15:06.004 --> 01:15:06.885]  Do not do that.
[01:15:06.945 --> 01:15:08.526]  Do not accelerate the problem.
[01:15:08.786 --> 01:15:13.369]  Do not pour gasoline on this economic fire that's going to bring arson to our economy.
[01:15:13.929 --> 01:15:20.814]  Second, start to reverse course in terms of the language used and some of the highlighted issues used and use your success.
[01:15:21.114 --> 01:15:22.395]  Say, look, we've looked at the data.
[01:15:22.615 --> 01:15:23.896]  We did a temporary stall.
[01:15:24.577 --> 01:15:29.540]  In order to gather the data, we now know we do not face the degree of risk that everybody talked about.
[01:15:29.800 --> 01:15:33.703]  And we do know the economy will sink and tank if we continue on this path.
[01:15:33.963 --> 01:15:38.586]  So I'm reversing course, ordering businesses back up and going, ordering the economy back up and going.
[01:15:38.926 --> 01:15:39.567]  And then third,
[01:15:40.333 --> 01:15:43.154]  Target all relief towards ordinary families.
[01:15:43.954 --> 01:15:47.816]  The Fed already has plenty of relief for Wall Street, so you don't need to worry about that.
[01:15:48.016 --> 01:15:51.077]  Whatever's going to happen there is going to happen anyway.
[01:15:51.197 --> 01:15:53.398]  If the Fed can't stop it, no one else can stop it.
[01:15:53.678 --> 01:16:04.302]  Target money to getting real cash into real people's hands, because what's happened is their property, their business, their livelihood has been taken from them in contravention of the Due Process Clause and Takings Clause of the Fifth Amendment.
[01:16:04.582 --> 01:16:16.765]  And they should be afforded direct remedy and the people that should be taxed for it or have to pay for it ultimately are the Wall Street types and the rest who helped facilitate this in the first place and encouraged it and incentivized it by playing ball with deep state actors and others.
[01:16:17.065 --> 01:16:23.487]  I was about to say, it was Wall Street and big tech that all sent their people home on purpose and said this is a depression.
[01:16:23.787 --> 01:16:29.109]  So a lot of the top players wanted this to crash it, kick Trump out, then buy it all up like Rothschild did in 1815.
[01:16:31.658 --> 01:16:36.921]  They've often used excuses like this to seize power, in terms of those who have deep institutional power.
[01:16:36.941 --> 01:16:39.062]  And then I think some are just completely incompetent.
[01:16:39.082 --> 01:16:40.683]  They misread the situation badly.
[01:16:40.703 --> 01:16:41.483]  I mean, that's always tough.
[01:16:41.503 --> 01:16:41.804]  Stay there.
[01:16:41.824 --> 01:16:42.484]  We gotta go to break.
[01:16:42.504 --> 01:16:46.866]  I want to come back and I'm going to give you the floor on whatever topics you want to get into surrounding this instead of me asking questions.
[01:16:46.906 --> 01:16:49.187]  But boy, do I agree with you.
[01:16:49.208 --> 01:16:51.229]  And I'll be back tomorrow, 11 a.m.
[01:16:51.269 --> 01:16:53.030]  Central, with a regular four-hour Alex Jones Show.
[01:16:53.050 --> 01:16:53.730]  David Knight, 8 a.m.
[01:16:53.750 --> 01:16:54.050]  before me.
[01:16:54.450 --> 01:16:55.051]  Please don't forget.
[01:16:55.931 --> 01:16:56.171]  Zinc!
[01:16:56.211 --> 01:16:56.451]  Zinc!
[01:16:56.491 --> 01:16:56.711]  Zinc!
[01:16:56.731 --> 01:16:57.192]  Zinc!
[01:16:57.212 --> 01:16:57.412]  Zinc!
[01:16:57.432 --> 01:16:57.632]  Zinc!
[01:16:58.012 --> 01:17:05.336]  It's sold out pretty much everywhere in stores, and we happen to have it in our great multi-vitamin, multi-mineral that has the preglanone as well.
[01:17:05.636 --> 01:17:14.380]  It's for adults, and that's because it has the preglanone, and it has a big dose of zinc with all the other vitamins and minerals, and they all work synergistically together.
[01:17:14.640 --> 01:17:16.761]  But zinc is so good to boost your overall defense.
[01:17:17.241 --> 01:17:18.042]  Look it up for yourself.
[01:17:18.062 --> 01:17:22.664]  There's nothing better out there, but you need to take it before you come in contact with these type of things.
[01:17:23.364 --> 01:17:25.985]  Also, we have Real Red Pill Plus that has natural stimulant in it.
[01:17:26.005 --> 01:17:27.086]  Living Defense is back in.
[01:17:27.466 --> 01:17:31.868]  It's all 50% off right now when you talk about the Real Red Pill.
[01:17:32.148 --> 01:17:33.249]  So take advantage of that.
[01:17:33.289 --> 01:17:35.030]  We have turmeric that's so good for your body as well.
[01:17:35.070 --> 01:17:35.990]  Body's back in stock.
[01:17:36.651 --> 01:17:37.171]  40% off.
[01:17:37.231 --> 01:17:40.532]  And we have the 1-ounce Super Silver back in stock as well.
[01:17:40.813 --> 01:17:43.534]  And the Super Silver's coming back in, but not for about a month.
[01:18:00.393 --> 01:18:01.354]  Oh, the threat's real.
[01:18:01.414 --> 01:18:02.975]  And you're seeing it.
[01:18:03.496 --> 01:18:03.836]  Silent.
[01:18:04.376 --> 01:18:05.057]  Total panic.
[01:18:05.898 --> 01:18:06.718]  Global depression.
[01:18:07.679 --> 01:18:10.141]  Waging war on corruption.
[01:18:10.301 --> 01:18:11.722]  It's Alex Jones.
[01:18:12.023 --> 01:18:15.505]  Coming to you live from the front lines of the Infowar.
[01:18:15.625 --> 01:18:17.107]  Let's track the global deaths.
[01:18:17.307 --> 01:18:18.147]  Mainland China, 3,261.
[01:18:18.208 --> 01:18:19.328]  Can't believe a damn thing they say.
[01:18:22.731 --> 01:18:23.051]  Italy, 5,476.
[01:18:23.411 --> 01:18:23.811]  Why is that?
[01:18:23.871 --> 01:18:23.951]  U.S., 409.
[01:18:23.991 --> 01:18:24.291]  Spain, 1,756.
[01:18:24.351 --> 01:18:24.611]  Germany, 93.
[01:18:24.752 --> 01:18:24.912]  Iran, 1,685.
[01:18:24.992 --> 01:18:25.192]  France, 674.
[01:18:25.312 --> 01:18:25.612]  South Korea, 104.
[01:18:25.892 --> 01:18:26.712]  Switzerland, 85.
[01:18:27.112 --> 01:18:27.212]  U.K., 234.
[01:18:27.252 --> 01:18:27.472]  Netherlands, 180.
[01:18:27.512 --> 01:18:27.932]  Belgium, 75.
[01:18:27.972 --> 01:18:28.932]  Austria, 9.
[01:18:29.093 --> 01:18:29.533]  Norway, 7.
[01:18:29.573 --> 01:18:29.773]  Sweden, 21.
[01:18:29.813 --> 01:18:30.473]  It just goes on from there.
[01:18:30.493 --> 01:18:30.853]  Australia, 7.
[01:18:52.336 --> 01:18:54.338]  35,000 a year on average die of flu in the United States.
[01:18:54.358 --> 01:18:55.358]  About 150 a day on average.
[01:18:56.920 --> 01:18:58.461]  And again, man-made virus.
[01:18:58.481 --> 01:18:59.041]  We looked at it.
[01:18:59.061 --> 01:18:59.681]  Really weird.
[01:18:59.701 --> 01:19:00.362]  The whole thing.
[01:19:00.402 --> 01:19:01.523]  All the crazy stuff out of China.
[01:19:02.743 --> 01:19:04.264]  Some of the videos were fake.
[01:19:04.825 --> 01:19:06.826]  Two people just lay down and start flopping, then stop.
[01:19:07.146 --> 01:19:07.447]  Come on.
[01:19:07.667 --> 01:19:08.707]  You know stage when you see it.
[01:19:09.428 --> 01:19:10.949]  Not saying the virus isn't killing people, but...
[01:19:12.708 --> 01:19:16.550]  The way it's been hyped, the way the media seized on it, said we hope it brings down Trump.
[01:19:17.171 --> 01:19:20.252]  I don't think they knew it would drive up his approval rating because people would see right through it.
[01:19:20.953 --> 01:19:26.096]  Everybody I talk to, even liberals, are now against the Democrats because they saw them hoping this would hurt America.
[01:19:26.376 --> 01:19:27.716]  They see them fear-mongering.
[01:19:27.937 --> 01:19:29.738]  They see them acting villainously.
[01:19:30.038 --> 01:19:37.422]  So I wonder why the unified corporate chiefs that own the media are still telling their reporters to create hysteria.
[01:19:38.583 --> 01:19:40.804]  Do you agree that this is backfiring on them, Robert Barnes?
[01:19:43.138 --> 01:20:12.514]  I mean it has to a certain degree but the problem is the hysteria is mostly working at the local county and state governmental level and that's putting things into motion that are irreversible so the short-term gain the president experiencing now will be long-term pain if he doesn't reverse course and if anything some of the initial polling reaction that the public had and liking the way he was reassuring people of taking action and the manner in which he was taking it won't matter if they don't have any means to pay their bills next week or a month or two months from now and the economy is completely tanked.
[01:20:13.034 --> 01:20:15.575]  And so that's, I think, the core issue he has.
[01:20:15.615 --> 01:20:29.703]  I think he's recognizing that, but I think he's the only one in the White House resisting calls for 14-hour day quarantines, resisting calls for shutdown of interstate travel, resisting calls to accelerate this shutdown that's happening across the globe.
[01:20:30.023 --> 01:20:34.145]  For example, what's interesting is, look at the countries that are shutting down and the ones that are not.
[01:20:34.685 --> 01:20:46.129]  Those countries that do not need a pandemic to seize political power are those countries that are outside of sort of the deep state, five eyes, Western world areas of control.
[01:20:46.629 --> 01:20:53.431]  None of them, for the most part, are doing anything like what is being done here by the various democratic governors of shutting down the economy.
[01:20:53.811 --> 01:20:55.712]  The Singapore didn't shut down the economy.
[01:20:55.732 --> 01:20:57.272]  They didn't even shut down their schools.
[01:20:57.872 --> 01:20:59.553]  Hong Kong didn't shut down their economy.
[01:20:59.933 --> 01:21:03.394]  They shut down their protests, thanks to China, but they didn't shut down their economy.
[01:21:04.074 --> 01:21:05.894]  Japan did not shut down their economy.
[01:21:06.194 --> 01:21:08.335]  South Korea did not shut down their economy.
[01:21:09.035 --> 01:21:11.875]  Russia, all they did was shut their borders for the most part.
[01:21:12.255 --> 01:21:16.496]  And because they have strict visa controls, they've had almost no pandemic problem at all.
[01:21:17.516 --> 01:21:17.896]  That's right.
[01:21:17.916 --> 01:21:24.898]  They should repudiate globalism, but instead the Democrats are still saying bring more people and just lock everyone up in their houses.
[01:21:25.178 --> 01:21:27.038]  Borders stay open, but you're locked in your house.
[01:21:28.664 --> 01:21:34.370]  It's not only that, going to your point, the media has deliberately hyped this to create false information trails.
[01:21:34.811 --> 01:21:43.600]  So they should have been focused on the rising death count and whether that rate was declining over time in terms of whether it was exponential or actually flattening curve, but they haven't.
[01:21:43.901 --> 01:21:47.505]  Instead, they've misled people into saying, jeez, imagine if we had done this.
[01:21:47.965 --> 01:21:58.412]  We have discovered a disease that has a 10% mortality rate and a 20% hospitalization rate amongst those who confirm we have a test for it.
[01:21:58.812 --> 01:21:59.973]  We better test everybody!
[01:22:00.353 --> 01:22:05.576]  And then all of a sudden they started testing everybody and it turned out there's almost 100 times more people that have that disease.
[01:22:05.996 --> 01:22:07.217]  It would create a crazy panic.
[01:22:07.577 --> 01:22:10.079]  Well that describes the flu every single year.
[01:22:10.579 --> 01:22:24.796]  What they did is they took the confirmed test rate for the virus and said, oh look, this virus is killing about 3% of the people who have confirmed tests for it, and that's higher than the flu rate for those estimated to have the flu, which is an entirely different stat.
[01:22:25.056 --> 01:22:31.063]  If you looked at confirmed test rates, the flu death rate was much higher than this virus rate, but they didn't report that.
[01:22:31.343 --> 01:22:42.716]  So they deliberately chose data and they're also using charts to make charts across countries look the same and the way they do it is they frequently will change the number on the left versus the number on the bottom.
[01:22:43.076 --> 01:22:48.142]  So if you go to other like world of meters or other places you'll see these charts that seem to show everybody with a
[01:22:48.942 --> 01:22:52.323]  A dramatic increase, exponential increase, but you dig into the data, that's not happening.
[01:22:52.643 --> 01:22:56.865]  If you look here at the chart we have, you'll see this death rate is declining in all kinds of countries.
[01:22:57.185 --> 01:23:05.688]  In fact, what happens is, the death rate starts out, as soon as the virus hits a region, it starts expanding, it triple, it doubles every three days at a minimum.
[01:23:06.241 --> 01:23:11.444]  In the first like three weeks to four weeks, because like past viruses, this is one of the things people don't know.
[01:23:11.504 --> 01:23:27.093]  Great article by Peter Hitchens, brother of Christopher Hitchens in today's Daily Mail, pointing out that the last six major pandemics, the the same people they were relying upon in UK and elsewhere, falsely exaggerated by a large number the amount of deaths that were going to occur.
[01:23:27.414 --> 01:23:28.334]  They got it wrong in 1997, again in 1999,
[01:23:30.055 --> 01:23:34.000]  Then, though, when it doesn't happen, they're the saviors for locking everything down.
[01:23:34.281 --> 01:23:37.325]  And now every new virus will be like a weather report or a hurricane.
[01:23:37.545 --> 01:23:39.187]  We'll have to lock down all the time.
[01:23:39.207 --> 01:23:40.969]  We'll have to take forced inoculations.
[01:23:40.989 --> 01:23:42.311]  We'll have to turn our guns in.
[01:23:42.331 --> 01:23:44.414]  We'll have to have digital tattoos under the skin.
[01:23:44.434 --> 01:23:47.638]  I mean, this is the wet dream of Bill Gates and these people.
[01:23:48.726 --> 01:23:49.006]  Exactly.
[01:23:49.026 --> 01:23:59.354]  What they figured out is that, I think there's always been a belief by statists that a virus would be far more successful and effective at controlling the domestic population than any other threat could be.
[01:23:59.774 --> 01:24:04.098]  Than crime could be, than terrorism could be, than anything else could be.
[01:24:04.338 --> 01:24:05.919]  The economic collapse can be.
[01:24:06.259 --> 01:24:08.221]  The most effective means is a virus.
[01:24:08.261 --> 01:24:13.805]  Something you can't see, can't know, can't witness, and say at any moment could kill everybody around you.
[01:24:14.365 --> 01:24:15.666]  They were spreading stories.
[01:24:15.886 --> 01:24:20.927]  There hasn't been a virus that has reached 50% of the population in more than a century.
[01:24:21.347 --> 01:24:31.971]  So the idea that this virus was going to hit over half of America, and maintain the same mortality rate as it did amongst the earliest confirmed test rate people, never made sense.
[01:24:32.271 --> 01:24:38.793]  We've already seen, I was arguing with people two weeks ago, that as we tested more people, the United States death rate would decline.
[01:24:41.261 --> 01:24:48.747]  And all of these experts are telling me, no, no, Bob, you don't know biology, you don't know science, you don't need to know biology to know how stats work or to know how history works.
[01:24:49.048 --> 01:24:53.712]  By the way, the deep state wants 18 months shutdown when China's already back to business.
[01:24:54.112 --> 01:25:03.440]  I mean, this is so obviously a deep state move to nationalize the economy or bankerize, fascize the economy where these big mega banks take full control.
[01:25:04.400 --> 01:25:05.801]  You know who else who could seize power here?
[01:25:06.161 --> 01:25:24.374]  Remember in the United States, the way we were able to seize economic dominance was that we used World War I to seize supply chain control over a wide range of products and manufactured goods and we replaced Europe and Asia in that role and we were able to stay dominant for almost 20 years.
[01:25:24.414 --> 01:25:29.197]  That's right, and now special megacorporations during a total lockdown will be the only ones allowed to continue to operate.
[01:25:29.898 --> 01:25:31.640]  Not only that, where are they going to be operating from?
[01:25:31.660 --> 01:25:33.181]  They're going to be operating from China.
[01:25:33.661 --> 01:25:35.603]  So China's not shutting down its factories.
[01:25:35.963 --> 01:25:39.286]  China's right now ramping up its production capabilities.
[01:25:41.448 --> 01:25:41.708]  Stop.
[01:25:41.748 --> 01:25:43.009]  Your Skype's breaking up.
[01:25:43.089 --> 01:25:43.970]  Your Skype's breaking up.
[01:25:43.990 --> 01:25:47.793]  Stop for a moment because this is, we're ending the show right now and I want you to repeat that because that's confirmed.
[01:25:48.354 --> 01:25:56.161]  China hypes it, lets people videotape the freakouts on purpose to create as much fear with a real virus but maximizes it.
[01:25:56.761 --> 01:25:57.782]  Gets us all scared.
[01:25:57.842 --> 01:26:02.006]  Works for the deep state and the media to then attack Trump when they praise Xi Jinping.
[01:26:02.546 --> 01:26:04.247]  We are told we're shut down for a year and a half.
[01:26:04.288 --> 01:26:04.888]  Total depression.
[01:26:04.908 --> 01:26:05.509]  Our lives are over.
[01:26:05.749 --> 01:26:07.310]  China's right back to normal.
[01:26:07.370 --> 01:26:12.214]  You can see exactly China and the globalists trying to win the trade war they just lost.
[01:26:12.274 --> 01:26:12.715]  Repeat that.
[01:26:13.925 --> 01:26:14.365]  Exactly.
[01:26:14.445 --> 01:26:25.170]  So, during World War II, the opportunity presented to the United States was to replace all of Western Europe and Asia in the supply chain for key manufactured products and goods.
[01:26:26.131 --> 01:26:31.393]  In fact, it led to us dominating large parts of that supply chain for the better part of a quarter century.
[01:26:32.054 --> 01:26:39.377]  China right now is ramping up its productive capability, while we in the West are shutting down our productive capability.
[01:26:40.249 --> 01:26:45.336]  Well, large parts of the world are still going to need those products and goods.
[01:26:45.837 --> 01:26:51.305]  And the only way in which to be able to get those products and goods increasingly during this shutdown will be from China.
[01:26:51.645 --> 01:26:54.870]  So by the, even if we restart our engines a couple of months from now,
[01:26:55.490 --> 01:27:05.301]  It may be the case that China has already replaced us and has a de facto monopoly on large parts of supplied goods like they've achieved in other areas over the past two decades.
[01:27:05.642 --> 01:27:11.428]  And all of a sudden China is like US after World War II in a completely economic dominant position.
[01:27:11.568 --> 01:27:15.272]  And the globalists that are backing China, the big banks, get to restrict cash.
[01:27:15.993 --> 01:27:17.155]  Promote their surveillance grid.
[01:27:17.175 --> 01:27:17.896]  Bring in the Chinese.
[01:27:18.217 --> 01:27:19.359]  Social score worldwide.
[01:27:19.599 --> 01:27:20.561]  Gigi Ping's the hero.
[01:27:20.621 --> 01:27:21.342]  America's bad.
[01:27:21.602 --> 01:27:25.028]  And we lose the trade war and it becomes a Chinese century, no matter what we try to do.
[01:27:25.349 --> 01:27:27.813]  Barnes, you're popping back in with us tomorrow on the weekday show.
[01:27:27.893 --> 01:27:28.314]  Great job.
[01:27:28.334 --> 01:27:28.875]  Thank you so much.
[01:27:29.761 --> 01:27:30.141]  Absolutely.
[01:27:30.161 --> 01:27:30.762]  Glad to be here, Alex.
[01:27:31.302 --> 01:27:33.664]  Folks, as listeners and viewers, we're in an information war.
[01:27:33.764 --> 01:27:34.925]  America's fighting for its life.
[01:27:34.985 --> 01:27:45.674]  We can win, but you've got to take the live feed links at band.video, newswars.com forward slash show, infowars.com forward slash show, and you've got to send them out on your Twitter, your Facebook.
[01:27:45.694 --> 01:27:48.536]  You've got to send them out on private text message, email, word of mouth.
[01:27:48.836 --> 01:27:51.318]  Tell folks with the local radio stations, really plug those hard.
[01:27:51.718 --> 01:27:52.379]  It's a war.
[01:27:52.499 --> 01:27:54.000]  People want the truth right now.
[01:27:54.060 --> 01:27:57.023]  They're ready to understand what's happening, but you
[01:27:57.503 --> 01:27:58.783]  Have to be the Paul Reveres.
[01:27:58.843 --> 01:28:01.824]  If you don't do it, I'm getting chills, nobody will!
[01:28:02.484 --> 01:28:05.205]  And again, the media won't tell you, the globalists won't tell you about zinc.
[01:28:05.685 --> 01:28:07.426]  They won't tell you because they don't want you to know.
[01:28:07.466 --> 01:28:09.066]  They want this to be as bad as it can.
[01:28:09.086 --> 01:28:14.528]  Like Bill Maher said, to teach you dirty Americans to bow to the globalists and lick their boots.
[01:28:14.808 --> 01:28:17.589]  But you're gonna get the word out and we're gonna defeat their ass!
[01:28:35.097 --> 01:28:35.878]  InfoWars.
[01:28:36.218 --> 01:28:37.820]  Tomorrow's news today.
[01:28:41.243 --> 01:28:43.484]  Don't act so surprised, Globalist.
[01:28:44.345 --> 01:28:47.528]  You didn't think you could silence the American people, did you?
[01:28:48.169 --> 01:28:51.652]  Join Bandot Video, and I will complete your training.
[01:28:52.112 --> 01:28:55.995]  Together, we can overthrow the Emperor and restore the Republic.
[01:29:03.112 --> 01:29:10.674]  Everywhere I go, I'm now mobbed by people apologizing to me, saying, Alex, you talked about government pedophile rings and blackmail rings.
[01:29:11.094 --> 01:29:12.915]  You talked about GMO poisoning people.
[01:29:12.935 --> 01:29:17.616]  You talked about engineered bioweapons that would be used to bring down the world economy and bring in tyranny.
[01:29:18.017 --> 01:29:22.038]  You told us decades ago that drones would fly around policing us, shouting orders.
[01:29:22.618 --> 01:29:23.858]  And now it's all happening.
[01:29:24.238 --> 01:29:24.959]  How did you know this?
[01:29:25.759 --> 01:29:29.240]  Because the globalist think tanks are very public about their plans.
[01:29:29.741 --> 01:29:30.821]  They think you're animals.
[01:29:30.901 --> 01:29:31.802]  They think you're stupid.
[01:29:32.062 --> 01:29:35.423]  So they talk about all this stuff in their reports to each other.
[01:29:35.763 --> 01:29:36.683]  The end of the family.
[01:29:36.983 --> 01:29:39.644]  How they could sterilize kids in the name of transgenderism.
[01:29:40.224 --> 01:29:41.825]  How they're going to bring in world government.
[01:29:41.845 --> 01:29:45.606]  How they're not going to let us leave our houses without smartphones that give us authorization.
[01:29:45.646 --> 01:29:46.547]  That was 20 years ago.
[01:29:47.187 --> 01:29:49.708]  And now, it's all rolling out at once.
[01:29:49.748 --> 01:29:50.708]  That's how wars happen.
[01:29:51.008 --> 01:29:56.410]  The enemy builds up the big corporate globalist system, and then it launches its attack all of a sudden.
[01:29:56.951 --> 01:29:58.451]  It's called a lightning war.
[01:29:59.012 --> 01:30:00.032]  It's called a blitzkrieg.
[01:30:00.632 --> 01:30:02.733]  And so, now we're under globalist attack.
[01:30:02.773 --> 01:30:03.674]  Their weapon is fear.
[01:30:03.854 --> 01:30:04.734]  Their weapon is panic.
[01:30:04.954 --> 01:30:07.715]  Their weapon is economic collapse.
[01:30:07.775 --> 01:30:15.078]  Their weapon is giant third world populations they've already exploited, using them as weapons to come in and bankrupt the countries even further.
[01:30:15.339 --> 01:30:16.099]  Cloward and Pivot.
[01:30:16.499 --> 01:30:18.120]  But we know their battle plan.
[01:30:18.720 --> 01:30:20.701]  We understand their globalist operations.
[01:30:21.142 --> 01:30:28.827]  And when you go anywhere on the internet where comments are allowed, almost everyone knows that Bill Gates is a eugenicist depopulation operative and is behind a lot of this.
[01:30:29.107 --> 01:30:31.168]  And people know that the UN is lying and evil.
[01:30:31.429 --> 01:30:35.271]  And they know that the CDC purposely brought in people that had the coronavirus.
