[00:00:15.524 --> 00:00:16.265]  InfoWars.
[01:13:39.934 --> 01:13:41.374]  And these have also been introduced.
[01:13:42.055 --> 01:13:43.375]  See, it's not just the guns.
[01:13:44.636 --> 01:13:46.356]  We have, for example, what's in these bills?
[01:13:46.417 --> 01:13:49.438]  Well, we've got an HPV vaccine mandate.
[01:13:50.020 --> 01:13:52.341]  That will extend that mandate from females to males.
[01:13:52.361 --> 01:13:53.861]  That's the first one, 1489.
[01:13:54.481 --> 01:13:59.242]  It'll add a 7th grade booster to the adverse event prone Tdap shot.
[01:13:59.822 --> 01:14:05.404]  It'll say that from the age of 12 months on, you've got to get chickenpox shots.
[01:14:05.744 --> 01:14:13.066]  The other bill will add 10 more vaccines to bring it up to 69 mandated doses of 16 different vaccines.
[01:14:13.786 --> 01:14:17.467]  And it will move the authority for that from Virginia to the federal government.
[01:14:18.240 --> 01:14:31.606]  And even worse, this bill will subject children to any of the 264 vaccines in active development once they are approved by the FDA and the chief marketer of these vaccines, the CDC.
[01:14:32.797 --> 01:14:36.299]  That is all about the money and the power.
[01:14:36.979 --> 01:14:39.260]  This is why we need to understand these people are tyrants.
[01:14:39.861 --> 01:14:48.325]  They want no restrictions on the power of central government, and they want to extend that power into every detail of your life.
[01:14:49.265 --> 01:14:50.826]  You need to understand what words mean.
[01:14:51.246 --> 01:14:55.068]  Militia is not a dirty word, but authoritarianism is.
[01:14:55.348 --> 01:14:56.368]  That's it for the broadcast.
[01:14:56.449 --> 01:14:57.269]  Join us tomorrow morning.
[01:15:00.106 --> 01:15:05.492]  I wanted to talk about Super Silver whitening toothpaste because I hadn't tried it except for maybe the last week and a half.
[01:15:05.932 --> 01:15:09.416]  And I told Alex, I said, man, this is the best toothpaste I've ever tried.
[01:15:09.476 --> 01:15:11.758]  He's like, well, what are you doing just sitting in here telling me?
[01:15:11.779 --> 01:15:13.300]  You got to get up there and tell people.
[01:15:29.416 --> 01:15:30.181]  InfoWars.
[01:15:30.523 --> 01:15:31.429]  Tomorrow's news.
[01:15:31.731 --> 01:15:32.053]  Today.
[01:15:34.329 --> 01:15:37.011]  It's Paul Johnson for What's Some Weird Summit.News and Action 7 News.
[01:15:37.051 --> 01:15:38.091]  We're here in Hong Kong.
[01:15:38.111 --> 01:15:40.573]  This is Savannah Hernandez for InfoWars.com.
[01:15:40.633 --> 01:15:44.615]  I'm reporting to you from Hong Kong where I'm joined by reporter Greg Rees for the next week.
[01:15:44.635 --> 01:15:47.137]  This is Greg Rees for InfoWars.com in Hong Kong.
[01:15:47.457 --> 01:15:51.800]  Our recent trip to Hong Kong was a new achievement for InfoWars.com.
[01:15:52.320 --> 01:15:59.805]  Despite being the most banned broadcast in the free world, we continue to win because of our great, strong, loyal audience.
[01:16:00.365 --> 01:16:16.380]  We have Dan Lyman covering InfoWars Europe, Paul Joseph Watson in the UK, Millie Weaver and Caitlin Bennett in the American Heartland, and from Austin, Texas, a team of reporters and crew ready to be dispatched wherever the story is going down.
[01:16:16.881 --> 01:16:20.524]  We are not done winning, and with your support, we will keep winning.
[01:16:20.604 --> 01:16:21.765]  We have to keep winning!
[01:16:22.046 --> 01:16:23.327]  We have to win more!
[01:16:23.487 --> 01:16:25.832]  Go to infowarrestore.com.
[01:16:25.872 --> 01:16:34.007]  You have gone to infowarrestore.com and gotten books and films, supplements and t-shirts, and water filtration, air filtration, and things you need!
