[00:00:01.983 --> 00:00:04.631]  Waging war on corruption.
[03:11:34.385 --> 03:11:36.988]  Before anyone dismisses that as exaggeration,
[03:11:38.530 --> 03:11:40.452]  Sure, give us your name and your info.
[03:11:40.452 --> 03:11:41.112]  Look, I appreciate your call.
[03:11:41.112 --> 03:11:42.233]  Here's what's happening.
[03:11:42.233 --> 03:11:42.553]  They don't care.
[03:12:08.487 --> 03:12:10.409]  I've seen the documents with Natural News.
[03:12:10.409 --> 03:12:14.113]  They're not even in a lawsuit for a bankruptcy court in California.
[03:12:14.113 --> 03:12:18.698]  They're just added their names, just put in there and then the judge orders their website taken down.
[03:12:18.698 --> 03:12:23.323]  Well, I just learned that similar thing was done to me.
[03:12:23.323 --> 03:12:24.324]  Put into bankruptcy.
[03:12:25.720 --> 03:12:29.602]  When there's not even a connection, and it's the same deal.
[03:12:29.602 --> 03:12:31.943]  This is what has happened.
[03:12:31.943 --> 03:12:34.324]  And of course it's not in bankruptcy, folks.
[03:12:34.324 --> 03:12:38.366]  The Democrats just file stuff like this so they can run the headline.
[03:12:38.366 --> 03:12:42.508]  And then I've got major newspapers calling up going, hey, you're going bankrupt.
[03:12:42.508 --> 03:12:46.490]  And I go, excuse me, because somebody just files a bankruptcy claim.
[03:12:46.490 --> 03:12:51.933]  But they do that to, I mean, to run the type of stuff we're witnessing.
[03:12:51.933 --> 03:12:53.394]  It is unbelievable.
[03:12:55.120 --> 03:13:00.084]  How desperate the deep state has gotten and the things they're planning, the things they're doing.
[03:13:00.084 --> 03:13:01.085]  They don't care.
[03:13:01.085 --> 03:13:02.166]  They're going for broke.
[03:13:02.166 --> 03:13:03.667]  It's frightening.
[03:13:03.667 --> 03:13:05.029]  Let's go to John in Florida.
[03:13:05.029 --> 03:13:06.230]  John, thanks for holding her on the air.
[03:13:06.230 --> 03:13:10.053]  It's nice speaking to you finally, Alex.
[03:13:10.053 --> 03:13:12.515]  Boy, you are a hard guy to get a hold of.
[03:13:12.515 --> 03:13:14.176]  Well, I'm honored to talk to you, brother.
[03:13:14.176 --> 03:13:15.417]  What's on your mind, John?
[03:13:15.417 --> 03:13:20.542]  Well, we have a couple different things, but I want to bring on up the corona situation first.
[03:13:21.409 --> 03:13:35.782]  The bottom line is that, you know, we're putting to the side a little bit too much Bill and Melinda with their patent and also the vaccine for this coronavirus.
[03:13:35.782 --> 03:13:37.423]  We know what they did in Africa.
[03:13:37.423 --> 03:13:42.948]  We know the thousands, maybe millions of people that they've injected with all different types of things.
[03:13:44.005 --> 03:13:45.706]  I just wanted to bring up one thing.
[03:13:45.706 --> 03:13:54.170]  Everybody is saying that this disease is started via contact with bad animals.
[03:13:54.170 --> 03:14:11.938]  China is right now, for the past couple years, they have what is called the African black swine flu that has killed off over two-thirds of the swine population in China.
[03:14:11.938 --> 03:14:12.358]  Maybe?
[03:14:13.516 --> 03:14:16.800]  That's where it all came from.
[03:14:16.800 --> 03:14:18.542]  Just a thought, Alex.
[03:14:18.542 --> 03:14:20.164]  What's your thought on that?
[03:14:20.164 --> 03:14:22.326]  You know, I don't know, sir.
[03:14:22.326 --> 03:14:28.313]  I just know that China, in many ways, is a hellhole.
[03:14:28.313 --> 03:14:29.995]  And it's the model of the New World Order.
[03:14:31.275 --> 03:14:35.100]  And it's who the Washington Post says they hope, quote, defeats Trump and defeats America.
[03:14:35.100 --> 03:14:39.065]  And they go to Davos and praise it because the elites can do whatever they want there.
[03:14:39.065 --> 03:14:42.088]  And the people are treated like animals.
[03:14:42.088 --> 03:14:43.029]  And it's very, very sad.
[03:14:44.608 --> 03:14:51.953]  And I just know that if the numbers, even their numbers, of what they say, the amount of people dying from this virus, the CHICOM say 2% die.
[03:14:51.953 --> 03:14:54.535]  That's thousands of times more deadly than the average flu.
[03:14:54.535 --> 03:14:55.676]  Okay?
[03:14:55.676 --> 03:15:00.019]  This is again a coronavirus attacks the lungs mainly.
[03:15:00.019 --> 03:15:08.644]  If that's true, and the numbers coming out of Lancet is above 50% death rate, Lancet's respected.
[03:15:10.646 --> 03:15:12.527]  But I just refuse to believe that.
[03:15:12.527 --> 03:15:21.709]  Because if that's really what's going on, this is a galactic-level cover-up, and when the truth of it comes out, it could easily tank the world economy into a full-blown depression.
[03:15:21.709 --> 03:15:29.791]  So, I just, as a father and as an American, I know we're in a bubble, I know it's all BS, but when they pop it, it's gonna hurt.
[03:15:29.791 --> 03:15:31.472]  So, I don't know, buddy, what do you think?
[03:15:32.489 --> 03:15:37.451]  Well, you know, Alex, again, everything is so hidden today.
[03:15:37.451 --> 03:15:48.194]  We don't know, you know, sometimes we think we've got all the players, you know, put in line with the depopulation and all of the other things that like Bill Gates has discussed in the past.
[03:15:48.194 --> 03:15:50.415]  And you have to still keep all of those in your mind.
[03:15:50.415 --> 03:15:50.995]  I agree.
[03:15:50.995 --> 03:15:51.475]  God bless you.
[03:15:52.105 --> 03:15:55.126]  We can all agree these are troubled times, right?
[03:15:55.126 --> 03:15:58.026]  So do you know who's on your wireless network?
[03:15:58.026 --> 03:16:05.248]  Whether it's a big company selling your data, or a foreign hacker, if you're not protected, everybody sees your information.
[03:16:05.248 --> 03:16:10.469]  That's why you need FlashRouters, a custom Wi-Fi router created for privacy.
[03:16:10.469 --> 03:16:18.071]  FlashRouters uses a virtual private network, or VPN, to protect your online activity from hackers, trackers, and large corporations.
[03:16:18.071 --> 03:16:21.552]  And not just one, but all your devices with one out-of-the-box setup.
[03:16:21.832 --> 03:16:30.996]  Plus, Flash Routers also enhances your wireless network performance and unlocks powerful router management tools to let you take total control of your network.
[03:16:30.996 --> 03:16:34.217]  Call or click Flash Routers today at 1-866-509-5817 or F-L-A-S-H-R-O-U-T-E-R-S dot com.
[03:16:34.217 --> 03:16:35.357]  That's 1-866-509-5817 or FlashRouters.com.
[03:16:35.357 --> 03:16:40.299]  Protect your wireless home network today with Flash Routers.
[03:16:51.380 --> 03:16:54.022]  Hunters, anglers, campers and survivalists.
[03:16:54.022 --> 03:16:55.143]  Get back to nature.
[03:16:55.143 --> 03:17:02.429]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:17:02.429 --> 03:17:05.852]  Slingbow products are compact and models start from just 1798.
[03:17:05.852 --> 03:17:09.415]  They're perfect for your bug out bag or storing in your vehicle.
[03:17:09.415 --> 03:17:13.578]  Give yourself and your loved ones the excitement and tradition of slingbow.
[03:17:13.578 --> 03:17:18.162]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:17:18.162 --> 03:17:20.844]  Feel the thrill only at slingbow.com.
[03:17:21.184 --> 03:17:23.085]  Fully cooked, ready to eat bacon.
[03:17:23.085 --> 03:17:26.306]  I'm talking thick, meaty, center cut, presidential bacon.
[03:17:26.306 --> 03:17:27.907]  Savory and delicious.
[03:17:27.907 --> 03:17:30.748]  I buy some, I use some, I store some.
[03:17:30.748 --> 03:17:31.408]  Awesome.
[03:17:31.408 --> 03:17:34.489]  No refrigeration needed with a 10 year shelf life.
[03:17:34.489 --> 03:17:36.070]  NASA PAC technology.
[03:17:36.070 --> 03:17:36.690]  Bacon.
[03:17:36.690 --> 03:17:40.831]  Fully cooked, fully hydrated, ready to eat right from the pack bacon.
[03:17:40.831 --> 03:17:42.272]  Or warm and serve.
[03:17:42.272 --> 03:17:44.313]  Life saving, ready to eat bacon.
[03:17:44.313 --> 03:17:46.273]  10 year shelf life bacon.
[03:17:46.273 --> 03:17:49.034]  Ships free at fully cooked bacon dot com.
[03:17:49.034 --> 03:17:50.655]  Fully cooked bacon dot com.
[03:17:52.836 --> 03:17:55.059]  InfoWarsLife.com.
[03:17:55.059 --> 03:17:57.262]  InfoWarsLife.com.
[03:17:57.262 --> 03:17:59.305]  InfoWarsLife.com.
[03:17:59.305 --> 03:18:08.577]  You go to that URL, it takes you to the subsection of InfoWarsTore.com where you find the 60 plus products where we've gone out and researched what is the best,
[03:18:09.198 --> 03:18:10.959]  Well, it gives people the best results.
[03:18:10.959 --> 03:18:14.682]  We either private label it, or we develop our own with top developers.
[03:18:14.682 --> 03:18:19.545]  And folks, I'm telling you, you can see the difference in me, my energy, my focus.
[03:18:19.545 --> 03:18:22.447]  I've lost almost 40 pounds in less than four months.
[03:18:22.447 --> 03:18:23.368]  It's incredible.
[03:18:23.368 --> 03:18:25.009]  So do yourself a favor.
[03:18:25.009 --> 03:18:27.511]  Try out the products if you've been on the fence.
[03:18:27.511 --> 03:18:30.393]  You can't lose, except if you don't take action.
[03:18:30.393 --> 03:18:37.358]  Because when you buy the products, you're funding the operation that is always delivering, thanks to your support and God's grace and our action.
[03:18:37.918 --> 03:18:39.219]  But you need these products.
[03:18:39.219 --> 03:18:42.280]  That's the real reason you want to get them, is because they're amazing.
[03:18:42.280 --> 03:18:45.241]  And then when you get great results, please tell others about it.
[03:18:45.241 --> 03:18:46.202]  Word of mouth.
[03:18:46.202 --> 03:18:50.044]  That's how we expand in the face of the NWO, instead of imploding.
[03:18:50.044 --> 03:18:51.945]  We're fighting to win, and we are winning.
[03:18:51.945 --> 03:18:52.365]  Thanks to you.
[03:18:54.244 --> 03:18:56.905]  This should really be easier than it is.
[03:18:56.905 --> 03:18:59.627]  I'm not here giving you a sales pitch.
[03:18:59.627 --> 03:19:02.128]  I'm pointing out the way forward.
[03:19:02.128 --> 03:19:05.710]  Things that I've discovered that I absolutely know work.
[03:19:05.710 --> 03:19:10.513]  That if you listen to me and try them out for yourself, you will see how amazing it is.
[03:19:11.133 --> 03:19:11.614]  I hope so.
[03:19:32.674 --> 03:19:37.655]  Eight years ago I started taking True Iodine, Atomic Iodine.
[03:19:37.655 --> 03:19:45.337]  We've got it back in stock, X2, 40% off right now at InfoWareStore.com, and I'm telling you folks, get it.
[03:19:45.337 --> 03:19:46.517]  It's amazing.
[03:19:46.517 --> 03:19:50.098]  Discover the benefits, and it funds the InfoWare, a 360 win.
[03:19:50.098 --> 03:19:55.739]  You can't lose unless you don't take action.
[03:19:55.739 --> 03:19:58.360]  You're listening to the Alex Jones Show.
[03:20:09.265 --> 03:20:16.689]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[03:20:16.689 --> 03:20:23.854]  Infowars.com.
[03:20:23.854 --> 03:20:30.118]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:20:36.195 --> 03:20:41.657]  Patty, in Texas, asked the question, coronavirus, same bio-research lab as Ebola?
[03:20:41.657 --> 03:20:43.337]  Yes, some of the same labs.
[03:20:43.337 --> 03:20:46.639]  That's the whole point, because you start looking at this, and it's just, you've got to be kidding.
[03:20:46.639 --> 03:21:00.863]  And Chinese being kicked out of labs that are level 4 that have it, for saying they believe they're spies, and they stole it, and that's how they got it, and that's why they're freaking out, because they look at the coronavirus, and it was a lab manipulated and created in a lab, they think, in Canada.
[03:21:00.863 --> 03:21:02.524]  That's mainstream news right now.
[03:21:03.973 --> 03:21:07.957]  And then you find out four separate times SARS got out of labs in China.
[03:21:07.957 --> 03:21:09.879]  That's in Lancet.
[03:21:09.879 --> 03:21:10.139]  What?
[03:21:10.139 --> 03:21:13.222]  What the hell's up with the CHICOMS, man?
[03:21:13.222 --> 03:21:20.148]  They're all obsessed with masks and everything and they're over there constantly fiddle-jacking with all this stuff.
[03:21:20.148 --> 03:21:26.574]  Talk about playing with fire.
[03:21:26.574 --> 03:21:29.277]  It's like these mad scientists are like a bunch of gremlins or something.
[03:21:30.578 --> 03:21:32.659]  Running around trying to kill everybody.
[03:21:32.659 --> 03:21:37.241]  You know, all these science fiction movies, you found out the villain's some crazy mad scientist.
[03:21:37.241 --> 03:21:40.863]  And I used to watch it as a kid and go, why is it always a mad scientist that's the villain?
[03:21:40.863 --> 03:21:48.847]  That's because the people that wrote the comic book stuff, I later even found out, were reading about this stuff in real science.
[03:21:48.847 --> 03:21:52.668]  And the type of crazy people there are that are scientists!
[03:21:52.668 --> 03:21:58.471]  Some of the craziest people I've ever met are scientists.
[03:21:58.471 --> 03:21:59.752]  And they're obsessed with control.
[03:22:00.748 --> 03:22:04.811]  Like all these eugenicists, all these globalists.
[03:22:04.811 --> 03:22:16.861]  Again, I have covered events where they have scientists get up and say, we need to kill 9% of humans.
[03:22:16.861 --> 03:22:18.923]  Thank God Ebola is going to go airborne.
[03:22:18.923 --> 03:22:21.085]  And the people clap for three minutes, some cry.
[03:22:22.892 --> 03:22:25.713]  That was the Texas Academy of Sciences for Dr. Eric Bianca.
[03:22:25.713 --> 03:22:27.774]  That was on the news.
[03:22:27.774 --> 03:22:31.396]  And then his graduate students started attacking me, defending him!
[03:22:31.396 --> 03:22:33.957]  Saying, thank God he wants to kill the humans!
[03:22:33.957 --> 03:22:35.718]  We're bad!
[03:22:35.718 --> 03:22:37.019]  He's too liberal!
[03:22:37.019 --> 03:22:41.001]  We need to kill everyone!
[03:22:41.001 --> 03:22:42.481]  And you hear that, and it sounds crazy.
[03:22:42.481 --> 03:22:45.963]  It sounded crazy when I put Endgame out 13 years ago.
[03:22:45.963 --> 03:22:47.364]  Not crazy now, because you turn on the news.
[03:22:48.442 --> 03:22:49.282]  Humans are bad.
[03:22:49.282 --> 03:22:51.083]  Think God will probably kill each other.
[03:22:51.083 --> 03:22:52.164]  NBC News.
[03:22:52.164 --> 03:22:53.585]  Soon the age of humans will be over.
[03:22:53.585 --> 03:22:54.425]  Thank God.
[03:22:54.425 --> 03:22:56.766]  Big Tech's got a plan for the post-human world.
[03:22:56.766 --> 03:22:58.047]  Yay!
[03:22:58.047 --> 03:22:59.968]  We're like, you're a bunch of psychotics!
[03:22:59.968 --> 03:23:03.650]  Stop it!
[03:23:03.650 --> 03:23:04.630]  Carol Celente's coming up.
[03:23:04.630 --> 03:23:09.893]  I want to go to all your calls, but... I just know this.
[03:23:09.893 --> 03:23:14.015]  It turns out this is lab-made, which it is, and anybody that I know gets hurt by it.
[03:23:15.305 --> 03:23:19.287]  The vaccines, the globalists, what they're pushing, the 5G is an attack on me and my family.
[03:23:19.287 --> 03:23:21.929]  And I'm not going to take physical attacks much longer.
[03:23:21.929 --> 03:23:23.750]  Doesn't mean I'm going to cook something up.
[03:23:23.750 --> 03:23:32.835]  I'm just saying the laws of the way the world works is that all this soft kill, scientific garbage, sneaking around doing this stuff.
[03:23:32.835 --> 03:23:38.859]  When I know people personally whose children died from vaccines, I had family hurt by vaccines, crippled for life.
[03:23:38.859 --> 03:23:42.581]  The doctors told my grandmother, the polio shot gave it to her.
[03:23:44.864 --> 03:23:46.084]  I've had enough!
[03:23:46.084 --> 03:23:49.185]  I'm not taking the secret experimentation.
[03:23:49.185 --> 03:23:54.187]  They didn't just shoot up poor black folks with syphilis, folks.
[03:23:54.187 --> 03:23:57.668]  They just got caught doing that.
[03:23:57.668 --> 03:24:00.849]  And black people are worth just as much as white people.
[03:24:00.849 --> 03:24:03.350]  I don't bring that up like, oh, it's not just the black folks.
[03:24:03.350 --> 03:24:13.374]  My point is, is that it's happening to everyone.
[03:24:13.374 --> 03:24:14.294]  And I'm tired of it!
[03:24:15.509 --> 03:24:18.532]  Get off my back!
[03:24:18.532 --> 03:24:20.574]  But these scientists don't want a straight up fight.
[03:24:20.574 --> 03:24:22.776]  They want to creep around.
[03:24:22.776 --> 03:24:27.300]  Instead of walking right up to you and stabbing you right in the heart.
[03:24:30.148 --> 03:24:33.250]  They go, oh, I've got a vaccine for you.
[03:24:33.250 --> 03:24:35.491]  Oh, loving.
[03:24:35.491 --> 03:24:38.793]  And then you die five years later from the cancer viruses they injected you with.
[03:24:38.793 --> 03:24:43.375]  Or you fight it and spend a million dollars or half a million dollars beating the cancer.
[03:24:43.375 --> 03:24:44.876]  Takes half your life off.
[03:24:44.876 --> 03:24:47.598]  But that's okay.
[03:24:47.598 --> 03:24:48.938]  Cause Tim Cook's gay.
[03:24:48.938 --> 03:24:55.802]  That's insane.
[03:24:55.802 --> 03:24:56.643]  Everything's insane.
[03:24:59.124 --> 03:25:05.586]  Tim Cook has slave factories in China on record, but it's okay because he hops around.
[03:25:05.586 --> 03:25:08.367]  I mean, it's just fun to do that sometimes, isn't it?
[03:25:08.367 --> 03:25:10.267]  Because that's the point we've gotten.
[03:25:10.267 --> 03:25:23.031]  A bunch of psycho, secret scientist, engineer nutcases that see us all as animals and them better than us.
[03:25:23.031 --> 03:25:25.331]  Because we never stand up to them.
[03:25:25.331 --> 03:25:25.852]  Well, guess what?
[03:25:25.852 --> 03:25:27.132]  You're going to get stood up to, Jack.
[03:25:30.316 --> 03:25:31.917]  I think where he's been, folks.
[03:25:31.917 --> 03:25:36.818]  I mean, he's gone.
[03:25:36.818 --> 03:25:38.479]  Patty in Texas, thanks for holding her on the air.
[03:25:38.479 --> 03:25:40.219]  Go ahead.
[03:25:40.219 --> 03:25:42.340]  Hey Alex, thanks for taking my call.
[03:25:42.340 --> 03:25:44.060]  Welcome.
[03:25:44.060 --> 03:25:50.102]  I want to start with the Ebola outbreak in Liberia a few years ago.
[03:25:50.102 --> 03:25:54.264]  There were two labs that were right in the middle of where the outbreak happened.
[03:25:54.264 --> 03:25:56.424]  One lab was being funded by Bill Gates.
[03:25:59.272 --> 03:26:00.853]  The other lab was the U.S.
[03:26:00.853 --> 03:26:18.159]  Army Research Lab, and the woman that was in the Canada-Winnipeg lab that was just caught stealing the coronavirus and giving it to China, she worked for that lab, that U.S.
[03:26:18.159 --> 03:26:21.340]  Army Research Lab.
[03:26:21.340 --> 03:26:27.443]  So, I think that that's all connected, and I don't think for a moment that this is not
[03:26:29.637 --> 03:26:30.498]  And they use it?
[03:26:48.971 --> 03:26:49.211]  to go.
[03:27:08.052 --> 03:27:12.754]  The African news, they say, listen, we're being injected with this Ebola.
[03:27:12.754 --> 03:27:15.154]  We know it's coming out of the UN labs.
[03:27:15.154 --> 03:27:18.155]  And they've even attacked some of the labs, as you know.
[03:27:18.155 --> 03:27:22.597]  So the Africans have figured it out.
[03:27:22.597 --> 03:27:24.717]  It's the same people involved.
[03:27:24.717 --> 03:27:28.379]  It's the exact same labs that are involved.
[03:27:28.379 --> 03:27:35.981]  So I don't know if what has happened to the Chinese scientist, the woman scientist and her husband.
[03:27:37.169 --> 03:27:40.952]  But she's the one that's involved in all of it.
[03:27:40.952 --> 03:27:44.615]  She's at least one of them.
[03:27:44.615 --> 03:27:49.858]  And we're talking about a 12th monkey type scenario here, potentially.
[03:27:49.858 --> 03:27:50.439]  Great point.
[03:27:50.439 --> 03:27:52.300]  Anything else you'd like to add?
[03:27:52.300 --> 03:27:58.405]  No, if this thing breaks out in the United States, we're going to have a lower death rate.
[03:27:58.405 --> 03:28:01.267]  We're still going to have a very high death rate, but lower than the Chinese.
[03:28:01.952 --> 03:28:07.473]  I think that if it comes here, it's going to be used to invoke martial law.
[03:28:07.473 --> 03:28:08.953]  You sound like you know what you're talking about.
[03:28:08.953 --> 03:28:11.714]  Are you a nurse or something?
[03:28:11.714 --> 03:28:19.596]  No, I come from an oilfield family and I've had some dealings with the Bushes and the Clintons from way back starting in the 1970s.
[03:28:19.596 --> 03:28:21.956]  So, I've been following this for a while.
[03:28:21.956 --> 03:28:24.016]  Patty, you sound like a really smart person.
[03:28:24.016 --> 03:28:24.957]  Can we get your name and number?
[03:28:24.957 --> 03:28:26.497]  Maybe call you back tomorrow and we take calls?
[03:28:27.614 --> 03:28:28.754]  Sure, no problem.
[03:28:52.017 --> 03:28:55.018]  We can all agree these are troubled times, right?
[03:28:55.018 --> 03:28:57.940]  So do you know who's on your wireless network?
[03:28:57.940 --> 03:29:05.143]  Whether it's a big company selling your data, or a foreign hacker, if you're not protected, everybody sees your information.
[03:29:05.143 --> 03:29:10.385]  That's why you need FlashRouters, a custom Wi-Fi router created for privacy.
[03:29:10.385 --> 03:29:17.988]  FlashRouters uses a virtual private network, or VPN, to protect your online activity from hackers, trackers, and large corporations.
[03:29:17.988 --> 03:29:21.470]  And not just one, but all your devices with one out-of-the-box setup.
[03:29:21.750 --> 03:29:30.898]  Plus, FlashRouters also enhances your wireless network performance and unlocks powerful router management tools to let you take total control of your network.
[03:29:30.898 --> 03:29:34.001]  Call or click FlashRouters today at 1-866-509-5817 or F-L-A-S-H-R-O-U-T-E-R-S dot com.
[03:29:34.001 --> 03:29:35.302]  That's 1-866-509-5817 or FlashRouters dot com.
[03:29:35.302 --> 03:29:40.206]  Protect your wireless home network today with FlashRouters.
[03:29:52.762 --> 03:29:58.351]  We've got three big sales going right now, and one of them has to end within a week.
[03:29:58.351 --> 03:30:00.294]  And that's Ultimate Fish Oil 4.
[03:30:02.602 --> 03:30:03.963]  33% off.
[03:30:03.963 --> 03:30:04.783]  It's amazing.
[03:30:04.783 --> 03:30:06.323]  Go check it out for yourself.
[03:30:06.323 --> 03:30:14.786]  Then we've got back in stock X2, our best-selling Deep Earth Crystals Iodine, the good halogen that is the building block to everything in the body.
[03:30:14.786 --> 03:30:16.987]  And I just can't tell you enough how important it is.
[03:30:16.987 --> 03:30:21.868]  The UN admits 2 billion people have low IQ or mental disability because they never got enough iodine.
[03:30:21.868 --> 03:30:24.249]  So just check it out for yourself.
[03:30:24.249 --> 03:30:24.689]  40% off.
[03:30:24.689 --> 03:30:26.990]  MFulwarestore.com and it funds the MFulware.
[03:30:26.990 --> 03:30:28.190]  And then Vitamin
[03:30:28.770 --> 03:30:31.632]  D3 with vitamin K that fuses it together.
[03:30:31.632 --> 03:30:32.892]  Super high quality.
[03:30:32.892 --> 03:30:33.953]  Winter sun.
[03:30:33.953 --> 03:30:35.754]  You don't have sun during the winter.
[03:30:35.754 --> 03:30:38.395]  Sun helps your body produce the vitamin D3.
[03:30:38.395 --> 03:30:39.656]  That's why people get so sick.
[03:30:39.656 --> 03:30:40.457]  That's the main reason.
[03:30:40.457 --> 03:30:42.718]  Well, you can supplement with this under the tongue.
[03:30:42.718 --> 03:30:43.578]  Get higher absorption.
[03:30:43.578 --> 03:30:44.459]  It's amazing.
[03:30:44.459 --> 03:30:49.221]  All three of these are on sale, but only for a limited time at InfowarStore.com.
[03:30:49.221 --> 03:30:50.942]  Protect yourself and fund the Infowar.
[03:30:50.942 --> 03:30:51.042]  360WIN.
[03:30:53.072 --> 03:31:02.379]  This time of year, I'm always promoting winter sun, our high quality organic vitamin D3, vitamin K combo.
[03:31:02.379 --> 03:31:19.192]  Because it's in the fall, it's in the winter, it's in the spring, that people aren't getting sunlight, so your body can't produce the vitamin D it needs, and then that's the main reason people succumb to things like influenza and other deadly viruses that are wreaking havoc out there.
[03:31:19.412 --> 03:31:24.754]  It's on record that you've got to have this to live, not just to defend against these viruses.
[03:31:24.754 --> 03:31:31.776]  So right now, we have Winter Sun still available, even though we always order only so much for sale during the fall, winter, and spring.
[03:31:31.776 --> 03:31:40.999]  I'm going to let it sell out at the sales price of 40% off, $23, despite the fact that I could sell it at full price.
[03:31:40.999 --> 03:31:45.420]  Because I want you to get it, and I want to incentivize you protecting yourself and your family.
[03:31:45.640 --> 03:31:47.161]  So, winner, son.
[03:31:47.161 --> 03:31:52.625]  Taken under the tongue, super high quality, 40% off, available now at InfoWarsTore.com.
[03:32:15.780 --> 03:32:17.281]  Yes, now we know we're right.
[03:32:17.281 --> 03:32:18.582]  The New World Order's real.
[03:32:18.582 --> 03:32:19.623]  Satanism's real.
[03:32:19.623 --> 03:32:20.983]  The pedophile elite are real.
[03:32:20.983 --> 03:32:24.806]  But we're real as well, and we love God if we're standing up and saying no.
[03:32:24.806 --> 03:32:29.569]  But I just want to make the point here, one month into 2020, that we have never been in Kansas.
[03:32:29.569 --> 03:32:33.131]  We have never been in some Smallville place that didn't matter.
[03:32:33.131 --> 03:32:37.434]  Everything we do, every decision we make, governs the future of our species.
[03:32:37.734 --> 03:32:40.135]  And everything we've gone through and everything we're going to go through.
[03:32:40.135 --> 03:32:41.475]  So it's an incredible time to be alive.
[03:32:41.475 --> 03:32:44.437]  I'm going to thank you all for being aware and being involved.
[03:32:44.437 --> 03:32:51.579]  But just remember, your action now via prayer, word of mouth, and financial support of MFORESTORE.com is critical.
[03:32:51.579 --> 03:32:55.701]  So please take action.
[03:32:55.701 --> 03:32:58.322]  You're listening to the Alex Jones Show.
[03:33:15.703 --> 03:33:17.645]  The answer to 1984 is 1776.
[03:33:17.645 --> 03:33:30.056]  You're listening to The Alex Jones Show with Gerald Cilente.
[03:33:30.056 --> 03:33:34.179]  Hello, hello, great being on The Alex Jones Show.
[03:33:34.179 --> 03:33:37.322]  A lot going on, a lot going on.
[03:33:37.322 --> 03:33:39.664]  The coronavirus.
[03:33:39.664 --> 03:33:41.806]  Goodbye, Rosie, queen of corona.
[03:33:43.183 --> 03:33:44.424]  Wow, this is big.
[03:33:44.424 --> 03:33:45.224]  How big is it?
[03:33:45.224 --> 03:33:48.666]  Some 60, 80 people died already.
[03:33:48.666 --> 03:33:51.627]  60, 80 people died already.
[03:33:51.627 --> 03:33:57.550]  Each year, 1.35 million people are killed on roadways around the world.
[03:33:57.550 --> 03:33:58.731]  Yeah.
[03:33:58.731 --> 03:34:00.312]  They're making a big thing out of this.
[03:34:00.312 --> 03:34:04.754]  Now they're comparing it to the SARS virus.
[03:34:04.754 --> 03:34:08.956]  So here's from the New York Times, the toilet paper record.
[03:34:10.339 --> 03:34:22.506]  They go on to say that the government, blah, blah, blah, blah, ominous similarities with the outbreak of SARS, or Severe Acute Respiratory Syndrome, in late 2002.
[03:34:22.506 --> 03:34:30.750]  You know how many people killed from this?
[03:34:30.750 --> 03:34:33.612]  800 people.
[03:34:33.612 --> 03:34:35.313]  800 people.
[03:34:35.313 --> 03:34:38.314]  It's nothing.
[03:34:38.314 --> 03:34:39.215]  In a world of what?
[03:34:41.303 --> 03:34:44.684]  7.7 billion people?
[03:34:44.684 --> 03:34:46.264]  But they're making this a big deal.
[03:34:46.264 --> 03:34:50.865]  And they're saying this is why the equity markets are down.
[03:34:50.865 --> 03:34:54.526]  On the air now, down almost 400 points.
[03:34:54.526 --> 03:34:56.407]  It's not why the equity markets are down.
[03:34:56.407 --> 03:34:59.768]  The equity markets are going into some kind of correction.
[03:34:59.768 --> 03:35:02.908]  They've been flying up so long.
[03:35:02.908 --> 03:35:04.649]  They get adjusted.
[03:35:04.649 --> 03:35:09.910]  But they're blaming this thing on a much bigger, I believe, crisis than it is.
[03:35:10.979 --> 03:35:16.703]  You know, one of the earlier callers I heard mention about the swine flu.
[03:35:16.703 --> 03:35:24.829]  It's wiped out some 60% of the pig population in China.
[03:35:24.829 --> 03:35:28.031]  And that's spreading around the world as well now.
[03:35:28.031 --> 03:35:28.871]  I mean, that's a lot.
[03:35:28.871 --> 03:35:30.232]  I mean, all the pigs that are dead.
[03:35:30.232 --> 03:35:35.856]  I mean, compare that swine flu to coronavirus.
[03:35:35.856 --> 03:35:37.777]  There's no comparison at all.
[03:35:37.777 --> 03:35:40.079]  And they're saying that one of the ways that
[03:35:40.808 --> 03:35:45.490]  This is transmitted from animals to humans.
[03:35:45.490 --> 03:35:50.672]  Hey, how about all those poisoned pigs?
[03:35:50.672 --> 03:35:55.474]  Could there be a population, a connection between those two?
[03:35:55.474 --> 03:36:00.296]  Because they do eat a lot of pork over there in China.
[03:36:00.296 --> 03:36:07.179]  And, you know, as they mentioned in these different places, they have live animals.
[03:36:07.179 --> 03:36:09.340]  So could it be a transporting of
[03:36:09.969 --> 03:36:12.050]  Of these diseases?
[03:36:12.050 --> 03:36:31.477]  And again, to me, these diseases come about through big agriculture, where you have these huge firms that are raising millions of animals, whether it's pork or chicken or beef or whatever.
[03:36:31.477 --> 03:36:34.618]  So, could there be a connection between
[03:36:35.578 --> 03:36:43.140]  All of the fake food that they give these animals, all the injections that they shove into them.
[03:36:43.140 --> 03:36:45.581]  I won't eat, I don't eat shrimps anymore.
