[00:00:15.504 --> 00:00:16.265]  InfoWars.
[01:16:31.329 --> 01:16:32.850]  Josiah Ryan is our guest.
[01:16:33.150 --> 01:16:39.335]  And real quickly, is the best place for people to find you CTLibertyRally.org?
[01:16:40.908 --> 01:16:43.470]  So that's the organization that I'm actually presenting at.
[01:16:44.291 --> 01:16:50.977]  For me, if you go to my Facebook page and shoot me a message, so Josiah Dan is what I go by on Facebook.
[01:16:51.277 --> 01:16:53.599]  You can look me up that way if you want to send me a message.
[01:16:53.619 --> 01:16:54.900]  Fantastic.
[01:16:54.920 --> 01:16:58.824]  We're going to come back, my friend, because the person at the grassroots is the most important.
[01:16:59.264 --> 01:17:00.945]  The bottom is the top, ladies and gentlemen.
[01:17:00.965 --> 01:17:01.826]  You're doing a great job.
[01:17:01.846 --> 01:17:05.109]  And then we've got tomorrow's show coming up, which is going to be a rebroadcast.
[01:17:05.129 --> 01:17:06.470]  We'll be back live Tuesday, Lord willing.
[01:17:06.530 --> 01:17:07.211]  Please pray for us.
[01:17:07.611 --> 01:17:13.676]  Every day we're still on air is a blessing, but knowing people like Josiah is out there and that you're out there makes it all possible.
[01:17:13.796 --> 01:17:15.258]  Black, white, old, young, doesn't matter.
[01:17:15.278 --> 01:17:17.179]  You got red blood, you love God, you love justice.
[01:17:17.560 --> 01:17:18.721]  We're brothers and sisters together.
[01:17:19.081 --> 01:17:22.243]  I appreciate this great crew coming in on Sunday night to run this show.
[01:17:22.284 --> 01:17:23.244]  I love each and every one of you.
[01:17:23.424 --> 01:17:24.225]  All this great crew.
[01:17:24.585 --> 01:17:27.348]  From Savannah to Zach to Scott to everybody else, you're awesome.
[01:17:37.216 --> 01:17:53.664]  Every time I sit down in front of this microphone and I realize that there are literally millions of people tuning in, including our enemies, I just think, how do I explain to people, I'm not up here trying to say this to scare you.
[01:17:56.225 --> 01:17:58.866]  I'm just telling you what the globalists are really doing.
[01:18:00.067 --> 01:18:01.708]  And for those of us
[01:18:03.393 --> 01:18:04.173]  Like, I'll be honest.
[01:18:04.313 --> 01:18:12.015]  I mean, like if I've got a buddy who's got a super hot wife, I feel guilty that I'm sitting there at dinner with him just thinking, my God, this woman's hotter than hell.
[01:18:12.715 --> 01:18:13.516]  And I feel guilty.
[01:18:13.836 --> 01:18:16.496]  My wife's incredibly sexy, but I mean, God made me this way.
[01:18:16.516 --> 01:18:18.977]  You know, King David was less than people's wives.
[01:18:18.997 --> 01:18:21.217]  I mean, I can't help, but that's the kind of thing I have guilt about.
[01:18:21.237 --> 01:18:25.879]  It's like women, like just, and I don't mean jealous of guys that have super hot wives or whatever.
[01:18:25.919 --> 01:18:27.379]  I'm just kind of like, I want your wife.
[01:18:28.820 --> 01:18:29.921]  And I'm being honest about that.
[01:18:30.061 --> 01:18:39.225]  I would never want to have power over people or make them poor so I felt big about it or put poison in their vaccines or enslave people.
[01:18:39.265 --> 01:18:44.087]  But when you study globalists, they want control over everybody.
[01:18:44.607 --> 01:18:45.527]  I want prosperity.
[01:18:46.068 --> 01:18:46.748]  I want freedom.
[01:18:47.168 --> 01:18:47.908]  I want justice.
[01:18:49.349 --> 01:18:51.030]  And other parts of me
[01:18:53.724 --> 01:19:01.890]  The point is, is that I'm definitely a sinner.
[01:19:02.270 --> 01:19:02.711]  I'll admit it.
[01:19:02.771 --> 01:19:08.795]  But when you study the globalists, they're so evil that those of us that aren't like that, we have a blind spot.
[01:19:09.276 --> 01:19:11.998]  Well, you better get acquainted with the devil because he's acquainted with you.
[01:19:12.875 --> 01:19:15.477]  I mean, you better get acquainted with Jesus, because this is real, folks.
[01:19:16.257 --> 01:19:18.319]  And I got a big story I didn't even get to.
[01:19:18.559 --> 01:19:23.362]  NASA discovers parallel universe, where time flows backwards.
[01:19:24.883 --> 01:19:26.064]  We already told you all of this.
[01:19:26.784 --> 01:19:27.885]  That's in Forbes today.
[01:19:29.826 --> 01:19:31.007]  This is a simulation.
[01:19:31.367 --> 01:19:33.769]  It's a real simulation, but it's controlled by God.
[01:19:34.229 --> 01:19:35.730]  So I can rant and rave all day in there.
[01:19:35.770 --> 01:19:39.192]  I just told everybody, what any red-blooded man knows, that we love women.
[01:19:40.133 --> 01:19:41.514]  It's just the final equation.
[01:19:44.073 --> 01:19:50.584]  The church tells you all day that's sin because they know every man sitting in the peuge has lusted after somebody's wife.
[01:19:53.248 --> 01:19:56.974]  But they don't make it about banking cheating with Christ beating the money changers.
[01:19:57.335 --> 01:19:58.256]  They don't make it about
[01:19:59.286 --> 01:20:01.788]  Enslaving people, keeping them dumb to control them.
[01:20:02.108 --> 01:20:07.891]  Christ said, several little children, treat them as if they're me, because I will destroy you.
[01:20:08.031 --> 01:20:10.813]  That means not just children, but people that aren't as smart as you.
[01:20:11.173 --> 01:20:15.916]  We have to build people up when we are given more gifts than they are.
[01:20:16.176 --> 01:20:20.019]  Those gifts have been given to us to help others, not to be used against them.
[01:20:20.079 --> 01:20:23.601]  So, that's my statement, but you my friend,
[01:20:24.775 --> 01:20:29.478]  Here with us, the registered nurse up in Connecticut, who's gone super viral, exposing this tyranny.
[01:20:29.518 --> 01:20:30.858]  Another big speech coming up this Saturday.
[01:20:31.859 --> 01:20:36.161]  Mr. Dan Josiah, give us a prelude of the speech that's coming up.
[01:20:36.501 --> 01:20:37.662]  I didn't even know you had the speech ready.
[01:20:37.682 --> 01:20:38.482]  I said, give us the speech.
[01:20:38.783 --> 01:20:39.623]  Give us the speech now.
[01:20:39.683 --> 01:20:40.423]  Give us the prelude.
[01:20:42.264 --> 01:20:46.026]  Yeah, I've been working on this one since I gave the first speech, I guess.
[01:20:47.607 --> 01:20:49.668]  So here's an excerpt for you.
[01:20:49.708 --> 01:20:53.791]  And I would love to have you listen to the full speech.
[01:20:54.738 --> 01:20:55.939]  When it gets posted, okay?
[01:20:55.959 --> 01:20:57.019]  We will, don't worry.
[01:20:58.700 --> 01:21:01.222]  These are the abuses and usurpations of which we speak.
[01:21:01.522 --> 01:21:07.285]  The will and the voice of the people have been usurped, as has the voice of our representatives in the great state of Connecticut.
[01:21:07.825 --> 01:21:16.950]  Our stores have been closed, our livelihoods declared non-essential, our personal finances put in shambles, and our many cases completely decimated.
[01:21:17.851 --> 01:21:21.333]  Our children have been forced out of our schools, funded by our tax dollars,
[01:21:22.068 --> 01:21:27.671]  And their access to the promise and guarantee of public education amidst their peers suspended for who knows how long.
[01:21:28.412 --> 01:21:38.438]  We have been denied access to private businesses to which we would otherwise have regularly frequented, many of which may never reopen, having gone out of business as a byproduct of these usurpations.
[01:21:39.438 --> 01:21:47.423]  The life's work of many of our small business owners and entrepreneurs have been destroyed, or at least severely frustrated and drastically decreased.
[01:21:47.903 --> 01:21:51.265]  The guaranteed rights of the people to peaceably assemble have been frustrated.
[01:21:51.710 --> 01:22:02.678]  Freedom of religion to peaceably assemble has been unequally applied, labeling churches and religious institutions non-essential while allowing corporate interests like Home Depot, Walmart, Burger King, McDonald's, etc.
[01:22:02.939 --> 01:22:04.019]  to remain open for business.
[01:22:04.520 --> 01:22:10.224]  The faithful have been denied access to the sacraments while fast food vendors freely distribute food to purchase.
[01:22:10.844 --> 01:22:11.865]  Let me be very clear.
[01:22:12.586 --> 01:22:16.669]  I'm merely setting a precedent as to what has happened in our history by
[01:22:17.409 --> 01:22:21.110]  And yeah, I didn't read this to you, but it's about the Declaration of Independence.
[01:22:21.450 --> 01:22:30.293]  And we demand redress for our grievances, and that logic and rational discourse take precedence over irrational media and government-induced hysteria and fear-mongering.
[01:22:30.753 --> 01:22:42.116]  If churches be allowed to open, the apparition is forced to have temperature screenings and decreased capacity of meeting spaces, and the equal application of the law would dictate that corporations be subjected to the same.
[01:22:42.631 --> 01:22:47.432]  Otherwise, churches and religious centers would be unequally discriminated against and the law... Exactly!
[01:22:47.453 --> 01:22:49.893]  It sets the precedent to violate the First Amendment.
[01:22:49.953 --> 01:22:51.474]  There is no jurisdiction.
[01:22:51.814 --> 01:22:54.195]  It's a direct assault on the First Amendment.
[01:22:55.855 --> 01:22:56.575]  Yup.
[01:22:56.655 --> 01:23:03.657]  To the religious leaders of our communities, the pastors, priests, preachers, teachers, rabbis, clerics, imams, I have something to say.
[01:23:03.677 --> 01:23:11.740]  In the movie The Patriot, there is a scene where a pastor removes his wig and declares, a shepherd must tend his flock and at times fight off the wolves.
[01:23:12.315 --> 01:23:16.218]  Your flocks are being scattered and no longer grazed in the fields that were common to them.
[01:23:16.698 --> 01:23:22.803]  They are scattered in the foreign places depicted on their television screens, and the wolves are waiting at the gate.
[01:23:23.403 --> 01:23:24.884]  Please stand with your choice.
[01:23:25.424 --> 01:23:26.405]  Stand with your flocks.
[01:23:26.705 --> 01:23:32.970]  Follow the president who, not yesterday, but the day before now, has declared houses of worship essential and should open right now.
[01:23:33.490 --> 01:23:35.132]  Worship together as soon as possible.
[01:23:35.492 --> 01:23:36.412]  Follow the guidelines.
[01:23:36.773 --> 01:23:37.133]  Put open.
[01:23:37.836 --> 01:23:43.217]  There is indeed an unseen and invisible enemy at work amongst this nation, but it is not the coronavirus.
[01:23:43.657 --> 01:23:51.579]  I would submit to you that it is fear, spread through media outlets by often well-intended men and women, and the division that seeks to prevail over us.
[01:23:52.019 --> 01:23:59.461]  We all desire to attain safety and mutual respect, to care for our loved ones, and to make rational decisions as self-determining adults.
[01:24:00.041 --> 01:24:04.342]  Despite what you have been inspired to believe, we are one human race.
[01:24:04.926 --> 01:24:05.927]  Everyone is essential.
[01:24:26.380 --> 01:24:38.567]  We are in your communities and we will frequent your businesses, be your patrons, and stand with you against the unconstitutional overreach of executive orders that keep you mentally barred from opening your business doors.
[01:24:39.367 --> 01:24:39.607]  All right.
[01:24:39.627 --> 01:24:40.408]  Beautifully said.
[01:24:40.848 --> 01:24:44.210]  Well, I like to build up the people that are in the grassroots having a big effect.
[01:24:44.230 --> 01:24:45.151]  You've done a great job.
[01:24:45.551 --> 01:24:48.212]  Just as important as President Trump or anybody else out there.
[01:24:48.232 --> 01:24:51.374]  And I really appreciate you joining us, Mr. Dan.
[01:24:51.414 --> 01:24:52.755]  We've only got about a minute or two left.
[01:24:53.175 --> 01:24:57.598]  Anything else you'd like to add to viewers and listeners out there on this live Sunday show ahead of Memorial Day?
[01:24:57.618 --> 01:25:04.923]  Because a lot of people sacrificed their arms and legs and their bodies so we'd have some basic freedom and it's all being just thrown to the wayside like it's garbage.
[01:25:06.284 --> 01:25:06.724]  That's right.
[01:25:07.685 --> 01:25:21.854]  So first thing I'd like to say is anybody that's out there that is a Christian, a believer in the Lord Jesus Christ and God, I would ask for you to pray for me because I'm probably going to get under some severe attacks after all this goes down.
[01:25:22.401 --> 01:25:23.702]  Um, I hope to not lose my job.
[01:25:24.082 --> 01:25:29.047]  I hope to not have problems because I say things that my employer may not like, even though I'm not mentioning who they are.
[01:25:29.727 --> 01:25:33.811]  Um, I, um, I want to take care of my family.
[01:25:33.831 --> 01:25:36.333]  I want to be a good dad and I want to be a good husband to my wife.
[01:25:37.093 --> 01:25:39.835]  Um, you know, you're going to lose it all if you don't speak out now.
[01:25:41.457 --> 01:25:43.719]  And so other people left, you're going to lose it all.
[01:25:43.759 --> 01:25:49.063]  We're going to lose it all because playing it safe, you've not played it safe, but playing it safe was the old system.
[01:25:49.543 --> 01:25:51.165]  Now playing it safe is death.
[01:25:53.171 --> 01:25:53.411]  Mm-hmm.
[01:25:54.171 --> 01:25:56.252]  So I would ask for your support that you would pray for me.
[01:25:56.732 --> 01:25:58.373]  We will, brother.
[01:25:59.654 --> 01:26:06.036]  And I think that people that are listening here that are willing to spread this message need to do so.
[01:26:06.436 --> 01:26:08.017]  Share it in whatever way you can.
[01:26:08.397 --> 01:26:09.758]  Send it out via your email
[01:26:11.556 --> 01:26:13.937]  List that you have all your friends because you know what?
[01:26:14.017 --> 01:26:15.617]  It's going to get blocked on social media.
[01:26:16.038 --> 01:26:22.720]  So send it out to say that it's like the only way this dog hunt or the bird flies in the wind as you take action.
[01:26:23.260 --> 01:26:24.100]  All right, Josiah.
[01:26:24.140 --> 01:26:25.141]  Dan, thank you so much.
[01:26:25.181 --> 01:26:26.961]  We'll talk to you again next week as this unfolds.
[01:26:27.381 --> 01:26:27.822]  God bless you.
[01:26:27.842 --> 01:26:28.682]  And we thank you for your time.
[01:26:28.702 --> 01:26:29.302]  You're going to be great.
[01:26:30.783 --> 01:26:31.263]  Thank you, Alex.
[01:26:31.483 --> 01:26:31.883]  Thank you.
[01:26:32.023 --> 01:26:37.365]  All right, folks, I'm out of time and I didn't hit the NASA news and didn't hit the Joe Rogan news.
[01:26:37.445 --> 01:26:40.186]  I didn't hit all the rest of it, but we hit most of it.
[01:26:41.670 --> 01:26:42.771]  Great broadcast today.
[01:26:42.791 --> 01:26:45.193]  I want to thank the crew for the great job they've done.
[01:26:45.213 --> 01:26:55.301]  I want to thank the listeners and viewers and radio stations and TV stations that pick us up, despite all the threats and all the demonization and all the lies, that no, we're just telling the truth.
[01:26:55.881 --> 01:26:56.922]  We're standing up for what's right.
[01:26:57.983 --> 01:27:05.989]  COVID-19 is a patented cold virus, so that when they released it, everybody would get it, and they could make us all suspects.
[01:27:07.330 --> 01:27:09.532]  So it is a real virus, but why is it weaponized?
[01:27:09.572 --> 01:27:10.653]  It's only man-made.
[01:27:12.128 --> 01:27:12.808]  By the U.N.
[01:27:12.848 --> 01:27:16.691]  and Bill and Melinda Gates and the Chi-Coms, so they can control the response to it.
[01:27:17.451 --> 01:27:25.296]  And that's why now everybody gets infected, and then anybody that dies of car wreck or being old, they say is COVID-19.
[01:27:25.396 --> 01:27:26.697]  That's the conspiracy.
[01:27:26.737 --> 01:27:27.817]  We've cracked the code.
[01:27:28.338 --> 01:27:29.318]  We know what they're doing.
[01:27:29.378 --> 01:27:35.002]  And now Fauci's admitting, open the economy, because they know we probably are already in an irrevocable depression.
[01:27:36.175 --> 01:27:38.996]  And so now they don't want to get the blame for keeping us shut.
[01:27:39.236 --> 01:27:40.517]  That's when you know the goose is cooked.
[01:27:41.217 --> 01:27:41.997]  When the U.N.
[01:27:42.017 --> 01:27:43.118]  goes, open up now.
[01:27:44.058 --> 01:27:45.219]  Too late, bitches!
[01:27:45.659 --> 01:27:47.400]  That's not too late for us.
[01:27:47.460 --> 01:27:49.560]  It's too late for you, New World Order.
[01:27:49.921 --> 01:27:54.943]  Too late for Soros and Xi Jinping and Hillary Clinton and Barack Obama.
[01:27:55.023 --> 01:27:56.723]  You're the ones going to prison.
[01:27:57.083 --> 01:27:58.924]  You're the ones that get the blame.
[01:27:59.264 --> 01:28:00.025]  You did it!
[01:28:00.325 --> 01:28:02.165]  Nobody listens to your horror media.
[01:28:02.426 --> 01:28:04.106]  Burn in hell, globalists!
[01:28:19.787 --> 01:28:20.528]  InfoWars.
[01:28:20.888 --> 01:28:22.470]  Tomorrow's news today.
[01:28:22.490 --> 01:28:28.795]  I'm here to tell you I don't need you to thank me and tell me I've done a good job.
[01:28:28.875 --> 01:28:30.977]  I've done nothing but my duty!
[01:28:31.518 --> 01:28:41.247]  I discovered a bunch of bloodthirsty scum coming after innocent people and I've been fighting them for 13 years and I'll never stop while I'm drawing breath!
[01:28:43.012 --> 01:28:49.517]  For 24 years, Alex Jones and InfoWars have been sounding the alarm for patriots worldwide.
[01:28:50.237 --> 01:29:07.910]  Waking people up to the New World Order, Bohemian Grove, the American Deep State, the rise of Communist China, the plan for global depopulation, and global elite pedophiles who prey off of our young.
[01:29:09.207 --> 01:29:14.930]  The enemy has done their best to destroy us, but because of your support, our fight continues.
[01:29:15.611 --> 01:29:16.091]  Join us.
[01:29:16.712 --> 01:29:20.614]  Support the Info War, and together, we will slay the dragon.
[01:29:20.654 --> 01:29:21.935]  Keep fighting, Alex.
[01:29:21.955 --> 01:29:24.316]  You're the gladiator.
[01:29:24.756 --> 01:29:26.597]  Real Red Pill, Real Red Pill Plus.
[01:29:27.678 --> 01:29:28.939]  X2, X3.
[01:29:29.719 --> 01:29:34.522]  And over here, Vitamin Mineral Fusion with all the amino acids, the vitamins, the minerals.
[01:29:35.463 --> 01:29:37.424]  Turbo Force, 10-hour clean energy.
[01:29:39.195 --> 01:29:41.856]  You just go on down the line, Vazzo Beats and all the rest of it.
[01:29:43.356 --> 01:29:49.617]  These are things God gave us through the natural environment that we're not supposed to be aware of.
[01:29:51.658 --> 01:29:52.998]  What do you think the drug companies do?
[01:29:53.378 --> 01:29:59.720]  They give you synthetic versions of this for 10, 20, 30 times what that actually costs.
[01:30:01.220 --> 01:30:06.541]  But we promote what God gave us, and we go out and we find the very best products available.
[01:30:06.861 --> 01:30:07.282]  Look at this.
[01:30:07.862 --> 01:30:08.762]  DNA Force Plus.
[01:30:09.923 --> 01:30:16.706]  You know, I remember getting pitched this by a developer six, seven years ago about PQQ and CoQ10.
[01:30:16.747 --> 01:30:19.888]  We had to buy the first product we got from Mitsubishi.
[01:30:20.228 --> 01:30:21.529]  The Japanese are obsessed with this.
[01:30:22.690 --> 01:30:25.831]  And I remember going, okay, this stuff's really great.
[01:30:26.351 --> 01:30:34.676]  And I started taking it, and like a month in, my back that had been hurt, like, was hurting again because the nerves were growing back.
[01:30:36.616 --> 01:30:39.518]  I was having these wild dreams and I was like, what the hell is this?
[01:30:40.719 --> 01:30:44.121]  Well, it turns out, God gave us a lot of things.
[01:30:44.181 --> 01:30:44.501]  Look at this.
[01:30:44.521 --> 01:30:46.182]  Do an overhead shot of him.
[01:30:46.822 --> 01:30:47.203]  Look at this.
[01:30:48.063 --> 01:30:51.205]  Look what's in a bottle of DNA Force Plus.
[01:30:51.265 --> 01:30:53.086]  Look at that.
[01:30:55.328 --> 01:31:02.932]  Because in this universe, we've been given a lot of things.
[01:31:05.256 --> 01:31:11.885]  We take them for granted, but man, I tell you, what's in that is something incredibly special.
[01:31:14.027 --> 01:31:15.269]  But that's the way it works, isn't it?
[01:31:16.390 --> 01:31:18.293]  All I deliver is what is the best.
[01:31:19.414 --> 01:31:23.580]  And that's DNA Force Plus at InfoWareStore.com.
