[00:00:15.504 --> 00:00:16.325]  InfoWars.
[01:16:37.595 --> 01:16:39.656]  All right, let's go to Chase the Patriot in California.
[01:16:39.676 --> 01:16:40.257]  Go ahead, Chase.
[01:16:42.778 --> 01:16:43.479]  Hey, what's up?
[01:16:43.519 --> 01:16:45.820]  This is crazy because we got three in a row here.
[01:16:45.840 --> 01:16:47.621]  Yeah, you know, I still do in my live stream.
[01:16:47.661 --> 01:16:48.662]  We get Pastor Sam.
[01:16:48.682 --> 01:16:50.403]  We got Bart almost every night in there.
[01:16:50.934 --> 01:16:58.562]  And it's funny because a couple callers ago talked about taking action, and you were talking about making a website and getting and doing your own thing, making your voice.
[01:16:58.982 --> 01:17:00.504]  That's what I try to do every single night.
[01:17:01.085 --> 01:17:02.005]  Thanks for taking my call.
[01:17:02.346 --> 01:17:05.009]  I wanted to talk about Iran and basic geography.
[01:17:05.049 --> 01:17:10.454]  If you look at a map, people, you can see that this has been something in slow motion right before our face for a long time.
[01:17:11.015 --> 01:17:12.696]  Iran sits right in between Iraq
[01:17:13.450 --> 01:17:23.314]  And Afghanistan, where our troops have been put in there by the tens of thousands over the last two decades, and right over on the side of the other side of Persian Gulf there, you have Saudi Arabia.
[01:17:23.374 --> 01:17:29.137]  So, again, if you look at basic geography all throughout time, you can see a war happen right before your eyes sometimes.
[01:17:30.498 --> 01:17:37.421]  And the crew was just pulling it up from this week, CAIR, assisting Iranians at the border
[01:17:38.479 --> 01:17:41.542]  Look, again, I'm not sitting here... I don't hate Iranians.
[01:17:41.622 --> 01:17:42.843]  I don't hate the Iranian people.
[01:17:42.883 --> 01:17:44.145]  I don't want to see war with Iran.
[01:17:44.785 --> 01:17:45.826]  Most Americans don't.
[01:17:46.567 --> 01:17:51.011]  But if you're going to sit here and say, oh my gosh, Trump's going to get us killed.
[01:17:51.352 --> 01:17:52.533]  I'm so afraid of Iran.
[01:17:53.093 --> 01:17:59.399]  But then you promote having an open border and being so tolerant and diverse that you literally bring in foreign agents to kill you.
[01:17:59.419 --> 01:18:01.421]  I mean, that's the definition of insanity.
[01:18:01.822 --> 01:18:02.843]  But that's what the left is.
[01:18:14.298 --> 01:18:15.699]  You want to stop tyranny?
[01:18:15.979 --> 01:18:17.140]  Well, so does he.
[01:18:17.700 --> 01:18:19.101]  It's Alex Jones.
[01:18:19.641 --> 01:18:22.683]  And now, your host, Owen Troyer.
[01:18:22.703 --> 01:18:25.644]  Alright, final segment of this Sunday show.
[01:18:25.824 --> 01:18:30.467]  Let me hit these headlines before I go back out to your phone calls.
[01:18:32.685 --> 01:18:36.949]  Inside Jeffrey Epstein's cell, Sunday, on 60 Minutes.
[01:18:36.989 --> 01:18:38.270]  So, of course, that's this evening.
[01:18:38.571 --> 01:18:39.652]  60 Minutes is going to be running.
[01:18:40.192 --> 01:18:42.094]  Maybe running on the East Coast right now, actually.
[01:18:43.175 --> 01:18:44.476]  Inside Epstein's cell.
[01:18:44.776 --> 01:18:46.218]  Now, I've seen the previews.
[01:18:46.258 --> 01:18:47.879]  There is some powerful information here.
[01:18:47.919 --> 01:18:49.180]  But, you know, it's ironic.
[01:18:49.881 --> 01:18:53.444]  This comes out, what, three months after Epstein's fake suicide?
[01:18:54.184 --> 01:18:57.747]  So, Infowars literally, again, next month's news today.
[01:18:58.147 --> 01:19:00.129]  We're in 60 minutes, can't even keep up with us.
[01:19:00.149 --> 01:19:01.010]  It's not even close.
[01:19:01.430 --> 01:19:05.633]  And you know there's going to be all kinds of twists and turns and spins on this deal.
[01:19:06.314 --> 01:19:07.815]  And they probably won't mention the Clintons.
[01:19:07.835 --> 01:19:08.515]  They're not allowed to.
[01:19:08.535 --> 01:19:09.056]  Which, you know what?
[01:19:09.096 --> 01:19:17.082]  I didn't mean to do this, but by the way, what's the lady's name who spiked the Epstein story on ABC?
[01:19:17.262 --> 01:19:17.642]  Do you remember?
[01:19:17.662 --> 01:19:18.483]  It was Gina something?
[01:19:19.645 --> 01:19:27.929]  Anyway, you know, Gina Robach, Amy Robach, you know, people were saying, oh, don't be so mean to Amy.
[01:19:28.189 --> 01:19:29.070]  Oh, it's not her fault.
[01:19:29.770 --> 01:19:31.071]  And I kind of backed off a little.
[01:19:31.091 --> 01:19:31.591]  But you know what?
[01:19:32.131 --> 01:19:34.553]  That woman hosts, like,
[01:19:35.695 --> 01:19:37.278]  All these shows at ABC.
[01:19:37.638 --> 01:19:38.620]  She's a sellout!
[01:19:39.201 --> 01:19:42.546]  So no, I am gonna sit here and point the finger at Amy Robach.
[01:19:42.886 --> 01:19:49.276]  You sold out, you took the million dollar contracts, you spiked the Epstein story, and you still are!
[01:19:50.199 --> 01:19:56.242]  So, no, I don't feel bad for Amy Robach with her millions of dollars for spiking a pedophile network story.
[01:19:56.302 --> 01:19:56.902]  Screw that!
[01:19:57.603 --> 01:20:02.505]  I can't turn on ABC without her hosting Good Morning America, hosting this, hosting that.
[01:20:02.805 --> 01:20:03.726]  Now we know why.
[01:20:04.026 --> 01:20:05.227]  Sorry, I didn't mean to rant on that.
[01:20:05.287 --> 01:20:06.007]  It's just a reminder.
[01:20:07.328 --> 01:20:11.990]  Report, Ghislaine Maxwell under ex-special forces guard due to credible death threats.
[01:20:12.250 --> 01:20:12.731]  Apparently, U.S.
[01:20:13.311 --> 01:20:14.531]  Navy SEALs are guarding her.
[01:20:16.312 --> 01:20:18.894]  Well, boy, I hope that's not government funded.
[01:20:19.844 --> 01:20:23.866]  I'd like to know why she either isn't in jail or being investigated or interrogated.
[01:20:23.926 --> 01:20:27.227]  Maybe she is, but this is just ridiculous.
[01:20:29.248 --> 01:20:32.609]  I mean, it's just ridiculous, man.
[01:20:32.629 --> 01:20:38.712]  There's, you know, the largest child sex trafficking, largest sex trafficking network, you know, young girls blackmail network.
[01:20:38.752 --> 01:20:41.713]  And it's just like, you know, and the guy killed himself.
[01:20:43.817 --> 01:20:48.879]  Prince Andrew begged Ghislaine Maxwell to clear his name over Epstein's scandal.
[01:20:49.940 --> 01:20:51.020]  Too late for that, Jack.
[01:20:53.221 --> 01:20:56.063]  This is rich right here.
[01:20:56.323 --> 01:20:59.044]  The comical irony of this next headline from The Hollywood Reporter.
[01:20:59.564 --> 01:21:05.367]  Weinstein attorney says accuser Annabella Scoria has spent an entire life acting for a living.
[01:21:05.387 --> 01:21:09.589]  It's like, yeah, because she's an actress.
[01:21:12.093 --> 01:21:14.154]  Where Weinstein probably took advantage of it.
[01:21:14.475 --> 01:21:25.102]  And this whole thing, again, I'm not gonna sit here and attack Weinstein or defend Weinstein, but the whole Me Too thing was contrived and it was meant to be aimed at Donald Trump.
[01:21:25.142 --> 01:21:25.903]  And that failed!
[01:21:26.123 --> 01:21:31.307]  And so now people like Epstein and Cosby are taking the brunt, whether they deserve it or not.
[01:21:33.786 --> 01:21:37.768]  Terry Gilliam faces backlash after labeling Me Too a witch hunt.
[01:21:37.848 --> 01:21:45.951]  Well again, the Me Too movement was not a witch hunt, but it was a false flag intended to be aimed at Donald Trump.
[01:21:45.971 --> 01:21:51.213]  That failed, then it just became legitimate things that are happening in Hollywood and the media and such.
[01:21:52.995 --> 01:21:54.255]  With people like Weinstein.
[01:21:54.936 --> 01:21:56.156]  And then that got exposed.
[01:21:56.376 --> 01:22:00.217]  But then the truth is, well, everybody kind of knew what was going on and there was some give and take there.
[01:22:00.577 --> 01:22:02.618]  And it's just total degeneracy coming out of Hollywood.
[01:22:02.638 --> 01:22:03.198]  Everybody knew that.
[01:22:03.558 --> 01:22:05.558]  The real Me Too is Bill Clinton.
[01:22:05.898 --> 01:22:07.899]  The real Me Too is Hollywood.
[01:22:08.299 --> 01:22:09.239]  Not Donald Trump.
[01:22:09.319 --> 01:22:10.320]  That's the false flag.
[01:22:10.360 --> 01:22:11.260]  That's the witch hunt of it.
[01:22:11.320 --> 01:22:12.700]  The real Me Too is Jeffrey Epstein.
[01:22:12.720 --> 01:22:14.061]  They all knew it and they all ignored it.
[01:22:15.821 --> 01:22:19.242]  Another anti-Semitic incident under investigation in New York.
[01:22:21.879 --> 01:22:32.284]  Yeah, but you know, all the black people assaulting Jews in New York, nothing to see here, because white people are the terrorists, according to... I mean, that was literally, I think, the CIA that put that up.
[01:22:32.784 --> 01:22:36.966]  Bloomberg rises to third place alongside Warren in national poll.
[01:22:38.046 --> 01:22:49.751]  Now, I may have to go back and highlight my odds-making of the Democrat nominee, because it really has been spot on, but let me just... I'm going to give some free advice right now to Michael Bloomberg and Tom Steyer, because this is incredible.
[01:22:50.981 --> 01:22:55.444]  That their campaign team may be the worst ever.
[01:22:56.625 --> 01:23:00.828]  They are running ads at the top of their ads that feature Donald Trump.
[01:23:01.469 --> 01:23:05.312]  For example, Mike Bloomberg's ad says, Donald Trump wants to end Obamacare.
[01:23:05.752 --> 01:23:19.943]  These people are so politically illiterate, so media illiterate, they're literally promoting Donald Trump at the top of their political campaign ads, which is going to be the most percentage of the ad scene.
[01:23:20.936 --> 01:23:24.677]  And they don't even have enough realization, self-awareness to get it.
[01:23:25.317 --> 01:23:29.178]  So they're literally promoting Trump in their ads and not even realizing it, folks.
[01:23:30.558 --> 01:23:35.959]  But if they're that stupid, I can't imagine what they're going to be doing for the next 11 months.
[01:23:36.479 --> 01:23:41.700]  Hong Kong activates serious response as Chinese mystery illness prompts hospital lockdown.
[01:23:41.720 --> 01:23:46.301]  44 people have been admitted to the hospital with the unidentified virus.
[01:23:47.957 --> 01:23:50.359]  And of course, people here are worried about something like that happening.
[01:23:50.519 --> 01:23:52.641]  All right, let's go back out to the phone lines to close it out.
[01:23:52.741 --> 01:23:54.422]  Mason in Vancouver Island.
[01:23:54.462 --> 01:23:55.183]  Go ahead, Mason.
[01:23:55.203 --> 01:24:00.367]  Hi, it's Nathan from Vancouver Island.
[01:24:01.227 --> 01:24:05.471]  Parents, get the Super Blue Immune Gargle Spray, one ounce spray.
[01:24:05.531 --> 01:24:07.052]  It's like five bucks right now.
[01:24:07.292 --> 01:24:09.034]  Okay, I'm talking censorship here.
[01:24:09.334 --> 01:24:14.718]  I hope we can all agree that online censorship equals digital book burning.
[01:24:15.214 --> 01:24:20.816]  And with that, I've got a quote from 1823 from Heinrich Haney.
[01:24:21.556 --> 01:24:26.938]  Quote, whenever they burn books, they will also, in the end, burn people.
[01:24:27.358 --> 01:24:27.938]  End quote.
[01:24:28.218 --> 01:24:33.540]  And my next quote, final quote, is to Donald Trump's Secret Service.
[01:24:34.731 --> 01:24:45.434]  George Bernard Shaw, about 100 years ago, 1916, quote, assassination is the extreme form of censorship, end quote.
[01:24:45.714 --> 01:24:49.555]  Look, it's Martin Luther King Jr.'
[01:24:49.515 --> 01:24:51.735]  's day in two weeks.
[01:24:52.935 --> 01:25:03.638]  These Frick shows, with their Illuminati numerology, Secret Service, we have to stop it before it starts.
[01:25:04.542 --> 01:25:06.123]  That's the InfoWars mantra.
[01:25:06.364 --> 01:25:08.325]  Expose it, and we can stop it.
[01:25:08.765 --> 01:25:09.186]  Thank you.
[01:25:34.983 --> 01:25:39.085]  And so there's no way for us to measure how many times InfoWars has caused that to happen.
[01:25:40.685 --> 01:25:47.328]  But yeah, sometimes people say, how dare you say that, not even realizing, as the defense, we just forced the offense to call an audible.
[01:25:48.339 --> 01:25:50.480]  So yeah, we're in serious times right now.
[01:25:50.580 --> 01:25:56.684]  You know there are forces at bay that want to assassinate the president, and it's a joke to sit here and act like that's going to be Iran.
[01:25:56.964 --> 01:26:00.006]  In fact, now that I'm thinking about it more, that just seems like a frame-up and a setup.
[01:26:00.687 --> 01:26:01.928]  $80 million for Trump's head?
[01:26:02.188 --> 01:26:03.809]  They might as well have said $80 billion.
[01:26:04.669 --> 01:26:05.730]  Because that's ridiculous.
[01:26:06.050 --> 01:26:06.791]  $80 million?
[01:26:07.611 --> 01:26:14.676]  So either Iran's that desperate and that broke, or they just like, oh, we're just putting it out there like we're going to assassinate Trump.
[01:26:15.456 --> 01:26:16.517]  It's another failure, folks.
[01:26:16.777 --> 01:26:21.720]  But yeah, hey look, I still question the death of Soleimani.
[01:26:21.760 --> 01:26:22.860]  I'm not saying it didn't happen.
[01:26:23.240 --> 01:26:27.923]  I'm not trying to start a conspiracy theory, but hey, you know, maybe some people wanted him dead for all other reasons.
[01:26:28.383 --> 01:26:29.884]  Maybe he was a man that knew too much.
[01:26:30.945 --> 01:26:33.046]  Let's go to Mark in Indiana.
[01:26:33.086 --> 01:26:33.726]  Go ahead, Mark.
[01:26:34.927 --> 01:26:36.548]  Hey Owen, it's Mark here.
[01:26:38.869 --> 01:26:40.670]  Don't stop doing what you're doing.
[01:26:41.030 --> 01:26:41.591]  You and
[01:26:42.466 --> 01:26:45.127]  Everybody there, you know, men will love it, you know.
[01:26:45.187 --> 01:26:46.028]  What can I say?
[01:26:47.088 --> 01:26:51.010]  I'd like to talk about our southern border.
[01:26:53.251 --> 01:27:01.976]  What I'd like to see, the President bring all the troops back and let's defend our southern border better, you know.
[01:27:04.022 --> 01:27:06.743]  Well, yes, especially for national security reasons right now.
[01:27:07.164 --> 01:27:09.405]  I mean, everybody wants to sit here and hype up World War III.
[01:27:10.485 --> 01:27:14.827]  You know, media, Hollywood, social media, entertainment, it's all about World War III, World War III.
[01:27:15.007 --> 01:27:16.748]  Well, let's protect our damn border then, huh?
[01:27:17.589 --> 01:27:20.230]  See, but it just exposes how fake they all are.
[01:27:20.770 --> 01:27:22.831]  It just exposes how fake they all are.
[01:27:22.951 --> 01:27:27.073]  They're going to sit here and fearmonger over World War III, and they're going to call for open borders.
[01:27:27.594 --> 01:27:28.034]  Right.
[01:27:29.353 --> 01:27:34.055]  I think we ought to go into Mexico, the 12-mile limit.
[01:27:34.116 --> 01:27:36.137]  Remember the 12-mile limit out to the ocean?
[01:27:36.757 --> 01:27:39.658]  I think that'd get the president of Mexico's attention.
[01:27:40.599 --> 01:27:44.701]  You know, hey, let's clean up these drug dealers you've got down here.
[01:27:46.822 --> 01:27:49.403]  All these people that's getting killed.
[01:27:49.443 --> 01:27:50.664]  That's uncalled for.
[01:27:50.744 --> 01:27:51.764]  And it makes more sense.
[01:27:51.924 --> 01:27:52.785]  Look, and that's the thing.
[01:27:53.484 --> 01:27:58.146]  The problems in the Middle East that Trump is trying to take care of are really not our problems.
[01:27:58.226 --> 01:28:04.689]  Now, they're problems that were started by the West and British intelligence and former administrations, but they're not really our interests or our problems.
[01:28:04.729 --> 01:28:06.610]  It's protecting the deep state, which I'm sick of doing.
[01:28:06.670 --> 01:28:06.990]  I get it.
[01:28:07.190 --> 01:28:07.831]  So is the audience.
[01:28:08.131 --> 01:28:10.272]  We need to protect our own interests at the southern border.
[01:28:10.632 --> 01:28:11.612]  Drugs are pouring in.
[01:28:11.952 --> 01:28:12.973]  Weapons are pouring in.
[01:28:13.253 --> 01:28:14.494]  Who knows what could be pouring in?
[01:28:14.534 --> 01:28:15.074]  That's the point.
[01:28:15.274 --> 01:28:21.637]  And now they want to sit here and hype up World War III, and they don't even have the wherewithal or the common sense to protect the southern border.
[01:28:21.897 --> 01:28:23.339]  But that's because it's all fake, folks.
[01:28:23.759 --> 01:28:24.740]  Just like everything's fake.
[01:28:24.961 --> 01:28:26.082]  The MeToo movement, fake.
[01:28:26.102 --> 01:28:27.123]  They never call out Bill Clinton.
[01:28:27.143 --> 01:28:28.225]  They never call out Epstein.
[01:28:29.026 --> 01:28:30.487]  World War III fears, fake.
[01:28:30.547 --> 01:28:32.370]  They never call for the protection of the southern border.
[01:28:32.390 --> 01:28:35.673]  These people are fake as the day is long, ladies and gentlemen.
[01:28:35.693 --> 01:28:36.995]  That does it for the Alex Jones Show today.
[01:28:37.075 --> 01:28:38.096]  Be sure to tune in tomorrow.
[01:28:38.176 --> 01:28:39.298]  We'll be back, breaking news.
[01:28:39.638 --> 01:28:40.920]  You stay classy, InfoWarriors.
[01:28:58.524 --> 01:28:59.284]  InfoWars.
[01:28:59.625 --> 01:29:01.285]  Tomorrow's news today.
[01:29:03.626 --> 01:29:07.108]  InfoWars is hiring for the 2020 election.
[01:29:07.488 --> 01:29:08.848]  We need camera operators.
[01:29:08.928 --> 01:29:10.229]  We need radio producers.
[01:29:10.609 --> 01:29:11.550]  We need journalists.
[01:29:11.630 --> 01:29:12.770]  We need researchers.
[01:29:13.110 --> 01:29:16.952]  We need people that want to take America back from the globalists.
[01:29:17.012 --> 01:29:19.173]  Now, here's how you get a shot at that.
[01:29:19.433 --> 01:29:21.033]  We can't wait to meet you and work with you.
[01:29:21.454 --> 01:29:26.536]  Send a PDF resume with at least three online links
[01:29:27.176 --> 01:29:37.988]  Two, jobs at Infowars.com and do it in the next few weeks because we want to be hiring new folks to join the team by early next year.
[01:29:39.349 --> 01:29:48.559]  2020 is so critical ladies and gentlemen and we need the best people with the best minds that want to stand in the face of the tyrants and take action.
[01:29:48.599 --> 01:29:49.160]  So again,
[01:29:49.640 --> 01:29:58.609]  Please send your PDF resume with at least three online links of your work to jobs at Infowars.com.
[01:29:58.910 --> 01:30:02.734]  We're looking for men and women that want to live in a free country and a free world.
