[00:00:15.504 --> 00:00:16.267]  InfoWars.
[01:15:13.069 --> 01:15:14.712]  We believe people would take action.
[01:15:14.812 --> 01:15:15.353]  And guess what?
[01:15:15.413 --> 01:15:16.095]  Oh, and we did it.
[01:15:18.199 --> 01:15:20.182]  But getting Trump elected was only one part of it.
[01:15:21.104 --> 01:15:24.190]  Now is the rest of the story, as Paul Harvey would say.
[01:15:25.112 --> 01:15:25.532]  And so...
[01:15:27.659 --> 01:15:38.941]  That's really the incredible thing here is that anytime goodness or people are just out for a fair shake, I don't plan to be the purest person on the planet, but I'm out to F innocent people over.
[01:15:38.961 --> 01:15:40.141]  I love God, I love Jesus.
[01:15:40.661 --> 01:15:47.242]  The fact that we stood up, the fact that listeners stood us up, this isn't some hype on some show just saying this happened.
[01:15:47.382 --> 01:15:48.023]  This is it.
[01:15:48.443 --> 01:15:49.403]  This is the epicenter.
[01:15:49.503 --> 01:15:50.023]  We did it.
[01:15:50.443 --> 01:15:50.863]  You did it.
[01:15:51.243 --> 01:15:52.123]  The crew in there did it.
[01:15:52.583 --> 01:15:56.124]  All of us together, this work, all this action created
[01:15:56.764 --> 01:15:58.906]  The place for there to be an opposition.
[01:16:00.348 --> 01:16:03.070]  Like, people sit back and it's like, you think the studio was easy to build?
[01:16:03.111 --> 01:16:10.238]  You think the microphones, the servers, the satellites, the crew, the lawyers, the attacks, the lawsuits.
[01:16:10.678 --> 01:16:14.162]  But we did it because evil isn't stronger than us.
[01:16:15.580 --> 01:16:24.466]  And so I think at the end of the day, let's proceed to understand that and affiliate owners and all the viewers and TV stations need to understand this is a truly Americana experience.
[01:16:25.067 --> 01:16:29.070]  America came out of the mud like a flower out of the Nile again.
[01:16:29.790 --> 01:16:30.411]  America
[01:16:30.891 --> 01:16:39.094]  Well, if you'll indulge me for a second, Alex, I think there's a certain level of the victories we're having that have been a little too comforting for people, including Trump and the White House, because
[01:17:00.319 --> 01:17:09.356]  When I see what InfoWars represents is basically a spaceship carrying the Death Star down saying there's only one way to go and that's full steam ahead riding another Death Star.
[01:17:10.307 --> 01:17:12.008]  And just blow right up into it.
[01:17:13.068 --> 01:17:14.529]  For me, it's saying, hey, you know what?
[01:17:15.029 --> 01:17:20.132]  You're going to arrest me right where these demonstrators were yesterday so that I can illustrate the two-tiered system that you have here?
[01:17:20.172 --> 01:17:20.452]  Fine.
[01:17:21.312 --> 01:17:24.293]  Trump getting in, that was a crack, a president they don't control.
[01:17:24.313 --> 01:17:25.634]  It doesn't mean Trump's perfect.
[01:17:25.714 --> 01:17:29.416]  It means we got somebody in that they don't control, that they hate, that actually wants to be the president.
[01:17:29.696 --> 01:17:30.836]  So there's all these cracks.
[01:17:31.117 --> 01:17:38.440]  But the problem is people stare at Infowars or stare at Alex Jones or stare at Trump and say, yeah, go, instead of realizing, no, you get off the bench.
[01:17:38.880 --> 01:17:40.461]  You rammed your head into that wall.
[01:17:40.501 --> 01:17:42.522]  There's a crack, but it's still there.
[01:17:42.562 --> 01:17:43.842]  The wall is still there.
[01:17:43.862 --> 01:17:44.923]  We have to destroy it.
[01:17:45.363 --> 01:17:47.304]  We're only lazing the target.
[01:17:48.184 --> 01:17:50.205]  InfoWars only points out the attack.
[01:17:50.525 --> 01:17:51.486]  They have to carry it out.
[01:17:51.566 --> 01:17:52.026]  We'll be back.
[01:17:52.046 --> 01:18:03.091]  Stay with us.
[01:18:03.171 --> 01:18:05.732]  The story's bigger than just Owen Schroyer.
[01:18:06.485 --> 01:18:08.626]  Nympho Wars reporter arrested in D.C.
[01:18:08.666 --> 01:18:11.527]  last week, giving his exclusive statement right now.
[01:18:12.528 --> 01:18:22.012]  The story's about the prisons in America versus what's on the border, what the media claims is happening to the immigrants.
[01:18:24.969 --> 01:18:27.912]  We've got the countdown happening right now, the virus being released.
[01:18:27.932 --> 01:18:29.834]  We're all here covering it.
[01:18:31.075 --> 01:18:36.420]  We've got the trial of the president that continues tomorrow, we'll be covering live.
[01:18:36.440 --> 01:18:38.802]  But describe D.C.
[01:18:38.942 --> 01:18:49.612]  jail for people versus Elijah Cummings, rest in hell, bitching about kids six years ago under Obama not having proper diapers.
[01:18:50.725 --> 01:18:57.357]  So I was actually stunned at the state of the central block in the Washington, D.C.
[01:18:57.397 --> 01:19:01.064]  jails where they held me for, overnight, more than 24 hours.
[01:19:02.475 --> 01:19:24.840]  Because the average Democrat goes down to an illegal immigrant facility, and if they see a dead bug, or if they see, you know, a pillow that's not fluffed, or a fence, God forbid, all hell breaks loose, they raise hell, they have to get the funds, they have to demonize, activate the ACLU, activate the S.B.L.C., activate everybody, oh my gosh, the poor illegal immigrants in their free facilities that are better than most daycares in this country.
[01:19:26.240 --> 01:19:30.721]  If the average liberal Democrat saw the condition that
[01:19:31.735 --> 01:19:33.437]  The Central Block D.C.
[01:19:33.497 --> 01:19:34.078]  Jail is in.
[01:19:34.278 --> 01:19:35.039]  They would be appalled.
[01:19:35.079 --> 01:19:39.545]  Now I'm not even sitting here trying to say, oh, they need to have swank, you know, luxurious jail cells.
[01:19:39.585 --> 01:19:41.347]  My point is that- You're just reporting what you saw.
[01:19:41.487 --> 01:19:43.289]  American citizens get dirt.
[01:19:43.870 --> 01:19:47.134]  And if you're a Democrat, though, and you see something from- Well, tell them what it was like.
[01:19:47.775 --> 01:19:48.295]  All right, so-
[01:19:49.212 --> 01:19:49.432]  This is
[01:20:08.922 --> 01:20:11.825]  You could try to count the cockroaches, but there'll be too many to count.
[01:20:11.865 --> 01:20:15.749]  You turn your head, you turn your head, you're gonna see 30 live cockroaches running around.
[01:20:15.769 --> 01:20:18.872]  You're gonna see 30 dead cockroaches just belly up.
[01:20:19.313 --> 01:20:24.298]  And you're gonna see 30 dead cockroaches just blood and guts smeared all over the wall, all over your bed.
[01:20:24.578 --> 01:20:27.081]  Like nobody's cleaned the facilities in decades.
[01:20:27.101 --> 01:20:28.022]  And this is what you sleep on.
[01:20:29.263 --> 01:20:30.164]  Planet cockroach.
[01:20:31.125 --> 01:20:31.506]  And again,
[01:20:32.600 --> 01:20:41.989]  If those type of facilities were seen at an illegal immigration facility, it would be like, you know, stop everything, stop the presses, burn the White House down, like we have to do something for these non-Americans.
[01:20:42.009 --> 01:20:48.936]  Meanwhile, the facilities are like glistening, like teachers... Oh, they're better than the average public school at the average illegal immigration facility.
[01:20:48.976 --> 01:20:49.917]  So you're inside this hellhole.
[01:20:51.318 --> 01:20:54.581]  And where I was, they put the worst in D.C.
[01:20:55.755 --> 01:21:00.260]  And, uh, you know, when I got out... For wearing a piece of tape over your mouth.
[01:21:00.300 --> 01:21:02.282]  Because I had a piece of tape over my mouth and I had a piece of paper.
[01:21:02.542 --> 01:21:09.149]  And, and... Here, let me just say this, Alex, because... When I got arrested...
[01:21:10.080 --> 01:21:17.862]  The security guards at the Capitol building were basically like, we support your cause, we like your content, we like Infowars, we like Alex Jones, what you guys are doing is great.
[01:21:17.882 --> 01:21:20.263]  And I'm like, well, you know, you just arrested me.
[01:21:20.683 --> 01:21:23.263]  You know, you guys are the ones that let them do it all day long.
[01:21:23.824 --> 01:21:26.064]  So I don't even want to sit here and talk trash on these poor guys.
[01:21:26.384 --> 01:21:28.605]  And then this guy who arrested me is first arrest ever.
[01:21:28.825 --> 01:21:30.925]  Ironically enough, the two times I've been arrested in D.C.
[01:21:30.965 --> 01:21:31.866]  is their first arrest ever.
[01:21:31.886 --> 01:21:32.506]  So they get in.
[01:21:33.186 --> 01:21:46.091]  And my estimation is that they basically get run by the only Democrat in the police force when they get into processing because all the other cops are like, yeah, we're all Republicans here.
[01:21:46.131 --> 01:21:46.872]  We're all conservatives.
[01:21:46.892 --> 01:21:47.612]  We all love Trump.
[01:21:47.632 --> 01:21:49.913]  And again, I'm like, well, you guys are the ones arresting me.
[01:21:50.353 --> 01:21:52.854]  So, I mean, who am I really going to sit here and point fingers at?
[01:21:54.537 --> 01:22:01.143]  But then, Alex, on the official arrest document, and again, the arresting officer's just like, oh, I don't know what I'm doing.
[01:22:01.243 --> 01:22:05.487]  The processing officer comes in and says, the victim of this crime is society.
[01:22:06.203 --> 01:22:09.987]  So they literally have on document that society is a victim of me.
[01:22:10.427 --> 01:22:19.816]  And if you were at the event, Alex, and you can see the videos, they're at band.video and infowars.com on all the stories we put out, the crowd is cheering me on.
[01:22:20.076 --> 01:22:21.938]  The crowd is literally cheering me on.
[01:22:22.359 --> 01:22:26.643]  I was having all kinds of people come up and shake my hand and take pictures, say how much they love me and everything.
[01:22:26.663 --> 01:22:27.864]  So the question is, who ordered them to do this?
[01:22:28.425 --> 01:22:29.426]  So who ordered them to do it?
[01:22:29.466 --> 01:22:30.126]  But more than anything,
[01:22:31.107 --> 01:22:32.929]  Why do they just have to lie?
[01:22:33.690 --> 01:22:36.133]  Why do the DC police have to go along with a lie?
[01:22:36.174 --> 01:22:38.236]  Why do these security guards have to go along with a lie?
[01:22:38.336 --> 01:22:39.978]  Is it just because they want to keep their job?
[01:22:40.038 --> 01:22:41.040]  Are they just yes men?
[01:22:41.100 --> 01:22:42.542]  And again, I ended up talking to these guys.
[01:22:42.582 --> 01:22:45.085]  They're good men, but why are you taking illegal orders?
[01:22:45.345 --> 01:22:49.951]  You know the remove Trump protesters are out there all the time for hours on end, 40 demonstrators minimum.
[01:22:50.311 --> 01:22:54.592]  I was one man, the whole crowd was behind me, and you still arrested me.
[01:22:54.932 --> 01:23:06.556]  So why are you sitting here putting out a report saying that society was a victim of my quote-unquote demonstration that was silent and peaceful and a fraction of the size of the one that was there just days before?
[01:23:07.176 --> 01:23:08.677]  Because the deep state runs everything.
[01:23:09.497 --> 01:23:11.217]  And these people will all be fired if they don't do it.
[01:23:11.757 --> 01:23:13.138]  And like you said, they apologized to you later.
[01:23:15.051 --> 01:23:16.332]  Why does everyone follow the order?
[01:23:16.552 --> 01:23:18.153]  At a certain point, it's gotta stop.
[01:23:18.774 --> 01:23:20.175]  I would ask this question.
[01:23:20.575 --> 01:23:21.956]  What is the order you won't follow?
[01:23:22.497 --> 01:23:24.058]  Because they could just ignore you out there.
[01:23:25.039 --> 01:23:26.800]  Or they could have just walked me out of the building.
[01:23:26.840 --> 01:23:29.502]  If they had to get me out, they could have just walked me out like they do to Jane Fonda.
[01:23:31.443 --> 01:23:34.185]  But no, they had to put the cuffs on me because they were told to do it.
[01:23:36.267 --> 01:23:36.887]  By Nadler.
[01:23:37.628 --> 01:23:39.910]  Well, I think we've got, as I mean,
[01:23:41.104 --> 01:23:52.613]  You know, the legal proceedings are ongoing with the litigation, but we've got some pretty shocking developments that when I told Noah, I was like, hey man, I think, I think Nadler, someone from the Democrats was like, yeah, make sure he's arrested because I'm standing outside.
[01:23:52.653 --> 01:23:56.416]  This is during the congressional Nadler hearing and I'm standing outside.
[01:23:56.436 --> 01:23:58.397]  The cops want to let me go, but they had to keep holding me there.
[01:23:58.417 --> 01:23:59.278]  I wasn't even in cuffs.
[01:23:59.678 --> 01:24:00.639]  They were just told to hold him.
[01:24:00.659 --> 01:24:01.299]  Wait, wait, wait.
[01:24:01.319 --> 01:24:02.961]  I was like, yeah, I think.
[01:24:04.529 --> 01:24:11.752]  My theory was, yeah, Nadler said go arrest him, and then it comes out like they're trying to ban me from the Capitol grounds that can only come from Congress.
[01:24:12.593 --> 01:24:16.535]  I mean, look, this is what I was saying earlier, Alex.
[01:24:16.895 --> 01:24:24.098]  The reason why they attack Alex Jones, the reason why they attack Infowars, the reason why they arrest Owen Troyer is because we're the ones banging our heads against the wall.
[01:24:24.378 --> 01:24:28.160]  The reason why they go against Trump, he's the one banging his head against the wall inside the Oval Office.
[01:24:28.900 --> 01:24:29.721]  My point is,
[01:24:30.603 --> 01:24:38.925]  If we don't start standing up for one another in the moment of the fight, which would be the security guards saying, you know what, we're not going to arrest him.
[01:24:39.025 --> 01:24:39.885]  What are you going to do, fire me?
[01:24:40.346 --> 01:24:42.866]  The police officers saying, you know what, we're not going to take him.
[01:24:42.886 --> 01:24:47.768]  Imagine if more people show up and people go, oh, don't worry, the Senate trial's failing.
[01:24:47.908 --> 01:24:49.028]  It's an illegal trial.
[01:24:49.288 --> 01:24:49.708]  Exactly.
[01:24:49.728 --> 01:24:51.088]  The whole thing's a damn fraud.
[01:24:51.409 --> 01:24:54.869]  At a certain point, because you know, they're already settled, we're going to have more impeachments now.
[01:24:54.889 --> 01:24:56.270]  Oh, they're never going to stop.
[01:24:57.461 --> 01:25:05.783]  And again though, not only is the impeachment illegal, no one is even following anymore, nobody's even watching, the ratings have crashed.
[01:25:05.883 --> 01:25:07.144]  I mean, it's a total joke.
[01:25:07.464 --> 01:25:13.445]  And you get these Adam Schiff's and everybody coming up here puffing up their chest, oh look at me, the cameras are on me.
[01:25:14.065 --> 01:25:18.687]  Oh, I'll get that Trump this time for the fourth straight year of not being able to get him.
[01:25:18.727 --> 01:25:19.387]  We'll find him.
[01:25:19.867 --> 01:25:24.149]  And the average person that just doesn't know any better just sees it going on and thinks it must be legit.
[01:25:24.449 --> 01:25:31.012]  They don't know how corrupt that dirtbag Adam Schiff is hanging out with Ed Buck with overdosed dead bodies in his basement.
[01:25:31.052 --> 01:25:32.152]  I mean, my goodness!
[01:25:32.612 --> 01:25:33.313]  Yeah, make it up.
[01:25:34.304 --> 01:25:35.925]  There's things you can't make this up.
[01:25:36.205 --> 01:25:45.908]  Well you know as well as anybody, if you want to, if you have any doubt that there's a deep state, if you have any doubt that there's a shadow government, if you have any doubt about this corruption, just try to fight it for one day.
[01:25:45.928 --> 01:25:47.609]  Just stand up to it one day.
[01:25:47.629 --> 01:25:48.509]  Because they'll come after you.
[01:25:48.569 --> 01:25:49.349]  And see what happens.
[01:25:49.849 --> 01:25:53.311]  And even Trump, I mean Trump knew it was corrupt, and he even got in and he's like, wow!
[01:25:53.351 --> 01:25:54.411]  He said he can't believe it.
[01:25:54.471 --> 01:25:56.072]  He's like, I didn't believe it was this bad.
[01:25:56.092 --> 01:25:59.153]  I mean even for me, I'm sitting there, Alex, I did not expect to get arrested.
[01:25:59.473 --> 01:26:00.333]  I mean I really didn't.
[01:26:00.433 --> 01:26:01.554]  I mean, I went there.
[01:26:01.654 --> 01:26:02.414]  So let me ask you this.
[01:26:06.092 --> 01:26:07.036]  What do they pull next?
[01:26:08.262 --> 01:26:09.909]  Because, you know, they're going to pull some more stuff here.
[01:26:11.360 --> 01:26:18.443]  Well, what they're trying to do right now, as far as the Trump thing is concerned, they're rolling out John Bolton's new book.
[01:26:18.984 --> 01:26:21.265]  So it's just, it's the same playbook, Alex.
[01:26:21.365 --> 01:26:26.227]  Oh, roll out a book, conveniently timed, to put wind behind the sails of this impeachment.
[01:26:26.247 --> 01:26:27.168]  It's like, look, it's a book!
[01:26:27.188 --> 01:26:28.888]  By John Bolton, oh yeah!
[01:26:28.988 --> 01:26:36.212]  And then, you know, conservative neocons will say, well, John Bolton, he's a respectable, admirable person, so you need to read and check out this book.
[01:26:36.412 --> 01:26:38.233]  And then they'll bring it up on the impeachment trial.
[01:26:38.533 --> 01:26:46.517]  So really what's going on here Alex, you have public, publicly funded anti-Trump advertising happening 24-7.
[01:26:47.137 --> 01:26:48.217]  That's what this impeachment is.
[01:26:48.577 --> 01:26:51.319]  It's publicly funded anti-Trump advertising 24-7.
[01:26:51.799 --> 01:26:53.880]  But Roger, we all warned him.
[01:26:53.920 --> 01:26:54.880]  I mean, look at John Bolton.
[01:26:56.181 --> 01:26:56.401]  I mean...
[01:26:57.827 --> 01:26:58.788]  Well, and that's another point, too.
[01:26:58.808 --> 01:27:00.410]  Bringing him into your midst is not a good move.
[01:27:00.550 --> 01:27:01.330]  That's another point, too.
[01:27:01.390 --> 01:27:03.873]  I mean, look at... That's the thing, too.
[01:27:03.933 --> 01:27:05.534]  When does Trump take action, too?
[01:27:05.655 --> 01:27:09.859]  I mean, when does Trump finally turn the screws on these people and say, enough is enough?
[01:27:10.512 --> 01:27:11.152]  I've had enough.
[01:27:11.172 --> 01:27:16.415]  I mean, you look at Roger Stone, you look at Michael Flynn, you look at Alex Jones, you look at Owen Schroer, you can go down the list, ladies and gentlemen.
[01:27:17.155 --> 01:27:19.156]  When do we finally see some justice?
[01:27:19.256 --> 01:27:20.637]  When do we see some action?
[01:27:20.697 --> 01:27:23.138]  When does Barr take action?
[01:27:23.178 --> 01:27:25.739]  When does Trump stand up for these people by name?
[01:27:26.220 --> 01:27:29.401]  I don't know what's going through Trump's head.
[01:27:29.861 --> 01:27:31.322]  He's obviously got an election coming up.
[01:27:31.362 --> 01:27:34.143]  He's obviously very busy dealing with the globalists and trying to be president of the United States.
[01:27:35.504 --> 01:27:36.965]  I can't get the Globalist's office back.
[01:27:37.306 --> 01:27:37.506]  Okay?
[01:27:37.666 --> 01:27:38.186]  I can't do it.
[01:27:38.567 --> 01:27:39.427]  Only he can do that.
[01:27:39.447 --> 01:27:45.973]  Well, plus, if somebody's shooting at me and misses, pow, pow, pow, my bullets, I don't go, well, they missed, I'm not gonna worry about it.
[01:27:46.253 --> 01:27:47.534]  Yeah, like, oh, that's fine, keep shooting.
[01:27:47.554 --> 01:27:48.815]  Okay, great, they missed a bunch.
[01:27:48.875 --> 01:27:50.076]  You can't let them keep shooting.
[01:27:50.657 --> 01:27:52.619]  It's un-American, it's illegal, it's BS.
[01:27:52.699 --> 01:27:53.339]  That's what I'm saying.
[01:27:54.260 --> 01:27:55.161]  Well, I think, uh...
[01:27:56.713 --> 01:27:59.294]  America is obviously getting tired of the impeachment scam.
[01:27:59.694 --> 01:28:05.077]  The question is going to be, when will America rise up like they did in Virginia on Monday?
[01:28:05.517 --> 01:28:06.697]  That's what we need.
[01:28:06.877 --> 01:28:07.638]  And that was beautiful.
[01:28:08.158 --> 01:28:08.578]  All right.
[01:28:09.218 --> 01:28:10.819]  You'll be back tomorrow, 3 p.m.
[01:28:10.899 --> 01:28:12.180]  Central with The War Room.
[01:28:12.260 --> 01:28:13.440]  I'm Alex Jones, 11 a.m.
[01:28:14.040 --> 01:28:15.321]  David Knight, 8 a.m.
[01:28:15.361 --> 01:28:16.802]  Central, InfoWars.com.
[01:28:17.802 --> 01:28:19.263]  The only power it has is you.
[01:28:19.683 --> 01:28:20.844]  You are the M4.
[01:28:21.225 --> 01:28:22.005]  Spread those links.
[01:28:22.045 --> 01:28:22.626]  We salute you.
[01:28:22.966 --> 01:28:23.966]  Great job to the crew.
[01:28:23.986 --> 01:28:27.809]  Pray for folks in China, around the world, with this coronavirus.
[01:28:27.929 --> 01:28:29.510]  Pray for people to be healed.
[01:28:29.530 --> 01:28:30.611]  Stay with us.
[01:28:48.183 --> 01:28:48.964]  InfoWars.
[01:28:49.324 --> 01:28:50.945]  Tomorrow's news today.
[01:28:54.347 --> 01:28:56.588]  Don't act so surprised, Globalist.
[01:28:57.449 --> 01:29:00.611]  You didn't think you could silence the American people, did you?
[01:29:01.251 --> 01:29:04.693]  Join Bandot Video, and I will complete your training.
[01:29:05.193 --> 01:29:09.076]  Together, we can overthrow the Emperor and restore the Republic.
[01:29:16.167 --> 01:29:19.629]  Infowars is hiring for the 2020 election.
[01:29:20.029 --> 01:29:21.370]  We need camera operators.
[01:29:21.450 --> 01:29:22.750]  We need radio producers.
[01:29:23.131 --> 01:29:24.091]  We need journalists.
[01:29:24.151 --> 01:29:25.292]  We need researchers.
[01:29:25.632 --> 01:29:29.494]  We need people that want to take America back from the globalists.
[01:29:29.534 --> 01:29:31.695]  Now, here's how you get a shot at that.
[01:29:31.955 --> 01:29:33.556]  We can't wait to meet you and work with you.
[01:29:33.976 --> 01:29:39.059]  Send a PDF resume with at least three online links
[01:29:39.719 --> 01:29:51.864]  Two, jobs at Infowars.com and do it in the next few weeks because we want to be hiring new folks to join the team by early next year.
[01:29:51.884 --> 01:30:01.068]  2020 is so critical ladies and gentlemen and we need the best people with the best minds that want to stand in the face of the tyrants and take action.
[01:30:01.128 --> 01:30:01.668]  So again,
[01:30:02.168 --> 01:30:10.443]  Please send your PDF resume with at least three online links of your work to jobs at Infowars.com.
[01:30:11.445 --> 01:30:15.271]  We're looking for men and women that want to live in a free country and a free world.
