[00:00:04.153 --> 00:00:06.554]  Waging War on Corruption.
[03:21:19.173 --> 03:21:21.155]  Or this morning, American time.
[03:21:21.155 --> 03:21:29.782]  When will the Democrats start blaming Russia, Russia, Russia instead of their own incompetence for the voting disaster that just happened in the great state of Iowa?
[03:21:29.782 --> 03:21:36.128]  Well, they were already doing so hours before Trump posted that tweet.
[03:21:36.128 --> 03:21:36.768]  Article.
[03:21:36.768 --> 03:21:45.596]  Some leftists are blaming Russian propaganda accounts for the embarrassing fallout from the Iowa caucus, fulfilling a prediction by President Trump that they would do precisely that.
[03:21:46.656 --> 03:21:58.687]  The results from last night's caucus were delayed due to a reporting issue related to an app called Shadow, the owner of which Toram Gowan is a Mayor Pete Bootyjudge supporter and he's married to one of his advisors.
[03:21:58.687 --> 03:22:10.837]  So this of course prompted the hashtag MayorCheat to trend on Twitter and that in turn prompted numerous hysterical Bootyjudge supporters to claim the hashtag was a creation of Russian controlled bots.
[03:22:12.714 --> 03:22:15.978]  Do these people not even use Twitter from day to day?
[03:22:15.978 --> 03:22:21.264]  You can click on the hashtags and you can see a bunch of people who are real people, not bots.
[03:22:21.264 --> 03:22:23.167]  They have names, they have faces.
[03:22:23.167 --> 03:22:30.156]  You've seen them tweeting for months, for years beforehand, talking about this, but no, it must be Russian bots.
[03:22:30.156 --> 03:22:31.077]  One of them said, quote,
[03:22:32.262 --> 03:22:36.604]  David Slack, who is a drama writer, which is very appropriate.
[03:22:36.604 --> 03:22:52.250]  While I can't yet prove it, I feel safe in saying, so he's got no proof, but he feels safe in saying it, that both Bernie One, hashtag Bernie One, and Mayor Cheat are trending because Russian propaganda accounts are amplifying them.
[03:22:52.250 --> 03:22:53.991]  Putin's goal is to divide us.
[03:22:53.991 --> 03:22:57.272]  Instead, let's stand together, elect Democrats, and sanction his ass out of office.
[03:22:58.436 --> 03:23:07.282]  Now, Twitter has said it will crack down and ban people for putting out disinformation related to the election, which of course is completely vague and could mean anything.
[03:23:07.282 --> 03:23:09.323]  That's disinformation!
[03:23:09.323 --> 03:23:15.788]  He admits he's got no proof for it, but then goes ahead, this verified liberal, and claims it anyway.
[03:23:15.788 --> 03:23:18.449]  And that was the source!
[03:23:18.449 --> 03:23:20.371]  I'm looking at this tweet right now.
[03:23:20.371 --> 03:23:23.853]  It's got 15,000 interactions.
[03:23:23.853 --> 03:23:28.076]  That was the source for this new conspiracy theory that it was Russia that was behind all this.
[03:23:29.127 --> 03:23:38.095]  Another person said, Miss Krasenstein, which is obviously those Krasenstein brothers that got banned by Twitter but are now using another account.
[03:23:38.095 --> 03:23:41.638]  Also a violation of Twitter rules, but nothing happens to them.
[03:23:41.638 --> 03:23:52.787]  If you are legitimately tweeting the Mayor Cheat hashtag, then you are either A. A Russian operative, B. A GOP operative, or a useful idiot playing right into Trump Russia's strategy of dividing the Democratic Party.
[03:23:53.740 --> 03:23:55.901]  Another person said, quote, Another person said, quote,
[03:24:07.603 --> 03:24:11.324]  Of course, absolutely no evidence that bots were behind it.
[03:24:11.324 --> 03:24:22.966]  You go on the hashtag, it's all either verified people, it's Bernie Sanders supporters, whoever it is, it's not Russian bots, but apparently this is all orchestrated from the Kremlin.
[03:24:22.966 --> 03:24:36.529]  So that was their coping mechanism when people pointed out that this app is literally owned by somebody who is married to someone within Pete Buttigieg's campaign and staffed by a bunch of Hillary Clinton sycophants.
[03:24:37.580 --> 03:24:41.781]  So that's what's going on with the latest with the Iowa caucus again.
[03:24:41.781 --> 03:24:48.082]  Bernie Sanders' campaign has come out and said they'll file a court injunction to prevent the results from being released.
[03:24:48.082 --> 03:24:58.284]  Wonder if that has anything to do with the fact that the results from the internal polling show that he came in fifth and that that could mean his campaign is completely finished.
[03:24:58.284 --> 03:25:06.165]  Moving on though, of course, this Iowa caucus debacle has knocked coronavirus out of the headlines, at least the top of the headlines, temporarily.
[03:25:07.677 --> 03:25:09.618]  Article here from Summit News.
[03:25:09.618 --> 03:25:15.401]  Report woman in China shot dead for attempting to break through coronavirus roadblock.
[03:25:15.401 --> 03:25:28.068]  Now as we've heard from within China, they're basically saying that if you deliberately try to infect anyone else with coronavirus, you will face the death penalty.
[03:25:28.068 --> 03:25:32.311]  It appears that this unfortunate woman faced an immediate death penalty.
[03:25:33.263 --> 03:25:40.170]  A video out of China purports to show a woman who was shot dead by authorities for attempting to break through a coronavirus roadblock.
[03:25:40.170 --> 03:25:46.577]  The clip, posted by Jennifer Zeng, is captioned at Wuzhou Town, Huangmei County in Hubei.
[03:25:46.577 --> 03:25:51.302]  A woman was said to have shot dead after she attempted to break the blockade set up to contain coronavirus.
[03:25:51.302 --> 03:25:54.245]  The clip shows the woman, who had apparently been shot in the head,
[03:25:55.686 --> 03:25:58.627]  Laying on the floor, another individual is crying over her dead body.
[03:25:58.627 --> 03:26:00.708]  People can be heard screaming, shouting in the background.
[03:26:00.708 --> 03:26:04.609]  Several police vehicles are parked nearby.
[03:26:04.609 --> 03:26:06.670]  Absolute bedlam in China.
[03:26:06.670 --> 03:26:12.812]  They don't have enough testing kits to even figure out who's got coronavirus or not.
[03:26:12.812 --> 03:26:19.555]  They have doctors diagnosing people with pneumonia, so the official stats on the amount of people infected, the amount of people dead.
[03:26:20.419 --> 03:26:23.520]  Are obviously going to be below what we're being told officially.
[03:26:23.520 --> 03:26:27.801]  But then again, if you even question that, then you can get banned off social media as well now.
[03:26:27.801 --> 03:26:35.883]  They're literally following the same approach as the Communist Chinese government in censoring information about this outbreak.
[03:26:35.883 --> 03:26:43.525]  But this, Jennifer Zeng posted other videos which are in this article, which again illustrate the absolute bedlam that's going on in some parts of China.
[03:26:43.525 --> 03:26:48.767]  Another video shows a coronavirus patient being forcibly bundled into a van as he tries to resist.
[03:26:48.767 --> 03:26:49.987]  You can see that right there.
[03:26:51.425 --> 03:27:00.211]  Another clip features a doctor saying the crematorium is so overwhelmed dead bodies are being held at the hospital which has become like a quote mortuary.
[03:27:00.211 --> 03:27:06.856]  She also posted a video of victims in body bags lined up waiting for incineration at crematory in Wuhan.
[03:27:06.856 --> 03:27:11.479]  And again that's telling us 20,000 confirmed coronavirus cases, 427 fatalities.
[03:27:11.479 --> 03:27:13.780]  There are literally 400 and I think it's 465 people
[03:27:18.041 --> 03:27:21.923]  Who came from China into the UK and have now just gone missing.
[03:27:21.923 --> 03:27:23.404]  Nobody knows where they are.
[03:27:23.404 --> 03:27:24.805]  Nobody can track them down.
[03:27:24.805 --> 03:27:28.787]  So I'm sure that's going to be great for public health.
[03:27:28.787 --> 03:27:37.071]  But according to the WHO, headline, WHO demands countries not impose travel restrictions to avoid fear and stigma.
[03:27:37.071 --> 03:27:42.334]  The cherished sanctity of mass travel and mass migration must not be challenged.
[03:27:43.613 --> 03:27:52.780]  Again, people's feelings might get hurt if you start to profile them, so that apparently is more important than stopping a potential global pandemic.
[03:27:52.780 --> 03:28:03.548]  The World Health Organization has again warned countries against imposing travel restrictions to tackle the coronavirus outbreak, asserting that doing so would create, quote, fear and stigma.
[03:28:03.548 --> 03:28:07.471]  Director General of the WHO Tedros Adhanom Ghebreyesus
[03:28:09.144 --> 03:28:11.245]  Probably got that totally wrong in that pronunciation.
[03:28:11.245 --> 03:28:17.109]  Said in a statement that travel restrictions can have the effect of increasing fear and stigma with little public health benefit.
[03:28:17.109 --> 03:28:24.233]  This is exactly what they said in their official statement when they declared coronavirus to be a global emergency.
[03:28:24.233 --> 03:28:34.139]  They stressed over and over again that countries should not impose any kind of travel restrictions because basically people's feelings might get hurt.
[03:28:34.139 --> 03:28:36.060]  That's what it came down to.
[03:28:36.060 --> 03:28:37.701]  People might be offended.
[03:28:38.493 --> 03:28:40.678]  So we're going to get into more of that after the break.
[03:28:40.678 --> 03:28:45.308]  We're going to also get into the latest social media censorship with again,
[03:28:46.232 --> 03:28:52.176]  People being de-platformed for using the word fat, meanwhile actual paedophiles are allowed to operate freely.
[03:28:52.176 --> 03:28:54.137]  Heart disease is on the rise.
[03:28:54.137 --> 03:28:59.460]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[03:28:59.460 --> 03:29:01.041]  But the symptoms are there.
[03:29:01.041 --> 03:29:09.386]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[03:29:09.386 --> 03:29:15.090]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[03:29:15.250 --> 03:29:17.072]  My blood pressure has normalized.
[03:29:17.072 --> 03:29:19.355]  My diabetes has totally improved.
[03:29:19.355 --> 03:29:23.741]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[03:29:23.741 --> 03:29:25.944]  I recommend Heart and Body Extract to everyone.
[03:29:25.944 --> 03:29:33.794]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[03:29:33.834 --> 03:29:37.996]  Order your two month supply today by calling 8 6 6 2 9 5 5 3 0 5.
[03:29:37.996 --> 03:29:43.078]  That's 8 6 6 2 9 5 5 3 0 5 or order online.
[03:29:43.078 --> 03:29:47.199]  HB extract .com heart and body extract 8 6 6 2 9 5 5 3 0 5 or HB extract .com
[03:29:53.152 --> 03:30:00.620]  Alex Jones here reporting from the road on the incredibly dangerous developments concerning the coronavirus.
[03:30:00.620 --> 03:30:04.464]  It has now infected hundreds and hundreds of thousands of people.
[03:30:04.464 --> 03:30:10.590]  It has now spread across the entire planet and of course we've now discovered that indeed it is man-made and
[03:30:10.930 --> 03:30:11.230]  Thank you.
[03:30:28.360 --> 03:30:29.721]  That's what it comes out of.
[03:30:29.721 --> 03:30:41.388]  We have that at 40% off despite the fact it's selling out in three different sizes at InfoWarsStore.com and that's what I'm using, what my family's using as a frontline defense.
[03:30:41.388 --> 03:30:52.414]  Nothing's perfect except, you know, prayer and God's intervention and we hope this thing isn't as bad as it looks but definitely we know why governments are panicking right now because this is certainly a bizarre virus.
[03:30:54.554 --> 03:31:00.216]  Folks, once you need the food, once you need the water filters, once you need the masks, it'll be too late to get them.
[03:31:00.216 --> 03:31:05.499]  You gotta get them now before you find that you require them for survival.
[03:31:05.499 --> 03:31:08.980]  Trust us, this is not something to be messing around with.
[03:31:08.980 --> 03:31:16.143]  Please go to InfoWarsStore.com, make your purchase today, and at least have that part of survival covered.
[03:31:16.663 --> 03:31:23.005]  The food, the time it will take for the rest of society to collapse or calm down or whatever the case may be.
[03:31:23.005 --> 03:31:26.005]  The RZ air filtration mask, M2 mesh.
[03:31:26.005 --> 03:31:27.346]  I have one of those personally.
[03:31:27.346 --> 03:31:30.806]  I've got a couple of these things off the old InfoWars store.
[03:31:30.806 --> 03:31:31.747]  I am prepared.
[03:31:31.747 --> 03:31:32.087]  Are you?
[03:31:32.087 --> 03:31:35.107]  If you're not, InfoWarsStore.com on sale now.
[03:31:35.107 --> 03:31:37.808]  Everything you need to prepare yourself for whatever comes next, folks.
[03:31:37.808 --> 03:31:39.949]  It's not necessarily the disease.
[03:31:39.949 --> 03:31:42.209]  It's the panic that surrounds the disease.
[03:31:42.209 --> 03:31:45.810]  It's the collapse that the disease would bring upon that you need to be prepared for.
[03:31:46.050 --> 03:31:50.333]  Food will be off the shelves, water won't be available, you might not even be able to leave your house.
[03:31:50.333 --> 03:31:53.215]  You gotta be prepared before it comes down.
[03:31:53.215 --> 03:31:56.797]  InfoWars Life is bringing you a breakthrough in modern medicine.
[03:31:56.797 --> 03:31:58.578]  Introducing Pollen Block.
[03:31:58.578 --> 03:32:09.846]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[03:32:10.626 --> 03:32:19.416]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[03:32:19.416 --> 03:32:25.602]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[03:32:25.602 --> 03:32:30.368]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[03:32:30.848 --> 03:32:33.469]  Pollen Block is natural and effective.
[03:32:33.469 --> 03:32:35.190]  It is not an antihistamine.
[03:32:35.190 --> 03:32:45.195]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[03:32:45.195 --> 03:32:47.837]  Go outside and enjoy the air you breathe.
[03:32:47.837 --> 03:32:55.380]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[03:32:55.380 --> 03:32:58.062]  You're listening to the Alex Jones Show.
[03:33:08.226 --> 03:33:17.213]  Broadcasting internationally from the Summit.News headquarters in the United Kingdom, it's Paul Joseph Watson.
[03:33:17.213 --> 03:33:24.498]  So the crackdown in China in response to the coronavirus only appears to be getting more severe.
[03:33:25.771 --> 03:33:42.557]  And despite that, the World Health Organization continues to insist that countries in the rest of the world do not impose measures to restrict travel that might cause stigma or discrimination because God forbid somebody's feelings might get hurt and some people might be offended.
[03:33:42.557 --> 03:33:45.638]  Not like we're trying to stop a global pandemic, is it?
[03:33:45.638 --> 03:33:50.159]  So the videos coming out of China, as I mentioned before the break, are increasingly horrifying.
[03:33:50.159 --> 03:33:54.561]  Again, report woman in China shot dead for attempting to break through coronavirus roadblock.
[03:33:55.512 --> 03:33:57.855]  We have that taking place.
[03:33:57.855 --> 03:34:02.499]  Zero Hedge reports China unveils stunning community lockdown in Nanjing.
[03:34:02.499 --> 03:34:06.724]  Unreported sick will be punishable by law.
[03:34:06.724 --> 03:34:15.633]  It says in a stunning announcement by officials in Nanjing province authorities have unveiled what amounts to full martial law and furthermore taking enforcement and reporting of the sick extremely seriously.
[03:34:15.633 --> 03:34:18.116]  Remember that all these measures are being applauded by
[03:34:19.099 --> 03:34:29.387]  The WHO, they're saying China's doing a fantastic job, despite other experts saying that they're grossly under-reporting the actual numbers of infected people.
[03:34:29.387 --> 03:34:37.753]  But officials in Nanjing province issued a notice to further strengthen community management during epidemic prevention and control.
[03:34:37.753 --> 03:34:45.239]  They talk about, if an outbreak occurs in a rented house without a timely report, the leasing unit or individual of the house will be held accountable according to law.
[03:34:46.593 --> 03:35:01.477]  And as I mentioned before, basically that means the death penalty if you deliberately try to infect somebody else with coronavirus by deliberately infected, that includes not being dragged away in these vans as we saw in the clip before the break.
[03:35:01.477 --> 03:35:10.059]  I saw another video where they literally poured concrete to cover up the front door of somebody suspected to be infected with coronavirus.
[03:35:11.030 --> 03:35:16.413]  And you know, you could make the argument that if it's such a serious situation, then those kind of measures are necessary.
[03:35:16.413 --> 03:35:18.514]  And the WHO is praising them.
[03:35:18.514 --> 03:35:29.120]  But when anyone else tries to impose any measures, this guy, as I mentioned in the article, says that that shouldn't take place because some people might get offended.
[03:35:29.120 --> 03:35:33.262]  This is the Director General of the World Health Organization headline.
[03:35:33.262 --> 03:35:39.226]  WHO demands countries not impose travel restrictions to avoid fear and stigma.
[03:35:39.226 --> 03:35:39.646]  He said,
[03:35:40.515 --> 03:35:45.958]  Travel restrictions can have the effect of increasing fear and stigma with little public health benefit.
[03:35:45.958 --> 03:35:54.643]  Where such measures have been implemented, we urge that they are short in duration, proportionate to the public health risks, and are reconsidered regularly as the situation evolves.
[03:35:54.643 --> 03:35:59.086]  So he's saying that imposing any kind of travel restrictions will create stigma,
[03:35:59.833 --> 03:36:04.957]  But 22, at least 22 countries have already imposed travel restrictions.
[03:36:04.957 --> 03:36:09.060]  Of course, we saw Mongolia closing their border with Russia.
[03:36:09.060 --> 03:36:11.181]  We saw Israel shutting down its flights.
[03:36:11.181 --> 03:36:13.803]  We saw Russia closing its border with China.
[03:36:13.803 --> 03:36:19.727]  We've seen many American airliners now cancelling all their flights in and out of China.
[03:36:19.727 --> 03:36:20.588]  So people are
[03:36:21.289 --> 03:36:26.251]  Countries or in some cases airliners companies are ignoring the WHO.
[03:36:26.251 --> 03:36:34.035]  I just saw that companies Hyundai have stopped all production of cars in South Korea with parts from China.
[03:36:34.035 --> 03:36:35.556]  So you've got companies doing that too.
[03:36:37.040 --> 03:36:45.046]  Zero Edge comments that this is happening at the same time as China is blocking travel to Macau and enforcing martial law almost nationwide.
[03:36:45.046 --> 03:36:48.649]  Since when did the WHO not err on the side of caution?
[03:36:48.649 --> 03:36:52.952]  This is stunningly irresponsible advice.
[03:36:52.952 --> 03:36:57.116]  But again, as we highlighted last week, they said exactly the same thing.
[03:36:57.116 --> 03:37:02.660]  The organisation cautioned against any actions that would quote promote stigma or discrimination.
[03:37:02.660 --> 03:37:03.961]  Of course, on the flip side of that,
[03:37:04.747 --> 03:37:25.375]  You've had media outlets in the West saying that anybody who talks about the extravagant dietary habits of Chinese people is also spreading racist conspiracy theories and that they should be censored and that they should be banned, despite peer-reviewed academic studies now confirming that bats were the origin of the coronavirus.
[03:37:25.375 --> 03:37:26.316]  They don't know for sure,
[03:37:26.916 --> 03:37:30.339]  There have been two major academic studies that have suggested that.
[03:37:30.339 --> 03:37:37.163]  We know for a fact that bats were the source of both SARS in Asia and the Ebola outbreak in Africa.
[03:37:37.163 --> 03:37:42.707]  But if you dare talk about that, then you're spreading a racist conspiracy theory.
[03:37:42.707 --> 03:37:46.910]  Of course, we had Zero Hedge banned over the weekend for suggesting that that
[03:37:47.552 --> 03:37:52.217]  Virology Research Unit situated 10 miles from the source of the outbreak.
[03:37:52.217 --> 03:37:54.279]  Maybe that had something to do with it.
[03:37:54.279 --> 03:37:56.061]  You can't even say that anymore.
[03:37:56.061 --> 03:37:59.705]  They got banned for Twitter for that.
[03:37:59.705 --> 03:38:04.811]  But now the WHO is once again saying that hurt feelings are more important than stopping a global pandemic, apparently.
[03:38:06.084 --> 03:38:10.987]  All right, in the article, what would it take for the cherished sanctity of the mass movement of people to be challenged?
[03:38:10.987 --> 03:38:13.908]  A global pandemic, hundreds of thousands of dead people.
[03:38:13.908 --> 03:38:19.431]  Is avoiding hurt feelings more important, it seems, to the WHO?
[03:38:19.431 --> 03:38:21.272]  It indeed is.
[03:38:21.272 --> 03:38:34.820]  Meanwhile, on the subject of social media censorship, I just mentioned it there, because Zero Hedge got banned for, some say, doxing one of the virologists that worked in the Wuhan research facility.
[03:38:35.786 --> 03:38:41.688]  Even though his information was publicly available, others say it was for harassment.
[03:38:41.688 --> 03:38:52.992]  But the guy who wrote the BuzzFeed article that got them de-platformed, because that's what they do routinely, of course, they say, they go to these social media companies and say, doesn't this violate your policy?
[03:38:52.992 --> 03:38:54.893]  Doesn't this violate your policy?
[03:38:54.893 --> 03:39:02.115]  Their entire career now seems to be based around abusing their position as a, quote, journalist to get their competition banned and censored.
[03:39:02.935 --> 03:39:05.496]  This is a headline out of Cernovich.com.
[03:39:05.496 --> 03:39:09.858]  Racism and Pedophile Jokes of BuzzFeed Reporters' History of Vile Tweets.
[03:39:09.858 --> 03:39:11.799]  We mentioned this the other day.
[03:39:11.799 --> 03:39:18.962]  This is Ryan Broderick, BuzzFeed writer, who basically got Zero Hedge Deplatform banned on Twitter.
[03:39:18.962 --> 03:39:24.524]  So they did some digging into his previous tweets, in which he said, quote,
[03:39:25.327 --> 03:39:34.415]  Mr. President, can you please pass legislation legally defining the difference between us good-natured hebephiles and amoral pedophiles?
[03:39:34.415 --> 03:39:35.576]  What is a hebephile?
[03:39:35.576 --> 03:39:41.300]  It's somebody who is attracted to minors, teenagers, pubescent teenagers.
[03:39:41.300 --> 03:39:42.181]  There are other tweets.
[03:39:42.181 --> 03:39:48.747]  There's another tweet where he said, quote, every movie should open with a scene where a child watches Rob Lowe have sex.
[03:39:49.699 --> 03:39:53.302]  These tweets from BuzzFeed's Ryan Broderick are now being deleted.
[03:39:53.302 --> 03:40:02.970]  He posted other texts on his blog where he's talking about, quote, you could post nothing but minus the bear and child pornography.
[03:40:02.970 --> 03:40:05.752]  Some of those blogs have now been deleted.
[03:40:05.752 --> 03:40:07.853]  But a lot of this is still on Twitter.
[03:40:07.853 --> 03:40:11.316]  He faces no action whatsoever.
[03:40:11.316 --> 03:40:13.318]  Meanwhile, a headline here out of Fox News.
[03:40:14.167 --> 03:40:18.069]  Comfortably smug, Twitter account suspended for harassment.
[03:40:18.069 --> 03:40:24.171]  Twitter suspended an account popular among Young Conservative Monday for violating the site's abuse and harassment policies.
[03:40:24.171 --> 03:40:25.651]  And this was comfortably smug.
[03:40:25.651 --> 03:40:29.913]  What did they do to violate Twitter's policies?
[03:40:29.913 --> 03:40:34.115]  They suspended the account after it tweeted, Where's Hunter, fat?
[03:40:34.115 --> 03:40:39.757]  In response to another tweet about 2020 presidential candidate Joe Biden's grandchildren being in Iowa for the caucuses.
[03:40:41.613 --> 03:40:52.236]  Of course, Biden himself said that during a campaign event when he appeared to address an audience member at one of his events by saying, look fat.
[03:40:52.236 --> 03:41:00.759]  But the Twitter account that made reference to this as a joke and used the word fat was suspended by Twitter.
[03:41:00.759 --> 03:41:05.921]  I think it's now back online, but again, another example of the absolute double standard.
[03:41:06.593 --> 03:41:12.556]  Meanwhile, the Post Millennial Report's exclusive pedophiles are using Twitter to share child porn.
[03:41:12.556 --> 03:41:14.957]  This is something we've talked about before.
[03:41:14.957 --> 03:41:30.765]  There are whole networks of Twitter accounts called MAPs, Minor Attracted Persons, which are basically pedophiles who say, oh, I would never molest a child, but I'm just going to admit to being attracted to them, and that's my sexuality, so you should tolerate it.
[03:41:30.765 --> 03:41:34.167]  Thousands of those people are allowed to operate on Twitter.
[03:41:34.167 --> 03:41:35.528]  Nothing is done about it.
[03:41:36.494 --> 03:41:43.379]  A new investigation by the Post Millennial reveals that the distribution of child pornography is happening in plain sight.
[03:41:43.379 --> 03:41:44.580]  Of course we had this on YouTube.
[03:41:44.580 --> 03:41:57.229]  Of course last year that went on for years with pedophiles organizing it into networks and highlighting segments of videos featuring children where they appeared in poses that turned on these monsters.
[03:41:57.229 --> 03:41:58.770]  That took years to get rid of.
[03:41:58.770 --> 03:42:00.812]  Meanwhile YouTube was banning people for their speech.
[03:42:02.097 --> 03:42:10.523]  Article continues, while many believe the distribution of these illicit materials is relegated to the seedy underbelly of the internet, this belief is far from true.
[03:42:10.523 --> 03:42:24.312]  On Twitter, pedophiles seeking to exchange child pornography and other child sex exploitation images are utilizing secret hashtags to signal their presence and interest to each other, and it goes on to explain what some of those are.
[03:42:24.312 --> 03:42:30.776]  These accounts are numerous and Twitter does little to crack down on their existence in spite of reports, and I've seen many examples of
[03:42:31.365 --> 03:42:40.969]  Where people try to target these accounts, call them out, highlight them to Twitter, and then the people who try to do that are themselves then suspended or banned by Twitter.
[03:42:40.969 --> 03:42:42.930]  So Twitter has a huge pedophile problem.
[03:42:42.930 --> 03:42:44.490]  They're doing nothing about it.
[03:42:44.490 --> 03:42:49.012]  Meanwhile, they're suspending people for using the word fact.
[03:42:49.012 --> 03:42:49.652]  Don't go away.
[03:42:49.652 --> 03:42:50.533]  We'll be right back.
[03:42:51.741 --> 03:42:52.542]  Well, it's here.
[03:42:52.542 --> 03:42:53.162]  The year 2020.
[03:42:53.162 --> 03:42:55.464]  World governments out in the open.
[03:42:55.464 --> 03:42:59.908]  We've got the predicted mass pandemics and they're calling for global government as the answer.
[03:42:59.908 --> 03:43:13.759]  And we've got massive, huge censorship taking place that's coordinated by big tech and banks against people that promote America and guns and freedom and Jesus and the family and the protection of the unborn.
[03:43:13.759 --> 03:43:13.940]  Wow.
[03:43:14.520 --> 03:43:16.001]  Yes, now we know we're right.
[03:43:16.001 --> 03:43:17.321]  The New World Order's real.
[03:43:17.321 --> 03:43:18.362]  Satanism's real.
[03:43:18.362 --> 03:43:19.723]  The pedophile elite are real.
[03:43:19.723 --> 03:43:23.545]  But we're real as well, and we love God, and we're standing up and saying no.
[03:43:23.545 --> 03:43:28.307]  But I just want to make the point here, one month into 2020, that we have never been in Kansas.
[03:43:28.307 --> 03:43:31.869]  We have never been in some Smallville place that didn't matter.
[03:43:31.869 --> 03:43:36.171]  Everything we do, every decision we make, governs the future of our species.
[03:43:36.471 --> 03:43:38.834]  And everything we've gone through and everything we're going to go through.
[03:43:38.834 --> 03:43:40.557]  So it's an incredible time to be alive.
[03:43:40.557 --> 03:43:43.180]  I'm going to thank you all for being aware and being involved.
[03:43:43.180 --> 03:43:50.330]  But just remember, your action now via prayer, word of mouth, and financial support of importrestore.com is critical.
[03:43:50.330 --> 03:43:51.131]  So please take action.
[03:43:52.762 --> 03:44:03.428]  It's amazing that we have the only patented nano silver that's been found by Homeland Security to take out SARS, which is the same family as the corona virus.
[03:44:03.428 --> 03:44:15.494]  We have it in our super silver toothpaste, we have it in our super blue toothpaste, we have it in the immune gargle products, and of course it's in the super silver wound gel that is sold nationally.
[03:44:15.494 --> 03:44:19.616]  We just private label it from the people that produce it, the nanotech company.
[03:44:19.656 --> 03:44:20.196]  I think?
[03:44:50.018 --> 03:44:51.343]  Yeah, M4Store.com.
[03:44:54.128 --> 03:44:59.331]  Allergies, dander, asthma, germs, toxins.
[03:44:59.331 --> 03:45:03.633]  There are many reasons why we need to think about what is really in the air around us.
[03:45:03.633 --> 03:45:08.076]  We may not be able to stop breathing, but we can control what's in the air we breathe.
[03:45:08.076 --> 03:45:16.481]  The revolutionary Alexa Pure Breathe air filtration system is a powerful ally in the fight against the dangerous toxins and viruses in the air.
[03:45:16.481 --> 03:45:23.705]  Powerful, quiet, and effective, the Breathe uses a four-step purification process to help you breathe easier and cleaner.
[03:45:24.125 --> 03:45:27.728]  Similar systems could cost hundreds to even thousands of dollars.
[03:45:27.728 --> 03:45:33.052]  But the Alexa Pure Breeze air purification is the best and most affordable bar none.
[03:45:33.052 --> 03:45:41.119]  The breeze and the ion cluster patented technology used in the system eliminate up to 99.97% of airborne contaminants.
[03:45:41.119 --> 03:45:46.503]  Get the Alexa Pure Breeze today and save big on a world-class air filtration system for your home.
[03:45:46.503 --> 03:45:48.765]  Don't keep breathing toxic or dangerous air.
[03:45:48.765 --> 03:45:51.307]  Get this special today at Infowarsstore.com.
[03:45:53.353 --> 03:45:55.796]  The demand for food has not let up.
[03:45:55.796 --> 03:45:58.219]  We are selling record amounts of it.
[03:45:58.219 --> 03:46:02.945]  Everybody else is basically already sold out, or they have giant wait lists.
[03:46:02.945 --> 03:46:04.767]  Our suppliers have it in-house.
[03:46:04.767 --> 03:46:08.872]  It's taken 7 to 10 days to deliver because, again, they have to package it.
[03:46:08.872 --> 03:46:09.573]  They're running 24 hours a day.
[03:46:10.894 --> 03:46:15.336]  But in a few days, they're telling me it may go to a longer wait if you haven't gotten your order in.
[03:46:15.336 --> 03:46:16.837]  So I wouldn't procrastinate.
[03:46:16.837 --> 03:46:18.877]  We wanted this virus to be petering out.
[03:46:18.877 --> 03:46:20.398]  We wanted it to just be hype.
[03:46:20.398 --> 03:46:23.499]  Looks like it is really, really bad and is man-made.
[03:46:23.499 --> 03:46:26.080]  And so that's why we're seeing the huge freakout.
[03:46:26.080 --> 03:46:29.402]  So get your storable food at InfoWarsStore.com.
[03:46:29.402 --> 03:46:30.502]  That helps fund our operation.
[03:46:30.502 --> 03:46:33.343]  It's insurance you can eat a total 360 win.
[03:46:33.343 --> 03:46:36.705]  Again, get your food and actually get it delivered at InfoWarsStore.com.
[03:46:37.165 --> 03:46:38.946]  You're listening to the Alex Jones Show!
[03:47:07.362 --> 03:47:17.889]  Live from London, England, it's Paul Joseph Watson with Summit.News.
[03:47:17.889 --> 03:47:19.450]  And we are live in the final segment.
[03:47:19.450 --> 03:47:29.277]  Before I hit some final news stories, I want to direct your attention to InfoWarsStore.com, where we still have available InfoWars Live Select storable food, of course, proving
[03:47:30.154 --> 03:47:34.077]  Really, really popular in recent weeks because of world events.
[03:47:34.077 --> 03:47:42.203]  And in particular, I'm looking at the one year supply of storable food available right now at Infowarsstore.com.
[03:47:42.203 --> 03:47:49.249]  This is 3,456 servings of healthy, delicious, storable food, drinks and snacks for 365 days for up to 2,000 calories a day.
