[00:00:00.009 --> 00:00:00.225]  We're good.
[03:22:27.564 --> 03:22:28.224]  It's just so much.
[03:22:29.865 --> 03:22:36.409]  But he's lost cases where he says something and the court says it influenced the case so they didn't.
[03:22:37.030 --> 03:22:37.710]  Well, that's BS!
[03:22:39.252 --> 03:22:41.973]  I'll explain in the final segment of this hour, but you can see it.
[03:22:42.453 --> 03:22:45.714]  The Democrats, the Globalists, they can all say whatever they want, but the President can't talk?
[03:22:46.935 --> 03:22:48.895]  If that's the case, those courts are going to rule against him anyways.
[03:22:49.756 --> 03:22:58.458]  So it all does come down to the Supreme Court, and if they can threaten the lawyers with death threats and lawsuits and disbarring, it's all happening.
[03:22:58.619 --> 03:23:02.540]  You know, there wasn't any evidence the Democrats wouldn't be pulling out all the stops to stop the lawyers.
[03:23:02.760 --> 03:23:03.520]  No, there's evidence.
[03:23:04.000 --> 03:23:08.142]  I mean, I was up here, not complaining, on Sunday, like 12 hours.
[03:23:09.571 --> 03:23:23.676]  Watching hours of depositions and eyewitnesses from Pennsylvania and Michigan, and Rob Dews putting like a 13-minute compilation of these hours of video affidavits up with just eyewitnesses to it all.
[03:23:23.816 --> 03:23:25.316]  I mean, just insane stuff.
[03:23:25.576 --> 03:23:32.138]  That'll be on Mandaw Video, but... We're putting up a heroic effort right now.
[03:23:32.839 --> 03:23:36.560]  And I just hope you as listeners understand, you are so important.
[03:23:37.819 --> 03:23:40.621]  Imagine if President Trump tried to give a speech to a million people.
[03:23:41.221 --> 03:23:43.002]  I was trying to give a speech to 500,000 people.
[03:23:43.202 --> 03:23:45.424]  Only a fraction could hear it, even though they had big speakers.
[03:23:45.784 --> 03:23:46.904]  Maybe 100,000 could hear it.
[03:23:47.825 --> 03:23:48.225]  In D.C.
[03:23:48.265 --> 03:23:48.766]  last weekend.
[03:23:48.806 --> 03:23:49.846]  Not this weekend, but last weekend.
[03:23:50.066 --> 03:23:50.567]  Eight days ago.
[03:23:51.147 --> 03:23:51.647]  Nine days ago.
[03:23:53.508 --> 03:23:55.770]  Well, imagine if Trump didn't have any amplifier.
[03:23:58.271 --> 03:24:02.914]  Only the first ten rows would hear it, then you'd have to repeat it, and then by the game of telephone, it would all be lost.
[03:24:04.435 --> 03:24:06.176]  You are the speaker system.
[03:24:07.489 --> 03:24:13.796]  So I can sit up here all day long and talk about stuff when you decide to spread the word and when you decide to share the info and download it and save it?
[03:24:13.816 --> 03:24:16.478]  Because there may be a come a time we're not here.
[03:24:16.498 --> 03:24:22.505]  I mean, I've been waiting a while to say this may be my last broadcast, and I've never done that in 27 years on air.
[03:24:22.985 --> 03:24:24.407]  Tomorrow, I'm going to have discipline.
[03:24:24.467 --> 03:24:27.510]  I'm going to do my last broadcast ever, hypothetically, because it could be.
[03:24:29.246 --> 03:24:29.986]  I mean, now's the time.
[03:24:30.446 --> 03:24:31.887]  I'm under full surveillance.
[03:24:31.947 --> 03:24:32.587]  They want me to know.
[03:24:33.268 --> 03:24:33.488]  Great.
[03:24:33.808 --> 03:24:35.408]  I want you to know your kids are all going to die of cancer.
[03:24:35.588 --> 03:24:36.189]  I wish they weren't.
[03:24:36.909 --> 03:24:37.749]  Go ahead, FBI agents.
[03:24:37.989 --> 03:24:39.190]  Load your kids up and watch it.
[03:24:39.490 --> 03:24:41.411]  And remember, when you're burying them, you did it!
[03:24:41.611 --> 03:24:42.731]  You killed your own children!
[03:24:42.751 --> 03:24:46.453]  So, you know, that's where this country is.
[03:24:46.673 --> 03:24:48.153]  You go ahead and sign on to Bill Gates.
[03:24:48.373 --> 03:24:48.773]  You go ahead.
[03:24:48.813 --> 03:24:49.834]  I'm signed on to Jesus.
[03:24:50.934 --> 03:24:53.515]  I want people to know, it's counting down now, folks.
[03:24:53.595 --> 03:24:54.596]  This is the takeover.
[03:24:54.796 --> 03:24:55.656]  The end of the republic.
[03:24:56.716 --> 03:24:58.057]  With a damn CHICOM agent.
[03:25:01.752 --> 03:25:02.592]  Let's go to your phone calls.
[03:25:03.492 --> 03:25:04.273]  Go ahead.
[03:25:06.373 --> 03:25:07.614]  Eli's on the same subject.
[03:25:07.654 --> 03:25:09.414]  In Indiana, one of InfoWords has taken out.
[03:25:09.434 --> 03:25:09.794]  Go ahead.
[03:25:12.095 --> 03:25:12.915]  Hello, Alex?
[03:25:13.215 --> 03:25:13.975]  Yes, you're on the air.
[03:25:14.736 --> 03:25:19.777]  Hi, yeah, it's El, and it's all, I go by El, but it's Andrea El.
[03:25:20.117 --> 03:25:21.317]  Wow, I can't believe I got through.
[03:25:21.337 --> 03:25:31.100]  So, really, my big question is, I'm wondering, like, what, how are we supposed to get our information if they succeed in shutting down
[03:25:34.091 --> 03:25:34.672]  Then she hung up.
[03:25:34.792 --> 03:25:35.052]  Okay.
[03:25:35.272 --> 03:25:36.093]  Well, sorry, ma'am.
[03:25:36.153 --> 03:25:36.714]  Very bizarre.
[03:25:37.374 --> 03:25:38.255]  But it's a good question.
[03:25:39.336 --> 03:25:40.998]  How are you supposed to get your information?
[03:25:43.420 --> 03:25:44.922]  Well, it's like you're a French citizen in 1942.
[03:25:45.582 --> 03:25:47.424]  You know the Nazis are bad.
[03:25:47.644 --> 03:25:48.665]  You know they're damn liars.
[03:25:51.288 --> 03:25:51.888]  They're the enemy.
[03:25:53.050 --> 03:25:55.992]  The entire corporate media, all of it, are traitors, bought and paid for.
[03:25:56.213 --> 03:25:57.314]  This is a corporate takeover.
[03:25:58.151 --> 03:26:00.192]  You're like, whoa, Corporate Tagger, that's not bad, we'll play golf.
[03:26:00.692 --> 03:26:05.193]  But you Genesis lunatics that want to be your doctor and say they want to depopulate you.
[03:26:06.354 --> 03:26:07.074]  I'll go to your calls.
[03:26:07.834 --> 03:26:09.035]  Talk to Dave in New York.
[03:26:09.075 --> 03:26:09.795]  Dave, thanks for holding.
[03:26:09.815 --> 03:26:10.135]  Go ahead.
[03:26:11.275 --> 03:26:12.936]  Hey, Alex, thanks for having me.
[03:26:14.456 --> 03:26:16.677]  I just can't believe this is going on.
[03:26:17.137 --> 03:26:20.378]  You're saying he needs to act now or we need to act now.
[03:26:20.459 --> 03:26:21.479]  It's almost too late.
[03:26:21.519 --> 03:26:27.641]  You're living under the threat of a Biden administration and their Department of Justice.
[03:26:28.666 --> 03:26:29.527]  That's ridiculous.
[03:26:29.547 --> 03:26:30.688]  We had four years.
[03:26:31.268 --> 03:26:32.629]  We had the Attorney General.
[03:26:32.669 --> 03:26:33.870]  We had the DOJ.
[03:26:34.931 --> 03:26:39.194]  There were so many things that we could have taken the moral high ground back on.
[03:26:39.214 --> 03:26:41.155]  They were all bred coward lawyers.
[03:26:41.816 --> 03:26:43.197]  All bred to be wimps.
[03:26:43.777 --> 03:26:44.978]  All bred to glad hand.
[03:26:45.038 --> 03:26:46.879]  And now the commies are taking us because we're weak.
[03:26:47.600 --> 03:26:48.700]  These lawyers are about to find out.
[03:26:48.741 --> 03:26:50.602]  They're about to be all just totally taken over.
[03:26:51.209 --> 03:26:55.072]  We woke up every morning saying when the arrests are going to come.
[03:26:55.512 --> 03:26:59.195]  Trump said during a debate, if I was president, you'd be in jail.
[03:26:59.596 --> 03:27:00.136]  To Hillary.
[03:27:00.476 --> 03:27:02.658]  And he just couldn't get, he didn't have enough good men.
[03:27:02.678 --> 03:27:03.639]  He had just too many cowards.
[03:27:04.241 --> 03:27:07.884]  Either that or Javonko or whatever, but we shouldn't even be here.
[03:27:08.485 --> 03:27:10.526]  And I know God's going to win.
[03:27:10.747 --> 03:27:12.068]  I know I'm with Jesus too.
[03:27:12.408 --> 03:27:13.049]  We all are.
[03:27:13.229 --> 03:27:18.133]  And this will create a backlash, but you should not be living under the threat of a Biden administration.
[03:27:18.173 --> 03:27:19.814]  Listen, I'm not even worried about myself.
[03:27:21.336 --> 03:27:26.921]  Bill Gates says, I'm going to give you a shot and you're going to get sick and I'm still going to lock you down.
[03:27:27.181 --> 03:27:29.643]  He's telling you he's coming to hurt you.
[03:27:29.663 --> 03:27:30.724]  I appreciate your call.
[03:27:32.790 --> 03:27:34.410]  Let's go ahead and talk to John in Delaware.
[03:27:34.450 --> 03:27:35.231]  John, thanks for holding.
[03:27:36.651 --> 03:27:37.331]  What's up, Alex?
[03:27:37.831 --> 03:27:39.031]  Man, worldwide broadcast, brother.
[03:27:39.051 --> 03:27:40.652]  Thanks for calling.
[03:27:40.672 --> 03:27:53.714]  I just want to start off by saying I want everybody who voted to remember that they spit in every single one of our faces that stood in that line to try to make our voice heard.
[03:27:54.475 --> 03:27:55.555]  Every single one.
[03:27:55.955 --> 03:27:59.416]  And I've talked to a lot of people who are saying, you know, we'll get them in 24.
[03:27:59.456 --> 03:27:59.756]  No, we won't.
[03:28:01.218 --> 03:28:05.420]  Now is the time, and we need to prepare.
[03:28:05.460 --> 03:28:06.261]  John, don't hang up.
[03:28:06.281 --> 03:28:07.161]  I'm going to come right back to you.
[03:28:07.201 --> 03:28:08.062]  You deserve some time.
[03:28:08.422 --> 03:28:10.663]  What John is saying is what I'm meant to start the show with today.
[03:28:12.404 --> 03:28:13.904]  Look, they're stealing this, folks.
[03:28:13.985 --> 03:28:19.547]  This is a mass criminal action with total censorship, forced inoculations, permanent lockdowns, they admit.
[03:28:19.807 --> 03:28:21.588]  They admit it's political to their own people now.
[03:28:21.829 --> 03:28:22.529]  The Great Reset.
[03:28:22.969 --> 03:28:23.269]  Okay?
[03:28:23.409 --> 03:28:24.030]  Build Back Better.
[03:28:24.450 --> 03:28:25.911]  This is siege to destroy us.
[03:28:26.491 --> 03:28:28.352]  They're not going to back down now.
[03:28:29.701 --> 03:28:35.606]  This is, to quote Shakespeare, cry havoc, and let loose the dogs of war.
[03:28:35.966 --> 03:28:38.369]  This is high-tech, psy-op fear war.
[03:28:39.329 --> 03:28:42.832]  And the fact is, we've got such a soft population, they don't even know what's about to hit them.
[03:28:43.213 --> 03:28:47.597]  My God, I've been studying this my whole life, and waiting for this moment to fight, and I can barely handle it.
[03:28:47.957 --> 03:28:49.398]  People just can't handle the horror.
[03:28:49.799 --> 03:28:53.442]  But it's gonna get really bad, and then finally they'll wake up in that re-education camp.
[03:28:53.782 --> 03:28:55.864]  We'll win, but hundreds of millions are gonna die.
[03:29:00.973 --> 03:29:05.656]  Throughout history, there have been two basic forms of civilizations and different mixes of the two.
[03:29:06.137 --> 03:29:08.538]  One is born of renaissance, the other is born of conquest.
[03:29:09.179 --> 03:29:17.564]  One bases its power on having strong, enlightened, focused people with an ethos and a culture and ingenuity, art and skill and strength.
[03:29:18.245 --> 03:29:23.629]  The other is based on the massive number of slaves it controls with a tiny elite above it.
[03:29:24.609 --> 03:29:32.179]  America is transferring out of a system based on the ethos of liberty and freedom into one of total mass high-tech slavery.
[03:29:32.720 --> 03:29:35.924]  That's why the globalists tell us America was founded on slavery when it wasn't.
[03:29:36.324 --> 03:29:40.590]  They point out one of our evils so they can invert the fact that they are truly the slave masters.
[03:29:41.150 --> 03:29:42.851]  A global permanent lockdown is here.
[03:29:42.871 --> 03:29:45.772]  It is already causing millions and millions to starve to death.
[03:29:46.292 --> 03:29:47.893]  When they're done, billions will starve to death.
[03:29:48.453 --> 03:29:56.056]  Even the former head of the Ministry of Defense in England and a top general have come out and said the COVID lockdown is going to trigger a giant new world war.
[03:29:56.316 --> 03:29:56.996]  That's the facts.
[03:29:57.116 --> 03:29:59.057]  This is the Bill Gates New World Order weapon.
[03:30:00.109 --> 03:30:14.477]  As November ends and December 2020 begins, we are bringing you a giant new special with free shipping and triple patriot points on these select items as the storm blows in.
[03:30:15.885 --> 03:30:17.726]  Boost your body's natural defenses.
[03:30:17.906 --> 03:30:20.007]  Defend yourself, your children's bodies.
[03:30:20.548 --> 03:30:21.408]  Vazobeads.
[03:30:21.829 --> 03:30:22.809]  Incredible product.
[03:30:22.829 --> 03:30:24.870]  40% off, plus free shipping.
[03:30:25.371 --> 03:30:25.991]  Alva Power.
[03:30:26.011 --> 03:30:28.272]  50% off, plus free shipping.
[03:30:28.312 --> 03:30:29.233]  Sold out for a year.
[03:30:29.493 --> 03:30:32.435]  Libido, stamina, energy, DNA force, plus...
[03:30:33.831 --> 03:30:35.631]  40% off, plus free shipping.
[03:30:35.671 --> 03:30:36.752]  Very close to selling out.
[03:30:36.972 --> 03:30:40.933]  BQQ, GoQ10, so much more for your telomeres and your cells.
[03:30:41.273 --> 03:30:43.293]  BioTrue Selenium from the mustard seed.
[03:30:43.633 --> 03:30:44.093]  Critical.
[03:30:44.373 --> 03:30:44.894]  Check it out.
[03:30:44.934 --> 03:30:45.934]  40% off for shipping.
[03:30:46.354 --> 03:30:48.294]  Ultimate Crayol Oil.
[03:30:48.314 --> 03:30:49.915]  50% off, plus free shipping.
[03:30:50.555 --> 03:30:52.255]  Living Defense to flush out your guts.
[03:30:52.435 --> 03:30:53.796]  It's the next level of robotic.
[03:30:54.476 --> 03:30:55.936]  It's 50% off, plus free shipping.
[03:30:56.196 --> 03:30:57.836]  Survival Shield X3.
[03:30:58.397 --> 03:30:59.377]  Unprecedented sale.
[03:31:00.453 --> 03:31:02.195]  So good for your immune system.
[03:31:02.215 --> 03:31:02.936]  60% off, plus free shipping.
[03:31:03.236 --> 03:31:05.939]  TurboForce, 25% off, plus free shipping.
[03:31:06.360 --> 03:31:13.688]  And so many other products at InfoWarsStore.com or call toll free 888-253-3139.
[03:31:13.929 --> 03:31:19.775]  These are the highest quality, organic, high-end products that nobody else has got.
[03:31:20.036 --> 03:31:21.097]  Whether it's TurboForce,
[03:31:21.337 --> 03:31:31.042]  Whether it's Brain Force, whether it's X2, X3, Knockout, whether it's Rocket Rest, whether it's our Comet Shield, this is game-changing stuff that funds the revolutionary operation.
[03:31:31.603 --> 03:31:33.744]  If you gave us straight-up donations, that'd be great.
[03:31:33.964 --> 03:31:34.644]  People don't do that.
[03:31:34.684 --> 03:31:35.365]  They want products.
[03:31:35.425 --> 03:31:35.805]  Wonderful.
[03:31:36.265 --> 03:31:44.350]  Go to InfoWarsTore.com, get these products, take advantage of it, do your Christmas shopping early, don't fight the crowds, and get this operation out.
[03:31:44.950 --> 03:31:49.055]  Infowarsstore.com or 888-253-3139.
[03:31:49.616 --> 03:31:53.721]  But whatever you do, take action now, spread the word, and pray for Infowars.
[03:31:53.901 --> 03:31:56.764]  Because we're Americans, we're humans, and we're not backing down.
[03:31:56.944 --> 03:31:58.687]  And the New World Order can burn in hell!
[03:31:59.790 --> 03:32:08.016]  We here at InfoWars are proud to announce the first ever Kava Kava Root Supplement that is now available at InfoWarsStore.com.
[03:32:08.256 --> 03:32:18.484]  Kava is one of the hottest new breakthroughs in the natural health world today, though it has been used for hundreds of years in the Pacific Islands for its relaxation and euphoric effects.
[03:32:18.804 --> 03:32:28.452]  According to ancient Samoan legend, Kava was given as a gift by the sun god Tagaloa, who they considered to be the supreme ruler and creator of the universe.
[03:32:28.792 --> 03:32:34.513]  The Samoan people would drink kava tea during social gatherings and sacred ceremonies to loosen up a little.
[03:32:34.754 --> 03:32:39.335]  Nowadays, kava is used around the world by many who enjoy its serious benefits.
[03:32:39.615 --> 03:32:47.797]  The new Kava Chill by Dr. Jones Naturals contains a full blend of not only kava kava, but other herbs including, but not limited to,
[03:32:48.217 --> 03:32:52.740]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:33:17.105 --> 03:33:30.969]  We are on a very, very fast timetable for a global cashless society, medical dictatorship, that will openly force-inoculate and poison and kill the population with slow-kill operations.
[03:33:33.170 --> 03:33:34.411]  These are military attacks.
[03:33:35.671 --> 03:33:37.592]  Violate the Geneva Convention, the Nuremberg Code.
[03:33:37.632 --> 03:33:38.612]  It's absolutely illegal.
[03:33:40.152 --> 03:33:43.554]  And so, they are preparing offensive, violent operations against everyone.
[03:33:44.074 --> 03:33:44.714]  This is not a drill.
[03:33:46.817 --> 03:33:50.419]  The good news is a lot of courts and a lot of leaders are saying it's martial law and it's tyranny.
[03:33:52.340 --> 03:33:56.983]  UK Supreme Court judge slams totalitarian COVID control freaks in government.
[03:33:58.363 --> 03:33:59.904]  They call it a medical dictatorship.
[03:33:59.964 --> 03:34:00.505]  That's what it is.
[03:34:01.265 --> 03:34:04.167]  A multinational corporate medical dictatorship.
[03:34:04.207 --> 03:34:06.068]  These are corporate governance officers.
[03:34:07.145 --> 03:34:08.325]  They're saying, you want to get on an airplane?
[03:34:08.666 --> 03:34:09.746]  You will take the shots.
[03:34:10.146 --> 03:34:16.849]  But more importantly than the shot, it's the ID and the medical scanning that you've got to be under their control to have mobility.
[03:34:17.729 --> 03:34:19.329]  And it's all surveilled by Big Tech.
[03:34:19.990 --> 03:34:21.770]  Big Tech runs slave camps in China.
[03:34:21.910 --> 03:34:22.350]  Remember that.
[03:34:23.311 --> 03:34:28.913]  So, John in Delaware, continue with what you were saying about the great reset, the endgame, the final countdown.
[03:34:28.933 --> 03:34:29.273]  Go ahead.
[03:34:30.033 --> 03:34:32.114]  We just can't take it anymore, man.
[03:34:32.354 --> 03:34:33.695]  They spit in our faces.
[03:34:33.835 --> 03:34:34.695]  We cannot
[03:34:35.359 --> 03:34:36.900]  Have a short memory.
[03:34:37.460 --> 03:34:42.863]  They've killed us with all their conveniences, the Amazons, all this.
[03:34:43.323 --> 03:34:45.225]  We have to boycott everything.
[03:34:45.265 --> 03:34:54.930]  We have to get back to just being self-reliant, having some balls, and getting ready to fight if we have to fight.
[03:34:55.510 --> 03:34:59.592]  I'm not calling for any type of physical violence, but it could get to that point.
[03:35:00.553 --> 03:35:03.935]  If they keep going down this road, what are we going to do?
[03:35:04.790 --> 03:35:10.371]  What must they think of us to do what they did and we just accept that?
[03:35:11.832 --> 03:35:13.312]  I just can't go along with it.
[03:35:14.272 --> 03:35:18.033]  I can't go along with it.
[03:35:18.373 --> 03:35:22.734]  I mean, I've been ready to fly through the roof since November 3rd.
[03:35:23.274 --> 03:35:34.217]  And for them to blatantly do this to all of us and all these elderly people that I saw standing in line with walkers so that they could make their voice heard,
[03:35:34.801 --> 03:35:37.243]  And these people think they can just take that from us?
[03:35:37.724 --> 03:35:38.725]  Right out in the open!
[03:35:39.526 --> 03:35:42.108]  And we're just going to sit back and not do anything?
[03:35:42.128 --> 03:35:56.642]  Well brother, that's what I said, that's what I said over the weekend, is Klaus Schwab, Ted Turner, Bill Gates are all megalomaniacal eugenicists that say they want to depopulate us.
[03:35:57.756 --> 03:36:05.118]  We have histories, Klaus Schwab's involved in forced inoculation in Africa, of sterilizing and poisoning people with tainted medical systems.
[03:36:05.578 --> 03:36:06.578]  This is how they kill you.
[03:36:06.918 --> 03:36:09.639]  They don't do it with tanks and guns because folks organize and fight.
[03:36:10.099 --> 03:36:10.719]  Something like that.
[03:36:11.879 --> 03:36:16.480]  And so, yes, they are coming at us with illegal medical experimentation.
[03:36:17.221 --> 03:36:20.221]  Gates and Fauci have been caught running the Wuhan lab.
[03:36:20.721 --> 03:36:24.822]  It's all just brazen because they're going for broke.
[03:36:25.263 --> 03:36:26.143]  I appreciate your call.
[03:36:26.183 --> 03:36:27.163]  I mean, look at Klaus Schwab.
[03:36:28.837 --> 03:36:29.938]  He looks like a space alien.
[03:36:31.278 --> 03:36:32.739]  He looks like a Bond villain.
[03:36:33.460 --> 03:36:35.501]  But why do you think they make those Bond villains that way?
[03:36:35.541 --> 03:36:37.102]  Because those are based on real people.
[03:36:38.763 --> 03:36:45.387]  Klaus Schwab says we're going to forcibly merge you with machines, and you'll have to have a microchip to buy and sell in your brain.
[03:36:45.887 --> 03:36:46.828]  That's his new book!
[03:36:49.650 --> 03:36:56.654]  Remember, Joe Biden, like, 12 years ago, 13 years ago, before he was even
[03:36:57.912 --> 03:36:59.032]  When he was still a Senator.
[03:37:00.153 --> 03:37:06.855]  He said, to a Supreme Court Justice they're about to confirm, you will rule on microchips in people's brains, in their bodies.
[03:37:09.256 --> 03:37:10.477]  This has always been the plan.
[03:37:12.117 --> 03:37:12.677]  And it's here!
[03:37:14.378 --> 03:37:17.299]  And if you will acquiesce, that's your problem.
[03:37:17.899 --> 03:37:25.502]  In the new world, in the new world, it is not the big fish which eats the small fish, it's the fast fish which eats the slow fish.
[03:37:27.915 --> 03:37:29.055]  See, and he wants to eat you!
[03:37:30.696 --> 03:37:33.796]  We're going to help the poor by a global collapse!
[03:37:36.257 --> 03:37:36.437]  Wow.
[03:37:38.037 --> 03:37:39.858]  And the average liberal goes, well, there aren't so many people.
[03:37:39.898 --> 03:37:46.599]  They kind of get off in the reflective satanic fire, like they're warming their hands on, oh, I'll be part of it.
[03:37:46.679 --> 03:37:47.679]  No, you won't, idiot!
[03:37:50.220 --> 03:37:51.820]  I'm talking to leftists right now, not our audience.
[03:37:54.321 --> 03:37:54.961]  Oh my gosh.
[03:37:55.589 --> 03:37:57.890]  Let's go to Mike in Maryland.
[03:37:57.990 --> 03:37:58.730]  Mike, you're on the air.
[03:37:58.750 --> 03:37:59.070]  Go ahead.
[03:38:00.851 --> 03:38:01.391]  Hey, Alex.
[03:38:01.451 --> 03:38:05.093]  It's like when the Soviet Union came into check with Slovakia.
[03:38:05.473 --> 03:38:08.654]  The situation has been normalized, right?
[03:38:09.095 --> 03:38:11.055]  Well, so look, this is what I want to talk about.
[03:38:11.356 --> 03:38:17.318]  72% of stock is owned by a Jewish family from Iran tied into the Mossad.
[03:38:18.178 --> 03:38:20.699]  And there's a lot of backstory behind it.
[03:38:20.820 --> 03:38:21.760]  It's all been confirmed.
[03:38:22.561 --> 03:38:37.244]  He came to the United States when Iran had their revolution, and he went to an embassy in Copenhagen and actually gave up his house as collateral to be able to come here, so just totally circumnavigated U.S.
[03:38:37.644 --> 03:38:38.564]  immigration law.
[03:38:39.385 --> 03:38:50.227]  And this person has a giant effigy, a giant painting and sculptures of the murder of Haman, the Persian king and his nine sons, right in his house.
[03:38:50.911 --> 03:38:57.139]  So, this is the person who's entrenched into all the Dominion voting fraud machines, owns 72% of the stock.
[03:38:57.840 --> 03:39:00.884]  And, you know, look, I don't have anything against Jewish people.
[03:39:01.225 --> 03:39:02.166]  My wife is Jewish.
[03:39:02.346 --> 03:39:04.149]  I have Jewish children.
[03:39:05.050 --> 03:39:07.092]  But, you know, what is Amman?
[03:39:07.132 --> 03:39:08.512]  What is Jesus?
[03:39:08.572 --> 03:39:10.394]  What is the murder of the czar?
[03:39:10.774 --> 03:39:12.595]  And what does Dominion have in common?
[03:39:12.615 --> 03:39:14.296]  There's all occult Jews behind it.
[03:39:14.836 --> 03:39:18.499]  And people, you know, you have... Well, I know that Dominion's hooked into Venezuela.
[03:39:18.599 --> 03:39:21.520]  I know that even CNBC's done reports on it being a fraud.
[03:39:21.540 --> 03:39:23.001]  It's been decertified in a lot of states.
[03:39:23.422 --> 03:39:26.984]  But the media trying to act like we can just trust Dominion is just ridiculous.
[03:39:28.024 --> 03:39:39.050]  Yeah, and well, you're looking at almost every Twitter video that's coming out, you see these, the Antifa flag with the star of David on it, and then now the Holocaust Museum has a memorial for George Floyd.
[03:39:39.130 --> 03:39:48.655]  So, you know, European Americans need to wake up quickly and realize that there's a lot of groups out there trying to destroy them, silence them, and that's one of them.
[03:39:48.836 --> 03:39:54.239]  Look, Trump has done a lot for blacks, done a lot for Hispanics, done a lot across the board for all sorts of people, diabetics.
[03:39:54.279 --> 03:39:56.580]  My wife can now go to Walmart and get insulin.
[03:39:57.100 --> 03:40:17.432]  And before she wasn't able, he's done great things for all people, but the reason they're coming so hard after Trump is because he stood up for the Eddie, for the European Americans, and all sorts of Americans, but especially being able to say, look, all this blaming racism, saying, you know, that there's systemic racism in the United States.
[03:40:17.452 --> 03:40:19.954]  Sure, the left's definitely trying to put him off along racial lines.
[03:40:19.974 --> 03:40:20.794]  I appreciate your call, Mike.
[03:40:20.814 --> 03:40:22.596]  All right, let's go ahead and make another call here.
[03:40:22.656 --> 03:40:25.737]  Let's go to Joseph in Michigan.
[03:40:25.777 --> 03:40:26.418]  Go ahead, Joseph.
[03:40:27.478 --> 03:40:29.940]  Yeah, Alex, this is Joseph.
[03:40:30.200 --> 03:40:33.342]  I've called you before, probably about 10 years ago.
[03:40:34.583 --> 03:40:39.066]  And basically what I'm saying is we're locked down here in Michigan.
[03:40:39.707 --> 03:40:42.148]  Everybody's succumbing to the mask.
[03:40:42.268 --> 03:40:45.911]  They're all wearing their diaper, diaper masks and everything.
[03:40:46.451 --> 03:40:50.834]  But what it is, the main point I wanted to call you was, is I've been researching this.
[03:40:51.935 --> 03:40:55.818]  And the reason why they've got us in the mask is because
[03:40:56.608 --> 03:41:09.550]  AI recognizes your face, but they're doing it from the nose up so they can figure out, you know, all your different points and stuff in your eyes and your retinas and stuff like that.
[03:41:10.030 --> 03:41:12.351]  So the mask has nothing to do with the virus.
[03:41:13.911 --> 03:41:19.712]  What they did was the Chinese government developed an algorithm right now.
[03:41:20.492 --> 03:41:22.753]  And Alex, I mean it, I am not kidding you.
[03:41:23.373 --> 03:41:24.753]  It's a Chai Com takeover.
[03:41:25.370 --> 03:41:26.510]  They're taking over the world right now.
[03:41:26.550 --> 03:41:30.071]  Well, sir, I mean, I know that big tech merges with China and that's part of it.
[03:41:30.571 --> 03:41:36.492]  They even have mainline articles about how it's body scanning your walk is the test they're doing.
[03:41:36.533 --> 03:41:40.133]  But regardless, sir, it's all a symbol of subservience.
[03:41:40.233 --> 03:41:41.594]  It spreads viral pneumonia.
[03:41:41.894 --> 03:41:43.214]  It's meant to actually kill people.
[03:41:43.634 --> 03:41:44.734]  It lowers IQs.
[03:41:45.214 --> 03:41:46.415]  It kills individualism.
[03:41:46.495 --> 03:41:51.856]  And really, it's a cult symbol that you're a slave, like wearing a burka, if you're a woman under Islam.
[03:41:52.950 --> 03:41:58.017]  Hey, did you ever end up seeing the front of the frontline video of the age of AI?
[03:41:58.037 --> 03:41:59.900]  No, I didn't.
[03:42:00.842 --> 03:42:03.085]  Okay, you have to see that video, Alex.
[03:42:03.586 --> 03:42:09.214]  It's everything that you've been talking about on PBS and everything that you said.
[03:42:10.166 --> 03:42:12.427]  Everything, everything is covered there.
[03:42:12.447 --> 03:42:16.607]  They're talking about the nanotech and all that stuff with the vaccines.
[03:42:16.728 --> 03:42:17.948]  Oh yeah, oh yeah, oh yeah.
[03:42:18.128 --> 03:42:23.889]  Boris Johnson, all of them say, you will take shots of nanotech to make you behave that will reprogram your brain.
[03:42:24.329 --> 03:42:25.850]  I mean, it's all being announced.
[03:42:26.050 --> 03:42:34.191]  They're literally, these are behavioral modification vaccines with viruses that eat certain synapses in the brain that are connected to higher brainwaves.
[03:42:34.231 --> 03:42:36.032]  This is a cult lobotomy.
[03:42:36.852 --> 03:42:37.893]  It's a violent attack.
[03:42:38.574 --> 03:42:41.278]  And what would you do if aliens landed and were coming with deadly injections?
[03:42:41.338 --> 03:42:41.818]  You'd fight them.
[03:42:42.519 --> 03:42:43.821]  And that's where this is all going.
[03:42:43.841 --> 03:42:45.283]  First, they're going to hit the poor.
[03:42:45.964 --> 03:42:47.005]  Everybody go along with that.
[03:42:47.305 --> 03:42:48.707]  And it's just all mass conditioning.
[03:42:49.588 --> 03:42:50.309]  We'll be right back.
[03:42:50.710 --> 03:42:52.011]  Infowars.com.
[03:42:52.031 --> 03:42:52.892]  Tomorrow's news.
[03:42:53.233 --> 03:42:54.975]  Today, my message to President Trump.
[03:42:55.235 --> 03:42:55.676]  Straight ahead.
[03:43:00.776 --> 03:43:07.323]  There's a talented young lady named What's-Her-Face online that's getting millions of views, and she's engaging in thought crime.
[03:43:08.365 --> 03:43:21.359]  She's coming out and pointing out that when you virtue signal for mindless corporations that run death camps in communist China like Apple by wearing a little mask that gives you bacterial pneumonia, that you're really a fraud.
[03:43:22.160 --> 03:43:25.781]  And it's women and other humans like her that are going to turn the tide.
