[00:00:15.505 --> 00:00:16.268]  InfoWars.
[01:14:39.895 --> 01:14:41.916]  world government goes up.
[01:14:42.716 --> 01:14:45.037]  Its helmets go from little to big.
[01:14:45.657 --> 01:14:48.158]  The Russian military goes from big to little.
[01:14:48.478 --> 01:14:48.838]  The U.S.
[01:14:48.858 --> 01:14:51.719]  military goes from big to little and then goes away completely.
[01:14:52.399 --> 01:14:56.621]  And what does it say in these memorandums from 1961 and again 1992?
[01:14:56.721 --> 01:15:00.342]  It says everyone will have their guns taken.
[01:15:00.642 --> 01:15:02.282]  Well, guess what I saw in the news today?
[01:15:02.342 --> 01:15:03.583]  New York Times was bragging.
[01:15:04.023 --> 01:15:06.744]  They were re-releasing the original Looney Tunes.
[01:15:07.765 --> 01:15:14.790]  With Sylvester the Cat and Tweety Bird and Yosemite Sin and Elmer Fudd, I am hunting for wabbits.
[01:15:16.151 --> 01:15:22.036]  Oh, and Marvin the Martian and Stratium-12 Detonator, here to destroy the Earth, you pesky Earth creature.
[01:15:22.916 --> 01:15:24.938]  They're taking away everyone's guns.
[01:15:25.438 --> 01:15:27.780]  It's the originals, but they've all been photoshopped out.
[01:15:28.220 --> 01:15:30.422]  Kind of like, well, you know, Amos.
[01:15:32.244 --> 01:15:38.828]  Han Solo in the first Star Wars, remember he didn't shoot Guido first, even though Guido was aimed at him.
[01:15:40.029 --> 01:15:45.752]  That's right, now he chases Bugs Bunny with a scythe, a sickle.
[01:15:46.072 --> 01:15:49.374]  This is total cult programming.
[01:15:49.774 --> 01:15:51.916]  But they're not getting rid of our guns for peace.
[01:15:53.096 --> 01:15:55.758]  They're getting rid of our guns so we're totally enslaved.
[01:15:57.935 --> 01:16:01.657]  That's what they're doing here, ladies and gentlemen.
[01:16:02.118 --> 01:16:03.378]  And it's a battle plan.
[01:16:03.679 --> 01:16:04.779]  And it's a program.
[01:16:05.140 --> 01:16:14.025]  And when they finally get their world government in, the chess game is about total, absolute dehumanization.
[01:16:15.906 --> 01:16:19.789]  And reducing the human population down to 500 million, the UN officially says.
[01:16:20.029 --> 01:16:21.430]  So playing the game is death.
[01:16:22.236 --> 01:16:23.597]  And playing the game is insane.
[01:16:24.118 --> 01:16:25.599]  And playing the game is something you can't do.
[01:16:25.919 --> 01:16:31.404]  Do you understand that I don't tell you stuff that isn't on record?
[01:16:31.684 --> 01:16:33.706]  And of course I flipped out learning all this.
[01:16:34.087 --> 01:16:35.188]  Of course it was crazy.
[01:16:36.235 --> 01:16:38.857]  All because I stopped reading comic books when I was about seven.
[01:16:39.318 --> 01:16:42.840]  I'd have about any comic books, whatever I wanted, Hardy Boys, always a big reader.
[01:16:42.901 --> 01:16:52.789]  By the time I was about seven, Voracious, and about eight or nine, I started reading history books about the Romans and the Greeks and Africa and China and Japan and our history and all of it.
[01:16:53.249 --> 01:16:55.271]  And then all of a sudden I started reading World War II books.
[01:16:55.751 --> 01:16:58.732]  And it was all there, about secret societies and everything, and mainline history.
[01:16:59.132 --> 01:17:05.514]  And then I went to college, and they told me, America sucks, white people are bad, and all this commie stuff, and I went, I've heard this before!
[01:17:05.834 --> 01:17:06.635]  And here we are!
[01:17:06.875 --> 01:17:08.275]  We've got all their documents!
[01:17:08.615 --> 01:17:09.916]  Are you gonna let them do this?!
[01:17:10.696 --> 01:17:11.856]  We'll be right back, stay with us.
[01:17:15.337 --> 01:17:16.298]  This is the end.
[01:17:18.318 --> 01:17:20.679]  Beautiful friend.
[01:17:22.220 --> 01:17:22.980]  This is the end.
[01:17:24.847 --> 01:17:43.175]  This is the end, my only friend The end of our elaborate plans The end of everything that stands The end
[01:17:44.600 --> 01:17:51.127]  Can you picture what will be once the new owner's in charge?
[01:17:51.147 --> 01:17:52.849]  They're gonna kill you.
[01:17:53.049 --> 01:17:57.634]  They're gonna pump you full of poisons.
[01:18:08.041 --> 01:18:15.186]  I'm gonna shut your ass down with a big group of dumbed-down people that'll shout you down and kill you if the new world order snaps its fingers.
[01:18:16.287 --> 01:18:17.948]  True lawlessness, that's what this is all about.
[01:18:21.871 --> 01:18:24.173]  And that's what this domestication, this whole program is about.
[01:18:24.193 --> 01:18:28.456]  It's not about peace in the sense of humans working together.
[01:18:29.117 --> 01:18:32.639]  It's about peace in that they destroy civilization, destroy the human future.
[01:18:33.740 --> 01:18:37.283]  It is a satanic nightmare, but it's a dream that they believe in.
[01:18:39.158 --> 01:18:44.162]  All right, let me hit some of the current things that are going on.
[01:18:48.686 --> 01:19:00.357]  I am banned on Twitter, but I do like to look at the leftists out there engaging in their murder of logic just to try to wrap my mind around what level of cooked they've gotten to.
[01:19:01.698 --> 01:19:04.419]  But I noticed they were sitting around this Herman Munster clip everywhere.
[01:19:04.819 --> 01:19:06.320]  You know, major universities in the U.S.
[01:19:06.360 --> 01:19:13.043]  are removing Martin Luther King bust and murals where he talks about don't judge people on what color they are, judge them on their character.
[01:19:13.363 --> 01:19:15.924]  Well, that goes against, oh, white people are inherently bad.
[01:19:18.325 --> 01:19:19.125]  And all this craziness.
[01:19:19.145 --> 01:19:29.350]  But still I see leftists tweeting out this Herman Munster who's just basically repeating what Martin Luther King had to say and going, quotes like, why can't you white people just get it?
[01:19:30.922 --> 01:19:35.163]  I don't know, why'd you attack the Black Soldier Memorial for Civil War?
[01:19:35.183 --> 01:19:41.465]  I mean, the left doesn't know that the black soldiers in the Civil War were on the side against slavery.
[01:19:41.485 --> 01:19:52.509]  And if you try to talk to these folks, they could be black or white, these liberals, they're either the controllers that know what they're doing, and they're communists and looking for power, or they're like, oh shut up, I know that's that secret talk.
[01:19:52.969 --> 01:19:55.489]  And somebody will walk over and go, don't talk to him, he's a KKK member.
[01:19:56.590 --> 01:20:00.311]  Notice no leftist will ever talk to anybody because they're in a cult, folks, these are idiots.
[01:20:01.397 --> 01:20:02.857]  Let me tell you something.
[01:20:02.877 --> 01:20:04.218]  A bunch of dumb cows are dangerous.
[01:20:04.718 --> 01:20:09.039]  If somebody shoots a gun off and makes them stampede, they'll kill you, they'll run you over.
[01:20:09.980 --> 01:20:15.041]  That's why now, I'm in a store, I'm in a restaurant, every person wearing a mask, COVID-19 is a hoax.
[01:20:15.341 --> 01:20:16.062]  Here's the evidence.
[01:20:17.782 --> 01:20:23.384]  Every checkout counter, every person, some lepus gets in my face, I get up, I go over to their table, I get in their face.
[01:20:25.285 --> 01:20:29.586]  The compliance with these people has got us to this point and it has to stop.
[01:20:35.441 --> 01:20:40.444]  I'll be out somewhere and I'll see a bunch of able-bodied men playing basketball or canoeing like I saw today.
[01:20:40.464 --> 01:20:46.787]  And I'll come over to them and I'll say, hey, you know the country's under attack right now by globalist forces?
[01:20:46.827 --> 01:20:47.747]  And they'll start, oh, I don't know.
[01:20:47.767 --> 01:20:52.290]  I'll go, no, no, no, seriously, you know you're going to lose everything you got if you don't get politically informed and involved.
[01:20:52.950 --> 01:20:54.391]  And one guy's like, I actually know who you are.
[01:20:54.431 --> 01:20:55.111]  You're actually right.
[01:20:55.151 --> 01:20:58.333]  I'm, you know, I'm not saying you're bad out here kayaking around.
[01:20:58.373 --> 01:21:00.294]  I'm just saying, you're going to lose everything.
[01:21:01.271 --> 01:21:01.631]  And you know what?
[01:21:01.671 --> 01:21:03.092]  People don't laugh anymore like they used to.
[01:21:03.432 --> 01:21:05.613]  But let me tell you, I talk to everybody.
[01:21:06.313 --> 01:21:06.653]  Everybody.
[01:21:08.094 --> 01:21:14.537]  Hey, you know, every one of these gum packages has aspartame in it that gives you cancer on record and is very addicting, so you shouldn't give it to your children.
[01:21:16.097 --> 01:21:18.238]  Every time I'm at a checkout line, especially if there's children, I say it.
[01:21:18.558 --> 01:21:21.600]  Not because I'm a do-gooder, not because I'm in people's business.
[01:21:21.820 --> 01:21:22.800]  I'm standing up.
[01:21:23.100 --> 01:21:24.081]  I'm not laying down.
[01:21:24.441 --> 01:21:27.822]  I'm not gonna adapt to being a slave and adapt to being poisoned.
[01:21:28.122 --> 01:21:29.043]  I'm gonna fight back!
[01:21:30.555 --> 01:21:34.238]  There was a big article on Friday, I forget what publication, you guys pull it up please, thank you.
[01:21:35.939 --> 01:21:41.423]  It was, uh, conspiracy theories against 5G could hurt the economy.
[01:21:42.964 --> 01:21:52.110]  And the article said, people saying they're bad and communities voting 5G out, that's gonna hurt the recovery, by the very left that wants to destroy us, and other people are burning them down.
[01:21:52.130 --> 01:21:54.552]  Well let me just tell you, don't burn them down, vote them out.
[01:21:57.381 --> 01:22:00.203]  Because all the cell phone radiation is bad for you.
[01:22:00.223 --> 01:22:00.884]  That's in the studies.
[01:22:01.124 --> 01:22:03.005]  But the 5G saturates you.
[01:22:04.466 --> 01:22:06.007]  And they want to put 5 million of them up.
[01:22:08.309 --> 01:22:09.090]  But that was the headline.
[01:22:09.130 --> 01:22:15.094]  It was... It was... 5G conspiracy theories could hurt the economy.
[01:22:16.575 --> 01:22:17.416]  Hurt the economy.
[01:22:20.138 --> 01:22:20.838]  Hurt the economy.
[01:22:22.059 --> 01:22:25.462]  You know, almost everybody in the vaccine trials has almost died.
[01:22:26.886 --> 01:22:29.648]  So they've now quietly had to stop the vaccine trials in the U.S.
[01:22:30.409 --> 01:22:33.691]  because the people are getting paralyzed.
[01:22:35.072 --> 01:22:40.297]  If you try to put that out, the people that have been on CNN that went and got it almost died, that's being banned.
[01:22:40.337 --> 01:22:44.340]  They won't even let famous people that were in the trials go on Twitter now.
[01:22:45.040 --> 01:22:47.062]  Does anybody understand how oppressive that is?
[01:22:47.102 --> 01:22:47.582]  How evil?
[01:22:47.823 --> 01:22:48.723]  What's coming next?
[01:22:50.905 --> 01:22:51.986]  The Washington Post, there it is.
[01:22:53.827 --> 01:22:54.428]  5G kills.
[01:22:54.488 --> 01:22:55.709]  Oh, we got a t-shirt that says that.
[01:22:56.578 --> 01:22:58.799]  That infowarestore.com and you find the revolution.
[01:22:59.379 --> 01:22:59.879]  5G kills.
[01:23:00.399 --> 01:23:01.700]  Wired Magazine, L.A.
[01:23:01.720 --> 01:23:04.021]  Times even two years ago said major studies kills.
[01:23:04.561 --> 01:23:05.481]  You like a brain tumor?
[01:23:05.501 --> 01:23:07.242]  What it really does is skin cancer.
[01:23:09.043 --> 01:23:10.563]  It beams through everything.
[01:23:11.043 --> 01:23:12.684]  It's super powerful.
[01:23:12.744 --> 01:23:13.764]  Doesn't go long distances.
[01:23:15.265 --> 01:23:18.006]  But they're putting it up every 50 yards in Austin.
[01:23:21.049 --> 01:23:22.250]  Well, there's a lot of news I didn't hit.
[01:23:22.330 --> 01:23:23.191]  I'm almost out of time.
[01:23:23.652 --> 01:23:25.514]  I wanted just to hit some contemporary news.
[01:23:25.534 --> 01:23:32.641]  They're running the same playbook they ran against Trump four years ago, but with intensified censorship.
[01:23:32.861 --> 01:23:34.523]  They've got all these fake polls out.
[01:23:34.903 --> 01:23:36.165]  How unpopular is Trump?
[01:23:36.305 --> 01:23:36.985]  They're push polls.
[01:23:38.026 --> 01:23:41.290]  They create the illusion he's going to lose, so people bandwagon and go for Biden.
[01:23:42.495 --> 01:23:47.879]  And they use push polls when they make the poll to say a horrible thing about Trump so that people then get turned off by him.
[01:23:48.119 --> 01:23:49.500]  So that's a tactic that's going on.
[01:23:50.460 --> 01:23:52.722]  Romney has come out against Trump.
[01:23:52.782 --> 01:23:54.583]  That's no big surprise.
[01:23:54.623 --> 01:23:56.825]  Neocon Colin Powell says he'll vote for Biden.
[01:23:57.165 --> 01:24:02.108]  Well, I mean, you're the help-kill-millions-in-Iraq dude with the fake WMD stuff, so that's more for me.
[01:24:02.309 --> 01:24:08.253]  Trump's pulling us out of Iraq, pulling us out of Afghanistan, and this mass murderer, Colin Powell, may he rot in hell.
[01:24:11.141 --> 01:24:13.382]  He's like the top knight commander under Queen Elizabeth.
[01:24:13.402 --> 01:24:14.323]  I mean, he's a piece of trash.
[01:24:16.323 --> 01:24:18.264]  Oh, but George W. Bush doesn't like him.
[01:24:18.465 --> 01:24:21.706]  They're calling him a racial healer and a hero.
[01:24:22.186 --> 01:24:23.767]  Black Lives Matter is calling him a hero.
[01:24:24.808 --> 01:24:27.269]  These people are all just a bunch of criminals that want to run our lives.
[01:24:27.649 --> 01:24:29.730]  Show all the big globalists, all the big neocons.
[01:24:29.770 --> 01:24:31.251]  The New World Order doesn't like Trump, folks.
[01:24:32.331 --> 01:24:34.812]  His dad set up a deal with China to move all our jobs over there.
[01:24:36.873 --> 01:24:40.075]  Oh, good old George W. Bush.
[01:24:41.805 --> 01:24:45.909]  I guess I better not like Trump now because you said that he's bad.
[01:24:47.090 --> 01:24:48.070]  What a sick joke.
[01:24:50.192 --> 01:24:54.776]  Meanwhile ISIS thugs celebrate George Floyd riots and say that burn America down.
[01:24:56.021 --> 01:25:00.784]  And I've got all these articles and all these reports where the left's celebrating the destruction of the country.
[01:25:01.005 --> 01:25:03.006]  They don't want the country to exist and they're such idiots.
[01:25:03.346 --> 01:25:10.191]  They don't get that anywhere else in the world these fat, lazy, stupid leftists would be put in a death camp so quick in communist China.
[01:25:10.471 --> 01:25:14.194]  They are the biggest idiots living in the lap of freedom compared to any other nation on earth.
[01:25:14.734 --> 01:25:15.715]  It is insane!
[01:25:18.496 --> 01:25:27.186]  And then, oh, bringing all these migrants from Africa and Latin America and Asia and all into Europe, and they got big riots there, saying, I'm gonna piss on Europe.
[01:25:27.446 --> 01:25:35.636]  Europe gives you more welfare, more free crap, and the people are rioting and trying to pull down Winston Churchill's statue, saying he's a fascist.
[01:25:38.393 --> 01:25:41.236]  And comparing themselves to people that invaded on D-Day.
[01:25:41.876 --> 01:25:46.020]  Mainstream news is comparing Antifa to soldiers that charge German machine guns.
[01:25:46.661 --> 01:25:53.767]  Scroll down to Paul's tweet, it's got the video of the Winston Churchill statue that was spray-painted and he was a racist and he was a bad guy.
[01:25:54.688 --> 01:25:54.848]  Oh!
[01:25:56.550 --> 01:25:59.192]  It's, yes, it's something we all need to be part of.
[01:25:59.292 --> 01:26:04.017]  And here you've got ISIS cutting the heads off of historical statues and all the rest of it.
[01:26:05.046 --> 01:26:06.167]  Yes, we've seen this before.
[01:26:06.227 --> 01:26:10.591]  That's what the barbarians do, ladies and gentlemen, and the left's allied with radical Islam.
[01:26:11.932 --> 01:26:12.933]  All right, I'm out of time.
[01:26:12.953 --> 01:26:17.076]  I do want listeners to understand something.
[01:26:17.337 --> 01:26:19.518]  When I say that you are everything, you are everything.
[01:26:21.460 --> 01:26:28.266]  When you decide to support the local Aminathem stations and thank them or become sponsors or give them a donation, it makes all the difference in the world.
[01:26:28.286 --> 01:26:30.448]  When you tell people about how they can listen,
[01:26:32.219 --> 01:26:33.860]  At a four-way stop at church.
[01:26:33.960 --> 01:26:34.881]  Get up in front of the church.
[01:26:35.441 --> 01:26:36.622]  Get up at work.
[01:26:36.762 --> 01:26:42.185]  This is the time to step up and step out there and expose this whole damn thing and not be timid about it.
[01:26:42.465 --> 01:26:47.949]  We need leaders that I know are out there of every stripe to take action now or we're going to lose everything.
[01:26:48.769 --> 01:26:49.850]  And it's going to go to full war.
[01:26:51.152 --> 01:26:55.715]  Which I'm not happy about, because the globalists are such trash, I mean, and their minions are such idiots.
[01:26:55.775 --> 01:26:58.177]  It's just, it's like cleaning dog crap off your shoes.
[01:26:58.257 --> 01:26:58.937]  I don't want to go there.
[01:26:59.258 --> 01:27:01.079]  We go there, it's going to be really bad, folks.
[01:27:01.479 --> 01:27:02.740]  They got a lot of tricks up their sleeves.
[01:27:03.180 --> 01:27:07.583]  So I'm just telling you, spread the word about InfoWars.com forward slash show, band dot video.
[01:27:08.464 --> 01:27:10.486]  We're going to archive this broadcast in about an hour.
[01:27:10.766 --> 01:27:11.326]  Please spread it.
[01:27:11.626 --> 01:27:13.848]  This is how you can do such incredible work.
[01:27:14.288 --> 01:27:14.969]  Or do your own show.
[01:27:14.989 --> 01:27:18.411]  And don't forget our 60% off across the board flash sale will end today.
[01:27:18.452 --> 01:27:20.353]  This is the last day across the board.
[01:27:20.393 --> 01:27:21.554]  So much stuff's about to sell out.
[01:27:22.435 --> 01:27:23.395]  Get all the great products.
[01:27:23.475 --> 01:27:28.199]  Ultimate Krill Oil, Turbo Force, Brain Force Plus, DNA Force Plus, 60% off.
[01:27:28.239 --> 01:27:30.340]  A lot of these things have never been at that price.
[01:27:30.701 --> 01:27:31.641]  So take advantage of it.
[01:27:31.661 --> 01:27:32.342]  Be part of history.
[01:27:32.582 --> 01:27:33.363]  But whatever you do,
[01:27:33.943 --> 01:27:41.350]  Get involved and spread the word because you all got red blood, you got a soul, and you got a decision about which way that soul's going.
[01:27:41.630 --> 01:27:42.992]  To God or to the devil?
[01:27:43.532 --> 01:27:46.014]  As for me, I choose Jesus Christ!
[01:27:46.915 --> 01:27:47.936]  Please spread the word.
[01:27:48.036 --> 01:27:48.457]  God bless.
[01:28:05.848 --> 01:28:06.589]  InfoWars.
[01:28:06.949 --> 01:28:08.590]  Tomorrow's news today.
[01:28:11.131 --> 01:28:14.854]  And I'm here to tell you I don't need you to thank me and tell me I've done a good job.
[01:28:14.934 --> 01:28:17.015]  I've done nothing but my duty!
[01:28:17.556 --> 01:28:25.981]  I discovered a bunch of bloodthirsty scum coming after innocent people and I've been fighting them for 13 years and I'll never stop!
[01:28:28.750 --> 01:28:35.576]  For 24 years, Alex Jones and InfoWars have been sounding the alarm for patriots worldwide.
[01:28:36.296 --> 01:28:53.971]  Waking people up to the New World Order, Bohemian Grove, the American Deep State, the rise of Communist China, the plan for global depopulation, and global elite pedophiles who prey off of our young.
[01:28:55.248 --> 01:29:01.633]  The enemy has done their best to destroy us, but because of your support, our fight continues.
[01:29:01.673 --> 01:29:06.757]  Join us, support the InfoWar, and together, we will slay the dragon.
[01:29:06.777 --> 01:29:10.340]  Keep fighting Alex, you're the gladiator.
[01:29:10.821 --> 01:29:12.642]  Real Red Pill, Real Red Pill Plus.
[01:29:13.743 --> 01:29:15.004]  X2, X3.
[01:29:15.784 --> 01:29:20.588]  And over here, Vitamin Mineral Fusion with all the amino acids, the vitamins, the minerals.
[01:29:21.529 --> 01:29:23.491]  Turbo Force, 10-hour clean energy.
[01:29:25.256 --> 01:29:27.898]  You just go on down the line, Vazzo Beats and all the rest of it.
[01:29:29.399 --> 01:29:35.682]  These are things God gave us through the natural environment that we're not supposed to be aware of.
[01:29:37.724 --> 01:29:39.044]  What do you think the drug companies do?
[01:29:39.445 --> 01:29:45.788]  They give you synthetic versions of this for 10, 20, 30 times what that actually costs.
[01:29:47.289 --> 01:29:52.592]  But we promote what God gave us, and we go out and we find the very best products available.
[01:29:52.933 --> 01:29:53.333]  Look at this.
[01:29:53.933 --> 01:29:54.814]  DNA Force Plus.
[01:29:55.984 --> 01:30:02.767]  You know, I remember getting pitched this by a developer six, seven years ago about PQQ and CoQ10.
[01:30:02.787 --> 01:30:05.948]  We had to buy the first product we got from Mitsubishi.
[01:30:06.248 --> 01:30:07.589]  The Japanese are obsessed with this.
[01:30:08.729 --> 01:30:11.890]  And I remember going, okay, this stuff's really great.
[01:30:12.390 --> 01:30:20.714]  And I started taking it, and like a month in, my back that had been hurt, like, was hurting again because the nerves were growing back.
[01:30:22.654 --> 01:30:25.557]  I was having these wild dreams, and I was like, what the hell is this?
[01:30:26.778 --> 01:30:30.181]  Well, it turns out, God gave us a lot of things.
[01:30:30.241 --> 01:30:30.561]  Look at this.
[01:30:30.941 --> 01:30:32.242]  Do it over here, headshot if you can.
[01:30:32.883 --> 01:30:33.263]  Look at this.
[01:30:34.104 --> 01:30:37.267]  Look what's in the bottle of DNA Force Plus.
[01:30:37.327 --> 01:30:39.128]  Look at that.
[01:30:41.390 --> 01:30:48.997]  Because in this universe, we've been given a lot of things.
[01:30:51.317 --> 01:30:58.039]  We take them for granted, but man, I tell you, what's in that is something incredibly special.
[01:31:00.060 --> 01:31:01.320]  But that's the way it works, isn't it?
[01:31:02.421 --> 01:31:04.341]  All I deliver is what is the best.
[01:31:05.462 --> 01:31:09.603]  And that's DNA Force Plus at Infolarestore.com.
