[00:00:15.504 --> 00:00:16.284]  InfoWars.
[01:08:45.979 --> 01:08:47.101]  Smollett or whatever it is.
[01:08:47.121 --> 01:08:48.683]  This is so dangerous, folks.
[01:08:48.723 --> 01:08:50.185]  The left are deceivers.
[01:08:51.286 --> 01:08:59.358]  Here is a couple clips of Mr. Sacha Baron Cohen calling for the end of First Amendment and the arrest of those that don't bow to his godhood.
[01:09:00.131 --> 01:09:02.012]  ...and that trigger outrage and fear.
[01:09:02.493 --> 01:09:09.498]  It's why YouTube recommended videos by the conspiracist Alex Jones billions of times.
[01:09:10.238 --> 01:09:17.084]  It's why fake news outperforms real news, because studies show that lies spread faster than truth.
[01:09:17.784 --> 01:09:27.932]  And it's no surprise that the greatest propaganda machine in history has spread the oldest conspiracy theory in history, the lie that Jews are somehow dangerous.
[01:09:28.877 --> 01:09:34.062]  As one headline put it, just think what Goebbels could have done with Facebook.
[01:09:35.443 --> 01:09:39.947]  On the internet, everything can appear equally legitimate.
[01:09:40.507 --> 01:09:42.429]  Breitbart resembles the BBC.
[01:09:42.929 --> 01:09:48.314]  The fictitious protocols of the Elders of Zion look as valid as an ADL report.
[01:09:49.155 --> 01:09:51.517]  And maybe fines are not enough.
[01:09:52.398 --> 01:09:53.438]  Maybe it's time
[01:09:54.673 --> 01:10:03.625]  To tell Mark Zuckerberg and the CEOs of these companies, you already allowed one foreign power to interfere in our elections.
[01:10:04.306 --> 01:10:08.351]  You already facilitated one genocide in Myanmar.
[01:10:08.792 --> 01:10:10.815]  Do it again and you go to jail.
[01:10:13.302 --> 01:10:14.723]  Wow, all of that was pure lies.
[01:10:14.843 --> 01:10:15.784]  All that was pure crap.
[01:10:16.144 --> 01:10:23.009]  And then he's renting fares and inviting people to it so he can say anti-Semitic, anti-Asian stuff and then say we did it.
[01:10:23.329 --> 01:10:24.630]  It's like, it's so creepy.
[01:10:25.150 --> 01:10:25.911]  It's so dirty.
[01:10:26.571 --> 01:10:29.573]  And then he just keeps saying, Jews, Jews, as if Jews support him.
[01:10:30.014 --> 01:10:31.755]  He wants to blow up Israel, last time I checked.
[01:10:32.495 --> 01:10:36.418]  So, this is the sickness of him saying Trump's anti-Semite.
[01:10:36.798 --> 01:10:37.439]  It's sick.
[01:10:38.079 --> 01:10:38.900]  He's a leftist.
[01:10:39.520 --> 01:10:41.382]  And look at him dressed up in a hillbilly outfit.
[01:10:42.185 --> 01:10:43.886]  Like he's some guy driving a tractor all day.
[01:10:43.906 --> 01:10:46.989]  It's really disgusting, man.
[01:10:47.009 --> 01:10:51.792]  This guy has nothing but disdain for the people, whether they're Jewish or whether they're old or whether they're young.
[01:10:51.832 --> 01:10:53.093]  It's just, he's an enemy of humanity.
[01:10:53.113 --> 01:10:55.075]  Alright, let's take a few calls here.
[01:10:55.975 --> 01:10:57.596]  Mega Titan got cut off the other day.
[01:10:57.636 --> 01:10:58.977]  I promised to put him at the head of the line.
[01:10:59.418 --> 01:11:01.799]  Mega Titan, you're on the air on the Sunday transmission.
[01:11:02.980 --> 01:11:05.082]  First, they said you weren't an essential worker.
[01:11:05.839 --> 01:11:07.320]  Then they said, just wear a mask.
[01:11:07.941 --> 01:11:09.883]  Then they said, just let the government track you.
[01:11:10.423 --> 01:11:12.145]  Then they said, just take the vaccine.
[01:11:12.745 --> 01:11:14.346]  Then they said, just give up your guns.
[01:11:14.907 --> 01:11:16.488]  Then they said, just get on the train.
[01:11:18.410 --> 01:11:19.131]  Well, you're right.
[01:11:19.171 --> 01:11:20.692]  This is classical tyranny, isn't it?
[01:11:21.913 --> 01:11:22.353]  Yes, sir.
[01:11:22.754 --> 01:11:30.821]  And you know, I'm so motivated right now, Alex, at seeing what's going on and just knowing that my daughter's future is in peril.
[01:11:31.728 --> 01:11:34.010]  Uh, what future are we leaving behind for them?
[01:11:34.050 --> 01:11:35.491]  What America are we leaving behind?
[01:11:36.012 --> 01:11:37.012]  I decided to go out.
[01:11:37.253 --> 01:11:38.414]  I have an Alex Jones mask.
[01:11:38.474 --> 01:11:40.595]  I said, you know, I'm going to put this mask on and go to Walmart.
[01:11:41.636 --> 01:11:45.739]  Um, I went to Walmart and I decided I've got these stickers from these great products.
[01:11:45.759 --> 01:11:50.363]  TurboForce 100% will kick your workouts, but it will double your workout.
[01:11:51.004 --> 01:11:51.224]  Okay.
[01:11:52.239 --> 01:11:56.161]  That was a quick plug, but the coronavirus challenge with the InfoWars stickers is essential.
[01:11:56.261 --> 01:11:59.984]  I think it's the answer you've been looking for since we can't reach people at rallies.
[01:12:00.444 --> 01:12:01.404]  I went out to Walmart.
[01:12:01.644 --> 01:12:02.705]  I brought the stickers with me.
[01:12:03.105 --> 01:12:07.388]  I did my little Alex Jones voice and I went around and I knew they were going to kick me out, but I went.
[01:12:08.112 --> 01:12:09.512]  To as many people as possible.
[01:12:10.333 --> 01:12:13.413]  I maybe handed out, I had about five minutes to hand out the stickers.
[01:12:13.833 --> 01:12:17.474]  I handed them out and a lot of people were receptive.
[01:12:17.514 --> 01:12:20.115]  Listen, Darth Vader says you don't know the power of the dark side.
[01:12:20.855 --> 01:12:21.455]  I don't agree with that.
[01:12:21.495 --> 01:12:26.016]  You don't know the power of you taking action and what you just did.
[01:12:26.576 --> 01:12:27.676]  And so that's beautiful.
[01:12:28.577 --> 01:12:29.397]  Please continue.
[01:12:29.777 --> 01:12:30.337]  Mega Titan.
[01:12:31.340 --> 01:12:36.408]  So the coronavirus challenge, I think every Infowarrior should stand up and do that.
[01:12:36.968 --> 01:12:39.532]  If you want to see an example, go to MAGA Titan Facebook 1776.
[01:12:41.405 --> 01:12:43.928]  That's my page.
[01:12:44.028 --> 01:12:46.751]  Everybody should do the challenge because I do it every day.
[01:12:47.111 --> 01:12:48.833]  I need to actually hire somebody to follow me around.
[01:12:48.853 --> 01:12:50.895]  I don't do it to be obnoxious.
[01:12:50.915 --> 01:12:54.539]  I don't want to do it, but I gotta do it because it's all based on hoax.
[01:12:54.839 --> 01:13:02.568]  What do you think of the fact we now know it is engineered as a carrier virus to prepare ourselves for something that's coming?
[01:13:02.608 --> 01:13:03.449]  This is really creepy.
[01:13:04.326 --> 01:13:11.062]  Alex, the thing is, is that the Middlebury Institute and Smith College, they have a program called the Domestic Terrorism
[01:13:11.826 --> 01:13:12.146]  What is it?
[01:13:12.186 --> 01:13:15.788]  Domestic Terrorism, Center on Terrorism, Extremism, and Counterterrorism.
[01:13:16.428 --> 01:13:17.769]  And I'm a Proud Boy now.
[01:13:17.789 --> 01:13:19.730]  I did the show with Rufio Pama and Signs of Liberty.
[01:13:19.770 --> 01:13:20.831]  I've been on your show before.
[01:13:21.451 --> 01:13:24.213]  And now they've targeted me after becoming a Proud Boy.
[01:13:24.253 --> 01:13:33.998]  I'm actually, this college that is studying us, saying we're spreading fake information about the coronavirus and Bill Gates, their biggest global partnership is with the UN.
[01:13:34.058 --> 01:13:38.080]  And these people are watching our profiles and they're censoring us at the same time.
[01:13:38.220 --> 01:13:45.603]  Oh, it's world government telling an American what he can do, but I predict you keep fighting, you're going to be a major leader and defeat the enemy.
[01:13:45.643 --> 01:13:46.143]  God bless you.
[01:13:46.803 --> 01:13:48.204]  All right, let's take more calls here.
[01:13:49.024 --> 01:13:52.385]  Petra in Texas, you're on the air worldwide.
[01:13:53.266 --> 01:13:53.926]  Hi, Alex.
[01:13:54.046 --> 01:13:55.346]  Thank you for taking my call.
[01:13:55.587 --> 01:13:57.507]  Thanks for my Alexa Pure.
[01:13:57.747 --> 01:13:59.368]  I love my Alexa Breeze.
[01:13:59.908 --> 01:14:01.049]  Outstanding machinery.
[01:14:02.109 --> 01:14:04.490]  I'm really disappointed in my brand new governor.
[01:14:05.263 --> 01:14:18.640]  My mother, my 81-year-old mother and I sold our homes, spent us a fortune to move up here to beautiful Princeton, and then to have this governor who I believed in to turn out like California, because I'm from San Diego, 59 years, a native there.
[01:14:21.085 --> 01:14:23.186]  It outrages me, but I'm not going to give up.
[01:14:23.226 --> 01:14:24.106]  No, I hear you.
[01:14:24.206 --> 01:14:24.886]  Here's the thing.
[01:14:25.506 --> 01:14:26.666]  I don't think Abbott's bad.
[01:14:26.746 --> 01:14:32.007]  He had all the cities pressure him and the Democrats and say, every death's your fault.
[01:14:32.327 --> 01:14:33.427]  He needs to hear from you.
[01:14:34.487 --> 01:14:35.088]  But I hear you.
[01:14:35.128 --> 01:14:36.548]  He needs to not just hear from you.
[01:14:36.568 --> 01:14:38.168]  He has to come out against the hoax.
[01:14:38.748 --> 01:14:42.329]  Even Dan Crenshaw, who I don't like, has come out and said it's a hoax.
[01:14:42.909 --> 01:14:45.789]  Abbott needs to realize that, hey, we get it.
[01:14:46.109 --> 01:14:46.850]  People die.
[01:14:47.590 --> 01:14:48.410]  This is BS.
[01:14:48.450 --> 01:14:49.450]  He has to go on the offense.
[01:14:50.427 --> 01:14:52.608]  Yes, I will be writing him another letter.
[01:14:52.688 --> 01:14:58.892]  I wrote him a letter here a year ago when I moved here, letting him know how wonderful, how happy I was to be here.
[01:14:59.593 --> 01:15:01.454]  But I will be writing him another letter.
[01:15:01.474 --> 01:15:03.015]  Well, Petra, don't feel bad.
[01:15:03.075 --> 01:15:05.156]  Texas is like the best house in a bad neighborhood.
[01:15:05.216 --> 01:15:07.137]  I mean, you know, it's all crazy, isn't it?
[01:15:07.778 --> 01:15:10.900]  My Texan father is going to be moving out here and get an acre of land.
[01:15:11.761 --> 01:15:16.164]  You know, we believe in Texas, and I'm here to help y'all keep this state red.
[01:15:16.605 --> 01:15:20.788]  We love you, and that's what I'm saying is, we need everybody that's pro-Texas to come here.
[01:15:20.808 --> 01:15:21.949]  The battle is now here.
[01:15:22.329 --> 01:15:24.491]  This is the next California, and you're going to decide that.
[01:15:24.531 --> 01:15:25.071]  That's beautiful.
[01:15:26.472 --> 01:15:27.773]  Thank you for taking my call.
[01:15:28.234 --> 01:15:28.774]  No, thank you.
[01:15:28.794 --> 01:15:29.655]  What else did you want to say?
[01:15:30.816 --> 01:15:31.897]  Oh, Sasha.
[01:15:32.737 --> 01:15:33.358]  Perfect call.
[01:15:33.518 --> 01:15:35.459]  I am a Hispanic Jew, okay?
[01:15:36.100 --> 01:15:38.742]  And people like this Sasha Baron Cohen,
[01:15:39.738 --> 01:15:40.699]  He is a disgrace.
[01:15:41.139 --> 01:15:42.259]  Him and Soros.
[01:15:42.339 --> 01:15:45.821]  And you know, when our Jews go bad, they go really bad.
[01:15:45.861 --> 01:15:47.101]  They always turn into Nazis.
[01:15:47.181 --> 01:15:48.482]  And I don't understand that.
[01:15:48.942 --> 01:15:51.123]  But that is not who the Jewish people are.
[01:15:51.363 --> 01:15:52.004]  Oh, I know that.
[01:15:52.184 --> 01:15:52.604]  I know that.
[01:15:52.624 --> 01:15:54.785]  This is not being about Jews.
[01:15:54.805 --> 01:16:05.129]  This is about an evil person that serves anti-free speech and knows America defeated the Nazis, and knows that we have a soft spot for oppressed people, and now they're trying to say Trump is a Nazi?
[01:16:05.409 --> 01:16:06.670]  Cohen says he's a Nazi!
[01:16:06.850 --> 01:16:08.191]  That's ridiculous!
[01:16:08.971 --> 01:16:09.151]  Yes.
[01:16:09.171 --> 01:16:11.053]  Trump is supporting the expansion of Israel.
[01:16:11.433 --> 01:16:13.175]  Again, none of it is reality-based.
[01:16:14.176 --> 01:16:14.797]  Absolutely.
[01:16:15.617 --> 01:16:17.980]  And that's really what I wanted to say.
[01:16:19.021 --> 01:16:21.483]  Yeah, no, Sacha Baron Cohen is an evil piece of garbage.
[01:16:21.583 --> 01:16:22.244]  I mean, he just...
[01:16:25.322 --> 01:16:36.310]  Man, I couldn't imagine, like, because I know the group he set up, they were good pro-America people who just wanted to open the country, and he said, oh, I'll pay for your stages, I'll come there, it's gonna be great.
[01:16:37.050 --> 01:16:38.952]  I spent hours on this today, looking at all the videos.
[01:16:39.512 --> 01:16:42.734]  And then he showed up and said they were Nazis on the news.
[01:16:44.495 --> 01:16:48.338]  I'm not a litigious person, but he needs to have his ass sued off.
[01:16:51.040 --> 01:16:52.101]  That is disgusting.
[01:16:53.456 --> 01:16:55.317]  America defeated the Nazis.
[01:16:55.377 --> 01:16:56.398]  We are not the Nazis.
[01:16:57.038 --> 01:17:01.961]  And I am sick of the left claiming they represent black people and Jews.
[01:17:02.582 --> 01:17:04.523]  And so the Hitler thing doesn't work anymore.
[01:17:04.543 --> 01:17:07.024]  Yeah, he used to go up there and say, throw the Jew down the well.
[01:17:07.565 --> 01:17:10.146]  And people are like, what are you doing at midnight when they're drunk?
[01:17:10.166 --> 01:17:11.207]  He finally gets them to sing it.
[01:17:11.507 --> 01:17:17.771]  He blames them because they're poor people in New Mexico working their damn asses off on a Friday night, getting a few beers.
[01:17:19.335 --> 01:17:21.196]  And then now he does it again?
[01:17:21.216 --> 01:17:23.378]  I mean, you know, he's a damn villain!
[01:17:23.938 --> 01:17:24.878]  He's a damn villain!
[01:17:25.819 --> 01:17:27.660]  The guy is a damn villain!
[01:17:27.680 --> 01:17:29.561]  Alright, I'm gonna do the final segment.
[01:17:29.581 --> 01:17:31.463]  Come back with your phone calls.
[01:17:31.803 --> 01:17:34.684]  I just, it's disgusting to watch him preying on people.
[01:17:35.105 --> 01:17:40.108]  And this time, folks found out what was going on, so he had armed people to try to stop him!
[01:17:40.788 --> 01:17:42.309]  And they still rushed the sage!
[01:17:42.629 --> 01:17:46.092]  So the armed people ran off and got in an ambulance and ran off!
[01:17:47.028 --> 01:17:49.088]  Because we caught your smug ass again.
[01:17:49.729 --> 01:17:51.109]  And your Bubba Wallace.
[01:17:51.569 --> 01:17:52.589]  And all this crap.
[01:17:53.189 --> 01:17:54.470]  God Almighty, man.
[01:17:55.070 --> 01:17:56.570]  We are so sick of your crap.
[01:18:01.871 --> 01:18:03.212]  This is the end.
[01:18:04.772 --> 01:18:07.273]  Beautiful friend.
[01:18:11.314 --> 01:18:12.154]  This is the end.
[01:18:17.972 --> 01:18:20.233]  Of the globalist elaborate plans.
[01:18:21.334 --> 01:18:22.035]  The end.
[01:18:23.896 --> 01:18:26.618]  Listen, you know, I meant to make this statement for a while.
[01:18:26.638 --> 01:18:27.379]  I haven't made it yet.
[01:18:27.399 --> 01:18:27.699]  I'm out.
[01:18:27.719 --> 01:18:29.180]  I think I'm gonna make it tomorrow at the start of the show.
[01:18:29.200 --> 01:18:32.763]  Because it needs to be done with some pomp and circumstance because it is important.
[01:18:32.783 --> 01:18:41.409]  I just want the globalists to know that, and they know this too, you're lost.
[01:18:43.030 --> 01:18:43.671]  And you need to know that.
[01:18:46.271 --> 01:18:48.853]  The only question is, how bad do you want to be for yourself?
[01:18:54.317 --> 01:18:55.838]  Then there's a converse question.
[01:18:56.959 --> 01:18:59.421]  How much are we going to let you do if you don't give up?
[01:19:01.442 --> 01:19:03.244]  At a certain point, you're going to have to be bombed.
[01:19:04.244 --> 01:19:05.545]  Politically, spiritually.
[01:19:06.386 --> 01:19:07.287]  Like the Japanese in 1945.
[01:19:07.367 --> 01:19:11.350]  And I take no pleasure in that until I have to drop the bombs.
[01:19:11.970 --> 01:19:13.611]  And I'm not going to metaphysically feel bad for it.
[01:19:13.631 --> 01:19:14.552]  I'm going to actually enjoy it.
[01:19:15.553 --> 01:19:15.693]  So,
[01:19:18.814 --> 01:19:24.997]  I'm going to tell you right now, between me, you, and the fence post, you lost, you better give up right now.
[01:19:25.017 --> 01:19:29.759]  And the New World Order knows, I don't say something unless I know it's true.
[01:19:31.600 --> 01:19:34.782]  See, because me making it out of this alive is not victory.
[01:19:35.162 --> 01:19:37.163]  Humanity making it out of it alive is victory.
[01:19:37.183 --> 01:19:39.264]  So that's what the globalists should know.
[01:19:39.824 --> 01:19:40.204]  You're done.
[01:19:42.329 --> 01:19:51.816]  There's a big important report we shot yesterday that took a day to put together all the documentation that just went live at Bandot Video that is the nightmare of the globalists.
[01:19:51.896 --> 01:19:53.257]  They wish we were not on air.
[01:19:53.518 --> 01:19:54.679]  They wish we were off air.
[01:19:55.839 --> 01:20:05.187]  Every voice, every word, every guest, every host, every expert is like nails on a chalkboard to the Satanists.
[01:20:06.127 --> 01:20:06.628]  The article
[01:20:08.191 --> 01:20:20.654]  is on Infowars.com right now and Newswars.com and it's titled President Trump Must Understand It Is Destroyed Or Be Destroyed.
[01:20:20.674 --> 01:20:23.215]  Let me give you the exact headline because I wrote this up last night.
[01:20:24.676 --> 01:20:27.956]  Destroy or Be Destroyed Alex Jones Emergency Message to Trump.
[01:20:28.677 --> 01:20:29.697]  This is an important video.
[01:20:30.979 --> 01:20:43.008]  I suggest you politically, economically, culturally, through information warfare, bomb the White House, bomb the Trump campaign with that video, and there's a good chance the President will watch it.
[01:20:43.688 --> 01:20:46.070]  But regardless, it's important, so please get it out there.
[01:20:46.530 --> 01:20:52.074]  Carlos in Canada, Bill Gates vaccines to reduce reproduction.
[01:20:52.114 --> 01:20:52.995]  Go ahead, Carlos.
[01:20:54.275 --> 01:20:54.716]  Hi, Alex.
[01:20:55.737 --> 01:20:57.638]  You know how I feel about the Federal Reserve.
[01:20:58.143 --> 01:21:02.707]  And how over the years, since 1913, it's created some real monsters.
[01:21:03.208 --> 01:21:07.151]  Well, we have in Bill Gates, the first billionaire eugenicist.
[01:21:07.351 --> 01:21:10.014]  And his father was on the board of that?
[01:21:11.575 --> 01:21:11.955]  That's right.
[01:21:12.356 --> 01:21:12.716]  That's right.
[01:21:13.276 --> 01:21:14.477]  And what do they think about?
[01:21:14.537 --> 01:21:18.741]  Well, you know, to kill people and to cull the population to an ideal number.
[01:21:19.162 --> 01:21:20.983]  But you see, that's very messy.
[01:21:21.043 --> 01:21:25.167]  That's sort of like the Red Terror, you know, but in his world, it's the Pink Terror.
[01:21:25.802 --> 01:21:31.127]  But no, what he has figured out is the best, because this way, you don't have to use violence to call.
[01:21:31.147 --> 01:21:34.770]  Because even if you call a percentage, they reproduce, you see?
[01:21:35.110 --> 01:21:37.152]  Like these people in the third world.
[01:21:37.392 --> 01:21:40.055]  That's right, you kill five people's kids, they have ten.
[01:21:40.375 --> 01:21:42.397]  People get it, like you kill me, I get stronger.
[01:21:43.238 --> 01:21:52.326]  So, he has developed the eugenicist dream, which is to, through this coronavirus and other vaccination threats and fears,
[01:21:52.768 --> 01:22:14.575]  He will arrange for women and men to have micro nano devices implanted in them that through a device they'll be able to activate the cells for reproduction, selective reproduction, based on some sort of desirability or credit score, where in the future you will have to pay
[01:22:15.273 --> 01:22:18.136]  No, he's famous for saying don't give people freeware.
[01:22:38.564 --> 01:22:38.844]  Right.
[01:22:38.884 --> 01:22:40.865]  But now people can reproduce for free.
[01:22:41.245 --> 01:22:44.547]  And he says, hey, we can become... You're creating?
[01:22:44.807 --> 01:22:46.048]  We're trillionaires!
[01:22:46.488 --> 01:22:47.929]  All we have to do is control... They're right.
[01:22:47.949 --> 01:22:54.392]  They're trying to take control of human reproduction and COVID-19 attacks the testicles and it keeps reinfecting.
[01:22:54.692 --> 01:22:56.413]  They'll go, well then why are you saying don't lock down?
[01:22:56.673 --> 01:22:58.034]  You're not going to escape it, folks.
[01:22:58.575 --> 01:22:59.716]  It implants in you.
[01:23:00.156 --> 01:23:02.298]  Expose who did it, destroy them politically.
[01:23:02.578 --> 01:23:03.439]  Thank you, Carlos.
[01:23:03.939 --> 01:23:07.562]  All right, up next here, let's go ahead and talk to J.K.
[01:23:08.023 --> 01:23:09.044]  in Washington, D.C.
[01:23:09.084 --> 01:23:09.484]  Go ahead.
[01:23:11.366 --> 01:23:12.086]  Yes, Alex.
[01:23:13.267 --> 01:23:20.634]  First of all, your products are awesome, and I need some pollen block for my wife and my... You're right, that's sold out.
[01:23:20.654 --> 01:23:21.975]  We've got to get that reordered, brother.
[01:23:22.990 --> 01:23:24.891]  Okay, I'm on the waiting list.
[01:23:27.092 --> 01:23:32.996]  So, I really think that Governor Newsome needs to be recalled because Neuse is in his name.
[01:23:34.877 --> 01:23:40.060]  You're right, if newses are bad, Newsome is, what a monster he is, man.
[01:23:40.100 --> 01:23:40.280]  Wow.
[01:23:41.300 --> 01:23:46.045]  Yes, and I have friends living in California, and I actually used to live there, and he's a nightmare.
[01:23:46.105 --> 01:23:50.309]  He's putting everyone in a noose, and that's, he should be known as Governor Noose.
[01:23:50.369 --> 01:23:55.133]  By the way, I know a bunch of Hollywood people, I'm almost embarrassed to say that, there's a literal exodus.
[01:23:55.174 --> 01:24:02.861]  If I told people the names I know, that this month, next month, I mean, I know at least 15 major people, they say everyone's leaving.
[01:24:03.341 --> 01:24:04.483]  Everyone's leaving right now.
[01:24:04.703 --> 01:24:05.624]  What is the point of that?
[01:24:07.589 --> 01:24:08.129]  Oh yeah.
[01:24:08.189 --> 01:24:08.970]  No, he's terrible.
[01:24:09.130 --> 01:24:17.893]  And I actually, you just reminded me of an incredible story I could tell that would just take me a minute that I totally heard unsolicited.
[01:24:17.913 --> 01:24:18.934]  Do you want me to tell it?
[01:24:18.994 --> 01:24:19.294]  Tell it.
[01:24:20.294 --> 01:24:20.674]  All right.
[01:24:20.814 --> 01:24:28.898]  So this is somebody who was a cop in California and they're no longer with us, but she was an amazing person.
[01:24:29.618 --> 01:24:37.201]  And I was just talking with her a year and a half ago and she said she was staking a party, one of those bad Hollywood parties,
[01:24:38.386 --> 01:24:42.707]  And as it got later, I don't know, 10 o'clock, 1030, she saw you walk out.
[01:24:43.007 --> 01:24:45.148]  You left before all the bad stuff happened.
[01:24:45.988 --> 01:24:47.169]  You and one other person.
[01:24:47.509 --> 01:24:49.649]  That must have been a long time ago because I haven't been out in L.A.
[01:24:49.669 --> 01:24:50.370]  in a long time.
[01:24:50.390 --> 01:24:50.990]  A long time ago.
[01:24:51.310 --> 01:24:53.591]  Oh yeah, she was in her 40s when she passed.
[01:24:54.411 --> 01:24:55.831]  But that was totally unsolicited.
[01:24:55.851 --> 01:25:01.313]  I just, I don't think anyone else knows that story because she died mysteriously a year and a half ago.
[01:25:01.333 --> 01:25:03.674]  But anyway, she told that story.
[01:25:05.081 --> 01:25:09.683]  And, uh, you left before it got to that weird point, and I know you said that before.
[01:25:10.163 --> 01:25:12.364]  Well, there was... Yeah, years ago, but I haven't been out in L.A.
[01:25:12.404 --> 01:25:14.765]  at any parties in, in, like, five years.
[01:25:15.545 --> 01:25:20.087]  But, yeah, no, it's, it's all... Let me tell you, no matter where you go in L.A., it's like one nightmare.
[01:25:20.147 --> 01:25:22.608]  It's like, it's, it's like Hellworld or something.
[01:25:22.628 --> 01:25:25.869]  It's like, you can't go to any party or something without something happening weird.
[01:25:25.889 --> 01:25:30.531]  Yeah, I lived in Santa Barbara for a while, so it wasn't so bad there, but...
[01:25:31.038 --> 01:25:31.839]  That's another story.
[01:25:31.879 --> 01:25:34.961]  But, you know, the information war is really what's going on.
[01:25:35.381 --> 01:25:40.044]  And just keep in mind, when Sacha Baron Cohen does something like that, it's like a hand grenade.
[01:25:40.084 --> 01:25:40.865]  It's like a bomb.
[01:25:41.425 --> 01:25:45.868]  And he does enjoy looking back now and seeing people freak out.
[01:25:45.908 --> 01:25:49.791]  I mean, that's one of the, you know, the cognitive dissonance.
[01:25:50.467 --> 01:25:54.871]  Well, imagine he puts on a Restart America deal and families show up and he goes, they're all Nazis.
[01:26:06.761 --> 01:26:08.142]  And then they have guys with guns.
[01:26:08.402 --> 01:26:09.343]  People try to rush them.
[01:26:10.443 --> 01:26:14.026]  If you go to an event and some racist is saying something, you shouldn't have to rush him.
[01:26:14.306 --> 01:26:18.549]  The Patriots tried to rush them to stop it because they knew it was a setup.
[01:26:18.809 --> 01:26:20.630]  And they had men with guns stop them.
[01:26:21.250 --> 01:26:22.811]  I mean, he's just such a piece of garbage.
[01:26:22.831 --> 01:26:23.932]  I appreciate you, J.K.
[01:26:25.533 --> 01:26:27.474]  Your friend might have seen somebody else they didn't know.
[01:26:27.535 --> 01:26:29.536]  I have not been at a Hollywood party in probably five years.
[01:26:32.551 --> 01:26:34.031]  They were all terrible.
[01:26:34.051 --> 01:26:36.192]  I mean, it's like, it's like, oh, I don't like Hollywood.
[01:26:36.212 --> 01:26:38.793]  That's like saying I don't like wallowing in dog manure.
[01:26:38.813 --> 01:26:39.313]  You know what I mean?
[01:26:39.373 --> 01:26:41.134]  It's just like, totally disgust.
[01:26:41.174 --> 01:26:44.675]  Again, he had an ambulance out there to get him out in case people woke up.
[01:26:44.735 --> 01:26:47.576]  I mean, these are just trashy people that prey on you folks.
[01:26:49.496 --> 01:26:54.378]  I've got a minute and 47 seconds left and I appreciate Gordon and Paul and Josh.
[01:26:54.458 --> 01:26:56.359]  Call me back tomorrow and we'll get you to the head of the line.
[01:26:56.379 --> 01:26:57.099]  I appreciate you.
[01:26:58.279 --> 01:26:59.140]  We will take your calls.
[01:26:59.160 --> 01:27:00.220]  We got David Knight.
[01:27:01.813 --> 01:27:02.133]  8 a.m.
[01:27:02.173 --> 01:27:09.216]  Central, with a day-to-night show for three hours, at infowares.com forward slash show and band dot video, and on radio and TV stations across the country.
[01:27:09.296 --> 01:27:13.978]  Then, there's my broadcast, four hours of the Nolan Troyer, that is 3 to 6 p.m.
[01:27:15.976 --> 01:27:16.776]  Central Standard Time.
[01:27:16.796 --> 01:27:21.097]  We've got other special broadcasts we're doing, like America Countdown, the shows I'm doing.
[01:27:21.658 --> 01:27:22.838]  They're later in the evening as well.
[01:27:22.858 --> 01:27:27.559]  In fact, twice this week, I'm going to do two hours commercial-free, 7 to 9, Tuesday and Wednesday.
[01:27:28.019 --> 01:27:29.040]  So that is coming up.
[01:27:29.540 --> 01:27:36.782]  And those will be on the radio and TV satellites, but also on the feeds at Infowars.com.
[01:27:37.422 --> 01:27:40.743]  You know, Sacha Baron Cohen, you're obsessed with Nazis because you are a Nazi.
[01:27:41.570 --> 01:27:47.232]  And everybody hates you, you have no ratings, you're a dirtbag, and just shame on you and your family and just what you've become.
[01:27:47.252 --> 01:27:59.976]  You're such a sad Nazi and, you know, we're not against Nazis' free speech, we just can call you a Nazi pig, and a monster that dresses up in clown outfits to deceive people, and calls for censorship, and so just shame on you.
[01:28:01.557 --> 01:28:02.617]  And I believe in humanity.
[01:28:03.752 --> 01:28:14.014]  And I believe that Christians and Muslims and Jews and agnostics and people that just love justice will come against Sacha Baron Cohen and the evil that he represents and he will be defeated.
[01:28:14.594 --> 01:28:16.235]  All right, thank you all for being here.
[01:28:16.315 --> 01:28:20.596]  Big transmissions, the big demonstration against the face mask and the COVID hoax.
[01:28:20.917 --> 01:28:24.378]  It's all posted at InfoWars.com and Bandai Video right now.
[01:28:24.398 --> 01:28:25.458]  Great job, the whole crew.
[01:28:25.899 --> 01:28:28.460]  And I'll see you back tomorrow, 11 a.m.
[01:28:28.520 --> 01:28:33.662]  Central, God willing, unless Sacha Baron Cohen's able to shut us down, which he's called for my arrest.
[01:28:33.802 --> 01:28:34.322]  What a monster.
[01:28:51.989 --> 01:28:52.750]  Infowars.
[01:28:53.110 --> 01:28:54.711]  Tomorrow's news today.
[01:28:54.731 --> 01:29:01.037]  And I'm here to tell you I don't need you to thank me and tell me I've done a good job.
[01:29:01.097 --> 01:29:03.139]  I've done nothing but my duty!
[01:29:03.719 --> 01:29:13.828]  I discovered a bunch of bloodthirsty scum coming after innocent people and I've been fighting them for 13 years and I'll never stop while I'm drawing breath!
[01:29:14.910 --> 01:29:21.736]  For 24 years, Alex Jones and InfoWars have been sounding the alarm for patriots worldwide.
[01:29:22.457 --> 01:29:40.132]  Waking people up to the New World Order, Bohemian Grove, the American Deep State, the rise of Communist China, the plan for global depopulation, and global elite pedophiles who prey off of our young.
[01:29:41.408 --> 01:29:47.150]  The enemy has done their best to destroy us, but because of your support, our fight continues.
[01:29:47.810 --> 01:29:52.912]  Join us, support the InfoWar, and together, we will slay the dragon.
