[00:00:15.504 --> 00:00:16.267]  InfoWars.
[01:13:29.724 --> 01:13:33.926]  In 2008, the Admiral and the Navy said we're already at a hot war with China.
[01:13:34.246 --> 01:13:49.873]  But now, real quick, I coined the phrase April Fool's Day virus, not because it isn't highly contagious, not because it isn't killing people, not because there won't be additional bioweapons released that will also be called COVID-19 once President Trump declares victory.
[01:13:50.233 --> 01:13:51.194]  I called it the April Fool's
[01:13:51.914 --> 01:13:52.975]  We're good to go.
[01:14:15.979 --> 01:14:18.281]  Baldy, you're the best caller of the day, or the week.
[01:14:18.341 --> 01:14:20.243]  I mean, you really just crystallize it all.
[01:14:20.843 --> 01:14:34.755]  That it is the April Fool's virus because the pre-programming, the pre-conditioning, the Event 201, the Disease X hype, all the TV shows about pandemics that aired the months before this, all the preparation, the globalists totally set this up.
[01:14:34.835 --> 01:14:39.258]  It's man-made, it's mutating, it's attacking the testicles, of course it's depopulating.
[01:14:39.558 --> 01:14:41.160]  You couldn't write a script like this.
[01:14:41.180 --> 01:14:42.741]  In fact, I've set a bunch on air.
[01:14:43.061 --> 01:14:44.843]  I bet it attacks the ovaries and the testicles.
[01:14:45.143 --> 01:14:46.184]  And then now it's coming out.
[01:14:46.264 --> 01:14:48.045]  I mean, this is ridiculously obvious.
[01:14:49.646 --> 01:14:54.688]  And I'd like to encourage you and your audience to check out the January 3rd episode of The War Room.
[01:14:55.029 --> 01:14:56.990]  Baldy was the first caller out of the gate.
[01:14:57.290 --> 01:14:58.550]  And I predicted all of this.
[01:14:58.891 --> 01:15:04.674]  And I predicted that this was going to be a giant infomercial for the COVID-19 vaccine.
[01:15:04.934 --> 01:15:06.575]  Okay, tell us what time you called.
[01:15:07.055 --> 01:15:07.575]  Give me the date.
[01:15:07.696 --> 01:15:08.316]  What time you called.
[01:15:08.336 --> 01:15:09.076]  Caller out of the gate.
[01:15:09.156 --> 01:15:10.037]  January 3rd.
[01:15:10.077 --> 01:15:11.378]  I was the first caller out of the gate.
[01:15:11.438 --> 01:15:13.839]  I even predicted that Alex Jones was going to shave his head.
[01:15:16.388 --> 01:15:17.009]  No, no.
[01:15:17.069 --> 01:15:17.729]  January 3rd.
[01:15:18.089 --> 01:15:20.311]  Well, you're more psychic than most of us then.
[01:15:20.771 --> 01:15:22.172]  Hey, hey, brother.
[01:15:22.773 --> 01:15:23.693]  I didn't know you said that.
[01:15:23.854 --> 01:15:24.614]  That's crazy.
[01:15:24.894 --> 01:15:25.695]  How the hell did you predict that?
[01:15:25.715 --> 01:15:27.436]  I didn't even know I was going to do it until I decided to do it one morning.
[01:15:28.137 --> 01:15:29.398]  Welcome to the Baldi's, brother.
[01:15:29.418 --> 01:15:30.358]  That's all I have to say.
[01:15:30.378 --> 01:15:31.319]  Welcome to the Baldi's.
[01:15:32.620 --> 01:15:37.424]  Well, I mean, I'm not bragging, as they say, but I mean, women always tend to like me a little bit.
[01:15:37.764 --> 01:15:39.505]  They're going crazy over it now.
[01:15:40.286 --> 01:15:40.986]  I don't know what's going on.
[01:15:41.006 --> 01:15:42.187]  I kind of like a little bit of fuzz, though.
[01:15:42.207 --> 01:15:42.647]  You know what I mean?
[01:15:42.667 --> 01:15:43.628]  I like having the best of both worlds.
[01:15:43.648 --> 01:15:44.569]  What do you think, Baldi?
[01:15:46.050 --> 01:15:47.971]  I think you stop letting it grow and shave it.
[01:15:48.011 --> 01:15:48.791]  You'll get used to it.
[01:15:48.831 --> 01:15:52.271]  At first you feel a little weird, but it's freeing.
[01:15:52.331 --> 01:15:56.172]  It's because the dead hair cells are actually negative energy.
[01:15:56.212 --> 01:15:59.673]  So as you're releasing the negative energy, you could feel the power.
[01:16:00.093 --> 01:16:02.674]  Is Baldy going to be my new guru?
[01:16:02.754 --> 01:16:04.894]  I mean, Baldy, I appreciate your call.
[01:16:05.054 --> 01:16:05.534]  God bless you.
[01:16:06.294 --> 01:16:09.815]  Please, one of the great crew, please get that clip from the first caller.
[01:16:09.835 --> 01:16:12.856]  I want to air it on the show tomorrow because I think I remember hearing about that.
[01:16:13.636 --> 01:16:16.758]  Okay, maybe he planted it in my mind or something and I shaved my head.
[01:16:17.318 --> 01:16:18.219]  I love these callers.
[01:16:18.359 --> 01:16:19.199]  I want to get to everybody.
[01:16:19.279 --> 01:16:20.640]  I want to get to the testicle news.
[01:16:21.501 --> 01:16:22.861]  Let's jam in one more before we go to break.
[01:16:23.021 --> 01:16:24.782]  Bart, you're on the air from Georgia.
[01:16:24.822 --> 01:16:25.063]  Go ahead.
[01:16:25.083 --> 01:16:25.543]  Thanks for holding.
[01:16:26.964 --> 01:16:29.985]  Hey Alex, I want to give a shout out to Living Defense.
[01:16:30.005 --> 01:16:31.906]  I'm having results after four days.
[01:16:32.507 --> 01:16:37.710]  I've lived in the Philippines for almost 15 years and doctors didn't know what's wrong with my eyes.
[01:16:37.790 --> 01:16:42.292]  I've got parasites in my eyelids and I've got a well to my side and I couldn't get rid of it.
[01:16:42.312 --> 01:16:43.173]  The doctors didn't know.
[01:16:43.968 --> 01:16:45.871]  I'm crapping out dead Hillary worms.
[01:16:45.891 --> 01:16:46.873]  I hate to be gross.
[01:16:47.413 --> 01:16:51.559]  In the toilet, I can see the worms well as my eyes are clearing up.
[01:16:51.660 --> 01:16:53.262]  I saw results in 24 hours.
[01:16:53.282 --> 01:16:55.105]  I think you just saved my sight, Alex.
[01:16:56.388 --> 01:16:56.748]  Wow.
[01:16:57.249 --> 01:17:04.453]  Well, we're not advertising it as that, but what it's got is the Black Walnut and a bunch of other known stuff to flush people out.
[01:17:04.633 --> 01:17:07.334]  And the reviews are five star all the way.
[01:17:07.374 --> 01:17:10.556]  Living Defense back in stock, 40% off, out of the gates.
[01:17:10.616 --> 01:17:12.517]  It's been sold out for over four months.
[01:17:12.938 --> 01:17:14.278]  And I'm really glad you got Living Defense.
[01:17:14.298 --> 01:17:14.779]  Do you like it?
[01:17:15.919 --> 01:17:16.600]  Oh, yes, sir.
[01:17:16.640 --> 01:17:20.002]  It's the best, literally the best product I've ever taken.
[01:17:20.022 --> 01:17:22.763]  And nobody paid me or pressured me or told me to say this.
[01:17:22.843 --> 01:17:23.964]  I'm doing this on my own accord.
[01:17:25.165 --> 01:17:26.306]  Well, you know, it's crazy.
[01:17:26.386 --> 01:17:26.847]  The U.S.
[01:17:26.907 --> 01:17:29.289]  government and the media won't even talk about parasites.
[01:17:29.309 --> 01:17:31.431]  They don't even discuss it anymore.
[01:17:32.311 --> 01:17:34.133]  Old people come in all the time with scurvy.
[01:17:34.173 --> 01:17:38.977]  I've talked to doctors where you see old people with, like, wounds on their arms and they scratch easily and they bleed everywhere.
[01:17:38.997 --> 01:17:43.281]  It's because their guts aren't absorbing vitamin C. The doctors won't even tell them, hey, you need leafy green vegetables.
[01:17:43.782 --> 01:17:44.502]  So it's the same thing.
[01:17:44.522 --> 01:17:45.543]  They won't tell you about the parasites.
[01:17:45.603 --> 01:17:46.504]  Thank you so much, Bart.
[01:17:46.904 --> 01:17:47.905]  More calls straight ahead.
[01:17:47.925 --> 01:17:48.286]  Stay with us.
[01:17:56.474 --> 01:17:58.456]  Welcome back, I'm Alex Jones, your host, final segment.
[01:17:58.476 --> 01:18:03.899]  All right, let me hit these stories real quick, and then I'll go to your calls and get these last five or six on air, and I appreciate you all.
[01:18:04.960 --> 01:18:10.944]  All right, here is Newsweek, here's Atlanta Medical, here's a whole bunch of these articles.
[01:18:11.285 --> 01:18:13.166]  We've got some of these linked up on Infowars.com.
[01:18:13.907 --> 01:18:22.133]  Chinese scientists raise concerns over potential link between coronavirus and male fertility, and then it goes into the different groups.
[01:18:23.113 --> 01:18:23.954]  Here's one right here.
[01:18:24.014 --> 01:18:33.919]  It says the team of urology researchers that comprise Dr. Jane Queen Wang, Dr. Carbon Fan, Dr. Kai Li, Dr. Yan Hong.
[01:18:33.939 --> 01:18:34.999]  I'm not going to go over all these.
[01:18:35.520 --> 01:18:41.563]  And then it lists the universities and the medical university at Shuzhou and hospital and all the rest of it.
[01:18:41.943 --> 01:18:42.803]  And I looked up these groups.
[01:18:42.824 --> 01:18:43.584]  They're very well known.
[01:18:43.924 --> 01:18:47.766]  Had the Department of Urology at Shuzhou Hospital.
[01:18:48.166 --> 01:18:50.287]  And it's got a whole bunch of people that are in the study.
[01:18:50.307 --> 01:18:51.108]  I went and read the study.
[01:18:52.383 --> 01:19:00.928]  The team of urology researchers that comprise the doctors focused primarily on renal and testicular tissues.
[01:19:01.588 --> 01:19:05.670]  And these were also rich with ACE2 receptors.
[01:19:05.710 --> 01:19:06.811]  That's what the virus likes to attack.
[01:19:07.131 --> 01:19:09.752]  Especially the renal tubular cells.
[01:19:10.973 --> 01:19:17.717]  The leading cells and the cells in the semifibrous ducts of the testes.
[01:19:18.851 --> 01:19:31.847]  The study results show that the new coronavirus express potent pathology to both renal and testicular tissues with resilient, resolent lesions.
[01:19:33.088 --> 01:19:34.350]  And then I went and actually read the study.
[01:19:34.390 --> 01:19:35.772]  It's just they're bloody pulps, okay?
[01:19:36.721 --> 01:19:37.541]  Dislike the lungs.
[01:19:37.602 --> 01:19:44.165]  The damaged vesicular tissue could lead to infertility in most of the male patients, most of them infertile.
[01:19:44.726 --> 01:20:04.217]  The researchers advise that during drug treatments for coronavirus, infected patients, clinicians, should pay careful attention to renal function, evaluation at some of the antivirals which known to exhibit renal toxicity can aggravate and the virus damage kidneys.
[01:20:06.277 --> 01:20:07.217]  And of course, that's true.
[01:20:08.318 --> 01:20:09.659]  Because what's a ton of zinc do?
[01:20:09.679 --> 01:20:10.299]  It hurts the kidneys.
[01:20:10.319 --> 01:20:11.139]  There's a bunch of other stuff.
[01:20:11.480 --> 01:20:12.340]  Just go read it for yourself.
[01:20:12.380 --> 01:20:13.521]  I spent an hour reading the study.
[01:20:14.141 --> 01:20:16.962]  And I went and looked up other studies, and it turns out there's other ones out there.
[01:20:17.543 --> 01:20:19.904]  Showing that that same family does this, but this one really bad.
[01:20:19.964 --> 01:20:23.225]  So, I'm sure Bill Gates isn't involved.
[01:20:23.245 --> 01:20:24.446]  He just wants to depopulate everybody.
[01:20:24.826 --> 01:20:25.827]  It's a designed virus.
[01:20:26.707 --> 01:20:29.849]  We've already gone over that, done probably 20 shows showing you the studies, the research.
[01:20:30.209 --> 01:20:34.171]  It's got the points where the new virus parts were injected in.
[01:20:36.294 --> 01:20:39.176]  And I'm going to cover this top of the show tomorrow, no matter how much news is breaking.
[01:20:39.216 --> 01:20:45.079]  British scientific advisors to 10 Downing Street, China covering up full extent of coronavirus could be 40 times worse than reported.
[01:20:45.599 --> 01:20:54.805]  If that's the case, and this is a lot worse, and I trust the British and US government a lot more than I trust the Chinese, and we start seeing a high death rate, well then it could be worse than what Mike Adams said.
[01:20:55.745 --> 01:20:58.067]  I just don't... Here's the thing, folks.
[01:20:59.301 --> 01:21:06.814]  We're already pre-positioned with storable food and high-quality products, you know, that are known to boost the immune system, and we are always promoting that.
[01:21:07.748 --> 01:21:12.010]  And then when you get in a crisis like this, I'm saying get prepared, get your immune system boosted.
[01:21:12.130 --> 01:21:14.371]  I'm not going to sit here and try to create fear.
[01:21:14.731 --> 01:21:19.173]  And maybe I go overboard saying, hey, it's man-made, looks like it hurts some people, but let's not panic.
[01:21:19.694 --> 01:21:22.335]  That's because I don't want to be the guy out there creating the panic.
[01:21:22.735 --> 01:21:33.360]  Even Mother Jones, when they attacked me, said, you know, it's funny, he sells this nano-silver solution and the toothpaste and stuff, but then he says that it's still probably going to kill a low number of people and doesn't hype it.
[01:21:33.800 --> 01:21:37.362]  Well, yeah, because the toothpaste isn't marketed as an antiviral.
[01:21:37.442 --> 01:21:38.863]  It's a whitening toothpaste.
[01:21:39.863 --> 01:21:44.826]  Super Blue has the same nanosilver and the tea tree and the iodine.
[01:21:45.626 --> 01:21:46.747]  And look into what tea tree does.
[01:21:47.588 --> 01:21:51.450]  So, again, I'm literally here telling you what I really think, ladies and gentlemen.
[01:21:52.170 --> 01:21:52.810]  That's what I do.
[01:21:53.551 --> 01:21:56.372]  And look, vitamin D3 is known to boost your immunity massively.
[01:21:56.793 --> 01:21:57.653]  That's in the fish oil.
[01:21:57.873 --> 01:21:58.974]  Or go out and get some sunshine.
[01:22:00.245 --> 01:22:08.713]  I'm just saying, ladies and gentlemen, it's key to get prepared, and the media won't tell you that, because they work for the globalists, and they want this to hurt our economy, and hurt as many people.
[01:22:08.853 --> 01:22:14.798]  They love abortion, they love death, Bill Maher says he wants to kill everybody to clear out the highways, but now he cares so much about the old people.
[01:22:15.058 --> 01:22:15.859]  BS, folks!
[01:22:16.119 --> 01:22:17.380]  It's globalist depopulation.
[01:22:18.101 --> 01:22:21.464]  Arthur, first time caller from California, thanks for holding, you're on the air, welcome.
[01:22:23.386 --> 01:22:24.407]  Hi, can you hear me?
[01:22:24.627 --> 01:22:25.568]  Yes, I can, go ahead, thank you.
[01:22:26.277 --> 01:22:27.778]  Hi, my name's Arthur.
[01:22:27.798 --> 01:22:28.999]  I'm 14 years old.
[01:22:29.019 --> 01:22:31.961]  I'm actually calling from Moscow, Russia right now.
[01:22:33.382 --> 01:22:36.124]  Okay, well you said you called from California, but is this a prank call?
[01:22:37.285 --> 01:22:38.005]  Oh, no, no, no.
[01:22:38.025 --> 01:22:39.286]  This isn't a prank call.
[01:22:39.466 --> 01:22:47.011]  I'm just worried because another radio show I called, I said I was calling from Moscow and they just hung up on me thinking it was a prank call.
[01:22:47.252 --> 01:22:48.192]  Okay, go ahead.
[01:22:49.053 --> 01:22:51.114]  Me and my dad really like your show.
[01:22:51.134 --> 01:22:53.856]  I actually think it may be the reason my parents got divorced.
[01:22:53.896 --> 01:22:54.897]  My mom went liberal.
[01:22:55.896 --> 01:23:05.121]  But I wanted to ask you, do you think this is going to turn into martial law and just full control by the deep state?
[01:23:06.682 --> 01:23:09.864]  Well, the Democrats all wanted that and total lockdowns of every city.
[01:23:09.884 --> 01:23:11.665]  And then Trump said, OK, maybe we'll do it to New York.
[01:23:11.705 --> 01:23:13.826]  They went, oh, my gosh, you're trying to kill everybody.
[01:23:13.846 --> 01:23:14.487]  So.
[01:23:16.277 --> 01:23:20.518]  Listen, if it starts killing 2% of people, I'll want to not leave my house.
[01:23:21.458 --> 01:23:29.660]  I was hoping it was a little bit worse than the flu or maybe just as bad, but the fact that it's mutating and the fact that it's eating people's testicles, okay, I'm scared now.
[01:23:29.680 --> 01:23:30.540]  All right.
[01:23:30.960 --> 01:23:36.462]  And again, it's not that I dislike old people, I love them, but they're always dying from flus and cold bugs and stuff.
[01:23:37.062 --> 01:23:41.983]  This thing, again, I've tried to be balanced and I don't know the exact end game.
[01:23:42.063 --> 01:23:42.943]  I know it's man-made.
[01:23:43.503 --> 01:23:45.624]  I know that they're hyping it to hurt the economy.
[01:23:46.224 --> 01:23:48.265]  So, that's why I've not been sure.
[01:23:48.525 --> 01:23:51.746]  But as it progresses, it looks like it is pretty bad.
[01:23:51.786 --> 01:23:54.247]  Like Mike Adams said, this is not your regular flu.
[01:23:54.647 --> 01:23:55.727]  This is bad news.
[01:23:55.847 --> 01:23:57.928]  And I think his new model is probably accurate.
[01:23:58.288 --> 01:24:00.709]  You know, a lot of models say 80,000 to 100,000, 200,000.
[01:24:01.209 --> 01:24:03.150]  His new model is about 90,000.
[01:24:03.190 --> 01:24:04.430]  That's up on InfoWars.com.
[01:24:04.450 --> 01:24:06.131]  So, what does your dad work in?
[01:24:06.491 --> 01:24:07.111]  Finance?
[01:24:07.171 --> 01:24:08.532]  Or the oil business?
[01:24:08.552 --> 01:24:09.272]  Are you American?
[01:24:09.572 --> 01:24:10.392]  Living in Moscow?
[01:24:10.432 --> 01:24:12.373]  What are you doing over there in Moscow, Arthur?
[01:24:12.833 --> 01:24:13.934]  I'm an American.
[01:24:15.319 --> 01:24:15.579]  I'm not sure.
[01:24:15.599 --> 01:24:18.421]  I think it's just them trying to completely destroy the economy.
[01:24:36.144 --> 01:24:45.655]  Oh, I totally agree that all those agendas are served here, but then people go, wait, you're saying the virus isn't a problem?
[01:24:45.695 --> 01:24:46.917]  No, it's a real weapon.
[01:24:47.257 --> 01:24:49.540]  It's man-made and we've got to make a big deal about that.
[01:24:49.560 --> 01:24:53.885]  In fact, this week I'm going to get all the documents, all the articles back together and get Dr. Boyle on and others.
[01:24:54.165 --> 01:25:01.227]  We're going to go back through that and all the big studies and other universities that looked at it because it's huge and we've got to force that issue out.
[01:25:01.587 --> 01:25:05.208]  Especially because the Chi-Coms opened the door and are blaming America and the U.S.
[01:25:05.289 --> 01:25:05.569]  Army.
[01:25:05.929 --> 01:25:07.149]  Time they get exposed.
[01:25:07.389 --> 01:25:08.049]  Thank you, Arthur.
[01:25:08.650 --> 01:25:10.650]  Okay, let's go ahead and take another call.
[01:25:12.071 --> 01:25:14.952]  Let's talk to Reid in Maryland.
[01:25:14.992 --> 01:25:15.472]  Thank you, sir.
[01:25:15.492 --> 01:25:18.853]  Hi, Alex.
[01:25:18.893 --> 01:25:19.373]  How's it going?
[01:25:20.017 --> 01:25:22.438]  Man, I'm very... I'm on edge, man.
[01:25:22.898 --> 01:25:23.838]  This is serious times.
[01:25:24.798 --> 01:25:25.939]  Just breathe, brother.
[01:25:25.959 --> 01:25:27.419]  You're gonna bust a blood vessel.
[01:25:28.099 --> 01:25:35.781]  Out here on the road, I'm a CDL driver, 15 years out on the road, living on Turbo Force and Survival Shield, man.
[01:25:35.861 --> 01:25:37.622]  I really appreciate those products.
[01:25:37.882 --> 01:25:38.482]  Thank you, brother.
[01:25:38.502 --> 01:25:45.524]  I have a quick prepared statement for the President from the road, and it's very important that this gets out.
[01:25:45.564 --> 01:25:46.664]  Take me about 30 seconds.
[01:25:46.684 --> 01:25:46.964]  You ready?
[01:25:48.956 --> 01:25:53.920]  Dear Mr. President, Donald J. Trump, $6.2 trillion, and as always, they left out the truckers.
[01:25:54.280 --> 01:25:55.141]  And you should know better.
[01:25:55.541 --> 01:25:56.882]  We don't need a pat on the back.
[01:25:57.243 --> 01:25:57.663]  Not yet.
[01:25:58.264 --> 01:26:01.666]  We need a way for the commercial drivers to renew their state driver's licenses.
[01:26:01.967 --> 01:26:06.230]  DAT load boards are reporting a 20% shortfall in drivers in the past few weeks.
[01:26:06.730 --> 01:26:08.031]  We need more help out here.
[01:26:08.332 --> 01:26:11.915]  If this trend continues, we are all in trouble.
[01:26:12.375 --> 01:26:15.998]  That can only be accomplished if more drivers can be tested and allowed to join the ranks.
[01:26:16.553 --> 01:26:20.216]  We know how important this is, and we are the backbone of this nation.
[01:26:20.716 --> 01:26:21.717]  Nothing moves without us.
[01:26:21.897 --> 01:26:24.439]  If this critical infrastructure fails, we are all dipped.
[01:26:25.180 --> 01:26:29.503]  Open the DMVs to allow the road testing of new drivers, or we're all done within a few weeks.
[01:26:29.523 --> 01:26:34.928]  The hours of service suspension has some of us working 90 hours per week, and we can't keep doing that.
[01:26:35.548 --> 01:26:40.372]  The commercial drivers also need access to some of this money to add new equipment to our fleet.
[01:26:40.908 --> 01:26:42.149]  Not the big carriers either.
[01:26:42.429 --> 01:26:45.190]  They have access to lines of credit through the SBA.
[01:26:45.570 --> 01:26:48.872]  But the smaller mom-and-pop operations who run one or two trucks.
[01:26:49.312 --> 01:26:56.475]  These are the people that you want to support because they are most likely those who operate small farms and ranches and make up the majority of this infrastructure.
[01:26:56.495 --> 01:26:58.076]  Hey, Reid, that's more than 30 seconds.
[01:26:58.116 --> 01:26:58.816]  That's a minute and a half.
[01:26:58.836 --> 01:26:59.517]  But I'm going to do this.
[01:27:00.177 --> 01:27:00.877]  Put him on hold.
[01:27:00.937 --> 01:27:01.538]  Get his number.
[01:27:01.558 --> 01:27:03.599]  I want to get him on for like a whole segment tomorrow as a guest.
[01:27:03.959 --> 01:27:06.640]  Reid, can you come on, say, in the last segment of the first hour tomorrow?
[01:27:07.588 --> 01:27:07.828]  Yes, sir.
[01:27:29.068 --> 01:27:29.348]  All that.
[01:27:29.388 --> 01:27:32.109]  We need bailouts to Main Street and to the truckers.
[01:27:32.209 --> 01:27:34.569]  And like you said, just take the taxes off.
[01:27:34.649 --> 01:27:35.689]  Take the harassment off.
[01:27:37.690 --> 01:27:38.290]  Do some of that.
[01:27:38.430 --> 01:27:38.750]  Absolutely.
[01:27:38.770 --> 01:27:42.991]  Look, I'm sorry I didn't get to Ryan and Dave from Canada and California.
[01:27:43.051 --> 01:27:44.591]  Please call me back tomorrow.
[01:27:44.651 --> 01:27:45.291]  I will get to you.
[01:27:45.531 --> 01:27:46.371]  But please let me forget.
[01:27:46.411 --> 01:27:53.673]  Tomorrow we will have that first-time caller from Maryland who's a truck driver who sounds really informed to have his message to the President and have more time.
[01:27:55.512 --> 01:27:56.172]  I'm stressed, folks.
[01:27:56.212 --> 01:27:57.273]  I know you're stressed as well.
[01:27:57.533 --> 01:27:59.574]  I have really tried to be as accurate as I can on this.
[01:27:59.634 --> 01:28:00.375]  It's moved a lot.
[01:28:00.435 --> 01:28:01.736]  We knew it was big when it started.
[01:28:02.016 --> 01:28:03.216]  We knew it was an economic weapon.
[01:28:03.236 --> 01:28:04.617]  We know it's a real bioweapon.
[01:28:04.937 --> 01:28:06.298]  The question is, how deadly is it?
[01:28:06.858 --> 01:28:07.799]  It is reinfecting.
[01:28:07.939 --> 01:28:09.200]  It is targeting the testicles.
[01:28:09.880 --> 01:28:14.583]  And that means that it's got globalists written all over it for depopulation.
[01:28:15.343 --> 01:28:16.224]  I gotta tell you, man.
[01:28:17.025 --> 01:28:19.229]  I am, I am just fit to be tied right now.
[01:28:19.249 --> 01:28:20.150]  A lot of didn't get to.
[01:28:20.471 --> 01:28:21.112]  Appreciate the crew.
[01:28:21.132 --> 01:28:22.194]  Appreciate all the affiliates.
[01:28:22.855 --> 01:28:23.717]  Please spread the word.
[01:28:23.737 --> 01:28:24.798]  I'll be back tomorrow, 11 a.m.
[01:28:24.819 --> 01:28:26.161]  Central, David Knight, 8 a.m.
[01:28:26.542 --> 01:28:28.866]  Owen Schroer, The War Room, 3 p.m.
[01:28:29.106 --> 01:28:29.908]  Band.Video.
[01:28:46.377 --> 01:28:47.118]  Infowars.
[01:28:47.478 --> 01:28:49.060]  Tomorrow's news today.
[01:28:49.080 --> 01:28:55.407]  And I'm here to tell you I don't need you to thank me and tell me I've done a good job.
[01:28:55.487 --> 01:28:57.529]  I've done nothing but my duty!
[01:28:58.109 --> 01:29:08.140]  I discovered a bunch of bloodthirsty scum coming after innocent people and I've been fighting them for 13 years and I'll never stop while I'm drawing breath!
[01:29:09.299 --> 01:29:16.103]  For 24 years, Alex Jones and InfoWars have been sounding the alarm for patriots worldwide.
[01:29:16.843 --> 01:29:34.493]  Waking people up to the New World Order, Bohemian Grove, the American Deep State, the rise of Communist China, the plan for global depopulation, and global elite pedophiles who prey off of our young.
[01:29:35.777 --> 01:29:41.521]  The enemy has done their best to destroy us, but because of your support, our fight continues.
[01:29:42.201 --> 01:29:47.264]  Join us, support the Info War, and together, we will slay the dragon.
[01:29:47.925 --> 01:29:49.726]  Keep fighting Alex, you're the gladiator.
[01:29:51.542 --> 01:29:59.105]  Everywhere I go, I'm now mobbed by people apologizing to me, saying, Alex, you talked about government pedophile rings and blackmail rings.
[01:29:59.525 --> 01:30:01.346]  You talked about GMO poisoning people.
[01:30:01.366 --> 01:30:06.048]  You talked about engineered bioweapons that would be used to bring down the world economy and bring in tyranny.
[01:30:06.448 --> 01:30:10.470]  You told us decades ago that drones would fly around policing us, shouting orders.
[01:30:11.050 --> 01:30:12.291]  And now it's all happening.
[01:30:12.671 --> 01:30:13.391]  How did you know this?
[01:30:14.192 --> 01:30:17.693]  Because the globalist think tanks are very public about their plans.
[01:30:18.188 --> 01:30:19.249]  They think you're animals.
[01:30:19.349 --> 01:30:20.249]  They think you're stupid.
[01:30:20.509 --> 01:30:23.851]  So they talk about all this stuff in their reports to each other.
[01:30:24.191 --> 01:30:25.131]  The end of the family.
[01:30:25.431 --> 01:30:28.073]  How they could sterilize kids in the name of transgenderism.
[01:30:28.653 --> 01:30:30.254]  How they're going to bring in world government.
[01:30:30.274 --> 01:30:34.036]  How they're not going to let us leave our houses without smartphones that give us authorization.
[01:30:34.076 --> 01:30:34.976]  That was 20 years ago.
[01:30:35.636 --> 01:30:38.137]  And now, it's all rolling out at once.
[01:30:38.177 --> 01:30:39.138]  That's how wars happen.
[01:30:39.438 --> 01:30:44.860]  The enemy builds up the big corporate globalist system, and then it launches its attack all of a sudden.
[01:30:45.381 --> 01:30:46.881]  It's called a lightning war.
[01:30:47.442 --> 01:30:48.462]  It's called a blitzkrieg.
[01:30:49.062 --> 01:30:51.163]  And so, now we're under globalist attack.
[01:30:51.203 --> 01:30:52.104]  Their weapon is fear.
[01:30:52.284 --> 01:30:53.164]  Their weapon is panic.
[01:30:53.384 --> 01:30:56.145]  Their weapon is economic collapse.
[01:30:56.205 --> 01:31:03.508]  Their weapon is giant third world populations they've already exploited, using them as weapons to come in and bankrupt the countries even further.
[01:31:03.769 --> 01:31:04.549]  Cloward and Pivot.
[01:31:04.929 --> 01:31:06.550]  But we know their battle plan.
[01:31:07.150 --> 01:31:09.131]  We understand their globalist operations.
[01:31:09.572 --> 01:31:17.257]  And when you go anywhere on the internet where comments are allowed, almost everyone knows that Bill Gates is a eugenicist depopulation operative and is behind a lot of this.
[01:31:17.537 --> 01:31:19.818]  And people know that the UN is lying and evil.
[01:31:19.859 --> 01:31:23.701]  And they know that the CDC purposely brought in people that had the coronavirus.
[01:31:23.821 --> 01:31:26.223]  And it's just exploding, the awakening right now.
[01:31:26.643 --> 01:31:30.025]  The globalists did this because they were desperate, not because they're strong.
[01:31:30.426 --> 01:31:37.070]  And if we speak out and expose the agenda and how they're behind most of this and using the crisis to take more of our freedoms,
[01:31:37.431 --> 01:31:39.494]  It will blow up in their face.
[01:31:40.076 --> 01:31:45.726]  InfoWars.com, NewsWars.com, Band.Video is the modern Paul Revere system.
[01:31:45.906 --> 01:31:48.672]  And when you spread the word, you are the modern Paul Revere.
[01:31:48.832 --> 01:31:49.633]  So take action!
