[00:00:21.673 --> 00:00:23.833]  Waging war on corruption.
[03:24:23.515 --> 03:24:24.676]  I'm David Knight, your host.
[03:24:24.736 --> 03:24:26.218]  I've been on vacation last week.
[03:24:26.238 --> 03:24:42.171]  One of the things I saw that caught my attention when I was gone was this call from the German government saying that for the first time since the end of the Cold War, the government in Germany is telling its citizens that they need to stockpile food and water in the event of a catastrophe.
[03:24:42.191 --> 03:24:43.553]  That's interesting, isn't it?
[03:24:44.133 --> 03:24:47.735]  That's why we tell you to prepare, to stock up for things that you're going to need.
[03:24:47.775 --> 03:25:00.542]  If you want to know one of the scenarios that might easily happen, of course in Germany they're looking at the massive influx of Muslims coming into the country, but one of the scenarios that could easily happen is one of the scenarios that plays out in Amerigeddon.
[03:25:01.182 --> 03:25:04.064]  The film that we're offering now exclusively at Infowarsstore.com.
[03:25:04.084 --> 03:25:07.206]  Again, it's the film by Chuck Norris' son, Mike Norris, and Gary Haven.
[03:25:07.946 --> 03:25:10.828]  You can get that now exclusively at Infowarsstore.com.
[03:25:11.188 --> 03:25:17.372]  When you buy two copies of Amerageddon, we're giving you a free bottle of silver bullet colloidal silver.
[03:25:17.932 --> 03:25:21.896]  You need to start looking at the things that you need to stockpile on your own.
[03:25:22.016 --> 03:25:30.823]  It's amazing that they would be that honest with the people because she still lied to them about the migrant situation.
[03:25:30.883 --> 03:25:39.131]  But they're telling their citizens for the first time since the Cold War to start stockpiling things to prepare for any kind of a catastrophe that could happen.
[03:25:39.651 --> 03:25:40.811]  Now, you can start doing that now.
[03:25:40.851 --> 03:25:44.892]  We offer all kinds of preparedness products at InfoWarsStore.com.
[03:25:45.473 --> 03:25:47.933]  But this is a great time to take a look at this.
[03:25:47.953 --> 03:25:50.034]  Look at this scenario that's in Amerigeddon.
[03:25:50.394 --> 03:25:53.595]  This is about an EMP that would take out the grid.
[03:25:53.815 --> 03:26:05.278]  And of course, there's a lot of ways that you could lose the grid, that you could break the fragile supply chains that we depend on as society gets more and more interconnected, more and more complex.
[03:26:05.318 --> 03:26:08.439]  So supply chains that are very complex are very easily broken.
[03:26:09.199 --> 03:26:12.964]  And we've had James Wesley Rawls on to talk about that as well.
[03:26:13.464 --> 03:26:17.909]  As it becomes more complex, any kind of disruption can take it down.
[03:26:18.810 --> 03:26:21.073]  This is what the movie essentially plays out.
[03:26:21.113 --> 03:26:22.214]  You can see how that looks out.
[03:26:22.254 --> 03:26:24.817]  But start to think about how you can prepare for yourself.
[03:26:25.197 --> 03:26:27.400]  This is a special we have going on right now.
[03:26:27.460 --> 03:26:30.263]  Two copies of Amerageddon at Infowarsstore.com.
[03:26:31.063 --> 03:26:32.624]  We're the only ones carrying it right now.
[03:26:32.864 --> 03:26:35.986]  And at the same time, you can get a free bottle of colloidal silver.
[03:26:36.026 --> 03:26:37.807]  That's a $20 value for free.
[03:26:37.907 --> 03:26:42.730]  In addition, we have living defense now, 20% off until we sell out.
[03:26:42.770 --> 03:26:43.671]  And that's going to be soon.
[03:26:43.691 --> 03:26:45.912]  We're going to have to pull that pretty soon because we do hold stuff.
[03:26:46.232 --> 03:26:46.512]  I think so.
[03:27:04.014 --> 03:27:06.256]  See if that's something that will be helpful for you.
[03:27:06.296 --> 03:27:13.763]  You can see what other people have said about how they use it to eliminate toxic and harmful organisms from their body naturally and without harmful chemicals.
[03:27:14.204 --> 03:27:16.926]  Try it out 20% off now at InfoWarsLife.com
[03:27:18.717 --> 03:27:29.244]  Before we went to break, I was talking about Hillary Clinton spending the weekend going back and forth with Wall Street people, the extremely wealthy in the Northeast.
[03:27:29.264 --> 03:27:36.229]  You know, we've had $123 million given to Hillary Clinton from hedge fund owners and employees.
[03:27:36.409 --> 03:27:39.651]  She got $7 million from George Soros.
[03:27:39.691 --> 03:27:43.213]  That's according to the Wall Street Journal back on July 29th.
[03:27:43.293 --> 03:27:45.475]  So that information is about two weeks old.
[03:27:46.075 --> 03:27:53.138]  That doesn't include her haul this weekend when she was jetting around, taking 20 miles and she takes a private jet.
[03:27:53.298 --> 03:28:01.281]  I mean, this is the kind of entitlement, of elitism, of privilege that ought to make the left puke.
[03:28:02.041 --> 03:28:08.944]  Why is it that these people are supporting somebody who is obviously the tool of Wall Street?
[03:28:09.584 --> 03:28:13.806]  Someone who believes that she is so entitled, and she is entitled, and she is privileged.
[03:28:14.446 --> 03:28:21.093]  She can break national security laws, commit multiple felonies, and just do it in the open and walk.
[03:28:21.213 --> 03:28:22.134]  This is Hillary Clinton.
[03:28:22.534 --> 03:28:25.257]  Why is the left giving her a pass on this?
[03:28:25.657 --> 03:28:27.439]  Just absolutely amazing to me that we see this.
[03:28:27.699 --> 03:28:37.049]  Now, in contrast, understand that Trump has gotten about 60% of his donations in the last cycle from people that were contributing $200 or less.
[03:28:38.490 --> 03:28:38.750]  Okay?
[03:28:38.970 --> 03:28:42.511]  He's got a staff that is one-tenth the size of Hillary Clinton's.
[03:28:43.051 --> 03:28:46.372]  She's got about 700 people working for her and her entourage.
[03:28:46.412 --> 03:28:47.792]  He's got about 70 people.
[03:28:48.293 --> 03:28:50.533]  But here's one stat that was tweeted out by his son.
[03:28:51.213 --> 03:28:53.994]  He got $51 million from 400,000 donors under $200 each.
[03:28:54.054 --> 03:28:54.234]  Okay?
[03:28:54.274 --> 03:28:55.214]  The average donation was $55.
[03:29:03.552 --> 03:29:07.513]  400,000 donations averaging $55 a donation.
[03:29:07.693 --> 03:29:09.634]  And those 400,000 were all under $200.
[03:29:10.954 --> 03:29:12.815]  That is a grassroots movement.
[03:29:13.315 --> 03:29:20.937]  That's one of the reasons why so many Republicans don't believe that if Hillary Clinton wins, it's going to be a fair election.
[03:29:21.297 --> 03:29:23.318]  That's why we believe it's going to be rigged.
[03:29:23.498 --> 03:29:26.439]  It's very easily rigged, and we've shown that many different ways.
[03:29:27.179 --> 03:29:28.601]  Even CBS has shown that.
[03:29:28.621 --> 03:29:30.725]  They've had mainstream media show that occasionally.
[03:29:30.765 --> 03:29:34.410]  They'll show how easy it is to rig these electronic voting machines.
[03:29:35.592 --> 03:29:50.485]  But, when you look at the massive grassroots movement, and you look at these people, 51 million from 400,000 people, yet one guy, George Soros, alone, gives their 7 million dollars just from one of his organizations, okay?
[03:29:50.986 --> 03:29:54.529]  We're going to talk about what that gets him when we come back.
[03:29:54.549 --> 03:29:58.452]  And we're going to talk about the way he spends his money to create revolution in this country.
[03:29:58.492 --> 03:29:59.113]  We'll be right back.
[03:29:59.313 --> 03:30:00.214]  We're on the march.
[03:30:00.714 --> 03:30:02.216]  The empire's on the run.
[03:30:03.216 --> 03:30:06.017]  Alex Jones and the GCN Radio Network.
[03:30:10.518 --> 03:30:16.020]  Joe Biggs here with InfoWars.com, and this is an email from Family Gino.
[03:30:16.200 --> 03:30:22.682]  I took down my Rebel flag, which you can't buy on eBay anymore, and peeled the NRA sticker off my rear car window.
[03:30:22.882 --> 03:30:27.283]  I disconnected my home alarm system and quit the candy-ass neighborhood watch.
[03:30:27.523 --> 03:30:31.608]  I bought two Pakistani flags and put one at each corner of the front yard.
[03:30:31.728 --> 03:30:36.914]  Then I purchased the black flag of ISIS, which you can buy on eBay, and ran it up the flagpole.
[03:30:37.074 --> 03:30:43.922]  Now the local police, sheriff, FBI, CIA, NSA, Homeland Security, and other agencies are all watching my house 24-7.
[03:30:45.123 --> 03:30:50.845]  I've never felt safer, and I'm saving $69.95 a month that ADT used to charge me.
[03:30:51.005 --> 03:30:54.506]  Plus, I bought burkas for my wife and I to wear when we shop or travel.
[03:30:54.646 --> 03:30:57.367]  Everyone moves out of the way and security can't pat us down?
[03:30:57.527 --> 03:31:01.248]  If they say I'm a male wearing a burka, I'd just say, I'm feeling like a woman today.
[03:31:01.388 --> 03:31:01.969]  Hot damn!
[03:31:02.149 --> 03:31:02.889]  Safe at last!
[03:31:03.069 --> 03:31:04.089]  Ain't America great?
[03:31:04.690 --> 03:31:07.511]  You can find more reports like this at InfoWars.com.
[03:31:07.671 --> 03:31:08.631]  This is Joe Biggs.
[03:31:09.932 --> 03:31:11.754]  It's not just our water we need to filter.
[03:31:11.814 --> 03:31:13.696]  It's not just our food that needs to be cleaned.
[03:31:13.836 --> 03:31:16.659]  It's the air we're breathing, especially for our children.
[03:31:16.759 --> 03:31:22.625]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[03:31:22.825 --> 03:31:30.193]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed
[03:31:30.313 --> 03:31:31.673]  Alexa Pure Breeze.
[03:31:31.994 --> 03:31:39.256]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children, to do the best job you can to purify your air.
[03:31:39.536 --> 03:31:47.238]  The elite are masters at poisoning our environment, while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[03:31:47.559 --> 03:31:48.519]  The general public doesn't.
[03:31:49.737 --> 03:31:52.060]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[03:31:53.682 --> 03:31:57.106]  One of these systems can keep 800 square feet incredibly clean.
[03:31:57.246 --> 03:32:03.734]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[03:32:03.974 --> 03:32:08.059]  Find out why this system is so revolutionary today at InfoWarsTore.com.
[03:32:09.878 --> 03:32:10.880]  BrainForce is here.
[03:32:11.421 --> 03:32:13.704]  Ladies and gentlemen, I've been on this the last few months.
[03:32:13.965 --> 03:32:21.797]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[03:32:22.560 --> 03:32:25.722]  One of the worst things with most energy products is it's not sustainable.
[03:32:26.002 --> 03:32:26.142]  Right?
[03:32:26.162 --> 03:32:28.504]  You're gonna crash and gonna feel really bad afterwards.
[03:32:28.864 --> 03:32:32.366]  This has a bunch of different antioxidants and compounds and polyphenols.
[03:32:32.426 --> 03:32:35.568]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[03:32:36.068 --> 03:32:40.851]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[03:32:41.411 --> 03:32:43.212]  For example, the L-theanine inside of it.
[03:32:43.573 --> 03:32:48.015]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[03:32:48.175 --> 03:32:50.177]  This just increases the compounds you already have.
[03:32:50.797 --> 03:32:52.258]  This is what you're actually designed to run on.
[03:32:52.418 --> 03:32:52.658]  Exactly.
[03:32:52.678 --> 03:32:56.479]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[03:32:56.979 --> 03:33:04.982]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[03:33:23.960 --> 03:33:30.189]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:33:44.198 --> 03:33:46.299]  Welcome back to the Alex Jones Show, I'm David Knight.
[03:33:47.239 --> 03:33:52.121]  We're talking about George Soros because the mainstream media won't talk about him.
[03:33:52.781 --> 03:34:06.167]  And before we get back to George Soros and what he's doing with his Open Society Foundation and this massive leak that the mainstream media won't talk about, I want to play a clip for you from Hillary Clinton's campaign manager.
[03:34:06.907 --> 03:34:11.128]  How he walks back this idea that there really isn't any quid pro quo.
[03:34:11.168 --> 03:34:16.970]  In other words, they're really not handing out favors to these people that are giving them millions of dollars.
[03:34:17.030 --> 03:34:30.335]  As I just pointed out, you've got Donald Trump getting an average donation of $55 from 400,000 donors, getting $41 million, and yet you've got a few people, very small number of people,
[03:34:31.275 --> 03:34:41.779]  Like these private parties that Hillary Clinton did over the weekend, where she's getting $123 million from hedge fund managers, $7 million from just one of George Soros' organizations.
[03:34:42.219 --> 03:34:49.962]  Here's Robbie Mook, or Muck, whatever the guys are, campaign manager, as he's talking about the quid pro quo.
[03:34:50.737 --> 03:35:03.641]  A new batch of State Department emails were released last week showing Doug Band, a counselor to the Clinton Foundation, asking Clinton advisors Huma Abedin and Cheryl Mills, who were both State Department employees at the time, for a quote, favor.
[03:35:04.621 --> 03:35:10.023]  And he forwarded an email from a Clinton Foundation donor and told him it was important to take care of the request.
[03:35:10.083 --> 03:35:11.823]  And Huma wrote back, and here's what she said.
[03:35:12.364 --> 03:35:14.544]  We've all had him on our radar.
[03:35:14.664 --> 03:35:17.005]  Personnel has been sending him options.
[03:35:17.529 --> 03:35:24.432]  Is this the kind of back-scratching that has Americans just turned off and done with people who have been in Washington a long time?
[03:35:25.833 --> 03:35:34.616]  Well, first of all, Dana, the email in question from Doug Band was coming from his private email account, or his Clinton.com email account.
[03:35:34.756 --> 03:35:36.997]  It was not related to the Foundation.
[03:35:37.017 --> 03:35:43.720]  And the Foundation at every step, or rather, excuse me, the State Department at every step
[03:35:44.113 --> 03:35:44.614]  I don't think so.
[03:36:04.410 --> 03:36:07.972]  Well, again, this is someone who had a long-standing relationship with the Clintons.
[03:36:08.212 --> 03:36:08.952]  Yeah, money launderer.
[03:36:09.733 --> 03:36:26.101]  Wanted to provide some insight into a matter, and obviously the Clintons have staff that facilitate those sorts of communication, but there was no quid pro quo or anything like that here, and as I said, the email was originated from President Clinton's private office.
[03:36:27.253 --> 03:36:27.794]  Yeah, right.
[03:36:27.934 --> 03:36:28.314]  Okay.
[03:36:28.394 --> 03:36:35.040]  So, I mean, this guy that they're talking about here is someone who had been found guilty of money laundering in Switzerland.
[03:36:35.921 --> 03:36:44.688]  He had bought his way out of that with a plea bargain and a $60 million fine, and then they talked to Huma, and they say, yeah, we need to get him in touch with somebody in Lebanon.
[03:36:45.389 --> 03:36:47.190]  Yeah, we can get him in touch with these people.
[03:36:47.210 --> 03:36:48.111]  He goes, do it now.
[03:36:48.412 --> 03:36:49.312]  Make it happen now.
[03:36:49.452 --> 03:36:50.313]  Okay, yeah, we're doing it.
[03:36:50.393 --> 03:36:51.454]  I mean, there is...
[03:36:52.575 --> 03:37:02.199]  No reasonable person can look at this back and forth of the emails and not say that this isn't trading money for influence on the part of these people.
[03:37:02.219 --> 03:37:05.021]  Another one, gotta get this guy a job in the State Department and so on.
[03:37:05.581 --> 03:37:12.564]  Okay, but you wouldn't know that there had been a leak of George Soros' information if you were looking at mainstream media.
[03:37:12.584 --> 03:37:14.365]  This is what The Daily Caller is pointing out.
[03:37:15.385 --> 03:37:21.372]  They said that on June 4th, 2016, they point out the hypocrisy of the New York Times editorial.
[03:37:21.553 --> 03:37:24.676]  They talked about big money rearranges its election bets.
[03:37:24.817 --> 03:37:33.767]  So they talk about big money, they complain about it just like the Democrats complain about Wall Street, they complain about the influence on politics, and yet...
[03:37:34.488 --> 03:37:38.972]  They back the candidate that all the Wall Street backers are getting behind.
[03:37:39.472 --> 03:37:45.177]  This is what the New York Times said back on June 4th, before we got this release of George Soros' information.
[03:37:45.197 --> 03:37:47.019]  They said, both parties, both parties.
[03:37:47.679 --> 03:37:48.720]  Not really, okay?
[03:37:49.061 --> 03:37:51.122]  Both parties, not Donald Trump, okay?
[03:37:51.142 --> 03:37:54.445]  Yeah, the Republican establishment, absolutely, they play that same game.
[03:37:54.485 --> 03:37:56.067]  And that's what's different about Trump.
[03:37:56.627 --> 03:38:00.770]  Okay, he's getting his money from the small donors like Ron Paul did.
[03:38:01.090 --> 03:38:03.171]  It's a true grassroots movement, okay?
[03:38:03.211 --> 03:38:06.093]  That's why, when you look at this, we have to be very careful.
[03:38:06.133 --> 03:38:25.805]  The only way they're going to win this thing, if you look at these rallies, Hillary Clinton goes around and talks to 2,200 millionaires, okay, up in the Northeast, Martha's Vineyard and so forth, at $100,000 a plate dinner being thrown by the Rothschilds, while Soros is throwing $7 million at a whack at her.
[03:38:26.505 --> 03:38:31.669]  And then, on the other hand, we've got 400,000 people giving small donations to Donald Trump.
[03:38:31.969 --> 03:38:34.151]  Look at the number of people that show up at their rallies.
[03:38:34.171 --> 03:38:36.112]  Look at the public rallies that Donald Trump has.
[03:38:36.132 --> 03:38:37.673]  Look at the fact that he shows up.
[03:38:37.693 --> 03:38:39.274]  And, of course, he's going to be here in Austin tomorrow.
[03:38:39.294 --> 03:38:40.936]  We're going to be covering that on the nightly news.
[03:38:40.976 --> 03:38:43.377]  We'll have reporters there live at that rally.
[03:38:44.398 --> 03:38:50.542]  Thousands of people show up at his rallies and she can't even fill high school gyms.
[03:38:50.582 --> 03:38:54.966]  This is why we don't believe the polls that the mainstream media is feeding us.
[03:38:55.006 --> 03:38:57.227]  But listen to what the New York Times said.
[03:38:57.808 --> 03:39:01.970]  They were talking about the power of barely regulated super PACs.
[03:39:02.010 --> 03:39:10.757]  And of course all the liberals want to talk about is the fact that we have to control speech and money and politics and yet they back Hillary Clinton.
[03:39:11.516 --> 03:39:14.897]  Okay, I do believe that money is speech.
[03:39:14.977 --> 03:39:20.559]  I don't believe I should have chains put on me as somebody that I wanted to give money to, if I wanted to.
[03:39:20.579 --> 03:39:23.160]  I don't want to give money to politicians, quite frankly.
[03:39:23.980 --> 03:39:27.281]  I've been there, I've done that, and I wish I had the money back.
[03:39:27.421 --> 03:39:29.682]  But, if you want to give money to politicians,
[03:39:30.302 --> 03:39:44.530]  And if you want to engage in free speech, you ought to be allowed to do that, because we know that the big guys are going to have their secret meetings with the Hillary Clintons, with the George Bushes, with the Jeb Bushes, and they're going to get what they want regardless.
[03:39:45.410 --> 03:39:59.386]  We don't want speech controlled by the federal government, and yet the same people who want to have the government control all elections even more tightly, even more closely, just look the other way when it's their candidate that's getting all the Wall Street money.
[03:40:00.247 --> 03:40:15.311]  The editors of the New York Times say, at the same time, campaigns are concealing the names of rich donors and dark money operations that are palmed off as tax-exempt social welfare agencies supposedly dedicated to doing good, not to bare-knuckle politics.
[03:40:15.631 --> 03:40:16.831]  Who would they be talking about?
[03:40:17.311 --> 03:40:24.573]  Nobody fits that description better than George Soros when he talks about, oh, we've got social welfare agencies that are doing good.
[03:40:24.593 --> 03:40:26.793]  We're going to tell you what he does with that money, okay?
[03:40:27.133 --> 03:40:28.854]  We've told you in the past, we're going to tell you again.
[03:40:29.653 --> 03:40:42.997]  What we do is we have documents that come out, we tell you, people don't believe it, we keep telling you that, then more documents come out, we tell you again, and more people don't want to believe it, and we've got some more documents now about George Soros and Black Lives Matter.
[03:40:43.718 --> 03:40:47.119]  But the point the Daily Caller is making here is they say two and a half months later now,
[03:40:47.979 --> 03:40:57.765]  We've got internal workings of a powerful political network that has pawned itself off as tax-exempt social welfare agency, George Soros' network.
[03:40:57.866 --> 03:41:01.588]  Okay, we've got this hack that has been dumped in our laps.
[03:41:01.608 --> 03:41:03.029]  You want to talk about transparency?
[03:41:03.049 --> 03:41:07.632]  The only place you're going to get transparency is not from Obama, not from Hillary Clinton.
[03:41:07.892 --> 03:41:09.833]  You're getting it from WikiLeaks.
[03:41:10.193 --> 03:41:11.795]  You're getting it from DCLeaks.
[03:41:11.815 --> 03:41:15.237]  You're getting it from people who are exposing these criminals.
[03:41:15.717 --> 03:41:17.938]  People won't look at the information.
[03:41:18.378 --> 03:41:18.978]  They won't read it.
[03:41:19.578 --> 03:41:20.559]  Okay, so what's going on?
[03:41:20.939 --> 03:41:33.003]  They say, even as the Times ignored the major role of Sources Open Society Foundation's network, okay, the paper wrote stories focusing on the role of wealthy donors in the Republican Party.
[03:41:33.423 --> 03:41:34.303]  See, that's the way they do it.
[03:41:34.723 --> 03:41:39.845]  They complain about money in politics, but you're supposed to believe that that only comes to the Republicans.
[03:41:39.885 --> 03:41:42.626]  Yes, it does go to the Republicans, and it should be exposed.
[03:41:43.206 --> 03:41:45.549]  But they ignore it when it comes from Soros.
[03:41:45.809 --> 03:41:48.032]  They ignore it when the money flows to Hillary Clinton.
[03:41:49.114 --> 03:41:51.657]  And this is what Investors Business Daily...
[03:41:52.863 --> 03:41:53.284]  pointed out.
[03:41:53.344 --> 03:42:02.631]  They wrote an editorial and they said the Times, CNN, CBS News, The Washington Post have remained silent on the subject entirely.
[03:42:02.731 --> 03:42:05.973]  The subject of Soros buying these politicians.
[03:42:06.474 --> 03:42:16.201]  We couldn't find a single story in the New York Times, CNN, Washington Post, CBS News or other major news sites that even noted the existence of these leaked documents.
[03:42:16.762 --> 03:42:19.143]  Let alone reporting on what's in them.
[03:42:19.944 --> 03:42:30.669]  And they point out that, and this is a story that came out today, by Sunday night, last night, those news sites still had not acknowledged the existence of the leaked Soros documents.
[03:42:31.610 --> 03:42:40.014]  Now, New American looks at this, and they have pointed out one in particular that shows the funding of Black Lives Matter.
[03:42:40.754 --> 03:42:48.138]  They say, when George Soros' Open Society Foundation was accused last year of funding Black Lives Matter, and of course we pointed that out as well,
[03:42:48.778 --> 03:42:49.759]  And we were pushed back.
[03:42:49.779 --> 03:42:50.860]  Oh, no, no, no, no.
[03:42:50.900 --> 03:42:53.662]  We're not giving money to D-Ray.
[03:42:53.722 --> 03:42:55.384]  We're not funding Black Lives Matter.
[03:42:55.404 --> 03:43:01.049]  We had people we could caught with the money that they were getting from Black Lives Matter.
[03:43:01.069 --> 03:43:02.390]  They said, no, it didn't happen.
[03:43:02.450 --> 03:43:03.531]  It's a conspiracy theory.
[03:43:03.811 --> 03:43:04.952]  It was a fantastic rumor.
[03:43:05.372 --> 03:43:07.814]  They say, well, this is Ken Zimmerman.
[03:43:07.854 --> 03:43:09.015]  He's the director of U.S.
[03:43:09.095 --> 03:43:11.457]  programs at the Open Society Foundation.
[03:43:11.517 --> 03:43:13.159]  He flatly denied it, as they point out.
[03:43:13.639 --> 03:43:14.921]  He said it was simply a rumor.
[03:43:15.161 --> 03:43:16.863]  It was simply a conspiracy theory.
[03:43:17.303 --> 03:43:20.587]  He said, I can't really speculate on what leads to rumors, but it's wrong.
[03:43:20.607 --> 03:43:24.832]  I don't even know where one begins to reconstruct something like that.
[03:43:25.412 --> 03:43:26.033]  Well, we do.
[03:43:26.734 --> 03:43:27.054]  We know.
[03:43:27.535 --> 03:43:29.717]  You reconstruct it when you get the documents.
[03:43:29.977 --> 03:43:30.338]  Okay?
[03:43:30.578 --> 03:43:30.838]  Again.
[03:43:31.559 --> 03:43:43.644]  We now have the documents and so we found out now with these documents that have been leaked by DCLeaks.com that the Open Society Foundation Board approved $650,000 to BLM and why did they do it?
[03:43:43.764 --> 03:43:44.764]  Okay, they got a 69 page report
[03:43:48.906 --> 03:43:51.987]  from Open Society, and that's George Soros' organization.
[03:43:52.688 --> 03:44:05.733]  It documents its plans to use, quote-unquote, unrest following the death of Freddie Gray to, quote, accelerate the dismantling of structural inequality generated and maintained by local law enforcement.
[03:44:06.414 --> 03:44:06.754]  Okay?
[03:44:07.354 --> 03:44:09.275]  Now, understand,
[03:44:10.319 --> 03:44:12.040]  They're trying to foment unrest.
[03:44:12.721 --> 03:44:15.723]  They're trying to destroy the foundations.
[03:44:15.763 --> 03:44:18.204]  And what they're doing is they're using fringe groups to do it.
[03:44:18.284 --> 03:44:33.074]  One of the other documents, it's not in this report, one of the documents that I looked at was talking about how they were going to use the LGBT groups in Italy to push against Italian nationalism and towards the European Union.
[03:44:33.774 --> 03:44:38.477]  They said, we're going to have, we're going to illustrate the fact that Italy
[03:44:39.594 --> 03:44:42.115]  Does not support LGBT issues.
[03:44:42.515 --> 03:44:43.496]  But the EU does.
[03:44:43.956 --> 03:44:52.359]  And so we want to get the LGBT crowd to focus on Italy being subsumed into the European Union.
[03:44:52.860 --> 03:44:54.080]  That's the way they're working this.
[03:44:54.440 --> 03:45:00.463]  If you go back and you look in the 1960s, you can see how Bill Ayers and others were talking about how in America,
[03:45:01.343 --> 03:45:07.426]  They couldn't use the same kind of class divisions that had worked for them for the communist organizers in Europe.
[03:45:08.006 --> 03:45:10.468]  Because we had a relatively classless society.
[03:45:11.048 --> 03:45:12.749]  You had class mobility.
[03:45:13.309 --> 03:45:17.771]  You could be poor and you always had the opportunity of getting rich in America.
[03:45:18.131 --> 03:45:19.612]  Far more so than anywhere else.
[03:45:19.752 --> 03:45:23.994]  And the perception in America was that you could move from one level to the other.
[03:45:24.054 --> 03:45:27.556]  So what they did was, they said, we're not going to come at it from a class angle.
[03:45:28.096 --> 03:45:30.458]  We're going to come at it from a race level.
[03:45:31.238 --> 03:45:37.622]  We're going to say that you can't move in American society if you don't have white skin.
[03:45:38.122 --> 03:45:40.144]  We're going to talk about white skin privilege.
[03:45:40.164 --> 03:45:43.106]  We're going to make it a racial dialogue.
[03:45:43.666 --> 03:45:47.709]  And that's the way we're going to divide the American public into classes.
[03:45:48.109 --> 03:45:50.090]  We're going to create racial classes.
[03:45:50.330 --> 03:45:50.891]  That's why.
[03:45:51.604 --> 03:45:58.772]  If you're wondering, that's why Obama's mentor Bill Ayers and others, they have taken this.
[03:45:58.792 --> 03:46:04.598]  That's why we have more division, more racism in America than we've had since we got Obama in.
[03:46:05.058 --> 03:46:10.924]  It's not because he's black, but it's because he's using racialism to push this through.
[03:46:12.017 --> 03:46:13.480]  Now, the U.S.
[03:46:13.520 --> 03:46:23.059]  Programs Board approved the $650,000 fund to invest into Black Lives Matter, and as they rightly point out in this article from New American,
[03:46:24.005 --> 03:46:39.974]  They say BLM, Black Lives Matter, could have used that $650,000 to actually improve the lives of black residents of America's inner city by initiating job training or educational and violence prevention programs, but instead they used it to foment unrest.
[03:46:40.615 --> 03:46:43.236]  They used it to create violent protest.
[03:46:43.677 --> 03:46:47.679]  They used it to do things that were nothing more than violent riots.
[03:46:48.519 --> 03:46:49.120]  That's what we see.
[03:46:50.219 --> 03:46:59.648]  And quite frankly, folks, when we look at Hillary Clinton and the fact that I can't believe that the mainstream media is telling us over and over again that Hillary Clinton really doesn't want to take the guns.
[03:47:00.729 --> 03:47:01.910]  Do you believe that for a second?
[03:47:02.390 --> 03:47:06.834]  I mean, that has been one of the foundations of her campaign.
[03:47:06.874 --> 03:47:11.458]  And I think it's interesting over this last weekend to look at what happened in Chicago.
[03:47:12.452 --> 03:47:24.195]  You know, we're constantly seeing these reports of terrorism, whether it's in France, Muslim terrorists in France attacking people, or we see these suicide bombs at weddings in Turkey and other places.
[03:47:24.635 --> 03:47:25.195]  But look at this.
[03:47:25.335 --> 03:47:32.997]  In Chicago, over the weekend, okay, you had 35 people wounded in shootings and four people killed.
[03:47:33.757 --> 03:47:34.537]  That's in Chicago.
[03:47:35.137 --> 03:47:42.139]  Chicago, where they have enacted every kind of gun control that Hillary Clinton and the Democrats want enacted.
[03:47:42.860 --> 03:47:47.821]  And this is a regular occurrence every weekend in Chicago.
[03:47:47.981 --> 03:47:49.461]  Every weekend in Chicago we see this.
[03:47:49.961 --> 03:47:52.242]  Yet another bloody weekend in Chicago.
[03:47:52.342 --> 03:47:53.042]  It's nothing new.
[03:47:53.422 --> 03:47:54.963]  It's hardly even newsworthy.
[03:47:55.643 --> 03:47:57.043]  Okay, it's how frequently it happens.
[03:47:57.103 --> 03:48:09.787]  As I point out in this article from Daily Mail, in one 14-hour span, beginning on Saturday afternoon, 25 people were shot in an area that has the strictest gun control you can find anywhere.
[03:48:10.807 --> 03:48:13.487]  Except that California, of course, wants more.
[03:48:14.108 --> 03:48:15.888]  The Democrats always want more.
[03:48:16.488 --> 03:48:23.610]  Now they're calling, as New American points out in California, they want to restrict guns to elderly people.
[03:48:24.898 --> 03:48:26.939]  Because, you know, they're a risk.
[03:48:28.499 --> 03:48:34.882]  You know, quite frankly, it is the elderly, it is women who need firearms the most for their own protection.
[03:48:35.702 --> 03:48:36.923]  But that's who they're coming after.
[03:48:37.183 --> 03:48:40.084]  On the other hand, look at what's going on in Germany.
[03:48:40.144 --> 03:48:50.508]  We saw this report earlier, I pointed out the fact that they're talking about how, it's a leaked report from a German newspaper talking about how they want to encourage the German people to start prepping.
[03:48:51.542 --> 03:48:56.907]  Now we've got the leader of the Populist Party, which is like the Donald Trump party in Germany.
[03:48:57.488 --> 03:49:06.056]  Alternative for Germany is now backing the right of German citizens to keep and bear arms, to protect themselves.
