[00:00:14.534 --> 00:00:16.376]  We are on the march.
[03:01:21.235 --> 03:01:22.816]  I know Leanne has a special guest.
[03:01:22.816 --> 03:01:32.262]  I'm not sure if I'm supposed to talk about it yet, but I'll say it's a rather smashing interview that should be rather impactful if you happen to be walking through a pumpkin patch.
[03:01:32.262 --> 03:01:33.863]  And I'll leave that at that.
[03:01:33.863 --> 03:01:36.986]  Also, audio guy, can you take my voice out of my head, please?
[03:01:36.986 --> 03:01:38.286]  Thank you so much.
[03:01:38.286 --> 03:01:39.087]  All right.
[03:01:39.087 --> 03:01:40.108]  So, with that said,
[03:01:41.028 --> 03:01:43.409]  I personally will be on the air from 4 p.m.
[03:01:43.409 --> 03:01:44.450]  to 5 p.m.
[03:01:44.450 --> 03:01:45.791]  and this is going to be tomorrow.
[03:01:45.791 --> 03:01:47.752]  Also I'll be back at 2 30 a.m.
[03:01:47.752 --> 03:01:50.493]  with Margaret Howell and 10 a.m.
[03:01:50.493 --> 03:01:51.994]  to 11 a.m.
[03:01:51.994 --> 03:01:59.117]  with Gerald Cilente or more accurately he'll be hosting the show and I'll be riding shotgun with him so you can tune in and see all that coming up tomorrow.
[03:01:59.117 --> 03:02:00.458]  You definitely do not want to miss it.
[03:02:00.458 --> 03:02:05.541]  It's a great opportunity not only to see the show but also to support the broadcast and it's your
[03:02:06.361 --> 03:02:06.861]  We're good.
[03:02:30.586 --> 03:02:32.347]  Let's get into some other news.
[03:02:32.347 --> 03:02:35.608]  We're going to talk about, if you guys remember, the Center for Medical Progress.
[03:02:35.608 --> 03:02:38.010]  They're the group that were putting out the Planned Parenthood videos.
[03:02:38.010 --> 03:02:50.735]  They were going in, filming these people, getting them to say that, or allowing them to say more accurately, that they plan to use the proceeds from these abortions to buy Lamborghinis, all types of atrocious things that were going on with that.
[03:02:50.735 --> 03:02:56.698]  Now we see that the last charge has been dismissed against the duo who made the anti-Planned Parenthood videos.
[03:02:56.698 --> 03:02:58.059]  And this is a report from CBS.
[03:02:58.560 --> 03:03:07.020]  It says a district judge dismissed the tampering with government records charge upon request of the Harris County Prosecutor's Office.
[03:03:08.336 --> 03:03:17.283]  And now, the thing about this was, is it's a kill-the-messenger kind of society, whether you're talking about Snowden, or Assange, or Bradley Manning.
[03:03:17.283 --> 03:03:25.749]  And of course, in some cases, they put out maybe more information than they should have, as far as government secrets with Bradley Manning and things to that nature.
[03:03:25.749 --> 03:03:31.733]  But it still lets go after the person who put out the information, not the people who are actually doing the deeds.
[03:03:31.733 --> 03:03:34.676]  It's the same thing that we see with the Center for Medical Progress.
[03:03:35.436 --> 03:03:53.210]  Because we see that initially Texas authorities they were doing an investigation of Planned Parenthood with the fetal tissue and all the things that they had going on and then they dropped that to go after these guys but fortunately their last charge has been dropped because they were charging them what was it with tampering with
[03:03:54.355 --> 03:03:57.736]  With documents, fraudulent documents.
[03:03:57.736 --> 03:04:05.959]  Basically they were saying that they entered the facilities with a fake ID or something to that sort and they wanted to charge them for misleading people by using a fake ID.
[03:04:05.959 --> 03:04:09.541]  I'm like, okay, so let's say for the sake of argument they did do that.
[03:04:09.541 --> 03:04:18.664]  They're in a facility exposing how people are using proceeds from fetal tissue to go buy Lamborghinis and you don't see anything wrong with that, but thus is society.
[03:04:19.304 --> 03:04:24.785]  Granted, they did drop it, dismiss it, so good job to those guys over there at the Center for Medical Progress.
[03:04:24.785 --> 03:04:30.967]  And from what I understand, they actually had more videos, so they had more stuff they wanted to release that just wasn't released for whatever reason.
[03:04:30.967 --> 03:04:32.027]  Now stay tuned after this break.
[03:04:32.027 --> 03:04:33.247]  We'll have more special reports.
[03:04:33.247 --> 03:04:35.848]  We'll have some clips from the guys at the DNC.
[03:04:35.848 --> 03:04:46.310]  I have some stuff about terror attacks, about media propaganda, how they're running the spin cycle in overdrive to confuse you, to manipulate you, to get you to believe their narrative.
[03:04:46.630 --> 03:04:51.136]  Meanwhile, there are real true stories that are going on that aren't getting exposed because of all this bull.
[03:04:51.136 --> 03:04:53.699]  So stay tuned right after this for more special reports.
[03:04:59.714 --> 03:05:04.819]  A new study suggests that tattoo ink may be toxic, reports Fox News.
[03:05:04.819 --> 03:05:13.307]  Getting inked may lead to long-term skin problems and an increased risk of cancer, according to a new report by the European Chemicals Agency.
[03:05:13.307 --> 03:05:19.872]  Researchers found red ink was the most dangerous, but they warned blue, green, and black ink is also risky.
[03:05:19.872 --> 03:05:25.978]  The most severe concerns are allergies caused by substances in the ink and possible carcinogenic, mutagenic,
[03:05:26.238 --> 03:05:26.919]  We're good to go!
[03:05:59.000 --> 03:06:00.962]  Dr. Grip, you developed Living Defense for us.
[03:06:00.962 --> 03:06:02.263]  It took you over a year to do it.
[03:06:02.263 --> 03:06:03.484]  Why is this so good?
[03:06:03.484 --> 03:06:08.767]  Because people are actually waking up to the problem that pretty much scares me the most.
[03:06:08.767 --> 03:06:22.317]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[03:06:22.317 --> 03:06:23.678]  Right now with all the refugees,
[03:06:24.458 --> 03:06:26.099]  Uh, spreading disease around.
[03:06:26.099 --> 03:06:28.659]  We have biological warfare going on everywhere.
[03:06:28.659 --> 03:06:29.960]  These are all parasites.
[03:06:29.960 --> 03:06:31.080]  Tell us about all the stuff that's in it.
[03:06:31.080 --> 03:06:32.420]  There's so many things that are in it.
[03:06:32.420 --> 03:06:36.902]  You have the neem in there, you have the organic clove bud, the organic wormwood.
[03:06:36.902 --> 03:06:40.183]  I recommend doing a parasite cleanse at least twice a year.
[03:06:40.183 --> 03:06:43.264]  Alright, well, I'm glad we've got some back in because I'm going back on it today.
[03:06:43.264 --> 03:06:44.304]  It just came back in yesterday.
[03:06:44.304 --> 03:06:45.124]  Living Defense.
[03:06:45.124 --> 03:06:46.225]  Infowarslife.com.
[03:06:46.225 --> 03:06:47.245]  And folks, you can't lose.
[03:06:47.245 --> 03:06:49.966]  It's full of stuff that's great for your body, period.
[03:06:49.966 --> 03:06:50.166]  And, uh,
[03:06:50.746 --> 03:06:51.870]  And you support the broadcast.
[03:06:51.870 --> 03:06:53.214]  Infowarslives.com.
[03:06:53.214 --> 03:06:55.481]  Thank you Dr. Group from the Global Healing Center.
[03:06:55.481 --> 03:06:57.447]  Thank you so much for all your work, sir, on this great product.
[03:06:58.962 --> 03:07:07.224]  Please listen carefully because I'm about to point out three things that will save you a lot of money while you get high quality products and fund the InfoWar.
[03:07:07.224 --> 03:07:08.444]  A 360 win.
[03:07:08.444 --> 03:07:15.005]  Number one, when you choose AutoShip before checkout, we give you 10% off on your order at InfoWarshore.com.
[03:07:15.005 --> 03:07:22.527]  Number two, you're also able to get items that are out of stock when you sign up for AutoShip because we hold back a surplus for AutoShip customers.
[03:07:22.927 --> 03:07:28.009]  Number three, we're giving you free shipping on all orders above $50.
[03:07:28.009 --> 03:07:34.112]  Listeners have been requesting this for years because it's so easy to forget to reorder the products that you need each month.
[03:07:34.112 --> 03:07:41.916]  Just go to InfoWarsStore.com, select your favorite product or products, click on AutoShip, and choose how often you want us to send you another order.
[03:07:41.916 --> 03:07:49.100]  As you know, I coined the term 360 win, and with the new AutoShip feature at InfoWarsLife.com, this is a sure win.
[03:07:49.100 --> 03:07:49.920]  10% off on AutoShip.
[03:07:50.080 --> 03:07:52.502]  Win-win-win at Infowarslife.com.
[03:07:52.502 --> 03:07:54.483]  Free shipping on orders above 50 bucks.
[03:07:54.483 --> 03:08:00.888]  And all out-of-stock items are never out-of-stock when you sign up for AutoShip.
[03:08:00.888 --> 03:08:03.350]  You want answers?
[03:08:03.350 --> 03:08:05.912]  Well, so does me.
[03:08:05.912 --> 03:08:08.834]  It's Alex Jones.
[03:08:08.834 --> 03:08:12.097]  Do everything you can to make it.
[03:08:19.990 --> 03:08:21.411]  Welcome back to the fourth hour.
[03:08:21.411 --> 03:08:25.012]  This is the Alex Jones Show and I am your host, Jakara Jackson.
[03:08:25.012 --> 03:08:28.013]  Now let's talk about the terror attacks that are going on worldwide.
[03:08:28.013 --> 03:08:30.774]  It seems that there's just no end in sight.
[03:08:30.774 --> 03:08:34.556]  You know, you get one, then you get another one, and you get another one, and you get another one.
[03:08:34.556 --> 03:08:37.277]  And everybody wants to talk about the violence here in the United States.
[03:08:37.277 --> 03:08:40.858]  And yes, we do have a violence problem, whether it's the citizens or the police.
[03:08:41.238 --> 03:08:41.799]  We're good to go.
[03:09:01.438 --> 03:09:06.020]  It's going to be like it never even happened and that's the very sad thing about these type of attacks.
[03:09:06.020 --> 03:09:07.361]  Let's start here with this article.
[03:09:07.361 --> 03:09:15.685]  French terrorist suspect beheading the priest, or suspected of beheading the priest, excuse me, was allowed to roam unsupervised.
[03:09:15.685 --> 03:09:22.609]  And it turns out one of the attackers who killed and beheaded a 86-year-old Catholic priest was a convicted terrorist.
[03:09:23.149 --> 03:09:38.328]  Now, the thing I want to point out in this article, great article by Kurt Nemo, is that this man is a convicted terrorist, not even a suspected terrorist, a convicted terrorist, and they were basically putting him under house arrest with an ankle monitor.
[03:09:41.050 --> 03:09:53.174]  It blows my mind that they would do this with a suspected terrorist because I used to work in a jail and the people who got ankle monitors were like maybe a purse snatcher or somebody who stole some stuff at Walmart.
[03:09:53.174 --> 03:10:06.779]  You know, just really petty offenses that nobody got hurt and this guy is a known terrorist but they are going to put him basically on the honor system and say, please stay home with your parents, don't go out and kill anybody so we can keep you under surveillance.
[03:10:07.659 --> 03:10:11.282]  The man's a known terrorist and you expect him not to cut off that ankle monitor.
[03:10:11.282 --> 03:10:14.725]  But this is the type of world we live in.
[03:10:14.725 --> 03:10:25.435]  And Nemo points out, the attack occurred despite extraordinary surveillance and police state measures imposed on the country following the attacks in Paris in November and an earlier attack on Charlie Hebdo.
[03:10:26.388 --> 03:10:34.514]  So as we see, these attacks continue to happen against a largely dishonored populace, and every time it happens, they're just like, oh, we didn't know how this happened.
[03:10:34.514 --> 03:10:35.255]  We're so surprised.
[03:10:35.255 --> 03:10:35.896]  We're so shocked.
[03:10:35.896 --> 03:10:39.718]  I'm like, well, they keep happening, and they keep happening, and they keep happening.
[03:10:39.718 --> 03:10:43.902]  At what point are you going to realize that you have a problem with a terrorist in your country?
[03:10:45.851 --> 03:10:52.574]  But this is a more straightforward article than I've seen in other places, because at least they're admitting that these terror attacks are happening.
[03:10:52.574 --> 03:10:54.755]  I covered this article last week and I have it pulled up here.
[03:10:54.755 --> 03:10:56.736]  This is a CNN whitewash.
[03:10:56.736 --> 03:11:01.338]  And this is why, a case in point example, why I don't go off press releases.
[03:11:01.798 --> 03:11:17.506]  Because we go to these events and you get one from a senator or from congressman or the police and they say we want you to regurgitate this to your viewers and tell them our version of what happened as I can tell you from being on the scene in many of these examples, situations, scenarios around the country what the
[03:11:18.837 --> 03:11:25.600]  Police report says what the press release says isn't always exactly that accurate, and this is one of those reasons.
[03:11:25.600 --> 03:11:30.122]  Rebels in Syria call boys beheading a mistake.
[03:11:30.122 --> 03:11:47.831]  So basically the Western-backed Syrian rebels, which we've been funding, aiding, arming, making excuses for, we continue to make excuses for, because a group of rebels, Syrian rebels, quote-unquote, many of them have sworn their allegiance to al-Qaeda and other terrorist organizations, but let's not go too deep into that.
[03:11:48.936 --> 03:11:55.841]  They went into a village and they rounded up a group of men that they said were anti-fighters, were fighting against them.
[03:11:55.841 --> 03:12:03.025]  One of the people that they rounded up was a little boy, which in CNN's own report could have been as young as 10 years old.
[03:12:03.025 --> 03:12:08.149]  They then proceeded to saw the boy's head off with a knife.
[03:12:09.153 --> 03:12:13.557]  And the gentleman you see on your screen right there is a representative from the State Department.
[03:12:13.557 --> 03:12:20.683]  And he's like, well, we'll look into it, and we're allowing the Syrian rebels to investigate themselves.
[03:12:20.683 --> 03:12:22.244]  And at one point, a reporter jumps up.
[03:12:22.244 --> 03:12:33.153]  He says, Mr. State Department man, if it comes out that it is true and accurate that your Western-backed Syrian rebels did cut this boy's head off, will you stop your funding to the Syrian rebels?
[03:12:33.153 --> 03:12:36.636]  And that gentleman right there, he said, quote, it would give us pause.
[03:12:37.296 --> 03:12:44.925]  It would give us pause if we found out the Syrian rebels that saw somebody's head off, a little boy's head off on video.
[03:12:44.925 --> 03:12:47.067]  It would give us pause to continue to fund them.
[03:12:47.067 --> 03:12:48.549]  Not, we're going to stop funding them.
[03:12:48.549 --> 03:12:49.831]  Not, we're going to go attack them.
[03:12:49.831 --> 03:12:50.912]  Not anything else.
[03:12:50.912 --> 03:12:53.875]  It would give us pause to think about it in such a way.
[03:12:54.776 --> 03:13:00.941]  And the rebels who did the killing of the young man, the little boy, they said it was an individual mistake.
[03:13:00.941 --> 03:13:06.646]  That is a quote is a individual mistake that they held a boy down and cut his head off.
[03:13:06.646 --> 03:13:11.951]  And then they had the heads at CNN just regurgitate the talking, the press release.
[03:13:11.951 --> 03:13:15.073]  And I'd like to think of the person who wrote this article didn't like it.
[03:13:15.073 --> 03:13:17.035]  They were just trying to play it straight down the middle.
[03:13:17.035 --> 03:13:18.136]  But there's times you can't.
[03:13:18.496 --> 03:13:40.519]  You just can't do that because the news is so egregious and I would not want to vouch for the people who made this quote mistake or the State Department who came out with just a very milquetoast lackluster response to this very sinister crime and this isn't anything new because as we've pointed out whether it's the Syrian rebels or other groups of the
[03:13:41.159 --> 03:13:42.940]  The people who just killed the priest the other day.
[03:13:42.940 --> 03:13:44.681]  These attacks continue to happen.
[03:13:44.681 --> 03:13:49.723]  They've been happening for a very long time, but they're just now starting to get the media attention that they deserve.
[03:13:49.723 --> 03:13:54.345]  We've given you several articles, apologies for Watson leading the charge on that, about these groups.
[03:13:54.345 --> 03:14:02.408]  They're going into villages, they're killing the priests, they're burning down the churches, they're knocking down the monuments, and so on, and so on, and so on.
[03:14:02.408 --> 03:14:07.931]  And this has been going on for a number of years, but as I said, it's just now starting to get some traction in the media.
[03:14:09.062 --> 03:14:17.705]  And as we talk about the media propaganda machine, one of the things that's really hot and heavy right now is trying to blame Russia for the hacks at the DNC.
[03:14:17.705 --> 03:14:19.965]  And Assange has come out and countered this.
[03:14:19.965 --> 03:14:22.686]  And he says it's nothing but media propaganda.
[03:14:22.686 --> 03:14:24.386]  This article from the site.
[03:14:24.386 --> 03:14:36.230]  The establishment media has virtually ignored the revelations contained in the WikiLeaks DNC email hack and has instead pushed the accusation Russia is attempting to influence the US election.
[03:14:37.077 --> 03:14:47.700]  On Monday, WikiLeaks founder Julian Assange told NBC News there's no proof whatsoever his outfit received the 20,000 plus DNC emails from the Russians.
[03:14:47.700 --> 03:14:57.882]  The real story is what these emails contain, and they show collusion at the top of the Democratic Party to derail Sanders' campaign, he said.
[03:14:58.835 --> 03:15:01.516]  In a very similar way, it reminded me of the Sony hack.
[03:15:01.516 --> 03:15:08.100]  You guys recall that hack that was supposedly done by North Korea because of the movie The Interview.
[03:15:08.100 --> 03:15:14.103]  You know, it was just so offensive that they had to hack into Sony's server and stop this move from coming out.
[03:15:14.103 --> 03:15:20.306]  But if you recall, I have this throwback article, FBI busted falsely blaming North Korea for Sony hack.
[03:15:20.306 --> 03:15:27.170]  And this is what I was talking about with the media manipulation, whether it's with the Russians or somebody else, there's always some boogeyman out there.
[03:15:27.990 --> 03:15:35.713]  And this article says, here's a sample of top cybersecurity experts who say that North Korea was not behind the Sony hack.
[03:15:35.713 --> 03:15:43.815]  And we have Peter Singer, he's one of the nation's foremost experts in cybersecurity, renowned hacker and DEF CON organizer.
[03:15:43.815 --> 03:15:48.577]  Mark Rogers, John Dixon, former Air Force intelligence officer.
[03:15:49.497 --> 03:15:50.738]  Cyber Risk Consulting
[03:16:11.038 --> 03:16:11.519]  I don't
[03:16:27.630 --> 03:16:33.076]  He's a bad character, you know, bad actor, been up to some stuff all these years, and then you go blaming on him.
[03:16:33.076 --> 03:16:43.227]  Well, even if you are happy you got Joe off the street, you still got the guys who actually robbed the bank running around free and easy, and they're not looking over their shoulder because they know that nobody is looking for them.
[03:16:43.627 --> 03:16:46.911]  And those are the type of things that you have to deal with when you go through the media cycle.
[03:16:46.911 --> 03:16:51.696]  It's all types of things, all types of propaganda, things you have to deal with.
[03:16:51.696 --> 03:16:56.902]  The lies, the disinformation, just as we were talking about with the Syrian rebels beheading the boy.
[03:16:56.902 --> 03:16:58.504]  It's a complete spin cycle.
[03:16:58.504 --> 03:17:00.586]  And then somebody was showing me this article earlier today.
[03:17:00.586 --> 03:17:01.387]  I forgot to print it out.
[03:17:02.088 --> 03:17:07.931]  But there was the attack of the Syrian man with the suicide bomb.
[03:17:07.931 --> 03:17:09.232]  He went to some music festival.
[03:17:09.232 --> 03:17:11.553]  I can't recall exactly where it was.
[03:17:11.553 --> 03:17:19.397]  Blew himself up, injured 15 or so people, and then the White Watch article was a Syrian rebel or Syrian refugee was killed in a bomb blast.
[03:17:20.467 --> 03:17:25.931]  That is technically accurate, but you left out the part where he assembled the bomb and then blew himself up.
[03:17:25.931 --> 03:17:26.451]  Oh, there it is.
[03:17:26.451 --> 03:17:27.712]  You guys got it right there.
[03:17:27.712 --> 03:17:31.675]  So yeah, they try to spin it and make it seem like he was the victim.
[03:17:31.675 --> 03:17:37.599]  He's a victim of his own stupidity, I guess you could say, but he blew himself up on purpose.
[03:17:37.599 --> 03:17:39.701]  So I don't see how you could spin that.
[03:17:39.701 --> 03:17:46.526]  But this is just the political correctness of the world we live in, where they say Syrian migrant dies in German blasphemy.
[03:17:47.066 --> 03:17:51.110]  Well, you kind of killed yourself in that situation.
[03:17:51.110 --> 03:17:54.514]  And these are the things that they want you to believe, the whitewashes that go on out there.
[03:17:54.514 --> 03:17:59.219]  This is why you have to have a very well-rounded view of the news.
[03:17:59.219 --> 03:18:02.942]  And get your news from multiple sources, because not everybody's going to be right all the time.
[03:18:03.783 --> 03:18:24.821]  So I do encourage people to go to various sources, look around at different articles on different sites, see what New York Times says versus Washington Post versus whoever, and try to see are there consistencies, or in some cases they just do the straight talking point thing, like they'll get something from Reuters or AP or whatever else, and they'll just rebrand it, just put their own headline on it.
[03:18:24.821 --> 03:18:25.962]  I'm not talking about that.
[03:18:25.962 --> 03:18:31.386]  I'm talking about if different people are writing it, try to see if there are other angles and aspects to it.
[03:18:31.386 --> 03:18:31.907]  Case in point,
[03:18:32.447 --> 03:18:40.455]  When you talk about the 1993 World Trade Attack, 1993, they wanted to blame it on the guy, but he said, no, I have the tapes.
[03:18:40.455 --> 03:18:42.997]  I have the tapes of me talking to the FBI.
[03:18:42.997 --> 03:18:49.283]  Many people didn't know that until the guy came out with the tapes, and I believe it was on CBS and New York Times or something like that.
[03:18:49.283 --> 03:18:55.309]  And this is why you have to have a very wide view of the news, because I meet people and say, well, how do you know what to believe?
[03:18:56.326 --> 03:18:57.427]  Really, you just do your research.
[03:18:57.427 --> 03:19:07.893]  You try to find who you consider to be reputable, and reputable isn't just because they work for Agency X. I mean, I'm sure there are some good things that come out of CNN, but the one I just told you about isn't one of them.
[03:19:07.893 --> 03:19:11.295]  So, you try to find people that you find reputable, and then
[03:19:11.915 --> 03:19:18.745]  From that aspect, you try to look at the stories, find consistencies, inconsistencies, and see the State Department's driving it.
[03:19:18.745 --> 03:19:24.574]  If somebody who has some skin in the game, so to speak, is the one putting out the article or trying to influence the narrative.
[03:19:24.574 --> 03:19:26.637]  And that's just a little brief piece of that.
[03:19:27.077 --> 03:19:30.179]  Now, when we come back after this break, we'll be talking about the DNC.
[03:19:30.179 --> 03:19:41.985]  We'll have some special reports, some videos that's going on up there, because they have all these celebrities coming out to support Mrs. Clinton, and then on the opposite side, they have people who aren't supporting Mrs. Clinton.
[03:19:41.985 --> 03:19:55.412]  Those people aren't really making the headlines, like the people who are just towing the party line, and even the Bernie bros are feeling the burn, because now the guy who told them that he was anti-establishment, he wasn't with the big banks, is saying you need to support the person who is with the big banks.
[03:19:55.412 --> 03:19:56.273]  We'll have that coming up.
[03:19:56.613 --> 03:19:59.635]  Right after this break.
[03:19:59.635 --> 03:20:01.296]  Is the recession really over?
[03:20:01.296 --> 03:20:03.077]  Is a bigger one on the way?
[03:20:03.077 --> 03:20:05.979]  Will our next president lead us to prosperity and peace?
[03:20:05.979 --> 03:20:08.341]  Or will it all fall apart?
[03:20:08.341 --> 03:20:10.862]  Our modern world is unpredictable and unstable.
[03:20:10.862 --> 03:20:12.263]  Are you ready for what comes next?
[03:20:12.263 --> 03:20:14.084]  What if the worst happens?
[03:20:14.084 --> 03:20:16.006]  Will your family have enough food?
[03:20:16.006 --> 03:20:19.248]  Willing to gamble that nothing bad will ever happen to you?
[03:20:19.728 --> 03:20:24.392]  Be wise and be ready with 25-year shelf life Wise Food Storage.
[03:20:24.392 --> 03:20:30.117]  Wise Food Storage provides affordable ready-made gourmet meals with a super long 25-year shelf life.
[03:20:30.117 --> 03:20:35.061]  Just add water and your family is eating delicious food instead of fighting for scraps in a food riot.
[03:20:35.801 --> 03:20:36.662]  Try it free.
[03:20:36.662 --> 03:20:40.046]  Order a no-obligation free sample meal delivered right to your front door.
[03:20:40.046 --> 03:20:46.012]  And for a limited time, in recognition of the July 4th holiday, get a 20% discount and free shipping on all orders.
[03:20:46.012 --> 03:20:48.834]  Once done, you're set for up to 25 years.
[03:20:48.834 --> 03:20:51.877]  Be wise and be ready with Wyze Food Storage.
[03:20:51.877 --> 03:20:53.139]  Call for your free sample now.
[03:20:53.139 --> 03:20:53.199]  800-803-5505.
[03:20:53.199 --> 03:20:53.239]  800-803-5505.
[03:20:58.951 --> 03:21:03.095]  Introducing Vitamin Mineral Fusion from Infowarslife.com.
[03:21:03.095 --> 03:21:10.542]  We have worked for years with our chemists and scientists to create the most powerful and affordable grape-tasting multivitamin formula available.
[03:21:10.542 --> 03:21:21.473]  The all-new Vitamin Mineral Fusion drink mix at Infowarslife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[03:21:21.973 --> 03:21:29.755]  In the history of InfoWars life, we've brought out a lot of amazing products like Survival Shield X2, Super Mel Vitality, and so many others.
[03:21:29.755 --> 03:21:39.058]  But I am most proud of the product we're now launching today, with its unique delivery system and proprietary manufacturing process designed for maximized effects.
[03:21:39.378 --> 03:21:43.802]  This formula is the platinum standard of multivitamin mineral products.
[03:21:43.802 --> 03:21:50.849]  The ingredients in Vitamin Mineral Fusion are either plant derived or of the highest quality lab standard.
[03:21:50.849 --> 03:21:52.310]  That means it's clean.
[03:21:52.310 --> 03:21:53.471]  That means it's pure.
[03:21:53.471 --> 03:21:56.374]  That's infowarswife.com and Vitamin Mineral Fusion.
[03:21:56.374 --> 03:21:58.036]  Take action now before we sell out.
[03:21:58.636 --> 03:22:04.598]  The Genesis Communications Network is one of America's premier broadcasters of captivating talk radio.
[03:22:04.598 --> 03:22:05.979]  We thank you for listening.
[03:22:05.979 --> 03:22:11.361]  Now, just imagine, there are thousands of people who are just as passionate about radio as you are.
[03:22:11.361 --> 03:22:15.742]  But what you may not realize is how easy and affordable it is to advertise with us.
[03:22:15.742 --> 03:22:20.284]  Radio commercials for your business could be heard on hundreds of radio stations across the U.S.
[03:22:20.284 --> 03:22:21.324]  every day.
[03:22:21.324 --> 03:22:25.946]  We can help you by creating an effective radio advertising campaign for your company.
[03:22:26.386 --> 03:22:29.208]  From script writing to producing your commercial.
[03:22:29.208 --> 03:22:31.589]  Just like the one you're listening to right now.
[03:22:31.589 --> 03:22:35.171]  No other network provides the level of customer service we do.
[03:22:35.171 --> 03:22:39.073]  When it comes to radio advertising, we are your one-stop shop.
[03:22:39.073 --> 03:22:43.035]  And no matter how big or small your business is, we can help.
[03:22:43.035 --> 03:22:52.841]  Email us at advertise at gcnlive.com and an experienced advertising executive will help you take the first step towards driving more customers to your business or website.
[03:22:53.101 --> 03:22:55.986]  Advertise at GCNLive.com Easy.
[03:22:55.986 --> 03:22:56.767]  Affordable.
[03:22:56.767 --> 03:22:57.528]  Effective.
[03:22:58.254 --> 03:23:05.016]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[03:23:05.016 --> 03:23:09.278]  Since 2005, thousands have depended on Berkey Purified Water.
[03:23:09.278 --> 03:23:13.899]  The Berkey guy provides the lowest price filtration systems in every size.
[03:23:13.899 --> 03:23:19.461]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[03:23:19.461 --> 03:23:19.601]  877-886-3653.
[03:23:19.601 --> 03:23:19.941]  GoBerkey.com
[03:23:27.984 --> 03:23:32.805]  KatieArmor.com is your one-stop shop for the highest quality body armor, period.
[03:23:32.805 --> 03:23:36.866]  With packages starting at $169.99 and free shipping on every order.
[03:23:36.866 --> 03:23:38.606]  Why would you go anywhere else?
[03:23:38.606 --> 03:23:41.487]  Katie offers rifle threat rated armor up to level 4.
[03:23:41.487 --> 03:23:43.247]  And now introducing Trauma Pads.
[03:23:43.247 --> 03:23:47.508]  Go to KatieArmor.com and get your body armor today while you still can.
[03:23:47.508 --> 03:23:52.189]  Mention this ad and receive a free water filter for a limited time with any body armor package.
[03:23:52.189 --> 03:23:53.629]  Go to KatieArmor.com.
[03:23:53.629 --> 03:23:55.730]  That's K-A-T-I-Armor.com.
[03:23:55.730 --> 03:23:56.730]  Come and take it.
[03:23:59.763 --> 03:24:00.347]  Uh oh.
[03:24:09.637 --> 03:24:11.459]  And welcome back to the Alex Jones Show.
[03:24:11.459 --> 03:24:14.782]  This is the fourth hour and I'm your host, Jakari Jackson.
[03:24:14.782 --> 03:24:18.286]  Now coming up after this, after this segment, we're going to be taking your calls.
[03:24:18.286 --> 03:24:21.469]  So I'm going to give that number out now so you can go ahead and call in.
[03:24:21.469 --> 03:24:21.909]  It is 1-800-259-9231.
[03:24:21.909 --> 03:24:24.131]  Once again, the number to call in is 1-800-259-9231 and we will be taking your calls.
[03:24:32.259 --> 03:24:33.940]  Right after this segment.
[03:24:33.940 --> 03:24:37.982]  Now, before we get to all that, I want to remind you about Operation Sleeping Giant.
[03:24:37.982 --> 03:24:40.283]  It is the Supercell fundraiser.
[03:24:40.283 --> 03:24:42.444]  It kicks off tomorrow at 11 a.m.
[03:24:42.444 --> 03:24:45.505]  It is a 28-hour broadcast, live broadcast.
[03:24:45.505 --> 03:24:55.649]  You can catch, of course, Alex, myself, Rob Dew, Leanne, Darren McBreen, the guys out there in the field, David Knight, Joe Biggs, and so many more who are going to be joining us on that broadcast.
[03:24:55.649 --> 03:24:59.191]  In addition to all the great content that you're going to get live, you can also get
[03:24:59.591 --> 03:25:10.422]  Great specials on the products, including but not limited to 40% off of Brain Force, 20% off of Survival Shield X2, and also 20% off of Super Male Vitality.
[03:25:10.422 --> 03:25:11.363]  And that's just the beginning.
[03:25:11.363 --> 03:25:17.869]  You definitely don't want to miss all the great things we have coming up for you in that broadcast tomorrow.
[03:25:17.869 --> 03:25:19.511]  Now let's talk about the DNC.
[03:25:20.799 --> 03:25:29.338]  In the DNC, it's a little bit different from the RNC because you go out to the RNC, you see people fighting, shoving in the crowds, all this kind of stuff.
[03:25:33.169 --> 03:25:34.210]  Different types of people.
[03:25:34.210 --> 03:25:41.056]  I don't know the best way to say it when you go to the DNC, because when you go to the DNC, you meet all these anti-Hillary people.
[03:25:41.056 --> 03:25:46.821]  You go to the RNC, you have a lot of pro-Trump people, but DNC, you have the anti-Hillary people.
[03:25:46.821 --> 03:25:50.063]  You have the Bernie bros, so to speak.
[03:25:50.063 --> 03:25:51.765]  And many of the Bernie bros are feeling the burn.
[03:25:52.345 --> 03:25:59.531]  Because they're saying, hey, I want to back Bernie Sanders because he was this guy who was going to come in and be different from everybody else.
[03:25:59.531 --> 03:26:01.752]  He wasn't going to take money from the big banks.
[03:26:01.752 --> 03:26:03.614]  He was going to fight for the little guy.
