[00:00:25.848 --> 00:00:28.554]  Waging war on corruption.
[01:05:22.246 --> 01:05:23.467]  Get the choppers!
[01:05:23.467 --> 01:05:24.949]  Get the National Guard!
[01:05:24.949 --> 01:05:27.532]  Take this woman down!
[01:05:27.532 --> 01:05:33.679]  The joint raid between the National Guard and the Massachusetts State Police, which also included a military helicopter,
[01:05:33.999 --> 01:05:38.801]  Was successful, and they were able to take down the one marijuana plant.
[01:05:38.801 --> 01:05:40.582]  A job well done, boys.
[01:05:40.582 --> 01:05:46.405]  Now, Margaret will have to find a nice, legal pharmaceutical to ease her arthritis and glaucoma.
[01:05:46.405 --> 01:05:48.646]  Now, does the war on drugs make sense to you?
[01:05:48.646 --> 01:05:51.527]  This is Owen Schroer from InfoWars.com.
[01:05:51.527 --> 01:05:54.068]  Be sure to download our new app, InfoWars Live.
[01:06:07.387 --> 01:06:16.456]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:06:16.456 --> 01:06:28.127]  You know, we played the clip before, but I've had multiple MSNBC hosts say, quote, Alex Jones is deeply racist and influenced the Boston Bombers.
[01:06:29.411 --> 01:06:36.233]  We even have a promo where we play that clip and they didn't show where I influence the Boston Bombers or where I'm deeply racist.
[01:06:36.233 --> 01:06:39.674]  So I've experienced this stuff where they make stuff up about you.
[01:06:39.674 --> 01:06:56.958]  So we now have Donald J. Trump and Jeffrey E. Epstein being listed in the Southern District of New York by a Jane Doe and a Tiffany Doe and then look, a Joan Doe
[01:06:58.553 --> 01:07:15.219]  All these does saying 22 years ago at a bus stop, an underage girl was picked up and taken by the madam who now swears this out against Trump, who's already pled guilty.
[01:07:15.219 --> 01:07:16.139]  We think this is the same madam.
[01:07:16.139 --> 01:07:19.240]  We're not sure, but this is their witness.
[01:07:19.240 --> 01:07:26.103]  But we know there was a madam earlier with Epstein who did, but then got let off and was given immunity with another person she talked to about it later.
[01:07:26.103 --> 01:07:27.223]  And there's Donald Trump.
[01:07:28.424 --> 01:07:34.468]  Going after... This is incredible.
[01:07:34.468 --> 01:07:36.649]  Double-teaming, supposedly.
[01:07:36.649 --> 01:07:40.911]  This is how they brought down the Vatican and installed the new Pope that wants world government and carbon taxes.
[01:07:40.911 --> 01:07:44.213]  This is how they take down all these institutions just with sex scandals.
[01:07:44.213 --> 01:07:46.395]  You have Clinton settling rape cases.
[01:07:46.395 --> 01:07:51.598]  You have Clinton 16 times flying on the Lolita Express with Epstein.
[01:07:51.598 --> 01:07:57.061]  You have his FBI, his government, protecting him and giving him a slap on the wrist, as well as the madam and others.
[01:07:58.697 --> 01:08:03.218]  You have all of this unfolding.
[01:08:03.218 --> 01:08:06.539]  And now you've got a bunch of secret people announcing this.
[01:08:06.539 --> 01:08:11.440]  You have the Clintons committing all these crimes, overthrowing countries, funding radical jihadistical Christians.
[01:08:11.440 --> 01:08:15.782]  You have all of this going on 24-7.
[01:08:15.782 --> 01:08:25.604]  And we knew they were coming up with a big October surprise, and we knew that the weakness of the Clintons was the sexual abuse and the reported pedophilia.
[01:08:25.604 --> 01:08:27.945]  And I'm about to give the final information and get to our next guest.
[01:08:29.557 --> 01:08:34.926]  And when Roger Stone joins us, separate from the Democratic Party insider, we're going to have what's supposedly coming up in the debate tonight.
[01:08:34.926 --> 01:08:39.714]  We'll see if this happens, but according to a source, that's high level.
[01:08:39.714 --> 01:08:42.499]  But understand, they're going to release
[01:08:44.741 --> 01:08:50.683]  More supposed dirty talk of Trump when all these scumbags are totally dishonest recording.
[01:08:50.683 --> 01:08:54.605]  I mean, I love how the reporter who recorded him said, I'm sorry I didn't release this myself.
[01:08:54.605 --> 01:08:55.646]  I apologize.
[01:08:55.646 --> 01:08:58.227]  You're sitting there with some guy on a bus asking about girls.
[01:08:58.227 --> 01:09:00.167]  He's talking about this really hot lady he saw.
[01:09:00.167 --> 01:09:02.808]  And then this is the big evil.
[01:09:02.808 --> 01:09:07.710]  Or they make being a male evil.
[01:09:07.710 --> 01:09:08.751]  I mean, I don't talk like that.
[01:09:11.735 --> 01:09:19.284]  But the point is, I don't know, over the years, I guess if people recorded me every time they were around me, I might have shot my mouth off or made some jokes or said things.
[01:09:19.284 --> 01:09:24.871]  I mean, occasionally you're not yourself, but what Trump said is he said, listen, I've changed on this campaign.
[01:09:24.871 --> 01:09:27.615]  I've never lied about the fact that I'm not perfect and love women.
[01:09:29.712 --> 01:09:32.134]  It's not like we're trying to elect Mother Teresa here.
[01:09:32.134 --> 01:09:33.614]  We know Bill Clinton rapes women.
[01:09:33.614 --> 01:09:34.095]  It's come out.
[01:09:34.095 --> 01:09:35.195]  We know he lies to us.
[01:09:35.195 --> 01:09:38.317]  We know he bombs aspirin factories in Sudan to cover it up.
[01:09:38.317 --> 01:09:40.198]  We know they're sold out to foreign entrants.
[01:09:40.198 --> 01:09:42.339]  We know they're sold out to the Communist Chinese.
[01:09:42.339 --> 01:09:47.021]  We know the whole power structure that we claim we don't want is against Trump.
[01:09:47.021 --> 01:09:50.723]  Because they know he never has played ball with them.
[01:09:50.723 --> 01:09:52.484]  Never once been on Jeffrey Epstein's plane.
[01:09:52.484 --> 01:09:52.884]  None of it.
[01:09:52.884 --> 01:09:55.306]  So let's go through the rest of the articles.
[01:09:55.306 --> 01:09:57.527]  We have all these anonymous people, three of them, coming out.
[01:09:59.138 --> 01:10:00.859]  But we've even got the Associated Press.
[01:10:00.859 --> 01:10:11.048]  Donald Trump, pedo lawsuit, refiled, accusing presidential candidate of raping girl 13 at 1994 party.
[01:10:11.048 --> 01:10:16.773]  Now, they filed one under another girl's name that was fake in Houston, again, what was it, 9-10 months ago.
[01:10:16.773 --> 01:10:19.735]  That's to be able to start writing the book so you don't get sued.
[01:10:19.735 --> 01:10:20.396]  Oh, I got it!
[01:10:20.396 --> 01:10:23.759]  No Jane Doe lawsuit!
[01:10:23.759 --> 01:10:26.921]  They got a book being published tomorrow.
[01:10:26.921 --> 01:10:27.362]  Just watch.
[01:10:29.616 --> 01:10:32.998]  Claiming all this, just perfectly all lined up.
[01:10:32.998 --> 01:10:34.138]  Here's another one.
[01:10:34.138 --> 01:10:39.061]  It smacks of a political smear job, ex-Trump aide tears apart rape lawsuit.
[01:10:39.061 --> 01:10:43.483]  That's out of Radar Online.
[01:10:43.483 --> 01:10:46.345]  Billionaire pedophile Jeffrey Epstein created Clinton Foundation.
[01:10:46.345 --> 01:10:47.926]  Big article on that.
[01:10:47.926 --> 01:10:49.366]  Everybody should go look that up.
[01:10:49.366 --> 01:10:49.927]  It's a fact.
[01:10:49.927 --> 01:10:50.507]  Daily Mail.
[01:10:50.507 --> 01:10:51.127]  It is a fact.
[01:10:51.127 --> 01:10:52.408]  This is a Clinton kingpin.
[01:10:54.704 --> 01:10:55.264]  It doesn't matter.
[01:10:55.264 --> 01:10:57.585]  The guy that created the thing has been convicted pedophile.
[01:10:57.585 --> 01:11:01.225]  Let's blame Donald Trump, because they knew that Trump was going to bring this up.
[01:11:01.225 --> 01:11:03.286]  And then somehow Trump got convinced not to bring it up earlier.
[01:11:03.286 --> 01:11:14.708]  He was advised to in the last debate, and he just... His daughter talked to Chelsea, and Hillary promised to be nice if he would, and she betrayed him.
[01:11:14.708 --> 01:11:16.188]  And I don't know why Trump did that.
[01:11:16.188 --> 01:11:22.729]  He got induced by the New York folks to be nice and don't go there, and she set him up
[01:11:23.971 --> 01:11:25.472]  You've got to go after them first.
[01:11:25.472 --> 01:11:26.393]  They're on the planes.
[01:11:26.393 --> 01:11:27.714]  They settle the cases.
[01:11:27.714 --> 01:11:28.954]  Everybody knows they're liars.
[01:11:28.954 --> 01:11:30.375]  Everybody knows he's a pervert.
[01:11:30.375 --> 01:11:36.760]  And you waited to try to be a nice guy.
[01:11:36.760 --> 01:11:38.461]  Unbelievable.
[01:11:38.461 --> 01:11:40.802]  And then the really scary article out of the Free Bacon.
[01:11:40.802 --> 01:11:48.167]  The Clintons and the Sultan have a history.
[01:11:48.167 --> 01:11:53.571]  The Clintons and the Sultan of Brunei have a history.
[01:11:55.216 --> 01:12:00.599]  And then it just goes into his whole background and Clinton flying there on the pedophile plane to meet for days, get $2 million checks.
[01:12:00.599 --> 01:12:05.181]  I mean, this guy reportedly has a harem of little boys and girls, and the Saudis do too.
[01:12:05.181 --> 01:12:07.622]  But that's okay that Hillary gets $100 million from the Saudis.
[01:12:07.622 --> 01:12:17.448]  It's okay that she finances all this and hangs out with Jay-Z and folks that, you know, brag about orgies and everything, and Kanye and whoever else these people are.
[01:12:17.448 --> 01:12:18.028]  It's okay.
[01:12:18.028 --> 01:12:21.930]  But see, Trump, he shot his mouth off about loving women.
[01:12:23.467 --> 01:12:33.432]  If Jeffrey Epstein's non-prosecution agreement is overturned, Clinton ties to teen sex scandal could be exposed.
[01:12:33.432 --> 01:12:47.119]  Well don't worry, just pin it on Donald Trump and then make sure the puppet Hillary gets in and the elite will have a blackmailed minion who has nothing to lose, who's mentally ill, who's totally sick, they gotta roll around, who will do anything.
[01:12:47.119 --> 01:12:50.081]  You'll put a queen in who will follow your orders.
[01:12:51.482 --> 01:12:57.708]  To do anything, ladies and gentlemen.
[01:12:57.708 --> 01:12:58.488]  Think about that.
[01:12:58.488 --> 01:12:59.589]  So that's where we stand.
[01:12:59.589 --> 01:13:08.457]  The plan is to smear him with pedophilia when the Clintons are the ones on the airplane and the ones going to the known reported pedophile Sultan.
[01:13:08.457 --> 01:13:09.378]  And that's their plan.
[01:13:09.378 --> 01:13:12.240]  And we have a 90-minute debate coming up from St.
[01:13:12.240 --> 01:13:15.984]  Louis in two hours and 45 minutes.
[01:13:15.984 --> 01:13:18.165]  And we're going to be here right through it, live covering it.
[01:13:18.996 --> 01:13:21.097]  InfoWars.com forward slash show.
[01:13:21.097 --> 01:13:24.778]  Share that link to friends, family, neighbors, so people online can watch it.
[01:13:24.778 --> 01:13:38.044]  They can watch it on their smart TV, their TiVo, their Boxy, their Roku, or InfoWars.com forward slash app for the new free app that has video, audio, radio mode, and a lot of new functions about to get out in the next few weeks.
[01:13:38.044 --> 01:13:39.725]  InfoWars.com forward slash app.
[01:13:40.583 --> 01:13:41.724]  I'm going to go to break.
[01:13:41.724 --> 01:13:42.726]  He's waiting in the wings.
[01:13:42.726 --> 01:13:48.172]  He was the slickest of them all when MSNBC came up to him a few days ago and said, why are you here at the Trump rally?
[01:13:48.172 --> 01:13:54.140]  And he laid out the facts about Hillary Clinton, talked to this gentleman straight ahead, then Roger Stone's coming on with his inside scoop.
[01:13:54.140 --> 01:13:58.705]  And he's been right, I'd say 15 out of 16 times, more like 20 out of one time.
[01:13:59.546 --> 01:14:07.312]  You know, he was told this by the WikiLeaks folks, and WikiLeaks said, we're going to get her indicted, we're about to release it, they strung everybody along, and they didn't do it.
[01:14:07.312 --> 01:14:12.175]  Report was, they got threats, and I said, okay, they'll probably release Milk Toast, and they did release Milk Toast on Friday.
[01:14:12.175 --> 01:14:14.437]  We know she's already wants globalism and North American Union.
[01:14:14.437 --> 01:14:16.058]  We already know she wants open borders.
[01:14:16.058 --> 01:14:21.082]  We already know she helped wrap the TPP, but it's all in her emails now.
[01:14:21.082 --> 01:14:25.765]  It's all in the orders coming out, but it's not the stuff that will get her indicted, we were promised.
[01:14:25.765 --> 01:14:27.587]  So we're going to continue to dig through all this.
[01:14:28.831 --> 01:14:34.657]  But the real activism is getting to people, friends and family that are on the fence, that don't know what's happening.
[01:14:34.657 --> 01:14:36.639]  Because Hillary is probably still going to lose.
[01:14:36.639 --> 01:14:44.206]  They've got big polls out, the LA Times, they've got Gallup polls out, showing Trump lost about half a point the last three days on this, if you believe it.
[01:14:44.206 --> 01:14:45.687]  People pretty much decided who they're going to vote for.
[01:14:46.485 --> 01:14:52.510]  And Trump's ahead in most battleground states, but they want to have the perception he lost or make him step down or make him go away.
[01:14:52.510 --> 01:14:58.314]  All the Republicans that tried to get him to step down during the primaries and they said, oh, your vote doesn't count and all that, that didn't fly.
[01:14:58.314 --> 01:15:02.037]  Their constituents were so mad, they had to play possum and claim they were for Trump.
[01:15:02.037 --> 01:15:08.282]  Now they're going to use this excuse, just like the Bushes saying they're going to vote for Hillary, to say, see, we told you so.
[01:15:08.282 --> 01:15:10.144]  Glenn Beck was told when he went to the Facebook meeting.
[01:15:11.305 --> 01:15:12.746]  We're going to shut down talk radio in 2017.
[01:15:12.746 --> 01:15:16.488]  We're going to shut down Bat Drudge, Infowars, Breitbart.
[01:15:16.488 --> 01:15:19.270]  Hillary's now said the alt-media doesn't have a right to exist.
[01:15:19.270 --> 01:15:20.831]  Alt-right.
[01:15:20.831 --> 01:15:26.634]  And so he thinks it won't matter if he's a pariah with conservatives because he'll be the only conservative left.
[01:15:26.634 --> 01:15:31.017]  He'll be like, you know, they left two or three Jews alone in Nazi Germany.
[01:15:31.017 --> 01:15:34.899]  He'll still be on radio and in films to make everybody think everything was okay.
[01:15:36.952 --> 01:15:39.255]  Same thing, he thinks, hell, off this I'll get my monopoly.
[01:15:39.255 --> 01:15:43.679]  They're going to arrest Alex Jones and Matt Drudge and Rush Limbaugh or shut them down.
[01:15:43.679 --> 01:15:47.023]  They already had a coup at Fox.
[01:15:47.023 --> 01:15:49.926]  I mean, Megyn Kelly, all of them sold out to Judas.
[01:15:49.926 --> 01:15:54.251]  We're going to come back with our guest, straight ahead, Peter Miller.
[01:15:54.251 --> 01:15:56.233]  Powerful information confronting the Clintons.
[01:15:57.407 --> 01:16:01.370]  Secret 12, InfoWars Life's Vitamin B12 formulation.
[01:16:01.370 --> 01:16:07.675]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[01:16:07.675 --> 01:16:14.661]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[01:16:14.961 --> 01:16:24.092]  Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[01:16:24.092 --> 01:16:30.259]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[01:16:30.259 --> 01:16:32.942]  Methylcobalamin, the same kind used in B12 injections.
[01:16:33.642 --> 01:16:34.442]  We're good to go.
[01:16:57.028 --> 01:16:57.848]  Hey, everyone!
[01:16:57.848 --> 01:17:00.130]  Pharmacist Ben Fuchs here, host of The Bright Side.
[01:17:00.130 --> 01:17:03.992]  And as many of you know, I'm on a mission to help Americans get and stay healthy.
[01:17:03.992 --> 01:17:06.053]  You've all heard the shocking statistics.
[01:17:06.053 --> 01:17:16.339]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[01:17:16.339 --> 01:17:22.322]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[01:17:22.782 --> 01:17:43.535]  If you're dealing with a health challenge, or if you're healthy and want to maintain your vigor and longevity, and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino acids it needs to do its healing work, you need to check out InfoWarsTeam.com.
[01:17:43.535 --> 01:17:45.516]  Give your body the gift of good nutrition.
[01:17:45.516 --> 01:17:45.876]  Head over to
[01:17:46.056 --> 01:17:46.497]  We're good.
[01:17:57.853 --> 01:18:04.557]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[01:18:04.557 --> 01:18:07.639]  Dr. Grip, it took years for you to develop DNA Force for us.
[01:18:07.639 --> 01:18:13.222]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[01:18:13.222 --> 01:18:19.346]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[01:18:19.346 --> 01:18:22.628]  Telomeres are the little cups on the end of our chromosomes.
[01:18:22.628 --> 01:18:24.069]  And when it runs out, you start dying.
[01:18:24.269 --> 01:18:28.590]  We chose the PQQ because it has over 175 different clinical trials.
[01:18:28.590 --> 01:18:31.531]  It's one of the most effective substances in the world.
[01:18:31.531 --> 01:18:33.192]  It works like an antioxidant.
[01:18:33.192 --> 01:18:36.633]  It works to repair nerve growth factor.
[01:18:36.633 --> 01:18:39.234]  So this is a formula to deliver the maximum amount.
[01:18:39.234 --> 01:18:40.274]  It's in powder form.
[01:18:40.274 --> 01:18:43.175]  We have so many five-star reviews.
[01:18:43.175 --> 01:18:43.876]  I take this.
[01:18:43.876 --> 01:18:45.696]  This is the product that I take.
[01:18:45.696 --> 01:18:47.677]  Infowarslife.com and the profit we make.
[01:18:48.477 --> 01:18:49.278]  We fight the Globals.
[01:18:49.278 --> 01:18:50.419]  We fight the New World Order.
[01:18:50.419 --> 01:18:57.747]  Secure your DNA Force today at InfoWarsLive.com or call toll-free 888-253-3139.
[01:18:57.747 --> 01:18:59.409]  Clean, pure drinking water.
[01:18:59.409 --> 01:19:00.870]  You can't survive without it.
[01:19:00.870 --> 01:19:02.072]  But where do you get it?
[01:19:02.072 --> 01:19:07.818]  Alexa Pure Pro is a brand-new, groundbreaking, gravity-fed water filtration system that is like no other.
[01:19:08.058 --> 01:19:13.981]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[01:19:13.981 --> 01:19:30.829]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[01:19:31.229 --> 01:19:33.730]  Filter capacity up to 5,000 gallons.
[01:19:33.730 --> 01:19:35.190]  Stainless steel construction.
[01:19:35.190 --> 01:19:36.230]  Easy assembly.
[01:19:36.230 --> 01:19:37.130]  Low maintenance.
[01:19:37.130 --> 01:19:39.231]  Replacement filters are simple to install.
[01:19:39.231 --> 01:19:46.513]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[01:19:46.513 --> 01:19:51.694]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[01:19:51.694 --> 01:19:54.274]  Go to InfowarsStore.com or call 888-253-3139.
[01:20:01.869 --> 01:20:10.864]  You're listening to the Alex Jones Show.
[01:20:10.864 --> 01:20:15.792]  From the front lines of the Information War, it's Alex Jones.
[01:20:29.136 --> 01:20:32.939]  Ladies and gentlemen, InfoWars is on the offense.
[01:20:32.939 --> 01:20:36.962]  We know that Bill Clinton has settled many rape cases.
[01:20:36.962 --> 01:20:37.582]  That's on record.
[01:20:37.582 --> 01:20:42.426]  We know there's a whole flotilla of women saying he brutally raped them and witnesses.
[01:20:42.426 --> 01:20:56.096]  And now they're going to counter the Clinton's biggest weakness with having the person the feds control, who pled guilty, who they let off for almost nothing like a year in jail for sex slavery, flying little kids to an island with Bill Clinton reportedly, sultans, you name it.
[01:20:57.062 --> 01:21:01.504]  By having, basically, Epstein come out and say he raped kids with Trump.
[01:21:01.504 --> 01:21:03.404]  That's their October surprise.
[01:21:03.404 --> 01:21:05.525]  It shows what these criminals will do.
[01:21:05.525 --> 01:21:06.586]  There is no end to it.
[01:21:06.586 --> 01:21:17.230]  And if the public is dumb enough to believe a convicted pedophile that flies around with Bill Clinton on a plane and believes the Clintons, I didn't have sex with that woman, it was a kid, then you will believe anything.
[01:21:17.230 --> 01:21:20.711]  And Roger Stone's coming up to talk about this and a lot more in the next segment.
[01:21:20.711 --> 01:21:23.032]  But Peter Miller is taking action.
[01:21:23.032 --> 01:21:24.572]  He was in Colorado a few days ago.
[01:21:24.572 --> 01:21:25.833]  There have now been 14 people
[01:21:27.742 --> 01:21:37.328]  Get on national TV, confront Bill Clinton, Hillary's had to stop her events because of it, Or Health, events that Tim Kaine's at, it is really freaking him out.
[01:21:37.328 --> 01:21:45.232]  But also, live TV, Fox News, MSNBC, Matt Lauer, it's all happening.
[01:21:45.232 --> 01:21:46.633]  14 I know of.
[01:21:46.633 --> 01:21:53.197]  Putting the meme out there that no, it's not about cheating on his wife, like they're claiming Trump's done, or talking about women.
[01:21:55.029 --> 01:21:56.310]  That's a red-blooded American right there.
[01:21:56.310 --> 01:21:57.131]  Sorry, that's just how it is.
[01:21:57.131 --> 01:21:57.832]  And that's not a crime.
[01:21:57.832 --> 01:22:00.054]  I'm not saying it's a good thing.
[01:22:00.054 --> 01:22:04.879]  But they're trying to change the subject onto Trump right now, and it's ridiculous.
[01:22:04.879 --> 01:22:10.424]  You just call her out and go, big deal, I called a beauty contestant fat because she got big and wouldn't go out and do her job.
[01:22:10.424 --> 01:22:13.627]  I cut her contract, just like if a football player can't perform.
[01:22:13.627 --> 01:22:15.529]  And big deal, I should have done that.
[01:22:15.529 --> 01:22:17.211]  What the hell are you doing recording me in secret?
[01:22:18.001 --> 01:22:19.522]  That's the bigger issue.
[01:22:19.522 --> 01:22:23.005]  You're the one enabling a raper and funding jihadis worldwide.
[01:22:23.005 --> 01:22:24.887]  Now, Peter Miller is incredible.
[01:22:24.887 --> 01:22:30.812]  I saw him on his big Ask Me Anything Reddit, reddit.com forward slash r forward slash the underscore Donald.
[01:22:32.563 --> 01:22:34.085]  And he'll be with us a little bit in the next segment.
[01:22:34.085 --> 01:22:35.586]  Roger Stone's coming on as well.
[01:22:35.586 --> 01:22:40.391]  I want to invite him back up for a full 30 minutes later in the week because we're so limited on time tonight with all this breaking news.
[01:22:40.391 --> 01:22:46.477]  We have the other guy who was in Nevada and like for two minutes is screaming a rapist on ABC National News.
[01:22:46.477 --> 01:22:50.781]  These are great patriots who I want to probably try to hire as auxiliary reporters.
[01:22:50.781 --> 01:22:56.287]  But Peter Miller, here he is, just real quick, real clean on MSNBC, the most slick of all of them.
[01:22:57.503 --> 01:22:59.144]  Probably the way it should be done.
[01:22:59.144 --> 01:23:04.728]  And then we've got Donald inviting him up a few days ago on stage, showing he knows what a great job these folks are doing with our initiative.
[01:23:04.728 --> 01:23:05.728]  Here it is.
[01:23:05.728 --> 01:23:10.752]  ...failed businessman, or maybe he didn't perform very well in some of his business endeavors.
[01:23:10.752 --> 01:23:16.635]  But I think one of the kind of the things that we really need to be looking at in this debate is that Bill Clinton is a rapist.
[01:23:16.635 --> 01:23:17.696]  Infowars.com.
[01:23:17.696 --> 01:23:18.777]  Infowars.com.
[01:23:18.777 --> 01:23:19.997]  Bill Clinton's a rapist.
[01:23:19.997 --> 01:23:21.258]  Bill Clinton is a rapist.
[01:23:21.258 --> 01:23:21.498]  Alright.
[01:23:21.498 --> 01:23:22.419]  Bill Clinton, rapist.
[01:23:22.419 --> 01:23:25.461]  So, he knew that he had a minute.
[01:23:25.461 --> 01:23:26.882]  That's how he wanted to use his time.
[01:23:28.023 --> 01:23:29.465]  Good, so let's go ahead now.
[01:23:29.465 --> 01:23:30.866]  This is a chain reaction, folks.
[01:23:30.866 --> 01:23:32.368]  A chain reaction all over the country, all over the world.
[01:23:32.368 --> 01:23:33.449]  We're not stopping.
[01:23:33.449 --> 01:23:36.513]  Mainstream media wants to cover up the rape, send protesters to Trump events.
[01:23:36.513 --> 01:23:40.818]  We're sending patriots to their events and Trump events as well to expose this.
[01:23:40.818 --> 01:23:41.959]  Culture jamming.
[01:23:41.959 --> 01:23:46.865]  So Peter Miller, here's one more clip of Trump inviting him up on stage a few days later to recognize what he did.
[01:24:06.616 --> 01:24:08.537]  Boy, that was a hard hug.
[01:24:08.537 --> 01:24:13.742]  He's a strong guy, I want to tell you that.
[01:24:13.742 --> 01:24:16.384]  I just want to thank him.
[01:24:16.384 --> 01:24:17.765]  If Donald Trump's a pedophile...
[01:24:18.956 --> 01:24:19.996]  I'm gonna cut my right arm off.
[01:24:19.996 --> 01:24:22.057]  I mean, just everything about me tells me he's good.
[01:24:22.057 --> 01:24:28.738]  His history, the fact that the elites hate him, never flew on the plane, went to one Epstein party, buys golf carts, was there like 15 minutes.
[01:24:28.738 --> 01:24:29.859]  We talked about that a year ago.
[01:24:29.859 --> 01:24:30.759]  We said this was coming.
[01:24:30.759 --> 01:24:35.000]  And then they blame him for pedophilia and have Jane Doe's file a deal.
[01:24:35.000 --> 01:24:36.020]  This is so big, folks.
[01:24:36.020 --> 01:24:38.141]  This is so dirty.
[01:24:38.141 --> 01:24:40.361]  Just like they say, he never was against the Iraq War.
[01:24:40.361 --> 01:24:45.342]  We have six clips, three the year of it, three right before it saying, don't do it, it's a bad idea.
[01:24:45.342 --> 01:24:46.723]  The media says, no, you don't.
[01:24:46.723 --> 01:24:47.903]  Lester Holtz says, no, you don't.
[01:24:49.312 --> 01:24:51.193]  Peter Miller, thank you so much, my friend.
[01:24:51.193 --> 01:24:52.653]  Wow, it's crazy.
[01:24:52.653 --> 01:25:00.135]  Talk about what you did, what other folks are doing, the Shane reaction, and the behind-the-scenes that got you invited up on stage with Trump.
[01:25:00.135 --> 01:25:00.755]  Hey!
[01:25:00.755 --> 01:25:01.236]  Hey, Alex.
[01:25:01.236 --> 01:25:02.216]  Hey, great to be here.
[01:25:02.216 --> 01:25:04.496]  Just want to say thank you again for having me on.
[01:25:04.496 --> 01:25:05.877]  Thank you for plugging The Donald.
[01:25:05.877 --> 01:25:06.737]  Just a quick thing, too.
[01:25:06.737 --> 01:25:09.518]  I wanted to plug rsbn.tv.
[01:25:09.518 --> 01:25:13.999]  They're the good guys who go out and film all of Donald's rallies.
[01:25:13.999 --> 01:25:16.040]  Absolutely, and the right-side broadcasting.
[01:25:16.806 --> 01:25:18.247]  Yep, right side broadcasting.
[01:25:18.247 --> 01:25:19.747]  They're true patriots out there.
[01:25:19.747 --> 01:25:21.608]  They're a great media outlet.
[01:25:21.608 --> 01:25:22.728]  Love the work they do.
[01:25:22.728 --> 01:25:26.290]  It's how I can follow Donald from home wherever I go.
[01:25:26.290 --> 01:25:36.433]  It's really great to be able to see him up there in front of tens of thousands of people, telling how we're going to put our foot down on the nest of globalism.
[01:25:36.433 --> 01:25:39.935]  Talk about, I mean, you did it very smoothly, very slickly.
[01:25:39.935 --> 01:25:41.035]  Some of these are hardcore.
[01:25:41.035 --> 01:25:43.036]  I mean, this is really, this is getting wild.
[01:25:43.036 --> 01:25:45.397]  How big do you think this will get with folks saying Bill Clinton's a rapist?
[01:25:46.036 --> 01:25:47.297]  Oh, I think it gets huge.
[01:25:47.297 --> 01:25:53.439]  I think it will, you know, once your stockpile of cash dries up, I think the message will still be out there.
[01:25:53.439 --> 01:25:57.501]  I think after a certain point, people have to recognize we're not doing it for the money.
[01:25:57.501 --> 01:25:59.082]  We're doing it to spread the truth.
[01:25:59.082 --> 01:26:01.683]  And that's what the most important thing is.
[01:26:01.683 --> 01:26:03.544]  You know, they try to slander Donald.
[01:26:03.544 --> 01:26:04.404]  He says this.
[01:26:04.404 --> 01:26:05.505]  He says that.
[01:26:05.505 --> 01:26:06.085]  But you know what?
[01:26:06.085 --> 01:26:08.606]  At the end of the day, Bill Clinton is the guy who did it.
[01:26:10.190 --> 01:26:12.192]  What do you make of this inversion of reality?
[01:26:12.192 --> 01:26:24.885]  No history, no claims in 40-something years as an adult of rape, and now the very people Clinton works with that founded his foundation, that he flies around on the rape plane with, they're having Jane Doe say it's Trump raping kids.
[01:26:25.715 --> 01:26:27.136]  It's bogus, it's bogus.
[01:26:27.136 --> 01:26:29.076]  I've heard these allegations for so long.
[01:26:29.076 --> 01:26:34.258]  If you go back and you see the records, Bill Clinton's what, flown 20 some odd times?
[01:26:34.258 --> 01:26:35.638]  I was 16, you're right, it's 20.
[01:26:35.638 --> 01:26:37.018]  I'm sorry, it's now 24.
[01:26:37.018 --> 01:26:38.779]  No, it was 16, then 20, then it's 24.
[01:26:38.779 --> 01:26:40.399]  You're right, it's 24.
[01:26:40.399 --> 01:26:46.381]  Gone all the way out there to, you know, to Rape Island, Pedophile Island, whatever you want to call it.
[01:26:46.381 --> 01:26:48.842]  He does his three-hour tour, he gets his jollies off.
