[00:00:09.927 --> 00:00:12.549]  Waging war on corruption.
[01:14:15.215 --> 01:14:28.482]  Well, we saw your Chicago operation that backfired and probably won Donald Trump the states in last Super Tuesday, all but Ohio, which is by the way, that's where the establishment did finally have a limited amount of success.
[01:14:28.482 --> 01:14:31.564]  They were able to line up a lot of Marco Rubio voters behind Kasich.
[01:14:31.944 --> 01:14:36.347]  They were able to get a certain amount of Ted Cruz voters to go up to Kasich.
[01:14:36.347 --> 01:14:40.709]  And that's the only reason, well, there's actually a third faction that came in and voted for Kasich.
[01:14:40.709 --> 01:14:48.253]  And that's where Kasich literally made an appeal to pro-illegal immigration folks to come over and vote for him.
[01:14:48.253 --> 01:14:51.895]  And so that's how he managed to squirrel out that win in Ohio.
[01:14:51.895 --> 01:14:54.717]  It's not because he's so beloved in Ohio by any means.
[01:14:55.697 --> 01:15:01.283]  Well Kasich is out saying Trump's a conspiracy theorist out of the article right here because he says there might be civil unrest.
[01:15:01.283 --> 01:15:07.190]  That's what the controlled foundation, George Soros funded billionaire elite are saying with their hordes of idiot college students.
[01:15:07.190 --> 01:15:09.352]  And I'm sorry, they are idiots.
[01:15:09.352 --> 01:15:10.374]  Well, let's talk about that.
[01:15:10.374 --> 01:15:14.979]  Let's talk about, you know, Trump made that statement that potentially if there was a brokered slash open
[01:15:15.583 --> 01:15:18.984]  Contested convention and it was taken away from him that there would be riots.
[01:15:18.984 --> 01:15:21.565]  Well, here's the thing I'll say about Donald Trump He's right.
[01:15:21.565 --> 01:15:26.226]  There are going to be riots, but they're not necessarily the Trump supporters.
[01:15:26.226 --> 01:15:33.028]  Here's the big secret Alex I've talked about it before on the air many times the truth about Trump rallies is they're gigantic and
[01:15:33.628 --> 01:15:35.390]  Absolutely gigantic love fest.
[01:15:35.390 --> 01:15:37.092]  They're total love fest, Alex.
[01:15:37.092 --> 01:15:38.453]  We'll follow up after the break.
[01:15:38.453 --> 01:15:38.894]  That's right.
[01:15:38.894 --> 01:15:39.795]  I want to exactly.
[01:15:39.795 --> 01:15:46.481]  And if you're a quote minority and show up, get ready to be love fested because this isn't about hating quote people of color.
[01:15:46.481 --> 01:15:52.808]  It's about making America free and great again and not letting China have 40 plus percent tariffs on us.
[01:15:52.808 --> 01:15:55.430]  I mean, America is totally getting screwed over, folks.
[01:15:55.430 --> 01:15:55.931]  We're a joke.
[01:15:56.806 --> 01:16:00.309]  When cells become toxic, they die early and aging sets in.
[01:16:00.309 --> 01:16:08.555]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:16:08.555 --> 01:16:13.979]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:16:13.979 --> 01:16:16.500]  You want the best that's out there at the lowest price anywhere?
[01:16:16.500 --> 01:16:18.602]  We now have the synergistic solution.
[01:16:18.602 --> 01:16:22.805]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[01:16:26.701 --> 01:16:27.622]  Shower filters.
[01:16:27.622 --> 01:16:29.343]  We're introducing the best yet.
[01:16:29.343 --> 01:16:33.407]  The brand new ProPure ProMax High Performance Shower Filter.
[01:16:33.407 --> 01:16:38.230]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[01:16:38.230 --> 01:16:45.316]  This new four-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[01:16:45.316 --> 01:16:52.282]  You can find more details on this amazing new filter and free shipping at InfowarsStore.com or call 888-253-3139 to order your ProMax Shower Filter from ProPure today.
[01:16:56.525 --> 01:17:10.919]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[01:17:10.919 --> 01:17:20.429]  Just go to InfoWarsLife.com today, select your favorite product, click on auto ship before adding to cart, and choose how often you want us to send you another one.
[01:17:20.709 --> 01:17:29.713]  Every time you choose AutoShip at Infowarslife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[01:17:29.713 --> 01:17:32.554]  And of course, you can cancel with one click anytime.
[01:17:32.554 --> 01:17:36.236]  As you know, I'm all about the idea of a 360 win.
[01:17:36.236 --> 01:17:40.598]  And the new AutoShip feature at Infowarslife.com is a sure win for everybody.
[01:17:40.598 --> 01:17:41.458]  A win for liberty.
[01:17:41.678 --> 01:17:44.620]  A win for health and a win when it comes to big savings.
[01:17:44.620 --> 01:17:50.883]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[01:17:50.883 --> 01:17:52.884]  That's InfoWarsLife.com or call 888-253-3139.
[01:17:57.381 --> 01:17:59.003]  Clean, pure drinking water.
[01:17:59.003 --> 01:18:00.506]  You can't survive without it.
[01:18:00.506 --> 01:18:01.707]  But where do you get it?
[01:18:01.707 --> 01:18:07.696]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[01:18:07.696 --> 01:18:13.424]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[01:18:13.604 --> 01:18:30.468]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[01:18:30.848 --> 01:18:33.330]  Filter capacity up to 5,000 gallons.
[01:18:33.330 --> 01:18:34.811]  Stainless steel construction.
[01:18:34.811 --> 01:18:35.851]  Easy assembly.
[01:18:35.851 --> 01:18:36.772]  Low maintenance.
[01:18:36.772 --> 01:18:38.853]  Replacement filters are simple to install.
[01:18:38.853 --> 01:18:46.138]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[01:18:46.138 --> 01:18:51.341]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[01:18:51.341 --> 01:18:53.903]  Go to InfowarsStore.com or call 888-253-3139.
[01:18:57.065 --> 01:18:57.886]  Hey, everyone!
[01:18:57.886 --> 01:19:00.188]  Pharmacist Ben Fuchs here, host of The Bright Side.
[01:19:00.188 --> 01:19:04.031]  And as many of you know, I'm on a mission to help Americans get and stay healthy.
[01:19:04.031 --> 01:19:06.113]  You've all heard the shocking statistics.
[01:19:06.113 --> 01:19:16.382]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[01:19:16.382 --> 01:19:22.368]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[01:19:22.828 --> 01:19:37.665]  If you're dealing with a health challenge, or if you're healthy and want to maintain your vigor and longevity, and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino
[01:19:37.765 --> 01:19:38.386]  We're good to go.
[01:20:18.777 --> 01:20:19.738]  Waging war.
[01:20:19.738 --> 01:20:23.300]  Crashing through the lies and disinformation.
[01:20:23.300 --> 01:20:29.445]  It's Alex Jones on the GCN Radio Network.
[01:20:29.445 --> 01:20:33.888]  We got callers from Arizona, the Twin Cities, Omaha.
[01:20:33.888 --> 01:20:39.993]  Man, Arizona, Kansas, North Carolina, Planet Earth, Florida, Minnesota, Hollywood, Texas, you name it.
[01:20:41.172 --> 01:20:43.013]  Mostly tell us the city or the state, whatever.
[01:20:43.013 --> 01:20:47.634]  We got loaded phones coming up in the next two segments as we end the transmission.
[01:20:47.634 --> 01:20:50.635]  Got 40 minutes left to broadcast here.
[01:20:50.635 --> 01:20:53.096]  Briefly, we are Lister Supported.
[01:20:53.096 --> 01:21:08.501]  We sell super high quality products, books, films, Patriot apparel, non-GMO seeds, heirloom seeds, shortwave radios, fantastic optics, G-Shock watches.
[01:21:08.501 --> 01:21:09.762]  Infowarsstore.com.
[01:21:10.822 --> 01:21:28.476]  And something that's been a bestseller for a year that I've never really talked about until this week are these high-tech, antimicrobial, colloidal silver impregnated toothbrushes that have bristles that I just love.
[01:21:28.476 --> 01:21:30.478]  They cost like $8 at the store.
[01:21:30.478 --> 01:21:31.619]  We sell them for five bucks.
[01:21:31.619 --> 01:21:33.000]  It's a $5 value.
[01:21:33.000 --> 01:21:35.842]  Free with a bottle of colloidal silver, silver bullet.
[01:21:35.842 --> 01:21:37.123]  Infowarslive.com.
[01:21:38.610 --> 01:21:41.691]  Again, the backup antibiotic or antiviral.
[01:21:41.691 --> 01:21:42.831]  Silver's very, very powerful.
[01:21:42.831 --> 01:21:45.772]  This is the best formulation out there from our research.
[01:21:45.772 --> 01:21:46.552]  It's the same brand.
[01:21:46.552 --> 01:21:50.213]  They sell at Whole Foods and other places, just with a different label for about $5 more.
[01:21:50.213 --> 01:21:52.794]  So you get it for $5 less and a free toothbrush.
[01:21:52.794 --> 01:21:56.555]  So that's $10 less, basically $10 value off of it.
[01:21:56.555 --> 01:21:58.075]  And it's just great to have.
[01:21:58.075 --> 01:22:01.056]  InfoWarsLife.com, InfoWarsStore.com.
[01:22:02.674 --> 01:22:07.476]  We also have a flash shell that's been running since last Thursday that ends tomorrow morning.
[01:22:07.476 --> 01:22:14.980]  That's 37% off the Good Halogen True Nascent Iodine Survival Shield X2.
[01:22:14.980 --> 01:22:24.744]  We saw a lot of complex nutraceuticals that are brand new game changers like DNA Force, but this is the elephant in the room that people don't have the Good Iodine in their bodies.
[01:22:24.744 --> 01:22:25.945]  Most folks are deficient.
[01:22:27.165 --> 01:22:34.471]  And then the bad halogens, like bromide, bromine, chlorine, fluoride, get into your key tissues, and it's game over.
[01:22:34.471 --> 01:22:35.752]  This is such a big deal.
[01:22:35.752 --> 01:22:37.173]  It's changed my life.
[01:22:37.173 --> 01:22:39.915]  I've lost so much weight, but so much healthier.
[01:22:39.915 --> 01:22:40.736]  Buy a bottle of it.
[01:22:40.736 --> 01:22:42.017]  You know you're just funding the broadcast.
[01:22:42.017 --> 01:22:45.860]  You can't lose funding liberty, but this has really worked so well for me.
[01:22:45.860 --> 01:22:48.082]  You may detox in a few weeks taking it, though, so be ready.
[01:22:50.071 --> 01:22:51.332]  Is DNA Force back in stock?
[01:22:51.332 --> 01:22:52.853]  I didn't know that was back in stock.
[01:22:52.853 --> 01:22:56.877]  You can also sign up and get 10% off when you sign up for AutoShip.
[01:22:56.877 --> 01:22:58.038]  Cancel any time.
[01:22:58.038 --> 01:23:00.440]  Infoworkslive.com, Infoworkstore.com.
[01:23:00.440 --> 01:23:01.841]  All right, going back to Richard Reeves.
[01:23:01.841 --> 01:23:06.805]  Richard, you're getting into these Trump events that are absolute love fest.
[01:23:08.368 --> 01:23:13.870]  Even Politico had a big article with one of their pundits endorsing Trump, saying, look, he is the revolution.
[01:23:13.870 --> 01:23:15.350]  He is populism.
[01:23:15.350 --> 01:23:17.631]  Naphtengatz screwed this country.
[01:23:17.631 --> 01:23:24.172]  Look at, and then he quotes all these media things attacking white people that support Trump, making it racial.
[01:23:24.172 --> 01:23:28.454]  When it's about people not seeing their jobs, you know, disappear.
[01:23:28.454 --> 01:23:29.614]  And just the hatred.
[01:23:30.872 --> 01:23:37.357]  And the bizarreness of the left, how dirty they are, is even getting leftists to decide to not go with this.
[01:23:37.357 --> 01:23:38.498]  This is an epic battle.
[01:23:38.498 --> 01:23:43.442]  It's can the establishment defraud the public one more time is the big question.
[01:23:43.442 --> 01:23:46.004]  I think Trump's an unknown country to a certain extent.
[01:23:46.004 --> 01:23:48.565]  But man, we know what we've got in place right now.
[01:23:48.565 --> 01:23:51.047]  But you've been at scores of these Trump rallies.
[01:23:51.047 --> 01:23:53.729]  You see them trying to start the class warfare, the race war.
[01:23:53.729 --> 01:23:56.231]  Where do you see all this going, Richard Reeves?
[01:23:56.231 --> 01:23:56.912]  All right, well, Alex.
[01:23:57.594 --> 01:23:58.214]  That is true.
[01:23:58.214 --> 01:24:00.176]  Donald Trump events are love fest.
[01:24:00.176 --> 01:24:03.398]  I recommend anybody, if you can get to one of these events, you gotta go.
[01:24:03.398 --> 01:24:05.380]  It is an event to be at.
[01:24:05.380 --> 01:24:07.081]  And you're blessed if you can even get in.
[01:24:07.081 --> 01:24:09.823]  The folks inside are all about law and order.
[01:24:09.823 --> 01:24:12.405]  They don't bother anybody unless somebody bothers them.
[01:24:12.405 --> 01:24:14.306]  They're total Second Amendments.
[01:24:14.306 --> 01:24:16.928]  Second Amendment folks, don't tread on me folks.
[01:24:16.928 --> 01:24:19.350]  And unless a George Soros, he'll bomb a
[01:24:19.890 --> 01:24:24.213]  MoveOn.org and Black Lives Matter crew comes in, there aren't any problems.
[01:24:24.213 --> 01:24:25.934]  Now here is the exclusive.
[01:24:25.934 --> 01:24:33.859]  You know, here at InfoWars, Alex Jones and the crew tries to specialize in bringing you around the curve, beyond the horizon information.
[01:24:33.859 --> 01:24:36.120]  And here's what I've got today, Alex, real quick.
[01:24:36.120 --> 01:24:39.382]  Basically yesterday, Saturday 19th, we had Senatorial District
[01:24:39.955 --> 01:24:49.281]  Conventions here in Texas and in Bexar County a lady that I've known for several years was at one of these conventions and they had two resolutions that came up.
[01:24:49.281 --> 01:24:53.084]  One resolution was with regard to gender-neutral bathrooms.
[01:24:53.084 --> 01:25:06.593]  They didn't want to have the gender-neutral politically correct bathrooms and she was confronted by a guy there that was an infiltrator obviously because I mean it's no secret what the Republican Party should stand for is Bible-believing Christians.
[01:25:06.593 --> 01:25:07.414]  The majority of folks
[01:25:08.334 --> 01:25:12.616]  It literally came down to there had to be a police report made on this guy.
[01:25:12.616 --> 01:25:23.401]  It's clear to me that the MoveOn.org, the Black Lives Matter people, they're going to try to infiltrate the convention from the inside by sending people to these caucuses and conventions.
[01:25:23.401 --> 01:25:23.881]  That's good.
[01:25:23.881 --> 01:25:27.203]  So we're getting reports, you were telling me on the phone, not just in Texas but other places.
[01:25:27.203 --> 01:25:28.864]  We need to do an article on this.
[01:25:28.864 --> 01:25:31.765]  They're sending infiltrators into the delegate process itself.
[01:25:32.452 --> 01:25:33.853]  Yes, absolutely.
[01:25:33.853 --> 01:25:35.174]  It's really shocking.
[01:25:35.174 --> 01:25:36.935]  They are so scared of Trump, man.
[01:25:36.935 --> 01:25:38.756]  What is the dossier they've got on him?
[01:25:38.756 --> 01:25:42.599]  You know, Corsi's been in all sorts of black ops and secret operations and stuff.
[01:25:42.599 --> 01:25:44.520]  You know, he's, quote, a private contractor and all the rest of it.
[01:25:44.520 --> 01:25:47.282]  But he just said, look, I've known Donald for 40-something years.
[01:25:47.282 --> 01:25:49.503]  He knows more than I do and you do, Alex.
[01:25:49.503 --> 01:25:51.224]  He knows, quote, everything.
[01:25:51.224 --> 01:25:57.188]  And Corsi kind of uncloaked Friday and just went ahead and said it all, that Trump is like a Patriot sleeper cell.
[01:25:57.188 --> 01:25:58.229]  That's why they're so scared.
[01:25:58.949 --> 01:26:01.491]  And I'm telling you, they are scared of him, man.
[01:26:01.491 --> 01:26:03.053]  They are freaking out.
[01:26:03.053 --> 01:26:07.016]  I've never seen the power elite internationally freaking out like this.
[01:26:07.016 --> 01:26:13.843]  The murdering communist Chinese that have slave factories are telling us he's Hitler and we can't have him.
[01:26:13.843 --> 01:26:15.084]  I mean, this is ridiculous.
[01:26:16.294 --> 01:26:17.054]  Yes, it is.
[01:26:17.054 --> 01:26:22.697]  And the dossier, whatever the dossier is they have on Trump, I think they've already would have exposed anything and everything.
[01:26:22.697 --> 01:26:25.798]  No, I mean, in the dossier, they know he's actually a patriot.
[01:26:25.798 --> 01:26:26.198]  Right.
[01:26:26.198 --> 01:26:26.878]  Yeah, that's it.
[01:26:26.878 --> 01:26:31.160]  But if there was any negative thing that could destroy him, I absolutely think they would have done it.
[01:26:31.160 --> 01:26:34.041]  So they don't have that little thing that's going to destroy him.
[01:26:34.521 --> 01:26:35.341]  At all, I think.
[01:26:35.341 --> 01:26:41.564]  And as a matter of fact, what you and I have seen over and over and over again is each attack only makes him stronger.
[01:26:41.564 --> 01:26:43.825]  And I just think that that trend is going to continue.
[01:26:43.825 --> 01:27:03.113]  But let me go back to this convention thing, because there was another resolution regarding the food preparation at any government-funded institutions, anything where there's taxpayer dollars, including special facilities for people to wash their feet, things like that, you know, about religious customary things that they do, customs.
[01:27:03.734 --> 01:27:07.385]  And there were other people that got upset with that inside that event.
[01:27:07.385 --> 01:27:10.053]  So basically Trump's right about the riots.
[01:27:10.635 --> 01:27:13.356]  There's going to be plenty of riots outside, no matter what we do.
[01:27:13.356 --> 01:27:14.316]  Remember, I was in St.
[01:27:14.316 --> 01:27:21.137]  Paul in 2008, and they had big-time riots then over John McCain, who was a total moderate Republican.
[01:27:21.137 --> 01:27:25.138]  So you can just imagine the outside of the convention riots are going to happen this year.
[01:27:25.138 --> 01:27:31.279]  Well, the left are government-funded, elite-funded foundation groups to try to terrorize America into submitting.
[01:27:31.279 --> 01:27:35.280]  They're a bunch of arrogant, racist bullies, and I'm sick of them.
[01:27:36.431 --> 01:27:40.633]  Well, one thing we can do is we can certainly embark on educating those folks who they work for.
[01:27:40.633 --> 01:27:55.339]  I think if they found out that they were working for a billionaire named George Soros, which an arm of that is the Hilbama administration, Hillary and Obama and Rahm Emanuel and all those people, if those people really knew who they worked for... Well, listen, I agree.
[01:27:56.359 --> 01:28:06.043]  Josh Owens with You shot video of the Black Lives Matter folks who aren't complete racist idiots when they actually ran into Trump supporters hugging him, holding their hands, saying, look, we don't hate you.
[01:28:06.043 --> 01:28:08.824]  They got tears in their eyes and couldn't believe it.
[01:28:08.824 --> 01:28:11.245]  So I hope folks don't just mindlessly fight with each other.
[01:28:11.245 --> 01:28:16.326]  But the agitators, they are working for George Soros and know what they're doing.
[01:28:16.326 --> 01:28:17.307]  And it's just crazy.
[01:28:18.052 --> 01:28:27.838]  I mean it is so crazy that black unemployment has doubled under Obama and they just say that Donald Trump doesn't like black people when he's well known to promote minorities and women in his organizations.
[01:28:27.838 --> 01:28:29.219]  It's just, it's pure bull!
[01:28:29.219 --> 01:28:30.840]  It's just not true.
[01:28:30.840 --> 01:28:38.084]  Well for those on the left that are listening, the Trump supporters are very willing to reach out to him with love and a hand up.
[01:28:38.084 --> 01:28:45.269]  They're very friendly to the crowd as long as the MoveOn and BlackLivesMatter.org people, as long as they're not attacking.
[01:28:45.569 --> 01:28:46.509]  They're perfectly happy.
[01:28:46.509 --> 01:28:52.091]  It's just like in our abortion protest where the communists showed up, linked arms and ran over us saying, excuse us, let us through.
[01:28:52.091 --> 01:28:53.811]  They told the cops we attacked them.
[01:28:53.811 --> 01:28:56.492]  The cops watched the footage and handcuffed them.
[01:28:56.492 --> 01:28:57.372]  That's correct.
[01:28:57.372 --> 01:29:01.493]  A viral video has caught the attention of local law enforcement.
[01:29:01.493 --> 01:29:13.636]  On Tuesday, Bernie Sanders supporter and Wilmington resident Julian Schuessler posted a video to Facebook showing him deliberately drive his Jeep off the road and straight into a pro-Trump sign.
[01:29:16.266 --> 01:29:23.041]  The video quickly went viral, garnering over 4 million views, and it also managed to catch the attention of local cops.
[01:29:24.275 --> 01:29:32.281]  Late last night, Wilmington PD announced that they'd caught Schuessler and were charging him with driving recklessly and damaging a campaign sign.
[01:29:32.281 --> 01:29:39.306]  The man will also face hit-and-run charges, as well as a charge for failure to maintain lane control.
[01:29:39.306 --> 01:29:39.946]  Whoa.
[01:29:39.946 --> 01:29:48.352]  Police have yet to apprehend those who are actually cutting Bernie Sanders' signs in half, leaving only a note saying, well, I didn't have a sign.
[01:29:48.352 --> 01:29:50.233]  I'm sure you'll understand.
[01:29:50.233 --> 01:29:52.455]  Watch the video at InfoWars.com.
[01:29:57.896 --> 01:30:01.099]  A clean, toxic-free body is the foundation of true health.
[01:30:01.099 --> 01:30:03.441]  Deep Cleanse by InfoWarsLife.com.
[01:30:03.441 --> 01:30:10.467]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[01:30:10.467 --> 01:30:15.772]  Using our proprietary multi-step extraction technology, Deep Cleanse is our most affordable all-in-one cleanser.
[01:30:15.772 --> 01:30:24.760]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanse doesn't hold back.
[01:30:25.200 --> 01:30:34.088]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[01:30:34.088 --> 01:30:41.173]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spike GX herbal processing technique.
[01:30:41.173 --> 01:30:46.578]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price.
[01:30:46.838 --> 01:30:52.450]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit Infowarslife.com.
[01:30:52.450 --> 01:30:54.395]  That's Infowarslife.com or call 888-253-3139.
[01:30:57.739 --> 01:31:02.801]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[01:31:02.801 --> 01:31:11.464]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[01:31:11.464 --> 01:31:15.585]  Longevity also offers you an ingenious way to augment your income.
[01:31:15.585 --> 01:31:16.365]  And the best part?
[01:31:16.365 --> 01:31:19.246]  You'll be helping your friends and family along the way.
[01:31:19.246 --> 01:31:21.867]  Visit InfoWarsTeam.com today.
[01:31:21.867 --> 01:31:22.648]  Become a member.
[01:31:22.648 --> 01:31:26.709]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[01:31:26.929 --> 01:31:33.653]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[01:31:33.653 --> 01:31:34.613]  Another win-win.
[01:31:34.613 --> 01:31:38.355]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[01:31:38.355 --> 01:31:39.596]  And you can be too.
[01:31:39.596 --> 01:31:40.136]  It's simple.
[01:31:40.136 --> 01:31:43.078]  Just go to Infowarsteam.com today.
[01:31:43.078 --> 01:31:45.179]  Complete a short sign-up and you're part of the team.
[01:31:45.179 --> 01:31:48.441]  That's Infowarsteam.com or Infowarshealth.com.
[01:31:48.441 --> 01:31:54.744]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[01:31:54.744 --> 01:31:56.045]  Check it out for yourself today.
[01:31:57.748 --> 01:32:04.251]  Uh, yeah, Alex, first of all, I want to say, Secret 12, Act 2, Supermail, Brain Force, Prostagart, Silver Bullet.
[01:32:04.251 --> 01:32:05.211]  I use them all.
[01:32:05.211 --> 01:32:06.192]  They're phenomenal.
[01:32:06.192 --> 01:32:06.952]  They work.
[01:32:06.952 --> 01:32:07.772]  Buy them, folks.
[01:32:07.772 --> 01:32:08.252]  Thank you, brother.
[01:32:08.252 --> 01:32:10.173]  I want to thank you guys for putting those out there.
[01:32:10.173 --> 01:32:16.396]  I am a relatively short-time listener, and I'm quite a supporter of your fine, fine products.
[01:32:16.396 --> 01:32:18.397]  Welcome to the InfoWar.
[01:32:18.397 --> 01:32:23.799]  It's so easy to get these incredible nutraceuticals that support your health and the InfoWar at the same time.
[01:32:24.099 --> 01:32:24.959]  I'm a nine-year listener.
[01:32:24.959 --> 01:32:28.401]  I buy all the Nutraceuticals, AcuFX, Nascent Iodine.
[01:32:28.401 --> 01:32:28.881]  Right!
[01:32:28.881 --> 01:32:29.642]  Let me ask you a question.
[01:32:29.642 --> 01:32:30.682]  Have they worked for you?
[01:32:30.682 --> 01:32:33.544]  They're the most unbelievable products I've ever had in my life.
[01:32:33.544 --> 01:32:34.904]  What products are you taking?
[01:32:34.904 --> 01:32:42.908]  Everything from Super Male to Brain Force to Winter Sun, X2, even got a little DNA Force.
[01:32:42.908 --> 01:32:46.390]  So I just re-upped everything and I just went to Autofill.
[01:32:46.550 --> 01:32:51.592]  Visit Infowarslife.com to read the information and research and to see the reviews for yourself.
[01:32:51.592 --> 01:32:53.573]  That's Infowarslife.com or call 888-253-3139.
[01:32:53.573 --> 01:32:55.814]  You're listening to the Alex Jones Show!
[01:33:17.052 --> 01:33:18.473]  You want answers?
[01:33:18.473 --> 01:33:19.674]  Well, so does he.
[01:33:19.674 --> 01:33:22.957]  It's Alex Jones.
[01:33:22.957 --> 01:33:30.744]  Alright, I'm going right to your phone calls here in about 30 seconds, and then I want to get more into Obama's
[01:33:32.000 --> 01:33:38.983]  Cuba visit briefly because they have a guarantee of housing there, guarantee of doctors, guarantee of cars.
[01:33:38.983 --> 01:33:41.924]  They have the biggest homeless population per capita probably in the world.
[01:33:41.924 --> 01:33:43.745]  The buildings are all falling down.
[01:33:43.745 --> 01:33:57.290]  They don't fix the buildings, they build new government shelters where you then live in a government commune to totally control you like you're factory farm chickens or something.
[01:33:57.290 --> 01:33:59.311]  But they teach in the colleges it's a wonderland.
[01:34:01.670 --> 01:34:03.471]  It's just so crazy.
[01:34:03.471 --> 01:34:05.291]  They can't even produce a car.
[01:34:05.291 --> 01:34:09.473]  They have 1957 Chevys.
[01:34:09.473 --> 01:34:15.015]  The Russians couldn't hardly produce anything under communism.
[01:34:15.015 --> 01:34:16.955]  They can build as good of spaceships as the U.S.
[01:34:16.955 --> 01:34:18.856]  can, but they can't have cars?
[01:34:18.856 --> 01:34:20.796]  The elite doesn't want you to have cars.
[01:34:20.796 --> 01:34:26.118]  Obama told Africa, you can't have cars, you can't have air conditioning.
[01:34:26.118 --> 01:34:27.559]  They're the total elite.
[01:34:27.559 --> 01:34:28.879]  They're filth.
[01:34:28.879 --> 01:34:30.360]  They don't want you to be prosperous.
[01:34:30.360 --> 01:34:31.140]  I'm sorry I'm ranting.
[01:34:35.828 --> 01:34:36.809]  Let's go to your phone calls.
[01:34:36.809 --> 01:34:42.793]  Let's go to Phil, then we'll go to Kelly, Jeremy, Amber, Bill, John, and so many others.
[01:34:42.793 --> 01:34:43.474]  You're on the air.
[01:34:43.474 --> 01:34:45.075]  Phil from Arizona, go ahead.
[01:34:45.075 --> 01:34:48.298]  Hey Alex, what's going on?
[01:34:48.298 --> 01:34:50.519]  Thank you for joining us, go ahead.
[01:34:50.519 --> 01:34:56.384]  Hey, so yeah, I was at the Trump rally yesterday in Fountain Springs, or Fountain Hills.
[01:34:57.373 --> 01:35:01.417]  And I got there at about 4 a.m., and I'm waiting in line.
[01:35:01.417 --> 01:35:02.698]  There were people there waiting at 2.
[01:35:02.698 --> 01:35:05.981]  There were people there that got there at 3.
[01:35:05.981 --> 01:35:12.587]  And once we all got in, I didn't know about the protesters until my buddies started texting.
[01:35:13.440 --> 01:35:14.781]  And it was completely insane.
[01:35:14.781 --> 01:35:16.022]  I go on the drug report.
[01:35:16.022 --> 01:35:19.184]  I had no idea that protesters blocking the highway.
[01:35:19.184 --> 01:35:21.565]  There weren't many in the crowd.
[01:35:21.565 --> 01:35:22.966]  There was about one.
[01:35:22.966 --> 01:35:24.447]  I saw one fight go on.
[01:35:24.447 --> 01:35:25.808]  This guy got his shirt ripped off.
[01:35:25.808 --> 01:35:29.370]  Well, yeah, I mean, those type of protesters don't get up till noon.
[01:35:29.370 --> 01:35:30.511]  So they couldn't get in line.
[01:35:30.511 --> 01:35:31.912]  They wouldn't get in line to see something.
[01:35:31.912 --> 01:35:33.733]  They would just go around bitching and attack people.
[01:35:35.570 --> 01:35:37.131]  That's what this one guy was telling me.
[01:35:37.131 --> 01:35:41.796]  He's like, you know how to avoid liberal protesters.
[01:35:41.796 --> 01:35:43.818]  Just hold your event before 9am.
[01:35:43.818 --> 01:35:46.901]  They've never gotten up to do anything before 9am.
[01:35:46.901 --> 01:35:48.563]  They never had a job like Bernie Sanders.
[01:35:48.563 --> 01:35:53.207]  They just run around saying our money belongs to them because they're big fat punks.
[01:35:53.207 --> 01:35:53.428]  Yeah.
[01:35:55.766 --> 01:35:59.948]  And honestly, I go to college, so it's really hard.
