[00:00:00.109 --> 00:00:11.954]  We've got it.
[01:13:39.931 --> 01:13:43.592]  There were over a thousand people there on horseback with American flags.
[01:13:43.612 --> 01:13:45.493]  It was like John Wayne had come back from the dead.
[01:13:46.614 --> 01:13:48.074]  The optics were wrong for the Feds.
[01:13:48.094 --> 01:13:48.855]  They had to back off.
[01:13:49.355 --> 01:13:51.036]  Now it's a federal building.
[01:13:52.279 --> 01:14:02.263]  On federal land, even if the feds have our land in stewardship, even if they're grabbing land around it, even if their folks are cutting trees and putting burn lines in so their farms don't burn.
[01:14:02.283 --> 01:14:03.224]  They call that arson.
[01:14:03.504 --> 01:14:04.604]  They're persecuting people.
[01:14:04.704 --> 01:14:05.365]  I get all that.
[01:14:06.585 --> 01:14:14.189]  But the optics on this with a federal building itself to the general public sounds like they're terrorists, basically.
[01:14:14.229 --> 01:14:15.909]  I'm not saying that, but that's how it's going to be pushed.
[01:14:16.230 --> 01:14:18.571]  And this feeds into the narrative put out last year.
[01:14:19.978 --> 01:14:25.621]  by outgoing Nevada Senator Harry Reid when he said, these aren't patriots, these are terrorists.
[01:14:26.182 --> 01:14:27.542]  So I've got a bunch of issues here.
[01:14:27.582 --> 01:14:28.423]  You've got the timing.
[01:14:29.283 --> 01:14:34.767]  You've got the fact that the feds basically are doing the same thing on a wider scale that they're accusing the Bundys of doing.
[01:14:35.647 --> 01:14:41.891]  We now have the Oregon ranchers who have been criminally charged for doing fire burns.
[01:14:43.432 --> 01:14:45.553]  We now have them coming out saying that
[01:14:47.273 --> 01:14:50.615]  The Bundy Ranch family basically don't speak for them.
[01:14:51.936 --> 01:14:55.498]  And so this situation is deteriorating rapidly.
[01:14:56.418 --> 01:14:58.159]  I'm going to send Joe Biggs out there.
[01:14:58.199 --> 01:14:58.880]  He wants to go.
[01:14:59.520 --> 01:15:04.803]  David Knight is co-hosting today and tomorrow because I'm going to Arizona to do a huge interview.
[01:15:05.423 --> 01:15:07.425]  We had, of course, Donald Trump, Matt Rose recently.
[01:15:07.585 --> 01:15:08.465]  It's another big interview.
[01:15:08.765 --> 01:15:11.407]  And we've got an even bigger one than that coming up as well the next month.
[01:15:12.748 --> 01:15:16.890]  I may end up hopping on a plane tomorrow night after this interview is done and going on to Oregon.
[01:15:20.600 --> 01:15:22.362]  Again, I admire the Bundys.
[01:15:22.442 --> 01:15:23.363]  I think they're for real.
[01:15:24.044 --> 01:15:27.888]  Some of the people around them and the folks that have been involved have been proven to be provocateurs before.
[01:15:29.390 --> 01:15:30.832]  I want to de-escalate this.
[01:15:30.892 --> 01:15:36.719]  I don't want to see a new Waco, a new Ruby Ridge, and then a revolution of physical violence kicks off.
[01:15:37.365 --> 01:15:38.306]  Right when the fish!
[01:16:07.934 --> 01:16:17.181]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[01:16:17.442 --> 01:16:22.045]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[01:16:22.125 --> 01:16:26.509]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[01:16:26.889 --> 01:16:29.832]  Every batch is analyzed for purity and D3 content.
[01:16:29.952 --> 01:16:32.054]  It's completely free of toxins and allergens.
[01:16:32.374 --> 01:16:35.797]  Simply put, if you want the best at an extremely low price, this is it.
[01:16:35.937 --> 01:16:40.081]  Wenner's Sun is the result of our pursuit of the best source of vitamin D3.
[01:16:40.301 --> 01:16:48.469]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[01:16:48.849 --> 01:16:53.591]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[01:16:53.871 --> 01:16:59.492]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[01:16:59.813 --> 01:17:01.613]  Something the globalists are targeting.
[01:17:01.953 --> 01:17:04.574]  Visit InfoWars.com today or call 888-253-3139.
[01:17:07.675 --> 01:17:14.618]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[01:17:14.878 --> 01:17:24.283]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[01:17:24.583 --> 01:17:31.386]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[01:17:31.926 --> 01:17:39.391]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[01:17:39.751 --> 01:17:43.093]  We set out to bring you the very best at the lowest price.
[01:17:43.453 --> 01:17:48.176]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[01:17:48.417 --> 01:17:52.459]  In these times, it's essential to have high-quality, loyal silver on hand.
[01:17:52.819 --> 01:17:55.581]  No survival chest is complete without Silver Bullet.
[01:17:55.881 --> 01:17:56.942]  Exclusively available
[01:17:57.102 --> 01:17:58.763]  at Infowarslife.com.
[01:17:58.963 --> 01:18:03.285]  Secure your Silver Bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[01:18:08.334 --> 01:18:13.136]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[01:18:13.396 --> 01:18:22.060]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[01:18:22.080 --> 01:18:26.001]  Longevity also offers you an ingenious way to augment your income.
[01:18:26.201 --> 01:18:26.882]  And the best part?
[01:18:26.982 --> 01:18:29.583]  You'll be helping your friends and family along the way.
[01:18:29.863 --> 01:18:32.304]  Visit InfoWarsTeam.com today.
[01:18:32.464 --> 01:18:33.124]  Become a member.
[01:18:33.244 --> 01:18:37.306]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[01:18:37.526 --> 01:18:44.030]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[01:18:44.270 --> 01:18:44.970]  Another win-win.
[01:18:45.230 --> 01:18:48.772]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[01:18:48.952 --> 01:18:49.953]  And you can be too.
[01:18:50.193 --> 01:18:50.673]  It's simple.
[01:18:50.753 --> 01:18:53.555]  Just go to Infowarsteam.com today.
[01:18:53.695 --> 01:18:55.616]  Complete a short sign-up and you're part of the team.
[01:18:55.796 --> 01:18:58.858]  That's Infowarsteam.com or Infowarshealth.com.
[01:18:59.038 --> 01:19:05.221]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[01:19:05.361 --> 01:19:06.662]  Check it out for yourself today.
[01:19:08.075 --> 01:19:11.297]  When cells become toxic, they die early and aging sets in.
[01:19:11.597 --> 01:19:19.621]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:19:19.841 --> 01:19:24.864]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:19:25.264 --> 01:19:27.545]  You want the best that's out there at the lowest price anywhere?
[01:19:27.785 --> 01:19:29.586]  We now have the synergistic solution.
[01:19:29.906 --> 01:19:34.089]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:19:37.921 --> 01:19:38.861]  BrainForce is here.
[01:19:39.042 --> 01:19:41.162]  Ladies and gentlemen, I've been on this the last few months.
[01:19:41.262 --> 01:19:45.965]  You probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:19:46.245 --> 01:19:49.386]  There's always hidden additives in your food, even organic food has hidden additives.
[01:19:49.526 --> 01:19:52.748]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:19:53.028 --> 01:19:54.808]  Ultimately, we've all been dumbed down to some degree.
[01:19:54.989 --> 01:19:56.889]  It doesn't have stimulants, it doesn't have garbage in it.
[01:19:57.109 --> 01:19:59.010]  It has natural things that do it clean.
[01:19:59.110 --> 01:20:04.693]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:20:12.313 --> 01:20:16.914]  You're listening to the Alex Jones Show.
[01:20:30.957 --> 01:20:35.138]  Gentlemen, we have called you together to inform you that we are going to overthrow the United States government.
[01:20:35.418 --> 01:20:41.279]  Leading a frontal assault on the lives of the New World Order, it's Alex Jones.
[01:20:46.816 --> 01:20:48.076]  Welcome back to the Alex Jones Show.
[01:20:48.116 --> 01:20:49.437]  I'm David Knight, your host today.
[01:20:50.257 --> 01:20:56.118]  Of course, we see the government moving against our people, harassing us, eating out our substance in many, many different ways.
[01:20:56.138 --> 01:21:00.499]  And of course, the latest example of this is what is coming to a head right now in Oregon.
[01:21:00.539 --> 01:21:04.440]  We have a couple of ranchers who are going to be sent to jail for a second time.
[01:21:05.100 --> 01:21:09.163]  For something that clearly was not just in the first place.
[01:21:09.184 --> 01:21:10.405]  They're not terrorists.
[01:21:10.945 --> 01:21:15.289]  They had a fire that got out of hand, burned 125 acres.
[01:21:15.349 --> 01:21:21.394]  It was to control invasive species, partly on their land, partly on government land that they had grazing rights to.
[01:21:21.414 --> 01:21:25.477]  This is 120 acres out of about 26,000 acres.
[01:21:25.998 --> 01:21:27.459]  A very, very small amount.
[01:21:27.779 --> 01:21:30.782]  But of course, they were tried and convicted as terrorists.
[01:21:30.902 --> 01:21:41.050]  The judge at the time had the good judgment to not give them more than a couple of months in jail, but now we have some federal prosecutors and judges who want to get vindictive about this.
[01:21:41.230 --> 01:21:42.911]  They want to send them back to jail.
[01:21:43.012 --> 01:21:53.640]  So many people who were concerned about this abuse by the BLM, as we've seen in many areas of the country over and over again, understand that this is part of a larger problem, went to the area.
[01:21:53.700 --> 01:21:59.324]  Nevertheless, the people who are going to be going back to jail did not want them to stand with them, did not want to
[01:22:00.600 --> 01:22:02.702]  Have a standoff, so they're going to go back to jail.
[01:22:03.223 --> 01:22:08.708]  The people who were there to protect them have now taken control of a federal facility.
[01:22:09.229 --> 01:22:11.130]  Alex is very concerned about this escalation.
[01:22:11.171 --> 01:22:16.055]  He is traveling right now, and he's going to have a big interview he's going to announce tomorrow, but right now he's traveling.
[01:22:16.556 --> 01:22:18.458]  He recorded this before he left.
[01:22:18.518 --> 01:22:22.722]  This is his concerns about what's going on in Oregon, his concerns about the escalation.
[01:22:22.762 --> 01:22:23.483]  Here's Alex Jones.
[01:22:24.930 --> 01:22:26.093]  I want to de-escalate this.
[01:22:26.153 --> 01:22:33.688]  I don't want to see a new Waco, a new Ruby Ridge, and then a revolution of physical violence kicks off right when the feds
[01:22:34.807 --> 01:22:35.347]  We're good to go.
[01:22:58.450 --> 01:23:07.176]  This is Agenda 21, where they come in with zoning and regulations from UNESCO and the UN, and then start expanding the national parks and the wildlife refuges.
[01:23:08.056 --> 01:23:12.519]  Oregon's like 69% federal, another 15% or so is state.
[01:23:12.539 --> 01:23:16.121]  I mean, there's less than 20% of you to add up in Oregon that's privately owned.
[01:23:16.622 --> 01:23:20.684]  Nevada, it's like 90% is federally owned, and 4 or 5% state.
[01:23:20.724 --> 01:23:23.806]  There's like 4 or 5% that's privately owned.
[01:23:24.367 --> 01:23:25.587]  The feds are out of control.
[01:23:26.768 --> 01:23:30.073]  And they're kicking ranchers, they're kicking farmers off all over the country.
[01:23:30.514 --> 01:23:31.695]  They're harassing Amish.
[01:23:32.136 --> 01:23:32.977]  They're the bad guys.
[01:23:33.137 --> 01:23:33.978]  It's illegitimate.
[01:23:34.319 --> 01:23:38.685]  It's just like the UN goes into Latin America or Africa or Asia and kicks people off their property.
[01:23:39.924 --> 01:23:40.364]  It's terrible.
[01:23:42.306 --> 01:23:44.688]  This is out of control.
[01:23:44.708 --> 01:23:47.511]  We've followed for a year what's happening in Oregon.
[01:23:47.931 --> 01:23:50.313]  The farmers and ranchers have the surface rights.
[01:23:50.353 --> 01:23:52.275]  They've been there for decades and decades.
[01:23:52.315 --> 01:23:53.676]  Some families over 100 years.
[01:23:54.216 --> 01:23:55.538]  What the feds are doing is wrong.
[01:23:55.778 --> 01:23:56.839]  And I know people are fed up.
[01:23:56.879 --> 01:23:58.400]  They're seeing a criminal power grab.
[01:23:58.700 --> 01:23:59.421]  It's illegitimate.
[01:23:59.441 --> 01:24:00.602]  The courts won't do the right thing.
[01:24:00.642 --> 01:24:01.162]  What do you do?
[01:24:01.643 --> 01:24:02.544]  It takes a lot of courage.
[01:24:04.975 --> 01:24:12.059]  I tend to think that the Bundys are a lot more George Washington slash Thomas Jefferson than they are, you know, misguided bad guys.
[01:24:12.099 --> 01:24:16.441]  But, again, the optics, the visuals on this are not good.
[01:24:17.622 --> 01:24:24.346]  So, continuing, folks, I'm concerned about infiltrators.
[01:24:25.433 --> 01:24:27.774]  I personally have gone to cover military drills.
[01:24:28.154 --> 01:24:29.895]  I covered it in my film, Police Take You to the Takeover.
[01:24:30.935 --> 01:24:32.356]  And Mike Hanson was a witness to it.
[01:24:32.376 --> 01:24:33.476]  A lot of it we caught on footage.
[01:24:34.096 --> 01:24:35.037]  And I'm not against the military.
[01:24:35.057 --> 01:24:36.117]  This is what they were ordered to do.
[01:24:37.238 --> 01:24:43.420]  They put infiltrators in who started trying to set fires, one in particular, and literally trying to blame us for arson.
[01:24:45.820 --> 01:24:47.901]  I had to physically restrain this guy to stop it.
[01:24:48.722 --> 01:24:51.944]  They told locals don't talk to us and that we were basically criminals and stuff.
[01:24:53.405 --> 01:24:55.267]  Where our hotel room got broken into.
[01:24:56.568 --> 01:25:00.951]  One time we were covering Delta Force down in San Antonio and the army pulled guns on us and took our footage.
[01:25:03.087 --> 01:25:05.928]  This gets really, really dangerous, is the point I'm making.
[01:25:06.168 --> 01:25:07.568]  And it's escalating.
[01:25:07.668 --> 01:25:15.429]  And if we were losing the Info War, I would be more desperate and say, well, I can see how occupations like this can draw attention.
[01:25:15.469 --> 01:25:19.070]  Kind of like the occupation at Wounded Knee with Russell Means and the rest of it.
[01:25:19.230 --> 01:25:20.450]  But that didn't go well either.
[01:25:21.630 --> 01:25:22.951]  And I get people's points.
[01:25:23.451 --> 01:25:25.711]  I understand the American Indian Movement's concerns.
[01:25:26.351 --> 01:25:29.532]  I understand the Land Rights Movement's concerns.
[01:25:29.872 --> 01:25:30.012]  But
[01:25:31.164 --> 01:25:31.924]  I'm a smart guy.
[01:25:31.944 --> 01:25:52.773]  I mean, I think I've proven I make good predictions, common sense analysis, and the type of civil disobedience I don't want to see is what we did with the land commissioner, Jerry Patterson, and Stuart Rhodes of Oath Keepers and over 1,500 other people last year when we went down to San Antonio where the police said you can't have open carry of rifles.
[01:25:53.567 --> 01:25:55.068]  Well, the state law says we could.
[01:25:55.628 --> 01:25:57.089]  And the state law trumps local law.
[01:25:57.749 --> 01:26:09.054]  And so over a thousand people carried guns, rifles, had them properly, you know, aimed down everything on our backs, gave great speeches, pointed it out, now they've changed the law and are leaving people alone, to a great extent, in San Antonio.
[01:26:10.530 --> 01:26:12.451]  That was a law that was unconstitutional.
[01:26:12.891 --> 01:26:15.913]  They were threatening to arrest us, but we still went there and did it.
[01:26:16.653 --> 01:26:19.715]  Because we were just taking back the Alamo, taking back Texas.
[01:26:20.555 --> 01:26:22.456]  We were just simply there exercising our individual right.
[01:26:22.496 --> 01:26:25.157]  We were not going in and taking over a federal building.
[01:26:25.538 --> 01:26:27.098]  Sure, it's a federal power grab.
[01:26:27.138 --> 01:26:28.359]  Sure, they don't own that land.
[01:26:28.719 --> 01:26:31.120]  Sure, taxpayer money paid for that building, it's the people's building.
[01:26:31.421 --> 01:26:33.942]  I get the Bundy's view and perspective.
[01:26:34.382 --> 01:26:39.805]  But to the general public, now it's armed group in there, and we're gonna hear the quotes.
[01:26:41.292 --> 01:26:46.914]  From people out there, like Harry Reid saying, see, I told you these Bundys are terrorists.
[01:26:47.374 --> 01:26:53.017]  And it kind of takes the big victory we had with the Bundy Ranch last year, that they didn't know how to respond to because of the optics, and does this.
[01:26:53.757 --> 01:26:54.757]  So here's the situation.
[01:26:55.798 --> 01:26:58.799]  Armed protesters take over a wildlife refuge building in Oregon.
[01:26:59.699 --> 01:27:02.540]  Militia takes over National Wildlife Refuge Headquarters.
[01:27:03.361 --> 01:27:06.642]  Oregon ranchers reject Cliven Bundy family occupation.
[01:27:07.657 --> 01:27:11.640]  And I'm going to call Climate Monday right now and try to get these guys on the show today.
[01:27:12.420 --> 01:27:15.323]  Obviously, I'm gonna get our producers working on that.
[01:27:16.643 --> 01:27:20.446]  But militia occupies federal wildlife refugees in Oregon, vows to stay.
[01:27:22.408 --> 01:27:31.254]  So there's 500 articles so far, 528 articles, show folks right here, on this situation as we speak.
[01:27:32.054 --> 01:27:34.896]  So again, I would just ask folks to pray.
[01:27:36.368 --> 01:27:44.537]  For restraint on both sides, I have to know that a lot of the feds that are going to be called in to deal with this are actually awake to what's happening.
[01:27:45.057 --> 01:27:53.026]  I was set to shoot a video this morning on the fact that we have so many contacts inside the Secret Service.
[01:27:53.526 --> 01:27:57.951]  And the reason the agency's quoting scandal, the reason they're always using a few bad apples to demonize it,
[01:28:00.390 --> 01:28:03.692]  Is because they know how bad Obama is.
[01:28:04.353 --> 01:28:07.715]  And it's not just Bongino, the former head of Obama's Foreign Details we've interviewed.
[01:28:08.295 --> 01:28:10.797]  He didn't say anything secret, he just said it's worse than I say on air.
[01:28:11.057 --> 01:28:12.138]  It's worse than you know, Alex.
[01:28:13.058 --> 01:28:18.742]  Over the years, I've had a chance to talk to a lot of Secret Service people and talk to other prominent people that know him.
[01:28:18.942 --> 01:28:27.248]  And ladies and gentlemen, I can now report to you that it's true that I was wrong in the past when I said that this was a rumor and a conspiracy theory.
[01:28:28.562 --> 01:28:29.142]  It is true.
[01:28:29.883 --> 01:28:36.187]  President Obama is a radical Muslim and actually does basically pray to Mecca five times a day inside the White House.
[01:28:37.188 --> 01:28:44.092]  I'm not against Muslims in general, but whether it's the PSYOP or whatever, the Secret Service are saying, no, he is a radical Muslim.
[01:28:44.132 --> 01:28:45.113]  He is in there.
[01:28:45.133 --> 01:28:46.193]  All right, that's Alex Jones.
[01:28:46.213 --> 01:28:47.614]  I was pre-recorded earlier today.
[01:28:47.674 --> 01:28:48.355]  He's traveling.
[01:28:48.395 --> 01:28:50.136]  He's got a big interview he's going to announce tomorrow.
[01:28:50.736 --> 01:28:56.500]  We're going to be right back with more of what Alex Jones was saying in terms of Obama, in terms of what's going on in Oregon.
[01:28:56.520 --> 01:28:56.920]  Stay with us.
[01:28:56.940 --> 01:28:57.501]  We'll be right back.
[01:29:07.799 --> 01:29:09.420]  It has happened.
[01:29:09.440 --> 01:29:12.622]  2015 has passed into history, into lore.
[01:29:13.042 --> 01:29:15.884]  But now, 2016 has been born.
[01:29:16.364 --> 01:29:20.166]  And the decision lies in your hands to forge the destiny.
[01:29:21.407 --> 01:29:22.327]  Whoa, whoa, whoa!
[01:29:22.427 --> 01:29:27.010]  That's a little too epic, that Hollywood action-adventure-science-fiction voice I'm using.
[01:29:27.030 --> 01:29:35.355]  But quite frankly, that's how I feel like I should be talking about what happens when your body actually gets the real, natural nutrients it needs.
[01:29:35.615 --> 01:29:42.060]  And that's why we're offering the biggest discount ever on three of our best-selling products that turbocharge and cleanse the body.
[01:29:42.281 --> 01:29:50.728]  Get Survival Shield X2 Nacin Iodine, the all-in-one cleansing formula Deep Cleanse, and Secret 12 Methylcobalamin Vitamin B12 for the lowest price ever.
[01:29:50.828 --> 01:29:55.031]  Read the five-star reviews at InfoWarsLife.com and take action in the new year.
[01:29:55.171 --> 01:29:59.975]  Receive 15% off on checkout at InfoWarsLife.com when you use the promo code 2016.
[01:30:00.836 --> 01:30:02.017]  And see, I just did it again.
[01:30:02.197 --> 01:30:03.619]  I can't help but get excited.
[01:30:03.699 --> 01:30:04.319]  Get healthy!
[01:30:04.520 --> 01:30:05.300]  Fight the globalists!
[01:30:05.560 --> 01:30:06.181]  Win-win!
[01:30:06.381 --> 01:30:07.082]  Yeah!
[01:30:08.703 --> 01:30:15.530]  In the 15-year history of PrisonPlanet.TV, we have never offered six months free at Christmas.
[01:30:15.610 --> 01:30:18.312]  We've always offered five months free.
[01:30:18.493 --> 01:30:24.058]  But since I announced six free months a few days ago, we have seen record numbers of sign-ups.
[01:30:24.378 --> 01:30:27.561]  PrisonPlanet.tv began 15 years ago.
[01:30:27.821 --> 01:30:30.784]  It's grown into InfoWars, Nightly News, and so much more.
[01:30:31.104 --> 01:30:39.791]  All of my documentary films, scores of e-books, and other exclusive documentaries are available for streaming or download in HD at PrisonPlanet.tv.
[01:30:40.072 --> 01:30:50.801]  You don't just get six months free when you sign up from Christmas through New Year's, you also get to share that membership with up to 20 people simultaneously using your username.
[01:30:51.061 --> 01:30:58.771]  You can also sign up for a trial month and only pay $5.95, and then 20 of you and your friends and family can watch PrisonPlanet.TV.
[01:30:58.831 --> 01:31:00.694]  Get 20 memberships at half price.
[01:31:00.894 --> 01:31:02.677]  Be the Paul Revere in your community.
[01:31:02.817 --> 01:31:06.362]  That's six months free when you sign up for a year at PrisonPlanet.TV.
[01:31:08.433 --> 01:31:11.655]  When cells become toxic, they die early and aging sets in.
[01:31:11.956 --> 01:31:19.962]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:31:20.202 --> 01:31:25.205]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:31:25.626 --> 01:31:27.907]  You want the best that's out there at the lowest price anywhere?
[01:31:28.148 --> 01:31:29.929]  We now have the synergistic solution.
[01:31:30.249 --> 01:31:34.432]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:31:38.388 --> 01:31:42.611]  Used since before the days of the Roman Empire to support the body's natural systems.
[01:31:42.771 --> 01:31:46.734]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[01:31:46.934 --> 01:31:51.717]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:31:51.877 --> 01:31:56.400]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:31:56.420 --> 01:31:59.862]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:32:00.023 --> 01:32:03.345]  Now available in our limited first run at InfoWarsLife.com.
[01:32:03.465 --> 01:32:05.286]  That's InfoWarsLife.com or call 888-253-3139.
[01:32:08.308 --> 01:32:09.329]  I want more candy!
[01:32:09.349 --> 01:32:09.989]  I want more baby again!
[01:32:10.049 --> 01:32:10.229]  Mine!
[01:32:10.570 --> 01:32:11.450]  Mine!
[01:32:11.470 --> 01:32:11.570]  Mine!
[01:32:38.208 --> 01:32:38.988]  That's right.
[01:33:12.268 --> 01:33:14.911]  You're listening to The Alex Jones Show!
[01:33:27.757 --> 01:33:38.291]  Welcome back to the Alex Jones Show.
[01:33:38.311 --> 01:33:39.833]  I'm David Knight, your host live.
[01:33:39.893 --> 01:33:42.776]  We have a pre-recorded message from Alex Jones we've been playing.
[01:33:43.357 --> 01:33:51.385]  Of course, before we go back to that, we had over the weekend, just as the new year rolled around, the Saudis executed 47 people.
[01:33:51.906 --> 01:33:54.028]  Many of them just political dissenters.
[01:33:54.148 --> 01:34:01.075]  One of them, a prominent Shiite cleric, and the response was that Iranians stormed the Saudi embassy and set it on fire.
[01:34:01.596 --> 01:34:11.341]  In the United States, we have a pushback against the moves by our out-of-control government that labels people as terrorists unjustly here.
[01:34:11.841 --> 01:34:20.166]  Now they have taken over a building in Oregon and Alex has been talking about that and now he is going to move on to what he's been told about Obama.
[01:34:20.186 --> 01:34:20.826]  Some breaking news.
[01:34:20.846 --> 01:34:21.887]  Let's go back to Alex Jones.
[01:34:22.739 --> 01:34:30.062]  Also, Michelle Obama and Obama treat the Secret Service like you would treat a child molester.
[01:34:30.122 --> 01:34:32.363]  I mean, they just yell at them and tell them they're stupid.
[01:34:32.383 --> 01:34:34.003]  Get in my bag, you stupid!
[01:34:34.023 --> 01:34:35.404]  And it is just over the top.
[01:34:42.898 --> 01:34:46.259]  I mean, I've got so many sources, obviously, and it's just, it's true.
[01:34:48.439 --> 01:34:49.759]  These are deviant people, folks.
[01:34:49.939 --> 01:34:50.680]  These are deviant people.
[01:34:50.700 --> 01:34:54.040]  What's the most deviant thing you could do to be a radical jihadi inside the White House?
[01:34:54.820 --> 01:34:57.221]  I mean, look at what he does funding Al Qaeda and funding ISIS.
[01:34:57.281 --> 01:35:03.982]  And thank God Donald Trump has now come out and pointed all this out.
[01:35:04.882 --> 01:35:06.423]  It's up on InfoWars.com.
[01:35:06.823 --> 01:35:08.723]  He's saying Obama and Hillary created ISIS.
[01:35:09.743 --> 01:35:12.564]  So live now, armed protesters take over Oregon Federal Building.
[01:35:14.355 --> 01:35:17.758]  Iran deal so bad it's suspicious, of course it is.
[01:35:17.778 --> 01:35:21.001]  And then there's another one, Trump, Obama, Hillary created ISIS.
[01:35:22.142 --> 01:35:27.786]  So remember, I was telling you this four years ago, that they created the latest Al-Qaeda, Al-Nusra, now ISIS groups in the last two years.
[01:35:28.027 --> 01:35:29.708]  And so here it is, Trump now going public.
[01:35:30.709 --> 01:35:32.370]  We're winning in the info war.
[01:35:32.410 --> 01:35:36.714]  We do not need an armed standoff with the armed feds that are gonna come out there.
[01:35:36.774 --> 01:35:38.575]  Most of them are veterans, most of them are military.
[01:35:38.876 --> 01:35:40.957]  These are not the weird Justice Department lawyers.
[01:35:42.401 --> 01:35:57.032]  You know, at Waco, almost all lawyers at that time, who were wannabe badasses, most of them weren't even veterans, they were socialists, they wanted to go show, you know, some right-wing, quote, cult, you know, who was boss, to set the precedent to crush everybody.
[01:35:57.873 --> 01:36:00.215]  And that turned into a huge fiasco.
[01:36:00.895 --> 01:36:03.437]  And you're saying, well, good, let it be a new fiasco, let a new 1776 start.
[01:36:05.438 --> 01:36:08.803]  We don't want it to start at a federal building out in Oregon.
[01:36:09.184 --> 01:36:12.389]  We want to keep winning in the info war and try to not have a shooting war.
[01:36:13.290 --> 01:36:15.253]  This country's not made up of the same people we were in 1776.
[01:36:15.313 --> 01:36:15.614]  I'm sorry.
[01:36:17.526 --> 01:36:22.671]  I will end up winning a civil war if it kicks off, but I'm telling you people, what have I been harping on?
[01:36:23.713 --> 01:36:24.894]  What did I shoot a video on yesterday?
[01:36:25.695 --> 01:36:28.518]  They want to start a civil war in this country and bring in martial law.
[01:36:28.798 --> 01:36:36.906]  We already have a form of martial law with the checkpoints and the NSA and the open borders and the President shutting down whatever he wants.
[01:36:37.227 --> 01:36:39.789]  That's martial law when the President does whatever he wants.
[01:36:40.490 --> 01:36:46.292]  People keep saying martial law is like something out of, you know, a science fiction movie or whatever, where there's checkpoints on every street.
[01:36:46.312 --> 01:36:46.532]  No, no, no.
[01:36:46.872 --> 01:36:49.232]  Martial law just means regular law is suspended.
[01:36:50.293 --> 01:36:51.793]  The civil emergencies are in place.
[01:36:52.573 --> 01:36:55.674]  All of Europe's basically under a civil emergency because the radical Muslims they brought in.
[01:36:55.994 --> 01:36:56.934]  Now they're bringing them in here.
[01:36:57.354 --> 01:36:59.955]  And when they start attacking folks, they're gonna bring in a civil emergency.
[01:37:00.135 --> 01:37:02.476]  They're already blaming the Second Amendment right now.
[01:37:05.176 --> 01:37:07.237]  For the terrorist attacks launched by radical Muslims.
[01:37:08.442 --> 01:37:10.142]  They're coming after our guns tomorrow.
[01:37:10.182 --> 01:37:14.063]  Obama's gonna go public tomorrow with the background of an armed standoff.
[01:37:14.543 --> 01:37:19.844]  And notice the Feds keep saying, Feds keep saying, we don't need to take the guns.
[01:37:19.884 --> 01:37:21.264]  We don't need Homeland Security for Muslims.
[01:37:21.284 --> 01:37:22.544]  They're not the issue, radical Muslims.
[01:37:22.884 --> 01:37:25.265]  It's for the patriots they're about to attack.
[01:37:26.085 --> 01:37:28.565]  And then they push, and they push, and they defund veterans.
[01:37:28.625 --> 01:37:33.706]  And they are pushing all over the country, just going, you've had your land for over 100 years in the Red River?
[01:37:33.806 --> 01:37:34.466]  We're just taking it.
