[00:00:15.828 --> 00:00:17.328]  We are on the march.
[01:17:25.581 --> 01:17:31.125]  This happens exactly one week before the Brexit vote, the referendum on whether Britain will leave the European Union.
[01:17:31.365 --> 01:17:40.589]  A fear campaign by Prime Minister Cameron and others has tried without success to scare people about economic recrimination by the bankers and the European elite if they leave.
[01:17:40.989 --> 01:17:51.094]  Now with polls showing leave with a clear majority and remain supporters largely apathetic, the shooting has quickly been politicized by the media and the ruling elite to create fear of British nationalism.
[01:17:51.354 --> 01:17:53.836]  and to energize the supporters of globalism.
[01:17:54.057 --> 01:17:57.320]  They report the mentally ill man shouted Britain first as he shot.
[01:17:57.680 --> 01:18:01.404]  The UK got gun control decades ago and of course murder rates soared.
[01:18:01.724 --> 01:18:07.470]  So it won't be used to push for gun control but it will be used to try to energize the supporters of globalism.
[01:18:07.490 --> 01:18:09.432]  For Infowars.com, I'm David Knight.
[01:18:10.052 --> 01:18:13.013]  A clean, toxic-free body is the foundation of true health.
[01:18:13.293 --> 01:18:22.877]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[01:18:23.197 --> 01:18:28.379]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[01:18:28.479 --> 01:18:37.303]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[01:18:37.603 --> 01:18:46.165]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[01:18:46.425 --> 01:18:53.327]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigerex herbal processing technique.
[01:18:53.467 --> 01:18:59.548]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[01:18:59.828 --> 01:19:04.551]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit Infowarslife.com.
[01:19:04.731 --> 01:19:06.672]  That's Infowarslife.com or call 888-253-3139.
[01:19:20.964 --> 01:19:24.967]  I don't know.
[01:19:57.395 --> 01:20:01.660]  If I was just gonna, like, attach an idea to it, it's gonna be dangerous freedom.
[01:20:13.573 --> 01:20:16.216]  You're listening to The Alex Jones Show.
[01:20:47.341 --> 01:20:49.543]  Waging war on corruption.
[01:20:50.044 --> 01:20:55.149]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:20:59.221 --> 01:21:00.402]  Welcome back to the Alex Jones Show.
[01:21:00.462 --> 01:21:02.344]  I'm David Knight, your host, live in Austin.
[01:21:02.905 --> 01:21:05.827]  Joining us on the line is Dr. Paul Craig Roberts.
[01:21:05.928 --> 01:21:08.690]  Of course, he was the Assistant Secretary of the Treasury to Ronald Reagan.
[01:21:09.311 --> 01:21:10.692]  He's the co-founder of Reaganomics.
[01:21:10.892 --> 01:21:13.815]  His website is paulcraigroberts.org.
[01:21:13.835 --> 01:21:17.279]  There you can find out about his most recent book, How America Was Lost, as well as
[01:21:17.879 --> 01:21:19.080]  Follow his writings.
[01:21:19.140 --> 01:21:28.028]  Before we get back to Dr. Roberts, I want to tell you that we do have, we've extended the sale on Alexa Pure Water Filters, the 20% off at InfoWarsStore.com.
[01:21:28.048 --> 01:21:30.410]  That's all of the Alexa Pure Water Filters.
[01:21:30.730 --> 01:21:38.897]  From the super high quality, gravity fed, Alexa Pure Pro water filtration systems, the really big ones that you see there on the screen, down to the shower filters.
[01:21:39.037 --> 01:21:40.098]  And of course, that's a great way
[01:21:40.618 --> 01:21:40.998]  We're good.
[01:22:23.823 --> 01:22:24.763]  Tim Kennedy Special.
[01:22:24.843 --> 01:22:36.247]  These are the ones that he said as he was talking to Alex, he said, I really can feel it as a professional athlete when I've used these supplements, particularly Super Male Vitality, Brain Force, Secret 12.
[01:22:36.548 --> 01:22:45.531]  He ran them through the UFC bureaucracy and they said, yeah, there's nothing in those that we would ban from any of our athletes using, so that's safe for you to use.
[01:22:46.191 --> 01:22:48.972]  You can read the hundreds of five-star reviews and right now you can get
[01:22:50.353 --> 01:22:51.515]  15% off those three products.
[01:22:51.555 --> 01:22:55.679]  Brain Force, Secret 12, and Super Male Vitality at InfoWarsLife.com.
[01:22:55.699 --> 01:22:57.061]  That's the Tim Kennedy special.
[01:22:57.842 --> 01:23:00.264]  Let's go to Dr. Roberts now.
[01:23:00.645 --> 01:23:12.536]  Dr. Roberts, we were talking and you mentioned in the last segment that one of the key reasons for Britain to leave that is important for all of us worldwide is to put some controls on NATO.
[01:23:12.616 --> 01:23:14.458]  NATO is getting very aggressive.
[01:23:14.498 --> 01:23:19.883]  We've just seen that they said a cyber attack if they can identify it and tell us that they were attacked somehow.
[01:23:20.123 --> 01:23:20.223]  Well...
[01:23:42.350 --> 01:23:47.953]  It's just part of the neoconservatives asserting a world hegemony.
[01:23:48.913 --> 01:23:57.457]  So that's a very serious problem for peace because the Russians and Chinese are not going to submit to being American vassals.
[01:23:58.575 --> 01:23:58.815]  I think so.
[01:24:22.610 --> 01:24:33.194]  Even the NATO command has said that if a conventional war broke out in Russia, Russia would win in 60 hours and Europe would simply be overrun.
[01:24:33.834 --> 01:24:37.015]  And that NATO isn't capable of doing anything about that.
[01:24:37.696 --> 01:24:39.096]  So the war would be nuclear.
[01:24:39.576 --> 01:24:41.537]  And there's no winners of that war.
[01:24:43.077 --> 01:24:44.478]  Life would simply cease.
[01:24:44.738 --> 01:24:49.560]  So it's very important in that sense that
[01:24:50.629 --> 01:25:07.359]  The political organization, the military organization that Washington has set up and for its imperial uses, for expanding its empire, opposing its empire, be broken up.
[01:25:08.139 --> 01:25:17.425]  And so that's why it's important for Britain to leave, because I think it would begin an unraveling, particularly now that the EU
[01:25:19.404 --> 01:25:31.296]  is used by the richer northern countries, the Dutch, the Germans, to loot the poorer southern countries, like Portugal and Greece, Spain and Italy.
[01:25:32.737 --> 01:25:35.600]  So you probably have... They call them the pigs, don't they?
[01:25:36.901 --> 01:25:41.626]  Portugal, Italy, let's see, what was the other, Ireland, Greece and Spain, they call them pigs.
[01:25:41.966 --> 01:25:42.867]  That's their acronym for it.
[01:25:43.287 --> 01:25:43.868]  That's the contempt.
[01:25:45.247 --> 01:26:01.573]  Well, it's much more than that, because what they do, they go to somewhat corrupt governments and say, hey, borrow all this money, and then you can buy all these things from us, and here's a bag full of money for doing it.
[01:26:02.443 --> 01:26:02.803]  Yes.
[01:26:03.024 --> 01:26:06.406]  That's how Greece got debt.
[01:26:06.826 --> 01:26:11.070]  And we've seen that for a very long time from the IMF and the World Bank under McNamara.
[01:26:11.130 --> 01:26:22.018]  He would go into these third world countries and he would loan them money that they would use not for building infrastructure, anything that would help them to make themselves wealthier, but to create a welfare state.
[01:26:22.519 --> 01:26:25.281]  And people accused them of being rent seekers.
[01:26:25.381 --> 01:26:26.722]  And now we see them doing that
[01:26:27.262 --> 01:26:27.683]  In Europe.
[01:26:28.464 --> 01:26:39.481]  This is a long pattern, something they've been criticized for decades for doing, but nobody ever stopped them from doing it throughout Central and South America, the developing countries, and now they're doing it in Europe to take away their money as well, aren't they?
[01:26:40.981 --> 01:26:43.202]  Well they get them indebted so they can loot them.
[01:26:43.942 --> 01:26:51.024]  So to sell off their national assets to first world corporations at pennies on the dollar.
[01:26:52.104 --> 01:26:59.086]  Like the Greeks are forced to sell off their municipal water systems, their ports, their protected national islands.
[01:27:00.046 --> 01:27:06.268]  They're forced not to have a welfare system but to dismantle so that they can pay the banks.
[01:27:07.168 --> 01:27:20.876]  For example, the Greek pensions have been slashed to the bone, public employment slashed to the bone, medical care, education, and that money instead is transferred to the Dutch and German banks.
[01:27:21.737 --> 01:27:29.181]  So, you know, the whole process was described some years ago by John Perkins in Confessions of an Economic Hitman.
[01:27:30.221 --> 01:27:33.944]  So, what we were saying is that with
[01:27:35.414 --> 01:27:38.092]  The EU now turning on its own members.
[01:27:39.301 --> 01:27:45.584]  You know, the Greeks, the Irish, the Portuguese, the Spanish, the Italians.
[01:27:46.444 --> 01:27:50.026]  There's plenty of reason for the system to unravel.
[01:27:50.086 --> 01:28:05.894]  So, if a major member were to vote to exit, such as Britain, that would probably be the death knell of the EU, and that would, in turn, lead to the unraveling of NATO.
[01:28:06.618 --> 01:28:11.722]  And therefore, this would remove the ability of Washington to cause conflicts.
[01:28:13.984 --> 01:28:24.453]  It would tend to leave Washington more isolated, unable to control the other part of the Western world, which serves as a cover for Washington's aggression.
[01:28:25.053 --> 01:28:30.518]  So that is the real most important reason for getting England out.
[01:28:30.998 --> 01:28:31.619]  I don't think
[01:28:32.876 --> 01:28:34.897]  England would be permitted to leave.
[01:28:35.017 --> 01:28:42.420]  I suspect that if the vote was to come out to leave, it would simply not be permitted.
[01:28:42.820 --> 01:28:46.141]  In fact, I doubt they would permit a vote to come to that conclusion.
[01:28:46.181 --> 01:28:46.621]  That's right.
[01:28:48.786 --> 01:28:51.410]  We're going to continue to talk to Dr. Roberts when we come back.
[01:28:51.430 --> 01:29:00.522]  We're going to talk about the aftermath of the shootings, both in the UK and in Orlando, and his analysis of both of those events and the impact that they could have.
[01:29:00.562 --> 01:29:02.305]  We'll be right back with Dr. Paul Craig Roberts.
[01:29:02.325 --> 01:29:02.905]  I'm David Knight.
[01:29:03.326 --> 01:29:03.727]  Stay with us.
[01:29:10.245 --> 01:29:12.166]  Dr. Grip, you developed Living Defense for us.
[01:29:12.206 --> 01:29:13.287]  It took you over a year to do it.
[01:29:13.547 --> 01:29:14.468]  Why is this so good?
[01:29:14.748 --> 01:29:19.991]  Because people are actually waking up to the problem that pretty much scares me the most.
[01:29:20.071 --> 01:29:33.619]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[01:29:33.679 --> 01:29:35.060]  Right now with all the refugees,
[01:29:35.840 --> 01:29:37.402]  Uh, spreading disease around.
[01:29:37.482 --> 01:29:39.984]  We have biological warfare going on everywhere.
[01:29:40.064 --> 01:29:41.326]  These are all parasites.
[01:29:41.386 --> 01:29:42.487]  Tell us about all the stuff that's in it.
[01:29:42.507 --> 01:29:43.528]  There's so many things that are in it.
[01:29:43.848 --> 01:29:50.395]  You have the neem in there, you have the organic clove bud, the organic wormwood, you have enzyme blend in there.
[01:29:50.415 --> 01:29:58.423]  And this is very important because a lot of these microorganisms, and even going up to tapeworms, pinworms, you have to disintegrate the lining.
[01:29:58.443 --> 01:29:59.724]  I mean, on viruses, there are
[01:29:59.804 --> 01:29:59.944]  Yeah.
[01:30:29.804 --> 01:30:37.551]  We actually designed the Living Defense and put in a specific blend of enzymes which actually chew and eat through the lining of these different organisms.
[01:30:52.125 --> 01:30:53.746]  So the Living Defense is amazing.
[01:30:53.966 --> 01:30:56.246]  We've seen just tremendous reviews.
[01:30:56.907 --> 01:30:59.047]  How often should you take Living Defense?
[01:30:59.148 --> 01:31:00.448]  I mean, is it a regimen every day?
[01:31:00.508 --> 01:31:02.329]  That's what I was doing until we ran out.
[01:31:02.669 --> 01:31:04.369]  Or do you do it heavier for certain cleanses?
[01:31:04.409 --> 01:31:05.230]  What do you do, Dr. Group?
[01:31:05.930 --> 01:31:17.474]  Well, I do usually six weeks at a time, because if you look at the life cycle of most parasites, it's six weeks from the time... So you've got to kill the ones that are in there and then kill their babies when they hatch up.
[01:31:17.794 --> 01:31:32.387]  If you're suffering from abdominal pain, allergies, even like headaches, anemia, weakened immune system, gut problems, depression, hair loss, excess gas, muscle pain, nervousness, I mean all these things.
[01:31:32.447 --> 01:31:39.514]  If you look at some of these conditions and then us opening up our borders and all the other countries opening up their borders.
[01:31:40.074 --> 01:31:50.519]  You're just dealing with a mass amount of parasites or harmful organisms or biological weapons that are spreading and mutating all across the world.
[01:31:50.539 --> 01:31:52.199]  And I think that's one of the reasons why.
[01:31:52.219 --> 01:31:54.700]  I mean, all you have to do is look at the news these days.
[01:31:55.241 --> 01:31:57.682]  You can type in refugees spreading disease.
[01:31:57.742 --> 01:31:59.983]  I mean, the CDC is going crazy right now.
[01:32:00.643 --> 01:32:05.046]  There's a new antibiotic-resistant E. coli that they just identified.
[01:32:05.166 --> 01:32:06.247]  Doctors don't know.
[01:32:06.267 --> 01:32:09.990]  They don't teach doctors in medical school about parasites and harmful organisms.
[01:32:10.030 --> 01:32:15.474]  There's a reason why they don't teach them about that, just like they don't teach doctors about the root cause of disease.
[01:32:15.954 --> 01:32:18.215]  And how to eliminate all disease out there.
[01:32:18.255 --> 01:32:19.636]  They don't want you to know about it.
[01:32:19.916 --> 01:32:22.617]  You don't want your own immune system being attacked.
[01:32:22.877 --> 01:32:26.259]  Again, you know, you have animals, especially your cats, dogs.
[01:32:26.299 --> 01:32:28.160]  So many people have pets these days.
[01:32:28.620 --> 01:32:30.041]  People eat raw sushi.
[01:32:30.441 --> 01:32:32.082]  People eat more raw food.
[01:32:32.102 --> 01:32:36.284]  You have all these different organisms showing up in the water supplies now.
[01:32:36.824 --> 01:32:40.145]  You even have it in the air supplies, these tiny microorganisms.
[01:32:40.185 --> 01:32:43.006]  So it's not like we can get away from them.
[01:32:43.066 --> 01:32:44.547]  We just have to do everything.
[01:32:44.627 --> 01:32:48.208]  I recommend doing a parasite cleanse at least twice a year.
[01:32:48.228 --> 01:32:48.628]  All right.
[01:32:48.668 --> 01:32:51.510]  Well, I'm glad we've got some back in because I'm going back on it today.
[01:32:51.530 --> 01:32:52.530]  It just came back in yesterday.
[01:32:52.590 --> 01:32:53.110]  Living Defense.
[01:32:53.410 --> 01:32:54.471]  Infowarslife.com.
[01:32:54.531 --> 01:32:55.551]  And folks, you can't lose.
[01:32:55.571 --> 01:32:57.632]  It's full of stuff that's great for your body, period.
[01:32:58.272 --> 01:33:00.133]  And you support the broadcast.
[01:33:00.193 --> 01:33:01.293]  Infowarslife.com.
[01:33:01.553 --> 01:33:03.454]  Thank you, Dr. Green from the Global Healing Center.
[01:33:03.814 --> 01:33:05.775]  Thank you so much for all your work, sir, on this great product.
[01:33:14.019 --> 01:33:16.740]  You're listening to the Alex Jones Show.
[01:33:32.386 --> 01:33:40.129]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:33:43.735 --> 01:33:44.936]  Welcome back to the Alex Jones Show.
[01:33:44.976 --> 01:34:02.805]  I'm David Knight and we're talking to Dr. Paul Craig Roberts, the former Assistant Secretary of the Treasury during the Reagan administration, co-founder of the Reaganomics, and we had an article of Dr. Roberts back on June 14th, beginning of last week, saying it will be impossible to get any truth out of the Orlando shooting.
[01:34:02.865 --> 01:34:11.550]  I wanted to follow up with Dr. Roberts and get his comments on the many strange things that have come to light out of Orlando, as well as, of course, how it is being used.
[01:34:12.290 --> 01:34:17.053]  Well, I don't think we know what happened, and that's what should stun us.
[01:34:38.374 --> 01:34:45.307]  Because if you have 103 people shot, there has to be massive evidence all over the place.
[01:34:47.323 --> 01:35:04.019]  Yet, we've not seen videos of the numerous ambulances, the numerous emergency medical technicians that would be tending to 103 casualties, half of them dead, half of them wounded, according to reports.
[01:35:05.261 --> 01:35:09.985]  I challenged my readers, of which there are a great number, to help me to prove
[01:35:10.746 --> 01:35:11.808]  The official story.
[01:35:12.510 --> 01:35:21.827]  And we found we were unable to find any evidence for it other than statements of government officials.
[01:35:23.894 --> 01:35:32.877]  We don't see the massive evidence that would be apparent if such a mass shooting actually occurred.
[01:35:33.617 --> 01:35:39.639]  So what I see in this is the same sort of pattern I see in other instances.
[01:35:40.399 --> 01:35:47.462]  There's a story prepared, and the minute the announcement of the event is given, the story is given.
[01:35:48.682 --> 01:35:50.763]  So we get the explanation with
[01:35:51.775 --> 01:35:53.317]  The announcement of the event.
[01:35:54.038 --> 01:35:58.583]  So somehow the government knows instantly who did it and all of that.
[01:35:59.905 --> 01:36:03.409]  But in lieu of bodies, we get photographs and lists of names.
[01:36:05.823 --> 01:36:06.744]  That's true.
[01:36:06.824 --> 01:36:26.181]  And of course now we're finding out that the psychiatrist who supposedly evaluated him so he could work for G4S, so he could get the statewide firearms license, she's now saying, I wasn't, they put my signature on that form, I wasn't even in Florida there, I wasn't even working in Florida at the time, and yet that form was used to get him the
[01:36:26.961 --> 01:36:30.762]  The license that he needed to work for the private security firm, the largest in the world, G4S.
[01:36:31.302 --> 01:36:38.124]  Then it was used to get his statewide firearms license when he was being investigated by the FBI all these different times and they kept shutting this down.
[01:36:38.144 --> 01:36:45.727]  One of the times the FBI director Comey says, well, you know, he was also holding this license from this large private security firm.
[01:36:45.767 --> 01:36:49.508]  So all of this stuff is built on this house of cards and yet these people tell us
[01:36:50.188 --> 01:36:55.972]  That they're going to vet everyone for firearms, even though we see the disaster that they did here.
[01:36:56.032 --> 01:37:02.756]  Even if you believe their official story, it's starting to unravel around the edges as far as this phony background check.
[01:37:02.776 --> 01:37:04.897]  And of course a watch list is nothing but a background check.
[01:37:05.117 --> 01:37:08.059]  But they don't even want to do background checks on the people that they're bringing into this country.
[01:37:08.079 --> 01:37:11.221]  So the whole thing is based on a lie.
[01:37:11.241 --> 01:37:12.802]  It's based on smoke and mirrors, isn't it?
[01:37:12.882 --> 01:37:14.043]  The conclusions that they offer us.
[01:37:15.424 --> 01:37:17.805]  Well, my point is,
[01:37:19.434 --> 01:37:20.855]  How is it we can't find out?
[01:37:21.155 --> 01:37:21.355]  Yeah.
[01:37:22.535 --> 01:37:22.735]  Yeah.
[01:37:23.196 --> 01:37:26.217]  So that's really what should puzzle people.
[01:37:26.437 --> 01:37:32.900]  It's how hard it is to get any kind of definite handle on it.
[01:37:34.040 --> 01:37:40.763]  I see from reports that the media flocked to the hospital, but only to interview one of the victims.
[01:37:41.963 --> 01:37:43.784]  This guy, Angel, whatever his name is.
[01:37:44.444 --> 01:37:47.365]  So you have all the press interviewing one victim.
[01:37:47.405 --> 01:37:47.946]  Where are the other 52?
[01:37:51.444 --> 01:37:53.425]  It's like Sandy Hook.
[01:37:53.465 --> 01:37:56.747]  We get photos and lists of names.
[01:37:56.847 --> 01:37:58.348]  We don't see any body bags.
[01:37:58.408 --> 01:38:02.091]  We don't see any ambulances, any emergency medical technicians.
[01:38:03.372 --> 01:38:10.917]  The whole thing, and what's so astonishing is that they feel confident
[01:38:11.943 --> 01:38:15.065]  To pull these things off over and over and over.
[01:38:15.945 --> 01:38:21.568]  And people seem to be okay that all they get are government statements.
[01:38:22.809 --> 01:38:24.890]  And they're repeated endlessly by the media.
[01:38:24.930 --> 01:38:27.271]  We don't ever get any investigation.
[01:38:28.152 --> 01:38:30.353]  Nobody ever shows any real evidence.
[01:38:30.373 --> 01:38:33.034]  They're always crisis actors on the scene.
[01:38:35.799 --> 01:38:38.780]  What you see is a population that's just so gullible.
[01:38:38.900 --> 01:38:44.101]  It has no chance of protecting its liberty or its gun rights or anything else.
[01:38:45.241 --> 01:38:58.585]  I said some time ago, I pointed out some time ago, David, that of all of the provisions in the Bill of Rights that make law a shield of the people, the only remaining one is the Second Amendment.
[01:38:59.691 --> 01:39:04.576]  And the second amendment is inconsistent with the police state, which we now have.
[01:39:05.396 --> 01:39:08.079]  The Congress seems to be okay with the police state.
[01:39:08.579 --> 01:39:11.062]  The bulk of the population is okay with it.
[01:39:11.122 --> 01:39:13.164]  The legal community is okay with it.
[01:39:14.898 --> 01:39:23.563]  Uh, we continue to have the violation of habeas corpus, due process, privacy, endless spying without warrants.
[01:39:24.404 --> 01:39:28.226]  All of these things are not only unconstitutional, they're illegal under U.S.
[01:39:28.266 --> 01:39:30.447]  statutory law, and yet nothing is done.
[01:39:30.647 --> 01:39:40.093]  There's been just this acceptance of a police state, an order to save us from terrorism, that we really don't even know if it exists or not.
[01:39:40.533 --> 01:39:43.075]  I mean, what, all the terrorist events,
[01:39:44.128 --> 01:39:44.748]  I don't know.
[01:39:58.683 --> 01:39:58.963]  No, no.
[01:40:26.135 --> 01:40:27.116]  It's kind of like the watch list.
[01:40:27.136 --> 01:40:31.181]  We were talking about this on Friday and Rob Dew came in with a list of all these people.
[01:40:31.221 --> 01:40:31.841]  Listen to all the people.
[01:40:31.861 --> 01:40:36.566]  We had a 4-year-old, a 5-year-old, a 6-year-old, an 8-year-old, an 18-month-old toddler.
[01:40:36.606 --> 01:40:38.689]  All these people were on the no-fly list.
[01:40:39.209 --> 01:40:40.511]  They were told they could not fly.
[01:40:40.571 --> 01:40:42.413]  So we're getting false positives.
[01:40:42.453 --> 01:40:45.937]  You had Ted Kennedy who was on the no-fly list as he was a senator.
[01:40:46.998 --> 01:40:55.945]  You've got all of these different things happening, and yet we're told that that needs to now be a checklist to take away people's rights.
[01:40:56.005 --> 01:41:04.992]  And even the FBI director said, from a pragmatic standpoint, he told the Attorney General, Loretta Lynch, he said, if we really are investigating these people,
[01:41:05.552 --> 01:41:10.579]  You're going to alert them to the fact that they're being investigated by saying, no, you can't buy a gun.
[01:41:10.659 --> 01:41:15.746]  So he says, even from a pagmatic standpoint, it doesn't wash, but it doesn't wash from a constitutional issue.
[01:41:16.307 --> 01:41:17.829]  There's nobody to investigate.
[01:41:18.129 --> 01:41:18.570]  Right.
[01:41:18.630 --> 01:41:19.251]  It's a hoax.
[01:41:19.271 --> 01:41:19.631]  Right.
[01:41:20.272 --> 01:41:20.512]  Yeah.
[01:41:21.734 --> 01:41:22.815]  And the FBI knows it.
[01:41:23.516 --> 01:41:23.716]  Right.
[01:41:24.216 --> 01:41:30.078]  We're just trying to reach out to the people who have one foot in the official story and one foot in reality.
[01:41:30.619 --> 01:41:40.722]  We had Dr. Roberts, we had Gretchen Carlson, I don't know if you saw this or not, on Fox News and she comes out in favor of an assault weapon ban when she was questioned and people came after her on Twitter.
[01:41:41.022 --> 01:41:42.563]  She made the amazing statement that
[01:41:43.684 --> 01:41:50.851]  Well, first of all, the thing everybody says, well, it doesn't have anything to do with hunting weapons, but she said the Second Amendment was written when we didn't even have firearms.
[01:41:50.911 --> 01:41:52.392]  It was written before firearms were invented.
[01:41:52.612 --> 01:41:54.914]  You stupid people, I don't even know how to deal with you.
[01:41:54.934 --> 01:41:55.715]  You're so ignorant.
[01:41:58.098 --> 01:41:59.899]  Well, why did it say the right to bear arms?
[01:42:00.580 --> 01:42:05.004]  Yeah, I guess that was slingshots or crossbows or something in her mind.
[01:42:05.084 --> 01:42:06.746]  I don't know what she thought that was.
[01:42:08.608 --> 01:42:12.589]  Whatever she says, it's really not what's important.
[01:42:13.009 --> 01:42:18.631]  What's important is the lack of skepticism on the part of the public of official statements.
[01:42:19.911 --> 01:42:25.433]  And this enables the government to pull off the most transparent kinds of operations.
[01:42:26.693 --> 01:42:29.034]  It enables the media never to investigate.
[01:42:29.274 --> 01:42:32.095]  I mean, why didn't the media go to the morgue or to the hospital?
[01:42:33.380 --> 01:42:39.084]  Or if we've got 103 casualties, there's got to be ambulances all over the place.
[01:42:39.124 --> 01:42:41.126]  Why don't they show them?
[01:42:41.546 --> 01:42:44.629]  Where are the emergency medical teams?
[01:42:44.729 --> 01:42:48.912]  Nothing is ever shown, and the media never wonders, asks, or says.
[01:42:49.775 --> 01:42:52.357]  Well, that's one thing we do need, and that is more skepticism.
[01:42:52.397 --> 01:42:54.739]  We need to say, show me the money, show me the evidence.
[01:42:54.779 --> 01:42:59.503]  We need to always question anything the government puts out there, especially when they're coming after our individual liberty.
[01:42:59.523 --> 01:43:00.664]  Thank you so much for joining us.
[01:43:01.045 --> 01:43:02.166]  Dr. Paul Craig Roberts.
[01:43:02.206 --> 01:43:04.648]  Again, his website is paulcraigroberts.org.
[01:43:04.768 --> 01:43:05.188]  Stay with us.
[01:43:05.348 --> 01:43:05.949]  We'll be right back.
[01:43:09.620 --> 01:43:10.622]  BrainForce is here.
[01:43:11.163 --> 01:43:13.446]  Ladies and gentlemen, I've been on this the last few months.
[01:43:13.706 --> 01:43:21.538]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[01:43:22.304 --> 01:43:25.446]  One of the worst things with most energy products is it's not sustainable.
[01:43:25.746 --> 01:43:25.887]  Right?
[01:43:25.907 --> 01:43:28.248]  You're going to crash and you're going to feel really bad afterwards.
[01:43:28.608 --> 01:43:32.111]  This has a bunch of different antioxidants and compounds and polyphenols.
[01:43:32.171 --> 01:43:35.313]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[01:43:35.814 --> 01:43:40.817]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[01:43:41.157 --> 01:43:42.979]  For example, the L-theanine inside of it.
[01:43:43.339 --> 01:43:47.762]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[01:43:47.922 --> 01:43:49.923]  This just increases the compounds you already have.
[01:43:50.544 --> 01:43:52.005]  This is what you're actually designed to run on.
[01:43:52.165 --> 01:43:52.405]  Exactly.
[01:43:52.425 --> 01:43:56.226]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[01:43:56.726 --> 01:44:03.989]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com.
[01:44:04.269 --> 01:44:04.709]  Or call 888-253-3139.
[01:44:09.557 --> 01:44:14.099]  A British Member of Parliament has just been shot with a handgun and stabbed to death with a knife.
[01:44:14.399 --> 01:44:19.321]  The killer got a job six years ago working in a park after being referred by a mental health clinic.
[01:44:19.501 --> 01:44:24.703]  He said working in the park was, quote, better than all the psychotherapy and medication in the world.
[01:44:24.963 --> 01:44:30.545]  This happens exactly one week before the Brexit vote, the referendum on whether Britain will leave the European Union.
[01:44:30.765 --> 01:44:31.305]  A fear campaign
[01:44:31.305 --> 01:44:31.845]  We're good to go.
[01:44:50.740 --> 01:44:51.700]  I train hard.
[01:44:51.820 --> 01:44:52.401]  I work hard.
[01:44:52.421 --> 01:44:55.482]  I'm always looking for the best way to be the best version of myself.
[01:45:20.831 --> 01:45:24.314]  During Special Force selection, it's not like you could ever take the easy road.
[01:45:24.735 --> 01:45:28.538]  You can't take steroids to make, you know, being a Special Force operator easy.
[01:45:28.899 --> 01:45:33.223]  I'm always looking for the best and natural way to get myself
[01:45:34.761 --> 01:45:38.984]  That's the idea of getting in there and doing real hard work.
[01:45:39.504 --> 01:45:41.085]  It's changing who you are.
[01:45:41.705 --> 01:45:47.088]  Becoming better, stronger, faster, and ultimately, harder to kill.
[01:45:48.009 --> 01:45:49.990]  I have to have the edge over my opponents.
[01:45:50.590 --> 01:45:55.353]  I believe that InfoWars products, SuperMail Vitality, you know, that gives me the edge.
[01:45:55.493 --> 01:45:59.836]  I've been taking it, and I'm still getting faster and stronger every day.
[01:46:01.560 --> 01:46:20.630]  Start your journey to super male vitality today at Infowarslife.com Everyone, Obama and Trump, as well as the NRA and LGBT lobbyists, are saying the Orlando shooting requires new gun control measures because it's now an issue of national security.
[01:46:20.850 --> 01:46:23.892]  Democrats in Congress just ended a 15-hour filibuster.
[01:46:24.312 --> 01:46:24.612]  We're good.
[01:46:40.171 --> 01:46:44.574]  Without being able to confront their accusers in an open trial by jury.
[01:46:44.734 --> 01:46:48.116]  Now we're going to apply punishments and sanctions against them.
[01:46:48.336 --> 01:46:52.299]  This is a star chamber process that the Bill of Rights was written to stop.
[01:46:52.519 --> 01:46:55.120]  Terror attacks are not a gun control issue.
[01:46:55.180 --> 01:46:56.902]  They're a border control issue.
[01:46:57.062 --> 01:47:02.165]  Without background checks for migrants, terrorists are free to use nuclear, biological or chemical weapons.
[01:47:02.465 --> 01:47:06.227]  A rifle may be your only defense against that kind of weapon.
[01:47:06.448 --> 01:47:08.369]  For InfoWars.com, I'm David Knight.
[01:47:14.002 --> 01:47:16.764]  You're listening to the Alex Jones Show.
[01:47:17.085 --> 01:47:23.149]  You want answers?
[01:47:23.429 --> 01:47:24.530]  Well, so does he.
[01:47:24.550 --> 01:47:25.471]  It's Alex Jones.
