[00:00:23.929 --> 00:00:26.431]  Waging war on corruption.
[00:19:47.661 --> 00:20:02.466]  Every time there was a riot by Black Thugs Matter at an anti-police protest, the scum in the National Lawyers Guild sent out their deranged, psychotic lawyers from the worst law schools in America to make sure the police could not do their jobs.
[00:20:03.266 --> 00:20:10.173]  Every last shyster in the National Lawyers Guild is the type of lawyer that you have come to hate in plain English.
[00:20:10.693 --> 00:20:16.519]  Now, of course, they will argue that they're just for the underdog, that they're for the poor immigrant and the oppressed minority.
[00:20:17.340 --> 00:20:18.000]  Well, you know what?
[00:20:18.341 --> 00:20:18.961]  I don't buy it.
[00:20:19.762 --> 00:20:23.024]  I want a lawyer's guilt for the tax-paying middle class, Alex.
[00:20:23.524 --> 00:20:29.907]  Not a lawyer's guilt for the subversives who are bringing in refugees, immigrants, whatever you want to call them, by the tens of millions.
[00:20:29.927 --> 00:20:33.089]  And we have the Soros emails where he admits it's to destabilize the country.
[00:20:33.509 --> 00:20:34.989]  He admits destabilization.
[00:20:36.670 --> 00:20:37.331]  Who admitted that?
[00:20:37.491 --> 00:20:40.152]  George Soros in the latest DC Leaks and others.
[00:20:40.472 --> 00:20:44.054]  He's in there admitting that it's a plan to overthrow Europe and the US and create racial strife.
[00:20:45.404 --> 00:20:45.764]  Correct.
[00:20:46.364 --> 00:20:54.366]  Alliance for Democracy, Amnesty International, Black Lives Matter, Center for American Progress, Center for Media and Democracy.
[00:20:54.386 --> 00:20:55.166]  I'll read a few of them.
[00:20:55.627 --> 00:20:59.548]  Center for Science and the Public Interest, Citizens for Responsibility and Ethics.
[00:20:59.668 --> 00:21:03.388]  I have two pages that I researched, Alex, in my book.
[00:21:03.568 --> 00:21:05.289]  Is Media Matters and David Brock in there?
[00:21:07.494 --> 00:21:08.575]  They're all over the place.
[00:21:09.116 --> 00:21:11.539]  You name these organizations, it's like a spiderweb.
[00:21:12.119 --> 00:21:13.701]  Rockefeller Brothers Foundation.
[00:21:14.002 --> 00:21:14.843]  Blue Moon Fund.
[00:21:15.143 --> 00:21:15.944]  Things you never heard of.
[00:21:15.964 --> 00:21:17.546]  Ford Foundation.
[00:21:17.646 --> 00:21:18.527]  Joyce Foundation.
[00:21:18.728 --> 00:21:20.149]  Who ever heard of the Joyce Foundation?
[00:21:20.670 --> 00:21:21.872]  HKH Foundation.
[00:21:22.192 --> 00:21:23.413]  Dolan Charitable Trust.
[00:21:23.954 --> 00:21:32.681]  Vanguard Foundation, Archer Foundation, Solinsky's Back of the Yards Community Council, National Hip-Hop Political Convention, Cuban Council of Churches.
[00:21:33.062 --> 00:21:34.823]  People don't even know these organizations.
[00:21:35.424 --> 00:21:41.769]  These cockroaches are crawling all over us, devouring our flag of liberty, Al.
[00:21:42.950 --> 00:21:47.794]  You're absolutely right, and they admit they want to collapse us and our borders into a world government, Dr. Savage.
[00:21:49.454 --> 00:21:56.700]  When you say the battle just begins, and I say that if Trump gets in, and I'm not counting our chickens yet, I mean, why do you say the battle just begins?
[00:21:56.720 --> 00:21:57.621]  We just lost to Skype.
[00:21:58.061 --> 00:21:59.883]  Skype is a wondrous thing, but it has its issues.
[00:22:00.563 --> 00:22:02.305]  Ladies and gentlemen, this is so historical.
[00:22:03.365 --> 00:22:08.209]  The establishments control the left and the right to bring in globalism, but they're making their worldwide takeover with the left.
[00:22:08.630 --> 00:22:10.131]  And this is not a liberal group.
[00:22:10.471 --> 00:22:13.814]  Liberal means lower taxes, more freedom, more control locally.
[00:22:14.074 --> 00:22:14.895]  This is not liberal.
[00:22:14.915 --> 00:22:18.258]  They call themselves liberal to have the moral high ground, the Republican establishment,
[00:22:18.678 --> 00:22:21.080]  Is working with them in a big, big way.
[00:22:21.480 --> 00:22:25.083]  The book is Scorched Earth, Destroying the Country After Obama, Michael Savage.
[00:22:25.583 --> 00:22:28.706]  We're Lister supported by you, our main sponsor at Lister's.
[00:22:28.726 --> 00:22:30.707]  We have Hillary for President shirts at cost, $9.95.
[00:22:31.748 --> 00:22:33.309]  That includes the shipping, $9.95.
[00:22:34.830 --> 00:22:35.050]  I think?
[00:23:05.150 --> 00:23:12.293]  And Dr. Savage, continuing with these subversive organizations in the five, six minutes we have left, you promised to come back next week if your voice is announced.
[00:23:12.593 --> 00:23:15.774]  I really appreciate you to do more and talk about the campaign.
[00:23:15.814 --> 00:23:25.378]  But hitting some of these other areas, her health, her cover-up, the mainstream media's ratings imploding, them trying to start all these new wars, Russia.
[00:23:25.478 --> 00:23:28.179]  I'm not lionizing Putin, but he's bringing back nationalism.
[00:23:28.219 --> 00:23:31.400]  He's arrested and thrown out all the Soros people as subversive.
[00:23:31.820 --> 00:23:33.721]  I mean, just all the crazy things happening.
[00:23:34.401 --> 00:23:35.542]  It seems there's a quickening.
[00:23:35.562 --> 00:23:36.282]  Do you agree with that?
[00:23:36.322 --> 00:23:37.663]  And what does this signify?
[00:23:39.805 --> 00:23:42.707]  What you just said, you explained it better than I could, Alex.
[00:23:42.767 --> 00:23:44.188]  I mean, you see the global picture.
[00:23:45.309 --> 00:23:47.591]  The fact is, which one do you want me to talk about?
[00:23:47.651 --> 00:23:48.371]  Any one you want.
[00:23:48.391 --> 00:23:57.198]  Just, I mean, the top things are... In the middle of us talking about and me listing all the subversive organizations that I researched in Scorched Earth, did you notice what happened?
[00:23:57.238 --> 00:23:59.039]  We lost the connection that my Skype dropped.
[00:23:59.059 --> 00:23:59.919]  Did you catch that one?
[00:23:59.980 --> 00:24:00.460]  It's crazy.
[00:24:00.840 --> 00:24:03.044]  Well, they admit Google's all game, the Internet's game.
[00:24:03.265 --> 00:24:05.289]  They admit they're blocking terms for searching on Hillary.
[00:24:05.549 --> 00:24:09.376]  They admit they're censoring Patriot groups in Europe that criticize open borders.
[00:24:09.617 --> 00:24:10.077]  It's crazy.
[00:24:10.933 --> 00:24:12.634]  You mentioned a key word there, Google.
[00:24:13.515 --> 00:24:18.299]  For weeks I've been railing against the monopolies that have emerged in America under Obama, the dictator.
[00:24:18.959 --> 00:24:23.182]  Google, Facebook, Microsoft, of course, have been there before.
[00:24:23.823 --> 00:24:24.804]  Look at these companies.
[00:24:24.964 --> 00:24:29.687]  They're violating the antitrust statutes of the United States legal system.
[00:24:29.808 --> 00:24:31.129]  There is an antitrust division.
[00:24:31.949 --> 00:24:32.390]  Of the U.S.
[00:24:32.430 --> 00:24:38.736]  Justice Department that does not touch Mark Zuckerberg, does not touch the Google boys, does not touch Bill Gates.
[00:24:39.116 --> 00:24:39.797]  And there's a reason.
[00:24:40.217 --> 00:24:43.060]  Because they all support the globalist New World Order agenda.
[00:24:43.441 --> 00:24:45.883]  They support it to the nth degree.
[00:24:46.404 --> 00:24:50.368]  And I've been screaming that when Trump becomes president, he must reactivate
[00:24:50.928 --> 00:24:56.493]  And use the Justice Department to break up these monopolies and give other people a chance to build a business.
[00:24:56.933 --> 00:25:04.059]  And I make a point of Teddy Roosevelt, who was a populist, as you well know, and his campaign slogan was, bust the trusts.
[00:25:04.520 --> 00:25:12.927]  The trusts in his day were Standard Oil, Rockefeller's Railroads, an oil company that dominated railroads and dominated the oil business.
[00:25:13.267 --> 00:25:15.008]  They didn't give anyone a chance of emerging.
[00:25:15.049 --> 00:25:16.009]  If they did, they crushed them.
[00:25:16.029 --> 00:25:18.992]  And it's the same globalist grandkids today that are running globalism.
[00:25:20.217 --> 00:25:23.778]  Zuckerberg, 58 billion dollars isn't enough for that pig?
[00:25:24.698 --> 00:25:30.500]  He needs to cut the wages of American workers and throw them out of the country and bring in Indians who work for one-third the wage?
[00:25:30.620 --> 00:25:33.981]  God bless India, God bless their intelligence, God bless Indian workers.
[00:25:34.001 --> 00:25:35.242]  But we gotta look out for us a little bit.
[00:25:36.342 --> 00:25:37.162]  They belong in India.
[00:25:37.303 --> 00:25:41.964]  Let them rebuild their own economy and let them hire IT workers at a right salary.
[00:25:42.284 --> 00:25:44.045]  So yeah, you want to talk about jobs?
[00:25:44.785 --> 00:25:47.426]  Why do you think, not you, I'm talking rhetorically.
[00:25:48.729 --> 00:25:54.091]  Why do you think Trump is surging amongst the blue-collar, disenfranchised, white male?
[00:25:54.571 --> 00:25:54.891]  Why?
[00:25:55.291 --> 00:25:57.372]  Because they've been dumped upon.
[00:25:57.692 --> 00:25:58.893]  They've been stepped upon.
[00:25:59.273 --> 00:26:10.457]  The Eddys, whose grandfathers defeated Hitler, the Eddys whose fathers died in the jungles of Vietnam, are being crapped upon by these vermin, these cowardly vermin, these sick, deviant perverts.
[00:26:10.537 --> 00:26:11.257]  I can't stand it.
[00:26:11.538 --> 00:26:12.878]  I'll get worked up, but I don't want to.
[00:26:12.958 --> 00:26:13.938]  I'm trying not to, Alex.
[00:26:14.299 --> 00:26:17.080]  This is the first interview I've done for this book.
[00:26:17.320 --> 00:26:17.600]  Thank you.
[00:26:18.400 --> 00:26:20.821]  And Alex, I gotta tell you, you're on the front lines.
[00:26:20.841 --> 00:26:24.082]  You're gonna be around a lot longer than I am in the media and probably on this planet.
[00:26:25.143 --> 00:26:27.504]  And you're doing the job that needs to be done.
[00:26:28.264 --> 00:26:38.228]  And all I can say is as the time comes to an end right here, when I say that Obama and the left are practicing a scorched earth policy, there's a reason for it.
[00:26:39.076 --> 00:26:42.217]  When an army retreated in the past, they burnt everything to the ground.
[00:26:42.237 --> 00:26:46.458]  They burnt the crops, they killed the livestock, they burned the barns, they burned the houses.
[00:26:46.958 --> 00:26:52.219]  Is that not what's going on here with this left when they see an ascendant right, an ascendant American?
[00:26:52.239 --> 00:26:53.500]  That's right, they're blowing it all up!
[00:26:54.200 --> 00:26:57.341]  They're burning our pathways to survival.
[00:26:57.681 --> 00:26:59.281]  They're burning our internet.
[00:26:59.541 --> 00:27:01.242]  They want to burn radio.
[00:27:01.282 --> 00:27:02.662]  They want to burn any access to the internet.
[00:27:02.702 --> 00:27:03.462]  They're trying to start a race war.
[00:27:03.482 --> 00:27:04.403]  They're saying kill the cops.
[00:27:04.423 --> 00:27:05.383]  They're getting away with everything.
[00:27:06.901 --> 00:27:10.824]  I keep saying, Soros gave them 70 million dollars to those street thugs?
[00:27:11.724 --> 00:27:18.329]  All we need now is Obama to turn them into his well-funded private army.
[00:27:18.369 --> 00:27:22.472]  He can deputize them and give them government arms as he did ISIS.
[00:27:23.092 --> 00:27:26.935]  And then you will have the young pioneers of the Soviet Union.
[00:27:27.235 --> 00:27:28.476]  You will have the Red Brigades.
[00:27:29.096 --> 00:27:34.420]  You will have the Red Brigades of Communist China frightening everybody in the society
[00:27:35.929 --> 00:27:36.830]  On a daily basis.
[00:27:36.990 --> 00:27:39.791]  Alex, we're that close to it all coming to that.
[00:27:40.251 --> 00:27:41.712]  Obama is not finished yet.
[00:27:42.473 --> 00:27:46.215]  He has several months left yet to burn it all down, Alex.
[00:27:46.235 --> 00:27:46.755]  I agree.
[00:27:46.795 --> 00:27:48.076]  We've only got a minute left then.
[00:27:48.096 --> 00:27:50.297]  In your gut, you're a smart cookie, Dr. Savage.
[00:27:50.797 --> 00:27:51.998]  What do you expect them to pull?
[00:27:53.166 --> 00:27:56.047]  Remember what George Bush did in the last few months of his regime?
[00:27:56.507 --> 00:27:59.409]  I was screaming and warning George Bush is a fiscal socialist.
[00:27:59.769 --> 00:28:00.609]  He's not through, yes?
[00:28:00.629 --> 00:28:02.470]  Do you remember the housing crisis that followed?
[00:28:03.330 --> 00:28:13.435]  I expect that if it looks like Trump is going to win or Grandma falls off the stage again for good and they replace her with Freddie from one of the Nightmare movies, Kane who can't win.
[00:28:14.643 --> 00:28:15.604]  I expect the worst.
[00:28:16.044 --> 00:28:17.806]  I expect them calling off the election.
[00:28:17.826 --> 00:28:19.708]  I expect martial law.
[00:28:19.728 --> 00:28:26.894]  I expect, if that is not possible, I expect a complete financial breakdown to create even further chaos.
[00:28:26.974 --> 00:28:27.735]  That's what I expect.
[00:28:28.231 --> 00:28:29.092]  I concur with that.
[00:28:29.192 --> 00:28:35.636]  So every person of every race, color, and creed that wants to live in a somewhat free country, now be involved, spread the word, expose these people.
[00:28:35.656 --> 00:28:39.399]  They're all over the news pushing the idea of suspending the election now because of Hillary.
[00:28:40.039 --> 00:28:42.821]  The book Scorched Earth, in bookstores all over the country.
[00:28:43.522 --> 00:28:45.303]  Michael Savage, michaelsavage.com.
[00:28:45.583 --> 00:28:48.665]  Thank you so much for spending so much time with us today.
[00:28:48.685 --> 00:28:49.846]  We got about 45 seconds.
[00:28:50.086 --> 00:28:50.607]  Final point.
[00:28:52.267 --> 00:28:53.428]  There is no final point.
[00:28:53.588 --> 00:28:55.028]  The nation is wrecked right now.
[00:28:55.228 --> 00:29:01.311]  It's going to be unredeemably destroyed unless the Republican candidate wins.
[00:29:01.371 --> 00:29:05.553]  And I keep saying Republican candidate now because if I say the word Trump, people turn off.
[00:29:05.953 --> 00:29:11.096]  There are so many anti-Trump fake conservatives out there that the minute you say Trump, they go into overdrive.
