[00:00:01.198 --> 00:00:01.818]  We've got it.
[03:10:30.657 --> 03:10:33.920]  You know, my grandpa, like, okay, we're Republicans.
[03:10:33.920 --> 03:10:38.723]  And then my grandpa always watched nightly news and then read the paper and that's how you got information.
[03:10:38.723 --> 03:10:40.185]  I think kids, like, have
[03:10:40.965 --> 03:10:45.569]  The world's biggest encyclopedia now in all their pockets, so they want to know something they can find out.
[03:10:45.569 --> 03:10:46.550]  Those damn phones, yeah.
[03:10:46.550 --> 03:10:47.451]  Yeah, and it's crazy.
[03:10:47.451 --> 03:10:49.673]  But there's something positive about it because... Yeah, I think so.
[03:10:49.673 --> 03:10:54.758]  They're well-informed and they're not gonna just do what everybody tells them or spoon-feeds them, you know?
[03:10:54.758 --> 03:10:55.679]  Well, I don't want to build us up.
[03:10:55.679 --> 03:10:57.781]  I have to be honest with you, though.
[03:10:57.781 --> 03:11:01.964]  I have to say this first and foremost.
[03:11:01.964 --> 03:11:02.405]  You know what?
[03:11:03.517 --> 03:11:10.041]  Because we're friends with I'm friends with Dan Winters, you know I'm the godfather of his son and like he had sent me videos.
[03:11:10.041 --> 03:11:13.223]  This is before I moved here full-time Oh, you got to check out this guy Alex.
[03:11:13.223 --> 03:11:27.671]  I thought you're pretty crazy Like like, you know banks are poisoning our water and blah blah blah and all this stuff and I was like wow this guy's a nut and then I found out we live pretty close to each other and then our kids hung out and stuff and then this whole year I
[03:11:28.991 --> 03:11:33.217]  It's been like, wow, Alex is right on a lot of stuff.
[03:11:33.217 --> 03:11:34.219]  Well, you're nice to say that.
[03:11:34.219 --> 03:11:35.541]  Thank you, brother.
[03:11:35.541 --> 03:11:36.722]  There you go.
[03:11:36.722 --> 03:11:38.525]  Dan Winters, the top photographer in the world.
[03:11:38.525 --> 03:11:38.725]  Yeah.
[03:11:39.491 --> 03:11:41.192]  He loves you.
[03:11:41.192 --> 03:11:43.874]  I remember years ago he was taking some photos for some magazines.
[03:11:43.874 --> 03:11:45.354]  Listen, I wish I was wrong.
[03:11:45.354 --> 03:11:47.096]  The problem is I've read the crap.
[03:11:47.096 --> 03:11:48.997]  I do this all day.
[03:11:48.997 --> 03:11:51.098]  All the stuff that I could never wrap my head around.
[03:11:51.098 --> 03:11:52.118]  So you're a motorcyclist?
[03:11:52.118 --> 03:11:56.381]  I'm in the shop all day so I can't watch TV while I work so I listen to the radio.
[03:11:56.381 --> 03:11:58.042]  So I listen to your show.
[03:11:58.042 --> 03:12:00.964]  I was an NPR listener until like...
[03:12:01.644 --> 03:12:05.247]  You know, about a year ago when it's so heavily slanted to the left.
[03:12:05.247 --> 03:12:06.468]  And it's very slick and smooth.
[03:12:06.468 --> 03:12:10.711]  Yeah, when everything becomes so obviously... By the way, can I just say this on air?
[03:12:10.711 --> 03:12:13.814]  You keep telling me... By the way, this was not planned.
[03:12:13.814 --> 03:12:15.455]  Did we talk before this interview?
[03:12:15.455 --> 03:12:16.076]  Nope.
[03:12:16.076 --> 03:12:17.197]  Like text messages?
[03:12:17.197 --> 03:12:17.357]  Nope.
[03:12:19.646 --> 03:12:20.987]  You sent me the address.
[03:12:20.987 --> 03:12:21.868]  I sent the address.
[03:12:21.868 --> 03:12:25.751]  I want, you send me, tempting me, these guns.
[03:12:25.751 --> 03:12:28.053]  And then every time I try to buy one, you go, oh sorry, it's sold.
[03:12:28.053 --> 03:12:32.036]  And I've learned from people, and I've been to your house several times, I've seen it.
[03:12:32.036 --> 03:12:36.560]  You are literally like Thestis or Vulcan in these spacesuits.
[03:12:36.980 --> 03:12:44.204]  With fire, I'm like 50 feet away, and there's these huge machines, I can't even go in there, and you're making all this stuff, there's no one there!
[03:12:44.204 --> 03:12:46.025]  Jesse James Firearms is you!
[03:12:46.025 --> 03:12:48.687]  And there's an assembly line of weapons!
[03:12:48.687 --> 03:12:49.707]  No, no, no!
[03:12:49.707 --> 03:12:51.568]  Well, there's some people, but how are you?
[03:12:51.568 --> 03:12:54.710]  Let me tell you, that's super, that's so manly.
[03:12:54.710 --> 03:12:59.893]  I remember when my grandpas could like fix combines and do anything, and all, you can't do electricity work, my man.
[03:12:59.893 --> 03:13:00.814]  So how do you do it?
[03:13:00.814 --> 03:13:01.274]  How do you do it?
[03:13:01.454 --> 03:13:02.695]  I made this one right here.
[03:13:02.695 --> 03:13:05.478]  Well, listen, the ones you sent me with the little leaves and everything?
[03:13:05.478 --> 03:13:06.600]  I forged that one.
[03:13:06.600 --> 03:13:07.320]  Oh my God.
[03:13:07.320 --> 03:13:09.583]  Can I just please buy the next gun?
[03:13:09.583 --> 03:13:11.084]  Look at this .45, 911.
[03:13:11.084 --> 03:13:12.086]  It's all Damascus.
[03:13:12.086 --> 03:13:12.926]  I forged all that.
[03:13:12.926 --> 03:13:15.169]  It's 1,026 layers on the side.
[03:13:15.169 --> 03:13:19.233]  No, this is beautiful, but that one you sent me with the leaves and all the engraving work?
[03:13:20.837 --> 03:13:24.979]  But the problem is you keep saying, yeah, I'll let you buy one, and then you never let me buy one.
[03:13:24.979 --> 03:13:29.581]  But the crazy thing is, I don't think folks actually understand, you literally are making these.
[03:13:29.581 --> 03:13:31.602]  This is not like you put your name on them.
[03:13:31.602 --> 03:13:36.184]  I try to tell people, but I think since I have this certain... Dude, you go to their house, it's like in a volcano!
[03:13:36.704 --> 03:13:39.767]  It's like a frickin' fire shooting out, you're in a spacesuit.
[03:13:39.767 --> 03:13:45.433]  I think once you reach a certain level of fame, people think that I'm like in my office with a top hat and a monocle.
[03:13:45.433 --> 03:13:46.414]  I'm like, oh!
[03:13:46.414 --> 03:13:48.776]  You told me, you said, I don't even go in the house.
[03:13:48.776 --> 03:13:50.018]  I don't.
[03:13:50.018 --> 03:13:51.619]  All these fat Prince Bulldogs.
[03:13:51.619 --> 03:13:57.385]  Yeah, the shop restroom was busted for about two weeks and I had to walk in the house to like piss.
[03:13:57.385 --> 03:13:58.907]  And it like, this is the worst.
[03:13:59.167 --> 03:14:00.528]  I never even leave the property, though.
[03:14:00.528 --> 03:14:01.808]  I'm like a hermit.
[03:14:01.808 --> 03:14:02.729]  I just like to work.
[03:14:02.729 --> 03:14:03.990]  That's a beautiful place out there.
[03:14:03.990 --> 03:14:09.793]  Now, Jesse, looking at Trump and all of this, listen, I never liked the Democrats.
[03:14:09.793 --> 03:14:13.134]  The Republicans don't deliver on what they say they're doing, but I agree with their platform more.
[03:14:13.134 --> 03:14:13.795]  But with Trump,
[03:14:14.275 --> 03:14:21.940]  I mean, I've gone from, like, grudgingly supporting him a year and a half ago to, like, so proud that I'm supporting this guy.
[03:14:21.940 --> 03:14:29.946]  The stamina, the work, the attacks, the demon... It'll be the best vetted president we've ever had, ever, and I think...
[03:14:30.866 --> 03:14:38.890]  Uh, everybody was ready for a change when, not the Obama change, but when Obama ran the first time, I bought into it a little bit.
[03:14:38.890 --> 03:14:41.671]  I was like, well, hey man, it'd be cool to have a black president.
[03:14:41.671 --> 03:14:44.833]  I'll be honest, I was neutral because I was sick of Republicans.
[03:14:44.833 --> 03:14:47.094]  It'll be cool to have a, I grew up in the hood, man.
[03:14:47.094 --> 03:14:51.736]  I was born in Linwood and grew up in Southgate and Long Beach and I was like, man, it'd be cool to have a brother as president.
[03:14:51.736 --> 03:14:52.676]  You know, that's what we need.
[03:14:53.857 --> 03:14:59.044]  You know, we needed Billy Dee Williams to come in and like, look, this is what it's gonna be like, you know, we needed that.
[03:14:59.044 --> 03:15:01.007]  Instead, we got Urkel.
[03:15:01.007 --> 03:15:04.772]  And then everybody realized, like, oh, wait, he's a college professor.
[03:15:04.772 --> 03:15:11.220]  And it's like, if college professors were so great at what they do, how come they're not all billionaires?
[03:15:12.148 --> 03:15:12.909]  Well, exactly.
[03:15:12.909 --> 03:15:18.814]  Not the teachers, because there is a rare case where somebody goes and teaches, but teachers teach because they can't do it.
[03:15:18.814 --> 03:15:19.814]  Yeah.
[03:15:19.814 --> 03:15:23.057]  Every college professor, when I was in college, they were all disgruntled.
[03:15:23.057 --> 03:15:25.840]  They all feel like everything's stacked against them, and they're all like...
[03:15:26.733 --> 03:15:27.533]  I don't know.
[03:15:27.533 --> 03:15:32.856]  I'm so disappointed because that guy could have been so great.
[03:15:32.856 --> 03:15:38.719]  Single-handedly, with like a few words, he could end all division in this country.
[03:15:38.719 --> 03:15:40.559]  He could end all racism.
[03:15:40.559 --> 03:15:42.961]  He could lift up homeless people and all that stuff.
[03:15:42.961 --> 03:15:46.042]  But that's what it's really all about.
[03:15:46.042 --> 03:15:47.983]  It's all about himself.
[03:15:47.983 --> 03:15:51.004]  It's all about, you know, where is he going to land soft at?
[03:15:51.004 --> 03:15:52.865]  What kind of a badass house is he going to have?
[03:15:52.865 --> 03:15:53.845]  That's what it's all about.
[03:15:53.845 --> 03:15:54.486]  I was about to say.
[03:15:55.567 --> 03:15:57.950]  We thought Bush was bad at vacationing two months a year.
[03:15:57.950 --> 03:15:59.472]  Three, four, five months a year?
[03:15:59.472 --> 03:16:00.974]  You can tell a lot about people.
[03:16:01.900 --> 03:16:05.861]  I know Bush's Secret Service guys, and that guy's- This guy's nice.
[03:16:05.861 --> 03:16:07.521]  He's the greatest guy ever.
[03:16:07.521 --> 03:16:16.283]  I know a couple of Secret Service guys, we did guns that are with Trump now, and he's, you know, that guy's like down to earth, you know?
[03:16:16.283 --> 03:16:18.243]  He's hanging out with the white stuff.
[03:16:18.243 --> 03:16:27.165]  I know a guy that's with Hillary, and I know one guy that's with Michelle, and a former guy with Obama, and all three of them treat them like dirt.
[03:16:28.966 --> 03:16:34.529]  I think I'm a firm believer that you can tell a lot about a person is how they treat the little guy.
[03:16:34.529 --> 03:16:37.130]  And when they treat him like that, you know what that means?
[03:16:37.130 --> 03:16:39.091]  It means they're in a position they didn't earn.
[03:16:39.091 --> 03:16:44.434]  You know, Trump say, man, that guy's had ups and downs, everything else, but he earned where he's at.
[03:16:44.434 --> 03:16:46.736]  And he has to bust his ass to stay there.
[03:16:46.736 --> 03:16:49.757]  And his dad was literally blue collar, came from nothing.
[03:16:49.757 --> 03:16:50.818]  That's the secret of Trump.
[03:16:50.818 --> 03:16:51.438]  Yeah.
[03:16:51.438 --> 03:16:52.999]  You know, and I just, I don't know.
[03:16:55.861 --> 03:17:12.349]  I think, myself, you, everybody, with all the information that we can get now, and especially like Wikileaks and all that stuff, is you feel, it makes you feel helpless, because you just want to go over and like, like John, you just want to grab John Podesta and shake him, you know?
[03:17:12.349 --> 03:17:15.310]  I agree with you, because I'm not a guy calling for violence, but I'm always honest.
[03:17:15.310 --> 03:17:16.611]  No, but we can't do anything about it.
[03:17:16.611 --> 03:17:20.132]  I actually start having like, fantasies, because...
[03:17:24.957 --> 03:17:25.977]  Well, you know, I don't know.
[03:17:25.977 --> 03:17:27.098]  You know, I think people
[03:17:46.519 --> 03:17:58.828]  We need to figure out a way to rise up and band together and, you know, if we can't vote someone out of office that is ineffective and keep someone out of office that's an obvious thief and stealing from us, you know?
[03:17:58.828 --> 03:18:03.972]  I just look at, like, all the money that Hillary's taken in the foundation, you know?
[03:18:03.972 --> 03:18:07.615]  Imagine the dent she could have made in the homeless situation in America.
[03:18:07.615 --> 03:18:10.517]  How she stole 94% of the Haitian money?
[03:18:10.517 --> 03:18:14.600]  Yeah, you know, come on, like... Who comes up with this?
[03:18:14.600 --> 03:18:15.601]  Let me ask you this question.
[03:18:16.815 --> 03:18:23.500]  Looking at this, and let's talk about Donald Trump, because you've told me stuff about Trump, nothing secret or private, but just how real he was.
[03:18:23.500 --> 03:18:30.504]  Back when I was first, a year and a half ago, supporting him, we were over at your house shooting with Shane Steiner and watching you smith some guns.
[03:18:30.504 --> 03:18:33.746]  But then I talked to Jerome Corsi, who was high level in the State Department.
[03:18:33.746 --> 03:18:37.249]  Other people, they say, no, Trump knew what you knew, Alex, 30 years ago.
[03:18:37.249 --> 03:18:38.750]  He's just waiting for the right moment.
[03:18:38.750 --> 03:18:40.231]  Yeah, it's all timing.
[03:18:40.231 --> 03:18:41.391]  You know, he's ahead of his time.
[03:18:41.391 --> 03:18:46.455]  You know, you can hear bits and pieces of his messages and old, you know,
[03:18:47.556 --> 03:18:48.196]  I don't know.
[03:19:04.571 --> 03:19:06.593]  No, whether they're full of **** or not.
[03:19:06.593 --> 03:19:08.855]  And like him, I don't get that.
[03:19:08.855 --> 03:19:09.756]  And look at his kids.
[03:19:09.756 --> 03:19:10.617]  His kids are rad.
[03:19:10.617 --> 03:19:11.337]  Don Jr.
[03:19:11.337 --> 03:19:12.839]  and Ivanka.
[03:19:12.839 --> 03:19:13.980]  And they're part of the deal.
[03:19:13.980 --> 03:19:17.323]  We're going to have them in on it.
[03:19:17.323 --> 03:19:20.486]  It's like we're hitting a group of superheroes.
[03:19:20.486 --> 03:19:21.847]  Treat this like a job interview.
[03:19:21.847 --> 03:19:26.131]  So I have a big business that has thousands of employees.
[03:19:26.131 --> 03:19:27.632]  And who am I going to hire?
[03:19:27.632 --> 03:19:29.754]  I have two prospective clients.
[03:19:30.580 --> 03:19:40.743]  You know, take personality and politics aside, let's just go on job, you know, requirements and what their actual qualifications are.
[03:19:40.743 --> 03:19:44.324]  Trump's gonna win by a mile.
[03:19:44.324 --> 03:19:49.325]  Ladies and gentlemen, this is the InfoWar, the front lines of the human awakening.
[03:19:49.325 --> 03:19:50.285]  I'm Alex Jones.
[03:19:50.285 --> 03:19:53.346]  More of our exclusive interview with Jesse James on the other side.
[03:19:59.935 --> 03:20:01.856]  Often not valid in all states or where prohibited by law.
[03:20:01.856 --> 03:20:02.976]  Loans are subject to lender approval.
[03:20:02.976 --> 03:20:04.037]  See website for details.
[03:20:04.037 --> 03:20:06.638]  Need some extra cash for Christmas presents this year?
[03:20:06.638 --> 03:20:09.359]  Do you have bad credit or maxed out credit cards?
[03:20:09.359 --> 03:20:13.000]  If you could use extra cash for Christmas, turn your radio up!
[03:20:13.000 --> 03:20:18.643]  45cash.com specializes in connecting you with a lender ready to give you the cash you need for Christmas.
[03:20:18.643 --> 03:20:26.626]  Now you can get a personal loan for up to $5,000 with any type of credit discreetly from your computer or smartphone and with no paperwork to send in.
[03:20:26.626 --> 03:20:27.166]  That's right!
[03:20:27.446 --> 03:20:29.107]  No paperwork whatsoever.
[03:20:29.107 --> 03:20:33.709]  Your cash can hit your bank account as soon as tomorrow, regardless of your credit history.
[03:20:33.709 --> 03:20:38.450]  Visit 45cash.com to request up to $5,000 for Christmas spending in no time.
[03:20:38.450 --> 03:20:44.313]  Just have a checking account and a regular source of income, and you can get the loan you need now, regardless of your credit.
[03:20:44.313 --> 03:20:47.354]  Go to 45cash.com from your smartphone or computer.
[03:20:47.534 --> 03:20:50.816]  To get the cash you need, visit 45cash.com.
[03:20:50.816 --> 03:20:55.399]  Type www.45cash.com directly into the address bar.
[03:20:55.399 --> 03:20:57.860]  That's 45cash.com.
[03:20:57.860 --> 03:20:59.521]  45cash.com.
[03:20:59.521 --> 03:21:07.906]  If you or someone you care about loves outdoor adventure, then check out slingbow.com for some unique holiday gift ideas.
[03:21:07.906 --> 03:21:15.971]  That's slingbow.com, where we have some innovative new products for the archer, hunter, or bow fishing enthusiast in your family.
[03:21:16.531 --> 03:21:22.396]  Now through January, use the promo code HOLIDAY to get free shipping in the US or Canada.
[03:21:22.396 --> 03:21:28.301]  And from all of us at Slingbow Industries, have a safe, joyous, and peaceful holiday season.
[03:21:29.298 --> 03:21:32.039]  Taking turmeric is good, but there's a problem with it.
[03:21:32.039 --> 03:21:37.940]  The active ingredient in turmeric, known as curcumin, is poorly absorbed into the cells due to its large particle size.
[03:21:37.940 --> 03:21:42.622]  But now, One Planet Nutrition has the answer for this powerful anti-inflammatory.
[03:21:42.622 --> 03:21:43.622]  Nanocurcumin.
[03:21:43.622 --> 03:21:47.903]  A nanoparticle curcumin which absorbs over 40 times better into your bloodstream.
[03:21:47.903 --> 03:21:54.065]  Discover more health benefits of nanocurcumin and Nanocurcumin Plus, now on sale at OnePlanetNutrition.com.
[03:21:54.065 --> 03:21:58.306]  Use promo code GCN for your special discount at OnePlanetNutrition.com.
[03:21:59.386 --> 03:22:10.252]  What would your life be like if you woke up each morning with new vitality, feeling better than you have in years, and you noticed a difference in your sleeping patterns, blood sugar levels, and had a sense of well-being overall?
[03:22:10.252 --> 03:22:14.415]  There's something that is changing thousands of people's lives, and you could be one of them.
[03:22:14.415 --> 03:22:16.556]  It's called Heart and Body Extract.
[03:22:16.556 --> 03:22:21.999]  Sharon Harris, co-creator of Heart and Body Extract, talks about the positive effects of Heart and Body Extract.
[03:22:22.179 --> 03:22:32.168]  What happens with the formula Heart and Body Extract is it's giving the body the necessary vitamins, minerals, amino acids, enzymes, and phytonutrients so the body will heal itself.
[03:22:32.168 --> 03:22:38.654]  And yes, the body does have the ability to balance blood pressure, balance cholesterol, clean and unclog the arteries.
[03:22:38.654 --> 03:22:41.957]  It can also work on balancing the circulation for diabetics.
[03:22:41.957 --> 03:22:44.019]  So the body is an amazing thing.
[03:22:44.019 --> 03:22:47.142]  It simply needs some help so it has the tools to heal itself.
[03:22:47.142 --> 03:22:49.627]  Heart and Body Extract gets results.
[03:22:49.627 --> 03:22:52.933]  To order your 2-month supply, call now, toll free at 866-295-5305.
[03:22:52.933 --> 03:22:54.817]  Order online at HBExtract.com.
[03:23:02.034 --> 03:23:03.714]  Good day, America.
[03:23:03.714 --> 03:23:06.735]  Are you tired of your butt cheeks being frozen?
[03:23:06.735 --> 03:23:09.136]  Tired of cold hands or cold feet?
[03:23:09.136 --> 03:23:10.656]  I'm tired of the cold.
[03:23:10.656 --> 03:23:12.676]  Well, there's a new kid on the block.
[03:23:12.676 --> 03:23:14.377]  It's Fortress Clothing.
[03:23:14.377 --> 03:23:16.497]  Fortress will keep you warm.
[03:23:16.497 --> 03:23:20.058]  Fortress does what no other clothing company has ever done.
[03:23:20.058 --> 03:23:23.579]  We keep you warm in the cold, even when wet.
[03:23:23.579 --> 03:23:25.339]  You heard that right, even when wet.
[03:23:25.999 --> 03:23:26.880]  No BS.
[03:23:26.880 --> 03:23:27.980]  No gimmicks.
[03:23:27.980 --> 03:23:28.661]  Work.
[03:23:28.661 --> 03:23:29.421]  Play.
[03:23:29.421 --> 03:23:30.502]  Sweat in the cold.
[03:23:30.502 --> 03:23:31.902]  And stay warm.
[03:23:31.902 --> 03:23:35.324]  So quit your complaining and go to FortressClothing.com.
[03:23:35.324 --> 03:23:36.785]  FortressClothing.com.
[03:23:36.785 --> 03:23:38.906]  Enter coupon code AMERICA.
[03:23:38.906 --> 03:23:41.227]  And get 20% off any item.
[03:23:41.227 --> 03:23:42.048]  Mittens.
[03:23:42.048 --> 03:23:42.748]  Jackets.
[03:23:42.748 --> 03:23:43.469]  Pants.
[03:23:43.469 --> 03:23:45.410]  Balaclavas or hot socks.
[03:23:45.410 --> 03:23:46.871]  FortressClothing.com.
[03:23:46.871 --> 03:23:49.012]  Enter coupon code AMERICA.
[03:23:49.012 --> 03:23:51.813]  You're gonna love being warm all winter long.
[03:23:51.813 --> 03:23:52.954]  FortressClothing.com.
[03:24:04.364 --> 03:24:13.809]  I posted something after I voted last week and I had a UAW shirt on from the old Mountain Road plant that made, I think they made Chrysler engines.
[03:24:13.809 --> 03:24:19.012]  And then someone posted something about like, Mike Pence, he's a union buster and stuff like that.
[03:24:19.012 --> 03:24:27.456]  I'm like, don't you think unlimited immigration and letting people flood in the country isn't that kind of a union buster?
[03:24:28.956 --> 03:24:39.241]  Yeah, why do the unions, nothing against people coming in, I get why they're doing it, why do we have to pay for everybody and then have Obama, did you see him with the interviewer saying, I'm illegal, I'm gonna vote, and he goes, well that's your right to do?
[03:24:40.410 --> 03:24:45.594]  Yeah, I just think, you know, hey— It doesn't mean we hate anybody, but can we go to China or Mexico and vote?
[03:24:45.594 --> 03:24:53.661]  Look, honestly, like, I've ran a business for 25 years, and I had a couple hundred employees in California, and a good portion of those people were without papers.
[03:24:53.661 --> 03:24:56.804]  And I could take them right down to the spot where I knew a guy.
[03:24:56.804 --> 03:25:00.226]  I could get a real green card for each of them for $600.
[03:25:00.226 --> 03:25:04.670]  And get a real Social Security card with the hologram for $2,000.
[03:25:06.118 --> 03:25:18.148]  But, in retrospect, thinking about that now, like the guys, like Alex that you met at the shop, he's from Honduras and he's like, got a lawyer, he's already in the citizenship process.
[03:25:18.148 --> 03:25:20.730]  And he pays taxes.
[03:25:20.730 --> 03:25:21.591]  Because you know what?
[03:25:21.591 --> 03:25:26.335]  We are America and we do let people... Well, the Democrats want to keep it underground so they control it.
[03:25:26.335 --> 03:25:30.419]  No, but here's the thing, like, we can let millions of people in there.
[03:25:30.999 --> 03:25:36.863]  But every one of those millions of people should stand side by side with us on tax day and pay their fair share.
[03:25:36.863 --> 03:25:55.457]  And I think a lot of the people, you know, I watched every Friday on payday at West Coast Choppers in Long Beach, I'd sign all their paychecks and there was a mobile check cashing truck used to pull up and they'd all cash their checks, not take any taxes out and send most of the money back to Mexico.
[03:25:55.457 --> 03:25:56.298]  And I'll say this right now.
[03:25:57.833 --> 03:26:00.834]  You do have to pledge allegiance if you want to be in this.
[03:26:00.834 --> 03:26:01.054]  Yeah.
[03:26:01.054 --> 03:26:02.354]  I don't care what color you are.
[03:26:02.354 --> 03:26:06.775]  You're going to be pro-private property, pro-family, pro-gun.
[03:26:06.775 --> 03:26:10.396]  We're going to make you wealthy, but you've got to sign on and not be a socialist.
[03:26:10.396 --> 03:26:18.938]  Well, it's about us, not me, because me running my business like that and saving money on labor, I was only thinking about myself.
[03:26:18.938 --> 03:26:25.679]  I wasn't thinking about the betterment of the country, because there is guys that have all legal employees and they're all paying taxes.
[03:26:25.759 --> 03:26:26.760]  Sure, but you're being honest.
[03:26:26.760 --> 03:26:27.862]  It was part of your process.
[03:26:27.862 --> 03:26:29.124]  Yeah, it was part of the process.
[03:26:29.124 --> 03:26:34.190]  I paid for abortions when I was 18, now I'm against it.
[03:26:34.190 --> 03:26:36.193]  That doesn't mean I'm a sub-democrat, I'm just being honest about it.
[03:26:36.193 --> 03:26:38.096]  Yeah, but I think... You grow.
[03:26:38.096 --> 03:26:40.799]  Yeah, yeah, and you learn, like, hey, you know, that's not...
[03:26:41.340 --> 03:26:47.006]  You know, when the price for American-made goods goes through the roof and everything goes to China, that's why.
[03:26:47.006 --> 03:26:56.617]  Because not only was I finding cheaper labor, but people are taking it another step and like, OK, let's ship all this stuff over to China and make it over there or make it in Pakistan or South America.
[03:26:56.617 --> 03:26:57.198]  Well, it's worse.
[03:26:57.198 --> 03:26:58.359]  You read the Globalist documents.
[03:27:01.182 --> 03:27:06.188]  Well, I think all these issues, I think, with the people that support Hillary have strong
[03:27:22.859 --> 03:27:25.061]  That's profound.
[03:27:25.061 --> 03:27:28.385]  I'm going to interrupt you.
[03:27:28.385 --> 03:27:30.587]  Jesse James right down here with us.
[03:27:30.587 --> 03:27:32.089]  They've got studies out of Canada.
[03:27:32.089 --> 03:27:32.689]  We can pull them up.
[03:27:32.689 --> 03:27:34.331]  Studies out of the UK and the US.
[03:27:34.331 --> 03:27:35.452]  Actually one out of Texas.
[03:27:35.452 --> 03:27:38.516]  I don't mean this mean, but people calling themselves liberal.
[03:27:39.528 --> 03:27:59.122]  Are six times more likely to steal, ten times more likely not to give to charity, and are just these self-centered people that social justice warrior moral signal all day long, but they're actually, and then conservatives, not that term, are way more likely to give.
[03:27:59.122 --> 03:28:00.243]  So you just hit the nail on the head.
[03:28:00.243 --> 03:28:01.644]  From your experience, flesh that out.
[03:28:02.504 --> 03:28:03.224]  What are you getting at?
[03:28:03.224 --> 03:28:05.125]  Because to me, that's the essence.
[03:28:05.125 --> 03:28:05.565]  I don't know.
[03:28:05.565 --> 03:28:07.085]  I think I was born in the wrong generation.
[03:28:07.085 --> 03:28:13.086]  You know, I got a lot of the Reagan generation coming off the Iran crisis and the hostage crisis.
[03:28:13.086 --> 03:28:18.408]  And I saw, you know, even as a kid, like 10 years old, I was like, man, Carter's weak.
[03:28:18.408 --> 03:28:20.568]  You know, he's not he's not strong.
[03:28:20.568 --> 03:28:22.729]  And I think I've said it for years.
[03:28:22.729 --> 03:28:24.229]  You know, we need someone that's
[03:28:24.969 --> 03:28:29.613]  You know, I don't know how much control a president will have fighting against Congress.
[03:28:29.613 --> 03:28:36.078]  You know, it's always going to be a push and pull, but at least they need to be a president.
[03:28:36.078 --> 03:28:42.342]  They need to, like, rally people and rally people together and realize, like, you know, it's united we stand and if you
[03:28:43.493 --> 03:28:53.160]  If everybody's only thinking about themselves and it's a personality conflict and stuff like that, I don't care if the person, elected president, you know, looks like Godzilla.
[03:28:53.160 --> 03:29:06.549]  As long as he's in there doing the job and supports people and lifts us all up and knows, you know, hey, when Trump wins tomorrow, I'm not going to have any regrets against anybody that voted for Hillary or have any ill will towards them.
[03:29:06.549 --> 03:29:06.989]  You know what?
[03:29:06.989 --> 03:29:08.070]  Because we're all Americans.
[03:29:08.610 --> 03:29:10.411]  They don't get a nation, it's like a ship.
[03:29:10.411 --> 03:29:11.531]  I mean, we're on the same team.
[03:29:11.531 --> 03:29:19.875]  Yeah, and it's like we all have to like band together and we have, you know, for, you know, I opened a homeless shelter in Long Beach in
[03:29:21.168 --> 03:29:45.366]  2004 and the my big building there I donated and it's the Long Beach rescue mission but I went against the grain when Long Beach all the other businesses in the business corridor downtown wrote me these nasty letters saying we should bust the homeless out of Long Beach and stuff like that I'm like you know what no I bought a building and like opened it but I made it so you had to be employable
[03:29:49.118 --> 03:29:53.064]  We're on the march, the Empire's on the run.
[03:29:53.064 --> 03:29:55.749]  Alex Jones and the GCN Radio Network.
[03:29:59.858 --> 03:30:05.102]  President Obama is guilty of high crimes and misdemeanors you may not know about, until now.
[03:30:05.102 --> 03:30:10.825]  For one thing, he illegally gave Obamacare exemptions to unions that supported the passage of Obamacare.
[03:30:10.825 --> 03:30:21.572]  That's right, Obama gave some of his favorite organizations exemption from some of Obamacare's requirements, because many of them were unions and other groups that pressured the public to support the socialist program.
[03:30:21.572 --> 03:30:29.758]  Once these groups realized just how bad Obamacare really was, they wanted exemptions from the very same law they forced on everyone else, which Obama gave them.
[03:30:30.098 --> 03:30:35.762]  President Obama also had the IRS grant special illegal favors for his brother's so-called charity.
[03:30:35.762 --> 03:30:44.368]  The Daily Caller reported the IRS had taken the unprecedented step of approving a non-profit application within just one month from the Barack H. Obama Foundation.
[03:30:44.368 --> 03:30:49.972]  Additionally, the IRS illegally gave retroactive approval for the organization's tax-exempt status.
[03:30:49.972 --> 03:30:56.877]  You can find out more from the article on InfoWars.com entitled, 75 Times Obama Broke Law During Presidency.
[03:30:56.877 --> 03:30:58.278]  This is Kit Daniels reporting.
[03:30:59.750 --> 03:31:04.832]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[03:31:04.832 --> 03:31:13.654]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[03:31:13.654 --> 03:31:17.616]  Youngevity also offers you an ingenious way to augment your income.
[03:31:17.616 --> 03:31:18.396]  And the best part?
[03:31:18.396 --> 03:31:21.277]  You'll be helping your friends and family along the way.
[03:31:21.277 --> 03:31:23.897]  Visit InfoWarsTeam.com today.
[03:31:23.897 --> 03:31:24.678]  Become a member.
[03:31:24.678 --> 03:31:28.719]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[03:31:28.959 --> 03:31:35.682]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[03:31:35.682 --> 03:31:36.643]  Another win-win.
[03:31:36.643 --> 03:31:40.384]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[03:31:40.384 --> 03:31:41.625]  And you can be too.
[03:31:41.625 --> 03:31:42.165]  It's simple.
