[00:00:05.154 --> 00:00:09.999]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:56:27.692 --> 02:56:32.957]  And then when that date comes in May, we'll take to the streets in the UK, in Germany, in Holland, in Australia.
[02:56:32.957 --> 02:56:36.320]  We hope that people in America join on and people in Canada join on.
[02:56:36.320 --> 02:56:45.708]  And then across the globe, at the same moment, at the same time, people are showing solidarity and unity with each other and showing some sort of resistance to what's being forced upon our country.
[02:56:46.448 --> 02:56:47.148]  Because that's what it is.
[02:56:47.148 --> 02:56:48.169]  It's being forced upon us.
[02:56:48.169 --> 02:56:52.230]  And then with regards to the book here, the book is just basically my story.
[02:56:52.230 --> 02:56:53.831]  It's called Enemy of the State.
[02:56:53.831 --> 02:57:05.815]  And it's the worrying story of the fact that the lengths the state will go to, just how much influence Islam has already, the lengths they'll go to to silence and stop and disrupt
[02:57:06.488 --> 02:57:09.190]  Any criticism of Islam.
[02:57:09.190 --> 02:57:10.470]  I'm in court again tomorrow.
[02:57:10.470 --> 02:57:11.971]  I'm in court again tomorrow.
[02:57:11.971 --> 02:57:14.373]  It's just, it's never ending.
[02:57:14.373 --> 02:57:23.859]  And that's to tie you down and stop you and swamp you so much that you just drown in problems of the state that dominate you.
[02:57:23.859 --> 02:57:28.722]  So you don't have any energy or time to tackle what's happening to the country.
[02:57:30.191 --> 02:57:31.392]  Yeah, especially.
[02:57:31.392 --> 02:57:33.933]  And you can get it on TommyRobinson.co.uk or you can get it on Amazon.
[02:57:33.933 --> 02:57:39.596]  You can get it on Kindle in America, Kindle in most countries.
[02:57:39.596 --> 02:57:40.816]  Okay, that's going to wrap it up.
[02:57:40.816 --> 02:57:43.457]  Tommy, we'll be sure to have you back on as this unfolds.
[02:57:43.457 --> 02:57:43.998]  Thank you very much.
[02:57:43.998 --> 02:57:44.578]  Thanks for joining us.
[02:57:45.390 --> 02:57:46.191]  Thanks very much.
[02:57:46.191 --> 02:57:46.631]  Thank you.
[02:57:46.631 --> 02:57:47.271]  Thank you.
[02:57:47.271 --> 02:57:49.133]  There goes Tommy Robinson.
[02:57:49.133 --> 02:57:52.275]  Final 50 seconds, let's hit a few more news stories here.
[02:57:52.275 --> 02:57:56.318]  Erdogan blackmailed EU for 30 billion over migrant crisis plan.
[02:57:56.318 --> 02:58:02.542]  He basically said, give us 30 billion dollars or we'll send these migrants over to Europe because they'll culturally enrich you.
[02:58:02.542 --> 02:58:04.204]  It's so positive and beneficial.
[02:58:04.964 --> 02:58:08.606]  After freeing Aleppo, Syrian Army Russian aircraft could focus on Raqqa.
[02:58:08.606 --> 02:58:17.552]  People like Marco Rubio aren't happy about that because the jihadist rebels that we armed and funded are failing in Syria.
[02:58:17.552 --> 02:58:20.894]  We've also got Twitter's attempt to silence Generation Trump.
[02:58:20.894 --> 02:58:23.916]  They're on an outright authoritarian free speech.
[02:58:23.916 --> 02:58:27.338]  Purge more of that with our top story at InfoWars.com.
[02:58:28.118 --> 02:58:29.779]  That's going to wrap it up for today's show.
[02:58:29.779 --> 02:58:32.340]  Be sure to join David Knight for the fourth hour.
[02:58:32.340 --> 02:58:34.941]  Also, InfoWars Nightly News coming up tonight.
[02:58:34.941 --> 02:58:37.342]  Breaking news at InfoWars.com.
[02:58:37.342 --> 02:58:41.703]  Thanks for joining us.
[02:58:41.703 --> 02:58:45.665]  This is GCN, the Genesis Communications Radio Network.
[02:58:49.159 --> 02:58:53.543]  Used since before the days of the Roman Empire to support the body's natural systems.
[02:58:53.543 --> 02:58:57.686]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[02:58:57.686 --> 02:59:02.650]  We have now procured the most high quality and potent forms of oregano oil on the market.
[02:59:02.650 --> 02:59:07.294]  Extracted directly from the wild herb and sealed in easy to use capsules.
[02:59:07.294 --> 02:59:10.777]  You will no longer need to endure the burning of liquid oregano on the tongue.
[02:59:10.777 --> 02:59:14.239]  Now available in our limited first run at Infowarslife.com.
[02:59:14.239 --> 02:59:16.061]  That's Infowarslife.com or call 888-253-3139.
[02:59:18.863 --> 02:59:19.983]  BrainForce is here.
[02:59:19.983 --> 02:59:22.184]  Ladies and gentlemen, I've been on this the last few months.
[02:59:22.184 --> 02:59:27.185]  You probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[02:59:27.185 --> 02:59:30.466]  There's always hidden additives in your food, even organic food has hidden additives.
[02:59:30.466 --> 02:59:33.947]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[02:59:33.947 --> 02:59:35.927]  Ultimately, we've all been dumbed down to some degree.
[02:59:35.927 --> 02:59:40.048]  It doesn't have stimulants, it doesn't have garbage in it, it has natural things that do it clean.
[02:59:40.048 --> 02:59:45.629]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[02:59:50.988 --> 03:00:08.859]  You're listening to the Alex Jones Show.
[03:00:08.859 --> 03:00:15.123]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:00:18.204 --> 03:00:24.166]  Welcome back to the Alex Jones Show on this fourth hour, February 9th, 2016, the day of the New Hampshire primary.
[03:00:24.166 --> 03:00:26.666]  Of course, we've already had some voting begin.
[03:00:26.666 --> 03:00:29.667]  The small towns in New Hampshire are allowed to vote.
[03:00:29.667 --> 03:00:33.948]  Those that have less than 100 people can start voting at midnight.
[03:00:33.948 --> 03:00:37.209]  And they can report the results once everybody in the town has voted.
[03:00:37.209 --> 03:00:38.609]  So we have some results in there.
[03:00:38.609 --> 03:00:41.430]  But we're going to talk about the real results.
[03:00:41.430 --> 03:00:45.631]  You know, what is happening now with the first voting, that's not really the first voting.
[03:00:46.351 --> 03:00:51.073]  The first voting was done way, way back last year sometime.
[03:00:51.073 --> 03:01:07.521]  If you look at the superdelegates, and we're going to break this down in detail, Hillary Clinton, using superdelegates, and we'll tell you what that is, already has 15% of the delegates she needs to win the nomination, and that's before any of the voting begins.
[03:01:07.521 --> 03:01:13.224]  We're going to talk to you about what's going on there, break down some of the early results in New Hampshire.
[03:01:14.324 --> 03:01:18.207]  We're going to have live coverage of the Trump Watch Party in New Hampshire.
[03:01:18.207 --> 03:01:20.669]  That's going to be beginning at 6 p.m.
[03:01:20.669 --> 03:01:21.670]  Central, 7 p.m.
[03:01:21.670 --> 03:01:22.591]  Eastern.
[03:01:22.591 --> 03:01:25.953]  That's going to be on the Alex Jones Live Ustream channel.
[03:01:25.953 --> 03:01:32.939]  And then we'll be joining an hour later with live coverage with our InfoWars Nightly News crew at the typical time we do the nightly news.
[03:01:32.939 --> 03:01:34.580]  That'll be at 7 Central, 8 p.m.
[03:01:34.580 --> 03:01:35.381]  Eastern.
[03:01:35.381 --> 03:01:38.823]  By that time we should have a lot of results to take a look at.
[03:01:38.823 --> 03:01:40.305]  And of course the big fight
[03:01:40.845 --> 03:01:42.208]  Is on for second place.
[03:01:42.208 --> 03:01:47.901]  All the polls are saying that Donald Trump is far ahead in terms of first place in New Hampshire.
[03:01:47.901 --> 03:01:49.124]  The interesting thing is going to be...
[03:01:50.188 --> 03:02:03.372]  That some of these people who are fighting for second place and some of these lower tier candidates who get less than 10 percent, their votes are going to be turned over to the winner, which would be Donald Trump.
[03:02:03.372 --> 03:02:09.975]  So he's going to pick up not only the delegates on his side, but he's going to pick up the delegates for those who get less than 10 percent.
[03:02:09.975 --> 03:02:13.596]  Of course, that won't be an issue on the Democrat side, since there's only two candidates.
[03:02:14.236 --> 03:02:18.160]  And the superdelegate issue on the Republican side is not really that big.
[03:02:18.160 --> 03:02:23.664]  There's five times the number of superdelegates in the Democrat party than there is in the Republican party.
[03:02:23.664 --> 03:02:25.826]  You can see the effect of how that is working.
[03:02:25.826 --> 03:02:37.516]  I mean, we've all looked at what Debbie Wasserman Schultz, the head of the DNC, has done as a gift to Hillary Clinton in terms of the way she scheduled the debates, putting them on the last Saturday before Christmas.
[03:02:38.277 --> 03:02:38.557]  I think so.
[03:03:00.365 --> 03:03:03.046]  Between now and March, so we'll see what happens with that.
[03:03:03.046 --> 03:03:09.067]  But it just shows one of the aspects, the way they rig this whole process.
[03:03:09.067 --> 03:03:12.048]  Now we've got an article up on Infowars.com.
[03:03:12.048 --> 03:03:16.670]  The creator of Dilbert predicts that the GOP will rig New Hampshire.
[03:03:16.670 --> 03:03:26.052]  Scott Adams, the creator of the popular Dilbert cartoon series, predicts that the GOP will rig tonight's primary in New Hampshire as a favor to establishment favorite Marco Rubio.
[03:03:26.052 --> 03:03:28.493]  And it's interesting because after this horrible debate
[03:03:29.033 --> 03:03:29.433]  That's right.
[03:03:47.907 --> 03:03:50.589]  We also have some stories about driverless cars.
[03:03:50.589 --> 03:03:52.551]  There was a Drudge Report article.
[03:03:52.551 --> 03:03:55.874]  Why driverless cars will screech to a halt.
[03:03:55.874 --> 03:03:58.677]  It was an op-ed piece by Stephen Hill.
[03:03:58.677 --> 03:04:03.501]  He believes that liability and regulatory issues are going to bring that to a halt.
[03:04:03.501 --> 03:04:05.123]  I wish I could agree with him.
[03:04:05.743 --> 03:04:14.950]  I wish I could agree with him that letting a 3,000 pound death machine stare itself with no human at the controls is a huge problem.
[03:04:14.950 --> 03:04:16.031]  I agree with that.
[03:04:16.031 --> 03:04:23.277]  I just don't think that the current system that we have, you're going to have a problem with the insurance companies and the government.
[03:04:23.789 --> 03:04:25.950]  With liability and with regulatory issues.
[03:04:25.950 --> 03:04:29.112]  I believe they're the ones who are pushing for this the hardest.
[03:04:29.112 --> 03:04:38.297]  I think the insurance companies as well as a couple of well-connected crony capitalist organizations like Uber and even the automobile companies themselves.
[03:04:38.877 --> 03:04:46.668]  Ford is now not calling itself necessarily a car company in the future, they're calling themselves a transportation company.
[03:04:46.668 --> 03:04:51.836]  In other words, they think they can make alliances with the government and push their driverless cars.
[03:04:51.836 --> 03:04:53.679]  Stay with us, we'll be right back with all that news and more.
[03:04:59.011 --> 03:05:08.155]  The FBI formally confirmed that its investigation, connected to Hillary Clinton's private email server, remains ongoing in a letter released Monday, reports The Hill.
[03:05:08.155 --> 03:05:13.497]  The message does not offer any new details about the probe, which the Bureau has been reluctant to discuss.
[03:05:13.497 --> 03:05:19.760]  However, it represents the FBI's formal notification to the State Department that it is investigating the issue.
[03:05:20.020 --> 03:05:29.768]  The letter was sent on February 2nd, but released on Monday as part of an ongoing lawsuit related to the disclosure of Clinton's emails from conservative watchdog Judicial Watch.
[03:05:29.768 --> 03:05:38.615]  FBI Director James Comey has previously referenced the FBI probe, which the Bureau had previously declined to confirm or deny in court filings last year.
[03:05:38.615 --> 03:05:47.482]  Key details about the probe remain unclear, such as whether it is tied to a possible criminal case or whether it has expanded beyond the initial security review.
[03:05:47.802 --> 03:05:54.764]  Comey has stated that investigators don't give a rip about politics and would not be put off by the looming presidential campaign.
[03:05:54.764 --> 03:05:58.786]  You can find more reports on InfoWars.com.
[03:05:58.786 --> 03:06:02.287]  When cells become toxic, they die early and aging sets in.
[03:06:02.287 --> 03:06:10.529]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[03:06:10.529 --> 03:06:15.551]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[03:06:15.931 --> 03:06:18.457]  You want the best that's out there at the lowest price anywhere?
[03:06:18.457 --> 03:06:20.581]  We now have the synergistic solution.
[03:06:20.581 --> 03:06:24.770]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[03:06:28.733 --> 03:06:33.114]  Use since before the days of the Roman Empire to support the body's natural systems.
[03:06:33.114 --> 03:06:37.256]  Introducing the new Infowarslife.com oil of oregano formulation.
[03:06:37.256 --> 03:06:42.197]  We have now procured the most high quality and potent forms of oregano oil on the market.
[03:06:42.197 --> 03:06:46.879]  Extracted directly from the wild herb and sealed in easy to use capsules.
[03:06:46.879 --> 03:06:50.340]  You will no longer need to endure the burning of liquid oregano on the tongue.
[03:06:50.340 --> 03:06:53.801]  Now available in our limited first run at Infowarslife.com.
[03:06:53.801 --> 03:06:55.621]  That's Infowarslife.com or call 888-253-3139.
[03:06:58.582 --> 03:07:02.544]  Secret 12, InfoWarsLife's Vitamin B12 formulation.
[03:07:02.544 --> 03:07:08.848]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[03:07:08.848 --> 03:07:16.132]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[03:07:16.132 --> 03:07:24.937]  InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[03:07:25.257 --> 03:07:31.421]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[03:07:31.421 --> 03:07:36.244]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[03:07:36.244 --> 03:07:39.846]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[03:07:39.846 --> 03:07:41.727]  No needles, no injections.
[03:07:41.727 --> 03:07:43.388]  Don't take my word for it.
[03:07:43.388 --> 03:07:44.589]  Try it for yourself.
[03:07:44.589 --> 03:07:46.890]  Discover the secret, Secret 12.
[03:07:46.890 --> 03:07:52.053]  Secure your revolutionary Secret 12 formula right now at infowarslife.com or call 888-253-3139.
[03:07:55.376 --> 03:08:03.995]  And let's dispel once and for all with this fiction that Barack Obama doesn't know what he's doing.
[03:08:03.995 --> 03:08:05.318]  He knows exactly what he's doing.
[03:08:15.518 --> 03:08:16.258]  But I would add this.
[03:08:16.258 --> 03:08:19.640]  Let's dispel with this fiction that Barack Obama doesn't know what he's doing.
[03:08:19.640 --> 03:08:21.460]  He knows exactly what he's doing.
[03:08:21.460 --> 03:08:21.641]  Fact.
[03:08:21.641 --> 03:08:22.661]  Here's the bottom line.
[03:08:22.661 --> 03:08:25.542]  This notion that Barack Obama doesn't know what he's doing is just not true.
[03:08:25.542 --> 03:08:26.102]  There it is.
[03:08:26.102 --> 03:08:27.403]  He knows exactly what he's doing.
[03:08:27.403 --> 03:08:27.863]  There it is.
[03:08:27.863 --> 03:08:29.124]  The memorized 25 second speech.
[03:08:29.124 --> 03:08:31.845]  That's the reason why this campaign is so important.
[03:08:31.845 --> 03:08:33.105]  To the Gang of Eight Bill first.
[03:08:33.105 --> 03:08:34.486]  Well, here's the response.
[03:08:34.486 --> 03:08:40.748]  I think anyone who believes that Barack Obama isn't doing what he's doing on purpose doesn't understand what we're dealing with here.
[03:08:40.748 --> 03:08:41.149]  Okay?
[03:08:41.149 --> 03:08:42.289]  This is a president.
[03:08:42.289 --> 03:08:44.390]  This is a president who is trying to change this country.
[03:08:49.617 --> 03:08:54.132]  Find out more about the robotic politicians that want to enslave you at InfoWars.com.
[03:08:57.293 --> 03:09:00.255]  I love what Walker did with that Styx song.
[03:09:00.255 --> 03:09:01.116]  Mr. Roboto.
[03:09:01.116 --> 03:09:03.697]  That's actually Marco Roboto and you have to see that.
[03:09:03.697 --> 03:09:05.258]  We'll play that again tonight.
[03:09:05.258 --> 03:09:08.581]  With our live coverage that'll begin actually at 6 p.m.
[03:09:08.581 --> 03:09:08.941]  Central.
[03:09:08.941 --> 03:09:15.986]  We're going to be live-streaming from the Trump Watch Party in New Hampshire with our InfoWars crew on the ground there, Richard Reeves and others.
[03:09:15.986 --> 03:09:19.488]  They'll be live-streaming that on Ustream, the Alex Jones live channel.
[03:09:19.488 --> 03:09:23.551]  Then we will begin with our nightly news coverage tonight at 7 Central, 8 p.m.
[03:09:23.551 --> 03:09:23.871]  Eastern.
[03:09:23.871 --> 03:09:27.093]  But again, the live coverage of the Watch Party will start about an hour earlier.
[03:09:27.613 --> 03:09:32.118]  They're going to have results, I think, a lot earlier than we saw with the Iowa caucus.
[03:09:32.118 --> 03:09:33.619]  Of course, that was in the Central Time Zone.
[03:09:33.619 --> 03:09:34.701]  It started an hour later.
[03:09:34.701 --> 03:09:40.006]  Now we're going to have the polls closing in New Hampshire an hour earlier than they closed in Iowa.
[03:09:40.006 --> 03:09:43.089]  And, of course, it is an Eastern Time Zone.
[03:09:43.089 --> 03:09:45.451]  So we should have a lot of results as we begin the program.
[03:09:46.092 --> 03:09:52.198]  But going back to that song, Mr. Roboto is an absolute perfect fit to what we saw with Marco Rubio.
[03:09:52.198 --> 03:09:57.364]  If you listen to the lyrics, if you're not familiar with the song, of course it's probably 35 years since that song came out.
[03:09:58.328 --> 03:10:01.309]  Domo arigato, Marco Rubato.
[03:10:01.309 --> 03:10:04.991]  Okay, that's Japanese for thank you very much, okay?
[03:10:04.991 --> 03:10:07.232]  Why would they be thanking him so much?
[03:10:07.232 --> 03:10:11.393]  Well, you know, he's a big proponent of the Trans-Pacific Partnership.
[03:10:11.393 --> 03:10:16.135]  And, you know, as I go on with the song, we played the song, it's secret, secret, I've got a secret.
[03:10:16.135 --> 03:10:18.016]  You know, it's a secret trade agreement.
[03:10:18.016 --> 03:10:20.857]  Is he a man or mannequin?
[03:10:20.857 --> 03:10:22.118]  We don't know, okay?
[03:10:22.118 --> 03:10:24.739]  But he certainly supports that trade agreement.
[03:10:25.299 --> 03:10:34.583]  And as I mentioned yesterday, the Brookings Institute pointed out that Donald Trump has been opposing these kinds of trade agreements as being bad deals going back 30 years.
[03:10:34.583 --> 03:10:43.207]  There's another article from Fusion that pointed out when he went on the Oprah Winfrey Show back in 1988, he was promoting his book, The Art of a Deal.
[03:10:43.907 --> 03:10:56.272]  And it turned to politics, because they've been taking out $100,000 ads in newspapers, New York Times and others, complaining about the way we were being treated in international trade agreements.
[03:10:56.272 --> 03:11:03.455]  This is something that's been going on a long time, and it seems to be the core issue for whether or not Donald Trump was going to run for president.
[03:11:03.455 --> 03:11:06.616]  He said, we let Japan come in and we dumped everything right in our markets.
[03:11:07.136 --> 03:11:09.278]  They come over here, they sell their cars, their VCRs.
[03:11:09.278 --> 03:11:10.959]  Remember, this was back in 1988.
[03:11:10.959 --> 03:11:16.383]  He said, they knocked the hell out of our companies, and hey, I have tremendous respect for the Japanese people.
[03:11:16.383 --> 03:11:21.426]  This led Oprah to ask him if he wanted to run for president, which she replied, well, probably not.
[03:11:21.426 --> 03:11:24.088]  But I do get tired of seeing the country ripped off.
[03:11:24.088 --> 03:11:26.690]  I just don't think I have the inclination to do it.
[03:11:26.690 --> 03:11:32.374]  He says, if it got so bad, I would never want to rule it out totally, because I'm tired of seeing what's happening with this country.
[03:11:32.374 --> 03:11:34.896]  We're really making other people live like kings, and we're not.
[03:11:35.476 --> 03:11:38.318]  It's gotten a lot worse in this amount of time.
[03:11:38.318 --> 03:11:44.784]  And so when we look at Marco Rubato with his secret secret, he's got a secret with parts made in Japan, okay?
[03:11:44.784 --> 03:11:46.865]  Now they're made in China.
[03:11:46.865 --> 03:11:48.727]  We have exported our jobs.
[03:11:48.727 --> 03:11:51.809]  We are importing workers with the immigration system.
[03:11:51.809 --> 03:11:58.255]  And of course we've got our own congressman, like Ted Cruz, like Marco Rubio.
[03:11:59.730 --> 03:12:05.572]  Like Trey Gowdy, who voted with all them for the Trade Promotion Authority.
[03:12:05.572 --> 03:12:18.195]  They haven't gotten to the TPP yet, but the whole point of the Trade Promotion Authority was to grease the skids so that there wouldn't be any opposition and to subvert the constitutional process for passing a treaty.
[03:12:18.195 --> 03:12:21.456]  So when you look at these senators and congressmen who did this,
[03:12:22.455 --> 03:12:26.917]  You gotta realize that what they are doing is outsourcing their jobs.
[03:12:26.917 --> 03:12:28.678]  They're outsourcing the Congress' jobs.
[03:12:28.678 --> 03:12:30.598]  Who are they outsourcing it to?
[03:12:30.598 --> 03:12:33.680]  They're outsourcing it to an international commission.
[03:12:33.680 --> 03:12:42.003]  As Senator Sessions pointed out, this international commission will then be free to manage our economy by managing our trade.
[03:12:42.003 --> 03:12:45.305]  It is a massive surrendering of sovereignty.
[03:12:45.965 --> 03:12:51.227]  To this international organization that has absolutely no accountability to us.
[03:12:51.227 --> 03:12:55.309]  Marco Rubio, when he was interviewed by a reporter, said, hey, I haven't read the 5,000 pages.
[03:12:55.309 --> 03:12:56.609]  That's 5,000 pages!
[03:12:56.609 --> 03:13:00.350]  I'm going to rely on the International Trade Commission to tell me what to think.
[03:13:00.350 --> 03:13:02.091]  Another bureaucracy, okay?
[03:13:02.091 --> 03:13:03.532]  He talked to the CFR.
[03:13:03.532 --> 03:13:09.374]  He says, I think it's very important, more important than ever, that Congress give the President trade promotion authority.
[03:13:09.374 --> 03:13:14.736]  This is the same guy that keeps repeating over and over again, four or five times in the debate that, you know,
[03:13:15.296 --> 03:13:18.319]  Barack Obama, we gotta get over the fiction that he doesn't know what he's doing.
[03:13:18.319 --> 03:13:20.020]  He knows exactly what he's doing.
[03:13:20.020 --> 03:13:22.922]  He is undertaking a systematic effort to change this country.
[03:13:22.922 --> 03:13:31.409]  He wants to make America like the rest of the world, and yet Marco Rubio says, we, it's more important than ever, that Congress give the authority to manage our trade to Barack Obama.
[03:13:31.409 --> 03:13:34.292]  Understand, this is not free trade.
[03:13:34.292 --> 03:13:36.113]  That is the big lie.
[03:13:36.113 --> 03:13:41.618]  The big lie that's being told by the Republican Party, with everybody except for Donald Trump.
[03:13:41.618 --> 03:13:43.900]  They're all telling you the big lie that this is about free trade.
[03:13:44.500 --> 03:13:45.281]  It is not free trade.
[03:13:45.281 --> 03:13:48.384]  You don't need 5,000 pages for free trade.
[03:13:48.384 --> 03:14:01.838]  You need 5,000 pages if you're going to pull the wool over people's eyes, if you're going to manage trade, which means managing our economy, having other people do it, and it isn't even those 5,000 pages because once the agreement is passed...
[03:14:02.378 --> 03:14:10.001]  Then all authority passes to this commission, and it is, as Senator Sessions pointed out, a living agreement.
[03:14:10.001 --> 03:14:10.261]  Okay?
[03:14:10.261 --> 03:14:14.762]  In other words, it's not going to be limited to what is on the paper.
[03:14:14.762 --> 03:14:18.884]  It's going to be whatever this trade commission wants it to be.
[03:14:18.884 --> 03:14:19.784]  But let's play again.
[03:14:19.784 --> 03:14:22.105]  We played it earlier in the day, but I want you to hear again.
[03:14:22.825 --> 03:14:27.027]  Marco Rubio, just how robotic he is with his talking points.
[03:14:27.027 --> 03:14:34.191]  Again, we've got Marco short-circuiting as he starts to repeat these talking points about controlling the family.
[03:14:34.191 --> 03:14:36.412]  Let's play that clip.
[03:14:36.412 --> 03:14:45.837]  We are taking our message to families that are struggling to raise their children in the 21st century, because as you saw, Jeanette and I are raising our four children in the 21st century.
[03:14:45.837 --> 03:14:51.540]  And we know how hard it's become to instill our values in our kids, instead of the values they try to ram down our throats.
[03:14:53.120 --> 03:15:05.811]  In the 21st century, it's become harder than ever to instill in your children the values they teach in our homes and in our church, instead of the values that they try to ram down our throats in the movies, in music, in popular culture.
[03:15:05.811 --> 03:15:07.553]  Yeah.
[03:15:07.553 --> 03:15:08.954]  It goes back, and he does it again.
[03:15:08.954 --> 03:15:11.176]  He starts skipping like a broken record.
[03:15:11.176 --> 03:15:13.979]  Whenever he loses his place, he just resorts back to these.
[03:15:13.979 --> 03:15:15.140]  Or when he gets in a tight spot,
[03:15:15.911 --> 03:15:20.175]  Uh, then he goes back to these canned, memorized talking points.
[03:15:20.175 --> 03:15:21.636]  And he's doubling down on this.
[03:15:21.636 --> 03:15:26.080]  So he's not saying, well, I misspoke, because that is the essence of who he is.
[03:15:26.080 --> 03:15:28.001]  He can't say, well, you know, I just misspoke.
[03:15:28.001 --> 03:15:29.242]  Everybody has a rough night.
[03:15:29.242 --> 03:15:31.444]  It's a, you know, it's a, it's a live event.
[03:15:31.444 --> 03:15:32.485]  There's a lot of pressure.
[03:15:32.485 --> 03:15:34.847]  Everybody in the world is watching me, et cetera, et cetera.
[03:15:34.847 --> 03:15:37.449]  No, he can't be humble and say, I made a mistake.
[03:15:37.449 --> 03:15:39.051]  No, he has to say, I said,
[03:15:39.551 --> 03:15:42.234]  What I meant to say, and I'm going to keep saying it again, okay?
[03:15:42.234 --> 03:15:49.383]  Well, it's getting even worse as people are starting to troll his appearances dressed up like robots.
[03:15:49.383 --> 03:15:51.806]  We've got this one clip here.
[03:15:51.806 --> 03:15:56.512]  Rubio supporters getting in a scuffle with the hashtag robot Rubio protester.
[03:15:57.573 --> 03:16:00.775]  The optics on this are not looking good for the Rubio camp.
[03:16:00.775 --> 03:16:07.358]  You know, when people come up talking about how you are robotic tools of the establishment, I don't think it's a good idea.
[03:16:07.358 --> 03:16:08.259]  Have you got that clip ready?
[03:16:08.259 --> 03:16:10.920]  We can play that for the people who are watching this as B-roll.
[03:16:10.920 --> 03:16:18.024]  I don't think it's a good idea to start banging protesters with your candidate's sign.
[03:16:18.024 --> 03:16:19.745]  That's Marco Rubio.
[03:16:19.745 --> 03:16:23.127]  They've got people grabbing this guy dressed up like a robot from behind.
[03:16:23.867 --> 03:16:27.710]  And then they're beating him with a Marco Rubio for President sign.
[03:16:27.710 --> 03:16:29.711]  That does not look good.
[03:16:29.711 --> 03:16:33.534]  That is a sign of massive desperation.
[03:16:33.534 --> 03:16:43.460]  Now, I've got some other political stuff that I want... Oh, actually, before I get on to the robotic cars, let me point out, I mentioned this briefly in the first couple of minutes at the top of the hour.
[03:16:43.460 --> 03:16:45.562]  We've got a story up on Infowars.com.
[03:16:45.562 --> 03:16:48.684]  The Dilbert creator predicts that the GOP will rig New Hampshire.
[03:16:48.684 --> 03:16:50.205]  He thinks that they're going to rig it for
[03:16:50.945 --> 03:17:02.649]  Marco Rubio, Scott Adams, creator of the popular Dilbert cartoon series, predicts the GOP will rig tonight's primary in New Hampshire in favor of establishment favorite Marco Rubio.
[03:17:02.649 --> 03:17:06.951]  In a blog posting, he argues there's too much at stake for the fixers.
[03:17:06.951 --> 03:17:07.611]  The fixers.
[03:17:08.211 --> 03:17:11.994]  to not do anything to counter the juggernaut of Donald Trump's campaign.
[03:17:11.994 --> 03:17:16.018]  He says they've got a big decision to make about how far they're willing to go with this.
[03:17:16.018 --> 03:17:20.361]  If they don't fix the race, or if they fix it only a little bit, Trump will win big.
[03:17:20.361 --> 03:17:21.723]  He might be unstoppable.
[03:17:21.723 --> 03:17:24.805]  You can't have that if you're the establishment fixer.
[03:17:24.805 --> 03:17:31.671]  So he says there's no natural reason to expect Rubio as the surprise surge that he did in Iowa.
[03:17:31.671 --> 03:17:34.834]  Of course we see as these many polls say that he's sinking, we saw how
[03:17:35.274 --> 03:17:37.476]  How poorly he's doing, because that would be too obvious.
[03:17:37.476 --> 03:17:46.323]  So the fixers, if such people exist, yeah they do, can either lose the White House or they can risk getting caught by making too large a fix.
[03:17:46.323 --> 03:17:48.165]  So which way would they go, he says?
[03:17:48.165 --> 03:17:51.928]  Well, he answers this question by saying they would go for the big fix.
[03:17:51.928 --> 03:17:53.249]  They would risk detection.
[03:17:53.869 --> 03:17:59.352]  And he reasons that the people at the top are not the ones who would go to jail if the fix is detected.
[03:17:59.352 --> 03:18:01.673]  That's right, they're going to have plausible deniability.
[03:18:01.673 --> 03:18:06.836]  And they say his comments dovetail with reports that Fox News has already published mock-up results.
[03:18:06.836 --> 03:18:08.917]  That's a good way to call it, mock-up results.
[03:18:08.917 --> 03:18:12.619]  I think they mock our knowledge of what's going on.
[03:18:12.619 --> 03:18:19.202]  Mock-up results from Fox News show Rubio in second place at 15 percent, behind Trump at 28 percent.
[03:18:19.202 --> 03:18:20.783]  Okay, taking him down a few points.
[03:18:21.503 --> 03:18:23.084]  I think there's another aspect to this.
[03:18:23.084 --> 03:18:30.348]  I mean, they may try to just pull out the stops and go for broke, say we don't care what people think about this, we're going to rig it.
[03:18:30.348 --> 03:18:38.112]  The other aspect of this, I think, is that they're pushing hard to try to show that Jeb Bush has got momentum.
[03:18:38.112 --> 03:18:39.293]  Jeb Bush has got momentum.
[03:18:39.293 --> 03:18:45.476]  It reminds me of what they did with Rick Santorum in Iowa four years ago against Ron Paul, pulling him up.
