[00:00:21.325 --> 00:00:23.451]  Waging war on corruption.
[03:11:58.318 --> 03:12:05.940]  Because the parallels to World War I, trying to start a larger conflict, and the fact that the Russians think NATO's behind this, I absolutely agree.
[03:12:06.000 --> 03:12:07.461]  That's who benefits Kibona.
[03:12:09.141 --> 03:12:11.082]  Well, you asked if they're going to back off.
[03:12:11.342 --> 03:12:13.242]  They've tried five different things, Alex.
[03:12:13.282 --> 03:12:14.463]  They've tried the recount.
[03:12:14.703 --> 03:12:15.823]  They've tried the riots.
[03:12:15.883 --> 03:12:18.564]  They've tried voter intimidation, threatening the electors.
[03:12:18.884 --> 03:12:20.284]  They've tried the fake news narrative.
[03:12:20.304 --> 03:12:21.845]  They've tried the Russian hacking narrative.
[03:12:22.225 --> 03:12:24.886]  Every single one of those five schemes has failed.
[03:12:24.906 --> 03:12:30.568]  You would think by this point they would give up and get tired of miserably failing, but they haven't.
[03:12:30.908 --> 03:12:33.268]  You look at Michael Moore's tweets last night, Alex.
[03:12:33.308 --> 03:12:34.029]  This is his tweet.
[03:12:34.469 --> 03:12:36.689]  He's not president for four and a half weeks.
[03:12:37.090 --> 03:12:37.970]  Next idea?
[03:12:38.550 --> 03:12:43.014]  And then in another tweet he's talking about Trump is not president until 12 noon on January 20th.
[03:12:43.334 --> 03:12:44.656]  We'll continue to fight.
[03:12:45.156 --> 03:12:49.100]  So even though they had the electoral vote, they're still not done.
[03:12:49.480 --> 03:12:54.324]  They're still desperate to sabotage this democratic election any way possible.
[03:12:55.225 --> 03:12:55.685]  We're good to go.
[03:13:21.297 --> 03:13:23.480]  Has come out and said they tried to steal it from Trump.
[03:13:23.761 --> 03:13:25.323]  She even has an HBO documentary.
[03:13:25.844 --> 03:13:27.807]  So the fact is the Democrats are trying to steal this.
[03:13:28.147 --> 03:13:29.689]  Do you think they'll give up?
[03:13:30.090 --> 03:13:30.971]  Are they out of bullets?
[03:13:31.352 --> 03:13:31.873]  What do they do?
[03:13:33.206 --> 03:13:36.528]  Well, they might be figuratively out of bullets, but maybe not literally.
[03:13:36.848 --> 03:13:42.771]  The media has pushed this hysterical narrative that Trump represents a threat to the world for the past six to eight months.
[03:13:43.331 --> 03:13:47.593]  There have already been several assassination attempts on Trump, and I wouldn't be surprised to see another one.
[03:13:47.894 --> 03:13:51.916]  And that will be the media's fake news that radicalizes that shooter.
[03:13:52.216 --> 03:13:54.097]  If that happens, that's a very real threat.
[03:13:54.437 --> 03:13:56.658]  But on top of Michael Moore, Alex, you'll like this.
[03:13:57.178 --> 03:14:01.861]  Glenn Beck is trending at the top of Twitter right now because he's announced an alliance
[03:14:02.321 --> 03:14:07.843]  With the far-left Samantha Bee Comedy Central woman to fight Trumpism.
[03:14:08.324 --> 03:14:18.188]  So this is the guy, Alex, who is notorious, has made a speciality out of stabbing authentic grassroots political movements in the back.
[03:14:18.308 --> 03:14:25.291]  I told people six years ago he was a Trojan horse, an actor, a globalist democratic operative, excited from inside people.
[03:14:25.911 --> 03:14:27.391]  Now it's completely proven.
[03:14:27.751 --> 03:14:30.032]  He is the Judas Iscariot, the Benedict Arnold.
[03:14:30.052 --> 03:14:32.532]  He goes on the news and says, conservatives are fake.
[03:14:32.892 --> 03:14:33.752]  We're frauds.
[03:14:34.032 --> 03:14:34.773]  It's all a scam.
[03:14:34.793 --> 03:14:36.433]  They have these real fake news channels.
[03:14:36.893 --> 03:14:41.454]  Go on NPR and speak for me and go, here's how Alex does it.
[03:14:41.554 --> 03:14:48.095]  So that's all he's got now is going on these shows and groveling and begging for mainstream shows.
[03:14:48.255 --> 03:14:51.796]  I mean, this guy is worse than I ever thought.
[03:14:52.716 --> 03:14:52.996]  Whoa.
[03:14:54.261 --> 03:14:55.522]  That's exactly what it is.
[03:14:55.562 --> 03:15:00.326]  He was sat there with her, groveling, eating cake and talking about how much they have in common.
[03:15:00.506 --> 03:15:02.408]  Well, he knew they were going to install Hillary.
[03:15:02.448 --> 03:15:03.628]  He thought that for sure.
[03:15:03.669 --> 03:15:04.769]  He thought he bet on the good horse.
[03:15:05.050 --> 03:15:06.491]  He knew net censorship was coming.
[03:15:06.811 --> 03:15:08.993]  Drudge was told this too, but came and warned people here.
[03:15:09.373 --> 03:15:11.054]  He was told that they were going to censor.
[03:15:11.094 --> 03:15:12.315]  He decided to roll over.
[03:15:12.876 --> 03:15:14.897]  He was told they were going to shut down the independent press.
[03:15:15.158 --> 03:15:16.699]  He was told they were coming after the alt-right.
[03:15:16.999 --> 03:15:18.280]  He was told Facebook was going to do this.
[03:15:18.440 --> 03:15:21.263]  So he went and met on his belly like a snake.
[03:15:22.124 --> 03:15:23.907]  Crawling to Zuckerberg, remember that?
[03:15:24.589 --> 03:15:28.376]  And so he's chosen to join with Soron.
[03:15:29.534 --> 03:15:34.077]  Yeah, because he stabs authentic grassroots political movements in the back.
[03:15:34.137 --> 03:15:34.717]  That's what he does.
[03:15:34.998 --> 03:15:35.398]  He did it in 2007.
[03:15:36.719 --> 03:15:40.701]  Implied that Ron Paul supporters were domestic terrorists.
[03:15:40.722 --> 03:15:44.684]  In 2012, when Ron Paul ran again, he compared Ron Paul to Osama Bin Laden.
[03:15:44.984 --> 03:15:50.248]  This is a guy who stabs authentic grassroots political movements in the back.
[03:15:50.548 --> 03:15:55.191]  Now, Ron Paul was a lot less on a lower scale than Trump, but same rule applies.
[03:15:55.251 --> 03:15:58.754]  An authentic grassroots... We know that Glenn Beck is literally
[03:15:59.514 --> 03:16:01.055]  The biggest scumbag in America.
[03:16:01.075 --> 03:16:07.138]  Because at least Moore with his six bodyguards that says we can't have guns, you know, you know, is open about his hate of this country.
[03:16:07.779 --> 03:16:11.401]  When you're dealing with somebody like Beck, you are dealing with the ultimate phony.
[03:16:12.061 --> 03:16:13.902]  The ultimate psychopath.
[03:16:13.922 --> 03:16:21.286]  That's why he always acts nice and sweet and cute, because they don't know how to act like that, so they put on this, you know, fake deal like, look, I've got a puppy, I've got candy.
[03:16:21.646 --> 03:16:26.429]  I mean, he is the creepiest guy in those sweaters he wears to all look kind of wimpy on purpose.
[03:16:26.889 --> 03:16:28.252]  I mean, this guy is a predator.
[03:16:28.472 --> 03:16:29.755]  Paul, I'm handing the baton to you.
[03:16:29.795 --> 03:16:30.436]  We salute you.
[03:16:30.717 --> 03:16:32.480]  Have a fabulous Christmas coming up, my friend.
[03:16:33.416 --> 03:16:34.217]  Okay, thanks Alex.
[03:16:34.877 --> 03:16:57.976]  And continuing on that same vein, we've got an article out of the Daily Beast here which I'll get on to read some of, but basically Glenn Beck met up for this little cute seven minute YouTube video with Samantha Bee, the far-left Comedy Central quote comedian, and basically they held hands, they shared a cake, they talked about what they had in common, they talked about forming an alliance,
[03:16:58.797 --> 03:17:05.242]  Again, to sabotage Donald Trump, to fight Trumpism, went into a whole dialogue about how he's gonna...
[03:17:06.345 --> 03:17:08.066]  Destroy freedom of the press.
[03:17:08.106 --> 03:17:09.826]  He's gonna kill the First Amendment.
[03:17:09.866 --> 03:17:11.247]  Again, complete hysteria.
[03:17:11.767 --> 03:17:13.248]  The media's been pushing it for months.
[03:17:13.288 --> 03:17:14.028]  We know it's false.
[03:17:14.528 --> 03:17:22.311]  But again, this is a guy who is notorious for stabbing grassroots, authentic political movements in the back.
[03:17:22.651 --> 03:17:24.352]  You had the Ron Paul movement, 2007.
[03:17:25.653 --> 03:17:26.793]  He got on CNN.
[03:17:26.933 --> 03:17:28.494]  Remember, that's when he was back on CNN.
[03:17:29.534 --> 03:17:35.719]  Said that basically Ron Paul supporters were terrorists, that's what he implied, and that the army should be used against them.
[03:17:36.099 --> 03:17:39.501]  Fast forward to 2012, Ron Paul running for president again.
[03:17:40.062 --> 03:17:43.164]  He said that Ron Paul was like Osama Bin Laden.
[03:17:43.685 --> 03:17:51.911]  Okay, so now you've got the Trump movement, which is an authentic grassroots political movement, albeit on a larger scale than the Ron Paul movement, but same rule applies.
[03:17:52.511 --> 03:17:54.272]  Again, stabbing it in the back.
[03:17:54.913 --> 03:17:57.295]  At the cost of his own audience,
[03:17:58.015 --> 03:18:01.296]  Remember we featured the grass before from TheBlaze.com?
[03:18:01.977 --> 03:18:08.199]  Their traffic since April, May, June of this year is completely falling off a cliff.
[03:18:08.740 --> 03:18:13.041]  Because none of what he is saying resonates with any of his audience.
[03:18:14.102 --> 03:18:20.985]  Which is why, as Alex has said, he's had to worm himself in with people like Zuckerberg, with people on the far left.
[03:18:21.636 --> 03:18:28.039]  Remember, this is a guy who wrote an op-ed for the New York Times saying how great Black Lives Matter was.
[03:18:28.900 --> 03:18:43.468]  This is a movement, Black Lives Matter, whose ideological guru, the name, the woman, they chant her name at every single rally, Assata Shakur, who is a convicted cop killer on the FBI's Most Wanted Terrorist list.
[03:18:43.848 --> 03:18:44.108]  Okay?
[03:18:44.368 --> 03:18:47.530]  That's your ideological guru of Black Lives Matter.
[03:18:47.870 --> 03:18:53.936]  This is a group whose extremist violent rhetoric has caused terrorist attacks that have killed police officers.
[03:18:54.336 --> 03:18:58.680]  But Glenn Beck comes out and says, no, it's a perfectly rational, reasonable movement.
[03:18:58.700 --> 03:19:00.021]  We need to build bridges with it.
[03:19:00.041 --> 03:19:04.426]  It's like saying, we need to build bridges with the Klan, or with Dylan Roof.
[03:19:05.333 --> 03:19:06.434]  I mean, that's the equivalent.
[03:19:06.514 --> 03:19:08.696]  It's caused violence, it's caused bloodshed.
[03:19:09.196 --> 03:19:13.179]  And then Trump gets up with Samantha Bee for this cute seven minute video.
[03:19:13.879 --> 03:19:18.943]  And they have a meeting of the minds and they eat cake and talk about how bad Donald Trump is.
[03:19:19.444 --> 03:19:23.767]  It's absolutely sickening, but again, no surprise given Glenn Beck's history.
[03:19:24.804 --> 03:19:26.165]  But again, absolutely shocking.
[03:19:26.825 --> 03:19:32.108]  In the next segment, or after the next segment, we're going to talk to Annabelle Schunker about what's taking place in Germany.
[03:19:32.168 --> 03:19:34.010]  She's on the ground there, she's a journalist.
[03:19:34.450 --> 03:19:37.552]  We have ISIS who have just come out and claimed responsibility.
[03:19:37.712 --> 03:19:43.675]  The Islamic State said an Islamic State soldier carried out the attack, so I guess that's nothing to do with Islam.
[03:19:44.476 --> 03:19:52.000]  Of course, today we had the development that the Pakistani refugee they initially arrested, they're now saying it's not him, he had nothing to do with the attack.
[03:19:52.621 --> 03:19:53.922]  Is that part of the cover-up?
[03:19:54.782 --> 03:20:00.045]  If not, then we still have an armed terrorist on the run in Germany.
[03:20:00.405 --> 03:20:02.786]  But ISIS has claimed responsibility for that attack.
[03:20:02.826 --> 03:20:05.748]  We'll be back with more news on the Alex Jones Show Live.
[03:20:05.788 --> 03:20:06.428]  Don't go away.
[03:20:12.051 --> 03:20:23.437]  Ladies and gentlemen, I am officially running for President of the United States and we are going to make our country great again.
[03:20:25.891 --> 03:20:29.316]  They see that the elites who ruined their lives hate Trump.
[03:20:30.457 --> 03:20:32.239]  The career politicians hate Trump.
[03:20:32.700 --> 03:20:37.266]  It's just awfully good that Donald Trump is not in charge of the law in our country.
[03:20:39.108 --> 03:20:40.010]  Because you'd be in jail.
[03:20:41.113 --> 03:20:46.777]  Trump's election is going to be the biggest f*** you ever recorded in human history.
[03:20:47.358 --> 03:20:49.679]  You think your business background helps you with campaigning?
[03:20:49.699 --> 03:20:51.260]  I was doing the primaries.
[03:20:51.821 --> 03:20:54.783]  I spent less money than other people and I did better.
[03:20:55.403 --> 03:20:56.804]  And that's what we want to do for the country.
[03:20:56.824 --> 03:20:58.826]  We want to spend less money and do better.
[03:20:59.987 --> 03:21:06.992]  I am not in the habit of supporting people who attack my wife and attack my father.
[03:21:07.212 --> 03:21:08.513]  Hi, this is Ted Cruz calling.
[03:21:19.485 --> 03:21:24.708]  Death, destruction, terrorism, and weakness.
[03:21:25.268 --> 03:21:28.169]  This is the legacy of Hillary Clinton.
[03:21:30.010 --> 03:21:32.492]  Now, the two faces of Hillary Clinton are coming out.
[03:21:32.512 --> 03:21:38.855]  In fact, through WikiLeaks, she says one thing, and- Oh, no.
[03:21:38.875 --> 03:21:41.076]  All right, let's see if we can get Congressman Collins back.
[03:21:41.156 --> 03:21:42.917]  Obviously, we just lost the satellite feed.
[03:21:45.892 --> 03:21:47.294]  I think the media is very dishonest.
[03:21:47.334 --> 03:21:48.175]  I say it all the time.
[03:21:48.355 --> 03:21:51.739]  I think they're among the most dishonest human beings I've ever met.
[03:22:07.108 --> 03:22:21.583]  Remember, Hillary Clinton has some vulnerabilities herself because of her support in the 1990s for anti-crime legislation that ultimately helped contribute to this era of mass incarceration that she now speaks out again.
[03:22:21.604 --> 03:22:24.106]  We just lost Brianna Keillor.
[03:22:34.291 --> 03:22:35.373]  I will be the nominee.
[03:22:35.413 --> 03:22:37.435]  There is no way that I won't be.
[03:22:38.376 --> 03:22:47.065]  Is it acceptable that Wall Street and billionaires are spending hundreds of millions of dollars trying to buy elections?
[03:22:47.605 --> 03:22:48.807]  Is that democracy?
[03:23:05.572 --> 03:23:07.373]  History is watching us now.
[03:23:08.133 --> 03:23:11.495]  It's waiting to see if we will rise to the occasion.
[03:23:11.835 --> 03:23:12.695]  Just win, baby.
[03:23:12.975 --> 03:23:19.899]  And if we will show the whole world that America is still free and independent and strong.
[03:23:20.999 --> 03:23:21.780]  I am with you.
[03:23:23.100 --> 03:23:24.121]  I will fight for you.
[03:23:24.981 --> 03:23:26.742]  And I will win for you.
[03:23:29.663 --> 03:23:30.944]  I am your voice.
[03:23:40.416 --> 03:23:43.077]  Look, I'm not gonna sit here and say, see, I told you so.
[03:23:43.317 --> 03:23:46.378]  That communist Chinese style net censorship is coming to the web.
[03:23:46.719 --> 03:23:47.459]  Because it's already here.
[03:23:47.839 --> 03:23:48.519]  It's being announced.
[03:23:48.860 --> 03:23:52.321]  The way you keep the internet open and free is you get involved more than ever.
[03:23:52.761 --> 03:23:54.662]  Go to InfoWars.com forward slash app.
[03:23:54.802 --> 03:23:56.343]  A new battleship in the fight.
[03:23:56.543 --> 03:23:57.523]  InfoWars Live.
[03:23:57.723 --> 03:23:58.564]  Available right now.
[03:23:58.824 --> 03:24:00.184]  We're looking for a crew to man it.
[03:24:00.624 --> 03:24:03.025]  You gonna sit down and play games and be a trendy?
[03:24:03.706 --> 03:24:04.626]  Or you gonna be part of history?
[03:24:05.186 --> 03:24:08.187]  Don't sit by and let the internet and free speech be stolen from you.
[03:24:08.688 --> 03:24:09.248]  Take action!
[03:24:22.344 --> 03:24:24.386]  We're live on the Alex Jones Show.
[03:24:24.426 --> 03:24:34.053]  Before I get back into the news, I just want to draw your attention to InfoWarsLife.com, where we have the 2016 Christmas Super Sale Special.
[03:24:34.554 --> 03:24:41.779]  Again, we're under constant attack, not only in the media, but also direct pack attack, as Alex has talked about on numerous occasions.
[03:24:42.340 --> 03:24:45.482]  They're now characterizing us as fake news.
[03:24:45.542 --> 03:24:48.465]  We actually have Facebook banning our links.
[03:24:49.045 --> 03:24:58.609]  To desperately try to prevent people from learning the truth, which is why we need your support at InfoWarsLife.com, where we have the Christmas Super Sale Special.
[03:24:59.069 --> 03:25:01.891]  Free store-wide shipping on everything right now.
[03:25:02.431 --> 03:25:04.472]  You have massive discounts.
[03:25:04.532 --> 03:25:05.972]  Living Defense, 30% off.
[03:25:06.012 --> 03:25:09.554]  Super Bullet, Colloidal Silver, 50% off right now.
[03:25:10.034 --> 03:25:14.816]  Brain Force Plus, even more powerful than the old formula, 33% off.
[03:25:15.016 --> 03:25:16.257]  Winter Sun, Vitamin D,
[03:25:17.017 --> 03:25:18.358]  We all need that at this time of year.
[03:25:18.719 --> 03:25:19.479]  25% off.
[03:25:20.080 --> 03:25:22.081]  Survival Shield X2, 30% off.
[03:25:22.121 --> 03:25:24.543]  Buy a True Selenium, 30% off.
[03:25:24.944 --> 03:25:33.111]  Huge store-wide discounts, free shipping, order today, and you get guaranteed delivery by Christmas.
[03:25:33.651 --> 03:25:40.957]  So instead of buying your loved ones some useless piece of tat that they're not even gonna want and are just gonna throw away, or re-gift anyway,
[03:25:41.638 --> 03:25:44.260]  Get the products that have worked so well for everybody else.
[03:25:44.280 --> 03:25:47.402]  You can read the independent five-star reviews at InfoWarsLife.com.
[03:25:47.982 --> 03:25:54.546]  Again, these are really good products and really huge discounts, particularly Brain Force Plus.
[03:25:54.606 --> 03:25:56.487]  I've recommended that on numerous occasions.
[03:25:56.527 --> 03:25:57.267]  It works for me.
[03:25:57.608 --> 03:25:58.708]  I use it regularly.
[03:25:59.449 --> 03:26:02.951]  It helps you with cognitive thinking, helps you with cognitive skills.
[03:26:03.211 --> 03:26:04.632]  Also, socially, it helps you.
[03:26:04.672 --> 03:26:06.393]  Again, Brain Force Plus.
[03:26:06.473 --> 03:26:09.215]  Don't take too many of them because that is potent stuff.
[03:26:09.855 --> 03:26:21.607]  Read up on New Tropics, basically what all the whiz kids in Silicon Valley are taking, and it can really help you too, and it's available with a massive discount, as are all the other products at infowarslife.com.
[03:26:22.048 --> 03:26:27.734]  Free store-wide shipping, and you will get your products by Christmas if you order today!
[03:26:29.175 --> 03:26:33.359]  Now I'm going to talk about the Berlin truck attack, as CNN called it.
[03:26:33.439 --> 03:26:37.263]  Again, the truck just drove into a Christmas market of its own accord.
[03:26:37.283 --> 03:26:39.505]  There was no ideology behind it whatsoever.
[03:26:39.525 --> 03:26:43.349]  We're going to get into that in the next segment with our guest, who is on the ground in Germany.
[03:26:44.150 --> 03:26:49.735]  But with all that was going on yesterday, we were unable, or I was unable at least, to properly focus on
[03:26:50.748 --> 03:27:18.767]  The delicious outcome of the electoral voting, when for weeks and weeks you had this hysterical campaign by the likes of Michael Moore, by C-rate celebrities in Hollywood, remember they came out with that video immediately before, by Hillary Clinton supporters, who deluged Republican electors with thousands upon thousands of emails, letters, phone calls of course, many death threats along with it because they're tolerant liberals,
[03:27:19.955 --> 03:27:23.538]  All to try and make them change their mind and not vote for Donald Trump.
[03:27:23.878 --> 03:27:25.199]  Well, what happened yesterday?
[03:27:25.219 --> 03:27:26.160]  Okay?
[03:27:26.620 --> 03:27:31.484]  Two electors in Texas changed their mind and didn't vote for Donald Trump.
[03:27:31.804 --> 03:27:31.965]  Two.
[03:27:33.390 --> 03:27:36.972]  Five electors didn't vote for Hillary Clinton!
[03:27:37.013 --> 03:27:41.215]  That's right, five electors abandoned Hillary Clinton.
[03:27:41.896 --> 03:27:46.899]  And three more, this is what the media won't admit, three more tried to defect.
[03:27:47.340 --> 03:27:48.160]  They were replaced.
[03:27:48.480 --> 03:27:59.068]  So in total you had eight electors try to abandon Hillary Clinton and not vote for Hillary in the electoral vote, compared to just two for Donald Trump.
[03:28:00.214 --> 03:28:14.602]  After a week-long campaign of harassment, intimidation, death threats, celebrities coming out with their ridiculous YouTube videos trying to get Republicans to change their mind, as I predicted before this happened,
[03:28:15.703 --> 03:28:21.888]  All this harassment, all these letters only made Republican electors more determined to vote for Trump.
[03:28:22.549 --> 03:28:24.671]  It actually had the opposite effect.
[03:28:25.171 --> 03:28:27.814]  So much failed from the left.
[03:28:28.494 --> 03:28:29.735]  The recount failed.
[03:28:29.795 --> 03:28:30.956]  The riots failed.
[03:28:31.397 --> 03:28:32.938]  Threatening the electors failed.
[03:28:33.018 --> 03:28:34.439]  The fake news narrative failed.
[03:28:34.720 --> 03:28:35.841]  Russian hacking failed.
[03:28:36.341 --> 03:28:39.404]  They failed again and again and again.
[03:28:40.540 --> 03:28:41.801]  And they're going to continue to fail.
[03:28:42.342 --> 03:28:48.867]  So again, Hillary Clinton lost more electors than any politician in the last 100 years.
[03:28:49.808 --> 03:28:54.652]  Not since 1912 has a candidate lost more electors.
[03:28:55.033 --> 03:28:56.494]  Let that sink in.
[03:28:56.995 --> 03:28:58.616]  Again, absolutely delicious.
[03:28:59.297 --> 03:29:01.659]  But again, you've got Michael Moore coming out today and saying,
[03:29:02.964 --> 03:29:03.584]  We're not done.
[03:29:04.324 --> 03:29:06.685]  They're not bored of failing yet.
[03:29:06.725 --> 03:29:08.185]  They're going to continue to fail.
[03:29:08.565 --> 03:29:15.147]  They're going to try and pull off something, God knows what, between now and January 20th.
[03:29:15.367 --> 03:29:23.029]  Michael Moore tweeted last night, after the electoral vote, quote, he's not president for four and a half weeks, next idea.
[03:29:24.069 --> 03:29:25.710]  Well, here's an idea, Michael.
[03:29:26.130 --> 03:29:27.490]  Why don't you take a look in the mirror?
[03:29:27.950 --> 03:29:30.191]  Why don't you ask yourselves why you lost?
[03:29:30.950 --> 03:29:32.591]  You know, have a little bit of self-reflection.
[03:29:33.031 --> 03:29:37.234]  Why don't you stop trying to sabotage a democratic election?
[03:29:37.914 --> 03:29:39.355]  How's that for an idea?
[03:29:39.875 --> 03:29:40.416]  But no.
[03:29:41.136 --> 03:29:50.522]  They're so pleased with themselves for failing five times consecutively that they're going to continue to try to fail again and again.
[03:29:50.862 --> 03:29:53.864]  And Donald Trump is going to win again and again and again.
[03:29:54.184 --> 03:29:56.045]  We'll be back with our guest in the next segment.
[03:29:56.065 --> 03:29:57.146]  Stay tuned.
[03:29:59.338 --> 03:30:02.325]  We're on the march, the empire's on the run.
[03:30:03.267 --> 03:30:05.953]  Alex Jones and the GCN Radio Network.
[03:30:19.648 --> 03:30:27.560]  Anthony Gucciardi joins us to talk about Bio PCA, the latest formula to be announced and released by Infowarslife.com.
[03:30:27.640 --> 03:30:30.724]  They're true game changers, they're organic, they're proven as safe.
[03:30:31.550 --> 03:30:33.351]  And they're also very affordable.
[03:30:33.371 --> 03:30:33.711]  Exactly.
[03:30:33.731 --> 03:30:35.511]  You talk about being a game changer, right?
[03:30:35.531 --> 03:30:38.872]  You talk about we're in an industry where we talk to the industry leaders.
[03:30:38.912 --> 03:30:40.193]  We've both talked to them.
[03:30:40.373 --> 03:30:49.336]  They have individuals that are hired only to save money and get the lowest quality junk and put it in as many capsules as possible so they can make the highest profit margins.
[03:30:50.216 --> 03:30:51.297]  We refuse to screw people.
[03:30:51.657 --> 03:30:52.617]  We refuse to do that.
[03:30:52.997 --> 03:30:54.978]  We actually want to make something that's good.
[03:30:55.518 --> 03:31:02.261]  Went on what Mother Nature gave us, and it's changed my life, and it's also helped the InfoWar change the country and the world.
[03:31:02.662 --> 03:31:03.422]  It's a win-win.
[03:31:03.902 --> 03:31:09.565]  InfoWarsLife.com.
[03:31:09.785 --> 03:31:14.227]  We have the new product at InfoWarsLife.com, BioTrue Selenium.
[03:31:14.267 --> 03:31:25.193]  We've had so many requests over the years for selenium, and just recently, we were able to source a certified organic, bioavailable selenium from mustard seed extract.
[03:31:25.373 --> 03:31:30.295]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[03:31:30.415 --> 03:31:32.916]  It helps balance the thyroid gland.
[03:31:32.996 --> 03:31:34.477]  It helps detoxify.
[03:31:34.697 --> 03:31:37.538]  Selenium is another one of those absolute must-haves.
[03:31:37.578 --> 03:31:42.340]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[03:31:42.360 --> 03:31:48.582]  As a matter of fact, there's 25 genes in the body that are directly dependent upon selenium.
[03:31:48.602 --> 03:31:53.944]  So it really is an all-around nutrient that everybody really needs.
[03:31:54.045 --> 03:31:54.705]  I'm taking it now.
[03:31:55.725 --> 03:31:57.026]  If you look at Bill Clinton,
[03:32:12.732 --> 03:32:13.272]  Far worse.
[03:32:13.493 --> 03:32:15.173]  Minor words and his was action.
[03:32:15.754 --> 03:32:17.294]  His was what he's done to women.
[03:32:17.334 --> 03:32:22.997]  There's never been anybody in the history of politics in this nation that's been so abusive to women.
[03:32:23.217 --> 03:32:25.538]  Bill Clinton was abusive to women.
[03:32:25.898 --> 03:32:30.821]  Hillary Clinton attacked those same women and attacked them viciously.
[03:32:30.881 --> 03:32:32.081]  Four of them here tonight.
[03:32:32.201 --> 03:32:37.504]  So much of what he's just said is not right, but he gets to run his campaign any way he chooses.
[03:32:48.342 --> 03:32:51.084]  There is an information warfare happening right now.
[03:32:51.945 --> 03:32:53.406]  It's a fight for our minds.
[03:32:54.067 --> 03:32:56.009]  And InfoWars.com is on the front lines.
[03:32:56.329 --> 03:33:00.533]  Download our free multimedia app at InfoWars.com forward slash app.
[03:33:00.673 --> 03:33:04.016]  It's free, it's on Droid, it's on Apple, you name it.
[03:33:04.116 --> 03:33:05.737]  InfoWars.com forward slash app.
[03:33:05.917 --> 03:33:06.458]  Take action!
[03:33:22.193 --> 03:33:22.914]  Big Brother.
[03:33:23.334 --> 03:33:24.555]  Mainstream media.
[03:33:25.116 --> 03:33:26.998]  Government cover-ups.
[03:33:27.018 --> 03:33:28.439]  You want to stop tyranny?
[03:33:28.699 --> 03:33:29.840]  Well, so does he.
[03:33:30.381 --> 03:33:34.925]  Live from the InfoWars.com studios, it's Alex Jones.
[03:33:40.052 --> 03:33:45.714]  ISIS has claimed responsibility for the devastating terror attack in Berlin yesterday, of course.
[03:33:46.274 --> 03:33:52.957]  The horrible sight of a truck having been driven through a Christmas market, at least 12 people dead, dozens more injured.
[03:33:53.357 --> 03:33:57.478]  The suspect, as of this moment, is still on the run.
[03:33:58.099 --> 03:34:03.581]  They arrested a Pakistani refugee, then claimed that he had nothing to do with the attack.
[03:34:03.861 --> 03:34:07.202]  So an armed terrorist, still on the run, in Berlin,
[03:34:07.962 --> 03:34:18.689]  As we discuss, again, moving towards New Year's Eve, we know what happened in Cologne last year, the impact of the mass migrant policy that Angela Merkel has overseen in Germany.
[03:34:19.089 --> 03:34:25.753]  And to discuss that, we are talking to Annabelle Schonker, who is a model and journalist there in Germany.
[03:34:26.174 --> 03:34:27.394]  Annabelle, welcome to the show.
[03:34:27.414 --> 03:34:29.176]  Hi, Paul.
[03:34:30.116 --> 03:34:30.857]  How are you?
[03:34:31.894 --> 03:34:34.598]  Now, of course, you've been covering this, you're there on the ground.
[03:34:35.179 --> 03:34:39.925]  First, I just want to get your general reaction to what happened yesterday in Berlin.
[03:34:40.386 --> 03:34:45.873]  How did you find out about this horrible attack and what were your initial thoughts when you saw this happen?
[03:34:47.816 --> 03:34:52.599]  My first thought was just, this is a terrorist attack.
[03:34:52.719 --> 03:35:04.365]  To me, it was totally clear what happened in this moment because it remembers me of what happened in Nice, for example, and so it was really clear what happened.
[03:35:04.445 --> 03:35:06.546]  It was just a matter of time, I think.
[03:35:08.018 --> 03:35:14.160]  No, no, we had CNN speculating for what seemed like hours whether it was an accident.
[03:35:14.260 --> 03:35:18.441]  It seemed like they were hoping that it was obviously, as you said, identical to Nice.
[03:35:18.981 --> 03:35:21.262]  Now Islamic State has claimed responsibility.
[03:35:21.922 --> 03:35:31.065]  But of course this comes after Germany has imported 1.5 million mostly Muslim migrants over the past 18 months.
[03:35:32.125 --> 03:35:45.730]  Numerous migrants involved in the mass molestation in Cologne, rapes of German women, of course we had the migrant who tried to blow himself up outside a music festival earlier in the summer, several other incidents.
[03:35:46.151 --> 03:35:56.815]  They're saying that the migrant numbers coming into Germany have now dropped off, that there's only 300,000 migrants a year coming into Germany, like that's a small number.
[03:35:57.495 --> 03:35:58.536]  You live in Germany.
[03:35:58.877 --> 03:36:02.180]  You've experienced the impact that this migrant influx has had.
[03:36:02.641 --> 03:36:10.109]  In what ways has life for Germans changed since Angela Merkel opened the door to this migrant influx?
[03:36:11.513 --> 03:36:13.955]  Life in Germany has totally changed.
[03:36:14.215 --> 03:36:18.219]  I have to say, I talk a lot with other women.
[03:36:18.919 --> 03:36:22.743]  For example, they write me mails the whole day.
[03:36:23.163 --> 03:36:25.385]  They are scared of going out.
[03:36:25.845 --> 03:36:29.769]  They ask themselves what to wear when they go out.
[03:36:30.850 --> 03:36:35.774]  Especially the life of the women in Germany has totally changed.
[03:36:37.355 --> 03:36:38.938]  Terrorists are taken burden now.
[03:36:39.058 --> 03:36:42.965]  I think the life of all people will be changed.
