[00:00:08.803 --> 00:00:11.004]  Waging war on corruption.
[01:12:22.765 --> 01:12:28.527]  And see, I wouldn't be trusting Trump here if he hadn't had the Vice President come out and say the U.N.
[01:12:28.547 --> 01:12:40.692]  admits double the murder of Christians, we're gonna stand up for Christians, it's wrong for Muslim countries to be killing Christians, Saudi Arabia shouldn't be on the Human Rights Women's Board, Saudi Arabia should reform itself!
[01:12:41.894 --> 01:12:43.055]  So the stick's brought in.
[01:12:43.555 --> 01:12:45.076]  Trump flies into the middle of it.
[01:12:45.537 --> 01:12:48.419]  See, Obama would kiss butt and then go into the middle of it.
[01:12:48.879 --> 01:12:54.203]  Trump comes with a stick, beats him over the head with it, then flies right into the middle of the hornet's nest to address him.
[01:12:54.223 --> 01:12:55.124]  They really respect that.
[01:12:55.364 --> 01:12:56.525]  He's getting their attention right here.
[01:12:56.665 --> 01:12:57.766]  They look completely freaked out.
[01:12:58.046 --> 01:13:00.948]  I mean, Donald Trump, the Muslim hater, is now right in the middle of them.
[01:13:01.488 --> 01:13:02.649]  Which, he isn't the Muslim hater.
[01:13:02.729 --> 01:13:05.892]  He doesn't like the part about, you know, blowing everything up.
[01:13:05.932 --> 01:13:06.332]  Here it is.
[01:13:07.893 --> 01:13:10.315]  Will we let its venom spread?
[01:13:11.465 --> 01:13:12.386]  Back to the snake!
[01:13:33.459 --> 01:13:51.276]  If we leave this magnificent room, unified and determined to do what it takes to destroy the terror that threatens the world, then there is no limit to the great future our citizens will have.
[01:13:52.497 --> 01:13:57.382]  The birthplace of civilization is waiting to begin.
[01:13:58.294 --> 01:14:00.114]  A new renaissance.
[01:14:01.195 --> 01:14:03.355]  Just imagine what tomorrow could bring.
[01:14:03.375 --> 01:14:04.315]  I've heard that word.
[01:14:04.335 --> 01:14:12.237]  Glorious wonders of science, art, medicine, and commerce to inspire mankind.
[01:14:13.317 --> 01:14:17.618]  Great cities built on the ruins of shattered towns.
[01:14:18.458 --> 01:14:23.039]  New jobs and industries that will lift up millions and millions of people.
[01:14:23.499 --> 01:14:25.900]  And by the way, parents who no longer want to... Pause again, please.
[01:14:27.193 --> 01:14:37.096]  People go, oh, Trump's full of bull, he settled this about America, and then we got three and a half trillion dollars in the stock market, and 300 billion in new jobs, and over half a million new jobs, now it's a million.
[01:14:37.496 --> 01:14:41.437]  Everybody moving back, oh, but don't worry, the media's attacked it, and now it's starting to fall apart.
[01:14:41.937 --> 01:14:42.797]  The confidence is gone.
[01:14:42.897 --> 01:14:45.398]  We can do anything now with the technology we have.
[01:14:46.979 --> 01:14:51.600]  You look back at a human 2,000 years ago, we're like a god compared to them, technologically, not culturally.
[01:14:53.629 --> 01:14:57.431]  We are only a few steps away from just unlimited potential.
[01:14:58.151 --> 01:15:00.552]  And Trump knows this and wants to bring in a new renaissance.
[01:15:00.912 --> 01:15:09.876]  I told you before his inauguration he would talk about renaissance, invoking God, the birthright, and secret technologies, unlocking the secrets of the universe.
[01:15:11.357 --> 01:15:13.337]  See, there are some people that actually want to empower you.
[01:15:15.098 --> 01:15:16.099]  And is Donald Trump perfect?
[01:15:16.539 --> 01:15:16.639]  No.
[01:15:17.708 --> 01:15:19.470]  But he does not want to enslave you.
[01:15:20.151 --> 01:15:22.374]  He does not feel better when you fall down and you're poor.
[01:15:22.915 --> 01:15:25.419]  The globalist austerity model wants to make you poor.
[01:15:26.880 --> 01:15:29.581]  Just like in Latin America, just like in Africa, just like in Asia.
[01:15:30.282 --> 01:15:30.942]  On purpose.
[01:15:30.962 --> 01:15:34.263]  You don't think Latin America doesn't have rich culture and money and resources?
[01:15:34.464 --> 01:15:35.784]  The elites want you poor.
[01:15:36.084 --> 01:15:39.826]  They do it on purpose because they're so stingy, they can't help it.
[01:15:40.246 --> 01:15:41.767]  Trump's trying to shatter that.
[01:15:42.087 --> 01:15:43.328]  That's why the elites are panicking.
[01:15:43.548 --> 01:15:46.089]  We're going to come back with your phone calls and a lot more Trump speech.
[01:15:46.449 --> 01:15:47.210]  I'm Alex Jones.
[01:15:48.030 --> 01:15:49.090]  It's a revolutionary act.
[01:15:49.230 --> 01:15:49.831]  Spread the link.
[01:15:50.151 --> 01:15:51.311]  Infowars.com.
[01:15:51.612 --> 01:15:53.512]  Infowars.com forward slash show.
[01:15:53.773 --> 01:15:54.313]  Take action!
[01:15:56.087 --> 01:16:07.794]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[01:16:08.354 --> 01:16:10.435]  That's why I'm introducing Z-SHIELD.
[01:16:10.636 --> 01:16:13.437]  Toxic Metal and Chemical Defense Support.
[01:16:13.877 --> 01:16:15.098]  It's made in the USA.
[01:16:16.499 --> 01:16:16.819]  I think?
[01:16:39.107 --> 01:16:39.307]  I think?
[01:17:01.297 --> 01:17:01.797]  When it comes
[01:17:20.965 --> 01:17:30.790]  You owe it to your family, and you owe it to the future of this country and the world, that patriots stay as healthy, and as clean, and as focused as you can be.
[01:17:30.850 --> 01:17:39.134]  Because we need you, the remnant of America, to reignite those brush fires to the next level, and to be healthy and as focused as you can be.
[01:17:39.335 --> 01:17:45.998]  Because if you're sick, if you're over there on the sidelines and not in the fight, you're basically giving in to the New World Order.
[01:17:47.060 --> 01:17:50.842]  Thanks to your support and your prayers, together, we're changing the world.
[01:17:51.322 --> 01:17:55.685]  Now it's time to change our bodies with a Z-Shield at Infowarslife.com.
[01:17:57.246 --> 01:18:02.569]  The reason Infowarslife has five-star ratings on major third-party sites is because I want products I'm going to use for my family.
[01:18:02.729 --> 01:18:08.932]  I take this, my family takes this, and then it funds the operation with the most hardcore, truthful information you're going to find anywhere.
[01:18:08.992 --> 01:18:13.455]  So what you find in our news is the same thing you find in our products at Infowarslife.com.
[01:18:13.595 --> 01:18:18.157]  If I ever forget to take them, I have a noticeable difference.
[01:18:18.217 --> 01:18:19.278]  I don't feel good.
[01:18:19.358 --> 01:18:22.879]  The nascent iodine is one of the ones that was life-changing for me.
[01:18:23.120 --> 01:18:25.761]  Yeah, I actually have just run out of my Super Female.
[01:18:25.801 --> 01:18:31.123]  I had a few bottles at my house and I've been taking it again, hitting the gym once again.
[01:18:31.604 --> 01:18:34.025]  Very exciting, feeling great, looking good.
[01:18:34.565 --> 01:18:37.987]  And I know my hair is luxurious once again.
[01:18:38.107 --> 01:18:40.288]  So, obviously, the Super Female is amazing.
[01:18:40.328 --> 01:18:40.688]  I love it.
[01:18:40.848 --> 01:18:43.451]  Nascent Iodine is essential.
[01:18:43.671 --> 01:18:44.633]  Survival Shield X2.
[01:18:44.673 --> 01:18:50.320]  If there's one product that I would say is life-changing that I would suggest, it's Nascent Iodine Survival Shield X2.
[01:18:50.520 --> 01:18:52.262]  It's got a five-star rating.
[01:18:52.522 --> 01:18:53.283]  It's a win-win.
[01:18:53.764 --> 01:18:54.825]  InfoWarsLive.com.
[01:18:56.247 --> 01:19:00.352]  This is the InfoWars Power Pack, and it can start your car if it has a dead battery.
[01:19:02.179 --> 01:19:04.861]  And now we're going to use the PowerPak to jumpstart this truck.
[01:19:05.281 --> 01:19:06.241]  And we're going to show you!
[01:19:06.702 --> 01:19:11.464]  Switch on the PowerPak, wait a few minutes, and then you'll be able to start your car.
[01:19:12.185 --> 01:19:17.348]  With just a few minutes on the Infowars BatteryPak, you go from a dead battery to this.
[01:19:23.945 --> 01:19:26.708]  You get all that cranking power in this little brick!
[01:19:26.988 --> 01:19:32.954]  The Infowars Power Pack is a must-have, and it'll give you peace of mind whether you're at home or on the go.
[01:19:33.554 --> 01:19:38.980]  It's so compact, it'll fit in your backpack, your glove box, or even your back pocket.
[01:19:39.380 --> 01:19:44.165]  Get one for your home, boat, car, camping setup, or just for emergencies.
[01:19:44.665 --> 01:19:51.734]  Secure your peace of mind today and order your InfoWars power pack from InfoWarsStore.com or dial 1-888-253-3139 and order today!
[01:19:51.894 --> 01:19:53.356]  You're listening to the Alex Jones Show!
[01:20:12.883 --> 01:20:13.484]  That's right.
[01:20:13.684 --> 01:20:18.107]  But we're breaking into this transmission right now.
[01:20:18.207 --> 01:20:20.348]  Hitler took the guns.
[01:20:20.368 --> 01:20:21.649]  Stalin took the guns.
[01:20:21.809 --> 01:20:23.310]  Mao took the guns.
[01:20:24.111 --> 01:20:26.212]  Fidel Castro took the guns.
[01:20:26.352 --> 01:20:28.393]  Hugo Chavez took the guns.
[01:20:43.928 --> 01:20:47.290]  1776 will commence again if you try to take our firearms!
[01:20:49.370 --> 01:20:52.411]  The Republic will rise again when you attempt to take our guns.
[01:20:54.492 --> 01:20:57.333]  I am sworn upon the altar of God.
[01:20:57.593 --> 01:21:01.355]  Eternal hostility against every form of tyranny.
[01:21:05.794 --> 01:21:07.595]  The answer to 1984 is 1776.
[01:21:07.916 --> 01:21:14.460]  You're listening to the Alex Jones Show.
[01:21:16.142 --> 01:21:23.187]  Alright, I've tried to put a good face on this whole Trump thing because I hope that's the case, but I don't like seeing him curtsy when he said Obama bowed.
[01:21:23.247 --> 01:21:25.889]  Obama did bow from the stomach, but we can show that again for TV viewers.
[01:21:25.909 --> 01:21:31.733]  A lot of folks are watching us at Infowars.com forward slash show and some cable and TV systems across the United States.
[01:21:31.753 --> 01:21:34.395]  I want to thank all those great folks that are tuning in right now, but
[01:21:35.598 --> 01:21:41.245]  I also don't like seeing stories about, oh, Melania Trump and Ivanka, or all the rage in the Saudi press.
[01:21:41.665 --> 01:21:47.111]  Women love watching them, because women can't go outside without their husband and wear hoods over their heads.
[01:21:49.294 --> 01:21:51.156]  But I gotta give it to him bringing his wives there.
[01:21:51.176 --> 01:21:52.417]  You know, Bush didn't used to do that.
[01:21:53.593 --> 01:21:55.635]  Having her call for reform before she left.
[01:21:56.035 --> 01:21:56.856]  It's still crazy.
[01:21:57.136 --> 01:21:58.837]  Your soul will be fully condemned.
[01:21:58.897 --> 01:22:07.964]  Trump's Saudi Arabian speech warns terrorists their days are numbered as he implores Arab leaders to stamp out Islamic terror groups and drive them out of your places of worship.
[01:22:09.425 --> 01:22:12.767]  Next stop for Trump is Israel in pursuit of ultimate deal.
[01:22:13.048 --> 01:22:15.009]  But see, presidents always go to Israel first.
[01:22:15.389 --> 01:22:18.592]  He did this as a respect thing to the Muslims to try to get a deal with them.
[01:22:18.612 --> 01:22:19.312]  We'll see what happens.
[01:22:20.073 --> 01:22:20.553]  The latest.
[01:22:20.633 --> 01:22:22.615]  Israel makes concessions ahead of Trump visit.
[01:22:23.599 --> 01:22:26.221]  Saudi King slams Iran as spearhead of global terrorism.
[01:22:26.661 --> 01:22:29.623]  Look, I'm not a fan of Iran, the Mullahs, neither are the Iranian people.
[01:22:29.643 --> 01:22:30.144]  They want them out.
[01:22:30.184 --> 01:22:35.307]  But they're not the 80% of Islam Sunniism that you guys are running and taking over.
[01:22:35.367 --> 01:22:37.469]  I mean, Al Qaeda and ISIS are Sunni.
[01:22:37.509 --> 01:22:38.490]  They're not Shiite, bro.
[01:22:39.801 --> 01:22:45.765]  And women have a lot more rights in Shiite areas than they do in... I don't want to get in the middle of the Muslims killing each other.
[01:22:46.225 --> 01:22:46.966]  I don't hate you.
[01:22:47.006 --> 01:22:49.147]  Just please stop trying to make me live like you.
[01:22:49.788 --> 01:22:55.051]  And then having weird liberals running around behind you worshipping you and wearing hijabs and wanting to chop their daughter's genitals off.
[01:22:55.972 --> 01:22:57.993]  So that's just some of the news right there.
[01:22:58.313 --> 01:22:59.354]  Let's go to your phone calls.
[01:22:59.914 --> 01:23:02.496]  You know, I've always said if you disagree, I'll go to you first.
[01:23:02.896 --> 01:23:04.217]  But just, you don't need to preface it.
[01:23:04.237 --> 01:23:05.058]  Just go right into it.
[01:23:05.918 --> 01:23:08.959]  Michael in Florida says he disagrees with me strongly.
[01:23:09.520 --> 01:23:12.421]  Maybe he thinks I'm being pro-Saudi Arabia or pro-what Trump's doing.
[01:23:12.781 --> 01:23:14.102]  I hope this turns out good.
[01:23:14.522 --> 01:23:15.082]  I don't know.
[01:23:15.262 --> 01:23:16.903]  I don't like a lot of what I'm seeing.
[01:23:17.383 --> 01:23:18.324]  So let me be clear.
[01:23:18.384 --> 01:23:20.244]  I'm not endorsing what Saudi Arabia does.
[01:23:20.645 --> 01:23:24.606]  But the more weapons we sell, it doesn't even cause new wars in the case of Saudi Arabia.
[01:23:24.866 --> 01:23:27.167]  They're fighting a war with Shiites that was already going on.
[01:23:27.507 --> 01:23:28.688]  So selling them 350 billion dollars
[01:23:31.069 --> 01:23:31.790]  That's a tongue twister.
[01:23:32.270 --> 01:23:33.451]  I mean, what are we supposed to do?
[01:23:33.471 --> 01:23:34.352]  That's our main export.
[01:23:34.652 --> 01:23:37.755]  Trump is delivering on bringing jobs back to the U.S.
[01:23:37.775 --> 01:23:38.075]  Go ahead.
[01:23:39.296 --> 01:23:41.638]  Well, it was the best positive news we heard all day yesterday.
[01:23:41.658 --> 01:23:42.539]  What are you talking about?
[01:23:43.680 --> 01:23:46.383]  His getting together with Saudi Arabia was absolutely fantastic.
[01:23:46.963 --> 01:23:49.365]  Okay, well I thought you disagreed with me massively.
[01:23:49.385 --> 01:23:49.926]  No, no.
[01:23:50.286 --> 01:23:50.927]  No, not at all.
[01:23:50.967 --> 01:23:55.511]  I disagree with you the way you responded yesterday to the gentleman that's been making fun of you.
[01:23:56.821 --> 01:23:58.843]  I think that you're going at this totally the wrong way.
[01:23:58.863 --> 01:24:01.625]  You need to change the way you look at things, and the things you look at change.
[01:24:02.105 --> 01:24:03.706]  You gotta act as if nothing happened.
[01:24:04.467 --> 01:24:06.969]  You gotta find your happy place, like Adam Sandler.
[01:24:07.369 --> 01:24:07.689]  You know?
[01:24:07.829 --> 01:24:09.231]  Remember the movie, Happy Gilmore?
[01:24:09.791 --> 01:24:13.414]  And you gotta get together with Steven Crowder and do skits against these guys!
[01:24:13.714 --> 01:24:14.755]  And make fun of them!
[01:24:15.475 --> 01:24:19.118]  But stop getting angry and screaming and yelling and hurting yourself!
[01:24:19.558 --> 01:24:22.841]  You're making yourself sick, and we don't wanna see you have a heart attack or a stroke!
[01:24:23.473 --> 01:24:24.153]  No, I hear you.
[01:24:24.194 --> 01:24:27.536]  But I mean, look, they say that I put out a fake Comey clip.
[01:24:27.676 --> 01:24:29.177]  I didn't put out a fake Comey clip.
[01:24:29.337 --> 01:24:30.078]  No, you didn't.
[01:24:30.138 --> 01:24:31.439]  And you're absolutely correct.
[01:24:31.879 --> 01:24:32.700]  You're right on that.
[01:24:32.780 --> 01:24:34.701]  You were absolutely right on everything they did.
[01:24:35.001 --> 01:24:36.442]  You've got to stop responding to them.
[01:24:36.482 --> 01:24:38.123]  They're trying to get you upset.
[01:24:38.404 --> 01:24:40.285]  They're trying to make you look silly.
[01:24:41.046 --> 01:24:42.547]  You've got to be strong for us.
[01:24:42.627 --> 01:24:43.748]  We need you more than ever.
[01:24:45.179 --> 01:24:47.021]  You gotta give them a dose of their own medicine.
[01:24:47.062 --> 01:24:49.685]  I hear you, but I've always been real, so if people get to me, I'll show it.
[01:24:49.765 --> 01:24:51.768]  I'm just... No, we appreciate that.
[01:24:51.888 --> 01:24:52.689]  We really do.
[01:24:52.749 --> 01:24:54.491]  Man, listen, my dad was just like you.
[01:24:54.531 --> 01:24:55.292]  So passionate.
[01:24:55.493 --> 01:24:55.813]  I am.
[01:24:56.174 --> 01:24:58.196]  I get so angry and scream and yell at people.
[01:24:58.497 --> 01:24:59.879]  It gets me nowhere, Alex.
[01:25:00.279 --> 01:25:07.784]  But when I give them love, and I twist it in a sarcastic way to them, and I make them laugh, they change the way they think about it.
[01:25:07.804 --> 01:25:08.425]  Okay, well I'm listening.
[01:25:08.445 --> 01:25:09.645]  You're making good points.
[01:25:10.206 --> 01:25:11.707]  So you think it's smart to go to Saudi Arabia.
[01:25:11.987 --> 01:25:13.368]  I think it's a total masterstroke.
[01:25:13.568 --> 01:25:13.968]  No U.S.
[01:25:13.988 --> 01:25:16.370]  President's ever done that first, or even tenth.
[01:25:17.191 --> 01:25:18.752]  I think the trip is going to be perfect.
[01:25:18.852 --> 01:25:29.419]  I think all the bullshit, I'm sorry, all the bull that's going on that they're saying over on the news right now, all the crap that they came up with the moment he took off in his plane, everybody knows it's bull.
[01:25:30.049 --> 01:25:30.669]  Everyone!
[01:25:31.490 --> 01:25:34.232]  Even the people on the reverse side.
[01:25:34.612 --> 01:25:38.074]  Listen, we got Soros paying for all these people to be in the streets.
[01:25:38.434 --> 01:25:40.776]  They're not getting to these places for free.
[01:25:41.336 --> 01:25:44.018]  They're going and they're getting money and financing.
[01:25:44.474 --> 01:25:48.997]  We need to start our own way to start raising money for all of us to go out.
[01:25:49.017 --> 01:25:49.817]  Well, let me ask you this.
[01:25:49.837 --> 01:25:50.918]  I agree with you.
[01:25:51.018 --> 01:25:53.839]  Soros doubled the money he's given to these agitator groups.
[01:25:54.500 --> 01:25:57.141]  And if you want to finance groups that expose bad police, more power to you.
[01:25:57.161 --> 01:26:00.883]  If you want to finance groups that go out and kill police randomly, I'm totally against you.
[01:26:01.344 --> 01:26:04.926]  Soros doubled the amount of money for this as soon as Trump won.
[01:26:05.206 --> 01:26:11.169]  They're planning, they admit, to burn down major cities in July as their new July 4th.
[01:26:11.209 --> 01:26:12.070]  Are we going to put up with this?
[01:26:12.090 --> 01:26:12.470]  What do we do?
[01:26:13.150 --> 01:26:13.370]  No!
[01:26:13.410 --> 01:26:19.052]  We get the new crowdfunding source together, we start raising money, and we get the bikers for Trump to get out there!
[01:26:19.332 --> 01:26:20.613]  We get the guys that support it!
[01:26:20.833 --> 01:26:23.154]  We get the guys that want to support finance!
[01:26:23.174 --> 01:26:23.854]  Well, I'll say this.
[01:26:23.874 --> 01:26:28.495]  I was there while they were beating up women, and I got involved, obviously, at the inauguration of Trump's.
[01:26:28.535 --> 01:26:30.296]  I couldn't stand it anymore, fighting back against it.
[01:26:30.616 --> 01:26:39.339]  Finally, the bikers did show up and did kick the ass of a bunch of communists who ran off, so people could even get in to the inauguration that the media lied about and said nobody was there.
[01:26:39.379 --> 01:26:40.280]  But, good points.
[01:26:40.320 --> 01:26:41.060]  I appreciate your call.
[01:26:41.420 --> 01:26:46.123]  You know, I see somebody disagreeing and they go to the head of the line, but let's not really cheat to get to the head of the line.
[01:26:46.243 --> 01:26:50.285]  I really want to hear from folks that actually disagree with me, so we can actually hear what they're saying.
[01:26:51.346 --> 01:26:52.186]  Let's go ahead now.
[01:26:52.246 --> 01:26:53.427]  Who should I go to next?
[01:26:54.407 --> 01:26:55.628]  Hmm, there's so many calls here.
[01:26:57.609 --> 01:27:01.031]  Let's go ahead and talk to Janine in West Palm Beach, Florida.
[01:27:01.471 --> 01:27:03.272]  She says Trump is siding with the Sunnis.
[01:27:03.292 --> 01:27:04.053]  Janine, go ahead.
[01:27:04.913 --> 01:27:05.574]  Hi, Alex.
[01:27:05.774 --> 01:27:06.934]  Thank you for taking my call.
[01:27:07.014 --> 01:27:07.335]  Thank you.
[01:27:07.375 --> 01:27:07.615]  Go ahead.
[01:27:08.567 --> 01:27:10.608]  Um, you know, I'm not sure if it's a good thing or not.
[01:27:10.628 --> 01:27:14.750]  I think he had to choose a strategy, and I think choosing the Sunnis is not a bad idea.
[01:27:15.230 --> 01:27:16.551]  But it remains to be seen.
[01:27:16.571 --> 01:27:16.871]  I don't know.
[01:27:16.891 --> 01:27:21.273]  The Saudi Arabians are no angels, but... Well, yeah, they're the dominant Islamic group worldwide.
[01:27:21.293 --> 01:27:22.814]  They're the ones partially behind ISIS.
[01:27:23.254 --> 01:27:29.196]  But he's already destroyed their force, kicked them out pretty much as Syria, so it's almost like, I've just kicked your ass.
[01:27:29.277 --> 01:27:30.817]  In 120 days, are you ready to capitulate?
[01:27:31.438 --> 01:27:36.720]  Right, but you also have Erdogan, Putin, and Iran forming a nice little triangle.
[01:27:37.642 --> 01:27:45.547]  So when you look at that triangle, by comparison to using Saudi Arabia, strategically we're giving them a lot of weapons that could be turned on ISIS if they invade.
[01:27:46.148 --> 01:27:52.392]  Saudi Arabians don't want ISIS getting a hold in their country because it's just, it's dry timber wood, it wouldn't take much.
[01:27:52.992 --> 01:27:53.853]  So they're afraid.
[01:27:54.714 --> 01:28:06.922]  And then Saudi Arabia can pull in all the minor countries, maybe like Egypt, give them a set of balls, and maybe we can get something accomplished there, but I really like that he evoked the images of their past
[01:28:07.580 --> 01:28:08.841]  Sure, that's absolutely true.
[01:28:08.921 --> 01:28:14.685]  And that's what he's saying, a better world, I've just defeated your ISIS al Qaeda forces, you better actually clamp down on this or you have no future.
[01:28:14.705 --> 01:28:15.805]  And if Trump hadn't already
[01:28:30.652 --> 01:28:31.952]  Imagine the world without InfoWars.
[01:29:01.619 --> 01:29:03.923]  The globalists have already consolidated their ballot.
[01:29:04.625 --> 01:29:08.307]  They don't want people to have their own economies, their own choices.
[01:29:09.028 --> 01:29:22.355]  When you spread the links to Infowars.com news stories and our videos, when you tell friends, family, and neighbors about our free iPhone and Droid apps, or send them a link to our daily podcast, you are involved in a revolutionary act against tyranny.
[01:29:22.775 --> 01:29:27.978]  It was George Orwell that said, in a world of universal deceit, telling the truth is a revolutionary act.
[01:29:28.699 --> 01:29:32.541]  That's why I spend a lot of time trying to not just innovate,
[01:29:33.821 --> 01:29:39.925]  News and analysis and our fight against the globalists, but also thinking about how we're able to fund our operation.
[01:29:40.205 --> 01:29:43.006]  That's so critical to prosecute an information war.
[01:29:43.927 --> 01:29:58.874]  And I've spent seven years off and on trying to get a big national brand that's already trusted to let us private label an entire line of personal care products that's organic and high quality.
[01:29:59.295 --> 01:30:01.416]  Well, ladies and gentlemen, we have private labeled it.
[01:30:02.776 --> 01:30:15.101]  And it is the exact same product, just the name is different, Emrix Essentials, and it's on average 20% off what it would be in stores, buying it directly from m4store.com.
[01:30:15.941 --> 01:30:18.462]  On top of that, if you sign up for AutoShip,
[01:30:19.002 --> 01:30:24.584]  You get an additional, out of the gates, 25% off on this product.
[01:30:25.144 --> 01:30:27.784]  Emmerich's Essentials is all about personal care.
[01:30:28.204 --> 01:30:28.825]  Hygiene.
[01:30:29.125 --> 01:30:30.785]  Not getting skin cancer.
[01:30:30.825 --> 01:30:34.466]  Not getting bit by a bunch of bugs and gnats and mosquitoes.
[01:30:34.966 --> 01:30:35.947]  It's all there.
[01:30:36.127 --> 01:30:36.887]  The body wash.
[01:30:37.007 --> 01:30:37.767]  The shampoo.
[01:30:38.307 --> 01:30:38.927]  The deodorant.
[01:30:39.407 --> 01:30:40.208]  The mouthwash.
[01:30:40.628 --> 01:30:40.988]  All of it!
[01:30:41.528 --> 01:30:42.729]  That is truly game-changing.
[01:30:43.209 --> 01:30:44.010]  BOA spray.
[01:30:44.330 --> 01:30:46.352]  Totally organic, essential oils.
[01:30:47.052 --> 01:30:50.635]  Works a lot better than the toxic chemical systems that are out there.
[01:30:50.995 --> 01:30:53.276]  And it is comparable in price.
[01:30:53.577 --> 01:30:55.018]  And again, it's concentrated.
[01:30:55.338 --> 01:30:56.759]  The deodorant is amazing.
[01:30:57.219 --> 01:30:57.900]  High quality.
[01:30:58.580 --> 01:31:00.141]  Doesn't have the aluminum garbage in it.
[01:31:00.422 --> 01:31:01.142]  Totally natural.
[01:31:01.422 --> 01:31:01.883]  Works great.
[01:31:02.823 --> 01:31:06.607]  SPF 30, face and body lotion, sunscreen, unscented.
[01:31:07.148 --> 01:31:11.933]  This is exciting because so many of the so-called sunscreens that are out there are toxic.
[01:31:12.393 --> 01:31:14.375]  As everyone knows, I'm obsessed with Win-Wins.
[01:31:14.395 --> 01:31:15.016]  20% off what it is retail.
[01:31:17.637 --> 01:31:23.938]  Because we cut out the middleman, and then additionally we signed up for auto-ship, out of the gates, 25% off that.
[01:31:24.399 --> 01:31:38.762]  Because I want you to try these products, I want you to love these products, I want to have a deeper relationship with you in a 360 win, a non-zero-sum game, where you get high quality, you get value, and you repeat order something you need every month.
[01:31:39.662 --> 01:31:47.285]  And then we're able to secure our funding into the future to not just stay at the level we're at, but to grow in the face of enemy attacks.
[01:31:47.566 --> 01:31:52.208]  Infowarslife.com, infowarsstore.com, and you'll find Emmerich's Essentials.
[01:31:58.791 --> 01:32:00.131]  Let's go to Debit in Florida.
[01:32:00.211 --> 01:32:01.472]  Debit in Florida, you're on the air.
[01:32:02.441 --> 01:32:02.801]  Great!
[01:32:02.901 --> 01:32:03.882]  Hey, thank you so much.
[01:32:04.022 --> 01:32:08.405]  Listen, I have bought your products and I gotta say they're amazing.
[01:32:08.546 --> 01:32:10.107]  Anyone who's on the fence, buy it.
[01:32:10.247 --> 01:32:17.652]  Because I've got Caveman, Superman Vitality, Secret Swell, Platinum Interfusion, I've got the Body Armor.
[01:32:17.672 --> 01:32:18.373]  Wow, thank you.
[01:32:18.413 --> 01:32:20.955]  You're the type of listener that makes it all possible.
[01:32:21.075 --> 01:32:22.616]  Which Nutraceutical does you like best?
[01:32:22.876 --> 01:32:26.197]  I really like the Vitamin Mineral Fusion, to be honest.
[01:32:26.337 --> 01:32:26.717]  That's amazing.
[01:32:26.737 --> 01:32:27.397]  That's really incredible.
[01:32:27.617 --> 01:32:30.658]  I drank it in the morning and I swear to you, I felt incredible.
[01:32:30.678 --> 01:32:31.958]  Like, I haven't felt this week.
[01:32:32.018 --> 01:32:33.619]  My morning was fantastic.
[01:32:33.699 --> 01:32:34.819]  And I love you guys.
[01:32:34.839 --> 01:32:36.359]  I love the Info Wars crew.
[01:32:37.080 --> 01:32:43.781]  And I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[01:32:43.941 --> 01:32:44.761]  You will love it.
[01:32:44.981 --> 01:32:45.462]  I'm telling you.
[01:32:45.482 --> 01:32:46.762]  I've never bought a bad product.
[01:32:47.102 --> 01:32:51.486]  What you find in our news is the same thing you find in our products at Infowarslife.com.
[01:32:51.546 --> 01:32:53.468]  It's a win-win, Infowarslife.com.
[01:33:00.535 --> 01:33:03.177]  You're listening to the Alex Jones Show.
[01:33:18.721 --> 01:33:25.005]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:26.206 --> 01:33:34.191]  Alright, your phone calls are coming up pretty much instantaneously.
[01:33:34.211 --> 01:33:34.971]  Thank you for joining us.
[01:33:36.372 --> 01:33:43.317]  Trump has gone into the belly of the beast, Saudi Arabia, where Mecca and the founding of the Prophet Muhammad started it all.
[01:33:44.574 --> 01:33:50.015]  They're the folks that took over what's Turkey today and turned Constantinople into Istanbul.
[01:33:52.036 --> 01:33:54.436]  And they want to take over the rest of the world.
[01:33:55.277 --> 01:33:58.197]  They've made alliances with the West to sell us all their oil.
[01:34:00.078 --> 01:34:13.581]  And they've made double-sided deals with their own radicals to go out and colonize third world countries where there's no Western culture to defend, where they can then put her by the sword who's male and then basically take the women back as sex slaves.
[01:34:14.400 --> 01:34:15.280]  That's mainstream news.
[01:34:15.700 --> 01:34:21.502]  Our country liberated Libya a few years ago and now they're selling women on the slave blocks, loading them onto ships.
[01:34:22.263 --> 01:34:32.306]  And Saudi Arabia taught the world, that is the Muslims that were there, the House of Saud, they're the famous slavers on the caravans that would rob people and were ruthless and sold women into slavery.
[01:34:32.686 --> 01:34:33.326]  Sex slavery!
[01:34:34.506 --> 01:34:35.907]  And so they're the great experts of this.
[01:34:36.967 --> 01:34:41.889]  And so there you see our president there bringing in his wife, a lot of courage, into that nest.
[01:34:43.129 --> 01:34:44.830]  And you can argue, well, it's a genius move.
[01:34:45.091 --> 01:34:48.994]  Yeah, if he can get peace out of it and get them to stop funding terrorism, I guess it is.
[01:34:49.034 --> 01:34:54.078]  He's there in their own nest, criticizing their barbarism, criticizing what many of them are funding.
[01:34:54.818 --> 01:34:56.179]  So hopefully they will back off.
