[00:00:05.194 --> 00:00:05.734]  We've got it.
[03:15:28.447 --> 03:15:36.954]  You've got centre-right columnists, conservative respected columnists in Germany coming out and saying, the left is turning into the equivalent of Islamic terrorists.
[03:15:36.994 --> 03:15:39.456]  It's only a matter of time before they start blowing things up.
[03:15:39.876 --> 03:15:43.119]  And the CNN, to have the nerve to say it was peaceful.
[03:15:43.399 --> 03:15:53.207]  But Alex, that's why more people watch 40-year-old reruns of Yogi Bear than they do CNN's top shows, because people are sick of it and it doesn't resonate with anyone.
[03:15:53.467 --> 03:16:00.117]  And they're out today denying that as well, that more people watch Nickelodeon cartoons when it's proven by the ratings.
[03:16:00.458 --> 03:16:01.960]  I'm going to get into that clip as well.
[03:16:02.541 --> 03:16:03.863]  So it's completely insane.
[03:16:04.304 --> 03:16:05.225]  The Don Jr.
[03:16:05.245 --> 03:16:05.505]  thing.
[03:16:06.267 --> 03:16:07.989]  So let me get this straight, Alex.
[03:16:08.650 --> 03:16:11.933]  Russia and Trump had this deep collusion, right?
[03:16:11.973 --> 03:16:15.596]  They had deep communication and ties right up until the election.
[03:16:15.856 --> 03:16:17.437]  Yet you've got Don Jr.
[03:16:17.877 --> 03:16:22.941]  in June, four months before the election, saying, oh, OK, I'll meet with this woman, whoever she is.
[03:16:23.342 --> 03:16:30.087]  Some crackpot who had no information whatsoever, who even Bloomberg admits has no connection to the Russian government.
[03:16:30.347 --> 03:16:36.292]  So they were so deeply in bed that he's forced to meet with a crackpot who's not even related to the Russian government.
[03:16:36.332 --> 03:16:40.395]  But she's obviously a useful idiot of the Piscate dossier group.
[03:16:40.615 --> 03:16:45.319]  They just threw a bunch of kooks at them hoping one of them would end up meeting with them and that's all they've got.
[03:16:45.539 --> 03:16:49.823]  And now they're running around breathlessly on CNN like the Holy Grail has been discovered.
[03:16:51.226 --> 03:16:54.868]  Yeah, it's gone from Russia hacked the election, to Don Jr.
[03:16:55.169 --> 03:17:00.652]  reluctantly met with a crackpot for half an hour, and was disappointed, and it was a complete waste of time.
[03:17:00.893 --> 03:17:02.674]  So they've gone from that to that.
[03:17:02.754 --> 03:17:06.997]  If that's all they've got left, then they're running out of bullets, Alex, and it's quite pathetic.
[03:17:07.237 --> 03:17:08.318]  But maybe Don Jr.
[03:17:08.358 --> 03:17:15.702]  should have just deleted the emails, you know, bleach-bit the emails, like Hillary Clinton did, and the media would be fawning all over them.
[03:17:15.723 --> 03:17:17.624]  Or taking hammers to the hard drives.
[03:17:18.769 --> 03:17:24.112]  Yeah, that's also a respectable way to handle private information, important information.
[03:17:24.152 --> 03:17:25.612]  You do that, you get away with it, it's fine.
[03:17:25.972 --> 03:17:29.034]  You casually meet with somebody who turns out to be a crackpot.
[03:17:29.354 --> 03:17:34.817]  How many people have you met, Alex, that want to talk about projects and stuff that it just turns out to be a complete waste of time?
[03:17:34.837 --> 03:17:39.059]  It doesn't mean you're colluding in bed with the government from the country which they're from.
[03:17:39.079 --> 03:17:39.419]  Exactly.
[03:17:39.479 --> 03:17:40.299]  I'm skipping this, Bracey.
[03:17:40.319 --> 03:17:40.919]  I have more time.
[03:17:40.980 --> 03:17:41.680]  Paul, take over.
[03:17:41.720 --> 03:17:42.160]  Great job.
[03:17:42.460 --> 03:17:43.761]  Paul Watson, go ahead.
[03:17:45.279 --> 03:17:46.160]  Okay, thanks Alex.
[03:17:46.200 --> 03:17:48.681]  We've got a guest coming on at the bottom of the hour, by the way.
[03:17:48.721 --> 03:17:49.942]  That is Peter Sweden.
[03:17:49.962 --> 03:17:57.547]  You've probably seen some of his videos to talk about latest goings-on in the liberal basket case that is Sweden and what that means for the rest of Europe.
[03:17:58.228 --> 03:17:59.588]  Continuing with the news now.
[03:18:00.269 --> 03:18:01.610]  Huge nothing burger.
[03:18:01.690 --> 03:18:03.431]  They tried to sensationalize it.
[03:18:03.871 --> 03:18:05.092]  Donald Trump Jr.
[03:18:05.292 --> 03:18:06.193]  cut ahead of them.
[03:18:06.753 --> 03:18:11.574]  The New York Times, that is, by releasing the emails before they could write their big bombshell story.
[03:18:12.174 --> 03:18:16.996]  It was basically that he met with this lawyer who was not connected to the Kremlin at all.
[03:18:17.136 --> 03:18:21.957]  Even Bloomberg admits that in an article entitled Trump's Low-Level Russian Connection.
[03:18:21.997 --> 03:18:24.177]  The lawyer who met Donald Trump Jr.
[03:18:24.497 --> 03:18:27.058]  was no Kremlin power broker.
[03:18:27.538 --> 03:18:30.301]  So even they admit that she had no connection to the Kremlin.
[03:18:30.682 --> 03:18:35.487]  Oh, but according to the New York Times, she's a senior Russian government official.
[03:18:35.948 --> 03:18:37.690]  Complete and total BS.
[03:18:38.070 --> 03:18:42.075]  The very fact that he even entertained the notion of meeting with this woman...
[03:18:42.595 --> 03:18:50.017]  As late as June 2016, four months before the presidential election, proves that there was no deep collusion.
[03:18:50.337 --> 03:19:03.981]  If there were back channels, if there were serious ties between the Russians and the Trump administration, with the Russians feeding them info, colluding with them, scheming with them to steal the election, why on earth would Donald Trump Jr.
[03:19:05.041 --> 03:19:10.467]  Even be interested in meeting with a crackpot who said she had information.
[03:19:10.768 --> 03:19:12.550]  Turns out she had nothing whatsoever.
[03:19:12.630 --> 03:19:16.714]  She wanted to talk more about Russian abortion, I think was the subject.
[03:19:17.155 --> 03:19:23.042]  This actually disproves collusion between Trump and Russia because there's no way he'd even entertain this.
[03:19:23.582 --> 03:19:25.424]  If that collusion existed.
[03:19:25.984 --> 03:19:34.992]  Total nothing, Berger, just like Van Jones and the rest of them at CNN said last week and the week before in the video releases by James O'Keefe and Project Veritas.
[03:19:35.553 --> 03:19:44.421]  So again, this was not connected to any hacking, there was no pre-existing backchannel between Trump and Russia, and nothing came of this meeting.
[03:19:44.461 --> 03:19:45.982]  It was a complete waste of time.
[03:19:46.262 --> 03:19:50.486]  The people at the meeting were all on their phones within 5-10 minutes because
[03:19:50.506 --> 03:19:50.826]  We're good.
[03:20:06.178 --> 03:20:07.359]  All right, we're skipping the break.
[03:20:07.799 --> 03:20:17.647]  So I was talking about opposition research, political opposition research, completely normal, completely routine in every, not only presidential election, but election in general.
[03:20:18.147 --> 03:20:22.351]  Oh, well, they're forgetting something quite important, which is this, and this is a Daily Caller headline.
[03:20:22.931 --> 03:20:26.894]  Everybody's forgetting that Clinton allies did the same thing as Don Jr.
[03:20:27.074 --> 03:20:30.477]  Not only did they do the same thing, they did it to a far more sustained level.
[03:20:31.610 --> 03:20:43.095]  Many journalists reacted breathlessly to a New York Times report on Sunday revealing that President Trump's oldest son, Donald Trump Jr., met with a Russian lawyer who indicated she had damaging information about Hillary Clinton.
[03:20:43.935 --> 03:20:44.636]  Donald Jr.
[03:20:44.676 --> 03:20:57.161]  admitted to the June 26 meeting to which he brought campaign chairman Paul Manafort and Trump advisor Jared Kushner, who were both on their phone within five minutes because it became obvious that she had no information of any importance whatsoever.
[03:20:58.462 --> 03:21:23.184]  But if you go back to January, which this article points out, it was revealed in Politico that some of the Ukrainian government's anti-Trump activities during the election, which included a veteran DNC operative who previously worked in the Clinton White House, Alexander Shalupa, worked with Ukrainian government officials, actually directly with the Ukrainian government, unlike this Russian lawyer.
[03:21:23.929 --> 03:21:32.353]  ...and journalists from both Ukraine and America to dig up Russia-related opposition research on Trump and Manafort.
[03:21:32.754 --> 03:21:39.177]  She also shared her anti-Trump research with both the DNC and the Clinton campaign.
[03:21:40.037 --> 03:21:53.224]  So you've got an individual working with the DNC on behalf of Hillary Clinton, meeting, scheming with foreign government officials to dig up political opposition research on Donald Trump.
[03:21:54.465 --> 03:21:56.065]  To a far more sustained degree.
[03:21:57.306 --> 03:22:12.410]  Chalupa, again working for the DNC on behalf of Hillary Clinton, met with Ukrainian Ambassador Valery Chaly and one of his aides, Oskar Shulyar, at the Ukrainian Embassy in March 2016 to talk about unearthing Paul Manafort's Russian connections.
[03:22:13.131 --> 03:22:14.671]  Chalupa admitted to Politico.
[03:22:15.031 --> 03:22:17.252]  Four days later, Trump officially hired Manafort.
[03:22:17.955 --> 03:22:35.295]  So this was a sustained relationship between an individual working for the DNC on behalf of Hillary Clinton meeting with foreign government officials to dig up political opposition research on Donald Trump to try and sabotage, to try and sink his presidential campaign.
[03:22:36.035 --> 03:22:37.417]  How is that any different?
[03:22:38.263 --> 03:22:39.924]  From what Donald Trump Jr.
[03:22:40.004 --> 03:22:40.884]  is accused of doing.
[03:22:41.204 --> 03:22:52.948]  It's exactly the same, but it's not even on the same level, given that this relationship between the DNC and the Ukrainian government was sustained for far longer time.
[03:22:53.108 --> 03:22:53.949]  Whereas Trump Jr.
[03:22:53.989 --> 03:22:57.270]  met up with this woman, what, for a period of an hour maybe?
[03:22:57.390 --> 03:22:58.890]  Nothing came of it whatsoever.
[03:22:59.871 --> 03:23:00.431]  That's it!
[03:23:01.211 --> 03:23:03.392]  Complete nothing burger.
[03:23:04.119 --> 03:23:16.595]  He released the emails, he jumped ahead of the New York Times, but still, they went with the Trump derangement syndrome narrative, which is, oh my god, this is bombshell, this is shocking, this is treason.
[03:23:17.276 --> 03:23:21.441]  If it's treason, then everyone in the DNC who worked with this individual
[03:23:22.685 --> 03:23:28.247]  Who in turn worked with the Ukrainian government, foreign government officials, then they're guilty of treason as well.
[03:23:29.067 --> 03:23:32.889]  Bottom line is, everybody does this during a political campaign.
[03:23:32.969 --> 03:23:35.030]  It's completely par for the course.
[03:23:36.050 --> 03:23:37.371]  Was Donald Trump Jr.
[03:23:37.451 --> 03:23:40.312]  enthusiastic about digging up dirt on Hillary Clinton?
[03:23:40.332 --> 03:23:40.812]  Well, yes.
[03:23:41.952 --> 03:23:43.033]  Nobody would deny that.
[03:23:44.332 --> 03:23:51.635]  Should he have said it at the start instead of saying the conversation was just about, what was it, Russian abortion in the United States, or adoption, I forget which?
[03:23:52.076 --> 03:23:52.896]  Yeah, maybe he should.
[03:23:53.456 --> 03:23:59.039]  But he released the email, this is the content of it, and they're treating it like it's a new Watergate.
[03:23:59.599 --> 03:24:01.900]  Again, absolute nothingburger.
[03:24:02.181 --> 03:24:05.082]  They've gone from Russia hacking the election
[03:24:05.976 --> 03:24:10.001]  You know, suggesting that they directly had influence in the actual voting machines.
[03:24:10.061 --> 03:24:19.914]  Remember the fake Washington Post story about Russian hackers infiltrating the electrical grid turned out to be complete nonsense, no fact-checking done whatsoever.
[03:24:20.315 --> 03:24:21.196]  They've gone from that...
[03:24:22.163 --> 03:24:24.124]  Donald Trump Jr.
[03:24:24.524 --> 03:24:39.571]  got an email and had a one-hour meeting with a crackpot who had no information whatsoever in the context of the fact that the DNC did that to the exact same degree, in fact more sustained, with Ukrainian government officials.
[03:24:39.671 --> 03:24:41.632]  Exactly the same thing.
[03:24:42.092 --> 03:24:44.893]  But again, it's not about the actual detail of the story.
[03:24:45.193 --> 03:24:51.256]  It's about the hysterical Trump derangement syndrome reaction after the fact.
[03:24:52.639 --> 03:25:07.712]  Bottom line is, if there were serious back channels, serious collusion between the Trump administration and the Russian government before the election, with the intention of manipulating, swinging the election, why on earth would Donald Trump Jr.
[03:25:08.333 --> 03:25:15.599]  need to meet this one lawyer, who even Bloomberg admits had no connection to the Kremlin, for a conversation?
[03:25:16.801 --> 03:25:20.686]  If he already was in bed with Putin, why on earth would he need this?
[03:25:21.026 --> 03:25:26.893]  He was very enthusiastic about potentially digging up dirt on Hillary Clinton, as we all were during that time period.
[03:25:27.253 --> 03:25:34.001]  Why on earth would he need to get so enthusiastic about that if they were already tied at the hip with the Kremlin?
[03:25:34.953 --> 03:25:38.436]  Absolutely incredible media hysteria once again.
[03:25:38.757 --> 03:25:39.658]  They're desperate.
[03:25:40.018 --> 03:25:43.021]  Now you've seen it with the investigation into Infowars as well.
[03:25:43.441 --> 03:25:55.413]  As soon as I saw that story, which we first reported on months ago, which was first in Politico months ago, that the FBI was looking into Infowars collusion with the Russians,
[03:25:56.823 --> 03:26:01.849]  That is the moment I knew 100% that it was total BS.
[03:26:02.269 --> 03:26:10.438]  As I said to Alex earlier, I'm not being facetious, but this organisation is an 18-wheeler steaming down the highway at 100 miles an hour.
[03:26:11.159 --> 03:26:14.683]  You know, we're pretty much left to our own devices to get on with what we want.
[03:26:15.663 --> 03:26:28.336]  You know, some people are given guidance, but it's not an organised system to the degree where a government can come in and start directing people about without evidence of that coming out.
[03:26:29.557 --> 03:26:38.606]  The simple fact that we cover some of the same stories as RT, as does the entirety of the independent media, that's basically all they've got.
[03:26:39.642 --> 03:26:50.225]  As well as Hillary Clinton's constant whining and butthurt when she gets up on stage and blames WikiLeaks and Infowars, who are basically the same thing as the Russians for swinging the election.
[03:26:50.665 --> 03:26:53.226]  Just like the Trump thing, nothing whatsoever.
[03:26:53.306 --> 03:26:54.306]  Complete hot air.
[03:26:54.727 --> 03:26:56.607]  Complete nothing burger.
[03:26:57.267 --> 03:27:01.769]  They've gone from Russia hacked the election to this, and quite frankly, it's pathetic.
[03:27:02.929 --> 03:27:04.950]  The only thing I would say about Don Jr.
[03:27:05.010 --> 03:27:08.951]  is, since he released these emails a few hours ago, and since the
[03:27:10.788 --> 03:27:12.589]  Media jumped on it like hyenas.
[03:27:13.270 --> 03:27:14.651]  He's been quite quiet on Twitter.
[03:27:14.691 --> 03:27:16.672]  He's retweeted a few people last time I checked.
[03:27:16.712 --> 03:27:23.577]  He needs to get on the offensive as well, because if you allow them to take control of the narrative, they can take it in any direction they want.
[03:27:24.358 --> 03:27:26.199]  They're good at whipping up hysteria.
[03:27:26.539 --> 03:27:29.862]  They've done it time and time again, which is why Donald Trump Jr.
[03:27:30.202 --> 03:27:31.623]  needs to get on the offensive.
[03:27:32.429 --> 03:27:43.518]  With the true narrative, which is a complete nothing-burger, as now I see, people like Bill O'Reilly, people like Governor Mike Huckabee, are also pointing out.
[03:27:43.558 --> 03:27:48.301]  In fact, let's read a couple of their tweets, because they went up just in the past hour or so.
[03:27:48.361 --> 03:27:51.444]  Governor Mike Huckabee said about this scandal.
[03:27:52.224 --> 03:27:54.907]  Liberal media in a frenzy because Donald Trump Jr.
[03:27:54.947 --> 03:27:56.167]  released all his emails.
[03:27:56.248 --> 03:27:57.328]  Should have deleted them.
[03:27:57.749 --> 03:27:59.130]  We know that's fine with them.
[03:27:59.670 --> 03:28:00.451]  Yeah, if he did that,
[03:28:01.184 --> 03:28:03.265]  Maybe the media would be fawning all over him.
[03:28:03.806 --> 03:28:14.712]  We know they wouldn't, because they literally go to dinner parties in each other's houses on a regular basis, and Politico's Glenn Thrush begs for John Podesta's approval before he even writes an article.
[03:28:15.173 --> 03:28:17.714]  Oh, but there's no collusion between those two parties.
[03:28:17.774 --> 03:28:18.274]  No, no, no.
[03:28:19.155 --> 03:28:20.316]  Bill O'Reilly said this.
[03:28:21.587 --> 03:28:22.429]  Trump Jr.
[03:28:22.469 --> 03:28:23.871]  smart to release emails.
[03:28:24.212 --> 03:28:27.979]  Tabloid guy set him up with a Russian lawyer who promised Hillary dirt.
[03:28:28.420 --> 03:28:29.301]  She didn't deliver.
[03:28:29.702 --> 03:28:30.644]  That's the story.
[03:28:31.550 --> 03:28:35.113]  And again, this tabloid guy that set him up looks like a complete slob.
[03:28:35.453 --> 03:28:42.438]  This is hardly a professional, surreptitious operation where they're scheming behind the scenes with the Kremlin.
[03:28:42.959 --> 03:28:46.441]  It looks like basically a complete waste of time.
[03:28:47.062 --> 03:28:55.648]  We've all had meetings with people who promise important information, whether it's political or working on projects or whatever, and it turns out to be a total waste of time.
[03:28:55.908 --> 03:28:57.330]  That's exactly what this is.
[03:28:58.356 --> 03:29:00.318]  But that's some of the reaction coming into it.
[03:29:01.018 --> 03:29:07.945]  The only advice I would give to Donald Trump Jr, and he might have already taken this, is to get on the offensive himself with this narrative.
[03:29:08.385 --> 03:29:19.736]  Because you can bet your bottom dollar that the media will take it in any direction they want, with an emphasis on complete hysteria, as they do every single time, but we'll continue to track it.
[03:29:20.336 --> 03:29:20.857]  We have
[03:29:21.829 --> 03:29:24.011]  In the next segment, Peter Sweden coming on.
[03:29:24.051 --> 03:29:26.133]  He is a YouTuber, of course, from Sweden.
[03:29:26.173 --> 03:29:27.434]  I believe he's in the UK now.
[03:29:27.794 --> 03:29:32.838]  But he's planning on going to Sicily to document what's going on with the migrant crisis there.
[03:29:33.218 --> 03:29:42.926]  Of course, we have Sweden, the liberal basket case of the world, the one example of a country that is a warning, not only to the rest of Europe, but to America itself.
[03:29:43.667 --> 03:29:45.188]  So we're going to get into that and more.
[03:29:45.628 --> 03:29:49.691]  On the flip side, it's the Alex Jones Show fourth hour with me, Paul Joseph Watson.
[03:29:50.192 --> 03:29:50.732]  We'll be back.
[03:29:50.812 --> 03:29:51.373]  Don't go away.
[03:29:52.418 --> 03:29:53.338]  We're on the march.
[03:29:53.819 --> 03:29:55.419]  The Empire's on the run.
[03:29:56.340 --> 03:29:59.121]  Alex Jones and the GCN Radio Network.
[03:30:03.923 --> 03:30:07.465]  It's Paul Joseph Watson and the t-shirt has finally arrived.
[03:30:07.925 --> 03:30:13.968]  Nothing triggers safe space snowflakes more than this slogan and my face.
[03:30:14.368 --> 03:30:17.169]  It is the new t-shirt from Infowarsstore.com.
[03:30:17.550 --> 03:30:20.531]  Conservatism is the new counterculture.
[03:30:20.751 --> 03:30:24.194]  You've seen how much this triggers the safe space snowflakes.
[03:30:24.515 --> 03:30:26.276]  The left controls culture.
[03:30:26.296 --> 03:30:27.277]  They control arts.
[03:30:27.357 --> 03:30:28.579]  They control entertainment.
[03:30:28.879 --> 03:30:35.966]  They have the complete monopoly on culture, which is why conservatism is the new counterculture.
[03:30:36.026 --> 03:30:38.428]  We are striking back in the culture war.
[03:30:38.909 --> 03:30:42.772]  This triggers snowflakes like nothing you've ever seen in your life.
[03:30:42.832 --> 03:30:44.894]  You've seen how much they absolutely hate
[03:30:45.515 --> 03:30:50.877]  The image of my face and that particular slogan, conservatism, is the new counterculture.
[03:30:51.138 --> 03:30:57.380]  This t-shirt is not only a conversation starter, it will trigger the holy hell out of leftists.
[03:30:57.460 --> 03:30:59.161]  It will make me incredibly happy.
[03:30:59.301 --> 03:31:00.482]  It's available right now.
[03:31:00.802 --> 03:31:02.983]  Get yours at infowarsstore.com.
[03:31:04.813 --> 03:31:09.716]  New from Emmerich's Essentials, fragrance-free natural deodorant for your body care needs.
[03:31:10.517 --> 03:31:13.439]  Playing basketball in the dry summer heat really makes me sweat.
[03:31:14.119 --> 03:31:16.921]  To maintain my game, I need all the confidence I can get.
[03:31:17.542 --> 03:31:22.425]  That's why I use Emmerich's Essentials natural deodorant, made with organic ingredients.
[03:31:22.785 --> 03:31:29.089]  This deodorant combines mineral crystals with natural botanicals to ionize odor, keeping me fresh throughout the day.
[03:31:29.449 --> 03:31:34.613]  While shooting hoops, the last thing I want is sweaty armpits making my hands slippery and the ball wet.
[03:31:35.273 --> 03:31:38.715]  That's why I recommend Emrix Essentials Fragrance-Free Deodorant.
[03:31:39.276 --> 03:31:47.100]  Even though it's unscented, it's effective at combating strong body odor, and I don't have to worry about any unwanted allergic reactions to my sensitive skin.
[03:31:47.661 --> 03:31:52.003]  Whether you're a guy or gal, the last thing you want to be worried about is your deodorant.
[03:31:52.343 --> 03:31:56.286]  No petroleum-based ingredients, 100% natural and cruelty-free.
[03:31:56.586 --> 03:32:00.388]  Stay in the game with Emrix Essentials Fragrance-Free Natural Deodorant.
[03:32:00.648 --> 03:32:02.309]  Available at InfoWarsStore.com.
[03:32:03.649 --> 03:32:06.070]  They use their media to assassinate Real News.
[03:32:06.671 --> 03:32:10.393]  They use their schools to teach children that their president is another Hitler.
[03:32:10.913 --> 03:32:17.617]  They use their movie stars and singers and comedy shows and award shows to repeat their narrative over and over again.
[03:32:18.258 --> 03:32:21.400]  And then they use their ex-president to endorse the resistance.
[03:32:22.120 --> 03:32:41.648]  All to make them march, make them protest, make them scream racism and sexism and xenophobia and homophobia, to smash windows, burn cars, shut down interstates and airports, bully and terrorize the law-abiding, until the only option left is for the police to do their jobs and stop the madness.
[03:32:42.248 --> 03:32:45.890]  And when that happens, they'll use it as an excuse for their outrage.
[03:32:46.390 --> 03:32:56.874]  The only way we stop this, the only way we save our country and our freedom, is to fight this violence of lies with the clenched fist of truth.
[03:32:57.695 --> 03:33:02.817]  I'm the National Rifle Association of America, and I'm freedom's safest place.
[03:33:05.871 --> 03:33:12.683]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[03:33:12.903 --> 03:33:16.609]  And now, your host, Paul Joseph Watson.
[03:33:21.374 --> 03:33:23.276]  We are live on the Alex Jones Show.
[03:33:23.296 --> 03:33:28.622]  Before we go to our guest, I want to tell you about the great specials available at InfoWarsStore.com.
[03:33:28.662 --> 03:33:38.432]  We still have the 4th of July Summer Mega Special running where you get massive discounts off the likes of Brain Force, Supermail Vitality, Survival Shield X2.
[03:33:39.373 --> 03:33:40.855]  We're good to go.
[03:33:55.027 --> 03:33:58.831]  In the offing based on complete nothing burger nonsense once again.
[03:33:58.851 --> 03:34:01.695]  We're constantly under attack because we're independent.
[03:34:01.975 --> 03:34:08.322]  That terrifies the life out of them because they've never had that authenticity and never will.
[03:34:08.802 --> 03:34:12.626]  We're beholden only to our audience which is why, even though we're not perfect,
[03:34:13.487 --> 03:34:15.608]  We're at least trying to tell the truth.
[03:34:16.169 --> 03:34:17.129]  That terrifies them.
[03:34:17.369 --> 03:34:19.511]  What does that tell you about the mainstream media?
[03:34:19.731 --> 03:34:20.631]  Please support us.
[03:34:20.931 --> 03:34:24.573]  We can only survive with your continued support, getting the products.
[03:34:25.534 --> 03:34:29.937]  The Summer Mega Special is still available at InfoWarsStore.com.
[03:34:30.337 --> 03:34:32.398]  Free shipping on all those products as well.
[03:34:32.778 --> 03:34:34.679]  Please go to InfoWarsStore.com.
[03:34:35.079 --> 03:34:37.741]  Support this network as it's under increasing attack.
[03:34:38.381 --> 03:34:40.603]  Today, InfoWarsStore.com.
[03:34:42.253 --> 03:34:43.274]  Now let's go to our guest.
[03:34:43.374 --> 03:34:46.817]  He is at PeterSweden7 on Twitter.
[03:34:46.837 --> 03:34:48.739]  You've probably seen some of his YouTube videos.
[03:34:49.640 --> 03:34:55.725]  He's been documenting the impact of the migrant crisis on Sweden as well as a number of other issues.
[03:34:56.806 --> 03:34:59.368]  Before I go to our guest though, I just want to read this out of Breitbart.
[03:34:59.388 --> 03:35:02.311]  Now this was out in June, so this is probably about a month old now.
[03:35:02.731 --> 03:35:05.013]  Sex attacks at Swedish festivals have risen 1,000%.
[03:35:07.256 --> 03:35:11.844]  A new report has revealed that sex attacks at Swedish festivals have increased as much as 1,000% in 2016.
[03:35:12.285 --> 03:35:16.732]  So that's last year's figures, a trend which does not appear to be changing.
[03:35:17.844 --> 03:35:28.187]  Now, since that report came out, we had a number of other sexual assaults at Swedish music festivals, including the Brevala 2018 festival.
[03:35:28.927 --> 03:35:41.590]  It was funny that they reacted by cancelling the festival, but then a Swedish comedian and a radio host came out and said, oh, why don't we solve this rash of sexual assaults by just banning all men?
[03:35:42.270 --> 03:35:43.752]  Because that's the solution, isn't it?
[03:35:44.012 --> 03:35:49.438]  Kind of like when they proposed banning vehicles after the Stockholm truck terrorist attack.
[03:35:49.458 --> 03:35:52.881]  I mean, Peter, is the problem here all men?
[03:35:53.322 --> 03:35:57.787]  Or is it certain kinds of men with certain beliefs about women?
[03:35:57.847 --> 03:35:59.548]  Which do you think is the real problem here?
[03:35:59.568 --> 03:36:01.791]  Well, thanks very much for having me on, Paul.
[03:36:03.191 --> 03:36:09.775]  Yes, it's... I don't think it is blondes, blue-eyed Swedish people that are behind this.
[03:36:09.815 --> 03:36:15.378]  People like me, that's... Pretty certain it's not those kind of people we're talking about here.
[03:36:15.738 --> 03:36:21.521]  It's... There was actually a police report from the 2015 VR Stockholm Festival which saw loads of rapes.
[03:36:26.716 --> 03:36:34.438]  I don't have an exact figure in my head, but it was somewhere in the 30, 40, 50 sexual assaults they had at that festival.
[03:36:35.618 --> 03:36:40.399]  And according to a police report, every single attacker there were migrants.
[03:36:40.979 --> 03:36:47.221]  Of course, this didn't make it into the press or the newspapers, but this was a leaked police report that came out.
[03:36:48.241 --> 03:36:53.202]  And if you look at the people that are behind
[03:36:55.124 --> 03:37:03.630]  Most of these rapes and attacks in Sweden, it's almost every single instance where you can, where you are able to find the name and the identity of the attacker.
[03:37:03.890 --> 03:37:06.291]  It's almost always migrants.
[03:37:07.772 --> 03:37:16.958]  Particularly, you know, you have Mohammed, you have Hassan, Bashir, you know, this kind of very Middle Eastern sounding names.
[03:37:18.223 --> 03:37:24.629]  Which is exactly what Peter Springer said, the cop who blew the whistle on crimes that he was dealing with, the ex-police chief.
[03:37:25.030 --> 03:37:26.491]  It was always Middle Eastern names.
[03:37:26.891 --> 03:37:33.138]  Some of these rapes and sexual assaults in these music festivals, which have been going on for years now, not just this summer.
[03:37:33.778 --> 03:37:34.978]  Absolutely horrific.
[03:37:35.018 --> 03:37:36.959]  We're not just talking about groping.
[03:37:37.419 --> 03:37:43.541]  In one instance, I remember they literally raped a woman in the middle of a field in front of a stage.
[03:37:43.941 --> 03:37:47.522]  I mean, it led to big acts pulling out these concerts altogether.
[03:37:47.562 --> 03:37:49.483]  I think Mumford & Sons was one of them.
[03:37:50.083 --> 03:37:53.624]  Now they're saying, oh, we're just going to cancel the concert or we can ban all men.
[03:37:54.104 --> 03:38:00.826]  But again, the other angle to this, and you alluded to this, is the ethnicity of these individuals is coming out again and again.
[03:38:01.086 --> 03:38:03.027]  The solution to that is not to ask,
[03:38:03.777 --> 03:38:08.760]  Wired certain individuals with certain ethnicities, certain backgrounds, carrying out these assaults.
[03:38:09.141 --> 03:38:16.485]  The solution, and we've seen this in Germany as well, they're now saying they're just going to cover up ethnicity in crime reports altogether.
[03:38:16.505 --> 03:38:20.088]  In fact, here's a headline out of Spicer, which I want to read to you.
[03:38:20.488 --> 03:38:22.209]  Sweden to ban alternative media.
[03:38:22.589 --> 03:38:29.174]  By changing the constitution, the Swedish government wants to prohibit websites that reveal the ethnicity of convicted criminals.
[03:38:29.918 --> 03:38:42.063]  So it appears that instead of addressing the issues raised by critics of mass immigration, Peter, the government is simply attempting to ban criticism of mass immigration altogether, right?
[03:38:42.983 --> 03:38:44.384]  Yes, you're 100% correct.
[03:38:44.804 --> 03:38:54.208]  The Swedish government, which is a socialist government, and I would say they're voting on communism, they're that authoritarian.
[03:38:55.559 --> 03:39:08.031]  They're looking to ban alternative media like Fria Tider, who are reporting on the ethnicity or race or religion of people that are convicted of crime.
[03:39:08.732 --> 03:39:17.481]  And then, because Fria Tider, for example, is a very good alternative news source in Sweden, which I work with a bit.
[03:39:18.689 --> 03:39:23.193]  And they are quite good at digging up some information, some court cases.
[03:39:23.213 --> 03:39:25.615]  You can see who some of these attackers are.
[03:39:25.635 --> 03:39:33.521]  So, for example, you have... There was one Afghan guy who raped a 13-year-old girl.
[03:39:33.541 --> 03:39:37.524]  And he got, what was it, three months prison.
[03:39:38.304 --> 03:39:41.006]  And this was completely unreported in the mainstream media.
[03:39:41.847 --> 03:39:45.149]  But these guys managed to dig up the info and you could see that it was a...
[03:39:46.314 --> 03:39:48.716]  I'm also one of these migrants from Afghanistan.
[03:39:50.938 --> 03:39:53.139]  Yeah, no, I mean, that is a great website.
[03:39:53.199 --> 03:39:57.023]  I translate a lot of articles from Friartida, I think you said it was.
[03:39:57.563 --> 03:40:06.350]  Yeah, and I mean, the other aspect of this is when these victims get raped in many cases, and we've seen this in the Calais migrant camps as well,
[03:40:06.650 --> 03:40:08.811]  They actually apologise for being raped.
[03:40:08.871 --> 03:40:17.536]  So they don't want to complain about being raped, some of these individuals, because they fear they might be seen as racist simply for complaining about being raped.
[03:40:17.576 --> 03:40:24.981]  And that's also reflected with the authorities who, as you said, these rapists are sometimes out within three months.
