[00:00:24.978 --> 00:00:27.159]  Waging war on corruption.
[02:56:30.551 --> 02:56:32.092]  Briefly, they're telling me the plug is true.
[02:56:32.793 --> 02:56:34.174]  They're trying to shut us down on every front.
[02:56:34.494 --> 02:56:38.336]  We get from deep gas wells in two locations in the United States.
[02:56:38.376 --> 02:56:39.357]  Only one company does it.
[02:56:40.598 --> 02:56:43.240]  They get derivatives that are used in pharmaceuticals, you name it.
[02:56:43.580 --> 02:56:44.861]  And that is medical grade 99999999.
[02:56:49.144 --> 02:56:49.784]  Plus nine.
[02:56:49.804 --> 02:56:51.145]  I mean, there's a bunch of nines.
[02:56:51.325 --> 02:56:52.566]  Iodine from crystals.
[02:56:53.407 --> 02:56:54.807]  And everything else is from seaweed.
[02:56:54.907 --> 02:56:55.568]  That's what we have.
[02:56:55.648 --> 02:56:57.629]  We have one more shipment that's selling out right now.
[02:56:58.069 --> 02:57:02.432]  One more shipment coming in, and they're just giving us a bunch of grief over this.
[02:57:02.452 --> 02:57:04.693]  We've had this for four years, and it's the best out there.
[02:57:04.793 --> 02:57:07.915]  So Papa, you launched this product.
[02:57:07.955 --> 02:57:08.896]  Now everyone wants it.
[02:57:09.276 --> 02:57:12.098]  So they're going to make it more difficult for you to source it, which is incredible.
[02:57:13.080 --> 02:57:14.581]  We're not 100% because they won't tell us.
[02:57:14.622 --> 02:57:18.465]  It's like, oh, we need more, or we're not sure we're going to get it, or we've got other offers now.
[02:57:18.746 --> 02:57:19.466]  The market's built.
[02:57:19.486 --> 02:57:20.527]  Well, no wonder, yeah.
[02:57:20.948 --> 02:57:22.209]  But again, it's the good halogen.
[02:57:22.289 --> 02:57:23.450]  It needs everything in your body.
[02:57:23.490 --> 02:57:24.151]  It's so key.
[02:57:24.571 --> 02:57:25.973]  Most iodine is bound.
[02:57:26.013 --> 02:57:26.653]  It's adulterated.
[02:57:26.734 --> 02:57:27.775]  This is the real stuff.
[02:57:28.195 --> 02:57:36.083]  We have 30% off, even though we're selling out of it and only have one more group of crystals to make another run that may be sold out for a month or so before that happens, despite that.
[02:57:38.430 --> 02:57:39.791]  I'm going to leave it at 30% off.
[02:57:39.851 --> 02:57:43.334]  I just, it's a metaphysical thing where I just, and my listeners, I want them to get a discount on it.
[02:57:43.694 --> 02:57:45.815]  Biotrus Selenium, running around on a mustard seed.
[02:57:45.855 --> 02:57:47.677]  That's, that's easy to get, but it's low priced.
[02:57:48.077 --> 02:57:49.638]  But those go together like a horse and carriage.
[02:57:49.678 --> 02:57:50.179]  Get them today.
[02:57:50.259 --> 02:57:54.061]  InfoWarsStore.com, InfoWarsLive.com, or AAA2533139.
[02:57:54.442 --> 02:58:02.007]  And then if folks went in there and bought a million dollars worth of products the next month, which they won't do, I'd give the profit ahold of going after the pedophiles.
[02:58:02.227 --> 02:58:03.829]  I'm in a war with these people.
[02:58:04.449 --> 02:58:08.355]  Believe me, whatever you see on the surface, which is big, is only the surface.
[02:58:08.816 --> 02:58:13.543]  Liam, we're going to break five more minutes before the great David Knight comes in, but what else is coming up?
[02:58:14.637 --> 02:58:23.506]  Well, Zimmerman's going to be talking with us tonight on the Nightly News about these telecom giants that are wanting to mine your web history, what that means, how you can protect yourself.
[02:58:24.107 --> 02:58:27.731]  But we're also going to talk about the latest WikiLeaks release.
[02:58:27.751 --> 02:58:35.238]  They just released more files today as part of their Vault 7, revealing how they're changing the code to blame it on the Russians in China.
[02:58:35.868 --> 02:58:36.369]  They admit.
[02:58:36.469 --> 02:58:37.810]  They're setting Trump up.
[02:58:37.850 --> 02:58:44.639]  I mean, if Trump was Russian, God, then Russia, please, cut my taxes, guns, freedom, Christianity, liberty.
[02:58:44.659 --> 02:58:46.481]  I mean, it's not the Russians, folks.
[02:58:47.102 --> 02:58:47.482]  It's us.
[02:58:48.023 --> 02:58:48.684]  See, we did it.
[02:58:49.865 --> 02:58:50.586]  We're big, too.
[02:58:53.672 --> 02:58:55.013]  Why is the fungus?
[02:58:55.093 --> 02:58:56.054]  Why is the mold?
[02:58:56.174 --> 02:58:57.615]  Why is the yeast taking over?
[02:58:57.915 --> 02:58:58.735]  What is going on?
[02:58:58.876 --> 02:58:59.636]  What has changed?
[02:59:23.952 --> 02:59:25.352]  We only have a limited supply of this.
[02:59:25.373 --> 02:59:26.513]  I want to get your reviews.
[02:59:26.533 --> 02:59:27.313]  I want to hear what you have to say.
[02:59:27.333 --> 02:59:28.193]  For me, it's been incredible.
[02:59:28.793 --> 02:59:33.135]  MycoZX, antifungal, antifungus, anti-yeast.
[02:59:33.335 --> 02:59:34.035]  Get it today.
[02:59:34.055 --> 02:59:34.615]  Limited run.
[02:59:34.635 --> 02:59:35.655]  It'll be months till we get more.
[02:59:36.036 --> 02:59:40.217]  InfoWarsStore.com, InfoWarsLife.com, or 888-253-3139.
[02:59:40.717 --> 02:59:43.978]  I cannot sell something unless it helps somebody.
[02:59:44.058 --> 02:59:46.358]  And you can't support an organization that isn't fighting hard.
[02:59:46.378 --> 02:59:47.779]  Look at the response we're getting.
[02:59:47.799 --> 02:59:49.679]  We're changing the world together.
[02:59:49.719 --> 02:59:50.700]  You are the InfoWar.
[02:59:50.740 --> 02:59:51.480]  God bless you all.
[02:59:54.662 --> 02:59:58.756]  Leading a frontal assault on the lies of the New World Order.
[02:59:59.298 --> 03:00:00.603]  It's Alex Jones!
[03:00:17.072 --> 03:00:21.554]  Rallying patriots worldwide in defense of human liberty.
[03:00:21.954 --> 03:00:25.035]  You're listening to the Alex Jones Show.
[03:00:25.955 --> 03:00:33.138]  You know, it's happened a couple of times in the tens of thousands of articles that have been written, mainly demonizing me, that they've called me dog-like.
[03:00:33.718 --> 03:00:34.858]  Dog-like determination.
[03:00:36.719 --> 03:00:39.440]  And in my life, the dogs I've known are better than most of the people.
[03:00:39.720 --> 03:00:45.202]  Their spirit is so real, and it's so determined, and it's so honest.
[03:00:46.550 --> 03:00:50.011]  And that's why they're our best friends, and I just think about that dog-like determination.
[03:00:50.631 --> 03:00:56.792]  And I am proud, and I'm not bragging, just so listeners know that I always got brought up here in Texas, and I was thinking about Texas lore.
[03:00:57.892 --> 03:01:02.433]  But I do love the fact that in the White House, they don't call me Alex Jones.
[03:01:02.934 --> 03:01:07.455]  When they talk about what we're doing, or when they give us a call, they say, what is the Texan doing?
[03:01:07.995 --> 03:01:10.315]  The President says, what is the Texan up to?
[03:01:10.995 --> 03:01:13.476]  And so I am just so honored that they see me as
[03:01:14.977 --> 03:01:15.137]  Yeah.
[03:01:36.230 --> 03:01:37.051]  Take Austin out.
[03:01:37.091 --> 03:01:40.573]  He name-dropped Austin, which is, of course, the Central Texas Command.
[03:01:40.593 --> 03:01:40.853]  I noticed.
[03:01:40.873 --> 03:01:41.774]  What did he say about Austin?
[03:01:41.814 --> 03:01:42.214]  I forgot.
[03:01:42.254 --> 03:01:46.857]  That he was, like, threatening Donald Trump because he, you know, supported Brexit.
[03:01:46.877 --> 03:01:49.158]  Well, we're going to come in there and break up the United States.
[03:01:49.199 --> 03:01:51.480]  We're going to take out Austin and Ohio.
[03:01:51.540 --> 03:01:53.902]  Like, that's totally random.
[03:01:53.922 --> 03:01:55.282]  That's all you know about our country.
[03:01:55.543 --> 03:01:58.264]  But then again, it is the Central Texas Command Center.
[03:01:58.404 --> 03:02:00.226]  It's because Austin is a U.N.
[03:02:00.266 --> 03:02:00.806]  model city.
[03:02:00.866 --> 03:02:02.067]  It's totally controlled.
[03:02:02.087 --> 03:02:02.827]  They admit that.
[03:02:03.127 --> 03:02:04.308]  It's the model of enslavement.
[03:02:05.885 --> 03:02:08.228]  Because like why not separate, why not California?
[03:02:08.288 --> 03:02:10.070]  They want to exit.
[03:02:10.250 --> 03:02:11.111]  They want to break up.
[03:02:11.331 --> 03:02:12.552]  You know, it's just, it was weird.
[03:02:13.453 --> 03:02:18.238]  I just took it as a little point of, a little badge of honor that Austin got a name drop.
[03:02:19.144 --> 03:02:24.568]  But I want to just kind of point out here, we're still hearing all about Russia.
[03:02:24.608 --> 03:02:26.329]  That's the top story again and again.
[03:02:26.449 --> 03:02:29.632]  CNN has the top players in the Russiagate saga.
[03:02:29.692 --> 03:02:32.534]  However, nothing there with John Podesta and his connections.
[03:02:33.114 --> 03:02:37.278]  But WikiLeaks just released the latest files today, 676 files, part of Vault 7.
[03:02:40.820 --> 03:02:44.221]  And these are giving insight into the CIA's marble software.
[03:02:44.261 --> 03:02:48.963]  So this is software that can forensically disguise viruses, trojans, and hacking attacks.
[03:02:49.383 --> 03:03:00.966]  And what it does is it changes the source code so that it makes it appear that it's Chinese, Russian, Korean, Arabic, and Farsi, which is the Iranian language, rather than English written code.
[03:03:01.326 --> 03:03:08.669]  So they can blame a cyber attack on whoever they want, which is very dangerous when you think, you know, Hillary Clinton came out
[03:03:09.449 --> 03:03:13.893]  Well, as she was campaigning saying how she would go to war over a cyber attack.
[03:03:14.373 --> 03:03:17.816]  So they could just false flag set up any country that they want.
[03:03:17.836 --> 03:03:19.458]  The perfect provocation!
[03:03:21.207 --> 03:03:23.710]  False flag, cyber attack, attack Russia, attack anybody.
[03:03:23.730 --> 03:03:24.231]  They've said that.
[03:03:24.351 --> 03:03:24.551]  Right.
[03:03:24.691 --> 03:03:26.934]  I mean, so what constitutes a cyber attack?
[03:03:26.954 --> 03:03:34.602]  They're actually now trying to lobby to restrict the term cyber attack because it's just kind of a loosely generalized term.
[03:03:35.263 --> 03:03:36.665]  What constitutes a cyber attack?
[03:03:36.705 --> 03:03:38.527]  Because they want to be able to
[03:03:39.599 --> 03:03:40.280]  We're good to go.
[03:04:09.975 --> 03:04:11.056]  It's wrong a lot of the time.
[03:04:11.076 --> 03:04:17.984]  There's a one in five chance of recognizing the wrong person so you could be charged with a crime you didn't commit and then you're already ensnared.
[03:04:18.044 --> 03:04:21.547]  Meanwhile, with these databases, they already know who all the criminals are.
[03:04:21.568 --> 03:04:23.830]  They're just not allowed to move on them.
[03:04:24.511 --> 03:04:27.053]  So here's the thing, I used to bash the TSA and they do a lot of bad stuff.
[03:04:27.734 --> 03:04:28.756]  Let's not divert onto them.
[03:04:28.856 --> 03:04:29.757]  It's Congress that did it.
[03:04:29.777 --> 03:04:30.839]  Let's end it at the problem.
[03:04:31.159 --> 03:04:32.241]  Cops do a lot of bad stuff, too.
[03:04:32.301 --> 03:04:33.402]  Let's change it to citizens.
[03:04:33.683 --> 03:04:33.903]  Right.
[03:04:34.344 --> 03:04:41.313]  Well, and Judge Napolitano, that was one of the key things that he mentioned when he was brought back on Fox News, as he stands behind his story.
[03:04:41.333 --> 03:04:42.475]  The sources stand behind it.
[03:04:42.515 --> 03:04:43.336]  Trump was surveilled.
[03:04:43.937 --> 03:04:49.663]  And what's so important is that in October, all of these surveillance things are up for kind of renewal.
[03:04:49.743 --> 03:04:57.010]  So the American people really need to be concerned and focusing on, well, how much surveillance are they allowed to do?
[03:04:57.030 --> 03:04:59.212]  Leanne McAdoo, you are on fire.
[03:04:59.693 --> 03:05:01.635]  Leanne McAdoo is our Florida correspondent.
[03:05:07.745 --> 03:05:14.452]  Stephan Molyneux, FreeDomainRadio.com, Stephan Molyneux on Twitter, YouTube, Free Domain Radio as well.
[03:05:15.593 --> 03:05:16.354]  A lot going on.
[03:05:16.394 --> 03:05:17.355]  Thanks for joining us via Skype.
[03:05:17.375 --> 03:05:18.496]  What do you want to tackle first?
[03:05:19.097 --> 03:05:22.080]  Now, the Democrats have a big problem in that they lost, right?
[03:05:22.100 --> 03:05:25.384]  They had a very experienced candidate running against a first-time newbie and they lost.
[03:05:25.404 --> 03:05:28.667]  So they have to come up with some reason that protects the elites as to why they lost.
[03:05:28.687 --> 03:05:29.548]  So now it's all Russia.
[03:05:29.548 --> 03:05:29.888]  I think so.
[03:05:46.704 --> 03:05:50.467]  And their answer was, ah, Alex, do you know what caused these wars?
[03:05:51.007 --> 03:05:51.488]  Borders!
[03:05:51.788 --> 03:05:52.668]  Yes, it's borders!
[03:05:52.688 --> 03:05:58.513]  So if we get rid of borders, it's not the elite, it's not the military-industrial complex, and it sure as hell isn't central banking, never wanna touch that.
[03:05:59.013 --> 03:05:59.713]  It's borders!
[03:06:00.134 --> 03:06:03.556]  Like, in other words, if your home gets robbed, the problem is your walls.
[03:06:03.576 --> 03:06:05.838]  So if we take down your walls, everything's gonna be fine.
[03:06:06.298 --> 03:06:15.943]  People, of course, think that the EU was some spontaneous organization of the masses, like, oh, we're facing giant, consolidated totalitarianism behind the Soviet bloc and so on.
[03:06:16.223 --> 03:06:21.866]  So what we need is another giant layer of bureaucracy and central planning, because that's how you fight communism into socialism.
[03:06:21.906 --> 03:06:24.648]  I've never for the life of me understood that logic.
[03:06:24.688 --> 03:06:27.029]  That's like fighting a headache by cutting your own head off.
[03:06:27.429 --> 03:06:31.111]  But of course, it was the American elites who helped fund the origins
[03:06:31.411 --> 03:06:31.932]  ...of the EU.
[03:06:31.992 --> 03:06:33.854]  It came out of precursors to the CIA.
[03:06:33.894 --> 03:06:36.717]  They never funded less than half of the groups that were advocating for it.
[03:06:37.078 --> 03:06:42.163]  It is a globalist, centralized, CIA-based, collectivist nightmare.
[03:06:42.464 --> 03:06:46.208]  And finally, finally, Europe seems to be waking up from this nightmare.
[03:06:46.548 --> 03:06:47.189]  I agree with you.
[03:06:47.249 --> 03:06:48.450]  What's happening is prima facie.
[03:06:48.490 --> 03:06:52.593]  It's not like we're here just making up our own narrative and we're the fake news.
[03:06:52.653 --> 03:06:52.793]  No.
[03:06:52.994 --> 03:06:54.675]  They have brought in 5 million Muslims.
[03:06:54.695 --> 03:06:56.557]  80% of them are military-age men.
[03:06:56.777 --> 03:06:58.418]  They are running around like they own the place.
[03:06:58.679 --> 03:07:06.365]  The left is literally bringing them in like reinforcements and Peter Sutherland of the EU and UN says they're trying to get rid of Europe because it has a middle class.
[03:07:06.425 --> 03:07:12.891]  I mean, what's weird is in their white papers they tell the truth and it's so crazy and so bad that in public they lie
[03:07:13.191 --> 03:07:17.094]  And I'm wondering, why would they want to bring in authoritarianism when it's the most unstable system?
[03:07:17.194 --> 03:07:18.295]  What the hell are they doing?
[03:07:18.516 --> 03:07:21.698]  People who are focused on political power are drug addicts, right?
[03:07:22.259 --> 03:07:34.089]  We know this from studies in monkeys, that as you rise through the hierarchy of the ranks, you get endorphins, you get all of these wonderful happy brain joy juices flooding through your system, and you become an addict.
[03:07:34.129 --> 03:07:35.390]  They literally are addicts.
[03:07:35.610 --> 03:07:40.855]  Of course, they're not playing with their own money, they're playing with our lives, and the lives of our children, and the security of our institutions.
[03:07:41.395 --> 03:07:52.457]  But it's no, you can't expect sense out of these people anymore that you can say, well, well that gambling addict, why on earth would he end up losing his home, losing his house, losing his wife, lying face down in a ditch with a dead hooker?
[03:07:52.497 --> 03:07:54.178]  I mean, that's what addicts do.
[03:07:54.218 --> 03:07:57.398]  They continue to escalate until they're either cured or they crash.
[03:07:57.498 --> 03:07:59.879]  And I think we're kind of poised between the two at the moment.
[03:08:09.321 --> 03:08:13.483]  Aborted babies incinerated to heat UK hospitals.
[03:08:14.783 --> 03:08:18.744]  Soylent Green, ladies and gentlemen, is made out of people.
[03:08:18.964 --> 03:08:25.187]  But now, children are literally being passed through the furnace in order to fuel hospitals in the UK.
[03:08:25.227 --> 03:08:30.068]  They're being sacrificed on the altar of efficiency and prosperity.
[03:08:30.569 --> 03:08:34.330]  What is the secret of Soylent Green?
[03:08:34.850 --> 03:08:37.251]  The powdered flesh from dead babies.
[03:08:37.731 --> 03:08:39.891]  Some people believe they can cure disease.
[03:08:40.371 --> 03:08:44.493]  Because of its enormous popularity, Soylent Green is in short supply.
[03:08:45.213 --> 03:08:47.933]  Remember, Tuesday is Soylent Green Day.
[03:08:48.213 --> 03:08:51.294]  The supply of Soylent Green has been exhausted.
[03:08:51.814 --> 03:08:53.415]  You must evacuate the area.
[03:08:56.049 --> 03:09:07.939]  The federal court ruled that the shareholders of PepsiCo, Big Bilderberg Group Company, are not allowed to know what they're using the baby parts for in the flavoring, but we already know.
[03:09:08.599 --> 03:09:10.401]  So enjoy the flavor!
[03:09:10.581 --> 03:09:15.044]  We're going to get the real solution, which is going to be a combination of death panels and sales taxes.
[03:09:15.204 --> 03:09:16.746]  I'm consistently pro-death.
[03:09:17.186 --> 03:09:18.687]  I'm for assisted suicide.
[03:09:19.068 --> 03:09:20.309]  I'm for regular suicide.
[03:09:20.369 --> 03:09:21.990]  I'm for whatever gets the freeway moving.
[03:09:22.250 --> 03:09:33.578]  ...is spending a million dollars on that last three months of life for that patient, would it be better not to lay off those 10 teachers and to make that trade up in medical costs?
[03:09:33.598 --> 03:09:37.760]  But that's called the death panel, and you're not supposed to have that discussion.
[03:09:37.981 --> 03:09:44.325]  They told me to say that they were sorry, but that you had become unreliable.
[03:09:52.478 --> 03:09:54.679]  Is this the kind of society that you want to live in?
[03:09:55.099 --> 03:09:59.521]  Any kind of society that would do this to its children will do it to its senior citizens.
[03:10:00.002 --> 03:10:01.783]  It will do it to its dissidents.
[03:10:02.503 --> 03:10:11.247]  That kind of society will also eventually turn on its police, on its army, on its prison guards, on the quizlings and the collaborators who make that possible.
[03:10:11.868 --> 03:10:14.349]  This is nothing but a suicide cult.
[03:10:15.049 --> 03:10:16.450]  The scoops are on their way.
[03:10:17.191 --> 03:10:18.672]  The scoops are on their way.
[03:10:19.373 --> 03:10:22.255]  I repeat, the scoops are on their way.
[03:10:22.896 --> 03:10:25.738]  You will find out why Soylent Green means life.
[03:10:26.198 --> 03:10:29.241]  You will find out why Soylent Green means death.
[03:10:29.461 --> 03:10:30.682]  We've got to stop them!
[03:10:31.383 --> 03:10:31.843]  Come on!
[03:10:31.883 --> 03:10:35.926]  What is the secret of Soylent Green?
[03:10:36.387 --> 03:10:38.208]  Soylent Green is people!
[03:10:49.724 --> 03:10:52.846]  David Knight here on this fourth hour, but we've got some breaking news.
[03:10:52.866 --> 03:10:56.508]  Alex Jones is staying along for a little bit longer here to break this down.
[03:10:56.528 --> 03:10:59.130]  Also, we've got Adon Salazar, who has the story.
[03:10:59.230 --> 03:11:00.571]  Alex, tell us this breaking news.
[03:11:01.732 --> 03:11:02.972]  I talked about this earlier.
[03:11:03.773 --> 03:11:05.134]  I've exposed pedophilia before.
[03:11:05.194 --> 03:11:05.914]  It's well known.
[03:11:06.415 --> 03:11:07.756]  British police chiefs are coming out.
[03:11:07.796 --> 03:11:08.576]  It's in major news.
[03:11:08.656 --> 03:11:09.797]  It basically runs that government.
[03:11:09.817 --> 03:11:10.838]  The EU is run by it.
[03:11:11.438 --> 03:11:13.920]  It's like a dark cult they get you into that's well documented.
[03:11:14.810 --> 03:11:15.691]  Pedophilia is a fact.
[03:11:15.711 --> 03:11:16.191]  It goes on.
[03:11:16.211 --> 03:11:17.792]  NSM's trying to mainline it.
[03:11:18.233 --> 03:11:20.895]  Craig Sawyer is a former leader of one of the major SEAL teams.
[03:11:21.435 --> 03:11:24.477]  Yeah, we won't get into it, but he's one of the most elite SEALs ever.
[03:11:25.278 --> 03:11:26.959]  And he also has been a federal officer.
[03:11:27.239 --> 03:11:36.366]  And we see Trump, I think they had a folder, not your fault guys, but bring it in, with just the 3,000 plus arrests of pedophiles, kids, or reported pedophiles, kids in cages.
[03:11:36.386 --> 03:11:40.709]  I'm sure they're not pedophiles, just little kids in cages at their houses, and how it ties into government.
[03:11:41.750 --> 03:11:42.651]  And I talked about how
[03:11:43.880 --> 03:11:52.847]  We start covering this now, and Trump's going after them, that they're just, we're off ad roll.
[03:11:53.468 --> 03:11:54.949]  They're saying ban us on Google.
[03:11:55.770 --> 03:11:58.832]  They're going after our suppliers for supplements and the iodine.
[03:11:59.453 --> 03:12:02.755]  I mean, let me tell you, this isn't like dealing with law firms and stuff.
[03:12:02.775 --> 03:12:04.196]  This is intelligence agency stuff.
[03:12:04.937 --> 03:12:08.540]  But separately, I'm on the phone with top retired generals, as high as it goes.
[03:12:09.140 --> 03:12:10.642]  I'm on the phone with you name it.
[03:12:10.902 --> 03:12:13.304]  It's not bragging, it's just, there are a lot of patriots in the government.
[03:12:14.574 --> 03:12:17.979]  I'm actually surprised how many are aware of this, and they understand this is what welds it all together.
[03:12:18.440 --> 03:12:29.716]  And so I go give, during the break, $10,000 to Exposing Pedophile Rings in docuseries by Spec Ops Vets with a guy, Craig Sawyer, who's the host of five seasons
[03:12:31.665 --> 03:12:36.532]  of Top Shot and a bunch of other top TV shows.
[03:12:37.113 --> 03:12:40.717]  Sawyer, again, History Channel's most deadliest missions.
[03:12:40.737 --> 03:12:41.799]  I mean, I've watched that show.
[03:12:43.021 --> 03:12:44.262]  He's got clothing lines.
[03:12:44.322 --> 03:12:48.768]  He's, you know, author, top trainer, one of the main guys in Hollywood training people.
[03:12:49.449 --> 03:12:52.631]  And of course he's been told, shut up about this or you'll be shut down.
[03:12:53.051 --> 03:12:54.952]  Then he wouldn't shut up over a month ago.
[03:12:54.972 --> 03:12:56.292]  I didn't know they were doing this privately.
[03:12:56.853 --> 03:13:06.097]  Separately, I talked to some other special ops guys, current and former, and they said they're just all over, you know, in this Trump deal, that the military is actually involved in this, in task forces.
[03:13:06.978 --> 03:13:12.700]  And I already learned about this when he was just president-elect, they got green-lighted from separate Green Berets, Delta Force people.
[03:13:13.061 --> 03:13:15.942]  I mean, Trump literally has tweeted, you know, he wants to go after pedophiles.
[03:13:16.562 --> 03:13:17.122]  Three years ago.
[03:13:18.343 --> 03:13:18.823]  He is.
[03:13:18.943 --> 03:13:27.669]  So, that's why we've got to be careful about, you know, who we're covering, who we aren't, because there's so much real stuff, we don't want the media to put out fake stuff, have us focus on discredits.
[03:13:29.150 --> 03:13:35.374]  So, Craig Sawyer is on, and so, it was like twenty-something thousand dollars got donated while he was on.
[03:13:35.454 --> 03:13:37.255]  Another fifteen, twenty thousand got donated.
[03:13:37.795 --> 03:13:39.897]  And by the time they shut it down, it was like at fifty grand.
[03:13:39.937 --> 03:13:42.659]  So, it was accelerating towards the quarter million.
[03:13:42.699 --> 03:13:43.279]  Sounds like a lot.
[03:13:43.299 --> 03:13:44.380]  That's nothing for a production.
[03:13:44.820 --> 03:13:46.161]  Small TV shows are half a million.
[03:13:46.801 --> 03:13:47.682]  He doesn't need money.
[03:13:48.262 --> 03:13:50.604]  He's already got all these shows, all these things.
[03:13:50.645 --> 03:13:52.146]  He's putting it on the line for this.
[03:13:52.926 --> 03:14:02.575]  He was here a few weeks ago, and we're talking about other people that are doing this behind the scenes, and some of the folks out there that are funding real patriots, who I'd like to, who I even...
[03:14:02.995 --> 03:14:03.555]  I don't think so.
[03:14:24.185 --> 03:14:27.087]  You've got the true soldiers of this country that aren't cowards.
[03:14:27.107 --> 03:14:29.569]  They're not perfect, none of us are, but they're patriots.
[03:14:29.589 --> 03:14:39.035]  They're former federal law enforcement, former SEAL team leaders, and you know, you name it, like Craig R. Salman-Sawyer, who was on with us for over an hour with Leanne McAdoo earlier.
[03:14:39.952 --> 03:14:40.793]  So it goes viral.
[03:14:41.414 --> 03:14:42.535]  We're spreading it everywhere.
[03:14:42.816 --> 03:14:44.658]  They target it within one hour.
[03:14:45.519 --> 03:14:53.850]  As soon as it hits 50 grand, they shut it down and said, and Don Salazar, crack investigative reporter, along with our great hacking expert, got involved.
[03:14:54.571 --> 03:14:56.012]  Merkel Thelen, they made the calls.
[03:14:56.333 --> 03:14:57.014]  They have the email.
[03:14:57.034 --> 03:14:57.655]  We're going to show it.
[03:14:58.455 --> 03:14:59.837]  They're in there in the control room.
[03:14:59.857 --> 03:15:01.758]  We're going to put an article out very very soon on this.
[03:15:01.819 --> 03:15:02.399]  We'll show it all.
[03:15:02.880 --> 03:15:04.441]  They said you violate our terms of service.
[03:15:04.481 --> 03:15:23.699]  So a guy with a History Channel show, five seasons, a guy with a Discovery Channel five seasons, History Channel show, a film producer, a guy that won't even tell you what SEAL team he was involved in or led parts of, you know the most elite SEAL teams, the SEAL of SEALs, and
[03:15:25.000 --> 03:15:28.564]  They just said, because I'm telling you, you touch this, it's over.
[03:15:28.844 --> 03:15:31.427]  So I'm going to announce something right now because the money might be there next week.
[03:15:32.168 --> 03:15:33.449]  I'm going to give $100,000.
[03:15:33.549 --> 03:15:35.811]  We don't have $100,000 in our budgeting.
[03:15:36.052 --> 03:15:39.475]  They took $5 billion from us that was budgeted out in Google Ads.
[03:15:39.635 --> 03:15:41.958]  $3.3 million last year advertising our products outside of the show.
[03:15:42.458 --> 03:15:46.823]  That went in and was like literally $3.5 was our entire next year extra budget.
[03:15:47.163 --> 03:15:47.764]  Sounds like a lot.
[03:15:47.884 --> 03:15:56.506]  No, when you're doing licensing and crew and airplanes and people and stuff, I mean the average Discovery Channel show is a half million, one episode.
[03:15:56.906 --> 03:15:59.727]  Okay, we're doing stuff every day with the crew in Texas.
[03:15:59.747 --> 03:16:01.427]  We couldn't do this in New York or LA, it's too expensive.
[03:16:01.907 --> 03:16:08.689]  So I'm not bitching, I'm just saying in real time now, they're so scared of this pedophile thing, I now know no matter what happens, I've got to go on this 100%.
[03:16:10.109 --> 03:16:12.151]  Because they are so scared.
[03:16:12.211 --> 03:16:14.233]  Trump has got the roundups going on nationwide.
[03:16:14.933 --> 03:16:16.455]  You know, kids in cages, all of it.
[03:16:16.735 --> 03:16:20.018]  It's in KTLA, it's in major news, AP, nothing after that.
[03:16:20.678 --> 03:16:21.319]  Who are the kids?
[03:16:21.459 --> 03:16:21.959]  Who were they?
[03:16:22.159 --> 03:16:22.900]  Where were they grabbed?
[03:16:23.440 --> 03:16:24.321]  I'm talking to some of my sources.
[03:16:24.341 --> 03:16:27.043]  They go, these are kids that are on milk boxes, milk cartons.
[03:16:27.184 --> 03:16:28.345]  These are famous cases.
[03:16:28.665 --> 03:16:29.125]  We're getting them.
[03:16:29.185 --> 03:16:29.806]  They're in cages.
[03:16:30.166 --> 03:16:32.127]  We've had a lot of cases like this with the U.N.
[03:16:32.167 --> 03:16:33.769]  going in with their so-called peacekeepers.
[03:16:34.169 --> 03:16:34.889]  We had a U.N.
[03:16:35.049 --> 03:16:38.932]  whistleblower come in and blew the whistle, had to resign because he couldn't get the U.N.
[03:16:38.952 --> 03:16:39.673]  to do anything about it.
[03:16:39.953 --> 03:16:43.976]  Finally, he got somebody in the French government to do something about it because they were involved in this peacekeeping operation.
[03:16:44.556 --> 03:16:55.624]  In England, we reported articles about how they're saying, don't name streets after these politicians because we've been embarrassed too many times to find out that the pedophiles afterwards, former Prime Minister Heath, Edward Heath,
[03:16:56.164 --> 03:17:02.067]  They had someone at his house and then they had a couple of dozen people come forward and say we were molested.
[03:17:02.127 --> 03:17:04.408]  So what they did was they had to back that back.
[03:17:04.428 --> 03:17:05.249]  It was an embarrassment for them.
[03:17:05.269 --> 03:17:09.071]  So they said, don't name this after any people anymore because we've got too many.
[03:17:09.091 --> 03:17:18.416]  And by the way, I had a former BBC broadcaster, top BBC broadcaster, their main morning show on years ago, and he started saying Edward Heath didn't just rape little girls.
[03:17:19.076 --> 03:17:21.577]  They put plastic out on the floor and then he slit their throats.
[03:17:22.038 --> 03:17:24.139]  I was delaying and kicked the guy off the show.
[03:17:25.290 --> 03:17:26.431]  Ten years later it came out.
[03:17:26.511 --> 03:17:27.692]  Rape little girls confirmed.
[03:17:28.072 --> 03:17:30.174]  And the word is with Jimmy Savelle's Satanic Rituals.
[03:17:30.514 --> 03:17:31.735]  This is because they found the dungeons.
[03:17:31.955 --> 03:17:32.176]  Yeah.
[03:17:32.336 --> 03:17:32.876]  So I get it.
[03:17:32.956 --> 03:17:34.998]  We're not into raping little girls or killing them.
[03:17:35.678 --> 03:17:37.240]  But listen, forget all that.
[03:17:37.260 --> 03:17:38.541]  They're not named streets after them.
[03:17:39.121 --> 03:17:39.481]  Exactly.
