[00:00:07.113 --> 00:00:09.256]  Waging war on corruption.
[03:13:44.802 --> 03:13:45.382]  intelligence.
[03:13:45.963 --> 03:13:54.568]  Over the spring of 2016, multiple European allies passed on additional information to the United States about contacts between Trump, the Trump campaign, and Russians.
[03:13:54.688 --> 03:13:55.489]  Is this accurate?
[03:13:56.500 --> 03:14:00.164]  This is Yates, the former director.
[03:14:00.824 --> 03:14:02.586]  I can't answer that, she says.
[03:14:02.686 --> 03:14:04.888]  Feinstein, General Clapper, is that accurate?
[03:14:05.248 --> 03:14:07.591]  Yes, it is, and also quite sensitive.
[03:14:08.131 --> 03:14:09.613]  Okay, let me ask you about this.
[03:14:10.213 --> 03:14:13.777]  The specifics are quite sensitive, I can say no more.
[03:14:14.237 --> 03:14:15.458]  There you have it, Alex.
[03:14:15.598 --> 03:14:16.279]  Busted!
[03:14:16.679 --> 03:14:17.220]  Busted!
[03:14:17.640 --> 03:14:25.983]  You take the Circa story by Sarah Carter, which is one of the most extraordinary pieces of journalism that I've seen in the 40 years I've been in politics.
[03:14:26.023 --> 03:14:40.849]  Stone cold proof that Rogers, Brennan, Clapper, Rice are spying on thousands of Americans, as many as 30,000 according to the court, and then Mr. Comey is perjuring himself to cover it up!
[03:14:41.257 --> 03:14:43.500]  We'll put the headline back on screen because there it is.
[03:14:44.401 --> 03:14:47.405]  It's now admitted that he legally spied on people for political control.
[03:14:47.826 --> 03:14:51.991]  The classified memo show FBI legally shared spy data on Americans with private parties.
[03:14:52.472 --> 03:14:53.834]  So they're caught red-handed.
[03:14:53.854 --> 03:14:55.977]  So I'll ask you the question and then you're taking over.
[03:14:55.997 --> 03:14:57.258]  We'll skip this break so you have more time.
[03:14:58.019 --> 03:15:00.020]  Why is it coming out now?
[03:15:00.360 --> 03:15:04.282]  Because they know, like Conway said months ago, the President's the President.
[03:15:04.342 --> 03:15:04.863]  He's in there.
[03:15:05.123 --> 03:15:05.963]  He has all this.
[03:15:06.324 --> 03:15:10.025]  He knows it's classified, so he's not releasing it, but he knows they're lying.
[03:15:10.426 --> 03:15:16.369]  So how does this then go public, and what has smoked them out to now admit they're liars?
[03:15:17.089 --> 03:15:20.992]  What's ironic here is that this was kind of a dead and buried issue.
[03:15:21.032 --> 03:15:29.877]  The fact that there was very little media coverage of the circus story means that the deep state could could heave a deep, you know, a deep sigh and relax.
[03:15:30.918 --> 03:15:43.646]  Dr. Jerry Corsi, on behalf of InfoWars, was really ahead of this curve writing detailed stories about metadata surveillance, including surveillance of Trump that goes all the way back into the 80s and 90s.
[03:15:43.706 --> 03:15:46.208]  Including the classified source documents.
[03:15:46.768 --> 03:15:47.329]  Exactly.
[03:15:47.509 --> 03:15:55.595]  So, Dr. Corsi first picks up the deep state spying on Trump, which has, I think, waxed and waned over the years.
[03:15:55.655 --> 03:15:59.918]  He's been on their radar, obviously, for a very long time.
[03:16:00.438 --> 03:16:05.082]  Now, Alex, the other thing that is ironic is that it's the Manafort case
[03:16:05.802 --> 03:16:06.323]  That brings us
[03:16:21.397 --> 03:16:22.498]  It bears no fruit.
[03:16:22.699 --> 03:16:26.362]  They turn off the tap because there's no evidence of a crime.
[03:16:27.123 --> 03:16:39.896]  Manafort goes to work for President Trump, successfully runs his operation at the convention to seize the nomination and to avoid a theft by the Republican establishment, a 1952-style hijacking.
[03:16:43.219 --> 03:16:55.569]  And then they put him back under scrutiny during the transition, during the inauguration, at a time that he's in frequent contact with the President-elect and with myself and others.
[03:16:55.589 --> 03:16:59.652]  So that's the NSA being used to try to steal elections in America.
[03:16:59.852 --> 03:17:00.453]  Unprecedented.
[03:17:00.493 --> 03:17:01.393]  Roger, you take over.
[03:17:01.453 --> 03:17:01.854]  Incredible.
[03:17:03.055 --> 03:17:03.855]  Thank you, Alex.
[03:17:04.376 --> 03:17:10.880]  First of all, I do want to ask you to remember that we here at InfoWars
[03:17:12.031 --> 03:17:18.815]  Don't have a George Soros or a Ford Foundation or a Rockefeller Foundation writing big checks to keep us alive.
[03:17:19.815 --> 03:17:23.877]  Alex Jones has an extraordinarily ambitious expansion planned.
[03:17:23.897 --> 03:17:34.523]  You know, in Austin, you can hear them working in the next studio to build a super studio that is more sophisticated and bigger than anything we have already.
[03:17:35.063 --> 03:17:39.546]  And I must tell you, we have a great, you know, hidden bunker there in Texas.
[03:17:40.346 --> 03:18:03.220]  And a lot of talented people, but this studio will be something like anything you have ever seen, but this costs money, and we can't count on big corporate sponsors from the multinational corporations or hidden billionaires like the Clintons and the Media Matters crowd, so we ask you to go to the InfoWars.com store.
[03:18:03.300 --> 03:18:07.062]  Now, among the things that you can get is the iconic
[03:18:08.800 --> 03:18:11.361]  Bill Clinton rape t-shirt.
[03:18:12.141 --> 03:18:14.503]  Now, this is a piece of history.
[03:18:14.563 --> 03:18:29.389]  If you read my book, The Making of the President 2016, which you can also get at the Infowars.com store, you will learn how Alex Jones put this item into the stratosphere, into the political lexicon.
[03:18:29.449 --> 03:18:33.251]  Believe me, folks, this t-shirt will end up in the Smithsonian.
[03:18:34.011 --> 03:18:35.952]  There are a limited number of these.
[03:18:36.013 --> 03:18:37.634]  This is a limited edition.
[03:18:37.714 --> 03:18:39.475]  When these go, that's it.
[03:18:39.595 --> 03:18:41.417]  We don't intend to print any more.
[03:18:41.877 --> 03:18:47.261]  Yes, you can get them at Stone Cold Truths at the store there as well, but that's all there is.
[03:18:47.281 --> 03:18:52.365]  Alex and I essentially divided the stock, so this is something you're going to want to
[03:18:52.845 --> 03:19:05.910]  Have something you're going to want to cherish because it was a way to break through the mainstream media blockade, the roadblock as it were, the blackout on Bill Clinton's real past.
[03:19:05.970 --> 03:19:14.574]  They kept calling him, they said he was guilty of indiscretions or infidelities when the issue was violence against women, rape.
[03:19:15.254 --> 03:19:21.279]  So I urge you to go to the site and get your Clinton rape t-shirt now.
[03:19:21.479 --> 03:19:24.502]  Also there are multiple other specials.
[03:19:25.202 --> 03:19:28.865]  I myself am a giant fan of Brain Force.
[03:19:29.866 --> 03:19:33.709]  This stuff is really great for mental clarity and mental energy.
[03:19:34.170 --> 03:19:35.010]  You know when you're working
[03:19:35.791 --> 03:19:39.173]  In some cases, 18-hour days for the cause of freedom.
[03:19:40.534 --> 03:19:43.535]  This is an indispensable product.
[03:19:43.955 --> 03:19:47.497]  I know that Rick Derringer, the rocker, tells me that he lives by it.
[03:19:48.358 --> 03:19:51.279]  I know that Judge Napolitano is a fan.
[03:19:52.180 --> 03:19:56.282]  And many people I know use this as a secret weapon.
[03:19:56.362 --> 03:20:00.064]  So, again, I commend to you Brain Force.
[03:20:01.084 --> 03:20:01.845]  Paul Manafort.
[03:20:03.829 --> 03:20:11.396]  It has dominated the news, and I think it's important to put his involvement with Donald Trump into some prospect.
[03:20:11.456 --> 03:20:20.243]  Now, admittedly, Manafort was an usher in my wedding, someone I have known since my college Republicans and young Republican days.
[03:20:21.084 --> 03:20:23.886]  Manafort and I both hail from Connecticut.
[03:20:24.607 --> 03:20:35.075]  Connecticut is one of the last states in the nation that nominates candidates for governor and senator in all statewide offices in a state convention, rather than a primary.
[03:20:35.115 --> 03:20:40.539]  A primary can be secondary, but can only be held after nominees are selected in a convention.
[03:20:41.700 --> 03:20:58.287]  Manafort came up through the college Republicans, the young Republicans, which are governed by convention rules, Robert's Rules of Order, and whose structure is identical, in terms of the way those organizations operate, to the convention of the Republican National Committee.
[03:20:58.887 --> 03:21:10.492]  So if you know how to run a young Republican National Convention, you know how to run a Republican National Convention, because the structure, rules committee, credentials committee, platform committee, and so on, are identical.
[03:21:11.428 --> 03:21:17.811]  The Republican National Convention is governed not by federal law, not by state law, but by its own rules.
[03:21:18.731 --> 03:21:22.753]  In 1952, the Republican nomination for president was hijacked.
[03:21:23.454 --> 03:21:28.436]  Senator Robert Taft, a conservative favorite, got to Chicago with enough votes to be nominated.
[03:21:29.016 --> 03:21:42.483]  But the skillful convention politics of Dwight Eisenhower stole that nomination when TAF delegates were unseated in Texas and Louisiana, replaced by Eisenhower supporters, and the rest is history.
[03:21:44.444 --> 03:21:57.791]  Paul Manafort joined the Trump campaign at a time that Donald Trump had lost Colorado, lost Wisconsin first, then lost Colorado, lost North Dakota, and delegates were stolen from him in Louisiana.
[03:21:59.083 --> 03:22:04.288]  Manafort brought a convention expertise that I think is unappreciated.
[03:22:05.189 --> 03:22:13.377]  There was in fact a rebellion within the rules and the rules committee which Manafort crushed.
[03:22:14.520 --> 03:22:36.077]  Now, it's important to recognize that the Rules and Credentials Committees are made up of two members from each state, and prior to Manafort's involvement, no one in the Trump campaign was paying attention to the fact that though Trump might sweep a delegation convention, the two appointees to the Rules and Credentials and Platform Committee could be hostile to the candidacy of Donald Trump.
[03:22:37.438 --> 03:22:57.416]  Manafort, in my view, not only put on a terrific convention, the highlights of which include the Rudy Giuliani's fiery speech, excellent speeches by the Trump children, and there's no question that Trump aced his acceptance speech.
[03:22:58.457 --> 03:23:09.546]  And Manafort left the campaign the legacy of putting the candidate up on teleprompter, letting him riff off of it, but essentially keeping some form to his general election messaging.
[03:23:10.047 --> 03:23:15.991]  And this is essentially the grand strategy that Steve Bannon oversaw and pushed.
[03:23:16.912 --> 03:23:17.893]  And Manafort was right.
[03:23:17.973 --> 03:23:19.995]  Trump was quite effective using this medium.
[03:23:20.675 --> 03:23:28.584]  Not like Barack Obama where he has to read everything off a teleprompter and God knows Trump can and does riff.
[03:23:29.585 --> 03:23:35.091]  Now Manafort has therefore became a target for the Clinton people.
[03:23:36.032 --> 03:23:37.914]  The Clinton people feared Manafort.
[03:23:38.054 --> 03:23:42.218]  They knew him well because Manafort had actually done some business with the Podesta brothers.
[03:23:43.743 --> 03:24:02.638]  And they had worked together in the Ukraine for a political party and a candidate in a democratic political election recognized by the United States State Department and a party recognized by the United States State Department for which Manafort was paid.
[03:24:03.399 --> 03:24:06.201]  That's not the same as lobbying.
[03:24:06.421 --> 03:24:07.922]  It is political consulting.
[03:24:08.783 --> 03:24:17.269]  But the ledger that the New York Times would write so much about, that showed Manafort taking a payment of $12 million, turns out to be a forgery.
[03:24:18.490 --> 03:24:33.979]  Lee Stranahan revealed here on InfoWars, the prosecutor in that matter, now says the ledger tying Manafort to improper payments is a fraud and that there are no pending charges or case against Manafort.
[03:24:34.419 --> 03:24:37.421]  The New York Times, of course, has not put this on page one.
[03:24:38.288 --> 03:24:45.372]  Manafort would ultimately resign from the Trump campaign because he knew that his business activities were becoming a distraction.
[03:24:46.312 --> 03:24:54.996]  He left reluctantly, but I think loyally, but continued to give advice to President Trump and to members of the Trump campaign.
[03:24:55.717 --> 03:24:57.698]  And we continued to confer.
[03:24:58.938 --> 03:25:11.203]  It is now clear that Manafort was being surveilled regarding his relationships in the Ukraine, and that that surveillance yielded no improper activity.
[03:25:11.263 --> 03:25:12.384]  In fact, it was ended.
[03:25:13.237 --> 03:25:18.442]  Manafort's surveillance is turned back on immediately after Donald Trump is elected president.
[03:25:19.222 --> 03:25:25.328]  This is to spy on Manafort in an effort to find something that could be leveraged against the president.
[03:25:26.049 --> 03:25:38.320]  And in fact, we now know that Manafort is surveilled during the transition, during the inauguration, in conversations with President Trump, myself, Jared Kushner, and others.
[03:25:39.653 --> 03:25:41.794]  This is a political fishing expedition.
[03:25:42.634 --> 03:25:48.475]  I'd also point out to you that it is in this period that Ms.
[03:25:48.575 --> 03:25:56.958]  Rice decides that she is going to use the surveillance information to unmask Trump associates.
[03:25:57.798 --> 03:26:08.901]  And the reason she tells the Congress for her action is that she learned that President-elect Trump was opening a back channel to the Russians.
[03:26:10.322 --> 03:26:12.305]  Which he has the authority to do.
[03:26:13.186 --> 03:26:18.533]  Which is entirely his right and his prerogative as a president-elect.
[03:26:19.775 --> 03:26:26.604]  And that he did not yet begin the dialogue, he merely went to a third party, or met with a third party, to discuss it.
[03:26:27.225 --> 03:26:32.970]  So in other words, she is interfering with the President's foreign policy prerogatives.
[03:26:33.931 --> 03:26:37.895]  That does not make her use of the data not a crime.
[03:26:38.475 --> 03:26:45.742]  Although, interestingly enough, Trey Gowdy and some other Republicans seem to indicate that they thought this somehow absolved her.
[03:26:46.522 --> 03:26:48.945]  I don't see that myself.
[03:26:50.140 --> 03:27:02.578]  Uh, so, uh, it is, at this point, uh, I think the question is, um, why, in the face of all of this, uh, is, uh, are they going after Paul Manafort?
[03:27:04.079 --> 03:27:08.361]  When they kicked in the door of his apartment at 5 a.m.
[03:27:08.421 --> 03:27:20.748]  in Alexandria, Virginia, and then jimmied a lock to get into the bedroom, they were lucky he wasn't carrying a firearm because they had not identified themselves.
[03:27:20.829 --> 03:27:31.354]  They then ransacked his entire apartment, were there for five hours, and they photographed all of his custom-made high-end Italian suits.
[03:27:32.775 --> 03:27:41.138]  Perhaps they're going to bring a charge against him of taking a tax deduction for these fine garments, but I seriously doubt that he would do so.
[03:27:41.998 --> 03:27:51.701]  Those in the business know that many years ago, Ozzie Nelson, the bandleader, tried to argue that because he appeared on television, his suits were a business expense.
[03:27:52.501 --> 03:27:56.924]  And this was disallowed, so Alex Jones, don't try that one.
[03:27:57.304 --> 03:27:59.505]  Although, I don't think you would.
[03:27:59.525 --> 03:28:05.689]  I have been told by my accountant that there's no chance you can write off the suits.
[03:28:06.509 --> 03:28:07.370]  How unfortunate.
[03:28:08.190 --> 03:28:14.654]  But they took away two different binders of documents, which Manafort had already turned over.
[03:28:15.334 --> 03:28:16.355]  What's going on here?
[03:28:16.615 --> 03:28:17.916]  Let's be as clear as we can.
[03:28:18.976 --> 03:28:23.998]  Mueller seeks to find some charge against Manafort that does not relate in any way to Russia.
[03:28:25.242 --> 03:28:44.372]  Money laundering, tax evasion, failure to file with FARA, and then go to Manafort and say, look Manafort, unless you want to go to jail for the rest of your life, or for a long period of time at least, you'll admit that you were colluding with the Russians and you'll say that Donald Trump knew everything.
[03:28:45.253 --> 03:28:48.935]  In other words, they want him to bear false witness against our president.
[03:28:49.015 --> 03:28:50.636]  They want him to lie.
[03:28:51.596 --> 03:28:55.597]  Now, this is a man who managed my campaign for Young Republican National Chairman.
[03:28:55.657 --> 03:28:58.118]  This is someone I have known my entire adult life.
[03:28:59.138 --> 03:29:02.119]  When he was working for Ford, I was working for Ronald Reagan.
[03:29:02.840 --> 03:29:03.720]  He's a tough nut.
[03:29:04.200 --> 03:29:05.340]  He is a tough customer.
[03:29:05.400 --> 03:29:08.441]  He's an Italian-American, and he's very stubborn.
[03:29:08.881 --> 03:29:09.922]  He will not lie.
[03:29:10.222 --> 03:29:12.282]  He will not roll on our president.
[03:29:12.362 --> 03:29:16.904]  He will not bear false witness and say whatever the government wants him to say.
[03:29:19.014 --> 03:29:22.596]  I've known Manafort my lifetime, and I think he's done nothing wrong.
[03:29:23.216 --> 03:29:27.378]  But they are trying to destroy him financially, as they have me.
[03:29:28.298 --> 03:29:31.159]  And when I come back, we'll talk about the House Intelligence Committee.
[03:29:31.560 --> 03:29:34.961]  In the meantime, Roger Stone, sitting in for Alex Jones.
[03:29:35.341 --> 03:29:39.643]  God bless you, and hit the Infowars.com store, because we need your support.
[03:29:51.914 --> 03:29:54.920]  We're on the march, the Empire's on the run.
[03:29:55.862 --> 03:29:58.547]  Alex Jones and the GCN Radio Network.
[03:30:03.320 --> 03:30:05.221]  Electrify your day with Secret 12.
[03:30:05.621 --> 03:30:06.961]  It's like lightning in a bottle.
[03:30:07.181 --> 03:30:10.722]  We all have days in which we just can't seem to perform at the level we'd like to.
[03:30:11.082 --> 03:30:18.844]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[03:30:19.024 --> 03:30:23.845]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[03:30:23.985 --> 03:30:29.467]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[03:30:29.807 --> 03:30:37.352]  Seeker 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[03:30:37.572 --> 03:30:42.034]  It pairs two forms of vitamin B12 into one explosive formula.
[03:30:42.315 --> 03:30:51.120]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes, but it also assists with many other functions of the body.
[03:30:51.320 --> 03:30:54.621]  Electrify your mind and body and take your health to the next level.
[03:30:54.881 --> 03:30:58.582]  Experience the power of Secret 12 at InfoWarsLife.com.
[03:30:58.782 --> 03:31:00.102]  That's InfoWarsLife.com.
[03:31:00.162 --> 03:31:09.284]  You probably got more media than I did in the last cycle, Michael?
[03:31:09.304 --> 03:31:20.467]  I don't think so, but I know I got a lot of negative media because, you know, they're on the absolute attack because they're what you call flame beating.
[03:31:26.107 --> 03:31:28.730]  That's to keep all the other slaves in line.
[03:31:29.310 --> 03:31:34.535]  And they want black people and white people to remain as slaves so that we can't compete with them.
[03:31:34.856 --> 03:31:36.657]  So, you know, they charge us high taxes.
[03:31:37.038 --> 03:31:38.579]  Most of them are not paying taxes.
[03:31:38.940 --> 03:31:40.161]  And they just get over.
[03:31:40.301 --> 03:31:43.944]  So that's why I'm standing behind President Donald J. Trump.
[03:31:51.405 --> 03:31:54.718]  The silent majority is no longer silent.
[03:31:55.863 --> 03:31:56.766]  This is the War Room.
[03:32:03.466 --> 03:32:09.449]  Choose to take control of your chemistry with Survival Shield X2 and BioTrue Selenium.
[03:32:09.729 --> 03:32:13.871]  This powerful combo is perfect for supporting your thyroid and health.
[03:32:14.091 --> 03:32:21.034]  BioTrue Selenium's formula is far from synthetic and is made from a source of 100% organic mustard seed.
[03:32:21.374 --> 03:32:23.575]  Our super high quality nascent iodine
[03:32:23.815 --> 03:32:29.902]  is an essential mineral sourced of 99.99% ultra pure deep earth iodine crystals.
[03:32:30.022 --> 03:32:37.610]  This essential mineral is necessary in order to produce thyroid hormones, which influence every cell, tissue and organ in the body.
[03:32:37.790 --> 03:32:44.718]  With inadequate thyroid hormones, you may experience slow metabolism, lethargy, weight gain and overall brain fog.
[03:32:45.078 --> 03:32:51.064]  Survival Shield X2 and BioTrue Selenium work together to support the systems in your body.
[03:32:51.304 --> 03:32:54.967]  Take control of your chemistry today with this super combo.
[03:32:55.127 --> 03:33:02.174]  Discover the power of Survival Shield X2 and BioTrue Selenium at InfoWarsLife.com
[03:33:05.175 --> 03:33:17.307]  And now, the tip of the spear, leading the fight to take back the nation.
[03:33:17.848 --> 03:33:19.470]  It's Roger Stone.
[03:33:27.479 --> 03:33:28.139]  Welcome back.
[03:33:28.879 --> 03:33:34.142]  I'm Roger Stone, and you're here on the Alex Jones Show.
[03:33:34.742 --> 03:33:36.223]  This in from the White House.
[03:33:36.963 --> 03:33:47.428]  As we reported here at InfoWars, General John Kelly continues to try to crack down on any communications with the President that doesn't go through him.
[03:33:48.068 --> 03:33:54.972]  He has successfully managed to squeeze out the President's longtime bodyguard and confidant,
[03:33:55.772 --> 03:33:56.413]  I don't know.
[03:34:09.358 --> 03:34:13.581]  Which, evidently, General Kelly did not want the President to see.
[03:34:14.841 --> 03:34:17.543]  It is extraordinary that Keith Schiller is leaving.
[03:34:17.583 --> 03:34:20.625]  It is even more extraordinary that the President is letting him go.
[03:34:21.105 --> 03:34:27.790]  But our sources say General Kelly gave a him-or-me ultimatum to the President.
[03:34:28.630 --> 03:34:31.191]  Schiller is nothing if not the loyal soldier.
[03:34:31.271 --> 03:34:32.211]  He's not talking.
[03:34:32.311 --> 03:34:41.155]  He is just telling people he's returning to, that he is going to Boca Raton, Florida, where he will open a new security firm.
[03:34:41.655 --> 03:34:51.299]  But friends tell others, us, that he is unhappy with this term of events and, of course, concerned about his oldest friend and leader, the president.
[03:34:52.539 --> 03:34:57.543]  Now, I have heard that there is an upside to General Kelly's activities.
[03:34:58.144 --> 03:35:07.051]  Among those who are now being squeezed out, and whose contact with the President has been entirely cut off, is Omarosa
[03:35:07.751 --> 03:35:09.332]  Of Apprentice fame.
[03:35:09.412 --> 03:35:30.879]  Now, Omarosa has been the subject of a number of reports here before, because when she joined the White House staff, she quickly emerged as an advocate for the government of Jovenel Mose, or Mose, I guess it's Mose, who is a puppet for the very same people
[03:35:32.080 --> 03:35:51.600]  Who worked with Bill Clinton and his wife to essentially steal all of the earthquake aid, billions of dollars, leave that country not only plagued with malaria, but without housing, schools, roads, bridges, hospitals, literally the rape, the financial rape of Haiti.
[03:35:52.563 --> 03:36:12.739]  Incredibly, Omarosa persuaded President Trump to send a delegation not from our State Department, but from the White House, unheard of from a diplomatic point of view, to the inauguration of this puppet government, who had only been elected after two elections, both of them marked with widespread fraud.
[03:36:12.779 --> 03:36:13.820]  The fraud in the first one
[03:36:14.420 --> 03:36:19.042]  This is about extracting the minerals, the oil, the gas, the other trace minerals of which the country is rich.
[03:36:36.368 --> 03:36:47.677]  When the Fed, your government, response to the earthquake was led by Hillary Clinton, the UN response was grabbed by Bill Clinton.
[03:36:48.198 --> 03:36:57.505]  Consequently, the contracts for housing and other enormous big ticket items went to Clinton cronies who in many cases had never built a house in their life.
[03:36:58.386 --> 03:36:59.707]  And still haven't.
[03:37:28.766 --> 03:37:36.692]  On other occasions, the government that she has endorsed is already under investigation for narco-trafficking.
[03:37:37.853 --> 03:37:49.161]  And the president campaigned openly with Guy Filipe, who the DEA has under indictment and who says is perhaps the greatest drug trafficker in Haiti.
[03:37:50.041 --> 03:37:52.665]  This is who Omarosa helped empower.
[03:37:53.225 --> 03:38:02.758]  So in the case here of General Kelly squeezing out Omarosa, while it does not make up for the mistake of purging
[03:38:04.605 --> 03:38:05.246]  Keith Schiller.
[03:38:05.746 --> 03:38:14.937]  It is certainly good news for those who recognize that the President has not stepped up on his commitment to the people of Haiti.
[03:38:15.438 --> 03:38:20.303]  The President was very critical of the Clintons' activities there and said he would stand up for the Haitian people.
[03:38:21.064 --> 03:38:23.165]  He's very popular among Haitian-Americans.
[03:38:24.286 --> 03:38:28.088]  Indeed, he's popular in Haiti overall.
[03:38:28.689 --> 03:38:44.058]  But he needs to keep his commitments, and when we help that nation, the money should not go in the pockets of oligarchs and narco-traffickers and the financial elite run by Michael Martelli, who was a former president and who is running the show.
[03:38:45.158 --> 03:38:47.420]  And that's the story on Amorosa.
[03:38:49.491 --> 03:38:52.597]  I can tell you that I have read Hillary Clinton's book.
[03:38:53.518 --> 03:38:54.099]  What happened?
[03:38:55.168 --> 03:38:55.728]  What happened?
[03:38:56.269 --> 03:38:58.310]  Well, it's really not complicated.
[03:38:59.071 --> 03:39:21.926]  The American people found out that the Hillary Clinton, who was presented to them by the media in the 2000s as Senator Clinton and then Secretary of State Clinton, was not the kindly grandmother that she depicted herself, not the elder statesman, but in fact a short-tempered venal
[03:39:22.606 --> 03:39:32.312]  Self-centered, egotistical, entitled, greedy, vicious, nasty, and foul-mouthed woman.
[03:39:33.093 --> 03:39:46.362]  This is the portrait of her that you can see in the Clinton's War on Women, the book I wrote, which is the essential oppo dump on Hillary and her co-conspirator husband.
[03:39:47.202 --> 03:39:52.790]  Never think that they are not a team, despite the fact that they do not have a child in common.
[03:39:53.651 --> 03:39:58.597]  But it is interesting that in her book, Hillary Clinton says the following.
[03:39:59.520 --> 03:40:11.964]  Then, on August 8th, Trump's longest-time conciliary, Roger Stone, who cut his teeth as one of Richard Nixon's dirty tricksters, bragged to a group of Florida Republicans that he was in communications with Assange and predicted an October surprise.
[03:40:12.684 --> 03:40:17.425]  This was a shocking admission made in public from Trump's longest-serving political advisor.
[03:40:17.986 --> 03:40:21.567]  Stone made similar statements on August 12th, 14th, 15th, and 18th.
[03:40:22.227 --> 03:40:25.668]  On the 21st, he said, trust me, it will soon be Podesta's time in the barrel.
[03:40:26.776 --> 03:40:34.239]  As I have noted, we had a good chance that Stone's email might have been hacked, but we didn't know for sure.
[03:40:34.780 --> 03:40:36.020]  Stone kept at it.
[03:40:36.040 --> 03:40:46.285]  She goes on to say, Meanwhile, Roger Stone continued to tweet warnings that WikiLeaks was preparing to drop a bomb on us, one that would destroy my campaign and land me in prison.
[03:40:46.825 --> 03:40:51.627]  He was such a bizarre character, it was hard to know how serious to take anything he said.
[03:40:52.748 --> 03:40:55.729]  But we didn't know what other dirty tricks may be coming our way.
[03:40:57.063 --> 03:40:57.744]  I'm bizarre?
[03:40:58.724 --> 03:41:09.573]  Hillary Clinton banished Bill Clinton's abandoned son, Danny Williams, and essentially consigned him to a life of poverty.
[03:41:09.893 --> 03:41:11.834]  Her husband's own flesh and blood.
[03:41:12.215 --> 03:41:15.257]  That's at the same time she's telling us she thinks black lives matter.
[03:41:15.577 --> 03:41:17.139]  Well, they don't matter if you're Danny Williams.
[03:41:17.779 --> 03:41:29.652]  Hillary Clinton is the one who hired the heavy-handed private detectives and nasty lawyers to badger, threaten, intimidate, and bully the various victims of her husband.
[03:41:30.834 --> 03:41:32.976]  Either rape or sexual assault victims.
[03:41:33.396 --> 03:41:34.217]  How do we know this?
[03:41:34.418 --> 03:41:39.043]  David Brock's book, The Education of Hillary Rodham, documents it precisely.
[03:41:40.250 --> 03:41:42.352]  Who's bizarre, Mrs. Clinton?
[03:41:42.832 --> 03:41:54.481]  To be very clear, Julian Assange in the WikiLeaks email, pardon me, tweet on numerous occasions that they have the goods on Hillary and that they will release them.
[03:41:54.521 --> 03:41:56.783]  This is not rocket science.
[03:41:56.803 --> 03:42:01.907]  When I said that I was communicated, I had in all those cases qualified by saying that.
[03:42:02.548 --> 03:42:07.632]  Once I read this online, I had asked a journalist friend to get me a confirmation, which he did.
[03:42:08.746 --> 03:42:09.487]  Off the record.
[03:42:10.487 --> 03:42:16.632]  Therefore, we have the information on WikiLeaks, in their tweets, and we have confirmation.
[03:42:17.012 --> 03:42:18.753]  Yes, I definitely reported it.
[03:42:18.813 --> 03:42:20.935]  Right here at InfoWars, among other places.
[03:42:21.495 --> 03:42:22.776]  Also at the Stone Cold Truth.
[03:42:23.597 --> 03:42:24.897]  And in my Twitter feed.
[03:42:25.598 --> 03:42:27.739]  It all turns out, of course, to be accurate.
[03:42:27.779 --> 03:42:33.624]  This is Hillary Clinton, again, aping this argument put forward by Adam Schiff.
[03:42:34.324 --> 03:42:41.688]  The, uh, the real shift head who is the head of the, uh, the ranking Democrat on the House Intelligence Committee.
[03:42:42.428 --> 03:42:45.850]  By the way, I don't know why they call it that in view of the facts.
[03:42:46.550 --> 03:42:55.035]  But, uh, it is also true, uh, that she buys into the whole notion that I knew about John Podesta's email being hacked in advance.
[03:42:56.021 --> 03:42:57.562]  I never said anything of the kind.
[03:42:58.363 --> 03:43:06.529]  Factcheck.org, financed by the Annenberg Foundation, has confirmed that there's just no evidence that that is the case.
[03:43:08.431 --> 03:43:24.364]  Now, I learned from Dr. Jerry Corsi in an extraordinary opposition research memo that he gave me on October 1st that I will be admitting as an exhibit in my testimony next week.
[03:43:25.487 --> 03:43:32.372]  About the extent of John and Tony Podesta and Bill and Hillary Clinton's business dealings in Mother Russia.
[03:43:32.872 --> 03:43:37.015]  That they were the ones in bed with the oligarchs around Putin.
[03:43:37.055 --> 03:43:41.498]  There's the uranium deal, the banking deal, the lucrative gas prom contract.
[03:43:42.719 --> 03:43:46.402]  And that the entire narrative was now fair game.
[03:43:46.442 --> 03:43:47.623]  Let's remember the context.
[03:43:48.243 --> 03:44:02.330]  The Clinton people are dumping on Paul Manafort at this juncture, and they are hounding him out of the Trump campaign on the basis of nothing, when they themselves have worked with Manafort on Ukrainian issues.
[03:44:02.910 --> 03:44:04.351]  Little hypocrisy there, no.
[03:44:05.152 --> 03:44:13.176]  And then, of course, the charge that Trump is in bed with the Russians is invented by Podesta himself to distract from these relationships.
[03:44:14.119 --> 03:44:17.302]  In other words, there was a candidate in bed with the Russians.
[03:44:17.402 --> 03:44:20.484]  Unfortunately, that candidate is Hillary Clinton.
[03:44:21.785 --> 03:44:24.988]  Her book is largely unreadable.
