[00:00:14.845 --> 00:00:15.611]  InfoWars.
[01:16:54.628 --> 01:16:59.771]  Emrich Essentials hand sanitizers that are all natural and healthy and good without the alcohol.
[01:16:59.791 --> 01:17:03.754]  25% off, 50% off when you try all three.
[01:17:03.874 --> 01:17:05.735]  Eucalyptus, peppermint, and lavender.
[01:17:06.136 --> 01:17:07.417]  So protect yourself naturally.
[01:17:07.477 --> 01:17:10.679]  TurboForce, the last day they said to do this, 50% off.
[01:17:11.159 --> 01:17:12.820]  Lung Cleanse, 50% off.
[01:17:12.880 --> 01:17:14.421]  Vitamin C with zinc, 50% off.
[01:17:14.822 --> 01:17:16.703]  Vitamin D3 with gummies, 50% off.
[01:17:16.723 --> 01:17:19.865]  Survival Shield X2, that's coming in two days as well, 50% off.
[01:17:20.245 --> 01:17:21.366]  We'll be right back.
[01:17:21.406 --> 01:17:23.647]  But boost your body's defenses and fund the info war.
[01:17:23.968 --> 01:17:24.508]  We'll be right back.
[01:17:29.631 --> 01:17:31.152]  We are on the march.
[01:17:31.452 --> 01:17:33.913]  The Empire is on the run.
[01:17:34.634 --> 01:17:40.317]  Alex Jones and the GCN Radio Network.
[01:17:40.737 --> 01:17:49.082]  The globalists, like all other tyrants, have taken the fact that humanity's been asleep as a sign of weakness.
[01:17:50.029 --> 01:17:55.811]  They will find, as the human spirit rises, they won't be facing one Alex Jones.
[01:17:56.351 --> 01:17:57.951]  They'll be facing millions of us.
[01:17:59.092 --> 01:18:03.693]  And we've got black skin, we got white skin, we got brown skin, we got red blood.
[01:18:04.593 --> 01:18:08.774]  And we are ready for victory against their tyranny.
[01:18:09.294 --> 01:18:11.075]  And we are awakening now.
[01:18:11.635 --> 01:18:13.696]  So Chris Sky, doing a great job.
[01:18:13.936 --> 01:18:15.716]  Great activist against tyranny all over the world.
[01:18:16.056 --> 01:18:17.937]  Predicting it all with amazing accuracy.
[01:18:19.761 --> 01:18:21.382]  Repeatedly had his Skype cut out.
[01:18:21.422 --> 01:18:23.082]  He's on the side of the road at a gas station.
[01:18:23.482 --> 01:18:28.104]  He wants to start over with his analysis of what's coming next and how to stop it.
[01:18:28.384 --> 01:18:29.605]  Chris Sky, let us have it.
[01:18:30.825 --> 01:18:34.767]  We got it on phone now, so we got backup audio, so this time they can't cut us out.
[01:18:35.827 --> 01:18:37.548]  So we got two people.
[01:18:38.308 --> 01:18:40.909]  You either comply or you don't comply.
[01:18:41.910 --> 01:18:42.670]  If you comply,
[01:18:43.692 --> 01:18:48.474]  This goes vaccine to vaccine, which each one for them is a checkpoint.
[01:18:48.774 --> 01:18:59.778]  People dead, more laws broken, more freedoms taken, until we're rounded up in camps and we're relegated to a little blip on a screen that they can just flip a switch and we're gone.
[01:19:00.078 --> 01:19:01.538]  Individual freedom, gone.
[01:19:01.778 --> 01:19:03.219]  Individual wealth, gone.
[01:19:03.439 --> 01:19:06.700]  The ability for the individual to move up through society, gone.
[01:19:07.000 --> 01:19:12.462]  And then, when they have that kind of control, they're just going to eliminate a whole bunch of us because they don't need those useless eaters.
[01:19:13.042 --> 01:19:14.683]  That's what happens if you comply.
[01:19:15.103 --> 01:19:30.608]  If you choose united non-compliance and we stand up for ourselves, we spark a golden age of society where we will have a standard of living never before even thought achievable with a cost of living completely innocuous.
[01:19:31.008 --> 01:19:39.194]  We could have a good life for everyone on this planet if we manage each country the way we manage a business and that's the problem.
[01:19:39.414 --> 01:19:46.038]  Every country right now is occupied by politicians and every one of these politicians had nothing to lose for the lockdown.
[01:19:46.399 --> 01:19:52.543]  Imagine we had people running the country that would never lock the country down because it would hurt them, it would hurt their families.
[01:19:52.903 --> 01:19:53.844]  That's what we need to do.
[01:19:53.864 --> 01:19:57.326]  We need to restructure society against these lockdowns and if we don't,
[01:19:58.692 --> 01:20:04.554]  These type of lockdowns will turn into climate lockdowns, and climate lockdowns will just turn into whatever other lockdown they want.
[01:20:04.894 --> 01:20:10.556]  This is training society to be controlled for perpetual servitude.
[01:20:10.936 --> 01:20:15.078]  And if we don't stand up now, if we don't unite against this, that's what's coming.
[01:20:15.658 --> 01:20:17.260]  Thankfully, we already have.
[01:20:17.500 --> 01:20:19.963]  You saw hundreds of thousands of people in Montreal.
[01:20:20.283 --> 01:20:23.286]  We see millions of people around the world standing up.
[01:20:23.567 --> 01:20:27.511]  We see the average person on the street walking over to me and knowing who I am.
[01:20:27.751 --> 01:20:29.633]  Even telling me to run for Prime Minister.
[01:20:29.653 --> 01:20:33.217]  Because they understand that what I'm preaching is how we get out of this.
[01:20:33.557 --> 01:20:35.059]  United Non-Compliance means
[01:20:35.279 --> 01:20:36.600]  You say no to the vaccines.
[01:20:36.620 --> 01:20:37.720]  You take off your mask.
[01:20:37.900 --> 01:20:39.281]  You open your business.
[01:20:39.561 --> 01:20:43.984]  If they try to mandate masks, if they try to mandate vaccines, you go on strike.
[01:20:44.044 --> 01:20:47.365]  I don't care if you're a student, doctor, lawyer, police officer.
[01:20:47.846 --> 01:20:49.306]  I don't care what you do.
[01:20:49.647 --> 01:20:51.387]  You have to care about freedom.
[01:20:51.668 --> 01:20:54.049]  I don't care if you're double jabbed and you're planning a third.
[01:20:54.289 --> 01:20:56.670]  You still have to be care of freedom of choice.
[01:20:56.910 --> 01:20:58.031]  That's what this is all about.
[01:20:58.331 --> 01:21:01.494]  The freedom to make our money, the freedom to live our lives.
[01:21:01.754 --> 01:21:04.977]  And a real leader does not try to manage you.
[01:21:05.217 --> 01:21:13.464]  The real leader will manage the country so you can look after your family and provide for your family and set up a wonderful future for your family.
[01:21:13.724 --> 01:21:14.625]  That's a real leader.
[01:21:14.865 --> 01:21:25.915]  And United On Compliance gives the power to the people so they can do that and open up the avenue for a real leader to take over the country and help manage the country in a way that we can have
[01:21:26.275 --> 01:21:27.276]  We don't stand up now.
[01:21:27.336 --> 01:21:28.836]  You don't get to stand up.
[01:21:47.765 --> 01:21:50.367]  You get to tell your children, I'm sorry, I failed you.
[01:21:50.667 --> 01:21:57.532]  You get to tell your children that they get to spend their life in a camp, or they get to spend their life getting jabbed until they get an adverse reaction.
[01:21:58.332 --> 01:22:03.956]  You get to tell your children that you failed your responsibility to provide them a future.
[01:22:04.197 --> 01:22:06.858]  You failed your responsibility to your country.
[01:22:07.039 --> 01:22:08.840]  You failed your responsibility to yourself.
[01:22:09.200 --> 01:22:12.622]  And if that's what happens, then we deserve everything that happens to us.
[01:22:13.223 --> 01:22:14.964]  But be very, very, very
[01:22:16.701 --> 01:22:18.221]  Sure, about what you do next.
[01:22:18.481 --> 01:22:27.683]  Because if you are on the wrong side of history, and I'm speaking to the police officers, I'm speaking to the judges, I'm speaking to the lawyers, you saw what happened after Nazi Germany.
[01:22:28.524 --> 01:22:33.305]  It's going to be like that times a million, because it's going to be all around the world.
[01:22:33.565 --> 01:22:42.186]  And all the suffering that you've put on millions and billions and billions of people for your own personal agenda is going to come crashing down on you.
[01:22:43.207 --> 01:22:44.607]  And you're not going to like how it feels.
[01:22:45.518 --> 01:22:53.383]  If they wanted this to succeed, I'm gonna tell you right now, they should have done it when people like me weren't born, when people like you weren't born.
[01:22:53.603 --> 01:22:55.905]  They chose the wrong time in history to try this shit.
[01:22:56.785 --> 01:23:05.571]  Because I'm not gonna stop, you're not gonna stop, and the millions and millions of people we woke up are not gonna stop until we get our freedom back, we get our lives back.
[01:23:07.290 --> 01:23:08.691]  And Chris, I agree with you.
[01:23:09.052 --> 01:23:09.632]  Listen, listen.
[01:23:09.712 --> 01:23:12.795]  Nationalists and patriots and populists are getting elected everywhere.
[01:23:12.855 --> 01:23:13.415]  They panic.
[01:23:13.756 --> 01:23:15.417]  They launch their operation lockstep.
[01:23:16.038 --> 01:23:18.740]  But they even know we're going to defeat them now.
[01:23:18.780 --> 01:23:21.242]  That's why they're so incredibly desperate.
[01:23:21.262 --> 01:23:28.088]  But how do we, like Jesus or those that follow his example, Mahatma Gandhi or then Martin Luther King Jr.,
[01:23:29.569 --> 01:23:30.690]  I'm not afraid to be violent.
[01:23:30.710 --> 01:23:31.531]  I'm not afraid to die.
[01:23:31.551 --> 01:23:32.191]  I'm not afraid of whatever.
[01:23:32.431 --> 01:23:33.572]  But I know they'd use that against us.
[01:23:33.592 --> 01:23:34.773]  They're trying to say we're terrorists.
[01:23:35.073 --> 01:23:37.915]  We're about to blow stuff up because they're assaulting us with poison shots.
[01:23:38.235 --> 01:23:41.837]  They're assaulting us with literal Joseph Mingala Hitler injections.
[01:23:41.877 --> 01:23:43.118]  They are violating the Nuremberg Code.
[01:23:43.438 --> 01:23:47.081]  We have a right to defend ourselves, but they're trying to trick us into confrontation.
[01:23:47.121 --> 01:23:50.163]  Klaus Schwab says, you'll all be very angry and explode.
[01:23:50.443 --> 01:23:51.924]  We will use that for great reset.
[01:23:52.384 --> 01:23:59.169]  How do we, under this assault, not get violent, but like judo, use that energy like Jesus Christ would do against them?
[01:23:59.852 --> 01:24:01.260]  What would Jesus Christ do right now?
[01:24:04.409 --> 01:24:09.814]  I can't say what Jesus Christ would do, but I can tell you what I want to do, and that's spread love, spread compassion.
[01:24:10.114 --> 01:24:11.555]  Come from a place of love.
[01:24:11.875 --> 01:24:13.176]  How can they demonize you?
[01:24:13.216 --> 01:24:14.578]  How can they pretend you're violent?
[01:24:14.618 --> 01:24:18.561]  How can they pretend you're wrong when all you're doing is advocating for freedom of choice?
[01:24:18.861 --> 01:24:20.923]  Go find someone in a mask and give them a hug.
[01:24:20.983 --> 01:24:21.844]  Tell them you love them.
[01:24:22.084 --> 01:24:24.666]  Find someone who's too jazzed and tell them you love them.
[01:24:24.946 --> 01:24:27.108]  That doesn't mean they still believe in the Vax Pass.
[01:24:27.548 --> 01:24:28.990]  That's why they want you to be violent.
[01:24:29.070 --> 01:24:30.171]  They want us to look violent.
[01:24:30.191 --> 01:24:31.171]  They want us to look crazy.
[01:24:32.072 --> 01:24:42.637]  You just have to have the numbers we have.
[01:24:42.837 --> 01:24:45.658]  What kind of violence can they use against 300,000 people?
[01:24:45.858 --> 01:24:48.839]  They're gonna line up the army and tell them to mow everybody down?
[01:24:49.099 --> 01:24:50.600]  You think the army was gonna do that?
[01:24:50.800 --> 01:24:52.801]  The army would turn their guns on the government before
[01:24:53.536 --> 01:24:54.896]  And that's my final point, Chris.
[01:24:54.917 --> 01:24:55.777]  You said it perfectly.
[01:24:55.797 --> 01:24:58.078]  I don't defend the Taliban.
[01:24:58.098 --> 01:24:58.958]  They're horrible people.
[01:24:59.078 --> 01:25:00.158]  But that's their country.
[01:25:00.198 --> 01:25:00.919]  They've taken it over.
[01:25:01.279 --> 01:25:02.259]  But they don't comply.
[01:25:02.559 --> 01:25:07.401]  The whole biggest military in the world can't stop the Vietnamese or the Taliban when they don't submit.
[01:25:07.661 --> 01:25:16.284]  Well, how can they make Germany and France and Israel and the UK and Canada and the US and Australia and New Zealand submit to permanent martial law?
[01:25:16.644 --> 01:25:17.584]  That's all we gotta do.
[01:25:17.744 --> 01:25:18.444]  And it's that easy.
[01:25:18.785 --> 01:25:19.685]  It's really that easy.
[01:25:38.317 --> 01:25:39.598]  That's all it takes.
[01:25:39.998 --> 01:25:48.983]  It takes all of us to do what we did yesterday and keep doing it every day until we get our way and until we hold these people accountable.
[01:25:49.243 --> 01:25:49.883]  That's right.
[01:25:49.943 --> 01:25:51.264]  Just choose freedom.
[01:25:51.464 --> 01:25:52.505]  Stop submitting.
[01:25:52.805 --> 01:25:54.246]  Stop following their orders.
[01:25:54.486 --> 01:25:55.346]  Warn everyone.
[01:25:55.406 --> 01:25:55.727]  March.
[01:25:55.787 --> 01:25:56.427]  Demonstrate.
[01:25:56.467 --> 01:25:57.187]  Don't comply.
[01:25:57.447 --> 01:25:57.968]  Speak up.
[01:25:58.048 --> 01:25:58.608]  Say no.
[01:25:59.048 --> 01:26:01.790]  Or they admit this is a total dark age.
[01:26:02.090 --> 01:26:03.511]  They're bringing us, Chris.
[01:26:04.941 --> 01:26:05.462]  A hundred percent.
[01:26:05.482 --> 01:26:06.342]  That's what they want to bring.
[01:26:06.362 --> 01:26:06.923]  But guess what?
[01:26:07.043 --> 01:26:08.504]  I'm bringing the light next week.
[01:26:09.025 --> 01:26:15.790]  I'm filing a subpoena against the head of public health in Ontario, my home province, like your state.
[01:26:16.371 --> 01:26:22.076]  And a friend of mine, Pat King, tried this last month in Alberta, and they used some procedural error to squiggle out of it.
[01:26:22.296 --> 01:26:26.580]  But my lawyer has been working with a man by the name of Doug Force, who wrote the original subpoena.
[01:26:27.040 --> 01:26:29.986]  And we're going to be filing it correctly next week.
[01:26:30.286 --> 01:26:32.731]  And it's going to have to bring them into court.
[01:26:32.931 --> 01:26:35.415]  And they're going to have to prove not only the existence of COVID.
[01:26:36.013 --> 01:26:42.977]  They're going to have to prove and justify every one of the laws that they've put against us.
[01:26:43.257 --> 01:26:51.502]  And when they can't, and I go free on all my charges, it's going to set the example for not just Canada, but for all around the world.
[01:26:51.742 --> 01:26:53.182]  I did an interview about it last night.
[01:26:53.223 --> 01:26:55.064]  It lasted on YouTube for about an hour.
[01:26:55.284 --> 01:26:58.445]  But they're not going to be able to stop what's coming because it's going to be public next week.
[01:26:58.706 --> 01:27:02.328]  And when I do it, people in the States are going to do it, and it's going to expose these people.
[01:27:02.508 --> 01:27:04.869]  And this is what's going to start holding them accountable.
[01:27:05.109 --> 01:27:06.370]  Chris Sky!
[01:27:06.411 --> 01:27:07.091]  Chris Sky!
[01:27:07.452 --> 01:27:08.693]  You're censored just like we are.
[01:27:08.733 --> 01:27:09.694]  Where do people find you?
[01:27:11.116 --> 01:27:12.337]  Realchrissky.com.
[01:27:12.858 --> 01:27:14.399]  That's where you can get my book as well.
[01:27:14.419 --> 01:27:15.420]  It's called Just Say No.
[01:27:15.721 --> 01:27:20.606]  I'm actually going to have my own social media platform integrated in my website very soon.
[01:27:20.866 --> 01:27:24.791]  You're going to be calling me the new Mark Zuckerberg without censorship and with a soul.
[01:27:25.908 --> 01:27:27.610]  Pretty soon, if all goes well.
[01:27:27.630 --> 01:27:28.731]  Alright, listen, we're out of time.
[01:27:28.811 --> 01:27:29.532]  We're out of time.
[01:27:29.892 --> 01:27:31.334]  Join us again during the weekday show.
[01:27:31.354 --> 01:27:31.894]  We love you.
[01:27:32.215 --> 01:27:32.976]  We appreciate you.
[01:27:33.036 --> 01:27:34.217]  This is an incredible time to be alive.
[01:27:34.257 --> 01:27:34.938]  Thank you so much.
[01:27:36.059 --> 01:27:37.080]  I love you guys so much.
[01:27:37.180 --> 01:27:38.021]  God bless America.
[01:27:38.041 --> 01:27:38.842]  God bless Canada.
[01:27:38.862 --> 01:27:40.764]  Guys, united non-compliance.
[01:27:41.044 --> 01:27:42.426]  Stand up and save yourselves.
[01:27:42.486 --> 01:27:44.528]  Don't listen to anybody that says they could save you.
[01:27:44.548 --> 01:27:45.389]  It's that simple.
[01:27:45.882 --> 01:27:46.743]  Take victory in your hands.
[01:27:47.244 --> 01:27:49.607]  Owen Schroer with Sunday Live coming up now.
[01:27:49.627 --> 01:27:50.829]  Tell everybody to tune in!
[01:27:51.130 --> 01:27:52.171]  You are the resistance!
[01:27:52.251 --> 01:27:53.032]  Take action!
[01:27:53.253 --> 01:27:54.174]  Get them off your back!
[01:27:54.494 --> 01:27:56.477]  Say no and we will win!
[01:27:56.698 --> 01:27:58.580]  You must take it in your hand!
[01:27:58.861 --> 01:27:59.982]  You must do it!
[01:28:06.738 --> 01:28:10.400]  It's hard to believe we're already halfway into this insane year of 2021.
[01:28:10.901 --> 01:28:14.383]  We're seeing world government, world IDs being announced, forced inoculations.
[01:28:15.004 --> 01:28:16.705]  All the tyranny we warned of is now here.
[01:28:17.325 --> 01:28:21.708]  But on the good side, there is also a global awakening, the likes of which this planet has never seen.
[01:28:22.108 --> 01:28:25.831]  So truly, the battle between good and evil is now front and center.
[01:28:26.251 --> 01:28:34.737]  That's why I want to thank all the viewers, all the listeners for your support, for your word of mouth, for your prayers over the years, because without InfoWars, we'd be in a lot more trouble than we are right now.
[01:28:34.777 --> 01:28:36.478]  So again, thanks for keeping us on the air.
[01:28:36.898 --> 01:28:41.859]  And please take advantage of the big super sale, flash sale we're doing right now at InfoWareStore.com.
[01:28:42.099 --> 01:28:45.960]  A whole bunch of our best-selling products are 50% off despite the fact they're selling out.
[01:28:46.220 --> 01:28:53.601]  That's why it's a flash sale of Boddy's Ultimate Turmeric Formula, our Greens Formula, of course our high-quality Vitamin D3 Formula with Calcium.
[01:28:53.761 --> 01:28:58.082]  Then we have the 1100% of your daily allowance Vitamin C with Zinc.
[01:28:58.482 --> 01:29:05.664]  They're all 50% off at InfoWareStore.com, and the deal has to end in less than a week, so please take advantage of it right now at InfoWareStore.com.
[01:29:08.926 --> 01:29:11.127]  Kim in Las Vegas.
[01:29:11.187 --> 01:29:12.387]  Kim, you're on the Alex Jones Show.
[01:29:12.407 --> 01:29:12.687]  Go ahead.
[01:29:12.807 --> 01:29:13.588]  Hey, Alex.
[01:29:13.748 --> 01:29:15.348]  Thanks for taking my call.
[01:29:15.488 --> 01:29:15.948]  Thank you.
[01:29:16.028 --> 01:29:17.269]  Quick plug real quick.
[01:29:17.329 --> 01:29:27.332]  For the Bioseptic Pros, we actually have a fifth wheel, so I bought it for that, and it works great on the gray tank and the black tank.
[01:29:27.412 --> 01:29:33.134]  So those of you that are preparing to bug out when you need to, get it for your rig.
[01:29:33.254 --> 01:29:34.334]  It works fabulous.
[01:29:34.554 --> 01:29:51.030]  I mean, since you called in about that, because we, again, got a guy that owned a patent with an oil company who literally, you know, sells massive amounts of this to finally bring it to the consumer market, so we're really proud of it because it works great and it's innovative, and that is one of the off-label things it can do is for boats and for travel trailers and for RVs.
[01:29:51.110 --> 01:29:54.974]  I mean, we're told that even older systems have gotten gummed up and it's really good at cleaning them out.
[01:29:55.014 --> 01:29:55.975]  What did it do for your system?
[01:29:56.115 --> 01:30:04.377]  I put a tablespoon down my bathroom sink, my kitchen sink, and then about an eighth of a cup into the black tank.
[01:30:04.497 --> 01:30:07.398]  It's great for eliminating the smell.
[01:30:07.618 --> 01:30:20.961]  It seems that everything, you know, flushes out through the hoses and the tank's much more easy, but I really like the fact that it really does a great job on controlling the odor.
[01:30:21.181 --> 01:30:24.623]  Well, that's what we've been told by the folks that developed it over 20 years ago.
[01:30:24.663 --> 01:30:25.884]  This is used at hog farms.
[01:30:25.964 --> 01:30:27.045]  It's used at oil spills.
[01:30:27.565 --> 01:30:29.246]  I mean, this stuff will eat paper.
[01:30:29.366 --> 01:30:30.126]  It'll eat leather.
[01:30:30.267 --> 01:30:33.689]  It'll eat some forms of rubber, but nothing inside your RV.
[01:30:34.209 --> 01:30:37.571]  I mean, it is really, really strong and really, really powerful.
[01:30:37.871 --> 01:30:39.112]  So we're glad that you tried it out.
[01:30:39.252 --> 01:30:42.194]  And yeah, in fact, they've just now launched
[01:30:43.315 --> 01:30:47.238]  It's on label now for not just septic tanks, but for everything else.
[01:30:47.558 --> 01:30:48.599]  It's for your boat.
[01:30:48.720 --> 01:30:49.901]  It's for your RV.
[01:30:50.101 --> 01:30:51.722]  It's for your grease traps.
[01:30:51.802 --> 01:30:52.803]  It's for porta-potties.
[01:30:53.003 --> 01:30:54.425]  Oh, and it's bio-drain.
[01:30:54.545 --> 01:30:56.827]  Bio-drain is here now as well.
[01:30:57.047 --> 01:30:59.830]  It's got the little bitty scooper and the directions for each of your drains.
[01:31:00.010 --> 01:31:01.792]  Absolutely eat that sucker out and get it clean.
[01:31:06.690 --> 01:31:09.711]  This is being called a pandemic among the unvaccinated.
[01:31:09.971 --> 01:31:13.272]  This is becoming a pandemic of the unvaccinated.
[01:31:13.553 --> 01:31:16.494]  A pandemic of the unvaccinated.
[01:31:16.814 --> 01:31:19.335]  This is an epidemic that's occurring in the unvaccinated.
[01:31:19.455 --> 01:31:22.636]  We're seeing a pandemic among the unvaccinated.
[01:31:22.676 --> 01:31:25.677]  This is becoming a pandemic of the unvaccinated.
[01:31:25.837 --> 01:31:27.878]  Pandemic of the unvaccinated.
[01:31:27.938 --> 01:31:30.299]  This is a pandemic of the unvaccinated.
[01:31:30.459 --> 01:31:35.681]  We have a pandemic among the non-vaccinated.
[01:31:36.422 --> 01:31:39.708]  We have a pandemic because of the unvaccinated.
[01:31:39.908 --> 01:31:41.291]  We could have had this under control.
[01:31:41.331 --> 01:31:42.553]  We were well on our way.
[01:31:42.713 --> 01:31:47.783]  And the only people that you can blame, the only people you can blame, this isn't shaming, this is the truth.
[01:31:48.823 --> 01:31:51.324]  Maybe they should be shamed by the unvaccinated.
[01:31:51.484 --> 01:31:53.385]  We've got to shun folks.
[01:31:53.765 --> 01:31:56.846]  We've got to shun people into getting vaccinated.
[01:31:57.146 --> 01:32:00.228]  We need to shun those that refuse to get vaccinated.
[01:32:00.368 --> 01:32:06.050]  The unvaccinated people have put us in the position that we're in now and it is not a good place.
[01:32:06.470 --> 01:32:08.551]  The only pandemic we have is among the unvaccinated.
[01:32:10.058 --> 01:32:11.419]  And they're killing people.
[01:32:11.519 --> 01:32:16.541]  Just 36% of the people in this county are vaccinated.
[01:32:16.641 --> 01:32:18.321]  Every seat is full.
[01:32:18.922 --> 01:32:22.143]  No social distancing or masks.
[01:32:23.624 --> 01:32:24.224]  It's stupid.
[01:32:24.705 --> 01:32:25.605]  Dangerous and stupid.
[01:32:25.725 --> 01:32:30.888]  You gotta start telling people if you don't get vaccinated, you can't come into this office or this place of business.
[01:32:31.308 --> 01:32:33.589]  If you don't get vaccinated, you can't come to work.
[01:32:34.009 --> 01:32:36.430]  If you don't get vaccinated, you can't come into this gym.
[01:32:37.071 --> 01:32:40.432]  If you don't get vaccinated, you can't come into this, get onto this airplane.
[01:32:40.613 --> 01:32:41.393]  If you don't
[01:32:42.193 --> 01:32:46.795]  If you choose to get vaccinated, you may not come to work.
[01:32:47.035 --> 01:32:56.820]  You may not have access to a situation where you're going to put my grandchildren in jeopardy, where you might kill them.
[01:32:56.860 --> 01:33:00.602]  We're going to do a major vaccination drive for kids 12 years old and up.
[01:33:00.682 --> 01:33:02.503]  Grandparents, call your grandkids.
[01:33:02.783 --> 01:33:03.783]  Tell them they are vaccinated.
[01:33:04.003 --> 01:33:07.645]  Put them on a bus and bring them to a mass vaccination site.
[01:33:07.725 --> 01:33:08.966]  It has nothing to do with freedom.
[01:33:09.943 --> 01:33:11.224]  This has nothing to do with liberty.
[01:33:11.504 --> 01:33:15.528]  You don't have the freedom and the liberty to put other people in jeopardy.
[01:33:15.988 --> 01:33:17.729]  You really need to get vaccinated.
[01:33:17.889 --> 01:33:20.131]  I'm not asking what's in the infusion.
[01:33:20.552 --> 01:33:24.455]  I'm not looking up all of the ingredients in the infusion.
[01:33:25.816 --> 01:33:29.299]  I am sticking out my arm and I am taking the infusion.
[01:33:30.851 --> 01:33:31.791]  Take the vaccine.
[01:33:32.271 --> 01:33:36.413]  Put some rules in place that will demand that people get vaccinated.
[01:33:36.713 --> 01:33:37.913]  We try voluntary.
[01:33:38.353 --> 01:33:40.594]  The voluntary phase is over.
[01:33:40.734 --> 01:33:45.315]  It's time for mandates because it's the only way to protect our people.
[01:33:45.555 --> 01:33:49.356]  Every day more businesses are implementing their own vaccine mandates.
[01:33:50.536 --> 01:33:52.317]  The Justice Department has made it clear
[01:33:53.490 --> 01:33:56.631]  And it is legal to require COVID-19 vaccines.
[01:33:56.711 --> 01:34:01.573]  And then I think a lot of people are going to expect that businesses will be mandating vaccines.
[01:34:01.713 --> 01:34:11.897]  It's time for us to reinstate some of these masking mandates while in the meantime ideally aiming for proof of vaccination so that we can really boost our vaccination numbers.
[01:34:11.997 --> 01:34:22.021]  It's time to impose some requirements based on the realities of different risks unvaccinated individuals pose versus those who have been vaccinated.
[01:34:22.432 --> 01:34:27.256]  You want to do business with the federal government, get your workers vaccinated.
[01:34:27.556 --> 01:34:34.062]  You have to have certain rules in a society if we all are going to continue to live and keep each other alive.
[01:34:34.082 --> 01:34:37.725]  You cannot be that selfish and quite frankly, that ignorant.
[01:34:37.745 --> 01:34:39.987]  You have no right not to be vaccinated.
[01:34:40.467 --> 01:34:42.229]  You have no right not to wear a mask.
[01:34:43.084 --> 01:34:45.146]  You have no right to open up your business.
[01:34:45.327 --> 01:34:47.289]  Wait, can I stop you?
[01:34:47.329 --> 01:34:49.812]  No right not to be vaccinated?
[01:34:49.912 --> 01:34:53.956]  Meaning, if they decide you have to be vaccinated, we have to be vaccinated?
[01:34:54.457 --> 01:34:55.138]  Absolutely.
[01:34:55.158 --> 01:35:03.427]  And if you refuse to be vaccinated, the state has the power to literally take you to a doctor's office and plunge a needle into your arm.
