[00:00:02.708 --> 00:00:05.350]  Waging war on corruption.
[03:10:41.504 --> 03:10:45.285]  But it is a big, big deal.
[03:10:45.285 --> 03:10:50.867]  And so, yeah, this new variant is a cover for everybody dying from the vaccine.
[03:10:50.867 --> 03:10:53.348]  That's a fact.
[03:10:53.348 --> 03:10:54.029]  Oh, I know that.
[03:10:54.029 --> 03:10:55.809]  I watch you every day.
[03:10:55.809 --> 03:10:58.790]  Before I go, I just want to make sure before anybody else steals my thunder.
[03:10:58.790 --> 03:11:01.071]  That was from Savage Dog there, Salty Cracker.
[03:11:02.102 --> 03:11:04.183]  All right, Joshua, we appreciate your call, buddy.
[03:11:04.183 --> 03:11:07.483]  Let's go ahead and take another call here.
[03:11:07.483 --> 03:11:08.624]  John in Wyoming.
[03:11:08.624 --> 03:11:09.504]  John, you're on the air.
[03:11:09.504 --> 03:11:09.864]  Go ahead.
[03:11:09.864 --> 03:11:11.704]  Hi, Alex.
[03:11:11.704 --> 03:11:23.167]  I wanted to remind everyone that back in 1976, how the nation was bamboozled in over the swine flu and its subsequent vaccination.
[03:11:23.167 --> 03:11:27.528]  There was one suspected yet never confirmed case at Fort Dix, New Jersey.
[03:11:28.109 --> 03:11:36.776]  They spent 135 million dollars concocting a vaccine which was administered from March 24th through October 12th of 76.
[03:11:36.776 --> 03:11:43.582]  Then it was discontinued because of over 300 wrongful death lawsuits.
[03:11:43.582 --> 03:11:46.504]  By the way, John, it's great to hear from you from Wyoming.
[03:11:46.504 --> 03:11:49.487]  You've been listening over 20 years, brother, and we love you.
[03:11:49.487 --> 03:11:51.769]  Well, hey, the feeling is mutual.
[03:11:51.769 --> 03:11:52.910]  You guys are the best.
[03:11:53.993 --> 03:12:04.777]  But let me remind people, too, that there were hundreds more who were left permanently paralyzed or deleteriously brain dead from the swine flu vaccination.
[03:12:04.777 --> 03:12:19.062]  And so what happened when George W. Bush became president on May 9th, 2007, he issued Presidential Directive 51, which keeps you, let's say your family got wiped out by a vaccine.
[03:12:19.062 --> 03:12:22.983]  It keeps you from suing those crooked pharmaceutical companies.
[03:12:23.783 --> 03:12:28.185]  And one final thought is we had a nickname for Bill Clinton.
[03:12:28.185 --> 03:12:30.085]  Of course, it was Slick Willie.
[03:12:30.085 --> 03:12:35.287]  But the new nickname for Joe Biden should be Jack Boot Joe.
[03:12:35.287 --> 03:12:40.589]  That is a great name because he certainly is engaged in some jackboot behaviors.
[03:12:40.589 --> 03:12:46.172]  He and Fauci should be the Reichsfuhrer and the deputy Reichsfuhrer.
[03:12:46.172 --> 03:12:49.573]  You will take the vaccine or else, Obust.
[03:12:50.515 --> 03:12:52.977]  I mean, these guys are absolutely insane.
[03:12:52.977 --> 03:12:54.418]  They aren't evil.
[03:12:54.418 --> 03:13:04.026]  And Fauci is nothing but a 21st century version of Dr. Joseph Mengele, who was one of Hitler's favorite sadists.
[03:13:04.026 --> 03:13:05.667]  And that's all Fauci is.
[03:13:05.667 --> 03:13:07.309]  He is a murderer.
[03:13:07.309 --> 03:13:09.090]  He's a eugenicist.
[03:13:09.090 --> 03:13:13.273]  He's a genocidal maniac.
[03:13:13.273 --> 03:13:19.578]  And the people in all these networks seem to think that he's some sort of a second coming of Christ.
[03:13:19.578 --> 03:13:20.199]  He is not.
[03:13:20.683 --> 03:13:23.804]  He's the second coming of the devil.
[03:13:23.804 --> 03:13:26.385]  Fauci should be hanged for treason.
[03:13:26.385 --> 03:13:29.546]  By the way, John, you were a big member of the Republican Party.
[03:13:29.546 --> 03:13:31.767]  You were involved when they tried to kick Reagan out in 1980.
[03:13:31.767 --> 03:13:35.289]  You've been on as a guest before, and I want to invite you on this Saturday.
[03:13:35.289 --> 03:13:38.330]  I'm doing like a three-hour special commercial-free show with Roger Stone.
[03:13:38.330 --> 03:13:45.413]  I'd like to invite you on for 30 minutes to do that, but I'm going to be launching a nighttime show soon as well, folks, so we're really fighting harder than ever here, John.
[03:13:47.533 --> 03:13:58.958]  Being involved in politics for 50-something years, what is it like to actually see the whole New World Order, the forced inoculations, the world government, the transhumanists, the Mark of the Beast, implantable chips?
[03:13:58.958 --> 03:14:01.319]  I mean, it's all here.
[03:14:01.319 --> 03:14:09.602]  How vindicating is that to Barry Goldwater and the John Birch Society and the evangelical Christians, everybody that warned about this?
[03:14:09.602 --> 03:14:11.683]  Well, it's very vindicating because
[03:14:12.505 --> 03:14:20.848]  Go back, and when I first appeared on a talk show in Houston in 1973, we had this clown named Milton Fox.
[03:14:20.848 --> 03:14:26.589]  He was a state representative, Republican rhino from Houston.
[03:14:26.589 --> 03:14:31.351]  And this guy was saying, Oh, John, you ought to run for president.
[03:14:31.351 --> 03:14:32.451]  You could save the world.
[03:14:32.451 --> 03:14:34.472]  I said, Milton, I'd rather doubt that.
[03:14:34.472 --> 03:14:36.793]  I said, a far better man than I tried it.
[03:14:36.793 --> 03:14:38.233]  His name was Jesus Christ.
[03:14:38.863 --> 03:14:41.284]  And he was crucified for his efforts.
[03:14:41.284 --> 03:14:48.587]  So if people are too stupid to follow Jesus, why would they follow someone who's imperfect like me?
[03:14:48.587 --> 03:14:50.708]  And this guy was a typical rhino.
[03:14:50.708 --> 03:14:55.030]  We have some of them in our legislature up here in Wyoming.
[03:14:55.030 --> 03:14:58.631]  And these guys are just absolutely disgusting.
[03:14:58.631 --> 03:15:02.313]  They talk the talk, but they never walk the walk.
[03:15:02.313 --> 03:15:04.594]  And I... Yeah, they're called infiltrators.
[03:15:05.393 --> 03:15:08.057]  John, we've got your name and number, but I'm going to make sure I've got it.
[03:15:08.057 --> 03:15:09.159]  Come on with us again soon.
[03:15:09.159 --> 03:15:10.181]  We love you.
[03:15:10.181 --> 03:15:13.506]  That guy's been calling for 25 years at least.
[03:15:13.506 --> 03:15:13.807]  25 years.
[03:15:16.687 --> 03:15:16.847]  And you
[03:15:47.828 --> 03:16:04.601]  I have the greatest sense of loss, deep in my heart, deep in my soul, I've ever had in my 47 years on this planet.
[03:16:04.601 --> 03:16:07.083]  I've had a lot of loss, like everybody else has.
[03:16:08.171 --> 03:16:21.099]  And it's because it's a loss of ancestral freedom that so many people fought and died and bled and sweat for.
[03:16:21.099 --> 03:16:22.841]  And now we're just throwing it all away.
[03:16:22.841 --> 03:16:30.586]  And I see the general public in a medically-induced, scientifically-induced, behavioral, psychologically-controlled
[03:16:32.080 --> 03:16:33.582]  I know you're humble.
[03:16:33.582 --> 03:16:34.803]  I know you're like me.
[03:16:59.431 --> 03:17:12.286]  But I really want you to sit back and cogitate or meditate on the fact that those of you that have supported my broadcast and InfoWars over the years have changed the world in incredible ways.
[03:17:12.286 --> 03:17:14.068]  And now, as 2021 prepares to end, and 2022
[03:17:18.285 --> 03:17:19.306]  It begins to dawn.
[03:17:19.306 --> 03:17:25.690]  It is more important than ever that you realize how important you are and that you be more active than you've ever been.
[03:17:25.690 --> 03:17:27.911]  The tip of the sphere is Vann Dott Millionaire.
[03:17:27.911 --> 03:17:31.194]  The very front lines of the fight for human liberty is InfoWars.com.
[03:17:32.074 --> 03:17:36.716]  And we can't stay on air without your support, so thank you all for your support.
[03:17:36.716 --> 03:17:41.558]  Donate to our legal defense fund to stay on the air at SaveM4Wars.com.
[03:17:41.558 --> 03:17:43.079]  That's SaveM4Wars.com.
[03:17:43.079 --> 03:17:54.324]  And continue to go to M4WarsStore.com, where right now we've got Turbo Force, sold out for months, 10 hours of energy, back in stock with free shipping, 40% off, and so many other great products.
[03:17:56.132 --> 03:18:03.737]  Info Wars Get Prepared Mega Blowout Sale 2021 is live right now.
[03:18:03.737 --> 03:18:05.758]  The biggest sale of the year.
[03:18:05.758 --> 03:18:13.262]  Free shipping storewide, double Patriot points and products like Turbo Force 10-hour clean energy.
[03:18:13.262 --> 03:18:15.163]  A listener favorite.
[03:18:15.163 --> 03:18:18.746]  Back in stock 40% off again with free shipping, double Patriot points.
[03:18:19.506 --> 03:18:26.776]  On top of that, we also have DNA Force Plus with the PQQ, the CoQ10 to clean out your cells, to boost your immune system.
[03:18:26.776 --> 03:18:28.498]  It's the Rolls Royce of this.
[03:18:28.498 --> 03:18:30.180]  It's 40% off.
[03:18:30.180 --> 03:18:34.526]  And now we have Super Coral Calcium Toothpaste.
[03:18:35.487 --> 03:18:44.978]  Similar to our previous Coral Biting Toothpaste, but even stronger, even more concentrated, it's now back in stock and discounted with free shipping at InfoWarStore.com.
[03:18:44.978 --> 03:18:53.328]  So many great products available at InfoWarStore.com, so please take advantage of these great products that enrich your life and fund the InfoWar.
[03:18:53.328 --> 03:18:54.350]  InfoWarStore.com.
[03:18:57.128 --> 03:19:04.379]  There are so many crappy brands of energy products, energy drinks, energy powders, energy pills.
[03:19:04.379 --> 03:19:10.327]  And look, almost all of them work, but they're toxic and they've got incredible downsides.
[03:19:10.327 --> 03:19:11.729]  Horrible crashes and
[03:19:13.283 --> 03:19:15.546]  Again, so many toxins in them.
[03:19:15.546 --> 03:19:27.662]  All of the nootropic products that we sell at mfolwarestore.com are clean, are pure, are highest quality, and they're long-lasting, and they help focus your mind.
[03:19:27.662 --> 03:19:30.646]  And right now, our strongest product, the three nootropics we have,
[03:19:31.636 --> 03:19:40.299]  RainForce Plus, RainForce Ultra, and TurboForce are back in stock at InfoWareStore.com.
[03:19:40.299 --> 03:19:43.761]  TurboForce has been sold out for more than six months.
[03:19:43.761 --> 03:19:46.642]  It's back in stock with free shipping, 40% off.
[03:19:46.642 --> 03:19:56.186]  It is 10 hours of clean energy, clean energy without the big crash, and it's available right now, and it funds the InfoWare 360 win.
[03:19:57.719 --> 03:20:03.605]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[03:20:18.328 --> 03:20:20.268]  The answer to 1984 is 1776.
[03:20:20.268 --> 03:20:30.630]  You're listening to The Alex Jones Show with Gerald Cilente.
[03:20:30.630 --> 03:20:32.071]  Hey, hey, hey!
[03:20:32.071 --> 03:20:35.751]  Great being on The Alex Jones Show.
[03:20:35.751 --> 03:20:37.672]  You know what today is?
[03:20:37.672 --> 03:20:38.652]  Today's a big day.
[03:20:38.652 --> 03:20:41.572]  Today's my birthday.
[03:20:41.572 --> 03:20:41.892]  That's right.
[03:20:41.892 --> 03:20:42.153]  75 years old.
[03:20:46.240 --> 03:20:51.541]  Born November 29th, 1946, right after the war.
[03:20:51.541 --> 03:20:53.702]  The height, the height of America.
[03:20:53.702 --> 03:20:59.463]  Napolitano, born in the Bronx, born to be free.
[03:20:59.463 --> 03:21:04.984]  And how it breaks my heart to see where we are and what's happened to this country.
[03:21:04.984 --> 03:21:12.066]  As a little kid, my father, may he rest in peace, you're in a fight with your father and you say a little, can't say the word, but it starts with a B.
[03:21:14.423 --> 03:21:17.083]  You think I'm telling you what I'm telling you because I want you to be like me?
[03:21:17.083 --> 03:21:19.224]  I want you to be yourself.
[03:21:19.224 --> 03:21:21.424]  Can you imagine saying that now?
[03:21:21.424 --> 03:21:25.285]  In a dead woke society to be yourself?
[03:21:25.285 --> 03:21:29.106]  And by the way, they used to say that I wasn't going to make it to 21.
[03:21:29.106 --> 03:21:34.066]  Yeah, my brothers and sisters, I was the youngest of five for a long time.
[03:21:34.066 --> 03:21:36.247]  You're not going to make it to 21.
[03:21:36.247 --> 03:21:40.948]  I ran away from kindergarten at four and a half years old across the Boston Post Road.
[03:21:40.948 --> 03:21:43.168]  Anyway, I'm heartbroken about what's going on.
[03:21:44.159 --> 03:21:53.625]  And the young people today, man, they don't have a clue what life used to be and how freedom has been stolen from us.
[03:21:53.625 --> 03:22:09.915]  Two weeks ago, I had the pleasure of speaking at Mark Morse's I'm a Market Disruptor down in Miami.
[03:22:09.915 --> 03:22:10.796]  Great, great meeting.
[03:22:11.846 --> 03:22:14.047]  Wonderful people, all open-minded people.
[03:22:14.047 --> 03:22:19.831]  Talk about Bitcoin and cryptocurrencies, you know, very open-minded.
[03:22:19.831 --> 03:22:25.615]  And Dr. Joseph Mercola was there.
[03:22:25.615 --> 03:22:28.776]  And, you know, they closed down his site.
[03:22:28.776 --> 03:22:31.638]  And he gave me this book and it's his book.
[03:22:31.638 --> 03:22:34.160]  It's a real it's a real gem.
[03:22:34.160 --> 03:22:35.361]  The Truth About COVID-19.
[03:22:36.681 --> 03:22:42.764]  Exposing the Great Reset, Lockdowns, Vaccine Passports, and the New Normal.
[03:22:42.764 --> 03:22:47.307]  The only difference I write about, I call it the New Abnormal.
[03:22:47.307 --> 03:23:01.574]  And the forward is by Robert F. Kennedy, Jr., who I had the good pleasure of meeting when I was a speaker at Labor Day weekend at Ron Paul's War on Us event in D.C.
[03:23:03.320 --> 03:23:13.685]  And Dr. McCauley handed me the book when he signed it already and it said, Gerald, thanks for the great work you do in telling the truth for so many.
[03:23:13.685 --> 03:23:15.245]  And I'm very honored.
[03:23:15.245 --> 03:23:20.748]  And this is a book that people should consider getting because we need to support each other.
[03:23:20.748 --> 03:23:21.868]  We're going down big.
[03:23:21.868 --> 03:23:29.552]  You know that speaker that was on that just before me that called in and talking about the drug companies.
[03:23:29.552 --> 03:23:32.113]  You don't call them drug companies or big pharma.
[03:23:32.915 --> 03:23:38.818]  You call them what they are, they're drug dealers and they're drug lords.
[03:23:38.818 --> 03:23:46.022]  And anybody that understands a drug deal, they'll do anything to sell their drugs.
[03:23:46.022 --> 03:23:57.649]  Again, out of the news, this was the headline of the Wall Street Journal on the 24th of this month, not too long ago.
[03:23:59.745 --> 03:24:05.007]  CVS, Walgreens, and Walmart found liable in opiate case.
[03:24:05.007 --> 03:24:06.187]  Liable?
[03:24:06.187 --> 03:24:09.808]  I lost my niece, Odine, on opiates.
[03:24:09.808 --> 03:24:14.490]  And what is a hundred thousand people died already this year from them?
[03:24:14.490 --> 03:24:18.971]  And we said this was going to happen when the COVID war was launched.
[03:24:18.971 --> 03:24:22.072]  Now, when people lose everything and have nothing left to lose, they're going to lose it.
[03:24:22.072 --> 03:24:23.573]  They're going to lose their minds.
[03:24:24.355 --> 03:24:26.436]  They're gonna lose their hearts and their souls.
[03:24:26.436 --> 03:24:27.717]  Hey, isn't it great?
[03:24:27.717 --> 03:24:35.601]  All these, these smashing and grabs that are going on around, around the country.
[03:24:35.601 --> 03:24:39.923]  Breaking in lunatics all over the street everywhere.
[03:24:39.923 --> 03:24:42.785]  It's wonderful, isn't it?
[03:24:42.785 --> 03:24:46.987]  The COVID war has killed and destroyed the lives and livelihoods
[03:24:48.038 --> 03:24:50.739]  Of hundreds of millions, if not billions.
[03:24:50.739 --> 03:24:52.260]  Yeah, this is what it is now.
[03:24:52.260 --> 03:24:59.924]  And by the way, over in where I left my heart in San Francisco, you know, Walgreens, Target, the places are closing down.
[03:24:59.924 --> 03:25:03.886]  They're closing down.
[03:25:03.886 --> 03:25:05.467]  Again, this is happening all around.
[03:25:05.467 --> 03:25:08.828]  When people lose everything and have nothing left to lose, they lose it.
[03:25:08.828 --> 03:25:13.691]  Drugged out, out of their minds, and what's going on now?
[03:25:13.691 --> 03:25:15.992]  We warned this was going to happen.
[03:25:17.679 --> 03:25:20.141]  We set it now with Trends Journals.
[03:25:20.141 --> 03:25:22.623]  I've set it on InfoWars.
[03:25:22.623 --> 03:25:26.947]  I've set it on the scores of interviews I've been doing this year.
[03:25:26.947 --> 03:25:38.616]  That come wintertime and it gets chilly outside in the Western Hemisphere, they're going to launch COVID War 2.0.
[03:25:38.616 --> 03:25:43.980]  And now we got it with this new virus.
[03:25:43.980 --> 03:25:44.501]  There you go.
[03:25:46.354 --> 03:25:51.017]  This is from the Toilet Paper Record in New York Times.
[03:25:51.017 --> 03:26:04.907]  New Variants Does Fears of Setback, Travel Ban Rises, Markets Tumble, and Optimism Wanes.
[03:26:04.907 --> 03:26:07.830]  Yep.
[03:26:07.830 --> 03:26:14.895]  So now we got this new variant, which, according to
[03:26:16.775 --> 03:26:45.801]  The CDC hasn't been any in the United States, but the dictator that took over for little Andy Nipples Ring Cuomo, who got thrown out of office for sexually abusing women, this Omicron, Omicon,
[03:26:46.624 --> 03:26:48.125]  Variant.
[03:26:48.125 --> 03:26:51.607]  New York declares state of emergency.
[03:26:51.607 --> 03:26:53.108]  All right?
[03:26:53.108 --> 03:27:02.474]  This Clown Hochul, Hochul Berry, the new unelected governor, they are spreading fear everywhere.
[03:27:02.474 --> 03:27:10.359]  You go outside over where I am up here in Kingston, over 50% of the people are wearing masks outside.
[03:27:10.359 --> 03:27:13.361]  Nine o'clock at night, the streets are dead.
[03:27:14.983 --> 03:27:17.865]  Let's go back to the developing trends.
[03:27:17.865 --> 03:27:21.647]  Are you stopping travel in different parts of the world?
[03:27:21.647 --> 03:27:29.512]  Austria, Czech Republic, Slovakia, Netherlands, Belgium, one country after another, imposing lockdown and more mandates.
[03:27:29.512 --> 03:27:32.314]  This is terrific for business.
[03:27:32.314 --> 03:27:34.095]  It's great.
[03:27:34.095 --> 03:27:35.876]  It's great.
[03:27:35.876 --> 03:27:39.038]  People will be traveling less.
[03:27:39.038 --> 03:27:41.100]  They're going out shopping less.
[03:27:43.464 --> 03:27:46.125]  They're going to work less.
[03:27:46.125 --> 03:27:49.666]  Oh, it's great for the commercial real estate sector.
[03:27:49.666 --> 03:27:56.129]  The less people that go to work, the less commuting, the less stores that are open.
[03:27:56.129 --> 03:27:59.450]  Oh, it just builds the economy and booms it.
[03:27:59.450 --> 03:28:01.691]  What are you, stupid Salenti?
[03:28:01.691 --> 03:28:03.131]  Look at the equity markets.
[03:28:03.131 --> 03:28:06.492]  They went back up today.
[03:28:06.492 --> 03:28:08.693]  It's a rigged game.
[03:28:08.693 --> 03:28:10.494]  Stop calling this a government.
[03:28:12.128 --> 03:28:19.394]  It's a crime syndicate in a country near you.
[03:28:19.394 --> 03:28:21.395]  Look what they're doing.
[03:28:21.395 --> 03:28:22.576]  Facts don't matter.
[03:28:22.576 --> 03:28:27.380]  Who's dying, why they're dying, what they're dying from doesn't matter at all.
[03:28:27.380 --> 03:28:31.704]  Only fear and hysteria sells.
[03:28:31.704 --> 03:28:36.988]  As I said, just like the people marched off to Mussolini, saluted Stalin and heil Hitler,
[03:28:39.195 --> 03:28:41.436]  They marched off to the COVID war.
[03:28:41.436 --> 03:28:45.117]  Dumb enough to believe little Georgie Bush's Lion Wars?
[03:28:45.117 --> 03:28:47.818]  Dumb enough to believe the COVID war.
[03:28:47.818 --> 03:28:50.119]  We are in COVID war 2.0.
[03:28:50.119 --> 03:28:55.420]  We're going to show you how to prepare.
[03:28:55.420 --> 03:28:56.821]  I know you're humble.
[03:28:56.821 --> 03:28:58.501]  I know you're like me.
[03:28:58.501 --> 03:29:02.663]  But I really want you to sit back and cogitate or meditate.
[03:29:03.775 --> 03:29:11.358]  On the fact that those of you that have supported my broadcast and InfoWars over the years have changed the world in incredible ways.
[03:29:11.358 --> 03:29:24.762]  And now, as 2021 prepares to end and 2022 begins to dawn, it is more important than ever that you realize how important you are and that you be more active than you've ever been.
[03:29:24.762 --> 03:29:26.983]  The tip of the spear is Band.Media.
[03:29:26.983 --> 03:29:30.124]  The very front lines of the fight for human liberty is InfoWars.com.
[03:29:31.152 --> 03:29:35.794]  And we can't stay on air without your support, so thank you all for your support.
[03:29:35.794 --> 03:29:40.636]  Donate to our legal defense fund to stay on the air at SaveInfoWars.com.
[03:29:40.636 --> 03:29:42.157]  That's SaveInfoWars.com.
[03:29:42.157 --> 03:29:53.402]  And continue to go to InfoWarsStore.com, where right now, we've got Turbo Force, sold out for months, 10 hours of energy, back in stock with free shipping, 40% off, and so many other great products.
[03:29:55.231 --> 03:30:02.815]  Info Wars Get Prepared Mega Blowout Sale 2021 is live right now.
[03:30:02.815 --> 03:30:04.836]  The biggest sale of the year.
[03:30:04.836 --> 03:30:12.339]  Free shipping storewide, double Patriot points and products like Turbo Force 10-hour clean energy.
[03:30:12.339 --> 03:30:17.822]  A listener favorite, back in stock 40% off again with free shipping, double Patriot points.
[03:30:18.582 --> 03:30:25.853]  On top of that, we also have DNA Force Plus with the PQQ, the CoQ10 to clean out your cells, to boost your immune system.
[03:30:25.853 --> 03:30:28.097]  It's the Rolls Royce of this.
[03:30:28.097 --> 03:30:29.258]  It's 40% off.
[03:30:29.258 --> 03:30:33.605]  And now we have Super Coral Calcium Toothpaste.
[03:30:34.566 --> 03:30:44.057]  Similar to our previous Coral Biting Toothpaste, but even stronger, even more concentrated, it's now back in stock and discounted with free shipping at InfoWareStore.com.
[03:30:44.057 --> 03:30:52.406]  So many great products available at InfoWareStore.com, so please take advantage of these great products that enrich your life and fund the InfoWare.
[03:30:52.406 --> 03:30:53.428]  InfoWareStore.com.
[03:30:56.206 --> 03:31:03.456]  There are so many crappy brands of energy products, energy drinks, energy powders, energy pills.
[03:31:03.456 --> 03:31:09.404]  And look, almost all of them work, but they're toxic and they've got incredible downsides.
[03:31:09.404 --> 03:31:10.805]  Horrible crashes and
[03:31:12.358 --> 03:31:14.640]  Again, so many toxins in them.
[03:31:14.640 --> 03:31:26.727]  All of the nootropic products that we sell at mfolwarestore.com are clean, are pure, are highest quality, and they're long-lasting, and they help focus your mind.
[03:31:26.727 --> 03:31:33.692]  And right now, our strongest product, the three nootropics we have, RainForce Plus, RainForce Ultra, and
[03:31:34.522 --> 03:31:39.385]  TurboForce are back in stock at InfoWareStore.com.
[03:31:39.385 --> 03:31:42.847]  TurboForce has been sold out for more than six months.
[03:31:42.847 --> 03:31:44.868]  It's back in stock with free shipping, 40% off.
[03:31:44.868 --> 03:31:45.529]  It is 10 hours of clean energy.
[03:31:50.672 --> 03:31:52.995]  Clean energy without the big crash.
[03:31:52.995 --> 03:31:56.018]  It's available right now and it funds the InfoWar 360 win.
[03:31:56.018 --> 03:31:59.943]  We have launched the most important sale of the year.
[03:31:59.943 --> 03:32:05.469]  Because now we've got a bunch of great products that have been sold out for months and months and months back in stock.
[03:32:05.469 --> 03:32:05.630]  So...
[03:32:06.823 --> 03:32:17.257]  Right now, the real Black Friday sale is beginning, and it's only going to run until the end of the month, and that's now only 6-7 days.
[03:32:17.257 --> 03:32:21.222]  InfoWars store official Black Friday special has arrived.
[03:32:22.023 --> 03:32:23.644]  Ladies and gentlemen, people love it.
[03:32:23.644 --> 03:32:24.865]  It's our best seller.
[03:32:24.865 --> 03:32:26.565]  Vitamin Mineral Fusion.
[03:32:26.565 --> 03:32:32.669]  All the vitamins, all the minerals, all the key amino acids, everything you need for your immune system and your body.
[03:32:32.669 --> 03:32:34.089]  And it tastes great.
[03:32:34.089 --> 03:32:35.910]  And it funds the InfoWar.
[03:32:35.910 --> 03:32:40.813]  It is back in stock 40% off with free shipping and double Patreon points.
[03:32:40.813 --> 03:32:43.454]  And so much more at InfoWarStore.com.
[03:32:43.454 --> 03:32:47.036]  It's only six, seven days left in the biggest sale of 2021.
[03:32:48.277 --> 03:32:51.739]  Bet on freedom, bet on InfoWars, bet on yourself, and get great products.
[03:32:51.739 --> 03:32:57.821]  The only way you fail is not taking action at InfoWarsStore.com.
[03:32:57.821 --> 03:33:03.744]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:33:21.984 --> 03:33:28.486]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:33:28.486 --> 03:33:32.547]  And now, your host, Gerald Solente.
[03:33:34.898 --> 03:33:38.301]  Hey, great to be on the Alex Jones Show!
[03:33:38.301 --> 03:33:41.043]  And again, look, everybody listen up, man.
[03:33:41.043 --> 03:33:42.564]  And women.
[03:33:42.564 --> 03:33:45.627]  You've got to do everything you can to support InfoWars.
[03:33:45.627 --> 03:33:51.091]  And we're going into a hellhole with what they're doing.
[03:33:51.696 --> 03:33:58.739]  To me, they got this new virus, and again, we're writing about it in detail in the Trends Journal.
[03:33:58.739 --> 03:34:07.743]  You know, the South African Health Ministry is saying that, you know, that the effects are next to nothing and in two days people feel better.
[03:34:07.743 --> 03:34:15.086]  Israel locked down, not locked down, but they're stopping all travel in and out of the country, or into the country.
[03:34:17.576 --> 03:34:21.057]  And one place after another imposing travel restrictions.
[03:34:21.057 --> 03:34:23.038]  This is going to hurt big time.
[03:34:23.038 --> 03:34:27.159]  Again, it was going down before this happened.
[03:34:27.159 --> 03:34:35.222]  And now a bad situation is basically getting much, much worse.
[03:34:35.222 --> 03:34:38.123]  You look at the data coming out.
[03:34:38.123 --> 03:34:40.524]  Movie theaters.
[03:34:40.524 --> 03:34:46.566]  Utah is rebounding at the fastest of all 50 states at box office and ticket sales.
[03:34:47.620 --> 03:34:48.741]  Oh, wow.
[03:34:48.741 --> 03:34:49.441]  They're rebounding.
[03:34:49.441 --> 03:34:50.922]  That's great to hear.
[03:34:50.922 --> 03:34:52.443]  What are they?
[03:34:52.443 --> 03:34:58.766]  Oh, they're down 50% from before the COVID war began.
[03:34:58.766 --> 03:35:03.988]  The North American box office grossed $2.27 billion last year.
[03:35:03.988 --> 03:35:09.431]  Down from $11.4 billion in 2019.
[03:35:09.431 --> 03:35:13.733]  That figure is projected to hit $4 billion this year.
[03:35:13.733 --> 03:35:14.794]  Oh, $4 billion this year?
[03:35:15.809 --> 03:35:26.275]  $4 billion this year, $11 billion back in 2019.
[03:35:26.275 --> 03:35:30.158]  Travel bans, people freaked out, afraid to travel.
[03:35:30.158 --> 03:35:35.841]  Again, walking up and down the street masked up at nine o'clock at night.
[03:35:35.841 --> 03:35:37.002]  It's dead.
[03:35:37.002 --> 03:35:37.482]  It's dead.
[03:35:38.502 --> 03:35:40.383]  When I was a young guy, they used to have these ads.
[03:35:40.383 --> 03:35:41.204]  It's 10 p.m.
[03:35:41.204 --> 03:35:42.945]  Do you know where your children are?
[03:35:42.945 --> 03:35:44.426]  Yeah, we're out crazy, right?
[03:35:44.426 --> 03:35:45.227]  10 p.m.
[03:35:45.227 --> 03:35:47.709]  Everybody's in bed now.
[03:35:47.709 --> 03:35:49.971]  Anyway.
[03:35:49.971 --> 03:35:55.215]  New York hotels find little cheer from tourists this holiday season.
[03:35:55.215 --> 03:36:07.504]  Again, this is from the Wall Street Journal last week before they launched this new round, this Omnicon job.
[03:36:07.504 --> 03:36:07.724]  Yeah.
[03:36:08.666 --> 03:36:11.126]  The con job.
[03:36:11.126 --> 03:36:20.828]  New York City hotel owners have been hoping for a big year-end boost to their business as international tourists start to return.
[03:36:20.828 --> 03:36:24.549]  Huh.
[03:36:24.549 --> 03:36:29.710]  But they never returned.
[03:36:29.710 --> 03:36:33.630]  Tourist visit to New York City dropped 67% last year.
[03:36:33.630 --> 03:36:34.270]  Isn't that great?
[03:36:40.154 --> 03:36:48.740]  And now, with the new travel bans and the fear, this economy's going down.
[03:36:48.740 --> 03:36:50.401]  The rich are getting richer.
[03:36:50.401 --> 03:36:52.222]  All the data's there.
[03:36:52.222 --> 03:36:53.563]  There you got it.
[03:36:53.563 --> 03:36:59.046]  Tourist visits dropped 67%.
[03:36:59.046 --> 03:37:03.049]  $1.2 billion in tourism-related tax revenues.
[03:37:03.049 --> 03:37:05.951]  Oh, by the way, you know what they pay the homeless shelters in New York?
[03:37:05.951 --> 03:37:07.092]  You know how much it costs?
[03:37:07.092 --> 03:37:08.873]  We, the stupid people, the taxpayers?
[03:37:09.670 --> 03:37:13.091]  For homeless shelters?
[03:37:13.091 --> 03:37:19.652]  $3.2 billion a year in 2019 to house 60,000 people.
[03:37:19.652 --> 03:37:22.492]  The governments are a bunch of jerks.
[03:37:22.492 --> 03:37:23.572]  They're not.
[03:37:23.572 --> 03:37:26.073]  They're bureau craps.
[03:37:26.073 --> 03:37:31.754]  They're little, arrogant, moronic, scum, crap heads.
[03:37:31.754 --> 03:37:39.175]  Little boys and girls who never got a job in the real world that suck off the public kick.
[03:37:39.904 --> 03:37:43.168]  They don't know what the hell to do!
[03:37:43.168 --> 03:37:46.171]  Oh, there's an article in today's paper about... Oh, this...
[03:37:47.409 --> 03:37:48.089]  Yeah, there he is.
