[00:00:15.194 --> 00:00:16.294]  InfoWars.
[02:58:45.920 --> 02:58:46.100]  Right.
[02:58:47.946 --> 02:58:50.107]  Their prayers have enlisted you.
[02:58:50.107 --> 02:58:52.708]  It's really that connection being reconnected.
[02:58:52.708 --> 02:58:56.089]  It's that, again, we're all the same stuff.
[02:58:56.089 --> 02:58:59.531]  It's that tentacle re-reaching back and forming that form of connection.
[02:58:59.531 --> 02:59:02.212]  But the question is, why is it so intense right now?
[02:59:02.212 --> 02:59:06.913]  It's intense right now because it's like right before the expansion.
[02:59:06.913 --> 02:59:08.594]  When there's a woman giving birth,
[02:59:09.440 --> 02:59:14.025]  The time in between contractions is longer until the baby gets there.
[02:59:14.025 --> 02:59:19.030]  That time in between contractions contracts, like everything in the universe, expansion and contraction.
[02:59:19.030 --> 02:59:19.971]  And they get more painful.
[02:59:19.971 --> 02:59:21.753]  And they get more painful.
[02:59:21.753 --> 02:59:25.097]  And you had a little bit more time in between the pain.
[02:59:25.097 --> 02:59:26.418]  Where have I heard this before?
[02:59:26.418 --> 02:59:29.061]  As the pain becomes closer and closer and closer,
[02:59:30.163 --> 02:59:32.884]  You give birth to something beautiful.
[02:59:32.884 --> 02:59:40.165]  It's almost like there's a book that describes these times, using the birth pain sonality.
[02:59:40.165 --> 02:59:41.186]  So, what do we do?
[02:59:41.186 --> 02:59:43.206]  Because we've got a guest host taking over.
[02:59:43.206 --> 02:59:46.807]  In closing, 60 seconds apiece, what do we do?
[02:59:46.807 --> 02:59:47.587]  We fight.
[02:59:47.587 --> 02:59:54.009]  You stay aware, and we be prepared, and we unite with those who are going to help us get through the fight.
[02:59:54.009 --> 02:59:55.709]  I mean, don't give up.
[02:59:55.709 --> 02:59:56.449]  Never give up.
[02:59:56.449 --> 02:59:58.570]  And we thank God that we're not Chuckie Schumer and
[03:00:00.839 --> 03:00:03.881]  What's that guy's name?
[03:00:03.881 --> 03:00:06.964]  Evil always suffers in their lives.
[03:00:06.964 --> 03:00:09.305]  They're going to get what is coming to them.
[03:00:09.305 --> 03:00:23.796]  For me, what it is and what it looks like for me is just staying on top and on the physical plane, making sure that you're supporting shows like this, the work that you're doing, the companies that are getting behind this because they see it, as well as making sure that on the physical realm we're defending ourselves.
[03:00:24.396 --> 03:00:26.458]  Organizations like ours, Black Guns Matter.
[03:00:26.458 --> 03:00:28.499]  I want everybody to come out to the Solutionary Summit.
[03:00:28.499 --> 03:00:29.520]  Come learn.
[03:00:29.520 --> 03:00:33.503]  Engage with people that have a basis of solutions.
[03:00:33.503 --> 03:00:35.184]  This is how we win.
[03:00:35.899 --> 03:00:36.439]  It's beautiful.
[03:00:36.439 --> 03:00:38.240]  So people find that where?
[03:00:38.240 --> 03:00:39.881]  SolutionaryLifestyle.org.
[03:00:39.881 --> 03:00:41.382]  Where do they find your great work, my friend?
[03:00:41.382 --> 03:00:46.906]  Well, I don't really have any great work, but you can email me at ggsol at ProtonMail.
[03:00:46.906 --> 03:00:48.086]  That stands for Great Transformation.
[03:00:48.086 --> 03:00:49.947]  Well, you expose the feds, and that's pretty good work.
[03:00:49.947 --> 03:01:02.655]  And I do have a Gibson Go to take on the Washington Post for defaming combat veterans, and you can find that at gibsongo.com slash combat vets v as in versus v wapo.
[03:01:03.075 --> 03:01:05.576]  All right, Stu Peters is about to take over.
[03:01:05.576 --> 03:01:10.598]  We're going to get some Texas barbecue, which is not as good as North Carolina barbecue, right?
[03:01:10.598 --> 03:01:11.918]  That's what I'd say.
[03:01:11.918 --> 03:01:13.379]  No, it's all good, actually.
[03:01:13.379 --> 03:01:15.220]  I've had Tennessee and North Carolina barbecue.
[03:01:15.220 --> 03:01:15.800]  It's all good.
[03:01:15.800 --> 03:01:17.540]  Neither one of those are better than Philly cheesesteak.
[03:01:17.540 --> 03:01:20.882]  We're just going to eat meat so that we make sure that we don't let the globalists get what they want.
[03:01:20.882 --> 03:01:22.042]  Philly cheesesteak is great stuff.
[03:01:22.042 --> 03:01:23.643]  All right, I feel empowered.
[03:01:23.643 --> 03:01:24.983]  I love this crew.
[03:01:24.983 --> 03:01:26.504]  Thank you to the great crew for what they've done.
[03:01:26.504 --> 03:01:30.065]  Stu Peters takes over right now, and then I'm going to take some big shows.
[03:01:31.610 --> 03:01:35.314]  Coming up for Saturday, this weekend, 4 p.m.
[03:01:35.314 --> 03:01:37.175]  Central Standard Time.
[03:01:37.175 --> 03:01:40.779]  So give me a few minutes, because I've got Max Keiser up to take for tomorrow.
[03:01:40.779 --> 03:01:42.160]  Alright, that's it for this transmission.
[03:01:42.160 --> 03:01:43.341]  Alright, thanks a lot Alex.
[03:01:43.341 --> 03:01:43.642]  Thank you.
[03:01:51.269 --> 03:01:56.417]  The 4th of July Super Sale starts now at m4warstore.com.
[03:01:56.417 --> 03:02:01.364]  July 4th, 2021 is now upon us, and that means our yearly big sale is here.
[03:02:03.639 --> 03:02:07.983]  Double Patriot Points starts right now and runs through July 4th.
[03:02:07.983 --> 03:02:12.386]  Survival Shield X3 Tri-Iodine, the good halogen, 60% off.
[03:02:12.386 --> 03:02:15.669]  BioTrue Selenium, essential for your whole body, 50% off.
[03:02:15.669 --> 03:02:20.133]  Ultimate Krill Oil, 40% off with the free shipping and Double Patriot Points.
[03:02:20.133 --> 03:02:25.097]  All water filtration systems are 10% off and the list goes on and on.
[03:02:25.097 --> 03:02:32.903]  And while this sale runs, we're going to be adding new specials every day that are one-day specials alone because we don't have enough supplies to keep them on sale.
[03:02:33.243 --> 03:02:45.770]  So the stuff I just listed is going to be on sale through July 4th, but every day visit mfullworthstore.com because there's going to be new specials of select items with free shipping and double patriot points up to 60% off at mfullworthstore.com.
[03:02:45.770 --> 03:02:50.052]  The 4th of July Super Sale starts now at mfullworthstore.com.
[03:03:02.535 --> 03:03:04.296]  It's like this waterfall.
[03:03:04.296 --> 03:03:05.717]  It's like, what is the old saying?
[03:03:05.717 --> 03:03:08.279]  Like you're drinking through a garden hose.
[03:03:08.279 --> 03:03:09.881]  It's more like a fire hydrant now.
[03:03:09.881 --> 03:03:18.587]  It's these waterfalls of proof and these mountainous just piles of information and evidence become exposed.
[03:03:18.587 --> 03:03:23.551]  And you know, the term fight back, all this fight back stuff that we keep on talking about,
[03:03:24.772 --> 03:03:26.012]  It doesn't have to be like that.
[03:03:26.012 --> 03:03:39.880]  If you fight back, you're on the defensive, and it is time for us now to go on the defensive, to take this information that we have, because the takeover is on, and these globalists will absolutely stop at nothing to complete their mission, and they know that they're running out of time.
[03:03:39.880 --> 03:03:46.164]  It's Stu Peters from StuPeters.TV here, happy to be with you on this final hour of the Alex Jones Show every Friday.
[03:03:46.164 --> 03:03:49.526]  It is really, truly an honor to spend my Friday afternoons with you.
[03:03:50.286 --> 03:03:55.431]  I am closely in contact with people who are at the highest levels of government.
[03:03:55.431 --> 03:04:01.216]  People both in the government and the private sector, people in the military, and I have conversations with these people.
[03:04:01.216 --> 03:04:11.025]  Now, we have a lot of stuff to break here today and a very short amount of time to do it, so stick with me for this hour because we're going to try to jam it all in here.
[03:04:11.025 --> 03:04:12.306]  I was texting last night.
[03:04:13.294 --> 03:04:16.695]  And I was texting last night, I'm going to protect this person's anonymity.
[03:04:16.695 --> 03:04:22.538]  But I was asking this person whether or not Trump lost his military support.
[03:04:22.538 --> 03:04:26.940]  And what I was referring to was Trump losing his military support before January 20th.
[03:04:28.337 --> 03:04:37.400]  What this person thought I was referring to was whether or not Trump had military support to run originally in 2016.
[03:04:37.400 --> 03:04:46.183]  So we kind of got a little bit mixed up, but Trump's closest advisors, what you need to understand, a lot of people ask, why did Trump just walk away?
[03:04:46.183 --> 03:04:47.764]  Why didn't he do anything with Section 230?
[03:04:49.008 --> 03:04:52.971]  Why does he continue to promote these jabs?
[03:04:52.971 --> 03:05:03.960]  You have to stop thinking about this in a light of you and your individual family and how this impacts you because you have to make these decisions based on the information that you have.
[03:05:03.960 --> 03:05:11.987]  Whether or not you go out and get inoculated with this poison that we have now exposed as a bioweapon, I don't know why you would ever do that to yourself.
[03:05:12.620 --> 03:05:25.303]  And you should be at the top of every hill in your town, standing on top of the highest roof anywhere, and grabbing the loudest bullhorn you have, and going everywhere that you possibly can, and warning everybody exactly what this thing is.
[03:05:25.303 --> 03:05:36.605]  That is your patriotic duty to your brothers and sisters in Christ, and to your fellow Americans, and really global citizens, as this thing is not just an effort here in the United States, but Fauci and Gates and the global cabal,
[03:05:37.265 --> 03:05:41.908]  Has a concerted effort all the way around the world to try to incapacitate you.
[03:05:41.908 --> 03:05:45.590]  Now, I used to say this was the plan for depopulation and they're gonna kill you.
[03:05:45.590 --> 03:05:47.451]  Well, in a certain respect, that is true.
[03:05:48.487 --> 03:05:56.289]  But being the most rich or the most powerful man on the face of the planet with nobody else on it but you seems kind of meaningless.
[03:05:56.289 --> 03:05:58.570]  So really what this is is about subservience.
[03:05:58.570 --> 03:06:00.110]  They want to reign and control.
[03:06:00.110 --> 03:06:11.133]  And as we see this inoculation continue to roll out and more quote-unquote variants coming, we have this Delta BS now, more fear-mongering by these Satanist globalists,
[03:06:11.753 --> 03:06:24.761]  As we see this thing progress and more people get inoculated, what we're going to end up with is we're going to end up with teenagers, 15 years old, 20 years old, 25 years old, suffering with dementia, being physically incapacitated.
[03:06:24.761 --> 03:06:28.464]  And that's going to require you to support these people.
[03:06:28.464 --> 03:06:29.784]  And insurance is not going to cover it.
[03:06:29.784 --> 03:06:30.565]  We already know that.
[03:06:31.005 --> 03:06:36.526]  Because these people have already said, everybody that takes this thing is part of an experiment.
[03:06:36.526 --> 03:06:37.926]  This is a trial.
[03:06:37.926 --> 03:06:41.307]  And so you're not going to be covered by your insurance companies.
[03:06:41.307 --> 03:06:47.548]  You're not going to be able to go after Moderna, not after Pfizer, Johnson & Johnson, AstraZeneca, or anybody else that wants to put their hands in the pot.
[03:06:47.548 --> 03:06:54.190]  So Trump's closest advisors had cut him off from the military and military support before January 20th.
[03:06:54.190 --> 03:07:00.631]  Now he sent cash over to the Pentagon to have another avenue of contact with the military, but they cut that off as well.
[03:07:01.388 --> 03:07:08.313]  So his position and his control and his support by the military was very much unknown at the time that he left.
[03:07:08.313 --> 03:07:15.138]  And this is coming from somebody who is directly, I don't want to say associated with, but right in the middle of all of it.
[03:07:15.138 --> 03:07:20.742]  This is a very reliable source who I have vetted, who I deem to be 100% credible.
[03:07:22.415 --> 03:07:26.938]  Now, I'm in close contact with a source that I trust tremendously.
[03:07:26.938 --> 03:07:32.721]  And again, I'm going to protect the anonymity of that person that I was exchanging these text messages with last evening.
[03:07:32.721 --> 03:07:40.806]  But I want to illustrate for you how realistic a return to office is for President Trump and why he just walked away.
[03:07:40.806 --> 03:07:46.049]  It's my opinion that Donald J. Trump is the ultimate white hat.
[03:07:46.049 --> 03:07:46.830]  And while others are
[03:07:47.794 --> 03:07:59.503]  Disputing or pontificating or shedding their opinions around social media and the Twittersphere and everywhere else that it's fake about the reason why he left or why he didn't act on 230 and why he continues to push the jab.
[03:07:59.503 --> 03:08:06.228]  It's my thought process to look at this at a reality from Trump's perspective in a time of war because that is where we are.
[03:08:07.250 --> 03:08:16.116]  If it's not completely evident to you, Joe Biden just told you today that he's going to nuke you if you should put up any resistance to his globalist takeover.
[03:08:16.116 --> 03:08:23.722]  So I want to refer you to one of the first text messages that I received that I thought would be appropriate for you guys to look at today, that I'm protecting the anonymity of this person.
[03:08:23.722 --> 03:08:29.906]  But he said, when I was asking about Trump's military support, he said, I thought you meant military support to run for president.
[03:08:30.780 --> 03:08:41.068]  If you met the January 20th time period, again, his closest advisors had cut him off from the military and the military support.
[03:08:41.068 --> 03:08:45.992]  He sent cash over to the Pentagon to have another avenue of contact with the military, but they cut that off as well.
[03:08:45.992 --> 03:08:50.896]  So his position and control and support of the military was very much unknown at the time that he left.
[03:08:50.896 --> 03:08:51.677]  So think about that.
[03:08:52.293 --> 03:08:54.495]  Think about exactly what that means.
[03:08:54.495 --> 03:09:07.946]  If Trump doesn't have the support of the military at that time, if he doesn't really know how much support he has, we've already been told that top military commanders denied his request for military presence to be there on the 6th of January.
[03:09:07.946 --> 03:09:08.866]  That was part of the setup.
[03:09:08.866 --> 03:09:09.707]  That was on purpose.
[03:09:09.707 --> 03:09:11.068]  The military could not be there.
[03:09:11.068 --> 03:09:13.370]  As a matter of fact, they had to act against him.
[03:09:13.370 --> 03:09:16.412]  And the only people that could do that were the top commanders.
[03:09:16.412 --> 03:09:20.736]  And in the next segment, we're going to get into exactly who it was that was responsible for that.
[03:09:21.562 --> 03:09:28.186]  So, I mentioned to this source that is close to the situation, who again, I trust indefinitely.
[03:09:28.186 --> 03:09:38.071]  I mentioned to him that it appeared to me, and here I go with my tinfoil hat conspiracy theories, but listen, I worked in the private sector of law enforcement for almost two decades.
[03:09:38.071 --> 03:09:45.335]  I chased very wanted, very violent people, wanted for crimes against persons, and I jailed them for 18 years.
[03:09:45.335 --> 03:09:46.215]  Very successfully.
[03:09:46.215 --> 03:09:49.097]  I'm a trained observer, and
[03:09:50.197 --> 03:09:53.678]  Being the trained observer that I am, I have seen Joe Biden out here speaking.
[03:09:53.678 --> 03:09:56.859]  It appears to me that he's wearing a ballistic vest.
[03:09:56.859 --> 03:10:00.120]  I take that to believe that they're expecting something to happen.
[03:10:00.120 --> 03:10:02.980]  If something is going to happen, it's going to come within his camp.
[03:10:02.980 --> 03:10:04.101]  I know that.
[03:10:04.101 --> 03:10:07.082]  And it's not above these people to take a shot at him.
[03:10:07.082 --> 03:10:11.343]  It's not above these people to put him on his back and then you know who they're going to blame.
[03:10:11.343 --> 03:10:15.764]  White supremacist, Trump supporter, anti-vaxxer, you know, us.
[03:10:17.176 --> 03:10:19.457]  So I asked him about this, and he said this.
[03:10:19.457 --> 03:10:21.158]  I'll put the text on the screen here.
[03:10:21.158 --> 03:10:22.859]  I haven't heard anything about killing him.
[03:10:22.859 --> 03:10:24.040]  Biden.
[03:10:24.040 --> 03:10:39.009]  But I did hear that after Biden takes away all the guns, or introduces legislation seriously restricting them, that Kamala is going to come on strong and remove him, or he'll take a bow out for health reasons, but he's on his way out.
[03:10:40.302 --> 03:10:48.247]  So, if you are still able to screw around on Twitter, if you're still over there, you might know who John here to help is.
[03:10:48.247 --> 03:10:52.710]  His name is Dr. John McGreevey, and he actually wrote about this months ago.
[03:10:52.710 --> 03:10:59.755]  And basically, essentially, what he came to the conclusion of is what we talk about here all the time, is that Biden is a Trojan horse.
[03:10:59.755 --> 03:11:02.377]  He'll sign anything that is put in front of him.
[03:11:03.593 --> 03:11:12.560]  So they'll use him to sign and enact the most restrictive legislation, especially when it comes to gun control.
[03:11:12.560 --> 03:11:24.110]  That way, when she comes in, when Kamala comes in, she can look like the voice of reason, despite the fact that Kamala Harris is quite possibly the most radical progressive ever to occupy a Senate seat.
[03:11:24.110 --> 03:11:28.954]  She'll still look like the voice of reason as compared to what they're making Joe Biden do now.
[03:11:28.954 --> 03:11:32.817]  These globalist handlers that have propped him up and put him there
[03:11:33.887 --> 03:11:37.651]  Against the will of the majority of Americans.
[03:11:37.651 --> 03:11:40.534]  And so she's taking the middle road right now.
[03:11:40.534 --> 03:11:43.477]  She's sort of the dealmaker.
[03:11:43.477 --> 03:11:47.061]  That's how they'll present this, is that she's working with both sides.
[03:11:47.061 --> 03:11:52.206]  So it's a way to cut down on her radical image, but still get what they want.
[03:11:52.206 --> 03:11:53.708]  And this is being telegraphed.
[03:11:53.708 --> 03:11:54.849]  It's right out in the wide open.
[03:11:55.487 --> 03:12:00.417]  Over at ScoopHeaters.tv today, we published an article specifically about this.
[03:12:00.417 --> 03:12:04.144]  There are very sneaky maneuvers being performed by Kamala, but they're not sneaky at all.
[03:12:04.144 --> 03:12:07.010]  She's being caught at every turn.
[03:12:07.756 --> 03:12:12.701]  Now we're going to break all kinds of extremely important pieces of information over the course of this next hour.
[03:12:12.701 --> 03:12:15.783]  I've got about 30 seconds left here, but you need to listen.
[03:12:15.783 --> 03:12:17.845]  You need to carefully pay attention.
[03:12:17.845 --> 03:12:20.368]  We know the virus was engineered, and we know by whom.
[03:12:20.368 --> 03:12:22.169]  We know the insurrection was set up.
[03:12:22.169 --> 03:12:24.832]  We know who the Deep State is, how they orchestrated everything.
[03:12:24.832 --> 03:12:28.895]  But until just yesterday, we didn't know specifically who it was, and now we do.
[03:12:29.916 --> 03:12:37.120]  We know about a high-ranking military general and how he denied Trump's request for military assistance with security on the 6th.
[03:12:37.120 --> 03:12:39.182]  But you guys, this gets really, really deep.
[03:12:39.182 --> 03:12:41.603]  I'm going to play a tape recording for you here shortly.
[03:12:41.603 --> 03:12:44.785]  This tape recording should go all the way to the highest levels of government.
[03:12:44.785 --> 03:12:49.187]  And that's coming up next as the Alex Jones Show continues.
[03:12:49.187 --> 03:12:49.928]  My name is Stu Peters.
[03:12:50.703 --> 03:12:55.831]  The 4th of July Super Sale starts now, and at fullworthstores.com.
[03:12:55.831 --> 03:13:01.318]  July 4th, 2021 is now upon us, and that means our yearly big sale is here.
[03:13:01.318 --> 03:13:02.881]  Storewide free shipping.
[03:13:02.881 --> 03:13:06.907]  Double Patriot Points starts right now and runs through July 4th.
[03:13:07.427 --> 03:13:11.809]  Survival Shield X3 Tri-Iodine, the good halogen, 60% off.
[03:13:11.809 --> 03:13:15.110]  BioTrue Selenium, essential for your whole body, 50% off.
[03:13:15.110 --> 03:13:19.572]  Ultimate Krill Oil, 40% off with the free shipping and double Patriot Points.
[03:13:19.572 --> 03:13:24.514]  All water filtration systems are 10% off and the list goes on and on.
[03:13:24.514 --> 03:13:32.337]  And while this sale runs, we're going to be adding new specials every day that are one-day specials alone because we don't have enough supplies to keep them on sale.
[03:13:32.657 --> 03:13:45.227]  So the stuff I just listed is going to be on sale through July 4th, but every day visit MFullWorthStore.com because there's going to be new specials of select items with free shipping and double patriot points up to 60% off at MFullWorthStore.com.
[03:13:45.227 --> 03:13:49.731]  The 4th of July Super Sale starts now at MFullWorthStore.com
[03:13:50.834 --> 03:13:59.836]  Three of our best-selling products are now back in stock after months and months of not being available because of the COVID lockdowns that destroyed the supply chain.
[03:13:59.836 --> 03:14:03.616]  BioTrue Selenium is the highest quality selenium from the mustard seed.
[03:14:03.616 --> 03:14:07.097]  It is essential for all cellular activity in the body.
[03:14:07.097 --> 03:14:09.157]  It's critical and it funds the info war.
[03:14:09.157 --> 03:14:10.217]  It's back in stock.
[03:14:10.217 --> 03:14:11.898]  Then we have Ultimate Krill Oil.
[03:14:11.898 --> 03:14:13.378]  Highest grade of krill oil.
[03:14:13.378 --> 03:14:18.059]  All the things it does for your brain, your cardiovascular system, your memory, your sleep, everything.
[03:14:18.059 --> 03:14:18.799]  It's back in stock.
[03:14:19.499 --> 03:14:22.682]  And by the way, all these are discounted 40 to 50% off.
[03:14:22.682 --> 03:14:25.545]  But then, one more other great item is now back in stock.
[03:14:25.545 --> 03:14:29.669]  We got a good shipment of it in, so I want to offer it the lowest price ever, so you experience the benefits.
[03:14:29.669 --> 03:14:35.675]  And that is Survival Shield X3 Tri-Iodine, 60% off, with free shipping, double Patreon points.
[03:14:35.675 --> 03:14:38.237]  The other products are 50% off and 40% off.
[03:14:38.237 --> 03:14:40.319]  Check them out today at InfoWarsStore.com.
[03:14:40.319 --> 03:14:42.221]  The trifecta of InfoWars products.
[03:14:42.221 --> 03:14:43.022]  Biotrystallinium,
[03:14:43.723 --> 03:14:53.856]  X3 and Ultimate Krill Oil back in stock at Infowarstore.com and you can't lose because you also fund the Infowar.
[03:14:53.856 --> 03:14:56.480]  You're listening to the Alex Jones Show!
[03:15:11.532 --> 03:15:12.817]  Get ready for love!
[03:15:23.325 --> 03:15:28.387]  It's not hard to believe how Alex Jones looks so good every day with the production staff here at InfoWars.
[03:15:28.387 --> 03:15:32.248]  My name is Stu Peters at StuPeters.tv, where you can find me in my ear over the break.
[03:15:32.248 --> 03:15:39.511]  I was reminded by one of the extremely intuitive, attention to detail oriented trained observers here at InfoWars.
[03:15:39.511 --> 03:15:41.872]  You know, Biden has brought this up in times past.
[03:15:41.872 --> 03:15:45.173]  They have telegraphed this whole thing about dementia.
[03:15:45.173 --> 03:15:52.476]  And, you know, remember six months ago when everybody looked at this guy like he was crazy when he said, soon hospitals will be full of dementia patients.
[03:15:52.996 --> 03:15:55.657]  And again, he just said it just the other day.
[03:15:55.657 --> 03:15:59.238]  If we're paying attention, we don't have to be fighting back.
[03:15:59.238 --> 03:16:05.060]  We have to stop the fight back mantra, get off of the defensive and get on the offensive.
[03:16:05.060 --> 03:16:10.822]  We have to take the information that we have and get out on the offensive by exposing these people.
[03:16:10.822 --> 03:16:19.705]  We're doing nothing but providing all of this exposure information and now it is time for people like Senator Ted Cruz and Senator Rand Paul to start acting on this information.
[03:16:20.785 --> 03:16:24.948]  I specifically mentioned to you guys that I had some tapes that I wanted to break.
[03:16:24.948 --> 03:16:30.532]  Some tapes that I was going to release to you about the exposure of people at the highest levels of government.
[03:16:30.532 --> 03:16:39.539]  And this is the stuff that Senator Ted Cruz specifically and Rand Paul should immediately act with their authority and use their offices to begin doing what they are there to do.
[03:16:39.539 --> 03:16:41.020]  I spoke with John here to help.
[03:16:41.580 --> 03:16:43.681]  That is Dr. John McGreevey.
[03:16:43.681 --> 03:16:49.602]  Those of you that don't know, he has been very plugged into the government and the military and information gathering on behalf of the government.
[03:16:49.602 --> 03:16:58.825]  He is absolutely credible and he was on my show at StuPeters.TV just the other day and here's the tape.
[03:16:58.825 --> 03:17:03.727]  Now the thing is, there are FBI agents and federal agents all over January 6th.
[03:17:03.727 --> 03:17:06.007]  They're all over the place.
[03:17:06.007 --> 03:17:08.688]  And there were a lot of persons who corroborated this was there.
[03:17:10.316 --> 03:17:11.617]  They set this up.
[03:17:11.617 --> 03:17:17.520]  They needed a thing because everybody wanted to stand up and use this.
[03:17:17.520 --> 03:17:19.722]  It's the same thing with the bombers.
[03:17:19.722 --> 03:17:22.003]  You know, the bombs that were placed.
[03:17:22.003 --> 03:17:22.783]  Listen to this now.
[03:17:22.783 --> 03:17:24.444]  And the FBI knows who they are.
[03:17:24.444 --> 03:17:26.906]  I'll put it right out here publicly.
[03:17:26.906 --> 03:17:28.427]  I know who they are.
[03:17:28.427 --> 03:17:35.231]  And I can tell you that the person who transported the bomber and the devices has a direct connection to the DOJ.
[03:17:35.231 --> 03:17:35.611]  Who is it?
[03:17:35.611 --> 03:17:38.393]  They were both taking their orders.
[03:17:38.393 --> 03:17:38.793]  Who is it?
[03:17:40.211 --> 03:17:44.113]  He's related to a DOJ official.
[03:17:44.113 --> 03:17:46.874]  Do you want to name these people?
[03:17:46.874 --> 03:17:47.755]  Not that one.
[03:17:47.755 --> 03:17:49.115]  Not yet.
[03:17:49.115 --> 03:17:53.957]  But, uh, he's related to a very high ranking judge.
[03:17:53.957 --> 03:17:56.539]  Anyway.
[03:17:56.539 --> 03:18:03.882]  So, they know who they are, but it's more valuable to them to keep the myth going.
[03:18:03.882 --> 03:18:06.083]  Oh, this is a terrorist, a white terrorist.
[03:18:07.399 --> 03:18:10.761]  And there's a bomber out there, so we have to keep our building closed.
[03:18:10.761 --> 03:18:12.282]  I mean, they're placing bombs.
[03:18:12.282 --> 03:18:13.063]  We could be a victim.
[03:18:13.063 --> 03:18:14.744]  Then they know who it is.
[03:18:14.744 --> 03:18:17.466]  They supplied the crappy device, it didn't work.
[03:18:17.466 --> 03:18:20.808]  But, you know, we have to keep boarding up because there's a bomber out there.
[03:18:20.808 --> 03:18:21.929]  We can't find him.
[03:18:21.929 --> 03:18:23.410]  They know who they are.
[03:18:23.410 --> 03:18:26.592]  They got a picture of me on my phone.
[03:18:26.592 --> 03:18:28.433]  So, they know all this.
[03:18:28.433 --> 03:18:30.375]  And it's just to keep the thing going.
[03:18:32.059 --> 03:18:36.880]  Closet, who was masterminding this stuff, really stepped out from behind the curtain to do this.
[03:18:36.880 --> 03:18:41.401]  Normally she works through pathies, and she did to an extent on this one.
[03:18:41.401 --> 03:18:44.161]  But, she didn't trust anybody to get it right.
[03:18:44.161 --> 03:18:47.702]  She even called in the orders to get someone to sacrifice.
[03:18:47.702 --> 03:18:55.444]  Now, if you get these videotapes, you'll see them going around questioning people, leaving them... They were leaving other people up to the stairs, and they didn't go that far.
[03:18:55.444 --> 03:19:00.445]  Because the noise or whatever scared them, they felt something was wrong, they just backed off and went the other way.
[03:19:00.445 --> 03:19:01.285]  You'll see these, won't there?
[03:19:01.889 --> 03:19:03.750]  They finally got someone up there.
[03:19:03.750 --> 03:19:04.190]  It's Baba.
[03:19:04.190 --> 03:19:06.631]  And you'll see the shooter.
[03:19:06.631 --> 03:19:08.132]  And you can actually see it in the video.
[03:19:08.132 --> 03:19:08.852]  Watch it.
[03:19:08.852 --> 03:19:09.533]  As I describe it.
[03:19:09.533 --> 03:19:11.694]  You'll see him move forward, back off.
[03:19:11.694 --> 03:19:12.554]  Move forward, back off.
[03:19:12.554 --> 03:19:14.415]  Because he's accepting his orders.
[03:19:14.415 --> 03:19:14.795]  Who is it?
[03:19:14.795 --> 03:19:15.235]  Him?
[03:19:15.235 --> 03:19:15.616]  That one?
[03:19:15.616 --> 03:19:16.356]  That one?
[03:19:16.356 --> 03:19:17.737]  And a lot of people had their faces covered.
[03:19:17.737 --> 03:19:18.157]  Things like that.
[03:19:18.157 --> 03:19:19.978]  So he wasn't sure who's male, who's female.
[03:19:19.978 --> 03:19:22.659]  He had to get an identification of who to shoot.
[03:19:22.659 --> 03:19:25.920]  And there's a video recording of this because we know who he was talking to.
[03:19:25.920 --> 03:19:27.641]  We know who he's talking through.
[03:19:27.641 --> 03:19:30.963]  You could not use normal communication systems because
[03:19:31.832 --> 03:19:43.216]  The officers are all over the place, and there are people who regularly, including reporters, but just general citizens, listen to police scanners and listen to the Capitol Police, find out what's going on, get tidbits of intel, whatever.
[03:19:43.216 --> 03:19:46.857]  They know this, just how to get tips.
[03:19:46.857 --> 03:19:48.397]  So you couldn't be talking through there.
[03:19:48.397 --> 03:19:50.998]  You couldn't have somebody say on the radio, shoot.
[03:19:50.998 --> 03:19:52.859]  It'd be way too obvious.
[03:19:52.859 --> 03:19:53.859]  They also wanted to protect
[03:19:54.924 --> 03:19:57.085]  Their phones and their transcripts.
[03:19:57.085 --> 03:19:58.945]  The FBI's taken all those.
[03:19:58.945 --> 03:20:00.986]  But their text messages, things like that.
[03:20:00.986 --> 03:20:06.747]  So they were using military encrypted communications.
[03:20:06.747 --> 03:20:17.150]  The one who helped set this up, the person who provided a lot of this, Pelosi did not want the FBI coming into her house.
[03:20:17.150 --> 03:20:20.491]  You're not going to come into her house and do this and mess it up.
[03:20:21.817 --> 03:20:24.338]  Because that's her house, and that's how she refers to it.
[03:20:24.338 --> 03:20:26.159]  Her building, her house.
[03:20:26.159 --> 03:20:28.100]  She's in charge.
[03:20:28.100 --> 03:20:32.123]  She has her own little secret Gestapo police force, and they take the orders.
[03:20:32.123 --> 03:20:42.068]  However, they were using, I guess, military communications at the time, and they were provided by a certain person.
[03:20:42.068 --> 03:20:46.731]  This person was rewarded for what was done.
[03:20:46.731 --> 03:20:49.672]  They helped set everything up.
[03:20:49.672 --> 03:20:50.693]  This is the same person.
[03:20:52.383 --> 03:20:56.165]  So you're not going to name this person?
[03:20:56.165 --> 03:20:57.465]  So you're not going to name this person?
[03:21:21.994 --> 03:21:27.595]  But you swindled, same one many of us have, more than once.
[03:21:27.595 --> 03:21:29.596]  You were paid off, okay?
[03:21:29.596 --> 03:21:31.916]  You got your ticket on the inside, but you're not.
[03:21:31.916 --> 03:21:34.297]  You're not as safe as you think you are.
[03:21:34.297 --> 03:21:42.299]  You are a connection between what happened on January 6th, as fake as it is, and the federal agencies and Pelosi.
[03:21:42.299 --> 03:21:45.760]  You are a knot that's easily untied.
