[00:00:14.793 --> 00:00:15.894]  InfoWars.
[03:12:30.993 --> 03:12:31.813]  And they're blown away.
[03:12:31.813 --> 03:12:33.434]  They want to invite me for dinner.
[03:12:33.434 --> 03:12:34.314]  I said, I'd love to.
[03:12:34.314 --> 03:12:36.135]  I said, it's Tuesday night.
[03:12:36.135 --> 03:12:38.095]  I said, I'm on deadline with the magazine.
[03:12:38.095 --> 03:12:40.716]  I can't come in.
[03:12:40.716 --> 03:12:44.717]  I can't join you, but it's great having a drink with you.
[03:12:44.717 --> 03:12:44.797]  And
[03:12:45.785 --> 03:12:50.866]  All of a sudden this arrogant guy comes over and tells them that their table is ready.
[03:12:50.866 --> 03:13:01.129]  And then he says in front of them, and I have witnesses, and people in the bar, you're talking to this guy?
[03:13:01.129 --> 03:13:02.930]  I avoid him all the time.
[03:13:02.930 --> 03:13:04.650]  I never talk to him.
[03:13:04.650 --> 03:13:10.012]  The only reason I ever said anything to him is because he introduced himself to me one time.
[03:13:10.012 --> 03:13:13.133]  I don't know why anyone would talk to this guy.
[03:13:13.133 --> 03:13:13.733]  This is a fact.
[03:13:16.041 --> 03:13:17.783]  And I got the bartender to prove it.
[03:13:17.783 --> 03:13:21.586]  He heard it.
[03:13:21.586 --> 03:13:24.328]  Of course, so do these people.
[03:13:24.328 --> 03:13:28.852]  Then he said to him, your table's ready.
[03:13:28.852 --> 03:13:30.733]  And I said, look, we're in the middle of a conversation.
[03:13:30.733 --> 03:13:32.515]  I'll be there in a few minutes.
[03:13:32.515 --> 03:13:37.319]  He said, no, they have to come now or the table will be gone in a minute and a half.
[03:13:37.319 --> 03:13:42.183]  So they leave and they look at me in a disparaging way.
[03:13:42.183 --> 03:13:43.004]  And that's the end of it.
[03:13:43.004 --> 03:13:43.724]  He comes back.
[03:13:43.724 --> 03:13:44.345]  I said, hey, man,
[03:13:45.000 --> 03:13:47.541]  I said, I didn't appreciate what you just did.
[03:13:47.541 --> 03:13:48.781]  Oh, he said, that's my humor.
[03:13:48.781 --> 03:13:50.262]  You don't find that funny?
[03:13:50.262 --> 03:13:53.623]  I said, I don't find it funny at all.
[03:13:53.623 --> 03:13:55.064]  He said, look, I'm really sorry.
[03:13:55.064 --> 03:13:56.164]  Let's shake hands.
[03:13:56.164 --> 03:13:57.384]  I shake hands with him.
[03:13:57.384 --> 03:14:00.065]  Well, drop it.
[03:14:00.065 --> 03:14:01.106]  I go in there Friday.
[03:14:01.106 --> 03:14:04.227]  They have a little sign on the door.
[03:14:04.227 --> 03:14:06.308]  They have to wear a mask.
[03:14:06.308 --> 03:14:08.808]  I just been in there on Thursday.
[03:14:08.808 --> 03:14:10.249]  And I didn't know you had to wear a mask.
[03:14:11.761 --> 03:14:20.963]  From the door to the bar, the door outside to the bar is maybe about eight or nine feet.
[03:14:20.963 --> 03:14:25.664]  As I'm ready to sit down at the bar, he comes over to me, he said, you know, you have to have a mask on.
[03:14:25.664 --> 03:14:26.745]  I said, yeah, I didn't know that.
[03:14:26.745 --> 03:14:27.845]  I'm sorry.
[03:14:27.845 --> 03:14:31.586]  Next time I come in, I'll put a mask on.
[03:14:31.586 --> 03:14:35.747]  He said, no, you have to put one on now.
[03:14:35.747 --> 03:14:39.408]  I said, you mean you have to wear a mask when you're at the bar?
[03:14:39.408 --> 03:14:39.908]  He said, no.
[03:14:41.872 --> 03:14:44.114]  I said, you don't have to wear a mask when you're sitting at the bar, right?
[03:14:44.114 --> 03:14:46.415]  He said, that's right.
[03:14:46.415 --> 03:14:51.078]  You're telling me I can't sit at the bar because I don't have a mask?
[03:14:51.078 --> 03:14:52.339]  He said, yeah.
[03:14:52.339 --> 03:14:54.741]  He said, what you need to do.
[03:14:54.741 --> 03:14:57.402]  I'm not making this up.
[03:14:57.402 --> 03:14:59.984]  You have to go outside.
[03:14:59.984 --> 03:15:02.005]  Put on a mask.
[03:15:02.005 --> 03:15:06.348]  Then come in and you can sit down.
[03:15:06.348 --> 03:15:07.589]  I said, OK, let me get this straight.
[03:15:07.589 --> 03:15:10.331]  You're telling me I'm at the bar now.
[03:15:10.331 --> 03:15:11.672]  I don't need a mask at the bar.
[03:15:12.233 --> 03:15:19.236]  But you're telling me that I have to go outside, put a mask on, and then come back in?
[03:15:19.236 --> 03:15:20.797]  He said, yeah, that's right.
[03:15:20.797 --> 03:15:27.039]  And I said, with people in there, and I could give a shit, a flying... I said, F you!
[03:15:27.039 --> 03:15:30.420]  Who the hell do you think you're talking to?
[03:15:30.420 --> 03:15:37.583]  You little... I can't use the word, it starts with a P. It's like penis, like penis Cheney, ya dick!
[03:15:37.583 --> 03:15:41.305]  Yeah, I call him a little but not a dick with a other letter in there.
[03:15:42.179 --> 03:15:44.381]  I said, who do you think you're talking to?
[03:15:44.381 --> 03:15:46.462]  I said, I had enough of your crap.
[03:15:46.462 --> 03:15:49.064]  You're an arrogant little boy.
[03:15:49.064 --> 03:15:51.987]  Come on outside and talk to me like that.
[03:15:51.987 --> 03:15:57.711]  Come on outside, you little piece of lowlife scum.
[03:15:57.711 --> 03:16:00.013]  He wouldn't move.
[03:16:00.013 --> 03:16:02.495]  Who do you think you are?
[03:16:02.495 --> 03:16:05.237]  I said, you're a tough little boy inside.
[03:16:05.237 --> 03:16:07.238]  Come on outside.
[03:16:07.238 --> 03:16:09.060]  Talk to me outside.
[03:16:09.060 --> 03:16:10.161]  He said, no.
[03:16:10.161 --> 03:16:11.902]  I said, no, because you're a coward.
[03:16:13.140 --> 03:16:15.941]  I go outside, I'm angry.
[03:16:15.941 --> 03:16:16.721]  I go back in.
[03:16:16.721 --> 03:16:19.921]  He said, come on outside!
[03:16:19.921 --> 03:16:23.742]  You little low-life piece of garbage crap!
[03:16:23.742 --> 03:16:26.182]  Who do you think you're talking to?
[03:16:26.182 --> 03:16:27.823]  I had enough!
[03:16:27.823 --> 03:16:33.464]  I had enough!
[03:16:33.464 --> 03:16:34.224]  He didn't move.
[03:16:34.224 --> 03:16:40.185]  This guy's about 35 years old, a foot taller than me.
[03:16:40.185 --> 03:16:41.245]  A little coward!
[03:16:42.904 --> 03:16:45.665]  A little nothing boy coward.
[03:16:45.665 --> 03:16:50.028]  The bartender comes out, you know, Gerald, you really, you know, took off in there.
[03:16:50.028 --> 03:16:51.889]  I said, you bet I did.
[03:16:51.889 --> 03:16:57.872]  This guy tells me as I'm sitting at the bar that I have to go back outside, put a mask on, then I could come in?
[03:16:57.872 --> 03:17:00.313]  Who the hell do you people think you're talking to?
[03:17:00.313 --> 03:17:01.994]  Who do you think you're talking to?
[03:17:01.994 --> 03:17:10.418]  I just told the owner today, as I supported you guys a thousand percent,
[03:17:13.211 --> 03:17:14.932]  I'm not going back into your place.
[03:17:14.932 --> 03:17:16.532]  That's it.
[03:17:16.532 --> 03:17:17.473]  You got this guy in there?
[03:17:17.473 --> 03:17:21.154]  This isn't a place for me.
[03:17:21.154 --> 03:17:25.276]  And if it gets ugly, it'll get a lot uglier because I'll go with this.
[03:17:25.276 --> 03:17:27.857]  Who the hell are they to do this?
[03:17:27.857 --> 03:17:29.838]  And this is what's going on everywhere.
[03:17:29.838 --> 03:17:37.982]  You got these little, creepy, nothings, all of a sudden on a power trip.
[03:17:37.982 --> 03:17:40.943]  These little low-life pieces of scum.
[03:17:42.637 --> 03:17:45.958]  Now on a power trip telling you what to do.
[03:17:45.958 --> 03:17:49.599]  I'm fighting.
[03:17:49.599 --> 03:17:53.000]  I am a fighter.
[03:17:53.000 --> 03:17:57.682]  I, Gerald Solenti, am a freedom fighter.
[03:17:57.682 --> 03:18:06.425]  That's why I own the most historic four corners in America, where the seeds of democracy were sown.
[03:18:06.425 --> 03:18:09.826]  That's why I don't suck up or bow down anybody.
[03:18:10.683 --> 03:18:13.685]  Who are these people to talk to me like that?
[03:18:13.685 --> 03:18:17.068]  Who are these people to tell me I must do this and must do that?
[03:18:17.068 --> 03:18:18.649]  This is not my America!
[03:18:18.649 --> 03:18:23.773]  And it's all over the world.
[03:18:23.773 --> 03:18:27.276]  One country after another.
[03:18:27.276 --> 03:18:29.257]  One country after another.
[03:18:29.257 --> 03:18:31.859]  Look at that little freak, de Blasio.
[03:18:31.859 --> 03:18:33.721]  You know what he says?
[03:18:33.721 --> 03:18:37.443]  This Friday.
[03:18:37.443 --> 03:18:39.225]  The key to New York City pass
[03:18:40.049 --> 03:18:43.591]  This is what's going to happen all over the country.
[03:18:43.591 --> 03:18:47.312]  Make no mistake.
[03:18:47.312 --> 03:18:52.254]  Then he goes on to say, you ready?
[03:18:52.254 --> 03:19:03.379]  If people want freedom, if people want jobs, if people want to live again, we have to get more people vaccinated.
[03:19:05.259 --> 03:19:15.566]  That little cut son, Macron, another little guy with a pair of cojones, smaller than a mothball, like this little boy over here that wanted to screw with me!
[03:19:15.566 --> 03:19:20.209]  Little mothball freaky boys!
[03:19:20.209 --> 03:19:25.613]  Telling the French people, get vaccinated, get vaccinated, get vaccinated.
[03:19:25.613 --> 03:19:29.635]  It's a question of being a good citizen.
[03:19:29.635 --> 03:19:31.777]  Our freedom is worth nothing.
[03:19:34.400 --> 03:19:35.542]  We don't get vaccinated.
[03:19:35.542 --> 03:19:36.583]  You ready?
[03:19:36.583 --> 03:19:38.586]  You got it?
[03:19:38.586 --> 03:19:41.589]  We're in a fight for our freedom!
[03:19:41.589 --> 03:19:44.593]  You better support InfoWars!
[03:19:44.593 --> 03:19:46.916]  And support the Transjournal!
[03:19:46.916 --> 03:19:48.498]  Support Occupy Peace!
[03:19:53.486 --> 03:20:07.331]  You know, listeners call into the show and they thank me, and it makes me feel pathetic, because I sit there and I beg you for support, constantly, for prayer, for financial support, and for word of mouth, and we're all in this together.
[03:20:07.331 --> 03:20:12.693]  And it gets old having to come to you and say, hey, I got great products, please buy them or we won't be here on air.
[03:20:12.693 --> 03:20:13.393]  But it's true.
[03:20:13.393 --> 03:20:16.795]  We're the only media organization in the United States that promotes liberty at this level.
[03:20:17.535 --> 03:20:20.018]  That is not beholden to the big corporate sponsors.
[03:20:20.018 --> 03:20:22.081]  And they've harassed and almost shut down everybody else.
[03:20:22.081 --> 03:20:23.843]  They've crippled all the other groups.
[03:20:23.843 --> 03:20:24.724]  And we're still here.
[03:20:24.724 --> 03:20:29.149]  And as this whole New World Order comes out in the open, our credibility is going up.
[03:20:29.149 --> 03:20:30.771]  That's why we've got to be taken off air.
[03:20:30.771 --> 03:20:32.914]  That's why America has got to be taken down.
[03:20:32.914 --> 03:20:36.718]  You can't have all these other nations enslaved and America still quasi-free.
[03:20:37.239 --> 03:20:39.559]  As men age, they often experience a slowdown in vitality, energy, and overall wellness.
[03:21:04.420 --> 03:21:09.162]  And that's why we made one of our most popular formulas to date.
[03:21:09.162 --> 03:21:11.503]  Super Male Vitality!
[03:21:11.503 --> 03:21:20.347]  Specifically designed to assist the body in regulating proper balance to create superior vitality in males.
[03:21:20.347 --> 03:21:31.211]  Now look, this unique formula promotes your body's own natural responses and it contains no synthetic chemicals and no unwanted additives.
[03:21:31.511 --> 03:21:32.191]  Yes.
[03:21:32.191 --> 03:21:37.114]  We're talking about ancient wisdom combined with modern technology.
[03:21:37.114 --> 03:21:43.918]  Working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[03:21:43.918 --> 03:21:45.079]  So what are you waiting for?
[03:21:45.079 --> 03:21:46.940]  Go to the InfoWars store.
[03:21:46.940 --> 03:21:49.742]  Never been a better time than right now.
[03:21:49.742 --> 03:21:53.244]  Super Male Vitality at InfoWarsStore.com
[03:21:54.484 --> 03:21:58.106]  Humanity has been domesticated by and large.
[03:21:58.106 --> 03:22:02.648]  The population has been trained to submit, do what you're told, and it's all gonna pass.
[03:22:02.648 --> 03:22:11.872]  But if you study authoritarians, if you study the globalists, you understand that they reach a point where all the training is just beta, and you go into the point of being culled, being totally enslaved.
[03:22:11.872 --> 03:22:15.994]  And because the globalists see us as weak and see us as stupid, they are now making that move.
[03:22:16.314 --> 03:22:33.873]  And they are collapsing the third world with their economic weapons to then flood us with a third world that the UN will use as a weapon to then have us under such a crisis, under such a load, capitulate to the UN, whatever agreements they want us to sign, hoping that they will stop the flood of tens of millions of refugees.
[03:22:34.440 --> 03:22:50.286]  Not fleeing COVID or climate change, as the UN and Klaus Schwab are saying, and Bill Gates is saying, but fleeing the year-long lockdowns that the UN and Bill Gates ordered them to institute or they wouldn't get more IMF and World Bank money.
[03:22:50.286 --> 03:22:53.708]  And that's why we have to really get educated about the globalists.
[03:22:54.406 --> 03:23:03.697]  You've got amazing shoes, amazing pillows, towels, sheets, beds for humans, beds for dogs, beds for cats, all amazing products at already very low prices, hiring thousands and thousands of Americans.
[03:23:03.697 --> 03:23:09.844]  And with promo code ALEX with MyPillow.com or FrankSpeech.com or any of your sites, they get the very best discount.
[03:23:09.844 --> 03:23:10.265]  It's an amazing deal.
[03:23:10.385 --> 03:23:13.727]  You get my six-pack of towels for $39.99, normally $109.99.
[03:23:13.727 --> 03:23:20.291]  You can get my games and dream sheets, normally $100 and some dollars a set, as low as $49.99 a set.
[03:23:20.291 --> 03:23:25.955]  I took everything and just passed the savings on because we need support right now for what's going on.
[03:23:25.955 --> 03:23:28.496]  Myself, I need this for the Cyber Symposium.
[03:23:28.496 --> 03:23:31.878]  I just lost a million-dollar-a-week revenue by telling Fox, you know what?
[03:23:31.878 --> 03:23:33.740]  I'm not going to succumb to your cancel culture.
[03:23:33.740 --> 03:23:35.801]  We're going to bring the word out on our own.
[03:23:35.801 --> 03:23:39.123]  Your best specials use the promo code ALEX and you're supporting.
[03:23:39.483 --> 03:23:42.585]  You're listening to the Alex Jones Show!
[03:24:16.118 --> 03:24:19.479]  You're listening to The Alex Jones Show.
[03:24:19.479 --> 03:24:25.700]  And now, your host, Gerald Solente.
[03:24:25.700 --> 03:24:28.200]  Hey, great being back on with Alex Jones.
[03:24:28.200 --> 03:24:32.261]  And again, do what you can to support InfoWars.
[03:24:32.261 --> 03:24:35.542]  Because this thing's going down, man.
[03:24:35.542 --> 03:24:36.662]  New York.
[03:24:36.662 --> 03:24:40.523]  You know, I was born in the Bronx.
[03:24:40.523 --> 03:24:43.904]  Yeah, I learned how to fight as a little kid.
[03:24:43.904 --> 03:24:45.164]  It was a real New York.
[03:24:46.425 --> 03:24:48.486]  Now New York is this.
[03:24:48.486 --> 03:24:51.847]  It's the city of cowards.
[03:24:51.847 --> 03:25:00.729]  Little creepy cowards that believe and bow down to a de Blasio.
[03:25:00.729 --> 03:25:07.391]  A sloppy guy who never worked a day in his life and sucking off the public tip.
[03:25:09.818 --> 03:25:12.059]  How could you take orders from this clown?
[03:25:12.059 --> 03:25:14.439]  Oh, his name isn't de Blasio, you know.
[03:25:14.439 --> 03:25:17.480]  It's Warren Wilhelm Jr.
[03:25:17.480 --> 03:25:18.760]  Yeah.
[03:25:18.760 --> 03:25:20.521]  Giving mandates.
[03:25:20.521 --> 03:25:23.542]  And where are the fighters?
[03:25:23.542 --> 03:25:25.442]  Where are the restaurants?
[03:25:25.442 --> 03:25:26.963]  Oh, that little Danny Myers?
[03:25:26.963 --> 03:25:29.643]  Oh, you gotta get a vaccination to get in.
[03:25:29.643 --> 03:25:31.924]  Yeah.
[03:25:31.924 --> 03:25:34.825]  One after another, how could they
[03:25:36.204 --> 03:25:41.748]  How could they take orders from this piece of scum?
[03:25:41.748 --> 03:25:44.951]  Who the hell are you to give a mandate?
[03:25:44.951 --> 03:25:46.192]  Give a mandate?
[03:25:46.192 --> 03:25:51.335]  You should take that mandate and shove it up your you-know-what mandate.
[03:25:51.335 --> 03:25:52.516]  I'm an American.
[03:25:52.516 --> 03:25:54.278]  I'll tell you what, de Blasio.
[03:25:54.278 --> 03:25:57.540]  You come over here and force me to get vaccinated.
[03:25:57.540 --> 03:25:57.880]  Come on.
[03:25:57.880 --> 03:25:58.521]  Come over here.
[03:25:58.521 --> 03:26:01.723]  Hey, you're about a foot and a half taller than me.
[03:26:01.723 --> 03:26:02.404]  Come on.
[03:26:02.404 --> 03:26:02.704]  Come on.
[03:26:04.139 --> 03:26:09.022]  Maybe you double up with a little clown kid that tried to get tough with me.
[03:26:09.022 --> 03:26:11.523]  Maybe the both of yous could come at me.
[03:26:11.523 --> 03:26:13.564]  The fight is gone in New York.
[03:26:13.564 --> 03:26:19.387]  It's a city of cowards that they're letting... Where are all the restauranteurs?
[03:26:19.387 --> 03:26:21.168]  Where are all the business people?
[03:26:21.168 --> 03:26:21.708]  Gym?
[03:26:21.708 --> 03:26:23.409]  Oh, you're a gym person?
[03:26:23.409 --> 03:26:27.431]  Oh, you're lifting weights and getting strong?
[03:26:27.431 --> 03:26:29.372]  And you're telling the mayor?
[03:26:29.372 --> 03:26:32.274]  The mayor's telling you that you have to get vaccinated?
[03:26:33.499 --> 03:26:35.841]  What Jim?
[03:26:35.841 --> 03:26:38.782]  Jim Crow!
[03:26:38.782 --> 03:26:40.684]  Yeah!
[03:26:40.684 --> 03:26:42.805]  That's it!
[03:26:42.805 --> 03:26:44.986]  That's what it's become!
[03:26:44.986 --> 03:26:47.708]  Slave-landia!
[03:26:47.708 --> 03:26:51.731]  All we are are plantation workers on Slave-landia!
[03:26:51.731 --> 03:26:55.974]  The Mayor has given us a mandate!
[03:26:55.974 --> 03:26:57.434]  Calm down, Selente!
[03:26:57.434 --> 03:27:00.797]  Bend over and take that mandate like we do!
[03:27:00.797 --> 03:27:02.638]  Take it in the arm or take it up the you-know-what!
[03:27:06.135 --> 03:27:07.556]  Yeah.
[03:27:07.556 --> 03:27:10.779]  Blasio.
[03:27:10.779 --> 03:27:12.720]  Make no mistake.
[03:27:12.720 --> 03:27:20.706]  What we have in place related to indoor dining, indoor entertainment, indoor fitness is the shape of things to come.
[03:27:20.706 --> 03:27:23.568]  You're going to see more and more companies do the same thing.
[03:27:23.568 --> 03:27:32.335]  You're going to see more and more cities, more countries, more states do the same thing because it's time.
[03:27:32.335 --> 03:27:33.356]  Because it's time.
[03:27:36.463 --> 03:27:45.790]  And I want to thank President Joe Biden, who I'll bow down to and take it up the you-know-what, because that's how I got to where I am.
[03:27:45.790 --> 03:27:49.793]  I've been sucking up and bowing down my entire life.
[03:27:49.793 --> 03:27:53.636]  I'm Bill de Blasio and I am in power!
[03:27:53.636 --> 03:27:54.957]  Wilhelm Jr.!
[03:27:54.957 --> 03:27:55.357]  Wilhelm Jr.!
[03:27:55.357 --> 03:27:57.118]  Warren Wilhelm Jr.! !
[03:28:06.561 --> 03:28:12.303]  Who embraced this idea immediately being locked down.
[03:28:12.303 --> 03:28:15.005]  If people want freedom, yep.
[03:28:15.005 --> 03:28:17.826]  I'm not making this crap up.
[03:28:17.826 --> 03:28:21.347]  And I said that little cut so McCrone over there in France.
[03:28:21.347 --> 03:28:23.628]  Get vaccinated, get vaccinated, get vaccinated.
[03:28:23.628 --> 03:28:26.509]  It's a time of being a good citizen.
[03:28:26.509 --> 03:28:29.050]  Our freedom is worth nothing.
[03:28:29.050 --> 03:28:30.731]  If we don't get the jab.
[03:28:30.731 --> 03:28:35.013]  And they had these big protests as they have, I saw it on Infowars, they had those great clips.
[03:28:36.013 --> 03:28:39.035]  Of the big protests in France last week.
[03:28:39.035 --> 03:28:44.818]  This is the fourth week in a row, over 250,000 people taking to the streets.
[03:28:44.818 --> 03:28:48.040]  Where do you see that in America?
[03:28:48.040 --> 03:28:50.941]  The country of cowards.
[03:28:50.941 --> 03:28:52.002]  Where is it in America?
[03:28:52.002 --> 03:28:54.043]  Where are all the protests?
[03:28:54.043 --> 03:28:57.785]  I had, last 4th of July, remember how everybody hated me?
[03:28:57.785 --> 03:29:02.888]  For having a rally here, Judge Napolitano here, other speakers.
[03:29:02.888 --> 03:29:05.349]  This is when everything was locked down, you couldn't open up, and I did it.
[03:29:06.303 --> 03:29:13.548]  I had another one on Memorial Day and on the 4th of July.
[03:29:13.548 --> 03:29:15.309]  I'm fighting.
[03:29:15.309 --> 03:29:17.890]  United we stand, divided we fall.
[03:29:17.890 --> 03:29:20.232]  If we don't unite, we're finished.
[03:29:20.232 --> 03:29:22.613]  We're finished.
[03:29:22.613 --> 03:29:26.796]  We should have millions of people like they're doing in France.
[03:29:26.796 --> 03:29:28.837]  Look at this.
[03:29:28.837 --> 03:29:30.798]  And we have nothing in America.
[03:29:30.798 --> 03:29:33.860]  The country of cowards.
[03:29:33.860 --> 03:29:35.201]  That's what this has turned into.
[03:29:37.866 --> 03:29:41.129]  We are the tireless minority.
[03:29:41.129 --> 03:29:50.396]  As Samuel Adams said, it does not take a majority to prevail, but rather an irate tireless minority, keen on setting brush fires of freedom in the minds of men.
[03:29:50.396 --> 03:29:57.081]  And if our tireless minority unite with a plan, a focus, we can defeat this.
[03:29:57.081 --> 03:29:58.903]  And it's the only way we're going to win.
[03:29:58.903 --> 03:30:02.546]  And it has to be done totally peacefully.
[03:30:02.546 --> 03:30:03.947]  Totally peacefully.
[03:30:06.331 --> 03:30:08.891]  We could win.
[03:30:08.891 --> 03:30:18.813]  Because I estimate there are at least 30-35% of the people that are ready to fight.
[03:30:18.813 --> 03:30:23.374]  And that other 70% they're not fighters.
[03:30:23.374 --> 03:30:27.355]  Out of that 70% you're lucky to get 4-5% fighters.
[03:30:27.355 --> 03:30:29.195]  They're followers.
[03:30:29.195 --> 03:30:30.855]  They're the herd.
[03:30:30.855 --> 03:30:33.856]  Looking for that herd mentality.
[03:30:33.856 --> 03:30:35.036]  Yeah, that's who they are.
[03:30:37.202 --> 03:30:42.405]  Heard.
[03:30:42.405 --> 03:30:44.206]  We have to fight.
[03:30:44.206 --> 03:30:50.050]  This is truly a matter of life and death.
[03:30:50.050 --> 03:30:53.512]  Why would anybody believe a drug dealer?
[03:30:53.512 --> 03:30:57.654]  How stupid can you be to believe a drug dealer?
[03:30:57.654 --> 03:31:05.479]  An Operation Warp Speed gene therapy shot that has still not been approved by the FDA.
[03:31:06.579 --> 03:31:11.203]  How can you believe a drug dealer?
[03:31:11.203 --> 03:31:14.926]  And they're doing it.
[03:31:14.926 --> 03:31:18.508]  If we don't fight for our freedom, it's finished.
[03:31:18.508 --> 03:31:22.571]  It's finished.
[03:31:22.571 --> 03:31:24.633]  So do what you can to support InfoWars.
[03:31:24.633 --> 03:31:27.135]  This is serious.
[03:31:27.135 --> 03:31:28.496]  And of course, the Trends Journal.
[03:31:28.496 --> 03:31:30.197]  TrendsJournal.com.
[03:31:30.197 --> 03:31:31.939]  There's no magazine like that.
[03:31:31.939 --> 03:31:33.500]  That little liar, Walensky.
[03:31:34.662 --> 03:31:37.903]  Yeah, she keeps changing her mind back and forth.
[03:31:37.903 --> 03:31:38.103]  Ms.
[03:31:38.103 --> 03:31:44.305]  Fatya Brut, the head of the Centers for Disease Control and Prevention.
[03:31:44.305 --> 03:31:51.308]  She was on this past Thursday with CNN's Wolf Blitzer.
[03:31:51.308 --> 03:31:52.568]  What Wolf Blitzer?
[03:31:52.568 --> 03:31:55.389]  Little Mouse Blitzer.
[03:31:55.389 --> 03:32:03.452]  And she goes on to say that, quote, our vaccines are working exceptionally well.
[03:32:04.485 --> 03:32:10.368]  Okay, they're working exceptionally well, right?
[03:32:10.368 --> 03:32:15.471]  They continue to work well.
[03:32:15.471 --> 03:32:19.374]  They prevent illness and health, as she goes on to say.
[03:32:19.374 --> 03:32:27.618]  But they can't do any more, but what they can't do any more is prevent transmission.
[03:32:27.618 --> 03:32:29.740]  Who would believe there's two clown shows?
[03:32:29.740 --> 03:32:32.881]  Look at these idiot, arrogant people telling us how to live.
[03:32:35.123 --> 03:32:39.085]  You just said the vaccines are working exceptionally well.
[03:32:39.085 --> 03:32:44.487]  Then you said, but what they can't do anymore is prevent transmission.
[03:32:44.487 --> 03:32:48.709]  So what are you talking about?
[03:32:48.709 --> 03:32:55.212]  How about BS?
[03:32:55.212 --> 03:33:03.216]  They continue to work well, but what they can't do is prevent transmission.
[03:33:03.216 --> 03:33:03.916]  So why get it?
[03:33:04.557 --> 03:33:12.003]  What happened up there in Providencetown, Mass?
[03:33:12.003 --> 03:33:15.967]  76% of the people that got the cases?
[03:33:15.967 --> 03:33:19.409]  76% were vaccinated.
[03:33:19.409 --> 03:33:21.451]  These are facts.
[03:33:21.451 --> 03:33:23.873]  So how about the herd immunity?
[03:33:23.873 --> 03:33:25.034]  The herd immunity.
[03:33:25.034 --> 03:33:28.397]  It's the herd that believes in herd immunity.
[03:33:28.397 --> 03:33:30.539]  It's the herd that believes in drug dealers.
[03:33:32.125 --> 03:33:35.169]  And that's who's running and ruining our lives.
[03:33:35.169 --> 03:33:38.573]  These are nothing more than drug dealers.
[03:33:38.573 --> 03:33:45.701]  How could anybody believe a Lewin Lewilinski there?
[03:33:45.701 --> 03:33:48.424]  Again, support InfoWars.
[03:33:48.424 --> 03:33:49.185]  Support the truth.
[03:33:53.115 --> 03:33:59.737]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made, Alpha Power.
[03:33:59.737 --> 03:34:03.178]  As you age, your body can lose testosterone over time.
[03:34:03.178 --> 03:34:12.100]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[03:34:12.100 --> 03:34:20.242]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance.
[03:34:20.862 --> 03:34:26.286]  Perfect by itself or with super male vitality in the true alpha male pack.
[03:34:26.286 --> 03:34:33.512]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[03:34:33.512 --> 03:34:37.214]  Let Alpha Power help bring you to the peak of your optimal health.
[03:34:37.214 --> 03:34:40.257]  Don't fall short on energy in the fight against tyranny.
[03:34:40.257 --> 03:34:44.300]  Show the world what a true alpha male looks like today with Alpha Power.
[03:34:44.300 --> 03:34:46.802]  Head to InfoWarsStore.com today.
[03:34:52.682 --> 03:34:55.145]  The world is awakening.
[03:34:55.145 --> 03:34:58.648]  The world is beginning to understand the globalist paradigm.
[03:34:58.648 --> 03:35:09.960]  They are discovering the globalists, the elites, the manipulation, the CFR, the Trilateral Commission, the Bilderberg Group, the Bohemian Grove, the Club of Rome.
[03:35:09.960 --> 03:35:12.562]  And so, even though it seems like the globalists are winning,
[03:35:13.749 --> 03:35:19.711]  The truth is, they've had to come out in the open to attack human freedom because they're actually losing.
[03:35:19.711 --> 03:35:22.853]  We have forced them out in the open.
[03:35:22.853 --> 03:35:28.675]  So as bad as these times are, and a lot of negative things are about to happen, realize humanity is winning.
[03:35:28.675 --> 03:35:30.656]  You've got to trust in the plan of God.
[03:35:31.216 --> 03:35:31.717]  We're good to go.
[03:35:53.806 --> 03:36:01.310]  The scientific dictatorship that I've been warning you about for 27 years has now gone from beta testing to operational.
[03:36:01.310 --> 03:36:06.832]  The globalists are out in the open with their planetary depopulation takeover, their robot takeover.
[03:36:06.832 --> 03:36:14.696]  But the good news is we've been working, and you've been working, and others have been working across the planet for decades to get ready for this, to be able to fight it off.
[03:36:14.696 --> 03:36:16.157]  Humanity is strong.
[03:36:16.157 --> 03:36:17.137]  We're incredible.
[03:36:17.137 --> 03:36:20.899]  And if we're aware of the attack that's happening, we have a real chance of defeating it.
[03:36:20.899 --> 03:36:23.040]  If we ask God for guidance, we will defeat it.
[03:36:23.360 --> 03:36:29.704]  So prayer is essential, research is essential, getting prepared is essential, and warning others is absolutely essential.
[03:36:29.704 --> 03:36:39.369]  At the same time, supporting InfoWars by buying high-quality products to keep us on air is essential, because they're great products for you and your family, and they're also funding our operation.
[03:36:39.369 --> 03:36:41.691]  InfoWarsStore.com.
[03:36:41.691 --> 03:36:44.332]  InfoWarsStore.com is incredible.
[03:36:44.332 --> 03:36:49.675]  A lot of our products that have been sold out because of supply chain breakdowns are back in, like bodies, basil beets, and others.
